energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
2.57228614,1.15301040,0.19382612,0.00000000,0.07987659,0.00000000,0.24474505,1.01931999
2.57828914,1.09154942,0.17901589,0.00000000,0.08311359,0.00000000,0.22878651,0.96224181
2.58429215,1.03588396,0.16489825,0.00000000,0.08718555,0.00000000,0.21384582,0.91060803
2.59029515,0.98684883,0.15157127,0.00000000,0.09215316,0.00000000,0.20005430,0.86514588
2.59629815,0.94511766,0.13911949,0.00000000,0.09806234,0.00000000,0.18752419,0.82642975
2.60230115,0.91118633,0.12761159,0.00000000,0.10494015,0.00000000,0.17634431,0.79486935
2.60830415,0.88536098,0.11709868,0.00000000,0.11279106,0.00000000,0.16657659,0.77070179
2.61430715,0.86775085,0.10761318,0.00000000,0.12159396,0.00000000,0.15825357,0.75398782
2.62031016,0.85826637,0.09916843,0.00000000,0.13129983,0.00000000,0.15137689,0.74461224
2.62631316,0.85662257,0.09175892,0.00000000,0.14183039,0.00000000,0.14591680,0.74228887
2.63231616,0.86234793,0.08536114,0.00000000,0.15307788,0.00000000,0.14181287,0.74656978
2.63831916,0.87479853,0.07993502,0.00000000,0.16490583,0.00000000,0.13897550,0.75685887
2.64432216,0.89317730,0.07542590,0.00000000,0.17715115,0.00000000,0.13728860,0.77242954
2.65032516,0.91655789,0.07176679,0.00000000,0.18962733,0.00000000,0.13661295,0.79244602
2.65632816,0.94391256,0.06888109,0.00000000,0.20212879,0.00000000,0.13679038,0.81598804
2.66233117,0.97414343,0.06668536,0.00000000,0.21443616,0.00000000,0.13764847,0.84207805
2.66833417,1.00611593,0.06509228,0.00000000,0.22632252,0.00000000,0.13900573,0.86971024
2.67433717,1.03869357,0.06401350,0.00000000,0.23756009,0.00000000,0.14067689,0.89788051
2.68034017,1.07077269,0.06336244,0.00000000,0.24792741,0.00000000,0.14247837,0.92561639
2.68634317,1.10131592,0.06305672,0.00000000,0.25721643,0.00000000,0.14423350,0.95200568
2.69234617,1.12938313,0.06302040,0.00000000,0.26523948,0.00000000,0.14577744,0.97622298
2.69834917,1.15415854,0.06318576,0.00000000,0.27183550,0.00000000,0.14696160,0.99755280
2.70435218,1.17497293,0.06349459,0.00000000,0.27687552,0.00000000,0.14765743,1.01540854
2.71035518,1.19131984,0.06389903,0.00000000,0.28026695,0.00000000,0.14775940,1.02934621
2.71635818,1.20286533,0.06436192,0.00000000,0.28195653,0.00000000,0.14718709,1.03907265
2.72236118,1.20945051,0.06485656,0.00000000,0.28193176,0.00000000,0.14588643,1.04444756
2.72836418,1.21108710,0.06536608,0.00000000,0.28022083,0.00000000,0.14382991,1.04547948
2.73436718,1.20794595,0.06588232,0.00000000,0.27689086,0.00000000,0.14101589,1.04231575
2.74037019,1.20033941,0.06640437,0.00000000,0.27204479,0.00000000,0.13746705,1.03522721
2.74637319,1.18869824,0.06693686,0.00000000,0.26581690,0.00000000,0.13322806,1.02458809
2.75237619,1.17354440,0.06748798,0.00000000,0.25836718,0.00000000,0.12836262,1.01085246
2.75837919,1.15546105,0.06806752,0.00000000,0.24987497,0.00000000,0.12294999,0.99452820
2.76438219,1.13506137,0.06868491,0.00000000,0.24053210,0.00000000,0.11708120,0.97614998
2.77038519,1.11295777,0.06934739,0.00000000,0.23053581,0.00000000,0.11085511,0.95625245
2.77638819,1.08973305,0.07005845,0.00000000,0.22008190,0.00000000,0.10437450,0.93534523
2.78239120,1.06591488,0.07081655,0.00000000,0.20935834,0.00000000,0.09774237,0.91389068
2.78839420,1.04195492,0.07161430,0.00000000,0.19853964,0.00000000,0.09105850,0.89228558
2.79439720,1.01821335,0.07243800,0.00000000,0.18778220,0.00000000,0.08441654,0.87084754
2.80040020,0.99494950,0.07326776,0.00000000,0.17722080,0.00000000,0.07790162,0.84980667
2.80640320,0.97231874,0.07407792,0.00000000,0.16696629,0.00000000,0.07158850,0.82930252
2.81240620,0.95037553,0.07483806,0.00000000,0.15710454,0.00000000,0.06554047,0.80938644
2.81840920,0.92908204,0.07551422,0.00000000,0.14769661,0.00000000,0.05980874,0.79002875
2.82441221,0.90832165,0.07607058,0.00000000,0.13877991,0.00000000,0.05443248,0.77113013
2.83041521,0.88791628,0.07647120,0.00000000,0.13037043,0.00000000,0.04943945,0.75253633
2.83641821,0.86764619,0.07668199,0.00000000,0.12246557,0.00000000,0.04484697,0.73405514
2.84242121,0.84727116,0.07667262,0.00000000,0.11504759,0.00000000,0.04066337,0.71547454
2.84842421,0.82655158,0.07641834,0.00000000,0.10808728,0.00000000,0.03688968,0.69658093
2.85442721,0.80526829,0.07590168,0.00000000,0.10154780,0.00000000,0.03352156,0.67717634
2.86043022,0.78324008,0.07511385,0.00000000,0.09538829,0.00000000,0.03055134,0.65709375
2.86643322,0.76033798,0.07405581,0.00000000,0.08956732,0.00000000,0.02797010,0.63620966
2.87243622,0.73649578,0.07273910,0.00000000,0.08404584,0.00000000,0.02576978,0.61445359
2.87843922,0.71171629,0.07118619,0.00000000,0.07878961,0.00000000,0.02394521,0.59181390
2.88444222,0.68607350,0.06943061,0.00000000,0.07377114,0.00000000,0.02249612,0.56834012
2.89044522,0.65971069,0.06751670,0.00000000,0.06897099,0.00000000,0.02142896,0.54414184
2.89644822,0.63283495,0.06549913,0.00000000,0.06437850,0.00000000,0.02075866,0.51938448
2.90245123,0.60570881,0.06344221,0.00000000,0.05999206,0.00000000,0.02051030,0.49428248
2.90845423,0.57863968,0.06141904,0.00000000,0.05581889,0.00000000,0.02072056,0.46909057
2.91445723,0.55196794,0.05951066,0.00000000,0.05187453,0.00000000,0.02143904,0.44409367
2.92046023,0.52605444,0.05780506,0.00000000,0.04818196,0.00000000,0.02272943,0.41959630
2.92646323,0.50126835,0.05639627,0.00000000,0.04477065,0.00000000,0.02467043,0.39591194
2.93246623,0.47797585,0.05538346,0.00000000,0.04167540,0.00000000,0.02735632,0.37335314
2.93846923,0.45653024,0.05487011,0.00000000,0.03893523,0.00000000,0.03089727,0.35222256
2.94447224,0.43726383,0.05496305,0.00000000,0.03659221,0.00000000,0.03541911,0.33280557
2.95047524,0.42048183,0.05577164,0.00000000,0.03469037,0.00000000,0.04106256,0.31536426
2.95647824,0.40645801,0.05740668,0.00000000,0.03327459,0.00000000,0.04798176,0.30013319
2.96248124,0.39543220,0.05997922,0.00000000,0.03238961,0.00000000,0.05634209,0.28731656
2.96848424,0.38760907,0.06359905,0.00000000,0.03207903,0.00000000,0.06631699,0.27708659
2.97448724,0.38315791,0.06837293,0.00000000,0.03238422,0.00000000,0.07808388,0.26958303
2.98049025,0.38221287,0.07440223,0.00000000,0.03334336,0.00000000,0.09181907,0.26491309
2.98649325,0.38487319,0.08178035,0.00000000,0.03499027,0.00000000,0.10769164,0.26315178
2.99249625,0.39120294,0.09058941,0.00000000,0.03735324,0.00000000,0.12585642,0.26434205
2.99849925,0.40123000,0.10089673,0.00000000,0.04045377,0.00000000,0.14644607,0.26849467
3.00450225,0.41494403,0.11275079,0.00000000,0.04430521,0.00000000,0.16956268,0.27558745
3.01050525,0.43229325,0.12617701,0.00000000,0.04891142,0.00000000,0.19526894,0.28556390
3.01650825,0.45318031,0.14117345,0.00000000,0.05426539,0.00000000,0.22357935,0.29833121
3.02251126,0.47745743,0.15770664,0.00000000,0.06034793,0.00000000,0.25445194,0.31375782
3.02851426,0.50492108,0.17570783,0.00000000,0.06712661,0.00000000,0.28778077,0.33167069
3.03451726,0.53530698,0.19506984,0.00000000,0.07455484,0.00000000,0.32338991,0.35185273
3.04052026,0.56828587,0.21564492,0.00000000,0.08257136,0.00000000,0.36102919,0.37404076
3.04652326,0.60346067,0.23724377,0.00000000,0.09110014,0.00000000,0.40037232,0.39792431
3.05252626,0.64036581,0.25963594,0.00000000,0.10005085,0.00000000,0.44101769,0.42314590
3.05852926,0.67846909,0.28255191,0.00000000,0.10931982,0.00000000,0.48249209,0.44930291
3.06453227,0.71717664,0.30568685,0.00000000,0.11879163,0.00000000,0.52425765,0.47595156
3.07053527,0.75584119,0.32870609,0.00000000,0.12834137,0.00000000,0.56572183,0.50261296
3.07653827,0.79377363,0.35125227,0.00000000,0.13783735,0.00000000,0.60625048,0.52878151
3.08254127,0.83025779,0.37295396,0.00000000,0.14714441,0.00000000,0.64518353,0.55393523
3.08854427,0.86456797,0.39343551,0.00000000,0.15612753,0.00000000,0.68185278,0.57754807
3.09454727,0.89598861,0.41232777,0.00000000,0.16465572,0.00000000,0.71560130,0.59910352
3.10055028,0.92383530,0.42927918,0.00000000,0.17260597,0.00000000,0.74580349,0.61810921
3.10655328,0.94747620,0.44396683,0.00000000,0.17986704,0.00000000,0.77188507,0.63411161
3.11255628,0.96635281,0.45610699,0.00000000,0.18634306,0.00000000,0.79334203,0.64671046
3.11855928,0.97999909,0.46546455,0.00000000,0.19195652,0.00000000,0.80975768,0.65557187
3.12456228,0.98805793,0.47186091,0.00000000,0.19665068,0.00000000,0.82081698,0.66043969
3.13056528,0.99029398,0.47517998,0.00000000,0.20039120,0.00000000,0.82631747,0.66114445
3.13656828,0.98660237,0.47537196,0.00000000,0.20316686,0.00000000,0.82617621,0.65760935
3.14257129,0.97701253,0.47245471,0.00000000,0.20498944,0.00000000,0.82043241,0.64985303
3.14857429,0.96168715,0.46651256,0.00000000,0.20589260,0.00000000,0.80924562,0.63798884
3.15457729,0.94091610,0.45769277,0.00000000,0.20592995,0.00000000,0.79288955,0.62222082
3.16058029,0.91510581,0.44619972,0.00000000,0.20517241,0.00000000,0.77174190,0.60283635
3.16658329,0.88476440,0.43228717,0.00000000,0.20370484,0.00000000,0.74627059,0.58019599
3.17258629,0.85048357,0.41624894,0.00000000,0.20162239,0.00000000,0.71701726,0.55472089
3.17858929,0.81291791,0.39840856,0.00000000,0.19902648,0.00000000,0.68457861,0.52687850
3.18459230,0.77276286,0.37910829,0.00000000,0.19602079,0.00000000,0.64958671,0.49716715
3.19059530,0.73073207,0.35869809,0.00000000,0.19270744,0.00000000,0.61268901,0.46610022
3.19659830,0.68753547,0.33752505,0.00000000,0.18918342,0.00000000,0.57452892,0.43419062
3.20260130,0.64385875,0.31592361,0.00000000,0.18553758,0.00000000,0.53572788,0.40193627
3.20860430,0.60034508,0.29420709,0.00000000,0.18184811,0.00000000,0.49686949,0.36980692
3.21460730,0.55757974,0.27266068,0.00000000,0.17818082,0.00000000,0.45848615,0.33823307
3.22061031,0.51607810,0.25153613,0.00000000,0.17458791,0.00000000,0.42104883,0.30759704
3.22661331,0.47627700,0.23104823,0.00000000,0.17110760,0.00000000,0.38495974,0.27822644
3.23261631,0.43852985,0.21137302,0.00000000,0.16776426,0.00000000,0.35054832,0.25039021
3.23861931,0.40310504,0.19264768,0.00000000,0.16456911,0.00000000,0.31807013,0.22429701
3.24462231,0.37018749,0.17497178,0.00000000,0.16152142,0.00000000,0.28770843,0.20009576
3.25062531,0.33988293,0.15840989,0.00000000,0.15860994,0.00000000,0.25957812,0.17787830
3.25662831,0.31222436,0.14299499,0.00000000,0.15581466,0.00000000,0.23373157,0.15768349
3.26263132,0.28718026,0.12873268,0.00000000,0.15310862,0.00000000,0.21016577,0.13950274
3.26863432,0.26466386,0.11560562,0.00000000,0.15045978,0.00000000,0.18883050,0.12328631
3.27463732,0.24454308,0.10357820,0.00000000,0.14783280,0.00000000,0.16963681,0.10895016
3.28064032,0.22665063,0.09260101,0.00000000,0.14519073,0.00000000,0.15246570,0.09638309
3.28664332,0.21079387,0.08261505,0.00000000,0.14249656,0.00000000,0.13717627,0.08545363
3.29264632,0.19676405,0.07355543,0.00000000,0.13971455,0.00000000,0.12361345,0.07601667
3.29864932,0.18434485,0.06535458,0.00000000,0.13681143,0.00000000,0.11161483,0.06791952
3.30465233,0.17331982,0.05794484,0.00000000,0.13375741,0.00000000,0.10101655,0.06100731
3.31065533,0.16347880,0.05126047,0.00000000,0.13052696,0.00000000,0.09165818,0.05512763
3.31665833,0.15462328,0.04523909,0.00000000,0.12709956,0.00000000,0.08338670,0.05013436
3.32266133,0.14657058,0.03982260,0.00000000,0.12346017,0.00000000,0.07605936,0.04589073
3.32866433,0.13915710,0.03495769,0.00000000,0.11959967,0.00000000,0.06954579,0.04227164
3.33466733,0.13224058,0.03059601,0.00000000,0.11551516,0.00000000,0.06372931,0.03916532
3.34067034,0.12570155,0.02669410,0.00000000,0.11121004,0.00000000,0.05850757,0.03647434
3.34667334,0.11944408,0.02321308,0.00000000,0.10669410,0.00000000,0.05379271,0.03411617
3.35267634,0.11339592,0.02011838,0.00000000,0.10198337,0.00000000,0.04951106,0.03202334
3.35867934,0.10750826,0.01737933,0.00000000,0.09709988,0.00000000,0.04560267,0.03014326
3.36468234,0.10175504,0.01496884,0.00000000,0.09207126,0.00000000,0.04202056,0.02843786
3.37068534,0.09613216,0.01286317,0.00000000,0.08693024,0.00000000,0.03872995,0.02688310
3.37668834,0.09065655,0.01104178,0.00000000,0.08171399,0.00000000,0.03570745,0.02546849
3.38269135,0.08536520,0.00948725,0.00000000,0.07646337,0.00000000,0.03294031,0.02419656
3.38869435,0.08031433,0.00818545,0.00000000,0.07122210,0.00000000,0.03042581,0.02308254
3.39469735,0.07557874,0.00712568,0.00000000,0.06603591,0.00000000,0.02817075,0.02215403
3.40070035,0.07125135,0.00630099,0.00000000,0.06095164,0.00000000,0.02619109,0.02145100
3.40670335,0.06744298,0.00570862,0.00000000,0.05601636,0.00000000,0.02451181,0.02102584
3.41270635,0.06428249,0.00535042,0.00000000,0.05127664,0.00000000,0.02316684,0.02094361
3.41870935,0.06191703,0.00523333,0.00000000,0.04677780,0.00000000,0.02219923,0.02128249
3.42471236,0.06051258,0.00536992,0.00000000,0.04256333,0.00000000,0.02166134,0.02213420
3.43071536,0.06025446,0.00577885,0.00000000,0.03867450,0.00000000,0.02161511,0.02360454
3.43671836,0.06134785,0.00648521,0.00000000,0.03514999,0.00000000,0.02213232,0.02581379
3.44272136,0.06401802,0.00752087,0.00000000,0.03202575,0.00000000,0.02329478,0.02889692
3.44872436,0.06851014,0.00892457,0.00000000,0.02933493,0.00000000,0.02519425,0.03300346
3.45472736,0.07508834,0.01074183,0.00000000,0.02710789,0.00000000,0.02793222,0.03829693
3.46073037,0.08403395,0.01302465,0.00000000,0.02537226,0.00000000,0.03161918,0.04495362
3.46673337,0.09564246,0.01583085,0.00000000,0.02415305,0.00000000,0.03637349,0.05316062
3.47273637,0.11021918,0.01922308,0.00000000,0.02347258,0.00000000,0.04231966,0.06311294
3.47873937,0.12807335,0.02326756,0.00000000,0.02335051,0.00000000,0.04958596,0.07500968
3.48474237,0.14951056,0.02803227,0.00000000,0.02380359,0.00000000,0.05830132,0.08904916
3.49074537,0.17482352,0.03358485,0.00000000,0.02484536,0.00000000,0.06859162,0.10542297
3.49674837,0.20428132,0.03999013,0.00000000,0.02648566,0.00000000,0.08057512,0.12430907
3.50275138,0.23811717,0.04730725,0.00000000,0.02872995,0.00000000,0.09435746,0.14586405
3.50875438,0.27651527,0.05558656,0.00000000,0.03157854,0.00000000,0.11002603,0.17021473
3.51475738,0.31959700,0.06486635,0.00000000,0.03502568,0.00000000,0.12764416,0.19744949
3.52076038,0.36740725,0.07516951,0.00000000,0.03905864,0.00000000,0.14724517,0.22760956
3.52676338,0.41990143,0.08650030,0.00000000,0.04365671,0.00000000,0.16882668,0.26068096
3.53276638,0.47693404,0.09884136,0.00000000,0.04879045,0.00000000,0.19234556,0.29658723
3.53876938,0.53824968,0.11215127,0.00000000,0.05442094,0.00000000,0.21771368,0.33518387
3.54477239,0.60347722,0.12636262,0.00000000,0.06049950,0.00000000,0.24479507,0.37625473
3.55077539,0.67212797,0.14138103,0.00000000,0.06696755,0.00000000,0.27340462,0.41951089
3.55677839,0.74359854,0.15708513,0.00000000,0.07375706,0.00000000,0.30330880,0.46459260
3.56278139,0.81717888,0.17332764,0.00000000,0.08079143,0.00000000,0.33422850,0.51107438
3.56878439,0.89206564,0.18993775,0.00000000,0.08798683,0.00000000,0.36584422,0.55847355
3.57478739,0.96738108,0.20672466,0.00000000,0.09525414,0.00000000,0.39780367,0.60626220
3.58079040,1.04219696,0.22348245,0.00000000,0.10250131,0.00000000,0.42973163,0.65388233
3.58679340,1.11556292,0.23999602,0.00000000,0.10963616,0.00000000,0.46124181,0.70076372
3.59279640,1.18653833,0.25604795,0.00000000,0.11656958,0.00000000,0.49195045,0.74634406
3.59879940,1.25422640,0.27142613,0.00000000,0.12321879,0.00000000,0.52149106,0.79009036
3.60480240,1.31780893,0.28593174,0.00000000,0.12951077,0.00000000,0.54952965,0.83152073
3.61080540,1.37658013,0.29938725,0.00000000,0.13538556,0.00000000,0.57577986,0.87022548
3.61680840,1.42997766,0.31164403,0.00000000,0.14079914,0.00000000,0.60001697,0.90588636
3.62281141,1.47760904,0.32258926,0.00000000,0.14572598,0.00000000,0.62209022,0.93829275
3.62881441,1.51927195,0.33215156,0.00000000,0.15016082,0.00000000,0.64193250,0.96735381
3.63481741,1.55496676,0.34030510,0.00000000,0.15411966,0.00000000,0.65956681,0.99310558
3.64082041,1.58490027,0.34707192,0.00000000,0.15763982,0.00000000,0.67510877,1.01571235
3.64682341,1.60947996,0.35252208,0.00000000,0.16077902,0.00000000,0.68876494,1.03546185
3.65282641,1.62929847,0.35677161,0.00000000,0.16361339,0.00000000,0.70082656,1.05275407
3.65882941,1.64510853,0.35997828,0.00000000,0.16623447,0.00000000,0.71165882,1.06808398
3.66483242,1.65778937,0.36233519,0.00000000,0.16874531,0.00000000,0.72168594,1.08201865
3.67083542,1.66830564,0.36406247,0.00000000,0.17125574,0.00000000,0.73137241,1.09516965
3.67683842,1.67766081,0.36539733,0.00000000,0.17387707,0.00000000,0.74120125,1.10816203
3.68284142,1.68684724,0.36658310,0.00000000,0.17671642,0.00000000,0.75165019,1.12160112
3.68884442,1.69679514,0.36785743,0.00000000,0.17987090,0.00000000,0.76316673,1.13603900
3.69484742,1.70832315,0.36944056,0.00000000,0.18342201,0.00000000,0.77614349,1.15194218
3.70085043,1.72209300,0.37152398,0.00000000,0.18743045,0.00000000,0.79089485,1.16966232
3.70685343,1.73857076,0.37426018,0.00000000,0.19193171,0.00000000,0.80763625,1.18941146
3.71285643,1.75799663,0.37775402,0.00000000,0.19693258,0.00000000,0.82646723,1.21124339
3.71885943,1.78036514,0.38205610,0.00000000,0.20240893,0.00000000,0.84735922,1.23504206
3.72486243,1.80541688,0.38715862,0.00000000,0.20830476,0.00000000,0.87014879,1.26051805
3.73086543,1.83264239,0.39299390,0.00000000,0.21453269,0.00000000,0.89453697,1.28721323
3.73686843,1.86129816,0.39943564,0.00000000,0.22097598,0.00000000,0.92009478,1.31451389
3.74287144,1.89043414,0.40630306,0.00000000,0.22749186,0.00000000,0.94627489,1.34167146
3.74887444,1.91893142,0.41336750,0.00000000,0.23391623,0.00000000,0.97242913,1.36783035
3.75487744,1.94554845,0.42036145,0.00000000,0.24006934,0.00000000,0.99783095,1.39206121
3.76088044,1.96897327,0.42698940,0.00000000,0.24576241,0.00000000,1.02170201,1.41339840
3.76688344,1.98787961,0.43294007,0.00000000,0.25080474,0.00000000,1.04324160,1.43087964
3.77288644,2.00098370,0.43789940,0.00000000,0.25501107,0.00000000,1.06165770,1.44358602
3.77888944,2.00709944,0.44156376,0.00000000,0.25820876,0.00000000,1.07619801,1.45068045
3.78489245,2.00518902,0.44365265,0.00000000,0.26024458,0.00000000,1.08617975,1.45144273
3.79089545,1.99440685,0.44392034,0.00000000,0.26099073,0.00000000,1.09101663,1.44529957
3.79689845,1.97413470,0.44216603,0.00000000,0.26034974,0.00000000,1.09024197,1.43184826
3.80290145,1.94400671,0.43824179,0.00000000,0.25825824,0.00000000,1.08352676,1.41087296
3.80890445,1.90392331,0.43205837,0.00000000,0.25468926,0.00000000,1.07069204,1.38235306
3.81490745,1.85405371,0.42358827,0.00000000,0.24965308,0.00000000,1.05171505,1.34646340
3.82091046,1.79482739,0.41286630,0.00000000,0.24319653,0.00000000,1.02672909,1.30356661
3.82691346,1.72691518,0.39998754,0.00000000,0.23540101,0.00000000,0.99601718,1.25419819
3.83291646,1.65120150,0.38510292,0.00000000,0.22637912,0.00000000,0.96000008,1.19904540
3.83891946,1.56874930,0.36841279,0.00000000,0.21627028,0.00000000,0.91921941,1.13892101
3.84492246,1.48075967,0.35015877,0.00000000,0.20523547,0.00000000,0.87431673,1.07473361
3.85092546,1.38852837,0.33061441,0.00000000,0.19345148,0.00000000,0.82600985,1.00745576
3.85692846,1.29340123,0.31007509,0.00000000,0.18110477,0.00000000,0.77506744,0.93809174
3.86293147,1.19673071,0.28884771,0.00000000,0.16838539,0.00000000,0.72228309,0.86764621
3.86893447,1.09983522,0.26724060,0.00000000,0.15548119,0.00000000,0.66845023,0.79709521
3.87493747,1.00396302,0.24555407,0.00000000,0.14257244,0.00000000,0.61433857,0.72736060
3.88094047,0.91026165,0.22407203,0.00000000,0.12982718,0.00000000,0.56067330,0.65928869
3.88694347,0.81975408,0.20305483,0.00000000,0.11739735,0.00000000,0.50811749,0.59363381
3.89294647,0.73332160,0.18273367,0.00000000,0.10541589,0.00000000,0.45725820,0.53104701
3.89894947,0.65169393,0.16330653,0.00000000,0.09399473,0.00000000,0.40859665,0.47206985
3.90495248,0.57544594,0.14493580,0.00000000,0.08322373,0.00000000,0.36254233,0.41713316
3.91095548,0.50500064,0.12774732,0.00000000,0.07317052,0.00000000,0.31941096,0.36656030
3.91695848,0.44063747,0.11183097,0.00000000,0.06388112,0.00000000,0.27942595,0.32057417
3.92296148,0.38250494,0.09724235,0.00000000,0.05538120,0.00000000,0.24272294,0.27930742
3.92896448,0.33063666,0.08400562,0.00000000,0.04767794,0.00000000,0.20935676,0.24281486
3.93496748,0.28496950,0.07211692,0.00000000,0.04076226,0.00000000,0.17931032,0.21108735
3.94097049,0.24536282,0.06154846,0.00000000,0.03461129,0.00000000,0.15250478,0.18406637
3.94697349,0.21161798,0.05225284,0.00000000,0.02919098,0.00000000,0.12881043,0.16165831
3.95297649,0.18349685,0.04416740,0.00000000,0.02445870,0.00000000,0.10805771,0.14374810
3.95897949,0.16073904,0.03721847,0.00000000,0.02036575,0.00000000,0.09004792,0.13021133
3.96498249,0.14307683,0.03132540,0.00000000,0.01685968,0.00000000,0.07456331,0.12092455
3.97098549,0.13024780,0.02640413,0.00000000,0.01388637,0.00000000,0.06137619,0.11577336
3.97698849,0.12200448,0.02237033,0.00000000,0.01139184,0.00000000,0.05025683,0.11465811
3.98299150,0.11812133,0.01914202,0.00000000,0.00932375,0.00000000,0.04098020,0.11749709
3.98899450,0.11839877,0.01664171,0.00000000,0.00763259,0.00000000,0.03333133,0.12422725
3.99499750,0.12266458,0.01479798,0.00000000,0.00627264,0.00000000,0.02710949,0.13480254
4.00100050,0.13077290,0.01354668,0.00000000,0.00520259,0.00000000,0.02213111,0.14919022
4.00700350,0.14260113,0.01283168,0.00000000,0.00438598,0.00000000,0.01823176,0.16736526
4.01300650,0.15804523,0.01260530,0.00000000,0.00379145,0.00000000,0.01526704,0.18930342
4.01900950,0.17701370,0.01282844,0.00000000,0.00339279,0.00000000,0.01311290,0.21497324
4.02501251,0.19942091,0.01347055,0.00000000,0.00316889,0.00000000,0.01166516,0.24432757
4.03101551,0.22518003,0.01450946,0.00000000,0.00310362,0.00000000,0.01083871,0.27729508
4.03701851,0.25419621,0.01593105,0.00000000,0.00318559,0.00000000,0.01056623,0.31377221
4.04302151,0.28636029,0.01772899,0.00000000,0.00340795,0.00000000,0.01079673,0.35361607
4.04902451,0.32154344,0.01990437,0.00000000,0.00376809,0.00000000,0.01149394,0.39663876
4.05502751,0.35959305,0.02246536,0.00000000,0.00426738,0.00000000,0.01263459,0.44260334
4.06103052,0.40033003,0.02542686,0.00000000,0.00491088,0.00000000,0.01420664,0.49122193
4.06703352,0.44354769,0.02881017,0.00000000,0.00570710,0.00000000,0.01620752,0.54215596
4.07303652,0.48901220,0.03264262,0.00000000,0.00666767,0.00000000,0.01864239,0.59501867
4.07903952,0.53646453,0.03695709,0.00000000,0.00780711,0.00000000,0.02152239,0.64937985
4.08504252,0.58562375,0.04179154,0.00000000,0.00914252,0.00000000,0.02486295,0.70477262
4.09104552,0.63619135,0.04718832,0.00000000,0.01069329,0.00000000,0.02868210,0.76070191
4.09704852,0.68785643,0.05319342,0.00000000,0.01248078,0.00000000,0.03299882,0.81665426
4.10305153,0.74030114,0.05985547,0.00000000,0.01452800,0.00000000,0.03783143,0.87210851
4.10905453,0.79320626,0.06722464,0.00000000,0.01685924,0.00000000,0.04319606,0.92654679
4.11505753,0.84625644,0.07535134,0.00000000,0.01949974,0.00000000,0.04910518,0.97946536
4.12106053,0.89914472,0.08428470,0.00000000,0.02247525,0.00000000,0.05556623,1.03038466
4.12706353,0.95157625,0.09407107,0.00000000,0.02581172,0.00000000,0.06258048,1.07885829
4.13306653,1.00327092,0.10475233,0.00000000,0.02953486,0.00000000,0.07014207,1.12448040
4.13906953,1.05396493,0.11636430,0.00000000,0.03366984,0.00000000,0.07823731,1.16689141
4.14507254,1.10341137,0.12893511,0.00000000,0.03824091,0.00000000,0.08684440,1.20578183
4.15107554,1.15137994,0.14248386,0.00000000,0.04327114,0.00000000,0.09593348,1.24089425
4.15707854,1.19765609,0.15701936,0.00000000,0.04878211,0.00000000,0.10546712,1.27202373
4.16308154,1.24203998,0.17253928,0.00000000,0.05479373,0.00000000,0.11540143,1.29901681
4.16908454,1.28434556,0.18902952,0.00000000,0.06132400,0.00000000,0.12568751,1.32176950
4.17508754,1.32440011,0.20646401,0.00000000,0.06838882,0.00000000,0.13627354,1.34022475
4.18109055,1.36204468,0.22480483,0.00000000,0.07600183,0.00000000,0.14710727,1.35436973
4.18709355,1.39713551,0.24400268,0.00000000,0.08417413,0.00000000,0.15813894,1.36423341
4.19309655,1.42954675,0.26399760,0.00000000,0.09291396,0.00000000,0.16932453,1.36988472
4.19909955,1.45917431,0.28471992,0.00000000,0.10222638,0.00000000,0.18062915,1.37143146
4.20510255,1.48594085,0.30609128,0.00000000,0.11211266,0.00000000,0.19203049,1.36902021
4.21110555,1.50980151,0.32802571,0.00000000,0.12256963,0.00000000,0.20352210,1.36283703
4.21710855,1.53075012,0.35043057,0.00000000,0.13358887,0.00000000,0.21511633,1.35310885
4.22311156,1.54882522,0.37320736,0.00000000,0.14515568,0.00000000,0.22684668,1.34010525
4.22911456,1.56411556,0.39625229,0.00000000,0.15724798,0.00000000,0.23876940,1.32414016
4.23511756,1.57676432,0.41945655,0.00000000,0.16983504,0.00000000,0.25096417,1.30557309
4.24112056,1.58697162,0.44270638,0.00000000,0.18287625,0.00000000,0.26353363,1.28480934
4.24712356,1.59499479,0.46588291,0.00000000,0.19631983,0.00000000,0.27660166,1.26229869
4.25312656,1.60114621,0.48886179,0.00000000,0.21010176,0.00000000,0.29031039,1.23853227
4.25912956,1.60578826,0.51151292,0.00000000,0.22414487,0.00000000,0.30481587,1.21403718
4.26513257,1.60932558,0.53370017,0.00000000,0.23835827,0.00000000,0.32028235,1.18936877
4.27113557,1.61219465,0.55528142,0.00000000,0.25263726,0.00000000,0.33687550,1.16510048
4.27713857,1.61485098,0.57610897,0.00000000,0.26686368,0.00000000,0.35475453,1.14181151
4.28314157,1.61775445,0.59603037,0.00000000,0.28090689,0.00000000,0.37406356,1.12007248
4.28914457,1.62135320,0.61488992,0.00000000,0.29462539,0.00000000,0.39492256,1.10042965
4.29514757,1.62606689,0.63253073,0.00000000,0.30786902,0.00000000,0.41741811,1.08338818
4.30115058,1.63226989,0.64879732,0.00000000,0.32048181,0.00000000,0.44159451,1.06939526
4.30715358,1.64027518,0.66353881,0.00000000,0.33230529,0.00000000,0.46744556,1.05882365
