energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-0.89144572,0.80694655,0.04169081,0.00000000,0.19762206,0.62680520,0.00049378,0.14691179
-0.88544272,0.76932823,0.04081106,0.00000000,0.19289786,0.59557475,0.00050362,0.14092158
-0.87943972,0.73488375,0.04022492,0.00000000,0.18944687,0.56655837,0.00052375,0.13562755
-0.87343672,0.70412910,0.03997889,0.00000000,0.18748319,0.54010042,0.00055514,0.13116246
-0.86743372,0.67755164,0.04011717,0.00000000,0.18720890,0.51652403,0.00059884,0.12765340
-0.86143072,0.65559816,0.04068015,0.00000000,0.18880752,0.49612391,0.00065591,0.12521822
-0.85542771,0.63866304,0.04170307,0.00000000,0.19243793,0.47915911,0.00072738,0.12396220
-0.84942471,0.62707710,0.04321470,0.00000000,0.19822890,0.46584610,0.00081427,0.12397490
-0.84342171,0.62109719,0.04523629,0.00000000,0.20627431,0.45635224,0.00091750,0.12532742
-0.83741871,0.62089693,0.04778054,0.00000000,0.21662917,0.45078986,0.00103784,0.12806988
-0.83141571,0.62655888,0.05085085,0.00000000,0.22930646,0.44921131,0.00117590,0.13222943
-0.82541271,0.63806826,0.05444075,0.00000000,0.24427491,0.45160491,0.00133205,0.13780853
-0.81940970,0.65530856,0.05853350,0.00000000,0.26145769,0.45789231,0.00150637,0.14478384
-0.81340670,0.67805931,0.06310193,0.00000000,0.28073206,0.46792709,0.00169860,0.15310542
-0.80740370,0.70599591,0.06810852,0.00000000,0.30192998,0.48149496,0.00190810,0.16269655
-0.80140070,0.73869196,0.07350563,0.00000000,0.32483976,0.49831558,0.00213382,0.17345409
-0.79539770,0.77562391,0.07923611,0.00000000,0.34920857,0.51804590,0.00237427,0.18524929
-0.78939470,0.81617828,0.08523398,0.00000000,0.37474603,0.54028520,0.00262747,0.19792935
-0.78339170,0.85966117,0.09142547,0.00000000,0.40112864,0.56458175,0.00289103,0.21131945
-0.77738869,0.90531016,0.09773023,0.00000000,0.42800519,0.59044080,0.00316210,0.22522550
-0.77138569,0.95230844,0.10406277,0.00000000,0.45500295,0.61733406,0.00343744,0.23943745
-0.76538269,0.99980074,0.11033411,0.00000000,0.48173469,0.64471020,0.00371349,0.25373320
-0.75937969,1.04691104,0.11645357,0.00000000,0.50780627,0.67200636,0.00398644,0.26788305
-0.75337669,1.09276149,0.12233077,0.00000000,0.53282484,0.69866027,0.00425229,0.28165466
-0.74737369,1.13649217,0.12787764,0.00000000,0.55640734,0.72412276,0.00450705,0.29481832
-0.74137069,1.17728121,0.13301059,0.00000000,0.57818925,0.74787036,0.00474679,0.30715250
-0.73536768,1.21436468,0.13765254,0.00000000,0.59783315,0.76941750,0.00496778,0.31844951
-0.72936468,1.24705567,0.14173499,0.00000000,0.61503717,0.78832815,0.00516667,0.32852105
-0.72336168,1.27476192,0.14519989,0.00000000,0.62954268,0.80422642,0.00534057,0.33720348
-0.71735868,1.29700140,0.14800133,0.00000000,0.64114130,0.81680574,0.00548720,0.34436269
-0.71135568,1.31341524,0.15010688,0.00000000,0.64968072,0.82583637,0.00560499,0.34989819
-0.70535268,1.32377735,0.15149871,0.00000000,0.65506918,0.83117089,0.00569317,0.35374644
-0.69934967,1.32800045,0.15217414,0.00000000,0.65727836,0.83274736,0.00575183,0.35588308
-0.69334667,1.32613796,0.15214591,0.00000000,0.65634450,0.83059011,0.00578195,0.35632407
-0.68734367,1.31838162,0.15144185,0.00000000,0.65236761,0.82480782,0.00578539,0.35512548
-0.68134067,1.30505473,0.15010408,0.00000000,0.64550868,0.81558912,0.00576491,0.35238204
-0.67533767,1.28660115,0.14818782,0.00000000,0.63598504,0.80319559,0.00572404,0.34822439
-0.66933467,1.26357028,0.14575961,0.00000000,0.62406376,0.78795248,0.00566706,0.34281505
-0.66333167,1.23659862,0.14289524,0.00000000,0.61005350,0.77023734,0.00559883,0.33634336
-0.65732866,1.20638843,0.13967732,0.00000000,0.59429495,0.75046708,0.00552469,0.32901941
-0.65132566,1.17368436,0.13619259,0.00000000,0.57715021,0.72908381,0.00545028,0.32106738
-0.64532266,1.13924893,0.13252915,0.00000000,0.55899164,0.70654007,0.00538139,0.31271832
-0.63931966,1.10383790,0.12877365,0.00000000,0.54019042,0.68328408,0.00532381,0.30420287
-0.63331666,1.06817651,0.12500859,0.00000000,0.52110556,0.65974557,0.00528309,0.29574413
-0.62731366,1.03293758,0.12130981,0.00000000,0.50207356,0.63632277,0.00526448,0.28755093
-0.62131066,0.99872240,0.11774436,0.00000000,0.48339935,0.61337119,0.00527270,0.27981185
-0.61530765,0.96604530,0.11436877,0.00000000,0.46534880,0.59119453,0.00531185,0.27269021
-0.60930465,0.93532227,0.11122777,0.00000000,0.44814312,0.57003828,0.00538529,0.26632018
-0.60330165,0.90686440,0.10835362,0.00000000,0.43195541,0.55008605,0.00549557,0.26080427
-0.59729865,0.88087599,0.10576599,0.00000000,0.41690940,0.53145881,0.00564435,0.25621208
-0.59129565,0.85745758,0.10347232,0.00000000,0.40308039,0.51421715,0.00583240,0.25258053
-0.58529265,0.83661336,0.10146882,0.00000000,0.39049834,0.49836604,0.00605959,0.24991540
-0.57928964,0.81826269,0.09974188,0.00000000,0.37915280,0.48386212,0.00632493,0.24819410
-0.57328664,0.80225486,0.09826984,0.00000000,0.36899942,0.47062285,0.00662659,0.24736953
-0.56728364,0.78838640,0.09702509,0.00000000,0.35996757,0.45853704,0.00696207,0.24737474
-0.56128064,0.77641988,0.09597634,0.00000000,0.35196880,0.44747628,0.00732821,0.24812831
-0.55527764,0.76610332,0.09509090,0.00000000,0.34490545,0.43730652,0.00772141,0.24954004
-0.54927464,0.75718920,0.09433697,0.00000000,0.33867920,0.42789924,0.00813769,0.25151675
-0.54327164,0.74945207,0.09368571,0.00000000,0.33319886,0.41914165,0.00857293,0.25396798
-0.53726863,0.74270409,0.09311307,0.00000000,0.32838727,0.41094551,0.00902297,0.25681129
-0.53126563,0.73680771,0.09260127,0.00000000,0.32418676,0.40325392,0.00948379,0.25997693
-0.52526263,0.73168498,0.09213989,0.00000000,0.32056324,0.39604617,0.00995167,0.26341183
-0.51925963,0.72732332,0.09172650,0.00000000,0.31750839,0.38934008,0.01042334,0.26708262
-0.51325663,0.72377738,0.09136687,0.00000000,0.31504036,0.38319211,0.01089610,0.27097770
-0.50725363,0.72116735,0.09107474,0.00000000,0.31320263,0.37769523,0.01136791,0.27510830
-0.50125063,0.71967372,0.09087118,0.00000000,0.31206151,0.37297460,0.01183747,0.27950846
-0.49524762,0.71952909,0.09078362,0.00000000,0.31170228,0.36918165,0.01230427,0.28423405
-0.48924462,0.72100739,0.09084459,0.00000000,0.31222438,0.36648667,0.01276855,0.28936096
-0.48324162,0.72441130,0.09109023,0.00000000,0.31373584,0.36507046,0.01323132,0.29498235
-0.47723862,0.73005838,0.09155877,0.00000000,0.31634751,0.36511546,0.01369423,0.30120537
-0.47123562,0.73826672,0.09228885,0.00000000,0.32016709,0.36679680,0.01415950,0.30814734
-0.46523262,0.74934075,0.09331800,0.00000000,0.32529365,0.37027371,0.01462975,0.31593154
-0.45922961,0.76355773,0.09468112,0.00000000,0.33181259,0.37568164,0.01510787,0.32468289
-0.45322661,0.78115561,0.09640928,0.00000000,0.33979148,0.38312548,0.01559681,0.33452355
-0.44722361,0.80232259,0.09852858,0.00000000,0.34927681,0.39267399,0.01609940,0.34556868
-0.44122061,0.82718874,0.10105937,0.00000000,0.36029183,0.40435584,0.01661819,0.35792243
-0.43521761,0.85581985,0.10401571,0.00000000,0.37283540,0.41815712,0.01715525,0.37167429
-0.42921461,0.88821369,0.10740504,0.00000000,0.38688192,0.43402049,0.01771205,0.38689585
-0.42321161,0.92429850,0.11122813,0.00000000,0.40238220,0.45184583,0.01828931,0.40363806
-0.41720860,0.96393373,0.11547925,0.00000000,0.41926503,0.47149240,0.01888692,0.42192902
-0.41120560,1.00691270,0.12014648,0.00000000,0.43743940,0.49278218,0.01950393,0.44177224
-0.40520260,1.05296702,0.12521213,0.00000000,0.45679714,0.51550425,0.02013846,0.46314546
-0.39919960,1.10177229,0.13065326,0.00000000,0.47721570,0.53942010,0.02078782,0.48599983
-0.39319660,1.15295494,0.13644221,0.00000000,0.49856095,0.56426947,0.02144849,0.51025964
-0.38719360,1.20609971,0.14254706,0.00000000,0.52068979,0.58977652,0.02211625,0.53582239
-0.38119060,1.26075749,0.14893216,0.00000000,0.54345254,0.61565620,0.02278629,0.56255916
-0.37518759,1.31645336,0.15555839,0.00000000,0.56669484,0.64162052,0.02345329,0.59031535
-0.36918459,1.37269437,0.16238349,0.00000000,0.59025918,0.66738454,0.02411161,0.61891176
-0.36318159,1.42897713,0.16936223,0.00000000,0.61398604,0.69267202,0.02475532,0.64814582
-0.35717859,1.48479488,0.17644645,0.00000000,0.63771458,0.71722042,0.02537837,0.67779333
-0.35117559,1.53964407,0.18358514,0.00000000,0.66128309,0.74078541,0.02597468,0.70761035
-0.34517259,1.59303041,0.19072445,0.00000000,0.68452932,0.76314454,0.02653817,0.73733559
-0.33916958,1.64447440,0.19780772,0.00000000,0.70729062,0.78410021,0.02706286,0.76669320
-0.33316658,1.69351634,0.20477560,0.00000000,0.72940433,0.80348189,0.02754290,0.79539593
-0.32716358,1.73972096,0.21156625,0.00000000,0.75070824,0.82114748,0.02797257,0.82314893
-0.32116058,1.78268161,0.21811577,0.00000000,0.77104140,0.83698393,0.02834636,0.84965393
-0.31515758,1.82202419,0.22435871,0.00000000,0.79024533,0.85090708,0.02865892,0.87461398
-0.30915458,1.85741074,0.23022889,0.00000000,0.80816552,0.86286081,0.02890516,0.89773870
-0.30315158,1.88854288,0.23566036,0.00000000,0.82465347,0.87281549,0.02908026,0.91874985
-0.29714857,1.91516486,0.24058861,0.00000000,0.83956896,0.88076592,0.02917975,0.93738726
-0.29114557,1.93706648,0.24495193,0.00000000,0.85278269,0.88672872,0.02919957,0.95341488
-0.28514257,1.95408556,0.24869293,0.00000000,0.86417898,0.89073942,0.02913621,0.96662681
-0.27913957,1.96611020,0.25176012,0.00000000,0.87365868,0.89284925,0.02898681,0.97685317
-0.27313657,1.97308047,0.25410954,0.00000000,0.88114181,0.89312188,0.02874933,0.98396540
-0.26713357,1.97498969,0.25570625,0.00000000,0.88657011,0.89163021,0.02842266,0.98788102
-0.26113057,1.97188510,0.25652583,0.00000000,0.88990916,0.88845331,0.02800683,0.98856740
-0.25512756,1.96386789,0.25655550,0.00000000,0.89115009,0.88367383,0.02750306,0.98604444
-0.24912456,1.95109254,0.25579504,0.00000000,0.89031061,0.87737572,0.02691395,0.98038593
-0.24312156,1.93376538,0.25425738,0.00000000,0.88743557,0.86964267,0.02624353,0.97171949
-0.23711856,1.91214242,0.25196872,0.00000000,0.88259673,0.86055715,0.02549729,0.96022497
-0.23111556,1.88652633,0.24896830,0.00000000,0.87589192,0.85020009,0.02468218,0.94613124
-0.22511256,1.85726269,0.24530765,0.00000000,0.86744356,0.83865135,0.02380652,0.92971153
-0.21910955,1.82473553,0.24104951,0.00000000,0.85739661,0.82599070,0.02287992,0.91127723
-0.21310655,1.78936212,0.23626625,0.00000000,0.84591597,0.81229945,0.02191305,0.89117061
-0.20710355,1.75158722,0.23103807,0.00000000,0.83318358,0.79766238,0.02091746,0.86975638
-0.20110055,1.71187685,0.22545081,0.00000000,0.81939510,0.78217002,0.01990529,0.84741266
-0.19509755,1.67071174,0.21959367,0.00000000,0.80475652,0.76592095,0.01888899,0.82452152
-0.18909455,1.62858054,0.21355677,0.00000000,0.78948067,0.74902399,0.01788101,0.80145956
-0.18309155,1.58597302,0.20742882,0.00000000,0.77378382,0.73160011,0.01689348,0.77858883
-0.17708854,1.54337345,0.20129480,0.00000000,0.75788241,0.71378385,0.01593794,0.75624849
-0.17108554,1.50125420,0.19523393,0.00000000,0.74199006,0.69572412,0.01502503,0.73474755
-0.16508254,1.46006986,0.18931788,0.00000000,0.72631489,0.67758431,0.01416428,0.71435888
-0.15907954,1.42025193,0.18360939,0.00000000,0.71105720,0.65954153,0.01336395,0.69531482
-0.15307654,1.38220415,0.17816126,0.00000000,0.69640754,0.64178504,0.01263085,0.67780443
-0.14707354,1.34629864,0.17301577,0.00000000,0.68254510,0.62451383,0.01197028,0.66197245
-0.14107054,1.31287269,0.16820459,0.00000000,0.66963656,0.60793345,0.01138605,0.64791994
-0.13506753,1.28222640,0.16374906,0.00000000,0.65783508,0.59225208,0.01088047,0.63570640
-0.12906453,1.25462091,0.15966080,0.00000000,0.64727957,0.57767610,0.01045445,0.62535328
-0.12306153,1.23027718,0.15594273,0.00000000,0.63809411,0.56440514,0.01010767,0.61684841
-0.11705853,1.20937522,0.15259019,0.00000000,0.63038737,0.55262695,0.00983868,0.61015127
-0.11105553,1.19205361,0.14959237,0.00000000,0.62425194,0.54251215,0.00964510,0.60519850
-0.10505253,1.17840915,0.14693359,0.00000000,0.61976362,0.53420903,0.00952386,0.60190948
-0.09904952,1.16849652,0.14459476,0.00000000,0.61698047,0.52783877,0.00947130,0.60019155
-0.09304652,1.16232795,0.14255455,0.00000000,0.61594168,0.52349099,0.00948342,0.59994461
-0.08704352,1.15987264,0.14079056,0.00000000,0.61666622,0.52122000,0.00955602,0.60106490
-0.08104052,1.16105627,0.13928011,0.00000000,0.61915133,0.52104185,0.00968483,0.60344771
-0.07503752,1.16576027,0.13800091,0.00000000,0.62337090,0.52293228,0.00986558,0.60698909
-0.06903452,1.17382136,0.13693139,0.00000000,0.62927390,0.52682571,0.01009414,0.61158640
-0.06303152,1.18503116,0.13605085,0.00000000,0.63678289,0.53261530,0.01036650,0.61713798
-0.05702851,1.19913640,0.13533936,0.00000000,0.64579283,0.54015423,0.01067879,0.62354190
-0.05102551,1.21583961,0.13477747,0.00000000,0.65617027,0.54925803,0.01102730,0.63069416
-0.04502251,1.23480080,0.13434588,0.00000000,0.66775319,0.55970811,0.01140835,0.63848660
-0.03901951,1.25564008,0.13402498,0.00000000,0.68035144,0.57125627,0.01181835,0.64680462
-0.03301651,1.27794148,0.13379438,0.00000000,0.69374803,0.58363013,0.01225361,0.65552523
-0.02701351,1.30125805,0.13363262,0.00000000,0.70770123,0.59653938,0.01271036,0.66451548
-0.02101051,1.32511821,0.13351683,0.00000000,0.72194764,0.60968254,0.01318467,0.67363161
-0.01500750,1.34903330,0.13342265,0.00000000,0.73620607,0.62275412,0.01367235,0.68271903
-0.00900450,1.37250632,0.13332429,0.00000000,0.75018230,0.63545194,0.01416898,0.69161324
-0.00300150,1.39504143,0.13319477,0.00000000,0.76357450,0.64748435,0.01466984,0.70014175
0.00300150,1.41615425,0.13300634,0.00000000,0.77607936,0.65857714,0.01516999,0.70812693
0.00900450,1.43538237,0.13273108,0.00000000,0.78739853,0.66847992,0.01566425,0.71538975
0.01500750,1.45229603,0.13234164,0.00000000,0.79724544,0.67697182,0.01614731,0.72175426
0.02101051,1.46650831,0.13181204,0.00000000,0.80535209,0.68386626,0.01661381,0.72705253
0.02701351,1.47768482,0.13111860,0.00000000,0.81147575,0.68901482,0.01705850,0.73112999
0.03301651,1.48555233,0.13024084,0.00000000,0.81540528,0.69230994,0.01747634,0.73385075
0.03901951,1.48990609,0.12916236,0.00000000,0.81696697,0.69368659,0.01786269,0.73510274
0.04502251,1.49061568,0.12787162,0.00000000,0.81602953,0.69312280,0.01821349,0.73480247
0.05102551,1.48762902,0.12636264,0.00000000,0.81250835,0.69063911,0.01852538,0.73289901
0.05702851,1.48097457,0.12463554,0.00000000,0.80636857,0.68629697,0.01879590,0.72937714
0.06303152,1.47076141,0.12269685,0.00000000,0.79762709,0.68019634,0.01902359,0.72425940
0.06903452,1.45717727,0.12055967,0.00000000,0.78635328,0.67247231,0.01920812,0.71760698
0.07503752,1.44048456,0.11824363,0.00000000,0.77266842,0.66329116,0.01935033,0.70951926
0.08104052,1.42101431,0.11577454,0.00000000,0.75674374,0.65284580,0.01945226,0.70013212
0.08704352,1.39915837,0.11318394,0.00000000,0.73879722,0.64135081,0.01951711,0.68961485
0.09304652,1.37535984,0.11050837,0.00000000,0.71908907,0.62903717,0.01954918,0.67816601
0.09904952,1.35010220,0.10778848,0.00000000,0.69791608,0.61614686,0.01955369,0.66600802
0.10505253,1.32389730,0.10506802,0.00000000,0.67560492,0.60292739,0.01953666,0.65338102
0.11105553,1.29727255,0.10239266,0.00000000,0.65250461,0.58962653,0.01950463,0.64053598
0.11705853,1.27075788,0.09980875,0.00000000,0.62897835,0.57648717,0.01946447,0.62772737
0.12306153,1.24487258,0.09736208,0.00000000,0.60539497,0.56374252,0.01942306,0.61520577
0.12906453,1.22011276,0.09509657,0.00000000,0.58212025,0.55161185,0.01938704,0.60321053
0.13506753,1.19693958,0.09305306,0.00000000,0.55950835,0.54029659,0.01936255,0.59196294
0.14107054,1.17576872,0.09126820,0.00000000,0.53789372,0.52997714,0.01935496,0.58166007
0.14707354,1.15696150,0.08977344,0.00000000,0.51758361,0.52081029,0.01936868,0.57246948
0.15307654,1.14081780,0.08859422,0.00000000,0.49885155,0.51292728,0.01940699,0.56452511
0.15907954,1.12757096,0.08774934,0.00000000,0.48193184,0.50643264,0.01947192,0.55792442
0.16508254,1.11738492,0.08725054,0.00000000,0.46701539,0.50140357,0.01956421,0.55272681
0.17108554,1.11035349,0.08710236,0.00000000,0.45424680,0.49789011,0.01968328,0.54895350
0.17708854,1.10650169,0.08730216,0.00000000,0.44372292,0.49591578,0.01982732,0.54658865
0.18309155,1.10578905,0.08784046,0.00000000,0.43549266,0.49547883,0.01999339,0.54558173
0.18909455,1.10811465,0.08870137,0.00000000,0.42955823,0.49655386,0.02017758,0.54585098
0.19509755,1.11332355,0.08986334,0.00000000,0.42587749,0.49909377,0.02037518,0.54728780
0.20110055,1.12121428,0.09129992,0.00000000,0.42436735,0.50303203,0.02058091,0.54976173
0.20710355,1.13154710,0.09298076,0.00000000,0.42490804,0.50828500,0.02078918,0.55312592
0.21310655,1.14405264,0.09487259,0.00000000,0.42734796,0.51475435,0.02099425,0.55722282
0.21910955,1.15844045,0.09694023,0.00000000,0.43150906,0.52232943,0.02119048,0.56188978
0.22511256,1.17440735,0.09914760,0.00000000,0.43719234,0.53088951,0.02137255,0.56696441
0.23111556,1.19164509,0.10145867,0.00000000,0.44418343,0.54030596,0.02153560,0.57228948
0.23711856,1.20984727,0.10383824,0.00000000,0.45225800,0.55044416,0.02167539,0.57771721
0.24312156,1.22871525,0.10625266,0.00000000,0.46118683,0.56116526,0.02178842,0.58311289
0.24912456,1.24796294,0.10867032,0.00000000,0.47074053,0.57232778,0.02187198,0.58835757
0.25512756,1.26732061,0.11106201,0.00000000,0.48069367,0.58378903,0.02192426,0.59335006
0.26113057,1.28653757,0.11340110,0.00000000,0.49082838,0.59540635,0.02194435,0.59800799
0.26713357,1.30538383,0.11566351,0.00000000,0.50093742,0.60703839,0.02193222,0.60226820
0.27313657,1.32365099,0.11782758,0.00000000,0.51082661,0.61854620,0.02188878,0.60608633
0.27913957,1.34115235,0.11987371,0.00000000,0.52031678,0.62979441,0.02181580,0.60943586
0.28514257,1.35772260,0.12178409,0.00000000,0.52924522,0.64065240,0.02171593,0.61230671
0.29114557,1.37321702,0.12354211,0.00000000,0.53746671,0.65099551,0.02159261,0.61470338
0.29714857,1.38751056,0.12513202,0.00000000,0.54485422,0.66070635,0.02145011,0.61664298
0.30315158,1.40049691,0.12653842,0.00000000,0.55129932,0.66967610,0.02129338,0.61815304
0.30915458,1.41208756,0.12774590,0.00000000,0.55671235,0.67780591,0.02112808,0.61926943
0.31515758,1.42221108,0.12873878,0.00000000,0.56102250,0.68500828,0.02096045,0.62003426
0.32116058,1.43081261,0.12950098,0.00000000,0.56417770,0.69120841,0.02079723,0.62049404
0.32716358,1.43785361,0.13001605,0.00000000,0.56614444,0.69634545,0.02064555,0.62069799
0.33316658,1.44331183,0.13026736,0.00000000,0.56690759,0.70037370,0.02051282,0.62069660
0.33916958,1.44718151,0.13023848,0.00000000,0.56647008,0.70326353,0.02040650,0.62054053
0.34517259,1.44947381,0.12991374,0.00000000,0.56485260,0.70500220,0.02033397,0.62027966
0.35117559,1.45021732,0.12927894,0.00000000,0.56209318,0.70559436,0.02030231,0.61996254
0.35717859,1.44945872,0.12832211,0.00000000,0.55824673,0.70506233,0.02031804,0.61963598
0.36318159,1.44726343,0.12703445,0.00000000,0.55338449,0.70344613,0.02038691,0.61934491
0.36918459,1.44371635,0.12541126,0.00000000,0.54759336,0.70080323,0.02051367,0.61913255
0.37518759,1.43892247,0.12345280,0.00000000,0.54097510,0.69720812,0.02070182,0.61904064
0.38119060,1.43300752,0.12116518,0.00000000,0.53364540,0.69275161,0.02095342,0.61911000
0.38719360,1.42611853,0.11856102,0.00000000,0.52573283,0.68754001,0.02126893,0.61938119
0.39319660,1.41842422,0.11566002,0.00000000,0.51737757,0.68169413,0.02164712,0.61989542
0.39919960,1.41011532,0.11248926,0.00000000,0.50873007,0.67534819,0.02208501,0.62069553
0.40520260,1.40140469,0.10908330,0.00000000,0.49994950,0.66864859,0.02257791,0.62182715
0.41120560,1.39252715,0.10548395,0.00000000,0.49120206,0.66175258,0.02311949,0.62333992
0.41720860,1.38373906,0.10173989,0.00000000,0.48265916,0.65482679,0.02370205,0.62528877
0.42321161,1.37531739,0.09790583,0.00000000,0.47449548,0.64804564,0.02431669,0.62773511
0.42921461,1.36755833,0.09404167,0.00000000,0.46688690,0.64158956,0.02495371,0.63074794
0.43521761,1.36077525,0.09021120,0.00000000,0.46000836,0.63564295,0.02560297,0.63440475
0.44122061,1.35529590,0.08648083,0.00000000,0.45403164,0.63039196,0.02625433,0.63879213
0.44722361,1.35145882,0.08291810,0.00000000,0.44912310,0.62602189,0.02689806,0.64400595
0.45322661,1.34960887,0.07959011,0.00000000,0.44544143,0.62271437,0.02752534,0.65015106
0.45922961,1.35009182,0.07656204,0.00000000,0.44313540,0.62064419,0.02812863,0.65734050
0.46523262,1.35324809,0.07389559,0.00000000,0.44234170,0.61997591,0.02870203,0.66569394
0.47123562,1.35940572,0.07164764,0.00000000,0.44318287,0.62086020,0.02924159,0.67533566
0.47723862,1.36887260,0.06986901,0.00000000,0.44576539,0.62343012,0.02974549,0.68639177
0.48324162,1.38192834,0.06860335,0.00000000,0.45017787,0.62779737,0.03021410,0.69898688
0.48924462,1.39881576,0.06788630,0.00000000,0.45648956,0.63404862,0.03064999,0.71324021
0.49524762,1.41973250,0.06774488,0.00000000,0.46474898,0.64224211,0.03105772,0.72926129
0.50125063,1.44482284,0.06819702,0.00000000,0.47498284,0.65240468,0.03144365,0.74714536
0.50725363,1.47417021,0.06925139,0.00000000,0.48719513,0.66452931,0.03181547,0.76696859
0.51325663,1.50779047,0.07090736,0.00000000,0.50136648,0.67857325,0.03218181,0.78878327
0.51925963,1.54562633,0.07315515,0.00000000,0.51745370,0.69445701,0.03255168,0.81261326
0.52526263,1.58754315,0.07597617,0.00000000,0.53538946,0.71206410,0.03293389,0.83844966
0.53126563,1.63332612,0.07934339,0.00000000,0.55508212,0.73124160,0.03333650,0.86624700
0.53726863,1.68267921,0.08322183,0.00000000,0.57641564,0.75180159,0.03376622,0.89592011
0.54327164,1.73522562,0.08756916,0.00000000,0.59924962,0.77352340,0.03422791,0.92734167
0.54927464,1.79051009,0.09233625,0.00000000,0.62341934,0.79615659,0.03472415,0.96034070
0.55527764,1.84800274,0.09746782,0.00000000,0.64873595,0.81942452,0.03525488,0.99470198
0.56128064,1.90710471,0.10290306,0.00000000,0.67498677,0.84302853,0.03581721,1.03016658
0.56728364,1.96715519,0.10857633,0.00000000,0.70193576,0.86665258,0.03640529,1.06643345
0.57328664,2.02744013,0.11441784,0.00000000,0.72932429,0.88996808,0.03701040,1.10316228
0.57928964,2.08720228,0.12035444,0.00000000,0.75687228,0.91263915,0.03762112,1.13997746
0.58529265,2.14565256,0.12631043,0.00000000,0.78427993,0.93432790,0.03822365,1.17647338
0.59129565,2.20198278,0.13220851,0.00000000,0.81122999,0.95469985,0.03880225,1.21222087
0.59729865,2.25537938,0.13797082,0.00000000,0.83739084,0.97342943,0.03933981,1.24677481
0.60330165,2.30503837,0.14352008,0.00000000,0.86242052,0.99020540,0.03981842,1.27968285
0.60930465,2.35018095,0.14878089,0.00000000,0.88597151,1.00473631,0.04022010,1.31049507
0.61530765,2.39006989,0.15368112,0.00000000,0.90769663,1.01675587,0.04052744,1.33877442
0.62131066,2.42402618,0.15815346,0.00000000,0.92725565,1.02602816,0.04072433,1.36410767
0.62731366,2.45144565,0.16213691,0.00000000,0.94432280,1.03235268,0.04079658,1.38611659
0.63331666,2.47181510,0.16557837,0.00000000,0.95859473,1.03556905,0.04073255,1.40446903
0.63931966,2.48472745,0.16843420,0.00000000,0.96979882,1.03556135,0.04052360,1.41888945
0.64532266,2.48989520,0.17067159,0.00000000,0.97770146,1.03226183,0.04016455,1.42916854
0.65132566,2.48716178,0.17226975,0.00000000,0.98211592,1.02565393,0.03965390,1.43517139
0.65732866,2.47650998,0.17322088,0.00000000,0.98290946,1.01577429,0.03899403,1.43684385
0.66333167,2.45806698,0.17353076,0.00000000,0.98000922,1.00271374,0.03819112,1.43421668
0.66933467,2.43210543,0.17321891,0.00000000,0.97340665,0.98661698,0.03725509,1.42740706
0.67533767,2.39904025,0.17231835,0.00000000,0.96316000,0.96768083,0.03619928,1.41661734
0.68134067,2.35942081,0.17087484,0.00000000,0.94939478,0.94615101,0.03504008,1.40213077
0.68734367,2.31391859,0.16894563,0.00000000,0.93230194,0.92231735,0.03379639,1.38430423
0.69334667,2.26331037,0.16659778,0.00000000,0.91213375,0.89650759,0.03248907,1.36355816
0.69934967,2.20845743,0.16390601,0.00000000,0.88919758,0.86907971,0.03114026,1.34036386
0.70535268,2.15028132,0.16095024,0.00000000,0.86384755,0.84041311,0.02977267,1.31522864
0.71135568,2.08973711,0.15781281,0.00000000,0.83647453,0.81089892,0.02840887,1.28867930
0.71735868,2.02778499,0.15457565,0.00000000,0.80749483,0.78092965,0.02707059,1.26124473
0.72336168,1.96536142,0.15131736,0.00000000,0.77733805,0.75088868,0.02577803,1.23343813
0.72936468,1.90335093,0.14811039,0.00000000,0.74643457,0.72113992,0.02454927,1.20573978
0.73536768,1.84255990,0.14501852,0.00000000,0.71520328,0.69201808,0.02339974,1.17858114
0.74137069,1.78369320,0.14209464,0.00000000,0.68404002,0.66381994,0.02234177,1.15233078
0.74737369,1.72733503,0.13937908,0.00000000,0.65330721,0.63679706,0.02138434,1.12728307
0.75337669,1.67393450,0.13689837,0.00000000,0.62332511,0.61115007,0.02053282,1.10364995
0.75937969,1.62379673,0.13466474,0.00000000,0.59436506,0.58702502,0.01978896,1.08155625
0.76538269,1.57707984,0.13267617,0.00000000,0.56664485,0.56451165,0.01915097,1.06103877
0.77138569,1.53379788,0.13091713,0.00000000,0.54032642,0.54364392,0.01861369,1.04204913
0.77738869,1.49382948,0.12935991,0.00000000,0.51551583,0.52440258,0.01816895,1.02446029
0.78339170,1.45693191,0.12796645,0.00000000,0.49226543,0.50671963,0.01780592,1.00807638
0.78939470,1.42275962,0.12669062,0.00000000,0.47057805,0.49048458,0.01751171,0.99264546
0.79539770,1.39088663,0.12548087,0.00000000,0.45041281,0.47555212,0.01727182,0.97787441
0.80140070,1.36083149,0.12428303,0.00000000,0.43169235,0.46175078,0.01707082,0.96344553
0.80740370,1.33208370,0.12304317,0.00000000,0.41431093,0.44889236,0.01689293,0.94903373
0.81340670,1.30413050,0.12171035,0.00000000,0.39814311,0.43678149,0.01672264,0.93432387
0.81940970,1.27648264,0.12023924,0.00000000,0.38305249,0.42522513,0.01654527,0.91902718
0.82541271,1.24869823,0.11859231,0.00000000,0.36890016,0.41404140,0.01634747,0.90289618
