energy_ev,total_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
3.37668834,1.76185021,0.03848714,0.19117081,0.49505432,0.72869456,0.18968542,0.00000000,0.31058873,0.54809943
3.38269135,1.78137868,0.03856712,0.19384408,0.48198232,0.74616237,0.18998724,0.00000000,0.30900860,0.55138490
3.38869435,1.80392439,0.03869654,0.19638282,0.46937790,0.76601349,0.19067553,0.00000000,0.30698070,0.55537959
3.39469735,1.82910703,0.03886700,0.19877049,0.45725517,0.78795818,0.19174341,0.00000000,0.30447253,0.56001722
3.40070035,1.85647070,0.03907001,0.20099072,0.44561878,0.81165002,0.19317399,0.00000000,0.30146067,0.56521194
3.40670335,1.88548794,0.03929696,0.20302680,0.43446663,0.83669006,0.19493983,0.00000000,0.29793157,0.57085849
3.41270635,1.91556461,0.03953893,0.20486107,0.42379219,0.86263224,0.19700270,0.00000000,0.29388167,0.57683266
3.41870935,1.94604621,0.03978648,0.20647435,0.41358627,0.88899011,0.19931343,0.00000000,0.28931686,0.58299209
3.42471236,1.97622617,0.04002952,0.20784544,0.40383836,0.91524521,0.20181218,0.00000000,0.28425147,0.58917757
3.43071536,2.00535649,0.04025714,0.20895074,0.39453740,0.94085696,0.20442905,0.00000000,0.27870687,0.59521501
3.43671836,2.03266095,0.04045756,0.20976421,0.38567217,0.96527414,0.20708516,0.00000000,0.27270979,0.60091828
3.44272136,2.05735100,0.04061817,0.21025748,0.37723140,0.98794768,0.20969419,0.00000000,0.26629066,0.60609281
3.44872436,2.07864403,0.04072565,0.21040038,0.36920351,1.00834440,0.21216444,0.00000000,0.25948192,0.61054005
3.45472736,2.09578372,0.04076621,0.21016174,0.36157638,1.02596133,0.21440118,0.00000000,0.25231661,0.61406262
3.46073037,2.10806151,0.04072594,0.20951049,0.35433687,1.04034005,0.21630949,0.00000000,0.24482729,0.61647005
3.46673337,2.11483839,0.04059123,0.20841699,0.34747052,1.05108026,0.21779719,0.00000000,0.23704530,0.61758480
3.47273637,2.11556596,0.04034925,0.20685454,0.34096113,1.05785213,0.21877792,0.00000000,0.22900036,0.61724823
3.47873937,2.10980540,0.03998850,0.20480088,0.33479050,1.06040657,0.21917415,0.00000000,0.22072070,0.61532629
3.48474237,2.09724343,0.03949930,0.20223973,0.32893810,1.05858301,0.21891990,0.00000000,0.21223338,0.61171450
3.49074537,2.07770413,0.03887432,0.19916207,0.32338088,1.05231408,0.21796309,0.00000000,0.20356488,0.60634194
3.49674837,2.05115575,0.03810896,0.19556724,0.31809300,1.04162697,0.21626741,0.00000000,0.19474194,0.59917403
3.50275138,2.01771214,0.03720171,0.19146365,0.31304559,1.02664129,0.21381352,0.00000000,0.18579228,0.59021378
3.50875438,1.97762841,0.03615434,0.18686908,0.30820647,1.00756345,0.21059955,0.00000000,0.17674541,0.57950160
3.51475738,1.93129112,0.03497197,0.18181055,0.30353989,0.98467800,0.20664095,0.00000000,0.16763317,0.56711343
3.52076038,1.87920334,0.03366300,0.17632378,0.29900629,0.95833613,0.20196954,0.00000000,0.15849014,0.55315759
3.52676338,1.82196562,0.03223892,0.17045221,0.29456212,0.92894218,0.19663202,0.00000000,0.14935366,0.53777021
3.53276638,1.76025363,0.03071396,0.16424568,0.29015978,0.89693870,0.19068786,0.00000000,0.14026372,0.52110976
3.53876938,1.69479408,0.02910463,0.15775884,0.28574782,0.86279098,0.18420689,0.00000000,0.13126236,0.50335096
3.54477239,1.62633995,0.02742919,0.15104945,0.28127130,0.82697178,0.17726646,0.00000000,0.12239302,0.48467826
3.55077539,1.55564651,0.02570709,0.14417655,0.27667254,0.78994698,0.16994870,0.00000000,0.11369954,0.46527955
3.55677839,1.48344933,0.02395831,0.13719870,0.27189214,0.75216302,0.16233760,0.00000000,0.10522511,0.44534020
3.56278139,1.41044534,0.02220280,0.13017238,0.26687041,0.71403631,0.15451648,0.00000000,0.09701114,0.42503780
3.56878439,1.33727768,0.02045983,0.12315064,0.26154906,0.67594541,0.14656560,0.00000000,0.08909620,0.40453791
3.57478739,1.26452480,0.01874756,0.11618194,0.25587321,0.63822578,0.13856028,0.00000000,0.08151499,0.38399090
3.58079040,1.19269421,0.01708254,0.10930946,0.24979351,0.60116742,0.13056941,0.00000000,0.07429752,0.36352988
3.58679340,1.12222042,0.01547940,0.10257061,0.24326836,0.56501503,0.12265443,0.00000000,0.06746853,0.34326990
3.59279640,1.05346707,0.01395057,0.09599697,0.23626610,0.52997050,0.11486881,0.00000000,0.06104711,0.32330816
3.59879940,0.98673230,0.01250623,0.08961448,0.22876692,0.49619734,0.10725794,0.00000000,0.05504657,0.30372514
3.60480240,0.92225680,0.01115417,0.08344390,0.22076450,0.46382636,0.09985944,0.00000000,0.04947460,0.28458640
3.61080540,0.86023363,0.00989996,0.07750143,0.21226718,0.43296231,0.09270368,0.00000000,0.04433369,0.26594496
3.61680840,0.80081882,0.00874701,0.07179949,0.20329853,0.40369074,0.08581457,0.00000000,0.03962166,0.24784384
3.62281141,0.74414201,0.00769684,0.06634758,0.19389744,0.37608465,0.07921052,0.00000000,0.03533247,0.23031865
3.62881441,0.69031635,0.00674934,0.06115305,0.18411738,0.35021047,0.07290534,0.00000000,0.03145705,0.21340005
3.63481741,0.63944700,0.00590304,0.05622194,0.17402524,0.32613305,0.06690921,0.00000000,0.02798427,0.19711582
3.64082041,0.59163775,0.00515548,0.05155961,0.16369945,0.30391924,0.06122951,0.00000000,0.02490190,0.18149253
3.64682341,0.54699558,0.00450347,0.04717137,0.15322766,0.28364020,0.05587155,0.00000000,0.02219757,0.16655673
3.65282641,0.50563301,0.00394347,0.04306282,0.14270406,0.26537200,0.05083917,0.00000000,0.01985964,0.15233558
3.65882941,0.46766816,0.00347183,0.03924019,0.13222645,0.24919496,0.04613510,0.00000000,0.01787802,0.13885702
3.66483242,0.43322300,0.00308507,0.03571046,0.12189320,0.23519151,0.04176126,0.00000000,0.01624481,0.12614952
3.67083542,0.40241976,0.00278011,0.03248138,0.11180029,0.22344295,0.03771889,0.00000000,0.01495490,0.11424149
3.67683842,0.37537604,0.00255442,0.02956134,0.10203848,0.21402532,0.03400849,0.00000000,0.01400629,0.10316042
3.68284142,0.35219907,0.00240619,0.02695923,0.09269082,0.20700466,0.03062980,0.00000000,0.01340029,0.09293195
3.68884442,0.33297927,0.00233436,0.02468412,0.08383058,0.20243182,0.02758161,0.00000000,0.01314161,0.08357880
3.69484742,0.31778383,0.00233870,0.02274498,0.07551953,0.20033735,0.02486161,0.00000000,0.01323812,0.07511980
3.70085043,0.30665033,0.00241974,0.02115028,0.06780689,0.20072645,0.02246619,0.00000000,0.01370055,0.06756900
3.70685343,0.29958100,0.00257873,0.01990762,0.06072861,0.20357453,0.02039029,0.00000000,0.01454192,0.06093493
3.71285643,0.29653762,0.00281752,0.01902327,0.05430731,0.20882332,0.01862722,0.00000000,0.01577680,0.05521994
3.71885943,0.29743737,0.00313838,0.01850175,0.04855250,0.21637800,0.01716858,0.00000000,0.01742043,0.05041982
3.72486243,0.30214981,0.00354378,0.01834531,0.04346139,0.22610525,0.01600422,0.00000000,0.01948764,0.04652346
3.73086543,0.31049492,0.00403618,0.01855351,0.03901982,0.23783255,0.01512215,0.00000000,0.02199160,0.04351270
3.73686843,0.32224246,0.00461771,0.01912269,0.03520359,0.25134865,0.01450858,0.00000000,0.02494251,0.04136223
3.74287144,0.33711250,0.00528993,0.02004550,0.03197989,0.26640534,0.01414797,0.00000000,0.02834621,0.04003963
3.74887444,0.35477726,0.00605344,0.02131040,0.02930885,0.28272050,0.01402307,0.00000000,0.03220273,0.03950535
3.75487744,0.37486409,0.00690764,0.02290132,0.02714505,0.29998234,0.01411501,0.00000000,0.03650487,0.03971287
3.76088044,0.39695973,0.00785037,0.02479720,0.02543910,0.31785474,0.01440343,0.00000000,0.04123694,0.04060879
3.76688344,0.42061563,0.00887768,0.02697178,0.02413906,0.33598364,0.01486657,0.00000000,0.04637359,0.04213303
3.77288644,0.44535441,0.00998358,0.02939345,0.02319178,0.35400419,0.01548142,0.00000000,0.05187891,0.04421906
3.77888944,0.47067721,0.01115984,0.03202522,0.02254410,0.37154850,0.01622389,0.00000000,0.05770582,0.04679426
3.78489245,0.49607192,0.01239593,0.03482492,0.02214387,0.38825380,0.01706903,0.00000000,0.06379591,0.04978042
3.79089545,0.52102215,0.01367898,0.03774561,0.02194087,0.40377066,0.01799118,0.00000000,0.07007957,0.05309434
3.79689845,0.54501662,0.01499385,0.04073610,0.02188754,0.41777106,0.01896430,0.00000000,0.07647669,0.05664871
3.80290145,0.56755897,0.01632330,0.04374183,0.02193957,0.42995609,0.01996221,0.00000000,0.08289785,0.06035311
3.80890445,0.58817757,0.01764829,0.04670581,0.02205637,0.44006281,0.02095895,0.00000000,0.08924589,0.06411529
3.81490745,0.60643518,0.01894833,0.04956990,0.02220145,0.44787036,0.02192912,0.00000000,0.09541805,0.06784261
3.82091046,0.62193816,0.02020195,0.05227609,0.02234262,0.45320482,0.02284832,0.00000000,0.10130842,0.07144372
3.82691346,0.63434487,0.02138728,0.05476801,0.02245218,0.45594278,0.02369348,0.00000000,0.10681073,0.07483031
3.83291646,0.64337313,0.02248259,0.05699238,0.02250698,0.45601351,0.02444337,0.00000000,0.11182142,0.07791899
3.83891946,0.64880635,0.02346698,0.05890059,0.02248844,0.45339968,0.02507896,0.00000000,0.11624266,0.08063317
3.84492246,0.65049815,0.02432099,0.06045005,0.02238245,0.44813659,0.02558385,0.00000000,0.11998548,0.08290489
3.85092546,0.64837524,0.02502726,0.06160551,0.02217931,0.44030987,0.02594459,0.00000000,0.12297266,0.08467647
3.85692846,0.64243848,0.02557106,0.06234015,0.02187351,0.43005204,0.02615104,0.00000000,0.12514129,0.08590198
3.86293147,0.63276205,0.02594084,0.06263634,0.02146355,0.41753773,0.02619653,0.00000000,0.12644494,0.08654835
3.86893447,0.61949060,0.02612859,0.06248622,0.02095165,0.40297801,0.02607808,0.00000000,0.12685526,0.08659618
3.87493747,0.60283463,0.02613015,0.06189186,0.02034351,0.38661394,0.02579641,0.00000000,0.12636305,0.08604006
3.88094047,0.58306411,0.02594536,0.06086510,0.01964793,0.36870959,0.02535592,0.00000000,0.12497851,0.08488855
3.88694347,0.56050062,0.02557804,0.05942709,0.01887652,0.34954477,0.02476453,0.00000000,0.12273095,0.08316362
3.89294647,0.53550822,0.02503588,0.05760748,0.01804337,0.32940783,0.02403349,0.00000000,0.11966777,0.08089974
3.89894947,0.50848349,0.02433015,0.05544332,0.01716465,0.30858853,0.02317700,0.00000000,0.11585280,0.07814254
3.90495248,0.47984491,0.02347533,0.05297781,0.01625833,0.28737149,0.02221186,0.00000000,0.11136418,0.07494716
3.91095548,0.45002214,0.02248860,0.05025878,0.01534384,0.26603011,0.02115703,0.00000000,0.10629172,0.07137633
3.91695848,0.41944545,0.02138926,0.04733715,0.01444179,0.24482132,0.02003307,0.00000000,0.10073399,0.06749831
3.92296148,0.38853572,0.02019810,0.04426536,0.01357370,0.22398124,0.01886173,0.00000000,0.09479527,0.06338472
3.92896448,0.35769524,0.01893677,0.04109577,0.01276181,0.20372166,0.01766536,0.00000000,0.08858236,0.05910840
3.93496748,0.32729973,0.01762710,0.03787922,0.01202888,0.18422762,0.01646646,0.00000000,0.08220159,0.05474133
3.94097049,0.29769158,0.01629052,0.03466376,0.01139799,0.16565584,0.01528724,0.00000000,0.07575597,0.05035278
3.94697349,0.26917471,0.01494745,0.03149348,0.01089247,0.14813414,0.01414917,0.00000000,0.06934268,0.04600763
3.95297649,0.24201080,0.01361685,0.02840769,0.01053571,0.13176172,0.01307262,0.00000000,0.06305092,0.04176504
3.95897949,0.21641723,0.01231581,0.02544026,0.01035105,0.11661006,0.01207661,0.00000000,0.05696026,0.03767737
3.96498249,0.19256639,0.01105926,0.02261920,0.01036161,0.10272459,0.01117854,0.00000000,0.05113941,0.03378943
3.97098549,0.17058631,0.00985972,0.01996655,0.01059006,0.09012681,0.01039399,0.00000000,0.04564549,0.03013813
3.97698849,0.15056256,0.00872728,0.01749842,0.01105839,0.07881667,0.00973661,0.00000000,0.04052374,0.02675229
3.98299150,0.13254101,0.00766951,0.01522526,0.01178750,0.06877535,0.00921800,0.00000000,0.03580764,0.02365285
3.98899450,0.11653137,0.00669162,0.01315227,0.01279682,0.05996802,0.00884762,0.00000000,0.03151941,0.02085322
3.99499750,0.10251118,0.00579654,0.01127994,0.01410377,0.05234660,0.00863277,0.00000000,0.02767076,0.01835989
4.00100050,0.09043009,0.00498517,0.00960467,0.01572307,0.04585242,0.00857848,0.00000000,0.02426390,0.01617303
4.00700350,0.08021421,0.00425662,0.00811948,0.01766611,0.04041871,0.00868752,0.00000000,0.02129266,0.01428735
4.01300650,0.07177031,0.00360847,0.00681466,0.01994011,0.03597279,0.00896027,0.00000000,0.01874371,0.01269287
4.01900950,0.06498977,0.00303706,0.00567845,0.02254730,0.03243800,0.00939469,0.00000000,0.01659779,0.01137572
4.02501251,0.05975215,0.00253780,0.00469771,0.02548413,0.02973530,0.00998627,0.00000000,0.01483089,0.01031893
4.03101551,0.05592834,0.00210540,0.00385844,0.02874045,0.02778461,0.01072791,0.00000000,0.01341540,0.00950315
4.03701851,0.05338329,0.00173413,0.00314635,0.03229881,0.02650581,0.01160990,0.00000000,0.01232108,0.00890726
4.04302151,0.05197826,0.00141809,0.00254726,0.03613394,0.02581951,0.01261987,0.00000000,0.01151600,0.00850898
4.04902451,0.05157267,0.00115132,0.00204743,0.04021235,0.02564767,0.01374285,0.00000000,0.01096729,0.00828530
4.05502751,0.05202569,0.00092802,0.00163386,0.04449226,0.02591394,0.01496128,0.00000000,0.01064178,0.00821293
4.06103052,0.05319749,0.00074267,0.00129446,0.04892376,0.02654404,0.01625521,0.00000000,0.01050657,0.00826861
4.06703352,0.05495037,0.00059007,0.00101821,0.05344928,0.02746597,0.01760246,0.00000000,0.01052942,0.00842939
4.07303652,0.05714978,0.00046546,0.00079515,0.05800447,0.02861026,0.01897899,0.00000000,0.01067917,0.00867288
4.07903952,0.05966532,0.00036453,0.00061650,0.06251935,0.02991026,0.02035926,0.00000000,0.01092598,0.00897749
4.08504252,0.06237172,0.00028343,0.00047456,0.06691980,0.03130241,0.02171673,0.00000000,0.01124160,0.00932255
4.09104552,0.06514995,0.00021880,0.00036267,0.07112937,0.03272668,0.02302444,0.00000000,0.01159960,0.00968856
4.09704852,0.06788831,0.00016769,0.00027518,0.07507124,0.03412697,0.02425563,0.00000000,0.01197555,0.01005735
4.10305153,0.07048365,0.00012760,0.00020729,0.07867041,0.03545164,0.02538442,0.00000000,0.01234718,0.01041221
4.10905453,0.07284257,0.00009639,0.00015503,0.08185595,0.03665402,0.02638650,0.00000000,0.01269460,0.01073811
4.11505753,0.07488257,0.00007230,0.00011511,0.08456318,0.03769298,0.02723983,0.00000000,0.01300036,0.01102181
4.12106053,0.07653320,0.00005384,0.00008486,0.08673578,0.03853345,0.02792524,0.00000000,0.01324966,0.01125206
4.12706353,0.07773695,0.00003980,0.00006211,0.08832765,0.03914684,0.02842708,0.00000000,0.01343040,0.01141963
4.13306653,0.07845004,0.00002921,0.00004513,0.08930449,0.03951146,0.02873362,0.00000000,0.01353323,0.01151748
4.13906953,0.07864284,0.00002129,0.00003256,0.08964494,0.03961268,0.02883743,0.00000000,0.01355162,0.01154077
4.14507254,0.07830002,0.00001540,0.00002332,0.08934134,0.03944304,0.02873562,0.00000000,0.01348178,0.01148684
4.15107554,0.07742036,0.00001106,0.00001658,0.08840000,0.03900213,0.02842985,0.00000000,0.01332257,0.01135519
4.15707854,0.07601611,0.00000789,0.00001171,0.08684089,0.03829633,0.02792629,0.00000000,0.01307540,0.01114739
4.16308154,0.07411213,0.00000559,0.00000821,0.08469700,0.03733829,0.02723532,0.00000000,0.01274398,0.01086687
4.16908454,0.07174451,0.00000393,0.00000572,0.08201308,0.03614631,0.02637117,0.00000000,0.01233408,0.01051880
4.17508754,0.06895907,0.00000274,0.00000396,0.07884416,0.03474358,0.02535139,0.00000000,0.01185327,0.01010976
4.18109055,0.06580950,0.00000190,0.00000272,0.07525359,0.03315721,0.02419625,0.00000000,0.01131052,0.00964755
4.18709355,0.06235542,0.00000131,0.00000187,0.07131099,0.03141731,0.02292807,0.00000000,0.01071589,0.00914085
4.19309655,0.05866027,0.00000089,0.00000129,0.06709002,0.02955590,0.02157043,0.00000000,0.01008014,0.00859890
4.19909955,0.05478931,0.00000060,0.00000090,0.06266609,0.02760591,0.02014753,0.00000000,0.00941437,0.00803123
4.20510255,0.05080763,0.00000041,0.00000065,0.05811419,0.02560018,0.01868341,0.00000000,0.00872968,0.00744734
4.21110555,0.04677827,0.00000027,0.00000050,0.05350685,0.02357053,0.01720129,0.00000000,0.00803683,0.00685645
4.21710855,0.04276069,0.00000018,0.00000043,0.04891236,0.02154698,0.01572306,0.00000000,0.00734596,0.00626723
4.22311156,0.03880936,0.00000012,0.00000043,0.04439322,0.01955706,0.01426868,0.00000000,0.00666636,0.00568764
4.22911456,0.03497275,0.00000008,0.00000048,0.04000500,0.01762529,0.01285587,0.00000000,0.00600626,0.00512474
4.23511756,0.03129255,0.00000005,0.00000060,0.03579553,0.01577282,0.01149980,0.00000000,0.00537276,0.00458457
4.24112056,0.02780334,0.00000003,0.00000080,0.03180439,0.01401725,0.01021294,0.00000000,0.00477165,0.00407215
4.24712356,0.02453238,0.00000002,0.00000108,0.02806284,0.01237253,0.00900501,0.00000000,0.00420749,0.00359137
4.25312656,0.02149988,0.00000001,0.00000147,0.02459399,0.01084915,0.00788301,0.00000000,0.00368354,0.00314508
4.25912956,0.01871934,0.00000001,0.00000200,0.02141334,0.00945428,0.00685135,0.00000000,0.00320189,0.00273512
4.26513257,0.01619824,0.00000001,0.00000271,0.01852943,0.00819217,0.00591208,0.00000000,0.00276351,0.00236238
4.27113557,0.01393877,0.00000000,0.00000366,0.01594480,0.00706451,0.00506513,0.00000000,0.00236841,0.00202698
4.27713857,0.01193876,0.00000000,0.00000490,0.01365695,0.00607096,0.00430861,0.00000000,0.00201572,0.00172828
4.28314157,0.01019262,0.00000000,0.00000652,0.01165950,0.00520962,0.00363910,0.00000000,0.00170391,0.00146511
4.28914457,0.00869232,0.00000000,0.00000862,0.00994326,0.00447755,0.00305199,0.00000000,0.00143088,0.00123587
4.29514757,0.00742835,0.00000000,0.00001132,0.00849737,0.00387132,0.00254181,0.00000000,0.00119414,0.00103864
4.30115058,0.00639065,0.00000000,0.00001475,0.00731029,0.00338744,0.00210248,0.00000000,0.00099094,0.00087130
4.30715358,0.00556937,0.00000000,0.00001908,0.00637078,0.00302285,0.00172758,0.00000000,0.00081837,0.00073168
4.31315658,0.00495567,0.00000000,0.00002451,0.00566872,0.00277531,0.00141060,0.00000000,0.00067350,0.00061763
4.31915958,0.00454227,0.00000000,0.00003126,0.00519577,0.00264365,0.00114513,0.00000000,0.00055348,0.00052708
4.32516258,0.00432392,0.00000000,0.00003957,0.00494593,0.00262813,0.00092498,0.00000000,0.00045557,0.00045815
4.33116558,0.00429774,0.00000000,0.00004975,0.00491592,0.00273049,0.00074434,0.00000000,0.00037721,0.00040917
4.33716858,0.00446339,0.00000000,0.00006208,0.00510531,0.00295409,0.00059784,0.00000000,0.00031608,0.00037868
4.34317159,0.00482306,0.00000000,0.00007693,0.00551663,0.00330390,0.00048061,0.00000000,0.00027012,0.00036553
4.34917459,0.00538138,0.00000000,0.00009463,0.00615517,0.00378631,0.00038831,0.00000000,0.00023749,0.00036878
4.35517759,0.00614510,0.00000000,0.00011557,0.00702866,0.00440901,0.00031710,0.00000000,0.00021664,0.00038777
4.36118059,0.00712271,0.00000000,0.00014014,0.00814679,0.00518062,0.00026367,0.00000000,0.00020624,0.00042203
4.36718359,0.00832384,0.00000000,0.00016871,0.00952057,0.00611029,0.00022518,0.00000000,0.00020519,0.00047130
4.37318659,0.00975856,0.00000000,0.00020164,0.01116154,0.00720723,0.00019924,0.00000000,0.00021258,0.00053544
4.37918959,0.01143663,0.00000000,0.00023927,0.01308084,0.00848014,0.00018382,0.00000000,0.00022768,0.00061440
4.38519260,0.01336657,0.00000000,0.00028188,0.01528823,0.00993656,0.00017727,0.00000000,0.00024988,0.00070816
4.39119560,0.01555474,0.00000000,0.00032969,0.01779096,0.01158220,0.00017820,0.00000000,0.00027865,0.00081667
4.39719860,0.01800432,0.00000000,0.00038285,0.02059270,0.01342023,0.00018547,0.00000000,0.00031355,0.00093979
4.40320160,0.02071440,0.00000000,0.00044138,0.02369239,0.01545060,0.00019815,0.00000000,0.00035417,0.00107723
4.40920460,0.02367904,0.00000000,0.00050521,0.02708323,0.01766937,0.00021541,0.00000000,0.00040007,0.00122847
4.41520760,0.02688641,0.00000000,0.00057412,0.03075170,0.02006813,0.00023659,0.00000000,0.00045080,0.00139276
4.42121061,0.03031818,0.00000000,0.00064774,0.03467683,0.02263349,0.00026106,0.00000000,0.00050586,0.00156902
4.42721361,0.03394900,0.00000000,0.00072556,0.03882963,0.02534676,0.00028826,0.00000000,0.00056469,0.00175585
4.43321661,0.03774625,0.00000000,0.00080688,0.04317278,0.02818377,0.00031763,0.00000000,0.00062661,0.00195148
4.43921961,0.04167007,0.00000000,0.00089088,0.04766070,0.03111491,0.00034863,0.00000000,0.00069088,0.00215381
4.44522261,0.04567367,0.00000000,0.00097656,0.05223987,0.03410533,0.00038073,0.00000000,0.00075665,0.00236038
4.45122561,0.04970397,0.00000000,0.00106279,0.05684958,0.03711547,0.00041336,0.00000000,0.00082300,0.00256841
4.45722861,0.05370253,0.00000000,0.00114833,0.06142300,0.04010177,0.00044595,0.00000000,0.00088893,0.00277485
4.46323162,0.05760681,0.00000000,0.00123184,0.06588857,0.04301755,0.00047793,0.00000000,0.00095336,0.00297647
4.46923462,0.06135166,0.00000000,0.00131193,0.07017179,0.04581420,0.00050869,0.00000000,0.00101520,0.00316988
4.47523762,0.06487106,0.00000000,0.00138720,0.07419715,0.04844244,0.00053767,0.00000000,0.00107335,0.00335167
4.48124062,0.06809997,0.00000000,0.00145626,0.07789026,0.05085372,0.00056430,0.00000000,0.00112672,0.00351846
4.48724362,0.07097636,0.00000000,0.00151777,0.08118017,0.05300173,0.00058804,0.00000000,0.00117427,0.00366705
4.49324662,0.07344311,0.00000000,0.00157053,0.08400155,0.05484382,0.00060842,0.00000000,0.00121505,0.00379448
4.49924962,0.07544990,0.00000000,0.00161344,0.08629684,0.05634242,0.00062501,0.00000000,0.00124824,0.00389815
4.50525263,0.07695493,0.00000000,0.00164563,0.08801824,0.05746632,0.00063745,0.00000000,0.00127313,0.00397590
4.51125563,0.07792635,0.00000000,0.00166640,0.08912931,0.05819174,0.00064548,0.00000000,0.00128919,0.00402609
4.51725863,0.07834337,0.00000000,0.00167532,0.08960628,0.05850316,0.00064892,0.00000000,0.00129609,0.00404763
4.52326163,0.07819702,0.00000000,0.00167219,0.08943889,0.05839387,0.00064770,0.00000000,0.00129366,0.00404007
4.52926463,0.07749043,0.00000000,0.00165708,0.08863073,0.05786623,0.00064185,0.00000000,0.00128197,0.00400356
4.53526763,0.07623879,0.00000000,0.00163032,0.08719914,0.05693156,0.00063148,0.00000000,0.00126126,0.00393889
4.54127064,0.07446871,0.00000000,0.00159247,0.08517459,0.05560975,0.00061681,0.00000000,0.00123198,0.00384744
4.54727364,0.07221737,0.00000000,0.00154432,0.08259958,0.05392856,0.00059817,0.00000000,0.00119473,0.00373112
4.55327664,0.06953115,0.00000000,0.00148688,0.07952719,0.05192262,0.00057592,0.00000000,0.00115029,0.00359234
4.55927964,0.06646410,0.00000000,0.00142129,0.07601921,0.04963229,0.00055051,0.00000000,0.00109955,0.00343388
4.56528264,0.06307610,0.00000000,0.00134884,0.07214413,0.04710228,0.00052245,0.00000000,0.00104350,0.00325884
4.57128564,0.05943092,0.00000000,0.00127089,0.06797491,0.04438023,0.00049226,0.00000000,0.00098320,0.00307051
4.57728864,0.05559427,0.00000000,0.00118885,0.06358669,0.04151520,0.00046048,0.00000000,0.00091973,0.00287229
4.58329165,0.05163183,0.00000000,0.00110411,0.05905460,0.03855624,0.00042766,0.00000000,0.00085417,0.00266757
4.58929465,0.04760746,0.00000000,0.00101805,0.05445167,0.03555103,0.00039432,0.00000000,0.00078760,0.00245965
4.59529765,0.04358153,0.00000000,0.00093196,0.04984696,0.03254465,0.00036098,0.00000000,0.00072099,0.00225165
4.60130065,0.03960954,0.00000000,0.00084702,0.04530395,0.02957856,0.00032808,0.00000000,0.00065528,0.00204643
4.60730365,0.03574104,0.00000000,0.00076430,0.04087929,0.02668974,0.00029604,0.00000000,0.00059128,0.00184657
4.61330665,0.03201876,0.00000000,0.00068470,0.03662188,0.02391011,0.00026521,0.00000000,0.00052970,0.00165426
4.61930965,0.02847814,0.00000000,0.00060899,0.03257226,0.02126615,0.00023588,0.00000000,0.00047113,0.00147133
4.62531266,0.02514716,0.00000000,0.00053776,0.02876240,0.01877872,0.00020829,0.00000000,0.00041602,0.00129923
4.63131566,0.02204631,0.00000000,0.00047145,0.02521577,0.01646316,0.00018261,0.00000000,0.00036472,0.00113903
4.63731866,0.01918903,0.00000000,0.00041035,0.02194771,0.01432947,0.00015894,0.00000000,0.00031745,0.00099141
4.64332166,0.01658212,0.00000000,0.00035460,0.01896603,0.01238276,0.00013735,0.00000000,0.00027433,0.00085672
4.64932466,0.01422647,0.00000000,0.00030422,0.01627171,0.01062366,0.00011784,0.00000000,0.00023536,0.00073501
4.65532766,0.01211781,0.00000000,0.00025913,0.01385991,0.00904901,0.00010037,0.00000000,0.00020047,0.00062607
4.66133067,0.01024757,0.00000000,0.00021914,0.01172080,0.00765241,0.00008488,0.00000000,0.00016953,0.00052944
4.66733367,0.00860375,0.00000000,0.00018399,0.00984065,0.00642488,0.00007126,0.00000000,0.00014234,0.00044451
4.67333667,0.00717174,0.00000000,0.00015336,0.00820277,0.00535552,0.00005940,0.00000000,0.00011865,0.00037053
4.67933967,0.00593514,0.00000000,0.00012692,0.00678840,0.00443209,0.00004916,0.00000000,0.00009819,0.00030664
4.68534267,0.00487650,0.00000000,0.00010428,0.00557756,0.00364154,0.00004039,0.00000000,0.00008067,0.00025195
4.69134567,0.00397791,0.00000000,0.00008506,0.00454978,0.00297052,0.00003295,0.00000000,0.00006581,0.00020552
4.69734867,0.00322160,0.00000000,0.00006889,0.00368474,0.00240574,0.00002668,0.00000000,0.00005330,0.00016644
4.70335168,0.00259035,0.00000000,0.00005539,0.00296274,0.00193435,0.00002146,0.00000000,0.00004285,0.00013383
4.70935468,0.00206783,0.00000000,0.00004422,0.00236511,0.00154416,0.00001713,0.00000000,0.00003421,0.00010683
4.71535768,0.00163886,0.00000000,0.00003505,0.00187446,0.00122382,0.00001357,0.00000000,0.00002711,0.00008467
4.72136068,0.00128955,0.00000000,0.00002758,0.00147494,0.00096297,0.00001068,0.00000000,0.00002133,0.00006662
4.72736368,0.00100740,0.00000000,0.00002154,0.00115223,0.00075228,0.00000834,0.00000000,0.00001667,0.00005205
4.73336668,0.00078134,0.00000000,0.00001671,0.00089367,0.00058347,0.00000647,0.00000000,0.00001293,0.00004037
4.73936968,0.00060165,0.00000000,0.00001287,0.00068815,0.00044929,0.00000498,0.00000000,0.00000995,0.00003108
4.74537269,0.00045996,0.00000000,0.00000984,0.00052609,0.00034348,0.00000381,0.00000000,0.00000761,0.00002376
4.75137569,0.00034911,0.00000000,0.00000747,0.00039930,0.00026070,0.00000289,0.00000000,0.00000578,0.00001804
4.75737869,0.00026308,0.00000000,0.00000563,0.00030090,0.00019645,0.00000218,0.00000000,0.00000435,0.00001359
4.76338169,0.00019682,0.00000000,0.00000421,0.00022512,0.00014698,0.00000163,0.00000000,0.00000326,0.00001017
