energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
-2.57828914,0.87425549,-0.92589428,0.00030356,-0.00020492,0.06177781,-0.41030821,0.12828533,-0.16824023,0.00000000,-0.00000000,0.10902097,-0.21288611,0.65100793,-0.35295893,0.00638985,-0.00567051,0.15822613,-0.17165331
-2.57228614,0.83442438,-1.00756661,0.00026988,-0.00023663,0.06008739,-0.44451987,0.12055997,-0.17935614,0.00000000,-0.00000000,0.10240948,-0.23002230,0.61863472,-0.38627789,0.00590504,-0.00605568,0.15387474,-0.18828270
-2.56628314,0.79943795,-1.09649518,0.00023878,-0.00027150,0.05860679,-0.48159777,0.11394212,-0.19175813,0.00000000,-0.00000000,0.09660809,-0.24872570,0.59006359,-0.42263294,0.00546506,-0.00649252,0.15011954,-0.20629253
-2.56028014,0.76898411,-1.19190518,0.00021041,-0.00030949,0.05729568,-0.52119459,0.10835621,-0.20536385,0.00000000,-0.00000000,0.09156946,-0.26880208,0.56513879,-0.46172994,0.00506819,-0.00697614,0.14686450,-0.22550698
-2.55427714,0.74269244,-1.29281345,0.00018482,-0.00035048,0.05611029,-0.56287059,0.10371580,-0.22005101,0.00000000,-0.00000000,0.08723807,-0.29001209,0.54365878,-0.50319347,0.00471204,-0.00750046,0.14400562,-0.24571469
-2.54827414,0.72016268,-1.39803400,0.00016204,-0.00039430,0.05500560,-0.60609830,0.09992855,-0.23565766,0.00000000,-0.00000000,0.08355421,-0.31207346,0.52539635,-0.54656763,0.00439379,-0.00805820,0.14143658,-0.26666950
-2.54227114,0.70099272,-1.50619114,0.00014203,-0.00044065,0.05393744,-0.65027053,0.09690075,-0.25198388,0.00000000,-0.00000000,0.08045770,-0.33466497,0.51011881,-0.59131963,0.00411031,-0.00864104,0.13905415,-0.28809273
-2.53626813,0.68480506,-1.61574055,0.00012471,-0.00048917,0.05286453,-0.69471169,0.09454142,-0.26879492,0.00000000,-0.00000000,0.07789141,-0.35743209,0.49760723,-0.63684662,0.00385835,-0.00923976,0.13676327,-0.30967693
-2.53026513,0.67127055,-1.72499779,0.00010998,-0.00053940,0.05175020,-0.73869220,0.09276577,-0.28582568,0.00000000,-0.00000000,0.07580430,-0.37999415,0.48767398,-0.68248551,0.00363475,-0.00984435,0.13448142,-0.33109117
-2.52426213,0.66012851,-1.83217374,0.00009771,-0.00059080,0.05056386,-0.78144563,0.09149793,-0.30278653,0.00000000,-0.00000000,0.07415399,-0.40195292,0.48017781,-0.72752573,0.00343653,-0.01044427,0.13214227,-0.35198768
-2.51825913,0.65120269,-1.93541619,0.00008774,-0.00064275,0.04928218,-0.82218806,0.09067296,-0.31937027,0.00000000,-0.00000000,0.07290871,-0.42290234,0.47503603,-0.77122462,0.00326107,-0.01102866,0.12969844,-0.37200959
-2.51225613,0.64441248,-2.03285601,0.00007989,-0.00069454,0.04788981,-0.86013905,0.09023803,-0.33526004,0.00000000,-0.00000000,0.07204858,-0.44243902,0.47223338,-0.81282501,0.00310614,-0.01158657,0.12712325,-0.39079968
-2.50625313,0.63977923,-2.12265662,0.00007400,-0.00074544,0.04637987,-0.89454357,0.09015288,-0.35013792,0.00000000,-0.00000000,0.07156625,-0.46017322,0.47182745,-0.85157441,0.00297004,-0.01210725,0.12441158,-0.40800971
-2.50025013,0.63742780,-2.20306492,0.00006988,-0.00079465,0.04475393,-0.92469381,0.09038967,-0.36369395,0.00000000,-0.00000000,0.07146692,-0.47573984,0.47395047,-0.88674514,0.00285154,-0.01258039,0.12157966,-0.42331000
-2.49424712,0.63758337,-2.27246165,0.00006735,-0.00084135,0.04302180,-0.94995039,0.09093207,-0.37563515,0.00000000,-0.00000000,0.07176771,-0.48880907,0.47880771,-0.91765477,0.00274999,-0.01299640,0.11866407,-0.43639892
-2.48824412,0.64056398,-2.32940929,0.00006623,-0.00088473,0.04120093,-0.96976181,0.09177406,-0.38569438,0.00000000,-0.00000000,0.07249646,-0.49909615,0.48667268,-0.94368593,0.00266519,-0.01334667,0.11571992,-0.44701185
-2.48224112,0.64676940,-2.37269563,0.00006635,-0.00092402,0.03931561,-0.98368148,0.09291818,-0.39363845,0.00000000,-0.00000000,0.07369009,-0.50636993,0.49787934,-0.96430477,0.00259742,-0.01362376,0.11281828,-0.45492930
-2.47623812,0.65666673,-2.40137101,0.00006755,-0.00095845,0.03739596,-0.99138161,0.09437359,-0.39927536,0.00000000,-0.00000000,0.07539246,-0.51045987,0.51281192,-0.97907730,0.00254729,-0.01382167,0.11004320,-0.45998370
-2.47023512,0.67077360,-2.41477782,0.00006966,-0.00098738,0.03547683,-0.99266333,0.09615400,-0.40246029,0.00000000,-0.00000000,0.07765207,-0.51126112,0.53189250,-0.98768296,0.00251574,-0.01393593,0.10748828,-0.46206484
-2.46423212,0.68963946,-2.41257095,0.00007255,-0.00101022,0.03359655,-0.98746266,0.09827550,-0.40310008,0.00000000,-0.00000000,0.08051933,-0.50873752,0.55556709,-0.98992473,0.00250384,-0.01396378,0.10525303,-0.46112333
-2.45822911,0.71382577,-2.39472834,0.00007608,-0.00102651,0.03179573,-0.97585200,0.10075451,-0.40115601,0.00000000,-0.00000000,0.08404394,-0.50292231,0.58429045,-0.98573551,0.00251276,-0.01390421,0.10343918,-0.45717235
-2.45222611,0.74388561,-2.36155117,0.00008013,-0.00103593,0.03011599,-0.95803726,0.10360579,-0.39664489,0.00000000,-0.00000000,0.08827203,-0.49391673,0.61851019,-0.97518027,0.00254361,-0.01375799,0.10214705,-0.45028729
-2.44622311,0.78034330,-2.31365380,0.00008458,-0.00103830,0.02859886,-0.93435063,0.10684077,-0.38963822,0.00000000,-0.00000000,0.09324357,-0.48188625,0.65865052,-0.95845418,0.00259735,-0.01352765,0.10147206,-0.44060347
-2.44022011,0.82367460,-2.25194394,0.00008933,-0.00103357,0.02728465,-0.90523940,0.11046599,-0.38025965,0.00000000,-0.00000000,0.09898975,-0.46705499,0.70509604,-0.93587651,0.00267468,-0.01321737,0.10150159,-0.42831209
-2.43421711,0.87428773,-2.17759399,0.00009430,-0.00102188,0.02621146,-0.87125144,0.11448192,-0.36868082,0.00000000,-0.00000000,0.10553074,-0.44969825,0.75817581,-0.90788082,0.00277598,-0.01283290,0.10231216,-0.41365441
-2.42821411,0.93250577,-2.09200483,0.00009942,-0.00100350,0.02541432,-0.83301784,0.11888201,-0.35511570,0.00000000,-0.00000000,0.11287369,-0.43013374,0.81814822,-0.87500183,0.00290119,-0.01238134,0.10396705,-0.39691470
-2.42221111,0.99855065,-1.99676377,0.00010460,-0.00097887,0.02492442,-0.79123364,0.12365212,-0.33981381,0.00000000,-0.00000000,0.12101112,-0.40871174,0.88518662,-0.83785945,0.00304980,-0.01187099,0.10651437,-0.37841204
-2.41620810,1.07252895,-1.89359845,0.00010980,-0.00094855,0.02476844,-0.74663739,0.12877012,-0.32305253,0.00000000,-0.00000000,0.12991971,-0.38580465,0.95936626,-0.79714086,0.00322076,-0.01131109,0.10998565,-0.35849149
-2.41020510,1.15441982,-1.78432861,0.00011496,-0.00091323,0.02496798,-0.69999043,0.13420591,-0.30512892,0.00000000,-0.00000000,0.13955958,-0.36179637,1.04065257,-0.75358130,0.00341253,-0.01071158,0.11439484,-0.33751493
-2.40420210,1.24406515,-1.67081774,0.00012005,-0.00087371,0.02553908,-0.65205668,0.13992152,-0.28635127,0.00000000,-0.00000000,0.14987407,-0.33707200,1.12889122,-0.70794431,0.00362305,-0.01008287,0.11973791,-0.31585195
-2.39819910,1.34116231,-1.55492640,0.00012502,-0.00083087,0.02649186,-0.60358367,0.14587162,-0.26703087,0.00000000,-0.00000000,0.16079000,-0.31200805,1.22380003,-0.66100237,0.00384976,-0.00943556,0.12599282,-0.29387116
-2.39219610,1.44525957,-1.43846887,0.00012986,-0.00078567,0.02783016,-0.55528553,0.15200415,-0.24747415,0.00000000,-0.00000000,0.17221848,-0.28696367,1.32496314,-0.61351846,0.00408966,-0.00878027,0.13312006,-0.27193218
-2.38619310,1.55575451,-1.32317462,0.00013452,-0.00073910,0.02955140,-0.50782832,0.15826115,-0.22797558,0.00000000,-0.00000000,0.18405623,-0.26227310,1.43182773,-0.56622932,0.00433939,-0.00812737,0.14106354,-0.25037860
-2.38019010,1.67189557,-1.21065547,0.00013900,-0.00069217,0.03164633,-0.46181810,0.16457978,-0.20881151,0.00000000,-0.00000000,0.19618741,-0.23823950,1.54370345,-0.51983079,0.00459530,-0.00748679,0.14975201,-0.22953200
-2.37418709,1.79278708,-1.10237929,0.00014327,-0.00064590,0.03409913,-0.41779206,0.17089355,-0.19023503,0.00000000,-0.00000000,0.20848589,-0.21513033,1.65976499,-0.47496567,0.00485353,-0.00686792,0.15910083,-0.20968725
-2.36818409,1.91739790,-0.99965049,0.00014730,-0.00060131,0.03688738,-0.37621245,0.17713360,-0.17247207,0.00000000,-0.00000000,0.22081797,-0.19317429,1.77905797,-0.43221428,0.00511015,-0.00627946,0.16901417,-0.19110900
-2.36218109,2.04457378,-0.90359726,0.00015107,-0.00055935,0.03998238,-0.33746350,0.18323019,-0.15571868,0.00000000,-0.00000000,0.23304542,-0.17255970,1.90050839,-0.39208775,0.00536121,-0.00572929,0.17938760,-0.17402940
-2.35617809,2.17305367,-0.81516520,0.00015456,-0.00052097,0.04334945,-0.30185095,0.18911424,-0.14013947,0.00000000,-0.00000000,0.24502891,-0.15343438,2.02293578,-0.35502399,0.00560293,-0.00522448,0.19011095,-0.15864687
-2.35017509,2.30148981,-0.73511669,0.00015773,-0.00048703,0.04694853,-0.26960377,0.19471901,-0.12586716,0.00000000,-0.00000000,0.25663150,-0.13590670,2.14507004,-0.32138612,0.00583173,-0.00477122,0.20107157,-0.14512584
-2.34417209,2.42847154,-0.66403512,0.00016056,-0.00045833,0.05073490,-0.24087786,0.19998178,-0.11300304,0.00000000,-0.00000000,0.26772236,-0.12004771,2.26557202,-0.29146303,0.00604438,-0.00437484,0.21215772,-0.13359723
-2.33816908,2.55255244,-0.60233299,0.00016300,-0.00043561,0.05466011,-0.21576112,0.20484551,-0.10161828,0.00000000,-0.00000000,0.27818046,-0.10589405,2.38305745,-0.26547174,0.00623806,-0.00403977,0.22326218,-0.12415946
-2.33216608,2.67228043,-0.55026283,0.00016503,-0.00041952,0.05867302,-0.19427948,0.20926056,-0.09175586,0.00000000,-0.00000000,0.28789809,-0.09345150,2.49612393,-0.24356106,0.00641046,-0.00376966,0.23428594,-0.11687973
-2.32616308,2.78622992,-0.50792987,0.00016661,-0.00041062,0.06272113,-0.17640347,0.21318622,-0.08343291,0.00000000,-0.00000000,0.29678419,-0.08269879,2.60338036,-0.22581626,0.00655982,-0.00356733,0.24514172,-0.11179557
-2.32016008,2.89303543,-0.47530550,0.00016770,-0.00040939,0.06675193,-0.16205488,0.21659207,-0.07664336,0.00000000,-0.00000000,0.30476736,-0.07359166,2.70347813,-0.21226419,0.00668497,-0.00343482,0.25575744,-0.10891617
-2.31415708,2.99142535,-0.45224067,0.00016826,-0.00041621,0.07071434,-0.15111328,0.21945924,-0.07136069,0.00000000,-0.00000000,0.31179825,-0.06606679,2.79514300,-0.20287858,0.00678540,-0.00337345,0.26607918,-0.10822371
-2.30815408,3.08025491,-0.43847865,0.00016827,-0.00043135,0.07456024,-0.14342201,0.22178123,-0.06754065,0.00000000,-0.00000000,0.31785146,-0.06004551,2.87720684,-0.19758528,0.00686119,-0.00338380,0.27607374,-0.10967432
-2.30215108,3.15853688,-0.43366658,0.00016771,-0.00045498,0.07824588,-0.13879363,0.22356445,-0.06512393,0.00000000,-0.00000000,0.32292666,-0.05543729,2.94863792,-0.19626713,0.00691306,-0.00346570,0.28573047,-0.11319883
-2.29614807,3.22546879,-0.43736570,0.00016656,-0.00048713,0.08173326,-0.13701459,0.22482838,-0.06403853,0.00000000,-0.00000000,0.32704892,-0.05214274,3.00856855,-0.19876837,0.00694232,-0.00361829,0.29506218,-0.11870321
-2.29014507,3.28045535,-0.44906022,0.00016482,-0.00052773,0.08499123,-0.13784928,0.22560519,-0.06420202,0.00000000,-0.00000000,0.33026813,-0.05005622,3.05631904,-0.20489858,0.00695081,-0.00383991,0.30410513,-0.12606895
-2.28414207,3.32312498,-0.46816491,0.00016251,-0.00057655,0.08799644,-0.14104340,0.22593897,-0.06552347,0.00000000,-0.00000000,0.33265754,-0.04906798,3.09141664,-0.21443624,0.00694088,-0.00412812,0.31291793,-0.13515321
-2.27813907,3.35333931,-0.49403187,0.00015966,-0.00063323,0.09073388,-0.14632686,0.22588446,-0.06790526,0.00000000,-0.00000000,0.33431130,-0.04906593,3.11360871,-0.22713187,0.00691528,-0.00447964,0.32157915,-0.14578923
-2.27213607,3.37119507,-0.52595682,0.00015632,-0.00069725,0.09319713,-0.15341638,0.22550523,-0.07124458,0.00000000,-0.00000000,0.33534115,-0.04993705,3.12286916,-0.24271105,0.00687715,-0.00489031,0.33018384,-0.15778683
-2.26613307,3.37701794,-0.56318541,0.00015255,-0.00076793,0.09538820,-0.16201789,0.22487155,-0.07543493,0.00000000,-0.00000000,0.33587222,-0.05156848,3.11939787,-0.26087742,0.00682990,-0.00535507,0.33883888,-0.17093349
-2.26013007,3.37134830,-0.60492014,0.00014846,-0.00084446,0.09731693,-0.17182904,0.22405787,-0.08036742,0.00000000,-0.00000000,0.33603817,-0.05384837,3.10361270,-0.28131585,0.00677717,-0.00586790,0.34765725,-0.18499590
-2.25412706,3.35491933,-0.65032810,0.00014415,-0.00092582,0.09900006,-0.18254190,0.22313996,-0.08593207,0.00000000,-0.00000000,0.33597573,-0.05666669,3.07613446,-0.30369601,0.00672275,-0.00642189,0.35675150,-0.19972227
-2.24812406,3.32862816,-0.69855025,0.00013977,-0.00101090,0.10045993,-0.19384605,0.22219203,-0.09201909,0.00000000,-0.00000000,0.33581885,-0.05991584,3.03776514,-0.32767635,0.00667056,-0.00700917,0.36622666,-0.21484545
-2.24212106,3.29350135,-0.74871204,0.00013547,-0.00109841,0.10172293,-0.20543209,0.22128372,-0.09852021,0.00000000,-0.00000000,0.33569275,-0.06349136,2.98946045,-0.35290867,0.00662456,-0.00762104,0.37617282,-0.23008691
-2.23611806,3.25065610,-0.79993581,0.00013143,-0.00118697,0.10281766,-0.21699561,0.22047722,-0.10532996,0.00000000,-0.00000000,0.33570812,-0.06729254,2.93229766,-0.37904324,0.00658874,-0.00824804,0.38665782,-0.24516152
-2.23011506,3.20125907,-0.85135457,0.00012787,-0.00127510,0.10377307,-0.22824172,0.21982475,-0.11234704,0.00000000,-0.00000000,0.33595563,-0.07122325,2.86744020,-0.40573446,0.00656709,-0.00888007,0.39772047,-0.25978313
-2.22411206,3.14648456,-0.90212709,0.00012501,-0.00136126,0.10461659,-0.23888985,0.21936626,-0.11947557,0.00000000,-0.00000000,0.33650120,-0.07519267,2.79610058,-0.43264682,0.00656361,-0.00950657,0.40936464,-0.27367081
-2.21810905,3.08747419,-0.95145372,0.00012310,-0.00144387,0.10537233,-0.24867884,0.21912780,-0.12662643,0.00000000,-0.00000000,0.33738212,-0.07911623,2.71950322,-0.45946123,0.00658226,-0.01011673,0.42155457,-0.28655540
-2.21210605,3.02529991,-0.99859256,0.00012238,-0.00152137,0.10605949,-0.25737210,0.21912039,-0.13371833,0.00000000,-0.00000000,0.33860440,-0.08291641,2.63884889,-0.48588116,0.00662698,-0.01069970,0.43421192,-0.29818643
-2.20610305,2.96093207,-1.04287510,0.00012314,-0.00159228,0.10669115,-0.26476260,0.21933964,-0.14067880,0.00000000,-0.00000000,0.34014139,-0.08652373,2.55528222,-0.51163867,0.00670168,-0.01124488,0.44721463,-0.30833886
-2.20010005,2.89521391,-1.08372090,0.00012565,-0.00165518,0.10727338,-0.27067751,0.21976599,-0.14744502,0.00000000,-0.00000000,0.34193393,-0.08987751,2.46986364,-0.53649985,0.00681023,-0.01174216,0.46039795,-0.31681946
-2.19409705,2.82884375,-1.12065042,0.00013020,-0.00170880,0.10780480,-0.27498215,0.22036577,-0.15396429,0.00000000,-0.00000000,0.34389199,-0.09292669,2.38354671,-0.56026951,0.00695646,-0.01218223,0.47355762,-0.32347262
-2.18809405,2.76236521,-1.15329557,0.00013706,-0.00175205,0.10827662,-0.27758322,0.22109278,-0.16019428,0.00000000,-0.00000000,0.34589784,-0.09563037,2.29716179,-0.58279487,0.00714409,-0.01255681,0.48645526,-0.32818512
-2.18209105,2.69616584,-1.18140725,0.00014650,-0.00178403,0.10867320,-0.27843090,0.22189059,-0.16610301,0.00000000,-0.00000000,0.34781068,-0.09795827,2.21140609,-0.60396813,0.00737670,-0.01285893,0.49882573,-0.33088989
-2.17608804,2.63048362,-1.20485967,0.00015878,-0.00180412,0.10897293,-0.27751989,0.22269516,-0.17166850,0.00000000,-0.00000000,0.34947239,-0.09989091,2.12684042,-0.62372771,0.00765765,-0.01308312,0.51038626,-0.33156827
-2.17008504,2.56542076,-1.22365110,0.00017411,-0.00181191,0.10914962,-0.27488910,0.22343789,-0.17687817,0.00000000,-0.00000000,0.35071446,-0.10141963,2.04389204,-0.64205818,0.00798997,-0.01322559,0.52084699,-0.33025086
-2.16408204,2.50096340,-1.23790103,0.00019269,-0.00180728,0.10917412,-0.27062014,0.22404871,-0.18172810,0.00000000,-0.00000000,0.35136544,-0.10254624,1.96286299,-0.65898893,0.00837625,-0.01328440,0.52992235,-0.32701679
-2.15807904,2.43700587,-1.24784387,0.00021467,-0.00179039,0.10901617,-0.26483442,0.22445931,-0.18622205,0.00000000,-0.00000000,0.35125886,-0.10328259,1.88394304,-0.67459156,0.00881849,-0.01325947,0.53734282,-0.32199144
-2.15207604,2.37337784,-1.25381942,0.00024014,-0.00176165,0.10864635,-0.25768920,0.22460604,-0.19037050,0.00000000,-0.00000000,0.35024108,-0.10364978,1.80722598,-0.68897620,0.00931789,-0.01315263,0.54286654,-0.31534270
-2.14607304,2.30987250,-1.25626059,0.00026913,-0.00172172,0.10803800,-0.24937249,0.22443254,-0.19418961,0.00000000,-0.00000000,0.34817870,-0.10367725,1.73272812,-0.70228692,0.00987474,-0.01296756,0.54629007,-0.30727584
-2.14007004,2.24627410,-1.25567878,0.00030160,-0.00167150,0.10716901,-0.24009718,0.22389199,-0.19770034,0.00000000,-0.00000000,0.34496529,-0.10340176,1.66040774,-0.71469643,0.01048819,-0.01270971,0.54745789,-0.29802730
-2.13406703,2.18238333,-1.25264770,0.00033742,-0.00161208,0.10602342,-0.23009440,0.22294868,-0.20092764,0.00000000,-0.00000000,0.34052694,-0.10286615,1.59018423,-0.72640037,0.01115604,-0.01238612,0.54627010,-0.28785753
-2.12806403,2.11803906,-1.24778610,0.00037638,-0.00154472,0.10459264,-0.21960663,0.22157904,-0.20389987,0.00000000,-0.00000000,0.33482646,-0.10211810,1.52195594,-0.73761125,0.01187468,-0.01200525,0.54268787,-0.27704325
-2.12206103,2.05313565,-1.24174008,0.00041817,-0.00147080,0.10287636,-0.20888052,0.21977206,-0.20664844,0.00000000,-0.00000000,0.32786610,-0.10120893,1.45561588,-0.74855242,0.01263886,-0.01157673,0.53673652,-0.26586934
-2.11605803,1.98763491,-1.23516565,0.00046241,-0.00139178,0.10088297,-0.19815991,0.21752908,-0.20920768,0.00000000,-0.00000000,0.31968845,-0.10019227,1.39106460,-0.75945210,0.01344167,-0.01111111,0.52850593,-0.25462069
-2.11005503,1.92157271,-1.22871205,0.00050861,-0.00130918,0.09862957,-0.18767907,0.21486299,-0.21161493,0.00000000,-0.00000000,0.31037575,-0.09912295,1.32822004,-0.77053774,0.01427448,-0.01061960,0.51814832,-0.24357434
-2.10405203,1.85506019,-1.22300622,0.00055618,-0.00122451,0.09614161,-0.17765662,0.21179711,-0.21391086,0.00000000,-0.00000000,0.30004744,-0.09805584,1.26702400,-0.78203075,0.01512703,-0.01011383,0.50587355,-0.23299209
-2.09804902,1.78828012,-1.21863890,0.00060448,-0.00113927,0.09345200,-0.16829003,0.20836360,-0.21613989,0.00000000,-0.00000000,0.28885625,-0.09704487,1.20744574,-0.79414166,0.01598749,-0.00960555,0.49194212,-0.22311383
-2.09204602,1.72147913,-1.21615256,0.00065279,-0.00105491,0.09060004,-0.15975105,0.20460175,-0.21835071,0.00000000,-0.00000000,0.27698293,-0.09614212,1.14948268,-0.80706586,0.01684272,-0.00910643,0.47665629,-0.21415184
-2.08604302,1.65495681,-1.21603142,0.00070034,-0.00097278,0.08762998,-0.15218211,0.20055623,-0.22059688,0.00000000,-0.00000000,0.26462988,-0.09539704,1.09315900,-0.82097984,0.01767848,-0.00862787,0.46034959,-0.20628614
-2.08004002,1.58905271,-1.21869357,0.00074633,-0.00089417,0.08458938,-0.14569369,0.19627539,-0.22293735,0.00000000,-0.00000000,0.25201413,-0.09485575,1.03852263,-0.83603808,0.01847986,-0.00818080,0.44337545,-0.19966095
-2.07403702,1.52413246,-1.22448535,0.00078994,-0.00082025,0.08152745,-0.14036283,0.19180979,-0.22543687,0.00000000,-0.00000000,0.23935978,-0.09456048,0.98564130,-0.85237041,0.01923166,-0.00777561,0.42609521,-0.19438247
-2.06803402,1.46057400,-1.23367790,0.00083039,-0.00075208,0.07849329,-0.13623259,0.18721103,-0.22816627,0.00000000,-0.00000000,0.22689036,-0.09454905,0.93459832,-0.87008013,0.01991886,-0.00742201,0.40886614,-0.19051780
-2.06203102,1.39875497,-1.24646580,0.00086692,-0.00069063,0.07553423,-0.13331256,0.18253097,-0.23120258,0.00000000,-0.00000000,0.21482149,-0.09485449,0.88548867,-0.88924264,0.02052717,-0.00712902,0.39203005,-0.18809511
-2.05602801,1.33904207,-1.26296774,0.00089883,-0.00063677,0.07269429,-0.13158030,0.17782140,-0.23462885,0.00000000,-0.00000000,0.20335401,-0.09550465,0.83841590,-0.90990470,0.02104354,-0.00690495,0.37590265,-0.18710486
-2.05002501,1.28178291,-1.28322904,0.00092555,-0.00059131,0.07001288,-0.13098361,0.17313415,-0.23853380,0.00000000,-0.00000000,0.19266785,-0.09652197,0.79349012,-0.93208440,0.02145669,-0.00675745,0.36076436,-0.18750213
-2.04402201,1.22730077,-1.30722577,0.00094657,-0.00055497,0.06752365,-0.13144351,0.16852160,-0.24301120,0.00000000,-0.00000000,0.18291702,-0.09792322,0.75082744,-0.95577172,0.02175761,-0.00669348,0.34685268,-0.18920983
-2.03801901,1.17589233,-1.33487045,0.00096157,-0.00052845,0.06525372,-0.13285784,0.16403760,-0.24815898,0.00000000,-0.00000000,0.17422563,-0.09971934,0.71055071,-0.98092967,0.02194002,-0.00671945,0.33435629,-0.19212258
-2.03201601,1.12782841,-1.36601873,0.00097035,-0.00051241,0.06322313,-0.13510530,0.15973864,-0.25407806,0.00000000,-0.00000000,0.16668527,-0.10191531,0.67279163,-1.00749603,0.02200073,-0.00684121,0.32341127,-0.19611133
-2.02601301,1.08335718,-1.40047706,0.00097289,-0.00050752,0.06144461,-0.13804981,0.15568531,-0.26087100,0.00000000,-0.00000000,0.16035362,-0.10451011,0.63769391,-1.03538556,0.02193997,-0.00706412,0.31409913,-0.20102829
-2.02001001,1.04270959,-1.43801082,0.00096932,-0.00051443,0.05992366,-0.14154510,0.15194377,-0.26864027,0.00000000,-0.00000000,0.15525442,-0.10749670,0.60541716,-1.06449252,0.02176153,-0.00739305,0.30644702,-0.20671214
-2.01400700,1.00610638,-1.47835251,0.00095999,-0.00053384,0.05865887,-0.14543925,0.14858727,-0.27748630,0.00000000,-0.00000000,0.15137862,-0.11086212,0.57614114,-1.09469343,0.02147289,-0.00783243,0.30042965,-0.21299335
