energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
2.57228614,0.56360510,0.18726422,0.00000000,0.39572625,0.15900829,0.00781774,0.16523664
2.57828914,0.58728825,0.20475015,0.00000000,0.41165690,0.16301002,0.00814258,0.17582939
2.58429215,0.61216985,0.22347330,0.00000000,0.42775390,0.16720369,0.00858201,0.18691753
2.59029515,0.63792147,0.24335022,0.00000000,0.44378379,0.17148984,0.00912987,0.19840453
2.59629815,0.66421737,0.26427789,0.00000000,0.45953169,0.17577424,0.00977812,0.21018632
2.60230115,0.69074359,0.28613464,0.00000000,0.47480909,0.17997103,0.01051693,0.22215288
2.60830415,0.71720599,0.30878159,0.00000000,0.48946052,0.18400538,0.01133482,0.23418996
2.61430715,0.74333698,0.33206460,0.00000000,0.50336872,0.18781541,0.01221889,0.24618086
2.62031016,0.76890096,0.35581679,0.00000000,0.51645837,0.19135366,0.01315498,0.25800828
2.62631316,0.79369845,0.37986165,0.00000000,0.52869825,0.19458781,0.01412793,0.26955627
2.63231616,0.81756892,0.40401654,0.00000000,0.54010189,0.19750081,0.01512193,0.28071223
2.63831916,0.84039248,0.42809672,0.00000000,0.55072686,0.20009056,0.01612076,0.29136897
2.64432216,0.86209066,0.45191964,0.00000000,0.56067281,0.20236906,0.01710821,0.30142683
2.65032516,0.88262616,0.47530938,0.00000000,0.57007860,0.20436123,0.01806839,0.31079574
2.65632816,0.90200216,0.49810124,0.00000000,0.57911864,0.20610346,0.01898614,0.31939725
2.66233117,0.92026087,0.52014608,0.00000000,0.58799874,0.20764205,0.01984738,0.32716641
2.66833417,0.93748189,0.54131446,0.00000000,0.59695177,0.20903148,0.02063948,0.33405346
2.67433717,0.95378007,0.56150022,0.00000000,0.60623323,0.21033281,0.02135155,0.34002521
2.68034017,0.96930324,0.58062345,0.00000000,0.61611697,0.21161206,0.02197474,0.34506607
2.68634317,0.98422958,0.59863271,0.00000000,0.62689105,0.21293875,0.02250250,0.34917867
2.69234617,0.99876473,0.61550623,0.00000000,0.63885393,0.21438455,0.02293069,0.35238391
2.69834917,1.01313843,0.63125221,0.00000000,0.65231067,0.21602210,0.02325775,0.35472057
2.70435218,1.02760076,0.64590797,0.00000000,0.66756934,0.21792386,0.02348471,0.35624427
2.71035518,1.04241766,0.65953809,0.00000000,0.68493709,0.22016114,0.02361517,0.35702594
2.71635818,1.05786575,0.67223136,0.00000000,0.70471601,0.22280300,0.02365518,0.35714965
2.72236118,1.07422618,0.68409685,0.00000000,0.72719822,0.22591523,0.02361313,0.35671011
2.72836418,1.09177759,0.69525895,0.00000000,0.75266021,0.22955920,0.02349949,0.35580954
2.73436718,1.11078802,0.70585169,0.00000000,0.78135600,0.23379048,0.02332652,0.35455442
2.74037019,1.13150580,0.71601235,0.00000000,0.81350916,0.23865735,0.02310802,0.35305187
2.74637319,1.15414958,0.72587471,0.00000000,0.84930356,0.24419909,0.02285889,0.35140596
2.75237619,1.17889762,0.73556207,0.00000000,0.88887291,0.25044401,0.02259480,0.34971409
2.75837919,1.20587665,0.74518021,0.00000000,0.93228939,0.25740738,0.02233175,0.34806345
2.76438219,1.23515071,0.75481077,0.00000000,0.97955166,0.26508922,0.02208563,0.34652782
2.77038519,1.26671033,0.76450505,0.00000000,1.03057282,0.27347205,0.02187178,0.34516473
2.77638819,1.30046282,0.77427879,0.00000000,1.08516885,0.28251884,0.02170458,0.34401311
2.78239120,1.33622391,0.78410788,0.00000000,1.14304841,0.29217116,0.02159697,0.34309162
2.78839420,1.37371172,0.79392557,0.00000000,1.20380470,0.30234773,0.02156010,0.34239760
2.79439720,1.41254338,0.80362116,0.00000000,1.26691025,0.31294358,0.02160286,0.34190679
2.80040020,1.45223502,0.81304041,0.00000000,1.33171533,0.32382992,0.02173160,0.34157382
2.80640320,1.49220540,0.82198787,0.00000000,1.39745080,0.33485485,0.02194982,0.34133346
2.81240620,1.53178368,0.83023101,0.00000000,1.46323581,0.34584501,0.02225794,0.34110267
2.81840920,1.57022122,0.83750622,0.00000000,1.52809057,0.35660828,0.02265317,0.34078331
2.82441221,1.60670753,0.84352650,0.00000000,1.59095448,0.36693743,0.02312942,0.34026551
2.83041521,1.64038993,0.84799068,0.00000000,1.65070904,0.37661476,0.02367736,0.33943152
2.83641821,1.67039643,0.85059367,0.00000000,1.70620533,0.38541754,0.02428459,0.33815998
2.84242121,1.69586109,0.85103766,0.00000000,1.75629490,0.39312418,0.02493587,0.33633036
2.84842421,1.71595096,0.84904351,0.00000000,1.79986316,0.39952077,0.02561350,0.33382751
2.85442721,1.72989343,0.84436201,0.00000000,1.83586398,0.40440786,0.02629776,0.33054605
2.86043022,1.73700291,0.83678455,0.00000000,1.86335378,0.40760713,0.02696753,0.32639449
2.86643322,1.73670571,0.82615254,0.00000000,1.88152393,0.40896763,0.02760084,0.32129887
2.87243622,1.72856174,0.81236524,0.00000000,1.88972967,0.40837134,0.02817562,0.31520579
2.87843922,1.71228228,0.79538564,0.00000000,1.88751426,0.40573776,0.02867039,0.30808474
2.88444222,1.68774274,0.77524404,0.00000000,1.87462716,0.40102726,0.02906493,0.29992951
2.89044522,1.65498983,0.75203913,0.00000000,1.85103531,0.39424316,0.02934101,0.29075883
2.89644822,1.61424283,0.72593657,0.00000000,1.81692684,0.38543216,0.02948300,0.28061605
2.90245123,1.56588873,0.69716514,0.00000000,1.77270713,0.37468342,0.02947837,0.26956789
2.90845423,1.51047156,0.66601050,0.00000000,1.71898717,0.36212601,0.02931814,0.25770251
2.91445723,1.44867637,0.63280706,0.00000000,1.65656493,0.34792510,0.02899717,0.24512676
2.92046023,1.38130855,0.59792818,0.00000000,1.58640049,0.33227687,0.02851431,0.23196285
2.92646323,1.30926946,0.56177523,0.00000000,1.50958617,0.31540253,0.02787240,0.21834467
2.93246623,1.23352953,0.52476598,0.00000000,1.42731290,0.29754159,0.02707814,0.20441374
2.93846923,1.15509989,0.48732283,0.00000000,1.34083450,0.27894477,0.02614180,0.19031510
2.94447224,1.07500387,0.44986137,0.00000000,1.25143132,0.25986684,0.02507686,0.17619333
2.95047524,0.99424936,0.41277974,0.00000000,1.16037474,0.24055961,0.02389945,0.16218864
2.95647824,0.91380329,0.37644914,0.00000000,1.06889400,0.22126547,0.02262779,0.14843351
2.96248124,0.83456897,0.34120582,0.00000000,0.97814646,0.20221161,0.02128161,0.13504964
2.96848424,0.75736699,0.30734482,0.00000000,0.88919236,0.18360511,0.01988144,0.12214549
2.97448724,0.68292036,0.27511547,0.00000000,0.80297475,0.16562912,0.01844798,0.10981454
2.98049025,0.61184392,0.24471882,0.00000000,0.72030487,0.14844006,0.01700151,0.09813399
2.98649325,0.54463821,0.21630683,0.00000000,0.64185328,0.13216604,0.01556135,0.08716422
2.99249625,0.48168765,0.18998323,0.00000000,0.56814642,0.11690626,0.01414534,0.07694877
2.99849925,0.42326259,0.16580587,0.00000000,0.49956839,0.10273144,0.01276949,0.06751493
3.00450225,0.36952490,0.14379036,0.00000000,0.43636712,0.08968520,0.01144765,0.05887465
3.01050525,0.32053644,0.12391458,0.00000000,0.37866448,0.07778608,0.01019138,0.05102600
3.01650825,0.27626977,0.10612397,0.00000000,0.32646937,0.06703021,0.00900981,0.04395477
3.02251126,0.23662051,0.09033722,0.00000000,0.27969295,0.05739438,0.00790966,0.03763637
3.02851426,0.20142067,0.07645213,0.00000000,0.23816531,0.04883932,0.00689533,0.03203781
3.03451726,0.17045232,0.06435142,0.00000000,0.20165261,0.04131316,0.00596902,0.02711972
3.04052026,0.14346114,0.05390824,0.00000000,0.16987423,0.03475478,0.00513100,0.02283826
3.04652326,0.12016941,0.04499138,0.00000000,0.14251917,0.02909710,0.00437980,0.01914711
3.05252626,0.10028796,0.03746986,0.00000000,0.11926129,0.02427003,0.00371249,0.01599912
3.05852926,0.08352699,0.03121700,0.00000000,0.09977313,0.02020322,0.00312501,0.01334796
3.06453227,0.06960553,0.02611384,0.00000000,0.08373790,0.01682840,0.00261240,0.01114946
3.07053527,0.05825943,0.02205193,0.00000000,0.07085974,0.01408146,0.00216907,0.00936282
3.07653827,0.04924785,0.01893551,0.00000000,0.06087207,0.01190400,0.00178910,0.00795164
3.08254127,0.04235845,0.01668311,0.00000000,0.05354404,0.01024472,0.00146640,0.00688469
3.08854427,0.03741113,0.01522861,0.00000000,0.04868537,0.00906036,0.00119492,0.00613656
3.09454727,0.03426063,0.01452182,0.00000000,0.04614944,0.00831635,0.00096883,0.00568817
3.10055028,0.03279798,0.01452862,0.00000000,0.04583498,0.00798725,0.00078261,0.00552703
3.10655328,0.03295101,0.01523076,0.00000000,0.04768640,0.00805688,0.00063115,0.00564750
3.11255628,0.03468395,0.01662522,0.00000000,0.05169287,0.00851827,0.00050985,0.00605081
3.11855928,0.03799624,0.01872340,0.00000000,0.05788629,0.00937342,0.00041459,0.00674504
3.12456228,0.04292061,0.02154984,0.00000000,0.06633827,0.01063285,0.00034181,0.00774487
3.13056528,0.04952049,0.02514086,0.00000000,0.07715607,0.01231497,0.00028846,0.00907137
3.13656828,0.05788671,0.02954275,0.00000000,0.09047766,0.01444533,0.00025202,0.01075145
3.14257129,0.06813353,0.03480983,0.00000000,0.10646578,0.01705563,0.00023045,0.01281731
3.14857429,0.08039402,0.04100214,0.00000000,0.12530122,0.02018259,0.00022214,0.01530561
3.15457729,0.09481464,0.04818290,0.00000000,0.14717504,0.02386657,0.00022588,0.01825653
3.16058029,0.11154917,0.05641573,0.00000000,0.17228009,0.02815007,0.00024081,0.02171258
3.16658329,0.13075189,0.06576155,0.00000000,0.20080160,0.03307594,0.00026638,0.02571715
3.17258629,0.15257005,0.07627535,0.00000000,0.23290717,0.03868546,0.00030224,0.03031297
3.17858929,0.17713577,0.08800266,0.00000000,0.26873604,0.04501620,0.00034826,0.03554018
3.18459230,0.20455735,0.10097602,0.00000000,0.30838808,0.05209974,0.00040441,0.04143436
3.19059530,0.23491032,0.11521129,0.00000000,0.35191263,0.05995926,0.00047074,0.04802434
3.19659830,0.26822834,0.13070416,0.00000000,0.39929746,0.06860711,0.00054732,0.05532985
3.20260130,0.30449423,0.14742670,0.00000000,0.45045832,0.07804237,0.00063415,0.06335927
3.20860430,0.34363161,0.16532431,0.00000000,0.50522944,0.08824855,0.00073116,0.07210729
3.21460730,0.38549726,0.18431312,0.00000000,0.56335547,0.09919147,0.00083816,0.08155282
3.22061031,0.42987494,0.20427804,0.00000000,0.62448530,0.11081755,0.00095473,0.09165709
3.22661331,0.47647079,0.22507148,0.00000000,0.68816831,0.12305240,0.00108029,0.10236221
3.23261631,0.52491094,0.24651317,0.00000000,0.75385344,0.13580013,0.00121397,0.11359010
3.23861931,0.57474159,0.26839088,0.00000000,0.82089149,0.14894324,0.00135467,0.12524219
3.24462231,0.62543186,0.29046237,0.00000000,0.88854093,0.16234324,0.00150100,0.13719966
3.25062531,0.67637976,0.31245855,0.00000000,0.95597757,0.17584218,0.00165134,0.14932454
3.25662831,0.72692121,0.33408781,0.00000000,1.02230780,0.18926491,0.00180378,0.16146164
3.26263132,0.77634218,0.35504163,0.00000000,1.08658565,0.20242230,0.00195623,0.17344122
3.26863432,0.82389375,0.37500117,0.00000000,1.14783306,0.21511519,0.00210641,0.18508254
3.27463732,0.86880970,0.39364483,0.00000000,1.20506304,0.22713904,0.00225191,0.19619805
3.28064032,0.91032617,0.41065649,0.00000000,1.25730495,0.23828920,0.00239030,0.20659823
3.28664332,0.94770265,0.42573422,0.00000000,1.30363114,0.24836653,0.00251912,0.21609679
3.29264632,0.98024367,0.43859901,0.00000000,1.34318382,0.25718324,0.00263604,0.22451622
3.29864932,1.00732022,0.44900332,0.00000000,1.37520138,0.26456868,0.00273889,0.23169322
3.30465233,1.02839001,0.45673906,0.00000000,1.39904273,0.27037483,0.00282576,0.23748408
3.31065533,1.04301575,0.46164458,0.00000000,1.41420888,0.27448131,0.00289509,0.24176945
3.31665833,1.05088053,0.46361043,0.00000000,1.42036058,0.27679955,0.00294570,0.24445858
3.32266133,1.05179961,0.46258357,0.00000000,1.41733129,0.27727610,0.00297694,0.24549264
3.32866433,1.04572804,0.45856985,0.00000000,1.40513475,0.27589475,0.00298865,0.24484697
3.33466733,1.03276375,0.45163463,0.00000000,1.38396675,0.27267746,0.00298129,0.24253232
3.34067034,1.01314579,0.44190142,0.00000000,1.35420102,0.26768398,0.00295592,0.23859476
3.34667334,0.98724803,0.42954868,0.00000000,1.31637926,0.26101027,0.00291425,0.23311448
3.35267634,0.95556832,0.41480489,0.00000000,1.27119581,0.25278562,0.00285868,0.22620344
3.35867934,0.91871385,0.39794206,0.00000000,1.21947759,0.24316880,0.00279225,0.21800202
3.36468234,0.87738317,0.37926797,0.00000000,1.16216022,0.23234330,0.00271868,0.20867478
3.37068534,0.83234593,0.35911763,0.00000000,1.10026129,0.22051184,0.00264237,0.19840559
3.37668834,0.78442098,0.33784406,0.00000000,1.03485209,0.20789061,0.00256838,0.18739235
3.38269135,0.73445399,0.31580906,0.00000000,0.96702878,0.19470314,0.00250240,0.17584150
3.38869435,0.68329548,0.29337415,0.00000000,0.89788446,0.18117448,0.00245080,0.16396258
3.39469735,0.63177999,0.27089211,0.00000000,0.82848283,0.16752550,0.00242056,0.15196308
3.40070035,0.58070736,0.24869938,0.00000000,0.75983475,0.15396787,0.00241928,0.14004370
3.40670335,0.53082645,0.22710964,0.00000000,0.69287816,0.14069966,0.00245515,0.12839424
3.41270635,0.48282196,0.20640850,0.00000000,0.62846189,0.12790173,0.00253694,0.11719019
3.41870935,0.43730441,0.18684966,0.00000000,0.56733381,0.11573500,0.00267393,0.10659009
3.42471236,0.39480329,0.16865235,0.00000000,0.51013306,0.10433865,0.00287585,0.09673367
3.43071536,0.35576345,0.15199999,0.00000000,0.45738639,0.09382905,0.00315278,0.08774069
3.43671836,0.32054412,0.13704006,0.00000000,0.40950814,0.08429961,0.00351502,0.07971051
3.44272136,0.28942041,0.12388482,0.00000000,0.36680328,0.07582112,0.00397291,0.07272214
3.44872436,0.26258665,0.11261283,0.00000000,0.32947300,0.06844277,0.00453663,0.06683479
3.45472736,0.24016113,0.10327094,0.00000000,0.29762203,0.06219346,0.00521590,0.06208874
3.46073037,0.22219155,0.09587661,0.00000000,0.27126711,0.05708342,0.00601969,0.05850629
3.46673337,0.20866094,0.09042024,0.00000000,0.25034594,0.05310588,0.00695585,0.05609288
3.47273637,0.19949344,0.08686756,0.00000000,0.23472606,0.05023877,0.00803070,0.05483815
3.47873937,0.19455963,0.08516166,0.00000000,0.22421323,0.04844637,0.00924863,0.05471684
3.48474237,0.19368136,0.08522484,0.00000000,0.21855899,0.04768074,0.01061162,0.05568961
3.49074537,0.19663588,0.08696019,0.00000000,0.21746734,0.04788298,0.01211887,0.05770369
3.49674837,0.20315927,0.09025279,0.00000000,0.22060038,0.04898436,0.01376632,0.06069339
3.50275138,0.21294945,0.09497081,0.00000000,0.22758317,0.05090722,0.01554640,0.06458060
3.50875438,0.22566888,0.10096648,0.00000000,0.23800792,0.05356584,0.01744771,0.06927524
3.51475738,0.24094729,0.10807711,0.00000000,0.25143796,0.05686721,0.01945485,0.07467582
3.52076038,0.25838475,0.11612628,0.00000000,0.26741159,0.06071187,0.02154847,0.08067021
3.52676338,0.27755537,0.12492535,0.00000000,0.28544641,0.06499485,0.02370532,0.08713669
3.53276638,0.29801195,0.13427546,0.00000000,0.30504434,0.06960678,0.02589857,0.09394536
3.53876938,0.31929177,0.14396998,0.00000000,0.32569760,0.07443529,0.02809828,0.10095997
3.54477239,0.34092367,0.15379765,0.00000000,0.34689578,0.07936662,0.03027201,0.10804020
3.55077539,0.36243645,0.16354624,0.00000000,0.36813423,0.08428754,0.03238561,0.11504446
3.55677839,0.38336847,0.17300683,0.00000000,0.38892357,0.08908755,0.03440414,0.12183299
3.56278139,0.40327837,0.18197855,0.00000000,0.40880021,0.09366132,0.03629292,0.12827141
3.56878439,0.42175647,0.19027360,0.00000000,0.42733765,0.09791129,0.03801862,0.13423448
3.57478739,0.43843650,0.19772247,0.00000000,0.44415812,0.10175029,0.03955042,0.13960997
3.58079040,0.45300726,0.20417907,0.00000000,0.45894408,0.10510425,0.04086110,0.14430245
3.58679340,0.46522359,0.20952560,0.00000000,0.47144917,0.10791465,0.04192814,0.14823695
3.59279640,0.47491621,0.21367684,0.00000000,0.48150794,0.11014078,0.04273460,0.15136217
3.59879940,0.48199985,0.21658372,0.00000000,0.48904398,0.11176155,0.04326996,0.15365314
3.60480240,0.48647922,0.21823596,0.00000000,0.49407581,0.11277688,0.04353066,0.15511321
3.61080540,0.48845245,0.21866350,0.00000000,0.49672020,0.11320845,0.04352044,0.15577517
3.61680840,0.48811167,0.21793678,0.00000000,0.49719260,0.11309985,0.04325046,0.15570145
3.62281141,0.48574050,0.21616567,0.00000000,0.49580444,0.11251593,0.04273913,0.15498337
3.62881441,0.48170851,0.21349702,0.00000000,0.49295713,0.11154158,0.04201161,0.15373927
3.63481741,0.47646255,0.21011099,0.00000000,0.48913299,0.11027975,0.04109922,0.15211176
3.64082041,0.47051526,0.20621615,0.00000000,0.48488300,0.10884875,0.04003847,0.15026396
3.64682341,0.46443096,0.20204356,0.00000000,0.48081193,0.10737908,0.03886993,0.14837487
3.65282641,0.45880939,0.19783991,0.00000000,0.47756105,0.10600972,0.03763703,0.14663412
3.65882941,0.45426780,0.19386019,0.00000000,0.47578892,0.10488403,0.03638466,0.14523602
3.66483242,0.45142183,0.19035976,0.00000000,0.47615094,0.10414539,0.03515775,0.14437339
3.67083542,0.45086592,0.18758647,0.00000000,0.47927817,0.10393279,0.03399981,0.14423104
3.67683842,0.45315379,0.18577281,0.00000000,0.48575615,0.10437634,0.03295159,0.14497939
3.68284142,0.45877963,0.18512847,0.00000000,0.49610432,0.10559311,0.03204976,0.14676827
3.68884442,0.46816071,0.18583353,0.00000000,0.51075682,0.10768307,0.03132572,0.14972117
3.69484742,0.48162185,0.18803255,0.00000000,0.53004533,0.11072568,0.03080465,0.15393015
3.70085043,0.49938249,0.19182963,0.00000000,0.55418448,0.11477692,0.03050471,0.15945155
3.70685343,0.52154666,0.19728476,0.00000000,0.58326052,0.11986702,0.03043646,0.16630278
3.71285643,0.54809643,0.20441148,0.00000000,0.61722370,0.12599895,0.03060257,0.17446019
3.71885943,0.57888901,0.21317597,0.00000000,0.65588474,0.13314775,0.03099776,0.18385830
3.72486243,0.61365779,0.22349765,0.00000000,0.69891566,0.14126066,0.03160900,0.19439029
3.73086543,0.65201740,0.23525115,0.00000000,0.74585520,0.15025821,0.03241593,0.20590999
3.73686843,0.69347268,0.24826986,0.00000000,0.79611859,0.16003606,0.03339160,0.21823525
3.74287144,0.73743136,0.26235062,0.00000000,0.84901180,0.17046773,0.03450332,0.23115258
3.74887444,0.78322022,0.27725970,0.00000000,0.90374954,0.18140804,0.03571381,0.24442308
3.75487744,0.83010408,0.29273971,0.00000000,0.95947683,0.19269709,0.03698240,0.25778948
3.76088044,0.87730715,0.30851731,0.00000000,1.01529323,0.20416485,0.03826643,0.27098396
3.76688344,0.92403600,0.32431129,0.00000000,1.07027898,0.21563598,0.03952266,0.28373661
3.77288644,0.96950327,0.33984104,0.00000000,1.12352215,0.22693483,0.04070875,0.29578430
3.77888944,1.01295142,0.35483478,0.00000000,1.17414582,0.23789049,0.04178468,0.30687942
3.78489245,1.05367557,0.36903754,0.00000000,1.22133429,0.24834160,0.04271412,0.31679843
3.79089545,1.09104475,0.38221850,0.00000000,1.26435740,0.25814078,0.04346568,0.32534977
3.79689845,1.12452064,0.39417741,0.00000000,1.30259200,0.26715867,0.04401392,0.33238079
3.80290145,1.15367340,0.40475001,0.00000000,1.33553997,0.27528729,0.04434031,0.33778361
3.80890445,1.17819400,0.41381228,0.00000000,1.36284214,0.28244271,0.04443381,0.34149950
3.81490745,1.19790270,0.42128332,0.00000000,1.38428766,0.28856702,0.04429128,0.34352179
3.82091046,1.21275359,0.42712697,0.00000000,1.39981879,0.29362950,0.04391757,0.34389703
3.82691346,1.22283529,0.43135215,0.00000000,1.40953104,0.29762704,0.04332545,0.34272463
3.83291646,1.22836770,0.43401187,0.00000000,1.41366889,0.30058390,0.04253515,0.34015473
3.83891946,1.22969546,0.43520124,0.00000000,1.41261736,0.30255075,0.04157379,0.33638464
3.84492246,1.22727820,0.43505439,0.00000000,1.40689014,0.30360322,0.04047451,0.33165378
3.85092546,1.22167812,0.43374063,0.00000000,1.39711456,0.30383994,0.03927548,0.32623749
3.85692846,1.21354544,0.43145984,0.00000000,1.38401420,0.30338011,0.03801877,0.32043980
3.86293147,1.20360202,0.42843738,0.00000000,1.36838964,0.30236084,0.03674909,0.31458544
3.86893447,1.19262369,0.42491854,0.00000000,1.35109787,0.30093413,0.03551250,0.30901126
3.87493747,1.18142153,0.42116265,0.00000000,1.33303089,0.29926356,0.03435509,0.30405734
3.88094047,1.17082250,0.41743701,0.00000000,1.31509387,0.29752088,0.03332173,0.30005795
3.88694347,1.16164959,0.41401055,0.00000000,1.29818328,0.29588221,0.03245473,0.29733263
3.89294647,1.15470170,0.41114746,0.00000000,1.28316508,0.29452417,0.03179278,0.29617742
3.89894947,1.15073353,0.40910064,0.00000000,1.27085342,0.29361975,0.03136979,0.29685654
3.90495248,1.15043556,0.40810517,0.00000000,1.26198998,0.29333390,0.03121401,0.29959461
3.91095548,1.15441447,0.40837180,0.00000000,1.25722415,0.29381912,0.03134721,0.30456957
3.91695848,1.16317426,0.41008058,0.00000000,1.25709444,0.29521082,0.03178401,0.31190641
3.92296148,1.17709857,0.41337474,0.00000000,1.26201148,0.29762274,0.03253139,0.32167189
3.92896448,1.19643452,0.41835504,0.00000000,1.27224297,0.30114249,0.03358840,0.33387049
3.93496748,1.22127883,0.42507468,0.00000000,1.28790123,0.30582733,0.03494599,0.34844152
3.94097049,1.25156680,0.43353517,0.00000000,1.30893376,0.31170049,0.03658708,0.36525779
3.94697349,1.28706471,0.44368323,0.00000000,1.33511760,0.31874803,0.03848680,0.38412583
3.95297649,1.32736651,0.45540905,0.00000000,1.36605790,0.32691670,0.04061290,0.40478787
3.95897949,1.37189522,0.46854614,0.00000000,1.40119132,0.33611273,0.04292643,0.42692558
3.96498249,1.41990958,0.48287291,0.00000000,1.43979457,0.34620194,0.04538255,0.45016572
3.97098549,1.47051624,0.49811613,0.00000000,1.48099842,0.35701117,0.04793151,0.47408751
3.97698849,1.52268762,0.51395636,0.00000000,1.52380706,0.36833113,0.05051988,0.49823189
3.98299150,1.57528516,0.53003523,0.00000000,1.56712270,0.37992070,0.05309182,0.52211219
3.98899450,1.62708769,0.54596451,0.00000000,1.60977479,0.39151271,0.05559053,0.54522622
3.99499750,1.67682404,0.56133679,0.00000000,1.65055316,0.40282083,0.05795977,0.56706927
4.00100050,1.72320897,0.57573729,0.00000000,1.68824416,0.41354766,0.06014541,0.58714780
4.00700350,1.76498130,0.58875663,0.00000000,1.72166832,0.42339357,0.06209696,0.60499312
4.01300650,1.80094278,0.60000391,0.00000000,1.74971856,0.43206600,0.06376903,0.62017490
4.01900950,1.82999620,0.60911969,0.00000000,1.77139708,0.43928891,0.06512274,0.63231370
4.02501251,1.85118138,0.61578839,0.00000000,1.78584984,0.44481198,0.06612687,0.64109225
4.03101551,1.86370740,0.61974949,0.00000000,1.79239700,0.44841914,0.06675891,0.64626500
4.03701851,1.86697979,0.62080717,0.00000000,1.79055808,0.44993615,0.06700574,0.64766540
4.04302151,1.86062167,0.61883790,0.00000000,1.78007093,0.44923682,0.06686419,0.64521090
4.04902451,1.84448769,0.61379575,0.00000000,1.76090351,0.44624766,0.06634115,0.63890516
4.05502751,1.81867042,0.60571499,0.00000000,1.73325814,0.44095074,0.06545347,0.62883768
4.06103052,1.78349879,0.59471019,0.00000000,1.69756794,0.43338466,0.06422751,0.61518065
4.06703352,1.73952876,0.58097342,0.00000000,1.65448557,0.42364357,0.06269842,0.59818328
4.07303652,1.68752654,0.56476896,0.00000000,1.60486482,0.41187428,0.06090914,0.57816385
4.07903952,1.62844513,0.54642560,0.00000000,1.54973562,0.39827164,0.05890919,0.55549983
4.08504252,1.56339513,0.52632681,0.00000000,1.49027358,0.38307234,0.05675321,0.53061642
4.09104552,1.49361101,0.50489920,0.00000000,1.42776498,0.36654748,0.05449941,0.50397402
4.09704852,1.42041416,0.48259970,0.00000000,1.36356866,0.34899402,0.05220790,0.47605516
4.10305153,1.34517401,0.45990184,0.00000000,1.29907604,0.33072579,0.04993897,0.44735119
4.10905453,1.26926881,0.43728176,0.00000000,1.23567049,0.31206399,0.04775140,0.41834948
4.11505753,1.19404716,0.41520426,0.00000000,1.17468760,0.29332794,0.04570079,0.38952118
4.12106053,1.12079179,0.39410941,0.00000000,1.11737727,0.27482604,0.04383799,0.36131024
4.12706353,1.05068643,0.37440017,0.00000000,1.06486887,0.25684758,0.04220774,0.33412374
4.13306653,0.98478685,0.35643129,0.00000000,1.01814043,0.23965531,0.04084742,0.30832379
4.13906953,0.92399672,0.34049989,0.00000000,0.97799252,0.22347925,0.03978602,0.28422122
4.14507254,0.86904878,0.32683785,0.00000000,0.94502764,0.20851178,0.03904340,0.26207094
4.15107554,0.82049158,0.31560634,0.00000000,0.91963543,0.19490399,0.03862972,0.24206912
4.15707854,0.77868211,0.30689246,0.00000000,0.90198410,0.18276358,0.03854523,0.22435205
4.16308154,0.74378390,0.30070814,0.00000000,0.89201826,0.17215406,0.03878027,0.20899652
4.16908454,0.71577075,0.29699124,0.00000000,0.88946297,0.16309533,0.03931561,0.19602165
4.17508754,0.69443547,0.29560879,0.00000000,0.89383412,0.15556549,0.04012297,0.18539198
4.18109055,0.67940328,0.29636232,0.00000000,0.90445461,0.14950381,0.04116594,0.17702163
4.18709355,0.67014935,0.29899490,0.00000000,0.92047591,0.14481464,0.04240098,0.17077929
4.19309655,0.66601970,0.30320000,0.00000000,0.94090456,0.14137210,0.04377877,0.16649407
4.19909955,0.66625496,0.30863148,0.00000000,0.96463258,0.13902548,0.04524566,0.16396171
4.20510255,0.67001615,0.31491481,0.00000000,0.99047118,0.13760498,0.04674528,0.16295135
4.21110555,0.67641169,0.32165879,0.00000000,1.01718654,0.13692776,0.04822022,0.16321248
4.21710855,0.68452496,0.32846778,0.00000000,1.04353672,0.13680401,0.04961377,0.16448189
4.22311156,0.69344152,0.33495365,0.00000000,1.06830845,0.13704294,0.05087164,0.16649075
4.22911456,0.70227525,0.34074742,0.00000000,1.09035261,0.13745847,0.05194353,0.16897141
4.23511756,0.71019271,0.34550994,0.00000000,1.10861718,0.13787439,0.05278463,0.17166386
4.24112056,0.71643497,0.34894140,0.00000000,1.12217671,0.13812909,0.05335692,0.17432181
4.24712356,0.72033638,0.35078936,0.00000000,1.13025698,0.13807943,0.05363017,0.17671819
4.25312656,0.72133960,0.35085492,0.00000000,1.13225435,0.13760391,0.05358275,0.17864993
4.25912956,0.71900682,0.34899695,0.00000000,1.12774897,0.13660494,0.05320202,0.17994193
4.26513257,0.71302651,0.34513429,0.00000000,1.11651149,0.13501025,0.05248452,0.18045016
4.27113557,0.70321603,0.33924577,0.00000000,1.09850317,0.13277334,0.05143575,0.18006376
4.27713857,0.68951981,0.33136825,0.00000000,1.07386960,0.12987313,0.05006972,0.17870612
4.28314157,0.67200361,0.32159270,0.00000000,1.04292836,0.12631278,0.04840813,0.17633499
4.28914457,0.65084498,0.31005870,0.00000000,1.00615135,0.12211775,0.04647941,0.17294144
4.29514757,0.62632072,0.29694746,0.00000000,0.96414277,0.11733327,0.04431750,0.16854804
4.30115058,0.59879167,0.28247386,0.00000000,0.91761357,0.11202139,0.04196058,0.16320605
4.30715358,0.56868580,0.26687778,0.00000000,0.86735389,0.10625756,0.03944961,0.15699190
