energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
-1.50375188,2.09047583,0.00455678,0.05499079,0.28233550,0.00000000,0.22559226,1.56159242,0.06352424,0.31194519
-1.49774887,2.06636268,0.00447555,0.05300930,0.27269401,0.00000000,0.21685978,1.54908303,0.06353943,0.30717315
-1.49174587,2.03919674,0.00440870,0.05089613,0.26309977,0.00000000,0.20804941,1.53450137,0.06329224,0.30157800
-1.48574287,2.00847107,0.00435099,0.04867124,0.25351631,0.00000000,0.19917558,1.51739736,0.06276900,0.29511154
-1.47973987,1.97374217,0.00429761,0.04635545,0.24390903,0.00000000,0.19025350,1.49735972,0.06196199,0.28774884
-1.47373687,1.93465865,0.00424425,0.04397014,0.23424821,0.00000000,0.18130032,1.47404149,0.06086974,0.27949011
-1.46773387,1.89098736,0.00418711,0.04153699,0.22451174,0.00000000,0.17233631,1.44718376,0.05949706,0.27036160
-1.46173087,1.84263556,0.00412304,0.03907764,0.21468759,0.00000000,0.16338591,1.41663674,0.05785500,0.26041578
-1.45572786,1.78966815,0.00404947,0.03661354,0.20477566,0.00000000,0.15447857,1.38237685,0.05596047,0.24973052
-1.44972486,1.73231906,0.00396453,0.03416567,0.19478921,0.00000000,0.14564937,1.34451925,0.05383581,0.23840748
-1.44372186,1.67099629,0.00386699,0.03175440,0.18475552,0.00000000,0.13693936,1.30332511,0.05150812,0.22656981
-1.43771886,1.60628033,0.00375626,0.02939932,0.17471599,0.00000000,0.12839567,1.25920322,0.04900847,0.21435907
-1.43171586,1.53891610,0.00363241,0.02711917,0.16472561,0.00000000,0.12007127,1.21270609,0.04637101,0.20193178
-1.42571286,1.46979884,0.00349610,0.02493172,0.15485185,0.00000000,0.11202458,1.16452046,0.04363201,0.18945557
-1.41970985,1.39995447,0.00334854,0.02285378,0.14517301,0.00000000,0.10431883,1.11545285,0.04082885,0.17710522
-1.41370685,1.33051546,0.00319142,0.02090116,0.13577630,0.00000000,0.09702128,1.06641070,0.03799908,0.16505866
-1.40770385,1.26269322,0.00302686,0.01908876,0.12675553,0.00000000,0.09020232,1.01837994,0.03517946,0.15349317
-1.40170085,1.19774806,0.00285733,0.01743056,0.11820872,0.00000000,0.08393454,0.97239986,0.03240509,0.14258189
-1.39569785,1.13695791,0.00268560,0.01593980,0.11023566,0.00000000,0.07829182,0.92953621,0.02970869,0.13249074
-1.38969485,1.08158696,0.00251462,0.01462905,0.10293555,0.00000000,0.07334841,0.89085364,0.02711994,0.12337575
-1.38369185,1.03285523,0.00234749,0.01351035,0.09640486,0.00000000,0.06917816,0.85738822,0.02466501,0.11538102
-1.37768884,0.99190993,0.00218740,0.01259542,0.09073534,0.00000000,0.06585376,0.83012108,0.02236623,0.10863713
-1.37168584,0.95979938,0.00203756,0.01189571,0.08601248,0.00000000,0.06344614,0.80995369,0.02024184,0.10326002
-1.36568284,0.93745003,0.00190116,0.01142262,0.08231420,0.00000000,0.06202392,0.79768561,0.01830599,0.09935037
-1.35967984,0.92564705,0.00178132,0.01118755,0.07971001,0.00000000,0.06165293,0.79399511,0.01656875,0.09699326
-1.35367684,0.92501867,0.00168109,0.01120198,0.07826038,0.00000000,0.06239575,0.79942296,0.01503633,0.09625814
-1.34767384,0.93602423,0.00160340,0.01147747,0.07801660,0.00000000,0.06431129,0.81435965,0.01371126,0.09719893
-1.34167084,0.95894621,0.00155108,0.01202561,0.07902087,0.00000000,0.06745424,0.83903623,0.01259278,0.09985418
-1.33566783,0.99388574,0.00152680,0.01285785,0.08130658,0.00000000,0.07187453,0.87351865,0.01167717,0.10424721
-1.32966483,1.04076167,0.00153311,0.01398528,0.08489894,0.00000000,0.07761655,0.91770564,0.01095814,0.11038618
-1.32366183,1.09931275,0.00157238,0.01541827,0.08981561,0.00000000,0.08471832,0.97132995,0.01042723,0.11826394
-1.31765883,1.16910272,0.00164685,0.01716608,0.09606752,0.00000000,0.09321041,1.03396274,0.01007417,0.12785775
-1.31165583,1.24952808,0.00175852,0.01923630,0.10365967,0.00000000,0.10311474,1.10502103,0.00988725,0.13912877
-1.30565283,1.33982808,0.00190921,0.02163425,0.11259194,0.00000000,0.11444318,1.18377768,0.00985366,0.15202146
-1.29964982,1.43909677,0.00210049,0.02436237,0.12285976,0.00000000,0.12719599,1.26937402,0.00995973,0.16646273
-1.29364682,1.54629686,0.00233361,0.02741945,0.13445471,0.00000000,0.14136024,1.36083434,0.01019123,0.18236116
-1.28764382,1.66027502,0.00260951,0.03079996,0.14736494,0.00000000,0.15690811,1.45708238,0.01053350,0.19960618
-1.28164082,1.77977847,0.00292870,0.03449337,0.16157529,0.00000000,0.17379529,1.55695916,0.01097168,0.21806744
-1.27563782,1.90347260,0.00329127,0.03848349,0.17706723,0.00000000,0.19195943,1.65924194,0.01149081,0.23759436
-1.26963482,2.02995938,0.00369677,0.04274803,0.19381843,0.00000000,0.21131884,1.76266392,0.01207595,0.25801613
-1.26363182,2.15779639,0.00414418,0.04725814,0.21180209,0.00000000,0.23177143,1.86593441,0.01271227,0.27914206
-1.25762881,2.28551623,0.00463187,0.05197830,0.23098586,0.00000000,0.25319410,1.96775898,0.01338511,0.30076262
-1.25162581,2.41164613,0.00515752,0.05686627,0.25133049,0.00000000,0.27544246,2.06685939,0.01408013,0.32265098
-1.24562281,2.53472751,0.00571813,0.06187341,0.27278815,0.00000000,0.29835120,2.16199296,0.01478333,0.34456532
-1.23961981,2.65333542,0.00630998,0.06694512,0.29530055,0.00000000,0.32173496,2.25197109,0.01548118,0.36625183
-1.23361681,2.76609751,0.00692863,0.07202166,0.31879684,0.00000000,0.34538978,2.33567658,0.01616077,0.38744832
-1.22761381,2.87171248,0.00756898,0.07703914,0.34319146,0.00000000,0.36909523,2.41207976,0.01680988,0.40788856
-1.22161081,2.96896760,0.00822525,0.08193074,0.36838197,0.00000000,0.39261710,2.48025293,0.01741720,0.42730704
-1.21560780,3.05675539,0.00889111,0.08662814,0.39424716,0.00000000,0.41571066,2.53938322,0.01797247,0.44544422
-1.20960480,3.13408893,0.00955976,0.09106314,0.42064543,0.00000000,0.43812440,2.58878345,0.01846667,0.46205199
-1.20360180,3.20011575,0.01022401,0.09516926,0.44741366,0.00000000,0.45960427,2.62790117,0.01889216,0.47689921
-1.19759880,3.25413000,0.01087643,0.09888349,0.47436682,0.00000000,0.47989815,2.65632541,0.01924293,0.48977713
-1.19159580,3.29558270,0.01150948,0.10214795,0.50129831,0.00000000,0.49876061,2.67379141,0.01951467,0.50050442
-1.18559280,3.32408978,0.01211571,0.10491145,0.52798135,0.00000000,0.51595771,2.68018301,0.01970500,0.50893176
-1.17958979,3.33943771,0.01268785,0.10713089,0.55417130,0.00000000,0.53127183,2.67553274,0.01981348,0.51494563
-1.17358679,3.34158652,0.01321905,0.10877247,0.57960918,0.00000000,0.54450622,2.66001957,0.01984173,0.51847128
-1.16758379,3.33067003,0.01370297,0.10981259,0.60402618,0.00000000,0.55548938,2.63396432,0.01979339,0.51947466
-1.16158079,3.30699315,0.01413401,0.11023847,0.62714922,0.00000000,0.56407894,2.59782280,0.01967408,0.51796327
-1.15557779,3.27102621,0.01450737,0.11004844,0.64870735,0.00000000,0.57016502,2.55217663,0.01949131,0.51398589
-1.14957479,3.22339624,0.01481922,0.10925189,0.66843875,0.00000000,0.57367300,2.49772196,0.01925425,0.50763117
-1.14357179,3.16487531,0.01506679,0.10786889,0.68609822,0.00000000,0.57456553,2.43525624,0.01897351,0.49902512
-1.13756878,3.09636606,0.01524842,0.10592955,0.70146454,0.00000000,0.57284379,2.36566318,0.01866087,0.48832767
-1.13156578,3.01888456,0.01536362,0.10347299,0.71434773,0.00000000,0.56854789,2.28989617,0.01832891,0.47572830
-1.12556278,2.93354092,0.01541305,0.10054623,0.72459547,0.00000000,0.56175648,2.20896056,0.01799063,0.46144102
-1.11955978,2.84151789,0.01539853,0.09720279,0.73209862,0.00000000,0.55258539,2.12389503,0.01765906,0.44569885
-1.11355678,2.74404799,0.01532293,0.09350117,0.73679537,0.00000000,0.54118558,2.03575245,0.01734682,0.42874794
-1.10755378,2.64238969,0.01519010,0.08950336,0.73867379,0.00000000,0.52774018,1.94558079,0.01706574,0.41084164
-1.10155078,2.53780314,0.01500477,0.08527323,0.73777266,0.00000000,0.51246088,1.85440434,0.01682645,0.39223459
-1.09554777,2.43152620,0.01477238,0.08087503,0.73418037,0.00000000,0.49558371,1.76320583,0.01663803,0.37317717
-1.08954477,2.32475137,0.01449889,0.07637194,0.72803212,0.00000000,0.47736423,1.67290986,0.01650771,0.35391033
-1.08354177,2.21860430,0.01419065,0.07182483,0.71950530,0.00000000,0.45807249,1.58436814,0.01644065,0.33466103
-1.07753877,2.11412452,0.01385422,0.06729113,0.70881347,0.00000000,0.43798768,1.49834682,0.01643978,0.31563842
-1.07153577,2.01224908,0.01349613,0.06282389,0.69619922,0.00000000,0.41739278,1.41551641,0.01650573,0.29703078
-1.06553277,1.91379954,0.01312277,0.05847109,0.68192618,0.00000000,0.39656935,1.33644459,0.01663686,0.27900334
-1.05952976,1.81947287,0.01274022,0.05427516,0.66627074,0.00000000,0.37579252,1.26159199,0.01682940,0.26169696
-1.05352676,1.72983643,0.01235409,0.05027267,0.64951388,0.00000000,0.35532652,1.19131112,0.01707764,0.24522768
-1.04752376,1.64532731,0.01196947,0.04649431,0.63193345,0.00000000,0.33542066,1.12584863,0.01737427,0.22968706
-1.04152076,1.56625593,0.01159079,0.04296494,0.61379735,0.00000000,0.31630602,1.06535036,0.01771075,0.21514334
-1.03551776,1.49281360,0.01122182,0.03970393,0.59535786,0.00000000,0.29819278,1.00986944,0.01807774,0.20164314
-1.02951476,1.42508381,0.01086564,0.03672553,0.57684727,0.00000000,0.28126830,0.95937665,0.01846561,0.18921382
-1.02351176,1.36305646,0.01052467,0.03403941,0.55847505,0.00000000,0.26569593,0.91377282,0.01886496,0.17786612
-1.01750875,1.30664437,0.01020068,0.03165123,0.54042632,0.00000000,0.25161445,0.87290257,0.01926708,0.16759707
-1.01150575,1.25570122,0.00989487,0.02956326,0.52286171,0.00000000,0.23913803,0.83656878,0.01966448,0.15839309
-1.00550275,1.21003983,0.00960793,0.02777501,0.50591826,0.00000000,0.22835672,0.80454719,0.02005128,0.15023287
-0.99949975,1.16944996,0.00934014,0.02628382,0.48971118,0.00000000,0.21933721,0.77660025,0.02042357,0.14309017
-0.99349675,1.13371469,0.00909141,0.02508536,0.47433613,0.00000000,0.21212388,0.75248986,0.02077968,0.13693626
-0.98749375,1.10262433,0.00886138,0.02417412,0.45987170,0.00000000,0.20673985,0.73198814,0.02112027,0.13174187
-0.98149075,1.07598760,0.00864949,0.02354372,0.44638177,0.00000000,0.20318811,0.71488604,0.02144838,0.12747872
-0.97548774,1.05363916,0.00845500,0.02318719,0.43391760,0.00000000,0.20145253,0.70099929,0.02176929,0.12412043
-0.96948474,1.03544360,0.00827705,0.02309705,0.42251932,0.00000000,0.20149878,0.69017169,0.02209031,0.12164283
-0.96348174,1.02129576,0.00811465,0.02326534,0.41221686,0.00000000,0.20327520,0.68227563,0.02242035,0.12002384
-0.95747874,1.01111766,0.00796672,0.02368357,0.40303014,0.00000000,0.20671354,0.67721019,0.02276953,0.11924272
-0.95147574,1.00485259,0.00783205,0.02434252,0.39496881,0.00000000,0.21172973,0.67489707,0.02314859,0.11927903
-0.94547274,1.00245703,0.00770933,0.02523204,0.38803142,0.00000000,0.21822483,0.67527488,0.02356831,0.12011125
-0.93946973,1.00389125,0.00759708,0.02634082,0.38220443,0.00000000,0.22608608,0.67829237,0.02403890,0.12171524
-0.93346673,1.00910944,0.00749366,0.02765618,0.37746116,0.00000000,0.23518833,0.68390126,0.02456941,0.12406271
-0.92746373,1.01805042,0.00739729,0.02916379,0.37376103,0.00000000,0.24539589,0.69204924,0.02516720,0.12711980
-0.92146073,1.03062954,0.00730602,0.03084761,0.37104920,0.00000000,0.25656478,0.70267380,0.02583744,0.13084592
-0.91545773,1.04673269,0.00721779,0.03268979,0.36925691,0.00000000,0.26854549,0.71569727,0.02658278,0.13519289
-0.90945473,1.06621280,0.00713040,0.03467072,0.36830258,0.00000000,0.28118621,0.73102357,0.02740316,0.14010461
-0.90345173,1.08888902,0.00704163,0.03676915,0.36809376,0.00000000,0.29433635,0.74853670,0.02829568,0.14551717
-0.89744872,1.11454875,0.00694929,0.03896248,0.36852988,0.00000000,0.30785034,0.76810113,0.02925472,0.15135941
-0.89144572,1.14295213,0.00685124,0.04122711,0.36950579,0.00000000,0.32159141,0.78956377,0.03027214,0.15755408
-0.88544272,1.17383856,0.00674554,0.04353882,0.37091573,0.00000000,0.33543523,0.81275733,0.03133768,0.16401926
-0.87943972,1.20693447,0.00663049,0.04587332,0.37265764,0.00000000,0.34927306,0.83750460,0.03243939,0.17067022
-0.87343672,1.24196173,0.00650473,0.04820668,0.37463756,0.00000000,0.36301428,0.86362307,0.03356426,0.17742141
-0.86743372,1.27864563,0.00636727,0.05051589,0.37677358,0.00000000,0.37658801,0.89092928,0.03469880,0.18418857
-0.86143072,1.31672170,0.00621756,0.05277927,0.37899939,0.00000000,0.38994361,0.91924254,0.03582968,0.19089072
-0.85542771,1.35594062,0.00605555,0.05497686,0.38126684,0.00000000,0.40305003,0.94838732,0.03694439,0.19745203
-0.84942471,1.39607070,0.00588164,0.05709067,0.38354751,0.00000000,0.41589392,0.97819416,0.03803180,0.20380335
-0.84342171,1.43689748,0.00569670,0.05910481,0.38583309,0.00000000,0.42847647,1.00849880,0.03908258,0.20988334
-0.83741871,1.47822067,0.00550205,0.06100555,0.38813442,0.00000000,0.44080925,1.03913961,0.04008966,0.21563923
-0.83141571,1.51984830,0.00529936,0.06278116,0.39047938,0.00000000,0.45290916,1.06995348,0.04104838,0.22102707
-0.82541271,1.56158899,0.00509061,0.06442171,0.39290961,0.00000000,0.46479283,1.10077068,0.04195661,0.22601160
-0.81940970,1.60324278,0.00487798,0.06591872,0.39547632,0.00000000,0.47647079,1.13140904,0.04281464,0.23056575
-0.81340670,1.64459166,0.00466381,0.06726479,0.39823546,0.00000000,0.48794186,1.16166839,0.04362503,0.23466984
-0.80740370,1.68539075,0.00445042,0.06845321,0.40124250,0.00000000,0.49918815,1.19132570,0.04439223,0.23831070
-0.80140070,1.72536119,0.00424009,0.06947755,0.40454730,0.00000000,0.51017101,1.22013197,0.04512214,0.24148070
-0.79539770,1.76418581,0.00403496,0.07033133,0.40818921,0.00000000,0.52082834,1.24781111,0.04582162,0.24417685
-0.78939470,1.80150828,0.00383695,0.07100785,0.41219292,0.00000000,0.53107346,1.27406179,0.04649794,0.24640020
-0.78339170,1.83693640,0.00364773,0.07150003,0.41656517,0.00000000,0.54079581,1.29856211,0.04715818,0.24815547
-0.77738869,1.87004972,0.00346869,0.07180047,0.42129274,0.00000000,0.54986343,1.32097753,0.04780874,0.24945103
-0.77138569,1.90041154,0.00330093,0.07190170,0.42634161,0.00000000,0.55812724,1.34097172,0.04845484,0.25029933
-0.76538269,1.92758477,0.00314526,0.07179649,0.43165754,0.00000000,0.56542692,1.35821997,0.04910015,0.25071758
-0.75937969,1.95115090,0.00300226,0.07147839,0.43716801,0.00000000,0.57159814,1.37242443,0.04974645,0.25072889
-0.75337669,1.97073119,0.00287235,0.07094228,0.44278528,0.00000000,0.57648068,1.38333049,0.05039350,0.25036345
-0.74737369,1.98600865,0.00275581,0.07018509,0.44841055,0.00000000,0.57992711,1.39074320,0.05103898,0.24965996
-0.74137069,1.99674964,0.00265291,0.06920646,0.45393890,0.00000000,0.58181146,1.39454267,0.05167853,0.24866687
-0.73536768,2.00282365,0.00256400,0.06800939,0.45926468,0.00000000,0.58203744,1.39469763,0.05230599,0.24744357
-0.72936468,2.00421982,0.00248959,0.06660088,0.46428706,0.00000000,0.58054566,1.39127590,0.05291363,0.24606107
-0.72336168,2.00105930,0.00243046,0.06499236,0.46891554,0.00000000,0.57731962,1.38445124,0.05349259,0.24460241
-0.71735868,1.99360240,0.00238778,0.06319999,0.47307487,0.00000000,0.57238987,1.37450588,0.05403327,0.24316230
-0.71135568,1.98224996,0.00236320,0.06124481,0.47670940,0.00000000,0.56583630,1.36182846,0.05452587,0.24184631
-0.70535268,1.96753872,0.00235894,0.05915261,0.47978641,0.00000000,0.55778837,1.34690724,0.05496088,0.24076927
-0.69934967,1.95013080,0.00237790,0.05695367,0.48229842,0.00000000,0.54842321,1.33031892,0.05532963,0.24005313
-0.69334667,1.93079775,0.00242371,0.05468227,0.48426434,0.00000000,0.53796171,1.31271342,0.05562477,0.23982414
-0.68734367,1.91039981,0.00250083,0.05237592,0.48572937,0.00000000,0.52666287,1.29479542,0.05584076,0.24020963
-0.68134067,1.88986145,0.00261461,0.05007462,0.48676382,0.00000000,0.51481650,1.27730344,0.05597431,0.24133435
-0.67533767,1.87014426,0.00277131,0.04781980,0.48746084,0.00000000,0.50273480,1.26098736,0.05602471,0.24331666
-0.66933467,1.85221843,0.00297813,0.04565336,0.48793334,0.00000000,0.49074309,1.24658556,0.05599414,0.24626460
-0.66333167,1.83703400,0.00324326,0.04361653,0.48831007,0.00000000,0.47917008,1.23480238,0.05588784,0.25027208
-0.65732866,1.82549305,0.00357579,0.04174881,0.48873131,0.00000000,0.46833814,1.22628702,0.05571426,0.25541537
-0.65132566,1.81842380,0.00398571,0.04008697,0.48934423,0.00000000,0.45855389,1.22161448,0.05548501,0.26174988
-0.64532266,1.81655753,0.00448382,0.03866412,0.49029814,0.00000000,0.45009943,1.22126924,0.05521477,0.26930758
-0.63931966,1.82050889,0.00508158,0.03750885,0.49173994,0.00000000,0.44322457,1.22563203,0.05492110,0.27809496
-0.63331666,1.83075995,0.00579096,0.03664461,0.49380973,0.00000000,0.43814009,1.23496993,0.05462410,0.28809165
-0.62731366,1.84764838,0.00662420,0.03608914,0.49663693,0.00000000,0.43501247,1.24942997,0.05434596,0.29924980
-0.62131066,1.87135961,0.00759356,0.03585413,0.50033682,0.00000000,0.43395994,1.26903600,0.05411043,0.31149417
-0.61530765,1.90192291,0.00871095,0.03594501,0.50500772,0.00000000,0.43505000,1.29368877,0.05394219,0.32472292
-0.60930465,1.93921115,0.00998759,0.03636092,0.51072867,0.00000000,0.43829843,1.32316895,0.05386614,0.33880909
-0.60330165,1.98294395,0.01143355,0.03709480,0.51755778,0.00000000,0.44366971,1.35714259,0.05390659,0.35360266
-0.59729865,2.03269384,0.01305729,0.03813364,0.52553108,0.00000000,0.45107877,1.39516894,0.05408646,0.36893324
-0.59129565,2.08789508,0.01486516,0.03945884,0.53466190,0.00000000,0.46039401,1.43671010,0.05442639,0.38461322
-0.58529265,2.14785498,0.01686090,0.04104665,0.54494071,0.00000000,0.47144140,1.48114229,0.05494395,0.40044123
-0.57928964,2.21176718,0.01904511,0.04286875,0.55633546,0.00000000,0.48400968,1.52776849,0.05565282,0.41620607
-0.57328664,2.27872696,0.02141481,0.04489281,0.56879220,0.00000000,0.49785634,1.57583215,0.05656210,0.43169075
-0.56728364,2.34774821,0.02396299,0.04708322,0.58223616,0.00000000,0.51271433,1.62453190,0.05767573,0.44667674
-0.56128064,2.41778196,0.02667833,0.04940175,0.59657317,0.00000000,0.52829932,1.67303695,0.05899200,0.46094824
-0.55527764,2.48773631,0.02954492,0.05180831,0.61169141,0.00000000,0.54431735,1.72050319,0.06050337,0.47429643
-0.54927464,2.55649761,0.03254217,0.05426172,0.62746355,0.00000000,0.56047269,1.76608966,0.06219636,0.48652366
-0.54327164,2.62295255,0.03564493,0.05672043,0.64374921,0.00000000,0.57647560,1.80897528,0.06405174,0.49744731
-0.53726863,2.68601098,0.03882364,0.05914333,0.66039789,0.00000000,0.59205005,1.84837558,0.06604494,0.50690356
-0.53126563,2.74462899,0.04204479,0.06149047,0.67725212,0.00000000,0.60694082,1.88355912,0.06814666,0.51475060
-0.52526263,2.79783175,0.04527149,0.06372383,0.69415095,0.00000000,0.62092009,1.91386327,0.07032370,0.52087156
-0.51925963,2.84473559,0.04846422,0.06580796,0.71093375,0.00000000,0.63379308,1.93870885,0.07253995,0.52517685
-0.51325663,2.88456856,0.05158173,0.06771065,0.72744398,0.00000000,0.64540265,1.95761337,0.07475755,0.52760591
-0.50725363,2.91668875,0.05458207,0.06940352,0.74353306,0.00000000,0.65563260,1.97020219,0.07693811,0.52812840
-0.50125063,2.94059973,0.05742370,0.07086253,0.75906396,0.00000000,0.66440952,1.97621734,0.07904396,0.52674459
-0.49524762,2.95596221,0.06006666,0.07206837,0.77391439,0.00000000,0.67170314,1.97552335,0.08103938,0.52348518
-0.48924462,2.96260134,0.06247366,0.07300676,0.78797944,0.00000000,0.67752496,1.96810995,0.08289175,0.51841026
-0.48324162,2.96050911,0.06461122,0.07366863,0.80117331,0.00000000,0.68192534,1.95409117,0.08457252,0.51160760
-0.47723862,2.94984146,0.06645061,0.07405018,0.81343013,0.00000000,0.68498898,1.93370086,0.08605799,0.50319029
-0.47123562,2.93090988,0.06796868,0.07415276,0.82470362,0.00000000,0.68682897,1.90728444,0.08732987,0.49329359
-0.46523262,2.90416763,0.06914848,0.07398263,0.83496553,0.00000000,0.68757963,1.87528720,0.08837552,0.48207140
-0.45922961,2.87019096,0.06997962,0.07355054,0.84420292,0.00000000,0.68738837,1.83823937,0.08918797,0.46969205
-0.45322661,2.82965583,0.07045848,0.07287128,0.85241428,0.00000000,0.68640706,1.79673844,0.08976561,0.45633387
-0.44722361,2.78331119,0.07058802,0.07196299,0.85960480,0.00000000,0.68478305,1.75142950,0.09011161,0.44218048
-0.44122061,2.73194978,0.07037749,0.07084644,0.86578082,0.00000000,0.68265049,1.70298415,0.09023323,0.42741600
