energy_ev,total_up,As_p_up,As_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
-2.59629815,1.03410036,0.15758452,0.00000000,0.84904914,0.44469389,0.46946801,0.00000000
-2.59029515,0.99683934,0.15721567,0.00000000,0.78684256,0.42493245,0.45873232,0.00000000
-2.58429215,0.96818688,0.15939181,0.00000000,0.73350734,0.40930211,0.45167874,0.00000000
-2.57828914,0.94863463,0.16411988,0.00000000,0.68899381,0.39791735,0.44861934,0.00000000
-2.57228614,0.93868743,0.17141242,0.00000000,0.65337822,0.39090264,0.44985962,0.00000000
-2.56628314,0.93883713,0.18128195,0.00000000,0.62684988,0.38838181,0.45568565,0.00000000
-2.56028014,0.94953770,0.19373519,0.00000000,0.60969734,0.39046773,0.46635222,0.00000000
-2.55427714,0.97118286,0.20876751,0.00000000,0.60229436,0.39725263,0.48207246,0.00000000
-2.54827414,1.00408701,0.22635792,0.00000000,0.60508626,0.40879951,0.50300938,0.00000000
-2.54227114,1.04847014,0.24646476,0.00000000,0.61857706,0.42513503,0.52926955,0.00000000
-2.53626813,1.10444709,0.26902258,0.00000000,0.64331720,0.44624400,0.56089911,0.00000000
-2.53026513,1.17202115,0.29394004,0.00000000,0.67989190,0.47206568,0.59788203,0.00000000
-2.52426213,1.25108197,0.32109927,0.00000000,0.72890949,0.50249188,0.64014062,0.00000000
-2.51825913,1.34140742,0.35035661,0.00000000,0.79098938,0.53736675,0.68753799,0.00000000
-2.51225613,1.44266875,0.38154466,0.00000000,0.86674898,0.57648829,0.73988217,0.00000000
-2.50625313,1.55443862,0.41447578,0.00000000,0.95678903,0.61961122,0.79693159,0.00000000
-2.50025013,1.67620104,0.44894664,0.00000000,1.06167684,0.66645107,0.85840138,0.00000000
-2.49424712,1.80736250,0.48474381,0.00000000,1.18192714,0.71668928,0.92397023,0.00000000
-2.48824412,1.94726371,0.52165003,0.00000000,1.31798028,0.76997888,0.99328717,0.00000000
-2.48224112,2.09519088,0.55945085,0.00000000,1.47017804,0.82595071,1.06597816,0.00000000
-2.47623812,2.25038628,0.59794128,0.00000000,1.63873723,0.88421969,1.14165196,0.00000000
-2.47023512,2.41205736,0.63693210,0.00000000,1.82372190,0.94439108,1.21990516,0.00000000
-2.46423212,2.57938417,0.67625545,0.00000000,2.02501487,1.00606643,1.30032611,0.00000000
-2.45822911,2.75152488,0.71576921,0.00000000,2.24228988,1.06884904,1.38249789,0.00000000
-2.45222611,2.92761941,0.75536008,0.00000000,2.47498550,1.13234896,1.46600016,0.00000000
-2.44622311,3.10679133,0.79494485,0.00000000,2.72228235,1.19618710,1.55041013,0.00000000
-2.44022011,3.28814822,0.83446982,0.00000000,2.98308505,1.25999880,1.63530288,0.00000000
-2.43421711,3.47078090,0.87390817,0.00000000,3.25601014,1.32343642,1.72025113,0.00000000
-2.42821411,3.65376209,0.91325542,0.00000000,3.53938151,1.38617126,1.80482490,0.00000000
-2.42221111,3.83614469,0.95252300,0.00000000,3.83123395,1.44789456,1.88859122,0.00000000
-2.41620810,4.01696042,0.99173012,0.00000000,4.12932580,1.50831778,1.97111405,0.00000000
-2.41020510,4.19521896,1.03089445,0.00000000,4.43116081,1.56717203,2.05195470,0.00000000
-2.40420210,4.36990802,1.07002192,0.00000000,4.73401900,1.62420679,2.13067276,0.00000000
-2.39819910,4.53999452,1.10909615,0.00000000,5.03499620,1.67918793,2.20682748,0.00000000
-2.39219610,4.70442689,1.14806817,0.00000000,5.33105079,1.73189496,2.27997968,0.00000000
-2.38619310,4.86213865,1.18684689,0.00000000,5.61905677,1.78211785,2.34969393,0.00000000
-2.38019010,5.01205300,1.22529102,0.00000000,5.89586091,1.82965323,2.41554084,0.00000000
-2.37418709,5.15308845,1.26320290,0.00000000,6.15834251,1.87430034,2.47709926,0.00000000
-2.36818409,5.28416529,1.30032474,0.00000000,6.40347341,1.91585682,2.53395834,0.00000000
-2.36218109,5.40421281,1.33633764,0.00000000,6.62837641,1.95411456,2.58571904,0.00000000
-2.35617809,5.51217724,1.37086360,0.00000000,6.83038018,1.98885600,2.63199542,0.00000000
-2.35017509,5.60703045,1.40347068,0.00000000,7.00706893,2.01985107,2.67241539,0.00000000
-2.34417209,5.68777944,1.43368122,0.00000000,7.15632564,2.04685530,2.70662128,0.00000000
-2.33816908,5.75347700,1.46098295,0.00000000,7.27636772,2.06960923,2.73427047,0.00000000
-2.33216608,5.80323355,1.48484258,0.00000000,7.36577466,2.08783968,2.75503624,0.00000000
-2.32616308,5.83623059,1.50472151,0.00000000,7.42350739,2.10126305,2.76860947,0.00000000
-2.32016008,5.85173595,1.52009290,0.00000000,7.44891962,2.10959081,2.77470122,0.00000000
-2.31415708,5.84912078,1.53045956,0.00000000,7.44176148,2.11253744,2.77304688,0.00000000
-2.30815408,5.82787850,1.53537185,0.00000000,7.40217630,2.10983057,2.76341187,0.00000000
-2.30215108,5.78764524,1.53444480,0.00000000,7.33069116,2.10122331,2.74559914,0.00000000
-2.29614807,5.72822145,1.52737382,0.00000000,7.22820222,2.08650827,2.71945834,0.00000000
-2.29014507,5.64959388,1.51394821,0.00000000,7.09595553,2.06553285,2.68489658,0.00000000
-2.28414207,5.55195704,1.49406188,0.00000000,6.93552402,2.03821513,2.64189012,0.00000000
-2.27813907,5.43573298,1.46772083,0.00000000,6.74878135,2.00455952,2.59049673,0.00000000
-2.27213607,5.30158821,1.43504708,0.00000000,6.53787292,1.96467151,2.53086766,0.00000000
-2.26613307,5.15044637,1.39627872,0.00000000,6.30518438,1.91877043,2.46325875,0.00000000
-2.26013007,4.98349554,1.35176621,0.00000000,6.05330787,1.86719959,2.38803966,0.00000000
-2.25412706,4.80218897,1.30196500,0.00000000,5.78500598,1.81043296,2.30570045,0.00000000
-2.24812406,4.60823850,1.24742473,0.00000000,5.50317372,1.74907776,2.21685491,0.00000000
-2.24212106,4.40360007,1.18877556,0.00000000,5.21079855,1.68387248,2.12224012,0.00000000
-2.23611806,4.19045121,1.12671209,0.00000000,4.91091883,1.61568022,2.02271183,0.00000000
-2.23011506,3.97116076,1.06197554,0.00000000,4.60658109,1.54547701,1.91923573,0.00000000
-2.22411206,3.74825146,0.99533496,0.00000000,4.30079680,1.47433565,1.81287465,0.00000000
-2.21810905,3.52435651,0.92756814,0.00000000,3.99649931,1.40340513,1.70477221,0.00000000
-2.21210605,3.30217141,0.85944294,0.00000000,3.69650195,1.33388637,1.59613350,0.00000000
-2.20610305,3.08440264,0.79169972,0.00000000,3.40345829,1.26700508,1.48820351,0.00000000
-2.20010005,2.87371504,0.72503556,0.00000000,3.11982555,1.20398236,1.38224432,0.00000000
-2.19409705,2.67267946,0.66009054,0.00000000,2.84783224,1.14600422,1.27951174,0.00000000
-2.18809405,2.48372263,0.59743674,0.00000000,2.58945099,1.09419090,1.18123251,0.00000000
-2.18209105,2.30908059,0.53756998,0.00000000,2.34637716,1.04956695,1.08858278,0.00000000
-2.17608804,2.15075713,0.48090450,0.00000000,2.12001407,1.01303306,1.00266837,0.00000000
-2.17008504,2.01048832,0.42777065,0.00000000,1.91146488,0.98534059,0.92450759,0.00000000
-2.16408204,1.88971380,0.37841521,0.00000000,1.72153132,0.96706950,0.85501668,0.00000000
-2.15807904,1.78955544,0.33300439,0.00000000,1.55071902,0.95861046,0.79499811,0.00000000
-2.15207604,1.71080346,0.29162896,0.00000000,1.39924895,0.96015187,0.74513168,0.00000000
-2.14607304,1.65391009,0.25431125,0.00000000,1.26707433,0.97167198,0.70596831,0.00000000
-2.14007004,1.61899038,0.22101348,0.00000000,1.15390217,0.99293686,0.67792614,0.00000000
-2.13406703,1.60583008,0.19164712,0.00000000,1.05921853,1.02350414,0.66128876,0.00000000
-2.12806403,1.61389984,0.16608274,0.00000000,0.98231654,1.06273281,0.65620526,0.00000000
-2.12206103,1.64237549,0.14415996,0.00000000,0.92232626,1.10979890,0.66269180,0.00000000
-2.11605803,1.69016383,0.12569720,0.00000000,0.87824536,1.16371695,0.68063462,0.00000000
-2.11005503,1.75593335,0.11050084,0.00000000,0.84897005,1.22336673,0.70979437,0.00000000
-2.10405203,1.83814954,0.09837355,0.00000000,0.83332540,1.28752484,0.74981169,0.00000000
-2.09804902,1.93511409,0.08912167,0.00000000,0.83009451,1.35490023,0.80021440,0.00000000
-2.09204602,2.04500754,0.08256133,0.00000000,0.83804621,1.42417298,0.86042611,0.00000000
-2.08604302,2.16593464,0.07852344,0.00000000,0.85596083,1.49403501,0.92977668,0.00000000
-2.08004002,2.29597166,0.07685734,0.00000000,0.88265391,1.56323175,1.00751458,0.00000000
-2.07403702,2.43321472,0.07743321,0.00000000,0.91699753,1.63060335,1.09282108,0.00000000
-2.06803402,2.57582802,0.08014319,0.00000000,0.95793928,1.69512398,1.18482640,0.00000000
-2.06203102,2.72209082,0.08490134,0.00000000,1.00451846,1.75593808,1.28262744,0.00000000
-2.05602801,2.87044159,0.09164256,0.00000000,1.05587973,1.81239191,1.38530670,0.00000000
-2.05002501,3.01951791,0.10032036,0.00000000,1.11128361,1.86405948,1.49195183,0.00000000
-2.04402201,3.16819067,0.11090387,0.00000000,1.17011402,1.91076155,1.60167496,0.00000000
-2.03801901,3.31559076,0.12337402,0.00000000,1.23188237,1.95257691,1.71363106,0.00000000
-2.03201601,3.46112708,0.13771909,0.00000000,1.29622823,1.98984543,1.82703410,0.00000000
-2.02601301,3.60449453,0.15392977,0.00000000,1.36291625,2.02316236,1.94117033,0.00000000
-2.02001001,3.74567114,0.17199398,0.00000000,1.43182934,2.05336408,2.05540748,0.00000000
-2.01400700,3.88490367,0.19189146,0.00000000,1.50295805,2.08150547,2.16919926,0.00000000
-2.00800400,4.02268190,0.21358857,0.00000000,1.57638626,2.10882946,2.28208457,0.00000000
-2.00200100,4.15970173,0.23703329,0.00000000,1.65227340,2.13672979,2.39368116,0.00000000
-1.99599800,4.29681834,0.26215076,0.00000000,1.73083357,2.16670794,2.50367378,0.00000000
-1.98999500,4.43499074,0.28883960,0.00000000,1.81231213,2.20032558,2.61179740,0.00000000
-1.98399200,4.57521977,0.31696910,0.00000000,1.89696039,2.23915398,2.71781614,0.00000000
-1.97798899,4.71848190,0.34637757,0.00000000,1.98500920,2.28472184,2.82149925,0.00000000
-1.97198599,4.86566146,0.37687195,0.00000000,2.07664235,2.33846314,2.92259544,0.00000000
-1.96598299,5.01748428,0.40822870,0.00000000,2.17197081,2.40166642,3.02080735,0.00000000
-1.95997999,5.17445546,0.44019620,0.00000000,2.27100869,2.47542699,3.11576784,0.00000000
-1.95397699,5.33680423,0.47249834,0.00000000,2.37365186,2.56060329,3.20701984,0.00000000
-1.94797399,5.50443828,0.50483945,0.00000000,2.47966038,2.65777861,3.29400151,0.00000000
-1.94197099,5.67690986,0.53691023,0.00000000,2.58864512,2.76722920,3.37603794,0.00000000
-1.93596798,5.85339521,0.56839444,0.00000000,2.70005952,2.88889951,3.45234060,0.00000000
-1.92996498,6.03268849,0.59897612,0.00000000,2.81319677,3.02238530,3.52201499,0.00000000
-1.92396198,6.21321068,0.62834692,0.00000000,2.92719267,3.16692512,3.58407684,0.00000000
-1.91795898,6.39303334,0.65621317,0.00000000,3.04103415,3.32140041,3.63747621,0.00000000
-1.91195598,6.56991635,0.68230241,0.00000000,3.15357330,3.48434459,3.68112887,0.00000000
-1.90595298,6.74135847,0.70636897,0.00000000,3.26354653,3.65396095,3.71395346,0.00000000
-1.89994997,6.90465878,0.72819834,0.00000000,3.36959810,3.82814946,3.73491280,0.00000000
-1.89394697,7.05698683,0.74761021,0.00000000,3.47030760,4.00454210,3.74305719,0.00000000
-1.88794397,7.19545902,0.76445998,0.00000000,3.56422023,4.18054634,3.73756775,0.00000000
-1.88194097,7.31721864,0.77863881,0.00000000,3.64987921,4.35339618,3.71779732,0.00000000
-1.87593797,7.41951671,0.79007226,0.00000000,3.72585922,4.52020989,3.68330703,0.00000000
-1.86993497,7.49979121,0.79871777,0.00000000,3.79080009,4.67805356,3.63389642,0.00000000
-1.86393197,7.55574214,0.80456124,0.00000000,3.84343960,4.82400897,3.56962577,0.00000000
-1.85792896,7.58540008,0.80761304,0.00000000,3.88264480,4.95524454,3.49082925,0.00000000
-1.85192596,7.58718656,0.80790382,0.00000000,3.90744088,5.06908744,3.39811845,0.00000000
-1.84592296,7.55996439,0.80548047,0.00000000,3.91703693,5.16309495,3.29237591,0.00000000
-1.83991996,7.50307681,0.80040268,0.00000000,3.91084801,5.23512308,3.17473925,0.00000000
-1.83391696,7.41637454,0.79274022,0.00000000,3.88851305,5.28339002,3.04657640,0.00000000
-1.82791396,7.30023015,0.78257126,0.00000000,3.84990800,5.30653239,2.90945347,0.00000000
-1.82191096,7.15553952,0.76998179,0.00000000,3.79515411,5.30365200,2.76509654,0.00000000
-1.81590795,6.98371062,0.75506618,0.00000000,3.72462099,5.27435118,2.61534928,0.00000000
-1.80990495,6.78663980,0.73792874,0.00000000,3.63892437,5.21875496,2.46212821,0.00000000
-1.80390195,6.56667659,0.71868607,0.00000000,3.53891862,5.13751885,2.30737750,0.00000000
-1.79789895,6.32657773,0.69747003,0.00000000,3.42568404,5.03182144,2.15302501,0.00000000
-1.79189595,6.06945187,0.67443090,0.00000000,3.30050929,4.90334155,2.00094125,0.00000000
-1.78589295,5.79869633,0.64974042,0.00000000,3.16486935,4.75422036,1.85290258,0.00000000
-1.77988994,5.51792764,0.62359447,0.00000000,3.02039943,4.58700956,1.71055958,0.00000000
-1.77388694,5.23090770,0.59621495,0.00000000,2.86886563,4.40460714,1.57541144,0.00000000
-1.76788394,4.94146757,0.56785066,0.00000000,2.71213306,4.21018302,1.44878657,0.00000000
-1.76188094,4.65343099,0.53877715,0.00000000,2.55213226,4.00709710,1.33182971,0.00000000
-1.75587794,4.37053958,0.50929514,0.00000000,2.39082496,3.79881282,1.22549503,0.00000000
-1.74987494,4.09638198,0.47972792,0.00000000,2.23016997,3.58880925,1.13054499,0.00000000
-1.74387194,3.83432852,0.45041736,0.00000000,2.07209030,3.38049485,1.04755421,0.00000000
-1.73786893,3.58747332,0.42171911,0.00000000,1.91844217,3.17712619,0.97691752,0.00000000
-1.73186593,3.35858513,0.39399683,0.00000000,1.77098690,2.98173399,0.91886141,0.00000000
-1.72586293,3.15006796,0.36761590,0.00000000,1.63136594,2.79705921,0.87345805,0.00000000
-1.71985993,2.96393222,0.34293678,0.00000000,1.50107981,2.62550076,0.84064078,0.00000000
-1.71385693,2.80177659,0.32030824,0.00000000,1.38147086,2.46907618,0.82022063,0.00000000
-1.70785393,2.66478057,0.30006075,0.00000000,1.27371001,2.32939585,0.81190282,0.00000000
-1.70185093,2.55370706,0.28250010,0.00000000,1.17878730,2.20765090,0.81530288,0.00000000
-1.69584792,2.46891422,0.26790156,0.00000000,1.09750587,2.10461400,0.82996170,0.00000000
-1.68984492,2.41037540,0.25650449,0.00000000,1.03047902,2.02065216,0.85535939,0.00000000
-1.68384192,2.37770574,0.24850774,0.00000000,0.97812982,1.95575003,0.89092735,0.00000000
-1.67783892,2.37019403,0.24406562,0.00000000,0.94069276,1.90954182,0.93605882,0.00000000
-1.67183592,2.38683822,0.24328476,0.00000000,0.91821708,1.88134992,0.99011750,0.00000000
-1.66583292,2.42638317,0.24622162,0.00000000,0.91057147,1.87022816,1.05244462,0.00000000
-1.65982991,2.48735925,0.25288100,0.00000000,0.91744981,1.87500775,1.12236441,0.00000000
-1.65382691,2.56812066,0.26321536,0.00000000,0.93837811,1.89434396,1.19918826,0.00000000
-1.64782391,2.66688248,0.27712518,0.00000000,0.97272267,1.92676184,1.28221792,0.00000000
-1.64182091,2.78175590,0.29446036,0.00000000,1.01969975,1.97069972,1.37074787,0.00000000
-1.63581791,2.91078105,0.31502283,0.00000000,1.07838714,2.02454921,1.46406742,0.00000000
-1.62981491,3.05195726,0.33857036,0.00000000,1.14773800,2.08669102,1.56146262,0.00000000
-1.62381191,3.20327075,0.36482168,0.00000000,1.22659748,2.15552607,1.66221839,0.00000000
-1.61780890,3.36271985,0.39346287,0.00000000,1.31372222,2.22950154,1.76562115,0.00000000
-1.61180590,3.52833777,0.42415497,0.00000000,1.40780301,2.30713203,1.87096193,0.00000000
-1.60580290,3.69821328,0.45654266,0.00000000,1.50749041,2.38701587,1.97754014,0.00000000
-1.59979990,3.87050916,0.49026380,0.00000000,1.61142291,2.46784699,2.08466791,0.00000000
-1.59379690,4.04347865,0.52495940,0.00000000,1.71825696,2.54842264,2.19167491,0.00000000
-1.58779390,4.21547965,0.56028372,0.00000000,1.82669778,2.62764755,2.29791325,0.00000000
-1.58179090,4.38498640,0.59591403,0.00000000,1.93552967,2.70453495,2.40276231,0.00000000
-1.57578789,4.55059857,0.63155928,0.00000000,2.04364442,2.77820493,2.50563298,0.00000000
-1.56978489,4.71104700,0.66696745,0.00000000,2.15006595,2.84788059,2.60597095,0.00000000
-1.56378189,4.86519609,0.70193080,0.00000000,2.25396988,2.91288246,2.70325869,0.00000000
-1.55777889,5.01204225,0.73628878,0.00000000,2.35469632,2.97262155,2.79701579,0.00000000
-1.55177589,5.15070849,0.76992805,0.00000000,2.45175483,3.02659152,2.88679741,0.00000000
-1.54577289,5.28043495,0.80277961,0.00000000,2.54482064,3.07436023,2.97219092,0.00000000
-1.53976988,5.40056592,0.83481303,0.00000000,2.63372192,3.11556119,3.05281072,0.00000000
-1.53376688,5.51053383,0.86602776,0.00000000,2.71841831,3.14988521,3.12829167,0.00000000
-1.52776388,5.60984112,0.89644225,0.00000000,2.79897164,3.17707268,3.19828154,0.00000000
-1.52176088,5.69804122,0.92608119,0.00000000,2.87551031,3.19690690,3.26243327,0.00000000
-1.51575788,5.77472001,0.95496181,0.00000000,2.94818936,3.20920869,3.32039777,0.00000000
-1.50975488,5.83947918,0.98308003,0.00000000,3.01714866,3.21383277,3.37181816,0.00000000
-1.50375188,5.89192331,1.01039752,0.00000000,3.08247203,3.21066607,3.41632632,0.00000000
-1.49774887,5.93165170,1.03683059,0.00000000,3.14415004,3.19962809,3.45354255,0.00000000
-1.49174587,5.95825655,1.06224175,0.00000000,3.20204926,3.18067349,3.48307900,0.00000000
-1.48574287,5.97132804,1.08643486,0.00000000,3.25589049,3.15379675,3.50454733,0.00000000
-1.47973987,5.97046694,1.10915444,0.00000000,3.30523775,3.11903871,3.51757055,0.00000000
-1.47373687,5.95530437,1.13008936,0.00000000,3.34949946,3.07649464,3.52179919,0.00000000
-1.46773387,5.92552830,1.14888119,0.00000000,3.38794230,3.02632329,3.51693086,0.00000000
-1.46173087,5.88091529,1.16513676,0.00000000,3.41971743,2.96875642,3.50273266,0.00000000
-1.45572786,5.82136587,1.17844469,0.00000000,3.44389795,2.90410796,3.47906509,0.00000000
-1.44972486,5.74694133,1.18839483,0.00000000,3.45952554,2.83278222,3.44590616,0.00000000
-1.44372186,5.65789949,1.19459984,0.00000000,3.46566395,2.75528020,3.40337410,0.00000000
-1.43771886,5.55472692,1.19671756,0.00000000,3.46145580,2.67220343,3.35174710,0.00000000
-1.43171586,5.43816504,1.19447306,0.00000000,3.44617973,2.58425475,3.29147865,0.00000000
-1.42571286,5.30922794,1.18767899,0.00000000,3.41930404,2.49223536,3.22320695,0.00000000
-1.41970985,5.16920994,1.17625309,0.00000000,3.38053365,2.39703803,3.14775758,0.00000000
-1.41370685,5.01968159,1.16023175,0.00000000,3.32984738,2.29963631,3.06613850,0.00000000
-1.40770385,4.86247350,1.13977880,0.00000000,3.26752321,2.20106983,2.97952725,0.00000000
-1.40170085,4.69964790,1.11518890,0.00000000,3.19414976,2.10242603,2.88925043,0.00000000
-1.39569785,4.53345871,1.08688530,0.00000000,3.11062315,2.00481892,2.79675608,0.00000000
-1.38969485,4.36630155,1.05541188,0.00000000,3.01812939,1.90936553,2.70358007,0.00000000
-1.38369185,4.20065560,1.02141978,0.00000000,2.91811299,1.81716096,2.61130771,0.00000000
-1.37768884,4.03901984,0.98564928,0.00000000,2.81223353,1.72925287,2.52153236,0.00000000
-1.37168584,3.88384637,0.94890772,0.00000000,2.70231240,1.64661660,2.43581278,0.00000000
-1.36568284,3.73747373,0.91204432,0.00000000,2.59027258,1.57013167,2.35563105,0.00000000
-1.35967984,3.60206315,0.87592324,0.00000000,2.47807440,1.50056075,2.28235287,0.00000000
-1.35367684,3.47954034,0.84139589,0.00000000,2.36765060,1.43853175,2.21719192,0.00000000
-1.34767384,3.37154515,0.80927378,0.00000000,2.26084365,1.38452382,2.16117960,0.00000000
-1.34167084,3.27939116,0.78030292,0.00000000,2.15934841,1.33885759,2.11514123,0.00000000
-1.33566783,3.20403636,0.75514092,0.00000000,2.06466229,1.30169012,2.07967947,0.00000000
-1.32966483,3.14606585,0.73433747,0.00000000,1.97804514,1.27301448,2.05516532,0.00000000
-1.32366183,3.10568687,0.71831910,0.00000000,1.90049012,1.25266393,2.04173660,0.00000000
-1.31765883,3.08273562,0.70737839,0.00000000,1.83270631,1.24032052,2.03930367,0.00000000
-1.31165583,3.07669534,0.70166823,0.00000000,1.77511311,1.23552765,2.04756172,0.00000000
-1.30565283,3.08672429,0.70120090,0.00000000,1.72784628,1.23770596,2.06600876,0.00000000
-1.29964982,3.11169215,0.70585198,0.00000000,1.69077423,1.24617220,2.09396833,0.00000000
-1.29364682,3.15022318,0.71536865,0.00000000,1.66352360,1.26016004,2.13061576,0.00000000
-1.28764382,3.20074413,0.72938201,0.00000000,1.64551208,1.27884249,2.17500691,0.00000000
-1.28164082,3.26153512,0.74742271,0.00000000,1.63598669,1.30135487,2.22610820,0.00000000
-1.27563782,3.33078155,0.76893906,0.00000000,1.63406543,1.32681776,2.28282683,0.00000000
-1.26963482,3.40662524,0.79331707,0.00000000,1.63878007,1.35435930,2.34404026,0.00000000
-1.26363182,3.48721319,0.81990129,0.00000000,1.64911827,1.38313600,2.40862412,0.00000000
-1.25762881,3.57074245,0.84801580,0.00000000,1.66406304,1.41235160,2.47547770,0.00000000
-1.25162581,3.65549993,0.87698438,0.00000000,1.68262798,1.44127343,2.54354645,0.00000000
-1.24562281,3.73989611,0.90614928,0.00000000,1.70388699,1.46924588,2.61184109,0.00000000
-1.23961981,3.82249181,0.93488773,0.00000000,1.72699754,1.49570045,2.67945292,0.00000000
-1.23361681,3.90201771,0.96262584,0.00000000,1.75121688,1.52016252,2.74556505,0.00000000
-1.22761381,3.97738635,0.98884943,0.00000000,1.77591110,1.54225434,2.80945970,0.00000000
-1.22161081,4.04769664,1.01311157,0.00000000,1.80055719,1.56169467,2.87052135,0.00000000
-1.21560780,4.11223144,1.03503682,0.00000000,1.82473875,1.57829496,2.92823614,0.00000000
-1.20960480,4.17044874,1.05432237,0.00000000,1.84813627,1.59195265,2.98218775,0.00000000
-1.20360180,4.22196746,1.07073628,0.00000000,1.87051318,1.60264188,3.03205020,0.00000000
-1.19759880,4.26654903,1.08411335,0.00000000,1.89169909,1.61040230,3.07757826,0.00000000
-1.19159580,4.30407615,1.09434921,0.00000000,1.91157174,1.61532669,3.11859603,0.00000000
-1.18559280,4.33453012,1.10139313,0.00000000,1.93003922,1.61754802,3.15498453,0.00000000
-1.17958979,4.35796841,1.10524047,0.00000000,1.94702394,1.61722689,3.18666910,0.00000000
-1.17358679,4.37450385,1.10592513,0.00000000,1.96244964,1.61453994,3.21360754,0.00000000
-1.16758379,4.38428691,1.10351291,0.00000000,1.97623261,1.60966994,3.23577964,0.00000000
-1.16158079,4.38749216,1.09809598,0.00000000,1.98827768,1.60279827,3.25317899,0.00000000
-1.15557779,4.38430975,1.08978904,0.00000000,1.99847956,1.59409989,3.26580755,0.00000000
-1.14957479,4.37494254,1.07872722,0.00000000,2.00672929,1.58374132,3.27367342,0.00000000
-1.14357179,4.35960876,1.06506586,0.00000000,2.01292554,1.57188141,3.27679204,0.00000000
-1.13756878,4.33854992,1.04898187,0.00000000,2.01698982,1.55867473,3.27519071,0.00000000
-1.13156578,4.31204320,1.03067647,0.00000000,2.01888436,1.54427727,3.26891606,0.00000000
-1.12556278,4.28041702,1.01037875,0.00000000,2.01863150,1.52885360,3.25804397,0.00000000
-1.11955978,4.24406827,0.98834961,0.00000000,2.01633262,1.51258492,3.24269105,0.00000000
-1.11355678,4.20347948,0.96488531,0.00000000,2.01218529,1.49567707,3.22302669,0.00000000
-1.10755378,4.15923393,0.94032015,0.00000000,2.00649673,1.47836757,3.19928449,0.00000000
-1.10155078,4.11202681,0.91502760,0.00000000,1.99969230,1.46093085,3.17177192,0.00000000
-1.09554777,4.06267073,0.88941938,0.00000000,1.99231764,1.44368082,3.14087699,0.00000000
-1.08954477,4.01209399,0.86394213,0.00000000,1.98503375,1.42697028,3.10707091,0.00000000
-1.08354177,3.96133062,0.83907147,0.00000000,1.97860431,1.41118655,3.07090578,0.00000000
-1.07753877,3.91150152,0.81530330,0.00000000,1.97387539,1.39674330,3.03300689,0.00000000
-1.07153577,3.86378671,0.79314255,0.00000000,1.97174784,1.38406858,2.99405923,0.00000000
-1.06553277,3.81938925,0.77308971,0.00000000,1.97314338,1.37358936,2.95478842,0.00000000
-1.05952976,3.77949207,0.75562548,0.00000000,1.97896553,1.36571330,2.91593663,0.00000000
-1.05352676,3.74520930,0.74119430,0.00000000,1.99005716,1.36080855,2.87823433,0.00000000
-1.04752376,3.71753457,0.73018735,0.00000000,2.00715652,1.35918255,2.84236918,0.00000000
-1.04152076,3.69728860,0.72292593,0.00000000,2.03085387,1.36106117,2.80895361,0.00000000
-1.03551776,3.68506911,0.71964586,0.00000000,2.06155096,1.36656919,2.77849286,0.00000000
-1.02951476,3.68120577,0.72048392,0.00000000,2.09942539,1.37571359,2.75135528,0.00000000
-1.02351176,3.68572313,0.72546684,0.00000000,2.14440193,1.38837053,2.72774678,0.00000000
-1.01750875,3.69831382,0.73450364,0.00000000,2.19613252,1.40427723,2.70769105,0.00000000
-1.01150575,3.71832435,0.74738175,0.00000000,2.25398633,1.42302929,2.69101702,0.00000000
-1.00550275,3.74475472,0.76376727,0.00000000,2.31705083,1.44408410,2.67735474,0.00000000
-0.99949975,3.77627293,0.78320967,0.00000000,2.38414439,1.46677039,2.66614020,0.00000000
-0.99349675,3.81124430,0.80515073,0.00000000,2.45384030,1.49030386,2.65662941,0.00000000
-0.98749375,3.84777503,0.82893768,0.00000000,2.52450172,1.51380837,2.64792133,0.00000000
-0.98149075,3.88376843,0.85384011,0.00000000,2.59432632,1.53634191,2.63898893,0.00000000
-0.97548774,3.91699190,0.87907014,0.00000000,2.66139924,1.55692639,2.62871712,0.00000000
-0.96948474,3.94515185,0.90380510,0.00000000,2.72375222,1.57457988,2.61594575,0.00000000
-0.96348174,3.96597337,0.92721192,0.00000000,2.77942672,1.58835012,2.59951599,0.00000000
-0.95747874,3.97728140,0.94847236,0.00000000,2.82653843,1.59734759,2.57831774,0.00000000
-0.95147574,3.97707978,0.96680811,0.00000000,2.86334061,1.60077689,2.55133603,0.00000000
-0.94547274,3.96362477,0.98150477,0.00000000,2.88828374,1.59796500,2.51769420,0.00000000
-0.93946973,3.93548990,0.99193384,0.00000000,2.90006889,1.58838523,2.47669199,0.00000000
-0.93346673,3.89161946,0.99757178,0.00000000,2.89769285,1.57167580,2.42783682,0.00000000
-0.92746373,3.83136843,0.99801557,0.00000000,2.88048307,1.54765243,2.37086703,0.00000000
-0.92146073,3.75452737,0.99299405,0.00000000,2.84812123,1.51631445,2.30576615,0.00000000
-0.91545773,3.66133154,0.98237467,0.00000000,2.80065455,1.47784428,2.23276794,0.00000000
-0.90945473,3.55245422,0.96616554,0.00000000,2.73849463,1.43260052,2.15235207,0.00000000
-0.90345173,3.42898498,0.94451270,0.00000000,2.66240411,1.38110509,2.06523114,0.00000000
-0.89744872,3.29239412,0.91769290,0.00000000,2.57347207,1.32402516,1.97232978,0.00000000
