energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
1.58179090,4.27715651,0.04694348,1.26295144,0.18625279,0.00000000,0.75035837,1.81551376,0.21252158,0.36375691
1.58779390,4.35383141,0.04827722,1.29108393,0.19485853,0.00000000,0.75909480,1.84676750,0.21663104,0.37161738
1.59379690,4.41813358,0.04945475,1.31477254,0.20326099,0.00000000,0.76596170,1.87336550,0.22022503,0.37908279
1.59979990,4.46867235,0.05044902,1.33374190,0.21128987,0.00000000,0.77065757,1.89463584,0.22321325,0.38595586
1.60580290,4.50424248,0.05123531,1.34776795,0.21877798,0.00000000,0.77291468,1.90998749,0.22551642,0.39204952
1.61180590,4.52384516,0.05179193,1.35667994,0.22556520,0.00000000,0.77250525,1.91892068,0.22706752,0.39719010
1.61780890,4.52670536,0.05210085,1.36036173,0.23150236,0.00000000,0.76924702,1.92103536,0.22781279,0.40122011
1.62381191,4.51228532,0.05214830,1.35875248,0.23645500,0.00000000,0.76300783,1.91603772,0.22771229,0.40400078
1.62981491,4.48029414,0.05192526,1.35184685,0.24030672,0.00000000,0.75370927,1.90374477,0.22674026,0.40541436
1.63581791,4.43069343,0.05142778,1.33969477,0.24296212,0.00000000,0.74132923,1.88408689,0.22488514,0.40536602
1.64182091,4.36369882,0.05065725,1.32240073,0.24434922,0.00000000,0.72590316,1.85710856,0.22214937,0.40378547
1.64782391,4.27977724,0.04962040,1.30012262,0.24442124,0.00000000,0.70752393,1.82296713,0.21854898,0.40062832
1.65382691,4.17963994,0.04832923,1.27307012,0.24315779,0.00000000,0.68634043,1.78192967,0.21411294,0.39587698
1.65982991,4.06423126,0.04680074,1.24150260,0.24056520,0.00000000,0.66255461,1.73436802,0.20888241,0.38954121
1.66583292,3.93471329,0.04505652,1.20572640,0.23667630,0.00000000,0.63641727,1.68075217,0.20290976,0.38165828
1.67183592,3.79244664,0.04312217,1.16609156,0.23154938,0.00000000,0.60822257,1.62164195,0.19625754,0.37229258
1.67783892,3.63896774,0.04102669,1.12298789,0.22526662,0.00000000,0.57830148,1.55767740,0.18899735,0.36153487
1.68384192,3.47596320,0.03880171,1.07684039,0.21793182,0.00000000,0.54701447,1.48956797,0.18120854,0.34950102
1.68984492,3.30524185,0.03648070,1.02810405,0.20966783,0.00000000,0.51474350,1.41808077,0.17297697,0.33633028
1.69584792,3.12870521,0.03409820,0.97725803,0.20061342,0.00000000,0.48188392,1.34402829,0.16439366,0.32218316
1.70185093,2.94831726,0.03168896,0.92479934,0.19092013,0.00000000,0.44883636,1.26825586,0.15555346,0.30723895
1.70785393,2.76607425,0.02928729,0.87123609,0.18074882,0.00000000,0.41599895,1.19162914,0.14655369,0.29169289
1.71385693,2.58397547,0.02692635,0.81708043,0.17026634,0.00000000,0.38376028,1.11502203,0.13749287,0.27575318
1.71985993,2.40399564,0.02463759,0.76284145,0.15964229,0.00000000,0.35249313,1.03930521,0.12846943,0.25963778
1.72586293,2.22805952,0.02245034,0.70901803,0.14904597,0.00000000,0.32254934,0.96533561,0.11958055,0.24357114
1.73186593,2.05801941,0.02039143,0.65609196,0.13864362,0.00000000,0.29425573,0.89394682,0.11092104,0.22778103
1.73786893,1.89563545,0.01848505,0.60452147,0.12859605,0.00000000,0.26791129,0.82594079,0.10258230,0.21249532
1.74387194,1.74255928,0.01675260,0.55473522,0.11905651,0.00000000,0.24378543,0.76208050,0.09465145,0.19793891
1.74987494,1.60032050,0.01521274,0.50712709,0.11016905,0.00000000,0.22211722,0.70308377,0.08721046,0.18433092
1.75587794,1.47031593,0.01388144,0.46205171,0.10206710,0.00000000,0.20311556,0.64961791,0.08033542,0.17188185
1.76188094,1.35380104,0.01277219,0.41982075,0.09487242,0.00000000,0.18695981,0.60229502,0.07409589,0.16079108
1.76788394,1.25188309,0.01189608,0.38070028,0.08869424,0.00000000,0.17380092,0.56166772,0.06855433,0.15124437
1.77388694,1.16551511,0.01126210,0.34490883,0.08362857,0.00000000,0.16376256,0.52822489,0.06376550,0.14341151
1.77988994,1.09549038,0.01087720,0.31261637,0.07975762,0.00000000,0.15694214,0.50238731,0.05977596,0.13744400
1.78589295,1.04243645,0.01074651,0.28394400,0.07714926,0.00000000,0.15341154,0.48450280,0.05662356,0.13347277
1.79189595,1.00680853,0.01087335,0.25896438,0.07585644,0.00000000,0.15321722,0.47484084,0.05433691,0.13160581
1.79789895,0.98888178,0.01125933,0.23770265,0.07591659,0.00000000,0.15637985,0.47358644,0.05293483,0.13192587
1.80390195,0.98874257,0.01190425,0.22013784,0.07735093,0.00000000,0.16289325,0.48083347,0.05242583,0.13448808
1.80990495,1.00627887,0.01280604,0.20620473,0.08016382,0.00000000,0.17272286,0.49657757,0.05280757,0.13931762
1.81590795,1.04117040,0.01396061,0.19579590,0.08434197,0.00000000,0.18580379,0.52070897,0.05406632,0.14640753
1.82191096,1.09287927,0.01536175,0.18876416,0.08985388,0.00000000,0.20203869,0.55300578,0.05617655,0.15571679
1.82791396,1.16064224,0.01700088,0.18492519,0.09664932,0.00000000,0.22129586,0.59312827,0.05910057,0.16716871
1.83391696,1.24346591,0.01886705,0.18406049,0.10465917,0.00000000,0.24340774,0.64061491,0.06278836,0.18065003
1.83991996,1.34012611,0.02094678,0.18592059,0.11379558,0.00000000,0.26817025,0.69488087,0.06717764,0.19601063
1.84592296,1.44917302,0.02322415,0.19022873,0.12395268,0.00000000,0.29534336,0.75521973,0.07219421,0.21306429
1.85192596,1.56894320,0.02568094,0.19668490,0.13500786,0.00000000,0.32465309,0.82080910,0.07775266,0.23159055
1.85792896,1.69757964,0.02829691,0.20497052,0.14682376,0.00000000,0.35579529,0.89072066,0.08375739,0.25133775
1.86393197,1.83306045,0.03105023,0.21475358,0.15925093,0.00000000,0.38844129,0.96393492,0.09010416,0.27202747
1.86993497,1.97323661,0.03391807,0.22569445,0.17213130,0.00000000,0.42224551,1.03936088,0.09668195,0.29336028
1.87593797,2.11587824,0.03687732,0.23745230,0.18530231,0.00000000,0.45685484,1.11586040,0.10337530,0.31502276
1.88194097,2.25872873,0.03990545,0.24969196,0.19860152,0.00000000,0.49191970,1.19227668,0.11006701,0.33669560
1.88794397,2.39956518,0.04298142,0.26209130,0.21187183,0.00000000,0.52710621,1.26746619,0.11664103,0.35806269
1.89394697,2.53626301,0.04608668,0.27434872,0.22496677,0.00000000,0.56210919,1.34033276,0.12298570,0.37882063
1.89994997,2.66686240,0.04920612,0.28619080,0.23775591,0.00000000,0.59666518,1.40986265,0.12899691,0.39868854
1.90595298,2.78963359,0.05232898,0.29737960,0.25012993,0.00000000,0.63056489,1.47515895,0.13458130,0.41741754
1.91195598,2.90313784,0.05544963,0.30771952,0.26200518,0.00000000,0.66366441,1.53547368,0.13965918,0.43479954
1.91795898,3.00628121,0.05856815,0.31706324,0.27332743,0.00000000,0.69589430,1.59023591,0.14416715,0.45067482
1.92396198,3.09835785,0.06169069,0.32531667,0.28407462,0.00000000,0.72726616,1.63907446,0.14806018,0.46493804
1.92996498,3.17908047,0.06482952,0.33244237,0.29425823,0.00000000,0.75787590,1.68183365,0.15131311,0.47754221
1.93596798,3.24859583,0.06800280,0.33846146,0.30392346,0.00000000,0.78790341,1.71858117,0.15392142,0.48850049
1.94197099,3.30748386,0.07123401,0.34345373,0.31314773,0.00000000,0.81760843,1.74960728,0.15590125,0.49788545
1.94797399,3.35673980,0.07455104,0.34755576,0.32203790,0.00000000,0.84732260,1.77541515,0.15728864,0.50582592
1.95397699,3.39773966,0.07798499,0.35095728,0.33072602,0.00000000,0.87743770,1.79670247,0.15813796,0.51250137
1.95997999,3.43219010,0.08156878,0.35389554,0.33936388,0.00000000,0.90839076,1.81433494,0.15851970,0.51813412
1.96598299,3.46206454,0.08533543,0.35664800,0.34811660,0.00000000,0.94064641,1.82931276,0.15851756,0.52297971
1.97198599,3.48952818,0.08931639,0.35952351,0.35715554,0.00000000,0.97467717,1.84273145,0.15822509,0.52731573
1.97798899,3.51685498,0.09353967,0.36285220,0.36665081,0.00000000,1.01094278,1.85573879,0.15774202,0.53142978
1.98399200,3.54634010,0.09802820,0.36697441,0.37676380,0.00000000,1.04986919,1.86948960,0.15717035,0.53560700
1.98999500,3.58021151,0.10279817,0.37222911,0.38764006,0.00000000,1.09182831,1.88510046,0.15661044,0.54011777
1.99599800,3.62054431,0.10785779,0.37894201,0.39940273,0.00000000,1.13711936,1.90360622,0.15615732,0.54520610
2.00200100,3.66918121,0.11320619,0.38741391,0.41214709,0.00000000,1.18595273,1.92592003,0.15589718,0.55107927
2.00800400,3.72766227,0.11883285,0.39790954,0.42593609,0.00000000,1.23843681,1.95279854,0.15590447,0.55789902
2.01400700,3.79716636,0.12471734,0.41064736,0.44079737,0.00000000,1.29456858,1.98481344,0.15623933,0.56577476
2.02001001,3.87846632,0.13082959,0.42579057,0.45672164,0.00000000,1.35422820,2.02233042,0.15694583,0.57475892
2.02601301,3.97189917,0.13713059,0.44343972,0.47366248,0.00000000,1.41717776,2.06549592,0.15805074,0.58484458
2.03201601,4.07735208,0.14357345,0.46362706,0.49153769,0.00000000,1.48306434,2.11423212,0.15956299,0.59596542
2.03801901,4.19426405,0.15010493,0.48631303,0.51023176,0.00000000,1.55142702,2.16823996,0.16147381,0.60799786
2.04402201,4.32164298,0.15666728,0.51138492,0.52959974,0.00000000,1.62170781,2.22700977,0.16375745,0.62076523
2.05002501,4.45809711,0.16320026,0.53865789,0.54947187,0.00000000,1.69326585,2.28983897,0.16637251,0.63404370
2.05602801,4.60187940,0.16964335,0.56787837,0.56965917,0.00000000,1.76539464,2.35585584,0.16926370,0.64756976
2.06203102,4.75094325,0.17593805,0.59872992,0.58995952,0.00000000,1.83734145,2.42404859,0.17236404,0.66104885
2.06803402,4.90300762,0.18203008,0.63084137,0.61016411,0.00000000,1.90832861,2.49329846,0.17559739,0.67416483
2.07403702,5.05562928,0.18787140,0.66379714,0.63006407,0.00000000,1.97757573,2.56241578,0.17888128,0.68659001
2.08004002,5.20628015,0.19342205,0.69714947,0.64945703,0.00000000,2.04432251,2.63017785,0.18212982,0.69799536
2.08604302,5.35242707,0.19865156,0.73043227,0.66815349,0.00000000,2.10785114,2.69536738,0.18525680,0.70806067
2.09204602,5.49161181,0.20354003,0.76317610,0.68598273,0.00000000,2.16750795,2.75681047,0.18817877,0.71648434
2.09804902,5.62152865,0.20807863,0.79492384,0.70279828,0.00000000,2.22272335,2.81341278,0.19081805,0.72299255
2.10405203,5.74009717,0.21226966,0.82524649,0.71848251,0.00000000,2.27302964,2.86419309,0.19310566,0.72734764
2.11005503,5.84552781,0.21612598,0.85375841,0.73295057,0.00000000,2.31807591,2.90831292,0.19498401,0.72935542
2.11605803,5.93637783,0.21967001,0.88013147,0.74615316,0.00000000,2.35763956,2.94510145,0.19640929,0.72887125
2.12206103,6.01159577,0.22293210,0.90410737,0.75807829,0.00000000,2.39163383,2.97407491,0.19735355,0.72580474
2.12806403,6.07055244,0.22594855,0.92550764,0.76875178,0.00000000,2.42011106,2.99494959,0.19780624,0.72012295
2.13406703,6.11305710,0.22875918,0.94424069,0.77823645,0.00000000,2.44326120,3.00764813,0.19777530,0.71185186
2.14007004,6.13935802,0.23140464,0.96030556,0.78662995,0.00000000,2.46140570,3.01229859,0.19728762,0.70107621
2.14607304,6.15012691,0.23392364,0.97379208,0.79406121,0.00000000,2.47498648,3.00922645,0.19638883,0.68793749
2.15207604,6.14642772,0.23635003,0.98487726,0.80068549,0.00000000,2.48455049,2.99893962,0.19514243,0.67263028
2.15807904,6.12967066,0.23871014,0.99381800,0.80667825,0.00000000,2.49073015,2.98210692,0.19362817,0.65539688
2.16408204,6.10155314,0.24102034,1.00094034,0.81222781,0.00000000,2.49422034,2.95953101,0.19193976,0.63652039
2.17008504,6.06399000,0.24328496,1.00662564,0.81752724,0.00000000,2.49575268,2.93211660,0.19018191,0.61631651
2.17608804,6.01903578,0.24549486,1.01129429,0.82276549,0.00000000,2.49606814,2.90083535,0.18846674,0.59512425
2.18209105,5.96880237,0.24762657,1.01538750,0.82811825,0.00000000,2.49588899,2.86668897,0.18690986,0.57329595
2.18809405,5.91537564,0.24964213,1.01934827,0.83373897,0.00000000,2.49589125,2.83067192,0.18562593,0.55118683
2.19409705,5.86073457,0.25148976,1.02360204,0.83975013,0.00000000,2.49667866,2.79373540,0.18472419,0.52914468
2.20010005,5.80667658,0.25310522,1.02853825,0.84623552,0.00000000,2.49875941,2.75675429,0.18430397,0.50749983
2.20610305,5.75475228,0.25441390,1.03449342,0.85323363,0.00000000,2.50252641,2.72049818,0.18445041,0.48655604
2.21210605,5.70621241,0.25533358,1.04173667,0.86073261,0.00000000,2.50824204,2.68560791,0.18523057,0.46658250
2.21810905,5.66196923,0.25577760,1.05045832,0.86866717,0.00000000,2.51602787,2.65257850,0.18669017,0.44780733
2.22411206,5.62257389,0.25565854,1.06076210,0.87691747,0.00000000,2.52585975,2.62174894,0.18885108,0.43041279
2.23011506,5.58821040,0.25489195,1.07266136,0.88531028,0.00000000,2.53756850,2.59329929,0.19170973,0.41453243
2.23611806,5.55870606,0.25340018,1.08607937,0.89362247,0.00000000,2.55084585,2.56725478,0.19523645,0.40025018
2.24212106,5.53355759,0.25111596,1.10085375,0.90158671,0.00000000,2.56525563,2.54349666,0.19937595,0.38760139
2.24812406,5.51197114,0.24798572,1.11674474,0.90889923,0.00000000,2.58024929,2.52177891,0.20404881,0.37657571
2.25412706,5.49291400,0.24397226,1.13344690,0.91522953,0.00000000,2.59518545,2.50174981,0.20915392,0.36712165
2.26013007,5.47517518,0.23905687,1.15060361,0.92023155,0.00000000,2.60935221,2.48297718,0.21457192,0.35915249
2.26613307,5.45743176,0.23324068,1.16782374,0.92355592,0.00000000,2.62199170,2.46497592,0.22016933,0.35255323
2.27213607,5.43831766,0.22654517,1.18469944,0.92486291,0.00000000,2.63232556,2.44723644,0.22580331,0.34718817
2.27813907,5.41649146,0.21901195,1.20082447,0.92383550,0.00000000,2.63958072,2.42925248,0.23132671,0.34290886
2.28414207,5.39070020,0.21070166,1.21581180,0.92019195,0.00000000,2.64301418,2.41054715,0.23659334,0.33956178
2.29014507,5.35983608,0.20169222,1.22930990,0.91369750,0.00000000,2.64193629,2.39069581,0.24146309,0.33699561
2.29614807,5.32298374,0.19207650,1.24101673,0.90417466,0.00000000,2.63573155,2.36934497,0.24580676,0.33506762
2.30215108,5.27945614,0.18195940,1.25069089,0.89151150,0.00000000,2.62387645,2.34622627,0.24951030,0.33364888
2.30815408,5.22881775,0.17145468,1.25815922,0.87566779,0.00000000,2.60595381,2.32116523,0.25247841,0.33262823
2.31415708,5.17089442,0.16068159,1.26332072,0.85667864,0.00000000,2.58166332,2.29408441,0.25463724,0.33191467
2.32016008,5.10577001,0.14976150,1.26614655,0.83465537,0.00000000,2.55082818,2.26500113,0.25593617,0.33143831
2.32616308,5.03377054,0.13881457,1.26667617,0.80978388,0.00000000,2.51339784,2.23402018,0.25634865,0.33114981
2.33216608,4.95543717,0.12795675,1.26500995,0.78232029,0.00000000,2.46944694,2.20132194,0.25587202,0.33101851
2.33816908,4.87149012,0.11729713,1.26129883,0.75258436,0.00000000,2.41917083,2.16714704,0.25452649,0.33102939
2.34417209,4.78278563,0.10693569,1.25573153,0.72095090,0.00000000,2.36287809,2.13177830,0.25235329,0.33117921
2.35017509,4.69026903,0.09696163,1.24852025,0.68783959,0.00000000,2.30098050,2.09552135,0.24941227,0.33147205
2.35617809,4.59492638,0.08745213,1.23988572,0.65370388,0.00000000,2.23398110,2.05868496,0.24577888,0.33191466
2.36218109,4.49773788,0.07847173,1.23004250,0.61901928,0.00000000,2.16246094,2.02156243,0.24154104,0.33251190
2.36818409,4.39963568,0.07007218,1.21918546,0.58427190,0.00000000,2.08706514,1.98441505,0.23679583,0.33326274
2.37418709,4.30146839,0.06229274,1.20747834,0.54994741,0.00000000,2.00848883,1.94745887,0.23164624,0.33415692
2.38019010,4.20397457,0.05516094,1.19504508,0.51652131,0.00000000,1.92746356,1.91085530,0.22619826,0.33517265
2.38619310,4.10776632,0.04869357,1.18196438,0.48445046,0.00000000,1.84474463,1.87470650,0.22055828,0.33627558
2.39219610,4.01332404,0.04289803,1.16826809,0.45416651,0.00000000,1.76109966,1.83905554,0.21483092,0.33741894
2.39819910,3.92100233,0.03777376,1.15394330,0.42607111,0.00000000,1.67729871,1.80389160,0.20911746,0.33854507
2.40420210,3.83104652,0.03331380,1.13893822,0.40053307,0.00000000,1.59410612,1.76915984,0.20351472,0.33958819
2.41020510,3.74361851,0.02950635,1.12317143,0.37788720,0.00000000,1.51227397,1.73477546,0.19811439,0.34047817
2.41620810,3.65883023,0.02633625,1.10654402,0.35843472,0.00000000,1.43253719,1.70064103,0.19300284,0.34114524
2.42221111,3.57678228,0.02378632,1.08895389,0.34244475,0.00000000,1.35561009,1.66666614,0.18826111,0.34152522
2.42821411,3.49760512,0.02183857,1.07031133,0.33015649,0.00000000,1.28218404,1.63278833,0.18396516,0.34156498
2.43421711,3.42150001,0.02047517,1.05055504,0.32178169,0.00000000,1.21292591,1.59899374,0.18018607,0.34122776
2.44022011,3.34877674,0.01967920,1.02966749,0.31750674,0.00000000,1.14847704,1.56533649,0.17699019,0.34049802
2.44622311,3.27988555,0.01943513,1.00768889,0.31749414,0.00000000,1.08945219,1.53195545,0.17443906,0.33938550
2.45222611,3.21544067,0.01972909,0.98472861,0.32188269,0.00000000,1.03643831,1.49908730,0.17258891,0.33792808
2.45822911,3.15623366,0.02054892,0.96097364,0.33078643,0.00000000,0.98999257,1.46707499,0.17148994,0.33619336
2.46423212,3.10323511,0.02188395,0.93669321,0.34429182,0.00000000,0.95063955,1.43637094,0.17118502,0.33427873
2.47023512,3.05758396,0.02372467,0.91223946,0.36245338,0.00000000,0.91886739,1.40753454,0.17170813,0.33230983
2.47623812,3.02056436,0.02606225,0.88804368,0.38528774,0.00000000,0.89512262,1.38122382,0.17308237,0.33043747
2.48224112,2.99357075,0.02888794,0.86460841,0.41276652,0.00000000,0.87980396,1.35818144,0.17531785,0.32883305
2.48824412,2.97806247,0.03219246,0.84249548,0.44480828,0.00000000,0.87325482,1.33921553,0.17840940,0.32768270
2.49424712,2.97550963,0.03596534,0.82231044,0.48127017,0.00000000,0.87575500,1.32517584,0.18233440,0.32718046
2.50025013,2.98733272,0.04019434,0.80468391,0.52193987,0.00000000,0.88751158,1.31692626,0.18705091,0.32752063
2.50625313,3.01483855,0.04486489,0.79025072,0.56652844,0.00000000,0.90864956,1.31531473,0.19249622,0.32888981
2.51225613,3.05915529,0.04995971,0.77962738,0.61466475,0.00000000,0.93920244,1.32114145,0.19858598,0.33145893
2.51825913,3.12116980,0.05545846,0.77338898,0.66589220,0.00000000,0.97910334,1.33512698,0.20521420,0.33537562
2.52426213,3.20146967,0.06133762,0.77204625,0.71966810,0.00000000,1.02817691,1.35788098,0.21225402,0.34075726
2.53026513,3.30029296,0.06757043,0.77602376,0.77536630,0.00000000,1.08613263,1.38987302,0.21955951,0.34768504
2.53626813,3.41748758,0.07412703,0.78564003,0.83228327,0.00000000,1.15255981,1.43140652,0.22696837,0.35619924
2.54227114,3.55248237,0.08097461,0.80109023,0.88964769,0.00000000,1.22692468,1.48259651,0.23430560,0.36629596
2.54827414,3.70427100,0.08807777,0.82243242,0.94663350,0.00000000,1.30856984,1.54335237,0.24138788,0.37792542
2.55427714,3.87140973,0.09539882,0.84957751,1.00237610,0.00000000,1.39671633,1.61336590,0.24802867,0.39099173
2.56028014,4.05202902,0.10289816,0.88228375,1.05599115,0.00000000,1.49046846,1.69210536,0.25404370,0.40535441
2.56628314,4.24385894,0.11053460,0.92015577,1.10659546,0.00000000,1.58882145,1.77881572,0.25925672,0.42083119
2.57228614,4.44426754,0.11826563,0.96264847,1.15332900,0.00000000,1.69067180,1.87252525,0.26350509,0.43720227
2.57828914,4.65031085,0.12604766,1.00907571,1.19537734,0.00000000,1.79483036,1.97205839,0.26664510,0.45421562
2.58429215,4.85879317,0.13383609,1.05862367,1.23199349,0.00000000,1.90003782,2.07605467,0.26855672,0.47159327
2.59029515,5.06633552,0.14158534,1.11036847,1.26251829,0.00000000,2.00498240,2.18299325,0.26914755,0.48903819
2.59629815,5.26945020,0.14924877,1.16329775,1.28639850,0.00000000,2.10831939,2.29122250,0.26835567,0.50624162
2.60230115,5.46461931,0.15677851,1.21633535,1.30320181,0.00000000,2.20869207,2.39899395,0.26615154,0.52289051
2.60830415,5.64837470,0.16412537,1.26836863,1.31262822,0.00000000,2.30475378,2.50449969,0.26253851,0.53867493
2.61430715,5.81737720,0.17123861,1.31827732,1.31451733,0.00000000,2.39519052,2.60591227,0.25755229,0.55329517
2.62031016,5.96849286,0.17806595,1.36496315,1.30885133,0.00000000,2.47874367,2.70142596,0.25125913,0.56646831
2.62631316,6.09886405,0.18455360,1.40737920,1.29575360,0.00000000,2.55423238,2.78929835,0.24375298,0.57793424
2.63231616,6.20597371,0.19064655,1.44455801,1.27548319,0.00000000,2.62057531,2.86789107,0.23515180,0.58746090
2.63831916,6.28770100,0.19628906,1.47563759,1.24842537,0.00000000,2.67681098,2.93570835,0.22559314,0.59484862
2.64432216,6.34236725,0.20142549,1.49988424,1.21507887,0.00000000,2.72211674,2.99143263,0.21522924,0.59993373
