energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,3.58299480,0.75873596,0.00000000,1.94013747,0.00000000,1.66582934,1.73063374
-0.88544272,3.72879262,0.82268116,0.00000000,2.01553325,0.00000000,1.76104440,1.79188490
-0.87943972,3.89401801,0.89122354,0.00000000,2.09855712,0.00000000,1.86239993,1.86563782
-0.87343672,4.07824998,0.96390742,0.00000000,2.18901783,0.00000000,1.96924900,1.95187648
-0.86743372,4.28073724,1.04017619,0.00000000,2.28657569,0.00000000,2.08080008,2.05040195
-0.86143072,4.50039068,1.11938143,0.00000000,2.39073396,0.00000000,2.19612408,2.16082650
-0.85542771,4.73578441,1.20079552,0.00000000,2.50083519,0.00000000,2.31416644,2.28257099
-0.84942471,4.98516593,1.28362778,0.00000000,2.61606308,0.00000000,2.43376454,2.41486595
-0.84342171,5.24647582,1.36704358,0.00000000,2.73545007,0.00000000,2.55367018,2.55675655
-0.83741871,5.51737693,1.45018602,0.00000000,2.85789082,0.00000000,2.67257701,2.70711161
-0.83141571,5.79529300,1.53219946,0.00000000,2.98216160,0.00000000,2.78915198,2.86463702
-0.82541271,6.07745598,1.61225403,0.00000000,3.10694497,0.00000000,2.90207021,3.02789341
-0.81940970,6.36096133,1.68957034,0.00000000,3.23085937,0.00000000,3.01005214,3.19531818
-0.81340670,6.64282967,1.76344322,0.00000000,3.35249261,0.00000000,3.11190153,3.36525169
-0.80740370,6.92007356,1.83326371,0.00000000,3.47043812,0.00000000,3.20654304,3.53596715
-0.80140070,7.18976706,1.89853813,0.00000000,3.58333284,0.00000000,3.29305773,3.70570385
-0.79539770,7.44911613,1.95890354,0.00000000,3.68989512,0.00000000,3.37071500,3.87270282
-0.78939470,7.69552749,2.01413870,0.00000000,3.78896132,0.00000000,3.43899941,4.03524424
-0.78339170,7.92667341,2.06417000,0.00000000,3.87951952,0.00000000,3.49763116,4.19168543
-0.77738869,8.14055018,2.10907197,0.00000000,3.96073900,0.00000000,3.54657889,4.34049830
-0.77138569,8.33552789,2.14906224,0.00000000,4.03199417,0.00000000,3.58606414,4.48030504
-0.76538269,8.51038949,2.18449088,0.00000000,4.09288186,0.00000000,3.61655678,4.60991071
-0.75937969,8.66435746,2.21582462,0.00000000,4.14323121,0.00000000,3.63876138,4.72833140
-0.75337669,8.79710655,2.24362627,0.00000000,4.18310556,0.00000000,3.65359455,4.83481688
-0.74737369,8.90876194,2.26853020,0.00000000,4.21279607,0.00000000,3.66215398,4.92886637
-0.74137069,8.99988222,2.29121458,0.00000000,4.23280736,0.00000000,3.66568011,5.01023687
-0.73536768,9.07142750,2.31237165,0.00000000,4.24383529,0.00000000,3.66551161,5.07894299
-0.72936468,9.12471340,2.33267684,0.00000000,4.24673799,0.00000000,3.66303629,5.13524824
-0.72336168,9.16135222,2.35275815,0.00000000,4.24250079,0.00000000,3.65963927,5.17964760
-0.71735868,9.18318321,2.37316679,0.00000000,4.23219666,0.00000000,3.65665021,5.21284178
-0.71135568,9.19219442,2.39435033,0.00000000,4.21694344,0.00000000,3.65529167,5.23570395
-0.70535268,9.19043903,2.41662945,0.00000000,4.19785959,0.00000000,3.65663067,5.24924016
-0.69934967,9.17994933,2.44017918,0.00000000,4.17602020,0.00000000,3.66153520,5.25454479
-0.69334667,9.16265192,2.46501556,0.00000000,4.15241500,0.00000000,3.67063771,5.25275313
-0.68734367,9.14028773,2.49098833,0.00000000,4.12791011,0.00000000,3.68430678,5.24499291
-0.68134067,9.11434039,2.51778008,0.00000000,4.10321512,0.00000000,3.70262864,5.23233713
-0.67533767,9.08597615,2.54491214,0.00000000,4.07885700,0.00000000,3.72539906,5.21576027
-0.66933467,9.05599843,2.57175713,0.00000000,4.05516183,0.00000000,3.75212635,5.19610018
-0.66333167,9.02481918,2.59755788,0.00000000,4.03224542,0.00000000,3.78204554,5.17402730
-0.65732866,8.99244864,2.62145216,0.00000000,4.01001315,0.00000000,3.81414320,5.15002296
-0.65132566,8.95850433,2.64250241,0.00000000,3.98816909,0.00000000,3.84719232,5.12436776
-0.64532266,8.92223900,2.65972932,0.00000000,3.96623422,0.00000000,3.87979586,5.09714061
-0.63931966,8.88258647,2.67214815,0.00000000,3.94357278,0.00000000,3.91043734,5.06822848
-0.63331666,8.83822328,2.67880618,0.00000000,3.91942576,0.00000000,3.93753658,5.03734622
-0.62731366,8.78764325,2.67881984,0.00000000,3.89294989,0.00000000,3.95950834,5.00406547
-0.62131066,8.72924134,2.67140990,0.00000000,3.86326046,0.00000000,3.97482146,4.96785084
-0.61530765,8.66140276,2.65593330,0.00000000,3.82947584,0.00000000,3.98205603,4.92810146
-0.60930465,8.58259275,2.63191003,0.00000000,3.79076182,0.00000000,3.97995638,4.88419562
-0.60330165,8.49144276,2.59904393,0.00000000,3.74637353,0.00000000,3.96747744,4.83553585
-0.59729865,8.38682868,2.55723648,0.00000000,3.69569314,0.00000000,3.94382283,4.78159232
-0.59129565,8.26793727,2.50659289,0.00000000,3.63826151,0.00000000,3.90847290,4.72194185
-0.58529265,8.13431780,2.44742022,0.00000000,3.57380263,0.00000000,3.86120184,4.65630097
-0.57928964,7.98591640,2.38021776,0.00000000,3.50223955,0.00000000,3.80208323,4.58455096
-0.57328664,7.82309196,2.30565992,0.00000000,3.42370167,0.00000000,3.73148412,4.50675416
-0.56728364,7.64661322,2.22457282,0.00000000,3.33852288,0.00000000,3.65004806,4.42316059
-0.56128064,7.45763755,2.13790553,0.00000000,3.24723134,0.00000000,3.55866836,4.33420508
-0.55527764,7.25767331,2.04669744,0.00000000,3.15053140,0.00000000,3.45845286,4.24049520
-0.54927464,7.04852794,1.95204338,0.00000000,3.04927904,0.00000000,3.35068227,4.14279103
-0.54327164,6.83224494,1.85505820,0.00000000,2.94445212,0.00000000,3.23676413,4.04197796
-0.53726863,6.61103309,1.75684230,0.00000000,2.83711720,0.00000000,3.11818458,3.93903421
-0.53126563,6.38719167,1.65844984,0.00000000,2.72839458,0.00000000,2.99646027,3.83499478
-0.52526263,6.16303517,1.56086075,0.00000000,2.61942322,0.00000000,2.87309240,3.73091367
-0.51925963,5.94082093,1.46495781,0.00000000,2.51132733,0.00000000,2.74952487,3.62782617
-0.51325663,5.72268291,1.37150934,0.00000000,2.40518572,0.00000000,2.62710805,3.52671289
-0.50725363,5.51057374,1.28115803,0.00000000,2.30200540,0.00000000,2.50706930,3.42846698
-0.50125063,5.30621743,1.19441593,0.00000000,2.20270003,0.00000000,2.39049098,3.33386583
-0.49524762,5.11107364,1.11166523,0.00000000,2.10807401,0.00000000,2.27829634,3.24354813
-0.48924462,4.92631439,1.03316442,0.00000000,2.01881220,0.00000000,2.17124308,3.15799709
-0.48324162,4.75281330,0.95905887,0.00000000,1.93547541,0.00000000,2.06992418,3.07753010
-0.47723862,4.59114677,0.88939491,0.00000000,1.85850130,0.00000000,1.97477513,3.00229514
-0.47123562,4.44160629,0.82413632,0.00000000,1.78821000,0.00000000,1.88608666,2.93227375
-0.46523262,4.30422069,0.76318226,0.00000000,1.72481393,0.00000000,1.80402169,2.86729030
-0.45922961,4.17878671,0.70638533,0.00000000,1.66843087,0.00000000,1.72863526,2.80702724
-0.45322661,4.06490629,0.65356912,0.00000000,1.61909926,0.00000000,1.65989619,2.75104557
-0.44722361,3.96202879,0.60454424,0.00000000,1.57679493,0.00000000,1.59770928,2.69880982
-0.44122061,3.86949620,0.55912232,0.00000000,1.54144827,0.00000000,1.54193685,2.64971678
-0.43521761,3.78658975,0.51712759,0.00000000,1.51296081,0.00000000,1.49241879,2.60312687
-0.42921461,3.71257590,0.47840578,0.00000000,1.49122055,0.00000000,1.44899026,2.55839712
-0.42321161,3.64675025,0.44283035,0.00000000,1.47611524,0.00000000,1.41149646,2.51491471
-0.41720860,3.58847764,0.41030623,0.00000000,1.46754307,0.00000000,1.37980405,2.47212965
-0.41120560,3.53722725,0.38077119,0.00000000,1.46542022,0.00000000,1.35380908,2.42958568
-0.40520260,3.49260132,0.35419546,0.00000000,1.46968516,0.00000000,1.33344127,2.38694789
-0.39919960,3.45435664,0.33057968,0.00000000,1.48029943,0.00000000,1.31866481,2.34402620
-0.39319660,3.42241803,0.30995189,0.00000000,1.49724512,0.00000000,1.30947599,2.30079345
-0.38719360,3.39688354,0.29236372,0.00000000,1.52051910,0.00000000,1.30589790,2.25739747
-0.38119060,3.37802115,0.27788634,0.00000000,1.55012464,0.00000000,1.30797280,2.21416636
-0.37518759,3.36625726,0.26660616,0.00000000,1.58606074,0.00000000,1.31575257,2.17160662
-0.36918459,3.36215758,0.25862075,0.00000000,1.62831000,0.00000000,1.32928794,2.13039418
-0.36318159,3.36640131,0.25403489,0.00000000,1.67682577,0.00000000,1.34861708,2.09135828
-0.35717859,3.37974964,0.25295676,0.00000000,1.73151933,0.00000000,1.37375402,2.05545898
-0.35117559,3.40301011,0.25549429,0.00000000,1.79224791,0.00000000,1.40467770,2.02375876
-0.34517259,3.43699807,0.26175157,0.00000000,1.85880439,0.00000000,1.44132196,1.99738944
-0.33916958,3.48249705,0.27182493,0.00000000,1.93090925,0.00000000,1.48356696,1.97751544
-0.33316658,3.54021932,0.28579892,0.00000000,2.00820531,0.00000000,1.53123243,1.96529469
-0.32716358,3.61076817,0.30374162,0.00000000,2.09025565,0.00000000,1.58407284,1.96183857
-0.32116058,3.69460316,0.32569951,0.00000000,2.17654484,0.00000000,1.64177476,1.96817214
-0.31515758,3.79200937,0.35169165,0.00000000,2.26648339,0.00000000,1.70395621,1.98519605
-0.30915458,3.90307136,0.38170322,0.00000000,2.35941522,0.00000000,1.77016804,2.01365116
-0.30315158,4.02765251,0.41567865,0.00000000,2.45462780,0.00000000,1.83989709,2.05408715
-0.29714857,4.16538007,0.45351438,0.00000000,2.55136424,0.00000000,1.91257091,2.10683563
-0.29114557,4.31563583,0.49505173,0.00000000,2.64883688,0.00000000,1.98756364,2.17198894
-0.28514257,4.47755280,0.54007011,0.00000000,2.74624153,0.00000000,2.06420303,2.24938473
-0.27913957,4.65001728,0.58828109,0.00000000,2.84277188,0.00000000,2.14177801,2.33859701
-0.27313657,4.83167670,0.63932389,0.00000000,2.93763328,0.00000000,2.21954686,2.43893389
-0.26713357,5.02095263,0.69276263,0.00000000,3.03005562,0.00000000,2.29674579,2.54944196
-0.26113057,5.21605916,0.74808603,0.00000000,3.11930477,0.00000000,2.37259774,2.66891763
-0.25512756,5.41502639,0.80470974,0.00000000,3.20469254,0.00000000,2.44632153,2.79592498
-0.24912456,5.61572913,0.86198193,0.00000000,3.28558505,0.00000000,2.51714130,2.92882034
-0.24312156,5.81592068,0.91919199,0.00000000,3.36140968,0.00000000,2.58429644,3.06578301
-0.23711856,6.01327169,0.97558271,0.00000000,3.43166081,0.00000000,2.64705189,3.20485182
-0.23111556,6.20541390,1.03036554,0.00000000,3.49590468,0.00000000,2.70470910,3.34396707
-0.22511256,6.38998846,1.08273872,0.00000000,3.55378376,0.00000000,2.75661738,3.48101703
-0.21910955,6.56469823,1.13190784,0.00000000,3.60502085,0.00000000,2.80218576,3.61388823
-0.21310655,6.72736332,1.17710790,0.00000000,3.64942331,0.00000000,2.84089504,3.74051846
-0.20710355,6.87597857,1.21762628,0.00000000,3.68688760,0.00000000,2.87230978,3.85895119
-0.20110055,7.00877168,1.25282551,0.00000000,3.71740398,0.00000000,2.89608977,3.96739008
-0.19509755,7.12426009,1.28216495,0.00000000,3.74106156,0.00000000,2.91200061,4.06425188
-0.18909455,7.22130461,1.30522021,0.00000000,3.75805311,0.00000000,2.91992270,4.14821607
-0.18309155,7.29915757,1.32169952,0.00000000,3.76867955,0.00000000,2.91985821,4.21826939
-0.17708854,7.35750318,1.33145608,0.00000000,3.77335341,0.00000000,2.91193541,4.27374348
-0.17108554,7.39648789,1.33449568,0.00000000,3.77260063,0.00000000,2.89640989,4.31434393
-0.16508254,7.41673849,1.33097918,0.00000000,3.76706039,0.00000000,2.87366234,4.34016911
-0.15907954,7.41936630,1.32121952,0.00000000,3.75748192,0.00000000,2.84419257,4.35171745
-0.15307654,7.40595607,1.30567330,0.00000000,3.74471825,0.00000000,2.80860980,4.34988232
-0.14707354,7.37853868,1.28492713,0.00000000,3.72971609,0.00000000,2.76761928,4.33593378
-0.14107054,7.33954757,1.25967933,0.00000000,3.71350191,0.00000000,2.72200556,4.31148722
-0.13506753,7.29175942,1.23071765,0.00000000,3.69716387,0.00000000,2.67261296,4.27845938
-0.12906453,7.23822027,1.19889393,0.00000000,3.68183010,0.00000000,2.62032370,4.23901263
-0.12306153,7.18215912,1.16509677,0.00000000,3.66864338,0.00000000,2.56603473,4.19548910
-0.11705853,7.12689160,1.13022330,0.00000000,3.65873298,0.00000000,2.51063380,4.15033678
-0.11105553,7.07571685,1.09515118,0.00000000,3.65318438,0.00000000,2.45497594,4.10602990
-0.10505253,7.03181119,1.06071198,0.00000000,3.65300775,0.00000000,2.39986100,4.06498651
-0.09904952,6.99812251,1.02766694,0.00000000,3.65910628,0.00000000,2.34601319,4.02948623
-0.09304652,6.97726919,0.99668583,0.00000000,3.67224541,0.00000000,2.29406333,4.00159138
-0.08704352,6.97144756,0.96832990,0.00000000,3.69302412,0.00000000,2.24453443,3.98307443
-0.08104052,6.98235148,0.94303912,0.00000000,3.72184928,0.00000000,2.19783101,3.97535475
-0.07503752,7.01110704,0.92112411,0.00000000,3.75891421,0.00000000,2.15423253,3.97944720
-0.06903452,7.05822521,0.90276284,0.00000000,3.80418221,0.00000000,2.11389094,3.99592457
-0.06303152,7.12357417,0.88800196,0.00000000,3.85737587,0.00000000,2.07683248,4.02489545
-0.05702851,7.20637245,0.87676233,0.00000000,3.91797262,0.00000000,2.04296336,4.06599842
-0.05102551,7.30520320,0.86884847,0.00000000,3.98520694,0.00000000,2.01207902,4.11841272
-0.04502251,7.41804894,0.86396112,0.00000000,4.05807928,0.00000000,1.98387660,4.18088486
-0.03901951,7.54234563,0.86171244,0.00000000,4.13537163,0.00000000,1.95796991,4.25177013
-0.03301651,7.67505370,0.86164301,0.00000000,4.21566939,0.00000000,1.93390639,4.32908710
-0.02701351,7.81274362,0.86323991,0.00000000,4.29738903,0.00000000,1.91118530,4.41058286
-0.02101051,7.95169274,0.86595531,0.00000000,4.37881083,0.00000000,1.88927653,4.49380640
-0.01500750,8.08798991,0.86922473,0.00000000,4.45811591,0.00000000,1.86763934,4.57618700
-0.00900450,8.21764422,0.87248467,0.00000000,4.53342650,0.00000000,1.84574036,4.65511480
-0.00300150,8.33669425,0.87518882,0.00000000,4.60284847,0.00000000,1.82307033,4.72802027
0.00300150,8.44131433,0.87682281,0.00000000,4.66451495,0.00000000,1.79915915,4.79244996
0.00900450,8.52791459,0.87691692,0.00000000,4.71662991,0.00000000,1.77358873,4.84613585
0.01500750,8.59323193,0.87505680,0.00000000,4.75751065,0.00000000,1.74600347,4.88705628
0.02101051,8.63440975,0.87089203,0.00000000,4.78562796,0.00000000,1.71611819,4.91348664
0.02701351,8.64906447,0.86414237,0.00000000,4.79964308,0.00000000,1.68372339,4.92403897
0.03301651,8.63533783,0.85460206,0.00000000,4.79844048,0.00000000,1.64868807,4.91768963
0.03901951,8.59193413,0.84214187,0.00000000,4.78115560,0.00000000,1.61095999,4.89379529
0.04502251,8.51814250,0.82670943,0.00000000,4.74719690,0.00000000,1.57056391,4.85209740
0.05102551,8.41384434,0.80832762,0.00000000,4.69626179,0.00000000,1.52759791,4.79271621
0.05702851,8.27950687,0.78709153,0.00000000,4.62834584,0.00000000,1.48222820,4.71613549
0.06303152,8.11616380,0.76316392,0.00000000,4.54374533,0.00000000,1.43468285,4.62317916
0.06903452,7.92538440,0.73676942,0.00000000,4.44305295,0.00000000,1.38524462,4.51498164
0.07503752,7.70923256,0.70818777,0.00000000,4.32714683,0.00000000,1.33424358,4.39295326
0.08104052,7.47021728,0.67774610,0.00000000,4.19717329,0.00000000,1.28204940,4.25874217
0.08704352,7.21123630,0.64581052,0.00000000,4.05452377,0.00000000,1.22906395,4.11419439
0.09304652,6.93551425,0.61277721,0.00000000,3.90080647,0.00000000,1.17571415,3.96131275
0.09904952,6.64653696,0.57906316,0.00000000,3.73781366,0.00000000,1.12244534,3.80221596
0.10505253,6.34798317,0.54509667,0.00000000,3.56748538,0.00000000,1.06971509,3.63909844
0.11105553,6.04365495,0.51130796,0.00000000,3.39187048,0.00000000,1.01798761,3.47419133
0.11705853,5.73740792,0.47811988,0.00000000,3.21308609,0.00000000,0.96772846,3.30972504
0.12306153,5.43308235,0.44593902,0.00000000,3.03327640,0.00000000,0.91939963,3.14789347
0.12906453,5.13443604,0.41514733,0.00000000,2.85457169,0.00000000,0.87345469,2.99081993
0.13506753,4.84507974,0.38609444,0.00000000,2.67904875,0.00000000,0.83033399,2.84052478
0.14107054,4.56841607,0.35909078,0.00000000,2.50869325,0.00000000,0.79045956,2.69889469
0.14707354,4.30758253,0.33440171,0.00000000,2.34536494,0.00000000,0.75422971,2.56765363
0.15307654,4.06539941,0.31224267,0.00000000,2.19076629,0.00000000,0.72201314,2.44833570
0.15907954,3.84432320,0.29277549,0.00000000,2.04641508,0.00000000,0.69414252,2.34226001
0.16508254,3.64640639,0.27610594,0.00000000,1.91362121,0.00000000,0.67090757,2.25050795
0.17108554,3.47326414,0.26228250,0.00000000,1.79346819,0.00000000,0.65254773,2.17390342
0.17708854,3.32604871,0.25129642,0.00000000,1.68679923,0.00000000,0.63924453,2.11299653
0.18309155,3.20543220,0.24308305,0.00000000,1.59420822,0.00000000,0.63111392,2.06805157
0.18909455,3.11159830,0.23752437,0.00000000,1.51603545,0.00000000,0.62819893,2.03903978
0.19509755,3.04424347,0.23445269,0.00000000,1.45236809,0.00000000,0.63046294,2.02563795
0.20110055,3.00258819,0.23365547,0.00000000,1.40304528,0.00000000,0.63778400,2.02723311
0.20710355,2.98539825,0.23488112,0.00000000,1.36766783,0.00000000,0.64995069,2.04293418
0.21310655,2.99101640,0.23784563,0.00000000,1.34561208,0.00000000,0.66665981,2.07159067
0.21910955,3.01740390,0.24223997,0.00000000,1.33604807,0.00000000,0.68751644,2.11181861
0.22511256,3.06219164,0.24773801,0.00000000,1.33796149,0.00000000,0.71203658,2.16203345
0.23111556,3.12273979,0.25400481,0.00000000,1.35017921,0.00000000,0.73965275,2.22048947
0.23711856,3.19620491,0.26070503,0.00000000,1.37139800,0.00000000,0.76972248,2.28532473
0.24312156,3.27961284,0.26751135,0.00000000,1.40021590,0.00000000,0.80153991,2.35461048
0.24912456,3.36993545,0.27411248,0.00000000,1.43516570,0.00000000,0.83435016,2.42640347
0.25512756,3.46416915,0.28022074,0.00000000,1.47474980,0.00000000,0.86736629,2.49879944
0.26113057,3.55941250,0.28557882,0.00000000,1.51747556,0.00000000,0.89978836,2.56998589
0.26713357,3.65294051,0.28996560,0.00000000,1.56189032,0.00000000,0.93082388,2.63829209
0.27313657,3.74227294,0.29320082,0.00000000,1.60661504,0.00000000,0.95970913,2.70223430
0.27913957,3.82523387,0.29514844,0.00000000,1.65037538,0.00000000,0.98573035,2.76055424
0.28514257,3.90000044,0.29571859,0.00000000,1.69202940,0.00000000,1.00824409,2.81224923
0.29114557,3.96513858,0.29486807,0.00000000,1.73059060,0.00000000,1.02669567,2.85659238
0.29714857,4.01962417,0.29259934,0.00000000,1.76524562,0.00000000,1.04063516,2.89314194
0.30315158,4.06284868,0.28895810,0.00000000,1.79536567,0.00000000,1.04972987,2.92173926
0.30915458,4.09460895,0.28402956,0.00000000,1.82051132,0.00000000,1.05377293,2.94249526
0.31515758,4.11508144,0.27793347,0.00000000,1.84043031,0.00000000,1.05268744,2.95576593
0.32116058,4.12478200,0.27081828,0.00000000,1.85504843,0.00000000,1.04652592,2.96211796
0.32716358,4.12451302,0.26285449,0.00000000,1.86445389,0.00000000,1.03546507,2.96228594
0.33316658,4.11530032,0.25422748,0.00000000,1.86887587,0.00000000,1.01979605,2.95712323
0.33916958,4.09832272,0.24513030,0.00000000,1.86865819,0.00000000,0.99991066,2.94754872
0.34517259,4.07483758,0.23575634,0.00000000,1.86422942,0.00000000,0.97628404,2.93449212
0.35117559,4.04610604,0.22629249,0.00000000,1.85607091,0.00000000,0.94945483,2.91884036
0.35717859,4.01332136,0.21691287,0.00000000,1.84468420,0.00000000,0.92000343,2.90138783
0.36318159,3.97754394,0.20777329,0.00000000,1.83055964,0.00000000,0.88852968,2.88279280
0.36918459,3.93964621,0.19900679,0.00000000,1.81414758,0.00000000,0.85563074,2.86354222
0.37518759,3.90026978,0.19072031,0.00000000,1.79583372,0.00000000,0.82188030,2.84392662
0.38119060,3.85979713,0.18299247,0.00000000,1.77591974,0.00000000,0.78780991,2.82402618
0.38719360,3.81833867,0.17587265,0.00000000,1.75461008,0.00000000,0.75389336,2.80370878
0.39319660,3.77573584,0.16938129,0.00000000,1.73200553,0.00000000,0.72053447,2.78263970
0.39919960,3.73157955,0.16351125,0.00000000,1.70810360,0.00000000,0.68805892,2.76030255
0.40520260,3.68524267,0.15823031,0.00000000,1.68280561,0.00000000,0.65671005,2.73603007
0.41120560,3.63592461,0.15348437,0.00000000,1.65592976,0.00000000,0.62664881,2.70904308
0.41720860,3.58270511,0.14920151,0.00000000,1.62722926,0.00000000,0.59795739,2.67849534
0.42321161,3.52460432,0.14529638,0.00000000,1.59641439,0.00000000,0.57064623,2.64352195
0.42921461,3.46064566,0.14167497,0.00000000,1.56317686,0.00000000,0.54466373,2.60328866
0.43521761,3.38991792,0.13823934,0.00000000,1.52721525,0.00000000,0.51990806,2.55703951
0.44122061,3.31163352,0.13489225,0.00000000,1.48825979,0.00000000,0.49624018,2.50414029
0.44722361,3.22517964,0.13154140,0.00000000,1.44609510,0.00000000,0.47349739,2.44411582
0.45322661,3.13015987,0.12810323,0.00000000,1.40057978,0.00000000,0.45150661,2.37667916
0.45922961,3.02642449,0.12450599,0.00000000,1.35166157,0.00000000,0.43009680,2.30175153
0.46523262,2.91408807,0.12069216,0.00000000,1.29938767,0.00000000,0.40910980,2.21947226
0.47123562,2.79353403,0.11662004,0.00000000,1.24390951,0.00000000,0.38840934,2.13019860
0.47723862,2.66540636,0.11226451,0.00000000,1.18548214,0.00000000,0.36788777,2.03449563
0.48324162,2.53058954,0.10761710,0.00000000,1.12445835,0.00000000,0.34747050,1.93311745
0.48924462,2.39017810,0.10268525,0.00000000,1.06127811,0.00000000,0.32711796,1.82698067
0.49524762,2.24543799,0.09749098,0.00000000,0.99645410,0.00000000,0.30682552,1.71713200
0.50125063,2.09776188,0.09206904,0.00000000,0.93055422,0.00000000,0.28662130,1.60471172
0.50725363,1.94862115,0.08646466,0.00000000,0.86418217,0.00000000,0.26656236,1.49091516
0.51325663,1.79951691,0.08073106,0.00000000,0.79795716,0.00000000,0.24672976,1.37695381
0.51925963,1.65193260,0.07492684,0.00000000,0.73249391,0.00000000,0.22722261,1.26401826
0.52526263,1.50729024,0.06911336,0.00000000,0.66838365,0.00000000,0.20815188,1.15324430
0.53126563,1.36691210,0.06335236,0.00000000,0.60617727,0.00000000,0.18963412,1.04568369
0.53726863,1.23198939,0.05770366,0.00000000,0.54637099,0.00000000,0.17178556,0.94228053
0.54327164,1.10355860,0.05222334,0.00000000,0.48939528,0.00000000,0.15471683,0.84385380
0.54927464,0.98248624,0.04696225,0.00000000,0.43560697,0.00000000,0.13852855,0.75108664
0.55527764,0.86946183,0.04196488,0.00000000,0.38528491,0.00000000,0.12330800,0.66452192
0.56128064,0.76499882,0.03726875,0.00000000,0.33862894,0.00000000,0.10912677,0.58456417
0.56728364,0.66944273,0.03290420,0.00000000,0.29576179,0.00000000,0.09603959,0.51148693
0.57328664,0.58298559,0.02889451,0.00000000,0.25673375,0.00000000,0.08408420,0.44544501
0.57928964,0.50568538,0.02525652,0.00000000,0.22152944,0.00000000,0.07328211,0.38649057
0.58529265,0.43748935,0.02200138,0.00000000,0.19007625,0.00000000,0.06364025,0.33459202
0.59129565,0.37825979,0.01913569,0.00000000,0.16225390,0.00000000,0.05515314,0.28965488
0.59729865,0.32780109,0.01666271,0.00000000,0.13790454,0.00000000,0.04780562,0.25154344
0.60330165,0.28588674,0.01458378,0.00000000,0.11684302,0.00000000,0.04157580,0.22010238
0.60930465,0.25228534,0.01289971,0.00000000,0.09886674,0.00000000,0.03643808,0.19517745
0.61530765,0.22678447,0.01161223,0.00000000,0.08376492,0.00000000,0.03236621,0.17663457
0.62131066,0.20921178,0.01072532,0.00000000,0.07132680,0.00000000,0.02933600,0.16437658
0.62731366,0.19945253,0.01024643,0.00000000,0.06134875,0.00000000,0.02732780,0.15835722
0.63331666,0.19746307,0.01018760,0.00000000,0.05364003,0.00000000,0.02632848,0.15859187
0.63931966,0.20327990,0.01056628,0.00000000,0.04802719,0.00000000,0.02633295,0.16516475
0.64532266,0.21702402,0.01140596,0.00000000,0.04435716,0.00000000,0.02734504,0.17823237
0.65132566,0.23890045,0.01273652,0.00000000,0.04249892,0.00000000,0.02937782,0.19802302
0.65732866,0.26919292,0.01459428,0.00000000,0.04234400,0.00000000,0.03245328,0.22483229
0.66333167,0.30825364,0.01702165,0.00000000,0.04380583,0.00000000,0.03660139,0.25901468
0.66933467,0.35648870,0.02006655,0.00000000,0.04681802,0.00000000,0.04185853,0.30097135
0.67533767,0.41433900,0.02378137,0.00000000,0.05133191,0.00000000,0.04826542,0.35113423
0.68134067,0.48225757,0.02822165,0.00000000,0.05731326,0.00000000,0.05586455,0.40994690
0.68734367,0.56068355,0.03344438,0.00000000,0.06473856,0.00000000,0.06469711,0.47784262
0.69334667,0.65001383,0.03950602,0.00000000,0.07359082,0.00000000,0.07479976,0.55522015
0.69934967,0.75057311,0.04646024,0.00000000,0.08385526,0.00000000,0.08620102,0.64241797
0.70535268,0.86258343,0.05435545,0.00000000,0.09551490,0.00000000,0.09891777,0.73968789
0.71135568,0.98613438,0.06323221,0.00000000,0.10854633,0.00000000,0.11295172,0.84716889
0.71735868,1.12115516,0.07312066,0.00000000,0.12291571,0.00000000,0.12828617,0.96486231
0.72336168,1.26738981,0.08403792,0.00000000,0.13857526,0.00000000,0.14488313,1.09260940
0.72936468,1.42437684,0.09598574,0.00000000,0.15546035,0.00000000,0.16268104,1.23007239
0.73536768,1.59143454,0.10894846,0.00000000,0.17348721,0.00000000,0.18159320,1.37672017
0.74137069,1.76765282,0.12289138,0.00000000,0.19255156,0.00000000,0.20150694,1.53181942
0.74737369,1.95189271,0.13775961,0.00000000,0.21252807,0.00000000,0.22228385,1.69443206
0.75337669,2.14279372,0.15347759,0.00000000,0.23327072,0.00000000,0.24376086,1.86341956
0.75937969,2.33878964,0.16994932,0.00000000,0.25461412,0.00000000,0.26575245,2.03745437
0.76538269,2.53813230,0.18705919,0.00000000,0.27637569,0.00000000,0.28805372,2.21503849
0.77138569,2.73892305,0.20467368,0.00000000,0.29835869,0.00000000,0.31044447,2.39452873
0.77738869,2.93915077,0.22264366,0.00000000,0.32035590,0.00000000,0.33269400,2.57416818
0.78339170,3.13673540,0.24080734,0.00000000,0.34215383,0.00000000,0.35456649,2.75212256
0.78939470,3.32957522,0.25899378,0.00000000,0.36353742,0.00000000,0.37582687,2.92652064
0.79539770,3.51559624,0.27702674,0.00000000,0.38429477,0.00000000,0.39624673,3.09549680
0.80140070,3.69280173,0.29472883,0.00000000,0.40422199,0.00000000,0.41561024,3.25723453
0.80740370,3.85932001,0.31192563,0.00000000,0.42312783,0.00000000,0.43371973,3.41000902
0.81340670,4.01344868,0.32844985,0.00000000,0.44083785,0.00000000,0.45040063,3.55222738
0.81940970,4.15369372,0.34414509,0.00000000,0.45719822,0.00000000,0.46550569,3.68246502
0.82541271,4.27880208,0.35886927,0.00000000,0.47207874,0.00000000,0.47891825,3.79949709
