energy_ev,total_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
2.57228614,2.70196843,0.94014037,2.38413860,0.01622848,0.13762823,0.50774708,0.03812248
2.57828914,2.65009546,0.90417630,2.35224343,0.01699517,0.13144729,0.47481599,0.03783298
2.58429215,2.58832955,0.86561352,2.31103269,0.01777050,0.12510326,0.44161337,0.03741279
2.59029515,2.51751823,0.82492563,2.26105741,0.01855212,0.11868601,0.40850154,0.03686915
2.59629815,2.43866846,0.78262486,2.20302332,0.01933733,0.11228051,0.37582486,0.03621224
2.60230115,2.35291094,0.73924598,2.13776303,0.02012305,0.10596473,0.34390177,0.03545471
2.60830415,2.26146327,0.69533057,2.06620705,0.02090594,0.09980800,0.31301820,0.03461111
2.61430715,2.16559350,0.65141228,1.98935502,0.02168248,0.09386984,0.28342271,0.03369733
2.62031016,2.06658577,0.60800364,1.90824836,0.02244905,0.08819922,0.25532332,0.03272999
2.62631316,1.96570909,0.56558484,1.82394545,0.02320204,0.08283437,0.22888604,0.03172590
2.63231616,1.86419028,0.52459475,1.73750011,0.02393791,0.07780293,0.20423505,0.03070154
2.63831916,1.76319176,0.48542437,1.64994367,0.02465326,0.07312252,0.18145418,0.02967262
2.64432216,1.66379417,0.44841273,1.56227092,0.02534486,0.06880159,0.16058981,0.02865364
2.65032516,1.56698409,0.41384516,1.47542974,0.02600962,0.06484045,0.14165453,0.02765766
2.65632816,1.47364640,0.38195364,1.39031406,0.02664462,0.06123252,0.12463159,0.02669601
2.66233117,1.38456076,0.35291915,1.30775955,0.02724703,0.05796559,0.10947976,0.02577818
2.66833417,1.30040164,0.32687549,1.22854154,0.02781405,0.05502304,0.09613826,0.02491175
2.67433717,1.22174107,0.30391427,1.15337429,0.02834284,0.05238510,0.08453173,0.02410242
2.68034017,1.14905331,0.28409069,1.08291103,0.02883047,0.05002995,0.07457481,0.02335405
2.68634317,1.08272088,0.26742972,1.01774412,0.02927382,0.04793468,0.06617632,0.02266884
2.69234617,1.02304100,0.25393220,0.95840480,0.02966959,0.04607611,0.05924291,0.02204746
2.69834917,0.97023209,0.24358068,0.90536209,0.03001428,0.04443152,0.05368195,0.02148934
2.70435218,0.92443971,0.23634453,0.85902073,0.03030428,0.04297915,0.04940388,0.02099285
2.71035518,0.88574182,0.23218420,0.81971788,0.03053588,0.04169855,0.04632369,0.02055561
2.71635818,0.85415290,0.23105442,0.78771880,0.03070547,0.04057093,0.04436184,0.02017474
2.72236118,0.82962708,0.23290610,0.76321162,0.03080968,0.03957924,0.04344451,0.01984717
2.72836418,0.81206023,0.23768705,0.74630153,0.03084557,0.03870824,0.04350321,0.01956983
2.73436718,0.80129115,0.24534145,0.73700469,0.03081085,0.03794453,0.04447406,0.01933997
2.74037019,0.79710196,0.25580814,0.73524240,0.03070406,0.03727640,0.04629651,0.01915530
2.74637319,0.79921822,0.26901794,0.74083594,0.03052479,0.03669373,0.04891191,0.01901418
2.75237619,0.80730873,0.28489011,0.75350255,0.03027383,0.03618777,0.05226186,0.01891576
2.75837919,0.82098555,0.30332838,0.77285300,0.02995326,0.03575098,0.05628651,0.01886005
2.76438219,0.83980456,0.32421670,0.79839119,0.02956650,0.03537672,0.06092295,0.01884793
2.77038519,0.86326668,0.34741508,0.82951614,0.02911833,0.03505902,0.06610370,0.01888116
2.77638819,0.89082030,0.37275591,0.86552656,0.02861476,0.03479234,0.07175560,0.01896229
2.78239120,0.92186492,0.40004109,0.90562838,0.02806287,0.03457123,0.07779891,0.01909452
2.78839420,0.95575640,0.42904014,0.94894513,0.02747068,0.03439017,0.08414699,0.01928159
2.79439720,0.99181378,0.45948975,0.99453129,0.02684678,0.03424329,0.09070632,0.01952754
2.80040020,1.02932778,0.49109476,1.04138844,0.02620014,0.03412423,0.09737725,0.01983653
2.80640320,1.06757096,0.52353081,1.08848391,0.02553972,0.03402603,0.10405508,0.02021258
2.81240620,1.10580930,0.55644857,1.13477154,0.02487421,0.03394109,0.11063179,0.02065933
2.81840920,1.14331501,0.58947953,1.17921407,0.02421174,0.03386115,0.11699828,0.02117978
2.82441221,1.17938019,0.62224311,1.22080650,0.02355961,0.03377748,0.12304689,0.02177605
2.83041521,1.21333092,0.65435481,1.25859969,0.02292406,0.03368098,0.12867440,0.02244915
2.83641821,1.24454123,0.68543509,1.29172345,0.02231015,0.03356250,0.13378512,0.02319872
2.84242121,1.27244645,0.71511854,1.31940818,0.02172164,0.03341311,0.13829414,0.02402290
2.84842421,1.29655539,0.74306291,1.34100441,0.02116096,0.03322446,0.14213049,0.02491806
2.85442721,1.31646076,0.76895759,1.35599929,0.02062921,0.03298917,0.14524006,0.02587877
2.86043022,1.33184750,0.79253115,1.36402949,0.02012624,0.03270119,0.14758828,0.02689758
2.86643322,1.34249837,0.81355755,1.36488976,0.01965077,0.03235616,0.14916223,0.02796507
2.87243622,1.34829695,0.83186084,1.35853699,0.01920051,0.03195172,0.14997220,0.02906976
2.87843922,1.34922748,0.84731816,1.34508929,0.01877234,0.03148774,0.15005257,0.03019819
2.88444222,1.34537192,0.85986092,1.32482038,0.01836250,0.03096652,0.14946197,0.03133501
2.89044522,1.33690420,0.86947430,1.29814919,0.01796675,0.03039283,0.14828261,0.03246322
2.89644822,1.32408203,0.87619515,1.26562533,0.01758056,0.02977389,0.14661886,0.03356432
2.90245123,1.30723663,0.88010842,1.22791085,0.01719927,0.02911928,0.14459510,0.03461873
2.90845423,1.28676094,0.88134253,1.18575918,0.01681827,0.02844066,0.14235276,0.03560612
2.91445723,1.26309677,0.88006389,1.13999189,0.01643311,0.02775147,0.14004683,0.03650591
2.92046023,1.23672141,0.87647075,1.09147441,0.01603966,0.02706657,0.13784176,0.03729778
2.92646323,1.20813435,0.87078681,1.04109137,0.01563418,0.02640171,0.13590695,0.03796219
2.93246623,1.17784432,0.86325477,0.98972273,0.01521342,0.02577309,0.13441196,0.03848103
2.93846923,1.14635727,0.85412991,0.93822123,0.01477471,0.02519675,0.13352151,0.03883811
2.94447224,1.11416534,0.84367391,0.88739199,0.01431603,0.02468808,0.13339048,0.03901982
2.95047524,1.08173725,0.83214895,0.83797484,0.01383602,0.02426120,0.13415900,0.03901554
2.95647824,1.04950991,0.81981213,0.79062965,0.01333403,0.02392850,0.13594780,0.03881815
2.96248124,1.01788154,0.80691019,0.74592509,0.01281015,0.02370011,0.13885394,0.03842433
2.96848424,0.98720606,0.79367455,0.70433077,0.01226520,0.02358350,0.14294709,0.03783478
2.97448724,0.95778890,0.78031665,0.66621274,0.01170069,0.02358312,0.14826643,0.03705433
2.98049025,0.92988384,0.76702366,0.63183241,0.01111884,0.02370011,0.15481834,0.03609193
2.98649325,0.90369118,0.75395458,0.60134830,0.01052246,0.02393217,0.16257492,0.03496041
2.99249625,0.87935695,0.74123685,0.57482070,0.00991494,0.02427347,0.17147355,0.03367625
2.99849925,0.85697323,0.72896369,0.55221863,0.00930013,0.02471472,0.18141736,0.03225913
3.00450225,0.83657966,0.71719218,0.53342890,0.00868225,0.02524337,0.19227687,0.03073145
3.01050525,0.81816609,0.70594250,0.51826678,0.00806579,0.02584389,0.20389257,0.02911777
3.01650825,0.80167656,0.69519839,0.50648800,0.00745539,0.02649827,0.21607859,0.02744421
3.02251126,0.78701452,0.68490893,0.49780176,0.00685571,0.02718653,0.22862730,0.02573782
3.02851426,0.77404945,0.67499198,0.49188421,0.00627136,0.02788747,0.24131471,0.02402605
3.03451726,0.76262473,0.66533911,0.48839235,0.00570680,0.02857943,0.25390654,0.02233622
3.04052026,0.75256678,0.65582214,0.48697775,0.00516621,0.02924121,0.26616474,0.02069507
3.04652326,0.74369526,0.64630112,0.48730003,0.00465349,0.02985300,0.27785431,0.01912843
3.05252626,0.73583413,0.63663343,0.48903959,0.00417221,0.03039742,0.28875003,0.01766100
3.05852926,0.72882319,0.62668399,0.49190949,0.00372557,0.03086054,0.29864300,0.01631627
3.06453227,0.72252989,0.61633587,0.49566614,0.00331647,0.03123288,0.30734663,0.01511649
3.07053527,0.71686088,0.60550116,0.50011850,0.00294752,0.03151042,0.31470197,0.01408288
3.07653827,0.71177301,0.59413146,0.50513586,0.00262111,0.03169550,0.32058202,0.01323579
3.08254127,0.70728326,0.58222777,0.51065366,0.00233956,0.03179764,0.32489501,0.01259511
3.08854427,0.70347733,0.56984910,0.51667762,0.00210517,0.03183423,0.32758650,0.01218061
3.09454727,0.70051648,0.55711961,0.52328595,0.00192039,0.03183109,0.32864020,0.01201242
3.10055028,0.69864240,0.54423394,0.53062956,0.00178791,0.03182283,0.32807764,0.01211146
3.10655328,0.69817986,0.53146043,0.53893052,0.00171086,0.03185303,0.32595658,0.01249985
3.11255628,0.69953695,0.51914198,0.54847873,0.00169286,0.03197424,0.32236850,0.01320140
3.11855928,0.70320290,0.50769467,0.55962686,0.00173818,0.03224768,0.31743506,0.01424183
3.12456228,0.70974341,0.49760384,0.57278384,0.00185180,0.03274276,0.31130401,0.01564908
3.13056528,0.71979330,0.48941777,0.58840687,0.00203942,0.03353633,0.30414446,0.01745342
3.13656828,0.73404679,0.48373894,0.60699221,0.00230751,0.03471157,0.29614187,0.01968734
3.14257129,0.75324518,0.48121302,0.62906475,0.00266323,0.03635671,0.28749296,0.02238544
3.14857429,0.77816208,0.48251561,0.65516652,0.00311431,0.03856336,0.27840060,0.02558397
3.15457729,0.80958627,0.48833697,0.68584423,0.00366891,0.04142455,0.26906884,0.02932029
3.16058029,0.84830228,0.49936482,0.72163583,0.00433533,0.04503247,0.25969833,0.03363202
3.16658329,0.89506879,0.51626549,0.76305627,0.00512175,0.04947597,0.25048195,0.03855613
3.17258629,0.95059523,0.53966376,0.81058254,0.00603585,0.05483766,0.24160092,0.04412769
3.17858929,1.01551677,0.57012165,0.86463809,0.00708440,0.06119099,0.23322127,0.05037850
3.18459230,1.09036834,0.60811672,0.92557692,0.00827276,0.06859701,0.22549076,0.05733565
3.19059530,1.17555816,0.65402036,0.99366767,0.00960446,0.07710114,0.21853620,0.06501985
3.19659830,1.27134166,0.70807689,1.06907794,0.01108065,0.08673002,0.21246113,0.07344380
3.20260130,1.37779668,0.77038401,1.15185959,0.01269964,0.09748846,0.20734400,0.08261057
3.20860430,1.49480106,0.84087570,1.24193538,0.01445646,0.10935673,0.20323672,0.09251198
3.21460730,1.62201362,0.91930822,1.33908762,0.01634246,0.12228837,0.20016367,0.10312726
3.22061031,1.75886000,1.00525034,1.44294971,0.01834506,0.13620851,0.19812125,0.11442189
3.22661331,1.90452408,1.09807840,1.55300085,0.02044757,0.15101303,0.19707790,0.12634671
3.23261631,2.05794644,1.19697712,1.66856495,0.02262915,0.16656861,0.19697487,0.13883753
3.23861931,2.21783030,1.30094655,1.78881388,0.02486496,0.18271375,0.19772747,0.15181507
3.24462231,2.38265571,1.40881555,1.91277554,0.02712646,0.19926082,0.19922711,0.16518545
3.25062531,2.55070202,1.51926181,2.03934690,0.02938189,0.21599927,0.20134407,0.17884116
3.25662831,2.72007842,1.63083809,2.16731181,0.03159691,0.23269976,0.20393082,0.19266252
3.26263132,2.88876198,1.74200404,2.29536312,0.03373541,0.24911938,0.20682609,0.20651961
3.26863432,3.05464187,1.85116264,2.42212868,0.03576044,0.26500754,0.20985938,0.22027463
3.27463732,3.21556848,1.95670003,2.54620014,0.03763525,0.28011256,0.21285596,0.23378459
3.28064032,3.36940545,2.05702717,2.66616351,0.03932438,0.29418859,0.21564201,0.24690420
3.28664332,3.51408267,2.15062176,2.78063039,0.04079478,0.30700264,0.21804989,0.25948892
3.29264632,3.64764797,2.23606862,2.88826847,0.04201688,0.31834140,0.21992319,0.27139806
3.29864932,3.76831537,2.31209683,2.98783006,0.04296561,0.32801760,0.22112152,0.28249765
3.30465233,3.87450800,2.37761218,3.07817767,0.04362124,0.33587556,0.22152458,0.29266325
3.31065533,3.96489369,2.43172341,3.15830546,0.04397014,0.34179575,0.22103566,0.30178232
3.31665833,4.03841220,2.47376143,3.22735602,0.04400522,0.34569816,0.21958414,0.30975625
3.32266133,4.09429299,2.50329075,3.28463205,0.04372625,0.34754422,0.21712708,0.31650198
3.32866433,4.13206326,2.52011288,3.32960268,0.04313988,0.34733739,0.21364968,0.32195307
3.33466733,4.15154638,2.52426196,3.36190490,0.04225944,0.34512221,0.20916484,0.32606040
3.34067034,4.15285145,2.51599317,3.38134029,0.04110450,0.34098205,0.20371160,0.32879239
3.34667334,4.13635500,2.49576474,3.38786801,0.03970021,0.33503554,0.19735279,0.33013476
3.35267634,4.10267628,2.46421485,3.38159471,0.03807653,0.32743200,0.19017187,0.33009008
3.35867934,4.05264774,2.42213475,3.36276241,0.03626718,0.31834600,0.18226925,0.32867696
3.36468234,3.98728257,2.37043943,3.33173528,0.03430866,0.30797136,0.17375820,0.32592904
3.37068534,3.90774077,2.31013744,3.28898614,0.03223913,0.29651490,0.16476061,0.32189389
3.37668834,3.81529558,2.24230105,3.23508332,0.03009728,0.28419011,0.15540271,0.31663178
3.38269135,3.71130132,2.16803790,3.17067859,0.02792129,0.27121109,0.14581106,0.31021444
3.38869435,3.59716385,2.08846520,3.09649617,0.02574787,0.25778693,0.13610883,0.30272380
3.39469735,3.47431423,2.00468690,3.01332312,0.02361139,0.24411680,0.12641263,0.29425068
3.40070035,3.34418597,1.91777450,2.92200089,0.02154313,0.23038568,0.11682980,0.28489356
3.40670335,3.20819586,1.82875135,2.82341770,0.01957076,0.21676111,0.10745646,0.27475729
3.41270635,3.06772817,1.73858059,2.71850140,0.01771792,0.20339075,0.09837606,0.26395175
3.41870935,2.92412177,1.64815641,2.60821237,0.01600393,0.19040083,0.08965863,0.25259049
3.42471236,2.77865978,1.55829807,2.49353594,0.01444375,0.17789550,0.08136058,0.24078936
3.43071536,2.63256097,1.46974654,2.37547412,0.01304795,0.16595690,0.07352497,0.22866498
3.43671836,2.48697253,1.38316301,2.25503624,0.01182292,0.15464588,0.06618225,0.21633325
3.44272136,2.34296384,1.29912895,2.13322859,0.01077103,0.14400334,0.05935127,0.20390779
3.44872436,2.20152070,1.21814735,2.01104288,0.00989101,0.13405187,0.05304053,0.19149836
3.45472736,2.06354015,1.14064477,1.88944411,0.00917828,0.12479783,0.04724961,0.17920934
3.46073037,1.92982573,1.06697398,1.76935780,0.00862535,0.11623349,0.04197059,0.16713826
3.46673337,1.80108329,0.99741709,1.65165745,0.00822221,0.10833933,0.03718948,0.15537455
3.47273637,1.67791759,0.93218906,1.53715244,0.00795678,0.10108636,0.03288761,0.14399833
3.47873937,1.56083011,0.87144147,1.42657706,0.00781526,0.09443829,0.02904286,0.13307958
3.48474237,1.45021797,0.81526671,1.32058119,0.00778261,0.08835366,0.02563073,0.12267742
3.49074537,1.34637467,0.76370238,1.21972287,0.00784282,0.08278775,0.02262531,0.11283983
3.49674837,1.24949234,0.71673601,1.12446322,0.00797936,0.07769433,0.02000004,0.10360350
3.50275138,1.15966594,0.67430993,1.03516378,0.00817551,0.07302717,0.01772832,0.09499410
3.50875438,1.07689904,0.63632629,0.95208631,0.00841466,0.06874137,0.01578398,0.08702671
3.51475738,1.00111127,0.60265205,0.87539492,0.00868066,0.06479440,0.01414157,0.07970654
3.52076038,0.93214699,0.57312379,0.80516030,0.00895815,0.06114697,0.01277663,0.07302983
3.52676338,0.86978492,0.54755226,0.74136571,0.00923277,0.05776370,0.01166578,0.06698484
3.53276638,0.81374840,0.52572648,0.68391438,0.00949156,0.05461349,0.01078680,0.06155301
3.53876938,0.76371578,0.50741729,0.63263786,0.00972310,0.05166985,0.01011862,0.05671007
3.54477239,0.71933068,0.49238038,0.58730503,0.00991784,0.04891091,0.00964130,0.05242720
3.55077539,0.68021184,0.48035867,0.54763135,0.01006827,0.04631935,0.00933604,0.04867215
3.55677839,0.64596222,0.47108431,0.51328805,0.01016913,0.04388228,0.00918512,0.04541029
3.56278139,0.61617741,0.46428022,0.48391118,0.01021754,0.04159087,0.00917193,0.04260555
3.56878439,0.59045315,0.45966153,0.45911036,0.01021312,0.03944009,0.00928097,0.04022129
3.57478739,0.56839215,0.45693704,0.43847709,0.01015811,0.03742828,0.00949799,0.03822115
3.58079040,0.54961029,0.45581108,0.42159285,0.01005733,0.03555686,0.00981006,0.03656970
3.58679340,0.53374239,0.45598585,0.40803693,0.00991824,0.03382996,0.01020574,0.03523318
3.59279640,0.52044770,0.45716454,0.39739412,0.00975089,0.03225420,0.01067536,0.03418007
3.59879940,0.50941543,0.45905544,0.38926237,0.00956782,0.03083850,0.01121124,0.03338175
3.60480240,0.50037033,0.46137700,0.38326050,0.00938397,0.02959401,0.01180802,0.03281305
3.61080540,0.49307841,0.46386391,0.37903595,0.00921653,0.02853410,0.01246295,0.03245286
3.61680840,0.48735289,0.46627410,0.37627255,0.00908476,0.02767452,0.01317627,0.03228469
3.62281141,0.48306020,0.46839643,0.37469815,0.00900977,0.02703350,0.01395148,0.03229724
3.62881441,0.48012580,0.47005878,0.37409207,0.00901430,0.02663202,0.01479566,0.03248490
3.63481741,0.47853959,0.47113620,0.37429194,0.00912239,0.02649397,0.01571959,0.03284814
3.64082041,0.47836063,0.47155872,0.37519977,0.00935911,0.02664641,0.01673797,0.03339391
3.64682341,0.47972048,0.47131832,0.37678696,0.00975009,0.02711957,0.01786929,0.03413574
3.65282641,0.48282516,0.47047476,0.37909780,0.01032117,0.02794691,0.01913578,0.03509381
3.65882941,0.48795498,0.46915968,0.38225131,0.01109783,0.02916483,0.02056297,0.03629462
3.66483242,0.49546207,0.46757893,0.38644108,0.01210461,0.03081233,0.02217927,0.03777060
3.67083542,0.50576534,0.46601254,0.39193300,0.01336447,0.03293028,0.02401522,0.03955930
3.67683842,0.51934276,0.46481251,0.39906071,0.01489809,0.03556054,0.02610257,0.04170234
3.68284142,0.53672083,0.46439822,0.40821883,0.01672305,0.03874475,0.02847329,0.04424410
3.68884442,0.55846164,0.46524956,0.41985409,0.01885301,0.04252291,0.03115828,0.04723011
3.69484742,0.58514760,0.46789817,0.43445450,0.02129690,0.04693176,0.03418606,0.05070524
3.70085043,0.61736441,0.47291680,0.45253703,0.02405803,0.05200289,0.03758137,0.05471170
3.70685343,0.65568296,0.48090753,0.47463399,0.02713337,0.05776089,0.04136374,0.05928697
3.71285643,0.70064065,0.49248906,0.50127877,0.03051280,0.06422139,0.04554614,0.06446164
3.71885943,0.75272312,0.50828370,0.53299139,0.03417860,0.07138919,0.05013369,0.07025740
3.72486243,0.81234711,0.52890454,0.57026425,0.03810506,0.07925654,0.05512266,0.07668512
3.73086543,0.87984521,0.55494327,0.61354886,0.04225838,0.08780177,0.06049964,0.08374330
3.73686843,0.95545332,0.58695900,0.66324377,0.04659675,0.09698817,0.06624106,0.09141674
3.74287144,1.03930128,0.62546865,0.71968419,0.05107086,0.10676340,0.07231310,0.09967580
3.74887444,1.13140732,0.67093883,0.78313367,0.05562462,0.11705942,0.07867196,0.10847609
3.75487744,1.23167635,0.72377963,0.85377792,0.06019629,0.12779296,0.08526464,0.11775875
3.76088044,1.33990228,0.78434009,0.93172080,0.06471980,0.13886660,0.09203001,0.12745134
3.76688344,1.45577404,0.85290536,1.01698262,0.06912650,0.15017044,0.09890039,0.13746927
3.77288644,1.57888492,0.92969514,1.10950016,0.07334698,0.16158432,0.10580339,0.14771785
3.77888944,1.70874441,1.01486319,1.20912856,0.07731312,0.17298050,0.11266408,0.15809477
3.78489245,1.84479189,1.10849727,1.31564413,0.08096023,0.18422678,0.11940726,0.16849297
3.79089545,1.98641094,1.21061913,1.42874809,0.08422908,0.19518976,0.12595985,0.17880386
3.79689845,2.13294335,1.32118394,1.54807025,0.08706789,0.20573839,0.13225322,0.18892057
3.80290145,2.28370170,1.44007876,1.67317255,0.08943404,0.21574732,0.13822534,0.19874126
3.80890445,2.43797964,1.56711952,1.80355163,0.09129551,0.22510016,0.14382268,0.20817220
3.81490745,2.59505889,1.70204634,1.93864037,0.09263192,0.23369236,0.14900168,0.21713058
3.82091046,2.75421262,1.84451706,2.07780808,0.09343510,0.24143369,0.15372977,0.22554679
3.82691346,2.91470490,1.99409904,2.22035923,0.09370924,0.24825000,0.15798591,0.23336613
3.83291646,3.07578616,2.15025958,2.36553119,0.09347048,0.25408453,0.16176051,0.24054992
3.83891946,3.23668546,2.31235562,2.51249099,0.09274607,0.25889833,0.16505487,0.24707581
3.84492246,3.39660008,2.47962331,2.66033199,0.09157306,0.26267017,0.16788006,0.25293739
3.85092546,3.55468372,2.65116857,2.80807099,0.08999666,0.26539566,0.17025539,0.25814313
3.85692846,3.71003468,2.82595977,2.95464686,0.08806829,0.26708590,0.17220651,0.26271465
3.86293147,3.86168555,3.00282346,3.09892130,0.08584348,0.26776557,0.17376336,0.26668458
3.86893447,4.00859585,3.18044453,3.23968295,0.08337968,0.26747081,0.17495789,0.27009391
3.87493747,4.14964935,3.35737173,3.37565543,0.08073409,0.26624681,0.17582197,0.27298924
3.88094047,4.28365705,3.53202923,3.50551005,0.07796170,0.26414536,0.17638541,0.27541990
3.88694347,4.40936702,3.70273499,3.62788351,0.07511357,0.26122261,0.17667428,0.27743527
3.89294647,4.52548146,3.86772577,3.74140072,0.07223534,0.25753695,0.17670968,0.27908231
3.89894947,4.63068106,4.02518874,3.84470244,0.06936628,0.25314733,0.17650692,0.28040349
3.90495248,4.72365620,4.17329893,3.93647706,0.06653864,0.24811193,0.17607536,0.28143528
3.91095548,4.80314398,4.31026129,4.01549574,0.06377746,0.24248733,0.17541864,0.28220717
3.91695848,4.86796953,4.43435597,4.08064929,0.06110083,0.23632819,0.17453555,0.28274131
3.92296148,4.91708980,4.54398491,4.13098567,0.05852050,0.22968728,0.17342130,0.28305270
3.92896448,4.94963766,4.63771782,4.16574601,0.05604276,0.22261602,0.17206918,0.28314999
3.93496748,4.96496395,4.71433542,4.18439775,0.05366967,0.21516525,0.17047253,0.28303670
3.94097049,4.96267523,4.77286783,4.18666297,0.05140035,0.20738621,0.16862682,0.28271276
3.94697349,4.94266510,4.81262640,4.17254046,0.04923242,0.19933168,0.16653181,0.28217637
3.95297649,4.90513722,4.83322726,4.14232025,0.04716340,0.19105703,0.16419351,0.28142585
3.95897949,4.85061848,4.83460562,4.09658960,0.04519201,0.18262121,0.16162609,0.28046156
3.96498249,4.77996162,4.81701995,4.03622993,0.04331932,0.17408748,0.15885325,0.27928764
3.97098549,4.69433656,4.78104602,3.96240452,0.04154970,0.16552387,0.15590936,0.27791344
3.97698849,4.59521088,4.72756101,3.87653725,0.03989146,0.15700330,0.15283998,0.27635466
3.98299150,4.48431991,4.65771861,3.78028310,0.03835724,0.14860333,0.14970190,0.27463408
3.98899450,4.36362768,4.57291623,3.67549132,0.03696401,0.14040546,0.14656264,0.27278181
3.99499750,4.23528018,4.47475582,3.56416271,0.03573289,0.13249414,0.14349937,0.27083509
4.00100050,4.10155279,4.36500015,3.44840234,0.03468853,0.12495539,0.14059728,0.26883764
4.00700350,3.96479369,4.24552621,3.33036941,0.03385833,0.11787516,0.13794753,0.26683855
4.01300650,3.82736544,4.11827765,3.21222574,0.03327139,0.11133746,0.13564470,0.26489084
4.01900950,3.69158647,3.98521783,3.09608458,0.03295723,0.10542231,0.13378391,0.26304963
4.02501251,3.55967451,3.84828514,2.98396110,0.03294445,0.10020363,0.13245772,0.26137007
4.03101551,3.43369336,3.70935157,2.87772591,0.03325927,0.09574712,0.13175277,0.25990516
4.03701851,3.31550460,3.57018578,2.77906263,0.03392403,0.09210822,0.13174642,0.25870334
4.04302151,3.20672523,3.43242117,2.68943066,0.03495575,0.08933015,0.13250341,0.25780624
4.04902451,3.10869225,3.29752935,2.61003365,0.03636481,0.08744229,0.13407266,0.25724637
4.05502751,3.02243481,3.16679934,2.54179450,0.03815368,0.08645866,0.13648445,0.25704511
4.06103052,2.94865438,3.04132243,2.48533716,0.04031603,0.08637686,0.13974785,0.25721093
4.06703352,2.88771327,2.92198248,2.44097569,0.04283588,0.08717733,0.14384884,0.25773794
4.07303652,2.83963176,2.80945160,2.40871070,0.04568728,0.08882304,0.14874892,0.25860497
4.07903952,2.80409356,2.70419082,2.38823327,0.04883415,0.09125966,0.15438458,0.25977512
4.08504252,2.78045989,2.60645550,2.37893640,0.05223058,0.09441619,0.16066748,0.26119592
4.09104552,2.76779148,2.51630521,2.37993378,0.05582149,0.09820609,0.16748559,0.26280005
4.09704852,2.76487851,2.43361770,2.39008557,0.05954364,0.10252895,0.17470515,0.26450685
4.10305153,2.77027756,2.35810671,2.40803079,0.06332709,0.10727261,0.18217359,0.26622431
4.10905453,2.78235501,2.28934331,2.43222572,0.06709686,0.11231575,0.18972323,0.26785175
4.11505753,2.79933590,2.22678020,2.46098736,0.07077501,0.11753086,0.19717575,0.26928302
4.12106053,2.81935693,2.16977871,2.49254093,0.07428288,0.12278764,0.20434730,0.27041015
4.12706353,2.84052233,2.11763775,2.52507027,0.07754346,0.12795646,0.21105404,0.27112729
4.13306653,2.86096100,2.06962413,2.55676961,0.08048387,0.13291214,0.21711792,0.27133486
4.13906953,2.87888315,2.02500333,2.58589521,0.08303774,0.13753763,0.22237255,0.27094362
4.14507254,2.89263457,1.98307002,2.61081518,0.08514752,0.14172760,0.22666876,0.26987866
4.15107554,2.90074689,1.94317709,2.63005592,0.08676650,0.14539176,0.22987987,0.26808295
4.15707854,2.90198177,1.90476240,2.64234348,0.08786048,0.14845779,0.23190608,0.26552039
4.16308154,2.89536756,1.86737207,2.64663835,0.08840913,0.15087378,0.23267824,0.26217813
4.16908454,2.88022701,1.83067945,2.64216256,0.08840680,0.15260996,0.23216032,0.25806807
4.17508754,2.85619487,1.79449874,2.62841789,0.08786278,0.15365981,0.23035095,0.25322750
4.18109055,2.82322454,1.75879270,2.60519464,0.08680118,0.15404032,0.22728355,0.24771859
4.18709355,2.78158374,1.72367389,2.57257070,0.08526005,0.15379140,0.22302534,0.24162707
4.19309655,2.73183900,1.68939906,2.53090078,0.08329025,0.15297461,0.21767507,0.23505979
4.19909955,2.67482966,1.65635683,2.48079662,0.08095363,0.15167092,0.21135969,0.22814146
4.20510255,2.61163246,1.62504886,2.42309868,0.07832098,0.14997791,0.20423003,0.22101059
4.21110555,2.54351796,1.59606511,2.35884073,0.07546960,0.14800628,0.19645576,0.21381481
4.21710855,2.47190051,1.57005406,2.28920871,0.07248071,0.14587583,0.18821977,0.20670579
4.22311156,2.39828383,1.54768903,2.21549549,0.06943668,0.14371118,0.17971221,0.19983388
4.22911456,2.32420422,1.52963185,2.13905340,0.06641839,0.14163719,0.17112449,0.19334278
4.23511756,2.25117358,1.51649548,2.06124638,0.06350254,0.13977441,0.16264340,0.18736439
4.24112056,2.18062450,1.50880712,1.98340347,0.06075928,0.13823466,0.15444565,0.18201410
4.24712356,2.11385945,1.50697348,1.90677552,0.05825005,0.13711689,0.14669285,0.17738667
4.25312656,2.05200581,1.51124976,1.83249644,0.05602583,0.13650349,0.13952733,0.17355285
4.25912956,1.99597858,1.52171391,1.76155052,0.05412570,0.13645722,0.13306867,0.17055694
4.26513257,1.94645175,1.53824740,1.69474662,0.05257598,0.13701877,0.12741118,0.16841528
4.27113557,1.90383940,1.56052362,1.63270003,0.05138972,0.13820519,0.12262225,0.16711582
4.27713857,1.86828706,1.58800461,1.57582227,0.05056670,0.14000903,0.11874170,0.16661867
4.28314157,1.83967316,1.61994653,1.52431894,0.05009387,0.14239852,0.11578190,0.16685768
4.28914457,1.81762055,1.65541399,1.47819519,0.04994627,0.14531844,0.11372878,0.16774291
4.29514757,1.80151713,1.69330265,1.43726831,0.05008826,0.14869191,0.11254358,0.16916394
4.30115058,1.79054471,1.73236960,1.40118645,0.05047512,0.15242291,0.11216511,0.17099385
4.30715358,1.78371459,1.77127015,1.36945256,0.05105494,0.15639943,0.11251262,0.17309360
