energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-0.03901951,4.45438850,-1.41105420,0.00771919,-0.00617576,0.03482992,-0.05113689,0.58784761,-0.08861648,2.35114962,-0.67155132,0.46368174,-0.12262988,1.61530996,-0.64354703,0.03214948,-0.00788777,0.22927348,-0.09547935
-0.03301651,4.40916111,-1.51199967,0.00793582,-0.00619816,0.03544468,-0.05444772,0.59804923,-0.09401503,2.30802864,-0.71292486,0.47063706,-0.12813403,1.60573080,-0.69769602,0.03290515,-0.00863816,0.23195362,-0.10249290
-0.02701351,4.36643908,-1.62418399,0.00813945,-0.00621973,0.03610646,-0.05799995,0.60867197,-0.10048540,2.26863447,-0.75648597,0.47689691,-0.13466209,1.59524573,-0.75964615,0.03358474,-0.00953173,0.23461587,-0.11058490
-0.02101051,4.32529009,-1.74680210,0.00832392,-0.00623557,0.03680169,-0.06176653,0.61943534,-0.10797316,2.23257852,-0.80191108,0.48226655,-0.14213922,1.58351376,-0.82898030,0.03417160,-0.01056619,0.23717952,-0.11969546
-0.01500750,4.28462375,-1.87889269,0.00848313,-0.00624138,0.03751433,-0.06571644,0.63002152,-0.11641252,2.19932556,-0.84884991,0.48656158,-0.15048245,1.57018991,-0.90516384,0.03464977,-0.01173713,0.23955505,-0.12975294
-0.00900450,4.24323351,-2.01933216,0.00861134,-0.00623357,0.03822626,-0.06981441,0.64008574,-0.12572635,2.16821470,-0.89692407,0.48961351,-0.15960087,1.55493970,-0.98754066,0.03500455,-0.01303771,0.24164646,-0.14067312
-0.00300150,4.19984605,-2.16683169,0.00870331,-0.00620933,0.03891786,-0.07402077,0.64926819,-0.13582633,2.13848667,-0.94572591,0.49127519,-0.16939585,1.53745433,-1.07533183,0.03522306,-0.01445861,0.24335425,-0.15235869
0.00300150,4.15317585,-2.31993877,0.00875454,-0.00616665,0.03956865,-0.07829147,0.65720728,-0.14661330,2.10931629,-0.99481822,0.49142583,-0.17976119,1.51746540,-1.16763781,0.03529475,-0.01598782,0.24457893,-0.16469902
0.00900450,4.10198205,-2.47704443,0.00876145,-0.00610428,0.04015804,-0.08257821,0.66355340,-0.15797795,2.07984829,-1.04373494,0.48997524,-0.19058355,1.49475865,-1.26344474,0.03521194,-0.01761061,0.24522475,-0.17757041
0.01500750,4.04512476,-2.63639703,0.00872153,-0.00602172,0.04066614,-0.08682879,0.66798271,-0.16980185,2.04923507,-1.09198340,0.48686721,-0.20174300,1.46918567,-1.36163538,0.03497014,-0.01930963,0.24520363,-0.19083679
0.02101051,3.98161811,-2.79612329,0.00863347,-0.00591912,0.04107453,-0.09098774,0.67021026,-0.18195880,2.01667423,-1.13904834,0.48208179,-0.21311396,1.44067321,-1.46100495,0.03456840,-0.02106505,0.24443897,-0.20435115
0.02701351,3.91067720,-2.95425686,0.00849717,-0.00579725,0.04136704,-0.09499714,0.67000180,-0.19431668,1.98144435,-1.18439785,0.47563642,-0.22456641,1.40922929,-1.56028184,0.03400944,-0.02285482,0.24286921,-0.21795738
0.03301651,3.83175696,-3.10877416,0.00831380,-0.00565732,0.04153042,-0.09879767,0.66718389,-0.20673954,1.94293723,-1.22749138,0.46758568,-0.23596753,1.37494602,-1.65815299,0.03329971,-0.02465510,0.24045091,-0.23149295
0.03901951,3.74458100,-3.25763686,0.00808581,-0.00550097,0.04155494,-0.10232999,0.66165167,-0.21909016,1.90068513,-1.26778973,0.45801989,-0.24718378,1.33799896,-1.75329327,0.03244924,-0.02644074,0.23716117,-0.24479195
0.04502251,3.64915940,-3.39883973,0.00781676,-0.00533009,0.04143481,-0.10553611,0.65337411,-0.23123281,1.85438190,-1.30476669,0.44706242,-0.25808318,1.29864302,-1.84439802,0.03147145,-0.02818592,0.23299935,-0.25768874
0.05102551,3.54579486,-3.53046220,0.00751131,-0.00514679,0.04116846,-0.10836112,0.64239651,-0.24303611,1.80389727,-1.33792217,0.43486593,-0.26853804,1.25720543,-1.93021753,0.03038275,-0.02986480,0.22798792,-0.27002183
0.05702851,3.43507738,-3.65072155,0.00717502,-0.00495326,0.04075867,-0.11075476,0.62884016,-0.25437610,1.74928365,-1.36679602,0.42160776,-0.27842769,1.21407594,-2.00959206,0.02920211,-0.03145228,0.22217240,-0.28163802
0.06303152,3.31786809,-3.75802527,0.00681421,-0.00475170,0.04021251,-0.11267311,0.61289935,-0.26513905,1.69077567,-1.39098219,0.40748461,-0.28764145,1.16969518,-2.08148585,0.02795056,-0.03292476,0.21562046,-0.29239648
0.06903452,3.19527358,-3.85102016,0.00643578,-0.00454430,0.03954109,-0.11408016,0.59483574,-0.27522412,1.62878258,-1.41014226,0.39270674,-0.29608129,1.12454156,-2.14501849,0.02665053,-0.03426084,0.20842025,-0.30217260
0.07503752,3.06861223,-3.92863534,0.00604698,-0.00433315,0.03875919,-0.11494912,0.57497070,-0.28454568,1.56387432,-1.42401782,0.37749215,-0.30366439,1.07911772,-2.19949197,0.02532535,-0.03544206,0.20067788,-0.31086144
0.08104052,2.93937469,-3.99011696,0.00565528,-0.00412021,0.03788477,-0.11526356,0.55367571,-0.29303504,1.49676206,-1.43244073,0.36206069,-0.31032520,1.03393702,-2.24441197,0.02399861,-0.03645345,0.19251442,-0.31838053
0.08704352,2.80918032,-4.03505233,0.00526814,-0.00390733,0.03693835,-0.11501813,0.53136159,-0.30064164,1.42827439,-1.43534086,0.34662867,-0.31601701,0.98951087,-2.27950214,0.02269361,-0.03728402,0.18406245,-0.32467192
0.09304652,2.67973197,-4.06338195,0.00489288,-0.00369619,0.03594232,-0.11421897,0.50846677,-0.30733350,1.35933042,-1.43275043,0.33140396,-0.32071279,0.94633733,-2.30471035,0.02143289,-0.03792704,0.17546227,-0.32970331
0.09904952,2.55277084,-4.07539819,0.00453650,-0.00348834,0.03492027,-0.11288362,0.48544532,-0.31309700,1.29091105,-1.42480482,0.31658176,-0.32440534,0.90489157,-2.32020641,0.02023780,-0.03838026,0.16685806,-0.33346816
0.10505253,2.43003334,-4.07173049,0.00420557,-0.00328518,0.03389619,-0.11104058,0.46275502,-0.31793585,1.22402963,-1.41173950,0.30234130,-0.32710666,0.86561817,-2.32637119,0.01912816,-0.03864578,0.15839405,-0.33598479
0.11105553,2.31321118,-4.05331731,0.00390615,-0.00308799,0.03289385,-0.10872835,0.44084604,-0.32186944,1.15970319,-1.39388308,0.28884337,-0.32884661,0.82892570,-2.32377735,0.01812200,-0.03872988,0.15021097,-0.33729457
0.11705853,2.20391597,-4.02136606,0.00364367,-0.00289794,0.03193612,-0.10599420,0.42015041,-0.32493053,1.09892522,-1.37164668,0.27622871,-0.32967082,0.79518318,-2.31316273,0.01723543,-0.03864262,0.14244270,-0.33745914
0.12306153,2.10364871,-3.97730280,0.00342291,-0.00271611,0.03104441,-0.10289254,0.40107267,-0.32716249,1.04264068,-1.34551015,0.26461730,-0.32963807,0.76471845,-2.29539743,0.01648251,-0.03839727,0.13521341,-0.33655697
0.12906453,2.01377462,-3.92271420,0.00324797,-0.00254350,0.03023815,-0.09948309,0.38398179,-0.32861617,0.99172405,-1.31600563,0.25410832,-0.32881733,0.73781801,-2.27144645,0.01587529,-0.03800966,0.12863517,-0.33467935
0.13506753,1.93550302,-3.85928472,0.00312220,-0.00238104,0.02953445,-0.09582882,0.36920449,-0.32934671,0.94696045,-1.28369927,0.24478073,-0.32728446,0.71472787,-2.24232946,0.01542380,-0.03749738,0.12280600,-0.33192611
0.14107054,1.86987211,-3.78873209,0.00304828,-0.00222962,0.02894776,-0.09199393,0.35701997,-0.32941032,0.90903032,-1.24917205,0.23669425,-0.32511905,0.69565514,-2.20908015,0.01513616,-0.03687902,0.11780853,-0.32840130
0.14707354,1.81773775,-3.71274453,0.00302816,-0.00209009,0.02848973,-0.08804185,0.34765601,-0.32886127,0.87849738,-1.21300060,0.22989071,-0.32240132,0.68076961,-2.17270685,0.01501867,-0.03617332,0.11370902,-0.32420898
0.15307654,1.77976576,-3.63292281,0.00306306,-0.00196327,0.02816905,-0.08403331,0.34128636,-0.32774942,0.85579987,-1.17573885,0.22439539,-0.31920953,0.67020519,-2.13415666,0.01507588,-0.03539842,0.11055694,-0.31944960
0.15907954,1.75642693,-3.55073002,0.00315357,-0.00184996,0.02799149,-0.08002470,0.33802925,-0.32611818,0.84124480,-1.13790167,0.22021844,-0.31561788,0.66406055,-2.09428485,0.01531072,-0.03457117,0.10838483,-0.31421682
0.16508254,1.74799398,-3.46745151,0.00329955,-0.00175098,0.02795995,-0.07606675,0.33794696,-0.32400321,0.83500492,-1.09995095,0.21735609,-0.31169519,0.66239895,-2.05383083,0.01572454,-0.03370657,0.10720860,-0.30859528
0.17108554,1.75454008,-3.38416663,0.00350022,-0.00166713,0.02807455,-0.07220347,0.34104629,-0.32143190,0.83711801,-1.06228491,0.21579169,-0.30750431,0.66524700,-2.01340184,0.01631714,-0.03281731,0.10702801,-0.30265915
0.17708854,1.77593847,-3.30173341,0.00375415,-0.00159927,0.02833285,-0.06847154,0.34727978,-0.31842359,0.84748846,-1.02523109,0.21549643,-0.30310232,0.67259229,-1.97346493,0.01708678,-0.03191353,0.10782738,-0.29647166
0.18309155,1.81186310,-3.22078619,0.00405924,-0.00154828,0.02873002,-0.06490006,0.35654766,-0.31499051,0.86589070,-0.98904301,0.21642984,-0.29854159,0.68438023,-1.93434714,0.01803013,-0.03100272,0.10957650,-0.29008549
0.18909455,1.86179039,-3.14174588,0.00441280,-0.00151509,0.02925909,-0.06151062,0.36870038,-0.31113946,0.89197432,-0.95390074,0.21854002,-0.29387134,0.70051003,-1.89624359,0.01914224,-0.03008974,0.11223160,-0.28354397
0.19509755,1.92500245,-3.06484125,0.00481148,-0.00150071,0.02991119,-0.05831779,0.38354174,-0.30687395,0.92527102,-0.91991496,0.22176374,-0.28913991,0.72083059,-1.85923251,0.02041643,-0.02917710,0.11573641,-0.27688294
0.20110055,2.00059220,-2.99013954,0.00525136,-0.00150619,0.03067585,-0.05532977,0.40083257,-0.30219672,0.96520304,-0.88713408,0.22602639,-0.28439718,0.74513634,-1.82329578,0.02184422,-0.02826522,0.12002339,-0.27013309
0.20710355,2.08747094,-2.91758374,0.00572791,-0.00153268,0.03154120,-0.05254938,0.42029499,-0.29711252,1.01109335,-0.85555400,0.23124207,-0.27969713,0.77316392,-1.78834363,0.02341528,-0.02735294,0.12501488,-0.26332258
0.21310655,2.18437920,-2.84703392,0.00623611,-0.00158138,0.03249425,-0.04997504,0.44161719,-0.29163077,1.06217732,-0.82512960,0.23731368,-0.27510030,0.80458992,-1.75424138,0.02511732,-0.02643795,0.13062441,-0.25647958
0.21910955,2.28990120,-2.77830956,0.00677042,-0.00165354,0.03352117,-0.04760197,0.46445878,-0.28576806,1.11761620,-0.79578730,0.24413336,-0.27067575,0.83903035,-1.72083665,0.02693615,-0.02551737,0.13675807,-0.24963479
0.22511256,2.40248373,-2.71123015,0.00732490,-0.00175042,0.03460749,-0.04542326,0.48845667,-0.27955021,1.17651207,-0.76743787,0.25158326,-0.26650247,0.87604224,-1.68798499,0.02885569,-0.02458827,0.14331596,-0.24282335
0.23111556,2.52045945,-2.64565142,0.00789327,-0.00187326,0.03573832,-0.04343087,0.51323151,-0.27301382,1.23792438,-0.73998877,0.25953666,-0.26266991,0.91512772,-1.65557245,0.03085813,-0.02364816,0.15019372,-0.23608636
0.23711856,2.64207498,-2.58149493,0.00846902,-0.00202323,0.03689860,-0.04161661,0.53839447,-0.26620704,1.30088772,-0.71335525,0.26785966,-0.25927760,0.95574077,-1.62353355,0.03292411,-0.02269539,0.15728418,-0.22947158
0.24312156,2.76552348,-2.51876950,0.00904550,-0.00220134,0.03807325,-0.03997279,0.56355446,-0.25918964,1.36443071,-0.68746979,0.27641323,-0.25643375,0.99729682,-1.59186386,0.03503301,-0.02172950,0.16447907,-0.22303338
0.24912456,2.88898115,-2.45758325,0.00961610,-0.00240839,0.03924739,-0.03849279,0.58832553,-0.25203231,1.42759550,-0.66228931,0.28505582,-0.25425273,1.03918493,-1.56062627,0.03716340,-0.02075148,0.17167088,-0.21683197
0.25512756,3.01064710,-2.39814605,0.01017434,-0.00264484,0.04040649,-0.03717137,0.61233429,-0.24481517,1.48945753,-0.63780007,0.29364632,-0.25285167,1.08078255,-1.52995106,0.03929342,-0.01976385,0.17875475,-0.21093176
0.26113057,3.12878524,-2.34076256,0.01071405,-0.00291078,0.04153653,-0.03600477,0.63522733,-0.23762554,1.54914492,-0.61402003,0.30204740,-0.25234605,1.12147218,-1.50002987,0.04140143,-0.01877073,0.18563045,-0.20539923
0.26713357,3.24176720,-2.28581683,0.01122951,-0.00320576,0.04262414,-0.03499064,0.65667815,-0.23055530,1.60585704,-0.59099884,0.31012897,-0.25284476,1.16065957,-1.47110419,0.04346657,-0.01777767,0.19220433,-0.20030019
0.27313657,3.34811444,-2.23374987,0.01171561,-0.00352877,0.04365677,-0.03412783,0.67639378,-0.22369766,1.65888149,-0.56881566,0.31777185,-0.25444467,1.19779262,-1.44344954,0.04546945,-0.01679159,0.19839131,-0.19569674
0.27913957,3.44653825,-2.18503208,0.01216802,-0.00387811,0.04462279,-0.03341598,0.69412042,-0.21714387,1.70760905,-0.54757525,0.32487124,-0.25722499,1.23238028,-1.41735634,0.04739280,-0.01582041,0.20411672,-0.19164415
0.28514257,3.53597578,-2.14013269,0.01258329,-0.00425135,0.04551162,-0.03285517,0.70964843,-0.21097977,1.75154594,-0.52740254,0.33134002,-0.26124191,1.26401050,-1.39310921,0.04922219,-0.01487287,0.20931813,-0.18818780
0.29114557,3.61562054,-2.09948848,0.01295899,-0.00464527,0.04631388,-0.03244538,0.72281600,-0.20528257,1.79032297,-0.50843652,0.33711170,-0.26652363,1.29236645,-1.37096593,0.05094662,-0.01395812,0.21394682,-0.18536044
0.29714857,3.68494591,-2.06347404,0.01329377,-0.00505589,0.04702150,-0.03218612,0.73351174,-0.20011794,1.82370109,-0.49082368,0.34214275,-0.27306616,1.31724004,-1.35113770,0.05255907,-0.01308545,0.21796922,-0.18317985
0.30315158,3.74372031,-2.03237565,0.01358749,-0.00547843,0.04762783,-0.03207599,0.74167585,-0.19553763,1.85157326,-0.47471160,0.34641428,-0.28083018,1.33854211,-1.33377210,0.05405696,-0.01226393,0.22136779,-0.18164726
0.30915458,3.79201313,-2.00637056,0.01384117,-0.00590737,0.04812775,-0.03211237,0.74730004,-0.19157762,1.87396225,-0.46024318,0.34993297,-0.28973926,1.35630848,-1.31893971,0.05544246,-0.01150218,0.22414179,-0.18074642
0.31515758,3.83019066,-1.98551297,0.01405702,-0.00633657,0.04851779,-0.03229127,0.75042585,-0.18825712,1.89101467,-0.44755178,0.35273104,-0.29967935,1.37070144,-1.30662556,0.05672255,-0.01080810,0.22630743,-0.18044350
0.32116058,3.85890184,-1.96972777,0.01423836,-0.00675938,0.04879618,-0.03260724,0.75114187,-0.18557819,1.90299117,-0.43675763,0.35486538,-0.31049998,1.38200638,-1.29672562,0.05790906,-0.01018872,0.22789765,-0.18068782
0.32716358,3.87905397,-1.95881224,0.01438952,-0.00716875,0.04896293,-0.03305338,0.74957948,-0.18352622,1.91025326,-0.42796558,0.35641566,-0.32201696,1.39062340,-1.28904900,0.05901833,-0.00965003,0.22896146,-0.18141342
0.33316658,3.89177901,-1.95244557,0.01451569,-0.00755748,0.04901988,-0.03362162,0.74590765,-0.18207102,1.91324720,-0.42126425,0.35748161,-0.33401659,1.39705407,-1.28332522,0.06007076,-0.00919701,0.22956268,-0.18254129
0.33916958,3.89839144,-1.95020572,0.01462274,-0.00791837,0.04897065,-0.03430290,0.74032663,-0.18116868,1.91248544,-0.41672651,0.35817937,-0.34626125,1.40188371,-1.27921657,0.06109016,-0.00883354,0.22977832,-0.18398222
0.34517259,3.90033920,-1.95159218,0.01471697,-0.00824444,0.04882061,-0.03508762,0.73306108,-0.18076381,1.90852649,-0.41441115,0.35863716,-0.35849622,1.40575980,-1.27633446,0.06210285,-0.00856250,0.22969637,-0.18564017
0.35117559,3.89914941,-1.95605353,0.01480485,-0.00852920,0.04857683,-0.03596603,0.72435255,-0.18079231,1.90195372,-0.41436532,0.35899039,-0.37045730,1.40936725,-1.27425894,0.06313671,-0.00838582,0.22941336,-0.18741582
0.35717859,3.89637096,-1.96301772,0.01489273,-0.00876679,0.04824786,-0.03692868,0.71445187,-0.18118427,1.89335409,-0.41662757,0.35937628,-0.38187906,1.41340156,-1.27256023,0.06421998,-0.00830460,0.22903141,-0.18921031
0.36318159,3.89351623,-1.97192345,0.01498657,-0.00895225,0.04784361,-0.03796687,0.70361143,-0.18186704,1.88329751,-0.42123109,0.35992837,-0.39250335,1.41854091,-1.27082093,0.06538011,-0.00831921,0.22865520,-0.19092882
0.36918459,3.89200419,-1.98225052,0.01509160,-0.00908166,0.04737511,-0.03907299,0.69207789,-0.18276819,1.87231768,-0.42820663,0.36077098,-0.40208760,1.42541843,-1.26865763,0.06664252,-0.00842937,0.22838870,-0.19248396
0.37518759,3.89310730,-1.99354752,0.01521207,-0.00915227,0.04685419,-0.04024088,0.68008535,-0.18381825,1.86089498,-0.43758500,0.36201401,-0.41041262,1.43459576,-1.26574085,0.06802945,-0.00863429,0.22833198,-0.19379869
0.38119060,3.89790432,-2.00545493,0.01535100,-0.00916262,0.04629323,-0.04146602,0.66784936,-0.18495315,1.84944226,-0.44939854,0.36374810,-0.41728956,1.44653905,-1.26181198,0.06955884,-0.00893267,0.22857807,-0.19480873
0.38719360,3.90724103,-2.01772268,0.01550993,-0.00911262,0.04570481,-0.04274556,0.65556188,-0.18611621,1.83829385,-0.46368154,0.36604056,-0.42256567,1.46159853,-1.25669650,0.07124343,-0.00932277,0.22921009,-0.19546429
0.39319660,3.92170045,-2.03022073,0.01568882,-0.00900349,0.04510138,-0.04407832,0.64338735,-0.18725959,1.82769824,-0.48046943,0.36893218,-0.42612869,1.47999252,-1.25031267,0.07309004,-0.00980236,0.23029875,-0.19573112
0.39919960,3.94158366,-2.04294251,0.01588590,-0.00883776,0.04449496,-0.04546457,0.63146005,-0.18834520,1.81781457,-0.49979651,0.37243499,-0.42790958,1.50179653,-1.24267534,0.07509907,-0.01036868,0.23190029,-0.19559084
0.40520260,3.96690212,-2.05600080,0.01609770,-0.00861920,0.04389680,-0.04690571,0.61988272,-0.18934510,1.80871300,-0.52169252,0.37653122,-0.42788366,1.52693803,-1.23389473,0.07726429,-0.01101834,0.23405496,-0.19504054
0.41120560,3.99738139,-2.06961652,0.01631908,-0.00835264,0.04331714,-0.04840387,0.60872640,-0.19024130,1.80037877,-0.54617807,0.38117342,-0.42606998,1.55519699,-1.22417030,0.07957289,-0.01174721,0.23678611,-0.19409173
0.41720860,4.03247611,-2.08410121,0.01654339,-0.00804382,0.04276496,-0.04996134,0.59803160,-0.19102509,1.79271960,-0.57325917,0.38628576,-0.42252908,1.58621223,-1.21378012,0.08200582,-0.01255033,0.24009985,-0.19276872
0.42321161,4.07139515,-2.09983415,0.01676269,-0.00769919,0.04224780,-0.05158008,0.58781048,-0.19169601,1.78557590,-0.60292133,0.39176649,-0.41735925,1.61949313,-1.20306649,0.08453835,-0.01342173,0.24398530,-0.19110660
0.42921461,4.11313565,-2.11723572,0.01696800,-0.00732574,0.04177165,-0.05326105,0.57804996,-0.19226048,1.77873328,-0.63512352,0.39749138,-0.41069158,1.65443624,-1.19241842,0.08714094,-0.01435434,0.24841547,-0.18914876
0.43521761,4.15652411,-2.13673855,0.01714966,-0.00693068,0.04134084,-0.05500372,0.56871564,-0.19273025,1.77193652,-0.66979251,0.40331810,-0.40268399,1.69034592,-1.18225228,0.08978014,-0.01533994,0.25334853,-0.18694439
0.44122061,4.20026247,-2.15875823,0.01729774,-0.00652132,0.04095807,-0.05680552,0.55975610,-0.19312080,1.76490427,-0.70681801,0.40909120,-0.39351461,1.72645805,-1.17299145,0.09241976,-0.01636912,0.25872949,-0.18454580
0.44722361,4.24297697,-2.18366528,0.01740237,-0.00610481,0.04062439,-0.05866145,0.55110756,-0.19344975,1.75734372,-0.74604904,0.41464762,-0.38337476,1.76196572,-1.16504619,0.09502201,-0.01743132,0.26449214,-0.18200597
0.45322661,4.28326741,-2.21176016,0.01745424,-0.00568794,0.04033932,-0.06056381,0.54269847,-0.19373554,1.74896440,-0.78729190,0.41982228,-0.37246208,1.79604576,-1.15879474,0.09754866,-0.01851496,0.27056122,-0.17937619
0.45922961,4.31975458,-2.24325271,0.01744492,-0.00527699,0.04010090,-0.06250203,0.53445398,-0.19399624,1.73949059,-0.83031006,0.42445378,-0.36097382,1.82788498,-1.15456679,0.09996218,-0.01960763,0.27685445,-0.17670416
0.46523262,4.35112404,-2.27824714,0.01736725,-0.00487763,0.03990588,-0.06446274,0.52629987,-0.19424881,1.72867164,-0.87482609,0.42838965,-0.34910086,1.85670507,-1.15262986,0.10222670,-0.02069638,0.28328470,-0.17403245
0.47123562,4.37616439,-2.31673355,0.01721567,-0.00449477,0.03974980,-0.06642996,0.51816601,-0.19450874,1.71628997,-0.92052572,0.43149120,-0.33702251,1.88178511,-1.15317960,0.10430892,-0.02176810,0.28976183,-0.17139742
0.47723862,4.39379881,-2.35858627,0.01698642,-0.00413254,0.03962718,-0.06838545,0.50998908,-0.19479003,1.70216632,-0.96706397,0.43363764,-0.32490240,1.90248109,-1.15633405,0.10617878,-0.02280991,0.29619436,-0.16882867
0.48324162,4.40310921,-2.40356906,0.01667773,-0.00379424,0.03953165,-0.07030921,0.50171450,-0.19510568,1.68616248,-1.01407310,0.43472932,-0.31288539,1.91824173,-1.16213235,0.10780993,-0.02380972,0.30249096,-0.16634894
0.48924462,4.40335258,-2.45134683,0.01628991,-0.00348237,0.03945608,-0.07218015,0.49329764,-0.19546844,1.66818142,-1.06117207,0.43469010,-0.30109576,1.92862034,-1.17053765,0.10918015,-0.02475667,0.30856151,-0.16397448
0.49524762,4.39396967,-2.50150290,0.01582531,-0.00319868,0.03939273,-0.07397676,0.48470431,-0.19589190,1.64816522,-1.10797702,0.43346875,-0.28963647,1.93328258,-1.18144391,0.11027142,-0.02564169,0.31431810,-0.16171579
0.50125063,4.37458684,-2.55356079,0.01528829,-0.00294421,0.03933336,-0.07567788,0.47591055,-0.19639175,1.62609128,-1.15411239,0.43103931,-0.27858945,1.93201024,-1.19468613,0.11107002,-0.02645802,0.31967573,-0.15957866
0.50725363,4.34501175,-2.60700913,0.01468500,-0.00271941,0.03926936,-0.07726349,0.46690199,-0.19698707,1.60196724,-1.19922196,0.42740065,-0.26801678,1.92470133,-1.21005321,0.11156646,-0.02720161,0.32455290,-0.15756539
0.51325663,4.30522439,-2.66132790,0.01402318,-0.00252418,0.03919184,-0.07871545,0.45767273,-0.19770161,1.57582529,-1.24297930,0.42257520,-0.25796265,1.91136697,-1.22730259,0.11175534,-0.02787152,0.32887220,-0.15567610
0.51925963,4.25536459,-2.71601459,0.01331186,-0.00235804,0.03909179,-0.08001812,0.44822416,-0.19856481,1.54771641,-1.28509706,0.41660703,-0.24845566,1.89212557,-1.24617573,0.11163520,-0.02847016,0.33256088,-0.15391004
0.52526263,4.19571757,-2.77060845,0.01256108,-0.00222020,0.03896017,-0.08115896,0.43856360,-0.19961250,1.51770504,-1.32533467,0.40955943,-0.23951158,1.86719502,-1.26641340,0.11120845,-0.02900339,0.33555155,-0.15226674
0.53126563,4.12669868,-2.82471139,0.01178151,-0.00210965,0.03878806,-0.08212891,0.42870312,-0.20088714,1.48586475,-1.36350391,0.40151223,-0.23113600,1.83688338,-1.28776987,0.11048120,-0.02948052,0.33778300,-0.15074699
0.53726863,4.04883855,-2.87800413,0.01098411,-0.00202526,0.03856681,-0.08292267,0.41865856,-0.20243754,1.45227518,-1.39947218,0.39255884,-0.22332698,1.80157882,-1.31002499,0.10946329,-0.02991409,0.33920124,-0.14935350
0.54327164,3.96276936,-2.93025681,0.01017986,-0.00196585,0.03828823,-0.08353876,0.40844886,-0.20431793,1.41702048,-1.43316319,0.38280347,-0.21607731,1.76173913,-1.33299366,0.10816827,-0.03031951,0.33976068,-0.14809127
0.54927464,3.86921291,-2.98133314,0.00937940,-0.00193024,0.03794475,-0.08397948,0.39809579,-0.20658646,1.38018925,-1.46455514,0.37235831,-0.20937646,1.71788131,-1.35653178,0.10661352,-0.03071456,0.33942551,-0.14696757
0.55527764,3.76897048,-3.03118810,0.00859279,-0.00191728,0.03752964,-0.08425065,0.38762398,-0.20930298,1.34187602,-1.49367645,0.36134103,-0.20321189,1.67057145,-1.38053873,0.10482030,-0.03111871,0.33817109,-0.14599163
0.56128064,3.66291447,-3.07985919,0.00782933,-0.00192586,0.03703721,-0.08436122,0.37706134,-0.21252639,1.30218387,-1.52059929,0.34987263,-0.19757000,1.62041505,-1.40495591,0.10281383,-0.03155236,0.33598545,-0.14517399
0.56728364,3.55198132,-3.12745191,0.00709735,-0.00195491,0.03646303,-0.08432277,0.36643979,-0.21631147,1.26122804,-1.54543131,0.33807547,-0.19243647,1.56804768,-1.42976180,0.10062340,-0.03203600,0.33287062,-0.14452562
0.57328664,3.43716511,-3.17412043,0.00640416,-0.00200341,0.03580409,-0.08414895,0.35579603,-0.22070536,1.21913993,-1.56830602,0.32607181,-0.18779617,1.51412604,-1.45496365,0.09828228,-0.03258925,0.32884381,-0.14405684
0.57928964,3.31951099,-3.22004462,0.00575598,-0.00207029,0.03505905,-0.08385478,0.34517253,-0.22574400,1.17607111,-1.58937238,0.31398248,-0.18363269,1.45931913,-1.48058665,0.09582756,-0.03322997,0.32393821,-0.14377615
0.58529265,3.20010765,-3.26540510,0.00515792,-0.00215445,0.03422834,-0.08345600,0.33461832,-0.23144850,1.13219696,-1.60878421,0.30192594,-0.17992768,1.40429931,-1.50666120,0.09329981,-0.03397341,0.31820346,-0.14368907
0.59129565,3.08007805,-3.31035786,0.00461408,-0.00225467,0.03331431,-0.08296844,0.32418964,-0.23782190,1.08771929,-1.62668994,0.29001742,-0.17665998,1.34973312,-1.53320927,0.09074262,-0.03483136,0.31170550,-0.14379706
0.59729865,2.96056781,-3.35501037,0.00412756,-0.00236961,0.03232129,-0.08240733,0.31395026,-0.24484630,1.04286777,-1.64322348,0.27836816,-0.17380479,1.29627167,-1.56023083,0.08820182,-0.03581151,0.30452593,-0.14409658
0.60330165,2.84273072,-3.39940058,0.00370064,-0.00249769,0.03125563,-0.08178682,0.30397144,-0.25248073,0.99789976,-1.65849654,0.26708476,-0.17133295,1.24454041,-1.58769146,0.08572460,-0.03691690,0.29676071,-0.14457846
0.60930465,2.72771147,-3.44348062,0.00333484,-0.00263712,0.03012562,-0.08111947,0.29433133,-0.26065986,0.95309848,-1.67259300,0.25626836,-0.16921050,1.19512849,-1.61551193,0.08335840,-0.03814564,0.28851830,-0.14522753
0.61530765,2.61662548,-3.48710639,0.00303109,-0.00278586,0.02894149,-0.08041595,0.28511398,-0.26929370,0.90876935,-1.68556563,0.24601389,-0.16739846,1.14857760,-1.64356079,0.08114965,-0.03949072,0.27991720,-0.14602260
0.62131066,2.51053655,-3.53003386,0.00278985,-0.00294159,0.02771520,-0.07968481,0.27640784,-0.27826839,0.86523473,-1.69743542,0.23640909,-0.16585306,1.10537071,-1.67165056,0.07914240,-0.04094013,0.27108310,-0.14693673
0.62731366,2.41043293,-3.57192285,0.00261117,-0.00310172,0.02646028,-0.07893234,0.26830383,-0.28744820,0.82282715,-1.70819352,0.22753354,-0.16452634,1.06592105,-1.69953795,0.07737690,-0.04247722,0.26214556,-0.14793797
