energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
-0.89144572,4.76317085,3.63672999,0.13542576,0.77379276,0.00000000,2.34891877,0.00000000
-0.88544272,4.95591347,3.81636407,0.14170160,0.82746160,0.00000000,2.44762215,0.00000000
-0.87943972,5.14133532,3.99274258,0.14781315,0.88103914,0.00000000,2.54337905,0.00000000
-0.87343672,5.31866717,4.16479824,0.15372397,0.93395431,0.00000000,2.63583902,0.00000000
-0.86743372,5.48709223,4.33136646,0.15939453,0.98559209,0.00000000,2.72461719,0.00000000
-0.86143072,5.64572076,4.49117987,0.16478187,1.03530521,0.00000000,2.80928021,0.00000000
-0.85542771,5.79357208,4.64287042,0.16983947,1.08242863,0.00000000,2.88933643,0.00000000
-0.84942471,5.92956687,4.78498064,0.17451742,1.12629659,0.00000000,2.96423156,0.00000000
-0.84342171,6.05253170,4.91598486,0.17876304,1.16626182,0.00000000,3.03335110,0.00000000
-0.83741871,6.16121744,5.03432094,0.18252177,1.20171622,0.00000000,3.09603029,0.00000000
-0.83141571,6.25433156,5.13843205,0.18573857,1.23211242,0.00000000,3.15157160,0.00000000
-0.82541271,6.33058408,5.22681739,0.18835958,1.25698516,0.00000000,3.19926966,0.00000000
-0.81940970,6.38874513,5.29809000,0.19033415,1.27597182,0.00000000,3.23844257,0.00000000
-0.81340670,6.42771166,5.35103924,0.19161700,1.28883091,0.00000000,3.26846810,0.00000000
-0.80740370,6.44657973,5.38469489,0.19217056,1.29545784,0.00000000,3.28882308,0.00000000
-0.80140070,6.44471824,5.39838939,0.19196728,1.29589699,0.00000000,3.29912354,0.00000000
-0.79539770,6.42183966,5.39181491,0.19099174,1.29034938,0.00000000,3.29916328,0.00000000
-0.78939470,6.37806320,5.36507154,0.18924262,1.27917552,0.00000000,3.28894830,0.00000000
-0.78339170,6.31396600,5.31870343,0.18673413,1.26289294,0.00000000,3.26872485,0.00000000
-0.77738869,6.23061871,5.25372024,0.18349714,1.24216840,0.00000000,3.23899885,0.00000000
-0.77138569,6.12960216,5.17160169,0.17957961,1.21780475,0.00000000,3.20054511,0.00000000
-0.76538269,6.01300326,5.07428382,0.17504650,1.19072294,0.00000000,3.15440519,0.00000000
-0.75937969,5.88338895,4.96412671,0.16997901,1.16193948,0.00000000,3.10187333,0.00000000
-0.75337669,5.74375849,4.84386400,0.16447321,1.13254025,0.00000000,3.04447058,0.00000000
-0.74737369,5.59747527,4.71653560,0.15863812,1.10365133,0.00000000,2.98390788,0.00000000
-0.74137069,5.44818076,4.58540584,0.15259323,1.07640795,0.00000000,2.92203944,0.00000000
-0.73536768,5.29969355,4.45387008,0.14646561,1.05192244,0.00000000,2.86080824,0.00000000
-0.72936468,5.15589792,4.32535314,0.14038670,1.03125228,0.00000000,2.80218596,0.00000000
-0.72336168,5.02062613,4.20320366,0.13448887,1.01536922,0.00000000,2.74810991,0.00000000
-0.71735868,4.89753939,4.09058845,0.12890188,1.00513045,0.00000000,2.70041955,0.00000000
-0.71135568,4.79001228,3.99039106,0.12374941,1.00125268,0.00000000,2.66079526,0.00000000
-0.70535268,4.70102508,3.90511843,0.11914567,1.00428984,0.00000000,2.63070201,0.00000000
-0.69934967,4.63306820,3.83681946,0.11519229,1.01461519,0.00000000,2.61133994,0.00000000
-0.69334667,4.58806216,3.78701846,0.11197555,1.03240812,0.00000000,2.60360393,0.00000000
-0.68734367,4.56729592,3.75666614,0.10956399,1.05764622,0.00000000,2.60805348,0.00000000
-0.68134067,4.57138544,3.74610981,0.10800654,1.09010275,0.00000000,2.62489385,0.00000000
-0.67533767,4.60025377,3.75508391,0.10733115,1.12934951,0.00000000,2.65396900,0.00000000
-0.66933467,4.65313271,3.78272112,0.10754399,1.17476527,0.00000000,2.69476623,0.00000000
-0.66333167,4.72858576,3.82758342,0.10862920,1.22554935,0.00000000,2.74643214,0.00000000
-0.65732866,4.82455114,3.88771188,0.11054924,1.28074014,0.00000000,2.80779901,0.00000000
-0.65132566,4.93840299,3.96069327,0.11324584,1.33923812,0.00000000,2.87742042,0.00000000
-0.64532266,5.06702843,4.04374083,0.11664141,1.39983278,0.00000000,2.95361471,0.00000000
-0.63931966,5.20691799,4.13378623,0.12064105,1.46123272,0.00000000,3.03451472,0.00000000
-0.63331666,5.35426600,4.22757938,0.12513496,1.52209833,0.00000000,3.11812190,0.00000000
-0.62731366,5.50507810,4.32179246,0.13000130,1.58107597,0.00000000,3.20236328,0.00000000
-0.62131066,5.65528236,4.41312432,0.13510937,1.63683286,0.00000000,3.28514928,0.00000000
-0.61530765,5.80084071,4.49840188,0.14032301,1.68809169,0.00000000,3.36443080,0.00000000
-0.60930465,5.93785748,4.57467474,0.14550422,1.73366395,0.00000000,3.43825384,0.00000000
-0.60330165,6.06268189,4.63930001,0.15051677,1.77248092,0.00000000,3.50481032,0.00000000
-0.59729865,6.17200169,4.69001460,0.15522981,1.80362160,0.00000000,3.56248350,0.00000000
-0.59129565,6.26292527,4.72499262,0.15952131,1.82633642,0.00000000,3.60988709,0.00000000
-0.58529265,6.33305014,4.74288646,0.16328123,1.84006625,0.00000000,3.64589685,0.00000000
-0.57928964,6.38051590,4.74285041,0.16641432,1.84445599,0.00000000,3.66967409,0.00000000
-0.57328664,6.40404054,4.72454672,0.16884247,1.83936226,0.00000000,3.68068055,0.00000000
-0.56728364,6.40293918,4.68813447,0.17050653,1.82485509,0.00000000,3.67868426,0.00000000
-0.56128064,6.37712526,4.63424234,0.17136751,1.80121352,0.00000000,3.66375667,0.00000000
-0.55527764,6.32709444,4.56392702,0.17140715,1.76891525,0.00000000,3.63626108,0.00000000
-0.54927464,6.25389237,4.47861955,0.17062794,1.72862084,0.00000000,3.59683324,0.00000000
-0.54327164,6.15906776,4.38006208,0.16905236,1.68115297,0.00000000,3.54635473,0.00000000
-0.53726863,6.04461287,4.27023809,0.16672166,1.62747161,0.00000000,3.48592031,0.00000000
-0.53126563,5.91289384,4.15129904,0.16369407,1.56864589,0.00000000,3.41680060,0.00000000
-0.52526263,5.76657361,4.02549047,0.16004255,1.50582377,0.00000000,3.34040141,0.00000000
-0.51925963,5.60853026,3.89508039,0.15585222,1.44020048,0.00000000,3.25822131,0.00000000
-0.51325663,5.44177379,3.76229257,0.15121751,1.37298681,0.00000000,3.17180899,0.00000000
-0.50725363,5.26936407,3.62924679,0.14623924,1.30537825,0.00000000,3.08272193,0.00000000
-0.50125063,5.09433260,3.49790779,0.14102159,1.23852588,0.00000000,2.99248767,0.00000000
-0.49524762,4.91961024,3.37004402,0.13566919,1.17350988,0.00000000,2.90256897,0.00000000
-0.48924462,4.74796278,3.24719678,0.13028437,1.11131617,0.00000000,2.81433375,0.00000000
-0.48324162,4.58193557,3.13065968,0.12496464,1.05281688,0.00000000,2.72903048,0.00000000
-0.47723862,4.42380814,3.02146809,0.11980049,0.99875473,0.00000000,2.64776936,0.00000000
-0.47123562,4.27555888,2.92039759,0.11487343,0.94973168,0.00000000,2.57150938,0.00000000
-0.46523262,4.13883987,2.82797016,0.11025452,0.90620168,0.00000000,2.50105102,0.00000000
-0.45922961,4.01496114,2.74446685,0.10600316,0.86846751,0.00000000,2.43703410,0.00000000
-0.45322661,3.90488364,2.66994517,0.10216628,0.83668137,0.00000000,2.37994008,0.00000000
-0.44722361,3.80921992,2.60425985,0.09877789,0.81084888,0.00000000,2.33009803,0.00000000
-0.44122061,3.72824138,2.54708540,0.09585887,0.79083614,0.00000000,2.28769343,0.00000000
-0.43521761,3.66189111,2.49793943,0.09341718,0.77637951,0.00000000,2.25277881,0.00000000
-0.42921461,3.60980134,2.45620555,0.09144821,0.76709751,0.00000000,2.22528557,0.00000000
-0.42321161,3.57131478,2.42115534,0.08993543,0.76250460,0.00000000,2.20503613,0.00000000
-0.41720860,3.54550917,2.39196887,0.08885127,0.76202647,0.00000000,2.19175603,0.00000000
-0.41120560,3.53122466,2.36775384,0.08815815,0.76501637,0.00000000,2.18508545,0.00000000
-0.40520260,3.52709381,2.34756316,0.08780970,0.77077234,0.00000000,2.18459015,0.00000000
-0.39919960,3.53157404,2.33041166,0.08775215,0.77855494,0.00000000,2.18977157,0.00000000
-0.39319660,3.54298242,2.31529193,0.08792580,0.78760524,0.00000000,2.20007631,0.00000000
-0.38719360,3.55953273,2.30119012,0.08826667,0.79716281,0.00000000,2.21490521,0.00000000
-0.38119060,3.57937445,2.28710169,0.08870817,0.80648338,0.00000000,2.23362207,0.00000000
-0.37518759,3.60063339,2.27204775,0.08918287,0.81485590,0.00000000,2.25556235,0.00000000
-0.36918459,3.62145330,2.25509187,0.08962423,0.82161868,0.00000000,2.28004196,0.00000000
-0.36318159,3.64003765,2.23535741,0.08996837,0.82617417,0.00000000,2.30636617,0.00000000
-0.35717859,3.65469050,2.21204508,0.09015570,0.82800213,0.00000000,2.33383865,0.00000000
-0.35117559,3.66385538,2.18445027,0.09013250,0.82667081,0.00000000,2.36177048,0.00000000
-0.34517259,3.66615067,2.15197963,0.08985223,0.82184567,0.00000000,2.38948894,0.00000000
-0.33916958,3.66040037,2.11416608,0.08927671,0.81329558,0.00000000,2.41634569,0.00000000
-0.33316658,3.64565881,2.07068159,0.08837699,0.80089612,0.00000000,2.44172410,0.00000000
-0.32716358,3.62122844,2.02134706,0.08713395,0.78462987,0.00000000,2.46504548,0.00000000
-0.32116058,3.58666975,1.96613847,0.08553853,0.76458376,0.00000000,2.48577380,0.00000000
-0.31515758,3.54180297,1.90518910,0.08359170,0.74094345,0.00000000,2.50341894,0.00000000
-0.30915458,3.48670152,1.83878731,0.08130407,0.71398512,0.00000000,2.51753830,0.00000000
-0.30315158,3.42167768,1.76736998,0.07869520,0.68406486,0.00000000,2.52773712,0.00000000
-0.29714857,3.34726125,1.69151168,0.07579265,0.65160624,0.00000000,2.53366751,0.00000000
-0.29114557,3.26417241,1.61191020,0.07263078,0.61708651,0.00000000,2.53502695,0.00000000
-0.28514257,3.17329038,1.52936882,0.06924943,0.58102204,0.00000000,2.53155643,0.00000000
-0.27913957,3.07561957,1.44477644,0.06569245,0.54395365,0.00000000,2.52303906,0.00000000
-0.27313657,2.97225499,1.35908624,0.06200622,0.50643234,0.00000000,2.50929953,0.00000000
-0.26713357,2.86434872,1.27329405,0.05823815,0.46900611,0.00000000,2.49020496,0.00000000
-0.26113057,2.75307913,1.18841731,0.05443533,0.43220815,0.00000000,2.46566754,0.00000000
-0.25512756,2.63962399,1.10547540,0.05064327,0.39654703,0.00000000,2.43564893,0.00000000
-0.24912456,2.52513873,1.02547233,0.04690480,0.36249888,0.00000000,2.40016668,0.00000000
-0.24312156,2.41074019,0.94938206,0.04325923,0.33050183,0.00000000,2.35930207,0.00000000
-0.23711856,2.29749620,0.87813691,0.03974174,0.30095270,0.00000000,2.31320919,0.00000000
-0.23111556,2.18642052,0.81261909,0.03638293,0.27420568,0.00000000,2.26212428,0.00000000
-0.22511256,2.07847264,0.75365514,0.03320867,0.25057289,0.00000000,2.20637476,0.00000000
-0.21910955,1.97456130,0.70201301,0.03024013,0.23032626,0.00000000,2.14638676,0.00000000
-0.21310655,1.87555056,0.65840099,0.02749399,0.21370054,0.00000000,2.08269042,0.00000000
-0.20710355,1.78226700,0.62346798,0.02498278,0.20089683,0.00000000,2.01592195,0.00000000
-0.20110055,1.69550664,0.59780414,0.02271533,0.19208614,0.00000000,1.94682162,0.00000000
-0.19509755,1.61604025,0.58194114,0.02069729,0.18741258,0.00000000,1.87622727,0.00000000
-0.18909455,1.54461586,0.57635129,0.01893170,0.18699584,0.00000000,1.80506289,0.00000000
-0.18309155,1.48195750,0.58144470,0.01741946,0.19093246,0.00000000,1.73432222,0.00000000
-0.17708854,1.42875965,0.59756417,0.01615985,0.19929580,0.00000000,1.66504765,0.00000000
-0.17108554,1.38567698,0.62497726,0.01515091,0.21213445,0.00000000,1.59830502,0.00000000
-0.16508254,1.35330963,0.66386565,0.01438975,0.22946926,0.00000000,1.53515497,0.00000000
-0.15907954,1.33218427,0.71431184,0.01387273,0.25128877,0.00000000,1.47662197,0.00000000
-0.15307654,1.32273193,0.77628368,0.01359559,0.27754365,0.00000000,1.42366231,0.00000000
-0.14707354,1.32526346,0.84961749,0.01355336,0.30814011,0.00000000,1.37713215,0.00000000
-0.14107054,1.33994397,0.93400050,0.01374026,0.34293296,0.00000000,1.33775719,0.00000000
-0.13506753,1.36676774,1.02895391,0.01414951,0.38171856,0.00000000,1.30610516,0.00000000
-0.12906453,1.40553498,1.13381768,0.01477300,0.42422845,0.00000000,1.28256240,0.00000000
-0.12306153,1.45583204,1.24773832,0.01560099,0.47012396,0.00000000,1.26731560,0.00000000
-0.11705853,1.51701651,1.36966105,0.01662180,0.51899252,0.00000000,1.26033958,0.00000000
-0.11105553,1.58820846,1.49832743,0.01782144,0.57034598,0.00000000,1.26139173,0.00000000
-0.10505253,1.66828893,1.63227951,0.01918338,0.62362160,0.00000000,1.27001358,0.00000000
-0.09904952,1.75590650,1.76987128,0.02068832,0.67818579,0.00000000,1.28553946,0.00000000
-0.09304652,1.84949237,1.90928794,0.02231413,0.73334097,0.00000000,1.30711225,0.00000000
-0.08704352,1.94728412,2.04857310,0.02403582,0.78833551,0.00000000,1.33370562,0.00000000
-0.08104052,2.04735791,2.18566368,0.02582568,0.84237682,0.00000000,1.36415228,0.00000000
-0.07503752,2.14766848,2.31843181,0.02765364,0.89464711,0.00000000,1.39717711,0.00000000
-0.06903452,2.24609590,2.44473283,0.02948763,0.94432160,0.00000000,1.43143431,0.00000000
-0.06303152,2.34049781,2.56245784,0.03129419,0.99058860,0.00000000,1.46554712,0.00000000
-0.05702851,2.42876533,2.66958907,0.03303917,1.03267076,0.00000000,1.49814895,0.00000000
-0.05102551,2.50888087,2.76425629,0.03468849,1.06984667,0.00000000,1.52792439,0.00000000
-0.04502251,2.57897564,2.84479187,0.03620904,1.10147210,0.00000000,1.55364873,0.00000000
-0.03901951,2.63738476,2.90978238,0.03756959,1.12699996,0.00000000,1.57422466,0.00000000
-0.03301651,2.68269770,2.95811465,0.03874168,1.14599805,0.00000000,1.58871481,0.00000000
-0.02701351,2.71380211,2.98901406,0.03970050,1.15816398,0.00000000,1.59636905,0.00000000
-0.02101051,2.72991906,3.00207349,0.04042566,1.16333643,0.00000000,1.59664552,0.00000000
-0.01500750,2.73062816,2.99727128,0.04090188,1.16150219,0.00000000,1.58922481,0.00000000
-0.00900450,2.71588146,2.97497736,0.04111950,1.15279870,0.00000000,1.57401664,0.00000000
-0.00300150,2.68600524,2.93594687,0.04107481,1.13751173,0.00000000,1.55115894,0.00000000
0.00300150,2.64168954,2.88130129,0.04077019,1.11606828,0.00000000,1.52100940,0.00000000
0.00900450,2.58396565,2.81249753,0.04021402,1.08902486,0.00000000,1.48412981,0.00000000
0.01500750,2.51417232,2.73128596,0.03942044,1.05705146,0.00000000,1.44126386,0.00000000
0.02101051,2.43391183,2.63965886,0.03840880,1.02091195,0.00000000,1.39330920,0.00000000
0.02701351,2.34499776,2.53979100,0.03720306,0.98144132,0.00000000,1.34128489,0.00000000
0.03301651,2.24939615,2.43397461,0.03583092,0.93952091,0.00000000,1.28629548,0.00000000
0.03901951,2.14916255,2.32455104,0.03432293,0.89605230,0.00000000,1.22949295,0.00000000
0.04502251,2.04637719,2.21384155,0.03271142,0.85193096,0.00000000,1.17203801,0.00000000
0.05102551,1.94308071,2.10407979,0.03102949,0.80802042,0.00000000,1.11506210,0.00000000
0.05702851,1.84121282,1.99734822,0.02930997,0.76512815,0.00000000,1.05963148,0.00000000
0.06303152,1.74255614,1.89552079,0.02758437,0.72398374,0.00000000,1.00671455,0.00000000
0.06903452,1.64868699,1.80021370,0.02588207,0.68522014,0.00000000,0.95715352,0.00000000
0.07503752,1.56093495,1.71274591,0.02422944,0.64935871,0.00000000,0.91164137,0.00000000
0.08104052,1.48035226,1.63411045,0.02264926,0.61679834,0.00000000,0.87070465,0.00000000
0.08704352,1.40769388,1.56495744,0.02116022,0.58780893,0.00000000,0.83469274,0.00000000
0.09304652,1.34340871,1.50558899,0.01977666,0.56252948,0.00000000,0.80377356,0.00000000
0.09904952,1.28764167,1.45596593,0.01850838,0.54097050,0.00000000,0.77793579,0.00000000
0.10505253,1.24024635,1.41572581,0.01736077,0.52302071,0.00000000,0.75699737,0.00000000
0.11105553,1.20080723,1.38421113,0.01633496,0.50845750,0.00000000,0.74061957,0.00000000
0.11705853,1.16867036,1.36050663,0.01542818,0.49696075,0.00000000,0.72832619,0.00000000
0.12306153,1.14298089,1.34348387,0.01463424,0.48812938,0.00000000,0.71952681,0.00000000
0.12906453,1.12272591,1.33185143,0.01394408,0.48149981,0.00000000,0.71354316,0.00000000
0.13506753,1.10678066,1.32420857,0.01334636,0.47656584,0.00000000,0.70963761,0.00000000
0.14107054,1.09395627,1.31910044,0.01282812,0.47279889,0.00000000,0.70704255,0.00000000
0.14707354,1.08304721,1.31507264,0.01237545,0.46966809,0.00000000,0.70498958,0.00000000
0.15307654,1.07287663,1.31072324,0.01197410,0.46665933,0.00000000,0.70273737,0.00000000
0.15907954,1.06233803,1.30475031,0.01161004,0.46329263,0.00000000,0.69959736,0.00000000
0.16508254,1.05043175,1.29599351,0.01127003,0.45913737,0.00000000,0.69495616,0.00000000
0.17108554,1.03629539,1.28346832,0.01094202,0.45382470,0.00000000,0.68829423,0.00000000
0.17708854,1.01922711,1.26639201,0.01061551,0.44705709,0.00000000,0.67920007,0.00000000
0.18309155,0.99870148,1.24420078,0.01028183,0.43861448,0.00000000,0.66737982,0.00000000
0.18909455,0.97437771,1.21655781,0.00993427,0.42835724,0.00000000,0.65266196,0.00000000
0.19509755,0.94610043,1.18335256,0.00956817,0.41622590,0.00000000,0.63499737,0.00000000
0.20110055,0.91389356,1.14469174,0.00918087,0.40223790,0.00000000,0.61445500,0.00000000
0.20710355,0.87794799,1.10088305,0.00877165,0.38648168,0.00000000,0.59121362,0.00000000
0.21310655,0.83860415,1.05241267,0.00834157,0.36910854,0.00000000,0.56555032,0.00000000
0.21910955,0.79633057,0.99991804,0.00789322,0.35032282,0.00000000,0.53782642,0.00000000
0.22511256,0.75169967,0.94415742,0.00743054,0.33037084,0.00000000,0.50847169,0.00000000
0.23111556,0.70536214,0.88597770,0.00695852,0.30952938,0.00000000,0.47796761,0.00000000
0.23711856,0.65802110,0.82628205,0.00648292,0.28809395,0.00000000,0.44683046,0.00000000
0.24312156,0.61040716,0.76599884,0.00601005,0.26636766,0.00000000,0.41559510,0.00000000
0.24912456,0.56325543,0.70605302,0.00554651,0.24465096,0.00000000,0.38479983,0.00000000
0.25512756,0.51728529,0.64734085,0.00509901,0.22323272,0.00000000,0.35497304,0.00000000
0.26113057,0.47318342,0.59070896,0.00467414,0.20238283,0.00000000,0.32662186,0.00000000
0.26713357,0.43159053,0.53693794,0.00427828,0.18234668,0.00000000,0.30022308,0.00000000
0.27313657,0.39309191,0.48673074,0.00391751,0.16334134,0.00000000,0.27621635,0.00000000
0.27913957,0.35821163,0.44070580,0.00359754,0.14555373,0.00000000,0.25499956,0.00000000
0.28514257,0.32741027,0.39939455,0.00332371,0.12914040,0.00000000,0.23692627,0.00000000
0.29114557,0.30108553,0.36324271,0.00310099,0.11422898,0.00000000,0.22230476,0.00000000
0.29714857,0.27957549,0.33261484,0.00293407,0.10092086,0.00000000,0.21139847,0.00000000
0.30315158,0.26316362,0.30780128,0.00282740,0.08929497,0.00000000,0.20442732,0.00000000
0.30915458,0.25208511,0.28902670,0.00278528,0.07941234,0.00000000,0.20156967,0.00000000
0.31515758,0.24653383,0.27645962,0.00281196,0.07132102,0.00000000,0.20296444,0.00000000
0.32116058,0.24666938,0.27022193,0.00291174,0.06506121,0.00000000,0.20871313,0.00000000
0.32716358,0.25262376,0.27039800,0.00308906,0.06067018,0.00000000,0.21888155,0.00000000
0.33316658,0.26450714,0.27704266,0.00334855,0.05818683,0.00000000,0.23350106,0.00000000
0.33916958,0.28241269,0.29018790,0.00369515,0.05765555,0.00000000,0.25256930,0.00000000
0.34517259,0.30642004,0.30984769,0.00413409,0.05912933,0.00000000,0.27605046,0.00000000
0.35117559,0.33659735,0.33602112,0.00467095,0.06267189,0.00000000,0.30387501,0.00000000
0.35717859,0.37300216,0.36869363,0.00531165,0.06835879,0.00000000,0.33593938,0.00000000
0.36318159,0.41568086,0.40783658,0.00606241,0.07627749,0.00000000,0.37210540,0.00000000
0.36918459,0.46466710,0.45340519,0.00692967,0.08652637,0.00000000,0.41219995,0.00000000
0.37518759,0.51997930,0.50533536,0.00792005,0.09921276,0.00000000,0.45601500,0.00000000
0.38119060,0.58161743,0.56353942,0.00904019,0.11445012,0.00000000,0.50330811,0.00000000
0.38719360,0.64955933,0.62790138,0.01029664,0.13235452,0.00000000,0.55380363,0.00000000
0.39319660,0.72375684,0.69827197,0.01169567,0.15304054,0.00000000,0.60719467,0.00000000
0.39919960,0.80413183,0.77446372,0.01324312,0.17661687,0.00000000,0.66314584,0.00000000
0.40520260,0.89057248,0.85624670,0.01494417,0.20318180,0.00000000,0.72129683,0.00000000
0.41120560,0.98292981,0.94334493,0.01680314,0.23281874,0.00000000,0.78126654,0.00000000
0.41720860,1.08101482,1.03543391,0.01882326,0.26559218,0.00000000,0.84265794,0.00000000
0.42321161,1.18459605,1.13213949,0.02100648,0.30154401,0.00000000,0.90506315,0.00000000
0.42921461,1.29339796,1.23303807,0.02335322,0.34069064,0.00000000,0.96806886,0.00000000
0.43521761,1.40709995,1.33765849,0.02586217,0.38302076,0.00000000,1.03126158,0.00000000
0.44122061,1.52533609,1.44548533,0.02853013,0.42849408,0.00000000,1.09423288,0.00000000
0.44722361,1.64769570,1.55596381,0.03135181,0.47704077,0.00000000,1.15658410,0.00000000
0.45322661,1.77372453,1.66850597,0.03431974,0.52856183,0.00000000,1.21793064,0.00000000
0.45922961,1.90292668,1.78249812,0.03742414,0.58293011,0.00000000,1.27790554,0.00000000
0.46523262,2.03476709,1.89730909,0.04065292,0.63999185,0.00000000,1.33616252,0.00000000
0.47123562,2.16867459,2.01229915,0.04399161,0.69956863,0.00000000,1.39237816,0.00000000
0.47723862,2.30404531,2.12682910,0.04742348,0.76145953,0.00000000,1.44625350,0.00000000
0.48324162,2.44024654,2.24026930,0.05092959,0.82544319,0.00000000,1.49751497,0.00000000
0.48924462,2.57662070,2.35200812,0.05448896,0.89127971,0.00000000,1.54591472,0.00000000
0.49524762,2.71248955,2.46145953,0.05807874,0.95871216,0.00000000,1.59123052,0.00000000
0.50125063,2.84715837,2.56806953,0.06167450,1.02746768,0.00000000,1.63326525,0.00000000
0.50725363,2.97992021,2.67132111,0.06525048,1.09725794,0.00000000,1.67184611,0.00000000
0.51325663,3.11006000,2.77073751,0.06877990,1.16777920,0.00000000,1.70682364,0.00000000
0.51925963,3.23685861,2.86588385,0.07223537,1.23871189,0.00000000,1.73807054,0.00000000
0.52526263,3.35959676,2.95636688,0.07558919,1.30971985,0.00000000,1.76548055,0.00000000
0.53126563,3.47755889,3.04183312,0.07881376,1.38044944,0.00000000,1.78896725,0.00000000
0.53726863,3.59003692,3.12196549,0.08188200,1.45052871,0.00000000,1.80846287,0.00000000
0.54327164,3.69633398,3.19647867,0.08476769,1.51956679,0.00000000,1.82391720,0.00000000
0.54927464,3.79576821,3.26511348,0.08744587,1.58715374,0.00000000,1.83529657,0.00000000
0.55527764,3.88767653,3.32763078,0.08989316,1.65286104,0.00000000,1.84258296,0.00000000
0.56128064,3.97141865,3.38380507,0.09208811,1.71624287,0.00000000,1.84577317,0.00000000
0.56728364,4.04638115,3.43341842,0.09401148,1.77683822,0.00000000,1.84487817,0.00000000
0.57328664,4.11198185,3.47625498,0.09564645,1.83417397,0.00000000,1.83992269,0.00000000
0.57928964,4.16767442,3.51209659,0.09697885,1.88776891,0.00000000,1.83094492,0.00000000
0.58529265,4.21295332,3.54071972,0.09799729,1.93713864,0.00000000,1.81799652,0.00000000
0.59129565,4.24735912,3.56189420,0.09869326,1.98180135,0.00000000,1.80114294,0.00000000
0.59729865,4.27048433,3.57538387,0.09906117,2.02128433,0.00000000,1.78046410,0.00000000
0.60330165,4.28197964,3.58094947,0.09909838,2.05513120,0.00000000,1.75605538,0.00000000
0.60930465,4.28156086,3.57835379,0.09880516,2.08290966,0.00000000,1.72802920,0.00000000
0.61530765,4.26901643,3.56736916,0.09818464,2.10421971,0.00000000,1.69651696,0.00000000
0.62131066,4.24421564,3.54778723,0.09724272,2.11870222,0.00000000,1.66167147,0.00000000
0.62731366,4.20711746,3.51943089,0.09598802,2.12604772,0.00000000,1.62366998,0.00000000
0.63331666,4.15777999,3.48216791,0.09443174,2.12600529,0.00000000,1.58271747,0.00000000
0.63931966,4.09637028,3.43592609,0.09258762,2.11839136,0.00000000,1.53905047,0.00000000
0.64532266,4.02317446,3.38070928,0.09047185,2.10309828,0.00000000,1.49294106,0.00000000
0.65132566,3.93860754,3.31661365,0.08810303,2.08010240,0.00000000,1.44470103,0.00000000
0.65732866,3.84322281,3.24384356,0.08550207,2.04947137,0.00000000,1.39468595,0.00000000
0.66333167,3.73771999,3.16272613,0.08269224,2.01137040,0.00000000,1.34329894,0.00000000
0.66933467,3.62295187,3.07372383,0.07969909,1.96606718,0.00000000,1.29099397,0.00000000
0.67533767,3.49992851,2.97744417,0.07655044,1.91393500,0.00000000,1.23827828,0.00000000
0.68134067,3.36981869,2.87464580,0.07327635,1.85545391,0.00000000,1.18571371,0.00000000
0.68734367,3.23394779,2.76624032,0.06990907,1.79120954,0.00000000,1.13391675,0.00000000
0.69334667,3.09379187,2.65328935,0.06648293,1.72188945,0.00000000,1.08355686,0.00000000
0.69934967,2.95096737,2.53699652,0.06303428,1.64827674,0.00000000,1.03535294,0.00000000
0.70535268,2.80721640,2.41869419,0.05960124,1.57124111,0.00000000,0.99006783,0.00000000
0.71135568,2.66438763,2.29982520,0.05622353,1.49172735,0.00000000,0.94850052,0.00000000
0.71735868,2.52441275,2.18191986,0.05294217,1.41074144,0.00000000,0.91147618,0.00000000
0.72336168,2.38927922,2.06656881,0.04979915,1.32933483,0.00000000,0.87983403,0.00000000
0.72936468,2.26099947,1.95539263,0.04683700,1.24858706,0.00000000,0.85441296,0.00000000
0.73536768,2.14157767,1.85000901,0.04409835,1.16958748,0.00000000,0.83603536,0.00000000
0.74137069,2.03297442,1.75199861,0.04162542,1.09341645,0.00000000,0.82548928,0.00000000
0.74737369,1.93707066,1.66287080,0.03945943,1.02112673,0.00000000,0.82350933,0.00000000
0.75337669,1.85563146,1.58403022,0.03764006,0.95372551,0.00000000,0.83075678,0.00000000
0.75937969,1.79027055,1.51674547,0.03620478,0.89215757,0.00000000,0.84779941,0.00000000
0.76538269,1.74241670,1.46212064,0.03518817,0.83728999,0.00000000,0.87509164,0.00000000
0.77138569,1.71328248,1.42107072,0.03462133,0.78989867,0.00000000,0.91295565,0.00000000
0.77738869,1.70383616,1.39430144,0.03453110,0.75065686,0.00000000,0.96156411,0.00000000
0.78339170,1.71477746,1.38229405,0.03493946,0.72012570,0.00000000,1.02092515,0.00000000
0.78939470,1.74651755,1.38529523,0.03586286,0.69874691,0.00000000,1.09087037,0.00000000
0.79539770,1.79916375,1.40331240,0.03731154,0.68683724,0.00000000,1.17104635,0.00000000
0.80140070,1.87250932,1.43611418,0.03928899,0.68458481,0.00000000,1.26091030,0.00000000
0.80740370,1.96602864,1.48323583,0.04179142,0.69204699,0.00000000,1.35973030,0.00000000
0.81340670,2.07887787,1.54398935,0.04480732,0.70914966,0.00000000,1.46659040,0.00000000
0.81940970,2.20990155,1.61747773,0.04831716,0.73568778,0.00000000,1.58040091,0.00000000
0.82541271,2.35764483,1.70261287,0.05229315,0.77132709,0.00000000,1.69991369,0.00000000
