energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.84242121,6.99329921,1.08107978,0.08974180,0.00063056,0.20648038,0.11173388,1.06361885,0.50419812,5.58630495
2.84842421,6.86154166,1.04608752,0.08623218,0.00068146,0.20589950,0.11151366,1.04035606,0.49988600,5.47536498
2.85442721,6.71487594,1.00797002,0.08246023,0.00074429,0.20601006,0.11129897,1.01432568,0.49579227,5.35179783
2.86043022,6.55627603,0.96754084,0.07848488,0.00081908,0.20691942,0.11115651,0.98586666,0.49215070,5.21798105
2.86643322,6.38887223,0.92562544,0.07436641,0.00090567,0.20871875,0.11114738,0.95537008,0.48917533,5.07643897
2.87243622,6.21585910,0.88303665,0.07016491,0.00100369,0.21147790,0.11132433,0.92327047,0.48705106,4.92977129
2.87843922,6.04040260,0.84055162,0.06593883,0.00111255,0.21524068,0.11172918,0.89003556,0.48592522,4.78057999
2.88444222,5.86554944,0.79889098,0.06174373,0.00123140,0.22002102,0.11239079,0.85615498,0.48590025,4.63139716
2.89044522,5.69414143,0.75870083,0.05763109,0.00135913,0.22579998,0.11332344,0.82212795,0.48702806,4.48461553
2.89644822,5.52873775,0.72053810,0.05364739,0.00149435,0.23252396,0.11452587,0.78845047,0.48930625,4.34242428
2.90245123,5.37154736,0.68485948,0.04983338,0.00163544,0.24010428,0.11598088,0.75560232,0.49267636,4.20675190
2.90845423,5.22437414,0.65201425,0.04622353,0.00178052,0.24841813,0.11765571,0.72403420,0.49702441,4.07921804
2.91445723,5.08857620,0.62224087,0.04284575,0.00192753,0.25731107,0.11950294,0.69415563,0.50218373,3.96109594
2.92046023,4.96504109,0.59566742,0.03972118,0.00207424,0.26660106,0.12146216,0.66632381,0.50794007,3.85328659
2.92646323,4.85417740,0.57231542,0.03686435,0.00221833,0.27608382,0.12346213,0.64083396,0.51403887,3.75630562
2.93246623,4.75592344,0.55210703,0.03428332,0.00235744,0.28553960,0.12542351,0.61791149,0.52019445,3.67028334
2.93846923,4.66977237,0.53487491,0.03198011,0.00248927,0.29474096,0.12726197,0.59770628,0.52610086,3.59497792
2.94447224,4.59481322,0.52037450,0.02995113,0.00261166,0.30346137,0.12889155,0.58028939,0.53144394,3.52980142
2.95047524,4.52978617,0.50829808,0.02818780,0.00272270,0.31148437,0.13022820,0.56565231,0.53591421,3.47385763
2.95647824,4.47315023,0.49829016,0.02667719,0.00282079,0.31861278,0.13119336,0.55370879,0.53922001,3.42599059
2.96248124,4.42316087,0.48996360,0.02540274,0.00290478,0.32467785,0.13171729,0.54429940,0.54110044,3.38484193
2.96848424,4.37795475,0.48291594,0.02434501,0.00297406,0.32954764,0.13174222,0.53719853,0.54133749,3.34891503
2.97448724,4.33563841,0.47674539,0.02348246,0.00302864,0.33313465,0.13122501,0.53212372,0.53976700,3.31664367
2.98049025,4.29437771,0.47106601,0.02279224,0.00306928,0.33540205,0.13013937,0.52874689,0.53628785,3.28646262
2.98649325,4.25248454,0.46552162,0.02225092,0.00309753,0.33636842,0.12847738,0.52670727,0.53086902,3.25687750
2.99249625,4.20849763,0.45979801,0.02183525,0.00311584,0.33611082,0.12625043,0.52562529,0.52355441,3.22653131
2.99849925,4.16125435,0.45363318,0.02152286,0.00312764,0.33476579,0.12348938,0.52511715,0.51446496,3.19426519
3.00450225,4.10995086,0.44682528,0.02129292,0.00313739,0.33252857,0.12024410,0.52480932,0.50379811,3.15917083
3.01050525,4.05418809,0.43923816,0.02112671,0.00315062,0.32965024,0.11658233,0.52435248,0.49182474,3.12063292
3.01650825,3.99400209,0.43080432,0.02100809,0.00317401,0.32643302,0.11258792,0.52343438,0.47888342,3.07835961
3.02251126,3.92987728,0.42152539,0.02092399,0.00321545,0.32322381,0.10835859,0.52179101,0.46537246,3.03240009
3.02851426,3.86274217,0.41147008,0.02086462,0.00328403,0.32040618,0.10400329,0.51921564,0.45173992,2.98314845
3.03451726,3.79394765,0.40076992,0.02082374,0.00339008,0.31839109,0.09963923,0.51556553,0.43847189,2.93133372
3.04052026,3.72522840,0.38961285,0.02079868,0.00354521,0.31760658,0.09538876,0.51076573,0.42607948,2.87799637
3.04652326,3.65864887,0.37823510,0.02079031,0.00376227,0.31848673,0.09137620,0.50481018,0.41508495,2.82445226
3.05252626,3.59653563,0.36691161,0.02080282,0.00405536,0.32146032,0.08772471,0.49775982,0.40600732,2.77224523
3.05852926,3.54139826,0.35594540,0.02084346,0.00443972,0.32693936,0.08455330,0.48973797,0.39934782,2.72309011
3.06453227,3.49584176,0.34565625,0.02092206,0.00493171,0.33530790,0.08197414,0.48092315,0.39557574,2.67880832
3.07053527,3.46247311,0.33636919,0.02105052,0.00554857,0.34691143,0.08009006,0.47153967,0.39511475,2.64125836
3.07653827,3.44380553,0.32840296,0.02124215,0.00630830,0.36204710,0.07899247,0.46184649,0.39833028,2.61226366
3.08254127,3.44216343,0.32205906,0.02151096,0.00722935,0.38095504,0.07875966,0.45212477,0.40551800,2.59354058
3.08854427,3.45959143,0.31761148,0.02187094,0.00833023,0.40381103,0.07945536,0.44266472,0.41689385,2.58662906
3.09454727,3.49777053,0.31529752,0.02233521,0.00962917,0.43072059,0.08112780,0.43375234,0.43258570,2.59282840
3.10055028,3.55794431,0.31530986,0.02291529,0.01114350,0.46171474,0.08380900,0.42565657,0.45262692,2.61314062
3.10655328,3.64085770,0.31779004,0.02362033,0.01288912,0.49674751,0.08751442,0.41861749,0.47695200,2.64822325
3.11255628,3.74671046,0.32282350,0.02445643,0.01487976,0.53569508,0.09224290,0.41283590,0.50539436,2.69835336
3.11855928,3.87512696,0.33043622,0.02542605,0.01712628,0.57835673,0.09797678,0.40846488,0.53768652,2.76340400
3.12456228,4.02514341,0.34059299,0.02652755,0.01963586,0.62445743,0.10468226,0.40560348,0.57346266,2.84283390
3.13056528,4.19521298,0.35319723,0.02775486,0.02241119,0.67365193,0.11230992,0.40429290,0.61226358,2.93569065
3.13656828,4.38322860,0.36809239,0.02909732,0.02544970,0.72553021,0.12079539,0.40451507,0.65354419,3.04062735
3.14257129,4.58656296,0.38506484,0.03053969,0.02874283,0.77962416,0.13006009,0.40619381,0.69668334,3.15593181
3.14857429,4.80212410,0.40384798,0.03206235,0.03227537,0.83541508,0.14001214,0.40919831,0.74099579,3.27956746
3.15457729,5.02642503,0.42412767,0.03364167,0.03602503,0.89234196,0.15054732,0.41334875,0.78574639,3.40922428
3.16058029,5.25566496,0.44554873,0.03525055,0.03996211,0.94981021,0.16155017,0.41842375,0.83016576,3.54237806
3.16658329,5.48581961,0.46772227,0.03685915,0.04404948,1.00720053,0.17289517,0.42416930,0.87346754,3.67635578
3.17258629,5.71273768,0.49023390,0.03843566,0.04824272,1.06387794,0.18444808,0.43030871,0.91486645,3.80840502
3.17858929,5.93224057,0.51265241,0.03994730,0.05249071,1.11920062,0.19606737,0.43655307,0.95359679,3.93576503
3.18459230,6.14022233,0.53453899,0.04136129,0.05673637,1.17252856,0.20760589,0.44261202,0.98893093,4.05573724
3.19059530,6.33274687,0.55545656,0.04264589,0.06091778,1.22323191,0.21891261,0.44820402,1.02019707,4.16575306
3.19659830,6.50613992,0.57497916,0.04377143,0.06496961,1.27069909,0.22983465,0.45306610,1.04679583,4.26343691
3.20260130,6.65707318,0.59270126,0.04471129,0.06882477,1.31434467,0.24021940,0.45696246,1.06821521,4.34666305
3.20860430,6.78263875,0.60824656,0.04544280,0.07241622,1.35361703,0.24991692,0.45969179,1.08404322,4.41360444
3.21460730,6.88041213,0.62127627,0.04594799,0.07567904,1.38800596,0.25878240,0.46109303,1.09397806,4.46277291
3.22061031,6.94850260,0.63149667,0.04621423,0.07855247,1.41705015,0.26667887,0.46104950,1.09783535,4.49304970
3.22661331,6.98559031,0.63866557,0.04623466,0.08098197,1.44034477,0.27347985,0.45949121,1.09555231,4.50370599
3.23261631,6.99094957,0.64259767,0.04600846,0.08292118,1.45754889,0.27907216,0.45639551,1.08718877,4.49441349
3.23861931,6.96445847,0.64316863,0.04554089,0.08433373,1.46839292,0.28335855,0.45178606,1.07292507,4.46524514
3.24462231,6.90659514,0.64031763,0.04484315,0.08519467,1.47268566,0.28626033,0.44573026,1.05305697,4.41666650
3.25062531,6.81842132,0.63404843,0.04393205,0.08549176,1.47032097,0.28771958,0.43833539,1.02798789,4.34951847
3.25662831,6.70155412,0.62442881,0.04282949,0.08522615,1.46128368,0.28770123,0.42974358,0.99821872,4.26499214
3.26263132,6.55812702,0.61158850,0.04156181,0.08441286,1.44565432,0.28619453,0.42012593,0.96433575,4.16459690
3.26863432,6.39074143,0.59571549,0.04015903,0.08308062,1.42361250,0.28321414,0.40967601,0.92699704,4.05012257
3.27463732,6.20240999,0.57705098,0.03865394,0.08127145,1.39543848,0.27880053,0.39860303,0.88691785,3.92359702
3.28064032,5.99649312,0.55588304,0.03708123,0.07903970,1.36151255,0.27301982,0.38712487,0.84485550,3.78724010
3.28664332,5.77663036,0.53253918,0.03547655,0.07645081,1.32231205,0.26596283,0.37546130,0.80159415,3.64341513
3.29264632,5.54666773,0.50737816,0.03387553,0.07357973,1.27840582,0.25774358,0.36382753,0.75792998,3.49457912
3.29864932,5.31058281,0.48078118,0.03231300,0.07050904,1.23044597,0.24849703,0.35242837,0.71465704,3.34323264
3.30465233,5.07240900,0.45314279,0.03082212,0.06732705,1.17915700,0.23837623,0.34145306,0.67255399,3.19187041
3.31065533,4.83616018,0.42486185,0.02943369,0.06412562,1.12532256,0.22754897,0.33107099,0.63237216,3.04293362
3.31665833,4.60575744,0.39633270,0.02817560,0.06099811,1.06976995,0.21619397,0.32142835,0.59482474,2.89876466
3.32266133,4.38495883,0.36793696,0.02707229,0.05803727,1.01335301,0.20449674,0.31264576,0.56057734,2.76156520
3.32866433,4.17729358,0.34003598,0.02614444,0.05533331,0.95693373,0.19264535,0.30481691,0.53023986,2.63335821
3.33466733,3.98600161,0.31296428,0.02540873,0.05297204,0.90136322,0.18082604,0.29800815,0.50435950,2.51595437
3.34067034,3.81397940,0.28702409,0.02487771,0.05103321,0.84746270,0.16921902,0.29225899,0.48341484,2.41092346
3.34667334,3.66373273,0.26248094,0.02455977,0.04958904,0.79600511,0.15799445,0.28758340,0.46781086,2.31957090
3.35267634,3.53733706,0.23956055,0.02445923,0.04870293,0.74769787,0.14730883,0.28397180,0.45787465,2.24291971
3.35867934,3.43640577,0.21844681,0.02457643,0.04842835,0.70316743,0.13730173,0.28139352,0.45385177,2.18169786
3.36468234,3.36206662,0.19928089,0.02490796,0.04880796,0.66294614,0.12809320,0.27979970,0.45590311,2.13633107
3.37068534,3.31494646,0.18216138,0.02544686,0.04987278,0.62746154,0.11978159,0.27912627,0.46410212,2.10694090
3.37668834,3.29516413,0.16714533,0.02618284,0.05164162,0.59702869,0.11244215,0.27929707,0.47843252,2.09334794
3.38269135,3.30233155,0.15425007,0.02710261,0.05412063,0.57184541,0.10612614,0.28022673,0.49878638,2.09507985
3.38869435,3.33556277,0.14345562,0.02819006,0.05730291,0.55199061,0.10086061,0.28182335,0.52496282,2.11138395
3.39469735,3.39349071,0.13470764,0.02942659,0.06116834,0.53742563,0.09664876,0.28399077,0.55666741,2.14124416
3.40070035,3.47429147,0.12792069,0.03079136,0.06568352,0.52799835,0.09347085,0.28663046,0.59351248,2.18340177
3.40670335,3.57571583,0.12298176,0.03226152,0.07080187,0.52345002,0.09128554,0.28964284,0.63501861,2.23637997
3.41270635,3.69512771,0.11975397,0.03381255,0.07646395,0.52342429,0.09003181,0.29292819,0.68061750,2.29851160
3.41870935,3.82954923,0.11808027,0.03541848,0.08259792,0.52747834,0.08963103,0.29638719,0.72965656,2.36796988
3.42471236,3.97571208,0.11778723,0.03705222,0.08912035,0.53509550,0.08998952,0.29992102,0.78140535,2.44280175
3.43071536,4.13011454,0.11868878,0.03868586,0.09593719,0.54569927,0.09100124,0.30343127,0.83506411,2.52096346
3.43671836,4.28908384,0.12058986,0.04029105,0.10294508,0.55866806,0.09255067,0.30681977,0.88977441,2.60035780
3.44272136,4.44884279,0.12329006,0.04183938,0.11003299,0.57335059,0.09451572,0.30998835,0.94463201,2.67887274
3.44872436,4.60558010,0.12658719,0.04330275,0.11708403,0.58908125,0.09677082,0.31283884,0.99870184,2.75442063
3.45472736,4.75552298,0.13028066,0.04465386,0.12397769,0.60519543,0.09918981,0.31527324,1.05103483,2.82497748
3.46073037,4.89501088,0.13417490,0.04586662,0.13059220,0.62104419,0.10164888,0.31719427,1.10068629,2.88862156
3.46673337,5.02056886,0.13808253,0.04691672,0.13680717,0.63600818,0.10402925,0.31850630,1.14673549,2.94357046
3.47273637,5.12897872,0.14182744,0.04778199,0.14250623,0.64951046,0.10621976,0.31911670,1.18830582,2.98821591
3.47873937,5.21734632,0.14524761,0.04844298,0.14757988,0.66102791,0.10811910,0.31893757,1.22458498,3.02115532
3.48474237,5.28316301,0.14819771,0.04888332,0.15192816,0.67010116,0.10963783,0.31788784,1.25484444,3.04121935
3.49074537,5.32435941,0.15055137,0.04909018,0.15546320,0.67634268,0.11069997,0.31589554,1.27845760,3.04749459
3.49674837,5.33934973,0.15220304,0.04905452,0.15811161,0.67944303,0.11124431,0.31290030,1.29491587,3.03934068
3.50275138,5.32706499,0.15306943,0.04877143,0.15981640,0.67917504,0.11122520,0.30885568,1.30384199,3.01640120
3.50875438,5.28697390,0.15309045,0.04824023,0.16053859,0.67539594,0.11061301,0.30373149,1.30500008,2.97860802
3.51475738,5.21909035,0.15222960,0.04746456,0.16025828,0.66804741,0.10939411,0.29751566,1.29830200,2.92617862
3.52076038,5.12396701,0.15047381,0.04645228,0.15897512,0.65715350,0.10757048,0.29021573,1.28380947,2.85960660
3.52676338,5.00267502,0.14783269,0.04521538,0.15670832,0.64281668,0.10515883,0.28185974,1.26173210,2.77964538
3.53276638,4.85677018,0.14433722,0.04376959,0.15349597,0.62521203,0.10218948,0.27249645,1.23242105,2.68728565
3.53876938,4.68824668,0.14003791,0.04213411,0.14939385,0.60457982,0.09870480,0.26219485,1.19635872,2.58372717
3.54477239,4.49947979,0.13500254,0.04033103,0.14447367,0.58121676,0.09475750,0.25104303,1.15414465,2.47034578
3.55077539,4.29315952,0.12931350,0.03838487,0.13882093,0.55546620,0.09040863,0.23914627,1.10647838,2.34865681
3.55677839,4.07221747,0.12306482,0.03632187,0.13253233,0.52770756,0.08572554,0.22662456,1.05413971,2.22027589
3.56278139,3.83974945,0.11635904,0.03416943,0.12571299,0.49834549,0.08077975,0.21360966,0.99796725,2.08687866
3.56878439,3.59893663,0.10930408,0.03195538,0.11847342,0.46779886,0.07564480,0.20024169,0.93883604,1.95016055
3.57478739,3.35296785,0.10201007,0.02970736,0.11092656,0.43649027,0.07039434,0.18666560,0.87763515,1.81179805
3.58079040,3.10496589,0.09458644,0.02745219,0.10318481,0.40483606,0.06510019,0.17302749,0.81524601,1.67341263
3.58679340,2.85791994,0.08713919,0.02521531,0.09535725,0.37323740,0.05983077,0.15947107,0.75252229,1.53653839
3.59279640,2.61462638,0.07976864,0.02302027,0.08754715,0.34207252,0.05464972,0.14613440,0.69027202,1.40259445
3.59879940,2.37763967,0.07256743,0.02088832,0.07984986,0.31169041,0.04961477,0.13314687,0.62924247,1.27286266
3.60480240,2.14923423,0.06561918,0.01883813,0.07235097,0.28240600,0.04477698,0.12062686,0.57010816,1.14847113
3.61080540,1.93137817,0.05899743,0.01688550,0.06512511,0.25449694,0.04018027,0.10867974,0.51346234,1.03038383
3.61680840,1.72571892,0.05276520,0.01504332,0.05823498,0.22820201,0.03586118,0.09739665,0.45981183,0.91939605
3.62281141,1.53358016,0.04697498,0.01332152,0.05173102,0.20372092,0.03184900,0.08685380,0.40957534,0.81613554
3.62881441,1.35596943,0.04166905,0.01172713,0.04565138,0.18121563,0.02816605,0.07711235,0.36308484,0.72106881
3.63481741,1.19359486,0.03688023,0.01026445,0.04002229,0.16081266,0.02482818,0.06821887,0.32058970,0.63451167
3.64082041,1.04688958,0.03263287,0.00893526,0.03485883,0.14260651,0.02184551,0.06020622,0.28226312,0.55664348
3.64682341,0.91604190,0.02894405,0.00773911,0.03016581,0.12666360,0.01922310,0.05309485,0.24821026,0.48752388
3.65282641,0.80102934,0.02582482,0.00667359,0.02593902,0.11302668,0.01696187,0.04689425,0.21847753,0.42711104
3.65882941,0.70165446,0.02328157,0.00573469,0.02216649,0.10171927,0.01505933,0.04160467,0.19306244,0.37528062
3.66483242,0.61758069,0.02131723,0.00491710,0.01882986,0.09275004,0.01351046,0.03721881,0.17192335,0.33184418
3.67083542,0.54836646,0.01993244,0.00421457,0.01590574,0.08611661,0.01230836,0.03372337,0.15498875,0.29656646
3.67683842,0.49349593,0.01912641,0.00362015,0.01336703,0.08180877,0.01144486,0.03110059,0.14216541,0.26918055
3.68284142,0.45240543,0.01889768,0.00312655,0.01118416,0.07981094,0.01091100,0.02932938,0.13334521,0.24940056
3.68884442,0.42450443,0.01924448,0.00272630,0.00932617,0.08010356,0.01069731,0.02838622,0.12841027,0.23693122
3.69484742,0.40919082,0.02016487,0.00241198,0.00776169,0.08266359,0.01079398,0.02824577,0.12723628,0.23147426
3.70085043,0.40586008,0.02165656,0.00217637,0.00645977,0.08746395,0.01119086,0.02888103,0.12969391,0.23273151
3.70685343,0.41390880,0.02371651,0.00201256,0.00539047,0.09447206,0.01187729,0.03026321,0.13564846,0.24040490
3.71285643,0.43273283,0.02634022,0.00191403,0.00452537,0.10364757,0.01284184,0.03236136,0.14495794,0.25419360
3.71885943,0.46172111,0.02952090,0.00187467,0.00383794,0.11493942,0.01407194,0.03514165,0.15746968,0.27378894
3.72486243,0.50024600,0.03324846,0.00188878,0.00330373,0.12828254,0.01555344,0.03856656,0.17301605,0.29886746
3.73086543,0.54765153,0.03750850,0.00195109,0.00290043,0.14359442,0.01727015,0.04259393,0.19140956,0.32908311
3.73686843,0.60324076,0.04228128,0.00205666,0.00260794,0.16077181,0.01920339,0.04717609,0.21243784,0.36405908
3.74287144,0.66626367,0.04754079,0.00220090,0.00240826,0.17968778,0.02133157,0.05225901,0.23585900,0.40338023
3.74887444,0.73590685,0.05325405,0.00237946,0.00228538,0.20018965,0.02362995,0.05778171,0.26139779,0.44658679
3.75487744,0.81128616,0.05938055,0.00258822,0.00222513,0.22209769,0.02607040,0.06367592,0.28874300,0.49316999
3.76088044,0.89144347,0.06587210,0.00282321,0.00221499,0.24520511,0.02862142,0.06986609,0.31754652,0.54257028
3.76688344,0.97534800,0.07267298,0.00308061,0.00224394,0.26927929,0.03124829,0.07626981,0.34742428,0.59417850
3.77288644,1.06190286,0.07972039,0.00335666,0.00230225,0.29406429,0.03391343,0.08279864,0.37795921,0.64734014
3.77888944,1.14995676,0.08694540,0.00364774,0.00238138,0.31928485,0.03657692,0.08935933,0.40870647,0.70136299
3.78489245,1.23832065,0.09427409,0.00395029,0.00247378,0.34465140,0.03919725,0.09585554,0.43920055,0.75552771
3.79089545,1.32578870,0.10162909,0.00426087,0.00257283,0.36986624,0.04173214,0.10218971,0.46896440,0.80910106
3.79689845,1.41116258,0.10893126,0.00457614,0.00267272,0.39463040,0.04413961,0.10826539,0.49751993,0.86135133
3.80290145,1.49327793,0.11610162,0.00489294,0.00276840,0.41865090,0.04637897,0.11398953,0.52439968,0.91156496
3.80890445,1.57103157,0.12306316,0.00520827,0.00285553,0.44164809,0.04841202,0.11927498,0.54915900,0.95906377
3.81490745,1.64340801,0.12974279,0.00551935,0.00293045,0.46336256,0.05020404,0.12404279,0.57138821,1.00322171
3.82091046,1.70950374,0.13607292,0.00582360,0.00299015,0.48356140,0.05172488,0.12822434,0.59072410,1.04348029
3.82691346,1.76854784,0.14199295,0.00611872,0.00303227,0.50204328,0.05294980,0.13176315,0.60686027,1.07936186
3.83291646,1.81991797,0.14745035,0.00640262,0.00305507,0.51864229,0.05386019,0.13461630,0.61955562,1.11047984
3.83891946,1.86315047,0.15240135,0.00667347,0.00305744,0.53323004,0.05444407,0.13675529,0.62864074,1.13654564
3.84492246,1.89794444,0.15681126,0.00692963,0.00303889,0.54571631,0.05469635,0.13816643,0.63402165,1.15737155
3.85092546,1.92415929,0.16065433,0.00716965,0.00299946,0.55604787,0.05461884,0.13885065,0.63568093,1.17286981
3.85692846,1.94180630,0.16391323,0.00739222,0.00293977,0.56420588,0.05422004,0.13882270,0.63367602,1.18304780
3.86293147,1.95103463,0.16657823,0.00759614,0.00286090,0.57020202,0.05351464,0.13811001,0.62813484,1.18799983
3.86893447,1.95211290,0.16864610,0.00778021,0.00276438,0.57407349,0.05252285,0.13675098,0.61924910,1.18789601
3.87493747,1.94540755,0.17011886,0.00794330,0.00265207,0.57587758,0.05126955,0.13479304,0.60726553,1.18296910
3.88094047,1.93135931,0.17100247,0.00808418,0.00252615,0.57568588,0.04978331,0.13229049,0.59247560,1.17350006
3.88694347,1.91045948,0.17130562,0.00820163,0.00238899,0.57357878,0.04809535,0.12930221,0.57520426,1.15980329
3.89294647,1.88322717,0.17103865,0.00829432,0.00224309,0.56964049,0.04623842,0.12588949,0.55579829,1.14221239
3.89894947,1.85018902,0.17021268,0.00836090,0.00209101,0.56395497,0.04424582,0.12211392,0.53461476,1.12106732
3.90495248,1.81186233,0.16883905,0.00839999,0.00193526,0.55660300,0.04215034,0.11803561,0.51201023,1.09670350
3.91095548,1.76874238,0.16692917,0.00841022,0.00177826,0.54766056,0.03998345,0.11371162,0.48833109,1.06944341
3.91695848,1.72129420,0.16449457,0.00839034,0.00162228,0.53719838,0.03777458,0.10919487,0.46390527,1.03959097
3.92296148,1.66994903,0.16154735,0.00833923,0.00146935,0.52528288,0.03555051,0.10453334,0.43903584,1.00742860
3.92896448,1.61510493,0.15810083,0.00825601,0.00132129,0.51197805,0.03333504,0.09976969,0.41399626,0.97321698
3.93496748,1.55713102,0.15417046,0.00814014,0.00117961,0.49734817,0.03114871,0.09494125,0.38902763,0.93719706
3.94097049,1.49637447,0.14977468,0.00799148,0.00104557,0.48146104,0.02900878,0.09008026,0.36433750,0.89959377
3.94697349,1.43316918,0.14493593,0.00781035,0.00092011,0.46439129,0.02692928,0.08521436,0.34010032,0.86062093
3.95297649,1.36784521,0.13968141,0.00759758,0.00080389,0.44622362,0.02492122,0.08036729,0.31645910,0.82048672
3.95897949,1.30073764,0.13404373,0.00735457,0.00069731,0.42705535,0.02299282,0.07555957,0.29352805,0.77939894
3.96498249,1.23219431,0.12806129,0.00708327,0.00060052,0.40699840,0.02114992,0.07080933,0.27139583,0.73756972
3.97098549,1.16258129,0.12177834,0.00678619,0.00051345,0.38618013,0.01939626,0.06613294,0.25012915,0.69521898
3.97698849,1.09228586,0.11524463,0.00646634,0.00043585,0.36474323,0.01773391,0.06154565,0.22977644,0.65257649
3.98299150,1.02171653,0.10851486,0.00612717,0.00036733,0.34284437,0.01616359,0.05706205,0.21037130,0.60988224
3.98899450,0.95130019,0.10164766,0.00577250,0.00030736,0.32065195,0.01468500,0.05269634,0.19193561,0.56738509
3.99499750,0.88147658,0.09470445,0.00540640,0.00025533,0.29834278,0.01329710,0.04846249,0.17448212,0.52533995
4.00100050,0.81269047,0.08774796,0.00503309,0.00021059,0.27609818,0.01199829,0.04437422,0.15801655,0.48400351
4.00700350,0.74538228,0.08084078,0.00465685,0.00017244,0.25409956,0.01078663,0.04044481,0.14253907,0.44362902
4.01300650,0.67997761,0.07404370,0.00428186,0.00014019,0.23252374,0.00965993,0.03668690,0.12804532,0.40446050
4.01900950,0.61687661,0.06741428,0.00391211,0.00011316,0.21153841,0.00861582,0.03311212,0.11452698,0.36672669
4.02501251,0.55644382,0.06100540,0.00355132,0.00009068,0.19129791,0.00765181,0.02973074,0.10197194,0.33063526
4.03101551,0.49899900,0.05486407,0.00320280,0.00007215,0.17193948,0.00676527,0.02655138,0.09036432,0.29636770
4.03701851,0.44480973,0.04903049,0.00286947,0.00005699,0.15358027,0.00595346,0.02358061,0.07968431,0.26407495
4.04302151,0.39408585,0.04353735,0.00255373,0.00004469,0.13631520,0.00521349,0.02082281,0.06990794,0.23387434
4.04902451,0.34697627,0.03840945,0.00225749,0.00003480,0.12021565,0.00454232,0.01827992,0.06100703,0.20584774
4.05502751,0.30356798,0.03366364,0.00198211,0.00002690,0.10532912,0.00393671,0.01595144,0.05294909,0.18004097
4.06103052,0.26388732,0.02930898,0.00172847,0.00002065,0.09167970,0.00339327,0.01383443,0.04569747,0.15646465
4.06703352,0.22790326,0.02534719,0.00149696,0.00001574,0.07926933,0.00290844,0.01192361,0.03921168,0.13509605
4.07303652,0.19553241,0.02177329,0.00128752,0.00001191,0.06807969,0.00247852,0.01021162,0.03344777,0.11588208
4.07903952,0.16664542,0.01857640,0.00109971,0.00000894,0.05807462,0.00209966,0.00868921,0.02835903,0.09874298
4.08504252,0.14107423,0.01574065,0.00093277,0.00000667,0.04920284,0.00176798,0.00734561,0.02389662,0.08357662
4.09104552,0.11861996,0.01324617,0.00078565,0.00000494,0.04140091,0.00147952,0.00616886,0.02001037,0.07026310
4.09704852,0.09906092,0.01107002,0.00065710,0.00000363,0.03459621,0.00123036,0.00514613,0.01664963,0.05866939
4.10305153,0.08216038,0.00918722,0.00054572,0.00000265,0.02870986,0.00101664,0.00426412,0.01376405,0.04865393
4.10905453,0.06767390,0.00757154,0.00045003,0.00000192,0.02365943,0.00083462,0.00350936,0.01130432,0.04007087
4.11505753,0.05535587,0.00619638,0.00036849,0.00000138,0.01936138,0.00068071,0.00286850,0.00922291,0.03277394
4.12106053,0.04496520,0.00503542,0.00029960,0.00000099,0.01573318,0.00055151,0.00232857,0.00747461,0.02661972
4.12706353,0.03627003,0.00406321,0.00024186,0.00000070,0.01269509,0.00044385,0.00187724,0.00601700,0.02147045
4.13306653,0.02905143,0.00325560,0.00019386,0.00000049,0.01017152,0.00035480,0.00150289,0.00481084,0.01719614
4.13906953,0.02310607,0.00259008,0.00015428,0.00000035,0.00809207,0.00028169,0.00119481,0.00382023,0.01367612
4.14507254,0.01824801,0.00204603,0.00012191,0.00000024,0.00639221,0.00022212,0.00094325,0.00301279,0.01080012
4.15107554,0.01430964,0.00160480,0.00009565,0.00000017,0.00501364,0.00017394,0.00073943,0.00235962,0.00846877
4.15707854,0.01114189,0.00124978,0.00007450,0.00000011,0.00390448,0.00013527,0.00057558,0.00183525,0.00659375
4.16308154,0.00861392,0.00096638,0.00005762,0.00000008,0.00301908,0.00010447,0.00044488,0.00141747,0.00509750
4.16908454,0.00661225,0.00074192,0.00004425,0.00000005,0.00231784,0.00008012,0.00034142,0.00108715,0.00391283
4.17508754,0.00503965,0.00056554,0.00003373,0.00000003,0.00176681,0.00006101,0.00026017,0.00082797,0.00298215
4.18109055,0.00381372,0.00042802,0.00002553,0.00000002,0.00133717,0.00004614,0.00019685,0.00062614,0.00225666
4.18709355,0.00286546,0.00032162,0.00001919,0.00000002,0.00100478,0.00003464,0.00014788,0.00047017,0.00169551
4.19309655,0.00213762,0.00023995,0.00001432,0.00000001,0.00074963,0.00002583,0.00011031,0.00035056,0.00126482
4.19909955,0.00158327,0.00017774,0.00001061,0.00000001,0.00055527,0.00001912,0.00008169,0.00025953,0.00093680
4.20510255,0.00116431,0.00013071,0.00000780,0.00000000,0.00040836,0.00001406,0.00006007,0.00019078,0.00068889
4.21110555,0.00085009,0.00009544,0.00000570,0.00000000,0.00029817,0.00001026,0.00004385,0.00013924,0.00050297
4.21710855,0.00061624,0.00006919,0.00000413,0.00000000,0.00021616,0.00000743,0.00003179,0.00010091,0.00036460
4.22311156,0.00044352,0.00004980,0.00000297,0.00000000,0.00015558,0.00000535,0.00002288,0.00007260,0.00026241
4.22911456,0.00031692,0.00003559,0.00000212,0.00000000,0.00011118,0.00000382,0.00001635,0.00005187,0.00018751
