energy_ev,total_up,C_s_up,C_p_up,Na_s_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.52326163,1.87331867,0.10190815,0.35027296,0.29453192,0.06624833,0.10532126,0.95290625,1.02307377
4.52926463,1.85424796,0.09962515,0.34934657,0.28131031,0.06669813,0.10545313,0.95355840,1.01091414
4.53526763,1.83800869,0.09697318,0.34853292,0.26953391,0.06756895,0.10600650,0.95419275,1.00038567
4.54127064,1.82501711,0.09402527,0.34781622,0.25920414,0.06887240,0.10700518,0.95487410,0.99180133
4.54727364,1.81566746,0.09085939,0.34718454,0.25031145,0.07061624,0.10846875,0.95567285,0.98545752
4.55327664,1.81032477,0.08755594,0.34663150,0.24283714,0.07280434,0.11041223,0.95666566,0.98162758
4.55927964,1.80931507,0.08419524,0.34615722,0.23675448,0.07543647,0.11284551,0.95793488,0.98055412
4.56528264,1.81291351,0.08085501,0.34576868,0.23202901,0.07850781,0.11577271,0.95956697,0.98244030
4.57128564,1.82133062,0.07760812,0.34547935,0.22861824,0.08200835,0.11919125,0.96164973,0.98744037
4.57728864,1.83469778,0.07452050,0.34530822,0.22647083,0.08592203,0.12309096,0.96426858,0.99565013
4.58329165,1.85305247,0.07164944,0.34527826,0.22552539,0.09022580,0.12745306,0.96750206,1.00709755
4.58929465,1.87632465,0.06904229,0.34541452,0.22570917,0.09488871,0.13224919,0.97141667,1.02173450
4.59529765,1.90432513,0.06673560,0.34574185,0.22693680,0.09987100,0.13744058,0.97606173,1.03942994
4.60130065,1.93673711,0.06475474,0.34628261,0.22910933,0.10512336,0.14297746,0.98146417,1.05996538
4.60730365,1.97311181,0.06311398,0.34705437,0.23211372,0.11058659,0.14879870,0.98762402,1.08303303
4.61330665,2.01286908,0.06181705,0.34806794,0.23582304,0.11619140,0.15483190,0.99451080,1.10823720
4.61930965,2.05530356,0.06085810,0.34932567,0.24009734,0.12185891,0.16099391,1.00206110,1.13509922
4.62531266,2.09959655,0.06022295,0.35082039,0.24478544,0.12750144,0.16719182,1.01017780,1.16306594
4.63131566,2.14483372,0.05989071,0.35253485,0.24972754,0.13302391,0.17332447,1.01873085,1.19152191
4.63731866,2.19002821,0.05983551,0.35444189,0.25475855,0.13832576,0.17928448,1.02756000,1.21980473
4.64332166,2.23414820,0.06002831,0.35650517,0.25971214,0.14330330,0.18496067,1.03647906,1.24722338
4.64932466,2.27614812,0.06043875,0.35868060,0.26442528,0.14785244,0.19024091,1.04528186,1.27307852
4.65532766,2.31500185,0.06103682,0.36091814,0.26874300,0.15187178,0.19501520,1.05374937,1.29668417
4.66133067,2.34973662,0.06179436,0.36316403,0.27252322,0.15526570,0.19917892,1.06165779,1.31738976
4.66733367,2.37946569,0.06268627,0.36536321,0.27564128,0.15794761,0.20263606,1.06878694,1.33460141
4.67333667,2.40341824,0.06369139,0.36746178,0.27799400,0.15984294,0.20530232,1.07492871,1.34780157
4.67933967,2.42096490,0.06479294,0.36940921,0.27950294,0.16089184,0.20710792,1.07989486,1.35656593
4.68534267,2.43163753,0.06597866,0.37116040,0.28011666,0.16105145,0.20799995,1.08352381,1.36057694
4.69134567,2.43514212,0.06724048,0.37267709,0.27981195,0.16029755,0.20794421,1.08568602,1.35963298
4.69734867,2.43136432,0.06857380,0.37392894,0.27859374,0.15862559,0.20692637,1.08628763,1.35365310
4.70335168,2.42036715,0.06997655,0.37489382,0.27649378,0.15605095,0.20495243,1.08527231,1.34267686
4.70935468,2.40238130,0.07144795,0.37555766,0.27356816,0.15260849,0.20204853,1.08262109,1.32685947
4.71535768,2.37778858,0.07298710,0.37591368,0.26989371,0.14835136,0.19825994,1.07835050,1.30646263
4.72136068,2.34709958,0.07459157,0.37596121,0.26556360,0.14334916,0.19364951,1.07250916,1.28184144
4.72736368,2.31092708,0.07625598,0.37570425,0.26068216,0.13768555,0.18829542,1.06517320,1.25342847
4.73336668,2.26995669,0.07797076,0.37514988,0.25535950,0.13145534,0.18228864,1.05644091,1.22171556
4.73936968,2.22491664,0.07972117,0.37430670,0.24970597,0.12476139,0.17572991,1.04642719,1.18723472
4.74537269,2.17654830,0.08148659,0.37318357,0.24382687,0.11771126,0.16872665,1.03525829,1.15053881
4.75137569,2.12557932,0.08324020,0.37178866,0.23781770,0.11041389,0.16138977,1.02306713,1.11218333
4.75737869,2.07270052,0.08494914,0.37012908,0.23176021,0.10297646,0.15383063,1.00998978,1.07270981
4.76338169,2.01854790,0.08657497,0.36821103,0.22571938,0.09550145,0.14615821,0.99616326,1.03263188
4.76938469,1.96369021,0.08807470,0.36604058,0.21974148,0.08808414,0.13847663,0.98172470,0.99242421
4.77538769,1.90862257,0.08940205,0.36362498,0.21385337,0.08081053,0.13088304,0.96681203,0.95251480
4.78139070,1.85376578,0.09050908,0.36097444,0.20806289,0.07375583,0.12346605,0.95156579,0.91328049
4.78739370,1.79947084,0.09134802,0.35810420,0.20236035,0.06698338,0.11630454,0.93613190,0.87504573
4.79339670,1.74602775,0.09187323,0.35503667,0.19672100,0.06054420,0.10946698,0.92066489,0.83808396
4.79939970,1.69367729,0.09204317,0.35180343,0.19110818,0.05447696,0.10301119,0.90533104,0.80262125
4.80540270,1.64262451,0.09182223,0.34844693,0.18547708,0.04880842,0.09698440,0.89031099,0.76884152
4.81140570,1.59305246,0.09118244,0.34502152,0.17977872,0.04355423,0.09142367,0.87580116,0.73689256
4.81740870,1.54513466,0.09010482,0.34159369,0.17396402,0.03871998,0.08635646,0.86201355,0.70689227
4.82341171,1.49904528,0.08858036,0.33824139,0.16798758,0.03430255,0.08180138,0.84917359,0.67893432
4.82941471,1.45496584,0.08661068,0.33505230,0.16181114,0.03029147,0.07776887,0.83751574,0.65309288
4.83541771,1.41308793,0.08420811,0.33212105,0.15540635,0.02667036,0.07426202,0.82727679,0.62942586
4.84142071,1.37361156,0.08139541,0.32954541,0.14875690,0.02341840,0.07127715,0.81868711,0.60797649
4.84742371,1.33673917,0.07820507,0.32742170,0.14185976,0.02051160,0.06880442,0.81195994,0.58877319
4.85342671,1.30266591,0.07467816,0.32583948,0.13472571,0.01792410,0.06682817,0.80727951,0.57182778
4.85942971,1.27156683,0.07086296,0.32487600,0.12737892,0.01562912,0.06532726,0.80478841,0.55713244
4.86543272,1.24358200,0.06681324,0.32459045,0.11985597,0.01359993,0.06427527,0.80457506,0.54465559
4.87143572,1.21880096,0.06258650,0.32501874,0.11220412,0.01181049,0.06364056,0.80666219,0.53433742
4.87743872,1.19724757,0.05824208,0.32616880,0.10447918,0.01023601,0.06338647,0.81099702,0.52608550
4.88344172,1.17886677,0.05383929,0.32801694,0.09674302,0.00885330,0.06347137,0.81744401,0.51977095
4.88944472,1.16351438,0.04943571,0.33050555,0.08906095,0.00764100,0.06384898,0.82578094,0.51522589
4.89544772,1.15095085,0.04508559,0.33354225,0.08149901,0.00657968,0.06446865,0.83569860,0.51224242
4.90145073,1.14083987,0.04083853,0.33700080,0.07412151,0.00565183,0.06527595,0.84680467,0.51057350
4.90745373,1.13275215,0.03673842,0.34072363,0.06698868,0.00484184,0.06621338,0.85863173,0.50993602
4.91345673,1.12617443,0.03282269,0.34452616,0.06015482,0.00413584,0.06722129,0.87064929,0.51001593
4.91945973,1.12052360,0.02912183,0.34820247,0.05366667,0.00352156,0.06823899,0.88227941,0.51047543
4.92546273,1.11516505,0.02565919,0.35153244,0.04756242,0.00298816,0.06920608,0.89291530,0.51096200
4.93146573,1.10943469,0.02245110,0.35428967,0.04187103,0.00252610,0.07006379,0.90194213,0.51111865
4.93746873,1.10266319,0.01950721,0.35625010,0.03661203,0.00212692,0.07075652,0.90875898,0.51059520
4.94347174,1.09420145,0.01683095,0.35720069,0.03179572,0.00178316,0.07123326,0.91280105,0.50905979
4.94947474,1.08344576,0.01442023,0.35694792,0.02742371,0.00148817,0.07144904,0.91356082,0.50621014
4.95547774,1.06986141,0.01226820,0.35532547,0.02348970,0.00123602,0.07136615,0.91060735,0.50178396
4.96148074,1.05300351,0.01036407,0.35220098,0.01998048,0.00102143,0.07095524,0.90360270,0.49556795
4.96748374,1.03253400,0.00869394,0.34748125,0.01687709,0.00083967,0.07019610,0.89231458,0.48740496
4.97348674,1.00823401,0.00724165,0.34111595,0.01415601,0.00068650,0.06907816,0.87662484,0.47719890
4.97948974,0.98001100,0.00598949,0.33309943,0.01179031,0.00055810,0.06760067,0.85653331,0.46491727
4.98549275,0.94790052,0.00491893,0.32347079,0.00975084,0.00045109,0.06577248,0.83215694,0.45059115
4.99149575,0.91206262,0.00401124,0.31231202,0.00800726,0.00036243,0.06361156,0.80372438,0.43431267
4.99749875,0.87277320,0.00324797,0.29974465,0.00652898,0.00028942,0.06114416,0.77156631,0.41623023
5.00350175,0.83041100,0.00261138,0.28592478,0.00528592,0.00022970,0.05840374,0.73610223,0.39654169
5.00950475,0.78544102,0.00208473,0.27103705,0.00424920,0.00018115,0.05542962,0.69782429,0.37548599
5.01550775,0.73839519,0.00165253,0.25528777,0.00339159,0.00014196,0.05226556,0.65727911,0.35333348
5.02151076,0.68985158,0.00130068,0.23889750,0.00268789,0.00011054,0.04895822,0.61504848,0.33037572
5.02751376,0.64041287,0.00101651,0.22209357,0.00211515,0.00008553,0.04555557,0.57172976,0.30691496
5.03351676,0.59068541,0.00078881,0.20510276,0.00165276,0.00006577,0.04210539,0.52791706,0.28325400
5.03951976,0.54125958,0.00060778,0.18814452,0.00128249,0.00005030,0.03865392,0.48418364,0.25968672
5.04552276,0.49269224,0.00046499,0.17142496,0.00098845,0.00003828,0.03524456,0.44106658,0.23648964
5.05152576,0.44549196,0.00035322,0.15513179,0.00075693,0.00002905,0.03191691,0.39905382,0.21391490
5.05752876,0.40010735,0.00026643,0.13943039,0.00057629,0.00002206,0.02870592,0.35857424,0.19218470
5.06353177,0.35691876,0.00019953,0.12446103,0.00043679,0.00001687,0.02564134,0.31999065,0.17148740
5.06953477,0.31623333,0.00014838,0.11033728,0.00033034,0.00001315,0.02274744,0.28359595,0.15197527
5.07553777,0.27828337,0.00010956,0.09714556,0.00025039,0.00001064,0.02004290,0.24961211,0.13376374
5.08154077,0.24322767,0.00008032,0.08494572,0.00019173,0.00000917,0.01754094,0.21819182,0.11693217
5.08754377,0.21115536,0.00005847,0.07377246,0.00015031,0.00000864,0.01524969,0.18942241,0.10152579
5.09354677,0.18209207,0.00004226,0.06363759,0.00012311,0.00000901,0.01317261,0.16333170,0.08755869
5.09954977,0.15600759,0.00003033,0.05453278,0.00010805,0.00001032,0.01130916,0.13989514,0.07501762
5.10555278,0.13282480,0.00002161,0.04643272,0.00010385,0.00001268,0.00965544,0.11904407,0.06386628
5.11155578,0.11242923,0.00001529,0.03929851,0.00011001,0.00001626,0.00820497,0.10067440,0.05404996
5.11755878,0.09467884,0.00001074,0.03308113,0.00012675,0.00002133,0.00694945,0.08465547,0.04550031
5.12356178,0.07941376,0.00000749,0.02772487,0.00015501,0.00002823,0.00587951,0.07083874,0.03813992
5.12956478,0.06646549,0.00000519,0.02317051,0.00019641,0.00003743,0.00498548,0.05906601,0.03188686
5.13556778,0.05566543,0.00000357,0.01935843,0.00025334,0.00004949,0.00425803,0.04917693,0.02665864
5.14157079,0.04685263,0.00000244,0.01623121,0.00032898,0.00006513,0.00368888,0.04101578,0.02237599
5.14757379,0.03988048,0.00000165,0.01373605,0.00042731,0.00008519,0.00327128,0.03443724,0.01896598
5.15357679,0.03462244,0.00000111,0.01182678,0.00055324,0.00011071,0.00300055,0.02931134,0.01636476
5.15957979,0.03097666,0.00000074,0.01046549,0.00071263,0.00014288,0.00287446,0.02552737,0.01451967
5.16558279,0.02886967,0.00000049,0.00962386,0.00091233,0.00018310,0.00289352,0.02299695,0.01339102
5.17158579,0.02825888,0.00000033,0.00928410,0.00116028,0.00023299,0.00306126,0.02165622,0.01295321
5.17758879,0.02913426,0.00000021,0.00943957,0.00146544,0.00029435,0.00338428,0.02146718,0.01319545
5.18359180,0.03151890,0.00000014,0.01009511,0.00183787,0.00036920,0.00387228,0.02241825,0.01412207
5.18959480,0.03546861,0.00000009,0.01126702,0.00228856,0.00045978,0.00453801,0.02452416,0.01575228
5.19559780,0.04107061,0.00000006,0.01298276,0.00282944,0.00056846,0.00539696,0.02782498,0.01811954
5.20160080,0.04844107,0.00000004,0.01528025,0.00347310,0.00069780,0.00646711,0.03238458,0.02127045
5.20760380,0.05772174,0.00000002,0.01820693,0.00423262,0.00085040,0.00776837,0.03828826,0.02526322
5.21360680,0.06907542,0.00000001,0.02181847,0.00512122,0.00102894,0.00932202,0.04563975,0.03016562
5.21960980,0.08268044,0.00000001,0.02617702,0.00615190,0.00123603,0.01114991,0.05455742,0.03605252
5.22561281,0.09872399,0.00000001,0.03134928,0.00733694,0.00147413,0.01327361,0.06516981,0.04300291
5.23161581,0.11739452,0.00000000,0.03740408,0.00868744,0.00174547,0.01571340,0.07761045,0.05109657
5.23761881,0.13887322,0.00000000,0.04440972,0.01021265,0.00205191,0.01848714,0.09201210,0.06041033
5.24362181,0.16332475,0.00000000,0.05243101,0.01191942,0.00239484,0.02160911,0.10850037,0.07101397
5.24962481,0.19088743,0.00000000,0.06152611,0.01381153,0.00277500,0.02508879,0.12718698,0.08296596
5.25562781,0.22166327,0.00000000,0.07174318,0.01588907,0.00319242,0.02892967,0.14816281,0.09630912
5.26163082,0.25570802,0.00000000,0.08311707,0.01814785,0.00364625,0.03312810,0.17149089,0.11106634
5.26763382,0.29302192,0.00000000,0.09566610,0.02057888,0.00413469,0.03767230,0.19719963,0.12723651
5.27363682,0.33354124,0.00000000,0.10938898,0.02316799,0.00465489,0.04254148,0.22527662,0.14479093
5.27963982,0.37713135,0.00000000,0.12426223,0.02589553,0.00520290,0.04770529,0.25566327,0.16367033
5.28564282,0.42358172,0.00000000,0.14023801,0.02873633,0.00577367,0.05312350,0.28825049,0.18378271
5.29164582,0.47260306,0.00000000,0.15724273,0.03165977,0.00636105,0.05874608,0.32287590,0.20500221
5.29764882,0.52382720,0.00000000,0.17517631,0.03463012,0.00695785,0.06451357,0.35932260,0.22716903
5.30365183,0.57680978,0.00000000,0.19391241,0.03760715,0.00755599,0.07035799,0.39731988,0.25009069
5.30965483,0.63103593,0.00000000,0.21329953,0.04054681,0.00814662,0.07620397,0.43654578,0.27354451
5.31565783,0.68592884,0.00000000,0.23316306,0.04340231,0.00872035,0.08197042,0.47663167,0.29728135
5.32166083,0.74086116,0.00000000,0.25330825,0.04612528,0.00926745,0.08757240,0.51716871,0.32103057
5.32766383,0.79516876,0.00000000,0.27352398,0.04866706,0.00977814,0.09292338,0.55771601,0.34450597
5.33366683,0.84816644,0.00000000,0.29358723,0.05098016,0.01024288,0.09793756,0.59781022,0.36741261
5.33966983,0.89916496,0.00000000,0.31326805,0.05301970,0.01065267,0.10253242,0.63697614,0.38945409
5.34567284,0.94748873,0.00000000,0.33233488,0.05474484,0.01099928,0.10663115,0.67473798,0.41034019
5.35167584,0.99249329,0.00000000,0.35055993,0.05612019,0.01127561,0.11016497,0.71063084,0.42979435
5.35767884,1.03358198,0.00000000,0.36772446,0.05711695,0.01147588,0.11307532,0.74421169,0.44756078
5.36368184,1.07022096,0.00000000,0.38362369,0.05771395,0.01159583,0.11531559,0.77506978,0.46341086
5.36968484,1.10195196,0.00000000,0.39807115,0.05789841,0.01163289,0.11685249,0.80283560,0.47714853
5.37568784,1.12840229,0.00000000,0.41090237,0.05766633,0.01158626,0.11766701,0.82718847,0.48861453
5.38169085,1.14929167,0.00000000,0.42197769,0.05702273,0.01145695,0.11775475,0.84786219,0.49768921
5.38769385,1.16443581,0.00000000,0.43118419,0.05598139,0.01124772,0.11712580,0.86464880,0.50429398
5.39369685,1.17374663,0.00000000,0.43843673,0.05456438,0.01096302,0.11580412,0.87740032,0.50839135
5.39969985,1.17722941,0.00000000,0.44367814,0.05280132,0.01060879,0.11382639,0.88602866,0.50998357
5.40570285,1.17497709,0.00000000,0.44687862,0.05072829,0.01019228,0.11124048,0.89050379,0.50911019
5.41170585,1.16716241,0.00000000,0.44803447,0.04838666,0.00972180,0.10810366,0.89085048,0.50584461
5.41770885,1.15402816,0.00000000,0.44716642,0.04582168,0.00920645,0.10448048,0.88714395,0.50028990
5.42371186,1.13587645,0.00000000,0.44431749,0.04308106,0.00865580,0.10044059,0.87950482,0.49257421
5.42971486,1.11305749,0.00000000,0.43955077,0.04021348,0.00807965,0.09605655,0.86809354,0.48284601
5.43571786,1.08595833,0.00000000,0.43294715,0.03726721,0.00748769,0.09140165,0.85310492,0.47126931
5.44172086,1.05499240,0.00000000,0.42460313,0.03428878,0.00688927,0.08654802,0.83476271,0.45801927
5.44772386,1.02058983,0.00000000,0.41462874,0.03132184,0.00629315,0.08156480,0.81331467,0.44327818
5.45372686,0.98318915,0.00000000,0.40314576,0.02840615,0.00570733,0.07651677,0.78902812,0.42723198
5.45972986,0.94323035,0.00000000,0.39028611,0.02557687,0.00513888,0.07146317,0.76218607,0.41006742
5.46573287,0.90114929,0.00000000,0.37619042,0.02286401,0.00459381,0.06645693,0.73308393,0.39196979
5.47173587,0.85737345,0.00000000,0.36100675,0.02029211,0.00407707,0.06154417,0.70202659,0.37312117
5.47773887,0.81231885,0.00000000,0.34488942,0.01788019,0.00359247,0.05676404,0.66932591,0.35369921
5.48374187,0.76638774,0.00000000,0.32799777,0.01564181,0.00314274,0.05214879,0.63529831,0.33387623
5.48974487,0.71996705,0.00000000,0.31049492,0.01358538,0.00272956,0.04772408,0.60026246,0.31381852
5.49574787,0.67342712,0.00000000,0.29254635,0.01171458,0.00235368,0.04350947,0.56453680,0.29368587
5.50175088,0.62712061,0.00000000,0.27431835,0.01002885,0.00201499,0.03951897,0.52843693,0.27363102
5.50775388,0.58138144,0.00000000,0.25597627,0.00852405,0.00171264,0.03576174,0.49227265,0.25379920
5.51375688,0.53652346,0.00000000,0.23768267,0.00719301,0.00144521,0.03224274,0.45634491,0.23432746
5.51975988,0.49283912,0.00000000,0.21959527,0.00602622,0.00121078,0.02896346,0.42094242,0.21534399
5.52576288,0.45059781,0.00000000,0.20186496,0.00501244,0.00100710,0.02592249,0.38633833,0.19696733
5.53176588,0.41004425,0.00000000,0.18463376,0.00413927,0.00083166,0.02311616,0.35278683,0.17930552
5.53776888,0.37139680,0.00000000,0.16803297,0.00339366,0.00068185,0.02053899,0.32052004,0.16245530
5.54377189,0.33484601,0.00000000,0.15218149,0.00276238,0.00055501,0.01818420,0.28974523,0.14650135
5.54977489,0.30055346,0.00000000,0.13718445,0.00223237,0.00044853,0.01604398,0.26064252,0.13151568
5.55577789,0.26865094,0.00000000,0.12313220,0.00179111,0.00035987,0.01410986,0.23336329,0.11755721
5.56178089,0.23924030,0.00000000,0.11009970,0.00142674,0.00028666,0.01237289,0.20802922,0.10467160
5.56778389,0.21239376,0.00000000,0.09814630,0.00112834,0.00022670,0.01082386,0.18473207,0.09289138
5.57378689,0.18815485,0.00000000,0.08731595,0.00088594,0.00017800,0.00945343,0.16353432,0.08223629
5.57978989,0.16653997,0.00000000,0.07763781,0.00069062,0.00013876,0.00825221,0.14447038,0.07271395
5.58579290,0.14754034,0.00000000,0.06912708,0.00053449,0.00010739,0.00721091,0.12754845,0.06432073
5.59179590,0.13112442,0.00000000,0.06178621,0.00041069,0.00008252,0.00632035,0.11275290,0.05704280
5.59779890,0.11724055,0.00000000,0.05560617,0.00031330,0.00006295,0.00557155,0.10004695,0.05085733
5.60380190,0.10581967,0.00000000,0.05056785,0.00023729,0.00004768,0.00495576,0.08937556,0.04573375
5.60980490,0.09677803,0.00000000,0.04664345,0.00017843,0.00003585,0.00446450,0.08066833,0.04163495
5.61580790,0.09001976,0.00000000,0.04379781,0.00013320,0.00002676,0.00408956,0.07384230,0.03851850
5.62181091,0.08543910,0.00000000,0.04198957,0.00009873,0.00001984,0.00382304,0.06880461,0.03633768
5.62781391,0.08292228,0.00000000,0.04117218,0.00007265,0.00001460,0.00365732,0.06545473,0.03504241
5.63381691,0.08234909,0.00000000,0.04129469,0.00005308,0.00001066,0.00358508,0.06368641,0.03457996
5.63981991,0.08359386,0.00000000,0.04230234,0.00003850,0.00000773,0.00359922,0.06338916,0.03489553
5.64582291,0.08652626,0.00000000,0.04413693,0.00002772,0.00000557,0.00369287,0.06444945,0.03593255
5.65182591,0.09101154,0.00000000,0.04673707,0.00001982,0.00000398,0.00385933,0.06675144,0.03763298
5.65782891,0.09691074,0.00000000,0.05003822,0.00001407,0.00000283,0.00409202,0.07017746,0.03993732
5.66383192,0.10408052,0.00000000,0.05397273,0.00000991,0.00000199,0.00438441,0.07460830,0.04278464
5.66983492,0.11237310,0.00000000,0.05846978,0.00000694,0.00000139,0.00473002,0.07992327,0.04611252
5.67583792,0.12163614,0.00000000,0.06345540,0.00000482,0.00000097,0.00512229,0.08600027,0.04985701
5.68184092,0.13171278,0.00000000,0.06885251,0.00000332,0.00000067,0.00555462,0.09271584,0.05395260
5.68784392,0.14244188,0.00000000,0.07458108,0.00000228,0.00000046,0.00602030,0.09994529,0.05833232
5.69384692,0.15365854,0.00000000,0.08055849,0.00000155,0.00000031,0.00651250,0.10756300,0.06292781
5.69984992,0.16519490,0.00000000,0.08669989,0.00000104,0.00000021,0.00702425,0.11544286,0.06766970
