energy_ev,total_up,Hg_p_up,Hg_d_up,N_s_up,N_p_up,Na_s_up,Te_p_up,Te_d_up
1.41970985,0.44179697,0.17480095,0.00658610,0.02545924,0.03672482,0.06911016,0.24107415,0.00000000
1.42571286,0.40176070,0.15463930,0.00620200,0.02260704,0.03449706,0.05885562,0.22984998,0.00000000
1.43171586,0.36542449,0.13593675,0.00585051,0.01993628,0.03254854,0.04982720,0.21968164,0.00000000
1.43771886,0.33281884,0.11874113,0.00553463,0.01745978,0.03087746,0.04193581,0.21069701,0.00000000
1.44372186,0.30391447,0.10306906,0.00525646,0.01518522,0.02947873,0.03508731,0.20299028,0.00000000
1.44972486,0.27862604,0.08890891,0.00501717,0.01311554,0.02834380,0.02918549,0.19661892,0.00000000
1.45572786,0.25681661,0.07622445,0.00481698,0.01124943,0.02746060,0.02413457,0.19160194,0.00000000
1.46173087,0.23830295,0.06495869,0.00465514,0.00958196,0.02681354,0.01984132,0.18791925,0.00000000
1.46773387,0.22286140,0.05503800,0.00452995,0.00810518,0.02638355,0.01621666,0.18551232,0.00000000
1.47373687,0.21023432,0.04637620,0.00443886,0.00680878,0.02614831,0.01317686,0.18428614,0.00000000
1.47973987,0.20013702,0.03887852,0.00437854,0.00568072,0.02608253,0.01064440,0.18411234,0.00000000
1.48574287,0.19226490,0.03244526,0.00434496,0.00470781,0.02615840,0.00854846,0.18483347,0.00000000
1.49174587,0.18630094,0.02697521,0.00433356,0.00387625,0.02634613,0.00682511,0.18626828,0.00000000
1.49774887,0.18192310,0.02236858,0.00433938,0.00317217,0.02661468,0.00541734,0.18821774,0.00000000
1.50375188,0.17881171,0.01852962,0.00435721,0.00258196,0.02693247,0.00427484,0.19047173,0.00000000
1.50975488,0.17665667,0.01536872,0.00438178,0.00209269,0.02726824,0.00335365,0.19281599,0.00000000
1.51575788,0.17516415,0.01280422,0.00440789,0.00169239,0.02759197,0.00261579,0.19503923,0.00000000
1.52176088,0.17406288,0.01076381,0.00443062,0.00137022,0.02787570,0.00202869,0.19694000,0.00000000
1.52776388,0.17310971,0.00918565,0.00444543,0.00111671,0.02809445,0.00156473,0.19833318,0.00000000
1.53376688,0.17209444,0.00801919,0.00444829,0.00092383,0.02822695,0.00120069,0.19905571,0.00000000
1.53976988,0.17084372,0.00722592,0.00443586,0.00078511,0.02825640,0.00091721,0.19897155,0.00000000
1.54577289,0.16922400,0.00677981,0.00440548,0.00069569,0.02817100,0.00069831,0.19797544,0.00000000
1.55177589,0.16714345,0.00666780,0.00435530,0.00065236,0.02796442,0.00053091,0.19599564,0.00000000
1.55777889,0.16455290,0.00689009,0.00428428,0.00065358,0.02763608,0.00040446,0.19299530,0.00000000
1.56378189,0.16144568,0.00746048,0.00419222,0.00069950,0.02719125,0.00031047,0.18897258,0.00000000
1.56978489,0.15785650,0.00840660,0.00407969,0.00079197,0.02664102,0.00024223,0.18395963,0.00000000
1.57578789,0.15385948,0.00977002,0.00394803,0.00093451,0.02600210,0.00019454,0.17802033,0.00000000
1.58179090,0.14956523,0.01160636,0.00379923,0.00113234,0.02529644,0.00016338,0.17124714,0.00000000
1.58779390,0.14511730,0.01398514,0.00363589,0.00139229,0.02455076,0.00014575,0.16375704,0.00000000
1.59379690,0.14068801,0.01698940,0.00346108,0.00172279,0.02379597,0.00013947,0.15568692,0.00000000
1.59979990,0.13647370,0.02071507,0.00327825,0.00213375,0.02306643,0.00014304,0.14718853,0.00000000
1.60580290,0.13268971,0.02526983,0.00309108,0.00263645,0.02239918,0.00015548,0.13842329,0.00000000
1.61180590,0.12956492,0.03077157,0.00290342,0.00324334,0.02183310,0.00017626,0.12955707,0.00000000
1.61780890,0.12733617,0.03734625,0.00271910,0.00396781,0.02140804,0.00020515,0.12075522,0.00000000
1.62381191,0.12624247,0.04512503,0.00254190,0.00482385,0.02116386,0.00024223,0.11217793,0.00000000
1.62981491,0.12651912,0.05424085,0.00237540,0.00582569,0.02113954,0.00028775,0.10397617,0.00000000
1.63581791,0.12839177,0.06482415,0.00222294,0.00698732,0.02137214,0.00034212,0.09628807,0.00000000
1.64182091,0.13207036,0.07699801,0.00208749,0.00832197,0.02189593,0.00040583,0.08923614,0.00000000
1.64782391,0.13774321,0.09087263,0.00197166,0.00984149,0.02274135,0.00047944,0.08292492,0.00000000
1.65382691,0.14557107,0.10653924,0.00187762,0.01155566,0.02393413,0.00056356,0.07743949,0.00000000
1.65982991,0.15568132,0.12406381,0.00180705,0.01347156,0.02549431,0.00065878,0.07284440,0.00000000
1.66583292,0.16816249,0.14348059,0.00176115,0.01559282,0.02743542,0.00076572,0.06918333,0.00000000
1.67183592,0.18305907,0.16478578,0.00174062,0.01791896,0.02976367,0.00088505,0.06647911,0.00000000
1.67783892,0.20036699,0.18793180,0.00174566,0.02044473,0.03247723,0.00101744,0.06473421,0.00000000
1.68384192,0.22002980,0.21282234,0.00177596,0.02315963,0.03556568,0.00116372,0.06393164,0.00000000
1.68984492,0.24193597,0.23930857,0.00183074,0.02604745,0.03900963,0.00132492,0.06403614,0.00000000
1.69584792,0.26591735,0.26718700,0.00190874,0.02908606,0.04278052,0.00150241,0.06499560,0.00000000
1.70185093,0.29174923,0.29619911,0.00200828,0.03224740,0.04684068,0.00169808,0.06674275,0.00000000
1.70785393,0.31915217,0.32603310,0.00212729,0.03549767,0.05114371,0.00191459,0.06919714,0.00000000
1.71385693,0.34779574,0.35632799,0.00226333,0.03879777,0.05563511,0.00215564,0.07226722,0.00000000
1.71985993,0.37730434,0.38668006,0.00241369,0.04210407,0.06025332,0.00242637,0.07585269,0.00000000
1.72586293,0.40726526,0.41665159,0.00257539,0.04536932,0.06493101,0.00273377,0.07984706,0.00000000
1.73186593,0.43723869,0.44578194,0.00274535,0.04854393,0.06959680,0.00308723,0.08414037,0.00000000
1.73786893,0.46676986,0.47360034,0.00292035,0.05157736,0.07417717,0.00349910,0.08862211,0.00000000
1.74387194,0.49540272,0.49964031,0.00309725,0.05441971,0.07859871,0.00398540,0.09318427,0.00000000
1.74987494,0.52269507,0.52345505,0.00327297,0.05702346,0.08279054,0.00456652,0.09772456,0.00000000
1.75587794,0.54823441,0.54463316,0.00344470,0.05934516,0.08668682,0.00526804,0.10214952,0.00000000
1.76188094,0.57165422,0.56281408,0.00360991,0.06134718,0.09022932,0.00612150,0.10637780,0.00000000
1.76788394,0.59264973,0.57770263,0.00376653,0.06299927,0.09336992,0.00716527,0.11034309,0.00000000
1.77388694,0.61099272,0.58908182,0.00391302,0.06428000,0.09607285,0.00844531,0.11399699,0.00000000
1.77988994,0.62654464,0.59682336,0.00404844,0.06517792,0.09831673,0.01001583,0.11731144,0.00000000
1.78589295,0.63926720,0.60089540,0.00417256,0.06569238,0.10009616,0.01193985,0.12028063,0.00000000
1.79189595,0.64923006,0.60136691,0.00428590,0.06583402,0.10142288,0.01428958,0.12292244,0.00000000
1.79789895,0.65661492,0.59840852,0.00438976,0.06562481,0.10232624,0.01714643,0.12527904,0.00000000
1.80390195,0.66171562,0.59228964,0.00448626,0.06509774,0.10285322,0.02060073,0.12741682,0.00000000
1.80990495,0.66493409,0.58337181,0.00457825,0.06429599,0.10306765,0.02475102,0.12942533,0.00000000
1.81590795,0.66677182,0.57209857,0.00466932,0.06327179,0.10304882,0.02970283,0.13141541,0.00000000
1.82191096,0.66781707,0.55898214,0.00476369,0.06208488,0.10288942,0.03556691,0.13351630,0.00000000
1.82791396,0.66872799,0.54458733,0.00486608,0.06080060,0.10269285,0.04245680,0.13587190,0.00000000
1.83391696,0.67021202,0.52951336,0.00498156,0.05948780,0.10257001,0.05048587,0.13863617,0.00000000
1.83991996,0.67300211,0.51437421,0.00511536,0.05821658,0.10263557,0.05976364,0.14196771,0.00000000
1.84592296,0.67783059,0.49977819,0.00527270,0.05705583,0.10300400,0.07039155,0.14602380,0.00000000
1.85192596,0.68540138,0.48630755,0.00545852,0.05607090,0.10378523,0.08245825,0.15095393,0.00000000
1.85792896,0.69636159,0.47449887,0.00567730,0.05532124,0.10508037,0.09603445,0.15689313,0.00000000
1.86393197,0.71127355,0.46482480,0.00593278,0.05485827,0.10697745,0.11116758,0.16395530,0.00000000
1.86993497,0.73058831,0.45767804,0.00622776,0.05472344,0.10954744,0.12787644,0.17222672,0.00000000
1.87593797,0.75462173,0.45335790,0.00656390,0.05494665,0.11284062,0.14614603,0.18176018,0.00000000
1.88194097,0.78353416,0.45206001,0.00694152,0.05554501,0.11688358,0.16592295,0.19256986,0.00000000
1.88794397,0.81731483,0.45386958,0.00735949,0.05652206,0.12167687,0.18711154,0.20462726,0.00000000
1.89394697,0.85577168,0.45875836,0.00781511,0.05786737,0.12719353,0.20957109,0.21785850,0.00000000
1.89994997,0.89852734,0.46658550,0.00830411,0.05955673,0.13337847,0.23311441,0.23214307,0.00000000
1.90595298,0.94502181,0.47710223,0.00882062,0.06155272,0.14014895,0.25750803,0.24731427,0.00000000
1.91195598,0.99452214,0.48996030,0.00935732,0.06380583,0.14739599,0.28247409,0.26316146,0.00000000
1.91795898,1.04613884,0.50472381,0.00990552,0.06625595,0.15498689,0.30769417,0.27943407,0.00000000
1.92396198,1.09884900,0.52088417,0.01045542,0.06883429,0.16276866,0.33281504,0.29584734,0.00000000
1.92996498,1.15152532,0.53787757,0.01099638,0.07146563,0.17057235,0.35745626,0.31208972,0.00000000
1.93596798,1.20297021,0.55510449,0.01151717,0.07407086,0.17821817,0.38121941,0.32783162,0.00000000
1.94197099,1.25195368,0.57195040,0.01200640,0.07656960,0.18552114,0.40369886,0.34273526,0.00000000
1.94797399,1.29725384,0.58780716,0.01245285,0.07888296,0.19229710,0.42449345,0.35646525,0.00000000
1.95397699,1.33769818,0.60209406,0.01284585,0.08093628,0.19836892,0.44321885,0.36869950,0.00000000
1.95997999,1.37220417,0.61427800,0.01317564,0.08266169,0.20357251,0.45952005,0.37913998,0.00000000
1.96598299,1.39981739,0.62389187,0.01343377,0.08400047,0.20776259,0.47308338,0.38752294,0.00000000
1.97198599,1.41974556,0.63055050,0.01361333,0.08490509,0.21081774,0.48364754,0.39362800,0.00000000
1.97798899,1.43138712,0.63396366,0.01370929,0.08534080,0.21264472,0.49101318,0.39728592,0.00000000
1.98399200,1.43435291,0.63394541,0.01371862,0.08528684,0.21318176,0.49505051,0.39838451,0.00000000
1.98999500,1.42848024,0.63041979,0.01364044,0.08473702,0.21240073,0.49570457,0.39687249,0.00000000
1.99599800,1.41383854,0.62342224,0.01347603,0.08369989,0.21030800,0.49299787,0.39276121,0.00000000
2.00200100,1.39072651,0.61309720,0.01322884,0.08219830,0.20694416,0.48703033,0.38612397,0.00000000
2.00800400,1.35966089,0.59969160,0.01290428,0.08026842,0.20238238,0.47797637,0.37709318,0.00000000
2.01400700,1.32135736,0.58354487,0.01250964,0.07795843,0.19672568,0.46607935,0.36585541,0.00000000
2.02001001,1.27670460,0.56507570,0.01205372,0.07532661,0.19010311,0.45164365,0.35264454,0.00000000
2.02601301,1.22673252,0.54476633,0.01154660,0.07243929,0.18266511,0.43502455,0.33773352,0.00000000
2.03201601,1.17257623,0.52314477,0.01099927,0.06936844,0.17457821,0.41661661,0.32142483,0.00000000
2.03801901,1.11543721,0.50076593,0.01042325,0.06618914,0.16601932,0.39684086,0.30404039,0.00000000
2.04402201,1.05654338,0.47819217,0.00983025,0.06297710,0.15716979,0.37613146,0.28591109,0.00000000
2.05002501,0.99710963,0.45597422,0.00923177,0.05980608,0.14820963,0.35492228,0.26736658,0.00000000
2.05602801,0.93830035,0.43463293,0.00863879,0.05674561,0.13931190,0.33363412,0.24872563,0.00000000
2.06203102,0.88119529,0.41464270,0.00806146,0.05385881,0.13063769,0.31266288,0.23028733,0.00000000
2.06803402,0.82675992,0.39641697,0.00750879,0.05120062,0.12233172,0.29236915,0.21232365,0.00000000
2.07403702,0.77582117,0.38029628,0.00698851,0.04881621,0.11451866,0.27306969,0.19507332,0.00000000
2.08004002,0.72904921,0.36653923,0.00650689,0.04674000,0.10730052,0.25503083,0.17873736,0.00000000
2.08604302,0.68694550,0.35531647,0.00606861,0.04499485,0.10075473,0.23846417,0.16347618,0.00000000
2.09204602,0.64983734,0.34670796,0.00567678,0.04359180,0.09493341,0.22352447,0.14940834,0.00000000
2.09804902,0.61787866,0.34070334,0.00533291,0.04253022,0.08986335,0.21030977,0.13661079,0.00000000
2.10405203,0.59105663,0.33720537,0.00503702,0.04179824,0.08554704,0.19886360,0.12512054,0.00000000
2.11005503,0.56920365,0.33603619,0.00478773,0.04137361,0.08196432,0.18917910,0.11493746,0.00000000
2.11605803,0.55201381,0.33694613,0.00458244,0.04122485,0.07907477,0.18120480,0.10602815,0.00000000
2.12206103,0.53906318,0.33962466,0.00441745,0.04131265,0.07682069,0.17485173,0.09833051,0.00000000
2.12806403,0.52983281,0.34371314,0.00428825,0.04159147,0.07513037,0.17000157,0.09175879,0.00000000
2.13406703,0.52373365,0.34881876,0.00418967,0.04201128,0.07392173,0.16651550,0.08620901,0.00000000
2.14007004,0.52013247,0.35452930,0.00411615,0.04251940,0.07310605,0.16424336,0.08156434,0.00000000
2.14607304,0.51837757,0.36042806,0.00406190,0.04306235,0.07259169,0.16303277,0.07770046,0.00000000
2.15207604,0.51782378,0.36610857,0.00402118,0.04358760,0.07228767,0.16273788,0.07449048,0.00000000
2.15807904,0.51785560,0.37118845,0.00398843,0.04404530,0.07210704,0.16322743,0.07180953,0.00000000
2.16408204,0.51790791,0.37532201,0.00395847,0.04438982,0.07196979,0.16439179,0.06953872,0.00000000
2.17008504,0.51748370,0.37821115,0.00392665,0.04458104,0.07180546,0.16614877,0.06756845,0.00000000
2.17608804,0.51616809,0.37961416,0.00388896,0.04458545,0.07155507,0.16844789,0.06580111,0.00000000
2.18209105,0.51363859,0.37935221,0.00384209,0.04437693,0.07117267,0.17127305,0.06415294,0.00000000
2.18809405,0.50967113,0.37731323,0.00378353,0.04393731,0.07062610,0.17464335,0.06255525,0.00000000
2.19409705,0.50414196,0.37345321,0.00371155,0.04325650,0.06989733,0.17861209,0.06095497,0.00000000
2.20010005,0.49702550,0.36779488,0.00362522,0.04233246,0.06898208,0.18326388,0.05931447,0.00000000
2.20610305,0.48838833,0.36042386,0.00352433,0.04117083,0.06788902,0.18870997,0.05761090,0.00000000
2.21210605,0.47837978,0.35148259,0.00340940,0.03978427,0.06663834,0.19508194,0.05583495,0.00000000
2.21810905,0.46721959,0.34116229,0.00328153,0.03819167,0.06526005,0.20252386,0.05398929,0.00000000
2.22411206,0.45518328,0.32969334,0.00314234,0.03641710,0.06379183,0.21118339,0.05208659,0.00000000
2.23011506,0.44258584,0.31733464,0.00299385,0.03448875,0.06227671,0.22120189,0.05014743,0.00000000
2.23611806,0.42976469,0.30436228,0.00283838,0.03243769,0.06076065,0.23270423,0.04819808,0.00000000
2.24212106,0.41706236,0.29105810,0.00267840,0.03029667,0.05929003,0.24578843,0.04626820,0.00000000
2.24812406,0.40480986,0.27769869,0.00251646,0.02809900,0.05790931,0.26051591,0.04438874,0.00000000
2.25412706,0.39331142,0.26454512,0.00235507,0.02587739,0.05665883,0.27690250,0.04258992,0.00000000
2.26013007,0.38283106,0.25183398,0.00219661,0.02366302,0.05557293,0.29491099,0.04089950,0.00000000
2.26613307,0.37358166,0.23976991,0.00204327,0.02148469,0.05467836,0.31444535,0.03934131,0.00000000
2.27213607,0.36571690,0.22851995,0.00189696,0.01936820,0.05399322,0.33534731,0.03793412,0.00000000
2.27813907,0.35932624,0.21820985,0.00175931,0.01733579,0.05352624,0.35739525,0.03669093,0.00000000
2.28414207,0.35443323,0.20892235,0.00163160,0.01540590,0.05327660,0.38030595,0.03561857,0.00000000
2.29014507,0.35099693,0.20069748,0.00151482,0.01359302,0.05323423,0.40373897,0.03471767,0.00000000
2.29614807,0.34891643,0.19353466,0.00140961,0.01190766,0.05338048,0.42730388,0.03398305,0.00000000
2.30215108,0.34803812,0.18739645,0.00131635,0.01035657,0.05368929,0.45056994,0.03340431,0.00000000
2.30815408,0.34816527,0.18221374,0.00123517,0.00894300,0.05412863,0.47307810,0.03296682,0.00000000
2.31415708,0.34906944,0.17789191,0.00116597,0.00766701,0.05466225,0.49435472,0.03265278,0.00000000
2.32016008,0.35050318,0.17431784,0.00110854,0.00652594,0.05525156,0.51392667,0.03244258,0.00000000
2.32616308,0.35221337,0.17136714,0.00106257,0.00551486,0.05585761,0.53133696,0.03231617,0.00000000
2.33216608,0.35395458,0.16891149,0.00102770,0.00462699,0.05644311,0.54616037,0.03225444,0.00000000
2.33816908,0.35550181,0.16682561,0.00100361,0.00385421,0.05697421,0.55801840,0.03224066,0.00000000
2.34417209,0.35666210,0.16499358,0.00099004,0.00318745,0.05742222,0.56659275,0.03226175,0.00000000
2.35017509,0.35728442,0.16331418,0.00098685,0.00261713,0.05776493,0.57163680,0.03230941,0.00000000
2.35617809,0.35726751,0.16170524,0.00099404,0.00213344,0.05798765,0.57298456,0.03238115,0.00000000
2.36218109,0.35656527,0.16010661,0.00101176,0.00172668,0.05808386,0.57055660,0.03248096,0.00000000
2.36818409,0.35518956,0.15848179,0.00104035,0.00138747,0.05805537,0.56436288,0.03261985,0.00000000
2.37418709,0.35321027,0.15681822,0.00108031,0.00110694,0.05791212,0.55450209,0.03281604,0.00000000
2.38019010,0.35075280,0.15512622,0.00113229,0.00087686,0.05767153,0.54115789,0.03309493,0.00000000
2.38619310,0.34799303,0.15343676,0.00119708,0.00068971,0.05735747,0.52459200,0.03348872,0.00000000
2.39219610,0.34514999,0.15179812,0.00127555,0.00053876,0.05699891,0.50513467,0.03403583,0.00000000
2.39819910,0.34247678,0.15027180,0.00136865,0.00041804,0.05662833,0.48317289,0.03478001,0.00000000
2.40420210,0.34024993,0.14892773,0.00147729,0.00032236,0.05627989,0.45913707,0.03576923,0.00000000
2.41020510,0.33875782,0.14783929,0.00160234,0.00024725,0.05598758,0.43348660,0.03705429,0.00000000
2.41620810,0.33828854,0.14707812,0.00174455,0.00018893,0.05578335,0.40669517,0.03868737,0.00000000
2.42221111,0.33911782,0.14670922,0.00190449,0.00014426,0.05569533,0.37923626,0.04072029,0.00000000
2.42821411,0.34149735,0.14678650,0.00208249,0.00011064,0.05574626,0.35156957,0.04320270,0.00000000
2.43421711,0.34564400,0.14734893,0.00227860,0.00008604,0.05595215,0.32412873,0.04618019,0.00000000
2.44022011,0.35173033,0.14841759,0.00249252,0.00006885,0.05632129,0.29731083,0.04969235,0.00000000
2.44622311,0.35987669,0.14999368,0.00272357,0.00005788,0.05685360,0.27146787,0.05377085,0.00000000
2.45222611,0.37014509,0.15205755,0.00297067,0.00005234,0.05754043,0.24690056,0.05843756,0.00000000
2.45822911,0.38253515,0.15456883,0.00323230,0.00005176,0.05836470,0.22385426,0.06370280,0.00000000
2.46423212,0.39698210,0.15746763,0.00350651,0.00005599,0.05930143,0.20251716,0.06956379,0.00000000
2.47023512,0.41335690,0.16067669,0.00379092,0.00006520,0.06031871,0.18302053,0.07600331,0.00000000
2.47623812,0.43146848,0.16410441,0.00408275,0.00007984,0.06137885,0.16544079,0.08298871,0.00000000
2.48224112,0.45106789,0.16764855,0.00437886,0.00010066,0.06243988,0.14980310,0.09047131,0.00000000
2.48824412,0.47185443,0.17120047,0.00467575,0.00012873,0.06345719,0.13608627,0.09838617,0.00000000
2.49424712,0.49348324,0.17464969,0.00496970,0.00016542,0.06438521,0.12422855,0.10665249,0.00000000
2.50025013,0.51557450,0.17788855,0.00525677,0.00021242,0.06517922,0.11413402,0.11517443,0.00000000
2.50625313,0.53772357,0.18081669,0.00553294,0.00027179,0.06579696,0.10567932,0.12384256,0.00000000
2.51225613,0.55951218,0.18334532,0.00579415,0.00034590,0.06620023,0.09872045,0.13253588,0.00000000
2.51825913,0.58052003,0.18540091,0.00603642,0.00043750,0.06635618,0.09309935,0.14112434,0.00000000
2.52426213,0.60033661,0.18692825,0.00625595,0.00054968,0.06623845,0.08865014,0.14947191,0.00000000
2.53026513,0.61857288,0.18789274,0.00644922,0.00068585,0.06582799,0.08520484,0.15744007,0.00000000
2.53626813,0.63487244,0.18828183,0.00661306,0.00084975,0.06511352,0.08259850,0.16489154,0.00000000
2.54227114,0.64892180,0.18810546,0.00674476,0.00104532,0.06409178,0.08067360,0.17169429,0.00000000
2.54827414,0.66045946,0.18739567,0.00684213,0.00127674,0.06276745,0.07928378,0.17772553,0.00000000
2.55427714,0.66928335,0.18620522,0.00690358,0.00154822,0.06115269,0.07829677,0.18287559,0.00000000
2.56028014,0.67525654,0.18460541,0.00692816,0.00186397,0.05926663,0.07759665,0.18705148,0.00000000
2.56628314,0.67831075,0.18268308,0.00691561,0.00222801,0.05713449,0.07708531,0.19017998,0.00000000
2.57228614,0.67844766,0.18053704,0.00686631,0.00264403,0.05478661,0.07668332,0.19221021,0.00000000
2.57828914,0.67573784,0.17827396,0.00678138,0.00311521,0.05225739,0.07633007,0.19311530,0.00000000
2.58429215,0.67031728,0.17600388,0.00666253,0.00364401,0.04958414,0.07598338,0.19289338,0.00000000
2.59029515,0.66238169,0.17383561,0.00651210,0.00423196,0.04680592,0.07561856,0.19156755,0.00000000
2.59629815,0.65217865,0.17187207,0.00633296,0.00487948,0.04396246,0.07522694,0.18918507,0.00000000
2.60230115,0.63999799,0.17020593,0.00612843,0.00558569,0.04109310,0.07481408,0.18581554,0.00000000
