energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
0.83141571,0.19683777,0.03444596,0.00000000,0.00240824,0.02191755,0.12912461,0.13412012
0.83741871,0.21777503,0.03773038,0.00000000,0.00266065,0.02430557,0.14315435,0.14882190
0.84342171,0.23992765,0.04127663,0.00000000,0.00292851,0.02682072,0.15793669,0.16429283
0.84942471,0.26298540,0.04501963,0.00000000,0.00320795,0.02942985,0.17327467,0.18033327
0.85542771,0.28660996,0.04889128,0.00000000,0.00349477,0.03209631,0.18895068,0.19672200
0.86143072,0.31043889,0.05282083,0.00000000,0.00378454,0.03478043,0.20472907,0.21321923
0.86743372,0.33409150,0.05673551,0.00000000,0.00407262,0.03744018,0.22036012,0.22957101
0.87343672,0.35717681,0.06056155,0.00000000,0.00435427,0.04003211,0.23558514,0.24551498
0.87943972,0.37930312,0.06422542,0.00000000,0.00462481,0.04251247,0.25014278,0.26078727
0.88544272,0.40008914,0.06765546,0.00000000,0.00487972,0.04483839,0.26377611,0.27513040
0.89144572,0.41917612,0.07078350,0.00000000,0.00511481,0.04696931,0.27624034,0.28830188
0.89744872,0.43624059,0.07354676,0.00000000,0.00532638,0.04886840,0.28731091,0.30008325
0.90345173,0.45100722,0.07588964,0.00000000,0.00551142,0.05050398,0.29679142,0.31028909
0.90945473,0.46326114,0.07776550,0.00000000,0.00566774,0.05185092,0.30452125,0.31877573
0.91545773,0.47285926,0.07913823,0.00000000,0.00579414,0.05289187,0.31038239,0.32544930
0.92146073,0.47974009,0.07998358,0.00000000,0.00589058,0.05361838,0.31430516,0.33027261
0.92746373,0.48393152,0.08029015,0.00000000,0.00595825,0.05403178,0.31627253,0.33327076
0.93346673,0.48555618,0.08006003,0.00000000,0.00599970,0.05414375,0.31632288,0.33453505
0.93946973,0.48483424,0.07930897,0.00000000,0.00601890,0.05397664,0.31455099,0.33422505
0.94547274,0.48208320,0.07806616,0.00000000,0.00602126,0.05356351,0.31110707,0.33256873
0.95147574,0.47771489,0.07637355,0.00000000,0.00601361,0.05294776,0.30619413,0.32986054
0.95747874,0.47222951,0.07428479,0.00000000,0.00600418,0.05218255,0.30006337,0.32645752
0.96348174,0.46620689,0.07186377,0.00000000,0.00600249,0.05132987,0.29300816,0.32277343
0.96948474,0.46029528,0.06918296,0.00000000,0.00601924,0.05045934,0.28535649,0.31927121
0.97548774,0.45519790,0.06632139,0.00000000,0.00606615,0.04964682,0.27746239,0.31645375
0.98149075,0.45165753,0.06336260,0.00000000,0.00615575,0.04897277,0.26969649,0.31485341
0.98749375,0.45043974,0.06039241,0.00000000,0.00630117,0.04852051,0.26243610,0.31502035
0.99349675,0.45231489,0.05749682,0.00000000,0.00651584,0.04837435,0.25605517,0.31751015
0.99949975,0.45803953,0.05475991,0.00000000,0.00681324,0.04861764,0.25091440,0.32287077
1.00550275,0.46833759,0.05226184,0.00000000,0.00720652,0.04933078,0.24735175,0.33162928
1.01150575,0.48388161,0.05007717,0.00000000,0.00770824,0.05058933,0.24567379,0.34427863
1.01750875,0.50527464,0.04827325,0.00000000,0.00832990,0.05246207,0.24614792,0.36126459
1.02351176,0.53303303,0.04690899,0.00000000,0.00908166,0.05500919,0.24899575,0.38297340
1.02951476,0.56757060,0.04603380,0.00000000,0.00997191,0.05828061,0.25438785,0.40972002
1.03551776,0.60918449,0.04568681,0.00000000,0.01100691,0.06231448,0.26243978,0.44173766
1.04152076,0.65804319,0.04589639,0.00000000,0.01219043,0.06713581,0.27320968,0.47916856
1.04752376,0.71417694,0.04667982,0.00000000,0.01352343,0.07275539,0.28669735,0.52205641
1.05352676,0.77747100,0.04804328,0.00000000,0.01500376,0.07916899,0.30284476,0.57034065
1.05952976,0.84766201,0.04998197,0.00000000,0.01662599,0.08635680,0.32153807,0.62385290
1.06553277,0.92433775,0.05248046,0.00000000,0.01838116,0.09428325,0.34261100,0.68231567
1.07153577,1.00694039,0.05551317,0.00000000,0.02025682,0.10289718,0.36584949,0.74534360
1.07753877,1.09477354,0.05904511,0.00000000,0.02223698,0.11213242,0.39099746,0.81244727
1.08354177,1.18701289,0.06303261,0.00000000,0.02430230,0.12190868,0.41776366,0.88303963
1.08954477,1.28272047,0.06742438,0.00000000,0.02643031,0.13213297,0.44582918,0.95644504
1.09554777,1.38086222,0.07216255,0.00000000,0.02859582,0.14270122,0.47485572,1.03191068
1.10155078,1.48032853,0.07718399,0.00000000,0.03077135,0.15350043,0.50449410,1.10862028
1.10755378,1.57995727,0.08242165,0.00000000,0.03292774,0.16441094,0.53439304,1.18570964
1.11355678,1.67855859,0.08780611,0.00000000,0.03503481,0.17530909,0.56420774,1.26228367
1.11955978,1.77494097,0.09326718,0.00000000,0.03706206,0.18606993,0.59360827,1.33743448
1.12556278,1.86793754,0.09873571,0.00000000,0.03897949,0.19657012,0.62228730,1.41025991
1.13156578,1.95643203,0.10414533,0.00000000,0.04075833,0.20669067,0.64996719,1.47988205
1.13756878,2.03938351,0.10943437,0.00000000,0.04237187,0.21631974,0.67640609,1.54546513
1.14357179,2.11584906,0.11454768,0.00000000,0.04379609,0.22535513,0.70140306,1.60623233
1.14957479,2.18500383,0.11943849,0.00000000,0.04501040,0.23370653,0.72480192,1.66148101
1.15557779,2.24615788,0.12407007,0.00000000,0.04599811,0.24129740,0.74649397,1.71059589
1.16158079,2.29876917,0.12841730,0.00000000,0.04674691,0.24806647,0.76641938,1.75305997
1.16758379,2.34245272,0.13246792,0.00000000,0.04724908,0.25396872,0.78456727,1.78846293
1.17358679,2.37698539,0.13622354,0.00000000,0.04750170,0.25897595,0.80097458,1.81650683
1.17958979,2.40230658,0.13970015,0.00000000,0.04750657,0.26307679,0.81572368,1.83700912
1.18559280,2.41851475,0.14292827,0.00000000,0.04727005,0.26627625,0.82893883,1.84990309
1.19159580,2.42586006,0.14595251,0.00000000,0.04680281,0.26859489,0.84078153,1.85523571
1.19759880,2.42473351,0.14883055,0.00000000,0.04611932,0.27006746,0.85144483,1.85316326
1.20360180,2.41565292,0.15163160,0.00000000,0.04523740,0.27074128,0.86114680,1.84394482
1.20960480,2.39924626,0.15443416,0.00000000,0.04417756,0.27067434,0.87012306,1.82793410
1.21560780,2.37623285,0.15732328,0.00000000,0.04296241,0.26993307,0.87861868,1.80556965
1.22161081,2.34740301,0.16038730,0.00000000,0.04161594,0.26859011,0.88687946,1.77736395
1.22761381,2.31359669,0.16371408,0.00000000,0.04016290,0.26672189,0.89514291,1.74389167
1.23361681,2.27568171,0.16738705,0.00000000,0.03862814,0.26440624,0.90362894,1.70577724
1.23961981,2.23453211,0.17148098,0.00000000,0.03703603,0.26172006,0.91253075,1.66368225
1.24562281,2.19100738,0.17605784,0.00000000,0.03540996,0.25873715,0.92200600,1.61829278
1.25162581,2.14593286,0.18116286,0.00000000,0.03377191,0.25552620,0.93216881,1.57030703
1.25762881,2.10008218,0.18682100,0.00000000,0.03214208,0.25214899,0.94308277,1.52042341
1.26363182,2.05416198,0.19303398,0.00000000,0.03053867,0.24865899,0.95475550,1.46932952
1.26963482,2.00879955,0.19977823,0.00000000,0.02897773,0.24510022,0.96713507,1.41769206
1.27563782,1.96453374,0.20700369,0.00000000,0.02747307,0.24150656,0.98010862,1.36614788
1.28164082,1.92180931,0.21463375,0.00000000,0.02603631,0.23790139,0.99350349,1.31529651
1.28764382,1.88097509,0.22256635,0.00000000,0.02467697,0.23429778,1.00709103,1.26569406
1.29364682,1.84228580,0.23067626,0.00000000,0.02340262,0.23069900,1.02059326,1.21784872
1.29964982,1.80590743,0.23881854,0.00000000,0.02221912,0.22709949,1.03369207,1.17221773
1.30565283,1.77192591,0.24683291,0.00000000,0.02113086,0.22348622,1.04604103,1.12920584
1.31165583,1.74035850,0.25454916,0.00000000,0.02014103,0.21984036,1.05727915,1.08916511
1.31765883,1.71116730,0.26179306,0.00000000,0.01925189,0.21613915,1.06704624,1.05239572
1.32366183,1.68427411,0.26839270,0.00000000,0.01846506,0.21235801,1.07499899,1.01914776
1.32966483,1.65957563,0.27418492,0.00000000,0.01778175,0.20847266,1.08082715,0.98962344
1.33566783,1.63695832,0.27902143,0.00000000,0.01720298,0.20446114,1.08426883,0.96397959
1.34167084,1.61631176,0.28277448,0.00000000,0.01672974,0.20030578,1.08512410,0.94233006
1.34767384,1.59753985,0.28534158,0.00000000,0.01636309,0.19599473,1.08326612,0.92474773
1.35367684,1.58056907,0.28664924,0.00000000,0.01610419,0.19152327,1.07864892,0.91126599
1.35967984,1.56535330,0.28665544,0.00000000,0.01595428,0.18689452,1.07131146,0.90187937
1.36568284,1.55187495,0.28535064,0.00000000,0.01591455,0.18211983,1.06137754,0.89654352
1.37168584,1.54014237,0.28275748,0.00000000,0.01598601,0.17721843,1.04905136,0.89517434
1.37768884,1.53018369,0.27892904,0.00000000,0.01616920,0.17221677,1.03460892,0.89764662
1.38369185,1.52203774,0.27394587,0.00000000,0.01646396,0.16714727,1.01838571,0.90379224
1.38969485,1.51574259,0.26791197,0.00000000,0.01686910,0.16204673,1.00076112,0.91339842
1.39569785,1.51132271,0.26094984,0.00000000,0.01738208,0.15695443,0.98214056,0.92620627
1.40170085,1.50877564,0.25319513,0.00000000,0.01799867,0.15191007,0.96293608,0.94191008
1.40770385,1.50805926,0.24479092,0.00000000,0.01871268,0.14695168,0.94354675,0.96015759
1.41370685,1.50908063,0.23588213,0.00000000,0.01951574,0.14211356,0.92433968,0.98055170
1.41970985,1.51168721,0.22661018,0.00000000,0.02039709,0.13742455,0.90563284,1.00265371
1.42571286,1.51566124,0.21710839,0.00000000,0.02134353,0.13290655,0.88768059,1.02598826
1.43171586,1.52071774,0.20749801,0.00000000,0.02233947,0.12857343,0.87066266,1.05004997
1.43771886,1.52650632,0.19788532,0.00000000,0.02336702,0.12443051,0.85467720,1.07431154
1.44372186,1.53261682,0.18835967,0.00000000,0.02440630,0.12047447,0.83973811,1.09823328
1.44972486,1.53858853,0.17899256,0.00000000,0.02543583,0.11669378,0.82577689,1.12127347
1.45572786,1.54392237,0.16983776,0.00000000,0.02643294,0.11306956,0.81264862,1.14289933
1.46173087,1.54809553,0.16093220,0.00000000,0.02737442,0.10957690,0.80014179,1.16259805
1.46773387,1.55057761,0.15229774,0.00000000,0.02823711,0.10618640,0.78799126,1.17988742
1.47373687,1.55084748,0.14394336,0.00000000,0.02899863,0.10286595,0.77589366,1.19432564
1.47973987,1.54840997,0.13586777,0.00000000,0.02963802,0.09958259,0.76352422,1.20551988
1.48574287,1.54281160,0.12806223,0.00000000,0.03013644,0.09630436,0.75055420,1.21313342
1.49174587,1.53365459,0.12051327,0.00000000,0.03047780,0.09300199,0.73666790,1.21689098
1.49774887,1.52060871,0.11320529,0.00000000,0.03064928,0.08965038,0.72157847,1.21658234
1.50375188,1.50342042,0.10612281,0.00000000,0.03064178,0.08622979,0.70504175,1.21206413
1.50975488,1.48191920,0.09925234,0.00000000,0.03045024,0.08272672,0.68686748,1.20325999
1.51575788,1.45602098,0.09258376,0.00000000,0.03007376,0.07913433,0.66692750,1.19015923
1.52176088,1.42572882,0.08611122,0.00000000,0.02951566,0.07545264,0.64516078,1.17281425
1.52776388,1.39113099,0.07983353,0.00000000,0.02878333,0.07168825,0.62157505,1.15133702
1.53376688,1.35239689,0.07375417,0.00000000,0.02788797,0.06785383,0.59624536,1.12589487
1.53976988,1.30977111,0.06788091,0.00000000,0.02684416,0.06396735,0.56930973,1.09670585
1.54577289,1.26356619,0.06222511,0.00000000,0.02566939,0.06005115,0.54096234,1.06403385
1.55177589,1.21415428,0.05680092,0.00000000,0.02438346,0.05613082,0.51144488,1.02818370
1.55777889,1.16195842,0.05162431,0.00000000,0.02300783,0.05223415,0.48103643,0.98949644
1.56378189,1.10744346,0.04671212,0.00000000,0.02156496,0.04839001,0.45004272,0.94834459
1.56978489,1.05110723,0.04208118,0.00000000,0.02007769,0.04462740,0.41878517,0.90512778
1.57578789,0.99347195,0.03774761,0.00000000,0.01856856,0.04097453,0.38759032,0.86026842
1.58179090,0.93507633,0.03372620,0.00000000,0.01705928,0.03745815,0.35678015,0.81420767
1.58779390,0.87646824,0.03003014,0.00000000,0.01557026,0.03410305,0.32666368,0.76740145
1.59379690,0.81819834,0.02667088,0.00000000,0.01412020,0.03093174,0.29753005,0.72031662
1.59979990,0.76081445,0.02365822,0.00000000,0.01272581,0.02796434,0.26964340,0.67342726
1.60580290,0.70485692,0.02100066,0.00000000,0.01140163,0.02521868,0.24323955,0.62721108
1.61180590,0.65085490,0.01870584,0.00000000,0.01015997,0.02271050,0.21852441,0.58214604
1.61780890,0.59932349,0.01678120,0.00000000,0.00901095,0.02045387,0.19567413,0.53870705
1.62381191,0.55076178,0.01523464,0.00000000,0.00796259,0.01846168,0.17483671,0.49736308
1.62981491,0.50565165,0.01407529,0.00000000,0.00702103,0.01674616,0.15613489,0.45857444
1.63581791,0.46445723,0.01331417,0.00000000,0.00619077,0.01531948,0.13966991,0.42279046
1.64182091,0.42762486,0.01296487,0.00000000,0.00547497,0.01419436,0.12552604,0.39044740
1.64782391,0.39558344,0.01304408,0.00000000,0.00487575,0.01338454,0.11377525,0.36196666
1.65382691,0.36874473,0.01357194,0.00000000,0.00439453,0.01290529,0.10448196,0.33775316
1.65982991,0.34750364,0.01457221,0.00000000,0.00403229,0.01277369,0.09770742,0.31819370
1.66583292,0.33223798,0.01607225,0.00000000,0.00378983,0.01300884,0.09351340,0.30365518
1.67183592,0.32330742,0.01810270,0.00000000,0.00366802,0.01363185,0.09196501,0.29448254
1.67783892,0.32105155,0.02069697,0.00000000,0.00366793,0.01466567,0.09313243,0.29099603
1.68384192,0.32578664,0.02389046,0.00000000,0.00379089,0.01613464,0.09709130,0.29348782
1.68984492,0.33780091,0.02771955,0.00000000,0.00403853,0.01806397,0.10392181,0.30221769
1.69584792,0.35734840,0.03222046,0.00000000,0.00441270,0.02047881,0.11370634,0.31740772
1.70185093,0.38464129,0.03742786,0.00000000,0.00491531,0.02340332,0.12652578,0.33923593
1.70785393,0.41984086,0.04337354,0.00000000,0.00554817,0.02685941,0.14245455,0.36782898
1.71385693,0.46304736,0.05008491,0.00000000,0.00631263,0.03086544,0.16155465,0.40325419
1.71985993,0.51428924,0.05758367,0.00000000,0.00720935,0.03543483,0.18386879,0.44551094
1.72586293,0.57351214,0.06588463,0.00000000,0.00823788,0.04057463,0.20941319,0.49452208
1.73186593,0.64056838,0.07499466,0.00000000,0.00939635,0.04628412,0.23817018,0.55012569
1.73786893,0.71520756,0.08491209,0.00000000,0.01068105,0.05255360,0.27008119,0.61206778
1.74387194,0.79706897,0.09562636,0.00000000,0.01208618,0.05936338,0.30504053,0.67999640
1.74987494,0.88567657,0.10711819,0.00000000,0.01360349,0.06668299,0.34289035,0.75345791
1.75587794,0.98043716,0.11936016,0.00000000,0.01522214,0.07447088,0.38341722,0.83189570
1.76188094,1.08064213,0.13231777,0.00000000,0.01692856,0.08267444,0.42635081,0.91465197
1.76788394,1.18547336,0.14595090,0.00000000,0.01870643,0.09123060,0.47136471,1.00097280
1.77388694,1.29401322,0.16021567,0.00000000,0.02053683,0.10006686,0.51807977,1.09001669
1.77988994,1.40525877,0.17506654,0.00000000,0.02239845,0.10910285,0.56606999,1.18086654
1.78589295,1.51813973,0.19045860,0.00000000,0.02426797,0.11825242,0.61487070,1.27254494
1.79189595,1.63153980,0.20634976,0.00000000,0.02612051,0.12742603,0.66398901,1.36403230
1.79789895,1.74432043,0.22270289,0.00000000,0.02793023,0.13653361,0.71291602,1.45428737
1.80390195,1.85534632,0.23948752,0.00000000,0.02967096,0.14548757,0.76114036,1.54226935
1.80990495,1.96351139,0.25668114,0.00000000,0.03131694,0.15420588,0.80816235,1.62696089
1.81590795,2.06776429,0.27426974,0.00000000,0.03284353,0.16261518,0.85350825,1.70739105
1.82191096,2.16713214,0.29224773,0.00000000,0.03422793,0.17065355,0.89674373,1.78265732
1.82791396,2.26074162,0.31061694,0.00000000,0.03544986,0.17827303,0.93748599,1.85194588
1.83391696,2.34783641,0.32938482,0.00000000,0.03649215,0.18544158,0.97541378,1.91454934
1.83991996,2.42779029,0.34856186,0.00000000,0.03734123,0.19214441,1.01027490,1.96988114
1.84592296,2.50011536,0.36815832,0.00000000,0.03798749,0.19838459,1.04189065,2.01748638
1.85192596,2.56446529,0.38818033,0.00000000,0.03842547,0.20418288,1.07015703,2.05704848
1.85792896,2.62063351,0.40862579,0.00000000,0.03865394,0.20957680,1.09504281,2.08839172
1.86393197,2.66854680,0.42948006,0.00000000,0.03867578,0.21461888,1.11658426,2.11147960
1.86993497,2.70825472,0.45071189,0.00000000,0.03849774,0.21937421,1.13487728,2.12640933
1.87593797,2.73991577,0.47226971,0.00000000,0.03813004,0.22391741,1.15006710,2.13340285
1.88194097,2.76378109,0.49407869,0.00000000,0.03758592,0.22832913,1.16233638,2.13279474
1.88794397,2.78017672,0.51603872,0.00000000,0.03688106,0.23269223,1.17189228,2.12501790
1.89394697,2.78948549,0.53802345,0.00000000,0.03603299,0.23708784,1.17895339,2.11058748
1.89994997,2.79212935,0.55988070,0.00000000,0.03506047,0.24159156,1.18373717,2.09008377
1.90595298,2.78855322,0.58143409,0.00000000,0.03398290,0.24626988,1.18644870,2.06413485
1.91195598,2.77921094,0.60248606,0.00000000,0.03281979,0.25117704,1.18727121,2.03339957
1.91795898,2.76455394,0.62282213,0.00000000,0.03159030,0.25635252,1.18635907,1.99855148
1.92396198,2.74502298,0.64221631,0.00000000,0.03031286,0.26181932,1.18383333,1.96026418
1.92996498,2.72104320,0.66043740,0.00000000,0.02900491,0.26758300,1.17978025,1.91919857
1.93596798,2.69302236,0.67725604,0.00000000,0.02768273,0.27363170,1.17425254,1.87599225
1.94197099,2.66135219,0.69245216,0.00000000,0.02636137,0.27993705,1.16727332,1.83125135
1.94797399,2.62641244,0.70582264,0.00000000,0.02505473,0.28645591,1.15884250,1.78554473
1.95397699,2.58857714,0.71718875,0.00000000,0.02377557,0.29313303,1.14894506,1.73940073
1.95997999,2.54822255,0.72640323,0.00000000,0.02253576,0.29990425,1.13756079,1.69330620
1.96598299,2.50573611,0.73335666,0.00000000,0.02134638,0.30670037,1.12467492,1.64770758
1.97198599,2.46152567,0.73798292,0.00000000,0.02021801,0.31345125,1.11028903,1.60301378
1.97798899,2.41602825,0.74026350,0.00000000,0.01916082,0.32009002,1.09443159,1.55960039
1.98399200,2.36971771,0.74023049,0.00000000,0.01818480,0.32655722,1.07716768,1.51781470
1.98999500,2.32311050,0.73796820,0.00000000,0.01729981,0.33280453,1.05860722,1.47798110
1.99599800,2.27676889,0.73361309,0.00000000,0.01651568,0.33879793,1.03891133,1.44040617
2.00200100,2.23130113,0.72735224,0.00000000,0.01584214,0.34452002,1.01829635,1.40538300
2.00800400,2.18735810,0.71942010,0.00000000,0.01528876,0.34997135,0.99703534,1.37319414
2.01400700,2.14562604,0.71009364,0.00000000,0.01486478,0.35517070,0.97545666,1.34411283
2.02001001,2.10681530,0.69968593,0.00000000,0.01457889,0.36015406,0.95393970,1.31840204
2.02601301,2.07164520,0.68853834,0.00000000,0.01443895,0.36497252,0.93290762,1.29631121
2.03201601,2.04082513,0.67701140,0.00000000,0.01445169,0.36968895,0.91281736,1.27807066
2.03801901,2.01503254,0.66547462,0.00000000,0.01462232,0.37437371,0.89414699,1.26388377
2.04402201,1.99488848,0.65429546,0.00000000,0.01495424,0.37909958,0.87738090,1.25391724
2.05002501,1.98093169,0.64382798,0.00000000,0.01544865,0.38393609,0.86299317,1.24829011
2.05602801,1.97359240,0.63440119,0.00000000,0.01610423,0.38894373,0.85142980,1.24706203
2.06203102,1.97316714,0.62630787,0.00000000,0.01691691,0.39416818,0.84309045,1.25022178
2.06803402,1.97979604,0.61979405,0.00000000,0.01787960,0.39963513,0.83831034,1.25767677
2.07403702,1.99344387,0.61504976,0.00000000,0.01898212,0.40534587,0.83734330,1.26924465
2.08004002,2.01388644,0.61220133,0.00000000,0.02021111,0.41127400,0.84034664,1.28464770
2.08604302,2.04070338,0.61130579,0.00000000,0.02155011,0.41736366,0.84736865,1.30351101
2.09204602,2.07327831,0.61234765,0.00000000,0.02297977,0.42352924,0.85833960,1.32536483
2.09804902,2.11080712,0.61523824,0.00000000,0.02447810,0.42965686,0.87306675,1.34965176
2.10405203,2.15231466,0.61981795,0.00000000,0.02602088,0.43560760,0.89123394,1.37573864
2.11005503,2.19667958,0.62586127,0.00000000,0.02758221,0.44122223,0.91240604,1.40293315
2.11605803,2.24266679,0.63308455,0.00000000,0.02913505,0.44632748,0.93603843,1.43050469
2.12206103,2.28896656,0.64115629,0.00000000,0.03065199,0.45074336,0.96149125,1.45770854
2.12806403,2.33423866,0.64970965,0.00000000,0.03210594,0.45429132,0.98804818,1.48381262
2.13406703,2.37715987,0.65835650,0.00000000,0.03347093,0.45680274,1.01493900,1.50812533
2.14007004,2.41647266,0.66670274,0.00000000,0.03472288,0.45812730,1.04136517,1.53002328
2.14607304,2.45103283,0.67436385,0.00000000,0.03584038,0.45814089,1.06652732,1.54897738
2.15207604,2.47985387,0.68098033,0.00000000,0.03680533,0.45675251,1.08965351,1.56457589
2.15807904,2.50214569,0.68623206,0.00000000,0.03760362,0.45390979,1.11002694,1.57654310
2.16408204,2.51734585,0.68985100,0.00000000,0.03822552,0.44960288,1.12701189,1.58475252
2.17008504,2.52514142,0.69163163,0.00000000,0.03866609,0.44386644,1.14007654,1.58923359
2.17608804,2.52548040,0.69143852,0.00000000,0.03892526,0.43677958,1.14881168,1.59017153
2.18209105,2.51857177,0.68921082,0.00000000,0.03900788,0.42846375,1.15294428,1.58789985
2.18809405,2.50487409,0.68496320,0.00000000,0.03892348,0.41907863,1.15234525,1.58288597
2.19409705,2.48507292,0.67878347,0.00000000,0.03868585,0.40881630,1.14703112,1.57571017
2.20010005,2.46004814,0.67082677,0.00000000,0.03831255,0.39789381,1.13715936,1.56703905
2.20610305,2.43083251,0.66130670,0.00000000,0.03782410,0.38654465,1.12301781,1.55759447
2.21210605,2.39856354,0.65048394,0.00000000,0.03724322,0.37500945,1.10500857,1.54811950
2.21810905,2.36443086,0.63865276,0.00000000,0.03659384,0.36352634,1.08362743,1.53934308
2.22411206,2.32962171,0.62612629,0.00000000,0.03590018,0.35232152,1.05943968,1.53194493
2.23011506,2.29526714,0.61322114,0.00000000,0.03518571,0.34160038,1.03305382,1.52652259
2.23611806,2.26239148,0.60024227,0.00000000,0.03447229,0.33153961,1.00509427,1.52356206
2.24212106,2.23186770,0.58746884,0.00000000,0.03377921,0.32228072,0.97617466,1.52341369
2.24812406,2.20438049,0.57514165,0.00000000,0.03312254,0.31392522,0.94687297,1.52627429
2.25412706,2.18039916,0.56345294,0.00000000,0.03251452,0.30653160,0.91770965,1.53217655
2.26013007,2.16016125,0.55253882,0.00000000,0.03196315,0.30011442,0.88912980,1.54098623
2.26613307,2.14366780,0.54247487,0.00000000,0.03147202,0.29464523,0.86149022,1.55240730
2.27213607,2.13069021,0.53327486,0.00000000,0.03104030,0.29005563,0.83505157,1.56599477
2.27813907,2.12078825,0.52489277,0.00000000,0.03066295,0.28624196,0.80997613,1.58117471
2.28414207,2.11333826,0.51722772,0.00000000,0.03033115,0.28307153,0.78633079,1.59727040
2.29014507,2.10756987,0.51013173,0.00000000,0.03003284,0.28039022,0.76409493,1.61353354
2.29614807,2.10260950,0.50341954,0.00000000,0.02975346,0.27803070,0.74317255,1.62917885
2.30215108,2.09752821,0.49688021,0.00000000,0.02947671,0.27582135,0.72340779,1.64342071
2.30815408,2.09139168,0.49028967,0.00000000,0.02918549,0.27359506,0.70460276,1.65550985
2.31415708,2.08330976,0.48342363,0.00000000,0.02886269,0.27119773,0.68653665,1.66476867
2.32016008,2.07248318,0.47607020,0.00000000,0.02849214,0.26849610,0.66898499,1.67062338
2.32616308,2.05824537,0.46804153,0.00000000,0.02805931,0.26538431,0.65173798,1.67263159
2.33216608,2.04009719,0.45918400,0.00000000,0.02755204,0.26178931,0.63461697,1.67050409
2.33816908,2.01773339,0.44938641,0.00000000,0.02696108,0.25767449,0.61748815,1.66411987
2.34417209,1.99105933,0.43858597,0.00000000,0.02628044,0.25304168,0.60027295,1.65353368
2.35017509,1.96019759,0.42677168,0.00000000,0.02550769,0.24793129,0.58295466,1.63897584
2.35617809,1.92548425,0.41398521,0.00000000,0.02464393,0.24242073,0.56558103,1.62084436
2.36218109,1.88745515,0.40031921,0.00000000,0.02369373,0.23662106,0.54826291,1.59968974
2.36818409,1.84682306,0.38591330,0.00000000,0.02266488,0.23067218,0.53116908,1.57619305
2.37418709,1.80444681,0.37094788,0.00000000,0.02156792,0.22473671,0.51451776,1.55113846
2.38019010,1.76129408,0.35563630,0.00000000,0.02041574,0.21899283,0.49856524,1.52538125
2.38619310,1.71839956,0.34021564,0.00000000,0.01922295,0.21362638,0.48359232,1.49981284
2.39219610,1.67682043,0.32493663,0.00000000,0.01800527,0.20882270,0.46988935,1.47532436
2.39819910,1.63759124,0.31005324,0.00000000,0.01677890,0.20475828,0.45774059,1.45277027
2.40420210,1.60168020,0.29581223,0.00000000,0.01555994,0.20159279,0.44740870,1.43293362
2.41020510,1.56994867,0.28244332,0.00000000,0.01436378,0.19946171,0.43912007,1.41649454
2.41620810,1.54311566,0.27015018,0.00000000,0.01320465,0.19846987,0.43305164,1.40400312
2.42221111,1.52172876,0.25910270,0.00000000,0.01209513,0.19868610,0.42931998,1.39585784
2.42821411,1.50614248,0.24943074,0.00000000,0.01104592,0.20013927,0.42797278,1.39229051
2.43421711,1.49650502,0.24121962,0.00000000,0.01006553,0.20281580,0.42898345,1.39335819
2.44022011,1.49275353,0.23450741,0.00000000,0.00916021,0.20665882,0.43224877,1.39894227
2.44622311,1.49461813,0.22928410,0.00000000,0.00833391,0.21156892,0.43758981,1.40875474
2.45222611,1.50163412,0.22549264,0.00000000,0.00758836,0.21740652,0.44475603,1.42235124
2.45822911,1.51316168,0.22303166,0.00000000,0.00692317,0.22399577,0.45343238,1.43914999
2.46423212,1.52841209,0.22175988,0.00000000,0.00633608,0.23112988,0.46324902,1.45845596
2.47023512,1.54647905,0.22150175,0.00000000,0.00582321,0.23857760,0.47379333,1.47948870
2.47623812,1.56637367,0.22205439,0.00000000,0.00537930,0.24609063,0.48462370,1.50141290
2.48224112,1.58706158,0.22319515,0.00000000,0.00499809,0.25341178,0.49528438,1.52336992
2.48824412,1.60750037,0.22468981,0.00000000,0.00467258,0.26028345,0.50532102,1.54450913
2.49424712,1.62667596,0.22630095,0.00000000,0.00439534,0.26645615,0.51429603,1.56401752
2.50025013,1.64363620,0.22779606,0.00000000,0.00415882,0.27169672,0.52180328,1.58114648
2.50625313,1.65752065,0.22895532,0.00000000,0.00395558,0.27579595,0.52748148,1.59523462
2.51225613,1.66758519,0.22957856,0.00000000,0.00377853,0.27857529,0.53102574,1.60572585
2.51825913,1.67322096,0.22949128,0.00000000,0.00362113,0.27989239,0.53219685,1.61218222
2.52426213,1.67396695,0.22854943,0.00000000,0.00347747,0.27964519,0.53082793,1.61429124
2.53026513,1.66951622,0.22664291,0.00000000,0.00334248,0.27777461,0.52682826,1.61186771
2.53626813,1.65971578,0.22369766,0.00000000,0.00321187,0.27426552,0.52018416,1.60485036
2.54227114,1.64456074,0.21967633,0.00000000,0.00308227,0.26914612,0.51095701,1.59329386
2.54827414,1.62418317,0.21457752,0.00000000,0.00295114,0.26248578,0.49927849,1.57735692
2.55427714,1.59883680,0.20843385,0.00000000,0.00281675,0.25439147,0.48534348,1.55728733
2.56028014,1.56887840,0.20130881,0.00000000,0.00267814,0.24500296,0.46940082,1.53340489
2.56628314,1.53474704,0.19329280,0.00000000,0.00253503,0.23448699,0.45174256,1.50608322
