energy_ev,total_up,B_p_up,B_d_up,Ir_p_up,Ir_d_up,Se_s_up,Se_p_up
-2.59629815,1.30427595,0.04023051,0.00000000,0.19066888,1.01399376,0.03109393,0.26448170
-2.59029515,1.33012773,0.04117059,0.00000000,0.19209994,1.04056179,0.03057709,0.26207015
-2.58429215,1.35986647,0.04240861,0.00000000,0.19404012,1.06947250,0.03022717,0.26071653
-2.57828914,1.39367422,0.04394443,0.00000000,0.19646549,1.10089959,0.03005172,0.26044878
-2.57228614,1.43162504,0.04577261,0.00000000,0.19934450,1.13493845,0.03005417,0.26127240
-2.56628314,1.47367367,0.04788246,0.00000000,0.20263875,1.17159386,0.03023392,0.26317085
-2.56028014,1.51964683,0.05025813,0.00000000,0.20630365,1.21077000,0.03058649,0.26610624
-2.55427714,1.56923767,0.05287879,0.00000000,0.21028891,1.25226335,0.03110375,0.27002013
-2.54827414,1.62200399,0.05571888,0.00000000,0.21453895,1.29575923,0.03177416,0.27483475
-2.54227114,1.67737056,0.05874848,0.00000000,0.21899323,1.34083208,0.03258309,0.28045428
-2.53626813,1.73463608,0.06193375,0.00000000,0.22358654,1.38695022,0.03351319,0.28676653
-2.53026513,1.79298470,0.06523747,0.00000000,0.22824938,1.43348486,0.03454472,0.29364479
-2.52426213,1.85150236,0.06861968,0.00000000,0.23290836,1.47972355,0.03565598,0.30095004
-2.51825913,1.90919756,0.07203839,0.00000000,0.23748685,1.52488778,0.03682376,0.30853346
-2.51225613,1.96502623,0.07545042,0.00000000,0.24190583,1.56815416,0.03802376,0.31623925
-2.50625313,2.01791986,0.07881221,0.00000000,0.24608498,1.60867867,0.03923110,0.32390780
-2.50025013,2.06681623,0.08208084,0.00000000,0.24994410,1.64562293,0.04042082,0.33137908
-2.49424712,2.11069146,0.08521491,0.00000000,0.25340474,1.67818165,0.04156839,0.33849626
-2.48824412,2.14859214,0.08817555,0.00000000,0.25639213,1.70560993,0.04265026,0.34510944
-2.48224112,2.17966636,0.09092731,0.00000000,0.25883726,1.72724939,0.04364435,0.35107936
-2.47623812,2.20319203,0.09343906,0.00000000,0.26067901,1.74255180,0.04453057,0.35628095
-2.47023512,2.21860145,0.09568465,0.00000000,0.26186634,1.75109914,0.04529126,0.36060661
-2.46423212,2.22550063,0.09764360,0.00000000,0.26236026,1.75261914,0.04591162,0.36396897
-2.45822911,2.22368268,0.09930142,0.00000000,0.26213561,1.74699539,0.04638001,0.36630308
-2.45222611,2.21313431,0.10064985,0.00000000,0.26118244,1.73427168,0.04668825,0.36756782
-2.44622311,2.19403524,0.10168682,0.00000000,0.25950690,1.71465016,0.04683169,0.36774653
-2.44022011,2.16675033,0.10241614,0.00000000,0.25713165,1.68848344,0.04680932,0.36684667
-2.43421711,2.13181486,0.10284702,0.00000000,0.25409560,1.65626107,0.04662361,0.36489856
-2.42821411,2.08991371,0.10299333,0.00000000,0.25045308,1.61859101,0.04628037,0.36195335
-2.42221111,2.04185535,0.10287268,0.00000000,0.24627248,1.57617708,0.04578841,0.35808009
-2.41620810,1.98854202,0.10250536,0.00000000,0.24163429,1.52979347,0.04515916,0.35336224
-2.41020510,1.93093756,0.10191322,0.00000000,0.23662880,1.48025769,0.04440618,0.34789374
-2.40420210,1.87003451,0.10111852,0.00000000,0.23135343,1.42840314,0.04354463,0.34177476
-2.39819910,1.80682206,0.10014282,0.00000000,0.22590999,1.37505281,0.04259072,0.33510754
-2.39219610,1.74225629,0.09900598,0.00000000,0.22040180,1.32099511,0.04156119,0.32799240
-2.38619310,1.67723418,0.09772533,0.00000000,0.21493103,1.26696309,0.04047270,0.32052421
-2.38019010,1.61257226,0.09631510,0.00000000,0.20959623,1.21361760,0.03934145,0.31278946
-2.37418709,1.54899077,0.09478608,0.00000000,0.20449018,1.16153525,0.03818270,0.30486412
-2.36818409,1.48710367,0.09314554,0.00000000,0.19969816,1.11120104,0.03701049,0.29681236
-2.36218109,1.42741457,0.09139749,0.00000000,0.19529672,1.06300597,0.03583741,0.28868611
-2.35617809,1.37031814,0.08954315,0.00000000,0.19135275,1.01724909,0.03467447,0.28052554
-2.35017509,1.31610652,0.08758172,0.00000000,0.18792313,0.97414344,0.03353104,0.27236028
-2.34417209,1.26497980,0.08551125,0.00000000,0.18505459,0.93382524,0.03241492,0.26421126
-2.33816908,1.21705946,0.08332971,0.00000000,0.18278392,0.89636534,0.03133244,0.25609310
-2.33216608,1.17240366,0.08103609,0.00000000,0.18113840,0.86178212,0.03028862,0.24801667
-2.32616308,1.13102332,0.07863145,0.00000000,0.18013620,0.83005473,0.02928738,0.23999184
-2.32016008,1.09289774,0.07611996,0.00000000,0.17978695,0.80113601,0.02833170,0.23203005
-2.31415708,1.05798894,0.07350971,0.00000000,0.18009221,0.77496425,0.02742386,0.22414659
-2.30815408,1.02625399,0.07081339,0.00000000,0.18104580,0.75147321,0.02656559,0.21636248
-2.30215108,0.99765472,0.06804867,0.00000000,0.18263416,0.73060009,0.02575822,0.20870576
-2.29614807,0.97216459,0.06523836,0.00000000,0.18483655,0.71229115,0.02500282,0.20121224
-2.29014507,0.94977279,0.06241030,0.00000000,0.18762520,0.69650509,0.02430022,0.19392562
-2.28414207,0.93048553,0.05959692,0.00000000,0.19096553,0.68321427,0.02365108,0.18689699
-2.27813907,0.91432514,0.05683471,0.00000000,0.19481642,0.67240413,0.02305590,0.18018385
-2.27213607,0.90132729,0.05416330,0.00000000,0.19913068,0.66407115,0.02251501,0.17384874
-2.26613307,0.89153703,0.05162458,0.00000000,0.20385566,0.65821989,0.02202850,0.16795751
-2.26013007,0.88500412,0.04926155,0.00000000,0.20893424,0.65485946,0.02159628,0.16257745
-2.25412706,0.88177827,0.04711726,0.00000000,0.21430606,0.65399995,0.02121798,0.15777536
-2.24812406,0.88190484,0.04523364,0.00000000,0.21990912,0.65564919,0.02089301,0.15361563
-2.24212106,0.88542122,0.04365046,0.00000000,0.22568158,0.65981005,0.02062055,0.15015854
-2.23611806,0.89235421,0.04240440,0.00000000,0.23156387,0.66647851,0.02039959,0.14745876
-2.23011506,0.90271847,0.04152815,0.00000000,0.23750090,0.67564263,0.02022902,0.14556409
-2.22411206,0.91651613,0.04104977,0.00000000,0.24344428,0.68728226,0.02010766,0.14451451
-2.21810905,0.93373709,0.04099218,0.00000000,0.24935444,0.70136954,0.02003436,0.14434157
-2.21210605,0.95436021,0.04137280,0.00000000,0.25520254,0.71786978,0.02000809,0.14506797
-2.20610305,0.97835462,0.04220344,0.00000000,0.26097199,0.73674273,0.02002802,0.14670746
-2.20010005,1.00568117,0.04349020,0.00000000,0.26665940,0.75794375,0.02009352,0.14926490
-2.19409705,1.03629347,0.04523371,0.00000000,0.27227506,0.78142476,0.02020422,0.15273645
-2.18809405,1.07013826,0.04742929,0.00000000,0.27784265,0.80713464,0.02036003,0.15710986
-2.18209105,1.10715489,0.05006732,0.00000000,0.28339828,0.83501892,0.02056103,0.16236486
-2.17608804,1.14727366,0.05313361,0.00000000,0.28898878,0.86501859,0.02080744,0.16847350
-2.17008504,1.19041300,0.05660983,0.00000000,0.29466935,0.89706802,0.02109948,0.17540047
-2.16408204,1.23647538,0.06047389,0.00000000,0.30050063,0.93109184,0.02143725,0.18310339
-2.15807904,1.28534219,0.06470036,0.00000000,0.30654521,0.96700102,0.02182055,0.19153300
-2.15207604,1.33686757,0.06926075,0.00000000,0.31286387,1.00468816,0.02224868,0.20063334
-2.14607304,1.39087170,0.07412382,0.00000000,0.31951157,1.04402228,0.02272030,0.21034180
-2.14007004,1.44713366,0.07925574,0.00000000,0.32653347,1.08484338,0.02323321,0.22058911
-2.13406703,1.50538444,0.08462022,0.00000000,0.33396113,1.12695698,0.02378425,0.23129933
-2.12806403,1.56530041,0.09017856,0.00000000,0.34180903,1.17012914,0.02436910,0.24238978
-2.12206103,1.62649783,0.09588961,0.00000000,0.35007159,1.21408222,0.02498226,0.25377101
-2.11605803,1.68852882,0.10170977,0.00000000,0.35872098,1.25849182,0.02561698,0.26534676
-2.11005503,1.75087922,0.10759293,0.00000000,0.36770556,1.30298525,0.02626524,0.27701409
-2.10405203,1.81296890,0.11349047,0.00000000,0.37694938,1.34714176,0.02691786,0.28866358
-2.09804902,1.87415477,0.11935129,0.00000000,0.38635250,1.39049502,0.02756462,0.30017973
-2.09204602,1.93373678,0.12512198,0.00000000,0.39579240,1.43253786,0.02819436,0.31144159
-2.08604302,1.99096713,0.13074711,0.00000000,0.40512627,1.47272942,0.02879531,0.32232368
-2.08004002,2.04506271,0.13616969,0.00000000,0.41419424,1.51050480,0.02935528,0.33269719
-2.07403702,2.09522061,0.14133177,0.00000000,0.42282345,1.54528699,0.02986198,0.34243158
-2.06803402,2.14063643,0.14617527,0.00000000,0.43083276,1.57650090,0.03030336,0.35139646
-2.06203102,2.18052500,0.15064296,0.00000000,0.43803797,1.60358902,0.03066796,0.35946391
-2.05602801,2.21414273,0.15467961,0.00000000,0.44425749,1.62602830,0.03094525,0.36651104
-2.05002501,2.24081096,0.15823322,0.00000000,0.44931799,1.64334757,0.03112593,0.37242293
-2.04402201,2.25993937,0.16125639,0.00000000,0.45306013,1.65514474,0.03120230,0.37709567
-2.03801901,2.27104841,0.16370767,0.00000000,0.45534390,1.66110321,0.03116851,0.38043959
-2.03201601,2.27378980,0.16555283,0.00000000,0.45605352,1.66100643,0.03102075,0.38238240
-2.02601301,2.26796408,0.16676605,0.00000000,0.45510169,1.65475012,0.03075750,0.38287232
-2.02001001,2.25353428,0.16733091,0.00000000,0.45243294,1.64235135,0.03037955,0.38188075
-2.01400700,2.23063487,0.16724116,0.00000000,0.44802606,1.62395384,0.02989010,0.37940468
-2.00800400,2.19957548,0.16650112,0.00000000,0.44189546,1.59982934,0.02929468,0.37546845
-2.00200100,2.16083895,0.16512582,0.00000000,0.43409143,1.57037452,0.02860108,0.37012481
-1.99599800,2.11507358,0.16314077,0.00000000,0.42469924,1.53610368,0.02781913,0.36345532
-1.98999500,2.06307977,0.16058133,0.00000000,0.41383727,1.49763727,0.02696053,0.35556972
-1.98399200,2.00579149,0.15749176,0.00000000,0.40165404,1.45568673,0.02603850,0.34660461
-1.97798899,1.94425324,0.15392406,0.00000000,0.38832444,1.41103625,0.02506752,0.33672110
-1.97198599,1.87959345,0.14993639,0.00000000,0.37404522,1.36452219,0.02406295,0.32610175
-1.96598299,1.81299533,0.14559148,0.00000000,0.35902995,1.31701104,0.02304069,0.31494668
-1.95997999,1.74566649,0.14095482,0.00000000,0.34350364,1.26937686,0.02201680,0.30346912
-1.95397699,1.67880844,0.13609290,0.00000000,0.32769717,1.22247920,0.02100719,0.29189043
-1.94797399,1.61358719,0.13107141,0.00000000,0.31184181,1.17714233,0.02002728,0.28043485
-1.94197099,1.55110622,0.12595368,0.00000000,0.29616393,1.13413665,0.01909173,0.26932407
-1.93596798,1.49238250,0.12079918,0.00000000,0.28088010,1.09416290,0.01821421,0.25877196
-1.92996498,1.43832662,0.11566237,0.00000000,0.26619269,1.05783965,0.01740716,0.24897938
-1.92396198,1.38972727,0.11059171,0.00000000,0.25228613,1.02569447,0.01668168,0.24012953
-1.91795898,1.34724056,0.10562907,0.00000000,0.23932377,0.99815864,0.01604738,0.23238379
-1.91195598,1.31138406,0.10080934,0.00000000,0.22744556,0.97556551,0.01551235,0.22587823
-1.90595298,1.28253541,0.09616035,0.00000000,0.21676637,0.95815201,0.01508310,0.22072091
-1.89994997,1.26093495,0.09170308,0.00000000,0.20737511,0.94606305,0.01476456,0.21698999
-1.89394697,1.24669206,0.08745202,0.00000000,0.19933445,0.93935796,0.01456013,0.21473268
-1.88794397,1.23979409,0.08341578,0.00000000,0.19268118,0.93801866,0.01447166,0.21396512
-1.88194097,1.24011760,0.07959780,0.00000000,0.18742714,0.94195865,0.01449957,0.21467298
-1.87593797,1.24744071,0.07599713,0.00000000,0.18356058,0.95103230,0.01464290,0.21681293
-1.86993497,1.26145623,0.07260930,0.00000000,0.18104796,0.96504387,0.01489936,0.22031477
-1.86393197,1.28178467,0.06942715,0.00000000,0.17983608,0.98375580,0.01526545,0.22508419
-1.85792896,1.30798681,0.06644167,0.00000000,0.17985443,1.00689601,0.01573651,0.23100606
-1.85192596,1.33957543,0.06364277,0.00000000,0.18101779,1.03416390,0.01630687,0.23794804
-1.84592296,1.37602592,0.06101993,0.00000000,0.18322897,1.06523515,0.01696992,0.24576459
-1.83991996,1.41678584,0.05856282,0.00000000,0.18638164,1.09976542,0.01771826,0.25430105
-1.83391696,1.46128343,0.05626180,0.00000000,0.19036319,1.13739299,0.01854380,0.26339782
-1.82791396,1.50893516,0.05410828,0.00000000,0.19505759,1.17774096,0.01943794,0.27289438
-1.82191096,1.55915260,0.05209499,0.00000000,0.20034822,1.22041903,0.02039168,0.28263322
-1.81590795,1.61134892,0.05021621,0.00000000,0.20612052,1.26502549,0.02139585,0.29246339
-1.80990495,1.66494504,0.04846781,0.00000000,0.21226451,1.31114956,0.02244120,0.30224367
-1.80390195,1.71937586,0.04684724,0.00000000,0.21867702,1.35837447,0.02351862,0.31184528
-1.79789895,1.77409652,0.04535348,0.00000000,0.22526362,1.40628144,0.02461930,0.32115401
-1.79189595,1.82858874,0.04398688,0.00000000,0.23194017,1.45445460,0.02573484,0.33007174
-1.78589295,1.88236725,0.04274891,0.00000000,0.23863392,1.50248687,0.02685741,0.33851742
-1.77988994,1.93498612,0.04164193,0.00000000,0.24528410,1.54998651,0.02797987,0.34642725
-1.77388694,1.98604472,0.04066889,0.00000000,0.25184209,1.59658425,0.02909579,0.35375442
-1.76788394,2.03519309,0.03983296,0.00000000,0.25827093,1.64194047,0.03019952,0.36046822
-1.76188094,2.08213643,0.03913724,0.00000000,0.26454446,1.68575216,0.03128623,0.36655260
-1.75587794,2.12663832,0.03858437,0.00000000,0.27064588,1.72775910,0.03235180,0.37200444
-1.74987494,2.16852249,0.03817621,0.00000000,0.27656605,1.76774894,0.03339284,0.37683145
-1.74387194,2.20767292,0.03791352,0.00000000,0.28230142,1.80556079,0.03440654,0.38104994
-1.73786893,2.24403216,0.03779571,0.00000000,0.28785181,1.84108700,0.03539059,0.38468253
-1.73186593,2.27759781,0.03782060,0.00000000,0.29321815,1.87427292,0.03634305,0.38775596
-1.72586293,2.30841730,0.03798423,0.00000000,0.29840033,1.90511464,0.03726219,0.39029909
-1.71985993,2.33658121,0.03828082,0.00000000,0.30339526,1.93365479,0.03814641,0.39234117
-1.71385693,2.36221526,0.03870267,0.00000000,0.30819534,1.95997641,0.03899405,0.39391054
-1.70785393,2.38547147,0.03924028,0.00000000,0.31278729,1.98419536,0.03980333,0.39503364
-1.70185093,2.40651880,0.03988242,0.00000000,0.31715159,2.00645151,0.04057225,0.39573454
-1.69584792,2.42553370,0.04061632,0.00000000,0.32126241,2.02689923,0.04129853,0.39603483
-1.68984492,2.44269092,0.04142792,0.00000000,0.32508821,2.04569752,0.04197953,0.39595386
-1.68384192,2.45815496,0.04230217,0.00000000,0.32859272,2.06300031,0.04261231,0.39550931
-1.67783892,2.47207243,0.04322334,0.00000000,0.33173645,2.07894731,0.04319358,0.39471787
-1.67183592,2.48456550,0.04417537,0.00000000,0.33447858,2.09365575,0.04371977,0.39359611
-1.66583292,2.49572658,0.04514219,0.00000000,0.33677894,2.10721336,0.04418702,0.39216127
-1.65982991,2.50561437,0.04610813,0.00000000,0.33860018,2.11967274,0.04459133,0.39043189
-1.65382691,2.51425112,0.04705816,0.00000000,0.33990982,2.13104731,0.04492854,0.38842834
-1.64782391,2.52162115,0.04797822,0.00000000,0.34068211,2.14130880,0.04519445,0.38617297
-1.64182091,2.52767056,0.04885548,0.00000000,0.34089955,2.15038646,0.04538485,0.38369004
-1.63581791,2.53230797,0.04967849,0.00000000,0.34055407,2.15816775,0.04549565,0.38100527
-1.62981491,2.53540639,0.05043739,0.00000000,0.33964771,2.16450055,0.04552285,0.37814520
-1.62381191,2.53680586,0.05112396,0.00000000,0.33819284,2.16919675,0.04546271,0.37513625
-1.61780890,2.53631727,0.05173175,0.00000000,0.33621196,2.17203711,0.04531172,0.37200370
-1.61180590,2.53372696,0.05225609,0.00000000,0.33373714,2.17277731,0.04506669,0.36877062
-1.60580290,2.52880246,0.05269410,0.00000000,0.33080906,2.17115499,0.04472483,0.36545696
-1.59979990,2.52129914,0.05304465,0.00000000,0.32747599,2.16689785,0.04428381,0.36207876
-1.59379690,2.51096799,0.05330840,0.00000000,0.32379263,2.15973236,0.04374182,0.35864769
-1.58779390,2.49756437,0.05348770,0.00000000,0.31981897,2.14939328,0.04309767,0.35517104
-1.58179090,2.48085757,0.05358660,0.00000000,0.31561933,2.13563351,0.04235086,0.35165209
-1.57578789,2.46064120,0.05361081,0.00000000,0.31126159,2.11823413,0.04150174,0.34809090
-1.56978489,2.43674394,0.05356763,0.00000000,0.30681674,2.09701441,0.04055151,0.34448567
-1.56378189,2.40904025,0.05346593,0.00000000,0.30235866,2.07184130,0.03950241,0.34083430
-1.55777889,2.37746079,0.05331606,0.00000000,0.29796419,2.04263814,0.03835776,0.33713629
-1.55177589,2.34200182,0.05312979,0.00000000,0.29371348,2.00939219,0.03712205,0.33339485
-1.54577289,2.30273309,0.05292015,0.00000000,0.28969037,1.97216052,0.03580097,0.32961881
-1.53976988,2.25980382,0.05270129,0.00000000,0.28598291,1.93107395,0.03440147,0.32582458
-1.53376688,2.21344598,0.05248827,0.00000000,0.28268377,1.88633881,0.03293170,0.32203761
-1.52776388,2.16397494,0.05229677,0.00000000,0.27989042,1.83823609,0.03140098,0.31829347
-1.52176088,2.11178673,0.05214285,0.00000000,0.27770503,1.78711817,0.02981973,0.31463830
-1.51575788,2.05735228,0.05204250,0.00000000,0.27623397,1.73340287,0.02819926,0.31112868
-1.50975488,2.00120844,0.05201130,0.00000000,0.27558681,1.67756525,0.02655167,0.30783072
-1.50375188,1.94394612,0.05206401,0.00000000,0.27587485,1.62012715,0.02488960,0.30481847
-1.49774887,1.88619615,0.05221407,0.00000000,0.27720907,1.56164521,0.02322597,0.30217178
-1.49174587,1.82861319,0.05247325,0.00000000,0.27969760,1.50269762,0.02157376,0.29997348
-1.48574287,1.77185859,0.05285119,0.00000000,0.28344281,1.44387025,0.01994572,0.29830629
-1.47973987,1.71658285,0.05335506,0.00000000,0.28853800,1.38574282,0.01835410,0.29724937
-1.47373687,1.66340854,0.05398929,0.00000000,0.29506389,1.32887563,0.01681038,0.29687483
-1.46773387,1.61291424,0.05475531,0.00000000,0.30308499,1.27379732,0.01532506,0.29724431
-1.46173087,1.56562031,0.05565148,0.00000000,0.31264602,1.22099427,0.01390743,0.29840577
-1.45572786,1.52197686,0.05667302,0.00000000,0.32376853,1.17090183,0.01256542,0.30039078
-1.44972486,1.48235442,0.05781209,0.00000000,0.33644774,1.12389759,0.01130547,0.30321219
-1.44372186,1.44703733,0.05905794,0.00000000,0.35064993,1.08029689,0.01013244,0.30686249
-1.43771886,1.41622012,0.06039720,0.00000000,0.36631030,1.04035043,0.00904962,0.31131284
-1.43171586,1.39000650,0.06181414,0.00000000,0.38333149,1.00424375,0.00805870,0.31651274
-1.42571286,1.36841104,0.06329109,0.00000000,0.40158279,0.97209857,0.00715989,0.32239042
-1.41970985,1.35136295,0.06480883,0.00000000,0.42090024,0.94397539,0.00635197,0.32885389
-1.41370685,1.33871183,0.06634704,0.00000000,0.44108747,0.91987732,0.00563246,0.33579259
-1.40770385,1.33023487,0.06788475,0.00000000,0.46191746,0.89975459,0.00499780,0.34307958
-1.40170085,1.32564520,0.06940078,0.00000000,0.48313525,0.88350959,0.00444349,0.35057420
-1.39569785,1.32460111,0.07087418,0.00000000,0.50446147,0.87100218,0.00396433,0.35812516
-1.38969485,1.32671580,0.07228465,0.00000000,0.52559689,0.86205509,0.00355462,0.36557389
-1.38369185,1.33156760,0.07361293,0.00000000,0.54622771,0.85645926,0.00320834,0.37275829
-1.37768884,1.33871040,0.07484118,0.00000000,0.56603177,0.85397921,0.00291940,0.37951649
-1.37168584,1.34768429,0.07595335,0.00000000,0.58468540,0.85435830,0.00268181,0.38569093
-1.36568284,1.35802630,0.07693553,0.00000000,0.60187089,0.85732405,0.00248985,0.39113236
-1.35967984,1.36928126,0.07777633,0.00000000,0.61728436,0.86259343,0.00233826,0.39570398
-1.35367684,1.38101255,0.07846717,0.00000000,0.63064389,0.86987836,0.00222237,0.39928538
-1.34767384,1.39281282,0.07900267,0.00000000,0.64169761,0.87889122,0.00213827,0.40177647
-1.34167084,1.40431433,0.07938096,0.00000000,0.65023151,0.88935046,0.00208285,0.40310107
-1.33566783,1.41519879,0.07960396,0.00000000,0.65607677,0.90098625,0.00205399,0.40321020
-1.32966483,1.42520629,0.07967770,0.00000000,0.65911616,0.91354596,0.00205052,0.40208489
-1.32366183,1.43414312,0.07961246,0.00000000,0.65928935,0.92679925,0.00207235,0.39973844
-1.31765883,1.44188796,0.07942294,0.00000000,0.65659686,0.94054270,0.00212048,0.39621799
-1.31165583,1.44839619,0.07912827,0.00000000,0.65110238,0.95460364,0.00219697,0.39160527
-1.30565283,1.45370188,0.07875188,0.00000000,0.64293328,0.96884291,0.00230494,0.38601643
-1.29964982,1.45791731,0.07832128,0.00000000,0.63227925,0.98315647,0.00244852,0.37960099
-1.29364682,1.46122974,0.07786759,0.00000000,0.61938904,0.99747566,0.00263276,0.37253964
-1.28764382,1.46389535,0.07742498,0.00000000,0.60456523,1.01176594,0.00286352,0.36504109
-1.28164082,1.46623062,0.07702983,0.00000000,0.58815736,1.02602435,0.00314732,0.35733791
-1.27563782,1.46860115,0.07671987,0.00000000,0.57055338,1.04027554,0.00349117,0.34968139
-1.26963482,1.47140838,0.07653303,0.00000000,0.55216991,1.05456677,0.00390236,0.34233561
-1.26363182,1.47507479,0.07650626,0.00000000,0.53344153,1.06896196,0.00438822,0.33557079
-1.25762881,1.48002804,0.07667423,0.00000000,0.51480943,1.08353538,0.00495580,0.32965619
-1.25162581,1.48668475,0.07706806,0.00000000,0.49671001,1.09836505,0.00561164,0.32485268
-1.24562281,1.49543472,0.07771399,0.00000000,0.47956351,1.11352657,0.00636140,0.32140528
-1.23961981,1.50662617,0.07863224,0.00000000,0.46376345,1.12908743,0.00720955,0.31953591
-1.23361681,1.52055263,0.07983590,0.00000000,0.44966683,1.14510241,0.00815905,0.31943654
-1.22761381,1.53744218,0.08133012,0.00000000,0.43758573,1.16161012,0.00921101,0.32126309
-1.22161081,1.55744922,0.08311145,0.00000000,0.42778036,1.17863094,0.01036442,0.32513022
-1.21560780,1.58064938,0.08516754,0.00000000,0.42045380,1.19616638,0.01161591,0.33110720
-1.20960480,1.60703734,0.08747710,0.00000000,0.41574852,1.21419990,0.01295955,0.33921516
-1.20360180,1.63652789,0.09001022,0.00000000,0.41374478,1.23269887,0.01438672,0.34942564
-1.19759880,1.66895985,0.09272901,0.00000000,0.41446077,1.25161758,0.01588611,0.36166078
-1.19159580,1.70410253,0.09558852,0.00000000,0.41785448,1.27090098,0.01744375,0.37579488
-1.18559280,1.74166454,0.09853804,0.00000000,0.42382713,1.29048870,0.01904317,0.39165760
-1.17958979,1.78130428,0.10152254,0.00000000,0.43222792,1.31031915,0.02066568,0.40903855
-1.17358679,1.82264164,0.10448441,0.00000000,0.44285997,1.33033325,0.02229075,0.42769313
-1.16758379,1.86527049,0.10736527,0.00000000,0.45548712,1.35047758,0.02389641,0.44734964
-1.16158079,1.90877141,0.11010788,0.00000000,0.46984140,1.37070676,0.02545986,0.46771715
-1.15557779,1.95272412,0.11265810,0.00000000,0.48563091,1.39098484,0.02695804,0.48849420
-1.14957479,1.99671951,0.11496670,0.00000000,0.50254785,1.41128582,0.02836828,0.50937776
-1.14357179,2.04037064,0.11699114,0.00000000,0.52027655,1.43159330,0.02966895,0.53007241
-1.13756878,2.08332283,0.11869710,0.00000000,0.53850122,1.45189940,0.03084017,0.55029918
-1.13156578,2.12526247,0.12005982,0.00000000,0.55691335,1.47220326,0.03186438,0.56980405
-1.12556278,2.16592464,0.12106508,0.00000000,0.57521858,1.49250932,0.03272692,0.58836560
-1.11955978,2.20509940,0.12171000,0.00000000,0.59314291,1.51282563,0.03341652,0.60580159
-1.11355678,2.24263692,0.12200337,0.00000000,0.61043822,1.53316263,0.03392564,0.62197442
-1.10755378,2.27845130,0.12196572,0.00000000,0.62688697,1.55353233,0.03425075,0.63679511
-1.10155078,2.31252322,0.12162898,0.00000000,0.64230611,1.57394835,0.03439243,0.65022569
-1.09554777,2.34490131,0.12103591,0.00000000,0.65655012,1.59442658,0.03435537,0.66228008
-1.08954477,2.37570223,0.12023909,0.00000000,0.66951311,1.61498667,0.03414820,0.67302320
-1.08354177,2.40510933,0.11929971,0.00000000,0.68113008,1.63565400,0.03378324,0.68256851
-1.07753877,2.43336972,0.11828604,0.00000000,0.69137714,1.65646203,0.03327611,0.69107399
-1.07153577,2.46078962,0.11727175,0.00000000,0.70027090,1.67745459,0.03264529,0.69873659
-1.06553277,2.48772780,0.11633394,0.00000000,0.70786679,1.69868790,0.03191151,0.70578545
-1.05952976,2.51458691,0.11555114,0.00000000,0.71425644,1.72023173,0.03109724,0.71247392
-1.05352676,2.54180263,0.11500111,0.00000000,0.71956410,1.74216950,0.03022602,0.71907073
-1.04752376,2.56983052,0.11475869,0.00000000,0.72394207,1.76459689,0.02932184,0.72585038
-1.04152076,2.59913073,0.11489352,0.00000000,0.72756526,1.78761872,0.02840857,0.73308329
-1.03551776,2.63015071,0.11546793,0.00000000,0.73062491,1.81134408,0.02750933,0.74102562
-1.02951476,2.66330629,0.11653481,0.00000000,0.73332157,1.83587950,0.02664600,0.74990942
-1.02351176,2.69896158,0.11813572,0.00000000,0.73585750,1.86132058,0.02583871,0.75993315
-1.01750875,2.73740842,0.12029915,0.00000000,0.73842879,1.88774216,0.02510547,0.77125303
-1.01150575,2.77884618,0.12303903,0.00000000,0.74121716,1.91518762,0.02446178,0.78397548
-1.00550275,2.82336273,0.12635361,0.00000000,0.74438210,1.94365779,0.02392037,0.79815086
-0.99949975,2.87091768,0.13022465,0.00000000,0.74805325,1.97310024,0.02349100,0.81376893
-0.99349675,2.92132877,0.13461704,0.00000000,0.75232361,2.00339955,0.02318029,0.83075613
-0.98749375,2.97426247,0.13947895,0.00000000,0.75724380,2.03436938,0.02299167,0.84897486
-0.98149075,3.02922955,0.14474230,0.00000000,0.76281764,2.06574700,0.02292537,0.86822497
-0.97548774,3.08558629,0.15032395,0.00000000,0.76899936,2.09719083,0.02297845,0.88824741
-0.96948474,3.14254189,0.15612722,0.00000000,0.77569262,2.12828158,0.02314491,0.90872997
-0.96348174,3.19917206,0.16204398,0.00000000,0.78275155,2.15852710,0.02341588,0.92931510
-0.95747874,3.25443882,0.16795717,0.00000000,0.78998374,2.18737118,0.02377982,0.94960946
-0.95147574,3.30721599,0.17374369,0.00000000,0.79715533,2.21420608,0.02422284,0.96919502
-0.94547274,3.35631951,0.17927762,0.00000000,0.80399791,2.23838846,0.02472897,0.98764115
-0.93946973,3.40054170,0.18443359,0.00000000,0.81021712,2.25925811,0.02528063,1.00451747
-0.93346673,3.43868789,0.18909030,0.00000000,0.81550260,2.27615879,0.02585897,1.01940682
-0.92746373,3.46961420,0.19313394,0.00000000,0.81953885,2.28846020,0.02644438,1.03191790
-0.92146073,3.49226467,0.19646149,0.00000000,0.82201671,2.29558011,0.02701696,1.04169711
-0.91545773,3.50570623,0.19898369,0.00000000,0.82264475,2.29700563,0.02755702,1.04843904
-0.90945473,3.50915990,0.20062763,0.00000000,0.82116032,2.29231268,0.02804558,1.05189536
-0.90345173,3.50202704,0.20133877,0.00000000,0.81733960,2.28118251,0.02846482,1.05188155
-0.89744872,3.48390928,0.20108242,0.00000000,0.81100631,2.26341479,0.02879858,1.04828152
