energy_ev,total_up,Cd_p_up,Cd_d_up,Ge_p_up,Ge_d_up,Se_s_up,Se_p_up
-0.89144572,0.22631776,0.09628147,0.00959436,0.09115101,0.00000000,0.00848360,0.07724530
-0.88544272,0.24066242,0.10165572,0.01003630,0.09683508,0.00000000,0.00877689,0.08142375
-0.87943972,0.25633451,0.10756269,0.01045817,0.10261405,0.00000000,0.00918245,0.08600146
-0.87343672,0.27326307,0.11397920,0.01085555,0.10846302,0.00000000,0.00969265,0.09094582
-0.86743372,0.29138767,0.12089398,0.01122514,0.11436252,0.00000000,0.01030040,0.09623004
-0.86143072,0.31065544,0.12830669,0.01156478,0.12029822,0.00000000,0.01099900,0.10183222
-0.85542771,0.33101746,0.13622639,0.01187338,0.12626044,0.00000000,0.01178202,0.10773405
-0.84942471,0.35242479,0.14466984,0.01215096,0.13224339,0.00000000,0.01264309,0.11391933
-0.84342171,0.37482426,0.15365923,0.01239846,0.13824430,0.00000000,0.01357580,0.12037235
-0.83741871,0.39815437,0.16321984,0.01261767,0.14426244,0.00000000,0.01457350,0.12707617
-0.83141571,0.42234164,0.17337742,0.01281106,0.15029812,0.00000000,0.01562924,0.13401105
-0.82541271,0.44729758,0.18415561,0.01298158,0.15635184,0.00000000,0.01673566,0.14115297
-0.81940970,0.47291669,0.19557331,0.01313254,0.16242349,0.00000000,0.01788505,0.14847245
-0.81340670,0.49907553,0.20764233,0.01326734,0.16851192,0.00000000,0.01906938,0.15593374
-0.80740370,0.52563321,0.22036522,0.01338937,0.17461466,0.00000000,0.02028047,0.16349455
-0.80140070,0.55243314,0.23373349,0.01350184,0.18072805,0.00000000,0.02151019,0.17110617
-0.79539770,0.57930628,0.24772632,0.01360763,0.18684765,0.00000000,0.02275072,0.17871420
-0.78939470,0.60607552,0.26230973,0.01370925,0.19296889,0.00000000,0.02399496,0.18625988
-0.78339170,0.63256128,0.27743630,0.01380873,0.19908806,0.00000000,0.02523683,0.19368189
-0.77738869,0.65858777,0.29304550,0.01390765,0.20520334,0.00000000,0.02647175,0.20091858
-0.77138569,0.68398987,0.30906452,0.01400713,0.21131599,0.00000000,0.02769699,0.20791062
-0.76538269,0.70862008,0.32540978,0.01410791,0.21743140,0.00000000,0.02891211,0.21460391
-0.75937969,0.73235524,0.34198880,0.01421038,0.22356011,0.00000000,0.03011927,0.22095251
-0.75337669,0.75510263,0.35870263,0.01431473,0.22971845,0.00000000,0.03132357,0.22692162
-0.74737369,0.77680517,0.37544870,0.01442102,0.23592892,0.00000000,0.03253318,0.23249035
-0.74137069,0.79744535,0.39212384,0.01452931,0.24222014,0.00000000,0.03375947,0.23765406
-0.73536768,0.81704773,0.40862772,0.01463974,0.24862641,0.00000000,0.03501700,0.24242635
-0.72936468,0.83567992,0.42486623,0.01475267,0.25518677,0.00000000,0.03632331,0.24684026
-0.72336168,0.85345183,0.44075495,0.01486872,0.26194372,0.00000000,0.03769863,0.25094892
-0.71735868,0.87051340,0.45622254,0.01498884,0.26894155,0.00000000,0.03916546,0.25482526
-0.71135568,0.88705076,0.47121378,0.01511433,0.27622450,0.00000000,0.04074794,0.25856094
-0.70535268,0.90328107,0.48569234,0.01524686,0.28383466,0.00000000,0.04247119,0.26226444
-0.69934967,0.91944613,0.49964298,0.01538845,0.29180999,0.00000000,0.04436045,0.26605827
-0.69334667,0.93580512,0.51307312,0.01554140,0.30018230,0.00000000,0.04644017,0.27007545
-0.68734367,0.95262662,0.52601367,0.01570823,0.30897554,0.00000000,0.04873303,0.27445527
-0.68134067,0.97018011,0.53851890,0.01589161,0.31820431,0.00000000,0.05125891,0.27933851
-0.67533767,0.98872734,0.55066547,0.01609421,0.32787276,0.00000000,0.05403387,0.28486226
-0.66933467,1.00851356,0.56255029,0.01631863,0.33797390,0.00000000,0.05706916,0.29115450
-0.66333167,1.02975907,0.57428742,0.01656725,0.34848929,0.00000000,0.06037028,0.29832860
-0.65732866,1.05265097,0.58600395,0.01684211,0.35938911,0.00000000,0.06393620,0.30647808
-0.65132566,1.07733555,0.59783488,0.01714478,0.37063259,0.00000000,0.06775872,0.31567167
-0.64532266,1.10391133,0.60991717,0.01747629,0.38216865,0.00000000,0.07182198,0.32594903
-0.63931966,1.13242297,0.62238329,0.01783694,0.39393678,0.00000000,0.07610234,0.33731719
-0.63331666,1.16285627,0.63535421,0.01822631,0.40586798,0.00000000,0.08056837,0.34974810
-0.62731366,1.19513436,0.64893243,0.01864313,0.41788574,0.00000000,0.08518126,0.36317723
-0.62131066,1.22911541,0.66319514,0.01908527,0.42990701,0.00000000,0.08989551,0.37750352
-0.61530765,1.26459202,0.67818809,0.01954969,0.44184315,0.00000000,0.09465991,0.39259060
-0.60930465,1.30129252,0.69392023,0.02003251,0.45360073,0.00000000,0.09941891,0.40826955
-0.60330165,1.33888433,0.71035981,0.02052898,0.46508238,0.00000000,0.10411420,0.42434289
-0.59729865,1.37697962,0.72743195,0.02103362,0.47618765,0.00000000,0.10868661,0.44058995
-0.59129565,1.41514321,0.74501809,0.02154029,0.48681393,0.00000000,0.11307817,0.45677338
-0.58529265,1.45290291,0.76295747,0.02204234,0.49685756,0.00000000,0.11723434,0.47264658
-0.57928964,1.48976193,0.78105072,0.02253279,0.50621519,0.00000000,0.12110622,0.48796190
-0.57328664,1.52521330,0.79906548,0.02300449,0.51478543,0.00000000,0.12465280,0.50247915
-0.56728364,1.55875584,0.81674398,0.02345034,0.52247089,0.00000000,0.12784300,0.51597428
-0.56128064,1.58991119,0.83381231,0.02386352,0.52918057,0.00000000,0.13065750,0.52824770
-0.55527764,1.61824112,0.84999097,0.02423768,0.53483255,0.00000000,0.13309014,0.53913197
-0.54927464,1.64336463,0.86500628,0.02456721,0.53935704,0.00000000,0.13514898,0.54849851
-0.54327164,1.66497371,0.87860207,0.02484736,0.54269940,0.00000000,0.13685674,0.55626286
-0.53726863,1.68284715,0.89055108,0.02507450,0.54482329,0.00000000,0.13825068,0.56238848
-0.53126563,1.69686145,0.90066554,0.02524619,0.54571352,0.00000000,0.13938183,0.56688853
-0.52526263,1.70699814,0.90880615,0.02536128,0.54537842,0.00000000,0.14031357,0.56982570
-0.51925963,1.71334684,0.91488914,0.02542001,0.54385168,0.00000000,0.14111961,0.57131002
-0.51325663,1.71610369,0.91889088,0.02542394,0.54119327,0.00000000,0.14188131,0.57149447
-0.50725363,1.71556494,0.92084961,0.02537590,0.53748936,0.00000000,0.14268458,0.57056878
-0.50125063,1.71211562,0.92086440,0.02527988,0.53285112,0.00000000,0.14361634,0.56875143
-0.49524762,1.70621390,0.91909092,0.02514085,0.52741238,0.00000000,0.14476070,0.56628031
-0.48924462,1.69837134,0.91573458,0.02496453,0.52132606,0.00000000,0.14619510,0.56340221
-0.48324162,1.68913020,0.91104106,0.02475715,0.51475960,0.00000000,0.14798647,0.56036192
-0.47723862,1.67903866,0.90528479,0.02452518,0.50788940,0.00000000,0.15018766,0.55739106
-0.47123562,1.66862525,0.89875600,0.02427502,0.50089461,0.00000000,0.15283430,0.55469747
-0.46523262,1.65837368,0.89174693,0.02401274,0.49395054,0.00000000,0.15594226,0.55245538
-0.45922961,1.64869946,0.88453799,0.02374382,0.48722187,0.00000000,0.15950577,0.55079713
-0.45322661,1.63992957,0.87738455,0.02347289,0.48085625,0.00000000,0.16349657,0.54980659
-0.44722361,1.63228613,0.87050511,0.02320358,0.47497827,0.00000000,0.16786375,0.54951481
-0.44122061,1.62587524,0.86407135,0.02293838,0.46968450,0.00000000,0.17253481,0.54989799
-0.43521761,1.62068131,0.85820077,0.02267854,0.46503951,0.00000000,0.17741749,0.55087805
-0.42921461,1.61656752,0.85295198,0.02242411,0.46107333,0.00000000,0.18240262,0.55232570
-0.42321161,1.61328218,0.84832320,0.02217394,0.45778034,0.00000000,0.18736780,0.55406593
-0.41720860,1.61047090,0.84425365,0.02192581,0.45511972,0.00000000,0.19218165,0.55588565
-0.41120560,1.60769371,0.84062796,0.02167664,0.45301743,0.00000000,0.19670870,0.55754325
-0.40520260,1.60444658,0.83728312,0.02142260,0.45136960,0.00000000,0.20081447,0.55877950
-0.39919960,1.60018595,0.83401772,0.02115944,0.45004721,0.00000000,0.20437073,0.55932941
-0.39319660,1.59435519,0.83060281,0.02088270,0.44890178,0.00000000,0.20726060,0.55893449
-0.38719360,1.58641180,0.82679384,0.02058796,0.44777192,0.00000000,0.20938326,0.55735479
-0.38119060,1.57585384,0.82234311,0.02027111,0.44649030,0.00000000,0.21065819,0.55438031
-0.37518759,1.56224452,0.81701208,0.01992858,0.44489088,0.00000000,0.21102866,0.54984118
-0.36918459,1.54523398,0.81058300,0.01955757,0.44281603,0.00000000,0.21046433,0.54361627
-0.36318159,1.52457712,0.80286931,0.01915616,0.44012327,0.00000000,0.20896304,0.53563980
-0.35717859,1.50014716,0.79372451,0.01872347,0.43669149,0.00000000,0.20655141,0.52590587
-0.35117559,1.47194427,0.78304919,0.01825978,0.43242626,0.00000000,0.20328462,0.51447053
-0.34517259,1.44009934,0.77079597,0.01776649,0.42726430,0.00000000,0.19924512,0.50145164
-0.33916958,1.40487284,0.75697242,0.01724617,0.42117677,0.00000000,0.19454042,0.48702637
-0.33316658,1.36664916,0.74164190,0.01670251,0.41417152,0.00000000,0.18930024,0.47142664
-0.32716358,1.32592686,0.72492254,0.01614023,0.40629418,0.00000000,0.18367282,0.45493271
-0.32116058,1.28330549,0.70698449,0.01556496,0.39762801,0.00000000,0.17782082,0.43786513
-0.31515758,1.23946953,0.68804570,0.01498314,0.38829283,0.00000000,0.17191683,0.42057555
-0.30915458,1.19517036,0.66836648,0.01440185,0.37844270,0.00000000,0.16613867,0.40343659
-0.30315158,1.15120667,0.64824316,0.01382863,0.36826284,0.00000000,0.16066459,0.38683125
-0.29714857,1.10840421,0.62800099,0.01327136,0.35796552,0.00000000,0.15566852,0.37114211
-0.29114557,1.06759530,0.60798653,0.01273802,0.34778527,0.00000000,0.15131555,0.35674063
-0.28514257,1.02959856,0.58855978,0.01223658,0.33797338,0.00000000,0.14775756,0.34397702
-0.27913957,0.99519937,0.57008602,0.01177478,0.32879177,0.00000000,0.14512934,0.33317055
-0.27313657,0.96513126,0.55292770,0.01135998,0.32050648,0.00000000,0.14354493,0.32460099
-0.26713357,0.94005849,0.53743615,0.01099900,0.31338072,0.00000000,0.14309466,0.31850084
-0.26113057,0.92056002,0.52394352,0.01069794,0.30766769,0.00000000,0.14384244,0.31504896
-0.25512756,0.90711509,0.51275475,0.01046205,0.30360329,0.00000000,0.14582384,0.31436530
-0.24912456,0.90009049,0.50413976,0.01029558,0.30139888,0.00000000,0.14904460,0.31650711
-0.24312156,0.89972977,0.49832603,0.01020166,0.30123422,0.00000000,0.15347985,0.32146654
-0.23711856,0.90614448,0.49549158,0.01018218,0.30325084,0.00000000,0.15907394,0.32916978
-0.23111556,0.91930789,0.49575860,0.01023771,0.30754591,0.00000000,0.16574101,0.33947766
-0.22511256,0.93905125,0.49918799,0.01036739,0.31416703,0.00000000,0.17336627,0.35218789
-0.21910955,0.96506289,0.50577494,0.01056896,0.32310793,0.00000000,0.18180796,0.36703880
-0.21310655,0.99689059,0.51544587,0.01083866,0.33430550,0.00000000,0.19090015,0.38371465
-0.20710355,1.03394724,0.52805702,0.01117133,0.34763816,0.00000000,0.20045613,0.40185243
-0.20110055,1.07552012,0.54339481,0.01156042,0.36292589,0.00000000,0.21027258,0.42104999
-0.19509755,1.12078372,0.56117830,0.01199812,0.37993202,0.00000000,0.22013423,0.44087552
-0.18909455,1.16881628,0.58106370,0.01247545,0.39836679,0.00000000,0.22981910,0.46087794
-0.18309155,1.21861955,0.60265118,0.01298253,0.41789282,0.00000000,0.23910406,0.48059825
-0.17708854,1.26914174,0.62549375,0.01350869,0.43813227,0.00000000,0.24777061,0.49958129
-0.17108554,1.31930285,0.64910812,0.01404280,0.45867580,0.00000000,0.25561068,0.51738773
-0.16508254,1.36802195,0.67298730,0.01457350,0.47909285,0.00000000,0.26243227,0.53360588
-0.15907954,1.41424539,0.69661447,0.01508952,0.49894314,0.00000000,0.26806477,0.54786292
-0.15307654,1.45697516,0.71947774,0.01557995,0.51778897,0.00000000,0.27236366,0.55983520
-0.14707354,1.49529626,0.74108517,0.01603456,0.53520786,0.00000000,0.27521451,0.56925723
-0.14107054,1.52840220,0.76097951,0.01644411,0.55080510,0.00000000,0.27653611,0.57592899
-0.13506753,1.55561746,0.77875199,0.01680054,0.56422571,0.00000000,0.27628254,0.57972130
-0.12906453,1.57641613,0.79405459,0.01709727,0.57516537,0.00000000,0.27444414,0.58057910
-0.12306153,1.59043581,0.80661019,0.01732935,0.58337976,0.00000000,0.27104739,0.57852233
-0.11705853,1.59748622,0.81622018,0.01749361,0.58869195,0.00000000,0.26615357,0.57364462
-0.11105553,1.59755217,0.82276910,0.01758867,0.59099758,0.00000000,0.25985644,0.56610957
-0.10505253,1.59079054,0.82622612,0.01761506,0.59026741,0.00000000,0.25227882,0.55614498
-0.09904952,1.57752165,0.82664327,0.01757504,0.58654726,0.00000000,0.24356849,0.54403513
-0.09304652,1.55821516,0.82415050,0.01747259,0.57995529,0.00000000,0.23389324,0.53011150
-0.08704352,1.53347120,0.81894791,0.01731315,0.57067666,0.00000000,0.22343562,0.51474221
-0.08104052,1.50399757,0.81129533,0.01710347,0.55895597,0.00000000,0.21238736,0.49832069
-0.07503752,1.47058403,0.80150006,0.01685128,0.54508761,0.00000000,0.20094371,0.48125391
-0.06903452,1.43407470,0.78990316,0.01656507,0.52940467,0.00000000,0.18929809,0.46395075
-0.06303152,1.39533995,0.77686517,0.01625373,0.51226682,0.00000000,0.17763690,0.44681078
-0.05702851,1.35524876,0.76275181,0.01592624,0.49404767,0.00000000,0.16613508,0.43021388
-0.05102551,1.31464290,0.74792054,0.01559144,0.47512239,0.00000000,0.15495213,0.41451110
-0.04502251,1.27431375,0.73270848,0.01525769,0.45585583,0.00000000,0.14422904,0.40001692
-0.03901951,1.23498282,0.71742246,0.01493269,0.43659199,0.00000000,0.13408593,0.38700312
-0.03301651,1.19728643,0.70233130,0.01462327,0.41764503,0.00000000,0.12462063,0.37569440
-0.02701351,1.16176500,0.68766103,0.01433529,0.39929221,0.00000000,0.11590802,0.36626572
-0.02101051,1.12885722,0.67359279,0.01407353,0.38176911,0.00000000,0.10800013,0.35884129
-0.01500750,1.09889880,0.66026363,0.01384172,0.36526702,0.00000000,0.10092703,0.35349516
-0.00900450,1.07212558,0.64776983,0.01364255,0.34993259,0.00000000,0.09469826,0.35025316
-0.00300150,1.04868047,0.63617247,0.01347778,0.33586965,0.00000000,0.08930469,0.34909593
0.00300150,1.02862338,0.62550476,0.01334836,0.32314271,0.00000000,0.08472086,0.34996293
0.00900450,1.01194342,0.61578039,0.01325460,0.31178203,0.00000000,0.08090748,0.35275700
0.01500750,0.99857238,0.60700249,0.01319634,0.30178964,0.00000000,0.07781402,0.35734931
0.02101051,0.98839856,0.59917234,0.01317317,0.29314596,0.00000000,0.07538134,0.36358448
0.02701351,0.98128013,0.59229720,0.01318452,0.28581653,0.00000000,0.07354422,0.37128555
0.03301651,0.97705717,0.58639680,0.01322989,0.27975828,0.00000000,0.07223369,0.38025875
0.03901951,0.97556168,0.58150783,0.01330893,0.27492509,0.00000000,0.07137909,0.39029792
0.04502251,0.97662519,0.57768622,0.01342152,0.27127217,0.00000000,0.07090990,0.40118844
0.05102551,0.98008358,0.57500682,0.01356780,0.26875913,0.00000000,0.07075720,0.41271074
0.05702851,0.98577903,0.57356068,0.01374813,0.26735143,0.00000000,0.07085492,0.42464329
0.06303152,0.99355919,0.57344980,0.01396303,0.26702033,0.00000000,0.07114063,0.43676519
0.06903452,1.00327386,0.57477980,0.01421307,0.26774140,0.00000000,0.07155624,0.44885843
0.07503752,1.01476970,0.57765093,0.01449867,0.26949164,0.00000000,0.07204833,0.46070986
0.08104052,1.02788340,0.58214784,0.01481996,0.27224567,0.00000000,0.07256833,0.47211292
0.08704352,1.04243422,0.58832903,0.01517654,0.27597118,0.00000000,0.07307257,0.48286931
0.09304652,1.05821635,0.59621635,0.01556729,0.28062411,0.00000000,0.07352222,0.49279064
0.09904952,1.07499207,0.60578556,0.01599017,0.28614398,0.00000000,0.07388311,0.50170000
0.10505253,1.09248624,0.61695846,0.01644206,0.29244976,0.00000000,0.07412561,0.50943364
0.11105553,1.11038283,0.62959724,0.01691863,0.29943658,0.00000000,0.07422444,0.51584265
0.11705853,1.12832385,0.64350152,0.01741428,0.30697379,0.00000000,0.07415852,0.52079470
0.12306153,1.14591118,0.65840858,0.01792211,0.31490436,0.00000000,0.07391089,0.52417571
0.12906453,1.16271133,0.67399672,0.01843399,0.32304600,0.00000000,0.07346861,0.52589151
0.13506753,1.17826319,0.68989198,0.01894070,0.33119386,0.00000000,0.07282275,0.52586940
0.14107054,1.19208848,0.70567791,0.01943208,0.33912490,0.00000000,0.07196837,0.52405943
0.14707354,1.20370471,0.72090805,0.01989738,0.34660362,0.00000000,0.07090452,0.52043555
0.15307654,1.21263985,0.73512071,0.02032550,0.35338900,0.00000000,0.06963428,0.51499637
0.15907954,1.21844830,0.74785515,0.02070536,0.35924224,0.00000000,0.06816474,0.50776561
0.16508254,1.22072728,0.75866869,0.02102631,0.36393501,0.00000000,0.06650693,0.49879208
0.17108554,1.21913278,0.76715372,0.02127851,0.36725765,0.00000000,0.06467577,0.48814927
0.17708854,1.21339438,0.77295384,0.02145330,0.36902702,0.00000000,0.06268985,0.47593448
0.18309155,1.20332809,0.77577840,0.02154356,0.36909349,0.00000000,0.06057122,0.46226745
0.18909455,1.18884640,0.77541456,0.02154399,0.36734679,0.00000000,0.05834506,0.44728857
0.19509755,1.16996519,0.77173646,0.02145141,0.36372036,0.00000000,0.05603919,0.43115655
0.20110055,1.14680674,0.76471087,0.02126485,0.35819406,0.00000000,0.05368361,0.41404577
0.20710355,1.11959889,0.75439906,0.02098567,0.35079497,0.00000000,0.05130986,0.39614321
0.21310655,1.08867004,0.74095491,0.02061755,0.34159644,0.00000000,0.04895034,0.37764496
0.21910955,1.05444027,0.72461921,0.02016636,0.33071534,0.00000000,0.04663756,0.35875260
0.22511256,1.01740881,0.70571053,0.01963999,0.31830771,0.00000000,0.04440333,0.33966930
0.23111556,0.97813847,0.68461307,0.01904806,0.30456301,0.00000000,0.04227798,0.32059580
0.23711856,0.93723757,0.66176208,0.01840160,0.28969737,0.00000000,0.04028952,0.30172646
0.24312156,0.89534031,0.63762761,0.01771264,0.27394608,0.00000000,0.03846288,0.28324531
0.24912456,0.85308628,0.61269734,0.01699380,0.25755570,0.00000000,0.03681918,0.26532238
0.25512756,0.81110020,0.58745933,0.01625783,0.24077625,0.00000000,0.03537511,0.24811036
0.26113057,0.76997257,0.56238538,0.01551721,0.22385370,0.00000000,0.03414243,0.23174166
0.26713357,0.73024232,0.53791601,0.01478371,0.20702314,0.00000000,0.03312758,0.21632605
0.27313657,0.69238195,0.51444735,0.01406806,0.19050288,0.00000000,0.03233147,0.20194892
0.27913957,0.65678595,0.49232089,0.01337962,0.17448960,0.00000000,0.03174947,0.18867026
0.28514257,0.62376293,0.47181608,0.01272615,0.15915484,0.00000000,0.03137155,0.17652442
0.29114557,0.59353152,0.45314629,0.01211366,0.14464271,0.00000000,0.03118264,0.16552064
0.29714857,0.56622045,0.43645811,0.01154635,0.13106887,0.00000000,0.03116312,0.15564434
0.30315158,0.54187230,0.42183374,0.01102660,0.11852076,0.00000000,0.03128957,0.14685916
0.30915458,0.52045092,0.40929639,0.01055508,0.10705892,0.00000000,0.03153558,0.13910968
0.31515758,0.50185178,0.39881815,0.01013090,0.09671916,0.00000000,0.03187273,0.13232469
0.32116058,0.48591487,0.39032976,0.00975185,0.08751551,0.00000000,0.03227167,0.12642085
0.32716358,0.47243918,0.38373176,0.00941463,0.07944362,0.00000000,0.03270313,0.12130674
0.33316658,0.46119813,0.37890625,0.00911518,0.07248449,0.00000000,0.03313913,0.11688689
0.33916958,0.45195508,0.37572854,0.00884900,0.06660820,0.00000000,0.03355394,0.11306592
0.34517259,0.44447814,0.37407815,0.00861142,0.06177755,0.00000000,0.03392506,0.10975242
0.35117559,0.43855346,0.37384832,0.00839790,0.05795136,0.00000000,0.03423406,0.10686240
0.35717859,0.43399650,0.37495367,0.00820432,0.05508730,0.00000000,0.03446722,0.10432242
0.36318159,0.43066062,0.37733554,0.00802716,0.05314420,0.00000000,0.03461600,0.10207202
0.36918459,0.42844279,0.38096465,0.00786368,0.05208361,0.00000000,0.03467727,0.10006549
0.37518759,0.42728605,0.38584117,0.00771202,0.05187082,0.00000000,0.03465334,0.09827306
0.38119060,0.42717892,0.39199198,0.00757125,0.05247507,0.00000000,0.03455173,0.09668121
0.38719360,0.42815178,0.39946553,0.00744134,0.05386925,0.00000000,0.03438479,0.09529249
0.39319660,0.43027063,0.40832456,0.00732311,0.05602894,0.00000000,0.03416907,0.09412463
0.39919960,0.43362871,0.41863720,0.00721813,0.05893105,0.00000000,0.03392459,0.09320918
0.40520260,0.43833659,0.43046708,0.00712854,0.06255217,0.00000000,0.03367395,0.09258975
0.41120560,0.44451132,0.44386295,0.00705689,0.06686666,0.00000000,0.03344145,0.09232000
0.41720860,0.45226558,0.45884879,0.00700594,0.07184481,0.00000000,0.03325211,0.09246151
0.42321161,0.46169723,0.47541479,0.00697850,0.07745099,0.00000000,0.03313078,0.09308162
0.42921461,0.47288029,0.49351007,0.00697719,0.08364224,0.00000000,0.03310130,0.09425144
0.43521761,0.48585763,0.51303759,0.00700435,0.09036716,0.00000000,0.03318581,0.09604405
0.44122061,0.50063601,0.53385162,0.00706183,0.09756532,0.00000000,0.03340418,0.09853305
0.44722361,0.51718377,0.55575820,0.00715096,0.10516730,0.00000000,0.03377360,0.10179133
0.45322661,0.53543119,0.57851853,0.00727248,0.11309539,0.00000000,0.03430838,0.10589036
0.45922961,0.55527369,0.60185522,0.00742649,0.12126480,0.00000000,0.03501989,0.11089967
0.46523262,0.57657737,0.62546124,0.00761251,0.12958568,0.00000000,0.03591670,0.11688663
0.47123562,0.59918680,0.64901101,0.00782956,0.13796543,0.00000000,0.03700478,0.12391640
0.47723862,0.62293423,0.67217306,0.00807618,0.14631161,0.00000000,0.03828788,0.13205200
0.48324162,0.64764980,0.69462356,0.00835064,0.15453494,0.00000000,0.03976792,0.14135424
0.48924462,0.67317187,0.71606001,0.00865098,0.16255247,0.00000000,0.04144535,0.15188153
0.49524762,0.69935681,0.73621412,0.00897519,0.17029059,0.00000000,0.04331957,0.16368940
0.50125063,0.72608739,0.75486328,0.00932131,0.17768771,0.00000000,0.04538917,0.17682956
0.50725363,0.75327930,0.77183978,0.00968753,0.18469645,0.00000000,0.04765210,0.19134860
0.51325663,0.78088509,0.78703728,0.01007230,0.19128514,0.00000000,0.05010570,0.20728609
0.51925963,0.80889515,0.80041397,0.01047431,0.19743856,0.00000000,0.05274653,0.22467222
0.52526263,0.83733569,0.81199236,0.01089257,0.20315774,0.00000000,0.05557008,0.24352495
0.53126563,0.86626346,0.82185548,0.01132634,0.20845889,0.00000000,0.05857028,0.26384687
0.53726863,0.89575761,0.83013978,0.01177508,0.21337142,0.00000000,0.06173890,0.28562174
0.54327164,0.92590903,0.83702506,0.01223837,0.21793511,0.00000000,0.06506487,0.30881098
0.54927464,0.95680772,0.84272193,0.01271577,0.22219667,0.00000000,0.06853356,0.33335033
0.55527764,0.98852889,0.84745763,0.01320670,0.22620576,0.00000000,0.07212602,0.35914677
0.56128064,1.02111877,0.85146091,0.01371027,0.23001077,0.00000000,0.07581837,0.38607606
0.56728364,1.05458079,0.85494681,0.01422517,0.23365457,0.00000000,0.07958132,0.41398098
0.57328664,1.08886316,0.85810239,0.01474953,0.23717047,0.00000000,0.08337981,0.44267053
0.57928964,1.12384864,0.86107394,0.01528078,0.24057873,0.00000000,0.08717302,0.47192017
0.58529265,1.15934717,0.86395669,0.01581562,0.24388371,0.00000000,0.09091455,0.50147328
0.59129565,1.19509202,0.86678742,0.01634991,0.24707199,0.00000000,0.09455301,0.53104381
0.59729865,1.23073975,0.86954036,0.01687877,0.25011146,0.00000000,0.09803284,0.56032021
0.60330165,1.26587421,0.87212680,0.01739651,0.25295162,0.00000000,0.10129551,0.58897046
0.60930465,1.30001464,0.87439817,0.01789682,0.25552491,0.00000000,0.10428092,0.61664819
0.61530765,1.33262735,0.87615262,0.01837285,0.25774921,0.00000000,0.10692910,0.64299964
0.62131066,1.36314093,0.87714450,0.01881738,0.25953124,0.00000000,0.10918195,0.66767132
0.62731366,1.39096390,0.87709653,0.01922307,0.26077078,0.00000000,0.11098518,0.69031809
0.63331666,1.41550451,0.87571360,0.01958266,0.26136539,0.00000000,0.11229019,0.71061136
0.63931966,1.43619140,0.87269785,0.01988918,0.26121554,0.00000000,0.11305580,0.72824724
0.64532266,1.45249446,0.86776393,0.02013628,0.26022970,0.00000000,0.11324989,0.74295424
0.65132566,1.46394493,0.86065392,0.02031839,0.25832917,0.00000000,0.11285068,0.75450039
0.65732866,1.47015373,0.85115092,0.02043097,0.25545253,0.00000000,0.11184779,0.76269943
0.66333167,1.47082736,0.83909091,0.02047074,0.25155922,0.00000000,0.11024282,0.76741597
0.66933467,1.46578057,0.82437218,0.02043577,0.24663238,0.00000000,0.10804953,0.76856933
0.67533767,1.45494535,0.80696195,0.02032565,0.24068053,0.00000000,0.10529366,0.76613608
0.68134067,1.43837580,0.78690007,0.02014151,0.23373821,0.00000000,0.10201222,0.76015108
0.68734367,1.41624871,0.76429949,0.01988607,0.22586551,0.00000000,0.09825251,0.75070703
0.69334667,1.38885991,0.73934383,0.01956356,0.21714651,0.00000000,0.09407071,0.73795257
0.69934967,1.35661642,0.71228199,0.01917964,0.20768681,0.00000000,0.08953024,0.72208892
0.70535268,1.32002491,0.68342040,0.01874126,0.19761016,0.00000000,0.08469987,0.70336521
0.71135568,1.27967682,0.65311312,0.01825642,0.18705456,0.00000000,0.07965180,0.68207258
0.71735868,1.23623086,0.62175041,0.01773399,0.17616783,0.00000000,0.07445958,0.65853736
0.72336168,1.19039353,0.58974636,0.01718342,0.16510307,0.00000000,0.06919622,0.63311329
0.72936468,1.14289846,0.55752602,0.01661445,0.15401402,0.00000000,0.06393232,0.60617328
0.73536768,1.09448541,0.52551265,0.01603682,0.14305070,0.00000000,0.05873443,0.57810075
0.74137069,1.04587967,0.49411563,0.01546000,0.13235534,0.00000000,0.05366369,0.54928090
0.74737369,0.99777267,0.46371942,0.01489289,0.12205891,0.00000000,0.04877468,0.52009224
0.75337669,0.95080452,0.43467400,0.01434358,0.11227820,0.00000000,0.04411465,0.49089843
0.75937969,0.90554901,0.40728703,0.01381915,0.10311365,0.00000000,0.03972302,0.46204095
0.76538269,0.86250170,0.38181798,0.01332548,0.09464788,0.00000000,0.03563123,0.43383258
0.77138569,0.82207128,0.35847429,0.01286716,0.08694497,0.00000000,0.03186279,0.40655204
0.77738869,0.78457460,0.33740961,0.01244739,0.08005041,0.00000000,0.02843371,0.38043988
0.78339170,0.75023525,0.31872394,0.01206802,0.07399169,0.00000000,0.02535298,0.35569568
0.78939470,0.71918564,0.30246564,0.01172958,0.06877941,0.00000000,0.02262336,0.33247670
0.79539770,0.69147244,0.28863504,0.01143137,0.06440890,0.00000000,0.02024216,0.31089794
0.80140070,0.66706474,0.27718928,0.01117165,0.06086206,0.00000000,0.01820218,0.29103340
0.80740370,0.64586462,0.26804818,0.01094777,0.05810955,0.00000000,0.01649254,0.27291872
0.81340670,0.62771945,0.26110075,0.01075645,0.05611293,0.00000000,0.01509963,0.25655475
0.81940970,0.61243522,0.25621200,0.01059397,0.05482697,0.00000000,0.01400786,0.24191192
0.82541271,0.59979026,0.25322971,0.01045642,0.05420175,0.00000000,0.01320038,0.22893531
