energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-0.89144572,1.86961996,1.90956660,0.19994518,0.50512058,0.00000000,1.10461708,0.00000000
-0.88544272,1.84357637,1.89445624,0.19658776,0.50107690,0.00000000,1.08384620,0.00000000
-0.87943972,1.81185219,1.87173821,0.19270495,0.49545541,0.00000000,1.05903786,0.00000000
-0.87343672,1.77489900,1.84182478,0.18834124,0.48835619,0.00000000,1.03055987,0.00000000
-0.86743372,1.73326044,1.80523130,0.18355037,0.47989856,0.00000000,0.99884338,0.00000000
-0.86143072,1.68755260,1.76255943,0.17839332,0.47021671,0.00000000,0.96436902,0.00000000
-0.85542771,1.63844396,1.71447960,0.17293612,0.45945537,0.00000000,0.92765249,0.00000000
-0.84942471,1.58663566,1.66171341,0.16724791,0.44776582,0.00000000,0.88923030,0.00000000
-0.84342171,1.53284292,1.60501669,0.16139895,0.43530226,0.00000000,0.84964618,0.00000000
-0.83741871,1.47777843,1.54516364,0.15545901,0.42221876,0.00000000,0.80943858,0.00000000
-0.83141571,1.42213785,1.48293240,0.14949593,0.40866683,0.00000000,0.76912980,0.00000000
-0.82541271,1.36658797,1.41909230,0.14357447,0.39479357,0.00000000,0.72921675,0.00000000
-0.81940970,1.31175724,1.35439278,0.13775545,0.38074033,0.00000000,0.69016359,0.00000000
-0.81340670,1.25822879,1.28955398,0.13209516,0.36664185,0.00000000,0.65239620,0.00000000
-0.80740370,1.20653557,1.22525880,0.12664485,0.35262578,0.00000000,0.61629836,0.00000000
-0.80140070,1.15715712,1.16214629,0.12145061,0.33881237,0.00000000,0.58220933,0.00000000
-0.79539770,1.11051790,1.10080616,0.11655311,0.32531425,0.00000000,0.55042291,0.00000000
-0.78939470,1.06698642,1.04177419,0.11198767,0.31223623,0.00000000,0.52118726,0.00000000
-0.78339170,1.02687512,0.98552836,0.10778417,0.29967500,0.00000000,0.49470570,0.00000000
-0.77738869,0.99044057,0.93248573,0.10396708,0.28771863,0.00000000,0.47113781,0.00000000
-0.77138569,0.95788379,0.88299982,0.10055548,0.27644603,0.00000000,0.45060096,0.00000000
-0.76538269,0.92935074,0.83735869,0.09756307,0.26592617,0.00000000,0.43317190,0.00000000
-0.75937969,0.90493286,0.79578374,0.09499818,0.25621729,0.00000000,0.41888832,0.00000000
-0.75337669,0.88466770,0.75842927,0.09286383,0.24736609,0.00000000,0.40775045,0.00000000
-0.74737369,0.86854001,0.72538303,0.09115780,0.23940708,0.00000000,0.39972253,0.00000000
-0.74137069,0.85648307,0.69666771,0.08987286,0.23236206,0.00000000,0.39473420,0.00000000
-0.73536768,0.84838085,0.67224370,0.08899694,0.22623995,0.00000000,0.39268192,0.00000000
-0.72936468,0.84407080,0.65201285,0.08851360,0.22103698,0.00000000,0.39343046,0.00000000
-0.72336168,0.84334749,0.63582349,0.08840244,0.21673731,0.00000000,0.39681444,0.00000000
-0.71735868,0.84596723,0.62347640,0.08863971,0.21331403,0.00000000,0.40264018,0.00000000
-0.71135568,0.85165338,0.61473171,0.08919903,0.21073062,0.00000000,0.41068775,0.00000000
-0.70535268,0.86010251,0.60931644,0.09005211,0.20894274,0.00000000,0.42071336,0.00000000
-0.69934967,0.87099096,0.60693243,0.09116956,0.20790028,0.00000000,0.43245207,0.00000000
-0.69334667,0.88398184,0.60726443,0.09252169,0.20754955,0.00000000,0.44562098,0.00000000
-0.68734367,0.89873199,0.60998791,0.09407922,0.20783551,0.00000000,0.45992264,0.00000000
-0.68134067,0.91489867,0.61477650,0.09581398,0.20870390,0.00000000,0.47504889,0.00000000
-0.67533767,0.93214579,0.62130855,0.09769940,0.21010308,0.00000000,0.49068502,0.00000000
-0.66933467,0.95014942,0.62927289,0.09971089,0.21198559,0.00000000,0.50651410,0.00000000
-0.66333167,0.96860225,0.63837342,0.10182602,0.21430925,0.00000000,0.52222157,0.00000000
-0.65732866,0.98721707,0.64833254,0.10402453,0.21703774,0.00000000,0.53749990,0.00000000
-0.65132566,1.00572906,0.65889341,0.10628813,0.22014067,0.00000000,0.55205324,0.00000000
-0.64532266,1.02389696,0.66982108,0.10860014,0.22359316,0.00000000,0.56560198,0.00000000
-0.63931966,1.04150310,0.68090264,0.11094499,0.22737490,0.00000000,0.57788720,0.00000000
-0.63331666,1.05835257,0.69194649,0.11330761,0.23146885,0.00000000,0.58867464,0.00000000
-0.62731366,1.07427150,0.70278090,0.11567281,0.23585961,0.00000000,0.59775845,0.00000000
-0.62131066,1.08910478,0.71325219,0.11802454,0.24053153,0.00000000,0.60496424,0.00000000
-0.61530765,1.10271344,0.72322258,0.12034531,0.24546684,0.00000000,0.61015163,0.00000000
-0.60930465,1.11497177,0.73256792,0.12261566,0.25064375,0.00000000,0.61321604,0.00000000
-0.60330165,1.12576463,0.74117564,0.12481374,0.25603472,0.00000000,0.61408969,0.00000000
-0.59729865,1.13498493,0.74894274,0.12691508,0.26160499,0.00000000,0.61274181,0.00000000
-0.59129565,1.14253158,0.75577427,0.12889261,0.26731150,0.00000000,0.60917800,0.00000000
-0.58529265,1.14830798,0.76158213,0.13071678,0.27310219,0.00000000,0.60343879,0.00000000
-0.57928964,1.15222128,0.76628431,0.13235600,0.27891586,0.00000000,0.59559741,0.00000000
-0.57328664,1.15418237,0.76980463,0.13377727,0.28468243,0.00000000,0.58575694,0.00000000
-0.56728364,1.15410660,0.77207292,0.13494692,0.29032386,0.00000000,0.57404679,0.00000000
-0.56128064,1.15191540,0.77302558,0.13583159,0.29575544,0.00000000,0.56061888,0.00000000
-0.55527764,1.14753859,0.77260656,0.13639930,0.30088760,0.00000000,0.54564342,0.00000000
-0.54927464,1.14091730,0.77076862,0.13662054,0.30562812,0.00000000,0.52930464,0.00000000
-0.54327164,1.13200749,0.76747482,0.13646942,0.30988463,0.00000000,0.51179656,0.00000000
-0.53726863,1.12078376,0.76270015,0.13592475,0.31356734,0.00000000,0.49331889,0.00000000
-0.53126563,1.10724338,0.75643326,0.13497103,0.31659185,0.00000000,0.47407333,0.00000000
-0.52526263,1.09141020,0.74867807,0.13359928,0.31888200,0.00000000,0.45426021,0.00000000
-0.51925963,1.07333832,0.73945530,0.13180770,0.32037254,0.00000000,0.43407566,0.00000000
-0.51325663,1.05311521,0.72880373,0.12960207,0.32101157,0.00000000,0.41370929,0.00000000
-0.50725363,1.03086410,0.71678105,0.12699592,0.32076260,0.00000000,0.39334241,0.00000000
-0.50125063,1.00674531,0.70346440,0.12401041,0.31960621,0.00000000,0.37314670,0.00000000
-0.49524762,0.98095657,0.68895024,0.12067399,0.31754106,0.00000000,0.35328338,0.00000000
-0.48924462,0.95373194,0.67335380,0.11702173,0.31458442,0.00000000,0.33390270,0.00000000
-0.48324162,0.92533946,0.65680783,0.11309449,0.31077196,0.00000000,0.31514369,0.00000000
-0.47723862,0.89607739,0.63946079,0.10893784,0.30615700,0.00000000,0.29713409,0.00000000
-0.47123562,0.86626914,0.62147446,0.10460086,0.30080903,0.00000000,0.27999039,0.00000000
-0.46523262,0.83625699,0.60302101,0.10013485,0.29481176,0.00000000,0.26381775,0.00000000
-0.45922961,0.80639475,0.58427965,0.09559193,0.28826065,0.00000000,0.24870999,0.00000000
-0.45322661,0.77703966,0.56543294,0.09102373,0.28126000,0.00000000,0.23474928,0.00000000
-0.44722361,0.74854361,0.54666283,0.08648003,0.27391983,0.00000000,0.22200578,0.00000000
-0.44122061,0.72124426,0.52814663,0.08200765,0.26635254,0.00000000,0.21053700,0.00000000
-0.43521761,0.69545600,0.51005306,0.07764933,0.25866951,0.00000000,0.20038712,0.00000000
-0.42921461,0.67146139,0.49253837,0.07344289,0.25097789,0.00000000,0.19158605,0.00000000
-0.42321161,0.64950322,0.47574277,0.06942054,0.24337748,0.00000000,0.18414853,0.00000000
-0.41720860,0.62977740,0.45978730,0.06560842,0.23595796,0.00000000,0.17807318,0.00000000
-0.41120560,0.61242717,0.44477108,0.06202635,0.22879654,0.00000000,0.17334164,0.00000000
-0.40520260,0.59753855,0.43076916,0.05868774,0.22195604,0.00000000,0.16991791,0.00000000
-0.39919960,0.58513749,0.41783102,0.05559976,0.21548349,0.00000000,0.16774797,0.00000000
-0.39319660,0.57518867,0.40597958,0.05276365,0.20940937,0.00000000,0.16675972,0.00000000
-0.38719360,0.56759609,0.39521108,0.05017513,0.20374728,0.00000000,0.16686342,0.00000000
-0.38119060,0.56220553,0.38549552,0.04782501,0.19849428,0.00000000,0.16795258,0.00000000
-0.37518759,0.55880880,0.37677784,0.04569984,0.19363176,0.00000000,0.16990550,0.00000000
-0.36918459,0.55714975,0.36897981,0.04378266,0.18912679,0.00000000,0.17258728,0.00000000
-0.36318159,0.55693187,0.36200253,0.04205376,0.18493391,0.00000000,0.17585246,0.00000000
-0.35717859,0.55782732,0.35572964,0.04049146,0.18099737,0.00000000,0.17954826,0.00000000
-0.35117559,0.55948715,0.35003097,0.03907295,0.17725359,0.00000000,0.18351817,0.00000000
-0.34517259,0.56155229,0.34476672,0.03777501,0.17363393,0.00000000,0.18760606,0.00000000
-0.33916958,0.56366513,0.33979199,0.03657475,0.17006750,0.00000000,0.19166042,0.00000000
-0.33316658,0.56548113,0.33496156,0.03545032,0.16648402,0.00000000,0.19553879,0.00000000
-0.32716358,0.56668012,0.33013467,0.03438145,0.16281660,0.00000000,0.19911207,0.00000000
-0.32116058,0.56697685,0.32517982,0.03335005,0.15900435,0.00000000,0.20226860,0.00000000
-0.31515758,0.56613030,0.31997921,0.03234057,0.15499464,0.00000000,0.20491784,0.00000000
-0.30915458,0.56395152,0.31443281,0.03134038,0.15074510,0.00000000,0.20699334,0.00000000
-0.30315158,0.56030945,0.30846187,0.03034000,0.14622508,0.00000000,0.20845510,0.00000000
-0.29714857,0.55513468,0.30201156,0.02933317,0.14141668,0.00000000,0.20929089,0.00000000
-0.29114557,0.54842082,0.29505294,0.02831695,0.13631525,0.00000000,0.20951672,0.00000000
-0.28514257,0.54022354,0.28758391,0.02729154,0.13092937,0.00000000,0.20917619,0.00000000
-0.27913957,0.53065730,0.27962927,0.02626017,0.12528030,0.00000000,0.20833895,0.00000000
-0.27313657,0.51988991,0.27123985,0.02522878,0.11940105,0.00000000,0.20709807,0.00000000
-0.26713357,0.50813534,0.26249082,0.02420573,0.11333492,0.00000000,0.20556673,0.00000000
-0.26113057,0.49564495,0.25347928,0.02320135,0.10713385,0.00000000,0.20387406,0.00000000
-0.25512756,0.48269780,0.24432133,0.02222761,0.10085647,0.00000000,0.20216065,0.00000000
-0.24912456,0.46959037,0.23514873,0.02129762,0.09456606,0.00000000,0.20057370,0.00000000
-0.24312156,0.45662640,0.22610541,0.02042521,0.08832851,0.00000000,0.19926213,0.00000000
-0.23711856,0.44410711,0.21734404,0.01962461,0.08221032,0.00000000,0.19837199,0.00000000
-0.23111556,0.43232245,0.20902279,0.01891003,0.07627680,0.00000000,0.19804219,0.00000000
-0.22511256,0.42154377,0.20130253,0.01829542,0.07059054,0.00000000,0.19840095,0.00000000
-0.21910955,0.41201801,0.19434448,0.01779423,0.06521010,0.00000000,0.19956302,0.00000000
-0.21310655,0.40396384,0.18830844,0.01741927,0.06018916,0.00000000,0.20162778,0.00000000
-0.20710355,0.39756967,0.18335172,0.01718263,0.05557584,0.00000000,0.20467841,0.00000000
-0.20110055,0.39299354,0.17962847,0.01709564,0.05141256,0.00000000,0.20878187,0.00000000
-0.19509755,0.39036465,0.17728961,0.01716895,0.04773600,0.00000000,0.21399003,0.00000000
-0.18909455,0.38978634,0.17648302,0.01741250,0.04457746,0.00000000,0.22034139,0.00000000
-0.18309155,0.39134021,0.17735396,0.01783572,0.04196331,0.00000000,0.22786366,0.00000000
-0.17708854,0.39509081,0.18004539,0.01844749,0.03991568,0.00000000,0.23657670,0.00000000
-0.17108554,0.40109072,0.18469812,0.01925627,0.03845308,0.00000000,0.24649573,0.00000000
-0.16508254,0.40938539,0.19145055,0.02027008,0.03759108,0.00000000,0.25763468,0.00000000
-0.15907954,0.42001747,0.20043786,0.02149647,0.03734288,0.00000000,0.27000921,0.00000000
-0.15307654,0.43303031,0.21179047,0.02294244,0.03771981,0.00000000,0.28363948,0.00000000
-0.14707354,0.44847030,0.22563182,0.02461426,0.03873152,0.00000000,0.29855222,0.00000000
-0.14107054,0.46638791,0.24207543,0.02651725,0.04038617,0.00000000,0.31478221,0.00000000
-0.13506753,0.48683742,0.26122122,0.02865554,0.04269023,0.00000000,0.33237281,0.00000000
-0.12906453,0.50987530,0.28315134,0.03103170,0.04564820,0.00000000,0.35137574,0.00000000
-0.12306153,0.53555737,0.30792570,0.03364644,0.04926212,0.00000000,0.37184981,0.00000000
-0.11705853,0.56393497,0.33557735,0.03649828,0.05353093,0.00000000,0.39385894,0.00000000
-0.11105553,0.59505038,0.36610805,0.03958321,0.05844980,0.00000000,0.41746932,0.00000000
-0.10505253,0.62893171,0.39948439,0.04289445,0.06400937,0.00000000,0.44274578,0.00000000
-0.09904952,0.66558774,0.43563459,0.04642226,0.07019504,0.00000000,0.46974777,0.00000000
-0.09304652,0.70500281,0.47444647,0.05015381,0.07698635,0.00000000,0.49852475,0.00000000
-0.08704352,0.74713221,0.51576669,0.05407321,0.08435650,0.00000000,0.52911135,0.00000000
-0.08104052,0.79189824,0.55940138,0.05816161,0.09227210,0.00000000,0.56152246,0.00000000
-0.07503752,0.83918706,0.60511849,0.06239743,0.10069311,0.00000000,0.59574826,0.00000000
-0.06903452,0.88884664,0.65265159,0.06675666,0.10957306,0.00000000,0.63174953,0.00000000
-0.06303152,0.94068568,0.70170530,0.07121333,0.11885953,0.00000000,0.66945323,0.00000000
-0.05702851,0.99447360,0.75196193,0.07573997,0.12849499,0.00000000,0.70874870,0.00000000
-0.05102551,1.04994160,0.80308932,0.08030818,0.13841772,0.00000000,0.74948444,0.00000000
-0.04502251,1.10678462,0.85474938,0.08488914,0.14856314,0.00000000,0.79146574,0.00000000
-0.03901951,1.16466420,0.90660697,0.08945423,0.15886521,0.00000000,0.83445331,0.00000000
-0.03301651,1.22321196,0.95833877,0.09397549,0.16925791,0.00000000,0.87816304,0.00000000
-0.02701351,1.28203385,1.00964165,0.09842608,0.17967686,0.00000000,0.92226699,0.00000000
-0.02101051,1.34071472,1.06024007,0.10278066,0.19006088,0.00000000,0.96639582,0.00000000
-0.01500750,1.39882349,1.10989226,0.10701564,0.20035336,0.00000000,1.01014266,0.00000000
-0.00900450,1.45591844,1.15839472,0.11110933,0.21050359,0.00000000,1.05306854,0.00000000
-0.00300150,1.51155295,1.20558491,0.11504197,0.22046776,0.00000000,1.09470928,0.00000000
0.00300150,1.56528133,1.25134194,0.11879570,0.23020969,0.00000000,1.13458388,0.00000000
0.00900450,1.61666482,1.29558517,0.12235440,0.23970121,0.00000000,1.17220415,0.00000000
0.01500750,1.66527777,1.33827097,0.12570347,0.24892220,0.00000000,1.20708553,0.00000000
0.02101051,1.71071375,1.37938762,0.12882962,0.25786021,0.00000000,1.23875854,0.00000000
0.02701351,1.75259168,1.41894877,0.13172054,0.26650980,0.00000000,1.26678074,0.00000000
0.03301651,1.79056179,1.45698578,0.13436470,0.27487148,0.00000000,1.29074867,0.00000000
0.03901951,1.82431132,1.49353934,0.13675113,0.28295034,0.00000000,1.31030927,0.00000000
0.04502251,1.85356974,1.52865088,0.13886929,0.29075456,0.00000000,1.32517034,0.00000000
0.05102551,1.87811346,1.56235418,0.14070898,0.29829365,0.00000000,1.33510959,0.00000000
0.05702851,1.89776974,1.59466772,0.14226038,0.30557671,0.00000000,1.33998178,0.00000000
0.06303152,1.91241973,1.62558807,0.14351420,0.31261066,0.00000000,1.33972371,0.00000000
0.06903452,1.92200046,1.65508483,0.14446189,0.31939862,0.00000000,1.33435657,0.00000000
0.07503752,1.92650574,1.68309726,0.14509594,0.32593841,0.00000000,1.32398579,0.00000000
0.08104052,1.92598577,1.70953288,0.14541026,0.33222146,0.00000000,1.30879811,0.00000000
0.08704352,1.92054569,1.73426809,0.14540060,0.33823191,0.00000000,1.28905610,0.00000000
0.09304652,1.91034287,1.75715084,0.14506498,0.34394624,0.00000000,1.26509037,0.00000000
0.09904952,1.89558321,1.77800518,0.14440413,0.34933324,0.00000000,1.23728972,0.00000000
0.10505253,1.87651657,1.79663761,0.14342186,0.35435454,0.00000000,1.20608985,0.00000000
0.11105553,1.85343143,1.81284482,0.14212543,0.35896548,0.00000000,1.17196096,0.00000000
0.11705853,1.82664917,1.82642266,0.14052575,0.36311649,0.00000000,1.13539495,0.00000000
0.12306153,1.79651808,1.83717580,0.13863759,0.36675487,0.00000000,1.09689265,0.00000000
0.12906453,1.76340738,1.84492780,0.13647956,0.36982688,0.00000000,1.05695180,0.00000000
0.13506753,1.72770151,1.84953113,0.13407407,0.37228007,0.00000000,1.01605600,0.00000000
0.14107054,1.68979480,1.85087675,0.13144711,0.37406588,0.00000000,0.97466519,0.00000000
0.14707354,1.65008674,1.84890280,0.12862797,0.37514216,0.00000000,0.93320797,0.00000000
0.15307654,1.60897787,1.84360218,0.12564880,0.37547580,0.00000000,0.89207577,0.00000000
0.15907954,1.56686638,1.83502852,0.12254416,0.37504517,0.00000000,0.85161910,0.00000000
0.16508254,1.52414538,1.82330045,0.11935041,0.37384226,0.00000000,0.81214562,0.00000000
0.17108554,1.48120077,1.80860382,0.11610518,0.37187452,0.00000000,0.77392015,0.00000000
0.17708854,1.43840950,1.79119185,0.11284668,0.36916629,0.00000000,0.73716609,0.00000000
0.18309155,1.39613831,1.77138309,0.10961308,0.36575960,0.00000000,0.70206816,0.00000000
0.18909455,1.35474253,1.74955716,0.10644189,0.36171455,0.00000000,0.66877607,0.00000000
0.19509755,1.31456496,1.72614840,0.10336937,0.35710893,0.00000000,0.63740878,0.00000000
0.20110055,1.27593463,1.70163763,0.10042993,0.35203732,0.00000000,0.60805906,0.00000000
0.20710355,1.23916544,1.67654210,0.09765567,0.34660958,0.00000000,0.58079805,0.00000000
0.21310655,1.20455438,1.65140414,0.09507585,0.34094871,0.00000000,0.55567955,0.00000000
0.21910955,1.17237963,1.62677858,0.09271658,0.33518823,0.00000000,0.53274401,0.00000000
0.22511256,1.14289831,1.60321961,0.09060043,0.32946919,0.00000000,0.51202183,0.00000000
0.23111556,1.11634414,1.58126728,0.08874622,0.32393675,0.00000000,0.49353622,0.00000000
0.23711856,1.09292487,1.56143421,0.08716880,0.31873662,0.00000000,0.47730533,0.00000000
0.24312156,1.07281993,1.54419273,0.08587897,0.31401128,0.00000000,0.46334383,0.00000000
0.24912456,1.05617809,1.52996312,0.08488343,0.30989636,0.00000000,0.45166388,0.00000000
0.25512756,1.04311546,1.51910301,0.08418483,0.30651696,0.00000000,0.44227568,0.00000000
0.26113057,1.03371383,1.51189833,0.08378181,0.30398429,0.00000000,0.43518747,0.00000000
0.26713357,1.02801946,1.50855610,0.08366924,0.30239257,0.00000000,0.43040515,0.00000000
0.27313657,1.02604226,1.50919906,0.08383835,0.30181630,0.00000000,0.42793155,0.00000000
0.27913957,1.02775544,1.51386226,0.08427704,0.30230803,0.00000000,0.42776529,0.00000000
0.28514257,1.03309543,1.52249164,0.08497012,0.30389650,0.00000000,0.42989929,0.00000000
0.29114557,1.04196220,1.53494445,0.08589968,0.30658542,0.00000000,0.43431891,0.00000000
0.29714857,1.05421958,1.55099149,0.08704534,0.31035265,0.00000000,0.44099965,0.00000000
0.30315158,1.06969577,1.57032093,0.08838462,0.31515012,0.00000000,0.44990457,0.00000000
0.30915458,1.08818373,1.59254361,0.08989321,0.32090407,0.00000000,0.46098123,0.00000000
0.31515758,1.10944146,1.61719965,0.09154527,0.32751605,0.00000000,0.47415840,0.00000000
0.32116058,1.13319219,1.64376619,0.09331365,0.33486430,0.00000000,0.48934256,0.00000000
0.32716358,1.15912447,1.67166611,0.09517011,0.34280579,0.00000000,0.50641430,0.00000000
0.33316658,1.18689222,1.70027767,0.09708553,0.35117868,0.00000000,0.52522484,0.00000000
0.33916958,1.21611502,1.72894491,0.09903001,0.35980530,0.00000000,0.54559292,0.00000000
0.34517259,1.24637869,1.75698878,0.10097301,0.36849565,0.00000000,0.56730228,0.00000000
0.35117559,1.27723650,1.78371887,0.10288347,0.37705121,0.00000000,0.59009997,0.00000000
0.35717859,1.30821125,1.80844569,0.10472990,0.38526919,0.00000000,0.61369586,0.00000000
0.36318159,1.33879845,1.83049340,0.10648059,0.39294705,0.00000000,0.63776345,0.00000000
0.36918459,1.36847084,1.84921276,0.10810369,0.39988716,0.00000000,0.66194233,0.00000000
0.37518759,1.39668440,1.86399431,0.10956752,0.40590165,0.00000000,0.68584229,0.00000000
0.38119060,1.42288597,1.87428134,0.11084085,0.41081709,0.00000000,0.70904924,0.00000000
0.38719360,1.44652235,1.87958246,0.11189323,0.41447910,0.00000000,0.73113282,0.00000000
0.39319660,1.46705098,1.87948353,0.11269551,0.41675659,0.00000000,0.75165557,0.00000000
0.39919960,1.48395168,1.87365840,0.11322031,0.41754552,0.00000000,0.77018344,0.00000000
0.40520260,1.49673935,1.86187826,0.11344260,0.41677208,0.00000000,0.78629723,0.00000000
0.41120560,1.50497700,1.84401911,0.11334039,0.41439506,0.00000000,0.79960457,0.00000000
0.41720860,1.50828870,1.82006706,0.11289531,0.41040747,0.00000000,0.80975196,0.00000000
0.42321161,1.50637187,1.79012106,0.11209326,0.40483708,0.00000000,0.81643620,0.00000000
0.42921461,1.49900821,1.75439288,0.11092504,0.39774614,0.00000000,0.81941488,0.00000000
0.43521761,1.48607289,1.71320423,0.10938686,0.38922995,0.00000000,0.81851526,0.00000000
0.44122061,1.46754131,1.66698078,0.10748075,0.37941457,0.00000000,0.81364107,0.00000000
0.44722361,1.44349318,1.61624339,0.10521481,0.36845360,0.00000000,0.80477700,0.00000000
0.45322661,1.41411340,1.56159651,0.10260340,0.35652415,0.00000000,0.79199039,0.00000000
0.45922961,1.37968988,1.50371425,0.09966702,0.34382219,0.00000000,0.77543028,0.00000000
0.46523262,1.34060797,1.44332429,0.09643208,0.33055744,0.00000000,0.75532346,0.00000000
0.47123562,1.29734189,1.38119046,0.09293046,0.31694790,0.00000000,0.73196796,0.00000000
0.47723862,1.25044334,1.31809425,0.08919892,0.30321440,0.00000000,0.70572411,0.00000000
0.48324162,1.20052771,1.25481603,0.08527833,0.28957511,0.00000000,0.67700353,0.00000000
0.48924462,1.14825853,1.19211669,0.08121273,0.27624050,0.00000000,0.64625660,0.00000000
0.49524762,1.09433063,1.13072014,0.07704838,0.26340864,0.00000000,0.61395891,0.00000000
0.50125063,1.03945282,1.07129748,0.07283266,0.25126115,0.00000000,0.58059730,0.00000000
0.50725363,0.98433068,1.01445313,0.06861304,0.23995992,0.00000000,0.54665605,0.00000000
0.51325663,0.92965007,0.96071363,0.06443598,0.22964457,0.00000000,0.51260377,0.00000000
0.51925963,0.87606206,0.91051917,0.06034595,0.22043078,0.00000000,0.47888154,0.00000000
0.52526263,0.82416968,0.86421826,0.05638455,0.21240948,0.00000000,0.44589272,0.00000000
0.53126563,0.77451687,0.82206544,0.05258969,0.20564682,0.00000000,0.41399462,0.00000000
0.53726863,0.72757999,0.78422215,0.04899497,0.20018494,0.00000000,0.38349253,0.00000000
0.54327164,0.68376191,0.75076039,0.04562921,0.19604329,0.00000000,0.35463587,0.00000000
0.54927464,0.64338874,0.72166902,0.04251615,0.19322063,0.00000000,0.32761671,0.00000000
0.55527764,0.60670906,0.69686224,0.03967425,0.19169728,0.00000000,0.30257047,0.00000000
0.56128064,0.57389545,0.67618976,0.03711672,0.19143770,0.00000000,0.27957845,0.00000000
0.56728364,0.54504806,0.65944819,0.03485164,0.19239318,0.00000000,0.25867219,0.00000000
0.57328664,0.52019969,0.64639309,0.03288223,0.19450454,0.00000000,0.23983905,0.00000000
0.57928964,0.49932223,0.63675111,0.03120715,0.19770457,0.00000000,0.22302881,0.00000000
0.58529265,0.48233391,0.63023181,0.02982098,0.20192039,0.00000000,0.20816086,0.00000000
0.59129565,0.46910694,0.62653855,0.02871465,0.20707540,0.00000000,0.19513164,0.00000000
0.59729865,0.45947534,0.62537820,0.02787591,0.21309087,0.00000000,0.18382197,0.00000000
0.60330165,0.45324255,0.62646939,0.02728990,0.21988718,0.00000000,0.17410396,0.00000000
0.60930465,0.45018857,0.62954892,0.02693958,0.22738463,0.00000000,0.16584737,0.00000000
0.61530765,0.45007657,0.63437650,0.02680626,0.23550396,0.00000000,0.15892501,0.00000000
0.62131066,0.45265870,0.64073761,0.02687004,0.24416650,0.00000000,0.15321735,0.00000000
0.62731366,0.45768118,0.64844467,0.02711020,0.25329417,0.00000000,0.14861602,0.00000000
0.63331666,0.46488863,0.65733663,0.02750564,0.26280921,0.00000000,0.14502630,0.00000000
0.63931966,0.47402761,0.66727728,0.02803521,0.27263391,0.00000000,0.14236866,0.00000000
0.64532266,0.48484956,0.67815246,0.02867801,0.28269032,0.00000000,0.14057934,0.00000000
0.65132566,0.49711310,0.68986649,0.02941371,0.29290000,0.00000000,0.13961011,0.00000000
0.65732866,0.51058588,0.70233813,0.03022281,0.30318391,0.00000000,0.13942734,0.00000000
0.66333167,0.52504605,0.71549630,0.03108684,0.31346243,0.00000000,0.14001048,0.00000000
0.66933467,0.54028328,0.72927585,0.03198856,0.32365566,0.00000000,0.14135009,0.00000000
0.67533767,0.55609964,0.74361360,0.03291217,0.33368378,0.00000000,0.14344552,0.00000000
0.68134067,0.57231023,0.75844476,0.03384337,0.34346776,0.00000000,0.14630242,0.00000000
0.68734367,0.58874354,0.77369995,0.03476951,0.35293014,0.00000000,0.14993007,0.00000000
0.69334667,0.60524178,0.78930289,0.03567966,0.36199604,0.00000000,0.15433874,0.00000000
0.69934967,0.62166094,0.80516871,0.03656456,0.37059423,0.00000000,0.15953713,0.00000000
0.70535268,0.63787074,0.82120306,0.03741667,0.37865830,0.00000000,0.16552983,0.00000000
0.71135568,0.65375450,0.83730184,0.03823009,0.38612790,0.00000000,0.17231508,0.00000000
0.71735868,0.66920874,0.85335162,0.03900042,0.39294987,0.00000000,0.17988269,0.00000000
0.72336168,0.68414274,0.86923061,0.03972468,0.39907937,0.00000000,0.18821224,0.00000000
0.72936468,0.69847789,0.88481007,0.04040109,0.40448084,0.00000000,0.19727161,0.00000000
0.73536768,0.71214691,0.89995619,0.04102892,0.40912882,0.00000000,0.20701584,0.00000000
0.74137069,0.72509292,0.91453210,0.04160823,0.41300848,0.00000000,0.21738631,0.00000000
0.74737369,0.73726838,0.92840011,0.04213965,0.41611594,0.00000000,0.22831039,0.00000000
0.75337669,0.74863376,0.94142389,0.04262417,0.41845817,0.00000000,0.23970144,0.00000000
0.75937969,0.75915622,0.95347059,0.04306288,0.42005266,0.00000000,0.25145917,0.00000000
0.76538269,0.76880798,0.96441266,0.04345675,0.42092655,0.00000000,0.26347055,0.00000000
0.77138569,0.77756461,0.97412937,0.04380646,0.42111546,0.00000000,0.27561094,0.00000000
0.77738869,0.78540319,0.98250796,0.04411217,0.42066192,0.00000000,0.28774573,0.00000000
0.78339170,0.79230034,0.98944430,0.04437341,0.41961337,0.00000000,0.29973224,0.00000000
0.78939470,0.79823030,0.99484312,0.04458898,0.41801997,0.00000000,0.31142198,0.00000000
0.79539770,0.80316296,0.99861781,0.04475683,0.41593208,0.00000000,0.32266308,0.00000000
0.80140070,0.80706208,1.00068991,0.04487406,0.41339770,0.00000000,0.33330301,0.00000000
0.80740370,0.80988378,1.00098834,0.04493694,0.41045988,0.00000000,0.34319129,0.00000000
0.81340670,0.81157543,0.99944854,0.04494097,0.40715433,0.00000000,0.35218239,0.00000000
0.81940970,0.81207498,0.99601169,0.04488097,0.40350729,0.00000000,0.36013847,0.00000000
0.82541271,0.81131104,0.99062418,0.04475123,0.39953392,0.00000000,0.36693215,0.00000000
