energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,2.01070867,0.32137909,0.06996185,0.16485394,0.00000000,0.49494808,1.56907372
-0.88544272,2.01632448,0.33094942,0.07094302,0.16712336,0.00000000,0.50801515,1.56525581
-0.87943972,2.02110612,0.34153135,0.07180002,0.17018675,0.00000000,0.52462133,1.55929772
-0.87343672,2.02441227,0.35281635,0.07251615,0.17391796,0.00000000,0.54413739,1.55092475
-0.86743372,2.02564088,0.36448638,0.07307655,0.17818064,0.00000000,0.56589965,1.53991133
-0.86143072,2.02422668,0.37621779,0.07346797,0.18282900,0.00000000,0.58921716,1.52607505
-0.85542771,2.01963940,0.38768567,0.07367863,0.18770905,0.00000000,0.61338013,1.50927066
-0.84942471,2.01138345,0.39856879,0.07369796,0.19266036,0.00000000,0.63767007,1.48938495
-0.84342171,1.99899989,0.40855510,0.07351659,0.19751854,0.00000000,0.66137138,1.46633295
-0.83741871,1.98207085,0.41734763,0.07312629,0.20211819,0.00000000,0.68378446,1.44005590
-0.83141571,1.96022633,0.42467072,0.07252013,0.20629641,0.00000000,0.70423978,1.41052098
-0.82541271,1.93315327,0.43027629,0.07169259,0.20989672,0.00000000,0.72211261,1.37772298
-0.81940970,1.90060603,0.43394995,0.07063993,0.21277312,0.00000000,0.73683770,1.34168721
-0.81340670,1.86241762,0.43551658,0.06936045,0.21479422,0.00000000,0.74792329,1.30247364
-0.80740370,1.81851071,0.43484516,0.06785486,0.21584715,0.00000000,0.75496370,1.26018139
-0.80140070,1.76890735,0.43185255,0.06612668,0.21584109,0.00000000,0.75764997,1.21495311
-0.79539770,1.71373653,0.42650596,0.06418250,0.21471015,0.00000000,0.75577774,1.16697857
-0.78939470,1.65323874,0.41882393,0.06203222,0.21241553,0.00000000,0.74925211,1.11649705
-0.78339170,1.58776684,0.40887575,0.05968922,0.20894674,0.00000000,0.73808902,1.06379785
-0.77738869,1.51778288,0.39677922,0.05717032,0.20432181,0.00000000,0.72241304,1.00921891
-0.77138569,1.44385072,0.38269691,0.05449568,0.19858655,0.00000000,0.70245158,0.95314316
-0.76538269,1.36662471,0.36683093,0.05168850,0.19181280,0.00000000,0.67852588,0.89599278
-0.75937969,1.28683462,0.34941646,0.04877462,0.18409573,0.00000000,0.65103889,0.83822156
-0.75337669,1.20526782,0.33071444,0.04578196,0.17555045,0.00000000,0.62046093,0.78030564
-0.74737369,1.12274919,0.31100353,0.04273995,0.16630797,0.00000000,0.58731351,0.72273315
-0.74137069,1.04012002,0.29057179,0.03967876,0.15651068,0.00000000,0.55215211,0.66599330
-0.73536768,0.95821673,0.26970848,0.03662864,0.14630778,0.00000000,0.51554872,0.61056542
-0.72936468,0.87785043,0.24869617,0.03361919,0.13585055,0.00000000,0.47807483,0.55690858
-0.72336168,0.79978839,0.22780360,0.03067865,0.12528789,0.00000000,0.44028546,0.50545232
-0.71735868,0.72473791,0.20727939,0.02783339,0.11476227,0.00000000,0.40270495,0.45658881
-0.71135568,0.65333346,0.18734698,0.02510734,0.10440614,0.00000000,0.36581487,0.41066690
-0.70535268,0.58612735,0.16820071,0.02252163,0.09433900,0.00000000,0.33004439,0.36798819
-0.69934967,0.52358411,0.15000326,0.02009441,0.08466518,0.00000000,0.29576327,0.32880521
-0.69334667,0.46607860,0.13288438,0.01784071,0.07547235,0.00000000,0.26327760,0.29332161
-0.68734367,0.41389747,0.11694081,0.01577248,0.06683079,0.00000000,0.23282809,0.26169431
-0.68134067,0.36724384,0.10223734,0.01389878,0.05879327,0.00000000,0.20459071,0.23403715
-0.67533767,0.32624432,0.08880877,0.01222605,0.05139563,0.00000000,0.17867949,0.21042590
-0.66933467,0.29095806,0.07666263,0.01075844,0.04465781,0.00000000,0.15515102,0.19090402
-0.66333167,0.26138688,0.06578253,0.00949825,0.03858535,0.00000000,0.13401031,0.17548893
-0.65732866,0.23748601,0.05613173,0.00844637,0.03317119,0.00000000,0.11521747,0.16417821
-0.65132566,0.21917472,0.04765699,0.00760271,0.02839755,0.00000000,0.09869510,0.15695544
-0.64532266,0.20634610,0.04029239,0.00696664,0.02423806,0.00000000,0.08433566,0.15379522
-0.63931966,0.19887579,0.03396290,0.00653730,0.02065974,0.00000000,0.07200878,0.15466719
-0.63331666,0.19662892,0.02858776,0.00631395,0.01762491,0.00000000,0.06156816,0.15953861
-0.62731366,0.19946529,0.02408347,0.00629611,0.01509298,0.00000000,0.05285773,0.16837562
-0.62131066,0.20724237,0.02036632,0.00648368,0.01302195,0.00000000,0.04571719,0.18114285
-0.61530765,0.21981628,0.01735448,0.00687689,0.01136976,0.00000000,0.03998657,0.19780156
-0.60930465,0.23704075,0.01496958,0.00747614,0.01009526,0.00000000,0.03551005,0.21830635
-0.60330165,0.25876425,0.01313791,0.00828179,0.00915907,0.00000000,0.03213883,0.24260063
-0.59729865,0.28482563,0.01179114,0.00929379,0.00852407,0.00000000,0.02973323,0.27061109
-0.59129565,0.31504861,0.01086674,0.01051124,0.00815578,0.00000000,0.02816415,0.30224150
-0.58529265,0.34923561,0.01030801,0.01193190,0.00802243,0.00000000,0.02731388,0.33736625
-0.57928964,0.38716129,0.01006398,0.01355170,0.00809504,0.00000000,0.02707641,0.37582399
-0.57328664,0.42856653,0.01008899,0.01536421,0.00834719,0.00000000,0.02735743,0.41741182
-0.56728364,0.47315319,0.01034231,0.01736015,0.00875491,0.00000000,0.02807403,0.46188050
-0.56128064,0.52058017,0.01078757,0.01952699,0.00929636,0.00000000,0.02915425,0.50893112
-0.55527764,0.57046138,0.01139230,0.02184866,0.00995160,0.00000000,0.03053657,0.55821356
-0.54927464,0.62236569,0.01212741,0.02430534,0.01070236,0.00000000,0.03216940,0.60932710
-0.54327164,0.67581954,0.01296684,0.02687342,0.01153180,0.00000000,0.03401063,0.66182343
-0.53726863,0.73031194,0.01388728,0.02952575,0.01242438,0.00000000,0.03602728,0.71521216
-0.53126563,0.78530224,0.01486803,0.03223186,0.01336578,0.00000000,0.03819528,0.76896878
-0.52526263,0.84023027,0.01589105,0.03495858,0.01434290,0.00000000,0.04049942,0.82254506
-0.51925963,0.89452872,0.01694110,0.03767067,0.01534392,0.00000000,0.04293339,0.87538145
-0.51325663,0.94763727,0.01800611,0.04033172,0.01635845,0.00000000,0.04550003,0.92692110
-0.50725363,0.99901787,0.01907769,0.04290514,0.01737770,0.00000000,0.04821163,0.97662500
-0.50125063,1.04817055,0.02015170,0.04535515,0.01839480,0.00000000,0.05109040,1.02398753
-0.49524762,1.09464896,0.02122908,0.04764796,0.01940498,0.00000000,0.05416894,1.06855166
-0.48924462,1.13807489,0.02231663,0.04975285,0.02040598,0.00000000,0.05749083,1.10992310
-0.48324162,1.17815103,0.02342793,0.05164314,0.02139827,0.00000000,0.06111118,1.14778272
-0.47723862,1.21467116,0.02458430,0.05329715,0.02238538,0.00000000,0.06509717,1.18189637
-0.47123562,1.24752736,0.02581563,0.05469895,0.02337411,0.00000000,0.06952853,1.21212181
-0.46523262,1.27671363,0.02716132,0.05583888,0.02437474,0.00000000,0.07449793,1.23841212
-0.45922961,1.30232581,0.02867092,0.05671386,0.02540112,0.00000000,0.08011113,1.26081548
-0.45322661,1.32455765,0.03040470,0.05732751,0.02647075,0.00000000,0.08648708,1.27947132
-0.44722361,1.34369320,0.03243400,0.05768991,0.02760468,0.00000000,0.09375754,1.29460289
-0.44122061,1.36009592,0.03484120,0.05781719,0.02882737,0.00000000,0.10206653,1.30650677
-0.43521761,1.37419493,0.03771940,0.05773091,0.03016638,0.00000000,0.11156924,1.31553977
-0.42921461,1.38646912,0.04117166,0.05745718,0.03165202,0.00000000,0.12243047,1.32210388
-0.42321161,1.39742976,0.04530973,0.05702569,0.03331678,0.00000000,0.13482242,1.32663012
-0.41720860,1.40760244,0.05025230,0.05646861,0.03519469,0.00000000,0.14892187,1.32956192
-0.41120560,1.41750899,0.05612261,0.05581943,0.03732054,0.00000000,0.16490649,1.33133893
-0.40520260,1.42765011,0.06304556,0.05511181,0.03972896,0.00000000,0.18295038,1.33238180
-0.39919960,1.43848926,0.07114416,0.05437847,0.04245335,0.00000000,0.20321870,1.33307865
-0.39319660,1.45043824,0.08053547,0.05365014,0.04552475,0.00000000,0.22586152,1.33377354
-0.38719360,1.46384472,0.09132599,0.05295464,0.04897055,0.00000000,0.25100678,1.33475724
-0.38119060,1.47898204,0.10360679,0.05231607,0.05281314,0.00000000,0.27875268,1.33626047
-0.37518759,1.49604115,0.11744826,0.05175426,0.05706854,0.00000000,0.30915952,1.33844951
-0.36918459,1.51512483,0.13289487,0.05128425,0.06174501,0.00000000,0.34224140,1.34142411
-0.36318159,1.53624404,0.14996009,0.05091606,0.06684166,0.00000000,0.37795802,1.34521738
-0.35717859,1.55931630,0.16862169,0.05065454,0.07234726,0.00000000,0.41620705,1.34979755
-0.35117559,1.58416608,0.18881771,0.05049945,0.07823915,0.00000000,0.45681744,1.35507111
-0.34517259,1.61052708,0.21044338,0.05044567,0.08448246,0.00000000,0.49954428,1.36088731
-0.33916958,1.63804649,0.23334925,0.05048351,0.09102957,0.00000000,0.54406559,1.36704362
-0.33316658,1.66629121,0.25734070,0.05059918,0.09782003,0.00000000,0.58998153,1.37329209
-0.32716358,1.69475617,0.28217919,0.05077535,0.10478090,0.00000000,0.63681642,1.37934656
-0.32116058,1.72287471,0.30758518,0.05099177,0.11182757,0.00000000,0.68402385,1.38489060
-0.31515758,1.75003123,0.33324285,0.05122603,0.11886514,0.00000000,0.73099506,1.38958612
-0.30915458,1.77557598,0.35880667,0.05145427,0.12579020,0.00000000,0.77707056,1.39308280
-0.30315158,1.79884182,0.38390955,0.05165202,0.13249326,0.00000000,0.82155478,1.39502812
-0.29714857,1.81916275,0.40817235,0.05179496,0.13886143,0.00000000,0.86373348,1.39507796
-0.29114557,1.83589370,0.43121451,0.05185975,0.14478161,0.00000000,0.90289325,1.39290759
-0.28514257,1.84843109,0.45266532,0.05182481,0.15014377,0.00000000,0.93834241,1.38822271
-0.27913957,1.85623320,0.47217536,0.05167097,0.15484442,0.00000000,0.96943254,1.38077031
-0.27313657,1.85883979,0.48942761,0.05138215,0.15879001,0.00000000,0.99557964,1.37034879
-0.26713357,1.85588982,0.50414774,0.05094588,0.16190009,0.00000000,1.01628389,1.35681700
-0.26113057,1.84713650,0.51611308,0.05035368,0.16411019,0.00000000,1.03114721,1.34010166
-0.25512756,1.83245887,0.52515983,0.04960136,0.16537419,0.00000000,1.03988762,1.32020271
-0.24912456,1.81186922,0.53118814,0.04868911,0.16566605,0.00000000,1.04234972,1.29719635
-0.24312156,1.78551579,0.53416488,0.04762150,0.16498094,0.00000000,1.03851083,1.27123542
-0.23711856,1.75368086,0.53412398,0.04640726,0.16333555,0.00000000,1.02848228,1.24254716
-0.23111556,1.71677401,0.53116433,0.04505898,0.16076769,0.00000000,1.01250604,1.21142841
-0.22511256,1.67532115,0.52544540,0.04359264,0.15733521,0.00000000,0.99094672,1.17823844
-0.21910955,1.62994994,0.51718087,0.04202708,0.15311421,0.00000000,0.96427938,1.14339006
-0.21310655,1.58137250,0.50663074,0.04038338,0.14819670,0.00000000,0.93307391,1.10733941
-0.20710355,1.53036656,0.49409225,0.03868422,0.14268793,0.00000000,0.89797668,1.07057521
-0.20110055,1.47775602,0.47989014,0.03695319,0.13670330,0.00000000,0.85969046,1.03360809
-0.19509755,1.42439233,0.46436690,0.03521418,0.13036527,0.00000000,0.81895365,0.99696078
-0.18909455,1.37113747,0.44787334,0.03349085,0.12380022,0.00000000,0.77651961,0.96115975
-0.18309155,1.31884964,0.43076001,0.03180610,0.11713551,0.00000000,0.73313726,0.92672866
-0.17708854,1.26837194,0.41336976,0.03018171,0.11049680,0.00000000,0.68953355,0.89418407
-0.17108554,1.22052467,0.39603173,0.02863805,0.10400574,0.00000000,0.64639836,0.86403325
-0.16508254,1.17610088,0.37905684,0.02719396,0.09777810,0.00000000,0.60437251,0.83677413
-0.15907954,1.13586491,0.36273479,0.02586663,0.09192228,0.00000000,0.56403869,0.81289674
-0.15307654,1.10055318,0.34733245,0.02467168,0.08653835,0.00000000,0.52591566,0.79288573
-0.14707354,1.07087627,0.33309342,0.02362320,0.08171734,0.00000000,0.49045518,0.77722308
-0.14107054,1.04752105,0.32023841,0.02273388,0.07754094,0.00000000,0.45804158,0.76639005
-0.13506753,1.03115178,0.30896611,0.02201514,0.07408133,0.00000000,0.42899318,0.76086767
-0.12906453,1.02240884,0.29945427,0.02147724,0.07140123,0.00000000,0.40356524,0.76113467
-0.12306153,1.02190422,0.29186040,0.02112929,0.06955383,0.00000000,0.38195367,0.76766226
-0.11705853,1.03021274,0.28632207,0.02097926,0.06858276,0.00000000,0.36429894,0.78090521
-0.11105553,1.04785866,0.28295631,0.02103390,0.06852183,0.00000000,0.35068974,0.80128895
-0.10505253,1.07529766,0.28185815,0.02129845,0.06939465,0.00000000,0.34116596,0.82919275
-0.09904952,1.11289436,0.28309815,0.02177647,0.07121393,0.00000000,0.33572071,0.86492936
-0.09304652,1.16089635,0.28671907,0.02246937,0.07398068,0.00000000,0.33430127,0.90872197
-0.08704352,1.21940598,0.29273184,0.02337606,0.07768317,0.00000000,0.33680905,0.96067937
-0.08104052,1.28835138,0.30111110,0.02449251,0.08229586,0.00000000,0.34309866,1.02077091
-0.07503752,1.36745881,0.31179070,0.02581125,0.08777834,0.00000000,0.35297656,1.08880267
-0.06903452,1.45622827,0.32465966,0.02732109,0.09407440,0.00000000,0.36619955,1.16439656
-0.06303152,1.55391455,0.33955883,0.02900672,0.10111134,0.00000000,0.38247364,1.24697417
-0.05702851,1.65951583,0.35627894,0.03084861,0.10879977,0.00000000,0.40145380,1.33574688
-0.05102551,1.77177138,0.37456024,0.03282297,0.11703383,0.00000000,0.42274505,1.42971377
-0.04502251,1.88917001,0.39409411,0.03490191,0.12569206,0.00000000,0.44590528,1.52766828
-0.03901951,2.00996996,0.41452696,0.03705386,0.13463897,0.00000000,0.47045008,1.62821439
-0.03301651,2.13223055,0.43546624,0.03924405,0.14372732,0.00000000,0.49585984,1.72979256
-0.02701351,2.25385515,0.45648883,0.04143536,0.15280102,0.00000000,0.52158895,1.83071486
-0.02101051,2.37264451,0.47715135,0.04358923,0.16169876,0.00000000,0.54707714,1.92920859
-0.01500750,2.48635841,0.49700225,0.04566669,0.17025812,0.00000000,0.57176255,2.02346680
-0.00900450,2.59278354,0.51559508,0.04762961,0.17832003,0.00000000,0.59509602,2.11170375
-0.00300150,2.68980460,0.53250242,0.04944183,0.18573346,0.00000000,0.61655614,2.19221305
0.00300150,2.77547545,0.54732995,0.05107044,0.19236009,0.00000000,0.63566425,2.26342583
0.00900450,2.84808697,0.55972977,0.05248682,0.19807877,0.00000000,0.65199877,2.32396611
0.01500750,2.90622833,0.56941256,0.05366768,0.20278946,0.00000000,0.66520808,2.37270089
0.02101051,2.94883857,0.57615780,0.05459583,0.20641657,0.00000000,0.67502125,2.40878213
0.02701351,2.97524582,0.57982154,0.05526076,0.20891150,0.00000000,0.68125617,2.43167875
0.03301651,2.98519210,0.58034136,0.05565895,0.21025414,0.00000000,0.68382440,2.44119673
0.03901951,2.97884229,0.57773828,0.05579388,0.21045334,0.00000000,0.68273263,2.43748636
0.04502251,2.95677681,0.57211530,0.05567576,0.20954632,0.00000000,0.67808054,2.42103606
0.05102551,2.91996822,0.56365293,0.05532101,0.20759701,0.00000000,0.67005519,2.39265309
0.05702851,2.86974281,0.55260169,0.05475146,0.20469334,0.00000000,0.65892215,2.35343205
0.06303152,2.80772914,0.53927194,0.05399339,0.20094379,0.00000000,0.64501380,2.30471257
0.06903452,2.73579592,0.52402174,0.05307632,0.19647318,0.00000000,0.62871542,2.24802844
0.07503752,2.65598221,0.50724309,0.05203185,0.19141800,0.00000000,0.61044972,2.18505038
0.08104052,2.57042335,0.48934726,0.05089229,0.18592152,0.00000000,0.59066054,2.11752530
0.08704352,2.48127573,0.47074997,0.04968950,0.18012890,0.00000000,0.56979645,2.04721473
0.09304652,2.39064408,0.45185693,0.04845364,0.17418242,0.00000000,0.54829512,1.97583518
0.09904952,2.30051399,0.43305046,0.04721220,0.16821724,0.00000000,0.52656893,1.90500298
0.10505253,2.21269256,0.41467761,0.04598909,0.16235766,0.00000000,0.50499258,1.83618565
0.11105553,2.12875922,0.39704031,0.04480406,0.15671411,0.00000000,0.48389303,1.77066169
0.11705853,2.05002819,0.38038782,0.04367223,0.15138092,0.00000000,0.46354206,1.70948998
0.12306153,1.97752357,0.36491159,0.04260394,0.14643494,0.00000000,0.44415171,1.65348948
0.12906453,1.91196720,0.35074275,0.04160476,0.14193497,0.00000000,0.42587247,1.60322949
0.13506753,1.85377884,0.33795202,0.04067578,0.13792192,0.00000000,0.40879414,1.55903014
0.14107054,1.80308798,0.32655195,0.03981400,0.13441975,0.00000000,0.39294915,1.52097226
0.14707354,1.75975559,0.31650128,0.03901293,0.13143679,0.00000000,0.37831786,1.48891560
0.15307654,1.72340427,0.30771099,0.03826325,0.12896770,0.00000000,0.36483558,1.46252404
0.15907954,1.69345484,0.30005171,0.03755358,0.12699551,0.00000000,0.35240077,1.44129591
0.16508254,1.66916721,0.29336220,0.03687121,0.12549395,0.00000000,0.34088389,1.42459803
0.17108554,1.64968350,0.28745831,0.03620290,0.12442966,0.00000000,0.33013663,1.41170157
0.17708854,1.63407144,0.28214213,0.03553558,0.12376437,0.00000000,0.32000091,1.40181805
0.18309155,1.62136624,0.27721103,0.03485700,0.12345680,0.00000000,0.31031744,1.39413420
0.18909455,1.61060931,0.27246603,0.03415624,0.12346431,0.00000000,0.30093341,1.38784409
0.19509755,1.60088267,0.26771950,0.03342420,0.12374417,0.00000000,0.29170919,1.38217768
0.20110055,1.59133791,0.26280171,0.03265387,0.12425455,0.00000000,0.28252382,1.37642488
0.20710355,1.58121934,0.25756626,0.03184058,0.12495511,0.00000000,0.27327920,1.36995464
0.21310655,1.56988071,0.25189416,0.03098205,0.12580729,0.00000000,0.26390302,1.36222882
0.21910955,1.55679579,0.24569648,0.03007841,0.12677436,0.00000000,0.25435036,1.35281073
0.22511256,1.54156298,0.23891578,0.02913207,0.12782130,0.00000000,0.24460415,1.34136881
0.23111556,1.52390446,0.23152609,0.02814751,0.12891452,0.00000000,0.23467459,1.32767570
0.23711856,1.50366068,0.22353178,0.02713111,0.13002154,0.00000000,0.22459758,1.31160337
0.24312156,1.48078102,0.21496540,0.02609078,0.13111078,0.00000000,0.21443250,1.29311506
0.24912456,1.45531156,0.20588454,0.02503570,0.13215130,0.00000000,0.20425932,1.27225493
0.25512756,1.42738100,0.19636813,0.02397597,0.13311286,0.00000000,0.19417538,1.24913599
0.26113057,1.39718563,0.18651218,0.02292231,0.13396598,0.00000000,0.18429187,1.22392745
0.26713357,1.36497420,0.17642532,0.02188575,0.13468234,0.00000000,0.17473026,1.19684198
0.27313657,1.33103359,0.16622420,0.02087733,0.13523529,0.00000000,0.16561863,1.16812365
0.27913957,1.29567567,0.15602909,0.01990791,0.13560051,0.00000000,0.15708823,1.13803703
0.28514257,1.25922597,0.14595975,0.01898789,0.13575686,0.00000000,0.14927009,1.10685775
0.29114557,1.22201428,0.13613166,0.01812707,0.13568717,0.00000000,0.14229190,1.07486489
0.29714857,1.18436725,0.12665283,0.01733450,0.13537915,0.00000000,0.13627504,1.04233499
0.30315158,1.14660300,0.11762119,0.01661833,0.13482612,0.00000000,0.13133188,1.00953778
0.30915458,1.10902732,0.10912255,0.01598574,0.13402765,0.00000000,0.12756324,0.97673337
0.31515758,1.07193128,0.10122922,0.01544284,0.13298991,0.00000000,0.12505600,0.94417053
0.32116058,1.03558974,0.09399921,0.01499459,0.13172578,0.00000000,0.12388088,0.91208577
0.32716358,1.00026041,0.08747597,0.01464477,0.13025465,0.00000000,0.12409032,0.88070281
0.33316658,0.96618313,0.08168859,0.01439583,0.12860189,0.00000000,0.12571651,0.85023223
0.33916958,0.93357895,0.07665247,0.01424891,0.12679792,0.00000000,0.12876957,0.82087085
0.34517259,0.90264890,0.07237019,0.01420374,0.12487707,0.00000000,0.13323592,0.79280078
0.35117559,0.87357235,0.06883281,0.01425856,0.12287614,0.00000000,0.13907693,0.76618811
0.35717859,0.84650500,0.06602119,0.01441014,0.12083282,0.00000000,0.14622791,0.74118105
0.36318159,0.82157662,0.06390756,0.01465368,0.11878393,0.00000000,0.15459760,0.71790801
0.36918459,0.79888893,0.06245712,0.01498286,0.11676381,0.00000000,0.16406825,0.69647549
0.37518759,0.77851376,0.06162969,0.01538988,0.11480271,0.00000000,0.17449634,0.67696634
0.38119060,0.76049206,0.06138140,0.01586553,0.11292541,0.00000000,0.18571426,0.65943854
0.38719360,0.74483396,0.06166634,0.01639939,0.11115022,0.00000000,0.19753272,0.64392494
0.39319660,0.73152022,0.06243825,0.01697996,0.10948824,0.00000000,0.20974422,0.63043412
0.39919960,0.72050535,0.06365210,0.01759501,0.10794310,0.00000000,0.22212744,0.61895261
0.40520260,0.71172234,0.06526565,0.01823183,0.10651119,0.00000000,0.23445245,0.60944856
0.41120560,0.70508906,0.06724087,0.01887768,0.10518224,0.00000000,0.24648677,0.60187681
0.41720860,0.70051605,0.06954529,0.01952017,0.10394042,0.00000000,0.25800204,0.59618511
0.42321161,0.69791532,0.07215310,0.02014767,0.10276570,0.00000000,0.26878102,0.59232132
0.42921461,0.69720962,0.07504604,0.02074984,0.10163554,0.00000000,0.27862471,0.59024102
0.43521761,0.69834172,0.07821402,0.02131797,0.10052674,0.00000000,0.28735940,0.58991512
0.44122061,0.70128284,0.08165540,0.02184543,0.09941736,0.00000000,0.29484309,0.59133687
0.44722361,0.70603970,0.08537684,0.02232795,0.09828858,0.00000000,0.30097123,0.59452766
0.45322661,0.71265950,0.08939277,0.02276389,0.09712636,0.00000000,0.30568137,0.59954116
0.45922961,0.72123239,0.09372443,0.02315440,0.09592295,0.00000000,0.30895644,0.60646528
0.46523262,0.73189089,0.09839845,0.02350340,0.09467791,0.00000000,0.31082662,0.61542164
0.47123562,0.74480629,0.10344506,0.02381758,0.09339883,0.00000000,0.31136951,0.62656238
0.47723862,0.76018179,0.10889594,0.02410614,0.09210155,0.00000000,0.31070874,0.64006434
0.48324162,0.77824287,0.11478186,0.02438052,0.09081000,0.00000000,0.30901091,0.65612069
0.48924462,0.79922508,0.12113010,0.02465398,0.08955550,0.00000000,0.30648101,0.67493053
0.49524762,0.82336013,0.12796196,0.02494116,0.08837584,0.00000000,0.30335660,0.69668691
0.50125063,0.85086077,0.13529035,0.02525753,0.08731388,0.00000000,0.29990081,0.72156391
0.50725363,0.88190569,0.14311764,0.02561887,0.08641602,0.00000000,0.29639468,0.74970361
0.51325663,0.91662496,0.15143400,0.02604066,0.08573052,0.00000000,0.29312883,0.78120364
0.51925963,0.95508730,0.16021623,0.02653762,0.08530571,0.00000000,0.29039512,0.81610623
0.52526263,0.99728969,0.16942725,0.02712322,0.08518832,0.00000000,0.28847826,0.85438933
0.53126563,1.04315018,0.17901631,0.02780927,0.08542187,0.00000000,0.28764788,0.89596047
0.53726863,1.09250426,0.18891995,0.02860561,0.08604524,0.00000000,0.28815118,0.94065382
0.54327164,1.14510522,0.19906369,0.02951991,0.08709158,0.00000000,0.29020634,0.98823062
0.54927464,1.20062832,0.20936430,0.03055751,0.08858730,0.00000000,0.29399689,1.03838310
0.55527764,1.25867878,0.21973274,0.03172146,0.09055151,0.00000000,0.29966706,1.09074171
0.56128064,1.31880301,0.23007740,0.03301251,0.09299562,0.00000000,0.30731822,1.14488530
0.56728364,1.38050251,0.24030769,0.03442928,0.09592324,0.00000000,0.31700632,1.20035372
0.57328664,1.44324971,0.25033756,0.03596843,0.09933020,0.00000000,0.32874051,1.25666226
0.57928964,1.50650489,0.26008892,0.03762485,0.10320488,0.00000000,0.34248273,1.31331702
0.58529265,1.56973331,0.26949478,0.03939191,0.10752851,0.00000000,0.35814830,1.36983070
0.59129565,1.63242160,0.27850177,0.04126168,0.11227564,0.00000000,0.37560755,1.42573778
0.59729865,1.69409280,0.28707205,0.04322508,0.11741465,0.00000000,0.39468834,1.48060855
0.60330165,1.75431923,0.29518451,0.04527209,0.12290825,0.00000000,0.41517952,1.53406126
0.60930465,1.81273281,0.30283507,0.04739184,0.12871397,0.00000000,0.43683530,1.58577201
0.61530765,1.86903233,0.31003617,0.04957268,0.13478466,0.00000000,0.45938043,1.63548192
0.62131066,1.92298766,0.31681553,0.05180222,0.14106897,0.00000000,0.48251619,1.68300139
0.62731366,1.97444080,0.32321412,0.05406731,0.14751185,0.00000000,0.50592705,1.72821141
0.63331666,2.02330388,0.32928355,0.05635401,0.15405496,0.00000000,0.52928797,1.77106195
0.63931966,2.06955443,0.33508300,0.05864754,0.16063726,0.00000000,0.55227209,1.81156764
0.64532266,2.11322824,0.34067594,0.06093221,0.16719550,0.00000000,0.57455862,1.84980086
0.65132566,2.15441012,0.34612656,0.06319142,0.17366479,0.00000000,0.59584078,1.88588278
0.65732866,2.19322313,0.35149643,0.06540761,0.17997931,0.00000000,0.61583340,1.91997255
0.66333167,2.22981660,0.35684126,0.06756230,0.18607297,0.00000000,0.63427999,1.95225505
0.66933467,2.26435337,0.36220797,0.06963618,0.19188014,0.00000000,0.65095888,1.98292776
0.67533767,2.29699679,0.36763232,0.07160923,0.19733648,0.00000000,0.66568828,2.01218692
0.68134067,2.32789766,0.37313694,0.07346090,0.20237973,0.00000000,0.67832984,2.04021369
0.68734367,2.35718171,0.37873000,0.07517036,0.20695051,0.00000000,0.68879075,2.06716052
0.69334667,2.38493788,0.38440446,0.07671682,0.21099312,0.00000000,0.69702399,2.09313835
0.69934967,2.41120773,0.39013784,0.07807982,0.21445627,0.00000000,0.70302691,2.11820495
0.70535268,2.43597653,0.39589268,0.07923971,0.21729376,0.00000000,0.70683816,2.14235498
0.71135568,2.45916622,0.40161733,0.08017795,0.21946510,0.00000000,0.70853300,2.16551212
0.71735868,2.48063068,0.40724730,0.08087763,0.22093604,0.00000000,0.70821738,2.18752381
0.72336168,2.50015370,0.41270696,0.08132384,0.22167898,0.00000000,0.70602111,2.20815888
0.72936468,2.51744976,0.41791153,0.08150410,0.22167338,0.00000000,0.70209036,2.22710845
0.73536768,2.53216803,0.42276932,0.08140876,0.22090598,0.00000000,0.69658006,2.24399030
0.74137069,2.54389949,0.42718409,0.08103130,0.21937101,0.00000000,0.68964652,2.25835685
0.74737369,2.55218734,0.43105760,0.08036864,0.21707037,0.00000000,0.68144076,2.26970656
0.75337669,2.55654028,0.43429211,0.07942133,0.21401361,0.00000000,0.67210272,2.27749874
0.75937969,2.55644856,0.43679289,0.07819369,0.21021802,0.00000000,0.66175690,2.28117111
0.76538269,2.55140208,0.43847065,0.07669382,0.20570851,0.00000000,0.65050933,2.28015977
0.77138569,2.54091002,0.43924384,0.07493360,0.20051749,0.00000000,0.63844621,2.27392069
0.77738869,2.52452119,0.43904080,0.07292845,0.19468464,0.00000000,0.62563401,2.26195188
0.78339170,2.50184421,0.43780161,0.07069715,0.18825664,0.00000000,0.61212108,2.24381532
0.78939470,2.47256661,0.43547974,0.06826148,0.18128669,0.00000000,0.59794045,2.21915771
0.79539770,2.43647202,0.43204341,0.06564579,0.17383400,0.00000000,0.58311369,2.18772892
0.80140070,2.39345453,0.42747653,0.06287651,0.16596311,0.00000000,0.56765535,2.14939740
0.80740370,2.34352966,0.42177939,0.05998162,0.15774308,0.00000000,0.55157782,2.10416177
0.81340670,2.28684124,0.41496894,0.05699010,0.14924654,0.00000000,0.53489613,2.05215791
0.81940970,2.22366397,0.40707869,0.05393130,0.14054864,0.00000000,0.51763248,1.99366137
0.82541271,2.15440150,0.39815833,0.05083442,0.13172591,0.00000000,0.49982012,1.92908486
