energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
1.63581791,0.89724327,0.41829717,0.06493650,0.00000032,0.24775371,0.26015293,0.06729928,0.57428971,0.00000000
1.64182091,0.87236296,0.40837529,0.06286994,0.00000021,0.23805476,0.25382909,0.06584719,0.56119180,0.00000000
1.64782391,0.84280643,0.39614847,0.06049004,0.00000014,0.22717474,0.24611281,0.06402726,0.54492567,0.00000000
1.65382691,0.80917092,0.38187908,0.05784358,0.00000009,0.21532629,0.23717074,0.06187590,0.52582747,0.00000000
1.65982991,0.77214129,0.36587471,0.05498313,0.00000006,0.20273490,0.22719829,0.05943776,0.50429901,0.00000000
1.66583292,0.73246854,0.34847862,0.05196531,0.00000004,0.18963212,0.21641347,0.05676428,0.48079476,0.00000000
1.67183592,0.69094711,0.33005953,0.04884915,0.00000003,0.17624898,0.20505041,0.05391204,0.45580785,0.00000000
1.67783892,0.64839208,0.31100103,0.04569443,0.00000002,0.16280990,0.19335260,0.05094104,0.42985533,0.00000000
1.68384192,0.60561698,0.29169099,0.04256006,0.00000001,0.14952718,0.18156627,0.04791290,0.40346350,0.00000000
1.68984492,0.56341289,0.27251141,0.03950263,0.00000001,0.13659634,0.16993395,0.04488919,0.37715357,0.00000000
1.69584792,0.52252946,0.25382897,0.03657515,0.00000000,0.12419242,0.15868849,0.04192975,0.35142838,0.00000000
1.70185093,0.48365842,0.23598646,0.03382589,0.00000000,0.11246716,0.14804770,0.03909122,0.32676027,0.00000000
1.70785393,0.44741960,0.21929548,0.03129755,0.00000000,0.10154721,0.13820963,0.03642570,0.30358058,0.00000000
1.71385693,0.41434991,0.20403025,0.02902648,0.00000000,0.09153319,0.12934863,0.03397963,0.28227080,0.00000000
1.71985993,0.38489503,0.19042284,0.02704226,0.00000000,0.08249967,0.12161218,0.03179287,0.26315564,0.00000000
1.72586293,0.35940391,0.17865958,0.02536735,0.00000000,0.07449577,0.11511848,0.02989800,0.24649777,0.00000000
1.73186593,0.33812574,0.16887877,0.02401695,0.00000000,0.06754639,0.10995479,0.02831981,0.23249445,0.00000000
1.73786893,0.32120926,0.16116959,0.02299903,0.00000000,0.06165398,0.10617649,0.02707502,0.22127579,0.00000000
1.74387194,0.30870409,0.15557200,0.02231442,0.00000000,0.05680046,0.10380674,0.02617217,0.21290446,0.00000000
1.74987494,0.30056381,0.15207763,0.02195710,0.00000001,0.05294955,0.10283682,0.02561173,0.20737690,0.00000000
1.75587794,0.29665060,0.15063152,0.02191449,0.00000001,0.05004903,0.10322694,0.02538625,0.20462565,0.00000000
1.76188094,0.29674117,0.15113469,0.02216790,0.00000001,0.04803316,0.10490760,0.02548079,0.20452284,0.00000000
1.76788394,0.30053388,0.15344728,0.02269302,0.00000002,0.04682497,0.10778146,0.02587343,0.20688464,0.00000000
1.77388694,0.30765693,0.15739246,0.02346049,0.00000004,0.04633855,0.11172566,0.02653583,0.21147664,0.00000000
1.77988994,0.31767742,0.16276089,0.02443651,0.00000006,0.04648113,0.11659459,0.02743403,0.21801994,0.00000000
1.78589295,0.33011144,0.16931565,0.02558359,0.00000009,0.04715522,0.12222313,0.02852925,0.22619808,0.00000000
1.79189595,0.34443486,0.17679781,0.02686127,0.00000014,0.04826048,0.12843028,0.02977883,0.23566459,0.00000000
1.79789895,0.36009498,0.18493234,0.02822701,0.00000022,0.04969565,0.13502324,0.03113722,0.24605107,0.00000000
1.80390195,0.37652271,0.19343447,0.02963707,0.00000033,0.05136026,0.14180179,0.03255711,0.25697586,0.00000000
1.80990495,0.39314536,0.20201629,0.03104743,0.00000050,0.05315642,0.14856295,0.03399049,0.26805292,0.00000000
1.81590795,0.40939957,0.21039356,0.03241482,0.00000075,0.05499037,0.15510585,0.03538987,0.27890100,0.00000000
1.82191096,0.42474429,0.21829248,0.03369768,0.00000112,0.05677409,0.16123668,0.03670938,0.28915271,0.00000000
1.82791396,0.43867346,0.22545633,0.03485711,0.00000167,0.05842673,0.16677351,0.03790596,0.29846333,0.00000000
1.83391696,0.45072792,0.23165177,0.03585784,0.00000246,0.05987594,0.17155099,0.03894036,0.30651918,0.00000000
1.83991996,0.46050636,0.23667456,0.03666905,0.00000360,0.06105899,0.17542459,0.03977819,0.31304514,0.00000000
1.84592296,0.46767467,0.24035450,0.03726512,0.00000524,0.06192380,0.17827438,0.04039068,0.31781110,0.00000000
1.85192596,0.47197363,0.24255950,0.03762622,0.00000756,0.06242963,0.18000814,0.04075540,0.32063722,0.00000000
1.85792896,0.47322444,0.24319849,0.03773873,0.00001084,0.06254756,0.18056365,0.04085674,0.32139758,0.00000000
1.86393197,0.47133187,0.24222320,0.03759551,0.00001544,0.06226065,0.17991012,0.04068619,0.32002229,0.00000000
1.86993497,0.46628507,0.23962857,0.03719593,0.00002182,0.06156385,0.17804876,0.04024238,0.31649774,0.00000000
1.87593797,0.45815585,0.23545200,0.03654573,0.00003064,0.06046354,0.17501234,0.03953096,0.31086521,0.00000000
1.88194097,0.44709462,0.22977127,0.03565664,0.00004273,0.05897683,0.17086393,0.03856417,0.30321774,0.00000000
1.88794397,0.43332416,0.22270148,0.03454592,0.00005917,0.05713054,0.16569481,0.03736030,0.29369542,0.00000000
1.89394697,0.41713166,0.21439095,0.03323561,0.00008137,0.05496002,0.15962173,0.03594298,0.28247948,0.00000000
1.89994997,0.39885927,0.20501644,0.03175178,0.00011112,0.05250772,0.15278365,0.03434027,0.26978514,0.00000000
1.90595298,0.37889372,0.19477793,0.03012366,0.00015071,0.04982171,0.14533813,0.03258371,0.25585388,0.00000000
1.91195598,0.35765554,0.18389307,0.02838265,0.00020298,0.04695414,0.13745763,0.03070734,0.24094524,0.00000000
1.91795898,0.33558840,0.17259181,0.02656148,0.00027150,0.04395966,0.12932578,0.02874668,0.22532862,0.00000000
1.92396198,0.31314885,0.16111122,0.02469325,0.00036063,0.04089398,0.12113395,0.02673776,0.20927531,0.00000000
1.92996498,0.29079722,0.14969089,0.02281066,0.00047573,0.03781258,0.11307815,0.02471626,0.19305121,0.00000000
1.93596798,0.26898973,0.13856891,0.02094529,0.00062323,0.03476953,0.10535646,0.02271670,0.17691038,0.00000000
1.94197099,0.24817217,0.12797876,0.01912702,0.00081083,0.03181662,0.09816700,0.02077181,0.16108964,0.00000000
1.94797399,0.22877525,0.11814697,0.01738356,0.00104764,0.02900263,0.09170642,0.01891209,0.14580443,0.00000000
1.95397699,0.21121159,0.10929165,0.01574021,0.00134427,0.02637299,0.08616911,0.01716539,0.13124588,0.00000000
1.95997999,0.19587430,0.10162180,0.01421967,0.00171302,0.02396949,0.08174665,0.01555681,0.11757920,0.00000000
1.96598299,0.18313679,0.09533722,0.01284203,0.00216791,0.02183041,0.07862782,0.01410861,0.10494324,0.00000000
1.97198599,0.17335358,0.09062895,0.01162487,0.00272472,0.01999064,0.07699865,0.01284032,0.09345112,0.00000000
1.97798899,0.16686164,0.08767988,0.01058345,0.00340101,0.01848206,0.07704250,0.01176888,0.08319181,0.00000000
1.98399200,0.16398193,0.08666543,0.00973096,0.00421603,0.01733393,0.07893992,0.01090889,0.07423234,0.00000000
1.98999500,0.16502044,0.08775392,0.00907878,0.00519053,0.01657334,0.08286811,0.01027288,0.06662056,0.00000000
1.99599800,0.17026853,0.09110650,0.00863676,0.00634650,0.01622558,0.08899976,0.00987156,0.06038809,0.00000000
2.00200100,0.18000204,0.09687639,0.00841349,0.00770685,0.01631443,0.09750104,0.00971406,0.05555337,0.00000000
2.00800400,0.19447882,0.10520716,0.00841646,0.00929488,0.01686233,0.10852883,0.00980810,0.05212446,0.00000000
2.01400700,0.21393449,0.11623013,0.00865216,0.01113373,0.01789027,0.12222688,0.01016010,0.05010155,0.00000000
2.02001001,0.23857642,0.13006066,0.00912611,0.01324565,0.01941758,0.13872112,0.01077511,0.04947895,0.00000000
2.02601301,0.26857576,0.14679344,0.00984276,0.01565125,0.02146142,0.15811402,0.01165680,0.05024646,0.00000000
2.03201601,0.30405789,0.16649695,0.01080524,0.01836857,0.02403601,0.18047837,0.01280715,0.05239013,0.00000000
2.03801901,0.34509163,0.18920712,0.01201513,0.02141224,0.02715169,0.20585049,0.01422622,0.05589228,0.00000000
2.04402201,0.39167755,0.21492066,0.01347197,0.02479243,0.03081384,0.23422337,0.01591171,0.06073094,0.00000000
2.05002501,0.44373614,0.24358832,0.01517286,0.02851403,0.03502153,0.26554001,0.01785856,0.06687864,0.00000000
2.05602801,0.50109647,0.27510840,0.01711194,0.03257572,0.03976629,0.29968740,0.02005844,0.07430071,0.00000000
2.06203102,0.56348620,0.30932113,0.01927985,0.03696925,0.04503077,0.33649155,0.02249933,0.08295327,0.00000000
2.06803402,0.63052360,0.34600426,0.02166329,0.04167887,0.05078752,0.37571403,0.02516507,0.09278100,0.00000000
2.07403702,0.70171245,0.38487021,0.02424462,0.04668092,0.05699805,0.41705037,0.02803506,0.10371483,0.00000000
2.08004002,0.77644055,0.42556542,0.02700150,0.05194376,0.06361208,0.46013072,0.03108400,0.11566988,0.00000000
2.08604302,0.85398224,0.46767195,0.02990682,0.05742789,0.07056722,0.50452291,0.03428186,0.12854364,0.00000000
2.09204602,0.93350552,0.51071174,0.03292867,0.06308646,0.07778905,0.54973818,0.03759397,0.14221471,0.00000000
2.09804902,1.01408379,0.55415348,0.03603061,0.06886599,0.08519175,0.59523950,0.04098131,0.15654217,0.00000000
2.10405203,1.09471223,0.59742222,0.03917205,0.07470752,0.09267919,0.64045231,0.04440104,0.17136577,0.00000000
2.11005503,1.17432844,0.63991136,0.04230895,0.08054792,0.10014657,0.68477753,0.04780719,0.18650689,0.00000000
2.11605803,1.25183680,0.68099675,0.04539465,0.08632148,0.10748258,0.72760626,0.05115151,0.20177057,0.00000000
2.12206103,1.32613566,0.72005247,0.04838094,0.09196168,0.11457194,0.76833581,0.05438460,0.21694829,0.00000000
2.12806403,1.39614647,0.75646762,0.05121922,0.09740306,0.12129839,0.80638618,0.05745700,0.23182171,0.00000000
2.13406703,1.46084338,0.78966346,0.05386183,0.10258303,0.12754779,0.84121656,0.06032049,0.24616715,0.00000000
2.14007004,1.51928236,0.81911013,0.05626335,0.10744375,0.13321148,0.87234085,0.06292938,0.25976068,0.00000000
2.14607304,1.57062831,0.84434231,0.05838203,0.11193370,0.13818949,0.89934167,0.06524176,0.27238364,0.00000000
2.15207604,1.61417893,0.86497289,0.06018099,0.11600914,0.14239361,0.92188213,0.06722067,0.28382836,0.00000000
2.15807904,1.64938435,0.88070417,0.06162943,0.11963517,0.14575021,0.93971479,0.06883518,0.29390389,0.00000000
2.16408204,1.67586150,0.89133606,0.06270359,0.12278650,0.14820243,0.95268746,0.07006122,0.30244142,0.00000000
2.17008504,1.69340264,0.89677077,0.06338750,0.12544784,0.14971200,0.96074552,0.07088226,0.30929918,0.00000000
2.17608804,1.70197763,0.89701388,0.06367346,0.12761382,0.15026025,0.96393070,0.07128968,0.31436663,0.00000000
2.18209105,1.70173001,0.89217176,0.06356228,0.12928860,0.14984853,0.96237653,0.07128289,0.31756770,0.00000000
2.18809405,1.69296709,0.88244556,0.06306312,0.13048513,0.14849779,0.95630058,0.07086919,0.31886293,0.00000000
2.19409705,1.67614475,0.86812198,0.06219316,0.13122407,0.14624764,0.94599416,0.07006339,0.31825045,0.00000000
2.20010005,1.65184777,0.84956152,0.06097690,0.13153254,0.14315459,0.93180985,0.06888711,0.31576572,0.00000000
2.20610305,1.62076676,0.82718463,0.05944529,0.13144273,0.13928989,0.91414765,0.06736799,0.31148008,0.00000000
2.21210605,1.58367281,0.80145672,0.05763465,0.13099039,0.13473689,0.89344048,0.06553866,0.30549810,0.00000000
2.21810905,1.54139129,0.77287249,0.05558540,0.13021339,0.12958809,0.87013962,0.06343560,0.29795398,0.00000000
2.22411206,1.49477584,0.74194061,0.05334078,0.12915038,0.12394210,0.84470084,0.06109802,0.28900711,0.00000000
2.23011506,1.44468372,0.70916915,0.05094552,0.12783959,0.11790057,0.81757177,0.05856665,0.27883689,0.00000000
2.23611806,1.39195352,0.67505263,0.04844446,0.12631776,0.11156524,0.78918097,0.05588262,0.26763725,0.00000000
2.24212106,1.33738596,0.64006093,0.04588141,0.12461942,0.10503528,0.75992904,0.05308643,0.25561089,0.00000000
2.24812406,1.28172826,0.60463053,0.04329796,0.12277627,0.09840500,0.73018183,0.05021701,0.24296365,0.00000000
2.25412706,1.22566243,0.56915825,0.04073258,0.12081682,0.09176193,0.70026601,0.04731099,0.22989903,0.00000000
2.26013007,1.16979740,0.53399744,0.03821981,0.11876628,0.08518543,0.67046665,0.04440206,0.21661324,0.00000000
2.26613307,1.11466498,0.49945665,0.03578969,0.11664649,0.07874581,0.64102681,0.04152060,0.20329083,0.00000000
2.27213607,1.06071919,0.46580055,0.03346741,0.11447603,0.07250388,0.61214867,0.03869339,0.19010105,0.00000000
2.27813907,1.00833852,0.43325261,0.03127309,0.11227046,0.06651103,0.58399604,0.03594355,0.17719495,0.00000000
2.28414207,0.95783060,0.40199955,0.02922179,0.11004246,0.06080965,0.55669776,0.03329058,0.16470342,0.00000000
2.29014507,0.90943878,0.37219675,0.02732366,0.10780210,0.05543394,0.53035171,0.03075055,0.15273594,0.00000000
2.29614807,0.86334993,0.34397459,0.02558422,0.10555703,0.05041098,0.50502910,0.02833635,0.14138029,0.00000000
2.30215108,0.81970311,0.31744508,0.02400480,0.10331268,0.04576195,0.48077878,0.02605811,0.13070284,0.00000000
2.30815408,0.77859857,0.29270858,0.02258301,0.10107245,0.04150354,0.45763138,0.02392351,0.12074964,0.00000000
2.31415708,0.74010685,0.26986032,0.02131330,0.09883782,0.03764936,0.43560319,0.02193828,0.11154795,0.00000000
2.32016008,0.70427761,0.24899631,0.02018754,0.09660858,0.03421129,0.41469960,0.02010657,0.10310833,0.00000000
2.32616308,0.67114809,0.23021874,0.01919567,0.09438300,0.03120085,0.39491823,0.01843144,0.09542702,0.00000000
2.33216608,0.64075098,0.21364041,0.01832626,0.09215809,0.02863032,0.37625168,0.01691514,0.08848853,0.00000000
2.33816908,0.61312164,0.19938832,0.01756713,0.08992989,0.02651375,0.35868996,0.01555958,0.08226841,0.00000000
2.34417209,0.58830455,0.18760614,0.01690587,0.08769389,0.02486777,0.34222261,0.01436655,0.07673598,0.00000000
2.35017509,0.56635887,0.17845570,0.01633035,0.08544549,0.02371213,0.32684067,0.01333798,0.07185711,0.00000000
2.35617809,0.54736293,0.17211715,0.01582921,0.08318047,0.02307000,0.31253839,0.01247617,0.06759672,0.00000000
2.36218109,0.53141754,0.16878800,0.01539216,0.08089562,0.02296797,0.29931463,0.01178387,0.06392116,0.00000000
2.36818409,0.51864791,0.16868078,0.01501032,0.07858923,0.02343578,0.28717417,0.01126436,0.06080029,0.00000000
2.37418709,0.50920388,0.17201932,0.01467648,0.07626166,0.02450577,0.27612848,0.01092144,0.05820930,0.00000000
2.38019010,0.50325837,0.17903356,0.01438516,0.07391583,0.02621202,0.26619627,0.01075933,0.05613008,0.00000000
2.38619310,0.50100378,0.18995304,0.01413273,0.07155749,0.02858917,0.25740339,0.01078256,0.05455230,0.00000000
2.39219610,0.50264629,0.20499872,0.01391736,0.06919548,0.03167104,0.24978227,0.01099568,0.05347409,0.00000000
2.39819910,0.50839798,0.22437369,0.01373889,0.06684175,0.03548894,0.24337069,0.01140307,0.05290233,0.00000000
2.40420210,0.51846693,0.24825248,0.01359869,0.06451119,0.04006988,0.23820993,0.01200849,0.05285247,0.00000000
2.41020510,0.53304542,0.27676955,0.01349937,0.06222127,0.04543454,0.23434229,0.01281480,0.05334814,0.00000000
2.41620810,0.55229678,0.31000714,0.01344448,0.05999151,0.05159528,0.23180818,0.01382345,0.05442025,0.00000000
2.42221111,0.57634119,0.34798298,0.01343820,0.05784278,0.05855411,0.23064266,0.01503406,0.05610586,0.00000000
2.42821411,0.60524133,0.39063840,0.01348496,0.05579651,0.06630088,0.23087190,0.01644402,0.05844679,0.00000000
2.43421711,0.63898846,0.43782746,0.01358905,0.05387377,0.07481166,0.23250957,0.01804803,0.06148796,0.00000000
2.44022011,0.67748979,0.48930779,0.01375431,0.05209443,0.08404752,0.23555347,0.01983780,0.06527555,0.00000000
2.44622311,0.72055815,0.54473377,0.01398378,0.05047621,0.09395378,0.23998267,0.02180171,0.06985512,0.00000000
2.45222611,0.76790458,0.60365275,0.01427943,0.04903401,0.10445988,0.24575533,0.02392469,0.07526962,0.00000000
2.45822911,0.81913468,0.66550491,0.01464200,0.04777921,0.11547988,0.25280752,0.02618815,0.08155748,0.00000000
2.46423212,0.87374939,0.72962720,0.01507082,0.04671927,0.12691372,0.26105305,0.02857010,0.08875073,0.00000000
2.47023512,0.93115041,0.79526156,0.01556384,0.04585744,0.13864924,0.27038455,0.03104536,0.09687337,0.00000000
2.47623812,0.99065058,0.86156778,0.01611763,0.04519277,0.15056492,0.28067574,0.03358604,0.10593992,0.00000000
2.48224112,1.05148902,0.92764053,0.01672759,0.04472029,0.16253333,0.29178485,0.03616206,0.11595434,0.00000000
2.48824412,1.11285069,0.99253043,0.01738813,0.04443140,0.17442513,0.30355907,0.03874188,0.12690924,0.00000000
2.49424712,1.17388966,1.05526842,0.01809304,0.04431436,0.18611351,0.31583981,0.04129337,0.13878564,0.00000000
2.50025013,1.23375515,1.11489250,0.01883584,0.04435505,0.19747892,0.32846850,0.04378467,0.15155309,0.00000000
2.50625313,1.29161929,1.17047592,0.01961020,0.04453762,0.20841377,0.34129250,0.04618525,0.16517039,0.00000000
2.51225613,1.34670518,1.22115552,0.02041040,0.04484526,0.21882696,0.35417099,0.04846684,0.17958680,0.00000000
2.51825913,1.39831404,1.26615892,0.02123179,0.04526093,0.22864799,0.36698025,0.05060440,0.19474377,0.00000000
2.52426213,1.44584988,1.30482927,0.02207120,0.04576797,0.23783030,0.37961809,0.05257699,0.21057712,0.00000000
2.53026513,1.48884062,1.33664639,0.02292731,0.04635057,0.24635386,0.39200717,0.05436852,0.22701969,0.00000000
2.53626813,1.52695427,1.36124312,0.02380099,0.04699410,0.25422656,0.40409692,0.05596828,0.24400427,0.00000000
2.54227114,1.56000953,1.37841607,0.02469553,0.04768528,0.26148450,0.41586395,0.05737136,0.26146675,0.00000000
2.54827414,1.58797998,1.38813014,0.02561673,0.04841214,0.26819093,0.42731082,0.05857871,0.27934931,0.00000000
2.55427714,1.61099167,1.39051663,0.02657290,0.04916382,0.27443403,0.43846339,0.05959711,0.29760346,0.00000000
2.56028014,1.62931414,1.38586485,0.02757479,0.04993024,0.28032334,0.44936670,0.06043878,0.31619273,0.00000000
2.56628314,1.64334535,1.37460780,0.02863530,0.05070167,0.28598524,0.46007970,0.06112082,0.33509492,0.00000000
2.57228614,1.65359109,1.35730254,0.02976907,0.05146822,0.29155743,0.47066922,0.06166444,0.35430345,0.00000000
2.57828914,1.66064003,1.33460630,0.03099207,0.05221939,0.29718275,0.48120333,0.06209398,0.37382792,0.00000000
2.58429215,1.66513558,1.30724955,0.03232091,0.05294361,0.30300270,0.49174470,0.06243589,0.39369352,0.00000000
2.59029515,1.66774591,1.27600728,0.03377219,0.05362789,0.30915069,0.50234426,0.06271752,0.41393925,0.00000000
2.59629815,1.66913354,1.24167008,0.03536171,0.05425766,0.31574560,0.51303542,0.06296595,0.43461491,0.00000000
2.60230115,1.66992605,1.20501629,0.03710367,0.05481672,0.32288579,0.52382942,0.06320683,0.45577687,0.00000000
2.60830415,1.67068904,1.16678639,0.03900986,0.05528745,0.33064378,0.53471188,0.06346329,0.47748270,0.00000000
2.61430715,1.67190269,1.12766099,0.04108883,0.05565113,0.33906202,0.54564073,0.06375501,0.49978485,0.00000000
2.62031016,1.67394276,1.08824303,0.04334513,0.05588854,0.34814967,0.55654577,0.06409734,0.52272369,0.00000000
2.62631316,1.67706676,1.04904482,0.04577868,0.05598064,0.35788074,0.56732968,0.06450080,0.54632014,0.00000000
2.63231616,1.68140575,1.01048035,0.04838415,0.05590942,0.36819358,0.57787057,0.06497056,0.57056841,0.00000000
2.63831916,1.68696186,0.97286265,0.05115061,0.05565875,0.37899162,0.58802572,0.06550639,0.59542918,0.00000000
2.64432216,1.69361149,0.93640607,0.05406126,0.05521534,0.39014555,0.59763646,0.06610264,0.62082371,0.00000000
2.65032516,1.70111368,0.90123284,0.05709342,0.05456961,0.40149663,0.60653386,0.06674854,0.64662933,0.00000000
2.65632816,1.70912328,0.86738334,0.06021870,0.05371639,0.41286112,0.61454493,0.06742867,0.67267669,0.00000000
2.66233117,1.71720799,0.83482903,0.06340340,0.05265560,0.42403558,0.62149902,0.06812363,0.69874912,0.00000000
2.66833417,1.72486852,0.80348731,0.06660916,0.05139264,0.43480296,0.62723420,0.06881082,0.72458428,0.00000000
2.67433717,1.73156086,0.77323721,0.06979377,0.04993857,0.44493910,0.63160327,0.06946534,0.74987833,0.00000000
2.68034017,1.73671985,0.74393513,0.07291224,0.04831012,0.45421957,0.63447922,0.07006098,0.77429246,0.00000000
2.68634317,1.73978281,0.71542977,0.07591800,0.04652935,0.46242653,0.63575994,0.07057119,0.79746180,0.00000000
2.69234617,1.74021271,0.68757552,0.07876422,0.04462313,0.46935545,0.63537202,0.07097015,0.81900632,0.00000000
2.69834917,1.73751967,0.66024387,0.08140523,0.04262242,0.47482140,0.63327356,0.07123363,0.83854329,0.00000000
