energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Li_s_up,Li_s_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.48724362,0.13094707,-0.48922277,0.00123830,-0.00073308,0.04851731,-0.11689960,0.07317245,-0.24599593,0.02203050,-0.15530869,0.00079785,-0.00826841,0.00714944,-0.00298750,0.00565821,-0.12332952
4.49324662,0.15055901,-0.48207546,0.00144693,-0.00056605,0.05559331,-0.11630450,0.08398644,-0.24387742,0.02526252,-0.15308067,0.00104546,-0.00802634,0.00822678,-0.00291437,0.00654064,-0.12097673
4.49924962,0.17195704,-0.47325817,0.00168213,-0.00043398,0.06327290,-0.11563730,0.09573848,-0.24136850,0.02877469,-0.15041332,0.00136174,-0.00775048,0.00939963,-0.00282562,0.00751505,-0.11787901
4.50525263,0.19509905,-0.46305559,0.00194611,-0.00033039,0.07153002,-0.11498754,0.10838924,-0.23864035,0.03255624,-0.14739417,0.00176287,-0.00744200,0.01066406,-0.00272230,0.00858340,-0.11410504
4.51125563,0.21990492,-0.45182220,0.00224116,-0.00024977,0.08032318,-0.11446369,0.12187535,-0.23590260,0.03658954,-0.14413422,0.00226792,-0.00710338,0.01201364,-0.00260588,0.00974662,-0.10973767
4.51725863,0.24625493,-0.43996831,0.00256974,-0.00018754,0.08959485,-0.11418907,0.13610833,-0.23339539,0.04084976,-0.14076328,0.00289916,-0.00673824,0.01343932,-0.00247820,0.01100452,-0.10487098
4.52326163,0.27398956,-0.42794455,0.00293449,-0.00013990,0.09927113,-0.11429738,0.15097427,-0.23138048,0.04530474,-0.13742485,0.00368219,-0.00635106,0.01492940,-0.00234140,0.01235584,-0.09960726
4.52926463,0.30291075,-0.41622531,0.00333824,-0.00010375,0.10926215,-0.11492772,0.16633447,-0.23013162,0.04991517,-0.13427060,0.00464613,-0.00594696,0.01646961,-0.00219785,0.01379825,-0.09405360
4.53526763,0.33278474,-0.40529174,0.00378407,-0.00007657,0.11946291,-0.11621945,0.18202697,-0.22992458,0.05463500,-0.13145472,0.00582365,-0.00553144,0.01804331,-0.00205004,0.01532848,-0.08831865
4.54127064,0.36334639,-0.39561509,0.00427532,-0.00005637,0.12975490,-0.11830700,0.19786920,-0.23102720,0.05941210,-0.12912833,0.00725080,-0.00511016,0.01963172,-0.00190058,0.01694239,-0.08250942
4.54727364,0.39430509,-0.38764079,0.00481563,-0.00004156,0.14000822,-0.12131475,0.21366150,-0.23368962,0.06418927,-0.12743418,0.00896680,-0.00468869,0.02121437,-0.00175208,0.01863516,-0.07672832
4.55327664,0.42535185,-0.38177387,0.00540887,-0.00003091,0.15008428,-0.12535221,0.22919156,-0.23813536,0.06890540,-0.12650165,0.01101352,-0.00427238,0.02276956,-0.00160715,0.02040147,-0.07107053
4.55927964,0.45616751,-0.37836623,0.00605918,-0.00002348,0.15983906,-0.13050967,0.24423970,-0.24455308,0.07349697,-0.12644246,0.01343485,-0.00386614,0.02427495,-0.00146838,0.02223568,-0.06562187
4.56528264,0.48643154,-0.37770612,0.00677086,-0.00001858,0.16912675,-0.13685438,0.25858465,-0.25308977,0.07789962,-0.12734698,0.01627568,-0.00347436,0.02570815,-0.00133830,0.02413199,-0.06045706
4.57128564,0.51583110,-0.38001000,0.00754827,-0.00001571,0.17780356,-0.14442750,0.27200977,-0.26384520,0.08204990,-0.12928137,0.01958082,-0.00310082,0.02704741,-0.00121941,0.02608461,-0.05563854
4.57728864,0.54406995,-0.38541717,0.00839568,-0.00001452,0.18573185,-0.15324175,0.28430933,-0.27686797,0.08588701,-0.13228560,0.02339349,-0.00274862,0.02827232,-0.00111422,0.02808789,-0.05121575
4.58329165,0.57087667,-0.39398704,0.00931709,-0.00001482,0.19278405,-0.16328009,0.29529472,-0.29215332,0.08935457,-0.13637230,0.02775370,-0.00242020,0.02936438,-0.00102525,0.03013630,-0.04722499
4.58929465,0.59601176,-0.40569914,0.01031599,-0.00001652,0.19884640,-0.17449519,0.30480013,-0.30964256,0.09240224,-0.14152653,0.03269643,-0.00211733,0.03030764,-0.00095514,0.03222449,-0.04368958
4.59529765,0.61927327,-0.42045567,0.01139507,-0.00001962,0.20382245,-0.18680989,0.31268755,-0.32922430,0.09498717,-0.14770643,0.03824956,-0.00184117,0.03108920,-0.00090669,0.03434714,-0.04062058
4.60130065,0.64050057,-0.43808647,0.01255589,-0.00002424,0.20763582,-0.20011857,0.31885094,-0.35073728,0.09707523,-0.15484461,0.04443185,-0.00159233,0.03169956,-0.00088292,0.03649879,-0.03801766
4.60730365,0.65957613,-0.45835599,0.01379860,-0.00003057,0.21023250,-0.21428930,0.32321906,-0.37397466,0.09864191,-0.16285025,0.05125087,-0.00137098,0.03213293,-0.00088719,0.03867360,-0.03587040
4.61330665,0.67642518,-0.48097198,0.01512154,-0.00003888,0.21158227,-0.22916684,0.32575726,-0.39868964,0.09967287,-0.17161183,0.05870107,-0.00117693,0.03238730,-0.00092323,0.04086501,-0.03415956
4.61930965,0.69101333,-0.50559550,0.01652094,-0.00004954,0.21167935,-0.24457615,0.32646777,-0.42460208,0.10016420,-0.18100029,0.06676204,-0.00100976,0.03246443,-0.00099524,0.04306541,-0.03285866
4.62531266,0.70334230,-0.53185177,0.01799064,-0.00006299,0.21054221,-0.26032647,0.32538869,-0.45140587,0.10012218,-0.19087254,0.07539724,-0.00086897,0.03236965,-0.00110797,0.04526576,-0.03193541
4.63131566,0.71344413,-0.55934139,0.01952181,-0.00007978,0.20821255,-0.27621571,0.32259174,-0.47877678,0.09956281,-0.20107513,0.08455305,-0.00075406,0.03211157,-0.00126667,0.04745525,-0.03135323
4.63731866,0.72137433,-0.58765157,0.02110278,-0.00010056,0.20475348,-0.29203493,0.31817887,-0.50638035,0.09851093,-0.21144801,0.09415860,-0.00066472,0.03170163,-0.00147720,0.04962096,-0.03107263
4.64332166,0.72720433,-0.61636688,0.02271904,-0.00012609,0.20024707,-0.30757291,0.31227787,-0.53387968,0.09699913,-0.22182821,0.10412612,-0.00060097,0.03115360,-0.00174594,0.05174770,-0.03105252
4.64932466,0.73101396,-0.64507919,0.02435320,-0.00015724,0.19479134,-0.32262053,0.30503737,-0.56094266,0.09506640,-0.23205327,0.11435227,-0.00056328,0.03048298,-0.00207977,0.05381793,-0.03125132
4.65532766,0.73288448,-0.67339644,0.02598521,-0.00019503,0.18849681,-0.33697477,0.29662135,-0.58724855,0.09275667,-0.24196448,0.12472013,-0.00055281,0.02970641,-0.00248593,0.05581179,-0.03162799
4.66133067,0.73289255,-0.70095016,0.02759267,-0.00024062,0.18148287,-0.35044247,0.28720352,-0.61249356,0.09011726,-0.25140970,0.13510212,-0.00057150,0.02884106,-0.00297191,0.05770741,-0.03214282
4.66733367,0.73110581,-0.72740139,0.02915126,-0.00029532,0.17387409,-0.36284347,0.27696186,-0.63639549,0.08719737,-0.26024582,0.14536373,-0.00062234,0.02790405,-0.00354524,0.05948133,-0.03275814
4.67333667,0.72758021,-0.75244514,0.03063530,-0.00036065,0.16579652,-0.37401331,0.26607352,-0.65869720,0.08404666,-0.26834077,0.15536793,-0.00070951,0.02691201,-0.00421323,0.06110914,-0.03343885
4.67933967,0.72235940,-0.77581337,0.03201847,-0.00043830,0.15737438,-0.38380538,0.25471030,-0.67916900,0.08071390,-0.27557517,0.16498027,-0.00083867,0.02588058,-0.00498272,0.06256632,-0.03415279
4.68534267,0.71547624,-0.79727653,0.03327449,-0.00053019,0.14872697,-0.39209257,0.24303497,-0.69761004,0.07724596,-0.28184363,0.17407428,-0.00101718,0.02482415,-0.00585975,0.06382920,-0.03487113
4.69134567,0.70695622,-0.81664396,0.03437805,-0.00063850,0.13996619,-0.39876849,0.23119842,-0.71384879,0.07368685,-0.28705560,0.18253724,-0.00125435,0.02375567,-0.00684917,0.06487605,-0.03556851
4.69734867,0.69682261,-0.83376335,0.03530555,-0.00076566,0.13119446,-0.40374823,0.21933776,-0.72774284,0.07007716,-0.29113614,0.19027578,-0.00156173,0.02268649,-0.00795435,0.06568827,-0.03622330
4.70335168,0.68510302,-0.84851949,0.03603600,-0.00091443,0.12250331,-0.40696888,0.20757534,-0.73917814,0.06645369,-0.29402628,0.19722133,-0.00195340,0.02162646,-0.00917673,0.06625155,-0.03681763
4.70935468,0.67183666,-0.86083258,0.03655175,-0.00108787,0.11397250,-0.40838980,0.19601859,-0.74806791,0.06284930,-0.29568340,0.20333489,-0.00244623,0.02058394,-0.01051555,0.06655696,-0.03733758
4.71535768,0.65708197,-0.87065646,0.03683917,-0.00128944,0.10566966,-0.40799261,0.18476071,-0.75435151,0.05929302,-0.29608139,0.20861103,-0.00306015,0.01956606,-0.01196748,0.06660202,-0.03777319
4.72136068,0.64092389,-0.87797676,0.03688921,-0.00152295,0.09765045,-0.40578117,0.17388176,-0.75799323,0.05581030,-0.29521074,0.21308077,-0.00381838,0.01857889,-0.01352638,0.06639144,-0.03811857
4.72736368,0.62348030,-0.88280933,0.03669776,-0.00179264,0.08995915,-0.40178139,0.16345039,-0.75898130,0.05242340,-0.29307860,0.21681325,-0.00474759,0.01762774,-0.01518314,0.06593778,-0.03837191
4.73336668,0.60490697,-0.88519889,0.03626590,-0.00210315,0.08262954,-0.39604091,0.15352560,-0.75732718,0.04915188,-0.28970874,0.21991581,-0.00587798,0.01671740,-0.01692555,0.06526172,-0.03853552
4.73936968,0.58540076,-0.88521807,0.03559991,-0.00245955,0.07568609,-0.38862863,0.14415870,-0.75306504,0.04601315,-0.28514136,0.22253258,-0.00724325,0.01585239,-0.01873833,0.06439206,-0.03861577
4.74537269,0.56520065,-0.88296654,0.03471109,-0.00286729,0.06914518,-0.37963413,0.13539504,-0.74625149,0.04302294,-0.27943284,0.22484143,-0.00888040,0.01503721,-0.02060331,0.06336540,-0.03862305
4.75137569,0.54458647,-0.87857039,0.03361546,-0.00333219,0.06301656,-0.36916676,0.12727561,-0.73696548,0.04019576,-0.27265515,0.22704928,-0.01082943,0.01427650,-0.02249961,0.06222544,-0.03857154
4.75737869,0.52387527,-0.87218135,0.03233320,-0.00386033,0.05730462,-0.35735445,0.11983812,-0.72530822,0.03754537,-0.26489517,0.22938603,-0.01313273,0.01357511,-0.02440410,0.06102206,-0.03847901
4.76338169,0.50341550,-0.86397580,0.03088805,-0.00445797,0.05200969,-0.34434218,0.11311781,-0.71140301,0.03508498,-0.25625352,0.23209703,-0.01583436,0.01293821,-0.02629188,0.05980999,-0.03836640
4.76938469,0.48357921,-0.85415325,0.02930653,-0.00513139,0.04712921,-0.33028996,0.10714768,-0.69539481,0.03282749,-0.24684317,0.23543460,-0.01897893,0.01237125,-0.02813684,0.05864739,-0.03825733
4.77538769,0.46475261,-0.84293416,0.02761716,-0.00588670,0.04265869,-0.31537046,0.10195827,-0.67744945,0.03078551,-0.23678760,0.23964867,-0.02261042,0.01187985,-0.02991243,0.05759411,-0.03817750
4.78139070,0.44732548,-0.83055686,0.02584958,-0.00672965,0.03859252,-0.29976608,0.09757711,-0.65775227,0.02897135,-0.22621865,0.24497717,-0.02677057,0.01146974,-0.03159232,0.05670999,-0.03815387
4.78739370,0.43167987,-0.81727350,0.02403372,-0.00766532,0.03492461,-0.28366574,0.09402770,-0.63650625,0.02739681,-0.21527389,0.25163617,-0.03149713,0.01114652,-0.03315123,0.05605300,-0.03821382
4.79339670,0.41817871,-0.80334501,0.02219901,-0.00869784,0.03164884,-0.26726118,0.09132831,-0.61392947,0.02607299,-0.20409390,0.25981065,-0.03682197,0.01091548,-0.03456563,0.05567748,-0.03838416
4.79939970,0.40715476,-0.78903499,0.02037366,-0.00983006,0.02875933,-0.25074317,0.08949062,-0.59025189,0.02500996,-0.19281908,0.26964582,-0.04276890,0.01078139,-0.03581449,0.05563253,-0.03869004
4.80540270,0.39890032,-0.77460281,0.01858403,-0.01106319,0.02625059,-0.23429744,0.08851828,-0.56571166,0.02421640,-0.18158656,0.28123983,-0.04935160,0.01074829,-0.03687988,0.05596045,-0.03915385
4.81140570,0.39365837,-0.76029602,0.01685412,-0.01239648,0.02411752,-0.21810076,0.08840558,-0.54055083,0.02369924,-0.17052700,0.29463786,-0.05657143,0.01081925,-0.03774751,0.05669558,-0.03979415
4.81740870,0.39161511,-0.74634246,0.01520521,-0.01382683,0.02235530,-0.20231711,0.08913630,-0.51501083,0.02346328,-0.15976148,0.30982812,-0.06441555,0.01099618,-0.03840712,0.05786327,-0.04062460
4.82341171,0.39289451,-0.73294225,0.01365556,-0.01534853,0.02095927,-0.18709424,0.09068282,-0.48932772,0.02351082,-0.14939872,0.32673991,-0.07285510,0.01127973,-0.03885268,0.05947924,-0.04165299
4.82941471,0.39755472,-0.72026036,0.01222035,-0.01695300,0.01992464,-0.17256063,0.09300557,-0.46372748,0.02384135,-0.13953264,0.34524379,-0.08184396,0.01166910,-0.03908249,0.06154922,-0.04288050
4.83541771,0.40558653,-0.70841988,0.01091160,-0.01862860,0.01924624,-0.15882318,0.09605290,-0.43842152,0.02445130,-0.13024036,0.36515411,-0.09131788,0.01216202,-0.03909907,0.06406892,-0.04430107
4.84142071,0.41691389,-0.69749658,0.00973829,-0.02036057,0.01891821,-0.14596542,0.09976132,-0.41360261,0.02533375,-0.12158081,0.38623361,-0.10119427,0.01275470,-0.03890893,0.06702433,-0.04590109
4.84742371,0.43139610,-0.68751514,0.00870651,-0.02213103,0.01893364,-0.13404668,0.10405621,-0.38944144,0.02647838,-0.11359394,0.40820010,-0.11137277,0.01344186,-0.03852216,0.07039222,-0.04765934
4.85342671,0.44883178,-0.67844728,0.00781967,-0.02391918,0.01928424,-0.12310188,0.10885293,-0.36608382,0.02787128,-0.10630055,0.43073485,-0.12173653,0.01421676,-0.03795195,0.07414096,-0.04954726
4.85942971,0.46896414,-0.67021217,0.00707876,-0.02570155,0.01996000,-0.11314226,0.11405827,-0.34364888,0.02949504,-0.09970288,0.45349239,-0.13215438,0.01507131,-0.03721402,0.07823143,-0.05152953
4.86543272,0.49148736,-0.66267906,0.00648263,-0.02745242,0.02094881,-0.10415673,0.11957225,-0.32222806,0.03132874,-0.09378566,0.47611132,-0.14248384,0.01599618,-0.03632593,0.08261819,-0.05356494
4.87143572,0.51605371,-0.65567238,0.00602824,-0.02914443,0.02223617,-0.09611393,0.12529007,-0.30188517,0.03334811,-0.08851788,0.49822556,-0.15257491,0.01698096,-0.03530653,0.08725056,-0.05560765
4.87743872,0.54228123,-0.64897901,0.00571091,-0.03074919,0.02380489,-0.08896486,0.13110435,-0.28265734,0.03552576,-0.08385495,0.51947562,-0.16227459,0.01801428,-0.03417522,0.09207387,-0.05760862
4.88344172,0.56976160,-0.64235748,0.00552458,-0.03223808,0.02563479,-0.08264592,0.13690730,-0.26455683,0.03783142,-0.07974124,0.53951945,-0.17143199,0.01908401,-0.03295145,0.09703057,-0.05951727
4.88944472,0.59806799,-0.63554894,0.00546196,-0.03358308,0.02770250,-0.07708220,0.14259295,-0.24757367,0.04023232,-0.07611293,0.55804222,-0.17990392,0.02017739,-0.03165417,0.10206136,-0.06128334
4.89544772,0.62676275,-0.62828915,0.00551474,-0.03475762,0.02998138,-0.07219097,0.14805936,-0.23167889,0.04269357,-0.07290097,0.57476488,-0.18756054,0.02128122,-0.03030142,0.10710616,-0.06285882
4.90145073,0.65540473,-0.62032121,0.00567368,-0.03573751,0.03244142,-0.06788514,0.15321051,-0.21682828,0.04517869,-0.07003401,0.58945095,-0.19429121,0.02238204,-0.02891003,0.11210502,-0.06419981
4.90745373,0.68355634,-0.61140831,0.00592873,-0.03650167,0.03504934,-0.06407654,0.15795816,-0.20296637,0.04765007,-0.06744133,0.60191152,-0.20000993,0.02346622,-0.02749539,0.11699891,-0.06526836
4.91345673,0.71079009,-0.60134583,0.00626912,-0.03703298,0.03776878,-0.06067904,0.16222337,-0.19003061,0.05006967,-0.06505542,0.61200826,-0.20466031,0.02452021,-0.02607136,0.12173039,-0.06603420
4.91945973,0.73669489,-0.58997246,0.00668346,-0.03731882,0.04056063,-0.05761119,0.16593783,-0.17795543,0.05239956,-0.06281438,0.61965454,-0.20821986,0.02553061,-0.02465026,0.12624425,-0.06647607
4.92546273,0.76088205,-0.57717953,0.00715979,-0.03735164,0.04338357,-0.05479857,0.16904484,-0.16667609,0.05460270,-0.06066382,0.62481476,-0.21070319,0.02648439,-0.02324295,0.13048810,-0.06658292
4.93146573,0.78299111,-0.56291821,0.00768575,-0.03712919,0.04619465,-0.05217556,0.17150015,-0.15613207,0.05664362,-0.05855845,0.62750222,-0.21216417,0.02736905,-0.02185896,0.13441300,-0.06635467
4.93746873,0.80269566,-0.54720434,0.00824862,-0.03665470,0.04895012,-0.04968665,0.17327251,-0.14627000,0.05848919,-0.05646309,0.62777579,-0.21269673,0.02817277,-0.02050665,0.13797407,-0.06580257
4.94347174,0.81970919,-0.53012048,0.00883558,-0.03593678,0.05160640,-0.04728726,0.17434406,-0.13704599,0.06010938,-0.05435330,0.62573594,-0.21243423,0.02888465,-0.01919346,0.14113127,-0.06494919
4.94947474,0.83379109,-0.51181526,0.00943383,-0.03498916,0.05412112,-0.04494411,0.17471060,-0.12842717,0.06147799,-0.05221547,0.62152033,-0.21154742,0.02949490,-0.01792603,0.14385032,-0.06382798
4.95547774,0.84475280,-0.49250000,0.01003090,-0.03383026,0.05645428,-0.04263511,0.17438169,-0.12039266,0.06257341,-0.05004659,0.61529964,-0.21024098,0.02999510,-0.01671047,0.14610364,-0.06248241
4.96148074,0.85246410,-0.47244283,0.01061488,-0.03248257,0.05856953,-0.04034897,0.17338076,-0.11293377,0.06337933,-0.04785353,0.60727380,-0.20874866,0.03037842,-0.01555245,0.14787165,-0.06096485
4.96748374,0.85685944,-0.45196059,0.01117476,-0.03097197,0.06043539,-0.03808442,0.17174513,-0.10605352,0.06388529,-0.04565214,0.59766909,-0.20732715,0.03063993,-0.01445735,0.14914398,-0.05933498
4.97348674,0.85794418,-0.43140894,0.01170077,-0.02932685,0.06202648,-0.03584926,0.16952606,-0.09976567,0.06408727,-0.04346597,0.58673625,-0.20624894,0.03077682,-0.01343034,0.14992102,-0.05765812
4.97948974,0.85580045,-0.41117113,0.01218471,-0.02757731,0.06332474,-0.03365932,0.16678873,-0.09409317,0.06398813,-0.04132497,0.57474968,-0.20579429,0.03078867,-0.01247637,0.15021532,-0.05600326
4.98549275,0.85059242,-0.39164599,0.01262029,-0.02575424,0.06432038,-0.03153725,0.16361225,-0.08906623,0.06359790,-0.03926399,0.56200770,-0.20624257,0.03067772,-0.01160021,0.15005310,-0.05444107
4.99149575,0.84257058,-0.37323559,0.01300350,-0.02388848,0.06501284,-0.02951139,0.16008956,-0.08472020,0.06293392,-0.03732130,0.54883378,-0.20786330,0.03044905,-0.01080635,0.14947563,-0.05304181
4.99749875,0.83207467,-0.35633319,0.01333286,-0.02201002,0.06541136,-0.02761465,0.15632733,-0.08109319,0.06202090,-0.03553720,0.53557837,-0.21090714,0.03011074,-0.01009897,0.14854039,-0.05187338
5.00350175,0.81953494,-0.34131183,0.01360968,-0.02014731,0.06553536,-0.02588352,0.15244558,-0.07822376,0.06089071,-0.03395263,0.52262096,-0.21559710,0.02967401,-0.00948179,0.14732187,-0.05099939
5.00950475,0.80547120,-0.32851413,0.01383825,-0.01832663,0.06541455,-0.02435716,0.14857720,-0.07614859,0.05958205,-0.03260803,0.51037202,-0.22212044,0.02915316,-0.00895799,0.14591209,-0.05047749
5.01550775,0.79048950,-0.31824348,0.01402589,-0.01657169,0.06508862,-0.02307667,0.14486710,-0.07490043,0.05813994,-0.03154232,0.49927408,-0.23062127,0.02856561,-0.00853014,0.14442042,-0.05035790
5.02151076,0.77527598,-0.31075695,0.01418298,-0.01490323,0.06460663,-0.02208449,0.14147102,-0.07450618,0.05661498,-0.03079203,0.48980176,-0.24119440,0.02793166,-0.00820001,0.14297293,-0.05068220
5.02751376,0.76058769,-0.30626004,0.01432284,-0.01333887,0.06402605,-0.02142387,0.13855391,-0.07498543,0.05506244,-0.03039070,0.48245995,-0.25388056,0.02727425,-0.00796860,0.14171097,-0.05148249
5.03351676,0.74724038,-0.30490339,0.01446155,-0.01189302,0.06341147,-0.02113846,0.13628776,-0.07634921,0.05354124,-0.03036839,0.47777981,-0.26866314,0.02661860,-0.00783598,0.14078902,-0.05278075
5.03951976,0.73609295,-0.30678127,0.01461757,-0.01057695,0.06283290,-0.02127199,0.13484896,-0.07859922,0.05211270,-0.03075139,0.47631238,-0.28546675,0.02599173,-0.00780133,0.14037181,-0.05458862
5.04552276,0.72802891,-0.31193190,0.01481134,-0.00939887,0.06236389,-0.02186785,0.13441495,-0.08172740,0.05083917,-0.03156206,0.47861928,-0.30415760,0.02542187,-0.00786289,0.14063064,-0.05690744
5.05152576,0.72393496,-0.32033930,0.01506473,-0.00836422,0.06207931,-0.02296875,0.13516042,-0.08571580,0.04978254,-0.03281870,0.48526071,-0.32454578,0.02493781,-0.00801799,0.14173904,-0.05972858
5.05752876,0.72467701,-0.33193642,0.01540043,-0.00747587,0.06205296,-0.02461616,0.13725286,-0.09053688,0.04900269,-0.03453561,0.49678063,-0.34638938,0.02456815,-0.00826310,0.14386771,-0.06303405
5.06353177,0.73107426,-0.34660937,0.01584121,-0.00673445,0.06235512,-0.02684977,0.14084764,-0.09615401,0.04855584,-0.03672303,0.51368946,-0.36940038,0.02434052,-0.00859386,0.14717903,-0.06679722
5.06953477,0.74387188,-0.36420232,0.01640916,-0.00613861,0.06304993,-0.02970664,0.14608269,-0.10252217,0.04849292,-0.03938713,0.53644467,-0.39325209,0.02428071,-0.00900515,0.15182117,-0.07098386
5.07553777,0.76371317,-0.38452282,0.01712488,-0.00568536,0.06419292,-0.03322033,0.15307293,-0.10958888,0.04885792,-0.04253000,0.56543000,-0.41758800,0.02441188,-0.00949122,0.15792196,-0.07555313
5.08154077,0.79111197,-0.40734732,0.01800662,-0.00537029,0.06582858,-0.03741970,0.16190464,-0.11729512,0.04968635,-0.04614948,0.60093385,-0.44203155,0.02475367,-0.01004568,0.16558287,-0.08045877
5.08754377,0.82642650,-0.43242643,0.01906952,-0.00518782,0.06798819,-0.04232766,0.17262990,-0.12557636,0.05100380,-0.05023897,0.64312799,-0.46619666,0.02532144,-0.01066165,0.17487318,-0.08565017
5.09354677,0.86983548,-0.45948995,0.02032472,-0.00513135,0.07068795,-0.04795974,0.18526143,-0.13436348,0.05282466,-0.05478713,0.69204735,-0.48969853,0.02612554,-0.01133179,0.18582472,-0.09107355
5.09954977,0.92131780,-0.48825134,0.02177877,-0.00519344,0.07392747,-0.05432253,0.19976809,-0.14358372,0.05515104,-0.05977753,0.74757211,-0.51216430,0.02717073,-0.01204837,0.19842726,-0.09667292
5.10555278,0.98063676,-0.51841167,0.02343288,-0.00536588,0.07768876,-0.06141223,0.21607121,-0.15316141,0.05797206,-0.06518825,0.80941318,-0.53324325,0.02845562,-0.01280331,0.21262502,-0.10239112
5.11155578,1.04732984,-0.54966288,0.02528254,-0.00563978,0.08193574,-0.06921311,0.23404211,-0.16301868,0.06126331,-0.07099143,0.87710190,-0.55261618,0.02997242,-0.01358823,0.22831433,-0.10817060
