energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,0.87238948,0.67235221,0.06058115,0.32828486,0.00000081,0.49668363,0.00000000
2.57828914,0.90800518,0.70319267,0.06307596,0.34152329,0.00000084,0.51402693,0.00000000
2.58429215,0.94040347,0.73196042,0.06527910,0.35285796,0.00000086,0.53065050,0.00000000
2.59029515,0.96897647,0.75827149,0.06714910,0.36205791,0.00000088,0.54613591,0.00000000
2.59629815,0.99323682,0.78182768,0.06865251,0.36893639,0.00000090,0.56014316,0.00000000
2.60230115,1.01282881,0.80242306,0.06976486,0.37335733,0.00000090,0.57241453,0.00000000
2.60830415,1.02753489,0.81994687,0.07047131,0.37524025,0.00000091,0.58277545,0.00000000
2.61430715,1.03727708,0.83438240,0.07076702,0.37456330,0.00000091,0.59113240,0.00000000
2.62031016,1.04211324,0.84580201,0.07065704,0.37136444,0.00000090,0.59746788,0.00000000
2.62631316,1.04222833,0.85435831,0.07015594,0.36574056,0.00000088,0.60183264,0.00000000
2.63231616,1.03792105,0.86027203,0.06928705,0.35784472,0.00000087,0.60433556,0.00000000
2.63831916,1.02958656,0.86381726,0.06808137,0.34788161,0.00000084,0.60513170,0.00000000
2.64432216,1.01769619,0.86530474,0.06657629,0.33610143,0.00000081,0.60440895,0.00000000
2.65032516,1.00277515,0.86506423,0.06481408,0.32279257,0.00000078,0.60237421,0.00000000
2.65632816,0.98537945,0.86342696,0.06284029,0.30827343,0.00000074,0.59923954,0.00000000
2.66233117,0.96607315,0.86070904,0.06070213,0.29288367,0.00000071,0.59520924,0.00000000
2.66833417,0.94540715,0.85719694,0.05844687,0.27697537,0.00000067,0.59046833,0.00000000
2.67433717,0.92390048,0.85313566,0.05612041,0.26090440,0.00000063,0.58517309,0.00000000
2.68034017,0.90202490,0.84872031,0.05376598,0.24502231,0.00000059,0.57944415,0.00000000
2.68634317,0.88019338,0.84409140,0.05142307,0.22966896,0.00000055,0.57336235,0.00000000
2.69234617,0.85875291,0.83933403,0.04912671,0.21516606,0.00000051,0.56696746,0.00000000
2.69834917,0.83798135,0.83448078,0.04690686,0.20181180,0.00000047,0.56025983,0.00000000
2.70435218,0.81808852,0.82951793,0.04478823,0.18987645,0.00000043,0.55320458,0.00000000
2.71035518,0.79922053,0.82439442,0.04279025,0.17959892,0.00000040,0.54573800,0.00000000
2.71635818,0.78146711,0.81903276,0.04092728,0.17118431,0.00000037,0.53777571,0.00000000
2.72236118,0.76487081,0.81334100,0.03920901,0.16480203,0.00000035,0.52922175,0.00000000
2.72836418,0.74943722,0.80722479,0.03764098,0.16058466,0.00000032,0.51997825,0.00000000
2.73436718,0.73514542,0.80059872,0.03622512,0.15862710,0.00000030,0.50995477,0.00000000
2.74037019,0.72195767,0.79339600,0.03496043,0.15898603,0.00000029,0.49907679,0.00000000
2.74637319,0.70982767,0.78557597,0.03384348,0.16167961,0.00000028,0.48729287,0.00000000
2.75237619,0.69870695,0.77712881,0.03286899,0.16668720,0.00000027,0.47458000,0.00000000
2.75837919,0.68854887,0.76807737,0.03203022,0.17394926,0.00000026,0.46094692,0.00000000
2.76438219,0.67931037,0.75847602,0.03131937,0.18336746,0.00000026,0.44643520,0.00000000
2.77038519,0.67095136,0.74840681,0.03072773,0.19480506,0.00000026,0.43111828,0.00000000
2.77638819,0.66343230,0.73797344,0.03024588,0.20808773,0.00000026,0.41509848,0.00000000
2.78239120,0.65671029,0.72729349,0.02986372,0.22300503,0.00000027,0.39850237,0.00000000
2.78839420,0.65073438,0.71648987,0.02957046,0.23931271,0.00000028,0.38147481,0.00000000
2.79439720,0.64544074,0.70568215,0.02935460,0.25673591,0.00000028,0.36417229,0.00000000
2.80040020,0.64074838,0.69497850,0.02920391,0.27497363,0.00000030,0.34675577,0.00000000
2.80640320,0.63655606,0.68446915,0.02910545,0.29370421,0.00000031,0.32938376,0.00000000
2.81240620,0.63274082,0.67422175,0.02904556,0.31259207,0.00000032,0.31220593,0.00000000
2.81840920,0.62915862,0.66427919,0.02901008,0.33129559,0.00000033,0.29535760,0.00000000
2.82441221,0.62564711,0.65466000,0.02898450,0.34947578,0.00000034,0.27895548,0.00000000
2.83041521,0.62203072,0.64536148,0.02895426,0.36680572,0.00000036,0.26309476,0.00000000
2.83641821,0.61812767,0.63636520,0.02890514,0.38298021,0.00000037,0.24784765,0.00000000
2.84242121,0.61375866,0.62764456,0.02882367,0.39772532,0.00000038,0.23326333,0.00000000
2.84842421,0.60875669,0.61917390,0.02869760,0.41080741,0.00000039,0.21936922,0.00000000
2.85442721,0.60297736,0.61093836,0.02851639,0.42204104,0.00000040,0.20617332,0.00000000
2.86043022,0.59630905,0.60294390,0.02827166,0.43129547,0.00000041,0.19366749,0.00000000
2.86643322,0.58868218,0.59522667,0.02795761,0.43849917,0.00000042,0.18183124,0.00000000
2.87243622,0.58007710,0.58786098,0.02757136,0.44364221,0.00000043,0.17063581,0.00000000
2.87843922,0.57052982,0.58096531,0.02711318,0.44677608,0.00000043,0.16004831,0.00000000
2.88444222,0.56013541,0.57470594,0.02658665,0.44801109,0.00000045,0.15003560,0.00000000
2.89044522,0.54904862,0.56929771,0.02599862,0.44751112,0.00000046,0.14056767,0.00000000
2.89644822,0.53748165,0.56500188,0.02535912,0.44548609,0.00000047,0.13162048,0.00000000
2.90245123,0.52569923,0.56212110,0.02468103,0.44218238,0.00000049,0.12317796,0.00000000
2.90845423,0.51401104,0.56099167,0.02397978,0.43787158,0.00000052,0.11523333,0.00000000
2.91445723,0.50276201,0.56197341,0.02327282,0.43283817,0.00000055,0.10778957,0.00000000
2.92046023,0.49232077,0.56543766,0.02257905,0.42736668,0.00000059,0.10085921,0.00000000
2.92646323,0.48306701,0.57175387,0.02191823,0.42172899,0.00000064,0.09446339,0.00000000
2.93246623,0.47537803,0.58127551,0.02131031,0.41617230,0.00000071,0.08863042,0.00000000
2.93846923,0.46961534,0.59432573,0.02077477,0.41090854,0.00000078,0.08339392,0.00000000
2.94447224,0.46611165,0.61118350,0.02032998,0.40610552,0.00000088,0.07879060,0.00000000
2.95047524,0.46515887,0.63207061,0.01999262,0.40188048,0.00000099,0.07485798,0.00000000
2.95647824,0.46699744,0.65714013,0.01977711,0.39829614,0.00000112,0.07163196,0.00000000
2.96248124,0.47180741,0.68646653,0.01969517,0.39535944,0.00000128,0.06914454,0.00000000
2.96848424,0.47970142,0.72003784,0.01975541,0.39302316,0.00000146,0.06742161,0.00000000
2.97448724,0.49071984,0.75774998,0.01996306,0.39119000,0.00000166,0.06648113,0.00000000
2.98049025,0.50482812,0.79940341,0.02031977,0.38971907,0.00000188,0.06633144,0.00000000
2.98649325,0.52191621,0.84470206,0.02082352,0.38843432,0.00000213,0.06697005,0.00000000
2.99249625,0.54180033,0.89325467,0.02146860,0.38713440,0.00000240,0.06838280,0.00000000
2.99849925,0.56422667,0.94457842,0.02224570,0.38560349,0.00000269,0.07054341,0.00000000
3.00450225,0.58887714,0.99810487,0.02314212,0.38362242,0.00000301,0.07341355,0.00000000
3.01050525,0.61537696,1.05318815,0.02414199,0.38097965,0.00000334,0.07694327,0.00000000
3.01650825,0.64330392,1.10911532,0.02522665,0.37748142,0.00000369,0.08107198,0.00000000
3.02251126,0.67219919,1.16511888,0.02637510,0.37296071,0.00000405,0.08572987,0.00000000
3.02851426,0.70157949,1.22039127,0.02756443,0.36728464,0.00000441,0.09083967,0.00000000
3.03451726,0.73095030,1.27410132,0.02877041,0.36035992,0.00000478,0.09631893,0.00000000
3.04052026,0.75981993,1.32541227,0.02996813,0.35213629,0.00000514,0.10208257,0.00000000
3.04652326,0.78771413,1.37350125,0.03113257,0.34260786,0.00000550,0.10804570,0.00000000
3.05252626,0.81419071,1.41757963,0.03223936,0.33181243,0.00000584,0.11412662,0.00000000
3.05852926,0.83885384,1.45691389,0.03326537,0.31982894,0.00000616,0.12024985,0.00000000
3.06453227,0.86136755,1.49084622,0.03418945,0.30677329,0.00000645,0.12634908,0.00000000
3.07053527,0.88146769,1.51881424,0.03499299,0.29279282,0.00000671,0.13236995,0.00000000
3.07653827,0.89897194,1.54036902,0.03566052,0.27805994,0.00000694,0.13827232,0.00000000
3.08254127,0.91378731,1.55519048,0.03618017,0.26276503,0.00000713,0.14403210,0.00000000
3.08854427,0.92591443,1.56309941,0.03654401,0.24710919,0.00000728,0.14964236,0.00000000
3.09454727,0.93544841,1.56406541,0.03674834,0.23129710,0.00000738,0.15511364,0.00000000
3.10055028,0.94257571,1.55820992,0.03679371,0.21553028,0.00000744,0.16047334,0.00000000
3.10655328,0.94756710,1.54580408,0.03668490,0.20000097,0.00000746,0.16576419,0.00000000
3.11255628,0.95076650,1.52726110,0.03643066,0.18488691,0.00000743,0.17104174,0.00000000
3.11855928,0.95257614,1.50312317,0.03604332,0.17034704,0.00000736,0.17637101,0.00000000
3.12456228,0.95343831,1.47404318,0.03553829,0.15651827,0.00000726,0.18182225,0.00000000
3.13056528,0.95381450,1.44076200,0.03493336,0.14351323,0.00000712,0.18746620,0.00000000
3.13656828,0.95416270,1.40408204,0.03424800,0.13141909,0.00000695,0.19336884,0.00000000
3.14257129,0.95491395,1.36483828,0.03350248,0.12029729,0.00000676,0.19958602,0.00000000
3.14857429,0.95644929,1.32386807,0.03271712,0.11018401,0.00000655,0.20615825,0.00000000
3.15457729,0.95907811,1.28198103,0.03191136,0.10109147,0.00000633,0.21310588,0.00000000
3.16058029,0.96301938,1.23993052,0.03110308,0.09300972,0.00000610,0.22042503,0.00000000
3.16658329,0.96838652,1.19838803,0.03030786,0.08590888,0.00000586,0.22808448,0.00000000
3.17258629,0.97517703,1.15792177,0.02953846,0.07974172,0.00000562,0.23602383,0.00000000
3.17858929,0.98326760,1.11898035,0.02880438,0.07444645,0.00000539,0.24415305,0.00000000
3.18459230,0.99241493,1.08188242,0.02811167,0.06994963,0.00000517,0.25235356,0.00000000
3.19059530,1.00226268,1.04681259,0.02746283,0.06616904,0.00000495,0.26048079,0.00000000
3.19659830,1.01235410,1.01382375,0.02685694,0.06301662,0.00000474,0.26836832,0.00000000
3.20260130,1.02215005,0.98284549,0.02628996,0.06040117,0.00000455,0.27583331,0.00000000
3.20860430,1.03105141,0.95369808,0.02575515,0.05823099,0.00000436,0.28268303,0.00000000
3.21460730,1.03842503,0.92611100,0.02524363,0.05641628,0.00000419,0.28872229,0.00000000
3.22061031,1.04363173,0.89974511,0.02474506,0.05487128,0.00000403,0.29376133,0.00000000
3.22661331,1.04605523,0.87421697,0.02424829,0.05351619,0.00000387,0.29762387,0.00000000
3.23261631,1.04513043,0.84912419,0.02374215,0.05227877,0.00000372,0.30015482,0.00000000
3.23861931,1.04036961,0.82407040,0.02321611,0.05109565,0.00000358,0.30122750,0.00000000
3.24462231,1.03138556,0.79868850,0.02266094,0.04991327,0.00000344,0.30074975,0.00000000
3.25062531,1.01791022,0.77266130,0.02206932,0.04868859,0.00000330,0.29866883,0.00000000
3.25662831,0.99980827,0.74573847,0.02143625,0.04738934,0.00000317,0.29497485,0.00000000
3.26263132,0.97708498,0.71774926,0.02075942,0.04599409,0.00000303,0.28970252,0.00000000
3.26863432,0.94988819,0.68861065,0.02003943,0.04449192,0.00000289,0.28293121,0.00000000
3.27463732,0.91850440,0.65833065,0.01927983,0.04288189,0.00000275,0.27478335,0.00000000
3.28064032,0.88334938,0.62700711,0.01848707,0.04117220,0.00000261,0.26542123,0.00000000
3.28664332,0.84495401,0.59482231,0.01767029,0.03937920,0.00000247,0.25504241,0.00000000
3.29264632,0.80394595,0.56203385,0.01684108,0.03752626,0.00000233,0.24387390,0.00000000
3.29864932,0.76102838,0.52896268,0.01601303,0.03564247,0.00000219,0.23216551,0.00000000
3.30465233,0.71695674,0.49597888,0.01520131,0.03376139,0.00000205,0.22018250,0.00000000
3.31065533,0.67251447,0.46348621,0.01442215,0.03191967,0.00000192,0.20819795,0.00000000
3.31665833,0.62848895,0.43190607,0.01369234,0.03015587,0.00000179,0.19648504,0.00000000
3.32266133,0.58564848,0.40166167,0.01302867,0.02850921,0.00000167,0.18530957,0.00000000
3.32866433,0.54472113,0.37316316,0.01244742,0.02701856,0.00000155,0.17492293,0.00000000
3.33466733,0.50637609,0.34679408,0.01196387,0.02572159,0.00000145,0.16555565,0.00000000
3.34067034,0.47120809,0.32289974,0.01159185,0.02465403,0.00000136,0.15741177,0.00000000
3.34667334,0.43972501,0.30177771,0.01134336,0.02384919,0.00000129,0.15066402,0.00000000
3.35267634,0.41233909,0.28367063,0.01122819,0.02333776,0.00000122,0.14544999,0.00000000
3.35867934,0.38936152,0.26876137,0.01125371,0.02314770,0.00000118,0.14186919,0.00000000
3.36468234,0.37100036,0.25717060,0.01142465,0.02330451,0.00000115,0.13998121,0.00000000
3.37068534,0.35736175,0.24895662,0.01174298,0.02383162,0.00000114,0.13980475,0.00000000
3.37668834,0.34845394,0.24411727,0.01220790,0.02475109,0.00000116,0.14131764,0.00000000
3.38269135,0.34419394,0.24259386,0.01281587,0.02608441,0.00000119,0.14445787,0.00000000
3.38869435,0.34441661,0.24427680,0.01356077,0.02785359,0.00000124,0.14912549,0.00000000
3.39469735,0.34888562,0.24901277,0.01443409,0.03008231,0.00000132,0.15518547,0.00000000
3.40070035,0.35730623,0.25661323,0.01542529,0.03279720,0.00000142,0.16247137,0.00000000
3.40670335,0.36933934,0.26686394,0.01652211,0.03602918,0.00000155,0.17078998,0.00000000
3.41270635,0.38461667,0.27953533,0.01771112,0.03981476,0.00000171,0.17992667,0.00000000
3.41870935,0.40275653,0.29439335,0.01897817,0.04419726,0.00000190,0.18965147,0.00000000
3.42471236,0.42337992,0.31121054,0.02030897,0.04922780,0.00000212,0.19972583,0.00000000
3.43071536,0.44612652,0.32977694,0.02168972,0.05496607,0.00000238,0.20990979,0.00000000
3.43671836,0.47066996,0.34991047,0.02310763,0.06148064,0.00000268,0.21996953,0.00000000
3.44272136,0.49673205,0.37146640,0.02455158,0.06884878,0.00000303,0.22968499,0.00000000
3.44872436,0.52409532,0.39434540,0.02601253,0.07715580,0.00000343,0.23885737,0.00000000
3.45472736,0.55261336,0.41849989,0.02748403,0.08649356,0.00000389,0.24731628,0.00000000
3.46073037,0.58221841,0.44393809,0.02896251,0.09695839,0.00000442,0.25492617,0.00000000
3.46673337,0.61292574,0.47072567,0.03044747,0.10864824,0.00000501,0.26159193,0.00000000
3.47273637,0.64483447,0.49898451,0.03194146,0.12165906,0.00000568,0.26726323,0.00000000
3.47873937,0.67812446,0.52888846,0.03345000,0.13608061,0.00000644,0.27193752,0.00000000
3.48474237,0.71304918,0.56065611,0.03498118,0.15199169,0.00000728,0.27566138,0.00000000
3.49074537,0.74992464,0.59454062,0.03654521,0.16945503,0.00000822,0.27853024,0.00000000
3.49674837,0.78911452,0.63081679,0.03815374,0.18851202,0.00000926,0.28068622,0.00000000
3.50275138,0.83101199,0.66976588,0.03981906,0.20917763,0.00001040,0.28231422,0.00000000
3.50875438,0.87601872,0.71165865,0.04155319,0.23143569,0.00001164,0.28363634,0.00000000
3.51475738,0.92452203,0.75673732,0.04336697,0.25523493,0.00001299,0.28490470,0.00000000
3.52076038,0.97687090,0.80519720,0.04526906,0.28048614,0.00001444,0.28639288,0.00000000
3.52676338,1.03335193,0.85716888,0.04726506,0.30706056,0.00001599,0.28838634,0.00000000
3.53276638,1.09416630,0.91270178,0.04935664,0.33478994,0.00001763,0.29117203,0.00000000
3.53876938,1.15940888,0.97174993,0.05154089,0.36346836,0.00001935,0.29502764,0.00000000
3.54477239,1.22905028,1.03416077,0.05380983,0.39285587,0.00002114,0.30021077,0.00000000
3.55077539,1.30292296,1.09966762,0.05615012,0.42268408,0.00002298,0.30694850,0.00000000
3.55677839,1.38071203,1.16788633,0.05854307,0.45266339,0.00002486,0.31542769,0.00000000
3.56278139,1.46195135,1.23831648,0.06096482,0.48249185,0.00002677,0.32578631,0.00000000
3.56878439,1.54602521,1.31034729,0.06338689,0.51186516,0.00002868,0.33810636,0.00000000
3.57478739,1.63217576,1.38326814,0.06577682,0.54048745,0.00003056,0.35240827,0.00000000
3.58079040,1.71951600,1.45628350,0.06809919,0.56808234,0.00003241,0.36864743,0.00000000
3.58679340,1.80704802,1.52853176,0.07031665,0.59440376,0.00003419,0.38671273,0.00000000
3.59279640,1.89368578,1.59910737,0.07239113,0.61924589,0.00003589,0.40642728,0.00000000
3.59879940,1.97828180,1.66708544,0.07428517,0.64245175,0.00003749,0.42755135,0.00000000
3.60480240,2.05965668,1.73154809,0.07596316,0.66391988,0.00003897,0.44978753,0.00000000
3.61080540,2.13663047,1.79161126,0.07739255,0.68360882,0.00004031,0.47278777,0.00000000
3.61680840,2.20805474,1.84645139,0.07854499,0.70153893,0.00004149,0.49616230,0.00000000
3.62281141,2.27284421,1.89533053,0.07939729,0.71779147,0.00004251,0.51949008,0.00000000
3.62881441,2.33000675,1.93761933,0.07993216,0.73250501,0.00004336,0.54233028,0.00000000
3.63481741,2.37867078,1.97281669,0.08013877,0.74586903,0.00004403,0.56423466,0.00000000
3.64082041,2.41810902,2.00056559,0.08001301,0.75811535,0.00004452,0.58476020,0.00000000
3.64682341,2.44775774,2.02066419,0.07955759,0.76950739,0.00004483,0.60348159,0.00000000
3.65282641,2.46723103,2.03307205,0.07878178,0.78032809,0.00004497,0.62000320,0.00000000
3.65882941,2.47632939,2.03791088,0.07770105,0.79086686,0.00004493,0.63396999,0.00000000
3.66483242,2.47504261,2.03546000,0.07633644,0.80140615,0.00004473,0.64507705,0.00000000
3.67083542,2.46354677,2.02614637,0.07471375,0.81220842,0.00004438,0.65307746,0.00000000
3.67683842,2.44219569,2.01052975,0.07286268,0.82350388,0.00004389,0.65778815,0.00000000
3.68284142,2.41150705,1.98928334,0.07081583,0.83547960,0.00004327,0.65909360,0.00000000
3.68884442,2.37214403,1.96317054,0.06860763,0.84827046,0.00004254,0.65694747,0.00000000
3.69484742,2.32489300,1.93301888,0.06627339,0.86195212,0.00004172,0.65137190,0.00000000
3.70085043,2.27063838,1.89969185,0.06384826,0.87653638,0.00004081,0.64245493,0.00000000
3.70685343,2.21033552,1.86405990,0.06136630,0.89196889,0.00003983,0.63034592,0.00000000
3.71285643,2.14498277,1.82697159,0.05885973,0.90812935,0.00003879,0.61524952,0.00000000
3.71885943,2.07559376,1.78922613,0.05635819,0.92483388,0.00003771,0.59741837,0.00000000
3.72486243,2.00317100,1.75154835,0.05388821,0.94183969,0.00003660,0.57714483,0.00000000
3.73086543,1.92868163,1.71456715,0.05147280,0.95885152,0.00003547,0.55475233,0.00000000
3.73686843,1.85303633,1.67879832,0.04913125,0.97552976,0.00003433,0.53058645,0.00000000
3.74287144,1.77707194,1.64463244,0.04687898,0.99149995,0.00003319,0.50500631,0.00000000
3.74887444,1.70153832,1.61232831,0.04472762,1.00636327,0.00003205,0.47837639,0.00000000
3.75487744,1.62708978,1.58201222,0.04268520,1.01970782,0.00003092,0.45105914,0.00000000
3.76088044,1.55428117,1.55368304,0.04075643,1.03112033,0.00002981,0.42340853,0.00000000
3.76688344,1.48356834,1.52722273,0.03894309,1.04019811,0.00002872,0.39576475,0.00000000
3.77288644,1.41531294,1.50241196,0.03724450,1.04656082,0.00002765,0.36844996,0.00000000
3.77888944,1.34979074,1.47894976,0.03565801,1.04986193,0.00002662,0.34176528,0.00000000
3.78489245,1.28720302,1.45647646,0.03417956,1.04979954,0.00002563,0.31598891,0.00000000
3.79089545,1.22769010,1.43459862,0.03280418,1.04612622,0.00002467,0.29137519,0.00000000
3.79689845,1.17134637,1.41291474,0.03152657,1.03865773,0.00002377,0.26815461,0.00000000
3.80290145,1.11823560,1.39104052,0.03034149,1.02728023,0.00002291,0.24653448,0.00000000
3.80890445,1.06840601,1.36863235,0.02924422,1.01195570,0.00002212,0.22670014,0.00000000
3.81490745,1.02190396,1.34540794,0.02823089,0.99272548,0.00002139,0.20881646,0.00000000
3.82091046,0.97878578,1.32116311,0.02729869,0.96971156,0.00002074,0.19302947,0.00000000
3.82691346,0.93912683,1.29578394,0.02644606,0.94311549,0.00002018,0.17946790,0.00000000
3.83291646,0.90302764,1.26925381,0.02567272,0.91321501,0.00001972,0.16824443,0.00000000
3.83891946,0.87061651,1.24165509,0.02497958,0.88035810,0.00001936,0.15945650,0.00000000
3.84492246,0.84204870,1.21316552,0.02436863,0.84495486,0.00001914,0.15318658,0.00000000
3.85092546,0.81750210,1.18404965,0.02384270,0.80746718,0.00001905,0.14950181,0.00000000
3.85692846,0.79716967,1.15464593,0.02340514,0.76839669,0.00001912,0.14845286,0.00000000
3.86293147,0.78124904,1.12535016,0.02305945,0.72827118,0.00001936,0.15007217,0.00000000
3.86893447,0.76992988,1.09659634,0.02280892,0.68763018,0.00001978,0.15437155,0.00000000
3.87493747,0.76337953,1.06883596,0.02265617,0.64701004,0.00002040,0.16133912,0.00000000
3.88094047,0.76172782,1.04251670,0.02260277,0.60692917,0.00002123,0.17093603,0.00000000
3.88694347,0.76505175,1.01806176,0.02264887,0.56787396,0.00002229,0.18309285,0.00000000
3.89294647,0.77336088,0.99585068,0.02279287,0.53028597,0.00002358,0.19770609,0.00000000
3.89894947,0.78658429,0.97620244,0.02303114,0.49455075,0.00002511,0.21463499,0.00000000
3.90495248,0.80455972,0.95936167,0.02335788,0.46098885,0.00002688,0.23369893,0.00000000
3.91095548,0.82702571,0.94548839,0.02376499,0.42984925,0.00002890,0.25467573,0.00000000
3.91695848,0.85361711,0.93465143,0.02424213,0.40130537,0.00003116,0.27730102,0.00000000
3.92296148,0.88386455,0.92682594,0.02477682,0.37545388,0.00003366,0.30126911,0.00000000
3.92896448,0.91719793,0.92189457,0.02535463,0.35231610,0.00003637,0.32623526,0.00000000
3.93496748,0.95295418,0.91965235,0.02595954,0.33184198,0.00003929,0.35181973,0.00000000
3.94097049,0.99038899,0.91981476,0.02657431,0.31391634,0.00004239,0.37761338,0.00000000
3.94697349,1.02869247,0.92202854,0.02718092,0.29836703,0.00004564,0.40318505,0.00000000
3.95297649,1.06700796,0.92588480,0.02776114,0.28497461,0.00004902,0.42809023,0.00000000
3.95897949,1.10445370,0.93093370,0.02829701,0.27348316,0.00005249,0.45188109,0.00000000
3.96498249,1.14014635,0.93670024,0.02877142,0.26361162,0.00005602,0.47411730,0.00000000
3.97098549,1.17322556,0.94270047,0.02916864,0.25506526,0.00005956,0.49437740,0.00000000
3.97698849,1.20287876,0.94845762,0.02947483,0.24754688,0.00006308,0.51227020,0.00000000
3.98299150,1.22836498,0.95351756,0.02967844,0.24076722,0.00006654,0.52744571,0.00000000
3.98899450,1.24903688,0.95746304,0.02977064,0.23445426,0.00006990,0.53960522,0.00000000
3.99499750,1.26436001,0.95992638,0.02974553,0.22836120,0.00007312,0.54851001,0.00000000
4.00100050,1.27392847,0.96060007,0.02960035,0.22227277,0.00007617,0.55398824,0.00000000
4.00700350,1.27747630,0.95924500,0.02933552,0.21600986,0.00007904,0.55593984,0.00000000
4.01300650,1.27488403,0.95569606,0.02895461,0.20943234,0.00008168,0.55433902,0.00000000
4.01900950,1.26618018,0.94986488,0.02846414,0.20244019,0.00008410,0.54923438,0.00000000
4.02501251,1.25153751,0.94173967,0.02787331,0.19497291,0.00008627,0.54074651,0.00000000
4.03101551,1.23126423,0.93138206,0.02719367,0.18700752,0.00008820,0.52906331,0.00000000
4.03701851,1.20579054,0.91892127,0.02643861,0.17855526,0.00008988,0.51443311,0.00000000
4.04302151,1.17565104,0.90454555,0.02562290,0.16965727,0.00009134,0.49715600,0.00000000
4.04902451,1.14146386,0.88849152,0.02476211,0.16037954,0.00009257,0.47757371,0.00000000
4.05502751,1.10390734,0.87103169,0.02387207,0.15080739,0.00009360,0.45605850,0.00000000
4.06103052,1.06369537,0.85246075,0.02296826,0.14103980,0.00009444,0.43300153,0.00000000
4.06703352,1.02155237,0.83308132,0.02206533,0.13118378,0.00009511,0.40880117,0.00000000
4.07303652,0.97818912,0.81318970,0.02117661,0.12134903,0.00009564,0.38385179,0.00000000
4.07903952,0.93428027,0.79306246,0.02031366,0.11164316,0.00009604,0.35853331,0.00000000
4.08504252,0.89044458,0.77294432,0.01948600,0.10216751,0.00009632,0.33320203,0.00000000
4.09104552,0.84722860,0.75303817,0.01870088,0.09301375,0.00009649,0.30818289,0.00000000
4.09704852,0.80509434,0.73349740,0.01796312,0.08426129,0.00009656,0.28376342,0.00000000
4.10305153,0.76441124,0.71442130,0.01727515,0.07597551,0.00009652,0.26018947,0.00000000
4.10905453,0.72545269,0.69585332,0.01663708,0.06820683,0.00009637,0.23766279,0.00000000
4.11505753,0.68839692,0.67778258,0.01604689,0.06099050,0.00009610,0.21634028,0.00000000
4.12106053,0.65333190,0.66014833,0.01550074,0.05434705,0.00009568,0.19633488,0.00000000
4.12706353,0.62026398,0.64284713,0.01499325,0.04828335,0.00009510,0.17771790,0.00000000
4.13306653,0.58912941,0.62574228,0.01451796,0.04279403,0.00009434,0.16052252,0.00000000
4.13906953,0.55980819,0.60867505,0.01406774,0.03786330,0.00009337,0.14474813,0.00000000
4.14507254,0.53213933,0.59147695,0.01363523,0.03346694,0.00009217,0.13036540,0.00000000
4.15107554,0.50593682,0.57398252,0.01321326,0.02957439,0.00009073,0.11732168,0.00000000
4.15707854,0.48100550,0.55604183,0.01279529,0.02615083,0.00008902,0.10554649,0.00000000
4.16308154,0.45715610,0.53753215,0.01237576,0.02315920,0.00008706,0.09495692,0.00000000
4.16908454,0.43421890,0.51836833,0.01195043,0.02056203,0.00008482,0.08546265,0.00000000
4.17508754,0.41205562,0.49851120,0.01151660,0.01832315,0.00008234,0.07697061,0.00000000
4.18109055,0.39056898,0.47797398,0.01107332,0.01640910,0.00007961,0.06938895,0.00000000
4.18709355,0.36971007,0.45682633,0.01062153,0.01479037,0.00007669,0.06263043,0.00000000
4.19309655,0.34948327,0.43519608,0.01016409,0.01344233,0.00007360,0.05661514,0.00000000
4.19909955,0.32994880,0.41326872,0.00970580,0.01234604,0.00007041,0.05127248,0.00000000
4.20510255,0.31122327,0.39128491,0.00925332,0.01148873,0.00006717,0.04654261,0.00000000
4.21110555,0.29347832,0.36953618,0.00881510,0.01086417,0.00006395,0.04237722,0.00000000
4.21710855,0.27693758,0.34835924,0.00840122,0.01047283,0.00006083,0.03873987,0.00000000
4.22311156,0.26187250,0.32812924,0.00802324,0.01032187,0.00005791,0.03560581,0.00000000
4.22911456,0.24859708,0.30925225,0.00769401,0.01042500,0.00005527,0.03296156,0.00000000
4.23511756,0.23746183,0.29215732,0.00742748,0.01080218,0.00005301,0.03080405,0.00000000
4.24112056,0.22884711,0.27728828,0.00723846,0.01147921,0.00005123,0.02913969,0.00000000
4.24712356,0.22315603,0.26509544,0.00714242,0.01248710,0.00005004,0.02798315,0.00000000
4.25312656,0.22080675,0.25602735,0.00715523,0.01386137,0.00004954,0.02735604,0.00000000
4.25912956,0.22222434,0.25052243,0.00729295,0.01564110,0.00004983,0.02728549,0.00000000
4.26513257,0.22783200,0.24900057,0.00757146,0.01786784,0.00005101,0.02780262,0.00000000
4.27113557,0.23804157,0.25185449,0.00800625,0.02058429,0.00005318,0.02894093,0.00000000
4.27713857,0.25324322,0.25944084,0.00861200,0.02383285,0.00005642,0.03073455,0.00000000
4.28314157,0.27379430,0.27207084,0.00940224,0.02765386,0.00006081,0.03321645,0.00000000
4.28914457,0.30000724,0.29000054,0.01038895,0.03208380,0.00006641,0.03641662,0.00000000
4.29514757,0.33213675,0.31342062,0.01158207,0.03715323,0.00007328,0.04036005,0.00000000
4.30115058,0.37036640,0.34244598,0.01298908,0.04288472,0.00008144,0.04506479,0.00000000
4.30715358,0.41479495,0.37710534,0.01461446,0.04929074,0.00009091,0.05053998,0.00000000
