energy_ev,total_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.31315658,2.32244608,0.18926788,0.00031925,0.35306075,0.21107744,1.17531823,1.24598734
4.31915958,2.35642167,0.19697660,0.00032740,0.36241443,0.21178387,1.17623780,1.26924658
4.32516258,2.38439964,0.20531169,0.00033474,0.36985903,0.21284454,1.17431525,1.28993371
4.33116558,2.40603783,0.21427485,0.00034122,0.37530815,0.21432024,1.16960410,1.30766907
4.33716858,2.42115770,0.22386910,0.00034684,0.37871757,0.21626934,1.16222903,1.32215203
4.34317159,2.42974669,0.23409620,0.00035160,0.38008641,0.21874595,1.15238053,1.33316934
4.34917459,2.43195354,0.24495355,0.00035551,0.37945694,0.22179779,1.14030705,1.34059967
4.35517759,2.42807671,0.25643076,0.00035861,0.37691275,0.22546383,1.12630488,1.34441400
4.36118059,2.41854674,0.26850590,0.00036096,0.37257565,0.22977190,1.11070623,1.34467206
4.36718359,2.40390331,0.28114181,0.00036261,0.36660123,0.23473629,1.09386622,1.34151515
4.37318659,2.38476850,0.29428269,0.00036363,0.35917352,0.24035557,1.07614929,1.33515572
4.37918959,2.36181784,0.30785116,0.00036411,0.35049874,0.24661079,1.05791590,1.32586463
4.38519260,2.33575072,0.32174615,0.00036409,0.34079865,0.25346421,1.03951010,1.31395698
4.39119560,2.30726221,0.33584176,0.00036365,0.33030365,0.26085878,1.02124876,1.29977727
4.39719860,2.27701761,0.34998744,0.00036284,0.31924604,0.26871844,1.00341302,1.28368526
4.40320160,2.24563147,0.36400950,0.00036172,0.30785358,0.27694940,0.98624237,1.26604307
4.40920460,2.21365227,0.37771409,0.00036030,0.29634370,0.28544249,0.96993190,1.24720462
4.41520760,2.18155336,0.39089172,0.00035863,0.28491847,0.29407650,0.95463261,1.22750796
4.42121061,2.14973077,0.40332313,0.00035672,0.27376052,0.30272253,0.94045502,1.20727089
4.42721361,2.11850787,0.41478638,0.00035457,0.26302993,0.31124920,0.92747572,1.18679006
4.43321661,2.08814616,0.42506495,0.00035220,0.25286218,0.31952863,0.91574659,1.16634351
4.43921961,2.05886166,0.43395650,0.00034961,0.24336712,0.32744282,0.90530609,1.14619624
4.44522261,2.03084541,0.44128190,0.00034681,0.23462879,0.33489029,0.89619204,1.12660841
4.45122561,2.00428678,0.44689413,0.00034385,0.22670617,0.34179267,0.88845520,1.10784524
4.45722861,1.97939803,0.45068662,0.00034074,0.21963453,0.34810086,0.88217279,1.09018797
4.46323162,1.95643824,0.45260062,0.00033756,0.21342738,0.35380050,0.87746124,1.07394476
4.46923462,1.93573522,0.45263121,0.00033438,0.20807884,0.35891645,0.87448737,1.05946080
4.47523762,1.91770374,0.45083163,0.00033131,0.20356626,0.36351601,0.87347747,1.04712642
4.48124062,1.90285885,0.44731559,0.00032850,0.19985295,0.36771066,0.87472344,1.03738278
4.48724362,1.89182318,0.44225755,0.00032609,0.19689099,0.37165614,0.87858575,1.03072407
4.49324662,1.88532761,0.43589069,0.00032428,0.19462398,0.37555079,0.88549278,1.02769595
4.49924962,1.88420471,0.42850277,0.00032328,0.19298962,0.37963213,0.89593636,1.02888989
4.50525263,1.88937509,0.42042982,0.00032331,0.19192215,0.38417165,0.91046348,1.03493312
4.51125563,1.90182672,0.41204799,0.00032462,0.19135454,0.38946800,0.92966428,1.04647450
4.51725863,1.92258786,0.40376379,0.00032747,0.19122048,0.39583872,0.95415649,1.06416646
4.52326163,1.95269448,0.39600296,0.00033209,0.19145608,0.40361074,0.98456685,1.08864352
4.52926463,1.99315314,0.38919853,0.00033873,0.19200130,0.41310992,1.02150990,1.12049815
4.53526763,2.04490067,0.38377833,0.00034762,0.19280114,0.42464998,1.06556480,1.16025466
4.54127064,2.10876218,0.38015235,0.00035894,0.19380653,0.43852122,1.11725091,1.20834224
4.54727364,2.18540884,0.37870053,0.00037286,0.19497499,0.45497929,1.17700299,1.26506811
4.55327664,2.27531719,0.37976118,0.00038950,0.19627100,0.47423448,1.24514686,1.33059200
4.55927964,2.37873160,0.38362046,0.00040892,0.19766609,0.49644194,1.32187633,1.40490306
4.56528264,2.49563162,0.39050321,0.00043114,0.19913874,0.52169305,1.40723260,1.48780051
4.57128564,2.62570555,0.40056550,0.00045611,0.20067400,0.55000844,1.50108677,1.57887889
4.57728864,2.76833194,0.41388886,0.00048372,0.20226291,0.58133276,1.60312635,1.67751918
4.58329165,2.92256984,0.43047659,0.00051378,0.20390176,0.61553156,1.71284669,1.78288640
4.58929465,3.08715894,0.45025208,0.00054605,0.20559118,0.65239045,1.82954765,1.89393434
4.59529765,3.26053000,0.47305920,0.00058022,0.20733506,0.69161644,1.95233616,2.00941782
4.60130065,3.44082567,0.49866475,0.00061595,0.20913945,0.73284177,2.08013477,2.12791244
4.60730365,3.62593155,0.52676282,0.00065280,0.21101142,0.77562986,2.21169609,2.24784146
4.61330665,3.81351657,0.55698102,0.00069033,0.21295783,0.81948345,2.34562311,2.36750933
4.61930965,4.00108168,0.58888832,0.00072804,0.21498421,0.86385459,2.48039452,2.48514076
4.62531266,4.18601531,0.62200426,0.00076544,0.21709366,0.90815622,2.61439463,2.59892405
4.63131566,4.36565353,0.65580945,0.00080201,0.21928589,0.95177504,2.74594671,2.70705721
4.63731866,4.53734314,0.68975683,0.00083722,0.22155633,0.99408514,2.87334881,2.80779519
4.64332166,4.69850506,0.72328364,0.00087058,0.22389545,1.03446215,2.99491070,2.89949625
4.64932466,4.84669612,0.75582368,0.00090162,0.22628823,1.07229736,3.10899085,2.98066577
4.65532766,4.97966670,0.78681954,0.00092991,0.22871386,1.10701141,3.21403210,3.04999579
4.66133067,5.09541249,0.81573467,0.00095506,0.23114563,1.13806720,3.30859495,3.10639855
4.66733367,5.19221857,0.84206476,0.00097674,0.23355110,1.16498160,3.39138733,3.14903287
4.67333667,5.26869444,0.86534844,0.00099468,0.23589248,1.18733571,3.46129016,3.17732242
4.67933967,5.32379916,0.88517681,0.00100869,0.23812726,1.20478335,3.51737794,3.19096515
4.68534267,5.35685622,0.90120176,0.00101863,0.24020911,1.21705773,3.55893403,3.18993394
4.69134567,5.36755798,0.91314285,0.00102445,0.24208896,1.22397598,3.58546029,3.17446849
4.69734867,5.35596025,0.92079246,0.00102614,0.24371636,1.22544175,3.59668138,3.14505924
4.70335168,5.32246779,0.92401940,0.00102378,0.24504085,1.22144565,3.59254364,3.10242421
4.70935468,5.26781175,0.92277050,0.00101751,0.24601363,1.21206379,3.57320913,3.04748016
4.71535768,5.19302047,0.91707057,0.00100750,0.24658910,1.19745445,3.53904526,2.98130926
4.72136068,5.09938499,0.90702039,0.00099399,0.24672650,1.17785307,3.49061068,2.90512310
4.72736368,4.98842081,0.89279299,0.00097726,0.24639139,1.15356576,3.42863796,2.82022555
4.73336668,4.86182740,0.87462833,0.00095762,0.24555701,1.12496158,3.35401383,2.72797582
4.73936968,4.72144675,0.85282642,0.00093538,0.24420535,1.09246374,3.26775763,2.62975343
4.74537269,4.56922222,0.82773920,0.00091090,0.24232804,1.05654014,3.17099855,2.52692593
4.75137569,4.40715881,0.79976139,0.00088454,0.23992675,1.01769325,3.06495216,2.42082058
4.75737869,4.23728555,0.76932061,0.00085664,0.23701337,0.97644987,2.95089703,2.31270046
4.76338169,4.06162090,0.73686697,0.00082758,0.23360973,0.93335071,2.83015149,2.20374554
4.76938469,3.88214141,0.70286269,0.00079769,0.22974698,0.88894023,2.70405133,2.09503865
4.77538769,3.70075403,0.66777184,0.00076730,0.22546463,0.84375690,2.57392850,1.98755640
4.78139070,3.51927219,0.63205054,0.00073672,0.22080928,0.79832392,2.44109125,1.88216445
4.78739370,3.33939566,0.59613810,0.00070625,0.21583317,0.75314074,2.30680598,1.77961687
4.79339670,3.16269408,0.56044907,0.00067616,0.21059251,0.70867541,2.17228080,1.68055860
4.79939970,2.99059386,0.52536655,0.00064668,0.20514570,0.66535789,2.03865128,1.58553061
4.80540270,2.82436834,0.49123686,0.00061802,0.19955161,0.62357436,1.90696818,1.49497669
4.81140570,2.66513087,0.45836563,0.00059038,0.19386785,0.58366263,1.77818749,1.40925142
4.81740870,2.51383044,0.42701524,0.00056391,0.18814913,0.54590865,1.65316261,1.32862834
4.82341171,2.37124958,0.39740366,0.00053873,0.18244586,0.51054406,1.53263881,1.25330808
4.82941471,2.23800433,0.36970451,0.00051494,0.17680292,0.47774491,1.41724983,1.18342566
4.83541771,2.11454587,0.34404817,0.00049262,0.17125865,0.44763140,1.30751654,1.11905688
4.84142071,2.00116380,0.32052373,0.00047180,0.16584411,0.42026854,1.20384760,1.06022351
4.84742371,1.89799074,0.29918172,0.00045250,0.16058265,0.39566798,1.10654190,1.00689720
4.85342671,1.80500827,0.28003713,0.00043470,0.15548966,0.37379051,1.01579265,0.95900228
4.85942971,1.72205417,0.26307287,0.00041837,0.15057268,0.35454962,0.93169292,0.91641756
4.86543272,1.64883090,0.24824313,0.00040344,0.14583167,0.33781574,0.85424256,0.87897736
4.87143572,1.58491548,0.23547684,0.00038983,0.14125954,0.32342122,0.78335607,0.84647232
4.87743872,1.52977075,0.22468089,0.00037743,0.13684292,0.31116600,0.71887153,0.81864995
4.88344172,1.48275805,0.21574312,0.00036614,0.13256304,0.30082379,0.66056015,0.79521573
4.88944472,1.44315151,0.20853509,0.00035581,0.12839683,0.29214875,0.60813647,0.77583470
4.89544772,1.41015376,0.20291462,0.00034631,0.12431813,0.28488245,0.56126893,0.76013409
4.90145073,1.38291310,0.19872812,0.00033748,0.12029888,0.27876109,0.51959061,0.74770712
4.90745373,1.36054197,0.19581276,0.00032918,0.11631054,0.27352267,0.48271014,0.73811800
4.91345673,1.34213648,0.19399863,0.00032126,0.11232531,0.26891420,0.45022249,0.73090843
4.91945973,1.32679666,0.19311091,0.00031357,0.10831746,0.26469839,0.42171943,0.72560522
4.92546273,1.31364705,0.19297203,0.00030600,0.10426445,0.26066001,0.39679977,0.72172924
4.93146573,1.30185719,0.19340409,0.00029843,0.10014800,0.25661158,0.37507888,0.71880527
4.93746873,1.29066148,0.19423134,0.00029076,0.09595487,0.25239811,0.35619760,0.71637246
4.94347174,1.27937776,0.19528283,0.00028292,0.09167757,0.24790103,0.33983030,0.71399528
4.94947474,1.26742433,0.19639523,0.00027487,0.08731466,0.24304092,0.32569191,0.71127434
4.95547774,1.25433451,0.19741570,0.00026658,0.08287096,0.23777916,0.31354393,0.70785693
4.96148074,1.23976869,0.19820478,0.00025807,0.07835732,0.23211833,0.30319909,0.70344672
4.96748374,1.22352309,0.19863915,0.00024936,0.07379029,0.22610143,0.29452481,0.69781243
4.97348674,1.20553522,0.19861424,0.00024051,0.06919146,0.21981004,0.28744517,0.69079503
4.97948974,1.18588558,0.19804652,0.00023161,0.06458665,0.21336131,0.28194149,0.68231332
4.98549275,1.16479573,0.19687530,0.00022277,0.06000492,0.20690418,0.27805135,0.67236754
4.99149575,1.14262257,0.19506405,0.00021410,0.05547745,0.20061465,0.27586611,0.66104099
4.99749875,1.11984907,0.19260108,0.00020577,0.05103644,0.19469064,0.27552692,0.64849954
5.00350175,1.09707153,0.18949955,0.00019791,0.04671393,0.18934629,0.27721927,0.63498895
5.00950475,1.07498391,0.18579670,0.00019069,0.04254071,0.18480606,0.28116606,0.62083017
5.01550775,1.05435937,0.18155237,0.00018428,0.03854536,0.18129875,0.28761945,0.60641259
5.02151076,1.03602973,0.17684685,0.00017884,0.03475336,0.17905159,0.29685141,0.59218550
5.02751376,1.02086315,0.17177800,0.00017453,0.03118640,0.17828451,0.30914326,0.57864800
5.03351676,1.00974072,0.16645787,0.00017152,0.02786193,0.17920470,0.32477441,0.56633743
5.03951976,1.00353248,0.16100882,0.00016994,0.02479276,0.18200156,0.34401044,0.55581680
5.04552276,1.00307349,0.15555938,0.00016992,0.02198702,0.18684206,0.36709084,0.54766137
5.05152576,1.00914037,0.15023989,0.00017157,0.01944819,0.19386655,0.39421677,0.54244475
5.05752876,1.02242909,0.14517817,0.00017499,0.01717527,0.20318507,0.42553909,0.54072484
5.06353177,1.04353427,0.14049530,0.00018023,0.01516318,0.21487407,0.46114707,0.54302973
5.06953477,1.07293069,0.13630181,0.00018736,0.01340318,0.22897369,0.50105819,0.54984422
5.07553777,1.11095713,0.13269417,0.00019638,0.01188335,0.24548542,0.54520931,0.56159677
5.08154077,1.15780326,0.12975191,0.00020731,0.01058923,0.26437034,0.59344970,0.57864747
5.08754377,1.21349942,0.12753541,0.00022009,0.00950429,0.28554781,0.64553620,0.60127719
5.09354677,1.27790991,0.12608435,0.00023469,0.00861057,0.30889472,0.70113078,0.62967794
5.09954977,1.35072957,0.12541695,0.00025100,0.00788919,0.33424531,0.75980083,0.66394484
5.10555278,1.43148392,0.12552984,0.00026893,0.00732080,0.36139167,0.82102220,0.70406974
5.11155578,1.51953276,0.12639883,0.00028832,0.00688608,0.39008492,0.88418518,0.74993663
5.11755878,1.61407714,0.12798011,0.00030903,0.00656606,0.42003717,0.94860324,0.80131896
5.12356178,1.71416955,0.13021217,0.00033084,0.00634245,0.45092433,1.01352453,0.85787898
5.12956478,1.81872712,0.13301812,0.00035357,0.00619790,0.48238981,1.07814575,0.91916907
5.13556778,1.92654758,0.13630838,0.00037695,0.00611619,0.51404913,1.14162809,0.98463521
5.14157079,2.03632767,0.13998354,0.00040075,0.00608241,0.54549544,1.20311480,1.05362253
5.14757379,2.14668370,0.14393743,0.00042469,0.00608302,0.57630598,1.26174979,1.12538294
5.15357679,2.25617385,0.14806004,0.00044848,0.00610599,0.60604925,1.31669675,1.19908475
5.15957979,2.36332186,0.15224048,0.00047182,0.00614082,0.63429300,1.36715820,1.27382435
5.16558279,2.46664175,0.15636956,0.00049441,0.00617860,0.66061265,1.41239369,1.34863954
5.17158579,2.56466310,0.16034225,0.00051595,0.00621208,0.68460008,1.45173683,1.42252477
5.17758879,2.65595659,0.16405970,0.00053613,0.00623563,0.70587252,1.48461033,1.49444765
5.18359180,2.73915931,0.16743097,0.00055466,0.00624535,0.72408127,1.51053889,1.56336686
5.18959480,2.81299945,0.17037434,0.00057128,0.00623912,0.73891994,1.52915932,1.62825098
5.19559780,2.87631997,0.17281836,0.00058573,0.00621662,0.75013205,1.54022780,1.68809797
5.20160080,2.92810097,0.17470246,0.00059778,0.00617945,0.75751748,1.54362416,1.74195493
5.20760380,2.96748011,0.17597738,0.00060724,0.00613123,0.76093787,1.53935312,1.78893777
5.21360680,2.99377094,0.17660532,0.00061398,0.00607775,0.76032038,1.52754261,1.82825030
5.21960980,3.00647868,0.17655995,0.00061788,0.00602707,0.75566005,1.50843949,1.85920234
5.22561281,3.00531308,0.17582621,0.00061889,0.00598977,0.74702026,1.48240286,1.88122627
5.23161581,2.99019800,0.17440012,0.00061703,0.00597914,0.73453166,1.44989542,1.89389171
5.23761881,2.96127758,0.17228847,0.00061237,0.00601141,0.71838931,1.41147328,1.89691766
5.24362181,2.91891855,0.16950852,0.00060502,0.00610601,0.69884824,1.36777461,1.89018189
5.24962481,2.86370865,0.16608764,0.00059519,0.00628588,0.67621771,1.31950770,1.87372703
5.25562781,2.79645104,0.16206303,0.00058313,0.00657771,0.65085414,1.26743864,1.84776315
5.26163082,2.71815457,0.15748133,0.00056916,0.00701221,0.62315326,1.21237916,1.81266659
5.26763382,2.63002007,0.15239822,0.00055366,0.00762440,0.59354153,1.15517479,1.76897501
5.27363682,2.53342284,0.14687801,0.00053706,0.00845371,0.56246729,1.09669362,1.71737856
5.27963982,2.42989155,0.14099312,0.00051985,0.00954415,0.53039185,1.03781582,1.65870744
5.28564282,2.32108388,0.13482347,0.00050257,0.01094425,0.49778088,0.97942394,1.59391609
5.29164582,2.20875950,0.12845575,0.00048577,0.01270686,0.46509625,0.92239395,1.52406439
5.29764882,2.09475076,0.12198263,0.00047006,0.01488886,0.43278862,0.86758710,1.45029647
5.30365183,1.98093174,0.11550177,0.00045604,0.01755050,0.40129096,0.81584231,1.37381761
5.30965483,1.86918634,0.10911476,0.00044435,0.02075457,0.37101301,0.76796895,1.29587002
5.31565783,1.76137595,0.10292591,0.00043559,0.02456531,0.34233677,0.72474000,1.21770815
5.32166083,1.65930741,0.09704104,0.00043038,0.02904690,0.31561310,0.68688511,1.14057414
5.32766383,1.56470179,0.09156604,0.00042927,0.03426183,0.29115920,0.65508366,1.06567426
5.33366683,1.47916469,0.08660555,0.00043281,0.04026879,0.26925703,0.62995744,0.99415675
5.33966983,1.40415832,0.08226150,0.00044145,0.04712043,0.25015246,0.61206308,0.92709166
5.34567284,1.34097610,0.07863168,0.00045561,0.05486088,0.23405490,0.60188389,0.86545308
5.35167584,1.29071989,0.07580831,0.00047560,0.06352312,0.22113745,0.59982140,0.81010401
5.35767884,1.25428031,0.07387669,0.00050165,0.07312628,0.21153708,0.60618649,0.76178410
5.36368184,1.23232036,0.07291380,0.00053386,0.08367305,0.20535501,0.62119044,0.72110018
5.36968484,1.22526257,0.07298709,0.00057225,0.09514726,0.20265687,0.64493602,0.68851976
5.37568784,1.23327992,0.07415322,0.00061666,0.10751173,0.20347266,0.67740903,0.66436708
5.38169085,1.25629056,0.07645696,0.00066686,0.12070658,0.20779651,0.71847071,0.64882181
5.38769385,1.29395678,0.07993021,0.00072243,0.13464821,0.21558601,0.76785138,0.64192001
5.39369685,1.34568800,0.08459108,0.00078286,0.14922880,0.22676139,0.82514589,0.64355723
5.39969985,1.41064829,0.09044323,0.00084747,0.16431676,0.24120452,0.88981136,0.65349351
5.40570285,1.48776830,0.09747527,0.00091549,0.17975793,0.25875781,0.96116765,0.67136007
5.41170585,1.57576167,0.10566045,0.00098600,0.19537778,0.27922335,1.03840099,0.69666766
5.41770885,1.67314599,0.11495661,0.00105802,0.21098436,0.30236234,1.12057110,0.72881629
5.42371186,1.77826812,0.12530630,0.00113047,0.22637221,0.32789507,1.20662212,0.76710646
5.42971486,1.88933361,0.13663726,0.00120222,0.24132694,0.35550176,1.29539722,0.81075155
5.43571786,2.00443980,0.14886317,0.00127208,0.25563044,0.38482431,1.38565697,0.85889163
5.44172086,2.12161209,0.16188468,0.00133890,0.26906652,0.41546918,1.47610114,0.91060820
5.44772386,2.23884252,0.17559071,0.00140152,0.28142675,0.44701161,1.56539346,0.96494011
5.45372686,2.35412984,0.18985998,0.00145883,0.29251631,0.47900102,1.65218866,1.02090018
5.45972986,2.46552000,0.20456273,0.00150982,0.30215957,0.51096776,1.73516102,1.07749237
5.46573287,2.57114584,0.21956256,0.00155354,0.31020521,0.54243101,1.81303360,1.13372924
5.47173587,2.66926480,0.23471837,0.00158923,0.31653063,0.57290762,1.88460691,1.18864920
5.47773887,2.75829344,0.24988619,0.00161622,0.32104544,0.60192173,1.94878615,1.24133320
5.48374187,2.83683765,0.26492107,0.00163403,0.32369392,0.62901479,2.00460595,1.29092044
5.48974487,2.90371735,0.27967865,0.00164236,0.32445634,0.65375560,2.05125150,1.33662252
5.49574787,2.95798514,0.29401672,0.00164108,0.32334898,0.67575003,2.08807552,1.37773575
5.50175088,2.99893801,0.30779644,0.00163025,0.32042307,0.69465006,2.11461009,1.41365112
5.50775388,3.02612210,0.32088340,0.00161011,0.31576249,0.71016163,2.13057320,1.44386182
5.51375688,3.03933027,0.33314847,0.00158104,0.30948050,0.72205120,2.13586966,1.46796790
5.51975988,3.03859309,0.34446851,0.00154362,0.30171560,0.73015049,2.13058650,1.48567823
5.52576288,3.02416363,0.35472694,0.00149853,0.29262668,0.73435945,2.11498325,1.49680974
5.53176588,2.99649714,0.36381435,0.00144657,0.28238781,0.73464724,2.08947757,1.50128407
5.53776888,2.95622672,0.37162916,0.00138864,0.27118278,0.73105123,2.05462712,1.49912213
5.54377189,2.90413610,0.37807836,0.00132570,0.25919969,0.72367411,2.01110848,1.49043675
5.54977489,2.84113102,0.38307854,0.00125874,0.24662581,0.71267936,1.95969426,1.47542402
5.55577789,2.76821039,0.38655706,0.00118877,0.23364285,0.69828518,1.90122929,1.45435372
5.56178089,2.68643847,0.38845355,0.00111678,0.22042291,0.68075731,1.83660704,1.42755937
5.56778389,2.59691916,0.38872158,0.00104375,0.20712514,0.66040108,1.76674718,1.39542832
5.57378689,2.50077306,0.38733055,0.00097058,0.19389318,0.63755286,1.69257495,1.35839218
5.57978989,2.39911809,0.38426759,0.00089813,0.18085348,0.61257146,1.61500313,1.31691797
5.58579290,2.29305368,0.37953950,0.00082715,0.16811443,0.58582972,1.53491686,1.27150006
5.59179590,2.18364887,0.37317451,0.00075833,0.15576627,0.55770641,1.45316164,1.22265304
5.59779890,2.07193380,0.36522366,0.00069226,0.14388165,0.52857896,1.37053448,1.17090550
5.60380190,1.95889436,0.35576179,0.00062942,0.13251679,0.49881682,1.28777796,1.11679453
5.60980490,1.84546940,0.34488796,0.00057024,0.12171308,0.46877583,1.20557709,1.06086090
5.61580790,1.73254977,0.33272512,0.00051502,0.11149898,0.43879340,1.12455829,1.00364464
5.62181091,1.62097861,0.31941910,0.00046399,0.10189207,0.40918476,1.04529028,0.94568080
5.62781391,1.51155220,0.30513675,0.00041733,0.09290127,0.38023987,0.96828617,0.88749534
5.63381691,1.40502074,0.29006345,0.00037514,0.08452880,0.35222120,0.89400633,0.82960084
5.63981991,1.30208870,0.27439975,0.00033745,0.07677225,0.32536216,0.82286172,0.77249207
5.64582291,1.20341440,0.25835758,0.00030428,0.06962622,0.29986603,0.75521707,0.71664133
5.65182591,1.10960860,0.24215588,0.00027560,0.06308386,0.27590538,0.69139391,0.66249370
5.65782891,1.02123214,0.22601599,0.00025134,0.05713806,0.25362180,0.63167302,0.61046212
5.66383192,0.93879274,0.21015691,0.00023144,0.05178237,0.23312600,0.57629641,0.56092276
5.66983492,0.86274107,0.19479055,0.00021579,0.04701167,0.21449806,0.52546861,0.51421053
5.67583792,0.79346658,0.18011718,0.00020430,0.04282257,0.19778799,0.47935754,0.47061526
5.68184092,0.73129314,0.16632129,0.00019687,0.03921352,0.18301647,0.43809486,0.43037848
5.68784392,0.67647510,0.15356785,0.00019338,0.03618489,0.17017582,0.40177599,0.39369121
5.69384692,0.62919380,0.14199911,0.00019371,0.03373864,0.15923135,0.37046005,0.36069276
5.69984992,0.58955508,0.13173208,0.00019774,0.03187807,0.15012286,0.34416964,0.33147071
5.70585293,0.55758773,0.12285660,0.00020534,0.03060733,0.14276663,0.32289079,0.30606201
5.71185593,0.53324326,0.11543411,0.00021636,0.02993085,0.13705775,0.30657303,0.28445539
5.71785893,0.51639691,0.10949701,0.00023065,0.02985270,0.13287277,0.29512980,0.26659469
5.72386193,0.50684996,0.10504870,0.00024804,0.03037589,0.13007282,0.28843911,0.25238332
5.72986493,0.50433332,0.10206411,0.00026833,0.03150157,0.12850710,0.28634464,0.24168937
5.73586793,0.50851235,0.10049091,0.00029130,0.03322826,0.12801662,0.28865723,0.23435135
5.74187094,0.51899262,0.10025104,0.00031671,0.03555092,0.12843826,0.29515672,0.23018430
5.74787394,0.53532676,0.10124283,0.00034428,0.03846014,0.12960899,0.30559433,0.22898595
5.75387694,0.55702191,0.10334347,0.00037373,0.04194120,0.13137004,0.31969535,0.23054279
5.75987994,0.58354789,0.10641193,0.00040474,0.04597327,0.13357117,0.33716225,0.23463580
5.76588294,0.61434573,0.11029214,0.00043695,0.05052854,0.13607452,0.35767827,0.24104561
5.77188594,0.64883649,0.11481657,0.00047002,0.05557158,0.13875827,0.38091124,0.24955699
5.77788894,0.68643009,0.11981004,0.00050355,0.06105869,0.14151971,0.40651778,0.25996245
5.78389195,0.72653416,0.12509369,0.00053718,0.06693757,0.14427767,0.43414780,0.27206499
5.78989495,0.76856243,0.13048917,0.00057051,0.07314705,0.14697424,0.46344908,0.28567985
5.79589795,0.81194285,0.13582278,0.00060318,0.07961724,0.14957563,0.49407199,0.30063525
5.80190095,0.85612492,0.14092962,0.00063481,0.08626983,0.15207211,0.52567412,0.31677224
5.80790395,0.90058627,0.14565751,0.00066506,0.09301879,0.15447703,0.55792483,0.33394364
5.81390695,0.94483828,0.14987066,0.00069364,0.09977142,0.15682489,0.59050927,0.35201231
5.81990995,0.98843055,0.15345282,0.00072027,0.10642966,0.15916856,0.62313216,0.37084866
5.82591296,1.03095417,0.15630997,0.00074471,0.11289179,0.16157564,0.65552070,0.39032783
5.83191596,1.07204369,0.15837227,0.00076681,0.11905438,0.16412426,0.68742685,0.41032649
5.83791896,1.11137777,0.15959533,0.00078642,0.12481454,0.16689821,0.71862870,0.43071961
5.84392196,1.14867851,0.15996056,0.00080349,0.13007227,0.16998192,0.74893083,0.45137729
5.84992496,1.18370955,0.15947474,0.00081799,0.13473296,0.17345518,0.77816368,0.47216189
5.85592796,1.21627311,0.15816871,0.00082997,0.13870990,0.17738800,0.80618205,0.49292566
5.86193097,1.24620603,0.15609530,0.00083950,0.14192670,0.18183587,0.83286252,0.51350890
5.86793397,1.27337527,0.15332644,0.00084672,0.14431950,0.18683538,0.85810027,0.53373899
5.87393697,1.29767283,0.14994980,0.00085178,0.14583892,0.19240078,0.88180518,0.55343021
5.87993997,1.31901074,0.14606488,0.00085489,0.14645161,0.19852123,0.90389765,0.57238452
5.88594297,1.33731616,0.14177883,0.00085624,0.14614138,0.20515925,0.92430427,0.59039331
5.89194597,1.35252699,0.13720219,0.00085607,0.14490979,0.21225018,0.94295369,0.60724006
5.89794897,1.36458839,0.13244469,0.00085459,0.14277619,0.21970284,0.95977304,0.62270394
5.90395198,1.37345028,0.12761135,0.00085202,0.13977723,0.22740139,0.97468500,0.63656420
5.90995498,1.37906613,0.12279895,0.00084855,0.13596577,0.23520823,0.98760599,0.64860518
5.91595798,1.38139319,0.11809316,0.00084435,0.13140935,0.24296796,0.99844555,0.65862186
5.92196098,1.38039415,0.11356629,0.00083956,0.12618813,0.25051219,1.00710714,0.66642573
5.92796398,1.37604018,0.10927584,0.00083432,0.12039254,0.25766499,1.01349038,0.67185072
5.93396698,1.36831544,0.10526388,0.00082868,0.11412061,0.26424885,1.01749470,0.67475898
5.93996998,1.35722250,0.10155724,0.00082272,0.10747518,0.27009089,1.01902442,0.67504632
5.94597299,1.34278877,0.09816843,0.00081646,0.10056105,0.27502900,1.01799491,0.67264710
5.95197599,1.32507335,0.09509732,0.00080991,0.09348221,0.27891785,1.01433966,0.66753825
5.95797899,1.30417397,0.09233341,0.00080304,0.08633923,0.28163430,1.00801789,0.65974239
5.96398199,1.28023365,0.08985863,0.00079586,0.07922692,0.28308224,0.99902227,0.64932983
5.96998499,1.25344656,0.08765037,0.00078834,0.07223238,0.28319658,0.98738635,0.63641932
5.97598799,1.22406275,0.08568478,0.00078049,0.06543336,0.28194620,0.97319121,0.62117756
5.98199100,1.19239130,0.08394011,0.00077230,0.05889712,0.27933586,0.95657091,0.60381741
5.98799400,1.15880159,0.08239986,0.00076381,0.05267970,0.27540696,0.93771633,0.58459482
5.99399700,1.12372246,0.08105574,0.00075508,0.04682566,0.27023715,0.91687717,0.56380460
6.00000000,1.08763905,0.07991013,0.00074622,0.04136813,0.26393884,0.89436160,0.54177510
