energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,W_p_up,W_d_up
0.83141571,1.60556110,0.01607013,0.29499580,0.09767631,0.00000000,0.16553432,1.43818296
0.83741871,1.68919688,0.01685289,0.30801268,0.10137059,0.00000000,0.17938420,1.51903675
0.84342171,1.78229064,0.01776018,0.32189031,0.10560571,0.00000000,0.19381633,1.60930969
0.84942471,1.88430692,0.01878514,0.33643815,0.11037373,0.00000000,0.20868778,1.70859818
0.85542771,1.99452695,0.01992032,0.35144646,0.11566151,0.00000000,0.22384208,1.81631298
0.86143072,2.11206087,0.02115805,0.36669301,0.12145081,0.00000000,0.23911315,1.93168476
0.86743372,2.23586318,0.02249065,0.38195037,0.12771813,0.00000000,0.25432987,2.05377309
0.87343672,2.36475095,0.02391066,0.39699315,0.13443462,0.00000000,0.26932088,2.18147870
0.87943972,2.49742437,0.02541096,0.41160514,0.14156569,0.00000000,0.28391957,2.31355874
0.88544272,2.63248913,0.02698488,0.42558583,0.14907071,0.00000000,0.29796897,2.44864518
0.89144572,2.76848031,0.02862612,0.43875622,0.15690251,0.00000000,0.31132642,2.58526596
0.89744872,2.90388738,0.03032867,0.45096347,0.16500699,0.00000000,0.32386776,2.72186894
0.90345173,3.03718011,0.03208659,0.46208446,0.17332275,0.00000000,0.33549089,2.85684843
0.90945473,3.16683506,0.03389373,0.47202786,0.18178091,0.00000000,0.34611853,2.98857412
0.91545773,3.29136244,0.03574338,0.48073494,0.19030506,0.00000000,0.35570011,3.11542201
0.92146073,3.40933305,0.03762791,0.48817892,0.19881161,0.00000000,0.36421267,3.23580704
0.92746373,3.51940494,0.03953841,0.49436317,0.20721038,0.00000000,0.37166079,3.34821668
0.93346673,3.62034940,0.04146429,0.49931825,0.21540560,0.00000000,0.37807552,3.45124484
0.93946973,3.71107573,0.04339300,0.50309806,0.22329731,0.00000000,0.38351242,3.54362511
0.94547274,3.79065423,0.04530982,0.50577541,0.23078312,0.00000000,0.38804880,3.62426232
0.95147574,3.85833662,0.04719776,0.50743714,0.23776033,0.00000000,0.39178024,3.69226124
0.95747874,3.91357315,0.04903757,0.50817922,0.24412834,0.00000000,0.39481663,3.74695121
0.96348174,3.95602570,0.05080797,0.50810187,0.24979119,0.00000000,0.39727780,3.78790553
0.96948474,3.98557589,0.05248595,0.50730519,0.25466031,0.00000000,0.39928898,3.81495441
0.97548774,4.00232783,0.05404729,0.50588518,0.25865717,0.00000000,0.40097623,3.82819075
0.98149075,4.00660463,0.05546715,0.50393054,0.26171578,0.00000000,0.40246204,3.82796789
0.98749375,3.99893872,0.05672082,0.50152021,0.26378499,0.00000000,0.40386112,3.81488907
0.99349675,3.98005570,0.05778454,0.49872167,0.26483037,0.00000000,0.40527671,3.78978863
0.99949975,3.95085205,0.05863631,0.49559008,0.26483562,0.00000000,0.40679728,3.75370537
1.00550275,3.91236731,0.05925674,0.49216807,0.26380349,0.00000000,0.40849396,3.70784886
1.01150575,3.86575152,0.05962985,0.48848629,0.26175601,0.00000000,0.41041849,3.65355999
1.01750875,3.81222921,0.05974375,0.48456439,0.25873419,0.00000000,0.41260196,3.59226717
1.02351176,3.75306122,0.05959118,0.48041251,0.25479705,0.00000000,0.41505423,3.52544016
1.02951476,3.68950592,0.05916994,0.47603303,0.25002011,0.00000000,0.41776413,3.45454326
1.03551776,3.62278159,0.05848311,0.47142259,0.24449332,0.00000000,0.42070031,3.38099006
1.04152076,3.55403140,0.05753903,0.46657415,0.23831859,0.00000000,0.42381280,3.30610157
1.04752376,3.48429266,0.05635115,0.46147913,0.23160691,0.00000000,0.42703529,3.23106954
1.05352676,3.41447160,0.05493767,0.45612955,0.22447530,0.00000000,0.43028790,3.15692650
1.05952976,3.34532476,0.05332099,0.45052001,0.21704361,0.00000000,0.43348048,3.08452365
1.06553277,3.27744774,0.05152706,0.44464971,0.20943126,0.00000000,0.43651645,3.01451739
1.07153577,3.21127166,0.04958459,0.43852422,0.20175416,0.00000000,0.43929677,2.94736484
1.07753877,3.14706727,0.04752423,0.43215724,0.19412181,0.00000000,0.44172429,2.88332813
1.08354177,3.08495652,0.04537772,0.42557215,0.18663464,0.00000000,0.44370807,2.82248704
1.08954477,3.02493052,0.04317701,0.41880340,0.17938181,0.00000000,0.44516762,2.76475908
1.09554777,2.96687323,0.04095350,0.41189781,0.17243941,0.00000000,0.44603699,2.70992568
1.10155078,2.91058931,0.03873735,0.40491555,0.16586912,0.00000000,0.44626846,2.65766317
1.10755378,2.85583489,0.03655687,0.39793094,0.15971745,0.00000000,0.44583574,2.60757683
1.11355678,2.80234967,0.03443808,0.39103296,0.15401547,0.00000000,0.44473654,2.55923652
1.11955978,2.74988880,0.03240439,0.38432539,0.14877907,0.00000000,0.44299444,2.51221202
1.12556278,2.69825323,0.03047644,0.37792663,0.14400972,0.00000000,0.44065991,2.46610676
1.13156578,2.64731701,0.02867208,0.37196903,0.13969571,0.00000000,0.43781049,2.42058846
1.13756878,2.59705055,0.02700649,0.36659785,0.13581385,0.00000000,0.43455005,2.37541543
1.14357179,2.54753885,0.02549236,0.36196977,0.13233140,0.00000000,0.43100721,2.33045782
1.14957479,2.49899401,0.02414021,0.35825091,0.12920844,0.00000000,0.42733286,2.28571291
1.15557779,2.45176167,0.02295874,0.35561452,0.12640031,0.00000000,0.42369690,2.24131415
1.16158079,2.40632098,0.02195525,0.35423821,0.12386015,0.00000000,0.42028435,2.19753380
1.16758379,2.36327845,0.02113598,0.35430098,0.12154151,0.00000000,0.41729086,2.15477908
1.17358679,2.32335564,0.02050649,0.35597996,0.11940079,0.00000000,0.41491777,2.11358237
1.17958979,2.28737130,0.02007196,0.35944697,0.11739946,0.00000000,0.41336691,2.07458561
1.18559280,2.25621849,0.01983740,0.36486508,0.11550603,0.00000000,0.41283524,2.03851976
1.19159580,2.23083737,0.01980779,0.37238514,0.11369756,0.00000000,0.41350951,2.00617985
1.19759880,2.21218462,0.01998805,0.38214229,0.11196081,0.00000000,0.41556103,1.97839659
1.20360180,2.20120018,0.02038294,0.39425275,0.11029280,0.00000000,0.41914072,1.95600540
1.20960480,2.19877251,0.02099685,0.40881062,0.10870086,0.00000000,0.42437456,1.93981381
1.21560780,2.20570330,0.02183340,0.42588490,0.10720217,0.00000000,0.43135944,1.93056832
1.22161081,2.22267264,0.02289504,0.44551674,0.10582271,0.00000000,0.44015969,1.92892170
1.22761381,2.25020588,0.02418252,0.46771686,0.10459580,0.00000000,0.45080411,1.93540190
1.23361681,2.28864324,0.02569428,0.49246319,0.10356015,0.00000000,0.46328382,1.95038359
1.23961981,2.33811324,0.02742587,0.51969878,0.10275766,0.00000000,0.47755082,1.97406341
1.24562281,2.39851109,0.02936938,0.54932995,0.10223094,0.00000000,0.49351736,2.00644004
1.25162581,2.46948308,0.03151292,0.58122478,0.10202069,0.00000000,0.51105615,2.04729980
1.25762881,2.55041776,0.03384012,0.61521207,0.10216316,0.00000000,0.53000156,2.09620888
1.26363182,2.64044491,0.03632989,0.65108070,0.10268771,0.00000000,0.55015164,2.15251268
1.26963482,2.73844263,0.03895622,0.68857977,0.10361460,0.00000000,0.57127120,2.21534269
1.27563782,2.84305313,0.04168822,0.72741940,0.10495316,0.00000000,0.59309578,2.28363130
1.28164082,2.95270706,0.04449032,0.76727251,0.10670041,0.00000000,0.61533660,2.35613416
1.28764382,3.06565626,0.04732276,0.80777762,0.10884018,0.00000000,0.63768639,2.43145996
1.29364682,3.18001407,0.05014219,0.84854276,0.11134286,0.00000000,0.65982598,2.50810671
1.29964982,3.29380243,0.05290256,0.88915064,0.11416560,0.00000000,0.68143163,2.58450351
1.30565283,3.40500415,0.05555610,0.92916500,0.11725327,0.00000000,0.70218277,2.65905640
1.31165583,3.51161866,0.05805455,0.96813807,0.12053983,0.00000000,0.72177003,2.73019667
1.31765883,3.61171938,0.06035037,1.00561909,0.12395023,0.00000000,0.73990328,2.79642973
1.32366183,3.70351019,0.06239815,1.04116360,0.12740270,0.00000000,0.75631939,2.85638248
1.32966483,3.78537902,0.06415586,1.07434328,0.13081139,0.00000000,0.77078936,2.90884727
1.33566783,3.85594599,0.06558622,1.10475587,0.13408913,0.00000000,0.78312453,2.95282037
1.34167084,3.91410400,0.06665779,1.13203502,0.13715025,0.00000000,0.79318164,2.98753318
1.34767384,3.95904995,0.06734606,1.15585936,0.13991342,0.00000000,0.80086633,3.01247469
1.35367684,3.99030494,0.06763420,1.17596059,0.14230422,0.00000000,0.80613502,3.02740398
1.35967984,4.00772243,0.06751366,1.19213019,0.14425744,0.00000000,0.80899493,3.03235212
1.36568284,4.01148392,0.06698447,1.20422423,0.14571904,0.00000000,0.80950225,3.02761328
1.37168584,4.00208216,0.06605521,1.21216638,0.14664758,0.00000000,0.80775848,3.01372538
1.37768884,3.98029277,0.06474279,1.21594854,0.14701524,0.00000000,0.80390506,2.99144113
1.38369185,3.94713547,0.06307190,1.21562946,0.14680823,0.00000000,0.79811659,2.96169091
1.38969485,3.90382688,0.06107419,1.21133118,0.14602673,0.00000000,0.79059289,2.92553918
1.39569785,3.85172711,0.05878734,1.20323352,0.14468434,0.00000000,0.78155039,2.88413664
1.40170085,3.79228291,0.05625383,1.19156710,0.14280707,0.00000000,0.77121322,2.83867039
1.40770385,3.72696998,0.05351972,1.17660501,0.14043205,0.00000000,0.75980446,2.79031465
1.41370685,3.65723742,0.05063329,1.15865378,0.13760582,0.00000000,0.74753816,2.74018434
1.41970985,3.58445682,0.04764372,1.13804411,0.13438264,0.00000000,0.73461227,2.68929369
1.42571286,3.50987849,0.04459978,1.11512175,0.13082254,0.00000000,0.72120322,2.63852195
1.43171586,3.43459658,0.04154862,1.09023897,0.12698951,0.00000000,0.70746211,2.58858753
1.43771886,3.35952459,0.03853474,1.06374713,0.12294975,0.00000000,0.69351280,2.54003166
1.44372186,3.28538202,0.03559907,1.03599047,0.11877007,0.00000000,0.67945202,2.49321206
1.44972486,3.21269211,0.03277824,1.00730136,0.11451657,0.00000000,0.66535134,2.44830646
1.45572786,3.14179039,0.03010406,0.97799712,0.11025352,0.00000000,0.65126075,2.40532550
1.46173087,3.07284278,0.02760318,0.94837815,0.10604258,0.00000000,0.63721376,2.36413365
1.46773387,3.00587151,0.02529692,0.91872753,0.10194219,0.00000000,0.62323340,2.32447685
1.47373687,2.94078712,0.02320133,0.88931147,0.09800728,0.00000000,0.60933879,2.28601496
1.47973987,2.87742392,0.02132730,0.86038056,0.09428914,0.00000000,0.59555176,2.24835681
1.48574287,2.81557674,0.01968085,0.83217128,0.09083538,0.00000000,0.58190308,2.21109595
1.49174587,2.75503648,0.01826349,0.80490759,0.08769003,0.00000000,0.56843773,2.17384487
1.49774887,2.69562233,0.01707265,0.77880203,0.08489358,0.00000000,0.55521891,2.13626576
1.50375188,2.63720867,0.01610214,0.75405627,0.08248308,0.00000000,0.54233045,2.09809627
1.50975488,2.57974524,0.01534261,0.73086075,0.08049197,0.00000000,0.52987734,2.05916884
1.51575788,2.52326961,0.01478206,0.70939341,0.07894996,0.00000000,0.51798442,2.01942285
1.52176088,2.46791133,0.01440621,0.68981736,0.07788257,0.00000000,0.50679310,1.97890906
1.52776388,2.41388796,0.01419903,0.67227770,0.07731064,0.00000000,0.49645640,1.93778641
1.53376688,2.36149342,0.01414304,0.65689764,0.07724961,0.00000000,0.48713249,1.89631168
1.53976988,2.31107977,0.01421970,0.64377404,0.07770865,0.00000000,0.47897704,1.85482289
1.54577289,2.26303367,0.01440977,0.63297296,0.07868982,0.00000000,0.47213499,1.81371747
1.55177589,2.21774936,0.01469354,0.62452522,0.08018703,0.00000000,0.46673198,1.77342690
1.55777889,2.17559978,0.01505119,0.61842257,0.08218524,0.00000000,0.46286605,1.73438927
1.56378189,2.13690785,0.01546301,0.61461471,0.08465960,0.00000000,0.46060015,1.69702138
1.56978489,2.10191969,0.01590966,0.61300747,0.08757493,0.00000000,0.45995576,1.66169219
1.57578789,2.07078148,0.01637244,0.61346230,0.09088536,0.00000000,0.46090812,1.62869895
1.58179090,2.04352124,0.01683349,0.61579738,0.09453437,0.00000000,0.46338337,1.59824751
1.58779390,2.02003685,0.01727610,0.61979026,0.09845514,0.00000000,0.46725775,1.57043766
1.59379690,2.00009085,0.01768485,0.62518214,0.10257142,0.00000000,0.47235903,1.54525448
1.59979990,1.98331247,0.01804590,0.63168365,0.10679865,0.00000000,0.47847016,1.52256590
1.60580290,1.96920676,0.01834715,0.63898187,0.11104571,0.00000000,0.48533503,1.50212665
1.61180590,1.95717043,0.01857839,0.64674853,0.11521685,0.00000000,0.49266603,1.48358832
1.61780890,1.94651357,0.01873150,0.65464889,0.11921409,0.00000000,0.50015332,1.46651487
1.62381191,1.93648610,0.01880047,0.66235106,0.12293980,0.00000000,0.50747514,1.45040266
1.62981491,1.92630763,0.01878155,0.66953540,0.12629946,0.00000000,0.51430896,1.43470412
1.63581791,1.91519931,0.01867317,0.67590358,0.12920446,0.00000000,0.52034278,1.41885350
1.64182091,1.90241587,0.01847597,0.68118694,0.13157484,0.00000000,0.52528625,1.40229354
1.64782391,1.88727648,0.01819267,0.68515386,0.13334186,0.00000000,0.52888096,1.38450163
1.65382691,1.86919271,0.01782792,0.68761581,0.13445024,0.00000000,0.53090953,1.36501409
1.65982991,1.84769242,0.01738816,0.68843180,0.13486002,0.00000000,0.53120305,1.34344739
1.66583292,1.82243832,0.01688137,0.68751120,0.13454791,0.00000000,0.52964657,1.31951536
1.67183592,1.79324042,0.01631679,0.68481462,0.13350808,0.00000000,0.52618237,1.29304147
1.67783892,1.76006183,0.01570465,0.68035302,0.13175237,0.00000000,0.52081089,1.26396573
1.68384192,1.72301778,0.01505585,0.67418507,0.12930983,0.00000000,0.51358927,1.23234608
1.68984492,1.68236795,0.01438165,0.66641280,0.12622571,0.00000000,0.50462770,1.19835411
1.69584792,1.63850276,0.01369338,0.65717595,0.12255987,0.00000000,0.49408359,1.16226575
1.70185093,1.59192434,0.01300205,0.64664508,0.11838472,0.00000000,0.48215410,1.12444733
1.70785393,1.54322333,0.01231814,0.63501405,0.11378275,0.00000000,0.46906722,1.08533801
1.71385693,1.49305269,0.01165130,0.62249196,0.10884380,0.00000000,0.45507190,1.04542951
1.71985993,1.44210010,0.01101011,0.60929511,0.10366219,0.00000000,0.44042779,1.00524429
1.72586293,1.39106008,0.01040191,0.59563937,0.09833380,0.00000000,0.42539500,0.96531334
1.73186593,1.34060756,0.00983264,0.58173317,0.09295324,0.00000000,0.41022437,0.92615478
1.73786893,1.29137385,0.00930676,0.56777158,0.08761131,0.00000000,0.39514868,0.88825415
1.74387194,1.24392632,0.00882719,0.55393155,0.08239269,0.00000000,0.38037529,0.85204757
1.74987494,1.19875244,0.00839531,0.54036868,0.07737405,0.00000000,0.36608027,0.81790815
1.75587794,1.15624893,0.00801104,0.52721537,0.07262263,0.00000000,0.35240445,0.78613646
1.76188094,1.11671597,0.00767296,0.51458053,0.06819529,0.00000000,0.33945133,0.75695510
1.76788394,1.08035675,0.00737841,0.50255054,0.06413799,0.00000000,0.32728693,0.73050735
1.77388694,1.04728168,0.00712373,0.49119154,0.06048579,0.00000000,0.31594139,0.70685993
1.77988994,1.01751689,0.00690447,0.48055252,0.05726325,0.00000000,0.30541216,0.68600901
1.78589295,0.99101602,0.00671564,0.47066909,0.05448510,0.00000000,0.29566858,0.66788928
1.79189595,0.96767446,0.00655197,0.46156751,0.05215730,0.00000000,0.28665727,0.65238497
1.79789895,0.94734490,0.00640817,0.45326873,0.05027822,0.00000000,0.27830836,0.63934229
1.80390195,0.92985322,0.00627924,0.44579197,0.04883992,0.00000000,0.27054180,0.62858229
1.80990495,0.91501357,0.00616071,0.43915771,0.04782951,0.00000000,0.26327364,0.61991336
1.81590795,0.90264193,0.00604889,0.43338976,0.04723043,0.00000000,0.25642181,0.61314272
1.82191096,0.89256730,0.00594110,0.42851631,0.04702366,0.00000000,0.24991124,0.60808623
1.82791396,0.88464003,0.00583585,0.42456978,0.04718872,0.00000000,0.24367800,0.60457609
1.83391696,0.87873701,0.00573303,0.42158563,0.04770456,0.00000000,0.23767227,0.60246618
1.83991996,0.87476365,0.00563403,0.41960008,0.04855024,0.00000000,0.23186024,0.60163485
1.84592296,0.87265277,0.00554181,0.41864694,0.04970541,0.00000000,0.22622478,0.60198538
1.85192596,0.87236077,0.00546095,0.41875381,0.05115064,0.00000000,0.22076493,0.60344417
1.85792896,0.87386161,0.00539770,0.41993783,0.05286755,0.00000000,0.21549448,0.60595705
1.86393197,0.87713907,0.00535986,0.42220139,0.05483886,0.00000000,0.21043965,0.60948427
1.86993497,0.88217823,0.00535680,0.42552797,0.05704839,0.00000000,0.20563615,0.61399445
1.87593797,0.88895663,0.00539926,0.42987857,0.05948085,0.00000000,0.20112587,0.61945824
1.88194097,0.89743579,0.00549921,0.43518880,0.06212182,0.00000000,0.19695329,0.62584201
1.88794397,0.90755389,0.00566967,0.44136697,0.06495752,0.00000000,0.19316205,0.63310213
1.89394697,0.91921977,0.00592443,0.44829340,0.06797468,0.00000000,0.18979160,0.64118021
1.89994997,0.93230886,0.00627773,0.45582082,0.07116046,0.00000000,0.18687434,0.64999947
1.90595298,0.94666106,0.00674398,0.46377615,0.07450226,0.00000000,0.18443324,0.65946263
1.91195598,0.96208069,0.00733729,0.47196348,0.07798764,0.00000000,0.18248002,0.66945111
1.91795898,0.97833847,0.00807114,0.48016812,0.08160420,0.00000000,0.18101404,0.67982583
1.92396198,0.99517523,0.00895781,0.48816171,0.08533939,0.00000000,0.18002183,0.69042918
1.92996498,1.01230719,0.01000800,0.49570798,0.08918038,0.00000000,0.17947716,0.70108816
1.93596798,1.02943234,0.01123025,0.50256920,0.09311378,0.00000000,0.17934184,0.71161846
1.94197099,1.04623769,0.01263048,0.50851274,0.09712542,0.00000000,0.17956686,0.72182910
1.94797399,1.06240684,0.01421147,0.51331779,0.10120002,0.00000000,0.18009403,0.73152744
1.95397699,1.07762777,0.01597250,0.51678178,0.10532090,0.00000000,0.18085785,0.74052429
1.95997999,1.09160030,0.01790886,0.51872634,0.10946963,0.00000000,0.18178769,0.74863899
1.96598299,1.10404317,0.02001168,0.51900258,0.11362582,0.00000000,0.18280994,0.75570402
1.97198599,1.11470041,0.02226768,0.51749553,0.11776686,0.00000000,0.18385031,0.76156939
1.97798899,1.12334707,0.02465917,0.51412756,0.12186787,0.00000000,0.18483597,0.76610632
1.98399200,1.12979401,0.02716416,0.50886064,0.12590176,0.00000000,0.18569765,0.76921048
1.98999500,1.13389199,0.02975662,0.50169758,0.12983946,0.00000000,0.18637148,0.77080455
1.99599800,1.13553481,0.03240697,0.49268190,0.13365035,0.00000000,0.18680070,0.77084024
2.00200100,1.13466174,0.03508267,0.48189673,0.13730288,0.00000000,0.18693708,0.76929969
2.00800400,1.13125907,0.03774902,0.46946245,0.14076537,0.00000000,0.18674204,0.76619634
2.01400700,1.12536099,0.04037000,0.45553347,0.14400698,0.00000000,0.18618753,0.76157526
2.02001001,1.11704953,0.04290933,0.44029404,0.14699878,0.00000000,0.18525661,0.75551281
2.02601301,1.10645386,0.04533149,0.42395339,0.14971485,0.00000000,0.18394370,0.74811594
2.03201601,1.09374852,0.04760278,0.40674029,0.15213340,0.00000000,0.18225453,0.73952067
2.03801901,1.07915090,0.04969236,0.38889725,0.15423774,0.00000000,0.18020580,0.72989015
2.04402201,1.06291768,0.05157319,0.37067458,0.15601715,0.00000000,0.17782455,0.71941192
2.05002501,1.04534028,0.05322280,0.35232435,0.15746743,0.00000000,0.17514725,0.70829462
2.05602801,1.02673940,0.05462395,0.33409467,0.15859124,0.00000000,0.17221860,0.69676407
2.06203102,1.00745854,0.05576504,0.31622426,0.15939802,0.00000000,0.16909018,0.68505865
2.06803402,0.98785681,0.05664025,0.29893751,0.15990364,0.00000000,0.16581885,0.67342433
2.07403702,0.96830105,0.05724956,0.28244028,0.16012966,0.00000000,0.16246502,0.66210915
2.08004002,0.94915757,0.05759842,0.26691638,0.16010236,0.00000000,0.15909090,0.65135764
2.08604302,0.93078379,0.05769727,0.25252487,0.15985144,0.00000000,0.15575866,0.64140511
2.09204602,0.91352003,0.05756085,0.23939831,0.15940861,0.00000000,0.15252873,0.63247216
2.09804902,0.89768192,0.05720740,0.22764175,0.15880619,0.00000000,0.14945810,0.62475963
2.10405203,0.88355361,0.05665776,0.21733274,0.15807558,0.00000000,0.14659896,0.61844418
2.11005503,0.87138216,0.05593445,0.20852196,0.15724611,0.00000000,0.14399743,0.61367477
2.11605803,0.86137344,0.05506071,0.20123472,0.15634390,0.00000000,0.14169272,0.61057005
2.12206103,0.85368949,0.05405972,0.19547295,0.15539124,0.00000000,0.13971648,0.60921694
2.12806403,0.84844760,0.05295381,0.19121772,0.15440619,0.00000000,0.13809261,0.60967031
2.13406703,0.84572109,0.05176393,0.18843212,0.15340274,0.00000000,0.13683731,0.61195385
2.14007004,0.84554150,0.05050922,0.18706428,0.15239120,0.00000000,0.13595949,0.61606183
2.14607304,0.84790216,0.04920676,0.18705047,0.15137907,0.00000000,0.13546144,0.62196189
2.15207604,0.85276268,0.04787155,0.18831812,0.15037215,0.00000000,0.13533973,0.62959827
2.15807904,0.86005413,0.04651657,0.19078860,0.14937585,0.00000000,0.13558625,0.63889564
2.16408204,0.86968446,0.04515302,0.19437973,0.14839656,0.00000000,0.13618931,0.64976288
2.17008504,0.88154373,0.04379066,0.19900786,0.14744304,0.00000000,0.13713479,0.66209686
2.17608804,0.89550899,0.04243816,0.20458954,0.14652755,0.00000000,0.13840723,0.67578578
2.18209105,0.91144821,0.04110349,0.21104270,0.14566679,0.00000000,0.13999070,0.69071203
2.18809405,0.92922341,0.03979432,0.21828740,0.14488240,0.00000000,0.14186964,0.70675437
2.19409705,0.94869255,0.03851829,0.22624618,0.14420105,0.00000000,0.14402937,0.72378935
2.20010005,0.96971045,0.03728324,0.23484396,0.14365405,0.00000000,0.14645640,0.74169209
2.20610305,0.99212863,0.03609733,0.24400777,0.14327648,0.00000000,0.14913859,0.76033639
2.21210605,1.01579433,0.03496904,0.25366618,0.14310584,0.00000000,0.15206493,0.77959433
2.21810905,1.04054899,0.03390706,0.26374865,0.14318035,0.00000000,0.15522535,0.79933557
2.22411206,1.06622643,0.03292007,0.27418487,0.14353703,0.00000000,0.15861019,0.81942651
2.23011506,1.09265105,0.03201650,0.28490410,0.14420949,0.00000000,0.16220970,0.83972951
2.23611806,1.11963630,0.03120417,0.29583472,0.14522588,0.00000000,0.16601344,0.86010232
2.24212106,1.14698384,0.03048991,0.30690378,0.14660684,0.00000000,0.17000971,0.88039790
2.24812406,1.17448331,0.02987926,0.31803693,0.14836374,0.00000000,0.17418504,0.90046474
2.25412706,1.20191310,0.02937613,0.32915840,0.15049738,0.00000000,0.17852370,0.92014765
2.26013007,1.22904200,0.02898258,0.34019123,0.15299713,0.00000000,0.18300739,0.93928904
2.26613307,1.25563170,0.02869861,0.35105768,0.15584061,0.00000000,0.18761504,0.95773074
2.27213607,1.28144014,0.02852219,0.36167970,0.15899402,0.00000000,0.19232269,0.97531602
2.27813907,1.30622529,0.02844920,0.37197954,0.16241305,0.00000000,0.19710359,0.99189190
2.28414207,1.32974945,0.02847366,0.38188035,0.16604430,0.00000000,0.20192826,1.00731150
2.29014507,1.35178356,0.02858789,0.39130678,0.16982727,0.00000000,0.20676479,1.02143625
2.29614807,1.37211145,0.02878289,0.40018559,0.17369661,0.00000000,0.21157908,1.03413796
2.30215108,1.39053372,0.02904866,0.40844606,0.17758474,0.00000000,0.21633519,1.04530048
2.30815408,1.40687117,0.02937458,0.41602051,0.18142451,0.00000000,0.22099565,1.05482108
2.31415708,1.42096760,0.02974987,0.42284455,0.18515181,0.00000000,0.22552176,1.06261135
2.32016008,1.43269189,0.03016389,0.42885741,0.18870813,0.00000000,0.22987393,1.06859782
2.32616308,1.44193955,0.03060656,0.43400217,0.19204267,0.00000000,0.23401191,1.07272220
2.33216608,1.44863356,0.03106857,0.43822601,0.19511421,0.00000000,0.23789503,1.07494156
2.33816908,1.45272481,0.03154162,0.44148047,0.19789240,0.00000000,0.24148247,1.07522833
2.34417209,1.45419229,0.03201860,0.44372183,0.20035866,0.00000000,0.24473346,1.07357044
2.35017509,1.45304305,0.03249358,0.44491156,0.20250647,0.00000000,0.24760753,1.06997169
2.35617809,1.44931232,0.03296188,0.44501689,0.20434125,0.00000000,0.25006483,1.06445238
2.36218109,1.44306372,0.03341999,0.44401158,0.20587977,0.00000000,0.25206655,1.05705037
2.36818409,1.43438994,0.03386549,0.44187680,0.20714922,0.00000000,0.25357531,1.04782256
2.37418709,1.42341365,0.03429695,0.43860215,0.20818595,0.00000000,0.25455584,1.03684680
2.38019010,1.41028891,0.03471383,0.43418677,0.20903409,0.00000000,0.25497562,1.02422409
2.38619310,1.39520285,0.03511636,0.42864057,0.20974399,0.00000000,0.25480571,1.01008109
2.39219610,1.37837740,0.03550548,0.42198541,0.21037071,0.00000000,0.25402169,0.99457263
2.39819910,1.36007114,0.03588281,0.41425619,0.21097248,0.00000000,0.25260458,0.97788404
2.40420210,1.34058062,0.03625063,0.40550192,0.21160923,0.00000000,0.25054191,0.96023308
2.41020510,1.32024104,0.03661190,0.39578646,0.21234123,0.00000000,0.24782866,0.94187124
2.41620810,1.29942597,0.03697027,0.38518900,0.21322779,0.00000000,0.24446813,0.92308402
2.42221111,1.27854560,0.03733016,0.37380418,0.21432603,0.00000000,0.24047273,0.90419001
2.42821411,1.25804329,0.03769674,0.36174177,0.21568963,0.00000000,0.23586452,0.88553856
2.43421711,1.23839019,0.03807594,0.34912582,0.21736759,0.00000000,0.23067542,0.86750579
2.44022011,1.22007765,0.03847434,0.33609334,0.21940295,0.00000000,0.22494724,0.85048884
2.44622311,1.20360744,0.03889906,0.32279238,0.22183141,0.00000000,0.21873121,0.83489840
2.45222611,1.18947972,0.03935754,0.30937962,0.22467981,0.00000000,0.21208728,0.82114937
2.45822911,1.17817908,0.03985721,0.29601742,0.22796465,0.00000000,0.20508294,0.80965004
2.46423212,1.17015888,0.04040510,0.28287042,0.23169045,0.00000000,0.19779176,0.80078983
2.47023512,1.16582445,0.04100740,0.27010184,0.23584823,0.00000000,0.19029163,0.79492607
2.47623812,1.16551571,0.04166890,0.25786948,0.24041409,0.00000000,0.18266272,0.79237019
2.48224112,1.16948999,0.04239251,0.24632162,0.24534803,0.00000000,0.17498535,0.79337389
2.48824412,1.17790583,0.04317869,0.23559297,0.25059312,0.00000000,0.16733777,0.79811589
2.49424712,1.19080872,0.04402497,0.22580082,0.25607514,0.00000000,0.15979395,0.80668983
2.50025013,1.20811945,0.04492554,0.21704157,0.26170282,0.00000000,0.15242157,0.81909405
2.50625313,1.22962611,0.04587098,0.20938775,0.26736878,0.00000000,0.14528017,0.83522391
2.51225613,1.25498030,0.04684807,0.20288580,0.27295115,0.00000000,0.13841973,0.85486709
2.51825913,1.28369821,0.04783988,0.19755461,0.27831599,0.00000000,0.13187951,0.87770248
2.52426213,1.31516687,0.04882592,0.19338497,0.28332046,0.00000000,0.12568742,0.90330303
2.53026513,1.34865587,0.04978260,0.19034010,0.28781655,0.00000000,0.11985985,0.93114274
2.53626813,1.38333425,0.05068380,0.18835709,0.29165546,0.00000000,0.11440188,0.96060772
2.54227114,1.41829233,0.05150162,0.18734941,0.29469229,0.00000000,0.10930806,0.99101138
2.54827414,1.45256786,0.05220732,0.18721030,0.29679098,0.00000000,0.10456352,1.02161317
2.55427714,1.48517547,0.05277226,0.18781699,0.29782909,0.00000000,0.10014537,1.05164037
2.56028014,1.51513843,0.05316897,0.18903559,0.29770250,0.00000000,0.09602447,1.08031213
2.56628314,1.54152140,0.05337225,0.19072636,0.29632947,0.00000000,0.09216726,1.10686493
