energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down
4.33716858,2.17746380,-0.36064233,1.66705813,-0.64417838,0.04525914,-0.01155950,0.01595231,-0.00832014,0.58811007,-0.03613014,0.88259538,-0.08655872,0.43173460,-0.03330744,0.02191623,-0.00939640,0.50755322,-0.04993272
4.34317159,2.30668188,-0.38357065,1.78079223,-0.70375241,0.04800231,-0.01250878,0.01695744,-0.00847468,0.62314829,-0.03571476,0.93768924,-0.08527387,0.45469316,-0.03193758,0.02357092,-0.01040214,0.53258759,-0.05296461
4.34917459,2.42807415,-0.41076037,1.89130235,-0.76670234,0.05060343,-0.01354905,0.01792004,-0.00871584,0.65586630,-0.03625126,0.98945965,-0.08555862,0.47567156,-0.03161610,0.02521194,-0.01145689,0.55521827,-0.05699541
4.35517759,2.53972577,-0.44197225,1.99714923,-0.83245882,0.05302487,-0.01467167,0.01882638,-0.00902946,0.68570256,-0.03772468,1.03701266,-0.08728945,0.49429706,-0.03233277,0.02682127,-0.01255427,0.57506001,-0.06204309
4.36118059,2.63983489,-0.47697930,2.09690682,-0.90041963,0.05523097,-0.01586773,0.01966322,-0.00940148,0.71212937,-0.04012799,1.07950065,-0.09035309,0.51023071,-0.03408747,0.02838060,-0.01368744,0.59177187,-0.06813246
4.36718359,2.72676395,-0.51557204,2.18919562,-0.96996542,0.05718902,-0.01712829,0.02041809,-0.00981822,0.73466892,-0.04346186,1.11614865,-0.09464824,0.52317784,-0.03688991,0.02987169,-0.01484923,0.60506764,-0.07529492
4.37318659,2.79908740,-0.55756233,2.27271590,-1.04047613,0.05887016,-0.01844461,0.02107962,-0.01026660,0.75290814,-0.04773407,1.14627927,-0.10008661,0.53289743,-0.04075874,0.03127685,-0.01603238,0.61472481,-0.08356766
4.37918959,2.85563375,-0.60278540,2.34627974,-1.11134714,0.06025016,-0.01980834,0.02163782,-0.01073438,0.76651186,-0.05295833,1.16933504,-0.10659340,0.53920989,-0.04572006,0.03257931,-0.01722968,0.62059142,-0.09299225
4.38519260,2.89552020,-0.65109995,2.40884084,-1.18200433,0.06131009,-0.02121169,0.02208433,-0.01121034,0.77523362,-0.05915264,1.18489729,-0.11410721,0.54200291,-0.05180532,0.03376371,-0.01843414,0.62259079,-0.10361250
4.39119560,2.91817836,-0.70238591,2.45952093,-1.25191719,0.06203686,-0.02264754,0.02241266,-0.01168440,0.77892361,-0.06633733,1.19270047,-0.12257938,0.54123510,-0.05904873,0.03481640,-0.01963910,0.62072365,-0.11547179
4.39719860,2.92336995,-0.75653992,2.49763197,-1.32060906,0.06242354,-0.02410949,0.02261831,-0.01214782,0.77753351,-0.07453260,1.19264142,-0.13197285,0.53693725,-0.06748418,0.03572586,-0.02083836,0.61506775,-0.12860968
4.40320160,2.91119197,-0.81346839,2.52269316,-1.38766399,0.06246947,-0.02559185,0.02269892,-0.01259319,0.77111775,-0.08375591,1.18478292,-0.14226056,0.52921112,-0.07714177,0.03648294,-0.02202617,0.60577487,-0.14305806
4.40920460,2.88207092,-0.87307845,2.53444241,-1.45272958,0.06218025,-0.02708952,0.02265430,-0.01301448,0.75983143,-0.09401919,1.16935148,-0.15342351,0.51822591,-0.08804418,0.03708114,-0.02319726,0.59306547,-0.15883687
4.41520760,2.83674656,-0.93526694,2.53284157,-1.51551567,0.06156746,-0.02859788,0.02248643,-0.01340704,0.74392478,-0.10532599,1.14672942,-0.16544862,0.50421249,-0.10020289,0.03751671,-0.02434675,0.57722114,-0.17594949
4.42121061,2.77624603,-0.99990824,2.51807548,-1.57578888,0.06064826,-0.03011254,0.02219935,-0.01376751,0.72373453,-0.11766877,1.11744144,-0.17832642,0.48745563,-0.11361444,0.03778873,-0.02547007,0.55857520,-0.19437819
4.42721361,2.70184924,-1.06684127,2.49054476,-1.63336341,0.05944474,-0.03162907,0.02179907,-0.01409368,0.69967257,-0.13102650,1.08213662,-0.19204888,0.46828474,-0.12825703,0.03789910,-0.02656274,0.53750196,-0.21407962
4.43321661,2.61504744,-1.13585672,2.45085273,-1.68808868,0.05798325,-0.03314272,0.02129338,-0.01438437,0.67221238,-0.14536261,1.04156631,-0.20660736,0.44706334,-0.14408754,0.03785241,-0.02762025,0.51440498,-0.23498080
4.43921961,2.51749644,-1.20668539,2.39978680,-1.73983475,0.05629353,-0.03464809,0.02069158,-0.01463922,0.64187398,-0.16062355,0.99655920,-0.22199098,0.42417786,-0.16103910,0.03765574,-0.02863783,0.48970488,-0.25697574
4.44522261,2.41096664,-1.27898844,2.33829527,-1.78847662,0.05440782,-0.03613886,0.02000426,-0.01485847,0.60920786,-0.17673813,0.94799456,-0.23818550,0.40002621,-0.17901962,0.03731840,-0.02961030,0.46382724,-0.27992309
4.45122561,2.29729181,-1.35235062,2.26746015,-1.83387867,0.05235986,-0.03760747,0.01924298,-0.01504278,0.57477872,-0.19361753,0.89677484,-0.25517277,0.37500654,-0.19791117,0.03685156,-0.03053185,0.43719096,-0.30364488
4.45722861,2.17831860,-1.42627726,2.18846726,-1.87588041,0.05018402,-0.03904502,0.01841998,-0.01519294,0.53914962,-0.21115632,0.84379880,-0.27293097,0.34950667,-0.21757049,0.03626787,-0.03139600,0.41019751,-0.32792675
4.46323162,2.05585871,-1.50019556,2.10257441,-1.91428488,0.04791431,-0.04044106,0.01754786,-0.01530977,0.50286717,-0.22923429,0.78993621,-0.29143549,0.32389453,-0.23783064,0.03558100,-0.03219550,0.38322158,-0.35251965
4.46923462,1.93164526,-1.57346070,2.01107911,-1.94885062,0.04558357,-0.04178361,0.01663923,-0.01539384,0.46644823,-0.24771920,0.73600518,-0.31066055,0.29850995,-0.25850381,0.03480521,-0.03292241,0.35660312,-0.37714326
4.47523762,1.80729473,-1.64536687,1.91528660,-1.97928813,0.04322273,-0.04305928,0.01570650,-0.01544545,0.43036862,-0.26647025,0.68275273,-0.33058143,0.27365803,-0.27938522,0.03395487,-0.03356818,0.33064128,-0.40149097
4.48124062,1.68427560,-1.71516292,1.81647955,-2.00526132,0.04086011,-0.04425345,0.01476154,-0.01546444,0.39505400,-0.28534219,0.63083935,-0.35117700,0.24960414,-0.30025804,0.03304404,-0.03412385,0.30559010,-0.42523641
4.48724362,1.56388428,-1.78207217,1.71589020,-2.02639394,0.03852100,-0.04535057,0.01381547,-0.01545025,0.36087328,-0.30418982,0.58082782,-0.37243255,0.22657074,-0.32089907,0.03208610,-0.03458041,0.28165615,-0.44804133
4.49324662,1.44722860,-1.84531545,1.61467591,-2.04228104,0.03622722,-0.04633463,0.01287846,-0.01540186,0.32813444,-0.32287263,0.53317646,-0.39434237,0.20473585,-0.34108498,0.03109339,-0.03492907,0.25899782,-0.46956457
4.49924962,1.33521901,-1.90413631,1.51389871,-2.05250462,0.03399696,-0.04718961,0.01195960,-0.01531795,0.29708279,-0.34125933,0.48823664,-0.41691196,0.18423315,-0.36059880,0.03007695,-0.03516173,0.23772651,-0.48947172
4.50525263,1.22856699,-1.95782688,1.41450925,-2.05665279,0.03184468,-0.04790004,0.01106672,-0.01519690,0.26790150,-0.35923193,0.44625447,-0.44015936,0.16515359,-0.37923636,0.02904638,-0.03527142,0.21790901,-0.50744513
4.51125563,1.12779010,-2.00575312,1.31733566,-2.05434103,0.02978119,-0.04845158,0.01020642,-0.01503706,0.24071401,-0.37668913,0.40737608,-0.46411540,0.14754807,-0.39681224,0.02800972,-0.03525273,0.19957138,-0.52319371
4.51725863,1.03322280,-2.04737771,1.22307702,-2.04523442,0.02781382,-0.04883161,0.00938398,-0.01483685,0.21558831,-0.39354873,0.37165591,-0.48882248,0.13143130,-0.41316501,0.02697349,-0.03510225,0.18270357,-0.53646223
4.52326163,0.94503217,-2.08227930,1.13230163,-2.02906937,0.02594672,-0.04902970,0.00860340,-0.01459495,0.19254232,-0.40974877,0.33906750,-0.51433180,0.11678619,-0.42816144,0.02594274,-0.03481894,0.16726482,-0.54703946
4.52926463,0.86323718,-2.11016680,1.04544945,-2.00567338,0.02418125,-0.04903811,0.00786746,-0.01431051,0.17155040,-0.42524747,0.30951599,-0.54069875,0.10356885,-0.44169931,0.02492126,-0.03440438,0.15318948,-0.55476492
4.53526763,0.78773053,-2.13088782,0.96283840,-1.97498160,0.02251635,-0.04885215,0.00717781,-0.01398333,0.15255035,-0.44002166,0.28285158,-0.56797669,0.09171374,-0.45370880,0.02391180,-0.03386300,0.14039288,-0.55953385
4.54127064,0.71830192,-2.14443051,0.88467384,-1.93704924,0.02094906,-0.04847041,0.00653510,-0.01361393,0.13545063,-0.45406392,0.25888339,-0.59620909,0.08113876,-0.46415231,0.02291637,-0.03320209,0.12877710,-0.56130008
4.54727364,0.65466152,-2.15091882,0.81106044,-1.89205883,0.01947499,-0.04789489,0.00593908,-0.01320373,0.12013756,-0.46737851,0.23739304,-0.62542052,0.07175025,-0.47302262,0.02193651,-0.03243177,0.11823645,-0.56007680
4.55327664,0.59646292,-2.15060119,0.74201578,-1.84032213,0.01808875,-0.04713099,0.00538876,-0.01275505,0.10648209,-0.47997624,0.21814734,-0.65560674,0.06344745,-0.48033972,0.02097367,-0.03156473,0.10866238,-0.55593505
4.55927964,0.54332442,-2.14383355,0.67748490,-1.78227634,0.01678440,-0.04618733,0.00488254,-0.01227115,0.09434605,-0.49186882,0.20090978,-0.68672462,0.05612662,-0.48614628,0.02002950,-0.03061593,0.09994777,-0.54900024
4.56528264,0.49484827,-2.13105751,0.61735496,-1.71847509,0.01555583,-0.04507552,0.00441840,-0.01175617,0.08358769,-0.50306273,0.18545045,-0.71868242,0.04968451,-0.49050222,0.01910609,-0.02960210,0.09199051,-0.53944664
4.57128564,0.45063723,-2.11277521,0.56146957,-1.64957447,0.01439713,-0.04380975,0.00399399,-0.01121503,0.07406629,-0.51355345,0.17155410,-0.75133127,0.04402117,-0.49347864,0.01820629,-0.02854126,0.08469626,-0.52749034
4.57728864,0.41030817,-2.08952243,0.50964201,-1.57631528,0.01330276,-0.04240635,0.00360677,-0.01065330,0.06564605,-0.52332007,0.15902626,-0.78445846,0.03904223,-0.49515161,0.01733381,-0.02745202,0.07798048,-0.51338103
4.58329165,0.37350251,-2.06184148,0.46166704,-1.49950207,0.01226786,-0.04088329,0.00325413,-0.01007705,0.05819891,-0.53232108,0.14769751,-0.81778320,0.03466049,-0.49559606,0.01649332,-0.02635298,0.07176961,-0.49739290
4.58929465,0.33989365,-2.03025574,0.41733099,-1.41998047,0.01128825,-0.03925960,0.00293348,-0.00949262,0.05160669,-0.54049140,0.13742578,-0.85095555,0.03079694,-0.49488042,0.01569054,-0.02526205,0.06600168,-0.47981534
4.59529765,0.30919140,-1.99524731,0.37641986,-1.33861375,0.01036057,-0.03755484,0.00264232,-0.00890644,0.04576238,-0.54774114,0.12809704,-0.88355878,0.02738134,-0.49306211,0.01493208,-0.02419586,0.06062617,-0.46094363
4.60130065,0.28114378,-1.95723902,0.33872548,-1.25625983,0.00948224,-0.03578860,0.00237828,-0.00832481,0.04057070,-0.55395622,0.11962437,-0.91511554,0.02435228,-0.49018437,0.01422537,-0.02316911,0.05560346,-0.44107025
4.60730365,0.25553649,-1.91658182,0.30404984,-1.17374967,0.00865142,-0.03397998,0.00213918,-0.00775370,0.03594820,-0.55900086,0.11194585,-0.94509779,0.02165695,-0.48627447,0.01357842,-0.02219421,0.05090379,-0.42047705
4.61330665,0.23219045,-1.87354817,0.27220753,-1.09186802,0.00786689,-0.03214720,0.00192303,-0.00719858,0.03182279,-0.56272204,0.10502143,-0.97294029,0.01925060,-0.48134354,0.01299954,-0.02128082,0.04650599,-0.39942862
4.61930965,0.21095796,-1.82833153,0.24302680,-1.01133715,0.00712794,-0.03030725,0.00172805,-0.00666425,0.02813301,-0.56495550,0.09882898,-0.99805719,0.01709583,-0.47538790,0.01249703,-0.02043567,0.04239592,-0.37816705
4.62531266,0.19171775,-1.78105177,0.21634934,-0.93280397,0.00643423,-0.02847562,0.00155265,-0.00615475,0.02482699,-0.56553322,0.09336007,-1.01986116,0.01516174,-0.46839179,0.01207878,-0.01966247,0.03856497,-0.35690815
4.63131566,0.17436948,-1.73176574,0.19202914,-0.85683081,0.00578567,-0.02666615,0.00139541,-0.00567323,0.02186137,-0.56429183,0.08861536,-1.03778408,0.01342305,-0.46033132,0.01175192,-0.01896195,0.03500839,-0.33583924
4.63731866,0.15882811,-1.68048220,0.16993073,-0.78388989,0.00518220,-0.02489092,0.00125507,-0.00522199,0.01920006,-0.56108145,0.08460013,-1.05129846,0.01185916,-0.45117928,0.01152243,-0.01833202,0.03172386,-0.31511834
4.64332166,0.14501831,-1.62717972,0.14992707,-0.71436131,0.00462377,-0.02316022,0.00113049,-0.00480240,0.01681314,-0.55577462,0.08132005,-1.05993842,0.01045337,-0.44091050,0.01139479,-0.01776813,0.02871012,-0.29487465
4.64932466,0.13286940,-1.57182628,0.13189741,-0.64853421,0.00411014,-0.02148258,0.00102062,-0.00441499,0.01467576,-0.54827449,0.07877731,-1.06331927,0.00919205,-0.42950736,0.01137159,-0.01726367,0.02596576,-0.27521020
4.65532766,0.12231091,-1.51439911,0.11572521,-0.58661063,0.00364083,-0.01986492,0.00092447,-0.00405952,0.01276719,-0.53852212,0.07696736,-1.06115457,0.00806399,-0.41696501,0.01145333,-0.01681045,0.02348833,-0.25620223
4.66133067,0.11326903,-1.45490337,0.10129636,-0.52871167,0.00321505,-0.01831260,0.00084110,-0.00373503,0.01107007,-0.52650216,0.07587626,-1.05326987,0.00705983,-0.40329600,0.01163811,-0.01639926,0.02127358,-0.23790634
4.66733367,0.10566392,-1.39338845,0.08849786,-0.47488528,0.00283167,-0.01682964,0.00076960,-0.00344000,0.00956973,-0.51224672,0.07547881,-1.03961239,0.00617166,-0.38853399,0.01192157,-0.01602047,0.01931502,-0.22035983
4.67333667,0.09940805,-1.32996088,0.07721683,-0.42511515,0.00248920,-0.01541886,0.00070903,-0.00317246,0.00825376,-0.49583721,0.07573737,-1.02025607,0.00539266,-0.37273624,0.01229677,-0.01566458,0.01760362,-0.20358523
4.67933967,0.09440548,-1.26479313,0.06734010,-0.37933028,0.00218581,-0.01408204,0.00065847,-0.00293012,0.00711173,-0.47740389,0.07660152,-0.99540179,0.00471694,-0.35598482,0.01275425,-0.01532279,0.01612779,-0.18759366
4.68534267,0.09055211,-1.19812780,0.05875411,-0.33741460,0.00191934,-0.01282011,0.00061695,-0.00271051,0.00613500,-0.45712336,0.07800849,-0.96537273,0.00413939,-0.33838637,0.01328214,-0.01498748,0.01487348,-0.17238791
4.69134567,0.08773673,-1.13027717,0.05134532,-0.29921637,0.00168737,-0.01163325,0.00058351,-0.00251107,0.00531677,-0.43521396,0.07988423,-0.93060517,0.00365575,-0.32007049,0.01386640,-0.01465265,0.01382452,-0.15796514
4.69734867,0.08584284,-1.06161828,0.04500088,-0.26455702,0.00148727,-0.01052109,0.00055715,-0.00232932,0.00465219,-0.41192950,0.08214522,-0.89163507,0.00326258,-0.30118688,0.01449110,-0.01431420,0.01296294,-0.14431896
4.70335168,0.08475108,-0.99258403,0.03960946,-0.23323918,0.00131625,-0.00948274,0.00053689,-0.00216287,0.00413848,-0.38755146,0.08470076,-0.84908129,0.00295749,-0.28190145,0.01513881,-0.01397019,0.01226953,-0.13144113
4.70935468,0.08434209,-0.92365093,0.03506237,-0.20505374,0.00117145,-0.00851693,0.00052172,-0.00200958,0.00377531,-0.36238034,0.08745578,-0.80362619,0.00273923,-0.26239151,0.01579108,-0.01362089,0.01172435,-0.11932258
4.71535768,0.08449974,-0.85532445,0.03125461,-0.17978588,0.00104997,-0.00762208,0.00051066,-0.00186754,0.00356500,-0.33672636,0.09031399,-0.75599447,0.00260791,-0.24284052,0.01642891,-0.01326882,0.01130730,-0.10795403
4.72136068,0.08511445,-0.78812286,0.02808596,-0.15722012,0.00094898,-0.00679633,0.00050277,-0.00173513,0.00351294,-0.31090015,0.09318118,-0.70693136,0.00256525,-0.22343255,0.01703332,-0.01291859,0.01099873,-0.09732616
4.72736368,0.08608656,-0.72256052,0.02546202,-0.13714426,0.00086576,-0.00603756,0.00049714,-0.00161105,0.00362785,-0.28520381,0.09596863,-0.65718100,0.00261471,-0.20434683,0.01758590,-0.01257666,0.01077991,-0.08742943
4.73336668,0.08732948,-0.65913155,0.02329506,-0.11935248,0.00079773,-0.00534347,0.00049292,-0.00149430,0.00392209,-0.25992267,0.09859643,-0.60746589,0.00276175,-0.18575263,0.01806934,-0.01225105,0.01063362,-0.07825370
4.73936968,0.08877257,-0.59829469,0.02150476,-0.10364749,0.00074251,-0.00471156,0.00048934,-0.00138415,0.00441184,-0.23531819,0.10099657,-0.55846826,0.00301391,-0.16780473,0.01846799,-0.01195093,0.01054451,-0.06978770
4.74537269,0.09036354,-0.54046011,0.02001870,-0.08984208,0.00069797,-0.00413917,0.00048571,-0.00128012,0.00511731,-0.21162215,0.10311565,-0.51081385,0.00338096,-0.15063964,0.01876829,-0.01168616,0.01049950,-0.06201842
4.75137569,0.09207026,-0.48597858,0.01877269,-0.07775997,0.00066221,-0.00362348,0.00048143,-0.00118194,0.00606266,-0.18903238,0.10491711,-0.46505871,0.00387490,-0.13437278,0.01895920,-0.01146679,0.01048805,-0.05493053
4.75737869,0.09388188,-0.43513340,0.01771093,-0.06723621,0.00063361,-0.00316152,0.00047602,-0.00108954,0.00727592,-0.16770994,0.10638284,-0.42167912,0.00450990,-0.11909650,0.01903250,-0.01130258,0.01050231,-0.04850592
4.76338169,0.09580917,-0.38813522,0.01678589,-0.05811719,0.00061082,-0.00275022,0.00046909,-0.00100293,0.00878868,-0.14777797,0.10751403,-0.38106487,0.00530215,-0.10487922,0.01898302,-0.01120248,0.01053719,-0.04272334
4.76938469,0.09788396,-0.34511985,0.01595805,-0.05026036,0.00059275,-0.00238639,0.00046036,-0.00092223,0.01063555,-0.12932184,0.10833137,-0.34351582,0.00626961,-0.09176542,0.01880873,-0.01117415,0.01059035,-0.03755820
4.77538769,0.10015774,-0.30614862,0.01519554,-0.04353379,0.00057856,-0.00206678,0.00044967,-0.00084756,0.01285344,-0.11239074,0.10887428,-0.30924151,0.00743161,-0.07977648,0.01851074,-0.01122353,0.01066202,-0.03298252
4.78139070,0.10269938,-0.27121142,0.01447358,-0.03781556,0.00056765,-0.00178808,0.00043694,-0.00077906,0.01548063,-0.09700016,0.10919948,-0.27836352,0.00880832,-0.06891227,0.01809320,-0.01135447,0.01075482,-0.02896510
4.78739370,0.10559188,-0.24023164,0.01377382,-0.03299312,0.00055963,-0.00154697,0.00042219,-0.00071683,0.01855551,-0.08313545,0.10937868,-0.25092031,0.01042013,-0.05915332,0.01756308,-0.01156840,0.01087335,-0.02547180
4.79339670,0.10892844,-0.21307287,0.01308362,-0.02896264,0.00055429,-0.00134013,0.00040554,-0.00066091,0.02211517,-0.07075574,0.10949558,-0.22687388,0.01228683,-0.05046340,0.01692986,-0.01186420,0.01102386,-0.02246591
4.79939970,0.11280782,-0.18954687,0.01239534,-0.02562836,0.00055157,-0.00116428,0.00038717,-0.00061124,0.02619378,-0.05979846,0.10964229,-0.20611812,0.01442679,-0.04279232,0.01620512,-0.01223798,0.01121372,-0.01990867
4.80540270,0.11732907,-0.16942225,0.01170551,-0.02290195,0.00055150,-0.00101622,0.00036732,-0.00056768,0.03082067,-0.05018376,0.10991524,-0.18848809,0.01685587,-0.03607892,0.01540217,-0.01268318,0.01145093,-0.01775989
4.81140570,0.12258600,-0.15243362,0.01101404,-0.02070203,0.00055423,-0.00089283,0.00034629,-0.00053001,0.03601841,-0.04181909,0.11041077,-0.17377001,0.01958644,-0.03025400,0.01453548,-0.01319056,0.01174351,-0.01597849
4.81740870,0.12866143,-0.13829075,0.01032356,-0.01895367,0.00055992,-0.00079112,0.00032441,-0.00049788,0.04180078,-0.03460334,0.11122057,-0.16171153,0.02262621,-0.02524307,0.01362026,-0.01374848,0.01209898,-0.01452319
4.82341171,0.13562152,-0.12668742,0.00963866,-0.01758796,0.00056875,-0.00070824,0.00030204,-0.00047090,0.04817066,-0.02843073,0.11242718,-0.15203190,0.02597718,-0.02096894,0.01267194,-0.01434315,0.01252377,-0.01335306
4.82941471,0.14351038,-0.11730984,0.00896530,-0.01654173,0.00058088,-0.00064151,0.00027957,-0.00044856,0.05511820,-0.02319424,0.11409968,-0.14443182,0.02963457,-0.01735397,0.01170571,-0.01495903,0.01302267,-0.01242816
4.83541771,0.15234535,-0.10984426,0.00831028,-0.01575727,0.00059644,-0.00058843,0.00025739,-0.00043033,0.06261902,-0.01878841,0.11628988,-0.13860276,0.03358591,-0.01432196,0.01073613,-0.01557925,0.01359842,-0.01171003
4.84142071,0.16211295,-0.10398386,0.00768083,-0.01518211,0.00061547,-0.00054669,0.00023589,-0.00041560,0.07063283,-0.01511173,0.11902905,-0.13423545,0.03781026,-0.01179976,0.00977671,-0.01618617,0.01425124,-0.01116217
4.84742371,0.17276602,-0.09943459,0.00708425,-0.01476889,0.00063795,-0.00051416,0.00021550,-0.00040376,0.07910248,-0.01206840,0.12232543,-0.13102765,0.04227771,-0.00971846,0.00883967,-0.01676193,0.01497859,-0.01075046
4.85342671,0.18422196,-0.09592019,0.00652775,-0.01447524,0.00066374,-0.00048895,0.00019663,-0.00039419,0.08795344,-0.00956959,0.12616265,-0.12869078,0.04694912,-0.00801424,0.00793570,-0.01728897,0.01577491,-0.01044349
4.85942971,0.19636251,-0.09318616,0.00601832,-0.01426364,0.00069265,-0.00046935,0.00017973,-0.00038628,0.09709401,-0.00753430,0.13049909,-0.12695572,0.05177618,-0.00662897,0.00707384,-0.01775064,0.01663165,-0.01021279
4.86543272,0.20903494,-0.09100281,0.00556275,-0.01410139,0.00072435,-0.00045387,0.00016528,-0.00037947,0.10641611,-0.00588976,0.13526840,-0.12557743,0.05670188,-0.00551047,0.00626134,-0.01813173,0.01753724,-0.01003306
4.87143572,0.22205484,-0.08916741,0.00516778,-0.01396047,0.00075846,-0.00044123,0.00015379,-0.00037321,0.11579684,-0.00457148,0.14038090,-0.12433862,0.06166134,-0.00461257,0.00550376,-0.01841895,0.01847737,-0.00988229
4.87743872,0.23521045,-0.08750548,0.00484031,-0.01381746,0.00079456,-0.00043032,0.00014588,-0.00036703,0.12510074,-0.00352308,0.14572618,-0.12305227,0.06658298,-0.00389500,0.00480497,-0.01860136,0.01943527,-0.00974174
4.88344172,0.24826833,-0.08587132,0.00458774,-0.01365339,0.00083216,-0.00042026,0.00014223,-0.00036054,0.13418268,-0.00269587,0.15117649,-0.12156327,0.07139011,-0.00332309,0.00416728,-0.01867069,0.02039223,-0.00959600
4.88944472,0.26098047,-0.08414774,0.00441836,-0.01345358,0.00087078,-0.00041031,0.00014366,-0.00035340,0.14289144,-0.00204832,0.15659106,-0.11974894,0.07600285,-0.00286744,0.00359163,-0.01862160,0.02132808,-0.00943287
4.89544772,0.27309222,-0.08224519,0.00434188,-0.01320741,0.00091001,-0.00039993,0.00015117,-0.00034538,0.15107376,-0.00154543,0.16182095,-0.11751878,0.08034023,-0.00250343,0.00307775,-0.01845180,0.02222191,-0.00924323
4.90145073,0.28435109,-0.08010038,0.00436987,-0.01290809,0.00094947,-0.00038872,0.00016595,-0.00033630,0.15857868,-0.00115800,0.16671448,-0.11481328,0.08432264,-0.00221074,0.00262437,-0.01816205,0.02305276,-0.00902082
