energy_ev,total_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
0.83141571,2.30637486,0.67144898,0.00000000,0.10487051,0.70505329,1.37356700,0.00132124
0.83741871,2.30449162,0.67075706,0.00000000,0.10370748,0.70159525,1.36332447,0.00132529
0.84342171,2.30074252,0.66839048,0.00000000,0.10293892,0.69925416,1.35125438,0.00132758
0.84942471,2.29494495,0.66433902,0.00000000,0.10256516,0.69798181,1.33742412,0.00132809
0.85542771,2.28688669,0.65861008,0.00000000,0.10257336,0.69768363,1.32189916,0.00132679
0.86143072,2.27634567,0.65123079,0.00000000,0.10293879,0.69822655,1.30474879,0.00132368
0.86743372,2.26311065,0.64224969,0.00000000,0.10362647,0.69944821,1.28605219,0.00131879
0.87343672,2.24700162,0.63173787,0.00000000,0.10459307,0.70116689,1.26590433,0.00131216
0.87943972,2.22788882,0.61978952,0.00000000,0.10578905,0.70319177,1.24442122,0.00130388
0.88544272,2.20570909,0.60652177,0.00000000,0.10716084,0.70533287,1.22174406,0.00129408
0.89144572,2.18047900,0.59207382,0.00000000,0.10865318,0.70741036,1.19804196,0.00128291
0.89744872,2.15230369,0.57660526,0.00000000,0.11021118,0.70926276,1.17351303,0.00127058
0.90345173,2.12138130,0.56029376,0.00000000,0.11178246,0.71075371,1.14838351,0.00125731
0.90945473,2.08800263,0.54333214,0.00000000,0.11331886,0.71177713,1.12290510,0.00124339
0.91545773,2.05254614,0.52592485,0.00000000,0.11477803,0.71226061,1.09735032,0.00122911
0.92146073,2.01546868,0.50828418,0.00000000,0.11612463,0.71216687,1.07200632,0.00121480
0.92746373,1.97729242,0.49062616,0.00000000,0.11733116,0.71149359,1.04716723,0.00120079
0.93346673,1.93858877,0.47316641,0.00000000,0.11837854,0.71027155,1.02312545,0.00118742
0.93946973,1.89996016,0.45611605,0.00000000,0.11925624,0.70856134,1.00016241,0.00117505
0.94547274,1.86202074,0.43967785,0.00000000,0.11996217,0.70644900,0.97853925,0.00116400
0.95147574,1.82537686,0.42404270,0.00000000,0.12050225,0.70404095,0.95848787,0.00115459
0.95747874,1.79060864,0.40938655,0.00000000,0.12088978,0.70145837,0.94020301,0.00114709
0.96348174,1.75825327,0.39586790,0.00000000,0.12114462,0.69883175,0.92383568,0.00114177
0.96948474,1.72879117,0.38362580,0.00000000,0.12129232,0.69629558,0.90948859,0.00113883
0.97548774,1.70263546,0.37277855,0.00000000,0.12136310,0.69398390,0.89721370,0.00113845
0.98149075,1.68012537,0.36342293,0.00000000,0.12139098,0.69202657,0.88701227,0.00114076
0.98749375,1.66152367,0.35563397,0.00000000,0.12141286,0.69054686,0.87883751,0.00114584
0.99349675,1.64701827,0.34946522,0.00000000,0.12146776,0.68966003,0.87259965,0.00115374
0.99949975,1.63672749,0.34494943,0.00000000,0.12159618,0.68947332,0.86817343,0.00116448
1.00550275,1.63070865,0.34209946,0.00000000,0.12183954,0.69008685,0.86540742,0.00117804
1.01150575,1.62896912,0.34090942,0.00000000,0.12223982,0.69159552,0.86413490,0.00119437
1.01750875,1.63147891,0.34135583,0.00000000,0.12283919,0.69409146,0.86418555,0.00121343
1.02351176,1.63818385,0.34339879,0.00000000,0.12367977,0.69766671,0.86539724,0.00123515
1.02951476,1.64901808,0.34698294,0.00000000,0.12480332,0.70241576,0.86762726,0.00125946
1.03551776,1.66391504,0.35203834,0.00000000,0.12625092,0.70843750,0.87076225,0.00128629
1.04152076,1.68281568,0.35848103,0.00000000,0.12806253,0.71583621,0.87472602,0.00131557
1.04752376,1.70567344,0.36621340,0.00000000,0.13027634,0.72472124,0.87948479,0.00134725
1.05352676,1.73245515,0.37512446,0.00000000,0.13292798,0.73520517,0.88504933,0.00138125
1.05952976,1.76313781,0.38508981,0.00000000,0.13604949,0.74740027,0.89147386,0.00141752
1.06553277,1.79770117,0.39597179,0.00000000,0.13966808,0.76141326,0.89885145,0.00145597
1.07153577,1.83611652,0.40761957,0.00000000,0.14380465,0.77733851,0.90730628,0.00149652
1.07753877,1.87833254,0.41986956,0.00000000,0.14847228,0.79525001,0.91698307,0.00153904
1.08354177,1.92425893,0.43254610,0.00000000,0.15367451,0.81519240,0.92803430,0.00158336
1.08954477,1.97374926,0.44546271,0.00000000,0.15940377,0.83717171,0.94060596,0.00162928
1.09554777,2.02658431,0.45842376,0.00000000,0.16563980,0.86114635,0.95482278,0.00167653
1.10155078,2.08245728,0.47122694,0.00000000,0.17234847,0.88701907,0.97077393,0.00172479
1.10755378,2.14096230,0.48366623,0.00000000,0.17948081,0.91463043,0.98850007,0.00177366
1.11355678,2.20158740,0.49553554,0.00000000,0.18697257,0.94375452,1.00798280,0.00182269
1.11955978,2.26371301,0.50663293,0.00000000,0.19474439,0.97409745,1.02913723,0.00187134
1.12556278,2.32661670,0.51676515,0.00000000,0.20270249,1.00529896,1.05180832,0.00191906
1.13156578,2.38948434,0.52575256,0.00000000,0.21074013,1.03693741,1.07577138,0.00196520
1.13756878,2.45142784,0.53343404,0.00000000,0.21873973,1.06853826,1.10073690,0.00200915
1.14357179,2.51150873,0.53967171,0.00000000,0.22657559,1.09958586,1.12635947,0.00205023
1.14957479,2.56876688,0.54435533,0.00000000,0.23411728,1.12953815,1.15225054,0.00208782
1.15557779,2.62225296,0.54740608,0.00000000,0.24123346,1.15784392,1.17799416,0.00212132
1.16158079,2.67106319,0.54877951,0.00000000,0.24779600,1.18396158,1.20316503,0.00215019
1.16758379,2.71437459,0.54846745,0.00000000,0.25368435,1.20737902,1.22734768,0.00217396
1.17358679,2.75147888,0.54649894,0.00000000,0.25878979,1.22763323,1.25015573,0.00219230
1.17958979,2.78181320,0.54293982,0.00000000,0.26301956,1.24432894,1.27125015,0.00220497
1.18559280,2.80498588,0.53789113,0.00000000,0.26630049,1.25715529,1.29035534,0.00221186
1.19159580,2.82079588,0.53148642,0.00000000,0.26858203,1.26589952,1.30727219,0.00221303
1.19759880,2.82924455,0.52388778,0.00000000,0.26983853,1.27045705,1.32188732,0.00220865
1.20360180,2.83053908,0.51528106,0.00000000,0.27007059,1.27083721,1.33417800,0.00219907
1.20960480,2.82508722,0.50587020,0.00000000,0.26930541,1.26716443,1.34421249,0.00218474
1.21560780,2.81348339,0.49587113,0.00000000,0.26759610,1.25967442,1.35214590,0.00216624
1.22161081,2.79648676,0.48550518,0.00000000,0.26501988,1.24870575,1.35821178,0.00214426
1.22761381,2.77499233,0.47499262,0.00000000,0.26167538,1.23468688,1.36271009,0.00211955
1.23361681,2.74999630,0.46454623,0.00000000,0.25767899,1.21811938,1.36599226,0.00209293
1.23961981,2.72255746,0.45436544,0.00000000,0.25316047,1.19955792,1.36844425,0.00206523
1.24562281,2.69375634,0.44463101,0.00000000,0.24825802,1.17958812,1.37046858,0.00203728
1.25162581,2.66465407,0.43550059,0.00000000,0.24311304,1.15880310,1.37246634,0.00200988
1.25762881,2.63625284,0.42710524,0.00000000,0.23786474,1.13777995,1.37482013,0.00198379
1.26363182,2.60945968,0.41954699,0.00000000,0.23264493,1.11705711,1.37787868,0.00195966
1.26963482,2.58505509,0.41289747,0.00000000,0.22757318,1.09711380,1.38194387,0.00193806
1.27563782,2.56366774,0.40719764,0.00000000,0.22275250,1.07835228,1.38726062,0.00191946
1.28164082,2.54575618,0.40245850,0.00000000,0.21826597,1.06108390,1.39400973,0.00190417
1.28764382,2.53159802,0.39866280,0.00000000,0.21417411,1.04551934,1.40230398,0.00189240
1.29364682,2.52128668,0.39576738,0.00000000,0.21051342,1.03176364,1.41218709,0.00188422
1.29964982,2.51473561,0.39370630,0.00000000,0.20729595,1.01981602,1.42363524,0.00187957
1.30565283,2.51168929,0.39239432,0.00000000,0.20451006,1.00957447,1.43656090,0.00187829
1.31165583,2.51174029,0.39173073,0.00000000,0.20212212,1.00084491,1.45081822,0.00188008
1.31765883,2.51435129,0.39160321,0.00000000,0.20007927,0.99335428,1.46620961,0.00188458
1.32366183,2.51888105,0.39189182,0.00000000,0.19831301,0.98676702,1.48249300,0.00189133
1.32966483,2.52461288,0.39247264,0.00000000,0.19674341,0.98070414,1.49938929,0.00189983
1.33566783,2.53078472,0.39322132,0.00000000,0.19528379,0.97476396,1.51658977,0.00190952
1.34167084,2.53661933,0.39401623,0.00000000,0.19384569,0.96854357,1.53376328,0.00191986
1.34767384,2.54135385,0.39474124,0.00000000,0.19234382,0.96166009,1.55056305,0.00193027
1.35367684,2.54426761,0.39528818,0.00000000,0.19070082,0.95377080,1.56663318,0.00194023
1.35967984,2.54470750,0.39555883,0.00000000,0.18885161,0.94459130,1.58161511,0.00194924
1.36568284,2.54211030,0.39546667,0.00000000,0.18674717,0.93391094,1.59515392,0.00195687
1.37168584,2.53602144,0.39493821,0.00000000,0.18435750,0.92160490,1.60690492,0.00196275
1.37768884,2.52610986,0.39391410,0.00000000,0.18167378,0.90764253,1.61654063,0.00196662
1.38369185,2.51217877,0.39234993,0.00000000,0.17870946,0.89209150,1.62375811,0.00196830
1.38969485,2.49417213,0.39021677,0.00000000,0.17550042,0.87511783,1.62828674,0.00196772
1.39569785,2.47217675,0.38750152,0.00000000,0.17210408,0.85698163,1.62989635,0.00196493
1.40170085,2.44642002,0.38420692,0.00000000,0.16859754,0.83802892,1.62840529,0.00196007
1.40770385,2.41726339,0.38035131,0.00000000,0.16507477,0.81867977,1.62368827,0.00195341
1.41370685,2.38519145,0.37596807,0.00000000,0.16164315,0.79941328,1.61568335,0.00194530
1.41970985,2.35079717,0.37110467,0.00000000,0.15841921,0.78074995,1.60439758,0.00193621
1.42571286,2.31476314,0.36582138,0.00000000,0.15552398,0.76323215,1.58991084,0.00192664
1.43171586,2.27783949,0.36018949,0.00000000,0.15307808,0.74740335,1.57237727,0.00191719
1.43771886,2.24081885,0.35428914,0.00000000,0.15119664,0.73378699,1.55202394,0.00190846
1.44372186,2.20450885,0.34820683,0.00000000,0.14998438,0.72286557,1.52914641,0.00190108
1.44972486,2.16970325,0.34203242,0.00000000,0.14953095,0.71506097,1.50410114,0.00189563
1.45572786,2.13715216,0.33585603,0.00000000,0.14990679,0.71071649,1.47729488,0.00189268
1.46173087,2.10753288,0.32976469,0.00000000,0.15115954,0.71008136,1.44917117,0.00189269
1.46773387,2.08142197,0.32383901,0.00000000,0.15331136,0.71329843,1.42019470,0.00189604
1.47373687,2.05927018,0.31815003,0.00000000,0.15635698,0.72039519,1.39083414,0.00190298
1.47973987,2.04138112,0.31275633,0.00000000,0.16026289,0.73127886,1.36154422,0.00191361
1.48574287,2.02789495,0.30770172,0.00000000,0.16496733,0.74573544,1.33274829,0.00192788
1.49174587,2.01877791,0.30301358,0.00000000,0.17038150,0.76343315,1.30482204,0.00194555
1.49774887,2.01381875,0.29870194,0.00000000,0.17639163,0.78392982,1.27807963,0.00196624
1.50375188,2.01263227,0.29475960,0.00000000,0.18286194,0.80668436,1.25276301,0.00198942
1.50975488,2.01467050,0.29116312,0.00000000,0.18963851,0.83107177,1.22903516,0.00201439
1.51575788,2.01924118,0.28787486,0.00000000,0.19655373,0.85640129,1.20697776,0.00204034
1.52176088,2.02553319,0.28484597,0.00000000,0.20343133,0.88193699,1.18659367,0.00206639
1.52776388,2.03264808,0.28202021,0.00000000,0.21009171,0.90692024,1.16781400,0.00209161
1.53376688,2.03963658,0.27933850,0.00000000,0.21635743,0.93059317,1.15050973,0.00211504
1.53976988,2.04553852,0.27674395,0.00000000,0.22205866,0.95222230,1.13450713,0.00213579
1.54577289,2.04942477,0.27418717,0.00000000,0.22703841,0.97112167,1.11960625,0.00215302
1.55177589,2.05043912,0.27163159,0.00000000,0.23115732,0.98667441,1.10560150,0.00216605
1.55777889,2.04783855,0.26905855,0.00000000,0.23429795,0.99835225,1.09230316,0.00217436
1.56378189,2.04102989,0.26647184,0.00000000,0.23636824,1.00573217,1.07955861,0.00217764
1.56978489,2.02960139,0.26390144,0.00000000,0.23730436,1.00850969,1.06727211,0.00217582
1.57578789,2.01334767,0.26140630,0.00000000,0.23707248,1.00650841,1.05542187,0.00216908
1.58179090,1.99228693,0.25907593,0.00000000,0.23566980,0.99968558,1.04407350,0.00215791
1.58779390,1.96666973,0.25703063,0.00000000,0.23312459,0.98813351,1.03338898,0.00214303
1.59379690,1.93697874,0.25542032,0.00000000,0.22949538,0.97207696,1.02363043,0.00212546
1.59979990,1.90391951,0.25442202,0.00000000,0.22486932,0.95186676,1.01515840,0.00210646
1.60580290,1.86840268,0.25423578,0.00000000,0.21935986,0.92796982,1.00842454,0.00208751
1.61180590,1.83151811,0.25507947,0.00000000,0.21310377,0.90095622,1.00395888,0.00207026
1.61780890,1.79450208,0.25718228,0.00000000,0.20625762,0.87148368,1.00235206,0.00205651
1.62381191,1.75869878,0.26077733,0.00000000,0.19899399,0.84028007,1.00423322,0.00204814
1.62981491,1.72551740,0.26609350,0.00000000,0.19149728,0.80812464,1.01024445,0.00204703
1.63581791,1.69638654,0.27334681,0.00000000,0.18395946,0.77582833,1.02101281,0.00205505
1.64182091,1.67270739,0.28273162,0.00000000,0.17657576,0.74421403,1.03712107,0.00207395
1.64782391,1.65580741,0.29441193,0.00000000,0.16954038,0.71409698,1.05907835,0.00210533
1.65382691,1.64689589,0.30851313,0.00000000,0.16304237,0.68626606,1.08729199,0.00215055
1.65982991,1.64702301,0.32511451,0.00000000,0.15726170,0.66146612,1.12204170,0.00221073
1.66583292,1.65704345,0.34424278,0.00000000,0.15236561,0.64038186,1.16345729,0.00228664
1.67183592,1.67758583,0.36586690,0.00000000,0.14850517,0.62362339,1.21150077,0.00237872
1.67783892,1.70902874,0.38989451,0.00000000,0.14581231,0.61171376,1.26595380,0.00248699
1.68384192,1.75148413,0.41617001,0.00000000,0.14439713,0.60507856,1.32641106,0.00261109
1.68984492,1.80478846,0.44447471,0.00000000,0.14434562,0.60403769,1.39227993,0.00275024
1.69584792,1.86850191,0.47452886,0.00000000,0.14571784,0.60879957,1.46278683,0.00290324
1.70185093,1.94191560,0.50599583,0.00000000,0.14854649,0.61945756,1.53698992,0.00306851
1.70785393,2.02406679,0.53848826,0.00000000,0.15283606,0.63598902,1.61379816,0.00324409
1.71385693,2.11376158,0.57157624,0.00000000,0.15856245,0.65825673,1.69199600,0.00342768
1.71985993,2.20960459,0.60479718,0.00000000,0.16567317,0.68601296,1.77027307,0.00361673
1.72586293,2.31003497,0.63766732,0.00000000,0.17408813,0.71890616,1.84725803,0.00380843
1.73186593,2.41336767,0.66969445,0.00000000,0.18370111,0.75649010,1.92155537,0.00399984
1.73786893,2.51783916,0.70039152,0.00000000,0.19438182,0.79823567,1.99178412,0.00418793
1.74387194,2.62165622,0.72929077,0.00000000,0.20597865,0.84354500,2.05661707,0.00436964
1.74987494,2.72304651,0.75595791,0.00000000,0.21832206,0.89176780,2.11481930,0.00454201
1.75587794,2.82030960,0.78000578,0.00000000,0.23122856,0.94221955,2.16528468,0.00470221
1.76188094,2.91186682,0.80110716,0.00000000,0.24450525,0.99420125,2.20706900,0.00484767
1.76788394,2.99630849,0.81900615,0.00000000,0.25795474,1.04702006,2.23941878,0.00497608
1.77388694,3.07243682,0.83352758,0.00000000,0.27138039,1.10001031,2.26179442,0.00508554
1.77988994,3.13930307,0.84458428,0.00000000,0.28459168,1.15255409,2.27388714,0.00517455
1.78589295,3.19623755,0.85218155,0.00000000,0.29740954,1.20410065,2.27562888,0.00524210
1.79189595,3.24287099,0.85641878,0.00000000,0.30967139,1.25418377,2.26719473,0.00528767
1.79789895,3.27914638,0.85748792,0.00000000,0.32123568,1.30243619,2.24899780,0.00531126
1.80390195,3.30532037,0.85566885,0.00000000,0.33198578,1.34860044,2.22167658,0.00531340
1.80990495,3.32195384,0.85132150,0.00000000,0.34183289,1.39253515,2.18607508,0.00529512
1.81590795,3.32989138,0.84487514,0.00000000,0.35071799,1.43421646,2.14321649,0.00525792
1.82191096,3.33023031,0.83681495,0.00000000,0.35861243,1.47373413,2.09427110,0.00520372
1.82791396,3.32427969,0.82766640,0.00000000,0.36551737,1.51128212,2.04051958,0.00513481
1.83391696,3.31351087,0.81797794,0.00000000,0.37146174,1.54714399,1.98331296,0.00505376
1.83991996,3.29950109,0.80830259,0.00000000,0.37649914,1.58167340,1.92403062,0.00496335
1.84592296,3.28387233,0.79917920,0.00000000,0.38070336,1.61527055,1.86403782,0.00486645
1.85192596,3.26822770,0.79111403,0.00000000,0.38416316,1.64835558,1.80464439,0.00476598
1.85792896,3.25408811,0.78456341,0.00000000,0.38697618,1.68134018,1.74706591,0.00466476
1.86393197,3.24283188,0.77991828,0.00000000,0.38924255,1.71459878,1.69238899,0.00456545
1.86993497,3.23564009,0.77749106,0.00000000,0.39105837,1.74844106,1.64154184,0.00447045
1.87593797,3.23345005,0.77750563,0.00000000,0.39250955,1.78308706,1.59527112,0.00438187
1.88194097,3.23691925,0.78009066,0.00000000,0.39366627,1.81864668,1.55412608,0.00430144
1.88794397,3.24640152,0.78527669,0.00000000,0.39457838,1.85510457,1.51845022,0.00423046
1.89394697,3.26193647,0.79299696,0.00000000,0.39527210,1.89231172,1.48838088,0.00416983
1.89994997,3.28325295,0.80309196,0.00000000,0.39574817,1.92998418,1.46385643,0.00412000
1.90595298,3.30978619,0.81531748,0.00000000,0.39598155,1.96770943,1.44463070,0.00408100
1.91195598,3.34070780,0.82935568,0.00000000,0.39592282,2.00496002,1.43029368,0.00405249
1.91795898,3.37496716,0.84482863,0.00000000,0.39550107,2.04111404,1.42029759,0.00403378
1.92396198,3.41134182,0.86131378,0.00000000,0.39462822,2.07548131,1.41398688,0.00402389
1.92996498,3.44849459,0.87836044,0.00000000,0.39320447,2.10733391,1.41063084,0.00402163
1.93596798,3.48503411,0.89550670,0.00000000,0.39112469,2.13593934,1.40945729,0.00402567
1.94197099,3.51957599,0.91229597,0.00000000,0.38828513,2.16059450,1.40968586,0.00403460
1.94797399,3.55080148,0.92829248,0.00000000,0.38459036,2.18065860,1.41055956,0.00404703
1.95397699,3.57751076,0.94309532,0.00000000,0.37995977,2.19558295,1.41137334,0.00406158
1.95997999,3.59866867,0.95635041,0.00000000,0.37433347,2.20493620,1.41149876,0.00407703
1.96598299,3.61344087,0.96776032,0.00000000,0.36767710,2.20842347,1.41040404,0.00409230
1.97198599,3.62121940,0.97709169,0.00000000,0.35998540,2.20589846,1.40766915,0.00410650
1.97798899,3.62163707,0.98418042,0.00000000,0.35128426,2.19736793,1.40299569,0.00411895
1.98399200,3.61457083,0.98893482,0.00000000,0.34163125,2.18298853,1.39621206,0.00412919
1.98999500,3.60013522,0.99133684,0.00000000,0.33111464,2.16305637,1.38727400,0.00413701
1.99599800,3.57866709,0.99144197,0.00000000,0.31985084,2.13799014,1.37626148,0.00414238
2.00200100,3.55070346,0.98937805,0.00000000,0.30798070,2.10830910,1.36337241,0.00414547
2.00800400,3.51695477,0.98534331,0.00000000,0.29566472,2.07460732,1.34891422,0.00414666
2.01400700,3.47827550,0.97960409,0.00000000,0.28307748,2.03752598,1.33329397,0.00414646
2.02001001,3.43563431,0.97249229,0.00000000,0.27040173,1.99772537,1.31700766,0.00414555
2.02601301,3.39008552,0.96440271,0.00000000,0.25782237,1.95585832,1.30062950,0.00414472
2.03201601,3.34274343,0.95579017,0.00000000,0.24552056,1.91254648,1.28480125,0.00414487
2.03801901,3.29476026,0.94716639,0.00000000,0.23366849,1.86836082,1.27022201,0.00414703
2.04402201,3.24730842,0.93909610,0.00000000,0.22242471,1.82380709,1.25763832,0.00415230
2.05002501,3.20156675,0.93219229,0.00000000,0.21193042,1.77931670,1.24783434,0.00416189
2.05602801,3.15871036,0.92711000,0.00000000,0.20230681,1.73524340,1.24162186,0.00417710
2.06203102,3.11990300,0.92453842,0.00000000,0.19365332,1.69186500,1.23982946,0.00419930
2.06803402,3.08629083,0.92519077,0.00000000,0.18604693,1.64938995,1.24329055,0.00422997
2.07403702,3.05899605,0.92979201,0.00000000,0.17954246,1.60796751,1.25282968,0.00427063
2.08004002,3.03910925,0.93906395,0.00000000,0.17417351,1.56770058,1.26924690,0.00432284
2.08604302,3.02767906,0.95370820,0.00000000,0.16995408,1.52865981,1.29329986,0.00438821
2.09204602,3.02569839,0.97438694,0.00000000,0.16688066,1.49089788,1.32568383,0.00446830
2.09804902,3.03408659,1.00170225,0.00000000,0.16493453,1.45446265,1.36700988,0.00456461
2.10405203,3.05366766,1.03617450,0.00000000,0.16408409,1.41940827,1.41778179,0.00467855
2.11005503,3.08514489,1.07822077,0.00000000,0.16428717,1.38580328,1.47837252,0.00481131
2.11605803,3.12907285,1.12813424,0.00000000,0.16549307,1.35373547,1.54900127,0.00496389
2.12206103,3.18582832,1.18606554,0.00000000,0.16764430,1.32331299,1.62971231,0.00513697
2.12806403,3.25558174,1.25200728,0.00000000,0.17067793,1.29466189,1.72035699,0.00533088
2.13406703,3.33827134,1.32578262,0.00000000,0.17452659,1.26792054,1.82058011,0.00554558
2.14007004,3.43358183,1.40703889,0.00000000,0.17911908,1.24323132,1.92981195,0.00578056
2.14607304,3.54093001,1.49524695,0.00000000,0.18438073,1.22073059,2.04726707,0.00603491
2.15207604,3.65945868,1.58970676,0.00000000,0.19023348,1.20053755,2.17195066,0.00630724
2.15807904,3.78804071,1.68955941,0.00000000,0.19659591,1.18274333,2.30267285,0.00659578
2.16408204,3.92529387,1.79380557,0.00000000,0.20338321,1.16740084,2.43807126,0.00689833
2.17008504,4.06960701,1.90132974,0.00000000,0.21050733,1.15451650,2.57664123,0.00721243
2.17608804,4.21917724,2.01092992,0.00000000,0.21787720,1.14404454,2.71677325,0.00753535
2.18209105,4.37205711,2.12135135,0.00000000,0.22539937,1.13588421,2.85679612,0.00786427
2.18809405,4.52621037,2.23132334,0.00000000,0.23297885,1.12988043,2.99502455,0.00819633
2.19409705,4.67957402,2.33959749,0.00000000,0.24052036,1.12582777,3.12980924,0.00852879
2.20010005,4.83012416,2.44498597,0.00000000,0.24792983,1.12347768,3.25958736,0.00885912
2.20610305,4.97594264,2.54639807,0.00000000,0.25511628,1.12254860,3.38293128,0.00918513
2.21210605,5.11528150,2.64287338,0.00000000,0.26199376,1.12273826,3.49859348,0.00950509
2.21810905,5.24662202,2.73361028,0.00000000,0.26848352,1.12373764,3.60554528,0.00981776
2.22411206,5.36872545,2.81798827,0.00000000,0.27451610,1.12524555,3.70300793,0.01012251
2.23011506,5.48067283,2.89558306,0.00000000,0.28003328,1.12698314,3.79047421,0.01041932
2.23611806,5.58189181,2.96617377,0.00000000,0.28498976,1.12870751,3.86771958,0.01070877
2.24212106,5.67216881,3.02974170,0.00000000,0.28935449,1.13022339,3.93480218,0.01099206
2.24812406,5.75164581,3.08646065,0.00000000,0.29311149,1.13139259,3.99205155,0.01127087
2.25412706,5.82080152,3.13667911,0.00000000,0.29626011,1.13214027,4.04004639,0.01154734
2.26013007,5.88041769,3.18089511,0.00000000,0.29881467,1.13245807,4.07958220,0.01182390
2.26613307,5.93153185,3.21972459,0.00000000,0.30080355,1.13240361,4.11163022,0.01210312
2.27213607,5.97537856,3.25386478,0.00000000,0.30226758,1.13209658,4.13728931,0.01238760
2.27813907,6.01332177,3.28405428,0.00000000,0.30325796,1.13171149,4.15773286,0.01267972
2.28414207,6.04678138,3.31103134,0.00000000,0.30383374,1.13146762,4.17415301,0.01298155
2.29014507,6.07715743,3.33549260,0.00000000,0.30405888,1.13161652,4.18770459,0.01329462
2.29614807,6.10575529,3.35805387,0.00000000,0.30399917,1.13242786,4.19945130,0.01361978
2.30215108,6.13371563,3.37921511,0.00000000,0.30371914,1.13417417,4.21031637,0.01395711
2.30815408,6.16195228,3.39933104,0.00000000,0.30327892,1.13711545,4.22103995,0.01430579
2.31415708,6.19110108,3.41858909,0.00000000,0.30273153,1.14148422,4.23214511,0.01466404
2.32016008,6.22148210,3.43699557,0.00000000,0.30212041,1.14747178,4.24391388,0.01502912
2.32616308,6.25307735,3.45437118,0.00000000,0.30147757,1.15521640,4.25637453,0.01539735
2.33216608,6.28552482,3.47035590,0.00000000,0.30082225,1.16479392,4.26930054,0.01576419
2.33816908,6.31812952,3.48442342,0.00000000,0.30016032,1.17621121,4.28222141,0.01612433
2.34417209,6.34989100,3.49590440,0.00000000,0.29948428,1.18940275,4.29444479,0.01647188
2.35017509,6.37954619,3.50401781,0.00000000,0.29877404,1.20423057,4.30508901,0.01680052
2.35617809,6.40562571,3.50790867,0.00000000,0.29799827,1.22048735,4.31312455,0.01710378
2.36218109,6.42652107,3.50669092,0.00000000,0.29711632,1.23790279,4.31742268,0.01737523
2.36818409,6.44055976,3.49949302,0.00000000,0.29608064,1.25615268,4.31680907,0.01760872
2.37418709,6.44608485,3.48550452,0.00000000,0.29483951,1.27487045,4.31012009,0.01779867
2.38019010,6.44153540,3.46402126,0.00000000,0.29333997,1.29366061,4.29625938,0.01794031
2.38619310,6.42552431,3.43448714,0.00000000,0.29153083,1.31211351,4.27425218,0.01802983
2.39219610,6.39690986,3.39653043,0.00000000,0.28936561,1.32982084,4.24329523,0.01806464
2.39819910,6.35485813,3.34999313,0.00000000,0.28680519,1.34639109,4.20280014,0.01804349
2.40420210,6.29889341,3.29495172,0.00000000,0.28382018,1.36146449,4.15242849,0.01796657
2.41020510,6.22893477,3.23172873,0.00000000,0.28039288,1.37472675,4.09211743,0.01783558
2.41620810,6.14531726,3.16089426,0.00000000,0.27651862,1.38592105,4.02209480,0.01765371
2.42221111,6.04879715,3.08325776,0.00000000,0.27220666,1.39485787,3.94288346,0.01742565
2.42821411,5.94054129,2.99985033,0.00000000,0.26748041,1.40142227,3.85529485,0.01715742
2.43421711,5.82210138,2.91189839,0.00000000,0.26237715,1.40557843,3.76041242,0.01685632
2.44022011,5.69537448,2.82079006,0.00000000,0.25694718,1.40737125,3.65956570,0.01653067
2.44622311,5.56255163,2.72803563,0.00000000,0.25125248,1.40692513,3.55429632,0.01618967
2.45222611,5.42605706,2.63522398,0.00000000,0.24536500,1.40443985,3.44631754,0.01584314
2.45822911,5.28848025,2.54397654,0.00000000,0.23936460,1.40018401,3.33746875,0.01550124
2.46423212,5.15250379,2.45590088,0.00000000,0.23333677,1.39448617,3.22966683,0.01517427
2.47023512,5.02082949,2.37254547,0.00000000,0.22737024,1.38772408,3.12485587,0.01487236
2.47623812,4.89610538,2.29535724,0.00000000,0.22155453,1.38031249,3.02495699,0.01460524
2.48224112,4.78085582,2.22564334,0.00000000,0.21597753,1.37269006,2.93181962,0.01438199
2.48824412,4.67741670,2.16453813,0.00000000,0.21072325,1.36530564,2.84717544,0.01421082
2.49424712,4.58787736,2.11297629,0.00000000,0.20586974,1.35860461,2.77259624,0.01409887
2.50025013,4.51403042,2.07167238,0.00000000,0.20148719,1.35301559,2.70945625,0.01405203
2.50625313,4.45733048,2.04110723,0.00000000,0.19763632,1.34893793,2.65889982,0.01407478
2.51225613,4.41886206,2.02152105,0.00000000,0.19436712,1.34673034,2.62181488,0.01417011
2.51825913,4.39931719,2.01291300,0.00000000,0.19171771,1.34670098,2.59881232,0.01433940
2.52426213,4.39898250,2.01504671,0.00000000,0.18971366,1.34909915,2.59021181,0.01458241
2.53026513,4.41773568,2.02746138,0.00000000,0.18836749,1.35410885,2.59603387,0.01489722
2.53626813,4.45505089,2.04948755,0.00000000,0.18767846,1.36184416,2.61599853,0.01528029
2.54227114,4.51001278,2.08026704,0.00000000,0.18763259,1.37234671,2.64953031,0.01572650
2.54827414,4.58133853,2.11877626,0.00000000,0.18820297,1.38558501,2.69576975,0.01622925
2.55427714,4.66740738,2.16385221,0.00000000,0.18935028,1.40145574,2.75359114,0.01678059
2.56028014,4.76629703,2.21422053,0.00000000,0.19102347,1.41978689,2.82162642,0.01737137
2.56628314,4.87582619,2.26852485,0.00000000,0.19316079,1.44034256,2.89829491,0.01799144
