energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Fe_p_up,Fe_d_up,Te_p_up,Te_d_up
-1.55177589,1.79287889,0.41622746,0.26357282,0.01888211,0.21678062,0.17963368,0.99125444,0.17312514,0.00000000
-1.54577289,1.80076061,0.42136586,0.25953697,0.02065384,0.21087498,0.17998879,1.01573093,0.16591642,0.00000000
-1.53976988,1.81303542,0.42893176,0.25613860,0.02254404,0.20584273,0.18116817,1.04195590,0.15968260,0.00000000
-1.53376688,1.82958137,0.43886699,0.25339131,0.02453745,0.20172962,0.18314352,1.06971842,0.15442860,0.00000000
-1.52776388,1.85020099,0.45107508,0.25129484,0.02661701,0.19856667,0.18587202,1.09878106,0.15013844,0.00000000
-1.52176088,1.87462862,0.46542228,0.24983603,0.02876392,0.19636999,0.18929805,1.12888534,0.14677742,0.00000000
-1.51575788,1.90253883,0.48173908,0.24898998,0.03095784,0.19514068,0.19335543,1.15975783,0.14429496,0.00000000
-1.50975488,1.93355557,0.49982215,0.24872120,0.03317699,0.19486486,0.19796983,1.19111648,0.14262756,0.00000000
-1.50375188,1.96726162,0.51943672,0.24898487,0.03539843,0.19551376,0.20306157,1.22267708,0.14170213,0.00000000
-1.49774887,2.00320814,0.54031948,0.24972798,0.03759834,0.19704401,0.20854843,1.25415951,0.14143914,0.00000000
-1.49174587,2.04092401,0.56218195,0.25089048,0.03975228,0.19939802,0.21434854,1.28529361,0.14175591,0.00000000
-1.48574287,2.07992479,0.58471446,0.25240634,0.04183562,0.20250464,0.22038315,1.31582445,0.14256958,0.00000000
-1.47973987,2.11972122,0.60759062,0.25420462,0.04382392,0.20628001,0.22657926,1.34551688,0.14379987,0.00000000
-1.47373687,2.15982717,0.63047255,0.25621048,0.04569332,0.21062876,0.23287197,1.37415920,0.14537154,0.00000000
-1.46773387,2.19976709,0.65301651,0.25834617,0.04742103,0.21544539,0.23920650,1.40156606,0.14721641,0.00000000
-1.46173087,2.23908298,0.67487928,0.26053218,0.04898578,0.22061617,0.24553981,1.42758032,0.14927509,0.00000000
-1.45572786,2.27734095,0.69572490,0.26268830,0.05036822,0.22602121,0.25184182,1.45207431,0.15149818,0.00000000
-1.44972486,2.31413755,0.71523184,0.26473488,0.05155141,0.23153689,0.25809616,1.47495026,0.15384713,0.00000000
-1.44372186,2.34910583,0.73310034,0.26659415,0.05252114,0.23703862,0.26430054,1.49614019,0.15629472,0.00000000
-1.43771886,2.38192127,0.74905976,0.26819166,0.05326629,0.24240369,0.27046663,1.51560551,0.15882514,0.00000000
-1.43171586,2.41230753,0.76287571,0.26945780,0.05377908,0.24751436,0.27661959,1.53333631,0.16143374,0.00000000
-1.42571286,2.44004204,0.77435671,0.27032930,0.05405524,0.25226092,0.28279722,1.54935052,0.16412649,0.00000000
-1.41970985,2.46496125,0.78336007,0.27075085,0.05409409,0.25654467,0.28904882,1.56369324,0.16691915,0.00000000
-1.41370685,2.48696545,0.78979679,0.27067659,0.05389854,0.26028073,0.29543376,1.57643603,0.16983625,0.00000000
-1.40770385,2.50602286,0.79363525,0.27007150,0.05347498,0.26340052,0.30201986,1.58767637,0.17290987,0.00000000
-1.40170085,2.52217283,0.79490339,0.26891256,0.05283308,0.26585385,0.30888152,1.59753721,0.17617817,0.00000000
-1.39569785,2.53552766,0.79368938,0.26718974,0.05198547,0.26761045,0.31609775,1.60616646,0.17968395,0.00000000
-1.38969485,2.54627297,0.79014056,0.26490662,0.05094740,0.26866096,0.32375007,1.61373632,0.18347293,0.00000000
-1.38369185,2.55466610,0.78446066,0.26208060,0.04973635,0.26901723,0.33192024,1.62044225,0.18759206,0.00000000
-1.37768884,2.56103232,0.77690537,0.25874272,0.04837149,0.26871194,0.34068795,1.62650136,0.19208768,0.00000000
-1.37168584,2.56575876,0.76777622,0.25493715,0.04687326,0.26779758,0.35012838,1.63215000,0.19700371,0.00000000
-1.36568284,2.56928573,0.75741314,0.25072001,0.04526283,0.26634467,0.36030970,1.63764034,0.20237970,0.00000000
-1.35967984,2.57209554,0.74618570,0.24615800,0.04356169,0.26443949,0.37129042,1.64323583,0.20824899,0.00000000
-1.35367684,2.57469894,0.73448348,0.24132649,0.04179113,0.26218115,0.38311684,1.64920544,0.21463676,0.00000000
-1.34767384,2.57761931,0.72270570,0.23630733,0.03997191,0.25967833,0.39582032,1.65581663,0.22155821,0.00000000
-1.34167084,2.58137520,0.71125054,0.23118636,0.03812385,0.25704562,0.40941469,1.66332720,0.22901683,0.00000000
-1.33566783,2.58646151,0.70050447,0.22605079,0.03626562,0.25439975,0.42389375,1.67197629,0.23700274,0.00000000
-1.32966483,2.59333031,0.69083193,0.22098650,0.03441449,0.25185572,0.43922898,1.68197477,0.24549134,0.00000000
-1.32366183,2.60237192,0.68256568,0.21607529,0.03258617,0.24952309,0.45536757,1.69349543,0.25444217,0.00000000
-1.31765883,2.61389713,0.67599822,0.21139241,0.03079473,0.24750253,0.47223082,1.70666370,0.26379809,0.00000000
-1.31165583,2.62812169,0.67137446,0.20700420,0.02905255,0.24588272,0.48971328,1.72154916,0.27348497,0.00000000
-1.30565283,2.64515380,0.66888601,0.20296617,0.02737033,0.24473787,0.50768245,1.73815870,0.28341182,0.00000000
-1.29964982,2.66498557,0.66866732,0.19932153,0.02575716,0.24412580,0.52597940,1.75643178,0.29347155,0.00000000
-1.29364682,2.68748923,0.67079370,0.19610015,0.02422053,0.24408678,0.54442035,1.77623830,0.30354225,0.00000000
-1.28764382,2.71241845,0.67528151,0.19331821,0.02276650,0.24464318,0.56279922,1.79737953,0.31348922,0.00000000
-1.28164082,2.73941530,0.68209034,0.19097832,0.02139975,0.24579985,0.58089130,1.81959224,0.32316761,0.00000000
-1.27563782,2.76802271,0.69112735,0.18907037,0.02012373,0.24754531,0.59845792,1.84255623,0.33242564,0.00000000
-1.26963482,2.79770215,0.70225340,0.18757282,0.01894080,0.24985372,0.61525210,1.86590496,0.34110847,0.00000000
-1.26363182,2.82785598,0.71529092,0.18645456,0.01785233,0.25268738,0.63102498,1.88923903,0.34906241,0.00000000
-1.25762881,2.85785339,0.73003310,0.18567718,0.01685889,0.25599984,0.64553291,1.91214191,0.35613950,0.00000000
-1.25162581,2.88705893,0.74625409,0.18519750,0.01596035,0.25973921,0.65854491,1.93419712,0.36220228,0.00000000
-1.24562281,2.91486204,0.76371966,0.18497034,0.01515604,0.26385182,0.66985011,1.95500611,0.36712840,0.00000000
-1.23961981,2.94070614,0.78219793,0.18495120,0.01444496,0.26828568,0.67926505,1.97420573,0.37081513,0.00000000
-1.23361681,2.96411568,0.80146961,0.18509895,0.01382586,0.27299377,0.68664027,1.99148445,0.37318332,0.00000000
-1.22761381,2.98471965,0.82133721,0.18537814,0.01329748,0.27793692,0.69186609,2.00659632,0.37418079,0.00000000
-1.22161081,3.00227020,0.84163280,0.18576094,0.01285868,0.28308607,0.69487709,2.01937190,0.37378493,0.00000000
-1.21560780,3.01665543,0.86222391,0.18622856,0.01250861,0.28842378,0.69565523,2.02972550,0.37200429,0.00000000
-1.20960480,3.02790541,0.88301723,0.18677213,0.01224691,0.29394498,0.69423128,2.03765843,0.36887924,0.00000000
-1.20360180,3.03619133,0.90395988,0.18739282,0.01207384,0.29965673,0.69068464,2.04325798,0.36448154,0.00000000
-1.19759880,3.04181780,0.92503834,0.18810146,0.01199041,0.30557723,0.68514143,2.04669244,0.35891285,0.00000000
-1.19159580,3.04520883,0.94627479,0.18891743,0.01199857,0.31173392,0.67777097,2.04820239,0.35230225,0.00000000
-1.18559280,3.04688845,0.96772148,0.18986706,0.01210124,0.31816091,0.66878090,2.04808905,0.34480294,0.00000000
-1.17958979,3.04745716,0.98945306,0.19098161,0.01230241,0.32489595,0.65841111,2.04670038,0.33658814,0.00000000
-1.17358679,3.04756569,1.01155755,0.19229490,0.01260716,0.33197689,0.64692685,2.04441588,0.32784652,0.00000000
-1.16758379,3.04788761,1.03412640,0.19384081,0.01302167,0.33943816,0.63461122,2.04163119,0.31877728,0.00000000
-1.16158079,3.04909239,1.05724422,0.19565082,0.01355314,0.34730726,0.62175761,2.03874311,0.30958501,0.00000000
-1.15557779,3.05182022,1.08097864,0.19775159,0.01420970,0.35560157,0.60866216,2.03613619,0.30047470,0.00000000
-1.14957479,3.05665988,1.10537107,0.20016298,0.01500018,0.36432570,0.59561673,2.03417124,0.29164685,0.00000000
-1.14357179,3.06413056,1.13042862,0.20289642,0.01593399,0.37346942,0.58290247,2.03317631,0.28329307,0.00000000
-1.13756878,3.07466805,1.15611785,0.20595371,0.01702072,0.38300645,0.57078417,2.03344028,0.27559195,0.00000000
-1.13156578,3.08861542,1.18236036,0.20932654,0.01826987,0.39289411,0.55950558,2.03520887,0.26870560,0.00000000
-1.12556278,3.10621821,1.20903074,0.21299639,0.01969042,0.40307369,0.54928549,2.03868288,0.26277666,0.00000000
-1.11955978,3.12762321,1.23595670,0.21693513,0.02129042,0.41347183,0.54031479,2.04401807,0.25792583,0.00000000
-1.11355678,3.15288041,1.26292144,0.22110602,0.02307643,0.42400247,0.53275414,2.05132615,0.25424994,0.00000000
-1.10755378,3.18194705,1.28966821,0.22546514,0.02505312,0.43456952,0.52673233,2.06067616,0.25182049,0.00000000
-1.10155078,3.21469286,1.31590662,0.22996311,0.02722266,0.44506988,0.52234499,2.07209565,0.25068253,0.00000000
-1.09554777,3.25090574,1.34132061,0.23454705,0.02958426,0.45539688,0.51965372,2.08557123,0.25085401,0.00000000
-1.08954477,3.29029716,1.36557765,0.23916253,0.03213375,0.46544372,0.51868537,2.10104809,0.25232539,0.00000000
-1.08354177,3.33250703,1.38833883,0.24375556,0.03486312,0.47510697,0.51943152,2.11842840,0.25505961,0.00000000
-1.07753877,3.37710770,1.40926951,0.24827445,0.03776028,0.48428983,0.52184807,2.13756889,0.25899241,0.00000000
-1.07153577,3.42360766,1.42805018,0.25267141,0.04080886,0.49290522,0.52585511,2.15827769,0.26403299,0.00000000
-1.06553277,3.47145512,1.44438716,0.25690400,0.04398823,0.50087836,0.53133710,2.18031140,0.27006514,0.00000000
-1.05952976,3.52004244,1.45802299,0.26093629,0.04727361,0.50814911,0.53814357,2.20337276,0.27694887,0.00000000
-1.05352676,3.56871207,1.46874598,0.26473968,0.05063645,0.51467373,0.54609040,2.22711008,0.28452250,0.00000000
-1.04752376,3.61676493,1.47639901,0.26829358,0.05404496,0.52042628,0.55496210,2.25111893,0.29260553,0.00000000
-1.04152076,3.66347196,1.48088691,0.27158579,0.05746483,0.52539960,0.56451495,2.27494707,0.30100197,0.00000000
-1.03551776,3.70808931,1.48218259,0.27461272,0.06086016,0.52960577,0.57448138,2.29810285,0.30950447,0.00000000
-1.02951476,3.74987736,1.48033137,0.27737944,0.06419453,0.53307627,0.58457546,2.32006756,0.31789899,0.00000000
-1.02351176,3.78812339,1.47545344,0.27989958,0.06743215,0.53586163,0.59449954,2.34031158,0.32596996,0.00000000
-1.01750875,3.82216716,1.46774414,0.28219510,0.07053911,0.53803069,0.60395193,2.35831375,0.33350593,0.00000000
-1.01150575,3.85142835,1.45747188,0.28429590,0.07348461,0.53966935,0.61263532,2.37358340,0.34030536,0.00000000
-1.00550275,3.87543442,1.44497356,0.28623932,0.07624220,0.54087885,0.62026576,2.38568388,0.34618248,0.00000000
-0.99949975,3.89384710,1.43064731,0.28806941,0.07879076,0.54177348,0.62658167,2.39425611,0.35097284,0.00000000
-0.99349675,3.90648561,1.41494261,0.28983595,0.08111540,0.54247769,0.63135258,2.39904091,0.35453848,0.00000000
-0.98749375,3.91334464,1.39834781,0.29159322,0.08320811,0.54312258,0.63438714,2.39989829,0.35677230,0.00000000
-0.98149075,3.91460541,1.38137535,0.29339848,0.08506803,0.54384186,0.63553988,2.39682238,0.35760151,0.00000000
-0.97548774,3.91063829,1.36454486,0.29531010,0.08670149,0.54476715,0.63471643,2.38995072,0.35698993,0.00000000
-0.96948474,3.90199588,1.34836492,0.29738536,0.08812163,0.54602285,0.63187687,2.37956670,0.35493901,0.00000000
-0.96348174,3.88939636,1.33331382,0.29967805,0.08934770,0.54772074,0.62703693,2.36609476,0.35148752,0.00000000
-0.95747874,3.87369702,1.31982030,0.30223570,0.09040408,0.54995438,0.62026702,2.35008802,0.34670981,0.00000000
-0.95147574,3.85585918,1.30824502,0.30509687,0.09131900,0.55279366,0.61168905,2.33220869,0.34071283,0.00000000
-0.94547274,3.83690570,1.29886372,0.30828833,0.09212298,0.55627972,0.60147128,2.31320208,0.33363197,0.00000000
-0.93946973,3.81787351,1.29185294,0.31182245,0.09284728,0.56042058,0.58982142,2.29386538,0.32562592,0.00000000
-0.93346673,3.79976352,1.28727919,0.31569486,0.09352215,0.56518775,0.57697834,2.27501284,0.31687079,0.00000000
-0.92746373,3.78349074,1.28509230,0.31988272,0.09417523,0.57051410,0.56320290,2.25743935,0.30755379,0.00000000
-0.92146073,3.76983779,1.28512352,0.32434351,0.09483003,0.57629329,0.54876846,2.24188418,0.29786674,0.00000000
-0.91545773,3.75941436,1.28708882,0.32901468,0.09550460,0.58238083,0.53395136,2.22899734,0.28799981,0.00000000
-0.90945473,3.75262535,1.29059734,0.33381416,0.09621058,0.58859697,0.51902218,2.21931014,0.27813555,0.00000000
-0.90345173,3.74964975,1.29516507,0.33864183,0.09695246,0.59473138,0.50423796,2.21321194,0.26844370,0.00000000
-0.89744872,3.75043161,1.30023304,0.34338189,0.09772734,0.60054950,0.48983585,2.21093435,0.25907682,0.00000000
-0.89144572,3.75468399,1.30518957,0.34790619,0.09852498,0.60580040,0.47602844,2.21254375,0.25016698,0.00000000
-0.88544272,3.76190562,1.30939550,0.35207819,0.09932830,0.61022586,0.46300089,2.21794273,0.24182351,0.00000000
-0.87943972,3.77140956,1.31221124,0.35575771,0.10011419,0.61357017,0.45090981,2.22688009,0.23413187,0.00000000
-0.87343672,3.78236228,1.31302449,0.35880596,0.10085459,0.61559037,0.43988382,2.23896899,0.22715359,0.00000000
-0.86743372,3.79383072,1.31127717,0.36109074,0.10151788,0.61606639,0.43002559,2.25371198,0.22092719,0.00000000
-0.86143072,3.80483494,1.30649041,0.36249165,0.10207032,0.61481048,0.42141493,2.27053142,0.21546994,0.00000000
-0.85542771,3.81440296,1.29828619,0.36290487,0.10247761,0.61167568,0.41411270,2.28880350,0.21078018,0.00000000
-0.84942471,3.82162487,1.28640481,0.36224738,0.10270646,0.60656275,0.40816489,2.30789370,0.20684023,0.00000000
-0.84342171,3.82570307,1.27071722,0.36046048,0.10272598,0.59942529,0.40360674,2.32719170,0.20361939,0.00000000
-0.83741871,3.82599567,1.25123165,0.35751221,0.10250901,0.59027273,0.40046621,2.34614355,0.20107712,0.00000000
-0.83141571,3.82205079,1.22809442,0.35339891,0.10203311,0.57917123,0.39876670,2.36427944,0.19916597,0.00000000
-0.82541271,3.81362993,1.20158483,0.34814548,0.10128141,0.56624219,0.39852861,2.38123524,0.19783434,0.00000000
-0.81940970,3.80071909,1.17210465,0.34180464,0.10024315,0.55165880,0.39976958,2.39676689,0.19702872,0.00000000
-0.81340670,3.78352735,1.14016261,0.33445514,0.09891383,0.53564046,0.40250357,2.41075669,0.19669556,0.00000000
-0.80740370,3.76247316,1.10635493,0.32619903,0.09729529,0.51844575,0.40673851,2.42321143,0.19678259,0.00000000
-0.80140070,3.73815924,1.07134278,0.31715808,0.09539535,0.50036390,0.41247297,2.43425249,0.19723955,0.00000000
-0.79539770,3.71133777,1.03582777,0.30746979,0.09322738,0.48170556,0.41969205,2.44409873,0.19801863,0.00000000
-0.78939470,3.68286786,1.00052671,0.29728279,0.09080964,0.46279295,0.42836275,2.45304321,0.19907429,0.00000000
-0.78339170,3.65366795,0.96614658,0.28675226,0.08816454,0.44395004,0.43842933,2.46142540,0.20036297,0.00000000
-0.77738869,3.62466552,0.93336096,0.27603530,0.08531778,0.42549306,0.44980901,2.46960039,0.20184242,0.00000000
-0.77138569,3.59674713,0.90278861,0.26528643,0.08229756,0.40772171,0.46238843,2.47790722,0.20347104,0.00000000
-0.76538269,3.57071125,0.87497505,0.25465363,0.07913370,0.39091134,0.47602134,2.48663807,0.20520717,0.00000000
-0.75937969,3.54722629,0.85037766,0.24427469,0.07585691,0.37530632,0.49052763,2.49601018,0.20700848,0.00000000
-0.75337669,3.52679588,0.82935463,0.23427429,0.07249803,0.36111481,0.50569415,2.50614215,0.20883155,0.00000000
-0.74737369,3.50973297,0.81215789,0.22476160,0.06908743,0.34850491,0.52127717,2.51703604,0.21063165,0.00000000
-0.74137069,3.49614373,0.79892994,0.21582858,0.06565447,0.33760223,0.53700678,2.52856603,0.21236283,0.00000000
-0.73536768,3.48592174,0.78970448,0.20754890,0.06222706,0.32848886,0.55259277,2.54047462,0.21397818,0.00000000
-0.72936468,3.47875245,0.78441033,0.19997745,0.05883128,0.32120357,0.56773203,2.55237612,0.21543046,0.00000000
-0.72336168,3.47412715,0.78287834,0.19315038,0.05549116,0.31574314,0.58211693,2.56376753,0.21667285,0.00000000
-0.71735868,3.47136554,0.78485065,0.18708562,0.05222836,0.31206463,0.59544437,2.57404586,0.21765991,0.00000000
-0.71135568,3.46964524,0.78999179,0.18178372,0.04906214,0.31008845,0.60742504,2.58253112,0.21834856,0.00000000
-0.70535268,3.46803664,0.79790109,0.17722906,0.04600915,0.30970191,0.61779237,2.58849349,0.21869919,0.00000000
-0.69934967,3.46554112,0.80812578,0.17339122,0.04308344,0.31076334,0.62631065,2.59118327,0.21867661,0.00000000
-0.69334667,3.46113052,0.82017430,0.17022660,0.04029637,0.31310635,0.63278210,2.58986199,0.21825094,0.00000000
-0.68734367,3.45378622,0.83352953,0.16767999,0.03765665,0.31654420,0.63705230,2.58383304,0.21739829,0.00000000
-0.68134067,3.44253583,0.84766131,0.16568638,0.03517039,0.32087434,0.63901390,2.57247034,0.21610123,0.00000000
-0.67533767,3.42648606,0.86203821,0.16417264,0.03284112,0.32588267,0.63860849,2.55524366,0.21434907,0.00000000
-0.66933467,3.40485070,0.87613834,0.16305930,0.03066997,0.33134792,0.63582647,2.53173942,0.21213783,0.00000000
-0.66333167,3.37697278,0.88945892,0.16226232,0.02865574,0.33704572,0.63070517,2.50167632,0.20947004,0.00000000
-0.65732866,3.34234056,0.90152477,0.16169477,0.02679517,0.34275260,0.62332536,2.46491514,0.20635433,0.00000000
-0.65132566,3.30059727,0.91189562,0.16126867,0.02508311,0.34824981,0.61380651,2.42146264,0.20280490,0.00000000
-0.64532266,3.25154503,0.92017240,0.16089664,0.02351282,0.35332704,0.60230107,2.37146978,0.19884086,0.00000000
-0.63931966,3.19514335,0.92600245,0.16049370,0.02207631,0.35778599,0.58898824,2.31522467,0.19448563,0.00000000
-0.63331666,3.13150322,0.92908398,0.15997897,0.02076461,0.36144376,0.57406764,2.25314101,0.18976632,0.00000000
-0.62731366,3.06087768,0.92916967,0.15927739,0.01956822,0.36413617,0.55775323,2.18574298,0.18471323,0.00000000
-0.62131066,2.98364989,0.92606962,0.15832141,0.01847746,0.36572088,0.54026776,2.11364747,0.17935949,0.00000000
-0.61530765,2.90031971,0.91965363,0.15705260,0.01748285,0.36608032,0.52183814,2.03754489,0.17374086,0.00000000
-0.60930465,2.81148971,0.90985290,0.15542311,0.01657556,0.36512429,0.50269178,1.95817943,0.16789577,0.00000000
-0.60330165,2.71785137,0.89666109,0.15339711,0.01574774,0.36279230,0.48305402,1.87632980,0.16186545,0.00000000
-0.59729865,2.62017200,0.88013468,0.15095190,0.01499293,0.35905542,0.46314664,1.79279124,0.15569431,0.00000000
-0.59129565,2.51928274,0.86039255,0.14807885,0.01430632,0.35391764,0.44318731,1.70835931,0.14943039,0.00000000
-0.58529265,2.41606773,0.83761471,0.14478405,0.01368507,0.34741657,0.42338984,1.62381601,0.14312589,0.00000000
-0.57928964,2.31145449,0.81204010,0.14108864,0.01312852,0.33962354,0.40396496,1.53991833,0.13683771,0.00000000
-0.57328664,2.20640510,0.78396331,0.13702866,0.01263835,0.33064283,0.38512137,1.45738926,0.13062794,0.00000000
-0.56728364,2.10190794,0.75373014,0.13265472,0.01221866,0.32061017,0.36706680,1.37691110,0.12456422,0.00000000
-0.56128064,1.99896949,0.72173214,0.12803102,0.01187598,0.30969037,0.35000872,1.29912077,0.11871986,0.00000000
-0.55527764,1.89860579,0.68839992,0.12323416,0.01161920,0.29807419,0.33415459,1.22460680,0.11317381,0.00000000
-0.54927464,1.80183304,0.65419545,0.11835148,0.01145940,0.28597440,0.31971133,1.15390740,0.10801021,0.00000000
-0.54327164,1.70965712,0.61960349,0.11347904,0.01140964,0.27362119,0.30688393,1.08750936,0.10331769,0.00000000
-0.53726863,1.62306168,0.58512220,0.10871931,0.01148457,0.26125699,0.29587315,1.02584727,0.09918827,0.00000000
-0.53126563,1.54299479,0.55125329,0.10417864,0.01170004,0.24913082,0.28687219,0.96930269,0.09571595,0.00000000
-0.52526263,1.47035425,0.51849183,0.09996446,0.01207260,0.23749237,0.28006260,0.91820316,0.09299484,0.00000000
-0.51925963,1.40597160,0.48731615,0.09618244,0.01261891,0.22658596,0.27560935,0.87282079,0.09111711,0.00000000
-0.51325663,1.35059551,0.45817797,0.09293362,0.01335508,0.21664448,0.27365538,0.83337042,0.09017052,0.00000000
-0.50725363,1.30487470,0.43149304,0.09031151,0.01429597,0.20788358,0.27431580,0.80000748,0.09023584,0.00000000
-0.50125063,1.26934129,0.40763269,0.08839940,0.01545446,0.20049622,0.27767202,0.77282573,0.09138404,0.00000000
-0.49524762,1.24439511,0.38691636,0.08726779,0.01684070,0.19464767,0.28376608,0.75185505,0.09367345,0.00000000
-0.48924462,1.23028961,0.36960531,0.08697219,0.01846134,0.19047128,0.29259551,0.73705962,0.09714695,0.00000000
