energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,3.57792383,0.01199565,0.06985063,0.25179555,0.00000000,0.72485226,3.32514544
0.83741871,3.63892620,0.01291358,0.06975169,0.25209336,0.00000000,0.72847085,3.38548184
0.84342171,3.69464311,0.01387745,0.06950653,0.25209174,0.00000000,0.73103080,3.44074938
0.84942471,3.74507288,0.01488745,0.06913770,0.25182911,0.00000000,0.73276747,3.49086368
0.85542771,3.79032676,0.01594320,0.06867113,0.25135430,0.00000000,0.73394297,3.53584774
0.86143072,3.83060278,0.01704365,0.06813503,0.25072394,0.00000000,0.73483453,3.57580975
0.86743372,3.86615767,0.01818695,0.06755876,0.24999961,0.00000000,0.73572216,3.61091900
0.87343672,3.89727870,0.01937036,0.06697165,0.24924476,0.00000000,0.73687635,3.64138165
0.87943972,3.92425747,0.02059012,0.06640186,0.24852173,0.00000000,0.73854638,3.66741798
0.88544272,3.94736731,0.02184144,0.06587533,0.24788901,0.00000000,0.74094976,3.68924290
0.89144572,3.96684566,0.02311843,0.06541487,0.24739876,0.00000000,0.74426335,3.70705070
0.89744872,3.98288240,0.02441416,0.06503946,0.24709489,0.00000000,0.74861648,3.72100506
0.90345173,3.99561464,0.02572063,0.06476369,0.24701156,0.00000000,0.75408643,3.73123473
0.90945473,4.00512800,0.02702889,0.06459746,0.24717241,0.00000000,0.76069638,3.73783485
0.91545773,4.01146391,0.02832911,0.06454587,0.24759025,0.00000000,0.76841583,3.74087365
0.92146073,4.01463215,0.02961072,0.06460937,0.24826739,0.00000000,0.77716340,3.74040347
0.92746373,4.01462734,0.03086253,0.06478400,0.24919650,0.00000000,0.78681182,3.73647540
0.93346673,4.01144820,0.03207292,0.06506191,0.25036181,0.00000000,0.79719475,3.72915589
0.93946973,4.00511776,0.03322998,0.06543195,0.25174076,0.00000000,0.80811513,3.71854418
0.94547274,3.99570315,0.03432171,0.06588034,0.25330575,0.00000000,0.81935448,3.70478902
0.95147574,3.98333354,0.03533618,0.06639147,0.25502610,0.00000000,0.83068291,3.68810331
0.95747874,3.96821475,0.03626172,0.06694861,0.25686997,0.00000000,0.84186919,3.66877568
0.96348174,3.95063973,0.03708712,0.06753476,0.25880617,0.00000000,0.85269061,3.64717783
0.96948474,3.93099403,0.03780176,0.06813330,0.26080590,0.00000000,0.86294213,3.62376722
0.97548774,3.90975592,0.03839586,0.06872867,0.26284408,0.00000000,0.87244453,3.59908468
0.98149075,3.88749113,0.03886060,0.06930694,0.26490060,0.00000000,0.88105135,3.57374697
0.98749375,3.86484247,0.03918833,0.06985626,0.26696113,0.00000000,0.88865434,3.54843461
0.99349675,3.84251484,0.03937271,0.07036720,0.26901770,0.00000000,0.89518723,3.52387552
0.99949975,3.82125645,0.03940891,0.07083301,0.27106888,0.00000000,0.90062799,3.50082534
1.00550275,3.80183725,0.03929371,0.07124973,0.27311981,0.00000000,0.90499929,3.48004534
1.01150575,3.78502554,0.03902569,0.07161616,0.27518183,0.00000000,0.90836742,3.46227897
1.01750875,3.77156388,0.03860529,0.07193383,0.27727194,0.00000000,0.91083963,3.44822823
1.02351176,3.76214542,0.03803494,0.07220677,0.27941208,0.00000000,0.91256009,3.43853082
1.02951476,3.75739162,0.03731904,0.07244123,0.28162815,0.00000000,0.91370468,3.43373919
1.03551776,3.75783214,0.03646401,0.07264540,0.28394893,0.00000000,0.91447470,3.43430219
1.04152076,3.76388781,0.03547821,0.07282895,0.28640491,0.00000000,0.91508978,3.44055017
1.04752376,3.77585702,0.03437187,0.07300263,0.28902692,0.00000000,0.91578017,3.45268402
1.05352676,3.79390602,0.03315690,0.07317778,0.29184478,0.00000000,0.91677878,3.47076831
1.05952976,3.81806321,0.03184671,0.07336584,0.29488585,0.00000000,0.91831300,3.49472892
1.06553277,3.84821757,0.03045594,0.07357788,0.29817353,0.00000000,0.92059677,3.52435485
1.07153577,3.88412090,0.02900021,0.07382408,0.30172583,0.00000000,0.92382294,3.55930415
1.07753877,3.92539380,0.02749574,0.07411328,0.30555392,0.00000000,0.92815637,3.59911347
1.08354177,3.97153492,0.02595908,0.07445259,0.30966079,0.00000000,0.93372781,3.64321087
1.08954477,4.02193306,0.02440672,0.07484699,0.31404008,0.00000000,0.94062888,3.69093125
1.09554777,4.07588170,0.02285479,0.07529903,0.31867502,0.00000000,0.94890832,3.74153377
1.10155078,4.13259540,0.02131872,0.07580864,0.32353771,0.00000000,0.95856958,3.79422071
1.10755378,4.19122774,0.01981296,0.07637298,0.32858864,0.00000000,0.96956996,3.84815711
1.11355678,4.25089001,0.01835078,0.07698644,0.33377664,0.00000000,0.98182135,3.90249051
1.11955978,4.31067061,0.01694403,0.07764070,0.33903914,0.00000000,0.99519245,3.95637041
1.12556278,4.36965436,0.01560301,0.07832497,0.34430302,0.00000000,1.00951262,4.00896682
1.13156578,4.42694150,0.01433642,0.07902623,0.34948572,0.00000000,1.02457711,4.05948750
1.13756878,4.48166596,0.01315130,0.07972968,0.35449704,0.00000000,1.04015352,4.10719358
1.14357179,4.53301257,0.01205306,0.08041917,0.35924113,0.00000000,1.05598932,4.15141312
1.14957479,4.58023269,0.01104556,0.08107780,0.36361906,0.00000000,1.07182016,4.19155259
1.15557779,4.62265818,0.01013118,0.08168841,0.36753153,0.00000000,1.08737854,4.22710580
1.16158079,4.65971319,0.00931098,0.08223427,0.37088187,0.00000000,1.10240270,4.25766041
1.16758379,4.69092354,0.00858484,0.08269958,0.37357909,0.00000000,1.11664518,4.28290181
1.17358679,4.71592355,0.00795165,0.08307006,0.37554088,0.00000000,1.12988086,4.30261434
1.17958979,4.73446001,0.00740941,0.08333340,0.37669641,0.00000000,1.14191404,4.31668009
1.18559280,4.74639328,0.00695543,0.08347968,0.37698886,0.00000000,1.15258437,4.32507518
1.19159580,4.75169556,0.00658651,0.08350160,0.37637745,0.00000000,1.16177139,4.32786399
1.19759880,4.75044645,0.00629897,0.08339473,0.37483900,0.00000000,1.16939745,4.32519146
1.20360180,4.74282599,0.00608888,0.08315750,0.37236879,0.00000000,1.17542905,4.31727401
1.20960480,4.72910586,0.00595208,0.08279125,0.36898088,0.00000000,1.17987660,4.30438951
1.21560780,4.70963890,0.00588425,0.08230000,0.36470767,0.00000000,1.18279261,4.28686690
1.22161081,4.68484798,0.00588103,0.08169030,0.35959890,0.00000000,1.18426864,4.26507600
1.22761381,4.65521461,0.00593801,0.08097093,0.35372003,0.00000000,1.18443118,4.23941823
1.23361681,4.62126822,0.00605077,0.08015263,0.34715023,0.00000000,1.18343677,4.21031877
1.23961981,4.58357663,0.00621493,0.07924775,0.33997998,0.00000000,1.18146665,4.17822062
1.24562281,4.54273836,0.00642614,0.07826997,0.33230847,0.00000000,1.17872148,4.14358096
1.25162581,4.49937717,0.00668012,0.07723405,0.32424093,0.00000000,1.17541604,4.10687006
1.25762881,4.45413890,0.00697264,0.07615562,0.31588603,0.00000000,1.17177461,4.06857251
1.26363182,4.40769060,0.00729958,0.07505096,0.30735351,0.00000000,1.16802681,4.02919078
1.26963482,4.36072157,0.00765693,0.07393694,0.29875196,0.00000000,1.16440427,3.98925018
1.27563782,4.31394559,0.00804076,0.07283090,0.29018711,0.00000000,1.16113796,3.94930484
1.28164082,4.26810344,0.00844732,0.07175058,0.28176035,0.00000000,1.15845615,3.90994342
1.28764382,4.22396473,0.00887295,0.07071410,0.27356768,0.00000000,1.15658277,3.87179361
1.29364682,4.18232775,0.00931417,0.06973980,0.26569901,0.00000000,1.15573588,3.83552420
1.29964982,4.14401621,0.00976762,0.06884621,0.25823767,0.00000000,1.15612610,3.80184353
1.30565283,4.10987181,0.01023004,0.06805174,0.25126013,0.00000000,1.15795451,3.77149345
1.31165583,4.08074185,0.01069828,0.06737449,0.24483585,0.00000000,1.16140984,3.74523798
1.31765883,4.05746146,0.01116926,0.06683183,0.23902703,0.00000000,1.16666476,3.72384637
1.32366183,4.04083026,0.01163988,0.06643996,0.23388843,0.00000000,1.17387106,3.70807048
1.32966483,4.03158419,0.01210702,0.06621337,0.22946691,0.00000000,1.18315386,3.69861725
1.33566783,4.03036325,0.01256745,0.06616423,0.22580086,0.00000000,1.19460482,3.69611704
1.34167084,4.03767682,0.01301781,0.06630177,0.22291947,0.00000000,1.20827477,3.70108952
1.34767384,4.05386837,0.01345453,0.06663166,0.22084180,0.00000000,1.22416610,3.71390888
1.35367684,4.07908198,0.01387381,0.06715545,0.21957577,0.00000000,1.24222536,3.73477066
1.35967984,4.11323293,0.01427162,0.06787006,0.21911716,0.00000000,1.26233679,3.76366246
1.36568284,4.15598498,0.01464366,0.06876748,0.21944868,0.00000000,1.28431734,3.80034107
1.37168584,4.20673663,0.01498545,0.06983454,0.22053928,0.00000000,1.30791367,3.84431794
1.37768884,4.26461830,0.01529235,0.07105302,0.22234371,0.00000000,1.33280190,3.89485514
1.38369185,4.32850188,0.01555966,0.07239983,0.22480261,0.00000000,1.35859034,3.95097307
1.38969485,4.39702348,0.01578272,0.07384754,0.22784303,0.00000000,1.38482549,4.01147049
1.39569785,4.46861936,0.01595708,0.07536505,0.23137950,0.00000000,1.41100154,4.07495723
1.40170085,4.54157432,0.01607861,0.07691854,0.23531579,0.00000000,1.43657303,4.13989847
1.40770385,4.61408073,0.01614372,0.07847245,0.23954712,0.00000000,1.46097041,4.20466928
1.41370685,4.68430608,0.01614946,0.07999078,0.24396292,0.00000000,1.48361802,4.26761699
1.41970985,4.75046573,0.01609374,0.08143822,0.24845002,0.00000000,1.50395355,4.32712870
1.42571286,4.81089744,0.01597542,0.08278149,0.25289606,0.00000000,1.52144830,4.38170045
1.43171586,4.86413384,0.01579449,0.08399049,0.25719310,0.00000000,1.53562708,4.43000443
1.43771886,4.90896877,0.01555208,0.08503936,0.26124108,0.00000000,1.54608690,4.47095065
1.44372186,4.94451385,0.01525057,0.08590740,0.26495113,0.00000000,1.55251330,4.50373949
1.44972486,4.97024187,0.01489355,0.08657972,0.26824844,0.00000000,1.55469357,4.52790192
1.45572786,4.98601419,0.01448582,0.08704765,0.27107453,0.00000000,1.55252595,4.54332489
1.46173087,4.99209020,0.01403326,0.08730889,0.27338887,0.00000000,1.54602446,4.55026005
1.46773387,4.98911782,0.01354279,0.08736731,0.27516971,0.00000000,1.53531881,4.54931469
1.47373687,4.97810498,0.01302213,0.08723257,0.27641404,0.00000000,1.52064952,4.54142507
1.47973987,4.96037303,0.01247968,0.08691941,0.27713667,0.00000000,1.50235823,4.52781291
1.48574287,4.93749420,0.01192436,0.08644676,0.27736859,0.00000000,1.48087393,4.50992696
1.49174587,4.91121583,0.01136533,0.08583664,0.27715449,0.00000000,1.45669541,4.48937239
1.49774887,4.88337522,0.01081187,0.08511306,0.27654978,0.00000000,1.43037114,4.46783132
1.50375188,4.85580906,0.01027319,0.08430067,0.27561710,0.00000000,1.40247732,4.44697846
1.50975488,4.83026217,0.00975824,0.08342368,0.27442263,0.00000000,1.37359525,4.42839613
1.51575788,4.80830012,0.00927559,0.08250460,0.27303228,0.00000000,1.34428918,4.41349288
1.52176088,4.79123008,0.00883333,0.08156329,0.27150812,0.00000000,1.31508554,4.40343001
1.52776388,4.78003408,0.00843898,0.08061613,0.26990507,0.00000000,1.28645470,4.39905964
1.53376688,4.77531807,0.00809943,0.07967534,0.26826813,0.00000000,1.25879588,4.40087766
1.53976988,4.77727922,0.00782092,0.07874864,0.26663027,0.00000000,1.23242595,4.40899386
1.54577289,4.78569339,0.00760899,0.07783913,0.26501102,0.00000000,1.20757245,4.42312098
1.55177589,4.79992315,0.00746855,0.07694538,0.26341595,0.00000000,1.18437112,4.44258311
1.55777889,4.81894588,0.00740382,0.07606178,0.26183686,0.00000000,1.16286771,4.46634303
1.56378189,4.84140065,0.00741839,0.07517915,0.26025280,0.00000000,1.14302394,4.49304712
1.56978489,4.86565114,0.00751517,0.07428542,0.25863175,0.00000000,1.12472698,4.52108559
1.57578789,4.88986151,0.00769643,0.07336656,0.25693291,0.00000000,1.10780195,4.54866476
1.58179090,4.91208122,0.00796378,0.07240748,0.25510934,0.00000000,1.09202657,4.57388791
1.58779390,4.93033450,0.00831809,0.07139303,0.25311088,0.00000000,1.07714704,4.59484052
1.59379690,4.94271000,0.00875950,0.07030896,0.25088715,0.00000000,1.06289450,4.60967569
1.59979990,4.94744617,0.00928734,0.06914278,0.24839046,0.00000000,1.04900097,4.61669550
1.60580290,4.94300829,0.00990005,0.06788455,0.24557840,0.00000000,1.03521408,4.61442454
1.61180590,4.92815362,0.01059514,0.06652748,0.24241612,0.00000000,1.02131000,4.60167206
1.61780890,4.90198175,0.01136913,0.06506843,0.23887808,0.00000000,1.00710392,4.57758013
1.62381191,4.86396827,0.01221748,0.06350812,0.23494926,0.00000000,0.99245777,4.54165577
1.62981491,4.81398050,0.01313458,0.06185124,0.23062580,0.00000000,0.97728496,4.49378612
1.63581791,4.75227542,0.01411371,0.06010636,0.22591501,0.00000000,0.96155218,4.43423637
1.64182091,4.67948042,0.01514709,0.05828566,0.22083499,0.00000000,0.94527841,4.36363128
1.64782391,4.59655861,0.01622592,0.05640452,0.21541367,0.00000000,0.92853129,4.28292179
1.65382691,4.50476108,0.01734042,0.05448103,0.20968757,0.00000000,0.91142150,4.19333900
1.65982991,4.40556900,0.01847997,0.05253541,0.20370030,0.00000000,0.89409541,4.09633826
1.66583292,4.30062889,0.01963327,0.05058938,0.19750095,0.00000000,0.87672670,3.99353647
1.67183592,4.19168441,0.02078840,0.04866556,0.19114237,0.00000000,0.85950733,3.88664598
1.67783892,4.08050816,0.02193309,0.04678685,0.18467960,0.00000000,0.84263861,3.77740824
1.68384192,3.96883664,0.02305487,0.04497593,0.17816840,0.00000000,0.82632255,3.66753037
1.68984492,3.85831117,0.02414124,0.04325477,0.17166395,0.00000000,0.81075411,3.55862734
1.69584792,3.75042699,0.02517989,0.04164427,0.16521980,0.00000000,0.79611448,3.45217203
1.70185093,3.64649243,0.02615890,0.04016401,0.15888701,0.00000000,0.78256566,3.34945482
1.70785393,3.54759899,0.02706691,0.03883201,0.15271354,0.00000000,0.77024641,3.25155387
1.71385693,3.45460294,0.02789332,0.03766470,0.14674380,0.00000000,0.75926950,3.15931653
1.71985993,3.36811816,0.02862843,0.03667688,0.14101836,0.00000000,0.74972025,3.07335170
1.72586293,3.28851958,0.02926367,0.03588173,0.13557377,0.00000000,0.74165609,2.99403263
1.73186593,3.21595590,0.02979170,0.03529095,0.13044239,0.00000000,0.73510706,2.92150893
1.73786893,3.15037020,0.03020659,0.03491480,0.12565233,0.00000000,0.73007692,2.85572638
1.74387194,3.09152663,0.03050395,0.03476221,0.12122726,0.00000000,0.72654461,2.79645290
1.74987494,3.03904120,0.03068112,0.03484085,0.11718633,0.00000000,0.72446605,2.74330873
1.75587794,2.99241490,0.03073723,0.03515714,0.11354392,0.00000000,0.72377581,2.69579911
1.76188094,2.95106731,0.03067334,0.03571625,0.11030947,0.00000000,0.72438881,2.65334762
1.76788394,2.91436905,0.03049258,0.03652200,0.10748722,0.00000000,0.72620170,2.61532860
1.77388694,2.88167174,0.03020011,0.03757674,0.10507604,0.00000000,0.72909423,2.58109730
1.77988994,2.85233441,0.02980327,0.03888118,0.10306924,0.00000000,0.73293031,2.55001660
1.78589295,2.82574560,0.02931146,0.04043411,0.10145451,0.00000000,0.73755909,2.52147961
1.79189595,2.80134073,0.02873614,0.04223224,0.10021398,0.00000000,0.74281616,2.49492770
1.79789895,2.77861464,0.02809065,0.04426989,0.09932438,0.00000000,0.74852483,2.46986360
1.80390195,2.75712948,0.02739004,0.04653880,0.09875743,0.00000000,0.75449797,2.44585996
1.80990495,2.73651826,0.02665078,0.04902795,0.09848032,0.00000000,0.76054024,2.42256344
1.81590795,2.71648481,0.02589044,0.05172341,0.09845649,0.00000000,0.76645098,2.39969505
1.82191096,2.69680067,0.02512728,0.05460838,0.09864641,0.00000000,0.77202793,2.37704722
1.82791396,2.67729973,0.02437979,0.05766320,0.09900860,0.00000000,0.77707150,2.35447842
1.83391696,2.65787135,0.02366619,0.06086558,0.09950071,0.00000000,0.78138990,2.33190603
1.83991996,2.63845270,0.02300391,0.06419091,0.10008064,0.00000000,0.78480476,2.30929804
1.84592296,2.61902083,0.02240907,0.06761261,0.10070768,0.00000000,0.78715714,2.28666436
1.85192596,2.59958502,0.02189594,0.07110271,0.10134356,0.00000000,0.78831377,2.26404818
1.85792896,2.58017972,0.02147647,0.07463242,0.10195350,0.00000000,0.78817311,2.24151764
1.86393197,2.56085831,0.02115988,0.07817270,0.10250695,0.00000000,0.78667095,2.21915840
1.86993497,2.54168775,0.02095231,0.08169499,0.10297834,0.00000000,0.78378527,2.19706692
1.87593797,2.52274413,0.02085660,0.08517175,0.10334748,0.00000000,0.77954002,2.17534472
1.88194097,2.50410884,0.02087214,0.08857710,0.10359982,0.00000000,0.77400738,2.15409357
1.88794397,2.48586549,0.02099486,0.09188723,0.10372642,0.00000000,0.76730844,2.13341141
1.89394697,2.46809712,0.02121738,0.09508078,0.10372379,0.00000000,0.75961207,2.11338902
1.89994997,2.45088359,0.02152923,0.09813905,0.10359344,0.00000000,0.75113169,2.09410720
1.90595298,2.43429914,0.02191721,0.10104607,0.10334132,0.00000000,0.74212023,2.07563439
1.91195598,2.41840974,0.02236585,0.10378845,0.10297709,0.00000000,0.73286315,2.05802464
1.91795898,2.40327044,0.02285798,0.10635519,0.10251336,0.00000000,0.72366973,2.04131578
1.92396198,2.38892258,0.02337531,0.10873730,0.10196476,0.00000000,0.71486298,2.02552796
1.92996498,2.37539099,0.02389908,0.11092734,0.10134716,0.00000000,0.70676858,2.01066225
1.93596798,2.36268126,0.02441072,0.11291891,0.10067684,0.00000000,0.69970302,1.99669975
1.94197099,2.35077732,0.02489248,0.11470619,0.09996971,0.00000000,0.69396180,1.98360087
1.94797399,2.33963947,0.02532798,0.11628343,0.09924074,0.00000000,0.68980779,1.97130518
1.95397699,2.32920300,0.02570277,0.11764462,0.09850339,0.00000000,0.68746064,1.95973173
1.95997999,2.31937775,0.02600470,0.11878323,0.09776934,0.00000000,0.68708738,1.94878004
1.96598299,2.31004853,0.02622424,0.11969214,0.09704818,0.00000000,0.68879491,1.93833171
1.97198599,2.30107682,0.02635466,0.12036372,0.09634744,0.00000000,0.69262458,1.92825278
1.97798899,2.29230350,0.02639209,0.12079011,0.09567259,0.00000000,0.69854925,1.91839688
1.98399200,2.28355291,0.02633545,0.12096365,0.09502725,0.00000000,0.70647292,1.90860907
1.98999500,2.27463806,0.02618625,0.12087747,0.09441347,0.00000000,0.71623315,1.89873043
1.99599800,2.26536685,0.02594835,0.12052612,0.09383203,0.00000000,0.72760608,1.88860323
2.00200100,2.25554932,0.02562756,0.11990632,0.09328284,0.00000000,0.74031395,1.87807666
2.00800400,2.24500553,0.02523122,0.11901767,0.09276530,0.00000000,0.75403493,1.86701293
2.01400700,2.23357392,0.02476778,0.11786328,0.09227862,0.00000000,0.76841478,1.85529358
2.02001001,2.22111982,0.02424632,0.11645032,0.09182220,0.00000000,0.78307999,1.84282580
2.02601301,2.20754374,0.02367608,0.11479036,0.09139576,0.00000000,0.79765178,1.82954856
2.03201601,2.19278915,0.02306612,0.11289953,0.09099960,0.00000000,0.81176056,1.81543821
2.03801901,2.17684933,0.02242494,0.11079845,0.09063464,0.00000000,0.82506000,1.80051342
2.04402201,2.15977294,0.02176021,0.10851195,0.09030242,0.00000000,0.83724049,1.78483903
2.05002501,2.14166797,0.02107862,0.10606854,0.09000505,0.00000000,0.84804103,1.76852872
2.05602801,2.12270375,0.02038575,0.10349968,0.08974507,0.00000000,0.85725940,1.75174610
2.06203102,2.10311085,0.01968612,0.10083893,0.08952524,0.00000000,0.86475993,1.73470404
2.06803402,2.08317852,0.01898318,0.09812100,0.08934840,0.00000000,0.87047875,1.71766214
2.07403702,2.06324976,0.01827955,0.09538073,0.08921719,0.00000000,0.87442600,1.70092217
2.08004002,2.04371385,0.01757715,0.09265207,0.08913390,0.00000000,0.87668531,1.68482142
2.08604302,2.02499664,0.01687744,0.08996720,0.08910028,0.00000000,0.87741019,1.66972413
2.09204602,2.00754857,0.01618171,0.08735570,0.08911741,0.00000000,0.87681767,1.65601103
2.09804902,1.99183096,0.01549131,0.08484392,0.08918565,0.00000000,0.87517951,1.64406740
2.10405203,1.97830093,0.01480791,0.08245456,0.08930464,0.00000000,0.87281123,1.63426987
2.11005503,1.96739542,0.01413367,0.08020640,0.08947334,0.00000000,0.87005950,1.62697247
2.11605803,1.95951500,0.01347150,0.07811424,0.08969020,0.00000000,0.86728842,1.62249251
2.12206103,1.95500810,0.01282512,0.07618910,0.08995328,0.00000000,0.86486530,1.62109680
2.12806403,1.95415619,0.01219917,0.07443847,0.09026054,0.00000000,0.86314650,1.62298878
2.13406703,1.95716085,0.01159925,0.07286677,0.09061006,0.00000000,0.86246388,1.62829734
2.14007004,1.96413307,0.01103187,0.07147584,0.09100036,0.00000000,0.86311248,1.63706766
2.14607304,1.97508537,0.01050443,0.07026546,0.09143064,0.00000000,0.86533978,1.64925471
2.15207604,1.98992727,0.01002509,0.06923396,0.09190108,0.00000000,0.86933702,1.66471977
2.15807904,2.00846422,0.00960263,0.06837863,0.09241311,0.00000000,0.87523277,1.68323020
2.16408204,2.03040021,0.00924633,0.06769621,0.09296959,0.00000000,0.88308888,1.70446255
2.17008504,2.05534384,0.00896575,0.06718316,0.09357501,0.00000000,0.89289893,1.72800903
2.17608804,2.08281784,0.00877060,0.06683593,0.09423562,0.00000000,0.90458897,1.75338699
2.18209105,2.11227137,0.00867050,0.06665101,0.09495946,0.00000000,0.91802046,1.78005119
2.18809405,2.14309481,0.00867480,0.06662492,0.09575637,0.00000000,0.93299507,1.80740816
2.19409705,2.17463616,0.00879240,0.06675415,0.09663792,0.00000000,0.94926099,1.83483223
2.20010005,2.20621851,0.00903152,0.06703490,0.09761728,0.00000000,0.96652052,1.86168237
2.20610305,2.23715772,0.00939955,0.06746289,0.09870895,0.00000000,0.98443835,1.88731927
2.21210605,2.26677960,0.00990279,0.06803303,0.09992855,0.00000000,1.00265030,1.91112179
2.21810905,2.29443598,0.01054630,0.06873919,0.10129239,0.00000000,1.02077216,1.93250233
2.22411206,2.31951905,0.01133364,0.06957389,0.10281707,0.00000000,1.03840842,1.95092038
2.23011506,2.34147353,0.01226671,0.07052805,0.10451901,0.00000000,1.05516050,1.96589397
2.23611806,2.35980641,0.01334548,0.07159086,0.10641389,0.00000000,1.07063456,1.97700859
2.24212106,2.37409416,0.01456785,0.07274965,0.10851607,0.00000000,1.08444863,1.98392362
2.24812406,2.38398738,0.01592937,0.07398983,0.11083802,0.00000000,1.09623924,1.98637606
2.25412706,2.38921304,0.01742315,0.07529497,0.11338963,0.00000000,1.10566728,1.98418191
2.26013007,2.38957464,0.01903963,0.07664694,0.11617771,0.00000000,1.11242351,1.97723526
2.26613307,2.38495059,0.02076653,0.07802607,0.11920531,0.00000000,1.11623336,1.96550565
2.27213607,2.37529115,0.02258874,0.07941147,0.12247128,0.00000000,1.11686146,1.94903376
2.27813907,2.36061441,0.02448837,0.08078133,0.12596977,0.00000000,1.11411562,1.92792618
2.28414207,2.34100147,0.02644480,0.08211336,0.12968989,0.00000000,1.10785042,1.90234927
2.29014507,2.31659138,0.02843490,0.08338511,0.13361543,0.00000000,1.09797023,1.87252278
2.29614807,2.28757580,0.03043322,0.08457448,0.13772474,0.00000000,1.08443172,1.83871315
2.30215108,2.25419363,0.03241245,0.08566011,0.14199073,0.00000000,1.06724557,1.80122699
2.30815408,2.21672574,0.03434379,0.08662178,0.14638096,0.00000000,1.04647743,1.76040461
2.31415708,2.17548967,0.03619755,0.08744081,0.15085789,0.00000000,1.02224779,1.71661383
2.32016008,2.13083436,0.03794380,0.08810039,0.15537926,0.00000000,0.99473088,1.67024403
2.32616308,2.08313477,0.03955301,0.08858584,0.15989858,0.00000000,0.96415231,1.62170031
2.33216608,2.03278647,0.04099681,0.08888489,0.16436572,0.00000000,0.93078549,1.57139789
2.33816908,1.98020000,0.04224877,0.08898779,0.16872758,0.00000000,0.89494697,1.51975670
2.34417209,1.92579523,0.04328511,0.08888742,0.17292886,0.00000000,0.85699051,1.46719599
2.35017509,1.86999555,0.04408538,0.08857936,0.17691293,0.00000000,0.81730043,1.41412930
2.35617809,1.81322232,0.04463314,0.08806182,0.18062265,0.00000000,0.77628403,1.36095957
2.36218109,1.75588951,0.04491643,0.08733566,0.18400136,0.00000000,0.73436366,1.30807470
2.36818409,1.69839888,0.04492821,0.08640421,0.18699385,0.00000000,0.69196864,1.25584366
2.37418709,1.64113596,0.04466657,0.08527327,0.18954739,0.00000000,0.64952719,1.20461322
2.38019010,1.58446700,0.04413487,0.08395088,0.19161270,0.00000000,0.60745893,1.15470562
2.38619310,1.52873713,0.04334161,0.08244734,0.19314510,0.00000000,0.56616801,1.10641710
2.39219610,1.47426979,0.04230024,0.08077499,0.19410549,0.00000000,0.52603721,1.06001754
2.39819910,1.42136760,0.04102870,0.07894827,0.19446145,0.00000000,0.48742307,1.01575119
2.40420210,1.37031453,0.03954897,0.07698356,0.19418823,0.00000000,0.45065238,0.97383835
2.41020510,1.32137926,0.03788631,0.07489927,0.19326975,0.00000000,0.41601972,0.93447806
2.41620810,1.27481943,0.03606859,0.07271577,0.19169943,0.00000000,0.38378636,0.89785145
2.42221111,1.23088650,0.03412547,0.07045544,0.18948098,0.00000000,0.35418015,0.86412557
2.42821411,1.18983082,0.03208753,0.06814264,0.18662899,0.00000000,0.32739634,0.83345740
2.43421711,1.15190630,0.02998552,0.06580375,0.18316932,0.00000000,0.30359918,0.80599771
2.44022011,1.11737448,0.02784952,0.06346708,0.17913926,0.00000000,0.28292391,0.78189436
2.44622311,1.08650724,0.02570826,0.06116277,0.17458743,0.00000000,0.26547904,0.76129492
2.45222611,1.05958801,0.02358851,0.05892260,0.16957336,0.00000000,0.25134854,0.74434803
2.45822911,1.03691111,0.02151453,0.05677970,0.16416679,0.00000000,0.24059386,0.73120363
2.46423212,1.01877891,0.01950776,0.05476821,0.15844665,0.00000000,0.23325542,0.72201167
2.47023512,1.00549696,0.01758647,0.05292275,0.15249973,0.00000000,0.22935367,0.71691939
2.47623812,0.99736705,0.01576572,0.05127786,0.14641912,0.00000000,0.22888934,0.71606729
2.48224112,0.99467847,0.01405725,0.04986735,0.14030242,0.00000000,0.23184310,0.71958384
2.48824412,0.99769788,0.01246967,0.04872348,0.13424976,0.00000000,0.23817461,0.72757926
2.49424712,1.00665822,0.01100857,0.04787626,0.12836176,0.00000000,0.24782096,0.74013879
2.50025013,1.02174740,0.00967682,0.04735258,0.12273746,0.00000000,0.26069483,0.75731570
2.50625313,1.04309720,0.00847489,0.04717543,0.11747230,0.00000000,0.27668247,0.77912464
2.51225613,1.07077331,0.00740124,0.04736324,0.11265627,0.00000000,0.29564172,0.80553573
2.51825913,1.10476694,0.00645264,0.04792917,0.10837223,0.00000000,0.31740043,0.83646976
2.52426213,1.14498872,0.00562462,0.04888074,0.10469451,0.00000000,0.34175545,0.87179497
2.53026513,1.19126543,0.00491186,0.05021950,0.10168783,0.00000000,0.36847246,0.91132572
2.53626813,1.24333974,0.00430852,0.05194094,0.09940654,0.00000000,0.39728684,0.95482324
2.54227114,1.30087338,0.00380861,0.05403469,0.09789421,0.00000000,0.42790579,1.00199854
2.54827414,1.36345356,0.00340628,0.05648491,0.09718360,0.00000000,0.46001166,1.05251750
2.55427714,1.43060264,0.00309611,0.05927093,0.09729687,0.00000000,0.49326666,1.10600801
2.56028014,1.50179053,0.00287331,0.06236815,0.09824611,0.00000000,0.52731885,1.16206883
2.56628314,1.57644945,0.00273389,0.06574908,0.10003409,0.00000000,0.56180912,1.22027977
