energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.44872436,3.27014787,0.00517043,0.25969308,0.79980314,1.98503717,0.46367682,0.00000000,0.45410814,0.64760695
3.45472736,3.19218775,0.00505408,0.26028138,0.77172783,1.92508984,0.45581236,0.00000000,0.43846425,0.63026559
3.46073037,3.12409631,0.00497196,0.26164596,0.74613316,1.86942072,0.44941071,0.00000000,0.42626529,0.61584152
3.46673337,3.06630327,0.00492563,0.26370425,0.72324898,1.81838647,0.44448502,0.00000000,0.41763438,0.60444789
3.47273637,3.01899928,0.00491606,0.26636029,0.70323933,1.77221373,0.44101623,0.00000000,0.41263813,0.59614002
3.47873937,2.98214200,0.00494357,0.26950688,0.68620251,1.73100108,0.43895501,0.00000000,0.41128746,0.59091686
3.48474237,2.95546698,0.00500787,0.27302787,0.67217252,1.69472423,0.43822426,0.00000000,0.41353889,0.58872357
3.49074537,2.93850267,0.00510798,0.27680061,0.66112166,1.66324391,0.43872200,0.00000000,0.41929628,0.58945479
3.49674837,2.93058895,0.00524231,0.28069838,0.65296429,1.63631634,0.44032463,0.00000000,0.42841299,0.59295849
3.50275138,2.93089857,0.00540859,0.28459288,0.64756131,1.61360565,0.44289030,0.00000000,0.44069419,0.59904038
3.50875438,2.93846087,0.00560396,0.28835670,0.64472552,1.59469800,0.44626253,0.00000000,0.45589962,0.60746847
3.51475738,2.95218713,0.00582491,0.29186569,0.64422744,1.57911684,0.45027369,0.00000000,0.47374663,0.61797798
3.52076038,2.97089705,0.00606739,0.29500126,0.64580169,1.56633881,0.45474864,0.00000000,0.49391368,0.63027633
3.52676338,2.99334592,0.00632684,0.29765259,0.64915359,1.55581007,0.45950818,0.00000000,0.51604433,0.64404816
3.53276638,3.01825191,0.00659825,0.29971862,0.65396610,1.54696234,0.46437238,0.00000000,0.53975184,0.65896053
3.53876938,3.04432322,0.00687623,0.30110995,0.65990684,1.53922857,0.46916389,0.00000000,0.56462442,0.67466806
3.54477239,3.07028472,0.00715516,0.30175048,0.66663526,1.53205777,0.47371101,0.00000000,0.59023124,0.69081820
3.55077539,3.09490368,0.00742925,0.30157884,0.67380970,1.52492865,0.47785063,0.00000000,0.61612922,0.70705652
3.55677839,3.11701441,0.00769270,0.30054956,0.68109447,1.51736209,0.48143104,0.00000000,0.64187043,0.72303214
3.56278139,3.13554138,0.00793982,0.29863400,0.68816672,1.50893199,0.48431460,0.00000000,0.66701028,0.73840320
3.56878439,3.14952066,0.00816518,0.29582094,0.69472302,1.49927448,0.48638017,0.00000000,0.69111606,0.75284240
3.57478739,3.15811927,0.00836372,0.29211688,0.70048565,1.48809544,0.48752540,0.00000000,0.71377593,0.76604261
3.58079040,3.16065206,0.00853095,0.28754597,0.70520836,1.47517610,0.48766880,0.00000000,0.73460787,0.77772238
3.58679340,3.15659587,0.00866300,0.28214967,0.70868149,1.46037677,0.48675151,0.00000000,0.75326847,0.78763139
3.59279640,3.14560046,0.00875679,0.27598594,0.71073648,1.44363865,0.48473874,0.00000000,0.76946120,0.79555558
3.59879940,3.12749596,0.00881007,0.26912823,0.71124929,1.42498362,0.48162092,0.00000000,0.78294382,0.80132191
3.60480240,3.10229632,0.00882152,0.26166397,0.71014299,1.40451207,0.47741427,0.00000000,0.79353457,0.80480251
3.61080540,3.07019859,0.00879079,0.25369283,0.70738909,1.38239881,0.47216099,0.00000000,0.80111699,0.80591812
3.61680840,3.03157770,0.00871846,0.24532468,0.70300761,1.35888694,0.46592879,0.00000000,0.80564288,0.80464045
3.62281141,2.98697654,0.00860607,0.23667720,0.69706590,1.33427992,0.45880988,0.00000000,0.80713341,0.80099356
3.62881441,2.93709142,0.00845605,0.22787336,0.68967600,1.30893191,0.45091927,0.00000000,0.80567808,0.79505382
3.63481741,2.88275308,0.00827161,0.21903868,0.68099066,1.28323638,0.44239249,0.00000000,0.80143156,0.78694853
3.64082041,2.82490338,0.00805669,0.21029837,0.67119814,1.25761356,0.43338264,0.00000000,0.79460844,0.77685301
3.64682341,2.76456840,0.00781575,0.20177442,0.66051569,1.23249663,0.42405690,0.00000000,0.78547596,0.76498631
3.65282641,2.70282860,0.00755374,0.19358277,0.64918218,1.20831733,0.41459263,0.00000000,0.77434500,0.75160537
3.65882941,2.64078691,0.00727582,0.18583050,0.63744994,1.18549125,0.40517309,0.00000000,0.76155970,0.73699806
3.66483242,2.57953585,0.00698731,0.17861328,0.62557609,1.16440339,0.39598295,0.00000000,0.74748594,0.72147506
3.67083542,2.52012494,0.00669348,0.17201299,0.61381380,1.14539448,0.38720384,0.00000000,0.73249928,0.70536105
3.67683842,2.46352961,0.00639939,0.16609581,0.60240378,1.12874853,0.37901005,0.00000000,0.71697281,0.68898540
3.68284142,2.41062290,0.00610982,0.16091059,0.59156635,1.11468240,0.37156457,0.00000000,0.70126542,0.67267291
3.68884442,2.36215124,0.00582909,0.15648777,0.58149444,1.10333762,0.36501576,0.00000000,0.68571096,0.65673483
3.69484742,2.31871543,0.00556099,0.15283877,0.57234790,1.09477504,0.35949457,0.00000000,0.67060883,0.64146069
3.70085043,2.28075759,0.00530873,0.14995605,0.56424936,1.08897267,0.35511274,0.00000000,0.65621640,0.62711120
3.70685343,2.24855488,0.00507488,0.14781358,0.55728176,1.08582683,0.35196183,0.00000000,0.64274343,0.61391267
3.71285643,2.22222019,0.00486133,0.14636806,0.55148779,1.08515663,0.35011316,0.00000000,0.63034899,0.60205300
3.71885943,2.20170969,0.00466934,0.14556054,0.54687119,1.08671183,0.34961868,0.00000000,0.61914059,0.59167957
3.72486243,2.18683695,0.00449956,0.14531864,0.54339978,1.09018350,0.35051263,0.00000000,0.60917587,0.58289893
3.73086543,2.17729264,0.00435205,0.14555913,0.54101007,1.09521723,0.35281383,0.00000000,0.60046636,0.57577823
3.73686843,2.17266876,0.00422640,0.14619088,0.53961321,1.10142820,0.35652842,0.00000000,0.59298317,0.57034833
3.74287144,2.17248591,0.00412177,0.14711800,0.53910177,1.10841725,0.36165276,0.00000000,0.58666412,0.56660804
3.74887444,2.17622198,0.00403698,0.14824306,0.53935709,1.11578735,0.36817630,0.00000000,0.58142194,0.56452942
3.75487744,2.18334055,0.00397061,0.14947033,0.54025658,1.12315936,0.37608406,0.00000000,0.57715284,0.56406344
3.76088044,2.19331727,0.00392109,0.15070870,0.54168070,1.13018643,0.38535854,0.00000000,0.57374498,0.56514582
3.76688344,2.20566259,0.00388676,0.15187448,0.54351898,1.13656622,0.39598081,0.00000000,0.57108629,0.56770230
3.77288644,2.21993967,0.00386595,0.15289363,0.54567489,1.14205025,0.40793063,0.00000000,0.56907113,0.57165324
3.77888944,2.23577623,0.00385704,0.15370353,0.54806912,1.14645009,0.42118548,0.00000000,0.56760540,0.57691705
3.78489245,2.25286996,0.00385847,0.15425422,0.55064127,1.14963985,0.43571865,0.00000000,0.56660978,0.58341225
3.79089545,2.27098730,0.00386879,0.15450899,0.55334964,1.15155527,0.45149620,0.00000000,0.56602105,0.59105811
3.79689845,2.28995585,0.00388667,0.15444433,0.55616944,1.15218929,0.46847327,0.00000000,0.56579134,0.59977380
3.80290145,2.30965138,0.00391085,0.15404943,0.55908948,1.15158478,0.48658987,0.00000000,0.56588562,0.60947630
3.80890445,2.32998047,0.00394019,0.15332505,0.56210754,1.14982470,0.50576637,0.00000000,0.56627755,0.62007723
3.81490745,2.35086043,0.00397357,0.15228206,0.56522504,1.14702079,0.52589926,0.00000000,0.56694429,0.63147906
3.82091046,2.37219801,0.00400990,0.15093965,0.56844123,1.14330126,0.54685743,0.00000000,0.56786050,0.64357098
3.82691346,2.39386895,0.00404807,0.14932339,0.57174749,1.13879856,0.56847937,0.00000000,0.56899231,0.65622509
3.83291646,2.41569975,0.00408693,0.14746322,0.57512215,1.13363795,0.59057164,0.00000000,0.57029169,0.66929311
3.83891946,2.43745347,0.00412526,0.14539153,0.57852628,1.12792760,0.61290887,0.00000000,0.57169167,0.68260426
3.84492246,2.45882062,0.00416175,0.14314144,0.58190078,1.12175089,0.63523540,0.00000000,0.57310306,0.69596445
3.85092546,2.47941593,0.00419500,0.14074532,0.58516502,1.11516118,0.65726873,0.00000000,0.57441275,0.70915718
3.85692846,2.49878161,0.00422355,0.13823370,0.58821722,1.10817945,0.67870471,0.00000000,0.57548410,0.72194610
3.86293147,2.51639665,0.00424586,0.13563449,0.59093643,1.10079468,0.69922416,0.00000000,0.57615919,0.73407929
3.86893447,2.53169192,0.00426039,0.13297260,0.59318620,1.09296680,0.71850088,0.00000000,0.57626310,0.74529508
3.87493747,2.54406994,0.00426561,0.13026992,0.59481959,1.08463188,0.73621052,0.00000000,0.57560982,0.75532919
3.88094047,2.55292803,0.00426010,0.12754560,0.59568513,1.07570903,0.75203996,0.00000000,0.57400963,0.76392267
3.88694347,2.55768337,0.00424255,0.12481647,0.59563352,1.06610835,0.76569668,0.00000000,0.57127723,0.77083034
3.89294647,2.55779831,0.00421188,0.12209775,0.59452454,1.05573931,0.77691771,0.00000000,0.56724042,0.77582914
3.89894947,2.55280428,0.00416723,0.11940369,0.59223362,1.04451892,0.78547768,0.00000000,0.56174857,0.77872598
3.90495248,2.54232289,0.00410807,0.11674823,0.58865784,1.03237906,0.79119557,0.00000000,0.55468037,0.77936456
3.91095548,2.52608284,0.00403421,0.11414557,0.58372092,1.01927249,0.79393992,0.00000000,0.54595048,0.77763083
3.91695848,2.50393187,0.00394582,0.11161055,0.57737686,1.00517713,0.79363212,0.00000000,0.53551459,0.77345678
3.92296148,2.47584300,0.00384349,0.10915884,0.56961208,0.99009851,0.79024789,0.00000000,0.52337256,0.76682236
3.92896448,2.44191499,0.00372814,0.10680687,0.56044603,0.97407013,0.78381676,0.00000000,0.50956960,0.75775549
3.93496748,2.40236722,0.00360109,0.10457160,0.54993018,0.95715202,0.77441981,0.00000000,0.49419527,0.74633016
3.94097049,2.35752945,0.00346398,0.10247002,0.53814563,0.93942761,0.76218569,0.00000000,0.47738056,0.73266287
3.94697349,2.30782743,0.00331875,0.10051854,0.52519945,0.92099927,0.74728541,0.00000000,0.45929312,0.71690759
3.95297649,2.25376524,0.00316756,0.09873227,0.51122005,0.90198291,0.72992602,0.00000000,0.44013102,0.69924963
3.95897949,2.19590570,0.00301277,0.09712422,0.49635201,0.88250217,0.71034365,0.00000000,0.42011544,0.67989870
3.96498249,2.13484990,0.00285683,0.09570455,0.48075051,0.86268254,0.68879627,0.00000000,0.39948266,0.65908170
3.97098549,2.07121714,0.00270226,0.09447993,0.46457587,0.84264587,0.66555636,0.00000000,0.37847585,0.63703543
3.97698849,2.00562615,0.00255156,0.09345295,0.44798845,0.82250564,0.64090397,0.00000000,0.35733707,0.61399977
3.98299150,1.93867861,0.00240718,0.09262182,0.43114409,0.80236333,0.61512034,0.00000000,0.33629986,0.59021146
3.98899450,1.87094538,0.00227144,0.09198016,0.41419047,0.78230586,0.58848220,0.00000000,0.31558279,0.56589877
3.99499750,1.80295607,0.00214655,0.09151712,0.39726427,0.76240443,0.56125693,0.00000000,0.29538413,0.54127724
4.00100050,1.73519186,0.00203450,0.09121759,0.38048942,0.74271460,0.53369873,0.00000000,0.27587792,0.51654653
4.00700350,1.66808161,0.00193712,0.09106272,0.36397623,0.72327743,0.50604556,0.00000000,0.25721140,0.49188834
4.01300650,1.60200097,0.00185601,0.09103049,0.34782144,0.70412174,0.47851710,0.00000000,0.23950384,0.46746548
4.01900950,1.53727399,0.00179261,0.09109647,0.33210897,0.68526694,0.45131343,0.00000000,0.22284658,0.44342172
4.02501251,1.47417685,0.00174810,0.09123463,0.31691126,0.66672642,0.42461440,0.00000000,0.20730425,0.41988262
4.03101551,1.41294300,0.00172351,0.09141816,0.30229090,0.64851103,0.39857961,0.00000000,0.19291685,0.39695679
4.03701851,1.35376910,0.00171968,0.09162028,0.28830249,0.63063250,0.37334882,0.00000000,0.17970247,0.37473765
4.04302151,1.29682141,0.00173727,0.09181500,0.27499446,0.61310652,0.34904276,0.00000000,0.16766040,0.35330546
4.04902451,1.24224193,0.00177677,0.09197777,0.26241057,0.59595520,0.32576410,0.00000000,0.15677446,0.33272932
4.05502751,1.19015402,0.00183853,0.09208598,0.25059126,0.57920894,0.30359865,0.00000000,0.14701614,0.31306926
4.06103052,1.14066725,0.00192272,0.09211947,0.23957440,0.56290737,0.28261667,0.00000000,0.13834767,0.29437800
4.06703352,1.09388120,0.00202937,0.09206071,0.22939571,0.54709965,0.26287413,0.00000000,0.13072451,0.27670259
4.07303652,1.04988835,0.00215833,0.09189507,0.22008866,0.53184390,0.24441415,0.00000000,0.12409754,0.26008570
4.07903952,1.00877588,0.00230925,0.09161083,0.21168396,0.51720593,0.22726829,0.00000000,0.11841465,0.24456662
4.08504252,0.97062666,0.00248163,0.09119920,0.20420872,0.50325754,0.21145790,0.00000000,0.11362182,0.23018199
4.09104552,0.93551954,0.00267472,0.09065425,0.19768545,0.49007429,0.19699545,0.00000000,0.10966380,0.21696624
4.09704852,0.90352915,0.00288759,0.08997277,0.19213092,0.47773317,0.18388585,0.00000000,0.10648436,0.20495182
4.10305153,0.87472537,0.00311904,0.08915421,0.18755505,0.46631014,0.17212763,0.00000000,0.10402629,0.19416924
4.10905453,0.84917276,0.00336769,0.08820049,0.18396006,0.45587792,0.16171423,0.00000000,0.10223121,0.18464699
4.11505753,0.82692990,0.00363190,0.08711594,0.18133976,0.44650390,0.15263510,0.00000000,0.10103933,0.17641138
4.12106053,0.80804897,0.00390983,0.08590715,0.17967934,0.43824856,0.14487673,0.00000000,0.10038929,0.16948622
4.12706353,0.79257536,0.00419944,0.08458294,0.17895543,0.43116424,0.13842358,0.00000000,0.10021804,0.16389255
4.13306653,0.78054743,0.00449855,0.08315423,0.17913667,0.42529438,0.13325877,0.00000000,0.10046104,0.15964822
4.13906953,0.77199622,0.00480483,0.08163395,0.18018459,0.42067316,0.12936463,0.00000000,0.10105260,0.15676742
4.14507254,0.76694500,0.00511587,0.08003695,0.18205479,0.41732547,0.12672293,0.00000000,0.10192645,0.15526009
4.15107554,0.76540850,0.00542920,0.07837985,0.18469840,0.41526717,0.12531485,0.00000000,0.10301660,0.15513122
4.15707854,0.76739151,0.00574239,0.07668078,0.18806356,0.41450531,0.12512062,0.00000000,0.10425834,0.15637995
4.16308154,0.77288682,0.00605301,0.07495917,0.19209686,0.41503842,0.12611880,0.00000000,0.10558929,0.15899851
4.16908454,0.78187219,0.00635874,0.07323532,0.19674463,0.41685650,0.12828530,0.00000000,0.10695062,0.16297094
4.17508754,0.79430648,0.00665735,0.07153004,0.20195388,0.41994077,0.13159199,0.00000000,0.10828809,0.16827158
4.18109055,0.81012462,0.00694676,0.06986409,0.20767283,0.42426294,0.13600513,0.00000000,0.10955305,0.17486347
4.18709355,0.82923192,0.00722501,0.06825759,0.21385100,0.42978411,0.14148358,0.00000000,0.11070320,0.18269655
4.19309655,0.85149758,0.00749030,0.06672942,0.22043870,0.43645315,0.14797686,0.00000000,0.11170314,0.19170588
4.19909955,0.87674791,0.00774093,0.06529653,0.22738607,0.44420481,0.15542325,0.00000000,0.11252454,0.20180982
4.20510255,0.90475965,0.00797532,0.06397328,0.23464171,0.45295752,0.16374805,0.00000000,0.11314611,0.21290856
4.21110555,0.93525386,0.00819198,0.06277081,0.24215087,0.46261119,0.17286203,0.00000000,0.11355321,0.22488278
4.21710855,0.96789092,0.00838944,0.06169645,0.24985352,0.47304518,0.18266034,0.00000000,0.11373712,0.23759290
4.22311156,1.00226725,0.00856629,0.06075330,0.25768241,0.48411666,0.19302191,0.00000000,0.11369424,0.25087888
4.22911456,1.03791421,0.00872108,0.05993982,0.26556127,0.49565970,0.20380953,0.00000000,0.11342500,0.26456077
4.23511756,1.07429978,0.00885236,0.05924970,0.27340338,0.50748518,0.21487066,0.00000000,0.11293273,0.27844009
4.24112056,1.11083322,0.00895865,0.05867185,0.28111069,0.51938193,0.22603900,0.00000000,0.11222252,0.29230207
4.24712356,1.14687296,0.00903847,0.05819057,0.28857367,0.53111901,0.23713694,0.00000000,0.11130023,0.30591887
4.25312656,1.18173787,0.00909034,0.05778595,0.29567198,0.54244936,0.24797869,0.00000000,0.11017151,0.31905366
4.25912956,1.21472149,0.00911282,0.05743446,0.30227599,0.55311473,0.25837426,0.00000000,0.10884115,0.33146549
4.26513257,1.24510911,0.00910458,0.05710969,0.30824925,0.56285178,0.26813385,0.00000000,0.10731267,0.34291494
4.27113557,1.27219688,0.00906447,0.05678327,0.31345173,0.57139923,0.27707283,0.00000000,0.10558811,0.35317009
4.27713857,1.29531239,0.00899156,0.05642587,0.31774389,0.57850564,0.28501680,0.00000000,0.10366815,0.36201296
4.28314157,1.31383575,0.00888526,0.05600830,0.32099116,0.58393758,0.29180672,0.00000000,0.10155254,0.36924581
4.28914457,1.32722020,0.00874536,0.05550265,0.32306891,0.58748775,0.29730377,0.00000000,0.09924064,0.37469726
4.29514757,1.33501131,0.00857211,0.05488334,0.32386737,0.58898270,0.30139373,0.00000000,0.09673223,0.37822780
4.30115058,1.33686375,0.00836630,0.05412816,0.32329649,0.58828959,0.30399060,0.00000000,0.09402841,0.37973460
4.30715358,1.33255486,0.00812930,0.05321920,0.32129029,0.58532183,0.30503943,0.00000000,0.09113249,0.37915518
4.31315658,1.32199424,0.00786305,0.05214354,0.31781054,0.58004312,0.30451797,0.00000000,0.08805098,0.37646992
4.31915958,1.30522887,0.00757013,0.05089388,0.31284962,0.57246971,0.30243728,0.00000000,0.08479435,0.37170322
4.32516258,1.28244351,0.00725373,0.04946882,0.30643229,0.56267087,0.29884112,0.00000000,0.08137782,0.36492321
4.33116558,1.25395637,0.00691760,0.04787305,0.29861629,0.55076730,0.29380413,0.00000000,0.07782183,0.35624006
4.33716858,1.22021025,0.00656603,0.04611722,0.28949183,0.53692788,0.28742904,0.00000000,0.07415240,0.34580302
4.34317159,1.18175968,0.00620378,0.04421769,0.27917995,0.52136467,0.27984290,0.00000000,0.07040128,0.33379617
4.34917459,1.13925462,0.00583599,0.04219600,0.26782968,0.50432666,0.27119256,0.00000000,0.06660581,0.32043323
4.35517759,1.09342176,0.00546814,0.04007830,0.25561452,0.48609245,0.26163970,0.00000000,0.06280868,0.30595165
4.36118059,1.04504410,0.00510592,0.03789455,0.24272797,0.46696243,0.25135552,0.00000000,0.05905747,0.29060613
4.36718359,0.99493993,0.00475520,0.03567772,0.22937870,0.44725062,0.24051547,0.00000000,0.05540403,0.27466196
4.37318659,0.94394215,0.00442189,0.03346292,0.21578540,0.42727680,0.22929422,0.00000000,0.05190378,0.25838850
4.37918959,0.89287868,0.00411192,0.03128651,0.20217151,0.40735912,0.21786099,0.00000000,0.04861491,0.24205283
4.38519260,0.84255472,0.00383112,0.02918527,0.18876021,0.38780751,0.20637559,0.00000000,0.04559755,0.22591406
4.39119560,0.79373740,0.00358522,0.02719558,0.17576957,0.36891806,0.19498511,0.00000000,0.04291289,0.21021826
4.39719860,0.74714307,0.00337973,0.02535272,0.16340834,0.35096854,0.18382151,0.00000000,0.04062223,0.19519419
4.40320160,0.70342740,0.00321995,0.02369022,0.15187211,0.33421496,0.17300000,0.00000000,0.03878612,0.18104993
4.40920460,0.66317822,0.00311087,0.02223931,0.14134018,0.31888922,0.16261825,0.00000000,0.03746332,0.16797035
4.41520760,0.62691069,0.00305714,0.02102840,0.13197295,0.30519751,0.15275638,0.00000000,0.03670988,0.15611534
4.42121061,0.59506452,0.00306300,0.02008271,0.12390990,0.29331949,0.14347749,0.00000000,0.03657805,0.14561884
4.42721361,0.56800274,0.00313223,0.01942388,0.11726798,0.28340778,0.13482877,0.00000000,0.03711512,0.13658837
4.43321661,0.54601136,0.00326805,0.01906966,0.11214052,0.27558763,0.12684290,0.00000000,0.03836228,0.12910508
4.43921961,0.52929954,0.00347303,0.01903360,0.10859628,0.26995655,0.11953967,0.00000000,0.04035324,0.12322405
4.44522261,0.51799971,0.00374896,0.01932475,0.10667887,0.26658360,0.11292761,0.00000000,0.04311287,0.11897481
4.45122561,0.51216738,0.00409679,0.01994740,0.10640621,0.26550836,0.10700558,0.00000000,0.04665576,0.11636193
4.45722861,0.51178043,0.00451643,0.02090074,0.10777014,0.26673944,0.10176412,0.00000000,0.05098475,0.11536556
4.46323162,0.51673783,0.00500668,0.02217867,0.11073610,0.27025258,0.09718666,0.00000000,0.05608944,0.11594204
4.46923462,0.52685798,0.00556506,0.02376946,0.11524298,0.27598852,0.09325034,0.00000000,0.06194490,0.11802431
4.47523762,0.54187690,0.00618773,0.02565563,0.12120304,0.28385074,0.08992665,0.00000000,0.06851051,0.12152248
4.48124062,0.56144687,0.00686938,0.02781375,0.12850215,0.29370346,0.08718179,0.00000000,0.07572906,0.12632436
4.48724362,0.58513589,0.00760319,0.03021446,0.13700040,0.30537013,0.08497690,0.00000000,0.08352631,0.13229631
4.49324662,0.61242855,0.00838081,0.03282256,0.14653313,0.31863267,0.08326810,0.00000000,0.09181092,0.13928418
4.49924962,0.64272901,0.00919239,0.03559727,0.15691258,0.33323200,0.08200663,0.00000000,0.10047499,0.14711488
4.50525263,0.67536648,0.01002668,0.03849271,0.16793020,0.34886983,0.08113896,0.00000000,0.10939523,0.15559830
4.51125563,0.70960354,0.01087118,0.04145852,0.17935972,0.36521212,0.08060710,0.00000000,0.11843476,0.16452994
4.51725863,0.74464765,0.01171235,0.04444075,0.19096101,0.38189428,0.08034906,0.00000000,0.12744552,0.17369405
4.52326163,0.77966580,0.01253592,0.04738289,0.20248466,0.39852804,0.08029967,0.00000000,0.13627141,0.18286756
4.52926463,0.81380198,0.01332717,0.05022718,0.21367728,0.41471004,0.08039149,0.00000000,0.14475189,0.19182450
4.53526763,0.84619732,0.01407130,0.05291596,0.22428738,0.43003168,0.08055615,0.00000000,0.15272613,0.20034092
4.54127064,0.87601197,0.01475388,0.05539317,0.23407161,0.44409013,0.08072583,0.00000000,0.16003736,0.20820024
4.54727364,0.90244811,0.01536124,0.05760595,0.24280121,0.45649999,0.08083490,0.00000000,0.16653747,0.21519867
4.55327664,0.92477310,0.01588087,0.05950619,0.25026836,0.46690502,0.08082172,0.00000000,0.17209153,0.22115067
4.55927964,0.94234171,0.01630183,0.06105197,0.25629217,0.47498958,0.08063041,0.00000000,0.17658207,0.22589402
4.56528264,0.95461643,0.01661512,0.06220894,0.26072416,0.48048909,0.08021258,0.00000000,0.17991294,0.22929454
4.57128564,0.96118493,0.01681394,0.06295146,0.26345278,0.48319910,0.07952886,0.00000000,0.18201258,0.23124987
4.57728864,0.96177368,0.01689397,0.06326347,0.26440690,0.48298251,0.07855026,0.00000000,0.18283647,0.23169248
4.58329165,0.95625723,0.01685349,0.06313908,0.26355802,0.47977453,0.07725914,0.00000000,0.18236876,0.23059151
4.58929465,0.94466248,0.01669342,0.06258285,0.26092116,0.47358514,0.07564986,0.00000000,0.18062291,0.22795347
4.59529765,0.92716784,0.01641735,0.06160967,0.25655431,0.46449904,0.07372907,0.00000000,0.17764128,0.22382162
4.60130065,0.90409728,0.01603135,0.06024439,0.25055643,0.45267295,0.07151550,0.00000000,0.17349381,0.21827422
4.60730365,0.87590951,0.01554380,0.05852103,0.24306421,0.43833041,0.06903944,0.00000000,0.16827575,0.21142163
4.61330665,0.84318290,0.01496509,0.05648176,0.23424763,0.42175450,0.06634184,0.00000000,0.16210452,0.20340232
4.61930965,0.80659668,0.01430729,0.05417567,0.22430455,0.40327863,0.06347303,0.00000000,0.15511603,0.19437817
4.62531266,0.76690954,0.01358372,0.05165725,0.21345459,0.38327595,0.06049127,0.00000000,0.14746034,0.18452906
4.63131566,0.72493626,0.01280860,0.04898486,0.20193249,0.36214783,0.05746099,0.00000000,0.13929717,0.17404714
4.63731866,0.68152359,0.01199655,0.04621906,0.18998134,0.34031187,0.05445098,0.00000000,0.13079113,0.16313097
4.64332166,0.63752627,0.01116223,0.04342096,0.17784580,0.31819001,0.05153247,0.00000000,0.12210715,0.15197971
4.64932466,0.59378394,0.01031990,0.04065067,0.16576569,0.29619704,0.04877721,0.00000000,0.11340607,0.14078767
4.65532766,0.55109988,0.00948310,0.03796576,0.15397001,0.27473002,0.04625563,0.00000000,0.10484063,0.12973939
4.66133067,0.51022210,0.00866429,0.03541995,0.14267166,0.25415887,0.04403499,0.00000000,0.09655201,0.11900530
4.66733367,0.47182708,0.00787468,0.03306195,0.13206297,0.23481833,0.04217776,0.00000000,0.08866685,0.10873823
4.67333667,0.43650673,0.00712398,0.03093445,0.12231202,0.21700141,0.04074008,0.00000000,0.08129501,0.09907063
4.67933967,0.40475835,0.00642030,0.02907340,0.11355988,0.20095446,0.03977038,0.00000000,0.07452791,0.09011272
4.68534267,0.37697774,0.00577007,0.02750738,0.10591872,0.18687373,0.03930815,0.00000000,0.06843757,0.08195139
4.69134567,0.35345522,0.00517806,0.02625726,0.09947071,0.17490347,0.03938295,0.00000000,0.06307615,0.07464987
4.69734867,0.33437440,0.00464739,0.02533598,0.09426769,0.16513527,0.04001348,0.00000000,0.05847614,0.06824811
4.70335168,0.31981325,0.00417963,0.02474854,0.09033149,0.15760870,0.04120693,0.00000000,0.05465094,0.06276364
4.70935468,0.30974739,0.00377492,0.02449211,0.08765492,0.15231290,0.04295844,0.00000000,0.05159587,0.05819305
4.71535768,0.30405502,0.00343211,0.02455632,0.08620309,0.14918906,0.04525081,0.00000000,0.04928951,0.05451367
4.72136068,0.30252352,0.00314890,0.02492367,0.08591539,0.14813372,0.04805442,0.00000000,0.04769527,0.05168569
4.72736368,0.30485721,0.00292202,0.02556998,0.08670761,0.14900259,0.05132736,0.00000000,0.04676315,0.04965432
4.73336668,0.31068631,0.00274740,0.02646511,0.08847456,0.15161494,0.05501589,0.00000000,0.04643166,0.04835212
4.73936968,0.31957677,0.00262033,0.02757363,0.09109286,0.15575848,0.05905510,0.00000000,0.04662982,0.04770142
4.74537269,0.33104104,0.00253560,0.02885566,0.09442400,0.16119455,0.06336996,0.00000000,0.04727917,0.04761660
4.75137569,0.34454948,0.00248769,0.03026783,0.09831761,0.16766378,0.06787664,0.00000000,0.04829588,0.04800648
4.75737869,0.35954249,0.00247089,0.03176423,0.10261497,0.17489191,0.07248416,0.00000000,0.04959282,0.04877654
4.76338169,0.37544309,0.00247940,0.03329751,0.10715256,0.18259599,0.07709629,0.00000000,0.05108157,0.04983113
4.76938469,0.39166994,0.00250750,0.03481999,0.11176582,0.19049064,0.08161381,0.00000000,0.05267448,0.05107552
4.77538769,0.40765039,0.00254962,0.03628480,0.11629287,0.19829444,0.08593688,0.00000000,0.05428655,0.05241783
4.78139070,0.42283356,0.00260044,0.03764706,0.12057824,0.20573629,0.08996762,0.00000000,0.05583725,0.05377090
4.78739370,0.43670288,0.00265499,0.03886491,0.12447644,0.21256152,0.09361270,0.00000000,0.05725225,0.05505389
4.79339670,0.44878797,0.00270870,0.03990063,0.12785534,0.21853770,0.09678592,0.00000000,0.05846490,0.05619379
4.79939970,0.45867540,0.00275749,0.04072154,0.13059920,0.22345989,0.09941071,0.00000000,0.05941752,0.05712665
4.80540270,0.46601789,0.00279781,0.04130080,0.13261128,0.22715523,0.10142227,0.00000000,0.06006248,0.05779865
4.81140570,0.47054179,0.00282668,0.04161802,0.13381588,0.22948657,0.10276949,0.00000000,0.06036297,0.05816677
4.81740870,0.47205236,0.00284170,0.04165973,0.13415987,0.23035519,0.10341641,0.00000000,0.06029344,0.05819936
4.82341171,0.47043673,0.00284110,0.04141956,0.13361339,0.22970227,0.10334316,0.00000000,0.05983977,0.05787622
4.82941471,0.46566439,0.00282371,0.04089826,0.13216997,0.22750926,0.10254645,0.00000000,0.05899908,0.05718854
4.83541771,0.45778508,0.00278897,0.04010340,0.12984589,0.22379694,0.10103942,0.00000000,0.05777923,0.05613836
