energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
0.83141571,1.30341648,0.30766903,0.00000000,0.15187958,0.00000000,1.64182523,0.96698408
0.83741871,1.25514999,0.28700463,0.00000000,0.15765128,0.00000000,1.58487998,0.92730865
0.84342171,1.21145122,0.26782858,0.00000000,0.16412248,0.00000000,1.53258450,0.89134631
0.84942471,1.17256781,0.25024925,0.00000000,0.17118206,0.00000000,1.48501483,0.85943371
0.85542771,1.13866484,0.23436078,0.00000000,0.17869755,0.00000000,1.44226712,0.83182459
0.86143072,1.10982994,0.22024259,0.00000000,0.18651742,0.00000000,1.40447001,0.80869249
0.86743372,1.08608243,0.20795998,0.00000000,0.19447445,0.00000000,1.37179823,0.79013711
0.87343672,1.06738568,0.19756523,0.00000000,0.20238994,0.00000000,1.34448678,0.77619393
0.87943972,1.05366232,0.18909950,0.00000000,0.21007868,0.00000000,1.32284503,0.76684644
0.88544272,1.04481125,0.18259504,0.00000000,0.21735451,0.00000000,1.30726985,0.76204048
0.89144572,1.04072569,0.17807767,0.00000000,0.22403610,0.00000000,1.29825699,0.76169990
0.89744872,1.04131132,0.17556925,0.00000000,0.22995283,0.00000000,1.29640951,0.76574267
0.90345173,1.04650348,0.17509000,0.00000000,0.23495051,0.00000000,1.30244255,0.77409682
0.90945473,1.05628246,0.17666045,0.00000000,0.23889657,0.00000000,1.31718313,0.78671508
0.91545773,1.07068595,0.18030283,0.00000000,0.24168466,0.00000000,1.34156438,0.80358769
0.92146073,1.08981785,0.18604177,0.00000000,0.24323834,0.00000000,1.37661312,0.82475235
0.92746373,1.11385251,0.19390415,0.00000000,0.24351380,0.00000000,1.42343030,0.85030062
0.93346673,1.14303402,0.20391810,0.00000000,0.24250141,0.00000000,1.48316385,0.88038035
0.93946973,1.17766991,0.21611090,0.00000000,0.24022621,0.00000000,1.55697375,0.91519330
0.94547274,1.21811921,0.23050600,0.00000000,0.23674712,0.00000000,1.64598973,0.95498801
0.95147574,1.26477486,0.24711908,0.00000000,0.23215525,0.00000000,1.75126202,1.00004756
0.95747874,1.31804085,0.26595317,0.00000000,0.22657109,0.00000000,1.87370651,1.05067249
0.96348174,1.37830473,0.28699318,0.00000000,0.22014104,0.00000000,2.01404567,1.10715925
0.96948474,1.44590640,0.31019993,0.00000000,0.21303324,0.00000000,2.17274734,1.16977496
0.97548774,1.52110448,0.33550390,0.00000000,0.20543304,0.00000000,2.34996384,1.23872930
0.98149075,1.60404182,0.36279917,0.00000000,0.19753836,0.00000000,2.54547416,1.31414486
0.98749375,1.69471166,0.39193782,0.00000000,0.18955499,0.00000000,2.75863218,1.39602734
0.99349675,1.79292653,0.42272512,0.00000000,0.18169228,0.00000000,2.98832418,1.48423723
0.99949975,1.89829164,0.45491599,0.00000000,0.17415914,0.00000000,3.23293853,1.57846460
1.00550275,2.01018458,0.48821308,0.00000000,0.16716067,0.00000000,3.49035050,1.67820876
1.01150575,2.12774317,0.52226674,0.00000000,0.16089540,0.00000000,3.75792448,1.78276424
1.01750875,2.24986257,0.55667708,0.00000000,0.15555327,0.00000000,4.03253543,1.89121466
1.02351176,2.37520293,0.59099852,0.00000000,0.15131426,0.00000000,4.31061065,2.00243534
1.02951476,2.50220798,0.62474657,0.00000000,0.14834760,0.00000000,4.58819180,2.11510557
1.03551776,2.62913450,0.65740698,0.00000000,0.14681153,0.00000000,4.86101642,2.22773054
1.04152076,2.75409216,0.68844707,0.00000000,0.14685335,0.00000000,5.12461706,2.33867283
1.04752376,2.87509252,0.71732875,0.00000000,0.14860961,0.00000000,5.37443499,2.44619249
1.05352676,2.99010536,0.74352294,0.00000000,0.15220631,0.00000000,5.60594491,2.54849445
1.05952976,3.09712012,0.76652490,0.00000000,0.15775870,0.00000000,5.81478579,2.64378144
1.06553277,3.19420992,0.78586958,0.00000000,0.16537073,0.00000000,5.99689305,2.73031008
1.07153577,3.27959509,0.80114672,0.00000000,0.17513376,0.00000000,6.14862647,2.80644791
1.07753877,3.35170333,0.81201470,0.00000000,0.18712454,0.00000000,6.26688840,2.87072844
1.08354177,3.40922364,0.81821274,0.00000000,0.20140234,0.00000000,6.34922727,2.92190177
1.08954477,3.45115125,0.81957068,0.00000000,0.21800524,0.00000000,6.39392169,2.95897822
1.09554777,3.47682145,0.81601615,0.00000000,0.23694565,0.00000000,6.40004134,2.98126291
1.10155078,3.48593061,0.80757842,0.00000000,0.25820533,0.00000000,6.36748216,2.98837942
1.10755378,3.47854339,0.79438917,0.00000000,0.28173007,0.00000000,6.29697404,2.98028151
1.11355678,3.45508584,0.77667971,0.00000000,0.30742430,0.00000000,6.19006104,2.95725234
1.11955978,3.41632505,0.75477512,0.00000000,0.33514630,0.00000000,6.04905505,2.91989131
1.12556278,3.36333634,0.72908536,0.00000000,0.36470410,0.00000000,5.87696525,2.86908922
1.13156578,3.29746008,0.70009392,0.00000000,0.39585275,0.00000000,5.67740675,2.80599343
1.13756878,3.22025034,0.66834438,0.00000000,0.42829334,0.00000000,5.45449256,2.73196450
1.14357179,3.13341825,0.63442551,0.00000000,0.46167405,0.00000000,5.21271379,2.64852701
1.14957479,3.03877289,0.59895557,0.00000000,0.49559366,0.00000000,4.95681318,2.55731676
1.15557779,2.93816274,0.56256641,0.00000000,0.52960761,0.00000000,4.69165702,2.46002713
1.16158079,2.83342026,0.52588788,0.00000000,0.56323669,0.00000000,4.42211047,2.35835702
1.16758379,2.72631215,0.48953322,0.00000000,0.59597819,0.00000000,4.15292037,2.25396264
1.17358679,2.61849700,0.45408572,0.00000000,0.62731934,0.00000000,3.88860934,2.14841503
1.17958979,2.51149172,0.42008706,0.00000000,0.65675243,0.00000000,3.63338362,2.04316479
1.18559280,2.40664735,0.38802758,0.00000000,0.68379122,0.00000000,3.39105664,1.93951483
1.19159580,2.30513424,0.35833846,0.00000000,0.70798773,0.00000000,3.16498881,1.83860165
1.19759880,2.20793612,0.33138593,0.00000000,0.72894881,0.00000000,2.95804365,1.74138481
1.20360180,2.11585181,0.30746745,0.00000000,0.74635148,0.00000000,2.77255935,1.64864416
1.20960480,2.02950334,0.28680952,0.00000000,0.75995635,0.00000000,2.61033422,1.56098366
1.21560780,1.94934857,0.26956715,0.00000000,0.76961825,0.00000000,2.47262431,1.47884066
1.22161081,1.87569674,0.25582463,0.00000000,0.77529351,0.00000000,2.36015127,1.40249920
1.22761381,1.80872506,0.24559742,0.00000000,0.77704330,0.00000000,2.27311831,1.33210580
1.23361681,1.74849504,0.23883494,0.00000000,0.77503277,0.00000000,2.21123267,1.26768652
1.23961981,1.69496723,0.23542419,0.00000000,0.76952590,0.00000000,2.17373319,1.20916403
1.24562281,1.64801362,0.23519396,0.00000000,0.76087615,0.00000000,2.15942184,1.15637376
1.25162581,1.60742734,0.23791967,0.00000000,0.74951322,0.00000000,2.16669881,1.10907856
1.25762881,1.57292961,0.24332872,0.00000000,0.73592665,0.00000000,2.19360099,1.06698145
1.26363182,1.54417447,0.25110647,0.00000000,0.72064675,0.00000000,2.23784396,1.02973643
1.26963482,1.52075186,0.26090280,0.00000000,0.70422398,0.00000000,2.29686798,0.99695769
1.27563782,1.50219010,0.27233933,0.00000000,0.68720749,0.00000000,2.36788848,0.96822742
1.28164082,1.48795874,0.28501729,0.00000000,0.67012408,0.00000000,2.44795140,0.94310286
1.28764382,1.47747272,0.29852605,0.00000000,0.65345836,0.00000000,2.53399351,0.92112322
1.29364682,1.47009891,0.31245227,0.00000000,0.63763513,0.00000000,2.62290768,0.90181683
1.29964982,1.46516548,0.32638952,0.00000000,0.62300471,0.00000000,2.71161223,0.88470920
1.30565283,1.46197480,0.33994824,0.00000000,0.60983194,0.00000000,2.79712338,0.86933207
1.31165583,1.45981960,0.35276576,0.00000000,0.59828921,0.00000000,2.87662899,0.85523380
1.31765883,1.45800246,0.36451611,0.00000000,0.58845381,0.00000000,2.94756162,0.84199085
1.32366183,1.45585779,0.37491937,0.00000000,0.58030969,0.00000000,3.00766829,0.82922020
1.32966483,1.45277566,0.38375001,0.00000000,0.57375330,0.00000000,3.05507441,0.81659229
1.33566783,1.44822610,0.39084413,0.00000000,0.56860324,0.00000000,3.08833901,0.80384383
1.34167084,1.44178296,0.39610501,0.00000000,0.56461326,0.00000000,3.10649887,0.79078991
1.34767384,1.43314574,0.39950693,0.00000000,0.56148762,0.00000000,3.10909911,0.77733469
1.35367684,1.42215836,0.40109675,0.00000000,0.55889840,0.00000000,3.09620865,0.76347999
1.35967984,1.40882349,0.40099340,0.00000000,0.55650364,0.00000000,3.06841924,0.74933118
1.36568284,1.39331175,0.39938499,0.00000000,0.55396552,0.00000000,3.02682779,0.73509987
1.37168584,1.37596479,0.39652375,0.00000000,0.55096778,0.00000000,2.97300225,0.72110294
1.37768884,1.35729200,0.39271878,0.00000000,0.54723160,0.00000000,2.90893214,0.70775783
1.38369185,1.33796074,0.38832707,0.00000000,0.54252912,0.00000000,2.83696557,0.69557403
1.38969485,1.31878013,0.38374289,0.00000000,0.53669429,0.00000000,2.75973509,0.68514076
1.39569785,1.30067906,0.37938601,0.00000000,0.52963044,0.00000000,2.68007536,0.67711132
1.40170085,1.28467905,0.37568928,0.00000000,0.52131443,0.00000000,2.60093564,0.67218442
1.40770385,1.27186297,0.37308582,0.00000000,0.51179728,0.00000000,2.52529046,0.67108315
1.41370685,1.26334073,0.37199641,0.00000000,0.50120141,0.00000000,2.45605179,0.67453208
1.41970985,1.26021311,0.37281741,0.00000000,0.48971467,0.00000000,2.39598552,0.68323338
1.42571286,1.26353514,0.37590965,0.00000000,0.47758158,0.00000000,2.34763521,0.69784259
1.43171586,1.27428002,0.38158851,0.00000000,0.46509232,0.00000000,2.31325497,0.71894481
1.43771886,1.29330514,0.39011548,0.00000000,0.45256986,0.00000000,2.29475346,0.74703206
1.44372186,1.32132089,0.40169142,0.00000000,0.44035610,0.00000000,2.29364987,0.78248254
1.44972486,1.35886349,0.41645138,0.00000000,0.42879745,0.00000000,2.31104247,0.82554237
1.45572786,1.40627254,0.43446133,0.00000000,0.41823054,0.00000000,2.34758977,0.87631044
1.46173087,1.46367378,0.45571635,0.00000000,0.40896867,0.00000000,2.40350373,0.93472682
1.46773387,1.53096767,0.48014052,0.00000000,0.40128955,0.00000000,2.47855425,1.00056517
1.47373687,1.60782390,0.50758816,0.00000000,0.39542459,0.00000000,2.57208364,1.07342939
1.47973987,1.69368186,0.53784626,0.00000000,0.39155034,0.00000000,2.68303000,1.15275475
1.48574287,1.78775708,0.57063808,0.00000000,0.38978209,0.00000000,2.80995788,1.23781357
1.49174587,1.88905339,0.60562757,0.00000000,0.39016987,0.00000000,2.95109503,1.32772531
1.49774887,1.99638033,0.64242466,0.00000000,0.39269694,0.00000000,3.10437383,1.42147102
1.50375188,2.10837548,0.68059117,0.00000000,0.39728059,0.00000000,3.26747641,1.51791183
1.50975488,2.22353108,0.71964740,0.00000000,0.40377515,0.00000000,3.43788235,1.61581104
1.51575788,2.34022446,0.75907923,0.00000000,0.41197711,0.00000000,3.61291823,1.71385939
1.52176088,2.45675143,0.79834588,0.00000000,0.42163194,0.00000000,3.78980844,1.81070283
1.52776388,2.57136208,0.83688824,0.00000000,0.43244244,0.00000000,3.96572671,1.90497218
1.53376688,2.68229821,0.87413777,0.00000000,0.44407819,0.00000000,4.13784782,1.99531388
1.53976988,2.78783149,0.90952605,0.00000000,0.45618589,0.00000000,4.30339918,2.08042109
1.54577289,2.88630169,0.94249486,0.00000000,0.46840014,0.00000000,4.45971179,2.15906426
1.55177589,2.97615400,0.97250674,0.00000000,0.48035436,0.00000000,4.60426985,2.23012031
1.55777889,3.05597460,0.99905595,0.00000000,0.49169159,0.00000000,4.73475850,2.29259966
1.56378189,3.12452351,1.02167947,0.00000000,0.50207474,0.00000000,4.84910864,2.34567024
1.56978489,3.18076398,1.03996798,0.00000000,0.51119612,0.00000000,4.94553793,2.38867773
1.57578789,3.22388722,1.05357629,0.00000000,0.51878596,0.00000000,5.02258676,2.42116139
1.58179090,3.25333203,1.06223300,0.00000000,0.52461963,0.00000000,5.07914805,2.44286491
1.58779390,3.26879822,1.06574891,0.00000000,0.52852347,0.00000000,5.11448958,2.45374181
1.59379690,3.27025348,1.06402380,0.00000000,0.53037907,0.00000000,5.12826789,2.45395513
1.59979990,3.25793312,1.05705125,0.00000000,0.53012579,0.00000000,5.12053276,2.44387130
1.60580290,3.23233251,1.04492102,0.00000000,0.52776166,0.00000000,5.09172160,2.42404823
1.61180590,3.19419227,1.02781900,0.00000000,0.52334254,0.00000000,5.04264366,2.39521788
1.61780890,3.14447645,1.00602434,0.00000000,0.51697954,0.00000000,4.97445401,2.35826389
1.62381191,3.08434445,0.97990385,0.00000000,0.50883513,0.00000000,4.88861805,2.31419478
1.62981491,3.01511727,0.94990377,0.00000000,0.49911766,0.00000000,4.78686753,2.26411370
1.63581791,2.93823957,0.91653909,0.00000000,0.48807492,0.00000000,4.67114956,2.20918564
1.64182091,2.85523849,0.88038073,0.00000000,0.47598677,0.00000000,4.54357051,2.15060330
1.64782391,2.76768105,0.84204114,0.00000000,0.46315714,0.00000000,4.40633667,2.08955283
1.65382691,2.67713139,0.80215861,0.00000000,0.44990574,0.00000000,4.26169422,2.02718055
1.65982991,2.58510965,0.76138107,0.00000000,0.43655975,0.00000000,4.11187035,1.96456204
1.66583292,2.49305379,0.72034982,0.00000000,0.42344573,0.00000000,3.95901803,1.90267455
1.67183592,2.40228579,0.67968376,0.00000000,0.41088200,0.00000000,3.80516602,1.84237379
1.67783892,2.31398321,0.63996471,0.00000000,0.39917164,0.00000000,3.65217589,1.78437589
1.68384192,2.22915708,0.60172419,0.00000000,0.38859634,0.00000000,3.50170714,1.72924505
1.68984492,2.14863652,0.56543207,0.00000000,0.37941107,0.00000000,3.35519115,1.67738727
1.69584792,2.07306028,0.53148745,0.00000000,0.37183969,0.00000000,3.21381433,1.62905012
1.70185093,2.00287513,0.50021176,0.00000000,0.36607140,0.00000000,3.07851025,1.58432838
1.70785393,1.93834068,0.47184443,0.00000000,0.36225809,0.00000000,2.94996024,1.54317516
1.71385693,1.87953987,0.44654088,0.00000000,0.36051242,0.00000000,2.82860171,1.50541770
1.71985993,1.82639439,0.42437294,0.00000000,0.36090652,0.00000000,2.71464313,1.47077711
1.72586293,1.77868398,0.40533144,0.00000000,0.36347137,0.00000000,2.60808434,1.43889097
1.73186593,1.73606856,0.38933087,0.00000000,0.36819661,0.00000000,2.50874121,1.40933790
1.73786893,1.69811220,0.37621577,0.00000000,0.37503085,0.00000000,2.41627317,1.38166284
1.74387194,1.66430780,0.36576868,0.00000000,0.38388246,0.00000000,2.33021255,1.35540214
1.74987494,1.63410175,0.35771934,0.00000000,0.39462081,0.00000000,2.24999479,1.33010742
1.75587794,1.60691765,0.35175483,0.00000000,0.40707811,0.00000000,2.17498837,1.30536736
1.76188094,1.58217849,0.34753042,0.00000000,0.42105184,0.00000000,2.10452396,1.28082673
1.76788394,1.55932689,0.34468068,0.00000000,0.43630793,0.00000000,2.03792196,1.25620202
1.77388694,1.53784283,0.34283084,0.00000000,0.45258477,0.00000000,1.97451796,1.23129341
1.77988994,1.51725888,0.34160775,0.00000000,0.46959809,0.00000000,1.91368577,1.20599269
1.78589295,1.49717257,0.34065044,0.00000000,0.48704677,0.00000000,1.85485744,1.18028716
1.79189595,1.47725594,0.33961987,0.00000000,0.50461954,0.00000000,1.79754025,1.15425949
1.79789895,1.45726219,0.33820767,0.00000000,0.52200247,0.00000000,1.74133011,1.12808380
1.80390195,1.43702942,0.33614356,0.00000000,0.53888708,0.00000000,1.68592128,1.10201810
1.80990495,1.41648156,0.33320134,0.00000000,0.55497886,0.00000000,1.63111220,1.07639356
1.81590795,1.39562635,0.32920328,0.00000000,0.57000580,0.00000000,1.57680723,1.05160094
1.82191096,1.37455062,0.32402272,0.00000000,0.58372667,0.00000000,1.52301434,1.02807470
1.82791396,1.35341275,0.31758499,0.00000000,0.59593856,0.00000000,1.46983869,1.00627513
1.83391696,1.33243265,0.30986652,0.00000000,0.60648341,0.00000000,1.41747238,0.98666930
1.83991996,1.31187925,0.30089229,0.00000000,0.61525290,0.00000000,1.36618060,0.96971106
1.84592296,1.29205594,0.29073184,0.00000000,0.62219167,0.00000000,1.31628471,0.95582091
1.85192596,1.27328424,0.27949388,0.00000000,0.62729841,0.00000000,1.26814291,0.94536629
1.85792896,1.25588628,0.26731992,0.00000000,0.63062469,0.00000000,1.22212911,0.93864282
1.86393197,1.24016661,0.25437710,0.00000000,0.63227162,0.00000000,1.17861112,0.93585729
1.86993497,1.22639402,0.24085065,0.00000000,0.63238428,0.00000000,1.13792888,0.93711292
1.87593797,1.21478429,0.22693615,0.00000000,0.63114421,0.00000000,1.10037388,0.94239764
1.88194097,1.20548448,0.21283209,0.00000000,0.62876036,0.00000000,1.06617072,0.95157582
1.88794397,1.19855969,0.19873284,0.00000000,0.62545878,0.00000000,1.03546170,0.96438418
1.89394697,1.19398300,0.18482238,0.00000000,0.62147168,0.00000000,1.00829520,0.98043216
1.89994997,1.19162928,0.17126905,0.00000000,0.61702645,0.00000000,0.98461858,0.99920698
1.90595298,1.19127338,0.15822131,0.00000000,0.61233498,0.00000000,0.96427589,1.02008373
1.91195598,1.19259293,0.14580473,0.00000000,0.60758408,0.00000000,0.94701065,1.04234018
1.91795898,1.19517601,0.13412018,0.00000000,0.60292730,0.00000000,0.93247366,1.06517607
1.92396198,1.19853342,0.12324321,0.00000000,0.59847855,0.00000000,0.92023540,1.08773649
1.92996498,1.20211521,0.11322455,0.00000000,0.59430781,0.00000000,0.90980263,1.10913842
1.93596798,1.20533083,0.10409159,0.00000000,0.59043922,0.00000000,0.90063830,1.12849968
1.94197099,1.20757215,0.09585069,0.00000000,0.58685124,0.00000000,0.89218394,1.14496905
1.94797399,1.20823819,0.08849019,0.00000000,0.58347918,0.00000000,0.88388352,1.15775649
1.95397699,1.20676062,0.08198388,0.00000000,0.58021965,0.00000000,0.87520757,1.16616219
1.95997999,1.20262888,0.07629476,0.00000000,0.57693665,0.00000000,0.86567669,1.16960314
1.96598299,1.19541363,0.07137901,0.00000000,0.57346907,0.00000000,0.85488317,1.16763619
1.97198599,1.18478768,0.06718983,0.00000000,0.56963903,0.00000000,0.84251007,1.15997647
1.97798899,1.17054332,0.06368114,0.00000000,0.56526079,0.00000000,0.82834677,1.14651056
1.98399200,1.15260549,0.06081103,0.00000000,0.56014962,0.00000000,0.81230058,1.12730362
1.98999500,1.13104002,0.05854473,0.00000000,0.55413045,0.00000000,0.79440388,1.10260041
1.99599800,1.10605699,0.05685717,0.00000000,0.54704573,0.00000000,0.77481676,1.07282008
2.00200100,1.07800880,0.05573494,0.00000000,0.53876244,0.00000000,0.75382496,1.03854506
2.00800400,1.04738334,0.05517773,0.00000000,0.52917776,0.00000000,0.73183361,1.00050463
2.01400700,1.01479262,0.05519904,0.00000000,0.51822348,0.00000000,0.70935672,0.95955381
2.02001001,0.98095712,0.05582638,0.00000000,0.50586888,0.00000000,0.68700318,0.91664861
2.02601301,0.94668684,0.05710073,0.00000000,0.49212216,0.00000000,0.66545970,0.87281853
2.03201601,0.91285944,0.05907532,0.00000000,0.47703041,0.00000000,0.64547115,0.82913749
2.03801901,0.88039638,0.06181389,0.00000000,0.46067819,0.00000000,0.62781913,0.78669414
2.04402201,0.85023774,0.06538820,0.00000000,0.44318481,0.00000000,0.61329910,0.74656255
2.05002501,0.82331641,0.06987500,0.00000000,0.42470062,0.00000000,0.60269685,0.70977424
2.05602801,0.80053235,0.07535249,0.00000000,0.40540226,0.00000000,0.59676479,0.67729212
2.06203102,0.78272755,0.08189629,0.00000000,0.38548727,0.00000000,0.59619848,0.64998714
2.06803402,0.77066224,0.08957506,0.00000000,0.36516819,0.00000000,0.60161409,0.62861802
2.07403702,0.76499282,0.09844592,0.00000000,0.34466635,0.00000000,0.61352714,0.61381433
2.08004002,0.76625216,0.10854971,0.00000000,0.32420564,0.00000000,0.63233307,0.60606320
2.08604302,0.77483260,0.11990646,0.00000000,0.30400642,0.00000000,0.65829018,0.60569978
2.09204602,0.79097216,0.13251104,0.00000000,0.28427973,0.00000000,0.69150536,0.61290140
2.09804902,0.81474430,0.14632939,0.00000000,0.26522211,0.00000000,0.73192329,0.62768550
2.10405203,0.84605179,0.16129541,0.00000000,0.24701107,0.00000000,0.77931938,0.64991116
2.11005503,0.88462479,0.17730883,0.00000000,0.22980137,0.00000000,0.83329719,0.67928421
2.11605803,0.93002363,0.19423412,0.00000000,0.21372224,0.00000000,0.89329054,0.71536575
2.12206103,0.98164624,0.21190072,0.00000000,0.19887551,0.00000000,0.95857062,0.75758392
2.12806403,1.03874042,0.23010462,0.00000000,0.18533481,0.00000000,1.02825836,0.80524857
2.13406703,1.10042069,0.24861133,0.00000000,0.17314561,0.00000000,1.10134187,0.85756870
2.14007004,1.16568941,0.26716036,0.00000000,0.16232631,0.00000000,1.17669879,0.91367216
2.14607304,1.23346168,0.28547089,0.00000000,0.15286997,0.00000000,1.25312297,0.97262705
2.15207604,1.30259326,0.30324871,0.00000000,0.14474685,0.00000000,1.32935485,1.03346447
2.15807904,1.37191052,0.32019399,0.00000000,0.13790737,0.00000000,1.40411444,1.09520167
2.16408204,1.44024147,0.33600979,0.00000000,0.13228547,0.00000000,1.47613584,1.15686511
2.17008504,1.50644661,0.35041078,0.00000000,0.12780219,0.00000000,1.54420192,1.21751248
2.17608804,1.56944836,0.36313191,0.00000000,0.12436917,0.00000000,1.60717780,1.27625301
2.18209105,1.62825797,0.37393663,0.00000000,0.12189210,0.00000000,1.66404173,1.33226528
2.18809405,1.68199866,0.38262424,0.00000000,0.12027382,0.00000000,1.71391200,1.38481193
2.19409705,1.72992419,0.38903615,0.00000000,0.11941705,0.00000000,1.75606880,1.43325079
2.20010005,1.77143212,0.39306054,0.00000000,0.11922663,0.00000000,1.78997004,1.47704211
2.20610305,1.80607127,0.39463555,0.00000000,0.11961120,0.00000000,1.81526051,1.51575167
2.21210605,1.83354340,0.39375045,0.00000000,0.12048443,0.00000000,1.83177409,1.54905013
2.21810905,1.85369921,0.39044520,0.00000000,0.12176559,0.00000000,1.83952917,1.57670871
2.22411206,1.86652925,0.38480807,0.00000000,0.12337977,0.00000000,1.83871757,1.59859186
2.23011506,1.87215047,0.37697175,0.00000000,0.12525762,0.00000000,1.82968777,1.61464759
2.23611806,1.87078955,0.36710799,0.00000000,0.12733482,0.00000000,1.81292367,1.62489630
2.24212106,1.86276388,0.35542119,0.00000000,0.12955131,0.00000000,1.78901974,1.62941894
2.24812406,1.84846181,0.34214122,0.00000000,0.13185051,0.00000000,1.75865443,1.62834540
2.25412706,1.82832292,0.32751575,0.00000000,0.13417848,0.00000000,1.72256273,1.62184389
2.26013007,1.80281978,0.31180262,0.00000000,0.13648320,0.00000000,1.68150973,1.61011205
2.26613307,1.77244189,0.29526242,0.00000000,0.13871405,0.00000000,1.63626601,1.59337018
2.27213607,1.73768260,0.27815166,0.00000000,0.14082160,0.00000000,1.58758614,1.57185699
2.27813907,1.69902954,0.26071679,0.00000000,0.14275757,0.00000000,1.53619093,1.54582794
2.28414207,1.65695855,0.24318911,0.00000000,0.14447522,0.00000000,1.48275402,1.51555594
2.29014507,1.61193126,0.22578095,0.00000000,0.14592995,0.00000000,1.42789292,1.48133426
2.29614807,1.56439591,0.20868281,0.00000000,0.14708023,0.00000000,1.37216451,1.44348097
2.30215108,1.51479081,0.19206177,0.00000000,0.14788874,0.00000000,1.31606462,1.40234452
2.30815408,1.46355004,0.17606091,0.00000000,0.14832365,0.00000000,1.26003121,1.35830963
2.31415708,1.41111030,0.16079958,0.00000000,0.14836004,0.00000000,1.20445044,1.31180301
2.32016008,1.35791849,0.14637454,0.00000000,0.14798131,0.00000000,1.14966479,1.26329806
2.32616308,1.30443885,0.13286163,0.00000000,0.14718052,0.00000000,1.09598259,1.21331824
2.33216608,1.25115937,0.12031787,0.00000000,0.14596167,0.00000000,1.04368791,1.16243850
2.33816908,1.19859649,0.10878375,0.00000000,0.14434068,0.00000000,0.99305019,1.11128455
2.34417209,1.14729782,0.09828568,0.00000000,0.14234622,0.00000000,0.94433303,1.06052979
2.35017509,1.09784242,0.08883823,0.00000000,0.14002012,0.00000000,0.89780131,1.01088984
2.35617809,1.05083850,0.08044627,0.00000000,0.13741754,0.00000000,0.85372655,0.96311478
2.36218109,1.00691840,0.07310681,0.00000000,0.13460672,0.00000000,0.81239007,0.91797926
2.36818409,0.96673083,0.06681045,0.00000000,0.13166832,0.00000000,0.77408376,0.87627078
2.37418709,0.93093081,0.06154253,0.00000000,0.12869447,0.00000000,0.73910866,0.83877637
2.38019010,0.90016715,0.05728384,0.00000000,0.12578731,0.00000000,0.70777119,0.80626811
2.38619310,0.87506822,0.05401098,0.00000000,0.12305732,0.00000000,0.68037754,0.77948776
2.39219610,0.85622611,0.05169646,0.00000000,0.12062122,0.00000000,0.65722621,0.75913084
2.39819910,0.84417991,0.05030844,0.00000000,0.11859959,0.00000000,0.63859933,0.74583061
2.40420210,0.83939839,0.04981033,0.00000000,0.11711429,0.00000000,0.62475293,0.74014210
2.41020510,0.84226280,0.05016022,0.00000000,0.11628562,0.00000000,0.61590679,0.74252664
2.41620810,0.85305034,0.05131029,0.00000000,0.11622935,0.00000000,0.61223414,0.75333721
2.42221111,0.87191880,0.05320621,0.00000000,0.11705366,0.00000000,0.61385181,0.77280482
2.42821411,0.89889312,0.05578662,0.00000000,0.11885603,0.00000000,0.62081117,0.80102644
2.43421711,0.93385432,0.05898283,0.00000000,0.12172019,0.00000000,0.63309022,0.83795466
2.44022011,0.97653143,0.06271867,0.00000000,0.12571316,0.00000000,0.65058728,0.88338961
2.44622311,1.02649687,0.06691069,0.00000000,0.13088247,0.00000000,0.67311657,0.93697346
2.45222611,1.08316573,0.07146861,0.00000000,0.13725367,0.00000000,0.70040581,0.99818787
2.45822911,1.14579931,0.07629617,0.00000000,0.14482818,0.00000000,0.73209608,1.06635486
2.46423212,1.21351300,0.08129226,0.00000000,0.15358162,0.00000000,0.76774416,1.14064139
2.47023512,1.28528874,0.08635240,0.00000000,0.16346255,0.00000000,0.80682706,1.22006785
2.47623812,1.35999182,0.09137057,0.00000000,0.17439200,0.00000000,0.84874898,1.30352078
2.48224112,1.43639191,0.09624121,0.00000000,0.18626358,0.00000000,0.89285046,1.38976986
2.48824412,1.51318775,0.10086149,0.00000000,0.19894436,0.00000000,0.93841945,1.47748903
2.49424712,1.58903518,0.10513360,0.00000000,0.21227662,0.00000000,0.98470418,1.56528155
2.50025013,1.66257750,0.10896718,0.00000000,0.22608038,0.00000000,1.03092746,1.65170867
2.50625313,1.73247760,0.11228154,0.00000000,0.24015687,0.00000000,1.07630208,1.73532125
2.51225613,1.79745079,0.11500787,0.00000000,0.25429272,0.00000000,1.12004702,1.81469355
2.51825913,1.85629731,0.11709106,0.00000000,0.26826498,0.00000000,1.16140389,1.88845847
2.52426213,1.90793367,0.11849124,0.00000000,0.28184676,0.00000000,1.19965351,1.95534292
2.53026513,1.95142149,0.11918495,0.00000000,0.29481335,0.00000000,1.23413190,2.01420249
2.53626813,1.98599321,0.11916575,0.00000000,0.30694875,0.00000000,1.26424555,2.06405389
2.54227114,2.01107347,0.11844440,0.00000000,0.31805218,0.00000000,1.28948533,2.10410420
2.54827414,2.02629558,0.11704853,0.00000000,0.32794458,0.00000000,1.30943883,2.13377563
2.55427714,2.03151221,0.11502176,0.00000000,0.33647455,0.00000000,1.32380067,2.15272465
2.56028014,2.02680006,0.11242233,0.00000000,0.34352379,0.00000000,1.33238032,2.16085466
2.56628314,2.01245802,0.10932140,0.00000000,0.34901143,0.00000000,1.33510733,2.15832134
