energy_ev,total_up,Al_p_up,Al_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
-0.90345173,0.46128724,0.02286563,0.00000000,0.16987936,0.07324604,0.37361056,0.00000000
-0.89744872,0.43174188,0.02158117,0.00000000,0.15883135,0.06862999,0.34820738,0.00000000
-0.89144572,0.40368974,0.02038240,0.00000000,0.14856224,0.06431103,0.32431810,0.00000000
-0.88544272,0.37752711,0.01928772,0.00000000,0.13916414,0.06035170,0.30223305,0.00000000
-0.87943972,0.35365031,0.01831840,0.00000000,0.13075167,0.05681705,0.28223512,0.00000000
-0.87343672,0.33244832,0.01749793,0.00000000,0.12345689,0.05377351,0.26459551,0.00000000
-0.86743372,0.31429628,0.01685129,0.00000000,0.11742487,0.05128782,0.24956958,0.00000000
-0.86143072,0.29954974,0.01640452,0.00000000,0.11281014,0.04942619,0.23739315,0.00000000
-0.85542771,0.28853998,0.01618422,0.00000000,0.10977382,0.04825360,0.22827923,0.00000000
-0.84942471,0.28157028,0.01621730,0.00000000,0.10848155,0.04783326,0.22241527,0.00000000
-0.84342171,0.27891321,0.01653072,0.00000000,0.10910210,0.04822626,0.21996092,0.00000000
-0.83741871,0.28080887,0.01715143,0.00000000,0.11180650,0.04949132,0.22104640,0.00000000
-0.83141571,0.28746391,0.01810625,0.00000000,0.11676758,0.05168467,0.22577133,0.00000000
-0.82541271,0.29905119,0.01942189,0.00000000,0.12415957,0.05485997,0.23420406,0.00000000
-0.81940970,0.31570991,0.02112491,0.00000000,0.13415786,0.05906816,0.24638148,0.00000000
-0.81340670,0.33754602,0.02324165,0.00000000,0.14693828,0.06435741,0.26230911,0.00000000
-0.80740370,0.36463261,0.02579822,0.00000000,0.16267605,0.07077279,0.28196154,0.00000000
-0.80140070,0.39701013,0.02882022,0.00000000,0.18154390,0.07835587,0.30528293,0.00000000
-0.79539770,0.43468623,0.03233249,0.00000000,0.20370937,0.08714403,0.33218775,0.00000000
-0.78939470,0.47763489,0.03635865,0.00000000,0.22933094,0.09716957,0.36256133,0.00000000
-0.78339170,0.52579490,0.04092050,0.00000000,0.25855307,0.10845841,0.39626047,0.00000000
-0.77738869,0.57906730,0.04603722,0.00000000,0.29149992,0.12102851,0.43311363,0.00000000
-0.77138569,0.63731189,0.05172441,0.00000000,0.32826795,0.13488798,0.47292107,0.00000000
-0.76538269,0.70034277,0.05799292,0.00000000,0.36891735,0.15003281,0.51545442,0.00000000
-0.75937969,0.76792296,0.06484760,0.00000000,0.41346271,0.16644435,0.56045611,0.00000000
-0.75337669,0.83975823,0.07228590,0.00000000,0.46186306,0.18408667,0.60763834,0.00000000
-0.74737369,0.91549066,0.08029636,0.00000000,0.51401183,0.20290376,0.65668182,0.00000000
-0.74137069,0.99469200,0.08885723,0.00000000,0.56972727,0.22281686,0.70723452,0.00000000
-0.73536768,1.07685764,0.09793510,0.00000000,0.62874377,0.24372198,0.75891034,0.00000000
-0.72936468,1.16140155,0.10748374,0.00000000,0.69070490,0.26548788,0.81128825,0.00000000
-0.72336168,1.24765296,0.11744320,0.00000000,0.75515871,0.28795468,0.86391203,0.00000000
-0.71735868,1.33485543,0.12773938,0.00000000,0.82155597,0.31093322,0.91629090,0.00000000
-0.71135568,1.42216888,0.13828395,0.00000000,0.88925192,0.33420554,0.96790159,0.00000000
-0.70535268,1.50867527,0.14897495,0.00000000,0.95751200,0.35752640,1.01819181,0.00000000
-0.69934967,1.59338825,0.15969793,0.00000000,1.02552173,0.38062617,1.06658576,0.00000000
-0.69334667,1.67526715,0.17032778,0.00000000,1.09240105,0.40321502,1.11249149,0.00000000
-0.68734367,1.75323525,0.18073114,0.00000000,1.15722276,0.42498835,1.15531049,0.00000000
-0.68134067,1.82620218,0.19076952,0.00000000,1.21903474,0.44563360,1.19444922,0.00000000
-0.67533767,1.89308985,0.20030282,0.00000000,1.27688538,0.46483793,1.22933237,0.00000000
-0.66933467,1.95286119,0.20919339,0.00000000,1.32985115,0.48229685,1.25941766,0.00000000
-0.66333167,2.00455057,0.21731022,0.00000000,1.37706543,0.49772320,1.28421139,0.00000000
-0.65732866,2.04729470,0.22453326,0.00000000,1.41774713,0.51085635,1.30328429,0.00000000
-0.65132566,2.08036247,0.23075764,0.00000000,1.45122790,0.52147098,1.31628679,0.00000000
-0.64532266,2.10318234,0.23589744,0.00000000,1.47697655,0.52938518,1.32296299,0.00000000
-0.63931966,2.11536565,0.23988905,0.00000000,1.49461927,0.53446734,1.32316250,0.00000000
-0.63331666,2.11672459,0.24269363,0.00000000,1.50395466,0.53664154,1.31684932,0.00000000
-0.62731366,2.10728356,0.24429881,0.00000000,1.50496257,0.53589099,1.30410726,0.00000000
-0.62131066,2.08728313,0.24471926,0.00000000,1.49780610,0.53225944,1.28514128,0.00000000
-0.61530765,2.05717603,0.24399621,0.00000000,1.48282656,0.52585029,1.26027453,0.00000000
-0.60930465,2.01761505,0.24219592,0.00000000,1.46053145,0.51682353,1.22994093,0.00000000
-0.60330165,1.96943328,0.23940699,0.00000000,1.43157579,0.50539043,1.19467367,0.00000000
-0.59729865,1.91361739,0.23573681,0.00000000,1.39673792,0.49180636,1.15508973,0.00000000
-0.59129565,1.85127505,0.23130726,0.00000000,1.35689053,0.47636200,1.11187133,0.00000000
-0.58529265,1.78359813,0.22624972,0.00000000,1.31296859,0.45937328,1.06574497,0.00000000
-0.57928964,1.71182313,0.22069989,0.00000000,1.26593556,0.44117071,1.01745907,0.00000000
-0.57328664,1.63719102,0.21479250,0.00000000,1.21674957,0.42208833,0.96776115,0.00000000
-0.56728364,1.56090805,0.20865618,0.00000000,1.16633109,0.40245307,0.91737570,0.00000000
-0.56128064,1.48410954,0.20240884,0.00000000,1.11553364,0.38257477,0.86698369,0.00000000
-0.55527764,1.40782812,0.19615374,0.00000000,1.06511885,0.36273748,0.81720456,0.00000000
-0.54927464,1.33296779,0.18997635,0.00000000,1.01573674,0.34319222,0.76858154,0.00000000
-0.54327164,1.26028482,0.18394229,0.00000000,0.96791215,0.32415163,0.72157073,0.00000000
-0.53726863,1.19037592,0.17809630,0.00000000,0.92203741,0.30578650,0.67653431,0.00000000
-0.53126563,1.12367400,0.17246227,0.00000000,0.87837156,0.28822435,0.63373800,0.00000000
-0.52526263,1.06045115,0.16704438,0.00000000,0.83704544,0.27154997,0.59335258,0.00000000
-0.51925963,1.00082833,0.16182905,0.00000000,0.79807233,0.25580767,0.55545916,0.00000000
-0.51325663,0.94479070,0.15678780,0.00000000,0.76136301,0.24100514,0.52005772,0.00000000
-0.50725363,0.89220759,0.15188059,0.00000000,0.72674428,0.22711847,0.48707815,0.00000000
-0.50125063,0.84285559,0.14705961,0.00000000,0.69397976,0.21409812,0.45639323,0.00000000
-0.49524762,0.79644347,0.14227318,0.00000000,0.66279165,0.20187532,0.42783256,0.00000000
-0.48924462,0.75263750,0.13746960,0.00000000,0.63288242,0.19036866,0.40119685,0.00000000
-0.48324162,0.71108583,0.13260076,0.00000000,0.60395518,0.17949048,0.37627176,0.00000000
-0.47723862,0.67144087,0.12762525,0.00000000,0.57573187,0.16915275,0.35284062,0.00000000
-0.47123562,0.63337868,0.12251097,0.00000000,0.54796869,0.15927221,0.33069561,0.00000000
-0.46523262,0.59661474,0.11723704,0.00000000,0.52046794,0.14977458,0.30964699,0.00000000
-0.45922961,0.56091564,0.11179494,0.00000000,0.49308643,0.14059782,0.28953005,0.00000000
-0.45322661,0.52610672,0.10618905,0.00000000,0.46574001,0.13169423,0.27020991,0.00000000
-0.44722361,0.49207552,0.10043641,0.00000000,0.43840474,0.12303159,0.25158392,0.00000000
-0.44122061,0.45877161,0.09456593,0.00000000,0.41111488,0.11459329,0.23358214,0.00000000
-0.43521761,0.42620315,0.08861708,0.00000000,0.38395818,0.10637770,0.21616596,0.00000000
-0.42921461,0.39443095,0.08263823,0.00000000,0.35706919,0.09839681,0.19932520,0.00000000
-0.42321161,0.36356050,0.07668473,0.00000000,0.33062114,0.09067442,0.18307416,0.00000000
-0.41720860,0.33373296,0.07081690,0.00000000,0.30481701,0.08324394,0.16744694,0.00000000
-0.41120560,0.30511563,0.06509803,0.00000000,0.27988048,0.07614617,0.15249237,0.00000000
-0.40520260,0.27789248,0.05959257,0.00000000,0.25604725,0.06942700,0.13826894,0.00000000
-0.39919960,0.25225547,0.05436444,0.00000000,0.23355707,0.06313527,0.12484006,0.00000000
-0.39319660,0.22839673,0.04947576,0.00000000,0.21264693,0.05732090,0.11226972,0.00000000
-0.38719360,0.20650227,0.04498578,0.00000000,0.19354554,0.05203331,0.10061888,0.00000000
-0.38119060,0.18674686,0.04095026,0.00000000,0.17646909,0.04732016,0.08994258,0.00000000
-0.37518759,0.16929055,0.03742108,0.00000000,0.16161830,0.04322646,0.08028784,0.00000000
-0.36918459,0.15427637,0.03444614,0.00000000,0.14917657,0.03979391,0.07169230,0.00000000
-0.36318159,0.14182917,0.03206954,0.00000000,0.13930909,0.03706056,0.06418353,0.00000000
-0.35717859,0.13205527,0.03033182,0.00000000,0.13216239,0.03506061,0.05777889,0.00000000
-0.35117559,0.12504273,0.02927031,0.00000000,0.12786430,0.03382426,0.05248584,0.00000000
-0.34517259,0.12086169,0.02891945,0.00000000,0.12652384,0.03337769,0.04830251,0.00000000
-0.33916958,0.11956479,0.02931103,0.00000000,0.12823079,0.03374285,0.04521841,0.00000000
-0.33316658,0.12118720,0.03047421,0.00000000,0.13305478,0.03493723,0.04321520,0.00000000
-0.32716358,0.12574615,0.03243543,0.00000000,0.14104372,0.03697339,0.04226738,0.00000000
-0.32116058,0.13323985,0.03521794,0.00000000,0.15222151,0.03985840,0.04234280,0.00000000
-0.31515758,0.14364575,0.03884117,0.00000000,0.16658511,0.04359297,0.04340300,0.00000000
-0.30915458,0.15691829,0.04331982,0.00000000,0.18410102,0.04817055,0.04540339,0.00000000
-0.30315158,0.17298605,0.04866262,0.00000000,0.20470160,0.05357620,0.04829325,0.00000000
-0.29714857,0.19174887,0.05487109,0.00000000,0.22828125,0.05978549,0.05201556,0.00000000
-0.29114557,0.21307478,0.06193804,0.00000000,0.25469316,0.06676343,0.05650693,0.00000000
-0.28514257,0.23679751,0.06984615,0.00000000,0.28374679,0.07446352,0.06169749,0.00000000
-0.27913957,0.26271456,0.07856656,0.00000000,0.31520667,0.08282702,0.06751100,0.00000000
-0.27313657,0.29058633,0.08805772,0.00000000,0.34879286,0.09178263,0.07386520,0.00000000
-0.26713357,0.32013665,0.09826449,0.00000000,0.38418349,0.10124656,0.08067263,0.00000000
-0.26113057,0.35105483,0.10911765,0.00000000,0.42101969,0.11112306,0.08784181,0.00000000
-0.25512756,0.38299965,0.12053389,0.00000000,0.45891300,0.12130561,0.09527903,0.00000000
-0.24912456,0.41560513,0.13241643,0.00000000,0.49745555,0.13167866,0.10289063,0.00000000
-0.24312156,0.44848830,0.14465615,0.00000000,0.53623257,0.14211994,0.11058590,0.00000000
-0.23711856,0.48125882,0.15713347,0.00000000,0.57483739,0.15250335,0.11828052,0.00000000
-0.23111556,0.51353015,0.16972076,0.00000000,0.61288817,0.16270237,0.12590038,0.00000000
-0.22511256,0.54493202,0.18228541,0.00000000,0.65004603,0.17259377,0.13338589,0.00000000
-0.21910955,0.57512381,0.19469338,0.00000000,0.68603376,0.18206165,0.14069637,0.00000000
-0.21310655,0.60380824,0.20681310,0.00000000,0.72065425,0.19100150,0.14781464,0.00000000
-0.20710355,0.63074489,0.21851966,0.00000000,0.75380784,0.19932426,0.15475139,0.00000000
-0.20110055,0.65576282,0.22969903,0.00000000,0.78550748,0.20696005,0.16154930,0.00000000
-0.19509755,0.67877186,0.24025217,0.00000000,0.81589086,0.21386140,0.16828662,0.00000000
-0.18909455,0.69977176,0.25009880,0.00000000,0.84522845,0.22000596,0.17508004,0.00000000
-0.18309155,0.71885877,0.25918061,0.00000000,0.87392674,0.22539828,0.18208667,0.00000000
-0.17708854,0.73622912,0.26746377,0.00000000,0.90252585,0.23007070,0.18950495,0.00000000
-0.17108554,0.75217901,0.27494047,0.00000000,0.93169115,0.23408316,0.19757436,0.00000000
-0.16508254,0.76710092,0.28162945,0.00000000,0.96219850,0.23752197,0.20657382,0.00000000
-0.15907954,0.78147603,0.28757535,0.00000000,0.99491310,0.24049732,0.21681870,0.00000000
-0.15307654,0.79586285,0.29284684,0.00000000,1.03076238,0.24313982,0.22865640,0.00000000
-0.14707354,0.81088223,0.29753359,0.00000000,1.07070327,0.24559592,0.24246056,0.00000000
-0.14107054,0.82719910,0.30174209,0.00000000,1.11568489,0.24802253,0.25862387,0.00000000
-0.13506753,0.84550146,0.30559048,0.00000000,1.16660786,0.25058087,0.27754966,0.00000000
-0.12906453,0.86647728,0.30920263,0.00000000,1.22428153,0.25342990,0.29964232,0.00000000
-0.12306153,0.89078997,0.31270164,0.00000000,1.28938085,0.25671951,0.32529678,0.00000000
-0.11705853,0.91905338,0.31620316,0.00000000,1.36240470,0.26058371,0.35488729,0.00000000
-0.11105553,0.95180715,0.31980872,0.00000000,1.44363757,0.26513426,0.38875561,0.00000000
-0.10505253,0.98949334,0.32359960,0.00000000,1.53311645,0.27045488,0.42719898,0.00000000
-0.09904952,1.03243526,0.32763136,0.00000000,1.63060477,0.27659635,0.47045813,0.00000000
-0.09304652,1.08081933,0.33192951,0.00000000,1.73557494,0.28357283,0.51870559,0.00000000
-0.08704352,1.13468067,0.33648651,0.00000000,1.84720095,0.29135942,0.57203468,0.00000000
-0.08104052,1.19389314,0.34126031,0.00000000,1.96436186,0.29989135,0.63044938,0.00000000
-0.07503752,1.25816420,0.34617458,0.00000000,2.08565673,0.30906467,0.69385554,0.00000000
-0.06903452,1.32703493,0.35112066,0.00000000,2.20943109,0.31873854,0.76205362,0.00000000
-0.06303152,1.39988521,0.35596119,0.00000000,2.33381425,0.32873907,0.83473333,0.00000000
-0.05702851,1.47594408,0.36053525,0.00000000,2.45676655,0.33886456,0.91147039,0.00000000
-0.05102551,1.55430486,0.36466486,0.00000000,2.57613489,0.34889197,0.99172576,0.00000000
-0.04502251,1.63394463,0.36816243,0.00000000,2.68971451,0.35858424,1.07484743,0.00000000
-0.03901951,1.71374738,0.37083893,0.00000000,2.79531464,0.36769835,1.16007516,0.00000000
-0.03301651,1.79253005,0.37251219,0.00000000,2.89082533,0.37599359,1.24654801,0.00000000
-0.02701351,1.86907080,0.37301517,0.00000000,2.97428284,0.38323983,1.33331500,0.00000000
-0.02101051,1.94213826,0.37220363,0.00000000,3.04393060,0.38922536,1.41934872,0.00000000
-0.01500750,2.01052131,0.36996276,0.00000000,3.09827348,0.39376396,1.50356185,0.00000000
-0.00900450,2.07305808,0.36621273,0.00000000,3.13612287,0.39670107,1.58482641,0.00000000
-0.00300150,2.12866364,0.36091263,0.00000000,3.15663098,0.39791860,1.66199534,0.00000000
0.00300150,2.17635559,0.35406279,0.00000000,3.15931293,0.39733839,1.73392613,0.00000000
0.00900450,2.21527672,0.34570536,0.00000000,3.14405605,0.39492418,1.79950584,0.00000000
0.01500750,2.24471456,0.33592323,0.00000000,3.11111633,0.39068201,1.85767697,0.00000000
0.02101051,2.26411704,0.32483731,0.00000000,3.06110250,0.38465923,1.90746338,0.00000000
0.02701351,2.27310428,0.31260241,0.00000000,2.99494897,0.37694205,1.94799556,0.00000000
0.03301651,2.27147612,0.29940201,0.00000000,2.91387907,0.36765200,1.97853420,0.00000000
0.03901951,2.25921537,0.28544201,0.00000000,2.81936070,0.35694134,1.99849149,0.00000000
0.04502251,2.23648679,0.27094407,0.00000000,2.71305640,0.34498774,2.00744904,0.00000000
0.05102551,2.20363190,0.25613855,0.00000000,2.59677032,0.33198852,2.00517177,0.00000000
0.05702851,2.16115973,0.24125757,0.00000000,2.47239421,0.31815452,1.99161722,0.00000000
0.06303152,2.10973386,0.22652832,0.00000000,2.34185468,0.30370407,1.96693955,0.00000000
0.06903452,2.05015592,0.21216696,0.00000000,2.20706352,0.28885703,1.93148811,0.00000000
0.07503752,1.98334612,0.19837316,0.00000000,2.06987275,0.27382927,1.88580036,0.00000000
0.08104052,1.91032112,0.18532552,0.00000000,1.93203554,0.25882762,1.83058942,0.00000000
0.08704352,1.83216991,0.17317794,0.00000000,1.79517386,0.24404540,1.76672640,0.00000000
0.09304652,1.75002829,0.16205686,0.00000000,1.66075323,0.22965867,1.69521833,0.00000000
0.09904952,1.66505262,0.15205953,0.00000000,1.53006474,0.21582314,1.61718236,0.00000000
0.10505253,1.57839357,0.14325313,0.00000000,1.40421404,0.20267186,1.53381725,0.00000000
0.11105553,1.49117078,0.13567480,0.00000000,1.28411680,0.19031364,1.44637317,0.00000000
0.11705853,1.40444899,0.12933236,0.00000000,1.17050009,0.17883208,1.35612111,0.00000000
0.12306153,1.31921662,0.12420580,0.00000000,1.06390874,0.16828540,1.26432286,0.00000000
0.12906453,1.23636730,0.12024929,0.00000000,0.96471587,0.15870682,1.17220287,0.00000000
0.13506753,1.15668514,0.11739384,0.00000000,0.87313679,0.15010553,1.08092277,0.00000000
0.14107054,1.08083406,0.11555027,0.00000000,0.78924533,0.14246826,0.99155964,0.00000000
0.14707354,1.00935152,0.11461260,0.00000000,0.71299185,0.13576123,0.90508838,0.00000000
0.15307654,0.94264683,0.11446180,0.00000000,0.64422230,0.12993262,0.82236879,0.00000000
0.15907954,0.88100393,0.11496960,0.00000000,0.58269751,0.12491535,0.74413746,0.00000000
0.16508254,0.82458830,0.11600257,0.00000000,0.52811237,0.12063017,0.67100438,0.00000000
0.17108554,0.77345768,0.11742616,0.00000000,0.48011431,0.11698889,0.60345392,0.00000000
0.17708854,0.72757577,0.11910871,0.00000000,0.43832075,0.11389781,0.54184983,0.00000000
0.18309155,0.68682827,0.12092526,0.00000000,0.40233502,0.11126103,0.48644343,0.00000000
0.18909455,0.65104033,0.12276115,0.00000000,0.37176069,0.10898380,0.43738432,0.00000000
0.19509755,0.61999438,0.12451514,0.00000000,0.34621381,0.10697558,0.39473275,0.00000000
0.20110055,0.59344764,0.12610209,0.00000000,0.32533306,0.10515278,0.35847275,0.00000000
0.20710355,0.57114810,0.12745506,0.00000000,0.30878750,0.10344114,0.32852533,0.00000000
0.21310655,0.55284847,0.12852658,0.00000000,0.29628183,0.10177762,0.30476088,0.00000000
0.21910955,0.53831736,0.12928934,0.00000000,0.28755923,0.10011174,0.28701020,0.00000000
0.22511256,0.52734719,0.12973601,0.00000000,0.28240162,0.09840630,0.27507381,0.00000000
0.23111556,0.51975867,0.12987820,0.00000000,0.28062761,0.09663761,0.26872911,0.00000000
0.23711856,0.51540191,0.12974481,0.00000000,0.28208823,0.09479504,0.26773528,0.00000000
0.24312156,0.51415414,0.12937957,0.00000000,0.28666078,0.09288011,0.27183619,0.00000000
0.24912456,0.51591473,0.12883808,0.00000000,0.29424116,0.09090509,0.28076124,0.00000000
0.25512756,0.52059794,0.12818438,0.00000000,0.30473511,0.08889132,0.29422483,0.00000000
0.26113057,0.52812424,0.12748729,0.00000000,0.31804894,0.08686720,0.31192468,0.00000000
0.26713357,0.53841092,0.12681666,0.00000000,0.33408030,0.08486610,0.33353975,0.00000000
0.27313657,0.55136304,0.12623976,0.00000000,0.35270958,0.08292431,0.35872827,0.00000000
0.27913957,0.56686542,0.12581792,0.00000000,0.37379252,0.08107913,0.38712646,0.00000000
0.28514257,0.58477645,0.12560376,0.00000000,0.39715460,0.07936711,0.41834852,0.00000000
0.29114557,0.60492448,0.12563901,0.00000000,0.42258767,0.07782277,0.45198826,0.00000000
0.29714857,0.62710715,0.12595306,0.00000000,0.44984921,0.07647765,0.48762270,0.00000000
0.30315158,0.65109383,0.12656248,0.00000000,0.47866434,0.07535977,0.52481778,0.00000000
0.30915458,0.67663137,0.12747129,0.00000000,0.50873081,0.07449363,0.56313601,0.00000000
0.31515758,0.70345275,0.12867216,0.00000000,0.53972665,0.07390055,0.60214603,0.00000000
0.32116058,0.73128813,0.13014842,0.00000000,0.57132038,0.07359947,0.64143347,0.00000000
0.32716358,0.75987778,0.13187666,0.00000000,0.60318317,0.07360791,0.68061257,0.00000000
0.33316658,0.78898579,0.13382997,0.00000000,0.63500234,0.07394321,0.71933795,0.00000000
0.33916958,0.81841378,0.13598142,0.00000000,0.66649545,0.07462383,0.75731559,0.00000000
0.34517259,0.84801342,0.13830765,0.00000000,0.69742415,0.07567051,0.79431232,0.00000000
0.35117559,0.87769677,0.14079240,0.00000000,0.72760676,0.07710730,0.83016293,0.00000000
0.35717859,0.90744357,0.14342959,0.00000000,0.75692890,0.07896228,0.86477433,0.00000000
0.36318159,0.93730455,0.14622595,0.00000000,0.78535109,0.08126780,0.89812601,0.00000000
0.36918459,0.96740033,0.14920273,0.00000000,0.81291275,0.08406035,0.93026669,0.00000000
0.37518759,0.99791544,0.15239662,0.00000000,0.83973213,0.08737977,0.96130677,0.00000000
0.38119060,1.02908760,0.15585952,0.00000000,0.86600161,0.09126797,0.99140700,0.00000000
0.38719360,1.06119243,0.15965730,0.00000000,0.89197854,0.09576711,1.02076350,0.00000000
0.39319660,1.09452416,0.16386735,0.00000000,0.91797161,0.10091729,1.04959008,0.00000000
0.39919960,1.12937336,0.16857518,0.00000000,0.94432338,0.10675378,1.07809846,0.00000000
0.40520260,1.16600261,0.17387002,0.00000000,0.97138950,0.11330413,1.10647770,0.00000000
0.41120560,1.20462157,0.17983971,0.00000000,0.99951560,0.12058494,1.13487383,0.00000000
0.41720860,1.24536262,0.18656501,0.00000000,1.02901313,0.12859882,1.16337103,0.00000000
0.42321161,1.28825877,0.19411368,0.00000000,1.06013501,0.13733147,1.19197550,0.00000000
0.42921461,1.33322483,0.20253459,0.00000000,1.09305276,0.14674912,1.22060297,0.00000000
0.43521761,1.38004342,0.21185212,0.00000000,1.12783616,0.15679656,1.24907100,0.00000000
0.44122061,1.42835652,0.22206122,0.00000000,1.16443664,0.16739579,1.27709635,0.00000000
0.44722361,1.47766346,0.23312343,0.00000000,1.20267551,0.17844555,1.30429807,0.00000000
0.45322661,1.52732563,0.24496401,0.00000000,1.24223783,0.18982167,1.33020612,0.00000000
0.45922961,1.57657808,0.25747061,0.00000000,1.28267236,0.20137848,1.35427534,0.00000000
0.46523262,1.62454759,0.27049334,0.00000000,1.32339808,0.21295111,1.37590399,0.00000000
0.47123562,1.67027664,0.28384663,0.00000000,1.36371693,0.22435872,1.39445626,0.00000000
0.47723862,1.71275227,0.29731268,0.00000000,1.40283258,0.23540868,1.40928726,0.00000000
0.48324162,1.75093869,0.31064650,0.00000000,1.43987450,0.24590132,1.41976957,0.00000000
0.48924462,1.78381210,0.32358246,0.00000000,1.47392630,0.25563542,1.42531981,0.00000000
0.49524762,1.81039637,0.33584192,0.00000000,1.50405712,0.26441390,1.42542397,0.00000000
0.50125063,1.82979783,0.34714190,0.00000000,1.52935485,0.27204976,1.41966030,0.00000000
0.50725363,1.84123779,0.35720426,0.00000000,1.54895953,0.27837185,1.40771850,0.00000000
0.51325663,1.84408118,0.36576505,0.00000000,1.56209558,0.28323037,1.38941453,0.00000000
0.51925963,1.83786039,0.37258365,0.00000000,1.56810136,0.28650174,1.36470025,0.00000000
0.52526263,1.82229297,0.37745127,0.00000000,1.56645477,0.28809274,1.33366764,0.00000000
0.53126563,1.79729281,0.38019842,0.00000000,1.55679375,0.28794362,1.29654744,0.00000000
0.53726863,1.76297420,0.38070101,0.00000000,1.53893092,0.28603020,1.25370255,0.00000000
0.54327164,1.71964886,0.37888492,0.00000000,1.51286161,0.28236475,1.20561650,0.00000000
0.54927464,1.66781618,0.37472860,0.00000000,1.47876525,0.27699562,1.15287786,0.00000000
0.55527764,1.60814719,0.36826384,0.00000000,1.43699994,0.27000572,1.09616129,0.00000000
0.56128064,1.54146313,0.35957460,0.00000000,1.38809081,0.26150985,1.03620624,0.00000000
0.56728364,1.46870974,0.34879391,0.00000000,1.33271276,0.25165105,0.97379439,0.00000000
0.57328664,1.39092826,0.33609916,0.00000000,1.27166836,0.24059613,0.90972669,0.00000000
0.57928964,1.30922464,0.32170592,0.00000000,1.20586230,0.22853051,0.84480107,0.00000000
0.58529265,1.22473815,0.30586061,0.00000000,1.13627339,0.21565277,0.77979167,0.00000000
0.59129565,1.13861059,0.28883243,0.00000000,1.06392552,0.20216893,0.71543021,0.00000000
0.59729865,1.05195747,0.27090494,0.00000000,0.98985880,0.18828688,0.65239018,0.00000000
0.60330165,0.96584198,0.25236754,0.00000000,0.91510227,0.17421106,0.59127421,0.00000000
0.60930465,0.88125258,0.23350737,0.00000000,0.84064897,0.16013767,0.53260470,0.00000000
0.61530765,0.79908504,0.21460191,0.00000000,0.76743459,0.14625049,0.47681802,0.00000000
0.62131066,0.72012908,0.19591247,0.00000000,0.69632017,0.13271752,0.42426189,0.00000000
0.62731366,0.64505981,0.17767890,0.00000000,0.62807939,0.11968850,0.37519591,0.00000000
0.63331666,0.57443406,0.16011559,0.00000000,0.56339068,0.10729328,0.32979477,0.00000000
0.63931966,0.50869111,0.14340878,0.00000000,0.50283397,0.09564113,0.28815385,0.00000000
0.64532266,0.44815751,0.12771533,0.00000000,0.44689202,0.08482087,0.25029658,0.00000000
0.65132566,0.39305544,0.11316264,0.00000000,0.39595565,0.07490178,0.21618318,0.00000000
0.65732866,0.34351370,0.09984981,0.00000000,0.35033242,0.06593512,0.18572031,0.00000000
0.66333167,0.29958085,0.08784971,0.00000000,0.31025784,0.05795618,0.15877109,0.00000000
0.66933467,0.26123953,0.07721181,0.00000000,0.27590830,0.05098670,0.13516509,0.00000000
0.67533767,0.22842128,0.06796556,0.00000000,0.24741496,0.04503746,0.11470804,0.00000000
0.68134067,0.20102095,0.06012395,0.00000000,0.22487743,0.04011086,0.09719074,0.00000000
0.68734367,0.17891032,0.05368721,0.00000000,0.20837664,0.03620351,0.08239717,0.00000000
0.69334667,0.16195002,0.04864627,0.00000000,0.19798593,0.03330846,0.07011140,0.00000000
0.69934967,0.14999949,0.04498589,0.00000000,0.19377975,0.03141709,0.06012345,0.00000000
0.70535268,0.14292450,0.04268718,0.00000000,0.19583937,0.03052056,0.05223382,0.00000000
0.71135568,0.14060202,0.04172956,0.00000000,0.20425518,0.03061073,0.04625678,0.00000000
0.71735868,0.14292228,0.04209187,0.00000000,0.21912537,0.03168048,0.04202259,0.00000000
0.72336168,0.14978814,0.04375283,0.00000000,0.24055089,0.03372342,0.03937858,0.00000000
0.72936468,0.16111176,0.04669065,0.00000000,0.26862689,0.03673317,0.03818920,0.00000000
0.73536768,0.17680899,0.05088190,0.00000000,0.30343091,0.04070193,0.03833545,0.00000000
0.74137069,0.19679170,0.05629986,0.00000000,0.34500833,0.04561876,0.03971344,0.00000000
0.74737369,0.22095875,0.06291228,0.00000000,0.39335602,0.05146747,0.04223266,0.00000000
0.75337669,0.24918588,0.07067882,0.00000000,0.44840467,0.05822426,0.04581384,0.00000000
0.75937969,0.28131550,0.07954838,0.00000000,0.51000130,0.06585541,0.05038673,0.00000000
0.76538269,0.31714680,0.08945645,0.00000000,0.57789263,0.07431489,0.05588790,0.00000000
0.77138569,0.35642699,0.10032270,0.00000000,0.65171083,0.08354240,0.06225879,0.00000000
0.77738869,0.39884441,0.11204910,0.00000000,0.73096253,0.09346167,0.06944401,0.00000000
0.78339170,0.44402406,0.12451865,0.00000000,0.81502238,0.10397946,0.07739010,0.00000000
0.78939470,0.49152610,0.13759502,0.00000000,0.90313192,0.11498515,0.08604488,0.00000000
0.79539770,0.54084783,0.15112310,0.00000000,0.99440459,0.12635122,0.09535726,0.00000000
0.80140070,0.59142932,0.16493070,0.00000000,1.08783731,0.13793454,0.10527766,0.00000000
0.80740370,0.64266279,0.17883132,0.00000000,1.18232866,0.14957860,0.11575905,0.00000000
0.81340670,0.69390571,0.19262813,0.00000000,1.27670355,0.16111661,0.12675830,0.00000000
