energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
3.43671836,1.99232726,0.20601204,0.01478185,0.02984209,0.03526955,0.23860578,0.00000000,0.63235671,1.57185860
3.44272136,2.03854497,0.20769374,0.01512403,0.02983402,0.03667644,0.24798077,0.00000000,0.64384330,1.60576044
3.44872436,2.08201666,0.20901340,0.01545729,0.02971153,0.03823346,0.25751471,0.00000000,0.65449059,1.63703895
3.45472736,2.12214372,0.20993707,0.01577644,0.02948112,0.03991729,0.26706420,0.00000000,0.66450385,1.66529188
3.46073037,2.15840448,0.21043843,0.01607677,0.02915163,0.04170521,0.27648777,0.00000000,0.67412514,1.69018295
3.46673337,2.19036336,0.21049915,0.01635418,0.02873387,0.04357572,0.28564993,0.00000000,0.68362246,1.71144625
3.47273637,2.21767728,0.21010905,0.01660525,0.02824023,0.04550886,0.29442483,0.00000000,0.69327724,1.72888855
3.47873937,2.24009911,0.20926593,0.01682730,0.02768411,0.04748647,0.30269958,0.00000000,0.70337049,1.74238969
3.48474237,2.25747829,0.20797524,0.01701839,0.02707948,0.04949237,0.31037690,0.00000000,0.71416819,1.75190095
3.49074537,2.26975862,0.20624950,0.01717736,0.02644034,0.05151231,0.31737719,0.00000000,0.72590669,1.75744165
3.49674837,2.27697311,0.20410768,0.01730375,0.02578031,0.05353378,0.32363978,0.00000000,0.73877858,1.75909397
3.50275138,2.27923640,0.20157435,0.01739778,0.02511216,0.05554579,0.32912337,0.00000000,0.75291979,1.75699627
3.50875438,2.27673475,0.19867888,0.01746026,0.02444748,0.05753844,0.33380570,0.00000000,0.76839860,1.75133498
3.51475738,2.26971412,0.19545450,0.01749248,0.02379639,0.05950247,0.33768239,0.00000000,0.78520698,1.74233548
3.52076038,2.25846671,0.19193743,0.01749613,0.02316738,0.06142878,0.34076506,0.00000000,0.80325487,1.73025196
3.52676338,2.24331658,0.18816603,0.01747318,0.02256720,0.06330791,0.34307892,0.00000000,0.82236778,1.71535699
3.53276638,2.22460489,0.18417992,0.01742571,0.02200086,0.06512953,0.34465978,0.00000000,0.84228794,1.69793079
3.53876938,2.20267549,0.18001931,0.01735587,0.02147171,0.06688212,0.34555088,0.00000000,0.86267902,1.67825092
3.54477239,2.17786144,0.17572432,0.01726572,0.02098164,0.06855261,0.34579949,0.00000000,0.88313454,1.65658257
3.55077539,2.15047311,0.17133447,0.01715715,0.02053131,0.07012620,0.34545368,0.00000000,0.90318958,1.63316999
3.55677839,2.12078843,0.16688833,0.01703184,0.02012046,0.07158642,0.34455924,0.00000000,0.92233543,1.60822943
3.56278139,2.08904579,0.16242325,0.01689117,0.01974827,0.07291519,0.34315709,0.00000000,0.94003669,1.58194383
3.56878439,2.05543976,0.15797530,0.01673622,0.01941368,0.07409316,0.34128114,0.00000000,0.95575000,1.55445956
3.57478739,2.02011987,0.15357931,0.01656778,0.01911585,0.07510017,0.33895678,0.00000000,0.96894382,1.52588525
3.58079040,1.98319247,0.14926907,0.01638637,0.01885443,0.07591578,0.33620015,0.00000000,0.97911817,1.49629288
3.58679340,1.94472537,0.14507755,0.01619229,0.01862992,0.07652002,0.33301796,0.00000000,0.98582361,1.46572083
3.59279640,1.90475489,0.14103731,0.01598566,0.01844394,0.07689406,0.32940809,0.00000000,0.98867857,1.43417891
3.59879940,1.86329492,0.13718082,0.01576655,0.01829937,0.07702101,0.32536076,0.00000000,0.98738424,1.40165484
3.60480240,1.82034736,0.13354087,0.01553501,0.01820050,0.07688669,0.32086018,0.00000000,0.98173636,1.36812195
3.61080540,1.77591316,0.13015083,0.01529117,0.01815299,0.07648031,0.31588669,0.00000000,0.97163342,1.33354764
3.61680840,1.73000351,0.12704491,0.01503532,0.01816379,0.07579506,0.31041905,0.00000000,0.95708093,1.29790206
3.62281141,1.68265035,0.12425825,0.01476794,0.01824094,0.07482869,0.30443695,0.00000000,0.93819161,1.26116666
3.62881441,1.63391570,0.12182687,0.01448978,0.01839329,0.07358379,0.29792342,0.00000000,0.91518160,1.22334210
3.63481741,1.58389938,0.11978748,0.01420188,0.01863007,0.07206806,0.29086722,0.00000000,0.88836299,1.18445519
3.64082041,1.53274473,0.11817713,0.01390553,0.01896051,0.07029437,0.28326482,0.00000000,0.85813306,1.14456454
3.64682341,1.48064210,0.11703277,0.01360232,0.01939330,0.06828064,0.27512218,0.00000000,0.82496085,1.10376479
3.65282641,1.42783017,0.11639063,0.01329403,0.01993612,0.06604963,0.26645600,0.00000000,0.78937183,1.06218913
3.65882941,1.37459498,0.11628562,0.01298266,0.02059509,0.06362862,0.25729459,0.00000000,0.75193128,1.02001024
3.66483242,1.32126710,0.11675073,0.01267030,0.02137436,0.06104885,0.24767825,0.00000000,0.71322737,0.97743966
3.67083542,1.26821694,0.11781642,0.01235912,0.02227567,0.05834509,0.23765912,0.00000000,0.67385453,0.93472566
3.67683842,1.21584883,0.11951020,0.01205123,0.02329806,0.05555492,0.22730067,0.00000000,0.63439781,0.89214985
3.68284142,1.16459401,0.12185631,0.01174870,0.02443764,0.05271814,0.21667674,0.00000000,0.59541897,0.85002268
3.68884442,1.11490307,0.12487572,0.01145344,0.02568758,0.04987609,0.20587024,0.00000000,0.55744451,0.80867823
3.69484742,1.06723812,0.12858623,0.01116718,0.02703814,0.04707090,0.19497164,0.00000000,0.52095612,0.76846832
3.70085043,1.02206502,0.13300292,0.01089145,0.02847688,0.04434488,0.18407717,0.00000000,0.48638361,0.72975632
3.70685343,0.97984602,0.13813883,0.01062756,0.02998905,0.04173981,0.17328703,0.00000000,0.45410036,0.69291095
3.71285643,0.94103285,0.14400580,0.01037661,0.03155805,0.03929627,0.16270347,0.00000000,0.42442117,0.65829999
3.71885943,0.90606050,0.15061554,0.01013950,0.03316598,0.03705307,0.15242893,0.00000000,0.39760221,0.62628442
3.72486243,0.87534171,0.15798065,0.00991701,0.03479437,0.03504660,0.14256431,0.00000000,0.37384279,0.59721277
3.73086543,0.84926215,0.16611578,0.00970979,0.03642482,0.03331022,0.13320738,0.00000000,0.35328861,0.57141602
3.73686843,0.82817620,0.17503852,0.00951847,0.03803976,0.03187377,0.12445138,0.00000000,0.33603597,0.54920296
3.74287144,0.81240331,0.18477013,0.00934368,0.03962309,0.03076298,0.11638383,0.00000000,0.32213670,0.53085605
3.74887444,0.80222478,0.19533596,0.00918613,0.04116084,0.02999897,0.10908559,0.00000000,0.31160327,0.51662784
3.75487744,0.79788085,0.20676532,0.00904663,0.04264164,0.02959778,0.10263018,0.00000000,0.30441391,0.50673787
3.76088044,0.79956799,0.21909097,0.00892618,0.04405716,0.02956992,0.09708324,0.00000000,0.30051741,0.50137006
3.76688344,0.80743640,0.23234794,0.00882593,0.04540233,0.02992001,0.09250228,0.00000000,0.29983744,0.50067053
3.77288644,0.82158753,0.24657185,0.00874721,0.04667539,0.03064645,0.08893655,0.00000000,0.30227627,0.50474586
3.77888944,0.84207172,0.26179656,0.00869154,0.04787784,0.03174118,0.08642695,0.00000000,0.30771792,0.51366169
3.78489245,0.86888605,0.27805142,0.00866058,0.04901417,0.03318960,0.08500615,0.00000000,0.31603061,0.52744176
3.79089545,0.90197222,0.29535799,0.00865607,0.05009147,0.03497051,0.08469865,0.00000000,0.32706885,0.54606721
3.79689845,0.94121487,0.31372654,0.00867980,0.05111889,0.03705632,0.08552078,0.00000000,0.34067494,0.56947625
3.80290145,0.98644009,0.33315236,0.00873351,0.05210702,0.03941329,0.08748071,0.00000000,0.35668023,0.59756410
3.80890445,1.03741456,0.35361212,0.00881882,0.05306720,0.04200206,0.09057832,0.00000000,0.37490626,0.63018323
3.81490745,1.09384509,0.37506047,0.00893711,0.05401082,0.04477822,0.09480495,0.00000000,0.39516566,0.66714384
3.82091046,1.15537883,0.39742708,0.00908950,0.05494863,0.04769318,0.10014297,0.00000000,0.41726318,0.70821455
3.82691346,1.22160418,0.42061426,0.00927670,0.05589003,0.05069514,0.10656529,0.00000000,0.44099661,0.75312335
3.83291646,1.29205229,0.44449546,0.00949893,0.05684256,0.05373017,0.11403469,0.00000000,0.46615788,0.80155865
3.83891946,1.36619936,0.46891467,0.00975590,0.05781139,0.05674345,0.12250305,0.00000000,0.49253409,0.85317059
3.84492246,1.44346956,0.49368693,0.01004671,0.05879898,0.05968061,0.13191059,0.00000000,0.51990856,0.90757247
3.85092546,1.52323866,0.51860001,0.01036982,0.05980492,0.06248901,0.14218513,0.00000000,0.54806184,0.96434235
3.85692846,1.60483842,0.54341726,0.01072303,0.06082584,0.06511914,0.15324137,0.00000000,0.57677268,1.02302501
3.86293147,1.68756160,0.56788165,0.01110346,0.06185552,0.06752581,0.16498047,0.00000000,0.60581874,1.08313419
3.86893447,1.77066783,0.59172092,0.01150755,0.06288515,0.06966939,0.17728983,0.00000000,0.63497733,1.14415524
3.87493747,1.85339024,0.61465368,0.01193115,0.06390370,0.07151675,0.19004326,0.00000000,0.66402596,1.20554843
3.88094047,1.93494306,0.63639632,0.01236950,0.06489839,0.07304210,0.20310161,0.00000000,0.69274282,1.26675300
3.88694347,2.01453026,0.65667055,0.01281736,0.06585529,0.07422754,0.21631391,0.00000000,0.72090732,1.32719205
3.89294647,2.09135515,0.67521124,0.01326904,0.06675993,0.07506339,0.22951911,0.00000000,0.74830079,1.38627853
3.89894947,2.16463135,0.69177424,0.01371859,0.06759801,0.07554823,0.24254844,0.00000000,0.77470738,1.44342232
3.90495248,2.23359467,0.70614407,0.01415986,0.06835605,0.07568870,0.25522832,0.00000000,0.79991536,1.49803849
3.91095548,2.29751620,0.71814097,0.01458668,0.06902206,0.07549901,0.26738392,0.00000000,0.82371887,1.54955678
3.91695848,2.35571623,0.72762705,0.01499299,0.06958616,0.07500022,0.27884317,0.00000000,0.84592030,1.59743199
3.92296148,2.40757872,0.73451140,0.01537303,0.07004112,0.07421939,0.28944114,0.00000000,0.86633305,1.64115527
3.92896448,2.45256599,0.73875374,0.01572145,0.07038276,0.07318843,0.29902477,0.00000000,0.88478503,1.68026585
3.93496748,2.49023304,0.74036650,0.01603355,0.07061028,0.07194300,0.30745753,0.00000000,0.90112241,1.71436286
3.94097049,2.52024098,0.73941524,0.01630533,0.07072643,0.07052128,0.31462408,0.00000000,0.91521375,1.74311678
3.94697349,2.54236887,0.73601725,0.01653370,0.07073749,0.06896267,0.32043460,0.00000000,0.92695412,1.76627983
3.95297649,2.55652343,0.73033846,0.01671656,0.07065314,0.06730666,0.32482851,0.00000000,0.93626909,1.78369509
3.95897949,2.56274586,0.72258864,0.01685289,0.07048615,0.06559173,0.32777763,0.00000000,0.94311827,1.79530345
3.96498249,2.56121543,0.71301521,0.01694280,0.07025186,0.06385436,0.32928836,0.00000000,0.94749809,1.80114827
3.97098549,2.55224937,0.70189578,0.01698757,0.06996763,0.06212826,0.32940291,0.00000000,0.94944371,1.80137721
3.97698849,2.53629890,0.68952978,0.01698958,0.06965205,0.06044375,0.32819948,0.00000000,0.94902975,1.79624113
3.98299150,2.51394140,0.67622967,0.01695233,0.06932415,0.05882737,0.32579126,0.00000000,0.94636987,1.78608998
3.98899450,2.48586894,0.66231180,0.01688032,0.06900253,0.05730170,0.32232436,0.00000000,0.94161501,1.77136575
3.99499750,2.45287357,0.64808774,0.01677891,0.06870447,0.05588537,0.31797477,0.00000000,0.93495043,1.75259278
4.00100050,2.41582997,0.63385607,0.01665424,0.06844512,0.05459327,0.31294427,0.00000000,0.92659171,1.73036586
4.00700350,2.37567618,0.61989520,0.01651304,0.06823673,0.05343693,0.30745566,0.00000000,0.91677980,1.70533658
4.01300650,2.33339318,0.60645747,0.01636248,0.06808803,0.05242500,0.30174739,0.00000000,0.90577553,1.67819843
4.01900950,2.28998417,0.59376462,0.01620999,0.06800380,0.05156391,0.29606769,0.00000000,0.89385365,1.64967148
4.02501251,2.24645429,0.58200491,0.01606309,0.06798462,0.05085849,0.29066857,0.00000000,0.88129698,1.62048689
4.03101551,2.20379139,0.57133177,0.01592925,0.06802686,0.05031263,0.28579980,0.00000000,0.86839062,1.59137202
4.03701851,2.16294850,0.56186397,0.01581577,0.06812290,0.04992993,0.28170295,0.00000000,0.85541669,1.56303643
4.04302151,2.12482820,0.55368715,0.01572959,0.06826155,0.04971426,0.27860583,0.00000000,0.84264964,1.53615904
4.04902451,2.09026917,0.54685649,0.01567723,0.06842873,0.04967015,0.27671731,0.00000000,0.83035228,1.51137664
4.05502751,2.06003480,0.54140011,0.01566471,0.06860834,0.04980310,0.27622268,0.00000000,0.81877244,1.48927388
4.06103052,2.03480375,0.53732311,0.01569742,0.06878319,0.05011968,0.27727960,0.00000000,0.80814043,1.47037442
4.06703352,2.01516229,0.53461167,0.01578015,0.06893608,0.05062740,0.28001473,0.00000000,0.79866692,1.45513346
4.07303652,2.00159788,0.53323705,0.01591694,0.06905092,0.05133446,0.28452102,0.00000000,0.79054133,1.44393118
4.07903952,1.99449397,0.53315920,0.01611115,0.06911373,0.05224924,0.29085572,0.00000000,0.78393046,1.43706709
4.08504252,1.99412552,0.53432968,0.01636534,0.06911368,0.05337971,0.29903913,0.00000000,0.77897720,1.43475513
4.09104552,2.00065528,0.53669393,0.01668130,0.06904385,0.05473260,0.30905406,0.00000000,0.77579932,1.43711960
4.09704852,2.01413075,0.54019258,0.01706003,0.06890187,0.05631260,0.32084609,0.00000000,0.77448818,1.44419170
4.10305153,2.03448197,0.54476200,0.01750171,0.06869034,0.05812144,0.33432450,0.00000000,0.77510736,1.45590725
4.10905453,2.06152039,0.55033421,0.01800570,0.06841695,0.06015704,0.34936407,0.00000000,0.77769130,1.47210547
4.11505753,2.09493922,0.55683610,0.01857055,0.06809440,0.06241272,0.36580759,0.00000000,0.78224406,1.49252937
4.12106053,2.13431571,0.56418834,0.01919401,0.06774003,0.06487656,0.38346908,0.00000000,0.78873833,1.51682806
4.12706353,2.17911566,0.57230419,0.01987304,0.06737521,0.06753094,0.40213778,0.00000000,0.79711489,1.54456132
4.13306653,2.22870074,0.58108825,0.02060388,0.06702456,0.07035229,0.42158276,0.00000000,0.80728260,1.57520657
4.13906953,2.28233860,0.59043567,0.02138210,0.06671502,0.07331115,0.44155799,0.00000000,0.81911926,1.60816872
4.14507254,2.33921602,0.60023163,0.02220265,0.06647470,0.07637245,0.46180794,0.00000000,0.83247323,1.64279252
4.15107554,2.39845489,0.61035147,0.02305998,0.06633179,0.07949606,0.48207330,0.00000000,0.84716601,1.67837756
4.15707854,2.45913052,0.62066148,0.02394809,0.06631333,0.08263766,0.50209685,0.00000000,0.86299560,1.71419534
4.16308154,2.52029196,0.63102024,0.02486067,0.06644408,0.08574971,0.52162907,0.00000000,0.87974068,1.74950799
4.16908454,2.58098317,0.64128052,0.02579115,0.06674537,0.08878276,0.54043350,0.00000000,0.89716526,1.78358779
4.17508754,2.64026448,0.65129174,0.02673284,0.06723415,0.09168671,0.55829139,0.00000000,0.91502372,1.81573679
4.18109055,2.69723306,0.66090258,0.02767896,0.06792205,0.09441225,0.57500569,0.00000000,0.93306577,1.84530552
4.18709355,2.75104165,0.66996391,0.02862273,0.06881471,0.09691224,0.59040410,0.00000000,0.95104127,1.87170988
4.19309655,2.80091451,0.67833154,0.02955739,0.06991119,0.09914305,0.60434104,0.00000000,0.96870438,1.89444546
4.19909955,2.84616000,0.68586886,0.03047620,0.07120364,0.10106572,0.61669866,0.00000000,0.98581711,1.91309845
4.20510255,2.88617918,0.69244912,0.03137248,0.07267711,0.10264701,0.62738672,0.00000000,1.00215186,1.92735276
4.21110555,2.92047038,0.69795727,0.03223956,0.07430966,0.10386021,0.63634159,0.00000000,1.01749306,1.93699299
4.21710855,2.94862969,0.70229137,0.03307070,0.07607258,0.10468568,0.64352434,0.00000000,1.03163790,1.94190313
4.22311156,2.97034786,0.70536334,0.03385916,0.07793089,0.10511117,0.64891829,0.00000000,1.04439625,1.94206148
4.22911456,2.98540413,0.70709943,0.03459804,0.07984405,0.10513191,0.65252602,0.00000000,1.05559008,1.93753201
4.23511756,2.99365796,0.70744011,0.03528036,0.08176682,0.10475043,0.65436637,0.00000000,1.06505252,1.92845298
4.24112056,2.99503941,0.70633972,0.03589902,0.08365036,0.10397617,0.65447139,0.00000000,1.07262705,1.91502365
4.24712356,2.98953945,0.70376596,0.03644684,0.08544350,0.10282502,0.65288363,0.00000000,1.07816694,1.89748999
4.25312656,2.97720090,0.69969920,0.03691666,0.08709405,0.10131859,0.64965395,0.00000000,1.08153544,1.87613041
4.25912956,2.95811100,0.69413196,0.03730142,0.08855035,0.09948349,0.64483995,0.00000000,1.08260670,1.85124229
4.26513257,2.93239622,0.68706848,0.03759438,0.08976274,0.09735056,0.63850517,0.00000000,1.08126784,1.82313035
4.27113557,2.90021960,0.67852455,0.03778927,0.09068515,0.09495407,0.63071896,0.00000000,1.07742187,1.79209714
4.27713857,2.86178101,0.66852759,0.03788055,0.09127658,0.09233096,0.62155717,0.00000000,1.07099171,1.75843647
4.28314157,2.81731979,0.65711711,0.03786364,0.09150248,0.08952018,0.61110343,0.00000000,1.06192478,1.72242956
4.28914457,2.76711972,0.64434539,0.03773521,0.09133597,0.08656200,0.59945083,0.00000000,1.05019816,1.68434423
4.29514757,2.71151535,0.63027843,0.03749343,0.09075892,0.08349756,0.58670399,0.00000000,1.03582368,1.64443662
4.30115058,2.65089914,0.61499703,0.03713818,0.08976264,0.08036834,0.57298108,0.00000000,1.01885267,1.60295502
4.30715358,2.58572825,0.59859801,0.03667126,0.08834842,0.07721585,0.55841570,0.00000000,0.99937992,1.56014531
4.31315658,2.51653022,0.58119527,0.03609653,0.08652764,0.07408130,0.54315836,0.00000000,0.97754636,1.51625722
4.31915958,2.44390658,0.56292076,0.03541998,0.08432162,0.07100540,0.52737733,0.00000000,0.95354017,1.47155062
4.32516258,2.36853356,0.54392513,0.03464974,0.08176113,0.06802809,0.51125868,0.00000000,0.92759602,1.42630130
4.33116558,2.29115957,0.52437803,0.03379598,0.07888558,0.06518842,0.49500546,0.00000000,0.89999238,1.38080543
4.33716858,2.21259875,0.50446790,0.03287077,0.07574197,0.06252435,0.47883578,0.00000000,0.87104675,1.33538229
4.34317159,2.13372085,0.48440124,0.03188782,0.07238358,0.06007252,0.46297994,0.00000000,0.84110906,1.29037478
4.34917459,2.05543736,0.46440131,0.03086218,0.06886852,0.05786805,0.44767648,0.00000000,0.81055339,1.24614769
4.35517759,1.97868440,0.44470618,0.02980987,0.06525818,0.05594426,0.43316739,0.00000000,0.77976845,1.20308353
4.36118059,1.90440302,0.42556622,0.02874744,0.06161556,0.05433239,0.41969250,0.00000000,0.74914716,1.16157617
4.36718359,1.83351750,0.40724103,0.02769153,0.05800376,0.05306119,0.40748322,0.00000000,0.71907595,1.12202260
4.37318659,1.76691287,0.38999575,0.02665841,0.05448434,0.05215654,0.39675598,0.00000000,0.68992415,1.08481309
4.37918959,1.70541218,0.37409698,0.02566350,0.05111604,0.05164101,0.38770548,0.00000000,0.66203410,1.05032053
4.38519260,1.64975485,0.35980823,0.02472097,0.04795344,0.05153336,0.38049804,0.00000000,0.63571230,1.01888918
4.39119560,1.60057667,0.34738500,0.02384328,0.04504592,0.05184806,0.37526534,0.00000000,0.61122209,0.99082363
4.39719860,1.55839229,0.33706965,0.02304092,0.04243684,0.05259474,0.37209884,0.00000000,0.58877795,0.96637845
4.40320160,1.52358094,0.32908604,0.02232206,0.04016283,0.05377773,0.37104501,0.00000000,0.56854181,0.94574886
4.40920460,1.49637564,0.32363405,0.02169240,0.03825336,0.05539552,0.37210173,0.00000000,0.55062113,0.92906311
4.41520760,1.47685631,0.32088410,0.02115501,0.03673042,0.05744037,0.37521597,0.00000000,0.53506893,0.91637652
4.42121061,1.46494679,0.32097184,0.02071035,0.03560843,0.05989787,0.38028292,0.00000000,0.52188539,0.90766766
4.42721361,1.46041582,0.32399293,0.02035626,0.03489419,0.06274667,0.38714663,0.00000000,0.51102094,0.90283661
4.43321661,1.46288178,0.32999829,0.02008815,0.03458703,0.06595828,0.39560230,0.00000000,0.50238040,0.90170536
4.43921961,1.47182086,0.33898984,0.01989914,0.03467895,0.06949697,0.40540013,0.00000000,0.49582799,0.90402029
4.44522261,1.48657842,0.35091687,0.01978038,0.03515496,0.07331986,0.41625066,0.00000000,0.49119272,0.90945654
4.45122561,1.50638310,0.36567342,0.01972134,0.03599332,0.07737713,0.42783153,0.00000000,0.48827412,0.91762421
4.45722861,1.53036331,0.38309662,0.01971016,0.03716594,0.08161248,0.43979547,0.00000000,0.48684779,0.92807609
4.46323162,1.55756576,0.40296641,0.01973407,0.03863884,0.08596370,0.45177916,0.00000000,0.48667080,0.94031680
4.46923462,1.58697554,0.42500671,0.01977974,0.04037259,0.09036354,0.46341291,0.00000000,0.48748680,0.95381309
4.47523762,1.61753755,0.44888829,0.01983375,0.04232291,0.09474069,0.47433064,0.00000000,0.48903067,0.96800509
4.48124062,1.64817883,0.47423329,0.01988293,0.04444131,0.09902105,0.48417994,0.00000000,0.49103293,0.98231840
4.48724362,1.67783143,0.50062174,0.01991473,0.04667586,0.10312914,0.49263179,0.00000000,0.49322381,0.99617664
4.49324662,1.70545555,0.52759972,0.01991761,0.04897203,0.10698968,0.49938975,0.00000000,0.49533716,1.00901445
4.49924962,1.73006247,0.55468941,0.01988129,0.05127367,0.11052928,0.50419805,0.00000000,0.49711425,1.02029054
4.50525263,1.75073686,0.58140047,0.01979701,0.05352407,0.11367823,0.50684856,0.00000000,0.49830760,1.02950057
4.51125563,1.76665797,0.60724273,0.01965777,0.05566710,0.11637230,0.50718621,0.00000000,0.49868488,1.03618962
4.51725863,1.77711919,0.63173966,0.01945840,0.05764847,0.11855452,0.50511276,0.00000000,0.49803288,1.03996380
4.52326163,1.78154542,0.65444213,0.01919571,0.05941692,0.12017683,0.50058880,0.00000000,0.49616152,1.04050079
4.52926463,1.77950753,0.67494193,0.01886849,0.06092551,0.12120159,0.49363383,0.00000000,0.49290784,1.03755877
4.53526763,1.77073355,0.69288446,0.01847748,0.06213275,0.12160280,0.48432464,0.00000000,0.48813979,1.03098346
4.54127064,1.75511584,0.70797997,0.01802529,0.06300367,0.12136711,0.47279183,0.00000000,0.48175973,1.02071298
4.54727364,1.73271393,0.72001283,0.01751623,0.06351078,0.12049442,0.45921483,0.00000000,0.47370735,1.00678000
4.55327664,1.70375262,0.72884821,0.01695621,0.06363472,0.11899812,0.44381553,0.00000000,0.46396177,0.98931126
4.55927964,1.66861527,0.73443590,0.01635242,0.06336481,0.11690494,0.42685084,0.00000000,0.45254290,0.96852410
4.56528264,1.62783220,0.73681085,0.01571316,0.06269921,0.11425442,0.40860438,0.00000000,0.43951148,0.94472003
4.57128564,1.58206455,0.73609042,0.01504756,0.06164491,0.11109794,0.38937770,0.00000000,0.42496811,0.91827560
4.57728864,1.53208402,0.73246832,0.01436525,0.06021736,0.10749748,0.36948143,0.00000000,0.40905097,0.88963066
4.58329165,1.47874915,0.72620545,0.01367615,0.05843988,0.10352398,0.34922642,0.00000000,0.39193232,0.85927454
4.58929465,1.42297910,0.71761810,0.01299014,0.05634281,0.09925562,0.32891550,0.00000000,0.37381392,0.82773059
4.59529765,1.36572585,0.70706401,0.01231682,0.05396243,0.09477580,0.30883590,0.00000000,0.35492159,0.79553979
4.60130065,1.30794608,0.69492694,0.01166528,0.05133977,0.09017113,0.28925261,0.00000000,0.33549889,0.76324406
4.60730365,1.25057376,0.68160056,0.01104388,0.04851927,0.08552946,0.27040297,0.00000000,0.31580056,0.73137001
4.61330665,1.19449476,0.66747248,0.01046011,0.04554740,0.08093795,0.25249249,0.00000000,0.29608567,0.70041391
4.61930965,1.14052447,0.65290915,0.00992045,0.04247126,0.07648134,0.23569207,0.00000000,0.27661102,0.67082846
4.62531266,1.08938936,0.63824244,0.00943027,0.03933730,0.07224050,0.22013656,0.00000000,0.25762489,0.64301201
4.63131566,1.04171321,0.62375857,0.00899384,0.03619008,0.06829119,0.20592474,0.00000000,0.23936158,0.61730062
4.63731866,0.99800852,0.60968994,0.00861430,0.03307120,0.06470317,0.19312050,0.00000000,0.22203672,0.59396334
4.64332166,0.95867313,0.59621005,0.00829376,0.03001847,0.06153965,0.18175522,0.00000000,0.20584373,0.57320072
4.64932466,0.92399223,0.58343201,0.00803334,0.02706514,0.05885700,0.17183106,0.00000000,0.19095128,0.55514652
4.65532766,0.89414501,0.57141019,0.00783331,0.02423951,0.05670476,0.16332504,0.00000000,0.17750186,0.53987246
4.66133067,0.86921558,0.56014522,0.00769322,0.02156461,0.05512584,0.15619368,0.00000000,0.16561146,0.52739545
4.66733367,0.84920711,0.54959159,0.00761206,0.01905819,0.05415697,0.15037790,0.00000000,0.15537008,0.51768683
4.67333667,0.83405822,0.53966749,0.00758844,0.01673278,0.05382910,0.14580801,0.00000000,0.14684297,0.51068291
4.67933967,0.82366037,0.53026616,0.00762066,0.01459601,0.05416796,0.14240846,0.00000000,0.14007254,0.50629611
4.68534267,0.81787510,0.52126802,0.00770693,0.01265097,0.05519445,0.14010228,0.00000000,0.13508042,0.50442592
4.69134567,0.81654998,0.51255280,0.00784541,0.01089676,0.05692501,0.13881488,0.00000000,0.13186973,0.50496892
4.69734867,0.81953207,0.50401090,0.00803432,0.00932900,0.05937169,0.13847706,0.00000000,0.13042726,0.50782725
4.70335168,0.82667823,0.49555334,0.00827195,0.00794046,0.06254206,0.13902719,0.00000000,0.13072526,0.51291488
4.70935468,0.83786138,0.48711971,0.00855668,0.00672165,0.06643891,0.14041247,0.00000000,0.13272295,0.52016137
4.71535768,0.85297249,0.47868359,0.00888692,0.00566138,0.07105956,0.14258911,0.00000000,0.13636742,0.52951280
4.72136068,0.87191812,0.47025536,0.00926107,0.00474735,0.07639510,0.14552171,0.00000000,0.14159405,0.54092986
4.72736368,0.89461374,0.46188207,0.00967733,0.00396660,0.08242925,0.14918160,0.00000000,0.14832639,0.55438316
4.73336668,0.92097331,0.45364461,0.01013367,0.00330594,0.08913726,0.15354457,0.00000000,0.15647556,0.56984624
4.73936968,0.95089586,0.44565230,0.01062759,0.00275235,0.09648458,0.15858790,0.00000000,0.16593937,0.58728649
4.74537269,0.98425011,0.43803547,0.01115602,0.00229321,0.10442571,0.16428707,0.00000000,0.17660115,0.60665495
4.75137569,1.02085816,0.43093624,0.01171515,0.00191656,0.11290302,0.17061225,0.00000000,0.18832866,0.62787541
4.75737869,1.06047952,0.42449840,0.01230030,0.00161125,0.12184596,0.17752479,0.00000000,0.20097310,0.65083374
4.76338169,1.10279676,0.41885684,0.01290583,0.00136702,0.13117045,0.18497413,0.00000000,0.21436855,0.67536824
4.76938469,1.14740389,0.41412726,0.01352511,0.00117460,0.14077885,0.19289500,0.00000000,0.22833186,0.70126175
4.77538769,1.19379854,0.41039671,0.01415045,0.00102563,0.15056027,0.20120550,0.00000000,0.24266332,0.72823614
4.78139070,1.24137884,0.40771561,0.01477321,0.00091275,0.16039161,0.20980593,0.00000000,0.25714805,0.75594978
4.78739370,1.28944550,0.40609168,0.01538386,0.00082947,0.17013901,0.21857856,0.00000000,0.27155830,0.78399844
4.79339670,1.33720954,0.40548598,0.01597218,0.00077012,0.17966004,0.22738854,0.00000000,0.28565662,0.81191963
4.79939970,1.38380546,0.40581158,0.01652744,0.00072984,0.18880636,0.23608574,0.00000000,0.29919989,0.83920054
4.80540270,1.42830973,0.40693457,0.01703869,0.00070441,0.19742689,0.24450764,0.00000000,0.31194404,0.86528935
4.81140570,1.46976377,0.40867766,0.01749504,0.00069026,0.20537143,0.25248315,0.00000000,0.32364944,0.88960938
4.81740870,1.50720062,0.41082589,0.01788600,0.00068435,0.21249447,0.25983709,0.00000000,0.33408660,0.91157567
4.82341171,1.53967406,0.41313441,0.01820180,0.00068412,0.21865920,0.26639529,0.00000000,0.34304214,0.93061313
