energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
4.31315658,2.00555428,0.78092960,0.00000000,2.14840173,0.52460267,0.05291932,0.36374019
4.31915958,1.97159250,0.76708230,0.00000000,2.11554265,0.51604278,0.05193268,0.35724192
4.32516258,1.92843229,0.74984378,0.00000000,2.07211584,0.50499294,0.05074487,0.34917084
4.33116558,1.87600489,0.72915343,0.00000000,2.01812839,0.49144813,0.04934278,0.33949723
4.33716858,1.81457078,0.70508596,0.00000000,1.95393824,0.47548728,0.04772465,0.32825414
4.34317159,1.74469220,0.67784011,0.00000000,1.88022400,0.45726626,0.04589900,0.31553209
4.34917459,1.66719698,0.64772400,0.00000000,1.79794559,0.43700856,0.04388329,0.30147226
4.35517759,1.58313545,0.61513797,0.00000000,1.70829783,0.41499413,0.04170246,0.28625840
4.36118059,1.49373283,0.58055570,0.00000000,1.61265923,0.39154698,0.03938746,0.27010804
4.36718359,1.40033929,0.54450459,0.00000000,1.51253853,0.36702220,0.03697367,0.25326327
4.37318659,1.30437993,0.50754621,0.00000000,1.40952122,0.34179285,0.03449943,0.23598154
4.37918959,1.20730676,0.47025770,0.00000000,1.30521839,0.31623745,0.03200461,0.21852691
4.38519260,1.11055468,0.43321469,0.00000000,1.20121991,0.29072833,0.02952937,0.20116202
4.39119560,1.01550276,0.39697650,0.00000000,1.09905337,0.26562155,0.02711308,0.18414105
4.39719860,0.92344204,0.36207379,0.00000000,1.00015011,0.24124834,0.02479337,0.16770394
4.40320160,0.83555053,0.32899909,0.00000000,0.90581890,0.21790854,0.02260547,0.15207187
4.40920460,0.75287554,0.29820008,0.00000000,0.81722753,0.19586591,0.02058166,0.13744406
4.41520760,0.67632318,0.27007562,0.00000000,0.73539208,0.17534537,0.01875100,0.12399595
4.42121061,0.60665453,0.24497417,0.00000000,0.66117314,0.15653204,0.01713913,0.11187843
4.42721361,0.54448738,0.22319425,0.00000000,0.59527807,0.13957171,0.01576827,0.10121814
4.43321661,0.49030269,0.20498642,0.00000000,0.53826800,0.12457277,0.01465723,0.09211853
4.43921961,0.44445428,0.19055625,0.00000000,0.49056824,0.11160886,0.01382160,0.08466148
4.44522261,0.40718059,0.18006779,0.00000000,0.45248061,0.10072237,0.01327384,0.07890910
4.45122561,0.37861711,0.17364688,0.00000000,0.42419633,0.09192805,0.01302344,0.07490571
4.45722861,0.35880846,0.17138394,0.00000000,0.40580813,0.08521671,0.01307696,0.07267952
4.46323162,0.34771893,0.17333581,0.00000000,0.39732066,0.08055865,0.01343805,0.07224403
4.46923462,0.34524097,0.17952639,0.00000000,0.39865814,0.07790658,0.01410742,0.07359888
4.47523762,0.35120089,0.18994590,0.00000000,0.40966911,0.07719800,0.01508262,0.07673012
4.48124062,0.36536181,0.20454882,0.00000000,0.43012774,0.07835682,0.01635786,0.08160994
4.48724362,0.38742371,0.22325053,0.00000000,0.45973206,0.08129440,0.01792371,0.08819571
4.49324662,0.41702115,0.24592310,0.00000000,0.49809960,0.08590984,0.01976675,0.09642865
4.49924962,0.45371913,0.27239041,0.00000000,0.54476090,0.09208988,0.02186928,0.10623215
4.50525263,0.49700789,0.30242323,0.00000000,0.59915227,0.09970836,0.02420900,0.11750987
4.51125563,0.54629757,0.33573472,0.00000000,0.66060846,0.10862560,0.02675887,0.13014394
4.51725863,0.60091387,0.37197696,0.00000000,0.72835674,0.11868774,0.02948694,0.14399350
4.52326163,0.66009548,0.41073911,0.00000000,0.80151353,0.12972643,0.03235651,0.15889362
4.52926463,0.72299447,0.45154761,0.00000000,0.87908464,0.14155894,0.03532633,0.17465509
4.53526763,0.78868032,0.49386908,0.00000000,0.95997011,0.15398897,0.03835115,0.19106504
4.54127064,0.85614827,0.53711602,0.00000000,1.04297456,0.16680815,0.04138236,0.20788860
4.54727364,0.92433246,0.58065576,0.00000000,1.12682328,0.17979853,0.04436899,0.22487182
4.55327664,0.99212389,0.62382241,0.00000000,1.21018449,0.19273597,0.04725881,0.24174560
4.55927964,1.05839314,0.66593197,0.00000000,1.29169729,0.20539435,0.04999964,0.25823088
4.56528264,1.12201734,0.70630005,0.00000000,1.37000501,0.21755068,0.05254086,0.27404480
4.57128564,1.18191067,0.74426181,0.00000000,1.44379282,0.22899089,0.05483493,0.28890767
4.57728864,1.23705736,0.77919346,0.00000000,1.51182860,0.23951603,0.05683897,0.30255062
4.58329165,1.28654611,0.81053458,0.00000000,1.57300539,0.24894880,0.05851628,0.31472348
4.58929465,1.32960431,0.83781027,0.00000000,1.62638390,0.25714004,0.05983778,0.32520269
4.59529765,1.36563095,0.86065242,0.00000000,1.67123324,0.26397493,0.06078326,0.33379891
4.60130065,1.39422646,0.87881896,0.00000000,1.70706811,0.26937865,0.06134239,0.34036391
4.60730365,1.41521820,0.89221036,0.00000000,1.73368061,0.27332113,0.06151545,0.34479647
4.61330665,1.42868038,0.90088251,0.00000000,1.75116528,0.27582075,0.06131371,0.34704699
4.61930965,1.43494718,0.90505526,0.00000000,1.75993568,0.27694677,0.06075954,0.34712071
4.62531266,1.43461818,0.90511610,0.00000000,1.76073180,0.27682018,0.05988601,0.34507910
4.63131566,1.42855573,0.90161865,0.00000000,1.75461714,0.27561308,0.05873631,0.34103963
4.63731866,1.41787358,0.89527563,0.00000000,1.74296529,0.27354632,0.05736267,0.33517370
4.64332166,1.40391706,0.88694636,0.00000000,1.72743579,0.27088553,0.05582507,0.32770289
4.64932466,1.38823481,0.87761898,0.00000000,1.70993969,0.26793549,0.05418968,0.31889352
4.65532766,1.37254278,0.86838762,0.00000000,1.69259517,0.26503309,0.05252701,0.30904996
4.66133067,1.35868113,0.86042510,0.00000000,1.67767444,0.26253878,0.05090998,0.29850658
4.66733367,1.34856507,0.85495168,0.00000000,1.66754293,0.26082700,0.04941186,0.28761894
4.67333667,1.34413077,0.85320069,0.00000000,1.66459221,0.26027558,0.04810413,0.27675418
4.67933967,1.34727781,0.85638186,0.00000000,1.67116844,0.26125447,0.04705445,0.26628126
4.68534267,1.35980949,0.86564331,0.00000000,1.68949812,0.26411407,0.04632460,0.25656101
4.69134567,1.38337277,0.88203319,0.00000000,1.72161316,0.26917351,0.04596858,0.24793647
4.69734867,1.41939945,0.90646213,0.00000000,1.76927750,0.27670918,0.04603094,0.24072375
4.70335168,1.46905044,0.93966764,0.00000000,1.83391750,0.28694377,0.04654522,0.23520355
4.70935468,1.53316497,0.98218165,0.00000000,1.91655849,0.30003643,0.04753276,0.23161373
4.71535768,1.61221661,1.03430239,0.00000000,2.01776982,0.31607412,0.04900171,0.23014290
4.72136068,1.70627791,1.09607179,0.00000000,2.13762074,0.33506475,0.05094645,0.23092537
4.72736368,1.81499545,1.16725958,0.00000000,2.27564942,0.35693227,0.05334729,0.23403748
4.73336668,1.93757678,1.24735507,0.00000000,2.43084692,0.38151420,0.05617059,0.23949550
4.73936968,2.07279077,1.33556750,0.00000000,2.60165799,0.40856172,0.05936928,0.24725516
4.74537269,2.21898207,1.43083555,0.00000000,2.78599975,0.43774254,0.06288374,0.25721277
4.75137569,2.37410050,1.53184642,0.00000000,2.98129901,0.46864675,0.06664311,0.26920817
4.75737869,2.53574514,1.63706438,0.00000000,3.18454817,0.50079551,0.07056694,0.28302925
4.76338169,2.70122265,1.74476860,0.00000000,3.39237891,0.53365264,0.07456721,0.29841814
4.76938469,2.86761856,1.85309909,0.00000000,3.60115206,0.56663866,0.07855062,0.31507893
4.77538769,3.03187951,1.96010991,0.00000000,3.80706109,0.59914702,0.08242115,0.33268664
4.78139070,3.19090393,2.06382761,0.00000000,4.00624611,0.63056208,0.08608275,0.35089736
4.78739370,3.34163800,2.16231304,0.00000000,4.19491412,0.66027798,0.08944212,0.36935913
4.79339670,3.48117319,2.25372409,0.00000000,4.36946110,0.68771797,0.09241143,0.38772325
4.79939970,3.60684152,2.33637681,0.00000000,4.52659086,0.71235319,0.09491095,0.40565563
4.80540270,3.71630437,2.40880226,0.00000000,4.66342553,0.73372020,0.09687147,0.42284767
4.81140570,3.80763090,2.46979642,0.00000000,4.77760261,0.75143651,0.09823631,0.43902635
4.81740870,3.87936234,2.51846088,0.00000000,4.86735411,0.76521324,0.09896301,0.45396287
4.82341171,3.93055911,2.55423225,0.00000000,4.93156376,0.77486446,0.09902451,0.46747963
4.82941471,3.96082816,2.57689859,0.00000000,4.96979929,0.78031260,0.09840977,0.47945503
4.83541771,3.97032922,2.58660214,0.00000000,4.98231808,0.78158973,0.09712386,0.48982600
4.84142071,3.95975934,2.58382782,0.00000000,4.97004546,0.77883452,0.09518753,0.49858788
4.84742371,3.93031625,2.56937805,0.00000000,4.93452667,0.77228509,0.09263618,0.50579176
4.85342671,3.88364239,2.54433497,0.00000000,4.87785445,0.76226800,0.08951838,0.51153934
4.85942971,3.82175197,2.51001177,0.00000000,4.80257588,0.74918393,0.08589401,0.51597555
4.86543272,3.74694482,2.46789556,0.00000000,4.71158271,0.73349078,0.08183208,0.51927919
4.87143572,3.66171098,2.41958447,0.00000000,4.60799076,0.71568486,0.07740823,0.52165218
4.87743872,3.56863087,2.36672200,0.00000000,4.49501395,0.69628130,0.07270230,0.52330798
4.88344172,3.47027552,2.31093189,0.00000000,4.37583922,0.67579442,0.06779574,0.52445962
4.88944472,3.36911182,2.25375657,0.00000000,4.25350813,0.65471906,0.06276921,0.52530820
4.89544772,3.26741695,2.19660189,0.00000000,4.13081050,0.63351370,0.05770034,0.52603231
4.90145073,3.16720574,2.14069089,0.00000000,4.01019489,0.61258612,0.05266179,0.52677909
4.90745373,3.07017400,2.08702824,0.00000000,3.89369946,0.59228212,0.04771961,0.52765721
4.91345673,2.97765967,2.03637683,0.00000000,3.78290567,0.57287776,0.04293199,0.52873232
4.91945973,2.89062292,1.98924708,0.00000000,3.67891603,0.55457525,0.03834839,0.53002510
4.92546273,2.80964518,1.94589894,0.00000000,3.58235565,0.53750253,0.03400905,0.53151201
4.93146573,2.73494585,1.90635573,0.00000000,3.49339639,0.52171632,0.02994488,0.53312855
4.93746873,2.66641505,1.87042862,0.00000000,3.41180073,0.50720823,0.02617766,0.53477497
4.94347174,2.60365947,1.83774970,0.00000000,3.33698226,0.49391352,0.02272056,0.53632387
4.94947474,2.54605826,1.80781161,0.00000000,3.26807830,0.48172170,0.01957884,0.53762925
4.95547774,2.49282516,1.78001107,0.00000000,3.20403019,0.47048849,0.01675075,0.53853650
4.96148074,2.44307326,1.75369379,0.00000000,3.14366643,0.46004820,0.01422855,0.53889265
4.96748374,2.39587872,1.72819827,0.00000000,3.08578395,0.45022605,0.01199959,0.53855618
4.97348674,2.35033994,1.70289614,0.00000000,3.02922340,0.44084949,0.01004733,0.53740597
4.97948974,2.30562934,1.67722693,0.00000000,2.97293446,0.43175831,0.00835245,0.53534867
4.98549275,2.26103548,1.65072595,0.00000000,2.91602865,0.42281281,0.00689376,0.53232427
4.99149575,2.21599375,1.62304382,0.00000000,2.85781725,0.41389979,0.00564907,0.52830933
4.99749875,2.17010488,1.59395746,0.00000000,2.79783361,0.40493630,0.00459596,0.52331794
5.00350175,2.12314108,1.56337212,0.00000000,2.73583944,0.39587099,0.00371240,0.51740027
5.00950475,2.07504053,1.53131533,0.00000000,2.67181628,0.38668329,0.00297722,0.51063886
5.01550775,2.02589135,1.49792332,0.00000000,2.60594347,0.37738053,0.00237053,0.50314304
5.02151076,1.97590695,1.46342158,0.00000000,2.53856523,0.36799347,0.00187395,0.49504167
5.02751376,1.92539497,1.42810082,0.00000000,2.47014951,0.35857060,0.00147079,0.48647493
5.03351676,1.87472217,1.39229048,0.00000000,2.40124192,0.34917164,0.00114610,0.47758550
5.03951976,1.82427798,1.35633123,0.00000000,2.33241778,0.33986080,0.00088669,0.46850977
5.04552276,1.77443894,1.32054865,0.00000000,2.26423575,0.33070019,0.00068108,0.45936968
5.05152576,1.72553660,1.28522942,0.00000000,2.19719559,0.32174388,0.00051940,0.45026564
5.05752876,1.67783047,1.25060146,0.00000000,2.13170277,0.31303287,0.00039326,0.44127090
5.06353177,1.63148776,1.21681929,0.00000000,2.06804161,0.30459134,0.00029563,0.43242779
5.06953477,1.58657073,1.18395500,0.00000000,2.00635826,0.29642436,0.00022064,0.42374599
5.07553777,1.54303213,1.15199526,0.00000000,1.94665411,0.28851705,0.00016350,0.41520286
5.08154077,1.50071860,1.12084439,0.00000000,1.88878936,0.28083527,0.00012028,0.40674579
5.08754377,1.45938148,1.09033278,0.00000000,1.83249606,0.27332766,0.00008786,0.39829637
5.09354677,1.41869384,1.06023002,0.00000000,1.77739936,0.26592886,0.00006372,0.38975609
5.09954977,1.37827256,1.03026170,0.00000000,1.72304501,0.25856368,0.00004588,0.38101320
5.10555278,1.33770359,1.00012859,0.00000000,1.66893128,0.25115178,0.00003280,0.37195024
5.11155578,1.29656878,0.96952694,0.00000000,1.61454288,0.24361276,0.00002328,0.36245180
5.11755878,1.25447256,0.93816862,0.00000000,1.55938479,0.23587107,0.00001640,0.35241203
5.12356178,1.21106664,0.90579977,0.00000000,1.50301389,0.22786065,0.00001148,0.34174153
5.12956478,1.16607150,0.87221699,0.00000000,1.44506656,0.21952894,0.00000797,0.33037310
5.13556778,1.11929342,0.83728021,0.00000000,1.38528074,0.21083994,0.00000550,0.31826623
5.14157079,1.07063620,0.80092156,0.00000000,1.32351152,0.20177643,0.00000377,0.30541000
5.14757379,1.02010722,0.76315003,0.00000000,1.25973963,0.19234101,0.00000256,0.29182432
5.15357679,0.96781778,0.72405170,0.00000000,1.19407270,0.18255606,0.00000173,0.27755957
5.15957979,0.91397786,0.68378603,0.00000000,1.12673969,0.17246276,0.00000116,0.26269468
5.16558279,0.85888612,0.64257833,0.00000000,1.05807925,0.16211909,0.00000077,0.24733383
5.17158579,0.80291580,0.60070937,0.00000000,0.98852291,0.15159713,0.00000051,0.23160212
5.17758879,0.74649764,0.55850258,0.00000000,0.91857448,0.14097980,0.00000034,0.21564030
5.18359180,0.69010089,0.51630996,0.00000000,0.84878703,0.13035722,0.00000022,0.19959916
5.18959480,0.63421361,0.47449732,0.00000000,0.77973881,0.11982299,0.00000014,0.18363368
5.19559780,0.57932317,0.43342980,0.00000000,0.71200947,0.10947047,0.00000009,0.16789727
5.20160080,0.52589822,0.39345837,0.00000000,0.64615780,0.09938937,0.00000006,0.15253662
5.20760380,0.47437260,0.35490786,0.00000000,0.58270201,0.08966268,0.00000004,0.13768695
5.21360680,0.42513206,0.31806705,0.00000000,0.52210325,0.08036421,0.00000002,0.12346830
5.21960980,0.37850408,0.28318102,0.00000000,0.46475297,0.07155661,0.00000002,0.10998258
5.22561281,0.33475093,0.25044605,0.00000000,0.41096427,0.06329011,0.00000001,0.09731172
5.23161581,0.29406609,0.22000694,0.00000000,0.36096733,0.05560183,0.00000001,0.08551668
5.23761881,0.25657377,0.19195662,0.00000000,0.31490857,0.04851569,0.00000000,0.07463741
5.24362181,0.22233114,0.16633790,0.00000000,0.27285332,0.04204286,0.00000000,0.06469365
5.24962481,0.19133299,0.14314692,0.00000000,0.23479130,0.03618265,0.00000000,0.05568636
5.25562781,0.16351820,0.12233800,0.00000000,0.20064444,0.03092372,0.00000000,0.04759966
5.26163082,0.13877750,0.10382953,0.00000000,0.17027628,0.02624559,0.00000000,0.04040320
5.26763382,0.11696214,0.08751037,0.00000000,0.14350249,0.02212026,0.00000000,0.03405475
5.27363682,0.09789281,0.07324660,0.00000000,0.12010166,0.01851390,0.00000000,0.02850281
5.27963982,0.08136846,0.06088819,0.00000000,0.09982616,0.01538854,0.00000000,0.02368923
5.28564282,0.06717479,0.05027530,0.00000000,0.08241237,0.01270367,0.00000001,0.01955171
5.29164582,0.05509193,0.04124413,0.00000000,0.06759012,0.01041770,0.00000001,0.01602602
5.29764882,0.04490132,0.03363209,0.00000000,0.05509108,0.00848922,0.00000002,0.01304800
5.30365183,0.03639158,0.02728234,0.00000000,0.04465598,0.00687818,0.00000003,0.01055520
5.30965483,0.02936345,0.02204747,0.00000000,0.03604056,0.00554673,0.00000004,0.00848831
5.31565783,0.02363367,0.01779264,0.00000000,0.02902045,0.00446004,0.00000007,0.00679215
5.32166083,0.01903811,0.01439796,0.00000000,0.02339494,0.00358678,0.00000011,0.00541651
5.32766383,0.01543407,0.01176048,0.00000000,0.01898989,0.00289962,0.00000017,0.00431666
5.33366683,0.01270199,0.00979562,0.00000000,0.01565982,0.00237549,0.00000026,0.00345370
5.33966983,0.01074681,0.00843846,0.00000000,0.01328964,0.00199582,0.00000039,0.00279471
5.34567284,0.00949888,0.00764469,0.00000000,0.01179583,0.00174670,0.00000060,0.00231282
5.35167584,0.00891483,0.00739164,0.00000000,0.01112755,0.00161899,0.00000090,0.00198715
5.35767884,0.00897839,0.00767919,0.00000000,0.01126773,0.00160847,0.00000135,0.00180277
5.36368184,0.00970125,0.00853084,0.00000000,0.01223416,0.00171590,0.00000200,0.00175056
5.36968484,0.01112399,0.00999488,0.00000000,0.01408076,0.00194721,0.00000296,0.00182718
5.37568784,0.01331727,0.01214564,0.00000000,0.01689901,0.00231364,0.00000434,0.00203494
5.38169085,0.01638303,0.01508490,0.00000000,0.02081954,0.00283192,0.00000631,0.00238183
5.38769385,0.02045584,0.01894330,0.00000000,0.02601375,0.00352447,0.00000912,0.00288144
5.39369685,0.02570419,0.02388166,0.00000000,0.03269543,0.00441958,0.00001308,0.00355303
5.39969985,0.03233164,0.03009218,0.00000000,0.04112209,0.00555155,0.00001863,0.00442151
5.40570285,0.04057772,0.03779924,0.00000000,0.05159595,0.00696083,0.00002635,0.00551746
5.41170585,0.05071822,0.04725974,0.00000000,0.06446421,0.00869402,0.00003699,0.00687704
5.41770885,0.06306495,0.05876263,0.00000000,0.08011837,0.01080374,0.00005155,0.00854190
5.42371186,0.07796439,0.07262756,0.00000000,0.09899244,0.01334838,0.00007133,0.01055896
5.42971486,0.09579538,0.08920245,0.00000000,0.12155954,0.01639163,0.00009800,0.01298000
5.43571786,0.11696537,0.10885964,0.00000000,0.14832686,0.02000172,0.00013366,0.01586116
5.44172086,0.14190519,0.13199055,0.00000000,0.17982865,0.02425048,0.00018100,0.01926216
5.44772386,0.17106220,0.15899884,0.00000000,0.21661707,0.02921204,0.00024334,0.02324534
5.45372686,0.20489169,0.19029178,0.00000000,0.25925090,0.03496126,0.00032481,0.02787448
5.45972986,0.24384656,0.22626996,0.00000000,0.30828204,0.04157185,0.00043043,0.03321328
5.46573287,0.28836537,0.26731550,0.00000000,0.36423994,0.04911417,0.00056631,0.03932372
5.47173587,0.33885890,0.31377874,0.00000000,0.42761424,0.05765283,0.00073973,0.04626407
5.47773887,0.39569551,0.36596389,0.00000000,0.49883589,0.06724404,0.00095931,0.05408683
5.48374187,0.45918556,0.42411389,0.00000000,0.57825734,0.07793285,0.00123515,0.06283643
5.48974487,0.52956549,0.48839492,0.00000000,0.66613231,0.08975028,0.00157887,0.07254687
5.49574787,0.60698192,0.55888123,0.00000000,0.76259581,0.10271059,0.00200376,0.08323936
5.50175088,0.69147647,0.63554076,0.00000000,0.86764533,0.11680858,0.00252473,0.09492003
5.50775388,0.78297171,0.71822221,0.00000000,0.98112373,0.13201726,0.00315829,0.10757774
5.51375688,0.88125916,0.80664426,0.00000000,1.10270487,0.14828586,0.00392248,0.12118226
5.51975988,0.98598960,0.90038750,0.00000000,1.23188269,0.16553830,0.00483658,0.13568265
5.52576288,1.09666646,0.99888968,0.00000000,1.36796431,0.18367233,0.00592089,0.15100621
5.53176588,1.21264270,1.10144477,0.00000000,1.51006794,0.20255934,0.00719622,0.16705786
5.53776888,1.33312143,1.20720612,0.00000000,1.65712588,0.22204489,0.00868346,0.18372014
5.54377189,1.45716072,1.31519405,0.00000000,1.80789294,0.24195007,0.01040281,0.20085384
5.54977489,1.58368251,1.42430794,0.00000000,1.96096032,0.26207367,0.01237310,0.21829933
5.55577789,1.71148563,1.53334258,0.00000000,2.11477491,0.28219513,0.01461088,0.23587847
5.56178089,1.83926283,1.64100863,0.00000000,2.26766352,0.30207828,0.01712947,0.25339730
5.56778389,1.96562136,1.74595676,0.00000000,2.41786166,0.32147567,0.01993801,0.27064926
5.57378689,2.08910670,1.84680472,0.00000000,2.56354608,0.34013352,0.02304037,0.28741892
5.57978989,2.20822886,1.94216670,0.00000000,2.70287021,0.35779704,0.02643426,0.30348631
5.58579290,2.32149064,2.03068409,0.00000000,2.83400165,0.37421607,0.03011027,0.31863140
5.59179590,2.42741708,2.11105675,0.00000000,2.95516049,0.38915075,0.03405119,0.33263898
5.59779890,2.52458530,2.18207371,0.00000000,3.06465758,0.40237717,0.03823136,0.34530347
5.60380190,2.61165415,2.24264245,0.00000000,3.16093151,0.41369275,0.04261644,0.35643375
5.60980490,2.68739262,2.29181571,0.00000000,3.24258337,0.42292116,0.04716335,0.36585776
5.61580790,2.75070657,2.32881506,0.00000000,3.30840823,0.42991671,0.05182055,0.37342671
5.62181091,2.80066284,2.35305042,0.00000000,3.35742260,0.43456795,0.05652874,0.37901883
5.62781391,2.83651032,2.36413484,0.00000000,3.38888692,0.43680049,0.06122187,0.38254247
5.63381691,2.85769721,2.36189421,0.00000000,3.40232263,0.43657886,0.06582848,0.38393852
5.63981991,2.86388420,2.34637144,0.00000000,3.39752337,0.43390740,0.07027340,0.38318198
5.64582291,2.85495305,2.31782512,0.00000000,3.37455974,0.42883008,0.07447973,0.38028271
5.65182591,2.83101033,2.27672263,0.00000000,3.33377789,0.42142939,0.07837097,0.37528527
5.65782891,2.79238613,2.22372795,0.00000000,3.27579159,0.41182418,0.08187329,0.36826787
5.66383192,2.73962782,2.15968466,0.00000000,3.20146825,0.40016669,0.08491790,0.35934047
5.66983492,2.67348875,2.08559457,0.00000000,3.11190910,0.38663866,0.08744323,0.34864203
5.67583792,2.59491227,2.00259286,0.00000000,3.00842413,0.37144690,0.08939703,0.33633716
5.68184092,2.50501140,1.91192026,0.00000000,2.89250249,0.35481821,0.09073815,0.32261199
5.68784392,2.40504459,1.81489355,0.00000000,2.76577911,0.33699399,0.09143800,0.30766971
5.69384692,2.29638831,1.71287485,0.00000000,2.62999852,0.31822464,0.09148154,0.29172574
5.69984992,2.18050712,1.60724110,0.00000000,2.48697685,0.29876392,0.09086784,0.27500262
5.70585293,2.05892214,1.49935427,0.00000000,2.33856318,0.27886345,0.08961008,0.25772505
5.71185593,1.93317873,1.39053345,0.00000000,2.18660119,0.25876752,0.08773512,0.24011494
5.71785893,1.80481453,1.28202936,0.00000000,2.03289233,0.23870834,0.08528252,0.22238680
5.72386193,1.67532852,1.17500215,0.00000000,1.87916151,0.21890184,0.08230317,0.20474357
5.72986493,1.54615224,1.07050284,0.00000000,1.72702619,0.19954420,0.07885750,0.18737289
5.73586793,1.41862392,0.96945883,0.00000000,1.57796963,0.18080908,0.07501350,0.17044417
5.74187094,1.29396611,0.87266370,0.00000000,1.43331913,0.16284559,0.07084445,0.15410613
5.74787394,1.17326762,0.78077134,0.00000000,1.29422940,0.14577716,0.06642662,0.13848526
5.75387694,1.05746984,0.69429414,0.00000000,1.16167154,0.12970111,0.06183700,0.12368486
5.75987994,0.94735794,0.61360528,0.00000000,1.03642750,0.11468896,0.05715111,0.10978488
5.76588294,0.84355672,0.53894433,0.00000000,0.91908994,0.10078741,0.05244099,0.09684234
5.77188594,0.74653112,0.47042604,0.00000000,0.81006699,0.08801990,0.04777349,0.08489241
5.77788894,0.65659090,0.40805153,0.00000000,0.70959156,0.07638865,0.04320889,0.07394989
5.78389195,0.57389917,0.35172130,0.00000000,0.61773429,0.06587700,0.03879977,0.06401120
5.78989495,0.49848401,0.30124956,0.00000000,0.53441970,0.05645206,0.03459036,0.05505656
5.79589795,0.43025264,0.25637914,0.00000000,0.45944437,0.04806745,0.03061618,0.04705246
5.80190095,0.36900733,0.21679649,0.00000000,0.39249669,0.04066609,0.02690401,0.03995412
5.80790395,0.31446243,0.18214631,0.00000000,0.33317708,0.03418291,0.02347215,0.03370801
5.81390695,0.26626177,0.15204523,0.00000000,0.28101819,0.02854740,0.02033100,0.02825424
5.81990995,0.22399579,0.12609443,0.00000000,0.23550427,0.02368598,0.01748374,0.02352885
5.82591296,0.18721795,0.10389073,0.00000000,0.19608928,0.01952408,0.01492726,0.01946581
5.83191596,0.15545988,0.08503620,0.00000000,0.16221318,0.01598793,0.01265307,0.01599882
5.83791896,0.12824494,0.06914597,0.00000000,0.13331632,0.01300606,0.01064833,0.01306285
5.84392196,0.10510003,0.05585456,0.00000000,0.10885156,0.01051050,0.00889687,0.01059533
5.84992496,0.08556543,0.04482047,0.00000000,0.08829411,0.00843763,0.00738011,0.00853717
5.85592796,0.06920272,0.03572942,0.00000000,0.07114919,0.00672885,0.00607797,0.00683342
5.86193097,0.05560080,0.02829620,0.00000000,0.05695752,0.00533089,0.00496963,0.00543376
5.86793397,0.04438014,0.02226543,0.00000000,0.04529898,0.00419601,0.00403422,0.00429274
5.87393697,0.03519537,0.01741144,0.00000000,0.03579447,0.00328194,0.00325137,0.00336983
5.87993997,0.02773659,0.01353731,0.00000000,0.02810637,0.00255179,0.00260162,0.00262941
5.88594297,0.02172944,0.01047347,0.00000000,0.02193786,0.00197371,0.00206677,0.00204053
5.89194597,0.01693429,0.00807590,0.00000000,0.01703130,0.00152059,0.00163010,0.00157669
5.89794897,0.01314470,0.00622412,0.00000000,0.01316601,0.00116971,0.00127647,0.00121549
5.90395198,0.01018550,0.00481912,0.00000000,0.01015554,0.00090232,0.00099241,0.00093831
5.90995498,0.00791052,0.00378137,0.00000000,0.00784489,0.00070323,0.00076606,0.00073000
5.91595798,0.00620025,0.00304896,0.00000000,0.00610753,0.00056054,0.00058715,0.00057847
5.92196098,0.00495956,0.00257592,0.00000000,0.00484267,0.00046522,0.00044688,0.00047448
5.92796398,0.00411555,0.00233090,0.00000000,0.00397268,0.00041090,0.00033779,0.00041131
5.93396698,0.00361570,0.00229605,0.00000000,0.00344083,0.00039362,0.00025368,0.00038459
5.93996998,0.00342632,0.00246626,0.00000000,0.00320940,0.00041165,0.00018940,0.00039209
5.94597299,0.00353127,0.00284874,0.00000000,0.00325815,0.00046543,0.00014074,0.00043363
5.95197599,0.00393118,0.00346288,0.00000000,0.00358326,0.00055745,0.00010433,0.00051102
5.95797899,0.00464291,0.00434030,0.00000000,0.00419653,0.00069227,0.00007748,0.00062802
5.96398199,0.00569937,0.00552527,0.00000000,0.00512503,0.00087656,0.00005807,0.00079035
5.96998499,0.00714959,0.00707514,0.00000000,0.00641102,0.00111912,0.00004449,0.00100575
5.97598799,0.00905906,0.00906100,0.00000000,0.00811205,0.00143099,0.00003553,0.00128403
5.98199100,0.01151015,0.01156821,0.00000000,0.01030129,0.00182553,0.00003032,0.00163719
5.98799400,0.01460252,0.01469698,0.00000000,0.01306783,0.00231848,0.00002826,0.00207943
5.99399700,0.01845351,0.01856261,0.00000000,0.01651704,0.00292800,0.00002902,0.00262722
6.00000000,0.02319830,0.02329552,0.00000000,0.02077069,0.00367471,0.00003244,0.00329932
