energy_ev,total_up,Bi_p_up,Bi_d_up,Hg_p_up,Hg_d_up,Te_p_up,Te_d_up
-0.89144572,0.83606949,0.32879570,0.01232287,0.46591816,0.02109315,0.16772272,0.00000000
-0.88544272,0.82690529,0.32728527,0.01162252,0.44932659,0.02153716,0.16555880,0.00000000
-0.87943972,0.81662498,0.32531279,0.01092012,0.43284358,0.02197281,0.16363050,0.00000000
-0.87343672,0.80548829,0.32294401,0.01022740,0.41674859,0.02239687,0.16200248,0.00000000
-0.86743372,0.79374167,0.32023949,0.00955519,0.40129620,0.02280530,0.16072864,0.00000000
-0.86143072,0.78161279,0.31725308,0.00891328,0.38671165,0.02319334,0.15985162,0.00000000
-0.85542771,0.76930605,0.31403073,0.00831021,0.37318747,0.02355573,0.15940267,0.00000000
-0.84942471,0.75699924,0.31060993,0.00775320,0.36088132,0.02388689,0.15940182,0.00000000
-0.84342171,0.74484144,0.30701944,0.00724805,0.34991480,0.02418119,0.15985835,0.00000000
-0.83741871,0.73295180,0.30327960,0.00679918,0.34037331,0.02443313,0.16077135,0.00000000
-0.83141571,0.72141943,0.29940289,0.00640956,0.33230658,0.02463762,0.16213047,0.00000000
-0.82541271,0.71030402,0.29539483,0.00608080,0.32572989,0.02479013,0.16391658,0.00000000
-0.81940970,0.69963715,0.29125501,0.00581320,0.32062577,0.02488691,0.16610243,0.00000000
-0.81340670,0.68942415,0.28697837,0.00560582,0.31694610,0.02492511,0.16865321,0.00000000
-0.80740370,0.67964634,0.28255640,0.00545662,0.31461452,0.02490284,0.17152705,0.00000000
-0.80140070,0.67026363,0.27797840,0.00536249,0.31352896,0.02481926,0.17467539,0.00000000
-0.79539770,0.66121727,0.27323267,0.00531946,0.31356449,0.02467450,0.17804336,0.00000000
-0.78939470,0.65243275,0.26830754,0.00532276,0.31457629,0.02446969,0.18157007,0.00000000
-0.78339170,0.64382290,0.26319233,0.00536698,0.31640281,0.02420682,0.18518910,0.00000000
-0.77738869,0.63529108,0.25787814,0.00544621,0.31886919,0.02388863,0.18882908,0.00000000
-0.77138569,0.62673451,0.25235856,0.00555417,0.32179100,0.02351848,0.19241448,0.00000000
-0.76538269,0.61804783,0.24663024,0.00568437,0.32497819,0.02310023,0.19586675,0.00000000
-0.75937969,0.60912685,0.24069339,0.00583026,0.32823951,0.02263810,0.19910579,0.00000000
-0.75337669,0.59987256,0.23455233,0.00598538,0.33138714,0.02213653,0.20205177,0.00000000
-0.74737369,0.59019541,0.22821591,0.00614356,0.33424172,0.02160015,0.20462738,0.00000000
-0.74137069,0.58001974,0.22169810,0.00629904,0.33663752,0.02103366,0.20676036,0.00000000
-0.73536768,0.56928843,0.21501850,0.00644665,0.33842780,0.02044185,0.20838635,0.00000000
-0.72936468,0.55796750,0.20820295,0.00658196,0.33949015,0.01982958,0.20945185,0.00000000
-0.72336168,0.54605068,0.20128420,0.00670145,0.33973153,0.01920188,0.20991734,0.00000000
-0.71735868,0.53356362,0.19430251,0.00680258,0.33909304,0.01856394,0.20976011,0.00000000
-0.71135568,0.52056754,0.18730627,0.00688396,0.33755391,0.01792125,0.20897702,0.00000000
-0.70535268,0.50716217,0.18035244,0.00694539,0.33513483,0.01727968,0.20758668,0.00000000
-0.69934967,0.49348764,0.17350691,0.00698790,0.33190001,0.01664553,0.20563107,0.00000000
-0.69334667,0.47972517,0.16684452,0.00701378,0.32795821,0.01602565,0.20317649,0.00000000
-0.68734367,0.46609628,0.16044883,0.00702653,0.32346222,0.01542743,0.20031362,0.00000000
-0.68134067,0.45286046,0.15441149,0.00703082,0.31860697,0.01485881,0.19715660,0.00000000
-0.67533767,0.44031116,0.14883118,0.00703233,0.31362609,0.01432825,0.19384129,0.00000000
-0.66933467,0.42877010,0.14381212,0.00703761,0.30878694,0.01384460,0.19052246,0.00000000
-0.66333167,0.41857996,0.13946208,0.00705390,0.30438433,0.01341697,0.18737012,0.00000000
-0.65732866,0.41009562,0.13588994,0.00708890,0.30073286,0.01305452,0.18456514,0.00000000
-0.65132566,0.40367409,0.13320289,0.00715049,0.29815835,0.01276622,0.18229408,0.00000000
-0.64532266,0.39966359,0.13150323,0.00724651,0.29698839,0.01256058,0.18074369,0.00000000
-0.63931966,0.39839201,0.13088495,0.00738446,0.29754248,0.01244529,0.18009505,0.00000000
-0.63331666,0.40015518,0.13143018,0.00757122,0.30012198,0.01242698,0.18051769,0.00000000
-0.62731366,0.40520555,0.13320563,0.00781280,0.30500029,0.01251085,0.18216395,0.00000000
-0.62131066,0.41374149,0.13625913,0.00811411,0.31241354,0.01270041,0.18516362,0.00000000
-0.61530765,0.42589790,0.14061658,0.00847872,0.32255218,0.01299720,0.18961936,0.00000000
-0.60930465,0.44173846,0.14627917,0.00890875,0.33555372,0.01340058,0.19560281,0.00000000
-0.60330165,0.46124986,0.15322135,0.00940472,0.35149695,0.01390763,0.20315175,0.00000000
-0.59729865,0.48433838,0.16138940,0.00996549,0.37039781,0.01451301,0.21226828,0.00000000
-0.59129565,0.51082905,0.17070087,0.01058827,0.39220703,0.01520903,0.22291824,0.00000000
-0.58529265,0.54046739,0.18104493,0.01126866,0.41680974,0.01598574,0.23503175,0.00000000
-0.57928964,0.57292395,0.19228361,0.01200077,0.44402696,0.01683107,0.24850495,0.00000000
-0.57328664,0.60780125,0.20425411,0.01277737,0.47361897,0.01773112,0.26320283,0.00000000
-0.56728364,0.64464328,0.21677194,0.01359010,0.50529048,0.01867052,0.27896304,0.00000000
-0.56128064,0.68294681,0.22963498,0.01442971,0.53869734,0.01963274,0.29560047,0.00000000
-0.55527764,0.72217451,0.24262834,0.01528631,0.57345460,0.02060064,0.31291247,0.00000000
-0.54927464,0.76176909,0.25552979,0.01614968,0.60914572,0.02155681,0.33068455,0.00000000
-0.54327164,0.80116814,0.26811569,0.01700951,0.64533248,0.02248414,0.34869612,0.00000000
-0.53726863,0.83981895,0.28016721,0.01785567,0.68156537,0.02336623,0.36672630,0.00000000
-0.53126563,0.87719294,0.29147656,0.01867848,0.71739419,0.02418785,0.38455946,0.00000000
-0.52526263,0.91279912,0.30185315,0.01946892,0.75237840,0.02493529,0.40199025,0.00000000
-0.51925963,0.94619605,0.31112931,0.02021880,0.78609717,0.02559669,0.41882809,0.00000000
-0.51325663,0.97700218,0.31916549,0.02092089,0.81815860,0.02616235,0.43490098,0.00000000
-0.50725363,1.00490403,0.32585478,0.02156903,0.84820829,0.02662483,0.45005843,0.00000000
-0.50125063,1.02966226,0.33112638,0.02215818,0.87593667,0.02697907,0.46417368,0.00000000
-0.49524762,1.05111547,0.33494823,0.02268445,0.90108541,0.02722242,0.47714510,0.00000000
-0.48924462,1.06918181,0.33732843,0.02314503,0.92345250,0.02735458,0.48889684,0.00000000
-0.48324162,1.08385847,0.33831550,0.02353824,0.94289615,0.02737747,0.49937893,0.00000000
-0.47723862,1.09521932,0.33799756,0.02386336,0.95933740,0.02729503,0.50856675,0.00000000
-0.47123562,1.10341084,0.33650023,0.02412065,0.97276148,0.02711306,0.51646012,0.00000000
-0.46523262,1.10864653,0.33398356,0.02431123,0.98321779,0.02683892,0.52308209,0.00000000
-0.45922961,1.11120020,0.33063786,0.02443700,0.99081864,0.02648128,0.52847745,0.00000000
-0.45322661,1.11139812,0.32667862,0.02450058,0.99573653,0.02604990,0.53271111,0.00000000
-0.44722361,1.10961036,0.32234072,0.02450524,0.99820012,0.02555528,0.53586633,0.00000000
-0.44122061,1.10624138,0.31787186,0.02445484,0.99848865,0.02500849,0.53804275,0.00000000
-0.43521761,1.10171995,0.31352566,0.02435376,0.99692493,0.02442091,0.53935436,0.00000000
-0.42921461,1.09648850,0.30955425,0.02420682,0.99386688,0.02380399,0.53992709,0.00000000
-0.42321161,1.09099195,0.30620091,0.02401923,0.98969760,0.02316907,0.53989628,0.00000000
-0.41720860,1.08566618,0.30369257,0.02379649,0.98481411,0.02252718,0.53940366,0.00000000
-0.41120560,1.08092604,0.30223271,0.02354429,0.97961507,0.02188888,0.53859396,0.00000000
-0.40520260,1.07715339,0.30199459,0.02326839,0.97448754,0.02126409,0.53761120,0.00000000
-0.39919960,1.07468510,0.30311521,0.02297446,0.96979333,0.02066190,0.53659442,0.00000000
-0.39319660,1.07380157,0.30569004,0.02266799,0.96585541,0.02009046,0.53567323,0.00000000
-0.38719360,1.07471603,0.30976896,0.02235404,0.96294476,0.01955681,0.53496309,0.00000000
-0.38119060,1.07756506,0.31535327,0.02203714,0.96126843,0.01906672,0.53456055,0.00000000
-0.37518759,1.08240092,0.32239422,0.02172109,0.96095929,0.01862462,0.53453869,0.00000000
-0.36918459,1.08918613,0.33079303,0.02140886,0.96206814,0.01823343,0.53494303,0.00000000
-0.36318159,1.09779069,0.34040250,0.02110241,0.96455868,0.01789452,0.53578813,0.00000000
-0.35717859,1.10799245,0.35103027,0.02080265,0.96830576,0.01760765,0.53705513,0.00000000
-0.35117559,1.11948084,0.36244365,0.02050939,0.97309720,0.01737095,0.53869056,0.00000000
-0.34517259,1.13186409,0.37437595,0.02022134,0.97863939,0.01718100,0.54060651,0.00000000
-0.33916958,1.14467997,0.38653403,0.01993620,0.98456646,0.01703287,0.54268238,0.00000000
-0.33316658,1.15740963,0.39860702,0.01965074,0.99045289,0.01692030,0.54476823,0.00000000
-0.32716358,1.16949443,0.41027568,0.01936101,0.99582907,0.01683588,0.54668963,0.00000000
-0.32116058,1.18035485,0.42122220,0.01906249,1.00019908,0.01677128,0.54825397,0.00000000
-0.31515758,1.18941090,0.43114001,0.01875038,1.00306009,0.01671758,0.54925801,0.00000000
-0.30915458,1.19610318,0.43974320,0.01841983,1.00392236,0.01666550,0.54949620,0.00000000
-0.30315158,1.19991356,0.44677517,0.01806618,1.00232900,0.01660581,0.54876967,0.00000000
-0.29714857,1.20038461,0.45201617,0.01768528,0.99787451,0.01652962,0.54689517,0.00000000
-0.29114557,1.19713694,0.45528940,0.01727363,0.99022130,0.01642872,0.54371377,0.00000000
-0.28514257,1.18988352,0.45646550,0.01682865,0.97911338,0.01629586,0.53909871,0.00000000
-0.27913957,1.17844051,0.45546517,0.01634879,0.96438663,0.01612506,0.53296217,0.00000000
-0.27313657,1.16273402,0.45225998,0.01583366,0.94597538,0.01591178,0.52526037,0.00000000
-0.26713357,1.14280267,0.44687137,0.01528405,0.92391480,0.01565311,0.51599703,0.00000000
-0.26113057,1.11879578,0.43936786,0.01470193,0.89833948,0.01534785,0.50522480,0.00000000
-0.25512756,1.09096761,0.42986087,0.01409040,0.86947813,0.01499658,0.49304465,0.00000000
-0.24912456,1.05966783,0.41849917,0.01345356,0.83764489,0.01460155,0.47960331,0.00000000
-0.24312156,1.02532890,0.40546256,0.01279640,0.80322790,0.01416667,0.46508883,0.00000000
-0.23711856,0.98845098,0.39095483,0.01212459,0.76667564,0.01369732,0.44972449,0.00000000
-0.23111556,0.94958524,0.37519654,0.01144433,0.72848179,0.01320012,0.43376146,0.00000000
-0.22511256,0.90931622,0.35841790,0.01076209,0.68916948,0.01268274,0.41747035,0.00000000
-0.21910955,0.86824405,0.34085195,0.01008449,0.64927546,0.01215362,0.40113230,0.00000000
-0.21310655,0.82696733,0.32272847,0.00941806,0.60933499,0.01162167,0.38502973,0.00000000
-0.20710355,0.78606714,0.30426862,0.00876911,0.56986788,0.01109599,0.36943739,0.00000000
-0.20110055,0.74609285,0.28568048,0.00814356,0.53136625,0.01058557,0.35461387,0.00000000
-0.19509755,0.70754985,0.26715572,0.00754691,0.49428421,0.01009906,0.34079387,0.00000000
-0.18909455,0.67088975,0.24886707,0.00698407,0.45902967,0.00964447,0.32818170,0.00000000
-0.18309155,0.63650280,0.23096689,0.00645940,0.42595838,0.00922898,0.31694585,0.00000000
-0.17708854,0.60471282,0.21358648,0.00597669,0.39537013,0.00885871,0.30721500,0.00000000
-0.17108554,0.57577430,0.19683619,0.00553914,0.36750689,0.00853860,0.29907544,0.00000000
-0.16508254,0.54987167,0.18080600,0.00514945,0.34255282,0.00827230,0.29256987,0.00000000
-0.15907954,0.52712033,0.16556668,0.00480986,0.32063581,0.00806203,0.28769750,0.00000000
-0.15307654,0.50756932,0.15117117,0.00452222,0.30183025,0.00790860,0.28441548,0.00000000
-0.14707354,0.49120531,0.13765614,0.00428811,0.28616084,0.00781137,0.28264135,0.00000000
-0.14107054,0.47795762,0.12504364,0.00410883,0.27360711,0.00776830,0.28225651,0.00000000
-0.13506753,0.46770411,0.11334281,0.00398559,0.26410838,0.00777600,0.28311053,0.00000000
-0.12906453,0.46027763,0.10255140,0.00391946,0.25756899,0.00782986,0.28502607,0.00000000
-0.12306153,0.45547290,0.09265728,0.00391149,0.25386359,0.00792416,0.28780428,0.00000000
-0.11705853,0.45305365,0.08363989,0.00396268,0.25284231,0.00805223,0.29123064,0.00000000
-0.11105553,0.45275979,0.07547142,0.00407401,0.25433565,0.00820664,0.29508088,0.00000000
-0.10505253,0.45431455,0.06811806,0.00424642,0.25815908,0.00837944,0.29912700,0.00000000
-0.09904952,0.45743141,0.06154104,0.00448069,0.26411710,0.00856229,0.30314321,0.00000000
-0.09304652,0.46182069,0.05569765,0.00477745,0.27200680,0.00874680,0.30691162,0.00000000
-0.08704352,0.46719568,0.05054224,0.00513700,0.28162092,0.00892469,0.31022760,0.00000000
-0.08104052,0.47327817,0.04602708,0.00555921,0.29275016,0.00908804,0.31290460,0.00000000
-0.07503752,0.47980329,0.04210330,0.00604339,0.30518498,0.00922951,0.31477846,0.00000000
-0.06903452,0.48652359,0.03872174,0.00658812,0.31871681,0.00934254,0.31571101,0.00000000
-0.06303152,0.49321220,0.03583378,0.00719112,0.33313866,0.00942155,0.31559280,0.00000000
-0.05702851,0.49966521,0.03339213,0.00784907,0.34824538,0.00946204,0.31434511,0.00000000
-0.05102551,0.50570312,0.03135161,0.00855754,0.36383355,0.00946075,0.31192099,0.00000000
-0.04502251,0.51117149,0.02966986,0.00931088,0.37970127,0.00941570,0.30830546,0.00000000
-0.03901951,0.51594100,0.02830801,0.01010213,0.39564792,0.00932626,0.30351478,0.00000000
-0.03301651,0.51990682,0.02723128,0.01092307,0.41147426,0.00919310,0.29759497,0.00000000
-0.02701351,0.52298772,0.02640956,0.01176428,0.42698283,0.00901818,0.29061954,0.00000000
-0.02101051,0.52512500,0.02581790,0.01261519,0.44197907,0.00880467,0.28268667,0.00000000
-0.01500750,0.52628139,0.02543694,0.01346434,0.45627321,0.00855682,0.27391591,0.00000000
-0.00900450,0.52644028,0.02525332,0.01429959,0.46968294,0.00827985,0.26444451,0.00000000
-0.00300150,0.52560521,0.02525998,0.01510842,0.48203710,0.00797977,0.25442366,0.00000000
0.00300150,0.52379990,0.02545644,0.01587830,0.49318017,0.00766325,0.24401474,0.00000000
0.00900450,0.52106879,0.02584894,0.01659708,0.50297754,0.00733745,0.23338564,0.00000000
0.01500750,0.51747801,0.02645062,0.01725343,0.51132133,0.00700983,0.22270744,0.00000000
0.02101051,0.51311680,0.02728141,0.01783722,0.51813643,0.00668802,0.21215141,0.00000000
0.02701351,0.50809906,0.02836799,0.01833994,0.52338652,0.00637969,0.20188635,0.00000000
0.03301651,0.50256492,0.02974342,0.01875512,0.52707955,0.00609235,0.19207649,0.00000000
0.03901951,0.49668196,0.03144672,0.01907857,0.52927236,0.00583332,0.18287970,0.00000000
0.04502251,0.49064586,0.03352218,0.01930867,0.53007405,0.00560956,0.17444610,0.00000000
0.05102551,0.48468014,0.03601845,0.01944653,0.52964760,0.00542762,0.16691695,0.00000000
0.05702851,0.47903474,0.03898737,0.01949602,0.52820963,0.00529352,0.16042373,0.00000000
0.06303152,0.47398319,0.04248259,0.01946373,0.52602796,0.00521272,0.15508731,0.00000000
0.06903452,0.46981839,0.04655795,0.01935881,0.52341681,0.00519001,0.15101715,0.00000000
0.07503752,0.46684673,0.05126552,0.01919270,0.52072991,0.00522944,0.14831036,0.00000000
0.08104052,0.46538079,0.05665364,0.01897881,0.51835131,0.00533430,0.14705068,0.00000000
0.08704352,0.46573075,0.06276468,0.01873202,0.51668450,0.00550700,0.14730720,0.00000000
0.09304652,0.46819471,0.06963284,0.01846823,0.51613998,0.00574901,0.14913299,0.00000000
0.09904952,0.47304840,0.07728192,0.01820382,0.51712182,0.00606082,0.15256353,0.00000000
0.10505253,0.48053460,0.08572326,0.01795505,0.52001384,0.00644187,0.15761506,0.00000000
0.11105553,0.49085285,0.09495393,0.01773756,0.52516582,0.00689045,0.16428295,0.00000000
0.11705853,0.50414988,0.10495524,0.01756581,0.53288047,0.00740376,0.17254021,0.00000000
0.12306153,0.52051130,0.11569175,0.01745262,0.54340165,0.00797780,0.18233627,0.00000000
0.12906453,0.53995499,0.12711082,0.01740876,0.55690431,0.00860743,0.19359609,0.00000000
0.13506753,0.56242661,0.13914283,0.01744263,0.57348669,0.00928639,0.20621984,0.00000000
0.14107054,0.58779748,0.15170207,0.01756002,0.59316501,0.01000738,0.22008318,0.00000000
0.14707354,0.61586511,0.16468843,0.01776400,0.61587088,0.01076217,0.23503823,0.00000000
0.15307654,0.64635642,0.17798978,0.01805485,0.64145158,0.01154174,0.25091534,0.00000000
0.15907954,0.67893362,0.19148516,0.01843015,0.66967311,0.01233643,0.26752555,0.00000000
0.16508254,0.71320258,0.20504847,0.01888496,0.70022595,0.01313623,0.28466390,0.00000000
0.17108554,0.74872356,0.21855292,0.01941200,0.73273326,0.01393092,0.30211328,0.00000000
0.17708854,0.78502370,0.23187566,0.02000201,0.76676120,0.01471042,0.31964899,0.00000000
0.18309155,0.82161103,0.24490290,0.02064408,0.80183098,0.01546498,0.33704364,0.00000000
0.18909455,0.85798948,0.25753491,0.02132610,0.83743220,0.01618554,0.35407241,0.00000000
0.19509755,0.89367418,0.26969096,0.02203512,0.87303712,0.01686394,0.37051838,0.00000000
0.20110055,0.92820678,0.28131397,0.02275788,0.90811518,0.01749318,0.38617782,0.00000000
0.20710355,0.96116993,0.29237444,0.02348118,0.94214757,0.01806769,0.40086519,0.00000000
0.21310655,0.99220064,0.30287372,0.02419233,0.97464114,0.01858346,0.41441775,0.00000000
0.21910955,1.02100193,0.31284630,0.02487955,1.00514151,0.01903825,0.42669959,0.00000000
0.22511256,1.04735229,0.32236084,0.02553232,1.03324477,0.01943162,0.43760491,0.00000000
0.23111556,1.07111271,0.33152004,0.02614165,1.05860759,0.01976504,0.44706049,0.00000000
0.23711856,1.09223087,0.34045904,0.02670037,1.08095536,0.02004185,0.45502719,0.00000000
0.24312156,1.11074237,0.34934239,0.02720329,1.10008825,0.02026715,0.46150054,0.00000000
0.24912456,1.12676880,0.35835952,0.02764728,1.11588487,0.02044772,0.46651028,0.00000000
0.25512756,1.14051276,0.36771889,0.02803134,1.12830351,0.02059177,0.47011884,0.00000000
0.26113057,1.15224968,0.37764070,0.02835653,1.13738087,0.02070874,0.47241892,0.00000000
0.26713357,1.16231693,0.38834866,0.02862582,1.14322833,0.02080897,0.47353014,0.00000000
0.27313657,1.17110020,0.40006067,0.02884393,1.14602575,0.02090336,0.47359475,0.00000000
0.27913957,1.17901777,0.41297904,0.02901706,1.14601308,0.02100301,0.47277275,0.00000000
0.28514257,1.18650299,0.42728041,0.02915251,1.14348004,0.02111885,0.47123635,0.00000000
0.29114557,1.19398574,0.44310581,0.02925836,1.13875402,0.02126118,0.46916396,0.00000000
0.29714857,1.20187337,0.46055125,0.02934299,1.13218693,0.02143933,0.46673408,0.00000000
0.30315158,1.21053198,0.47965941,0.02941473,1.12414114,0.02166126,0.46411899,0.00000000
0.30915458,1.22026871,0.50041260,0.02948133,1.11497538,0.02193320,0.46147874,0.00000000
0.31515758,1.23131597,0.52272772,0.02954964,1.10503091,0.02225938,0.45895547,0.00000000
0.32116058,1.24381821,0.54645329,0.02962516,1.09461876,0.02264176,0.45666844,0.00000000
0.32716358,1.25782200,0.57136903,0.02971180,1.08400849,0.02307986,0.45470979,0.00000000
0.33316658,1.27327010,0.59718810,0.02981160,1.07341912,0.02357071,0.45314147,0.00000000
0.33916958,1.28999979,0.62356211,0.02992462,1.06301254,0.02410880,0.45199331,0.00000000
0.34517259,1.30774582,0.65008885,0.03004888,1.05288985,0.02468623,0.45126239,0.00000000
0.35117559,1.32614816,0.67632260,0.03018049,1.04309083,0.02529287,0.45091387,0.00000000
0.35717859,1.34476411,0.70178664,0.03031378,1.03359654,0.02591662,0.45088317,0.00000000
0.36318159,1.36308472,0.72598770,0.03044163,1.02433499,0.02654385,0.45107954,0.00000000
0.36918459,1.38055461,0.74843158,0.03055582,1.01518954,0.02715975,0.45139080,0.00000000
0.37518759,1.39659462,0.76863954,0.03064751,1.00600969,0.02774891,0.45168916,0.00000000
0.38119060,1.41062611,0.78616466,0.03070772,0.99662357,0.02829577,0.45183776,0.00000000
0.38719360,1.42209599,0.80060751,0.03072784,0.98685156,0.02878526,0.45169778,0.00000000
0.39319660,1.43050114,0.81163037,0.03070019,0.97652022,0.02920326,0.45113556,0.00000000
0.39919960,1.43541115,0.81896946,0.03061845,0.96547574,0.02953717,0.45002965,0.00000000
0.40520260,1.43648826,0.82244456,0.03047810,0.95359619,0.02977637,0.44827719,0.00000000
0.41120560,1.43350339,0.82196560,0.03027674,0.94080185,0.02991257,0.44579947,0.00000000
0.41720860,1.42634751,0.81753579,0.03001432,0.92706296,0.02994016,0.44254621,0.00000000
0.42321161,1.41503776,0.80925141,0.02969321,0.91240452,0.02985635,0.43849853,0.00000000
0.42921461,1.39971786,0.79729791,0.02931821,0.89690769,0.02966131,0.43367018,0.00000000
0.43521761,1.38065281,0.78194285,0.02889632,0.88070785,0.02935809,0.42810719,0.00000000
0.44122061,1.35821809,0.76352578,0.02843649,0.86398925,0.02895246,0.42188582,0.00000000
0.44722361,1.33288385,0.74244552,0.02794922,0.84697656,0.02845268,0.41510887,0.00000000
0.45322661,1.30519478,0.71914563,0.02744603,0.82992385,0.02786911,0.40790069,0.00000000
0.45922961,1.27574669,0.69409848,0.02693894,0.81310140,0.02721379,0.40040092,0.00000000
0.46523262,1.24516096,0.66778877,0.02643984,0.79678130,0.02649992,0.39275752,0.00000000
0.47123562,1.21405805,0.64069718,0.02595992,0.78122243,0.02574136,0.38511932,0.00000000
0.47723862,1.18303130,0.61328482,0.02550908,0.76665583,0.02495203,0.37762849,0.00000000
0.48324162,1.15262254,0.58597916,0.02509545,0.75327115,0.02414544,0.37041346,0.00000000
0.48924462,1.12330036,0.55916191,0.02472490,0.74120505,0.02333418,0.36358252,0.00000000
0.49524762,1.09544240,0.53315946,0.02440080,0.73053221,0.02252949,0.35721857,0.00000000
0.50125063,1.06932225,0.50823590,0.02412379,0.72125945,0.02174091,0.35137526,0.00000000
0.50725363,1.04510178,0.48458916,0.02389174,0.71332340,0.02097606,0.34607478,0.00000000
0.51325663,1.02282895,0.46234995,0.02369985,0.70659183,0.02024046,0.34130738,0.00000000
0.51925963,1.00244148,0.44158369,0.02354086,0.70086870,0.01953749,0.33703268,0.00000000
0.52526263,0.98377581,0.42229498,0.02340543,0.69590262,0.01886850,0.33318276,0.00000000
0.53126563,0.96658099,0.40443438,0.02328260,0.69139846,0.01823291,0.32966674,0.00000000
0.53726863,0.95053670,0.38790711,0.02316031,0.68703133,0.01762850,0.32637678,0.00000000
0.54327164,0.93527447,0.37258296,0.02302604,0.68246243,0.01705172,0.32319505,0.00000000
0.54927464,0.92040083,0.35830721,0.02286740,0.67735576,0.01649805,0.32000134,0.00000000
0.55527764,0.90552143,0.34491165,0.02267280,0.67139507,0.01596239,0.31668096,0.00000000
0.56128064,0.89026470,0.33222545,0.02243198,0.66429991,0.01543947,0.31313243,0.00000000
0.56728364,0.87430392,0.32008523,0.02213659,0.65584023,0.01492422,0.30927458,0.00000000
0.57328664,0.85737676,0.30834401,0.02178055,0.64584862,0.01441217,0.30505273,0.00000000
0.57928964,0.83930120,0.29687856,0.02136044,0.63422967,0.01389968,0.30044356,0.00000000
0.58529265,0.81998720,0.28559508,0.02087565,0.62096604,0.01338424,0.29545846,0.00000000
0.59129565,0.79944363,0.27443290,0.02032848,0.60612088,0.01286458,0.29014521,0.00000000
0.59729865,0.77778036,0.26336624,0.01972406,0.58983668,0.01234082,0.28458782,0.00000000
0.60330165,0.75520522,0.25240408,0.01907017,0.57233053,0.01181440,0.27890464,0.00000000
0.60930465,0.73201657,0.24158826,0.01837693,0.55388622,0.01128807,0.27324478,0.00000000
0.61530765,0.70859152,0.23099000,0.01765645,0.53484350,0.01076573,0.26778301,0.00000000
0.62131066,0.68537081,0.22070526,0.01692234,0.51558525,0.01025226,0.26271345,0.00000000
0.62731366,0.66284100,0.21084903,0.01618919,0.49652299,0.00975324,0.25824232,0.00000000
0.63331666,0.64151494,0.20154911,0.01547206,0.47808171,0.00927475,0.25458001,0.00000000
0.63931966,0.62191146,0.19293963,0.01478592,0.46068454,0.00882303,0.25193309,0.00000000
0.64532266,0.60453521,0.18515455,0.01414515,0.44473802,0.00840424,0.25049626,0.00000000
0.65132566,0.58985760,0.17832165,0.01356305,0.43061855,0.00802420,0.25044493,0.00000000
0.65732866,0.57829947,0.17255701,0.01305146,0.41866070,0.00768812,0.25192855,0.00000000
0.66333167,0.57021634,0.16796036,0.01262036,0.40914749,0.00740045,0.25506504,0.00000000
0.66933467,0.56588663,0.16461139,0.01227769,0.40230323,0.00716465,0.25993647,0.00000000
0.67533767,0.56550318,0.16256698,0.01202912,0.39828885,0.00698315,0.26658626,0.00000000
0.68134067,0.56916830,0.16185955,0.01187798,0.39719983,0.00685725,0.27501782,0.00000000
0.68734367,0.57689229,0.16249638,0.01182527,0.39906655,0.00678709,0.28519477,0.00000000
0.69334667,0.58859532,0.16445982,0.01186974,0.40385686,0.00677172,0.29704261,0.00000000
0.69934967,0.60411240,0.16770833,0.01200802,0.41148062,0.00680913,0.31045176,0.00000000
0.70535268,0.62320096,0.17217822,0.01223485,0.42179571,0.00689639,0.32528172,0.00000000
0.71135568,0.64555069,0.17778580,0.01254330,0.43461522,0.00702975,0.34136622,0.00000000
0.71735868,0.67079505,0.18443003,0.01292510,0.44971539,0.00720481,0.35851906,0.00000000
0.72336168,0.69852389,0.19199532,0.01337091,0.46684379,0.00741668,0.37654037,0.00000000
0.72936468,0.72829674,0.20035445,0.01387067,0.48572757,0.00766015,0.39522306,0.00000000
0.73536768,0.75965617,0.20937152,0.01441391,0.50608128,0.00792984,0.41435913,0.00000000
0.74137069,0.79214075,0.21890479,0.01499007,0.52761413,0.00822039,0.43374566,0.00000000
0.74737369,0.82529738,0.22880944,0.01558879,0.55003654,0.00852657,0.45319022,0.00000000
0.75337669,0.85869240,0.23894012,0.01620017,0.57306572,0.00884345,0.47251561,0.00000000
0.75937969,0.89192152,0.24915342,0.01681501,0.59643045,0.00916646,0.49156363,0.00000000
0.76538269,0.92461810,0.25931013,0.01742506,0.61987496,0.00949151,0.51019804,0.00000000
0.77138569,0.95645995,0.26927739,0.01802313,0.64316194,0.00981505,0.52830642,0.00000000
0.77738869,0.98717434,0.27893075,0.01860324,0.66607495,0.01013412,0.54580106,0.00000000
0.78339170,1.01654142,0.28815602,0.01916073,0.68842015,0.01044633,0.56261894,0.00000000
0.78939470,1.04439588,0.29685115,0.01969228,0.71002759,0.01074993,0.57872079,0.00000000
0.79539770,1.07062712,0.30492786,0.02019590,0.73075205,0.01104370,0.59408935,0.00000000
0.80140070,1.09517781,0.31231317,0.02067091,0.75047363,0.01132700,0.60872693,0.00000000
0.80740370,1.11804107,0.31895065,0.02111788,0.76909802,0.01159965,0.62265252,0.00000000
0.81340670,1.13925631,0.32480145,0.02153845,0.78655648,0.01186190,0.63589829,0.00000000
0.81940970,1.15890387,0.32984492,0.02193522,0.80280561,0.01211433,0.64850602,0.00000000
0.82541271,1.17709862,0.33407879,0.02231152,0.81782670,0.01235780,0.66052319,0.00000000
