energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-0.89144572,5.30622667,0.16475422,0.00000000,0.96135232,4.71053858,0.01800349,0.45455191
-0.88544272,5.39307289,0.16917640,0.00000000,0.98124206,4.78447571,0.01771570,0.46574438
-0.87943972,5.47708708,0.17309128,0.00000000,0.99791675,4.85693611,0.01745984,0.47674898
-0.87343672,5.55720485,0.17644546,0.00000000,1.01114938,4.92692554,0.01723101,0.48752985
-0.86743372,5.63243875,0.17919538,0.00000000,1.02077543,4.99350425,0.01702486,0.49804875
-0.86143072,5.70190245,0.18130844,0.00000000,1.02669729,5.05581232,0.01683797,0.50826338
-0.85542771,5.76483263,0.18276382,0.00000000,1.02888696,5.11309325,0.01666826,0.51812584
-0.84942471,5.82060785,0.18355290,0.00000000,1.02738680,5.16471503,0.01651531,0.52758149
-0.84342171,5.86876350,0.18367933,0.00000000,1.02230835,5.21018758,0.01638075,0.53656815
-0.83741871,5.90900227,0.18315872,0.00000000,1.01382921,5.24917579,0.01626842,0.54501612
-0.83141571,5.94119979,0.18201795,0.00000000,1.00218812,5.28150741,0.01618463,0.55284867
-0.82541271,5.96540496,0.18029415,0.00000000,0.98767842,5.30717560,0.01613823,0.55998352
-0.81940970,5.98183528,0.17803350,0.00000000,0.97064012,5.32633568,0.01614064,0.56633502
-0.81340670,5.99086724,0.17528968,0.00000000,0.95145085,5.33929647,0.01620577,0.57181709
-0.80740370,5.99302214,0.17212231,0.00000000,0.93051612,5.34650644,0.01634991,0.57634689
-0.80140070,5.98894817,0.16859522,0.00000000,0.90825914,5.34853530,0.01659146,0.57984898
-0.79539770,5.97939928,0.16477482,0.00000000,0.88511055,5.34605184,0.01695063,0.58225987
-0.78939470,5.96521181,0.16072840,0.00000000,0.86149853,5.33979912,0.01744903,0.58353258
-0.78339170,5.94727980,0.15652272,0.00000000,0.83783943,5.33056785,0.01810925,0.58364117
-0.77738869,5.92652969,0.15222258,0.00000000,0.81452929,5.31916931,0.01895427,0.58258471
-0.77138569,5.90389553,0.14788970,0.00000000,0.79193646,5.30640877,0.02000692,0.58039057
-0.76538269,5.88029522,0.14358176,0.00000000,0.77039538,5.29306038,0.02128920,0.57711675
-0.75937969,5.85660840,0.13935168,0.00000000,0.75020170,5.27984451,0.02282165,0.57285304
-0.75337669,5.83365663,0.13524706,0.00000000,0.73160870,5.26740810,0.02462256,0.56772079
-0.74737369,5.81218598,0.13130984,0.00000000,0.71482503,5.25630844,0.02670732,0.56187125
-0.74137069,5.79285217,0.12757610,0.00000000,0.70001352,5.24700076,0.02908766,0.55548253
-0.73536768,5.77620834,0.12407607,0.00000000,0.68729119,5.23982946,0.03177092,0.54875509
-0.72936468,5.76269520,0.12083410,0.00000000,0.67673005,5.23502284,0.03475936,0.54190604
-0.72336168,5.75263336,0.11786887,0.00000000,0.66835864,5.23269097,0.03804960,0.53516239
-0.71735868,5.74621757,0.11519354,0.00000000,0.66216414,5.23282624,0.04163199,0.52875359
-0.71135568,5.74351260,0.11281595,0.00000000,0.65809486,5.23530591,0.04549025,0.52290358
-0.70535268,5.74445050,0.11073890,0.00000000,0.65606292,5.23989639,0.04960111,0.51782284
-0.69934967,5.74882922,0.10896036,0.00000000,0.65594722,5.24625847,0.05393419,0.51370067
-0.69334667,5.75631245,0.10747371,0.00000000,0.65759630,5.25395343,0.05845204,0.51069809
-0.68734367,5.76643093,0.10626805,0.00000000,0.66083147,5.26244964,0.06311037,0.50894180
-0.68134067,5.77858552,0.10532842,0.00000000,0.66544979,5.27112977,0.06785846,0.50851931
-0.67533767,5.79205234,0.10463618,0.00000000,0.67122739,5.27929859,0.07263991,0.50947550
-0.66933467,5.80599066,0.10416936,0.00000000,0.67792277,5.28619187,0.07739348,0.51181094
-0.66333167,5.81945390,0.10390307,0.00000000,0.68528055,5.29098662,0.08205421,0.51548181
-0.65732866,5.83140434,0.10381005,0.00000000,0.69303542,5.29281318,0.08655478,0.52040160
-0.65132566,5.84073203,0.10386126,0.00000000,0.70091663,5.29076966,0.09082691,0.52644447
-0.64532266,5.84627801,0.10402653,0.00000000,0.70865287,5.28393903,0.09480308,0.53345017
-0.63931966,5.84686192,0.10427536,0.00000000,0.71597771,5.27140909,0.09841816,0.54123030
-0.63331666,5.84131381,0.10457773,0.00000000,0.72263539,5.25229530,0.10161116,0.54957571
-0.62731366,5.82850946,0.10490499,0.00000000,0.72838707,5.22576621,0.10432699,0.55826473
-0.62131066,5.80740833,0.10523073,0.00000000,0.73301723,5.19107093,0.10651804,0.56707190
-0.61530765,5.77709298,0.10553177,0.00000000,0.73634014,5.14756787,0.10814569,0.57577707
-0.60930465,5.73680847,0.10578893,0.00000000,0.73820616,5.09475353,0.10918155,0.58417423
-0.60330165,5.68599998,0.10598787,0.00000000,0.73850751,5.03229028,0.10960852,0.59208001
-0.59729865,5.62434706,0.10611974,0.00000000,0.73718343,4.96003153,0.10942145,0.59934156
-0.59129565,5.55179254,0.10618176,0.00000000,0.73422420,4.87804304,0.10862754,0.60584328
-0.58529265,5.46856458,0.10617751,0.00000000,0.72967396,4.78661887,0.10724630,0.61151253
-0.57928964,5.37519036,0.10611715,0.00000000,0.72363204,4.68629084,0.10530924,0.61632386
-0.57328664,5.27250028,0.10601732,0.00000000,0.71625253,4.57783058,0.10285912,0.62030169
-0.56728364,5.16162193,0.10590089,0.00000000,0.70774216,4.46224342,0.09994888,0.62352142
-0.56128064,5.04396357,0.10579644,0.00000000,0.69835621,4.34075397,0.09664032,0.62610883
-0.55527764,4.92118730,0.10573760,0.00000000,0.68839275,4.21478359,0.09300251,0.62823780
-0.54927464,4.79517264,0.10576209,0.00000000,0.67818515,4.08592010,0.08910997,0.63012647
-0.54327164,4.66797160,0.10591072,0.00000000,0.66809310,3.95588090,0.08504082,0.63203187
-0.53726863,4.54175681,0.10622619,0.00000000,0.65849255,3.82647069,0.08087478,0.63424318
-0.53126563,4.41876459,0.10675178,0.00000000,0.64976476,3.69953523,0.07669127,0.63707392
-0.52526263,4.30123498,0.10753010,0.00000000,0.64228490,3.57691307,0.07256756,0.64085321
-0.51925963,4.19135087,0.10860173,0.00000000,0.63641074,3.46038678,0.06857704,0.64591633
-0.51325663,4.09117860,0.11000391,0.00000000,0.63247164,3.35163575,0.06478775,0.65259501
-0.50725363,4.00261191,0.11176939,0.00000000,0.63075854,3.25219203,0.06126103,0.66120763
-0.50125063,3.92732127,0.11392531,0.00000000,0.63151509,3.16340086,0.05805059,0.67204969
-0.49524762,3.86671027,0.11649222,0.00000000,0.63493050,3.08638709,0.05520167,0.68538483
-0.48924462,3.82188022,0.11948337,0.00000000,0.64113418,3.02202855,0.05275061,0.70143668
-0.48324162,3.79360406,0.12290408,0.00000000,0.65019256,2.97093698,0.05072461,0.72038185
-0.47723862,3.78231013,0.12675135,0.00000000,0.66210814,2.93344692,0.04914177,0.74234422
-0.47123562,3.78807588,0.13101374,0.00000000,0.67682074,2.90961263,0.04801132,0.76739071
-0.46523262,3.81063157,0.13567135,0.00000000,0.69421103,2.89921269,0.04733408,0.79552873
-0.45922961,3.84937320,0.14069612,0.00000000,0.71410607,2.90176196,0.04710295,0.82670534
-0.45322661,3.90338417,0.14605223,0.00000000,0.73628666,2.91653004,0.04730370,0.86080806
-0.44722361,3.97146447,0.15169675,0.00000000,0.76049620,2.94256555,0.04791563,0.89766743
-0.44122061,4.05216638,0.15758044,0.00000000,0.78645070,2.97872506,0.04891244,0.93706108
-0.43521761,4.14383520,0.16364866,0.00000000,0.81384947,3.02370582,0.05026303,0.97871918
-0.42921461,4.24465382,0.16984245,0.00000000,0.84238610,3.07608111,0.05193229,1.02233105
-0.42321161,4.35268951,0.17609965,0.00000000,0.87175919,3.13433713,0.05388196,1.06755269
-0.41720860,4.46594169,0.18235608,0.00000000,0.90168249,3.19691048,0.05607132,1.11401482
-0.41120560,4.58238907,0.18854683,0.00000000,0.93189393,3.26222512,0.05845795,1.16133128
-0.40520260,4.70003513,0.19460742,0.00000000,0.96216314,3.32872788,0.06099844,1.20910728
-0.39919960,4.81695039,0.20047506,0.00000000,0.99229720,3.39492174,0.06364900,1.25694729
-0.39319660,4.93131062,0.20608969,0.00000000,1.02214439,3.45939603,0.06636609,1.30446224
-0.38719360,5.04142998,0.21139510,0.00000000,1.05159567,3.52085278,0.06910698,1.35127580
-0.38119060,5.14578822,0.21633978,0.00000000,1.08058389,3.57812892,0.07183032,1.39702949
-0.37518759,5.24305158,0.22087771,0.00000000,1.10908080,3.63021354,0.07449663,1.44138653
-0.36918459,5.33208687,0.22496895,0.00000000,1.13709198,3.67626029,0.07706882,1.48403438
-0.36318159,5.41196887,0.22858010,0.00000000,1.16464992,3.71559451,0.07951257,1.52468593
-0.35717859,5.48198106,0.23168453,0.00000000,1.19180567,3.74771528,0.08179680,1.56307954
-0.35117559,5.54161029,0.23426248,0.00000000,1.21861935,3.77229266,0.08389400,1.59897808
-0.34517259,5.59053609,0.23630100,0.00000000,1.24515028,3.78916040,0.08578055,1.63216711
-0.33916958,5.62861554,0.23779374,0.00000000,1.27144697,3.79830497,0.08743694,1.66245276
-0.33316658,5.65586486,0.23874061,0.00000000,1.29753775,3.79985132,0.08884799,1.68965934
-0.32716358,5.67243912,0.23914738,0.00000000,1.32342254,3.79404655,0.09000292,1.71362731
-0.32116058,5.67861120,0.23902522,0.00000000,1.34906623,3.78124230,0.09089539,1.73421181
-0.31515758,5.67475157,0.23839022,0.00000000,1.37439405,3.76187674,0.09152344,1.75128199
-0.30915458,5.66130989,0.23726290,0.00000000,1.39928950,3.73645731,0.09188941,1.76472163
-0.30315158,5.63879968,0.23566778,0.00000000,1.42359469,3.70554473,0.09199967,1.77443097
-0.29714857,5.60778671,0.23363296,0.00000000,1.44711345,3.66973935,0.09186442,1.78032994
-0.29114557,5.56888154,0.23118985,0.00000000,1.46961700,3.62966983,0.09149737,1.78236278
-0.28514257,5.52273648,0.22837281,0.00000000,1.49085194,3.58598492,0.09091533,1.78050381
-0.27913957,5.47004654,0.22521904,0.00000000,1.51055011,3.53934786,0.09013791,1.77476421
-0.27313657,5.41155383,0.22176831,0.00000000,1.52844008,3.49043349,0.08918703,1.76519934
-0.26713357,5.34805447,0.21806289,0.00000000,1.54425932,3.43992741,0.08808654,1.75191628
-0.26113057,5.28040678,0.21414733,0.00000000,1.55776668,3.38852660,0.08686185,1.73508106
-0.25512756,5.20953951,0.21006828,0.00000000,1.56875442,3.33694071,0.08553948,1.71492502
-0.24912456,5.13645857,0.20587424,0.00000000,1.57705911,3.28589319,0.08414673,1.69174989
-0.24312156,5.06225110,0.20161521,0.00000000,1.58257092,3.23612139,0.08271133,1.66593104
-0.23711856,4.98808548,0.19734225,0.00000000,1.58524079,3.18837492,0.08126115,1.63791850
-0.23111556,4.91520651,0.19310692,0.00000000,1.58508506,3.14341170,0.07982390,1.60823544
-0.22511256,4.84492504,0.18896064,0.00000000,1.58218755,3.10199125,0.07842689,1.57747388
-0.21910955,4.77860181,0.18495399,0.00000000,1.57669880,3.06486506,0.07709680,1.54628762
-0.21310655,4.71762570,0.18113584,0.00000000,1.56883285,3.03276422,0.07585949,1.51538225
-0.20710355,4.66338679,0.17755258,0.00000000,1.55886153,3.00638449,0.07473973,1.48550268
-0.20110055,4.61724528,0.17424722,0.00000000,1.54710681,2.98636948,0.07376102,1.45741826
-0.19509755,4.58049723,0.17125863,0.00000000,1.53393158,2.97329256,0.07294535,1.43190603
-0.18909455,4.55433864,0.16862078,0.00000000,1.51972932,2.96763847,0.07231292,1.40973264
-0.18309155,4.53982932,0.16636211,0.00000000,1.50491317,2.96978537,0.07188183,1.39163537
-0.17708854,4.53785808,0.16450503,0.00000000,1.48990491,2.97998834,0.07166778,1.37830305
-0.17108554,4.54911062,0.16306555,0.00000000,1.47512420,2.99836508,0.07168367,1.37035734
-0.16508254,4.57404164,0.16205312,0.00000000,1.46097852,3.02488464,0.07193923,1.36833517
-0.15907954,4.61285208,0.16147054,0.00000000,1.44785404,3.05935962,0.07244057,1.37267277
-0.15307654,4.66547255,0.16131410,0.00000000,1.43610756,3.10144225,0.07318981,1.38369185
-0.14707354,4.73155339,0.16157386,0.00000000,1.42605964,3.15062467,0.07418465,1.40158844
-0.14107054,4.81046183,0.16223393,0.00000000,1.41798904,3.20624328,0.07541802,1.42642468
-0.13506753,4.90128630,0.16327302,0.00000000,1.41212820,3.26748708,0.07687784,1.45812374
-0.12906453,5.00284751,0.16466491,0.00000000,1.40865985,3.33340975,0.07854676,1.49646818
-0.12306153,5.11371629,0.16637904,0.00000000,1.40771463,3.40294506,0.08040219,1.54110163
-0.11705853,5.23223726,0.16838110,0.00000000,1.40936950,3.47492508,0.08241630,1.59153378
-0.11105553,5.35655783,0.17063363,0.00000000,1.41364686,3.54810085,0.08455631,1.64714852
-0.10505253,5.48466187,0.17309658,0.00000000,1.42051446,3.62116479,0.08678492,1.70721504
-0.09904952,5.61440689,0.17572792,0.00000000,1.42988575,3.69277448,0.08906084,1.77090144
-0.09304652,5.74356427,0.17848416,0.00000000,1.44162099,3.76157721,0.09133962,1.83729072
-0.08704352,5.86986133,0.18132090,0.00000000,1.45552888,3.82623491,0.09357451,1.90539845
-0.08104052,5.99102451,0.18419330,0.00000000,1.47136883,3.88544882,0.09571753,1.97419205
-0.07503752,6.10482285,0.18705662,0.00000000,1.48885395,3.93798365,0.09772059,2.04261089
-0.06903452,6.20911067,0.18986664,0.00000000,1.50765482,3.98269066,0.09953668,2.10958703
-0.06303152,6.30186882,0.19258020,0.00000000,1.52740403,4.01852916,0.10112105,2.17406604
-0.05702851,6.38124349,0.19515558,0.00000000,1.54770153,4.04458623,0.10243244,2.23502750
-0.05102551,6.44558184,0.19755305,0.00000000,1.56812088,4.06009392,0.10343413,2.29150478
-0.04502251,6.49346362,0.19973522,0.00000000,1.58821623,4.06444382,0.10409494,2.34260371
-0.03901951,6.52372805,0.20166753,0.00000000,1.60753015,4.05719831,0.10439007,2.38751974
-0.03301651,6.53549532,0.20331865,0.00000000,1.62560198,4.03809850,0.10430170,2.42555328
-0.02701351,6.52818217,0.20466085,0.00000000,1.64197682,4.00706829,0.10381950,2.45612288
-0.02101051,6.50151104,0.20567038,0.00000000,1.65621476,3.96421456,0.10294082,2.47877598
-0.01500750,6.45551270,0.20632772,0.00000000,1.66790033,3.90982334,0.10167069,2.49319684
-0.00900450,6.39052193,0.20661791,0.00000000,1.67665184,3.84435212,0.10002162,2.49921165
-0.00300150,6.30716677,0.20653067,0.00000000,1.68213037,3.76841832,0.09801319,2.49679039
0.00300150,6.20635117,0.20606060,0.00000000,1.68404825,3.68278441,0.09567145,2.48604547
0.00900450,6.08923174,0.20520722,0.00000000,1.68217666,3.58834001,0.09302816,2.46722712
0.01500750,5.95718929,0.20397497,0.00000000,1.67635213,3.48608153,0.09011992,2.44071543
0.02101051,5.81179563,0.20237312,0.00000000,1.66648175,3.37709007,0.08698720,2.40700927
0.02701351,5.65477698,0.20041562,0.00000000,1.65254673,3.26250805,0.08367331,2.36671226
0.03301651,5.48797461,0.19812086,0.00000000,1.63460433,3.14351550,0.08022331,2.32051615
0.03901951,5.31330411,0.19551135,0.00000000,1.61278776,3.02130652,0.07668299,2.26918208
0.04502251,5.13271417,0.19261331,0.00000000,1.58730414,2.89706665,0.07309781,2.21352005
0.05102551,4.94814615,0.18945619,0.00000000,1.55843042,2.77195161,0.06951193,2.15436751
0.05702851,4.76149528,0.18607214,0.00000000,1.52650726,2.64706805,0.06596735,2.09256750
0.06303152,4.57457472,0.18249537,0.00000000,1.49193101,2.52345648,0.06250308,2.02894713
0.06903452,4.38908300,0.17876144,0.00000000,1.45514402,2.40207682,0.05915445,1.96429714
0.07503752,4.20657591,0.17490660,0.00000000,1.41662344,2.28379663,0.05595255,1.89935326
0.08104052,4.02844305,0.17096696,0.00000000,1.37686892,2.16938200,0.05292375,1.83477987
0.08704352,3.85588970,0.16697779,0.00000000,1.33638954,2.05949125,0.05008943,1.77115670
0.09304652,3.68992409,0.16297268,0.00000000,1.29569051,1.95467109,0.04746573,1.70896886
0.09904952,3.53135017,0.15898286,0.00000000,1.25525989,1.85535525,0.04506349,1.64860052
0.10505253,3.38076576,0.15503654,0.00000000,1.21555610,1.76186521,0.04288830,1.59033244
0.11105553,3.23856588,0.15115827,0.00000000,1.17699636,1.67441292,0.04094063,1.53434327
0.11705853,3.10495076,0.14736850,0.00000000,1.13994667,1.59310525,0.03921611,1.48071436
0.12306153,2.97993824,0.14368319,0.00000000,1.10471367,1.51794985,0.03770586,1.42943797
0.12906453,2.86337979,0.14011363,0.00000000,1.07153859,1.44886229,0.03639696,1.38042807
0.13506753,2.75497957,0.13666639,0.00000000,1.04059356,1.38567435,0.03527290,1.33353354
0.14107054,2.65431594,0.13334341,0.00000000,1.01198032,1.32814306,0.03431419,1.28855275
0.14707354,2.56086462,0.13014231,0.00000000,0.98573144,1.27596064,0.03349897,1.24524910
0.15307654,2.47402276,0.12705682,0.00000000,0.96181378,1.22876492,0.03280365,1.20336671
0.15907954,2.39313338,0.12407736,0.00000000,0.94013419,1.18615029,0.03220360,1.16264555
0.16508254,2.31750940,0.12119176,0.00000000,0.92054696,1.14767895,0.03167380,1.12283554
0.17108554,2.24645671,0.11838606,0.00000000,0.90286290,1.11289226,0.03118951,1.08370895
0.17708854,2.17929570,0.11564538,0.00000000,0.88685938,1.08132222,0.03072694,1.04507074
0.18309155,2.11538075,0.11295479,0.00000000,0.87229114,1.05250252,0.03026378,1.00676653
0.18909455,2.05411730,0.11030017,0.00000000,0.85890123,1.02597939,0.02977979,0.96868809
0.19509755,1.99497605,0.10766906,0.00000000,0.84643170,1.00132163,0.02925722,0.93077613
0.20110055,1.93750414,0.10505135,0.00000000,0.83463366,0.97812976,0.02868123,0.89302062
0.20710355,1.88133295,0.10243985,0.00000000,0.82327617,0.95604401,0.02804010,0.85545870
0.21310655,1.82618259,0.09983080,0.00000000,0.81215381,0.93475094,0.02732546,0.81817047
0.21910955,1.77186290,0.09722402,0.00000000,0.80109261,0.91398833,0.02653236,0.78127300
0.22511256,1.71827117,0.09462306,0.00000000,0.78995409,0.89354838,0.02565916,0.74491296
0.23111556,1.66538671,0.09203506,0.00000000,0.77863745,0.87327890,0.02470748,0.70925819
0.23711856,1.61326249,0.08947042,0.00000000,0.76707987,0.85308261,0.02368189,0.67448877
0.24312156,1.56201439,0.08694233,0.00000000,0.75525489,0.83291437,0.02258961,0.64078796
0.24912456,1.51180837,0.08446617,0.00000000,0.74316930,0.81277677,0.02144011,0.60833334
0.25512756,1.46284622,0.08205876,0.00000000,0.73085851,0.79271386,0.02024468,0.57728869
0.26113057,1.41535046,0.07973756,0.00000000,0.71838084,0.77280373,0.01901593,0.54779671
0.26713357,1.36954907,0.07751985,0.00000000,0.70581105,0.75314996,0.01776731,0.51997310
0.27313657,1.32566062,0.07542186,0.00000000,0.69323352,0.73387252,0.01651262,0.49390194
0.27913957,1.28388064,0.07345806,0.00000000,0.68073529,0.71509848,0.01526556,0.46963266
0.28514257,1.24436957,0.07164040,0.00000000,0.66839951,0.69695304,0.01403928,0.44717858
0.29114557,1.20724305,0.06997779,0.00000000,0.65629952,0.67955118,0.01284605,0.42651713
0.29714857,1.17256472,0.06847567,0.00000000,0.64449387,0.66299052,0.01169693,0.40759138
0.30315158,1.14034201,0.06713573,0.00000000,0.63302246,0.64734546,0.01060158,0.39031311
0.30915458,1.11052485,0.06595586,0.00000000,0.62190407,0.63266306,0.00956804,0.37456691
0.31515758,1.08300739,0.06493019,0.00000000,0.61113516,0.61896065,0.00860270,0.36021524
0.32116058,1.05763247,0.06404936,0.00000000,0.60069009,0.60622528,0.00771023,0.34710410
0.32716358,1.03419851,0.06330088,0.00000000,0.59052269,0.59441486,0.00689369,0.33506913
0.33316658,1.01246833,0.06266961,0.00000000,0.58056885,0.58346089,0.00615453,0.32394166
0.33916958,0.99217940,0.06213837,0.00000000,0.57075016,0.57327249,0.00549280,0.31355468
0.34517259,0.97305477,0.06168854,0.00000000,0.56097814,0.56374132,0.00490727,0.30374825
0.35117559,0.95481420,0.06130070,0.00000000,0.55115893,0.55474717,0.00439560,0.29437426
0.35717859,0.93718471,0.06095523,0.00000000,0.54119807,0.54616371,0.00395455,0.28530036
0.36318159,0.91991008,0.06063290,0.00000000,0.53100510,0.53786400,0.00358014,0.27641290
0.36918459,0.90275879,0.06031538,0.00000000,0.52049776,0.52972561,0.00326784,0.26761883
0.37518759,0.88553001,0.05998559,0.00000000,0.50960557,0.52163480,0.00301270,0.25884656
0.38119060,0.86805757,0.05962805,0.00000000,0.49827252,0.51348982,0.00280954,0.25004580
0.38719360,0.85021162,0.05922900,0.00000000,0.48645898,0.50520298,0.00265302,0.24118649
0.39319660,0.83189831,0.05877657,0.00000000,0.47414259,0.49670169,0.00253777,0.23225699
0.39919960,0.81305755,0.05826069,0.00000000,0.46131825,0.48792839,0.00245846,0.22326163
0.40520260,0.79365926,0.05767304,0.00000000,0.44799725,0.47883952,0.00240988,0.21421776
0.41120560,0.77369849,0.05700688,0.00000000,0.43420577,0.46940391,0.00238699,0.20515271
0.41720860,0.75318999,0.05625690,0.00000000,0.41998277,0.45960056,0.00238496,0.19610058
0.42321161,0.73216250,0.05541900,0.00000000,0.40537754,0.44941640,0.00239923,0.18709920
0.42921461,0.71065353,0.05449014,0.00000000,0.39044716,0.43884403,0.00242554,0.17818735
0.43521761,0.68870475,0.05346818,0.00000000,0.37525395,0.42787985,0.00245997,0.16940245
0.44122061,0.66635851,0.05235177,0.00000000,0.35986319,0.41652272,0.00249897,0.16077865
0.44722361,0.64365560,0.05114035,0.00000000,0.34434117,0.40477329,0.00253945,0.15234551
0.45322661,0.62063443,0.04983411,0.00000000,0.32875377,0.39263404,0.00257882,0.14412726
0.45922961,0.59733157,0.04843409,0.00000000,0.31316546,0.38011014,0.00261502,0.13614254
0.46523262,0.57378356,0.04694231,0.00000000,0.29763901,0.36721090,0.00264665,0.12840465
0.47123562,0.55002977,0.04536188,0.00000000,0.28223559,0.35395185,0.00267298,0.12092223
0.47723862,0.52611608,0.04369719,0.00000000,0.26701536,0.34035709,0.00269407,0.11370025
0.48324162,0.50209888,0.04195405,0.00000000,0.25203851,0.32646196,0.00271084,0.10674113
0.48924462,0.47804936,0.04013985,0.00000000,0.23736639,0.31231559,0.00272511,0.10004612
0.49524762,0.45405737,0.03826364,0.00000000,0.22306293,0.29798320,0.00273975,0.09361654
0.50125063,0.43023494,0.03633618,0.00000000,0.20919595,0.28354803,0.00275867,0.08745503
0.50725363,0.40671880,0.03436992,0.00000000,0.19583840,0.26911271,0.00278694,0.08156660
0.51325663,0.38367211,0.03237893,0.00000000,0.18306935,0.25479984,0.00283082,0.07595950
0.51925963,0.36128493,0.03037874,0.00000000,0.17097469,0.24075197,0.00289782,0.07064578
0.52526263,0.33977361,0.02838615,0.00000000,0.15964743,0.22713062,0.00299668,0.06564164
0.53126563,0.31937896,0.02641896,0.00000000,0.14918760,0.21411467,0.00313742,0.06096745
0.53726863,0.30036334,0.02449569,0.00000000,0.13970168,0.20189798,0.00333127,0.05664755
0.54327164,0.28300673,0.02263527,0.00000000,0.13130159,0.19068630,0.00359062,0.05270979
0.54927464,0.26760184,0.02085672,0.00000000,0.12410327,0.18069369,0.00392893,0.04918486
0.55527764,0.25444852,0.01917887,0.00000000,0.11822474,0.17213836,0.00436052,0.04610543
0.56128064,0.24384744,0.01762005,0.00000000,0.11378389,0.16523819,0.00490039,0.04350519
0.56728364,0.23609332,0.01619790,0.00000000,0.11089581,0.16020582,0.00556392,0.04141779
0.57328664,0.23146763,0.01492913,0.00000000,0.10966987,0.15724359,0.00636655,0.03987562
0.57928964,0.23023110,0.01382941,0.00000000,0.11020650,0.15653822,0.00732331,0.03890872
0.58529265,0.23261593,0.01291324,0.00000000,0.11259378,0.15825540,0.00844838,0.03854352
0.59129565,0.23881796,0.01219386,0.00000000,0.11690388,0.16253435,0.00975452,0.03880170
0.59729865,0.24898887,0.01168324,0.00000000,0.12318949,0.16948237,0.01125246,0.03969905
0.60330165,0.26322855,0.01139201,0.00000000,0.13148021,0.17916966,0.01295027,0.04124440
0.60930465,0.28157797,0.01132946,0.00000000,0.14177921,0.19162428,0.01485275,0.04343866
0.61530765,0.30401255,0.01150345,0.00000000,0.15406011,0.20682770,0.01696070,0.04627399
0.62131066,0.33043656,0.01192038,0.00000000,0.16826431,0.22471096,0.01927044,0.04973310
0.62731366,0.36067873,0.01258503,0.00000000,0.18429887,0.24515165,0.02177320,0.05378877
0.63331666,0.39448933,0.01350043,0.00000000,0.20203524,0.26797208,0.02445478,0.05840359
0.63931966,0.43153929,0.01466767,0.00000000,0.22130870,0.29293873,0.02729527,0.06352995
0.64532266,0.47142138,0.01608563,0.00000000,0.24191893,0.31976327,0.03026903,0.06911040
0.65132566,0.51365398,0.01775073,0.00000000,0.26363166,0.34810531,0.03334475,0.07507827
0.65732866,0.55768744,0.01965667,0.00000000,0.28618146,0.37757709,0.03648595,0.08135866
0.66333167,0.60291326,0.02179409,0.00000000,0.30927575,0.40774999,0.03965148,0.08786983
0.66933467,0.64867601,0.02415035,0.00000000,0.33259996,0.43816304,0.04279650,0.09452490
0.67533767,0.69428779,0.02670936,0.00000000,0.35582379,0.46833326,0.04587348,0.10123388
0.68134067,0.73904511,0.02945140,0.00000000,0.37860833,0.49776745,0.04883358,0.10790607
0.68734367,0.78224751,0.03235316,0.00000000,0.40061404,0.52597533,0.05162809,0.11445262
0.69334667,0.82321756,0.03538785,0.00000000,0.42150916,0.55248351,0.05420997,0.12078925
0.69934967,0.86132141,0.03852547,0.00000000,0.44097835,0.57684980,0.05653557,0.12683916
0.70535268,0.89598926,0.04173325,0.00000000,0.45873135,0.59867731,0.05856618,0.13253578
0.71135568,0.92673485,0.04497629,0.00000000,0.47451118,0.61762779,0.06026959,0.13782551
0.71735868,0.95317315,0.04821831,0.00000000,0.48810173,0.63343370,0.06162147,0.14267018
0.72336168,0.97503556,0.05142258,0.00000000,0.49933442,0.64590829,0.06260652,0.14704918
0.72936468,0.99218180,0.05455299,0.00000000,0.50809361,0.65495343,0.06321936,0.15096115
0.73536768,1.00460805,0.05757514,0.00000000,0.51432062,0.66056465,0.06346506,0.15442515
0.74137069,1.01245069,0.06045755,0.00000000,0.51801622,0.66283317,0.06335935,0.15748129
0.74737369,1.01598555,0.06317282,0.00000000,0.51924141,0.66194477,0.06292843,0.16019058
0.75337669,1.01562255,0.06569868,0.00000000,0.51811653,0.65817545,0.06220841,0.16263422
0.75937969,1.01189572,0.06801898,0.00000000,0.51481862,0.65188410,0.06124444,0.16491216
0.76538269,1.00544903,0.07012442,0.00000000,0.50957725,0.64350225,0.06008943,0.16714093
0.77138569,0.99701833,0.07201310,0.00000000,0.50266880,0.63352147,0.05880262,0.16945089
0.77738869,0.98741025,0.07369076,0.00000000,0.49440940,0.62247876,0.05744783,0.17198289
0.78339170,0.97747843,0.07517067,0.00000000,0.48514684,0.61094044,0.05609166,0.17488441
0.78939470,0.96809821,0.07647330,0.00000000,0.47525151,0.59948526,0.05480154,0.17830530
0.79539770,0.96014048,0.07762550,0.00000000,0.46510676,0.58868714,0.05364385,0.18239327
0.80140070,0.95444549,0.07865957,0.00000000,0.45509887,0.57909829,0.05268204,0.18728924
0.80740370,0.95179765,0.07961189,0.00000000,0.44560700,0.57123316,0.05197491,0.19312261
0.81340670,0.95290193,0.08052144,0.00000000,0.43699324,0.56555377,0.05157508,0.20000677
0.81940970,0.95836272,0.08142811,0.00000000,0.42959320,0.56245681,0.05152759,0.20803475
0.82541271,0.96866560,0.08237098,0.00000000,0.42370727,0.56226290,0.05186882,0.21727540
