energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
0.83141571,3.19568620,0.03794001,0.00000000,0.02684386,0.15568460,0.36467088,3.30768256
0.83741871,3.40013665,0.04073599,0.00000000,0.02747605,0.16928225,0.38645993,3.51933384
0.84342171,3.60235197,0.04380685,0.00000000,0.02797321,0.18324630,0.40788097,3.72867955
0.84942471,3.79881341,0.04712097,0.00000000,0.02832226,0.19742850,0.42858429,3.93197488
0.85542771,3.98599397,0.05064314,0.00000000,0.02851505,0.21167075,0.44822557,4.12546022
0.86143072,4.16046276,0.05433546,0.00000000,0.02854856,0.22580809,0.46647645,4.30547374
0.86743372,4.31899160,0.05815857,0.00000000,0.02842507,0.23967212,0.48303545,4.46856634
0.87343672,4.45865976,0.06207288,0.00000000,0.02815213,0.25309494,0.49763864,4.61161448
0.87943972,4.57695245,0.06604011,0.00000000,0.02774251,0.26591322,0.51006967,4.73192598
0.88544272,4.67184885,0.07002484,0.00000000,0.02721395,0.27797253,0.52016886,4.82733450
0.89144572,4.74189586,0.07399613,0.00000000,0.02658888,0.28913164,0.52784076,4.89627822
0.89744872,4.78626411,0.07792915,0.00000000,0.02589401,0.29926667,0.53305990,4.93785931
0.90345173,4.80478354,0.08180663,0.00000000,0.02515985,0.30827494,0.53587447,4.95188104
0.90945473,4.79795668,0.08562020,0.00000000,0.02442014,0.31607840,0.53640747,4.93886085
0.91545773,4.76694869,0.08937149,0.00000000,0.02371121,0.32262633,0.53485550,4.90001824
0.92146073,4.71355411,0.09307279,0.00000000,0.02307134,0.32789739,0.53148469,4.83723776
0.92746373,4.64014140,0.09674742,0.00000000,0.02254002,0.33190069,0.52662427,4.75300822
0.93346673,4.54957717,0.10042954,0.00000000,0.02215714,0.33467599,0.52065742,4.65034056
0.93946973,4.44513284,0.10416347,0.00000000,0.02196225,0.33629271,0.51401008,4.53266726
0.94547274,4.33037719,0.10800246,0.00000000,0.02199366,0.33684799,0.50713771,4.40372744
0.95147574,4.20905886,0.11200693,0.00000000,0.02228760,0.33646365,0.50051055,4.26744198
0.95747874,4.08498311,0.11624212,0.00000000,0.02287732,0.33528213,0.49459789,4.12778340
0.96348174,3.96188740,0.12077533,0.00000000,0.02379216,0.33346160,0.48985181,3.98864554
0.96948474,3.84332033,0.12567275,0.00000000,0.02505669,0.33117032,0.48669096,3.85371789
0.97548774,3.73252836,0.13099600,0.00000000,0.02668976,0.32858043,0.48548506,3.72636901
0.98149075,3.63235414,0.13679856,0.00000000,0.02870367,0.32586153,0.48654065,3.60954334
0.98749375,3.54515019,0.14312222,0.00000000,0.03110342,0.32317413,0.49008865,3.50567483
0.99349675,3.47271074,0.14999371,0.00000000,0.03388602,0.32066341,0.49627429,3.41662021
0.99949975,3.41622395,0.15742179,0.00000000,0.03703998,0.31845349,0.50514987,3.34361402
1.00550275,3.37624608,0.16539483,0.00000000,0.04054500,0.31664249,0.51667066,3.28724648
1.01150575,3.35269829,0.17387918,0.00000000,0.04437190,0.31529869,0.53069429,3.24746467
1.01750875,3.34488589,0.18281839,0.00000000,0.04848283,0.31445788,0.54698362,3.22359632
1.02351176,3.35153921,0.19213347,0.00000000,0.05283174,0.31412224,0.56521331,3.21439512
1.02951476,3.37087430,0.20172416,0.00000000,0.05736526,0.31426060,0.58497963,3.21810531
1.03551776,3.40067118,0.21147131,0.00000000,0.06202387,0.31481038,0.60581359,3.23254276
1.04152076,3.43836650,0.22124023,0.00000000,0.06674337,0.31568088,0.62719656,3.25518951
1.04752376,3.48115701,0.23088504,0.00000000,0.07145671,0.31675805,0.64857813,3.28329761
1.05352676,3.52610996,0.24025374,0.00000000,0.07609599,0.31791025,0.66939538,3.31399856
1.05952976,3.57027604,0.24919388,0.00000000,0.08059468,0.31899507,0.68909274,3.34441396
1.06553277,3.61080061,0.25755845,0.00000000,0.08488990,0.31986657,0.70714183,3.37176315
1.07153577,3.64502883,0.26521196,0.00000000,0.08892470,0.32038280,0.72306027,3.39346395
1.07753877,3.67060082,0.27203608,0.00000000,0.09265017,0.32041322,0.73642872,3.40722269
1.08354177,3.68553314,0.27793484,0.00000000,0.09602738,0.31984559,0.74690545,3.41111038
1.08954477,3.68828365,0.28283898,0.00000000,0.09902892,0.31859207,0.75423784,3.40362247
1.09554777,3.67779751,0.28670911,0.00000000,0.10163997,0.31659429,0.75827022,3.38372037
1.10155078,3.65353292,0.28953781,0.00000000,0.10385894,0.31382706,0.75894786,3.35085369
1.10755378,3.61546608,0.29135012,0.00000000,0.10569740,0.31030072,0.75631692,3.30496306
1.11355678,3.56407585,0.29220270,0.00000000,0.10717955,0.30606195,0.75052047,3.24646419
1.11955978,3.50030938,0.29218156,0.00000000,0.10834093,0.30119311,0.74179081,3.17621463
1.12556278,3.42553088,0.29139839,0.00000000,0.10922671,0.29581018,0.73043845,3.09546542
1.13156578,3.34145640,0.28998579,0.00000000,0.10988943,0.29005939,0.71683851,3.00580036
1.13756878,3.25007792,0.28809150,0.00000000,0.11038632,0.28411290,0.70141508,2.90906602
1.14357179,3.15358050,0.28587204,0.00000000,0.11077649,0.27816351,0.68462428,2.80729597
1.14957479,3.05425636,0.28348600,0.00000000,0.11111785,0.27241886,0.66693703,2.70263258
1.15557779,2.95441965,0.28108726,0.00000000,0.11146421,0.26709530,0.64882201,2.59724989
1.16158079,2.85632547,0.27881860,0.00000000,0.11186256,0.26241165,0.63072985,2.49328046
1.16758379,2.76209628,0.27680589,0.00000000,0.11235065,0.25858304,0.61307892,2.39274891
1.17358679,2.67365829,0.27515319,0.00000000,0.11295517,0.25581514,0.59624345,2.29751438
1.17958979,2.59268961,0.27393894,0.00000000,0.11369040,0.25429871,0.58054421,2.20922331
1.18559280,2.52058163,0.27321338,0.00000000,0.11455764,0.25420475,0.56624211,2.12927351
1.19159580,2.45841383,0.27299735,0.00000000,0.11554531,0.25568024,0.55353468,2.05878992
1.19759880,2.40694209,0.27328238,0.00000000,0.11662975,0.25884447,0.54255541,1.99861168
1.20360180,2.36659955,0.27403212,0.00000000,0.11777671,0.26378599,0.53337580,1.94928994
1.20960480,2.33750871,0.27518482,0.00000000,0.11894340,0.27056015,0.52600966,1.91109506
1.21560780,2.31950325,0.27665694,0.00000000,0.12008100,0.27918722,0.52041951,1.88403203
1.22161081,2.31215735,0.27834740,0.00000000,0.12113761,0.28965107,0.51652428,1.86786224
1.22761381,2.31482058,0.28014241,0.00000000,0.12206120,0.30189835,0.51420818,1.86213013
1.23361681,2.32665632,0.28192055,0.00000000,0.12280271,0.31583826,0.51333003,1.86619302
1.23961981,2.34668155,0.28355788,0.00000000,0.12331895,0.33134284,0.51373258,1.87925250
1.24562281,2.37380642,0.28493280,0.00000000,0.12357514,0.34824791,0.51525157,1.90038616
1.25162581,2.40687205,0.28593054,0.00000000,0.12354709,0.36635461,0.51772400,1.92857852
1.25762881,2.44468537,0.28644699,0.00000000,0.12322270,0.38543171,0.52099535,1.96275019
1.26363182,2.48605029,0.28639192,0.00000000,0.12260293,0.40521859,0.52492563,2.00178486
1.26963482,2.52979461,0.28569131,0.00000000,0.12170207,0.42542919,0.52939404,2.04455359
1.27563782,2.57479262,0.28428896,0.00000000,0.12054724,0.44575662,0.53430222,2.08993634
1.28164082,2.61998345,0.28214729,0.00000000,0.11917737,0.46587870,0.53957616,2.13684092
1.28764382,2.66438558,0.27924733,0.00000000,0.11764151,0.48546429,0.54516677,2.18421932
1.29364682,2.70710790,0.27558823,0.00000000,0.11599676,0.50418019,0.55104942,2.23108191
1.29964982,2.74735808,0.27118608,0.00000000,0.11430573,0.52169874,0.55722243,2.27650986
1.30565283,2.78444856,0.26607245,0.00000000,0.11263389,0.53770568,0.56370493,2.31966591
1.31165583,2.81780109,0.26029254,0.00000000,0.11104682,0.55190818,0.57053416,2.35980402
1.31765883,2.84694990,0.25390330,0.00000000,0.10960750,0.56404270,0.57776247,2.39627791
1.32366183,2.87154409,0.24697135,0.00000000,0.10837387,0.57388253,0.58545433,2.42854871
1.32966483,2.89134928,0.23957113,0.00000000,0.10739666,0.58124454,0.59368326,2.45619168
1.33566783,2.90624855,0.23178298,0.00000000,0.10671766,0.58599498,0.60252906,2.47890177
1.34167084,2.91624252,0.22369148,0.00000000,0.10636847,0.58805398,0.61207526,2.49649794
1.34767384,2.92144825,0.21538394,0.00000000,0.10636972,0.58739868,0.62240677,2.50892572
1.35367684,2.92209655,0.20694904,0.00000000,0.10673088,0.58406454,0.63360788,2.51625772
1.35967984,2.91852734,0.19847565,0.00000000,0.10745046,0.57814499,0.64576034,2.51869169
1.36568284,2.91118248,0.19005173,0.00000000,0.10851674,0.56978922,0.65894147,2.51654556
1.37168584,2.90059579,0.18176338,0.00000000,0.10990876,0.55919823,0.67322224,2.51024933
1.37768884,2.88737997,0.17369384,0.00000000,0.11159769,0.54661913,0.68866512,2.50033348
1.38369185,2.87221028,0.16592261,0.00000000,0.11354832,0.53233805,0.70532161,2.48741379
1.38969485,2.85580508,0.15852442,0.00000000,0.11572062,0.51667173,0.72322935,2.47217279
1.39569785,2.83890365,0.15156828,0.00000000,0.11807132,0.49995832,0.74240884,2.45533812
1.40170085,2.82224174,0.14511649,0.00000000,0.12055544,0.48254748,0.76285977,2.43765831
1.40770385,2.80652579,0.13922358,0.00000000,0.12312759,0.46479041,0.78455701,2.41987683
1.41370685,2.79240676,0.13393533,0.00000000,0.12574312,0.44703007,0.80744662,2.40270535
1.41970985,2.78045483,0.12928789,0.00000000,0.12835910,0.42959195,0.83144190,2.38679728
1.42571286,2.77113615,0.12530695,0.00000000,0.13093496,0.41277588,0.85641993,2.37272292
1.43171586,2.76479310,0.12200722,0.00000000,0.13343306,0.39684908,0.88221899,2.36094731
1.43771886,2.76162919,0.11939206,0.00000000,0.13581899,0.38204074,0.90863700,2.35181219
1.44372186,2.76169962,0.11745350,0.00000000,0.13806177,0.36853837,0.93543155,2.34552295
1.44972486,2.76490856,0.11617253,0.00000000,0.14013402,0.35648590,0.96232168,2.34214163
1.45572786,2.77101342,0.11551986,0.00000000,0.14201197,0.34598372,0.98899162,2.34158633
1.46173087,2.77963635,0.11545697,0.00000000,0.14367562,0.33709044,1.01509660,2.34363755
1.46773387,2.79028262,0.11593758,0.00000000,0.14510883,0.32982630,1.04027077,2.34795101
1.47373687,2.80236521,0.11690932,0.00000000,0.14629954,0.32417795,1.06413686,2.35407668
1.47973987,2.81523429,0.11831579,0.00000000,0.14723997,0.32010430,1.08631750,2.36148294
1.48574287,2.82821022,0.12009857,0.00000000,0.14792696,0.31754313,1.10644754,2.36958463
1.49174587,2.84061807,0.12219943,0.00000000,0.14836224,0.31641789,1.12418685,2.37777333
1.49774887,2.85182177,0.12456230,0.00000000,0.14855269,0.31664450,1.13923300,2.38544835
1.50375188,2.86125579,0.12713514,0.00000000,0.14851052,0.31813757,1.15133294,2.39204632
1.50975488,2.86845222,0.12987138,0.00000000,0.14825328,0.32081570,1.16029324,2.39706773
1.51575788,2.87306173,0.13273103,0.00000000,0.14780367,0.32460554,1.16598784,2.40009876
1.52176088,2.87486669,0.13568118,0.00000000,0.14718912,0.32944439,1.16836324,2.40082704
1.52776388,2.87378578,0.13869604,0.00000000,0.14644105,0.33528110,1.16744024,2.39905029
1.53376688,2.86986949,0.14175635,0.00000000,0.14559384,0.34207528,1.16331242,2.39467754
1.53976988,2.86328682,0.14484830,0.00000000,0.14468355,0.34979484,1.15614110,2.38772264
1.54577289,2.85430394,0.14796195,0.00000000,0.14374631,0.35841206,1.14614710,2.37829079
1.55177589,2.84325625,0.15108932,0.00000000,0.14281664,0.36789847,1.13359970,2.36655906
1.55777889,2.83051570,0.15422224,0.00000000,0.14192558,0.37821883,1.11880343,2.35275223
1.56378189,2.81645557,0.15735008,0.00000000,0.14109881,0.38932482,1.10208348,2.33711584
1.56978489,2.80141522,0.16045764,0.00000000,0.14035496,0.40114865,1.08377054,2.31988833
1.57578789,2.78566742,0.16352327,0.00000000,0.13970411,0.41359749,1.06418601,2.30127441
1.58179090,2.76939046,0.16651736,0.00000000,0.13914658,0.42654870,1.04362857,2.28142143
1.58779390,2.75264733,0.16940142,0.00000000,0.13867226,0.43984682,1.02236274,2.26040081
1.59379690,2.73537354,0.17212784,0.00000000,0.13826034,0.45330221,1.00061028,2.23819555
1.59979990,2.71737468,0.17464023,0.00000000,0.13787971,0.46669187,0.97854481,2.21469512
1.60580290,2.69833410,0.17687463,0.00000000,0.13748982,0.47976248,0.95628999,2.18969793
1.61180590,2.67783051,0.17876128,0.00000000,0.13704218,0.49223556,0.93392120,2.16292145
1.61780890,2.65536443,0.18022705,0.00000000,0.13648230,0.50381475,0.91147070,2.13401919
1.62381191,2.63039206,0.18119829,0.00000000,0.13575205,0.51419470,0.88893557,2.10260357
1.62981491,2.60236432,0.18160410,0.00000000,0.13479229,0.52307136,0.86628812,2.06827317
1.63581791,2.57076861,0.18137959,0.00000000,0.13354565,0.53015303,0.84348775,2.03064235
1.64182091,2.53517066,0.18046920,0.00000000,0.13195930,0.53517170,0.82049360,1.98937156
1.64782391,2.49525368,0.17882970,0.00000000,0.12998760,0.53789393,0.79727699,1.94419616
1.65382691,2.45085209,0.17643275,0.00000000,0.12759440,0.53813086,0.77383275,1.89495189
1.65982991,2.40197785,0.17326696,0.00000000,0.12475495,0.53574670,0.75018888,1.84159543
1.66583292,2.34883722,0.16933913,0.00000000,0.12145729,0.53066527,0.72641358,1.78421859
1.67183592,2.29183691,0.16467479,0.00000000,0.11770307,0.52287416,0.70261936,1.72305547
1.67783892,2.23157902,0.15931790,0.00000000,0.11350766,0.51242645,0.67896394,1.65848185
1.68384192,2.16884467,0.15332977,0.00000000,0.10889980,0.49943975,0.65564773,1.59100715
1.68984492,2.10456724,0.14678721,0.00000000,0.10392049,0.48409266,0.63290813,1.52125933
1.69584792,2.03979657,0.13978015,0.00000000,0.09862153,0.46661889,0.61101088,1.44996359
1.70185093,1.97565582,0.13240865,0.00000000,0.09306349,0.44729934,0.59023907,1.37791633
1.70785393,1.91329355,0.12477962,0.00000000,0.08731351,0.42645253,0.57088031,1.30595564
1.71385693,1.85383343,0.11700344,0.00000000,0.08144282,0.40442389,0.55321279,1.23493020
1.71985993,1.79832430,0.10919048,0.00000000,0.07552425,0.38157457,0.53749118,1.16566814
1.72586293,1.74769330,0.10144785,0.00000000,0.06962979,0.35827004,0.52393295,1.09894763
1.73186593,1.70270448,0.09387647,0.00000000,0.06382835,0.33486934,0.51270599,1.03547060
1.73786893,1.66392521,0.08656861,0.00000000,0.05818373,0.31171525,0.50391824,0.97584094
1.74387194,1.63170195,0.07960585,0.00000000,0.05275300,0.28912578,0.49760983,0.92054819
1.74987494,1.60614682,0.07305779,0.00000000,0.04758527,0.26738746,0.49374825,0.86995724
1.75587794,1.58713560,0.06698131,0.00000000,0.04272082,0.24675041,0.49222686,0.82430462
1.76188094,1.57431722,0.06142044,0.00000000,0.03819071,0.22742550,0.49286680,0.78370106
1.76788394,1.56713435,0.05640684,0.00000000,0.03401678,0.20958344,0.49542237,0.74814018
1.77388694,1.56485404,0.05196082,0.00000000,0.03021202,0.19335575,0.49958954,0.71751260
1.77988994,1.56660683,0.04809279,0.00000000,0.02678125,0.17883735,0.50501739,0.69162451
1.78589295,1.57143248,0.04480502,0.00000000,0.02372212,0.16609063,0.51132192,0.67021980
1.79189595,1.57833021,0.04209372,0.00000000,0.02102621,0.15515047,0.51810156,0.65300426
1.79789895,1.58631070,0.03995116,0.00000000,0.01868041,0.14602999,0.52495385,0.63967086
1.80390195,1.59444785,0.03836789,0.00000000,0.01666828,0.13872659,0.53149244,0.62992468
1.80990495,1.60192744,0.03733477,0.00000000,0.01497146,0.13322791,0.53736376,0.62350629
1.81590795,1.60809073,0.03684494,0.00000000,0.01357106,0.12951736,0.54226254,0.62021247
1.82191096,1.61247092,0.03689545,0.00000000,0.01244897,0.12757890,0.54594566,0.61991340
1.82791396,1.61482086,0.03748855,0.00000000,0.01158908,0.12740083,0.54824359,0.62256545
1.83391696,1.61513090,0.03863267,0.00000000,0.01097838,0.12897835,0.54906916,0.62821913
1.83991996,1.61363620,0.04034295,0.00000000,0.01060784,0.13231484,0.54842306,0.63702192
1.84592296,1.61081323,0.04264134,0.00000000,0.01047319,0.13742180,0.54639618,0.64921590
1.85192596,1.60736599,0.04555632,0.00000000,0.01057549,0.14431737,0.54316845,0.66513031
1.85792896,1.60420256,0.04912222,0.00000000,0.01092150,0.15302373,0.53900456,0.68516973
1.86393197,1.60240329,0.05337819,0.00000000,0.01152387,0.16356343,0.53424657,0.70979811
1.86993497,1.60318223,0.05836685,0.00000000,0.01240111,0.17595489,0.52930387,0.73951981
1.87593797,1.60784348,0.06413273,0.00000000,0.01357730,0.19020746,0.52464093,0.77485831
1.88194097,1.61773447,0.07072048,0.00000000,0.01508173,0.20631620,0.52076328,0.81633361
1.88794397,1.63419819,0.07817306,0.00000000,0.01694810,0.22425685,0.51820237,0.86443937
1.89394697,1.65852614,0.08652980,0.00000000,0.01921368,0.24398130,0.51749980,0.91962067
1.89994997,1.69191391,0.09582453,0.00000000,0.02191818,0.26541373,0.51919134,0.98225327
1.90595298,1.73542076,0.10608380,0.00000000,0.02510232,0.28844797,0.52379150,1.05262516
1.91195598,1.78993441,0.11732520,0.00000000,0.02880636,0.31294592,0.53177884,1.13092089
1.91795898,1.85614195,0.12955588,0.00000000,0.03306827,0.33873753,0.54358236,1.21720911
1.92396198,1.93450726,0.14277127,0.00000000,0.03792191,0.36562214,0.55956952,1.31143359
1.92996498,2.02525518,0.15695392,0.00000000,0.04339497,0.39337124,0.58003568,1.41340754
1.93596798,2.12836212,0.17207270,0.00000000,0.04950700,0.42173260,0.60519539,1.52281128
1.94197099,2.24355283,0.18808206,0.00000000,0.05626731,0.45043535,0.63517551,1.63919276
1.94797399,2.37030258,0.20492155,0.00000000,0.06367313,0.47919607,0.67000999,1.76197057
1.95397699,2.50784409,0.22251554,0.00000000,0.07170786,0.50772522,0.70963655,1.89043900
1.95997999,2.65517840,0.24077312,0.00000000,0.08033964,0.53573382,0.75389507,2.02377463
1.96598299,2.81108895,0.25958806,0.00000000,0.08952029,0.56293987,0.80252757,2.16104399
1.97198599,2.97415833,0.27883913,0.00000000,0.09918479,0.58907432,0.85518000,2.30121202
1.97798899,3.14278708,0.29839046,0.00000000,0.10925112,0.61388607,0.91140543,2.44315106
1.98399200,3.31521440,0.31809224,0.00000000,0.11962093,0.63714604,0.97066909,2.58565030
1.98999500,3.48954053,0.33778158,0.00000000,0.13018065,0.65864998,1.03235475,2.72742587
1.99599800,3.66375087,0.35728376,0.00000000,0.14080337,0.67822004,1.09577294,2.86713166
2.00200100,3.83574203,0.37641379,0.00000000,0.15135124,0.69570513,1.16017051,3.00337124
2.00800400,4.00334991,0.39497836,0.00000000,0.16167851,0.71098023,1.22474198,3.13471143
2.01400700,4.16438009,0.41277823,0.00000000,0.17163500,0.72394475,1.28864211,3.25969756
2.02001001,4.31664053,0.42961108,0.00000000,0.18106997,0.73452041,1.35100002,3.37687118
2.02601301,4.45797665,0.44527481,0.00000000,0.18983614,0.74264873,1.41093435,3.48479007
2.03201601,4.58630839,0.45957119,0.00000000,0.19779383,0.74828856,1.46756933,3.58205081
2.03801901,4.69966885,0.47230995,0.00000000,0.20481497,0.75141394,1.52005151,3.66731363
2.04402201,4.79624376,0.48331309,0.00000000,0.21078686,0.75201245,1.56756665,3.73932916
2.05002501,4.87441067,0.49241939,0.00000000,0.21561541,0.75008430,1.60935640,3.79696642
2.05602801,4.93277682,0.49948887,0.00000000,0.21922793,0.74564233,1.64473438,3.83924113
2.06203102,4.97021428,0.50440716,0.00000000,0.22157514,0.73871275,1.67310103,3.86534331
2.06803402,4.98589091,0.50708953,0.00000000,0.22263244,0.72933665,1.69395699,3.87466303
2.07403702,4.97929587,0.50748441,0.00000000,0.22240033,0.71757221,1.70691430,3.86681287
2.08004002,4.95025824,0.50557630,0.00000000,0.22090409,0.70349717,1.71170535,3.84164623
2.08604302,4.89895790,0.50138780,0.00000000,0.21819262,0.68721149,1.70818897,3.79926998
2.09204602,4.82592772,0.49498078,0.00000000,0.21433655,0.66883979,1.69635365,3.74005097
2.09804902,4.73204665,0.48645642,0.00000000,0.20942580,0.64853325,1.67631771,3.66461542
2.10405203,4.61852370,0.47595427,0.00000000,0.20356661,0.62647081,1.64832629,3.57384114
2.11005503,4.48687297,0.46365011,0.00000000,0.19687824,0.60285931,1.61274540,3.46884230
2.11605803,4.33888065,0.44975276,0.00000000,0.18948942,0.57793252,1.57005311,3.35094742
2.12206103,4.17656477,0.43449991,0.00000000,0.18153485,0.55194884,1.52082817,3.22167097
2.12806403,4.00212916,0.41815301,0.00000000,0.17315162,0.52518777,1.46573648,3.08267967
2.13406703,3.81791303,0.40099138,0.00000000,0.16447593,0.49794515,1.40551566,2.93575469
2.14007004,3.62633794,0.38330574,0.00000000,0.15564007,0.47052739,1.34095846,2.78275103
2.14607304,3.42985378,0.36539137,0.00000000,0.14676967,0.44324480,1.27289515,2.62555558
2.15207604,3.23088542,0.34754098,0.00000000,0.13798147,0.41640435,1.20217577,2.46604530
2.15807904,3.03178174,0.33003764,0.00000000,0.12938145,0.39030220,1.12965245,2.30604690
2.16408204,2.83476832,0.31314798,0.00000000,0.12106333,0.36521619,1.05616242,2.14729934
2.17008504,2.64190517,0.29711571,0.00000000,0.11310761,0.34139875,0.98251215,1.99142027
2.17608804,2.45505053,0.28215585,0.00000000,0.10558091,0.31907035,0.90946293,1.83987732
2.18209105,2.27583131,0.26844974,0.00000000,0.09853565,0.29841400,0.83771835,1.69396482
2.18809405,2.10562098,0.25614103,0.00000000,0.09201014,0.27957075,0.76791381,1.55478662
2.19409705,1.94552501,0.24533274,0.00000000,0.08602885,0.26263660,0.70060838,1.42324489
2.20010005,1.79637389,0.23608551,0.00000000,0.08060300,0.24766072,0.63627896,1.30003514
2.20610305,1.65872370,0.22841715,0.00000000,0.07573131,0.23464529,0.57531696,1.18564712
2.21210605,1.53286368,0.22230341,0.00000000,0.07140099,0.22354666,0.51802733,1.08037108
2.21810905,1.41883037,0.21768008,0.00000000,0.06758886,0.21427803,0.46462977,0.98430900
2.22411206,1.31642758,0.21444622,0.00000000,0.06426259,0.20671339,0.41526216,0.89738999
2.23011506,1.22525127,0.21246855,0.00000000,0.06138213,0.20069261,0.36998568,0.81938911
2.23611806,1.14471852,0.21158674,0.00000000,0.05890116,0.19602750,0.32879157,0.74994879
2.24212106,1.07409946,0.21161956,0.00000000,0.05676866,0.19250854,0.29160910,0.68860206
2.24812406,1.01255116,0.21237146,0.00000000,0.05493052,0.18991216,0.25831441,0.63479664
2.25412706,0.95915227,0.21363954,0.00000000,0.05333117,0.18800819,0.22873993,0.58791913
2.26013007,0.91293739,0.21522054,0.00000000,0.05191513,0.18656722,0.20268405,0.54731866
2.26613307,0.87293020,0.21691761,0.00000000,0.05062860,0.18536777,0.17992063,0.51232911
2.27213607,0.83817418,0.21854659,0.00000000,0.04942084,0.18420278,0.16020825,0.48228944
2.27813907,0.80776029,0.21994155,0.00000000,0.04824549,0.18288546,0.14329884,0.45656172
2.28414207,0.78085080,0.22095940,0.00000000,0.04706167,0.18125412,0.12894555,0.43454631
2.29014507,0.75669875,0.22148340,0.00000000,0.04583487,0.17917600,0.11690976,0.41569414
2.29614807,0.73466284,0.22142545,0.00000000,0.04453761,0.17654991,0.10696713,0.39951596
2.30215108,0.71421750,0.22072708,0.00000000,0.04314985,0.17330768,0.09891268,0.38558848
2.30815408,0.69495829,0.21935918,0.00000000,0.04165916,0.16941448,0.09256498,0.37355778
2.31415708,0.67660306,0.21732056,0.00000000,0.04006057,0.16486794,0.08776940,0.36314004
2.32016008,0.65898911,0.21463544,0.00000000,0.03835630,0.15969640,0.08440070,0.35412011
2.32616308,0.64206722,0.21134997,0.00000000,0.03655515,0.15395617,0.08236487,0.34634826
2.33216608,0.62589309,0.20752828,0.00000000,0.03467185,0.14772827,0.08160049,0.33973565
2.33816908,0.61061708,0.20324792,0.00000000,0.03272618,0.14111454,0.08207968,0.33424898
2.34417209,0.59647293,0.19859526,0.00000000,0.03074208,0.13423360,0.08380867,0.32990478
2.35017509,0.58376622,0.19366103,0.00000000,0.02874665,0.12721667,0.08682816,0.32676367
2.35617809,0.57286317,0.18853607,0.00000000,0.02676921,0.12020351,0.09121338,0.32492519
2.36218109,0.56418021,0.18330779,0.00000000,0.02484042,0.11333865,0.09707385,0.32452304
2.36818409,0.55817466,0.17805719,0.00000000,0.02299143,0.10676794,0.10455282,0.32572128
2.37418709,0.55533646,0.17285676,0.00000000,0.02125315,0.10063565,0.11382628,0.32871114
2.38019010,0.55618108,0.16776916,0.00000000,0.01965572,0.09508200,0.12510119,0.33370854
2.38619310,0.56124311,0.16284680,0.00000000,0.01822798,0.09024125,0.13861313,0.34095204
2.39219610,0.57107022,0.15813210,0.00000000,0.01699722,0.08624021,0.15462277,0.35070091
2.39819910,0.58621695,0.15365842,0.00000000,0.01598892,0.08319719,0.17341130,0.36323289
2.40420210,0.60723770,0.14945149,0.00000000,0.01522672,0.08122118,0.19527450,0.37884141
2.41020510,0.63467846,0.14553112,0.00000000,0.01473238,0.08041130,0.22051538,0.39783169
2.41620810,0.66906667,0.14191309,0.00000000,0.01452583,0.08085620,0.24943542,0.42051548
2.42221111,0.71089894,0.13861095,0.00000000,0.01462532,0.08263349,0.28232438,0.44720422
2.42821411,0.76062643,0.13563763,0.00000000,0.01504750,0.08580900,0.31944884,0.47820034
2.43421711,0.81863797,0.13300671,0.00000000,0.01580748,0.09043582,0.36103980,0.51378686
2.44022011,0.88524117,0.13073329,0.00000000,0.01691892,0.09655306,0.40727955,0.55421525
2.44622311,0.96064215,0.12883433,0.00000000,0.01839402,0.10418436,0.45828839,0.59969203
2.45222611,1.04492456,0.12732854,0.00000000,0.02024343,0.11333617,0.51411170,0.65036439
2.45822911,1.13802906,0.12623574,0.00000000,0.02247609,0.12399581,0.57470789,0.70630561
2.46423212,1.23973416,0.12557594,0.00000000,0.02509902,0.13612957,0.63993786,0.76750074
2.47023512,1.34963984,0.12536801,0.00000000,0.02811697,0.14968078,0.70955667,0.83383351
2.47623812,1.46715510,0.12562825,0.00000000,0.03153202,0.16456815,0.78320787,0.90507507
2.48224112,1.59149058,0.12636894,0.00000000,0.03534318,0.18068452,0.86042101,0.98087553
2.48824412,1.72165717,0.12759687,0.00000000,0.03954580,0.19789612,0.94061276,1.06075869
2.49424712,1.85647157,0.12931226,0.00000000,0.04413117,0.21604258,1.02309178,1.14412091
2.50025013,1.99456899,0.13150787,0.00000000,0.04908588,0.23493775,1.10706748,1.23023416
2.50625313,2.13442339,0.13416863,0.00000000,0.05439145,0.25437147,1.19166255,1.31825381
2.51225613,2.27437479,0.13727165,0.00000000,0.06002385,0.27411234,1.27592892,1.40723096
2.51825913,2.41266314,0.14078681,0.00000000,0.06595318,0.29391150,1.35886680,1.49612930
2.52426213,2.54746784,0.14467776,0.00000000,0.07214354,0.31350732,1.43944620,1.58384595
2.53026513,2.67695156,0.14890346,0.00000000,0.07855296,0.33263106,1.51663008,1.66923585
2.53626813,2.79930680,0.15341998,0.00000000,0.08513356,0.35101308,1.58939862,1.75113877
2.54227114,2.91280371,0.15818261,0.00000000,0.09183198,0.36838969,1.65677347,1.82840820
2.54827414,3.01583702,0.16314816,0.00000000,0.09858994,0.38451021,1.71784147,1.89994101
2.55427714,3.10697069,0.16827724,0.00000000,0.10534512,0.39914395,1.77177683,1.96470681
2.56028014,3.18497819,0.17353637,0.00000000,0.11203217,0.41208707,1.81786112,2.02177607
2.56628314,3.24887700,0.17889995,0.00000000,0.11858404,0.42316859,1.85550055,2.07034576
