energy_ev,total_up,P_s_up,P_p_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
4.31315658,0.43132780,0.09847346,0.00000010,0.66583771,0.00852785,0.02392455,0.00091042
4.31915958,0.41488302,0.09471993,0.00000007,0.64045517,0.00820271,0.02301197,0.00087497
4.32516258,0.39620076,0.09045524,0.00000005,0.61161743,0.00783333,0.02197545,0.00083508
4.33116558,0.37564353,0.08576227,0.00000003,0.57988450,0.00742688,0.02083504,0.00079143
4.33716858,0.35359588,0.08072887,0.00000002,0.54585022,0.00699097,0.01961205,0.00074477
4.34317159,0.33045241,0.07544518,0.00000002,0.51012395,0.00653340,0.01832832,0.00069589
4.34917459,0.30660620,0.07000099,0.00000001,0.47331261,0.00606193,0.01700566,0.00064558
4.35517759,0.28243801,0.06448323,0.00000001,0.43600406,0.00558410,0.01566516,0.00059464
4.36118059,0.25830658,0.05897385,0.00000001,0.39875214,0.00510700,0.01432671,0.00054380
4.36718359,0.23454051,0.05354785,0.00000001,0.36206416,0.00463712,0.01300853,0.00049374
4.37318659,0.21143179,0.04827193,0.00000000,0.32639090,0.00418023,0.01172683,0.00044508
4.37918959,0.18923119,0.04320332,0.00000000,0.29211949,0.00374130,0.01049549,0.00039834
4.38519260,0.16814546,0.03838925,0.00000000,0.25956910,0.00332441,0.00932599,0.00035394
4.39119560,0.14833633,0.03386664,0.00000000,0.22898942,0.00293277,0.00822730,0.00031224
4.39719860,0.12992117,0.02966228,0.00000000,0.20056161,0.00256868,0.00720592,0.00027348
4.40320160,0.11297497,0.02579330,0.00000000,0.17440148,0.00223364,0.00626602,0.00023781
4.40920460,0.09753367,0.02226790,0.00000000,0.15056446,0.00192834,0.00540959,0.00020530
4.41520760,0.08359818,0.01908629,0.00000000,0.12905200,0.00165282,0.00463667,0.00017597
4.42121061,0.07113922,0.01624178,0.00000000,0.10981888,0.00140650,0.00394565,0.00014974
4.42721361,0.06010233,0.01372195,0.00000000,0.09278104,0.00118829,0.00333350,0.00012651
4.43321661,0.05041313,0.01150980,0.00000000,0.07782364,0.00099672,0.00279610,0.00010612
4.43921961,0.04198229,0.00958495,0.00000000,0.06480880,0.00083004,0.00232849,0.00008838
4.44522261,0.03471034,0.00792469,0.00000001,0.05358296,0.00068626,0.00192516,0.00007307
4.45122561,0.02849196,0.00650495,0.00000001,0.04398352,0.00056332,0.00158027,0.00005999
4.45722861,0.02321973,0.00530122,0.00000002,0.03584467,0.00045909,0.00128785,0.00004891
4.46323162,0.01878731,0.00428922,0.00000002,0.02900225,0.00037146,0.00104200,0.00003960
4.46923462,0.01509203,0.00344548,0.00000004,0.02329774,0.00029840,0.00083704,0.00003185
4.47523762,0.01203680,0.00274785,0.00000006,0.01858128,0.00023801,0.00066757,0.00002546
4.48124062,0.00953159,0.00217573,0.00000009,0.01471386,0.00018849,0.00052861,0.00002026
4.48724362,0.00749428,0.00171037,0.00000014,0.01156872,0.00014823,0.00041559,0.00001607
4.49324662,0.00585120,0.00133489,0.00000022,0.00903207,0.00011578,0.00032441,0.00001277
4.49924962,0.00453717,0.00103438,0.00000034,0.00700332,0.00008985,0.00025147,0.00001024
4.50525263,0.00349542,0.00079577,0.00000051,0.00539475,0.00006933,0.00019360,0.00000839
4.51125563,0.00267719,0.00060784,0.00000076,0.00413104,0.00005326,0.00014809,0.00000719
4.51725863,0.00204119,0.00046099,0.00000112,0.00314837,0.00004084,0.00011262,0.00000660
4.52326163,0.00155308,0.00034717,0.00000165,0.00239361,0.00003142,0.00008527,0.00000666
4.52926463,0.00118481,0.00025966,0.00000242,0.00182330,0.00002447,0.00006445,0.00000746
4.53526763,0.00091405,0.00019293,0.00000351,0.00140275,0.00001959,0.00004886,0.00000914
4.54127064,0.00072368,0.00014250,0.00000507,0.00110519,0.00001650,0.00003748,0.00001192
4.54727364,0.00060130,0.00010475,0.00000726,0.00091111,0.00001503,0.00002955,0.00001616
4.55327664,0.00053897,0.00007680,0.00001032,0.00080768,0.00001512,0.00002449,0.00002231
4.55927964,0.00053300,0.00005641,0.00001456,0.00078844,0.00001684,0.00002193,0.00003100
4.56528264,0.00058389,0.00004183,0.00002041,0.00085320,0.00002037,0.00002169,0.00004310
4.57128564,0.00069648,0.00003175,0.00002839,0.00100817,0.00002605,0.00002375,0.00005972
4.57728864,0.00088028,0.00002519,0.00003922,0.00126637,0.00003437,0.00002827,0.00008232
4.58329165,0.00114991,0.00002148,0.00005378,0.00164823,0.00004600,0.00003560,0.00011276
4.58929465,0.00152578,0.00002017,0.00007322,0.00218259,0.00006184,0.00004626,0.00015344
4.59529765,0.00203495,0.00002100,0.00009897,0.00290782,0.00008304,0.00006100,0.00020735
4.60130065,0.00271211,0.00002390,0.00013281,0.00387327,0.00011106,0.00008082,0.00027823
4.60730365,0.00360079,0.00002895,0.00017695,0.00514094,0.00014772,0.00010697,0.00037068
4.61330665,0.00475461,0.00003637,0.00023406,0.00678726,0.00019524,0.00014102,0.00049032
4.61930965,0.00623868,0.00004652,0.00030739,0.00890509,0.00025629,0.00018488,0.00064394
4.62531266,0.00813099,0.00005990,0.00040079,0.01160570,0.00033409,0.00024085,0.00083963
4.63131566,0.01052378,0.00007716,0.00051881,0.01502068,0.00043244,0.00031165,0.00108695
4.63731866,0.01352474,0.00009907,0.00066677,0.01930371,0.00055575,0.00040047,0.00139702
4.64332166,0.01725803,0.00012661,0.00085077,0.02463195,0.00070911,0.00051096,0.00178269
4.64932466,0.02186487,0.00016090,0.00107776,0.03120693,0.00089833,0.00064730,0.00225852
4.65532766,0.02750373,0.00020326,0.00135550,0.03925477,0.00112988,0.00081417,0.00284088
4.66133067,0.03434977,0.00025520,0.00169258,0.04902540,0.00141094,0.00101674,0.00354781
4.66733367,0.04259362,0.00031847,0.00209831,0.06079083,0.00174928,0.00126064,0.00439897
4.67333667,0.05243918,0.00039505,0.00258263,0.07484194,0.00215322,0.00155188,0.00541535
4.67933967,0.06410045,0.00048720,0.00315593,0.09148399,0.00263146,0.00189676,0.00661895
4.68534267,0.07779721,0.00059747,0.00382881,0.11103046,0.00319289,0.00230173,0.00803236
4.69134567,0.09374967,0.00072875,0.00461185,0.13379533,0.00384639,0.00277327,0.00967813
4.69734867,0.11217193,0.00088432,0.00551519,0.16008375,0.00460053,0.00331761,0.01157816
4.70335168,0.13326445,0.00106794,0.00654818,0.19018135,0.00546323,0.00394059,0.01375288
4.70935468,0.15720581,0.00128391,0.00771894,0.22434228,0.00644142,0.00464737,0.01622034
4.71535768,0.18414372,0.00153723,0.00903385,0.26277651,0.00754063,0.00544213,0.01899535
4.72136068,0.21418602,0.00183372,0.01049708,0.30563680,0.00876461,0.00632787,0.02208847
4.72736368,0.24739174,0.00218025,0.01211007,0.35300601,0.01011492,0.00730606,0.02550511
4.73336668,0.28376297,0.00258497,0.01387109,0.40488536,0.01159053,0.00837644,0.02924463
4.73936968,0.32323795,0.00305761,0.01577481,0.46118457,0.01318754,0.00953679,0.03329969
4.74537269,0.36568605,0.00360986,0.01781200,0.52171456,0.01489885,0.01078280,0.03765565
4.75137569,0.41090500,0.00425575,0.01996925,0.58618353,0.01671407,0.01210794,0.04229034
4.75737869,0.45862116,0.00501216,0.02222898,0.65419722,0.01861941,0.01350352,0.04717406
4.76338169,0.50849300,0.00589929,0.02456946,0.72526383,0.02059779,0.01495875,0.05227003
4.76938469,0.56011815,0.00694127,0.02696509,0.79880415,0.02262904,0.01646100,0.05753511
4.77538769,0.61304422,0.00816667,0.02938689,0.87416685,0.02469030,0.01799611,0.06292100
4.78139070,0.66678317,0.00960911,0.03180315,0.95064914,0.02675654,0.01954889,0.06837585
4.78739370,0.72082902,0.01130776,0.03418024,1.02752206,0.02880127,0.02110363,0.07384620
4.79339670,0.77467837,0.01330777,0.03648368,1.10405986,0.03079730,0.02264482,0.07927928
4.79939970,0.82785290,0.01566061,0.03867927,1.17957239,0.03271769,0.02415785,0.08462549
4.80540270,0.87992301,0.01842419,0.04073440,1.25343901,0.03453671,0.02562985,0.08984113
4.81140570,0.93053143,0.02166276,0.04261934,1.32514269,0.03623084,0.02705046,0.09489108
4.81740870,0.97941553,0.02544656,0.04430862,1.39430231,0.03777980,0.02841268,0.09975135
4.82341171,1.02642715,0.02985113,0.04578230,1.46070152,0.03916744,0.02971355,0.10441152
4.82941471,1.07154862,0.03495621,0.04702721,1.52431232,0.04038258,0.03095488,0.10887664
4.83541771,1.11490393,0.04084425,0.04803792,1.58531179,0.04141966,0.03214370,0.11316867
4.84142071,1.15676385,0.04759852,0.04881762,1.64409048,0.04227922,0.03329265,0.11732730
4.84742371,1.19754465,0.05530076,0.04937865,1.70125154,0.04296813,0.03442014,0.12141002
4.85342671,1.23779961,0.06402844,0.04974279,1.75760001,0.04349961,0.03555032,0.12549134
4.85942971,1.27820354,0.07385161,0.04994118,1.81412211,0.04389292,0.03671278,0.12966120
4.86543272,1.31953052,0.08482956,0.05001395,1.87195503,0.04417292,0.03794206,0.13402259
4.87143572,1.36262555,0.09700715,0.05000950,1.93234822,0.04436924,0.03927699,0.13868836
4.87743872,1.40837126,0.11041121,0.04998346,1.99661778,0.04451538,0.04075973,0.14377732
4.88344172,1.45765088,0.12504687,0.04999740,2.06609570,0.04464752,0.04243472,0.14940987
4.88944472,1.51130942,0.14089426,0.05011717,2.14207662,0.04480333,0.04434755,0.15570321
4.89544772,1.57011454,0.15790552,0.05041117,2.22576447,0.04502061,0.04654363,0.16276643
4.90145073,1.63471931,0.17600242,0.05094841,2.31822182,0.04533595,0.04906697,0.17069563
4.90745373,1.70562860,0.19507480,0.05179643,2.42032479,0.04578348,0.05195890,0.17956937
4.91345673,1.78317105,0.21497981,0.05301931,2.53272583,0.04639367,0.05525697,0.18944467
4.91945973,1.86747806,0.23554231,0.05467562,2.65582689,0.04719233,0.05899393,0.20035376
4.92546273,1.95847118,0.25655634,0.05681654,2.78976462,0.04819979,0.06319693,0.21230183
4.93146573,2.05585893,0.27778780,0.05948418,2.93440897,0.04943035,0.06788704,0.22526590
4.93746873,2.15914327,0.29897837,0.06271009,3.08937571,0.05089195,0.07307890,0.23919494
4.94347174,2.26763605,0.31985050,0.06651409,3.25405272,0.05258616,0.07878080,0.25401139
4.94947474,2.38048470,0.34011353,0.07090352,3.42763931,0.05450842,0.08499501,0.26961385
4.95547774,2.49670637,0.35947060,0.07587277,3.60919675,0.05664856,0.09171838,0.28588115
4.96148074,2.61522896,0.37762634,0.08140330,3.79770785,0.05899149,0.09894318,0.30267743
4.96748374,2.73493731,0.39429481,0.08746404,3.99214244,0.06151820,0.10665820,0.31985809
4.97348674,2.85472226,0.40920771,0.09401225,4.19152530,0.06420674,0.11484996,0.33727642
4.97948974,2.97353023,0.42212231,0.10099473,4.39500272,0.06703348,0.12350388,0.35479035
4.98549275,3.09041078,0.43282886,0.10834943,4.60190347,0.06997419,0.13260556,0.37226927
4.99149575,3.20455947,0.44115723,0.11600729,4.81179019,0.07300524,0.14214181,0.38960016
4.99749875,3.31535365,0.44698239,0.12389431,5.02449722,0.07610462,0.15210143,0.40669303
5.00350175,3.42237896,0.45022856,0.13193381,5.24015152,0.07925276,0.16247568,0.42348497
5.00950475,3.52544458,0.45087179,0.14004861,5.45917395,0.08243323,0.17325831,0.43994268
5.01550775,3.62458603,0.44894093,0.14816314,5.68225884,0.08563310,0.18444508,0.45606324
5.02151076,3.72005463,0.44451673,0.15620541,5.91033126,0.08884299,0.19603270,0.47187287
5.02751376,3.81229358,0.43772939,0.16410863,6.14448223,0.09205692,0.20801734,0.48742363
5.03351676,3.90190128,0.42875430,0.17181247,6.38588364,0.09527172,0.22039248,0.50278830
5.03951976,3.98958317,0.41780645,0.17926380,6.63568582,0.09848628,0.23314646,0.51805336
5.04552276,4.07609430,0.40513352,0.18641708,6.89490210,0.10170048,0.24625962,0.53331064
5.05152576,4.16217514,0.39100803,0.19323408,7.16428569,0.10491399,0.25970128,0.54864782
5.05752876,4.24848401,0.37571883,0.19968324,7.44420540,0.10812492,0.27342679,0.56413850
5.06353177,4.33552965,0.35956228,0.20573860,7.73452685,0.11132847,0.28737470,0.57983226
5.06953477,4.42360774,0.34283349,0.21137829,8.03450680,0.11451566,0.30146448,0.59574533
5.07553777,4.51274526,0.32581793,0.21658292,8.34270744,0.11767213,0.31559480,0.61185254
5.08154077,4.60265614,0.30878377,0.22133384,8.65693730,0.12077731,0.32964274,0.62808105
5.08754377,4.69271141,0.29197515,0.22561143,8.97422448,0.12380379,0.34346395,0.64430628
5.09354677,4.78192635,0.27560671,0.22939361,9.29082617,0.12671717,0.35689403,0.66035061
5.09954977,4.86896626,0.25985945,0.23265467,9.60227717,0.12947624,0.36975105,0.67598481
5.10555278,4.95217150,0.24487813,0.23536462,9.90347768,0.13203369,0.38183928,0.69093253
5.11155578,5.02960159,0.23077007,0.23748892,10.18881884,0.13433721,0.39295410,0.70487756
5.11755878,5.09909667,0.21760555,0.23898898,10.45234205,0.13633096,0.40288779,0.71747375
5.12356178,5.15835419,0.20541945,0.23982305,10.68792628,0.13795750,0.41143617,0.72835709
5.12956478,5.20501717,0.19421420,0.23994785,10.88949563,0.13915982,0.41840559,0.73715937
5.13556778,5.23677000,0.18396366,0.23932050,11.05123801,0.13988363,0.42362023,0.74352291
5.14157079,5.25143721,0.17461785,0.23790092,11.16782488,0.14007970,0.42692901,0.74711542
5.14757379,5.24708010,0.16610810,0.23565441,11.23462153,0.13970605,0.42821214,0.74764446
5.15357679,5.22208655,0.15835250,0.23255422,11.24787771,0.13873000,0.42738661,0.74487057
5.15957979,5.17524923,0.15126134,0.22858410,11.20488907,0.13712993,0.42441060,0.73861858
5.16558279,5.10582835,0.14474219,0.22374047,11.10412138,0.13489656,0.41928637,0.72878638
5.17158579,5.01359568,0.13870460,0.21803420,10.94529110,0.13203387,0.41206153,0.71535081
5.17758879,4.89885761,0.13306410,0.21149179,10.72939848,0.12855940,0.40282863,0.69837039
5.18359180,4.76245623,0.12774537,0.20415596,10.45871139,0.12450406,0.39172298,0.67798474
5.18959480,4.60574852,0.12268459,0.19608544,10.13670077,0.11991143,0.37891883,0.65441078
5.19559780,4.43056482,0.11783083,0.18735414,9.76793121,0.11483650,0.36462409,0.62793594
5.20160080,4.23914888,0.11314658,0.17804960,9.35791198,0.10934404,0.34907380,0.59890886
5.20760380,4.03408272,0.10860747,0.16827084,8.91291610,0.10350660,0.33252270,0.56772782
5.21360680,3.81820007,0.10420115,0.15812579,8.43977613,0.09740229,0.31523713,0.53482786
5.21960980,3.59449275,0.09992572,0.14772826,7.94566638,0.09111237,0.29748685,0.50066683
5.22561281,3.36601444,0.09578761,0.13719479,7.43788144,0.08471885,0.27953684,0.46571139
5.23161581,3.13578633,0.09179921,0.12664145,6.92362080,0.07830216,0.26163976,0.43042324
5.23761881,2.90670864,0.08797639,0.11618067,6.40978832,0.07193900,0.24402906,0.39524646
5.24362181,2.68148164,0.08433611,0.10591844,5.90281434,0.06570044,0.22691329,0.36059616
5.24962481,2.46253913,0.08089412,0.09595170,5.40850652,0.05965032,0.21047157,0.32684903
5.25562781,2.25199627,0.07766313,0.08636638,4.93193366,0.05384406,0.19485047,0.29433590
5.26163082,2.05161323,0.07465123,0.07723577,4.47734501,0.04832782,0.18016238,0.26333655
5.26763382,1.86277479,0.07186090,0.06861952,4.04812557,0.04313807,0.16648517,0.23407666
5.27363682,1.68648566,0.06928847,0.06056322,3.64678617,0.03830151,0.15386330,0.20672700
5.27963982,1.52338009,0.06692409,0.05309839,3.27498549,0.03383537,0.14231002,0.18140445
5.28564282,1.37374432,0.06475214,0.04624300,2.93358014,0.02974796,0.13181061,0.15817482
5.29164582,1.23754930,0.06275206,0.04000244,2.62269762,0.02603948,0.12232633,0.13705697
5.29764882,1.11449149,0.06089951,0.03437065,2.34182683,0.02270301,0.11379899,0.11802804
5.30365183,1.00403893,0.05916772,0.02933168,2.08992015,0.01972562,0.10615568,0.10102938
5.30965483,0.90547996,0.05752899,0.02486123,1.86550159,0.01708951,0.09931363,0.08597289
5.31565783,0.81797228,0.05595621,0.02092835,1.66677551,0.01477322,0.09318484,0.07274736
5.32166083,0.74059008,0.05442424,0.01749713,1.49173141,0.01275269,0.08768036,0.06122479
5.32766383,0.67236736,0.05291125,0.01452823,1.33824065,0.01100239,0.08271403,0.05126615
5.33366683,0.61233620,0.05139967,0.01198040,1.20414224,0.00949613,0.07820557,0.04272665
5.33966983,0.55955874,0.04987693,0.00981177,1.08731553,0.00820798,0.07408298,0.03546039
5.34567284,0.51315263,0.04833590,0.00798097,0.98573852,0.00711281,0.07028416,0.02932416
5.35167584,0.47230941,0.04677495,0.00644806,0.89753167,0.00618688,0.06675781,0.02418058
5.35767884,0.43630647,0.04519766,0.00517525,0.82098742,0.00540816,0.06346365,0.01990039
5.36368184,0.40451276,0.04361236,0.00412751,0.75458669,0.00475658,0.06037195,0.01636418
5.36968484,0.37638914,0.04203130,0.00327287,0.69700384,0.00421415,0.05746264,0.01346337
5.37568784,0.35148447,0.04046971,0.00258273,0.64710212,0.00376499,0.05472397,0.01110074
5.38169085,0.32942813,0.03894473,0.00203195,0.60392164,0.00339525,0.05215085,0.00919042
5.38769385,0.30992047,0.03747428,0.00159890,0.56666227,0.00309303,0.04974310,0.00765767
5.39369685,0.29272189,0.03607602,0.00126541,0.53466353,0.00284821,0.04750365,0.00643826
5.39969985,0.27764177,0.03476634,0.00101673,0.50738359,0.00265230,0.04543680,0.00547776
5.40570285,0.26452810,0.03355957,0.00084145,0.48437918,0.00249822,0.04354667,0.00473073
5.41170585,0.25325841,0.03246738,0.00073145,0.46528795,0.00238020,0.04183593,0.00415987
5.41770885,0.24373281,0.03149844,0.00068184,0.44981461,0.00229361,0.04030480,0.00373522
5.42371186,0.23586939,0.03065834,0.00069102,0.43772150,0.00223482,0.03895043,0.00343337
5.42971486,0.22960220,0.02994984,0.00076072,0.42882442,0.00220116,0.03776665,0.00323688
5.43571786,0.22488206,0.02937332,0.00089619,0.42299364,0.00219089,0.03674405,0.00313371
5.44172086,0.22167992,0.02892761,0.00110637,0.42016017,0.00220313,0.03587044,0.00311688
5.44772386,0.21999265,0.02861093,0.00140421,0.42032679,0.00223797,0.03513154,0.00318420
5.45372686,0.21985086,0.02842206,0.00180698,0.42358306,0.00229651,0.03451195,0.00333818
5.45972986,0.22132834,0.02836168,0.00233668,0.43012364,0.00238094,0.03399631,0.00358603
5.46573287,0.22455250,0.02843374,0.00302047,0.44026854,0.00249468,0.03357054,0.00393983
5.47173587,0.22971523,0.02864681,0.00389103,0.45448418,0.00264250,0.03322310,0.00441670
5.47773887,0.23708349,0.02901545,0.00498701,0.47340388,0.00283064,0.03294629,0.00503906
5.48374187,0.24700895,0.02956138,0.00635328,0.49784614,0.00306694,0.03273737,0.00583498
5.48974487,0.25993595,0.03031446,0.00804117,0.52882932,0.00336093,0.03259955,0.00683842
5.49574787,0.27640700,0.03131346,0.01010846,0.56758107,0.00372391,0.03254282,0.00808947
5.50175088,0.29706524,0.03260647,0.01261915,0.61554105,0.00416893,0.03258449,0.00963451
5.50775388,0.32265315,0.03425092,0.01564302,0.67435548,0.00471081,0.03274942,0.01152616
5.51375688,0.35400699,0.03631322,0.01925481,0.74586225,0.00536598,0.03307002,0.01382315
5.51975988,0.39204644,0.03886797,0.02353296,0.83206559,0.00615227,0.03358590,0.01658983
5.52576288,0.43775925,0.04199663,0.02855809,0.93509954,0.00708871,0.03434320,0.01989556
5.53176588,0.49218061,0.04578580,0.03441089,1.05717994,0.00819506,0.03539369,0.02381362
5.53776888,0.55636743,0.05032503,0.04116970,1.20054497,0.00949139,0.03679354,0.02841996
5.54377189,0.63136772,0.05570415,0.04890758,1.36738497,0.01099750,0.03860184,0.03379147
5.54977489,0.71818568,0.06201032,0.05768909,1.55976289,0.01273228,0.04087900,0.04000401
5.55577789,0.81774327,0.06932477,0.06756679,1.77952715,0.01471295,0.04368487,0.04713006
5.56178089,0.93083939,0.07771930,0.07857754,2.02821958,0.01695436,0.04707687,0.05523617
5.56778389,1.05810800,0.08725278,0.09073880,2.30698157,0.01946811,0.05110800,0.06438011
5.57378689,1.19997681,0.09796768,0.10404506,2.61646218,0.02226181,0.05582488,0.07460798
5.57978989,1.35662813,0.10988684,0.11846463,2.95673236,0.02533831,0.06126585,0.08595127
5.58579290,1.52796399,0.12301060,0.13393692,3.32720958,0.02869503,0.06745923,0.09842408
5.59179590,1.71357720,0.13731441,0.15037044,3.72659742,0.03232340,0.07442173,0.11202048
5.59779890,1.91273024,0.15274723,0.16764174,4.15284417,0.03620845,0.08215714,0.12671240
5.60380190,2.12434360,0.16923062,0.18559543,4.60312425,0.04032861,0.09065531,0.14244795
5.60980490,2.34699476,0.18665875,0.20404538,5.07384546,0.04465572,0.09989142,0.15915046
5.61580790,2.57892889,0.20489942,0.22277717,5.56068388,0.04915526,0.10982570,0.17671828
5.62181091,2.81808151,0.22379600,0.24155198,6.05864733,0.05378687,0.12040344,0.19502547
5.62781391,3.06211305,0.24317034,0.26011157,6.56216668,0.05850508,0.13155545,0.21392342
5.63381691,3.30845458,0.26282652,0.27818458,7.06521301,0.06326029,0.14319883,0.23324346
5.63981991,3.55436340,0.28255538,0.29549368,7.56143712,0.06799997,0.15523815,0.25280040
5.64582291,3.79698660,0.30213954,0.31176355,8.04432662,0.07267000,0.16756693,0.27239690
5.65182591,4.03343043,0.32135876,0.32672926,8.50737463,0.07721618,0.18006934,0.29182870
5.65782891,4.26083268,0.33999549,0.34014475,8.94425341,0.08158576,0.19262216,0.31089042
5.66383192,4.47643542,0.35784018,0.35179113,9.34898584,0.08572895,0.20509692,0.32938181
5.66983492,4.67765513,0.37469621,0.36148430,9.71610729,0.08960044,0.21736205,0.34711424
5.67583792,4.86214753,0.39038428,0.36908164,10.04081126,0.09316074,0.22928521,0.36391717
5.68184092,5.02786469,0.40474596,0.37448752,10.31907272,0.09637734,0.24073546,0.37964437
5.68784392,5.17310229,0.41764633,0.37765716,10.54774403,0.09922567,0.25158554,0.39417967
5.69384692,5.29653568,0.42897567,0.37859895,10.72462029,0.10168974,0.26171393,0.40744190
5.69984992,5.39724360,0.43865005,0.37737477,10.84847194,0.10376254,0.27100691,0.41938899
5.70585293,5.47471946,0.44661108,0.37409864,10.91904470,0.10544610,0.27936040,0.43002077
5.71185593,5.52887016,0.45282480,0.36893347,10.93702811,0.10675130,0.28668172,0.43938057
5.71785893,5.56000355,0.45727980,0.36208616,10.90399577,0.10769734,0.29289118,0.44755530
5.72386193,5.56880542,0.45998496,0.35380127,10.82232136,0.10831098,0.29792346,0.45467397
5.72986493,5.55630774,0.46096689,0.34435343,10.69507557,0.10862558,0.30172882,0.46090475
5.73586793,5.52384982,0.46026722,0.33403888,10.52590947,0.10867995,0.30427417,0.46645030
5.74187094,5.47303405,0.45794008,0.32316635,10.31893019,0.10851703,0.30554380,0.47154169
5.74787394,5.40567810,0.45404987,0.31204775,10.07857417,0.10818259,0.30553993,0.47643091
5.75387694,5.32376501,0.44866935,0.30098887,9.80948334,0.10772374,0.30428292,0.48138210
5.75987994,5.22939271,0.44187824,0.29028045,9.51638802,0.10718757,0.30181117,0.48666184
5.76588294,5.12472402,0.43376226,0.28018986,9.20400016,0.10661974,0.29818067,0.49252867
5.77188594,5.01193815,0.42441259,0.27095377,8.87691889,0.10606319,0.29346409,0.49922222
5.77788894,4.89318448,0.41392567,0.26277175,8.53954994,0.10555691,0.28774957,0.50695233
5.78389195,4.77053915,0.40240321,0.25580128,8.19603910,0.10513486,0.28113897,0.51588857
5.78989495,4.64596509,0.38995230,0.25015395,7.85021963,0.10482503,0.27374584,0.52615057
5.79589795,4.52127588,0.37668543,0.24589323,7.50557252,0.10464863,0.26569298,0.53779969
5.80190095,4.39810400,0.36272032,0.24303370,7.16519873,0.10461954,0.25710970,0.55083239
5.80790395,4.27787392,0.34817952,0.24154163,6.83180182,0.10474390,0.24812884,0.56517570
5.81390695,4.16178056,0.33318952,0.24133718,6.50767988,0.10501992,0.23888375,0.58068523
5.81990995,4.05077376,0.31787957,0.24229784,6.19472551,0.10543797,0.22950514,0.59714591
5.82591296,3.94554912,0.30238003,0.24426318,5.89443299,0.10598087,0.22011810,0.61427562
5.83191596,3.84654581,0.28682044,0.24704073,5.60791186,0.10662443,0.21083928,0.63173186
5.83791896,3.75395149,0.27132728,0.25041283,5.33590654,0.10733821,0.20177444,0.64912116
5.84392196,3.66771456,0.25602162,0.25414421,5.07882150,0.10808658,0.19301635,0.66601120
5.84992496,3.58756349,0.24101672,0.25799017,4.83675175,0.10882983,0.18464321,0.68194513
5.85592796,3.51303277,0.22641580,0.26170495,4.60951839,0.10952564,0.17671757,0.69645765
5.86193097,3.44349480,0.21231001,0.26505024,4.39670864,0.11013047,0.16928591,0.70909216
5.86793397,3.37819652,0.19877675,0.26780327,4.19771982,0.11060119,0.16237863,0.71941829
5.87393697,3.31629974,0.18587852,0.26976455,4.01180644,0.11089663,0.15601073,0.72704918
5.87993997,3.25692333,0.17366215,0.27076466,3.83812931,0.11097910,0.15018291,0.73165756
5.88594297,3.19918604,0.16215865,0.27067003,3.67580543,0.11081587,0.14488310,0.73299005
5.89194597,3.14224809,0.15138359,0.26938755,3.52395714,0.11038035,0.14008839,0.73087900
5.89794897,3.08535000,0.14133790,0.26686767,3.38175923,0.10965326,0.13576717,0.72525135
5.90395198,3.02784736,0.13200916,0.26310603,3.24848228,0.10862336,0.13188141,0.71613406
5.90995498,2.96924023,0.12337324,0.25814356,3.12353083,0.10728803,0.12838915,0.70365596
5.91595798,2.90919626,0.11539617,0.25206496,3.00647525,0.10565350,0.12524675,0.68804589
5.92196098,2.84756685,0.10803618,0.24499576,2.89707601,0.10373483,0.12241125,0.66962731
5.92796398,2.78439608,0.10124587,0.23709804,2.79529953,0.10155555,0.11984235,0.64880954
5.93396698,2.71992217,0.09497425,0.22856495,2.70132525,0.09914710,0.11750434,0.62607619
5.93996998,2.65457182,0.08916875,0.21961429,2.61554336,0.09654797,0.11536748,0.60197101
5.94597299,2.58894759,0.08377703,0.21048141,2.53854339,0.09380269,0.11340929,0.57708215
5.95197599,2.52380909,0.07874862,0.20141161,2.47109376,0.09096066,0.11161522,0.55202499
5.95797899,2.46004848,0.07403616,0.19265238,2.41411292,0.08807479,0.10997909,0.52742458
5.96398199,2.39866104,0.06959655,0.18444570,2.36863275,0.08520018,0.10850300,0.50389794
5.96998499,2.34071180,0.06539166,0.17702057,2.33575503,0.08239265,0.10719690,0.48203709
5.97598799,2.28729888,0.06138882,0.17058613,2.31660234,0.07970733,0.10607772,0.46239301
5.98199100,2.23951466,0.05756107,0.16532535,2.31226436,0.07719723,0.10516815,0.44546116
5.98799400,2.19840560,0.05388708,0.16138963,2.32374136,0.07491186,0.10449510,0.43166869
5.99399700,2.16493191,0.05035093,0.15889431,2.35188637,0.07289599,0.10408787,0.42136375
6.00000000,2.13992807,0.04694172,0.15791522,2.39734777,0.07118843,0.10397612,0.41480693
