energy_ev,total_up,Al_p_up,Al_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,1.87555493,0.36846373,0.00000000,0.87078271,0.00000000,1.48973032,0.74615018
-0.88544272,1.91006666,0.37464932,0.00000000,0.92579699,0.00000000,1.58669698,0.73681774
-0.87943972,1.95849700,0.38356769,0.00000000,0.98892018,0.00000000,1.69096760,0.73310836
-0.87343672,2.02105555,0.39548495,0.00000000,1.06008379,0.00000000,1.80216718,0.73519320
-0.86743372,2.09774795,0.41066833,0.00000000,1.13909860,0.00000000,1.91982955,0.74314559
-0.86143072,2.18838491,0.42938583,0.00000000,1.22565485,0.00000000,2.04340342,0.75694729
-0.85542771,2.29259435,0.45190415,0.00000000,1.31932560,0.00000000,2.17226007,0.77649622
-0.84942471,2.40983536,0.47848442,0.00000000,1.41957271,0.00000000,2.30570197,0.80161498
-0.84342171,2.53941264,0.50937574,0.00000000,1.52575504,0.00000000,2.44297175,0.83205962
-0.83741871,2.68049025,0.54480611,0.00000000,1.63713837,0.00000000,2.58326091,0.86752791
-0.83141571,2.83210355,0.58497102,0.00000000,1.75290635,0.00000000,2.72571761,0.90766666
-0.82541271,2.99316862,0.63001997,0.00000000,1.87217187,0.00000000,2.86945320,0.95207778
-0.81940970,3.16248859,0.68004120,0.00000000,1.99398829,0.00000000,3.01354700,1.00032277
-0.81340670,3.33875681,0.73504542,0.00000000,2.11735998,0.00000000,3.15704914,1.05192554
-0.80740370,3.52055711,0.79494929,0.00000000,2.24125171,0.00000000,3.29898161,1.10637375
-0.80140070,3.70636175,0.85955959,0.00000000,2.36459680,0.00000000,3.43833756,1.16311886
-0.79539770,3.89452809,0.92855906,0.00000000,2.48630388,0.00000000,3.57407939,1.22157527
-0.78939470,4.08329517,1.00149501,0.00000000,2.60526249,0.00000000,3.70513633,1.28111903
-0.78339170,4.27078185,1.07777174,0.00000000,2.72034783,0.00000000,3.83040221,1.34108684
-0.77738869,4.45498810,1.15664761,0.00000000,2.83042527,0.00000000,3.94873451,1.40077583
-0.77138569,4.63380097,1.23723772,0.00000000,2.93435523,0.00000000,4.05895569,1.45944481
-0.76538269,4.80500692,1.31852246,0.00000000,3.03099923,0.00000000,4.15985769,1.51631759
-0.75937969,4.96631164,1.39936252,0.00000000,3.11922778,0.00000000,4.25021065,1.57058891
-0.75337669,5.11536818,1.47852010,0.00000000,3.19793080,0.00000000,4.32877646,1.62143315
-0.74737369,5.24981375,1.55468599,0.00000000,3.26603108,0.00000000,4.39432745,1.66801612
-0.74137069,5.36731486,1.62651185,0.00000000,3.32250093,0.00000000,4.44567038,1.70950987
-0.73536768,5.46561992,1.69264655,0.00000000,3.36638205,0.00000000,4.48167528,1.74511011
-0.72936468,5.54261757,1.75177527,0.00000000,3.39680820,0.00000000,4.50130829,1.77405579
-0.72336168,5.59639878,1.80265975,0.00000000,3.41303003,0.00000000,4.50366733,1.79565022
-0.71735868,5.62531986,1.84417811,0.00000000,3.41444090,0.00000000,4.48801896,1.80928253
-0.71135568,5.62806341,1.87536221,0.00000000,3.40060258,0.00000000,4.45383459,1.81444881
-0.70535268,5.60369403,1.89543109,0.00000000,3.37126921,0.00000000,4.40082396,1.81077156
-0.69934967,5.55170567,1.90381876,0.00000000,3.32640816,0.00000000,4.32896386,1.79801641
-0.69334667,5.47205763,1.90019495,0.00000000,3.26621612,0.00000000,4.23852012,1.77610527
-0.68734367,5.36519683,1.88447802,0.00000000,3.19112919,0.00000000,4.13006115,1.74512478
-0.68134067,5.23206442,1.85683904,0.00000000,3.10182584,0.00000000,4.00446171,1.70532966
-0.67533767,5.07408590,1.81769719,0.00000000,2.99922198,0.00000000,3.86289618,1.65714042
-0.66933467,4.89314429,1.76770635,0.00000000,2.88445787,0.00000000,3.70682095,1.60113534
-0.66333167,4.69153727,1.70773381,0.00000000,2.75887694,0.00000000,3.53794631,1.53803700
-0.65732866,4.47191973,1.63883191,0.00000000,2.62399723,0.00000000,3.35819882,1.46869374
-0.65132566,4.23723418,1.56220402,0.00000000,2.48147629,0.00000000,3.16967560,1.39405689
-0.64532266,3.99063183,1.47916647,0.00000000,2.33307118,0.00000000,2.97459239,1.31515472
-0.63931966,3.73538789,1.39110805,0.00000000,2.18059502,0.00000000,2.77522772,1.23306425
-0.63331666,3.47481472,1.29944892,0.00000000,2.02587211,0.00000000,2.57386550,1.14888207
-0.62731366,3.21217635,1.20560065,0.00000000,1.87069337,0.00000000,2.37273863,1.06369552
-0.62131066,2.95060807,1.11092882,0.00000000,1.71677419,0.00000000,2.17397585,0.97855534
-0.61530765,2.69304401,1.01671976,0.00000000,1.56571607,0.00000000,1.97955401,0.89445086
-0.60930465,2.44215538,0.92415225,0.00000000,1.41897380,0.00000000,1.79125750,0.81228860
-0.60330165,2.20030121,0.83427511,0.00000000,1.27782902,0.00000000,1.61064618,0.73287507
-0.59729865,1.96949281,0.74799107,0.00000000,1.14337106,0.00000000,1.43903253,0.65690399
-0.59129565,1.75137240,0.66604694,0.00000000,1.01648533,0.00000000,1.27746857,0.58494839
-0.58529265,1.54720582,0.58903000,0.00000000,0.89784920,0.00000000,1.12674212,0.51745730
-0.57928964,1.35788814,0.51737008,0.00000000,0.78793506,0.00000000,0.98738207,0.45475695
-0.57328664,1.18396120,0.45134666,0.00000000,0.68701977,0.00000000,0.85967154,0.39705604
-0.56728364,1.02564097,0.39110021,0.00000000,0.59519963,0.00000000,0.74366779,0.34445434
-0.56128064,0.88285289,0.33664675,0.00000000,0.51240981,0.00000000,0.63922738,0.29695419
-0.55527764,0.75527292,0.28789484,0.00000000,0.43844704,0.00000000,0.54603521,0.25447399
-0.54927464,0.64237218,0.24466392,0.00000000,0.37299430,0.00000000,0.46363584,0.21686311
-0.54327164,0.54346313,0.20670319,0.00000000,0.31564658,0.00000000,0.39146566,0.18391736
-0.53726863,0.45774538,0.17371024,0.00000000,0.26593642,0.00000000,0.32888470,0.15539453
-0.53126563,0.38434955,0.14534880,0.00000000,0.22335848,0.00000000,0.27520689,0.13102940
-0.52526263,0.32237785,0.12126507,0.00000000,0.18739237,0.00000000,0.22972793,0.11054771
-0.51925963,0.27094039,0.10110224,0.00000000,0.15752309,0.00000000,0.19175009,0.09367874
-0.51325663,0.22918646,0.08451291,0.00000000,0.13325872,0.00000000,0.16060344,0.08016628
-0.50725363,0.19633037,0.07116940,0.00000000,0.11414505,0.00000000,0.13566330,0.06977774
-0.50125063,0.17167166,0.06077171,0.00000000,0.09977703,0.00000000,0.11636373,0.06231134
-0.49524762,0.15460954,0.05305335,0.00000000,0.08980705,0.00000000,0.10220719,0.05760132
-0.48924462,0.14465189,0.04778505,0.00000000,0.08394999,0.00000000,0.09277049,0.05552111
-0.48324162,0.14141887,0.04477654,0.00000000,0.08198532,0.00000000,0.08770720,0.05598469
-0.47723862,0.14464161,0.04387653,0.00000000,0.08375631,0.00000000,0.08674692,0.05894595
-0.47123562,0.15415625,0.04497115,0.00000000,0.08916656,0.00000000,0.08969156,0.06439641
-0.46523262,0.16989383,0.04798101,0.00000000,0.09817414,0.00000000,0.09640918,0.07236125
-0.45922961,0.19186644,0.05285702,0.00000000,0.11078358,0.00000000,0.10682550,0.08289389
-0.45322661,0.22015018,0.05957537,0.00000000,0.12703592,0.00000000,0.12091362,0.09606921
-0.44722361,0.25486547,0.06813168,0.00000000,0.14699720,0.00000000,0.13868225,0.11197573
-0.44122061,0.29615535,0.07853461,0.00000000,0.17074578,0.00000000,0.16016283,0.13070692
-0.43521761,0.34416248,0.09079922,0.00000000,0.19835879,0.00000000,0.18539606,0.15235199
-0.42921461,0.39900572,0.10494025,0.00000000,0.22989823,0.00000000,0.21441815,0.17698646
-0.42321161,0.46075711,0.12096559,0.00000000,0.26539725,0.00000000,0.24724749,0.20466299
-0.41720860,0.52942035,0.13887029,0.00000000,0.30484713,0.00000000,0.28387206,0.23540287
-0.41120560,0.60491172,0.15863125,0.00000000,0.34818553,0.00000000,0.32423830,0.26918863
-0.40520260,0.68704467,0.18020300,0.00000000,0.39528674,0.00000000,0.36824189,0.30595836
-0.39919960,0.77551893,0.20351478,0.00000000,0.44595429,0.00000000,0.41572102,0.34560208
-0.39319660,0.86991530,0.22846916,0.00000000,0.49991671,0.00000000,0.46645256,0.38796070
-0.38719360,0.96969674,0.25494236,0.00000000,0.55682670,0.00000000,0.52015161,0.43282795
-0.38119060,1.07421638,0.28278644,0.00000000,0.61626416,0.00000000,0.57647452,0.47995536
-0.37518759,1.18273261,0.31183335,0.00000000,0.67774307,0.00000000,0.63502557,0.52906059
-0.36918459,1.29443118,0.34190078,0.00000000,0.74072230,0.00000000,0.69536720,0.57983884
-0.36318159,1.40845358,0.37279961,0.00000000,0.80462002,0.00000000,0.75703336,0.63197715
-0.35717859,1.52393081,0.40434270,0.00000000,0.86883117,0.00000000,0.81954548,0.68517107
-0.35117559,1.64002098,0.43635449,0.00000000,0.93274721,0.00000000,0.88243029,0.73914285
-0.34517259,1.75594893,0.46868104,0.00000000,0.99577732,0.00000000,0.94523851,0.79366042
-0.33916958,1.87104552,0.50119980,0.00000000,1.05736978,0.00000000,1.00756334,0.84855588
-0.33316658,1.98478441,0.53382842,0.00000000,1.11703242,0.00000000,1.06905749,0.90374241
-0.32716358,2.09681367,0.56653209,0.00000000,1.17435085,0.00000000,1.12944757,0.95922831
-0.32116058,2.20697971,0.59932853,0.00000000,1.22900325,0.00000000,1.18854481,1.01512687
-0.31515758,2.31534161,0.63229025,0.00000000,1.28077068,0.00000000,1.24625093,1.07166107
-0.30915458,2.42217376,0.66554360,0.00000000,1.32954207,0.00000000,1.30255859,1.12916198
-0.30315158,2.52795578,0.69926417,0.00000000,1.37531328,0.00000000,1.35754589,1.18806047
-0.29714857,2.63334910,0.73366869,0.00000000,1.41818012,0.00000000,1.41136491,1.24887156
-0.29114557,2.73916044,0.76900333,0.00000000,1.45832547,0.00000000,1.46422459,1.31217179
-0.28514257,2.84629332,0.80552889,0.00000000,1.49600097,0.00000000,1.51636863,1.37856997
-0.27913957,2.95568940,0.84350347,0.00000000,1.53150449,0.00000000,1.56804966,1.44867227
-0.27313657,3.06826234,0.88316330,0.00000000,1.56515436,0.00000000,1.61950099,1.52304302
-0.26713357,3.18482754,0.92470282,0.00000000,1.59726212,0.00000000,1.67090771,1.60216304
-0.26113057,3.30603134,0.96825503,0.00000000,1.62810540,0.00000000,1.72237896,1.68638743
-0.25512756,3.43228384,1.01387320,0.00000000,1.65790260,0.00000000,1.77392317,1.77590513
-0.24912456,3.56369927,1.06151517,0.00000000,1.68679112,0.00000000,1.82542815,1.87070255
-0.24312156,3.70004770,1.11103117,0.00000000,1.71481059,0.00000000,1.87664744,1.97053346
-0.23711856,3.84072142,1.16215614,0.00000000,1.74189218,0.00000000,1.92719410,2.07489732
-0.23111556,3.98471855,1.21450712,0.00000000,1.76785483,0.00000000,1.97654281,2.18302763
-0.22511256,4.13064558,1.26758617,0.00000000,1.79240869,0.00000000,2.02404038,2.29389166
-0.21910955,4.27673952,1.32078898,0.00000000,1.81516567,0.00000000,2.06892441,2.40620222
-0.21310655,4.42090923,1.37341875,0.00000000,1.83565639,0.00000000,2.11034931,2.51844174
-0.20710355,4.56079447,1.42470507,0.00000000,1.85335254,0.00000000,2.14741841,2.62889785
-0.20110055,4.69384004,1.47382678,0.00000000,1.86769330,0.00000000,2.17922034,2.73570956
-0.19509755,4.81738179,1.51993792,0.00000000,1.87811402,0.00000000,2.20486780,2.83692216
-0.18909455,4.92874028,1.56219539,0.00000000,1.88407566,0.00000000,2.22353660,2.93054850
-0.18309155,5.02531761,1.59978722,0.00000000,1.88509280,0.00000000,2.23450265,3.01463417
-0.17708854,5.10469284,1.63195985,0.00000000,1.88075901,0.00000000,2.23717510,3.08732353
-0.17108554,5.16471136,1.65804332,0.00000000,1.87076780,0.00000000,2.23112362,3.14692366
-0.16508254,5.20356396,1.67747323,0.00000000,1.85492818,0.00000000,2.21609865,3.19196333
-0.15907954,5.21985225,1.68980835,0.00000000,1.83317409,0.00000000,2.19204346,3.22124432
-0.15307654,5.21263736,1.69474341,0.00000000,1.80556748,0.00000000,2.15909773,3.23388288
-0.14707354,5.18147041,1.69211655,0.00000000,1.77229501,0.00000000,2.11759266,3.22933944
-0.14107054,5.12640362,1.68191132,0.00000000,1.73365901,0.00000000,2.06803815,3.20743557
-0.13506753,5.04798256,1.66425340,0.00000000,1.69006362,0.00000000,2.01110304,3.16835765
-0.12906453,4.94722040,1.63940254,0.00000000,1.64199705,0.00000000,1.94758976,3.11264728
-0.12306153,4.82555638,1.60774039,0.00000000,1.59001140,0.00000000,1.87840493,3.04117948
-0.11705853,4.68480102,1.56975483,0.00000000,1.53470132,0.00000000,1.80452760,2.95512972
-0.11105553,4.52707122,1.52602208,0.00000000,1.47668276,0.00000000,1.72697676,2.85593196
-0.10505253,4.35471868,1.47718715,0.00000000,1.41657305,0.00000000,1.64677985,2.74522946
-0.09904952,4.17025503,1.42394394,0.00000000,1.35497323,0.00000000,1.56494349,2.62482117
-0.09304652,3.97627707,1.36701551,0.00000000,1.29245334,0.00000000,1.48242767,2.49660570
-0.08704352,3.77539495,1.30713553,0.00000000,1.22954113,0.00000000,1.40012419,2.36252567
-0.08104052,3.57016605,1.24503131,0.00000000,1.16671428,0.00000000,1.31883984,2.22451426
-0.07503752,3.36303640,1.18140897,0.00000000,1.10439613,0.00000000,1.23928450,2.08444613
-0.06903452,3.15629122,1.11694094,0.00000000,1.04295451,0.00000000,1.16206399,1.94409416
-0.06303152,2.95201534,1.05225587,0.00000000,0.98270321,0.00000000,1.08767753,1.80509311
-0.05702851,2.75206390,0.98793102,0.00000000,0.92390555,0.00000000,1.01651892,1.66891105
-0.05102551,2.55804321,0.92448695,0.00000000,0.86677933,0.00000000,0.94888118,1.53682874
-0.04502251,2.37130103,0.86238421,0.00000000,0.81150260,0.00000000,0.88496364,1.40992703
-0.03901951,2.19292564,0.80202197,0.00000000,0.75821967,0.00000000,0.82488096,1.28908178
-0.03301651,2.02375252,0.74373809,0.00000000,0.70704691,0.00000000,0.76867332,1.17496568
-0.02701351,1.86437734,0.68781049,0.00000000,0.65807802,0.00000000,0.71631731,1.06805613
-0.02101051,1.71517431,0.63445958,0.00000000,0.61138849,0.00000000,0.66773697,0.96864817
-0.01500750,1.57631833,0.58385144,0.00000000,0.56703929,0.00000000,0.62281456,0.87687133
-0.00900450,1.44781009,0.53610161,0.00000000,0.52507964,0.00000000,0.58140104,0.79270945
-0.00300150,1.32950291,0.49127941,0.00000000,0.48554921,0.00000000,0.54332579,0.71602234
0.00300150,1.22113029,0.44941253,0.00000000,0.44847962,0.00000000,0.50840567,0.64656834
0.00900450,1.12233358,0.41049190,0.00000000,0.41389565,0.00000000,0.47645330,0.58402693
0.01500750,1.03268874,0.37447676,0.00000000,0.38181624,0.00000000,0.44728453,0.52802061
0.02101051,0.95173171,0.34129973,0.00000000,0.35225539,0.00000000,0.42072500,0.47813554
0.02701351,0.87898176,0.31087195,0.00000000,0.32522314,0.00000000,0.39661589,0.43394023
0.03301651,0.81396231,0.28308803,0.00000000,0.30072656,0.00000000,0.37481865,0.39500219
0.03901951,0.75621882,0.25783089,0.00000000,0.27877081,0.00000000,0.35521869,0.36090196
0.04502251,0.70533332,0.23497615,0.00000000,0.25936012,0.00000000,0.33772790,0.33124470
0.05102551,0.66093545,0.21439624,0.00000000,0.24249863,0.00000000,0.32228597,0.30566894
0.05702851,0.62270964,0.19596384,0.00000000,0.22819084,0.00000000,0.30886027,0.28385277
0.06303152,0.59039850,0.17955475,0.00000000,0.21644158,0.00000000,0.29744436,0.26551749
0.06903452,0.56380237,0.16505004,0.00000000,0.20725542,0.00000000,0.28805498,0.25042877
0.07503752,0.54277531,0.15233747,0.00000000,0.20063519,0.00000000,0.28072762,0.23839575
0.08104052,0.52721760,0.14131213,0.00000000,0.19657983,0.00000000,0.27551077,0.22926819
0.08704352,0.51706553,0.13187632,0.00000000,0.19508129,0.00000000,0.27245891,0.22293207
0.09304652,0.51227873,0.12393885,0.00000000,0.19612083,0.00000000,0.27162462,0.21930403
0.09904952,0.51282586,0.11741364,0.00000000,0.19966462,0.00000000,0.27304998,0.21832489
0.10505253,0.51866947,0.11221800,0.00000000,0.20565900,0.00000000,0.27675775,0.21995280
0.11105553,0.52975070,0.10827050,0.00000000,0.21402567,0.00000000,0.28274267,0.22415627
0.11705853,0.54597478,0.10548881,0.00000000,0.22465697,0.00000000,0.29096338,0.23090755
0.12306153,0.56719809,0.10378750,0.00000000,0.23741184,0.00000000,0.30133534,0.24017658
0.12906453,0.59321758,0.10307613,0.00000000,0.25211257,0.00000000,0.31372528,0.25192584
0.13506753,0.62376306,0.10325763,0.00000000,0.26854281,0.00000000,0.32794743,0.26610630
0.14107054,0.65849300,0.10422722,0.00000000,0.28644704,0.00000000,0.34376202,0.28265458
0.14707354,0.69699408,0.10587193,0.00000000,0.30553178,0.00000000,0.36087611,0.30149134
0.15307654,0.73878455,0.10807075,0.00000000,0.32546858,0.00000000,0.37894701,0.32252099
0.15907954,0.78332137,0.11069550,0.00000000,0.34589899,0.00000000,0.39758818,0.34563234
0.16508254,0.83001076,0.11361239,0.00000000,0.36644119,0.00000000,0.41637755,0.37070023
0.17108554,0.87822159,0.11668414,0.00000000,0.38669837,0.00000000,0.43486801,0.39758771
0.17708854,0.92730094,0.11977273,0.00000000,0.40626841,0.00000000,0.45259968,0.42614849
0.18309155,0.97659102,0.12274248,0.00000000,0.42475455,0.00000000,0.46911346,0.45622939
0.18909455,1.02544643,0.12546344,0.00000000,0.44177657,0.00000000,0.48396544,0.48767232
0.19509755,1.07325094,0.12781492,0.00000000,0.45698211,0.00000000,0.49674133,0.52031563
0.20110055,1.11943275,0.12968890,0.00000000,0.47005747,0.00000000,0.50707063,0.55399453
0.20710355,1.16347764,0.13099331,0.00000000,0.48073751,0.00000000,0.51463954,0.58854048
0.21310655,1.20493909,0.13165489,0.00000000,0.48881420,0.00000000,0.51920241,0.62377949
0.21910955,1.24344528,0.13162155,0.00000000,0.49414336,0.00000000,0.52059099,0.65952949
0.22511256,1.27870259,0.13086423,0.00000000,0.49664938,0.00000000,0.51872129,0.69559692
0.23111556,1.31049567,0.12937801,0.00000000,0.49632777,0.00000000,0.51359766,0.73177292
0.23711856,1.33868460,0.12718263,0.00000000,0.49324538,0.00000000,0.50531408,0.76782959
0.24312156,1.36319948,0.12432220,0.00000000,0.48753847,0.00000000,0.49405265,0.80351681
0.24912456,1.38403336,0.12086444,0.00000000,0.47940877,0.00000000,0.48007948,0.83856005
0.25512756,1.40123417,0.11689921,0.00000000,0.46911781,0.00000000,0.46373824,0.87265988
0.26113057,1.41489680,0.11253664,0.00000000,0.45697985,0.00000000,0.44544173,0.90549345
0.26713357,1.42515583,0.10790485,0.00000000,0.44335390,0.00000000,0.42566199,0.93671840
0.27313657,1.43218001,0.10314739,0.00000000,0.42863516,0.00000000,0.40491941,0.96597924
0.27913957,1.43616868,0.09842057,0.00000000,0.41324628,0.00000000,0.38377125,0.99291639
0.28514257,1.43735068,0.09389068,0.00000000,0.39762889,0.00000000,0.36280010,1.01717755
0.29114557,1.43598566,0.08973120,0.00000000,0.38223556,0.00000000,0.34260262,1.03843089
0.29714857,1.43236745,0.08612008,0.00000000,0.36752248,0.00000000,0.32377885,1.05637973
0.30315158,1.42682905,0.08323710,0.00000000,0.35394287,0.00000000,0.30692228,1.07077760
0.30915458,1.41974838,0.08126128,0.00000000,0.34194119,0.00000000,0.29261075,1.08144308
0.31515758,1.41155378,0.08036827,0.00000000,0.33194798,0.00000000,0.28139815,1.08827320
0.32116058,1.40272821,0.08072780,0.00000000,0.32437518,0.00000000,0.27380681,1.09125459
0.32716358,1.39381103,0.08250097,0.00000000,0.31961171,0.00000000,0.27032046,1.09047148
0.33316658,1.38539639,0.08583739,0.00000000,0.31801898,0.00000000,0.27137733,1.08610965
0.33916958,1.37812736,0.09087211,0.00000000,0.31992615,0.00000000,0.27736346,1.07845597
0.34517259,1.37268529,0.09772229,0.00000000,0.32562496,0.00000000,0.28860581,1.06789297
0.35117559,1.36977406,0.10648359,0.00000000,0.33536385,0.00000000,0.30536503,1.05488863
0.35717859,1.37009951,0.11722633,0.00000000,0.34934148,0.00000000,0.32782809,1.03998148
0.36318159,1.37434456,0.12999146,0.00000000,0.36769961,0.00000000,0.35610048,1.02376152
0.36918459,1.38314085,0.14478652,0.00000000,0.39051562,0.00000000,0.39019853,1.00684799
0.37518759,1.39703833,0.16158169,0.00000000,0.41779490,0.00000000,0.43004198,0.98986472
0.38119060,1.41647424,0.18030621,0.00000000,0.44946365,0.00000000,0.47544726,0.97341442
0.38719360,1.44174338,0.20084534,0.00000000,0.48536249,0.00000000,0.52612217,0.95805324
0.39319660,1.47297126,0.22303813,0.00000000,0.52524153,0.00000000,0.58166236,0.94426672
0.39919960,1.51009227,0.24667641,0.00000000,0.56875743,0.00000000,0.64155036,0.93244866
0.40520260,1.55283428,0.27150495,0.00000000,0.61547308,0.00000000,0.70515779,0.92288371
0.41120560,1.60071107,0.29722334,0.00000000,0.66486035,0.00000000,0.77175108,0.91573498
0.41720860,1.65302384,0.32348946,0.00000000,0.71630619,0.00000000,0.84050125,0.91103705
0.42321161,1.70887213,0.34992479,0.00000000,0.76912245,0.00000000,0.91049784,0.90869496
0.42921461,1.76717439,0.37612156,0.00000000,0.82255930,0.00000000,0.98076695,0.90848919
0.43521761,1.82669769,0.40165148,0.00000000,0.87582207,0.00000000,1.05029320,0.91008648
0.44122061,1.88609566,0.42607608,0.00000000,0.92809115,0.00000000,1.11804495,0.91305591
0.44722361,1.94395316,0.44895822,0.00000000,0.97854425,0.00000000,1.18300216,0.91688948
0.45322661,1.99883592,0.46987441,0.00000000,1.02638027,0.00000000,1.24418580,0.92102619
0.45922961,2.04934292,0.48842760,0.00000000,1.07084373,0.00000000,1.30068774,0.92487846
0.46523262,2.09415924,0.50425979,0.00000000,1.11124883,0.00000000,1.35169983,0.92785962
0.47123562,2.13210688,0.51706414,0.00000000,1.14700193,0.00000000,1.39654097,0.92941124
0.47723862,2.16219138,0.52659598,0.00000000,1.17762151,0.00000000,1.43468078,0.92902894
0.48324162,2.18364203,0.53268222,0.00000000,1.20275453,0.00000000,1.46575899,0.92628573
0.48924462,2.19594387,0.53522894,0.00000000,1.22218853,0.00000000,1.48959940,0.92085179
0.49524762,2.19886031,0.53422664,0.00000000,1.23585873,0.00000000,1.50621789,0.91250991
0.50125063,2.19244527,0.52975316,0.00000000,1.24384997,0.00000000,1.51582411,0.90116631
0.50725363,2.17704480,0.52197406,0.00000000,1.24639334,0.00000000,1.51881676,0.88685628
0.51325663,2.15328828,0.51114052,0.00000000,1.24385772,0.00000000,1.51577270,0.86974484
0.51925963,2.12206990,0.49758500,0.00000000,1.23673674,0.00000000,1.50743066,0.85012268
0.52526263,2.08452181,0.48171471,0.00000000,1.22563198,0.00000000,1.49467022,0.82839770
0.53126563,2.04198019,0.46400352,0.00000000,1.21123315,0.00000000,1.47848713,0.80508282
0.53726863,1.99594634,0.44498235,0.00000000,1.19429636,0.00000000,1.45996624,0.78078088
0.54327164,1.94804441,0.42522869,0.00000000,1.17562164,0.00000000,1.44025323,0.75616728
0.54927464,1.89997780,0.40535556,0.00000000,1.15603056,0.00000000,1.42052619,0.73197129
0.55527764,1.85348599,0.38600021,0.00000000,1.13634516,0.00000000,1.40196834,0.70895668
0.56128064,1.81030318,0.36781299,0.00000000,1.11736880,0.00000000,1.38574262,0.68790251
0.56728364,1.77212022,0.35144644,0.00000000,1.09986969,0.00000000,1.37296883,0.66958448
0.57328664,1.74055043,0.33754498,0.00000000,1.08456741,0.00000000,1.36470381,0.65475739
0.57928964,1.71710000,0.32673498,0.00000000,1.07212270,0.00000000,1.36192477,0.64413896
0.58529265,1.70314297,0.31961543,0.00000000,1.06313023,0.00000000,1.36551563,0.63839521
0.59129565,1.69990077,0.31674897,0.00000000,1.05811432,0.00000000,1.37625619,0.63812734
0.59729865,1.70842564,0.31865325,0.00000000,1.05752696,0.00000000,1.39481362,0.64386020
0.60330165,1.72958761,0.32579236,0.00000000,1.06174765,0.00000000,1.42173566,0.65603206
0.60930465,1.76406403,0.33856842,0.00000000,1.07108431,0.00000000,1.45744517,0.67498578
0.61530765,1.81233123,0.35731299,0.00000000,1.08577476,0.00000000,1.50223532,0.70096094
0.62131066,1.87465754,0.38227850,0.00000000,1.10598793,0.00000000,1.55626512,0.73408712
0.62731366,1.95109725,0.41362974,0.00000000,1.13182451,0.00000000,1.61955499,0.77437817
0.63331666,2.04148534,0.45143547,0.00000000,1.16331644,0.00000000,1.69198233,0.82172754
0.63931966,2.14543299,0.49566063,0.00000000,1.20042526,0.00000000,1.77327713,0.87590485
0.64532266,2.26232404,0.54615943,0.00000000,1.24303905,0.00000000,1.86301803,0.93655397
0.65132566,2.39131299,0.60266975,0.00000000,1.29096827,0.00000000,1.96062927,1.00319280
0.65732866,2.53132515,0.66480948,0.00000000,1.34394083,0.00000000,2.06537901,1.07521517
0.66333167,2.68105976,0.73207519,0.00000000,1.40159677,0.00000000,2.17637985,1.15189524
0.66933467,2.83899682,0.80384372,0.00000000,1.46348322,0.00000000,2.29259216,1.23239456
0.67533767,3.00340854,0.87937697,0.00000000,1.52905033,0.00000000,2.41283078,1.31577213
0.68134067,3.17237600,0.95783038,0.00000000,1.59764885,0.00000000,2.53577570,1.40099766
0.68734367,3.34381150,1.03826496,0.00000000,1.66853001,0.00000000,2.65998694,1.48696775
0.69334667,3.51548686,1.11966307,0.00000000,1.74084838,0.00000000,2.78392395,1.57252508
0.69934967,3.68506748,1.20094753,0.00000000,1.81366819,0.00000000,2.90596921,1.65648013
0.70535268,3.85015186,1.28100363,0.00000000,1.88597345,0.00000000,3.02445581,1.73763487
0.71135568,4.00831577,1.35870341,0.00000000,1.95668205,0.00000000,3.13769846,1.81480785
0.71735868,4.15715993,1.43293139,0.00000000,2.02466373,0.00000000,3.24402701,1.88685979
0.72336168,4.29436000,1.50261079,0.00000000,2.08876182,0.00000000,3.34182159,1.95271881
0.72936468,4.41771723,1.56672919,0.00000000,2.14781805,0.00000000,3.42954824,2.01140447
0.73536768,4.52520805,1.62436277,0.00000000,2.20069992,0.00000000,3.50579383,2.06204954
0.74137069,4.61503109,1.67469794,0.00000000,2.24632965,0.00000000,3.56929914,2.10391885
0.74737369,4.68564965,1.71704969,0.00000000,2.28371374,0.00000000,3.61898893,2.13642445
0.75337669,4.73582833,1.75087588,0.00000000,2.31197205,0.00000000,3.65399795,2.15913644
0.75937969,4.76466235,1.77578701,0.00000000,2.33036521,0.00000000,3.67369216,2.17178937
0.76538269,4.77159865,1.79155123,0.00000000,2.33831921,0.00000000,3.67768429,2.17428379
0.77138569,4.75644788,1.79809457,0.00000000,2.33544618,0.00000000,3.66584362,2.16668331
0.77738869,4.71938721,1.79549655,0.00000000,2.32156035,0.00000000,3.63829938,2.14920735
0.78339170,4.66095372,1.78398173,0.00000000,2.29668851,0.00000000,3.59543821,2.12222002
0.78939470,4.58202898,1.76390772,0.00000000,2.26107437,0.00000000,3.53789560,2.08621593
0.79539770,4.48381545,1.73575038,0.00000000,2.21517661,0.00000000,3.46654195,2.04180351
0.80140070,4.36780570,1.70008704,0.00000000,2.15966054,0.00000000,3.38246370,1.98968677
0.80740370,4.23574561,1.65757854,0.00000000,2.09538369,0.00000000,3.28694022,1.93064611
0.81340670,4.08959299,1.60895085,0.00000000,2.02337572,0.00000000,3.18141731,1.86551913
0.81940970,3.93147284,1.55497701,0.00000000,1.94481345,0.00000000,3.06747783,1.79518193
0.82541271,3.76363080,1.49645986,0.00000000,1.86099183,0.00000000,2.94681045,1.72053149
