energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
2.95047524,1.09883905,0.54162348,0.03845182,0.10209317,0.09020960,0.18889947,0.02167319,0.40360759,0.00000000
2.95647824,1.14413915,0.59074597,0.03731555,0.10916208,0.08538926,0.21802916,0.02123315,0.37812270,0.00000000
2.96248124,1.19730535,0.64300733,0.03646083,0.11623266,0.08200952,0.25044772,0.02086732,0.35639990,0.00000000
2.96848424,1.25834671,0.69853426,0.03589456,0.12327695,0.08014238,0.28628588,0.02057021,0.33841405,0.00000000
2.97448724,1.32721316,0.75746665,0.03562204,0.13027263,0.07984545,0.32564183,0.02033660,0.32410336,0.00000000
2.98049025,1.40380108,0.81995221,0.03564756,0.13720352,0.08116311,0.36857523,0.02016195,0.31338036,0.00000000
2.98649325,1.48795671,0.88613846,0.03597499,0.14405953,0.08412737,0.41510129,0.02004285,0.30614214,0.00000000
2.99249625,1.57947689,0.95616197,0.03660808,0.15083629,0.08875833,0.46518486,0.01997723,0.30227959,0.00000000
2.99849925,1.67810677,1.03013514,0.03755064,0.15753430,0.09506424,0.51873482,0.01996455,0.30168489,0.00000000
3.00450225,1.78353473,1.10813063,0.03880639,0.16415769,0.10304092,0.57559891,0.02000585,0.30425726,0.00000000
3.01050525,1.89538436,1.19016433,0.04037866,0.17071260,0.11267089,0.63555908,0.02010366,0.30990652,0.00000000
3.01650825,2.01320444,1.27617731,0.04226987,0.17720525,0.12392186,0.69832780,0.02026179,0.31855451,0.00000000
3.02251126,2.13645736,1.36601782,0.04448076,0.18363993,0.13674504,0.76354544,0.02048505,0.33013433,0.00000000
3.02851426,2.26450719,1.45942456,0.04700965,0.19001680,0.15107321,0.83077906,0.02077882,0.34458763,0.00000000
3.03451726,2.39660858,1.55601220,0.04985144,0.19632990,0.16681881,0.89952295,0.02114862,0.36186006,0.00000000
3.04052026,2.53189761,1.65526058,0.05299679,0.20256531,0.18387219,0.96920121,0.02159960,0.38189531,0.00000000
3.04652326,2.66938622,1.75650874,0.05643120,0.20869967,0.20210027,1.03917263,0.02213602,0.40462809,0.00000000
3.05252626,2.80796121,1.85895495,0.06013436,0.21469922,0.22134581,1.10873826,0.02276078,0.42997654,0.00000000
3.05852926,2.94638917,1.96166350,0.06407960,0.22051942,0.24142746,1.17715160,0.02347492,0.45783440,0.00000000
3.06453227,3.08332811,2.06357909,0.06823364,0.22610522,0.26214080,1.24363173,0.02427729,0.48806374,0.00000000
3.07053527,3.21734641,2.16354894,0.07255659,0.23139207,0.28326036,1.30737912,0.02516420,0.52048836,0.00000000
3.07653827,3.34694924,2.26035237,0.07700235,0.23630756,0.30454285,1.36759405,0.02612928,0.55488864,0.00000000
3.08254127,3.47061221,2.35273750,0.08151923,0.24077382,0.32573150,1.42349712,0.02716336,0.59099810,0.00000000
3.08854427,3.58682128,2.43946363,0.08605103,0.24471036,0.34656142,1.47435131,0.02825459,0.62850202,0.00000000
3.09454727,3.69411790,2.51934798,0.09053826,0.24803745,0.36676590,1.51948491,0.02938858,0.66703839,0.00000000
3.10055028,3.79114738,2.59131466,0.09491978,0.25067969,0.38608345,1.55831425,0.03054870,0.70620140,0.00000000
3.10655328,3.87670850,2.65444359,0.09913450,0.25256970,0.40426526,1.59036544,0.03171656,0.74554730,0.00000000
3.11255628,3.94980178,2.70801688,0.10312329,0.25365164,0.42108272,1.61529379,0.03287246,0.78460282,0.00000000
3.11855928,4.00967390,2.75155994,0.10683086,0.25388442,0.43633483,1.63289999,0.03399601,0.82287552,0.00000000
3.12456228,4.05585552,2.78487490,0.11020758,0.25324438,0.44985489,1.64314192,0.03506677,0.85986607,0.00000000
3.13056528,4.08819003,2.80806388,0.11321124,0.25172719,0.46151635,1.64614129,0.03606489,0.89508173,0.00000000
3.13656828,4.10685102,2.82154019,0.11580841,0.24934898,0.47123724,1.64218421,0.03697174,0.92805044,0.00000000
3.14257129,4.11234672,2.82602614,0.11797566,0.24614648,0.47898313,1.63171555,0.03777059,0.95833503,0.00000000
3.14857429,4.10551031,2.82253647,0.11970021,0.24217618,0.48476819,1.61532665,0.03844704,0.98554662,0.00000000
3.15457729,4.08747563,2.81234750,0.12098031,0.23751255,0.48865439,1.59373679,0.03898959,1.00935665,0.00000000
3.16058029,4.05963867,2.79695262,0.12182503,0.23224533,0.49074866,1.56776891,0.03938989,1.02950688,0.00000000
3.16658329,4.02360603,2.77800563,0.12225369,0.22647612,0.49119813,1.53832050,0.03964297,1.04581668,0.00000000
3.17258629,3.98113222,2.75725407,0.12229474,0.22031428,0.49018367,1.50633078,0.03974734,1.05818729,0.00000000
3.17858929,3.93404853,2.73646543,0.12198435,0.21387263,0.48791186,1.47274569,0.03970490,1.06660266,0.00000000
3.18459230,3.88418648,2.71734949,0.12136460,0.20726282,0.48460585,1.43848224,0.03952070,1.07112682,0.00000000
3.19059530,3.83329979,2.70148045,0.12048140,0.20059094,0.48049549,1.40439395,0.03920267,1.07189787,0.00000000
3.19659830,3.78298825,2.69022271,0.11938235,0.19395343,0.47580718,1.37123889,0.03876113,1.06911883,0.00000000
3.20260130,3.73462780,2.68466390,0.11811452,0.18743356,0.47075393,1.33965215,0.03820827,1.06304585,0.00000000
3.20860430,3.68930996,2.68555863,0.11672225,0.18109863,0.46552617,1.31012374,0.03755759,1.05397449,0.00000000
3.21460730,3.64779414,2.69328608,0.11524521,0.17499805,0.46028366,1.28298328,0.03682325,1.04222467,0.00000000
3.22061031,3.61047520,2.70782356,0.11371669,0.16916242,0.45514905,1.25839197,0.03601950,1.02812527,0.00000000
3.22661331,3.57736805,2.72873784,0.11216232,0.16360350,0.45020320,1.23634235,0.03516008,1.01199921,0.00000000
3.23261631,3.54811038,2.75519479,0.11059914,0.15831524,0.44548279,1.21666563,0.03425774,0.99414978,0.00000000
3.23861931,3.52198313,2.78598725,0.10903518,0.15327558,0.44097995,1.19904620,0.03332379,0.97484903,0.00000000
3.24462231,3.49794817,2.81957992,0.10746957,0.14844903,0.43664432,1.18304249,0.03236781,0.95432883,0.00000000
3.25062531,3.47470090,2.85416940,0.10589305,0.14378977,0.43238704,1.16811300,0.03139745,0.93277495,0.00000000
3.25662831,3.45073548,2.88775651,0.10428900,0.13924517,0.42808674,1.15364612,0.03041833,0.91032452,0.00000000
3.26263132,3.42441911,2.91822769,0.10263477,0.13475941,0.42359703,1.13899226,0.02943413,0.88706683,0.00000000
3.26863432,3.39407186,2.94344153,0.10090340,0.13027708,0.41875519,1.12349655,0.02844673,0.86304723,0.00000000
3.27463732,3.35804792,2.96131654,0.09906547,0.12574652,0.41339146,1.10653069,0.02745645,0.83827384,0.00000000
3.28064032,3.31481445,2.96991610,0.09709108,0.12112282,0.40733870,1.08752230,0.02646241,0.81272644,0.00000000
3.28664332,3.26302411,2.96752660,0.09495186,0.11637017,0.40044160,1.06598057,0.02546288,0.78636697,0.00000000
3.29264632,3.20157807,2.95272554,0.09262276,0.11146367,0.39256532,1.04151719,0.02445569,0.75915071,0.00000000
3.29864932,3.12967670,2.92443658,0.09008377,0.10639042,0.38360289,1.01386175,0.02343867,0.73103767,0.00000000
3.30465233,3.04685593,2.88196935,0.08732126,0.10114993,0.37348123,0.98287115,0.02240997,0.70200311,0.00000000
3.31065533,2.95300801,2.82504280,0.08432902,0.09575387,0.36216543,0.94853307,0.02136844,0.67204690,0.00000000
3.31665833,2.84838652,2.75379155,0.08110888,0.09022521,0.34966122,0.91096358,0.02031386,0.64120088,0.00000000
3.32266133,2.73359587,2.66875555,0.07767098,0.08459691,0.33601557,0.87039944,0.01924718,0.60953409,0.00000000
3.32866433,2.60956687,2.57085440,0.07403357,0.07891023,0.32131549,0.82718582,0.01817059,0.57715550,0.00000000
3.33466733,2.47751993,2.46134809,0.07022256,0.07321272,0.30568526,0.78176042,0.01708756,0.54421435,0.00000000
3.34067034,2.33891876,2.34178664,0.06627064,0.06755624,0.28928220,0.73463496,0.01600281,0.51089804,0.00000000
3.34667334,2.19541706,2.21395169,0.06221625,0.06199481,0.27229141,0.68637512,0.01492217,0.47742804,0.00000000
3.35267634,2.04880125,2.07979294,0.05810229,0.05658275,0.25491976,0.63758010,0.01385242,0.44405408,0.00000000
3.35867934,1.90093230,1.94136267,0.05397475,0.05137290,0.23738947,0.58886273,0.01280109,0.41104713,0.00000000
3.36468234,1.75368933,1.80075148,0.04988137,0.04641524,0.21993166,0.54083099,0.01177618,0.37869160,0.00000000
3.37068534,1.60891733,1.66002774,0.04587026,0.04175569,0.20278020,0.49407168,0.01078598,0.34727742,0.00000000
3.37668834,1.46838120,1.52118328,0.04198868,0.03743543,0.18616598,0.44913677,0.00983878,0.31709222,0.00000000
3.38269135,1.33372730,1.38608685,0.03828194,0.03349043,0.17031203,0.40653276,0.00894265,0.28841427,0.00000000
3.38869435,1.20645352,1.25644677,0.03479254,0.02995134,0.15542948,0.36671298,0.00810528,0.26150625,0.00000000
3.39469735,1.08788811,1.13378312,0.03155943,0.02684366,0.14171436,0.33007308,0.00733380,0.23661027,0.00000000
3.40070035,0.97917694,1.01940960,0.02861753,0.02418810,0.12934542,0.29694905,0.00663467,0.21394400,0.00000000
3.40670335,0.88127854,0.91442445,0.02599746,0.02200107,0.11848267,0.26761773,0.00601357,0.19369815,0.00000000
3.41270635,0.79496564,0.81970953,0.02372538,0.02029529,0.10926674,0.24229903,0.00547538,0.17603494,0.00000000
3.41870935,0.72083190,0.73593604,0.02182299,0.01908031,0.10181862,0.22115950,0.00502414,0.16108760,0.00000000
3.42471236,0.65930217,0.66357562,0.02030761,0.01836303,0.09623980,0.20431656,0.00466307,0.14896049,0.00000000
3.43071536,0.61064464,0.60291486,0.01919237,0.01814809,0.09261248,0.19184280,0.00439453,0.13972966,0.00000000
3.43671836,0.57498343,0.55407183,0.01848626,0.01843799,0.09099976,0.18377001,0.00422010,0.13344355,0.00000000
3.44272136,0.55231013,0.51701301,0.01819429,0.01923317,0.09144551,0.18009231,0.00414050,0.13012358,0.00000000
3.44872436,0.54249333,0.49156933,0.01831757,0.02053169,0.09397386,0.18076826,0.00415569,0.12976441,0.00000000
3.45472736,0.54528529,0.47745038,0.01885319,0.02232886,0.09858833,0.18572164,0.00426473,0.13233376,0.00000000
3.46073037,0.56032547,0.47425608,0.01979416,0.02461655,0.10527040,0.19484100,0.00446586,0.13777170,0.00000000
3.46673337,0.58714089,0.48148547,0.02112921,0.02738245,0.11397774,0.20797794,0.00475635,0.14598939,0.00000000
3.47273637,0.62514375,0.49854284,0.02284248,0.03060913,0.12464213,0.22494448,0.00513251,0.15686744,0.00000000
3.47873937,0.67362711,0.52474127,0.02491325,0.03427315,0.13716724,0.24550984,0.00558955,0.17025402,0.00000000
3.48474237,0.73175959,0.55930464,0.02731562,0.03834418,0.15142653,0.26939695,0.00612156,0.18596294,0.00000000
3.49074537,0.79858036,0.60136851,0.03001824,0.04278420,0.16726151,0.29627939,0.00672144,0.20377204,0.00000000
3.49674837,0.87299576,0.64998134,0.03298417,0.04754694,0.18448053,0.32577910,0.00738083,0.22342216,0.00000000
3.50275138,0.95377897,0.70410663,0.03617082,0.05257757,0.20285853,0.35746548,0.00809015,0.24461699,0.00000000
3.50875438,1.03957380,0.76262740,0.03953008,0.05781273,0.22213777,0.39085625,0.00883859,0.26702415,0.00000000
3.51475738,1.12890383,0.82435351,0.04300877,0.06318093,0.24202996,0.42542058,0.00961422,0.29027766,0.00000000
3.52076038,1.22018754,0.88803281,0.04654913,0.06860331,0.26221972,0.46058452,0.01040413,0.31398208,0.00000000
3.52676338,1.31175982,0.95236625,0.05008978,0.07399495,0.28236947,0.49573911,0.01119460,0.33771816,0.00000000
3.53276638,1.40189982,1.01602724,0.05356676,0.07926646,0.30212579,0.53025094,0.01197136,0.36105037,0.00000000
3.53876938,1.48886476,1.07768487,0.05691487,0.08432595,0.32112707,0.56347499,0.01271992,0.38353567,0.00000000
3.54477239,1.57092855,1.13603063,0.06006921,0.08908139,0.33901213,0.59476938,0.01342587,0.40473379,0.00000000
3.55077539,1.64642425,1.18980753,0.06296679,0.09344311,0.35542973,0.62351161,0.01407528,0.42421822,0.00000000
3.55677839,1.71378837,1.23784063,0.06554828,0.09732642,0.37004841,0.64911542,0.01465508,0.44158782,0.00000000
3.56278139,1.77160538,1.27906772,0.06775974,0.10065429,0.38256629,0.67104779,0.01515346,0.45647835,0.00000000
3.56878439,1.81865034,1.31256857,0.06955422,0.10335986,0.39272050,0.68884513,0.01556027,0.46857354,0.00000000
3.57478739,1.85392754,1.33759148,0.07089328,0.10538875,0.40029560,0.70212795,0.01586731,0.47761507,0.00000000
3.58079040,1.87670334,1.35357562,0.07174824,0.10670106,0.40513079,0.71061327,0.01606868,0.48341100,0.00000000
3.58679340,1.88653151,1.36016810,0.07210114,0.10727281,0.40712540,0.71412420,0.01616098,0.48584231,0.00000000
3.59279640,1.88326959,1.35723466,0.07194533,0.10709704,0.40624242,0.71259599,0.01614345,0.48486705,0.00000000
3.59879940,1.86708561,1.34486346,0.07128575,0.10618417,0.40250990,0.70607849,0.01601808,0.48052200,0.00000000
3.60480240,1.83845439,1.32336157,0.07013876,0.10456192,0.39602017,0.69473463,0.01578954,0.47292168,0.00000000
3.61080540,1.79814376,1.29324425,0.06853161,0.10227451,0.38692673,0.67883506,0.01546512,0.46225471,0.00000000
3.61680840,1.74719109,1.25521748,0.06650149,0.09938137,0.37543924,0.65874924,0.01505448,0.44877773,0.00000000
3.62281141,1.68687110,1.21015433,0.06409437,0.09595536,0.36181653,0.63493318,0.01456945,0.43280711,0.00000000
3.62881441,1.61865652,1.15906642,0.06136343,0.09208055,0.34635814,0.60791466,0.01402360,0.41470880,0.00000000
3.63481741,1.54417297,1.10307152,0.05836740,0.08784964,0.32939479,0.57827635,0.01343195,0.39488685,0.00000000
3.64082041,1.46515022,1.04335877,0.05516872,0.08336125,0.31127801,0.54663770,0.01281045,0.37377096,0.00000000
3.64682341,1.38337156,0.98115293,0.05183165,0.07871699,0.29236958,0.51363632,0.01217561,0.35180370,0.00000000
3.65282641,1.30062330,0.91767902,0.04842043,0.07401865,0.27303106,0.47990961,0.01154397,0.32942778,0.00000000
3.65882941,1.21864609,0.85412873,0.04499753,0.06936537,0.25361392,0.44607730,0.01093173,0.30707402,0.00000000
3.66483242,1.13908974,0.79162965,0.04162199,0.06485115,0.23445048,0.41272553,0.01035425,0.28515014,0.00000000
3.67083542,1.06347279,0.73121834,0.03834808,0.06056245,0.21584604,0.38039297,0.00982572,0.26403102,0.00000000
3.67683842,0.99314776,0.67381788,0.03522411,0.05657628,0.19807240,0.34955930,0.00935876,0.24405043,0.00000000
3.68284142,0.92927292,0.62022025,0.03229152,0.05295858,0.18136283,0.32063634,0.00896415,0.22549457,0.00000000
3.68884442,0.87279091,0.57107400,0.02958430,0.04976293,0.16590863,0.29396184,0.00865060,0.20859731,0.00000000
3.69484742,0.82441423,0.52687683,0.02712856,0.04702979,0.15185710,0.26979597,0.00842451,0.19353738,0.00000000
3.70085043,0.78461764,0.48797321,0.02494250,0.04478599,0.13931115,0.24832043,0.00828989,0.18043712,0.00000000
3.70685343,0.75363710,0.45455641,0.02303649,0.04304469,0.12833000,0.22963985,0.00824828,0.16936305,0.00000000
3.71285643,0.73147479,0.42667460,0.02141347,0.04180562,0.11893127,0.21378533,0.00829873,0.16032768,0.00000000
3.71885943,0.71790977,0.40424056,0.02006938,0.04105566,0.11109386,0.20071977,0.00843785,0.15329280,0.00000000
3.72486243,0.71251373,0.38704421,0.01899390,0.04076968,0.10476176,0.19034474,0.00865995,0.14817371,0.00000000
3.73086543,0.71467113,0.37476763,0.01817119,0.04091173,0.09984842,0.18250852,0.00895715,0.14484440,0.00000000
3.73686843,0.72360345,0.36700199,0.01758071,0.04143625,0.09624158,0.17701502,0.00931964,0.14314347,0.00000000
3.74287144,0.73839660,0.36326582,0.01719818,0.04228968,0.09380832,0.17363349,0.00973590,0.14288052,0.00000000
3.74887444,0.75803126,0.36302426,0.01699648,0.04341207,0.09240035,0.17210847,0.01019306,0.14384296,0.00000000
3.75487744,0.78141545,0.36570896,0.01694660,0.04473890,0.09185927,0.17217016,0.01067720,0.14580307,0.00000000
3.76088044,0.80741865,0.37073806,0.01701853,0.04620288,0.09202165,0.17354469,0.01117376,0.14852506,0.00000000
3.76688344,0.83490691,0.37753624,0.01718222,0.04773593,0.09272409,0.17596439,0.01166793,0.15177220,0.00000000
3.77288644,0.86277822,0.38555418,0.01740836,0.04927106,0.09380785,0.17917770,0.01214506,0.15531371,0.00000000
3.77888944,0.88999736,0.39428744,0.01766922,0.05074424,0.09512326,0.18295879,0.01259113,0.15893134,0.00000000
3.78489245,0.91562933,0.40329415,0.01793934,0.05209620,0.09653362,0.18711650,0.01299308,0.16242554,0.00000000
3.79089545,0.93887059,0.41221145,0.01819619,0.05327411,0.09791869,0.19150270,0.01333928,0.16562107,0.00000000
3.79689845,0.95907714,0.42077011,0.01842068,0.05423310,0.09917760,0.19601962,0.01361983,0.16837189,0.00000000
3.80290145,0.97578846,0.42880704,0.01859765,0.05493746,0.10023116,0.20062623,0.01382689,0.17056523,0.00000000
3.80890445,0.98874666,0.43627547,0.01871613,0.05536173,0.10102355,0.20534333,0.01395490,0.17212473,0.00000000
3.81490745,0.99790989,0.44325219,0.01876957,0.05549145,0.10152329,0.21025709,0.01400077,0.17301258,0.00000000
3.82091046,1.00345939,0.44994171,0.01875594,0.05532350,0.10172350,0.21552106,0.01396396,0.17323045,0.00000000
3.82691346,1.00579980,0.45667691,0.01867762,0.05486627,0.10164140,0.22135617,0.01384650,0.17281933,0.00000000
3.83291646,1.00555225,0.46391593,0.01854127,0.05413938,0.10131712,0.22804882,0.01365289,0.17185819,0.00000000
3.83891946,1.00354029,0.47223518,0.01835748,0.05317317,0.10081170,0.23594663,0.01338996,0.17046138,0.00000000
3.84492246,1.00076861,0.48231816,0.01814035,0.05200774,0.10020452,0.24545192,0.01306665,0.16877496,0.00000000
3.85092546,0.99839511,0.49494019,0.01790696,0.05069191,0.09959001,0.25701281,0.01269365,0.16697195,0.00000000
3.85692846,0.99769664,0.51094893,0.01767672,0.04928174,0.09907389,0.27111181,0.01228310,0.16524666,0.00000000
3.86293147,1.00002934,0.53124113,0.01747067,0.04783897,0.09876895,0.28825209,0.01184815,0.16380814,0.00000000
3.86893447,1.00678451,0.55673553,0.01731070,0.04642928,0.09879053,0.30894157,0.01140251,0.16287309,0.00000000
3.87493747,1.01934110,0.58834271,0.01721873,0.04512041,0.09925177,0.33367494,0.01096003,0.16265826,0.00000000
3.88094047,1.03901619,0.62693226,0.01721590,0.04398024,0.10025892,0.36291414,0.01053426,0.16337262,0.00000000
3.88694347,1.06701483,0.67329809,0.01732175,0.04307486,0.10190667,0.39706767,0.01013798,0.16520958,0.00000000
3.89294647,1.10438076,0.72812295,0.01755339,0.04246667,0.10427383,0.43646933,0.00978280,0.16833931,0.00000000
3.89894947,1.15194967,0.79194296,0.01792485,0.04221251,0.10741940,0.48135708,0.00947886,0.17290161,0.00000000
3.90495248,1.21030654,0.86511372,0.01844635,0.04236198,0.11137922,0.53185284,0.00923446,0.17899943,0.00000000
3.91095548,1.27974872,0.94777915,0.01912381,0.04295583,0.11616336,0.58794411,0.00905583,0.18669329,0.00000000
3.91695848,1.36025638,1.03984451,0.01995841,0.04402456,0.12175435,0.64946832,0.00894700,0.19599683,0.00000000
3.92296148,1.45147163,1.14095520,0.02094627,0.04558726,0.12810628,0.71610073,0.00890964,0.20687370,0.00000000
3.92896448,1.55268775,1.25048251,0.02207839,0.04765061,0.13514498,0.78734699,0.00894306,0.21923594,0.00000000
3.93496748,1.66284939,1.36751783,0.02334064,0.05020823,0.14276920,0.86254091,0.00904425,0.23294392,0.00000000
3.94097049,1.78056462,1.49087619,0.02471400,0.05324030,0.15085279,0.94084822,0.00920801,0.24780807,0.00000000
3.94697349,1.90412896,1.61910999,0.02617492,0.05671351,0.15924798,1.02127669,0.00942711,0.26359229,0.00000000
3.95297649,2.03156145,1.75053327,0.02769589,0.06058136,0.16778942,1.10269277,0.00969252,0.28001908,0.00000000
3.95897949,2.16065201,1.88325633,0.02924615,0.06478479,0.17629915,1.18384475,0.00999377,0.29677634,0.00000000
3.96498249,2.28901897,2.01523028,0.03079252,0.06925324,0.18459207,1.26339177,0.01031922,0.31352551,0.00000000
3.97098549,2.41417519,2.14430024,0.03230035,0.07390603,0.19248190,1.33993811,0.01065647,0.32991106,0.00000000
3.97698849,2.53360057,2.26826560,0.03373457,0.07865414,0.19978731,1.41207168,0.01099277,0.34557081,0.00000000
3.98299150,2.64481847,2.38494525,0.03506076,0.08340224,0.20633799,1.47840509,0.01131537,0.36014684,0.00000000
3.98899450,2.74547308,2.49224515,0.03624622,0.08805108,0.21198039,1.53761808,0.01161198,0.37329658,0.00000000
3.99499750,2.83340473,2.58822563,0.03726101,0.09250003,0.21658298,1.58849925,0.01187113,0.38470360,0.00000000
4.00100050,2.90672011,2.67116527,0.03807893,0.09664983,0.22004058,1.62998548,0.01208251,0.39408773,0.00000000
4.00700350,2.96385429,2.73961852,0.03867835,0.10040528,0.22227790,1.66119720,0.01223731,0.40121404,0.00000000
4.01300650,3.00362180,2.79246436,0.03904290,0.10367803,0.22325172,1.68146790,0.01232848,0.40590033,0.00000000
4.01900950,3.02525473,2.82894350,0.03916199,0.10638909,0.22295198,1.69036644,0.01235091,0.40802281,0.00000000
4.02501251,3.02842588,2.84868232,0.03903109,0.10847118,0.22140152,1.68771122,0.01230159,0.40751966,0.00000000
4.03101551,3.01325611,2.85170229,0.03865185,0.10987071,0.21865452,1.67357535,0.01217967,0.40439243,0.00000000
4.03701851,2.98030560,2.83841430,0.03803192,0.11054928,0.21479375,1.64828272,0.01198649,0.39870514,0.00000000
4.04302151,2.93054949,2.80959815,0.03718470,0.11048482,0.20992681,1.61239514,0.01172544,0.39058117,0.00000000
4.04902451,2.86533923,2.76636823,0.03612871,0.10967202,0.20418141,1.56669109,0.01140191,0.38019812,0.00000000
4.05502751,2.78635149,2.71012716,0.03488699,0.10812233,0.19770009,1.51213729,0.01102305,0.36778094,0.00000000
4.06103052,2.69552720,2.64250953,0.03348622,0.10586336,0.19063453,1.44985438,0.01059757,0.35359351,0.00000000
4.06703352,2.59500358,2.56531876,0.03195584,0.10293771,0.18313971,1.38107832,0.01013542,0.33792927,0.00000000
4.07303652,2.48704226,2.48046011,0.03032705,0.09940140,0.17536831,1.30711938,0.00964757,0.32110120,0.00000000
4.07903952,2.37395678,2.38987298,0.02863188,0.09532181,0.16746544,1.22932059,0.00914560,0.30343168,0.00000000
4.08504252,2.25804245,2.29546575,0.02690224,0.09077541,0.15956408,1.14901722,0.00864149,0.28524255,0.00000000
4.09104552,2.14151130,2.19905600,0.02516900,0.08584520,0.15178130,1.06749935,0.00814723,0.26684592,0.00000000
4.09704852,2.02643463,2.10231863,0.02346127,0.08061812,0.14421542,0.98597845,0.00767455,0.24853588,0.00000000
4.10305153,1.91469468,2.00674369,0.02180570,0.07518241,0.13694420,0.90555950,0.00723467,0.23058157,0.00000000
4.10905453,1.80794690,1.91360530,0.02022595,0.06962515,0.13002409,0.82721917,0.00683800,0.21322163,0.00000000
4.11505753,1.70759314,1.82394228,0.01874233,0.06403000,0.12349046,0.75179055,0.00649398,0.19666022,0.00000000
4.12106053,1.61476592,1.73855036,0.01737154,0.05847517,0.11735878,0.67995457,0.00621085,0.18106460,0.00000000
4.12706353,1.53032310,1.65798534,0.01612654,0.05303185,0.11162655,0.61223771,0.00599551,0.16656420,0.00000000
4.13306653,1.45485202,1.58257603,0.01501661,0.04776293,0.10627586,0.54901557,0.00585337,0.15325104,0.00000000
4.13906953,1.38868175,1.51244520,0.01404743,0.04272218,0.10127648,0.49052144,0.00578832,0.14118135,0.00000000
4.14507254,1.33190194,1.44753681,0.01322132,0.03795383,0.09658908,0.43685908,0.00580261,0.13037820,0.00000000
4.15107554,1.28438664,1.38764740,0.01253751,0.03349255,0.09216862,0.38801850,0.00589684,0.12083479,0.00000000
4.15707854,1.24582156,1.33245949,0.01199249,0.02936376,0.08796757,0.34389384,0.00606997,0.11251837,0.00000000
4.16308154,1.21573341,1.28157533,0.01158037,0.02558426,0.08393894,0.30430233,0.00631933,0.10537431,0.00000000
4.16908454,1.19351994,1.23454911,0.01129328,0.02216316,0.08003886,0.26900329,0.00664075,0.09933043,0.00000000
4.17508754,1.17848000,1.19091636,0.01112177,0.01910295,0.07622868,0.23771650,0.00702857,0.09430111,0.00000000
4.18109055,1.16984265,1.15021964,0.01105523,0.01640075,0.07247660,0.21013923,0.00747588,0.09019127,0.00000000
4.18709355,1.16679518,1.11202979,0.01108229,0.01404962,0.06875869,0.18596140,0.00797461,0.08690008,0.00000000
4.19309655,1.16850960,1.07596254,0.01119118,0.01203989,0.06505937,0.16487861,0.00851583,0.08432426,0.00000000
4.19909955,1.17416770,1.04169068,0.01137014,0.01036052,0.06137138,0.14660283,0.00908995,0.08236101,0.00000000
4.20510255,1.18298463,1.00895194,0.01160777,0.00900032,0.05769533,0.13087067,0.00968705,0.08091060,0.00000000
4.21110555,1.19423104,0.97755328,0.01189336,0.00794914,0.05403889,0.11744939,0.01029717,0.07987851,0.00000000
4.21710855,1.20725375,0.94737216,0.01221724,0.00719882,0.05041565,0.10614073,0.01091064,0.07917729,0.00000000
4.22311156,1.22149487,0.91835540,0.01257104,0.00674413,0.04684388,0.09678275,0.01151849,0.07872806,0.00000000
4.22911456,1.23650890,0.89051632,0.01294797,0.00658337,0.04334513,0.08925006,0.01211271,0.07846168,0.00000000
4.23511756,1.25197756,0.86393068,0.01334304,0.00671891,0.03994290,0.08345249,0.01268664,0.07831966,0.00000000
4.24112056,1.26772154,0.83873172,0.01375321,0.00715740,0.03666132,0.07933264,0.01323522,0.07825484,0.00000000
4.24712356,1.28370853,0.81510453,0.01417751,0.00790987,0.03352401,0.07686241,0.01375524,0.07823166,0.00000000
4.25312656,1.30005664,0.79327991,0.01461706,0.00899149,0.03055304,0.07603871,0.01424551,0.07822627,0.00000000
4.25912956,1.31703255,0.77352751,0.01507501,0.01042116,0.02776819,0.07687866,0.01470693,0.07822627,0.00000000
4.26513257,1.33504348,0.75614822,0.01555641,0.01222086,0.02518633,0.07941416,0.01514252,0.07823018,0.00000000
4.27113557,1.35462269,0.74146547,0.01606793,0.01441473,0.02282109,0.08368629,0.01555725,0.07824652,0.00000000
4.27713857,1.37640813,0.72981540,0.01661757,0.01702794,0.02068261,0.08973929,0.01595790,0.07829263,0.00000000
4.28314157,1.40111445,0.72153554,0.01721421,0.02008536,0.01877762,0.09761458,0.01635267,0.07839319,0.00000000
4.28914457,1.42949880,0.71695218,0.01786709,0.02361003,0.01710953,0.10734471,0.01675085,0.07857844,0.00000000
4.29514757,1.46232144,0.71636639,0.01858526,0.02762149,0.01567872,0.11894748,0.01716228,0.07888214,0.00000000
4.30115058,1.50030248,0.72003902,0.01937694,0.03213404,0.01448295,0.13242044,0.01759680,0.07933945,0.00000000
4.30715358,1.54407656,0.72817515,0.02024892,0.03715489,0.01351773,0.14773588,0.01806374,0.07998471,0.00000000
4.31315658,1.59414745,0.74090861,0.02120591,0.04268247,0.01277689,0.16483663,0.01857122,0.08084916,0.00000000
4.31915958,1.65084504,0.75828722,0.02224998,0.04870474,0.01225311,0.18363288,0.01912568,0.08195892,0.00000000
4.32516258,1.71428697,0.78025993,0.02338012,0.05519780,0.01193845,0.20400022,0.01973131,0.08333314,0.00000000
4.33116558,1.78434742,0.80666638,0.02459180,0.06212472,0.01182504,0.22577928,0.02038962,0.08498249,0.00000000
4.33716858,1.86063516,0.83723010,0.02587678,0.06943484,0.01190564,0.24877699,0.02109912,0.08690816,0.00000000
