energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
2.57228614,1.25549030,0.53639231,0.00000000,0.75244775,0.00000000,0.53070208,0.01226299
2.57828914,1.24518227,0.52012996,0.00000000,0.74815825,0.00000000,0.53104336,0.01188989
2.58429215,1.23965216,0.50341731,0.00000000,0.74273217,0.00000000,0.53647601,0.01150692
2.59029515,1.23916273,0.48642963,0.00000000,0.73632919,0.00000000,0.54706113,0.01111912
2.59629815,1.24387795,0.46933394,0.00000000,0.72913015,0.00000000,0.56275208,0.01073159
2.60230115,1.25385585,0.45228590,0.00000000,0.72133143,0.00000000,0.58339318,0.01034934
2.60830415,1.26904220,0.43542703,0.00000000,0.71313831,0.00000000,0.60872017,0.00997721
2.61430715,1.28926533,0.41888235,0.00000000,0.70475783,0.00000000,0.63836258,0.00961974
2.62031016,1.31423255,0.40275846,0.00000000,0.69639106,0.00000000,0.67184807,0.00928101
2.62631316,1.34352868,0.38714203,0.00000000,0.68822545,0.00000000,0.70860897,0.00896458
2.63231616,1.37661724,0.37209897,0.00000000,0.68042731,0.00000000,0.74799102,0.00867332
2.63831916,1.41284466,0.35767405,0.00000000,0.67313485,0.00000000,0.78926442,0.00840936
2.64432216,1.45144797,0.34389126,0.00000000,0.66645214,0.00000000,0.83163712,0.00817398
2.65032516,1.49156625,0.33075473,0.00000000,0.66044425,0.00000000,0.87427028,0.00796761
2.65632816,1.53225584,0.31825036,0.00000000,0.65513378,0.00000000,0.91629563,0.00778974
2.66233117,1.57250935,0.30634798,0.00000000,0.65049905,0.00000000,0.95683437,0.00763901
2.66833417,1.61127795,0.29500419,0.00000000,0.64647403,0.00000000,0.99501729,0.00751322
2.67433717,1.64749667,0.28416554,0.00000000,0.64295010,0.00000000,1.03000545,0.00740939
2.68034017,1.68011177,0.27377223,0.00000000,0.63977952,0.00000000,1.06101085,0.00732394
2.68634317,1.70810943,0.26376190,0.00000000,0.63678071,0.00000000,1.08731646,0.00725276
2.69234617,1.73054473,0.25407367,0.00000000,0.63374489,0.00000000,1.10829481,0.00719143
2.69834917,1.74656977,0.24465207,0.00000000,0.63044413,0.00000000,1.12342460,0.00713538
2.70435218,1.75545988,0.23545076,0.00000000,0.62664029,0.00000000,1.13230456,0.00708006
2.71035518,1.75663682,0.22643597,0.00000000,0.62209463,0.00000000,1.13466406,0.00702118
2.71635818,1.74968803,0.21758944,0.00000000,0.61657776,0.00000000,1.13037007,0.00695483
2.72236118,1.73438100,0.20891081,0.00000000,0.60987938,0.00000000,1.11943008,0.00687771
2.72836418,1.71067231,0.20041934,0.00000000,0.60181768,0.00000000,1.10199087,0.00678722
2.73436718,1.67871071,0.19215491,0.00000000,0.59224780,0.00000000,1.07833321,0.00668163
2.74037019,1.63883427,0.18417831,0.00000000,0.58106917,0.00000000,1.04886257,0.00656011
2.74637319,1.59156168,0.17657070,0.00000000,0.56823146,0.00000000,1.01409629,0.00642282
2.75237619,1.53757790,0.16943241,0.00000000,0.55373874,0.00000000,0.97464770,0.00627088
2.75837919,1.47771499,0.16288098,0.00000000,0.53765194,0.00000000,0.93120774,0.00610640
2.76438219,1.41292867,0.15704864,0.00000000,0.52008927,0.00000000,0.88452488,0.00593236
2.77038519,1.34427166,0.15207911,0.00000000,0.50122483,0.00000000,0.83538399,0.00575256
2.77638819,1.27286485,0.14812402,0.00000000,0.48128522,0.00000000,0.78458505,0.00557145
2.78239120,1.19986724,0.14533893,0.00000000,0.46054446,0.00000000,0.73292238,0.00539403
2.78839420,1.12644590,0.14387895,0.00000000,0.43931733,0.00000000,0.68116504,0.00522569
2.79439720,1.05374675,0.14389431,0.00000000,0.41795137,0.00000000,0.63003913,0.00507199
2.80040020,0.98286730,0.14552568,0.00000000,0.39681778,0.00000000,0.58021235,0.00493853
2.80640320,0.91483188,0.14889960,0.00000000,0.37630155,0.00000000,0.53228132,0.00483076
2.81240620,0.85057019,0.15412391,0.00000000,0.35679113,0.00000000,0.48676174,0.00475380
2.81840920,0.79089942,0.16128343,0.00000000,0.33866788,0.00000000,0.44408169,0.00471228
2.82441221,0.73651029,0.17043592,0.00000000,0.32229567,0.00000000,0.40457787,0.00471024
2.83041521,0.68795713,0.18160837,0.00000000,0.30801079,0.00000000,0.36849472,0.00475094
2.83641821,0.64565183,0.19479389,0.00000000,0.29611258,0.00000000,0.33598620,0.00483679
2.84242121,0.60986154,0.20994905,0.00000000,0.28685480,0.00000000,0.30711988,0.00496926
2.84842421,0.58070983,0.22699204,0.00000000,0.28043806,0.00000000,0.28188302,0.00514880
2.85442721,0.55818092,0.24580152,0.00000000,0.27700351,0.00000000,0.26019016,0.00537484
2.86043022,0.54212661,0.26621637,0.00000000,0.27662776,0.00000000,0.24189199,0.00564575
2.86643322,0.53227549,0.28803637,0.00000000,0.27931936,0.00000000,0.22678483,0.00595884
2.87243622,0.52824405,0.31102384,0.00000000,0.28501679,0.00000000,0.21462069,0.00631040
2.87843922,0.52954923,0.33490633,0.00000000,0.29358812,0.00000000,0.20511725,0.00669579
2.88444222,0.53562227,0.35938031,0.00000000,0.30483238,0.00000000,0.19796774,0.00710944
2.89044522,0.54582329,0.38411585,0.00000000,0.31848270,0.00000000,0.19285028,0.00754504
2.89644822,0.55945658,0.40876223,0.00000000,0.33421112,0.00000000,0.18943662,0.00799556
2.90245123,0.57578624,0.43295438,0.00000000,0.35163522,0.00000000,0.18740009,0.00845348
2.90845423,0.59405199,0.45631998,0.00000000,0.37032630,0.00000000,0.18642265,0.00891085
2.91445723,0.61348497,0.47848720,0.00000000,0.38981906,0.00000000,0.18620102,0.00935950
2.92046023,0.63332323,0.49909264,0.00000000,0.40962257,0.00000000,0.18645182,0.00979122
2.92646323,0.65282690,0.51778945,0.00000000,0.42923226,0.00000000,0.18691575,0.01019790
2.93246623,0.67129253,0.53425536,0.00000000,0.44814265,0.00000000,0.18736085,0.01057172
2.93846923,0.68806664,0.54820025,0.00000000,0.46586033,0.00000000,0.18758481,0.01090535
2.94447224,0.70255803,0.55937319,0.00000000,0.48191695,0.00000000,0.18741644,0.01119208
2.95047524,0.71424858,0.56756854,0.00000000,0.49588167,0.00000000,0.18671636,0.01142600
2.95647824,0.72270250,0.57263105,0.00000000,0.50737261,0.00000000,0.18537690,0.01160213
2.96248124,0.72757347,0.57445969,0.00000000,0.51606699,0.00000000,0.18332141,0.01171656
2.96848424,0.72860969,0.57301002,0.00000000,0.52170949,0.00000000,0.18050287,0.01176648
2.97448724,0.72565667,0.56829519,0.00000000,0.52411848,0.00000000,0.17690206,0.01175033
2.98049025,0.71865757,0.56038524,0.00000000,0.52319002,0.00000000,0.17252523,0.01166777
2.98649325,0.70765107,0.54940505,0.00000000,0.51889930,0.00000000,0.16740148,0.01151970
2.99249625,0.69276704,0.53553066,0.00000000,0.51129961,0.00000000,0.16157972,0.01130823
2.99849925,0.67421987,0.51898441,0.00000000,0.50051890,0.00000000,0.15512561,0.01103660
3.00450225,0.65229993,0.50002881,0.00000000,0.48675403,0.00000000,0.14811822,0.01070913
3.01050525,0.62736335,0.47895950,0.00000000,0.47026305,0.00000000,0.14064678,0.01033103
3.01650825,0.59982048,0.45609752,0.00000000,0.45135586,0.00000000,0.13280742,0.00990833
3.02251126,0.57012356,0.43178113,0.00000000,0.43038365,0.00000000,0.12470002,0.00944767
3.02851426,0.53875385,0.40635750,0.00000000,0.40772755,0.00000000,0.11642534,0.00895613
3.03451726,0.50620880,0.38017450,0.00000000,0.38378701,0.00000000,0.10808230,0.00844111
3.04052026,0.47298958,0.35357288,0.00000000,0.35896835,0.00000000,0.09976564,0.00791009
3.04652326,0.43958944,0.32687907,0.00000000,0.33367381,0.00000000,0.09156387,0.00737046
3.05252626,0.40648310,0.30039886,0.00000000,0.30829162,0.00000000,0.08355767,0.00682943
3.05852926,0.37411745,0.27441195,0.00000000,0.28318726,0.00000000,0.07581854,0.00629379
3.06453227,0.34290380,0.24916773,0.00000000,0.25869616,0.00000000,0.06840800,0.00576988
3.07053527,0.31321169,0.22488211,0.00000000,0.23511795,0.00000000,0.06137700,0.00526341
3.07653827,0.28536427,0.20173562,0.00000000,0.21271238,0.00000000,0.05476581,0.00477942
3.08254127,0.25963521,0.17987256,0.00000000,0.19169675,0.00000000,0.04860410,0.00432222
3.08854427,0.23624704,0.15940135,0.00000000,0.17224483,0.00000000,0.04291141,0.00389536
3.09454727,0.21537073,0.14039568,0.00000000,0.15448713,0.00000000,0.03769779,0.00350158
3.10055028,0.19712627,0.12289669,0.00000000,0.13851225,0.00000000,0.03296459,0.00314289
3.10655328,0.18158419,0.10691565,0.00000000,0.12436914,0.00000000,0.02870544,0.00282053
3.11255628,0.16876757,0.09243722,0.00000000,0.11207009,0.00000000,0.02490733,0.00253504
3.11855928,0.15865469,0.07942313,0.00000000,0.10159414,0.00000000,0.02155160,0.00228631
3.12456228,0.15118184,0.06781592,0.00000000,0.09289074,0.00000000,0.01861511,0.00207362
3.13056528,0.14624637,0.05754278,0.00000000,0.08588362,0.00000000,0.01607122,0.00189572
3.13656828,0.14370989,0.04851931,0.00000000,0.08047450,0.00000000,0.01389082,0.00175092
3.14257129,0.14340153,0.04065307,0.00000000,0.07654677,0.00000000,0.01204318,0.00163709
3.14857429,0.14512129,0.03384678,0.00000000,0.07396895,0.00000000,0.01049679,0.00155179
3.15457729,0.14864355,0.02800126,0.00000000,0.07259791,0.00000000,0.00922006,0.00149231
3.16058029,0.15372071,0.02301788,0.00000000,0.07228199,0.00000000,0.00818191,0.00145574
3.16658329,0.16008721,0.01880065,0.00000000,0.07286376,0.00000000,0.00735229,0.00143903
3.17258629,0.16746370,0.01525788,0.00000000,0.07418274,0.00000000,0.00670255,0.00143902
3.17858929,0.17556166,0.01230346,0.00000000,0.07607798,0.00000000,0.00620584,0.00145257
3.18459230,0.18408840,0.00985769,0.00000000,0.07839049,0.00000000,0.00583734,0.00147651
3.19059530,0.19275233,0.00784787,0.00000000,0.08096562,0.00000000,0.00557449,0.00150779
3.19659830,0.20126854,0.00620857,0.00000000,0.08365541,0.00000000,0.00539719,0.00154346
3.20260130,0.20936458,0.00488163,0.00000000,0.08632079,0.00000000,0.00528798,0.00158075
3.20860430,0.21678628,0.00381601,0.00000000,0.08883379,0.00000000,0.00523222,0.00161711
3.21460730,0.22330336,0.00296746,0.00000000,0.09107947,0.00000000,0.00521827,0.00165024
3.22061031,0.22871484,0.00229810,0.00000000,0.09295781,0.00000000,0.00523773,0.00167811
3.22661331,0.23285385,0.00177597,0.00000000,0.09438523,0.00000000,0.00528571,0.00169905
3.23261631,0.23559179,0.00137450,0.00000000,0.09529592,0.00000000,0.00536117,0.00171168
3.23861931,0.23684160,0.00107199,0.00000000,0.09564270,0.00000000,0.00546732,0.00171502
3.24462231,0.23656004,0.00085118,0.00000000,0.09539759,0.00000000,0.00561217,0.00170842
3.25062531,0.23474893,0.00069873,0.00000000,0.09455188,0.00000000,0.00580906,0.00169162
3.25662831,0.23145519,0.00060490,0.00000000,0.09311576,0.00000000,0.00607739,0.00166471
3.26263132,0.22676989,0.00056319,0.00000000,0.09111757,0.00000000,0.00644348,0.00162811
3.26863432,0.22082622,0.00057010,0.00000000,0.08860263,0.00000000,0.00694144,0.00158257
3.27463732,0.21379652,0.00062487,0.00000000,0.08563170,0.00000000,0.00761421,0.00152912
3.28064032,0.20588869,0.00072944,0.00000000,0.08227917,0.00000000,0.00851470,0.00146906
3.28664332,0.19734186,0.00088828,0.00000000,0.07863105,0.00000000,0.00970689,0.00140389
3.29264632,0.18842189,0.00110837,0.00000000,0.07478281,0.00000000,0.01126702,0.00133531
3.29864932,0.17941648,0.00139922,0.00000000,0.07083718,0.00000000,0.01328468,0.00126514
3.30465233,0.17063043,0.00177281,0.00000000,0.06690201,0.00000000,0.01586378,0.00119530
3.31065533,0.16238087,0.00224365,0.00000000,0.06308812,0.00000000,0.01912325,0.00112778
3.31665833,0.15499277,0.00282869,0.00000000,0.05950743,0.00000000,0.02319748,0.00106460
3.32266133,0.14879461,0.00354727,0.00000000,0.05627109,0.00000000,0.02823619,0.00100776
3.32866433,0.14411427,0.00442101,0.00000000,0.05348787,0.00000000,0.03440378,0.00095923
3.33466733,0.14127500,0.00547350,0.00000000,0.05126271,0.00000000,0.04187792,0.00092093
3.34067034,0.14059148,0.00673006,0.00000000,0.04969534,0.00000000,0.05084729,0.00089469
3.34667334,0.14236565,0.00821716,0.00000000,0.04887898,0.00000000,0.06150837,0.00088223
3.35267634,0.14688234,0.00996192,0.00000000,0.04889914,0.00000000,0.07406113,0.00088516
3.35867934,0.15440447,0.01199131,0.00000000,0.04983229,0.00000000,0.08870370,0.00090492
3.36468234,0.16516772,0.01433122,0.00000000,0.05174456,0.00000000,0.10562597,0.00094281
3.37068534,0.17937471,0.01700552,0.00000000,0.05469026,0.00000000,0.12500211,0.00099991
3.37668834,0.19718858,0.02003484,0.00000000,0.05871036,0.00000000,0.14698237,0.00107711
3.38269135,0.21872621,0.02343535,0.00000000,0.06383081,0.00000000,0.17168417,0.00117505
3.38869435,0.24405120,0.02721754,0.00000000,0.07006085,0.00000000,0.19918294,0.00129409
3.39469735,0.27316700,0.03138488,0.00000000,0.07739128,0.00000000,0.22950301,0.00143433
3.40070035,0.30601041,0.03593270,0.00000000,0.08579285,0.00000000,0.26260899,0.00159553
3.40670335,0.34244606,0.04084707,0.00000000,0.09521489,0.00000000,0.29839823,0.00177713
3.41270635,0.38226227,0.04610398,0.00000000,0.10558422,0.00000000,0.33669474,0.00197822
3.41870935,0.42516881,0.05166873,0.00000000,0.11680465,0.00000000,0.37724517,0.00219755
3.42471236,0.47079701,0.05749571,0.00000000,0.12875692,0.00000000,0.41971730,0.00243351
3.43071536,0.51870258,0.06352851,0.00000000,0.14129956,0.00000000,0.46370140,0.00268418
3.43671836,0.56837157,0.06970051,0.00000000,0.15427047,0.00000000,0.50871486,0.00294737
3.44272136,0.61922942,0.07593589,0.00000000,0.16748936,0.00000000,0.55421011,0.00322061
3.44872436,0.67065322,0.08215106,0.00000000,0.18076114,0.00000000,0.59958592,0.00350128
3.45472736,0.72198697,0.08825662,0.00000000,0.19388013,0.00000000,0.64420193,0.00378662
3.46073037,0.77255922,0.09415952,0.00000000,0.20663496,0.00000000,0.68739587,0.00407385
3.46673337,0.82170286,0.09976569,0.00000000,0.21881420,0.00000000,0.72850318,0.00436026
3.47273637,0.86877583,0.10498275,0.00000000,0.23021226,0.00000000,0.76687802,0.00464325
3.47873937,0.91318229,0.10972286,0.00000000,0.24063551,0.00000000,0.80191508,0.00492047
3.48474237,0.95439290,0.11390555,0.00000000,0.24990830,0.00000000,0.83307104,0.00518987
3.49074537,0.99196338,0.11746031,0.00000000,0.25787862,0.00000000,0.85988486,0.00544979
3.49674837,1.02555034,0.12032899,0.00000000,0.26442304,0.00000000,0.88199569,0.00569897
3.50275138,1.05492339,0.12246770,0.00000000,0.26945084,0.00000000,0.89915777,0.00593661
3.50875438,1.07997290,0.12384831,0.00000000,0.27290693,0.00000000,0.91125118,0.00616239
3.51475738,1.10071283,0.12445923,0.00000000,0.27477355,0.00000000,0.91828814,0.00637639
3.52076038,1.11727832,0.12430572,0.00000000,0.27507054,0.00000000,0.92041415,0.00657914
3.52676338,1.12991813,0.12340946,0.00000000,0.27385423,0.00000000,0.91790401,0.00677148
3.53276638,1.13898207,0.12180756,0.00000000,0.27121493,0.00000000,0.91115262,0.00695450
3.53876938,1.14490405,0.11955098,0.00000000,0.26727315,0.00000000,0.90066104,0.00712946
3.54477239,1.14818151,0.11670248,0.00000000,0.26217477,0.00000000,0.88701818,0.00729767
3.55077539,1.14935213,0.11333422,0.00000000,0.25608531,0.00000000,0.87087910,0.00746036
3.55677839,1.14896906,0.10952509,0.00000000,0.24918367,0.00000000,0.85294067,0.00761859
3.56278139,1.14757571,0.10535787,0.00000000,0.24165549,0.00000000,0.83391574,0.00777314
3.56878439,1.14568141,0.10091652,0.00000000,0.23368662,0.00000000,0.81450690,0.00792444
3.57478739,1.14373890,0.09628347,0.00000000,0.22545685,0.00000000,0.79538090,0.00807246
3.58079040,1.14212492,0.09153728,0.00000000,0.21713417,0.00000000,0.77714492,0.00821673
3.58679340,1.14112442,0.08675051,0.00000000,0.20886983,0.00000000,0.76032545,0.00835626
3.59279640,1.14091932,0.08198813,0.00000000,0.20079444,0.00000000,0.74535082,0.00848959
3.59879940,1.14158200,0.07730629,0.00000000,0.19301500,0.00000000,0.73253786,0.00861479
3.60480240,1.14307380,0.07275159,0.00000000,0.18561320,0.00000000,0.72208324,0.00872957
3.61080540,1.14524840,0.06836077,0.00000000,0.17864479,0.00000000,0.71405965,0.00883130
3.61680840,1.14785984,0.06416088,0.00000000,0.17214003,0.00000000,0.70841696,0.00891714
3.62281141,1.15057459,0.06016979,0.00000000,0.16610516,0.00000000,0.70498803,0.00898416
3.62881441,1.15298718,0.05639697,0.00000000,0.16052469,0.00000000,0.70349899,0.00902943
3.63481741,1.15463850,0.05284455,0.00000000,0.15536440,0.00000000,0.70358328,0.00905015
3.64082041,1.15503591,0.04950854,0.00000000,0.15057478,0.00000000,0.70479894,0.00904375
3.64682341,1.15367445,0.04638007,0.00000000,0.14609484,0.00000000,0.70664822,0.00900802
3.65282641,1.15005807,0.04344672,0.00000000,0.14185605,0.00000000,0.70859885,0.00894117
3.65882941,1.14372014,0.04069367,0.00000000,0.13778621,0.00000000,0.71010589,0.00884194
3.66483242,1.13424245,0.03810493,0.00000000,0.13381307,0.00000000,0.71063345,0.00870961
3.67083542,1.12127199,0.03566423,0.00000000,0.12986774,0.00000000,0.70967529,0.00854408
3.67683842,1.10453494,0.03335588,0.00000000,0.12588752,0.00000000,0.70677363,0.00834587
3.68284142,1.08384744,0.03116543,0.00000000,0.12181830,0.00000000,0.70153543,0.00811611
3.68884442,1.05912281,0.02908009,0.00000000,0.11761637,0.00000000,0.69364560,0.00785651
3.69484742,1.03037507,0.02708901,0.00000000,0.11324960,0.00000000,0.68287670,0.00756936
3.70085043,0.99771877,0.02518348,0.00000000,0.10869809,0.00000000,0.66909493,0.00725741
3.70685343,0.96136520,0.02335683,0.00000000,0.10395421,0.00000000,0.65226234,0.00692386
3.71285643,0.92161532,0.02160438,0.00000000,0.09902217,0.00000000,0.63243517,0.00657223
3.71885943,0.87884976,0.01992324,0.00000000,0.09391709,0.00000000,0.60975881,0.00620632
3.72486243,0.83351635,0.01831201,0.00000000,0.08866375,0.00000000,0.58445963,0.00583007
3.73086543,0.78611588,0.01677048,0.00000000,0.08329504,0.00000000,0.55683408,0.00544753
3.73686843,0.73718653,0.01529938,0.00000000,0.07785015,0.00000000,0.52723592,0.00506270
3.74287144,0.68728779,0.01389999,0.00000000,0.07237274,0.00000000,0.49606194,0.00467951
3.74887444,0.63698442,0.01257389,0.00000000,0.06690905,0.00000000,0.46373708,0.00430169
3.75487744,0.58683113,0.01132271,0.00000000,0.06150602,0.00000000,0.43069944,0.00393275
3.76088044,0.53735846,0.01014787,0.00000000,0.05620965,0.00000000,0.39738597,0.00357590
3.76688344,0.48906043,0.00905041,0.00000000,0.05106341,0.00000000,0.36421924,0.00323401
3.77288644,0.44238424,0.00803085,0.00000000,0.04610698,0.00000000,0.33159580,0.00290959
3.77888944,0.39772229,0.00708913,0.00000000,0.04137521,0.00000000,0.29987656,0.00260477
3.78489245,0.35540674,0.00622449,0.00000000,0.03689735,0.00000000,0.26937929,0.00232130
3.79089545,0.31570649,0.00543552,0.00000000,0.03269661,0.00000000,0.24037340,0.00206056
3.79689845,0.27882654,0.00472016,0.00000000,0.02878988,0.00000000,0.21307697,0.00182358
3.80290145,0.24490953,0.00407571,0.00000000,0.02518787,0.00000000,0.18765597,0.00161108
3.80890445,0.21403916,0.00349897,0.00000000,0.02189529,0.00000000,0.16422533,0.00142350
3.81490745,0.18624519,0.00298625,0.00000000,0.01891129,0.00000000,0.14285176,0.00126104
3.82091046,0.16150949,0.00253353,0.00000000,0.01623012,0.00000000,0.12355780,0.00112371
3.82691346,0.13977292,0.00213650,0.00000000,0.01384171,0.00000000,0.10632693,0.00101137
3.83291646,0.12094248,0.00179072,0.00000000,0.01173249,0.00000000,0.09110927,0.00092376
3.83891946,0.10489856,0.00149165,0.00000000,0.00988612,0.00000000,0.07782758,0.00086055
3.84492246,0.09150167,0.00123478,0.00000000,0.00828424,0.00000000,0.06638325,0.00082133
3.85092546,0.08059868,0.00101572,0.00000000,0.00690718,0.00000000,0.05666205,0.00080567
3.85692846,0.07202816,0.00083022,0.00000000,0.00573462,0.00000000,0.04853938,0.00081311
3.86293147,0.06562479,0.00067425,0.00000000,0.00474614,0.00000000,0.04188486,0.00084313
3.86893447,0.06122268,0.00054405,0.00000000,0.00392172,0.00000000,0.03656628,0.00089516
3.87493747,0.05865776,0.00043613,0.00000000,0.00324209,0.00000000,0.03245269,0.00096857
3.88094047,0.05776905,0.00034733,0.00000000,0.00268906,0.00000000,0.02941676,0.00106258
3.88694347,0.05839915,0.00027479,0.00000000,0.00224570,0.00000000,0.02733644,0.00117630
3.89294647,0.06039401,0.00021596,0.00000000,0.00189648,0.00000000,0.02609595,0.00130865
3.89894947,0.06360215,0.00016859,0.00000000,0.00162731,0.00000000,0.02558617,0.00145830
3.90495248,0.06787354,0.00013073,0.00000000,0.00142556,0.00000000,0.02570473,0.00162369
3.91095548,0.07305833,0.00010068,0.00000000,0.00128001,0.00000000,0.02635560,0.00180296
3.91695848,0.07900570,0.00007702,0.00000000,0.00118074,0.00000000,0.02744864,0.00199393
3.92296148,0.08556291,0.00005852,0.00000000,0.00111908,0.00000000,0.02889900,0.00219413
3.92896448,0.09257475,0.00004416,0.00000000,0.00108747,0.00000000,0.03062648,0.00240077
3.93496748,0.09988351,0.00003309,0.00000000,0.00107933,0.00000000,0.03255507,0.00261078
3.94097049,0.10732954,0.00002463,0.00000000,0.00108896,0.00000000,0.03461255,0.00282083
3.94697349,0.11475241,0.00001821,0.00000000,0.00111144,0.00000000,0.03673038,0.00302743
3.95297649,0.12199269,0.00001336,0.00000000,0.00114253,0.00000000,0.03884364,0.00322696
3.95897949,0.12889429,0.00000974,0.00000000,0.00117856,0.00000000,0.04089135,0.00341576
3.96498249,0.13530713,0.00000706,0.00000000,0.00121642,0.00000000,0.04281679,0.00359024
3.97098549,0.14109030,0.00000508,0.00000000,0.00125342,0.00000000,0.04456813,0.00374697
3.97698849,0.14611516,0.00000364,0.00000000,0.00128734,0.00000000,0.04609904,0.00388275
3.98299150,0.15026859,0.00000259,0.00000000,0.00131632,0.00000000,0.04736938,0.00399479
3.98899450,0.15345589,0.00000185,0.00000000,0.00133887,0.00000000,0.04834585,0.00408069
3.99499750,0.15560334,0.00000134,0.00000000,0.00135385,0.00000000,0.04900261,0.00413862
4.00100050,0.15666030,0.00000100,0.00000000,0.00136044,0.00000000,0.04932171,0.00416730
4.00700350,0.15660047,0.00000079,0.00000000,0.00135813,0.00000000,0.04929340,0.00416609
4.01300650,0.15542257,0.00000070,0.00000000,0.00134669,0.00000000,0.04891615,0.00413502
4.01900950,0.15315009,0.00000072,0.00000000,0.00132617,0.00000000,0.04819655,0.00407473
4.02501251,0.14983025,0.00000086,0.00000000,0.00129688,0.00000000,0.04714888,0.00398651
4.03101551,0.14553222,0.00000113,0.00000000,0.00125933,0.00000000,0.04579448,0.00387220
4.03701851,0.14034458,0.00000159,0.00000000,0.00121423,0.00000000,0.04416093,0.00373419
4.04302151,0.13437225,0.00000228,0.00000000,0.00116246,0.00000000,0.04228105,0.00357525
4.04902451,0.12773292,0.00000332,0.00000000,0.00110500,0.00000000,0.04019175,0.00339853
4.05502751,0.12055329,0.00000482,0.00000000,0.00104296,0.00000000,0.03793283,0.00320738
4.06103052,0.11296511,0.00000697,0.00000000,0.00097747,0.00000000,0.03554573,0.00300530
4.06703352,0.10510137,0.00001004,0.00000000,0.00090969,0.00000000,0.03307234,0.00279581
4.07303652,0.09709269,0.00001434,0.00000000,0.00084076,0.00000000,0.03055382,0.00258236
4.07903952,0.08906408,0.00002036,0.00000000,0.00077182,0.00000000,0.02802964,0.00236824
4.08504252,0.08113226,0.00002871,0.00000000,0.00070391,0.00000000,0.02553670,0.00215650
4.09104552,0.07340346,0.00004017,0.00000000,0.00063801,0.00000000,0.02310870,0.00194990
4.09704852,0.06597204,0.00005583,0.00000000,0.00057502,0.00000000,0.02077566,0.00175088
4.10305153,0.05891956,0.00007702,0.00000000,0.00051577,0.00000000,0.01856369,0.00156148
4.10905453,0.05231475,0.00010549,0.00000000,0.00046099,0.00000000,0.01649498,0.00138341
4.11505753,0.04621393,0.00014345,0.00000000,0.00041134,0.00000000,0.01458798,0.00121796
4.12106053,0.04066206,0.00019367,0.00000000,0.00036744,0.00000000,0.01285777,0.00106612
4.12706353,0.03569435,0.00025959,0.00000000,0.00032988,0.00000000,0.01131653,0.00092853
4.13306653,0.03133810,0.00034546,0.00000000,0.00029924,0.00000000,0.00997429,0.00080558
4.13906953,0.02761500,0.00045643,0.00000000,0.00027612,0.00000000,0.00883955,0.00069743
4.14507254,0.02454344,0.00059872,0.00000000,0.00026121,0.00000000,0.00792018,0.00060404
4.15107554,0.02214104,0.00077972,0.00000000,0.00025525,0.00000000,0.00722416,0.00052529
4.15707854,0.02042696,0.00100816,0.00000000,0.00025913,0.00000000,0.00676040,0.00046098
4.16308154,0.01942419,0.00129415,0.00000000,0.00027389,0.00000000,0.00653951,0.00041087
4.16908454,0.01916143,0.00164936,0.00000000,0.00030072,0.00000000,0.00657438,0.00037479
4.17508754,0.01967476,0.00208697,0.00000000,0.00034103,0.00000000,0.00688074,0.00035261
4.18109055,0.02100869,0.00262172,0.00000000,0.00039643,0.00000000,0.00747751,0.00034431
4.18709355,0.02321676,0.00326986,0.00000000,0.00046872,0.00000000,0.00838696,0.00034998
4.19309655,0.02636151,0.00404897,0.00000000,0.00055992,0.00000000,0.00963464,0.00036985
4.19909955,0.03051376,0.00497774,0.00000000,0.00067220,0.00000000,0.01124911,0.00040427
4.20510255,0.03575118,0.00607564,0.00000000,0.00080788,0.00000000,0.01326140,0.00045371
4.21110555,0.04215611,0.00736250,0.00000000,0.00096938,0.00000000,0.01570415,0.00051873
4.21710855,0.04981270,0.00885793,0.00000000,0.00115912,0.00000000,0.01861061,0.00059998
4.22311156,0.05880330,0.01058069,0.00000000,0.00137951,0.00000000,0.02201322,0.00069810
4.22911456,0.06920428,0.01254792,0.00000000,0.00163278,0.00000000,0.02594217,0.00081371
4.23511756,0.08108126,0.01477427,0.00000000,0.00192097,0.00000000,0.03042359,0.00094737
4.24112056,0.09448408,0.01727103,0.00000000,0.00224575,0.00000000,0.03547773,0.00109946
4.24712356,0.10944153,0.02004520,0.00000000,0.00260837,0.00000000,0.04111706,0.00127018
4.25312656,0.12595612,0.02309851,0.00000000,0.00300956,0.00000000,0.04734436,0.00145944
4.25912956,0.14399923,0.02642661,0.00000000,0.00344943,0.00000000,0.05415100,0.00166682
4.26513257,0.16350678,0.03001826,0.00000000,0.00392741,0.00000000,0.06151539,0.00189154
4.27113557,0.18437582,0.03385473,0.00000000,0.00444220,0.00000000,0.06940183,0.00213236
4.27713857,0.20646225,0.03790939,0.00000000,0.00499179,0.00000000,0.07775974,0.00238761
4.28314157,0.22957999,0.04214759,0.00000000,0.00557345,0.00000000,0.08652349,0.00265516
4.28914457,0.25350174,0.04652672,0.00000000,0.00618385,0.00000000,0.09561283,0.00293241
4.29514757,0.27796151,0.05099676,0.00000000,0.00681910,0.00000000,0.10493393,0.00321635
4.30115058,0.30265908,0.05550103,0.00000000,0.00747499,0.00000000,0.11438123,0.00350359
4.30715358,0.32726620,0.05997736,0.00000000,0.00814712,0.00000000,0.12383985,0.00379044
