energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
-0.89144572,1.22662024,1.02856539,0.26164179,0.28235700,0.00082383,0.26933604,0.00000000
-0.88544272,1.22590287,1.02960063,0.25934279,0.28065025,0.00082438,0.27729810,0.00000000
-0.87943972,1.22238602,1.02858008,0.25638179,0.27783088,0.00082285,0.28567942,0.00000000
-0.87343672,1.21653451,1.02590260,0.25288956,0.27395610,0.00081952,0.29459604,0.00000000
-0.86743372,1.20881516,1.02197172,0.24899778,0.26908992,0.00081465,0.30415245,0.00000000
-0.86143072,1.19967852,1.01717931,0.24483431,0.26330124,0.00080850,0.31443554,0.00000000
-0.85542771,1.18954219,1.01189056,0.24051872,0.25666236,0.00080134,0.32550874,0.00000000
-0.84942471,1.17877661,1.00643086,0.23615846,0.24924771,0.00079338,0.33740691,0.00000000
-0.84342171,1.16769352,1.00107477,0.23184575,0.24113316,0.00078484,0.35013185,0.00000000
-0.83741871,1.15653753,0.99603752,0.22765519,0.23239555,0.00077586,0.36364887,0.00000000
-0.83141571,1.14548072,0.99146898,0.22364220,0.22311250,0.00076659,0.37788450,0.00000000
-0.82541271,1.13462061,0.98745042,0.21984233,0.21336249,0.00075712,0.39272551,0.00000000
-0.81940970,1.12398106,0.98399375,0.21627134,0.20322495,0.00074749,0.40801926,0.00000000
-0.81340670,1.11351613,0.98104348,0.21292605,0.19278041,0.00073773,0.42357562,0.00000000
-0.80740370,1.10311650,0.97848088,0.20978587,0.18211060,0.00072783,0.43917032,0.00000000
-0.80140070,1.09261820,0.97613060,0.20681493,0.17129838,0.00071772,0.45454974,0.00000000
-0.79539770,1.08181319,0.97376907,0.20396467,0.16042755,0.00070736,0.46943706,0.00000000
-0.78939470,1.07046143,0.97113474,0.20117683,0.14958245,0.00069663,0.48353965,0.00000000
-0.78339170,1.05830403,0.96793978,0.19838666,0.13884748,0.00068545,0.49655737,0.00000000
-0.77738869,1.04507698,0.96388288,0.19552626,0.12830639,0.00067371,0.50819165,0.00000000
-0.77138569,1.03052513,0.95866278,0.19252793,0.11804160,0.00066128,0.51815501,0.00000000
-0.76538269,1.01441583,0.95199227,0.18932744,0.10813348,0.00064808,0.52618053,0.00000000
-0.75937969,0.99655198,0.94361217,0.18586703,0.09865969,0.00063401,0.53203123,0.00000000
-0.75337669,0.97678397,0.93330481,0.18209820,0.08969469,0.00061899,0.53550861,0.00000000
-0.74737369,0.95502011,0.92090675,0.17798402,0.08130941,0.00060299,0.53646028,0.00000000
-0.74137069,0.93123537,0.90632008,0.17350101,0.07357116,0.00058598,0.53478627,0.00000000
-0.73536768,0.90547788,0.88952210,0.16864056,0.06654381,0.00056799,0.53044364,0.00000000
-0.72936468,0.87787315,0.87057280,0.16340974,0.06028819,0.00054905,0.52344941,0.00000000
-0.72336168,0.84862573,0.84961993,0.15783157,0.05486272,0.00052927,0.51388139,0.00000000
-0.71735868,0.81801825,0.82690133,0.15194473,0.05032419,0.00050877,0.50187702,0.00000000
-0.71135568,0.78640777,0.80274425,0.14580270,0.04672858,0.00048771,0.48763030,0.00000000
-0.70535268,0.75421948,0.77756170,0.13947242,0.04413196,0.00046630,0.47138672,0.00000000
-0.69934967,0.72193797,0.75184565,0.13303249,0.04259117,0.00044476,0.45343652,0.00000000
-0.69334667,0.69009619,0.72615722,0.12657089,0.04216427,0.00042334,0.43410652,0.00000000
-0.68734367,0.65926235,0.70111405,0.12018250,0.04291068,0.00040233,0.41375083,0.00000000
-0.68134067,0.63002521,0.67737505,0.11396629,0.04489081,0.00038200,0.39274070,0.00000000
-0.67533767,0.60297806,0.65562295,0.10802238,0.04816518,0.00036264,0.37145400,0.00000000
-0.66933467,0.57870177,0.63654497,0.10244906,0.05279292,0.00034454,0.35026466,0.00000000
-0.66333167,0.55774751,0.62081226,0.09733977,0.05882961,0.00032797,0.32953238,0.00000000
-0.65732866,0.54061941,0.60905846,0.09278028,0.06632454,0.00031318,0.30959304,0.00000000
-0.65132566,0.52775782,0.60185820,0.08884596,0.07531736,0.00030037,0.29075002,0.00000000
-0.64532266,0.51952356,0.59970598,0.08559938,0.08583429,0.00028973,0.27326673,0.00000000
-0.63931966,0.51618363,0.60299621,0.08308821,0.09788393,0.00028139,0.25736055,0.00000000
-0.63331666,0.51789895,0.61200506,0.08134350,0.11145298,0.00027543,0.24319830,0.00000000
-0.62731366,0.52471446,0.62687479,0.08037838,0.12650204,0.00027187,0.23089333,0.00000000
-0.62131066,0.53655204,0.64760124,0.08018733,0.14296161,0.00027069,0.22050429,0.00000000
-0.61530765,0.55320673,0.67402500,0.08074581,0.16072882,0.00027178,0.21203555,0.00000000
-0.60930465,0.57434634,0.70582698,0.08201054,0.17966490,0.00027500,0.20543914,0.00000000
-0.60330165,0.59951493,0.74252870,0.08392026,0.19959376,0.00028014,0.20061827,0.00000000
-0.59729865,0.62814014,0.78349766,0.08639705,0.22030193,0.00028695,0.19743211,0.00000000
-0.59129565,0.65954440,0.82795800,0.08934815,0.24153991,0.00029511,0.19570174,0.00000000
-0.58529265,0.69295996,0.87500644,0.09266828,0.26302525,0.00030430,0.19521714,0.00000000
-0.57928964,0.72754747,0.92363329,0.09624236,0.28444714,0.00031414,0.19574483,0.00000000
-0.57328664,0.76241764,0.97274814,0.09994868,0.30547267,0.00032426,0.19703615,0.00000000
-0.56728364,0.79665540,1.02120952,0.10366221,0.32575461,0.00033426,0.19883569,0.00000000
-0.56128064,0.82934596,1.06785786,0.10725824,0.34494031,0.00034377,0.20088986,0.00000000
-0.55527764,0.85960181,1.11155046,0.11061602,0.36268164,0.00035241,0.20295522,0.00000000
-0.54927464,0.88658978,1.15119756,0.11362236,0.37864551,0.00035986,0.20480626,0.00000000
-0.54327164,0.90955723,1.18579804,0.11617507,0.39252446,0.00036582,0.20624270,0.00000000
-0.53726863,0.92785629,1.21447347,0.11818613,0.40404707,0.00037004,0.20709571,0.00000000
-0.53126563,0.94096534,1.23649925,0.11958440,0.41298751,0.00037235,0.20723325,0.00000000
-0.52526263,0.94850680,1.25133152,0.12031791,0.41917394,0.00037261,0.20656420,0.00000000
-0.51925963,0.95026051,1.25862883,0.12035549,0.42249537,0.00037076,0.20504118,0.00000000
-0.51325663,0.94617223,1.25826770,0.11968780,0.42290652,0.00036683,0.20266213,0.00000000
-0.50725363,0.93635698,1.25035138,0.11832764,0.42043065,0.00036090,0.19947056,0.00000000
-0.50125063,0.92109690,1.23521154,0.11630959,0.41516001,0.00035311,0.19555448,0.00000000
-0.49524762,0.90083406,1.21340278,0.11368903,0.40725413,0.00034369,0.19104420,0.00000000
-0.48924462,0.87615824,1.18569028,0.11054044,0.39693572,0.00033289,0.18610895,0.00000000
-0.48324162,0.84779045,1.15303095,0.10695521,0.38448473,0.00032105,0.18095258,0.00000000
-0.47723862,0.81656266,1.11654891,0.10303901,0.37023048,0.00030851,0.17580834,0.00000000
-0.47123562,0.78339458,1.07750619,0.09890868,0.35454244,0.00029567,0.17093302,0.00000000
-0.46523262,0.74926845,1.03726955,0.09468901,0.33781999,0.00028294,0.16660049,0.00000000
-0.45922961,0.71520237,0.99727464,0.09050921,0.32048144,0.00027074,0.16309483,0.00000000
-0.45322661,0.68222337,0.95898839,0.08649945,0.30295290,0.00025947,0.16070311,0.00000000
-0.44722361,0.65134065,0.92387086,0.08278735,0.28565725,0.00024955,0.15970799,0.00000000
-0.44122061,0.62351990,0.89333730,0.07949468,0.26900360,0.00024135,0.16038026,0.00000000
-0.43521761,0.59965905,0.86872141,0.07673414,0.25337751,0.00023522,0.16297128,0.00000000
-0.42921461,0.58056614,0.85124050,0.07460656,0.23913223,0.00023147,0.16770559,0.00000000
-0.42321161,0.56693947,0.84196315,0.07319824,0.22658111,0.00023035,0.17477377,0.00000000
-0.41720860,0.55935046,0.84178005,0.07257874,0.21599121,0.00023206,0.18432550,0.00000000
-0.41120560,0.55822935,0.85137842,0.07279904,0.20757836,0.00023675,0.19646327,0.00000000
-0.40520260,0.56385397,0.87122053,0.07389005,0.20150346,0.00024448,0.21123665,0.00000000
-0.39919960,0.57634177,0.90152685,0.07586157,0.19787018,0.00025526,0.22863755,0.00000000
-0.39319660,0.59564520,0.94226422,0.07870178,0.19672388,0.00026901,0.24859657,0.00000000
-0.38719360,0.62155070,0.99313959,0.08237712,0.19805183,0.00028559,0.27098071,0.00000000
-0.38119060,0.65368145,1.05359983,0.08683269,0.20178471,0.00030478,0.29559283,0.00000000
-0.37518759,0.69150402,1.12283796,0.09199326,0.20779916,0.00032629,0.32217291,0.00000000
-0.36918459,0.73433907,1.19980642,0.09776473,0.21592165,0.00034977,0.35040150,0.00000000
-0.36318159,0.78137624,1.28323735,0.10403622,0.22593335,0.00037479,0.37990538,0.00000000
-0.35717859,0.83169315,1.37167027,0.11068265,0.23757624,0.00040090,0.41026561,0.00000000
-0.35117559,0.88427838,1.46348683,0.11756788,0.25056021,0.00042757,0.44102782,0.00000000
-0.34517259,0.93805819,1.55695225,0.12454832,0.26457120,0.00045428,0.47171478,0.00000000
-0.33916958,0.99192640,1.65026278,0.13147690,0.27928027,0.00048045,0.50184071,0.00000000
-0.33316658,1.04477684,1.74159797,0.13820745,0.29435337,0.00050552,0.53092722,0.00000000
-0.32716358,1.09553748,1.82917634,0.14459909,0.30946172,0.00052895,0.55852017,0.00000000
-0.32116058,1.14320510,1.91131280,0.15052085,0.32429248,0.00055021,0.58420683,0.00000000
-0.31515758,1.18687939,1.98647561,0.15585599,0.33855942,0.00056882,0.60763274,0.00000000
-0.30915458,1.22579518,2.05334088,0.16050617,0.35201317,0.00058435,0.62851739,0.00000000
-0.30315158,1.25935138,2.11084225,0.16439507,0.36445085,0.00059644,0.64666797,0.00000000
-0.29714857,1.28713542,2.15821348,0.16747139,0.37572439,0.00060483,0.66199054,0.00000000
-0.29114557,1.30894186,2.19502207,0.16971114,0.38574749,0.00060932,0.67449778,0.00000000
-0.28514257,1.32478436,2.22119189,0.17111893,0.39450049,0.00060983,0.68431289,0.00000000
-0.27913957,1.33490000,2.23701369,0.17172842,0.40203308,0.00060636,0.69166915,0.00000000
-0.27313657,1.33974562,2.24314249,0.17160163,0.40846456,0.00059903,0.69690504,0.00000000
-0.26713357,1.33998600,2.24058159,0.17082733,0.41398142,0.00058802,0.70045468,0.00000000
-0.26113057,1.33647421,2.23065354,0.16951841,0.41883219,0.00057362,0.70283397,0.00000000
-0.25512756,1.33022456,2.21495890,0.16780842,0.42331979,0.00055620,0.70462282,0.00000000
-0.24912456,1.32237923,2.19532440,0.16584731,0.42779134,0.00053618,0.70644391,0.00000000
-0.24312156,1.31416986,2.17374237,0.16379670,0.43262596,0.00051404,0.70893896,0.00000000
-0.23711856,1.30687544,2.15230399,0.16182468,0.43822085,0.00049030,0.71274338,0.00000000
-0.23111556,1.30177838,2.13312891,0.16010054,0.44497614,0.00046549,0.71846024,0.00000000
-0.22511256,1.30012039,2.11829420,0.15878943,0.45327931,0.00044016,0.72663485,0.00000000
-0.21910955,1.30305995,2.10976547,0.15804743,0.46348948,0.00041483,0.73773080,0.00000000
-0.21310655,1.31163312,2.10933285,0.15801691,0.47592252,0.00039000,0.75210879,0.00000000
-0.20710355,1.32671916,2.11855422,0.15882260,0.49083742,0.00036616,0.77000899,0.00000000
-0.20110055,1.34901215,2.13870786,0.16056834,0.50842453,0.00034372,0.79153783,0.00000000
-0.19509755,1.37899978,2.17075594,0.16333468,0.52879626,0.00032306,0.81665987,0.00000000
-0.18909455,1.41694959,2.21531991,0.16717727,0.55198046,0.00030449,0.84519511,0.00000000
-0.18309155,1.46290324,2.27266810,0.17212617,0.57791692,0.00028825,0.87682190,0.00000000
-0.17708854,1.51667842,2.34271536,0.17818588,0.60645700,0.00027452,0.91108544,0.00000000
-0.17108554,1.57787794,2.42503409,0.18533616,0.63736643,0.00026343,0.94741142,0.00000000
-0.16508254,1.64590535,2.51887512,0.19353337,0.67033106,0.00025502,0.98512431,0.00000000
-0.15907954,1.71998575,2.62319706,0.20271230,0.70496532,0.00024930,1.02346946,0.00000000
-0.15307654,1.79919075,2.73670208,0.21278834,0.74082292,0.00024621,1.06163809,0.00000000
-0.14707354,1.88246608,2.85787600,0.22365973,0.77740935,0.00024564,1.09879408,0.00000000
-0.14107054,1.96866052,2.98503068,0.23520996,0.81419550,0.00024744,1.13410132,0.00000000
-0.13506753,2.05655488,3.11634673,0.24730995,0.85063189,0.00025143,1.16675060,0.00000000
-0.12906453,2.14488973,3.24991479,0.25982015,0.88616288,0.00025738,1.19598481,0.00000000
-0.12306153,2.23239111,3.38377407,0.27259246,0.92024035,0.00026505,1.22112143,0.00000000
-0.11705853,2.31779346,3.51594715,0.28547177,0.95233623,0.00027418,1.24157158,0.00000000
-0.11105553,2.39985938,3.64447063,0.29829751,0.98195370,0.00028448,1.25685482,0.00000000
-0.10505253,2.47739620,3.76742142,0.31090487,1.00863662,0.00029566,1.26660939,0.00000000
-0.09904952,2.54926954,3.88293922,0.32312615,1.03197711,0.00030742,1.27059767,0.00000000
-0.09304652,2.61441429,3.98924574,0.33479198,1.05162127,0.00031945,1.26870695,0.00000000
-0.08704352,2.67184365,4.08466167,0.34573290,1.06727301,0.00033145,1.26094578,0.00000000
-0.08104052,2.72065691,4.16762237,0.35578102,1.07869637,0.00034312,1.24743641,0.00000000
-0.07503752,2.76004672,4.23669336,0.36477216,1.08571640,0.00035417,1.22840405,0.00000000
-0.06903452,2.78930644,4.29058641,0.37254829,1.08821886,0.00036433,1.20416357,0.00000000
-0.06303152,2.80783808,4.32817687,0.37896042,1.08614928,0.00037333,1.17510466,0.00000000
-0.05702851,2.81516119,4.34852251,0.38387182,1.07951136,0.00038095,1.14167614,0.00000000
-0.05102551,2.81092258,4.35088363,0.38716152,1.06836513,0.00038697,1.10437025,0.00000000
-0.04502251,2.79490674,4.33474405,0.38872794,1.05282496,0.00039122,1.06370765,0.00000000
-0.03901951,2.76704647,4.29983184,0.38849254,1.03305755,0.00039356,1.02022366,0.00000000
-0.03301651,2.72743291,4.24613875,0.38640314,1.00927994,0.00039390,0.97445613,0.00000000
-0.02701351,2.67632427,4.17393669,0.38243699,0.98175737,0.00039216,0.92693529,0.00000000
-0.02101051,2.61415226,4.08378989,0.37660302,0.95080109,0.00038835,0.87817561,0.00000000
-0.01500750,2.54152518,3.97656106,0.36894343,0.91676573,0.00038250,0.82866964,0.00000000
-0.00900450,2.45922706,3.85341047,0.35953427,0.88004628,0.00037469,0.77888372,0.00000000
-0.00300150,2.36821201,3.71578680,0.34848489,0.84107440,0.00036505,0.72925533,0.00000000
0.00300150,2.26959351,3.56540921,0.33593638,0.80031392,0.00035374,0.68019165,0.00000000
0.00900450,2.16462839,3.40424065,0.32205886,0.75825550,0.00034098,0.63206922,0.00000000
0.01500750,2.05469576,3.23445265,0.30704772,0.71541046,0.00032701,0.58523415,0.00000000
0.02101051,1.94127133,3.05838262,0.29111898,0.67230361,0.00031210,0.54000277,0.00000000
0.02701351,1.82589791,2.87848491,0.27450397,0.62946550,0.00029654,0.49666239,0.00000000
0.03301651,1.71015307,2.69727732,0.25744342,0.58742390,0.00028064,0.45547196,0.00000000
0.03901951,1.59561494,2.51728498,0.24018135,0.54669502,0.00026471,0.41666260,0.00000000
0.04502251,1.48382768,2.34098363,0.22295893,0.50777447,0.00024907,0.38043786,0.00000000
0.05102551,1.37626749,2.17074435,0.20600857,0.47112836,0.00023400,0.34697373,0.00000000
0.05702851,1.27431061,2.00878152,0.18954842,0.43718478,0.00021981,0.31641852,0.00000000
0.06303152,1.17920417,1.85710587,0.17377756,0.40632577,0.00020675,0.28889252,0.00000000
0.06903452,1.09204087,1.71748388,0.15887192,0.37888021,0.00019506,0.26448775,0.00000000
0.07503752,1.01373805,1.59140456,0.14498120,0.35511757,0.00018493,0.24326782,0.00000000
0.08104052,0.94502182,1.48005446,0.13222659,0.33524292,0.00017652,0.22526789,0.00000000
0.08704352,0.88641628,1.38430109,0.12069959,0.31939310,0.00016994,0.21049513,0.00000000
0.09304652,0.83823807,1.30468487,0.11046173,0.30763420,0.00016528,0.19892950,0.00000000
0.09904952,0.80059606,1.24141945,0.10154513,0.29996050,0.00016255,0.19052505,0.00000000
0.10505253,0.77339615,1.19439977,0.09395391,0.29629472,0.00016174,0.18521176,0.00000000
0.11105553,0.75635057,1.16321756,0.08766624,0.29648974,0.00016279,0.18289799,0.00000000
0.11705853,0.74899162,1.14718327,0.08263699,0.30033169,0.00016558,0.18347345,0.00000000
0.12306153,0.75068918,1.14535389,0.07880081,0.30754443,0.00016997,0.18681272,0.00000000
0.12906453,0.76067160,1.15656568,0.07607551,0.31779540,0.00017578,0.19277926,0.00000000
0.13506753,0.77804950,1.17947109,0.07436567,0.33070273,0.00018280,0.20122979,0.00000000
0.14107054,0.80184183,1.21257886,0.07356630,0.34584352,0.00019079,0.21201887,0.00000000
0.14707354,0.83100362,1.25429636,0.07356656,0.36276327,0.00019949,0.22500358,0.00000000
0.15307654,0.86445483,1.30297330,0.07425330,0.38098608,0.00020863,0.24004812,0.00000000
0.15907954,0.90110951,1.35694553,0.07551443,0.40002565,0.00021795,0.25702793,0.00000000
0.16508254,0.93990448,1.41457797,0.07724206,0.41939667,0.00022716,0.27583332,0.00000000
0.17108554,0.97982684,1.47430544,0.07933528,0.43862626,0.00023600,0.29637216,0.00000000
0.17708854,1.01993923,1.53467007,0.08170251,0.45726526,0.00024423,0.31857143,0.00000000
0.18309155,1.05940230,1.59435424,0.08426345,0.47489886,0.00025163,0.34237743,0.00000000
0.18909455,1.09749333,1.65220779,0.08695054,0.49115632,0.00025799,0.36775442,0.00000000
0.19509755,1.13362037,1.70726855,0.08970982,0.50571929,0.00026316,0.39468157,0.00000000
0.20110055,1.16733146,1.75877541,0.09250138,0.51832850,0.00026702,0.42314816,0.00000000
0.20710355,1.19831831,1.80617343,0.09529913,0.52878854,0.00026949,0.45314711,0.00000000
0.21310655,1.22641457,1.84911071,0.09809014,0.53697045,0.00027050,0.48466702,0.00000000
0.21910955,1.25158847,1.88742741,0.10087352,0.54281222,0.00027008,0.51768303,0.00000000
0.22511256,1.27393061,1.92113732,0.10365881,0.54631692,0.00026824,0.55214684,0.00000000
0.23111556,1.29363714,1.95040321,0.10646409,0.54754889,0.00026505,0.58797651,0.00000000
0.23711856,1.31098956,1.97550711,0.10931383,0.54662797,0.00026063,0.62504664,0.00000000
0.24312156,1.32633203,1.99681737,0.11223665,0.54372225,0.00025509,0.66317953,0.00000000
0.24912456,1.34004749,2.01475428,0.11526300,0.53903957,0.00024858,0.70213807,0.00000000
0.25512756,1.35253396,2.02975623,0.11842302,0.53281842,0.00024125,0.74162104,0.00000000
0.26113057,1.36418215,2.04224843,0.12174457,0.52531850,0.00023327,0.78126132,0.00000000
0.26713357,1.37535575,2.05261591,0.12525156,0.51681160,0.00022480,0.82062755,0.00000000
0.27313657,1.38637522,2.06118230,0.12896271,0.50757304,0.00021600,0.85922949,0.00000000
0.27913957,1.39750599,2.06819560,0.13289069,0.49787420,0.00020703,0.89652717,0.00000000
0.28514257,1.40895148,2.07382160,0.13704178,0.48797628,0.00019801,0.93194376,0.00000000
0.29114557,1.42085099,2.07814502,0.14141588,0.47812560,0.00018907,0.96488172,0.00000000
0.29714857,1.43328235,2.08117808,0.14600704,0.46855040,0.00018030,0.99474167,0.00000000
0.30315158,1.44626881,2.08287556,0.15080423,0.45945910,0.00017178,1.02094317,0.00000000
0.30915458,1.45978921,2.08315507,0.15579242,0.45103995,0.00016357,1.04294653,0.00000000
0.31515758,1.47379065,2.08192079,0.16095378,0.44346173,0.00015573,1.06027439,0.00000000
0.32116058,1.48820220,2.07908874,0.16626888,0.43687524,0.00014826,1.07253219,0.00000000
0.32716358,1.50294868,2.07461160,0.17171789,0.43141521,0.00014119,1.07942623,0.00000000
0.33316658,1.51796316,2.06850099,0.17728150,0.42720221,0.00013451,1.08077836,0.00000000
0.33916958,1.53319719,2.06084545,0.18294164,0.42434437,0.00012821,1.07653645,0.00000000
0.34517259,1.54862780,2.05182257,0.18868175,0.42293829,0.00012229,1.06678000,0.00000000
0.35117559,1.56426077,2.04170400,0.19448679,0.42306930,0.00011672,1.05172042,0.00000000
0.35717859,1.58012968,2.03085295,0.20034279,0.42481047,0.00011149,1.03169590,0.00000000
0.36318159,1.59629090,2.01971379,0.20623600,0.42822071,0.00010658,1.00716106,0.00000000
0.36918459,1.61281474,2.00879429,0.21215182,0.43334172,0.00010196,0.97867179,0.00000000
0.37518759,1.62977341,1.99864135,0.21807337,0.44019408,0.00009763,0.94686600,0.00000000
0.38119060,1.64722659,1.98981161,0.22398004,0.44877275,0.00009357,0.91244124,0.00000000
0.38719360,1.66520569,1.98283858,0.22984594,0.45904215,0.00008977,0.87613027,0.00000000
0.39319660,1.68369803,1.97819838,0.23563847,0.47093140,0.00008621,0.83867562,0.00000000
0.39919960,1.70263200,1.97627606,0.24131715,0.48433004,0.00008290,0.80080459,0.00000000
0.40520260,1.72186451,1.97733460,0.24683277,0.49908461,0.00007982,0.76320559,0.00000000
0.41120560,1.74117170,1.98148871,0.25212693,0.51499658,0.00007696,0.72650707,0.00000000
0.41720860,1.76024379,1.98868502,0.25713222,0.53182197,0.00007430,0.69125970,0.00000000
0.42321161,1.77868471,1.99869002,0.26177279,0.54927284,0.00007183,0.65792278,0.00000000
0.42921461,1.79601686,2.01108689,0.26596566,0.56702085,0.00006954,0.62685500,0.00000000
0.43521761,1.81169107,2.02528150,0.26962251,0.58470306,0.00006741,0.59831000,0.00000000
0.44122061,1.82510136,2.04051766,0.27265198,0.60192964,0.00006540,0.57243653,0.00000000
0.44722361,1.83560417,2.05590100,0.27496243,0.61829353,0.00006351,0.54928296,0.00000000
0.45322661,1.84254099,2.07043054,0.27646499,0.63338158,0.00006169,0.52880569,0.00000000
0.45922961,1.84526348,2.08303644,0.27707680,0.64678679,0.00005992,0.51088074,0.00000000
0.46523262,1.84315983,2.09262211,0.27672435,0.65812111,0.00005818,0.49531774,0.00000000
0.47123562,1.83568103,2.09810871,0.27534655,0.66702825,0.00005644,0.48187555,0.00000000
0.47723862,1.82236575,2.09847989,0.27289771,0.67319591,0.00005468,0.47027842,0.00000000
0.48324162,1.80286256,2.09282451,0.26934992,0.67636679,0.00005287,0.46023216,0.00000000
0.48924462,1.77694834,2.08037537,0.26469504,0.67634793,0.00005101,0.45143915,0.00000000
0.49524762,1.74454190,2.06054208,0.25894589,0.67301778,0.00004907,0.44361181,0.00000000
0.50125063,1.70571224,2.03293658,0.25213681,0.66633084,0.00004706,0.43648389,0.00000000
0.50725363,1.66068086,1.99739024,0.24432339,0.65631944,0.00004497,0.42981913,0.00000000
0.51325663,1.60981819,1.95396183,0.23558150,0.64309267,0.00004281,0.42341723,0.00000000
0.51925963,1.55363426,1.90293632,0.22600552,0.62683253,0.00004058,0.41711698,0.00000000
0.52526263,1.49276411,1.84481469,0.21570596,0.60778744,0.00003829,0.41079677,0.00000000
0.53126563,1.42794879,1.78029575,0.20480649,0.58626349,0.00003597,0.40437266,0.00000000
0.53726863,1.36001285,1.71025084,0.19344064,0.56261386,0.00003362,0.39779456,0.00000000
0.54327164,1.28983948,1.63569322,0.18174815,0.53722693,0.00003128,0.39104083,0.00000000
0.54927464,1.21834449,1.55774350,0.16987119,0.51051359,0.00002896,0.38411197,0.00000000
0.55527764,1.14645036,1.47759311,0.15795077,0.48289449,0.00002670,0.37702391,0.00000000
0.56128064,1.07506150,1.39646751,0.14612318,0.45478760,0.00002450,0.36980145,0.00000000
0.56728364,1.00504172,1.31559073,0.13451687,0.42659676,0.00002240,0.36247227,0.00000000
0.57328664,0.93719469,1.23615267,0.12324978,0.39870155,0.00002041,0.35506204,0.00000000
0.57928964,0.87224818,1.15928046,0.11242707,0.37144889,0.00001857,0.34759078,0.00000000
0.58529265,0.81084218,1.08601448,0.10213964,0.34514655,0.00001687,0.34007077,0.00000000
0.59129565,0.75352120,1.01728975,0.09246304,0.32005865,0.00001534,0.33250605,0.00000000
0.59729865,0.70073063,0.95392263,0.08345712,0.29640329,0.00001400,0.32489338,0.00000000
0.60330165,0.65281670,0.89660278,0.07516611,0.27435197,0.00001284,0.31722461,0.00000000
0.60930465,0.61002966,0.84588989,0.06761933,0.25403079,0.00001189,0.30949017,0.00000000
0.61530765,0.57252953,0.80221453,0.06083215,0.23552313,0.00001113,0.30168330,0.00000000
0.62131066,0.54039377,0.76588230,0.05480743,0.21887337,0.00001059,0.29380477,0.00000000
0.62731366,0.51362606,0.73708050,0.04953703,0.20409149,0.00001024,0.28586764,0.00000000
0.63331666,0.49216570,0.71588651,0.04500356,0.19115811,0.00001011,0.27790166,0.00000000
0.63931966,0.47589690,0.70227699,0.04118214,0.18002975,0.00001017,0.26995710,0.00000000
0.64532266,0.46465762,0.69613748,0.03804209,0.17064391,0.00001043,0.26210752,0.00000000
0.65132566,0.45824747,0.69727180,0.03554852,0.16292388,0.00001087,0.25445143,0.00000000
0.65732866,0.45643459,0.70541091,0.03366378,0.15678315,0.00001150,0.24711255,0.00000000
0.66333167,0.45896134,0.72022119,0.03234870,0.15212908,0.00001229,0.24023871,0.00000000
0.66933467,0.46554888,0.74131211,0.03156361,0.14886611,0.00001325,0.23399920,0.00000000
0.67533767,0.47590076,0.76824324,0.03126911,0.14689823,0.00001434,0.22858086,0.00000000
0.68134067,0.48970563,0.80053102,0.03142663,0.14613091,0.00001557,0.22418278,0.00000000
0.68734367,0.50663940,0.83765514,0.03199880,0.14647246,0.00001692,0.22101004,0.00000000
0.69334667,0.52636699,0.87906501,0.03294961,0.14783492,0.00001837,0.21926648,0.00000000
0.69934967,0.54854387,0.92418611,0.03424436,0.15013458,0.00001990,0.21914692,0.00000000
0.70535268,0.57281753,0.97242655,0.03584954,0.15329209,0.00002149,0.22082899,0.00000000
0.71135568,0.59882907,1.02318349,0.03773256,0.15723236,0.00002314,0.22446498,0.00000000
0.71735868,0.62621486,1.07584948,0.03986144,0.16188423,0.00002482,0.23017383,0.00000000
0.72336168,0.65460824,1.12981844,0.04220437,0.16717985,0.00002651,0.23803381,0.00000000
0.72936468,0.68364140,1.18449101,0.04472934,0.17305398,0.00002819,0.24807589,0.00000000
0.73536768,0.71294723,1.23927922,0.04740376,0.17944305,0.00002985,0.26027842,0.00000000
0.74137069,0.74216108,1.29360997,0.05019405,0.18628415,0.00003147,0.27456301,0.00000000
0.74737369,0.77092253,1.34692757,0.05306540,0.19351385,0.00003303,0.29079220,0.00000000
0.75337669,0.79887700,1.39869516,0.05598153,0.20106700,0.00003451,0.30876891,0.00000000
0.75937969,0.82567738,1.44839506,0.05890461,0.20887555,0.00003590,0.32823788,0.00000000
0.76538269,0.85098565,1.49552859,0.06179529,0.21686745,0.00003717,0.34888921,0.00000000
0.77138569,0.87447470,1.53961546,0.06461292,0.22496574,0.00003832,0.37036401,0.00000000
0.77738869,0.89583036,1.58019335,0.06731585,0.23308796,0.00003934,0.39226209,0.00000000
0.78339170,0.91475404,1.61681814,0.06986198,0.24114605,0.00004020,0.41415166,0.00000000
0.78939470,0.93096584,1.64906537,0.07220940,0.24904665,0.00004089,0.43558058,0.00000000
0.79539770,0.94420840,1.67653332,0.07431721,0.25669224,0.00004142,0.45608909,0.00000000
0.80140070,0.95425163,1.69884804,0.07614647,0.26398276,0.00004177,0.47522345,0.00000000
0.80740370,0.96089797,1.71567061,0.07766115,0.27081816,0.00004192,0.49255002,0.00000000
0.81340670,0.96398849,1.72670642,0.07882927,0.27710145,0.00004189,0.50766937,0.00000000
0.81940970,0.96340921,1.73171640,0.07962392,0.28274251,0.00004167,0.52022967,0.00000000
0.82541271,0.95909765,1.73052963,0.08002427,0.28766228,0.00004125,0.52993900,0.00000000
