energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,S_s_up,S_p_up
4.31315658,0.89998762,0.27999443,0.00000000,0.67033925,0.52170909,0.01924328,0.20293601
4.31915958,0.86629028,0.26125983,0.00000000,0.66596450,0.50608662,0.01812461,0.19479755
4.32516258,0.83542042,0.24285186,0.00000000,0.66526311,0.49229387,0.01702820,0.18729407
4.33116558,0.80747033,0.22491153,0.00000000,0.66795830,0.48033609,0.01596383,0.18046746
4.33716858,0.78246987,0.20757525,0.00000000,0.67371288,0.47017283,0.01494024,0.17434411
4.34317159,0.76038965,0.19097181,0.00000000,0.68213946,0.46172129,0.01396501,0.16893565
4.34917459,0.74114668,0.17521978,0.00000000,0.69281298,0.45486144,0.01304449,0.16424034
4.35517759,0.72461220,0.16042548,0.00000000,0.70528506,0.44944259,0.01218369,0.16024499
4.36118059,0.71062137,0.14668147,0.00000000,0.71909961,0.44529117,0.01138633,0.15692741
4.36718359,0.69898418,0.13406557,0.00000000,0.73380914,0.44221932,0.01065486,0.15425899
4.37318659,0.68949701,0.12264048,0.00000000,0.74899087,0.44003383,0.00999049,0.15220754
4.37918959,0.68195423,0.11245375,0.00000000,0.76426206,0.43854499,0.00939332,0.15073997
4.38519260,0.67615897,0.10353819,0.00000000,0.77929349,0.43757484,0.00886243,0.14982479
4.39119560,0.67193268,0.09591247,0.00000000,0.79382055,0.43696445,0.00839603,0.14943417
4.39719860,0.66912260,0.08958194,0.00000000,0.80765116,0.43657977,0.00799156,0.14954547
4.40320160,0.66760691,0.08453949,0.00000000,0.82066995,0.43631572,0.00764591,0.15014217
4.40920460,0.66729703,0.08076632,0.00000000,0.83283854,0.43609841,0.00735548,0.15121395
4.41520760,0.66813710,0.07823273,0.00000000,0.84419151,0.43588523,0.00711636,0.15275619
4.42121061,0.67010048,0.07689864,0.00000000,0.85482847,0.43566302,0.00692442,0.15476864
4.42721361,0.67318370,0.07671409,0.00000000,0.86490234,0.43544424,0.00677540,0.15725348
4.43321661,0.67739802,0.07761949,0.00000000,0.87460448,0.43526162,0.00666502,0.16021282
4.43921961,0.68275941,0.07954582,0.00000000,0.88414755,0.43516141,0.00658900,0.16364593
4.44522261,0.68927740,0.08241479,0.00000000,0.89374684,0.43519595,0.00654311,0.16754616
4.45122561,0.69694378,0.08613904,0.00000000,0.90360134,0.43541574,0.00652319,0.17189797
4.45722861,0.70572179,0.09062236,0.00000000,0.91387547,0.43586179,0.00652517,0.17667418
4.46323162,0.71553664,0.09576025,0.00000000,0.92468265,0.43655860,0.00654505,0.18183370
4.46923462,0.72626819,0.10144065,0.00000000,0.93607170,0.43750827,0.00657892,0.18731982
4.47523762,0.73774613,0.10754499,0.00000000,0.94801691,0.43868613,0.00662294,0.19305941
4.48124062,0.74974842,0.11394964,0.00000000,0.96041245,0.44003822,0.00667336,0.19896297
4.48724362,0.76200293,0.12052766,0.00000000,0.97307146,0.44148073,0.00672651,0.20492561
4.49324662,0.77419250,0.12715099,0.00000000,0.98573003,0.44290150,0.00677885,0.21082906
4.49924962,0.78596327,0.13369275,0.00000000,0.99805587,0.44416353,0.00682698,0.21654457
4.50525263,0.79693565,0.14002989,0.00000000,1.00966115,0.44511024,0.00686772,0.22193659
4.51125563,0.80671772,0.14604587,0.00000000,1.02011902,0.44557220,0.00689810,0.22686710
4.51725863,0.81492003,0.15163325,0.00000000,1.02898269,0.44537499,0.00691548,0.23120029
4.52326163,0.82117123,0.15669624,0.00000000,1.03580618,0.44434760,0.00691761,0.23480752
4.52926463,0.82513353,0.16115281,0.00000000,1.04016555,0.44233113,0.00690264,0.23757216
4.53526763,0.82651730,0.16493655,0.00000000,1.04167953,0.43918702,0.00686922,0.23939407
4.54127064,0.82509393,0.16799792,0.00000000,1.04002839,0.43480461,0.00681654,0.24019363
4.54727364,0.82070640,0.17030493,0.00000000,1.03497029,0.42910750,0.00674435,0.23991498
4.55327664,0.81327697,0.17184335,0.00000000,1.02635413,0.42205848,0.00665299,0.23852833
4.55927964,0.80281186,0.17261617,0.00000000,1.01412859,0.41366283,0.00654339,0.23603135
4.56528264,0.78940253,0.17264259,0.00000000,0.99834701,0.40396981,0.00641704,0.23244947
4.57128564,0.77322398,0.17195658,0.00000000,0.97916800,0.39307245,0.00627601,0.22783519
4.57728864,0.75453002,0.17060490,0.00000000,0.95685212,0.38110576,0.00612283,0.22226645
4.58329165,0.73364614,0.16864511,0.00000000,0.93175510,0.36824342,0.00596052,0.21584410
4.58929465,0.71096030,0.16614324,0.00000000,0.90431796,0.35469333,0.00579246,0.20868884
4.59529765,0.68691248,0.16317162,0.00000000,0.87505498,0.34069228,0.00562235,0.20093755
4.60130065,0.66198326,0.15980682,0.00000000,0.84454015,0.32650003,0.00545413,0.19273935
4.60730365,0.63668228,0.15612786,0.00000000,0.81339277,0.31239312,0.00529193,0.18425167
4.61330665,0.61153694,0.15221474,0.00000000,0.78226306,0.29865864,0.00513998,0.17563621
4.61930965,0.58708176,0.14814742,0.00000000,0.75181810,0.28558824,0.00500256,0.16705533
4.62531266,0.56384871,0.14400518,0.00000000,0.72272871,0.27347248,0.00488389,0.15866865
4.63131566,0.54235863,0.13986644,0.00000000,0.69565741,0.26259569,0.00478817,0.15063013
4.63731866,0.52311374,0.13580888,0.00000000,0.67124762,0.25323119,0.00471941,0.14308558
4.64332166,0.50659122,0.13190997,0.00000000,0.65011404,0.24563716,0.00468147,0.13617072
4.64932466,0.49323761,0.12824759,0.00000000,0.63283400,0.24005267,0.00467792,0.13000954
4.65532766,0.48346381,0.12490087,0.00000000,0.61993965,0.23669423,0.00471206,0.12471313
4.66133067,0.47764042,0.12195101,0.00000000,0.61191054,0.23575233,0.00478679,0.12037874
4.66733367,0.47609324,0.11948195,0.00000000,0.60916656,0.23738820,0.00490460,0.11708912
4.67333667,0.47909865,0.11758098,0.00000000,0.61206080,0.24173053,0.00506746,0.11491189
4.67933967,0.48687882,0.11633896,0.00000000,0.62087233,0.24887222,0.00527678,0.11389908
4.68534267,0.49959670,0.11585030,0.00000000,0.63579892,0.25886714,0.00553337,0.11408657
4.69134567,0.51735092,0.11621259,0.00000000,0.65694974,0.27172700,0.00583733,0.11549363
4.69734867,0.54017076,0.11752582,0.00000000,0.68433838,0.28741850,0.00618807,0.11812240
4.70335168,0.56801152,0.11989124,0.00000000,0.71787651,0.30586087,0.00658424,0.12195736
4.70935468,0.60075061,0.12340988,0.00000000,0.75736867,0.32692413,0.00702378,0.12696494
4.71535768,0.63818476,0.12818073,0.00000000,0.80250868,0.35042816,0.00750394,0.13309323
4.72136068,0.68002876,0.13429867,0.00000000,0.85287827,0.37614294,0.00802130,0.14027192
4.72736368,0.72591613,0.14185207,0.00000000,0.90794827,0.40379003,0.00857194,0.14841255
4.73336668,0.77540190,0.15092035,0.00000000,0.96708292,0.43304558,0.00915155,0.15740915
4.73936968,0.82796786,0.16157125,0.00000000,1.02954739,0.46354481,0.00975557,0.16713932
4.74537269,0.88303020,0.17385813,0.00000000,1.09451878,0.49488806,0.01037943,0.17746575
4.75137569,0.93994953,0.18781719,0.00000000,1.16110034,0.52664830,0.01101872,0.18823831
4.75737869,0.99804303,0.20346474,0.00000000,1.22833878,0.55837983,0.01166949,0.19929661
4.76338169,1.05659842,0.22079463,0.00000000,1.29524407,0.58962813,0.01232841,0.21047291
4.76938469,1.11488922,0.23977571,0.00000000,1.36081118,0.61994021,0.01299306,0.22159551
4.77538769,1.17219068,0.26034975,0.00000000,1.42404294,0.64887537,0.01366208,0.23249230
4.78139070,1.22779588,0.28242952,0.00000000,1.48397317,0.67601575,0.01433539,0.24299445
4.78739370,1.28103120,0.30589748,0.00000000,1.53968921,0.70097629,0.01501427,0.25294018
4.79339670,1.33127063,0.33060484,0.00000000,1.59035288,0.72341376,0.01570146,0.26217825
4.79939970,1.37794831,0.35637143,0.00000000,1.63521920,0.74303437,0.01640116,0.27057129
4.80540270,1.42056886,0.38298621,0.00000000,1.67365205,0.75959976,0.01711897,0.27799860
4.81140570,1.45871512,0.41020861,0.00000000,1.70513629,0.77293111,0.01786173,0.28435859
4.81740870,1.49205311,0.43777077,0.00000000,1.72928595,0.78291125,0.01863739,0.28957049
4.82341171,1.52033429,0.46538073,0.00000000,1.74584844,0.78948479,0.01945471,0.29357551
4.82941471,1.54339499,0.49272642,0.00000000,1.75470465,0.79265631,0.02032294,0.29633730
4.83541771,1.56115343,0.51948070,0.00000000,1.75586532,0.79248682,0.02125152,0.29784186
4.84142071,1.57360467,0.54530706,0.00000000,1.74946399,0.78908868,0.02224968,0.29809673
4.84742371,1.58081384,0.56986609,0.00000000,1.73574707,0.78261938,0.02332606,0.29712975
4.85342671,1.58290817,0.59282241,0.00000000,1.71506165,0.77327445,0.02448838,0.29498736
4.85942971,1.58006838,0.61385198,0.00000000,1.68784159,0.76127988,0.02574305,0.29173256
4.86543272,1.57251979,0.63264944,0.00000000,1.65459273,0.74688437,0.02709490,0.28744260
4.87143572,1.56052368,0.64893534,0.00000000,1.61587765,0.73035186,0.02854696,0.28220662
4.87743872,1.54436927,0.66246299,0.00000000,1.57230063,0.71195433,0.03010028,0.27612315
4.88344172,1.52436642,0.67302456,0.00000000,1.52449329,0.69196548,0.03175384,0.26929772
4.88944472,1.50083944,0.68045642,0.00000000,1.47310114,0.67065510,0.03350455,0.26184057
4.89544772,1.47412197,0.68464330,0.00000000,1.41877152,0.64828440,0.03534734,0.25386446
4.90145073,1.44455285,0.68552126,0.00000000,1.36214283,0.62510239,0.03727530,0.24548278
4.90745373,1.41247304,0.68307932,0.00000000,1.30383536,0.60134309,0.03927988,0.23680770
4.91345673,1.37822328,0.67735958,0.00000000,1.24444348,0.57722365,0.04135121,0.22794866
4.91945973,1.34214233,0.66845610,0.00000000,1.18452932,0.55294337,0.04347835,0.21901093
4.92546273,1.30456567,0.65651227,0.00000000,1.12461768,0.52868321,0.04564960,0.21009440
4.93146573,1.26582426,0.64171704,0.00000000,1.06519212,0.50460593,0.04785282,0.20129246
4.93746873,1.22624335,0.62430003,0.00000000,1.00669210,0.48085670,0.05007570,0.19269102
4.94347174,1.18614105,0.60452576,0.00000000,0.94951096,0.45756383,0.05230594,0.18436762
4.94947474,1.14582669,0.58268722,0.00000000,0.89399481,0.43483983,0.05453144,0.17639062
4.95547774,1.10559881,0.55909902,0.00000000,0.84044201,0.41278252,0.05674036,0.16881850
4.96148074,1.06574285,0.53409043,0.00000000,0.78910345,0.39147614,0.05892112,0.16169923
4.96748374,1.02652871,0.50799834,0.00000000,0.74018338,0.37099252,0.06106234,0.15506982
4.97348674,0.98820821,0.48116076,0.00000000,0.69384091,0.35139222,0.06315272,0.14895596
4.97948974,0.95101261,0.45391058,0.00000000,0.65019212,0.33272561,0.06518080,0.14337190
4.98549275,0.91515057,0.42657023,0.00000000,0.60931285,0.31503404,0.06713483,0.13832053
4.99149575,0.88080651,0.39944704,0.00000000,0.57124212,0.29835097,0.06900253,0.13379373
4.99749875,0.84813981,0.37282950,0.00000000,0.53598612,0.28270324,0.07077093,0.12977304
5.00350175,0.81728490,0.34698462,0.00000000,0.50352299,0.26811231,0.07242626,0.12623055
5.00950475,0.78835231,0.32215609,0.00000000,0.47380795,0.25459574,0.07395390,0.12313020
5.01550775,0.76143089,0.29856351,0.00000000,0.44677916,0.24216873,0.07533850,0.12042931
5.02151076,0.73659109,0.27640241,0.00000000,0.42236375,0.23084576,0.07656409,0.11808040
5.02751376,0.71388924,0.25584503,0.00000000,0.40048432,0.22064237,0.07761443,0.11603320
5.03351676,0.69337262,0.23704170,0.00000000,0.38106535,0.21157695,0.07847342,0.11423680
5.03951976,0.67508519,0.22012263,0.00000000,0.36403970,0.20367254,0.07912556,0.11264194
5.04552276,0.65907355,0.20520002,0.00000000,0.34935471,0.19695852,0.07955657,0.11120312
5.05152576,0.64539282,0.19237011,0.00000000,0.33697785,0.19147217,0.07975401,0.10988071
5.05752876,0.63411213,0.18171519,0.00000000,0.32690163,0.18725992,0.07970786,0.10864279
5.06353177,0.62531923,0.17330522,0.00000000,0.31914766,0.18437823,0.07941119,0.10746664
5.06953477,0.61912398,0.16719910,0.00000000,0.31376954,0.18289402,0.07886065,0.10633984
5.07553777,0.61566029,0.16344516,0.00000000,0.31085457,0.18288454,0.07805691,0.10526097
5.08154077,0.61508640,0.16208117,0.00000000,0.31052407,0.18443665,0.07700501,0.10423971
5.08754377,0.61758320,0.16313348,0.00000000,0.31293227,0.18764541,0.07571447,0.10329646
5.09354677,0.62335070,0.16661547,0.00000000,0.31826375,0.19261204,0.07419939,0.10246150
5.09954977,0.63260257,0.17252543,0.00000000,0.32672950,0.19944124,0.07247820,0.10177358
5.10555278,0.64555904,0.18084380,0.00000000,0.33856166,0.20823785,0.07057345,0.10127822
5.11155578,0.66243830,0.19153007,0.00000000,0.35400705,0.21910315,0.06851130,0.10102558
5.11755878,0.68344685,0.20451956,0.00000000,0.37331972,0.23213066,0.06632104,0.10106821
5.12356178,0.70876929,0.21972012,0.00000000,0.39675277,0.24740178,0.06403437,0.10145864
5.12956478,0.73855780,0.23700938,0.00000000,0.42454962,0.26498139,0.06168474,0.10224701
5.13556778,0.77292211,0.25623236,0.00000000,0.45693496,0.28491352,0.05930660,0.10347884
5.14157079,0.81192018,0.27720008,0.00000000,0.49410582,0.30721741,0.05693465,0.10519305
5.14757379,0.85555028,0.29968919,0.00000000,0.53622280,0.33188404,0.05460313,0.10742030
5.15357679,0.90374462,0.32344284,0.00000000,0.58340185,0.35887337,0.05234515,0.11018180
5.15957979,0.95636514,0.34817302,0.00000000,0.63570677,0.38811238,0.05019207,0.11348852
5.16558279,1.01320138,0.37356422,0.00000000,0.69314258,0.41949402,0.04817297,0.11734095
5.17158579,1.07397076,0.39927866,0.00000000,0.75564994,0.45287727,0.04631415,0.12172929
5.17758879,1.13832114,0.42496277,0.00000000,0.82310078,0.48808815,0.04463884,0.12663420
5.18359180,1.20583555,0.45025480,0.00000000,0.89529509,0.52492179,0.04316682,0.13202777
5.18959480,1.27603896,0.47479340,0.00000000,0.97195902,0.56314546,0.04191423,0.13787500
5.19559780,1.34840659,0.49822671,0.00000000,1.05274427,0.60250246,0.04089344,0.14413538
5.20160080,1.42237352,0.52022162,0.00000000,1.13722869,0.64271663,0.04011296,0.15076461
5.20760380,1.49734512,0.54047287,0.00000000,1.22491822,0.68349743,0.03957737,0.15771636
5.21360680,1.57270776,0.55871146,0.00000000,1.31524994,0.72454521,0.03928741,0.16494384
5.21960980,1.64783942,0.57471208,0.00000000,1.40759631,0.76555657,0.03924000,0.17240123
5.22561281,1.72211970,0.58829908,0.00000000,1.50127050,0.80622948,0.03942836,0.18004476
5.23161581,1.79493891,0.59935077,0.00000000,1.59553275,0.84626801,0.03984216,0.18783343
5.23761881,1.86570586,0.60780180,0.00000000,1.68959780,0.88538634,0.04046769,0.19572934
5.24362181,1.93385424,0.61364344,0.00000000,1.78264322,0.92331215,0.04128808,0.20369749
5.24962481,1.99884733,0.61692184,0.00000000,1.87381870,0.95978893,0.04228351,0.21170527
5.25562781,2.06018127,0.61773421,0.00000000,1.96225617,0.99457753,0.04343154,0.21972151
5.26163082,2.11738685,0.61622323,0.00000000,2.04708092,1.02745668,0.04470735,0.22771520
5.26763382,2.17003004,0.61256991,0.00000000,2.12742328,1.05822276,0.04608415,0.23565409
5.27363682,2.21771172,0.60698532,0.00000000,2.20243126,1.08668890,0.04753346,0.24350306
5.27963982,2.26006691,0.59970147,0.00000000,2.27128362,1.11268360,0.04902557,0.25122264
5.28564282,2.29676383,0.59096203,0.00000000,2.33320360,1.13604923,0.05052993,0.25876768
5.29164582,2.32750342,0.58101312,0.00000000,2.38747293,1.15664056,0.05201564,0.26608624
5.29764882,2.35201962,0.57009481,0.00000000,2.43344602,1.17432376,0.05345188,0.27311907
5.30365183,2.37008070,0.55843360,0.00000000,2.47056414,1.18897594,0.05480843,0.27979946
5.30965483,2.38149209,0.54623633,0.00000000,2.49836917,1.20048577,0.05605619,0.28605385
5.31565783,2.38610063,0.53368572,0.00000000,2.51651679,1.20875500,0.05716767,0.29180294
5.32166083,2.38380049,0.52093771,0.00000000,2.52478863,1.21370130,0.05811756,0.29696365
5.32766383,2.37454045,0.50812061,0.00000000,2.52310302,1.21526223,0.05888320,0.30145151
5.33366683,2.35833234,0.49533612,0.00000000,2.51152401,1.21340026,0.05944513,0.30518370
5.33966983,2.33526026,0.48266192,0.00000000,2.49026816,1.20810875,0.05978749,0.30808253
5.34567284,2.30548989,0.47015564,0.00000000,2.45970879,1.19941844,0.05989851,0.31007907
5.35167584,2.26927749,0.45785989,0.00000000,2.42037722,1.18740417,0.05977080,0.31111695
5.35767884,2.22697761,0.44580794,0.00000000,2.37296075,1.17219136,0.05940171,0.31115606
5.36368184,2.17904905,0.43402970,0.00000000,2.31829714,1.15396168,0.05879345,0.31017582
5.36968484,2.12605823,0.42255743,0.00000000,2.25736525,1.13295752,0.05795325,0.30817802
5.37568784,2.06867931,0.41143096,0.00000000,2.19127198,1.10948474,0.05689329,0.30518889
5.38169085,2.00769078,0.40070198,0.00000000,2.12123530,1.08391321,0.05563059,0.30126033
5.38769385,1.94396789,0.39043710,0.00000000,2.04856373,1.05667492,0.05418673,0.29647010
5.39369685,1.87847097,0.38071943,0.00000000,1.97463243,1.02825934,0.05258748,0.29092104
5.39969985,1.81222952,0.37164871,0.00000000,1.90085628,0.99920600,0.05086230,0.28473912
5.40570285,1.74632248,0.36333980,0.00000000,1.82866063,0.97009425,0.04904370,0.27807048
5.41170585,1.68185500,0.35591962,0.00000000,1.75945029,0.94153055,0.04716661,0.27107757
5.41770885,1.61993246,0.34952279,0.00000000,1.69457747,0.91413346,0.04526755,0.26393440
5.42371186,1.56163255,0.34428615,0.00000000,1.63530966,0.88851694,0.04338386,0.25682116
5.42971486,1.50797631,0.34034235,0.00000000,1.58279822,0.86527243,0.04155286,0.24991852
5.43571786,1.45989935,0.33781308,0.00000000,1.53804869,0.84495047,0.03981105,0.24340161
5.44172086,1.41822418,0.33680206,0.00000000,1.50189376,0.82804257,0.03819327,0.23743423
5.44772386,1.38363475,0.33738835,0.00000000,1.47496977,0.81496397,0.03673205,0.23216320
5.45372686,1.35665443,0.33962023,0.00000000,1.45769763,0.80603814,0.03545689,0.22771346
5.45972986,1.33762812,0.34350998,0.00000000,1.45026878,0.80148367,0.03439376,0.22418375
5.46573287,1.32670937,0.34902994,0.00000000,1.45263703,0.80140404,0.03356467,0.22164336
5.47173587,1.32385317,0.35610992,0.00000000,1.46451648,0.80578095,0.03298733,0.22012991
5.47773887,1.32881470,0.36463620,0.00000000,1.48538598,0.81447136,0.03267498,0.21964826
5.48374187,1.34115430,0.37445224,0.00000000,1.51450014,0.82720863,0.03263634,0.22017063
5.48974487,1.36024853,0.38536093,0.00000000,1.55090680,0.84360775,0.03287563,0.22163796
5.49574787,1.38530708,0.39712855,0.00000000,1.59347057,0.86317459,0.03339271,0.22396230
5.50175088,1.41539504,0.40949014,0.00000000,1.64090193,0.88531883,0.03418329,0.22703029
5.50775388,1.44945975,0.42215607,0.00000000,1.69179123,0.90937039,0.03523923,0.23070750
5.51375688,1.48636150,0.43481978,0.00000000,1.74464648,0.93459864,0.03654884,0.23484343
5.51975988,1.52490696,0.44716618,0.00000000,1.79793403,0.96023386,0.03809721,0.23927715
5.52576288,1.56388429,0.45888056,0.00000000,1.85012090,0.98549021,0.03986654,0.24384305
5.53176588,1.60209879,0.46965762,0.00000000,1.89971738,1.00958952,0.04183647,0.24837689
5.53776888,1.63840794,0.47921038,0.00000000,1.94531879,1.03178490,0.04398435,0.25272155
5.54377189,1.67175461,0.48727868,0.00000000,1.98564489,1.05138365,0.04628556,0.25673256
5.54977489,1.70119744,0.49363682,0.00000000,2.01957584,1.06776841,0.04871368,0.26028310
5.55577789,1.72593746,0.49810037,0.00000000,2.04618345,1.08041607,0.05124075,0.26326829
5.56178089,1.74533999,0.50053165,0.00000000,2.06475687,1.08891366,0.05383746,0.26560873
5.56778389,1.75895131,0.50084391,0.00000000,2.07482171,1.09297071,0.05647337,0.26725305
5.57378689,1.76650957,0.49900397,0.00000000,2.07615219,1.09242781,0.05911710,0.26817959
5.57978989,1.76794962,0.49503323,0.00000000,2.06877583,1.08726092,0.06173661,0.26839695
5.58579290,1.76340180,0.48900714,0.00000000,2.05297066,1.07758149,0.06429951,0.26794361
5.59179590,1.75318476,0.48105291,0.00000000,2.02925494,1.06363232,0.06677341,0.26688648
5.59779890,1.73779263,0.47134582,0.00000000,1.99837005,1.04577943,0.06912637,0.26531860
5.60380190,1.71787715,0.46010399,0.00000000,1.96125685,1.02450019,0.07132738,0.26335597
5.60980490,1.69422528,0.44758192,0.00000000,1.91902658,1.00036820,0.07334695,0.26113362
5.61580790,1.66773319,0.43406289,0.00000000,1.87292712,0.97403550,0.07515768,0.25880114
5.62181091,1.63937744,0.41985065,0.00000000,1.82430578,0.94621262,0.07673494,0.25651773
5.62781391,1.61018431,0.40526034,0.00000000,1.77456975,0.91764728,0.07805750,0.25444698
5.63381691,1.58119823,0.39060928,0.00000000,1.72514554,0.88910233,0.07910811,0.25275150
5.63981991,1.55345028,0.37620767,0.00000000,1.67743847,0.86133368,0.07987407,0.25158758
5.64582291,1.52792763,0.36234957,0.00000000,1.63279352,0.83506888,0.08034765,0.25110010
5.65182591,1.50554487,0.34930454,0.00000000,1.59245858,0.81098697,0.08052641,0.25141768
5.65782891,1.48711789,0.33731011,0.00000000,1.55755112,0.78970016,0.08041335,0.25264842
5.66383192,1.47334119,0.32656529,0.00000000,1.52902915,0.77173785,0.08001691,0.25487621
5.66983492,1.46476892,0.31722553,0.00000000,1.50766717,0.75753330,0.07935069,0.25815780
5.67583792,1.46180038,0.30939907,0.00000000,1.49403775,0.74741345,0.07843314,0.26252061
5.68184092,1.46467015,0.30314499,0.00000000,1.48849908,0.74159181,0.07728689,0.26796153
5.68784392,1.47344317,0.29847281,0.00000000,1.49118880,0.74016483,0.07593809,0.27444659
5.69384692,1.48801470,0.29534393,0.00000000,1.50202408,0.74311164,0.07441549,0.28191158
5.69984992,1.50811533,0.29367456,0.00000000,1.52070807,0.75029701,0.07274952,0.29026365
5.70585293,1.53332063,0.29334022,0.00000000,1.54674220,0.76147762,0.07097127,0.29938375
5.71185593,1.56306532,0.29418154,0.00000000,1.57944418,0.77631120,0.06911153,0.30912995
5.71785893,1.59666139,0.29601115,0.00000000,1.61797093,0.79436837,0.06719979,0.31934141
5.72386193,1.63331976,0.29862147,0.00000000,1.66134586,0.81514676,0.06526339,0.32984306
5.72986493,1.67217469,0.30179291,0.00000000,1.70848970,0.83808704,0.06332684,0.34045063
5.73586793,1.71231029,0.30530238,0.00000000,1.75825381,0.86259027,0.06141117,0.35097599
5.74187094,1.75278822,0.30893158,0.00000000,1.80945501,0.88803622,0.05953360,0.36123258
5.74787394,1.79267586,0.31247493,0.00000000,1.86091092,0.91380200,0.05770732,0.37104076
5.75387694,1.83107379,0.31574665,0.00000000,1.91147451,0.93928038,0.05594148,0.38023284
5.75987994,1.86714202,0.31858687,0.00000000,1.96006690,0.96389737,0.05424138,0.38865761
5.76588294,1.90012377,0.32086646,0.00000000,2.00570726,0.98712846,0.05260887,0.39618435
5.77188594,1.92936633,0.32249051,0.00000000,2.04753881,1.00851292,0.05104276,0.40270588
5.77788894,1.95433810,0.32340016,0.00000000,2.08485016,1.02766584,0.04953949,0.40814094
5.78389195,1.97464142,0.32357308,0.00000000,2.11709118,1.04428745,0.04809383,0.41243547
5.78989495,1.99002074,0.32302227,0.00000000,2.14388302,1.05816950,0.04669953,0.41556300
5.79589795,2.00036599,0.32179355,0.00000000,2.16502195,1.06919844,0.04535008,0.41752410
5.80190095,2.00571108,0.31996181,0.00000000,2.18047696,1.07735544,0.04403941,0.41834489
5.80790395,2.00622784,0.31762622,0.00000000,2.19038155,1.08271329,0.04276246,0.41807487
5.81390695,2.00221559,0.31490470,0.00000000,2.19501985,1.08543031,0.04151570,0.41678398
5.81990995,1.99408701,0.31192793,0.00000000,2.19480799,1.08574162,0.04029755,0.41455927
5.82591296,1.98235085,0.30883311,0.00000000,2.19027153,1.08394816,0.03910865,0.41150117
5.83191596,1.96759236,0.30575792,0.00000000,2.18201987,1.08040390,0.03795196,0.40771967
5.83791896,1.95045208,0.30283477,0.00000000,2.17071882,1.07550178,0.03683275,0.40333045
5.84392196,1.93160402,0.30018570,0.00000000,2.15706243,1.06965891,0.03575852,0.39845125
5.84992496,1.91173384,0.29791811,0.00000000,2.14174533,1.06330163,0.03473871,0.39319851
5.85592796,1.89151804,0.29612140,0.00000000,2.12543648,1.05685098,0.03378435,0.38768448
5.86193097,1.87160464,0.29486468,0.00000000,2.10875552,1.05070904,0.03290771,0.38201475
5.86793397,1.85259605,0.29419555,0.00000000,2.09225236,1.04524657,0.03212178,0.37628642
5.87393697,1.83503466,0.29413994,0.00000000,2.07639089,1.04079248,0.03143981,0.37058679
5.87993997,1.81939130,0.29470294,0.00000000,2.06153712,1.03762516,0.03087485,0.36499257
5.88594297,1.80605701,0.29587050,0.00000000,2.04795205,1.03596613,0.03043932,0.35956971
5.89194597,1.79533796,0.29761180,0.00000000,2.03578944,1.03597594,0.03014459,0.35437362
5.89794897,1.78745364,0.29988221,0.00000000,2.02509814,1.03775236,0.03000067,0.34944982
5.90395198,1.78253806,0.30262659,0.00000000,2.01582885,1.04133088,0.03001599,0.34483487
5.90995498,1.78064371,0.30578268,0.00000000,2.00784469,1.04668720,0.03019723,0.34055760
5.91595798,1.78174785,0.30928446,0.00000000,2.00093494,1.05374166,0.03054928,0.33664045
5.92196098,1.78576086,0.31306535,0.00000000,1.99483132,1.06236513,0.03107524,0.33310082
5.92796398,1.79253589,0.31706096,0.00000000,1.98922588,1.07238621,0.03177657,0.32995257
5.93396698,1.80187968,0.32121138,0.00000000,1.98378964,1.08359930,0.03265326,0.32720719
5.93996998,1.81356365,0.32546288,0.00000000,1.97819126,1.09577309,0.03370407,0.32487507
5.94597299,1.82733500,0.32976902,0.00000000,1.97211477,1.10865928,0.03492679,0.32296637
5.95197599,1.84292729,0.33409107,0.00000000,1.96527573,1.12200102,0.03631857,0.32149172
5.95797899,1.86007005,0.33839792,0.00000000,1.95743499,1.13554080,0.03787619,0.32046262
5.96398199,1.87849708,0.34266533,0.00000000,1.94840984,1.14902759,0.03959635,0.31989157
5.96998499,1.89795316,0.34687485,0.00000000,1.93808177,1.16222290,0.04147588,0.31979175
5.97598799,1.91819910,0.35101229,0.00000000,1.92640102,1.17490571,0.04351198,0.32017656
5.98199100,1.93901485,0.35506603,0.00000000,1.91338755,1.18687615,0.04570230,0.32105873
5.98799400,1.96020089,0.35902526,0.00000000,1.89912874,1.19795793,0.04804502,0.32244927
5.99399700,1.98157797,0.36287815,0.00000000,1.88377400,1.20799959,0.05053876,0.32435614
6.00000000,2.00298528,0.36661034,0.00000000,1.86752674,1.21687475,0.05318256,0.32678289
