energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.83141571,1.43204280,0.24435627,0.02656550,1.96280449,0.29662764,0.53567189,0.00000000
0.83741871,1.38484584,0.23593354,0.02621384,1.90519004,0.28691195,0.52026541,0.00000000
0.84342171,1.33545497,0.22702564,0.02582290,1.84596380,0.27668405,0.50393622,0.00000000
0.84942471,1.28419477,0.21772439,0.02538412,1.78512863,0.26598427,0.48676539,0.00000000
0.85542771,1.23143658,0.20813286,0.02489078,1.72277984,0.25486672,0.46885356,0.00000000
0.86143072,1.17758779,0.19836199,0.02433816,1.65909986,0.24339743,0.45031848,0.00000000
0.86743372,1.12308026,0.18852697,0.02372361,1.59434943,0.23165208,0.43129213,0.00000000
0.87343672,1.06835853,0.17874352,0.02304658,1.52885621,0.21971366,0.41191772,0.00000000
0.87943972,1.01386837,0.16912426,0.02230855,1.46300170,0.20766995,0.39234676,0.00000000
0.88544272,0.96004615,0.15977541,0.02151298,1.39720714,0.19561113,0.37273618,0.00000000
0.89144572,0.90730930,0.15079379,0.02066508,1.33191922,0.18362759,0.35324569,0.00000000
0.89744872,0.85604829,0.14226430,0.01977172,1.26759613,0.17180789,0.33403548,0.00000000
0.90345173,0.80662006,0.13425800,0.01884112,1.20469446,0.16023709,0.31526416,0.00000000
0.90945473,0.75934307,0.12683077,0.01788268,1.14365728,0.14899534,0.29708693,0.00000000
0.91545773,0.71449390,0.12002249,0.01690668,1.08490369,0.13815679,0.27965413,0.00000000
0.92146073,0.67230526,0.11385692,0.01592402,1.02882000,0.12778876,0.26310983,0.00000000
0.92746373,0.63296533,0.10834207,0.01494597,0.97575258,0.11795120,0.24759072,0.00000000
0.93346673,0.59661818,0.10347107,0.01398389,0.92600235,0.10869631,0.23322501,0.00000000
0.93946973,0.56336510,0.09922352,0.01304893,0.87982096,0.10006837,0.22013136,0.00000000
0.94547274,0.53326676,0.09556715,0.01215185,0.83740840,0.09210369,0.20841790,0.00000000
0.95147574,0.50634581,0.09245978,0.01130273,0.79891209,0.08483059,0.19818120,0.00000000
0.95747874,0.48258999,0.08985148,0.01051077,0.76442713,0.07826956,0.18950523,0.00000000
0.96348174,0.46195549,0.08768684,0.00978407,0.73399765,0.07243333,0.18246033,0.00000000
0.96948474,0.44437042,0.08590723,0.00912952,0.70761904,0.06732705,0.17710226,0.00000000
0.97548774,0.42973841,0.08445306,0.00855258,0.68524093,0.06294844,0.17347125,0.00000000
0.98149075,0.41794213,0.08326587,0.00805725,0.66677068,0.05928800,0.17159128,0.00000000
0.98749375,0.40884675,0.08229029,0.00764594,0.65207732,0.05632921,0.17146947,0.00000000
0.99349675,0.40230341,0.08147569,0.00731943,0.64099586,0.05404885,0.17309579,0.00000000
0.99949975,0.39815238,0.08077762,0.00707690,0.63333166,0.05241727,0.17644312,0.00000000
1.00550275,0.39622631,0.08015897,0.00691594,0.62886513,0.05139888,0.18146761,0.00000000
1.01150575,0.39635319,0.07959071,0.00683260,0.62735643,0.05095263,0.18810960,0.00000000
1.01750875,0.39835943,0.07905245,0.00682154,0.62855034,0.05103266,0.19629488,0.00000000
1.02351176,0.40207263,0.07853261,0.00687612,0.63218130,0.05158908,0.20593647,0.00000000
1.02951476,0.40732454,0.07802835,0.00698860,0.63797856,0.05256888,0.21693688,0.00000000
1.03551776,0.41395377,0.07754522,0.00715034,0.64567152,0.05391698,0.22919063,0.00000000
1.04152076,0.42180856,0.07709662,0.00735200,0.65499529,0.05557732,0.24258719,0.00000000
1.04752376,0.43074936,0.07670309,0.00758381,0.66569629,0.05749420,0.25701399,0.00000000
1.05352676,0.44065127,0.07639136,0.00783581,0.67753798,0.05961349,0.27235950,0.00000000
1.05952976,0.45140616,0.07619345,0.00809811,0.69030638,0.06188403,0.28851617,0.00000000
1.06553277,0.46292442,0.07614552,0.00836118,0.70381533,0.06425884,0.30538297,0.00000000
1.07153577,0.47513616,0.07628678,0.00861602,0.71791117,0.06669640,0.32286746,0.00000000
1.07753877,0.48799167,0.07665830,0.00885449,0.73247652,0.06916163,0.34088717,0.00000000
1.08354177,0.50146109,0.07730178,0.00906941,0.74743293,0.07162677,0.35937012,0.00000000
1.08954477,0.51553310,0.07825839,0.00925478,0.76274194,0.07407196,0.37825439,0.00000000
1.09554777,0.53021256,0.07956749,0.00940591,0.77840456,0.07648548,0.39748676,0.00000000
1.10155078,0.54551708,0.08126537,0.00951942,0.79445860,0.07886375,0.41702035,0.00000000
1.10755378,0.56147252,0.08338406,0.00959337,0.81097412,0.08121084,0.43681130,0.00000000
1.11355678,0.57810760,0.08595003,0.00962714,0.82804675,0.08353772,0.45681485,0.00000000
1.11955978,0.59544767,0.08898304,0.00962141,0.84578915,0.08586112,0.47698084,0.00000000
1.12556278,0.61350812,0.09249495,0.00957801,0.86432090,0.08820212,0.49724894,0.00000000
1.13156578,0.63228745,0.09648864,0.00949981,0.88375719,0.09058447,0.51754407,0.00000000
1.13756878,0.65176064,0.10095708,0.00939048,0.90419696,0.09303269,0.53777214,0.00000000
1.14357179,0.67187315,0.10588256,0.00925432,0.92571101,0.09557019,0.55781664,0.00000000
1.14957479,0.69253580,0.11123604,0.00909604,0.94833080,0.09821727,0.57753629,0.00000000
1.15557779,0.71362112,0.11697690,0.00892053,0.97203876,0.10098930,0.59676401,0.00000000
1.16158079,0.73496136,0.12305285,0.00873267,0.99676053,0.10389508,0.61530750,0.00000000
1.16758379,0.75634848,0.12940024,0.00853718,1.02235994,0.10693542,0.63295144,0.00000000
1.17358679,0.77753618,0.13594473,0.00833841,1.04863702,0.11010216,0.64946138,0.00000000
1.17958979,0.79824415,0.14260226,0.00814025,1.07532942,0.11337758,0.66458921,0.00000000
1.18559280,0.81816431,0.14928047,0.00794606,1.10211729,0.11673425,0.67808007,0.00000000
1.19159580,0.83696896,0.15588039,0.00775863,1.12863156,0.12013537,0.68968030,0.00000000
1.19759880,0.85432051,0.16229848,0.00758015,1.15446525,0.12353559,0.69914622,0.00000000
1.20360180,0.86988232,0.16842895,0.00741229,1.17918752,0.12688227,0.70625320,0.00000000
1.20960480,0.88333033,0.17416623,0.00725622,1.20235954,0.13011712,0.71080471,0.00000000
1.21560780,0.89436484,0.17940769,0.00711272,1.22355179,0.13317821,0.71264073,0.00000000
1.22161081,0.90272194,0.18405626,0.00698231,1.24236164,0.13600220,0.71164529,0.00000000
1.22761381,0.90818421,0.18802318,0.00686530,1.25843051,0.13852671,0.70775262,0.00000000
1.23361681,0.91058995,0.19123054,0.00676197,1.27145986,0.14069281,0.70095168,0.00000000
1.23961981,0.90984088,0.19361369,0.00667263,1.28122497,0.14244740,0.69128888,0.00000000
1.24562281,0.90590765,0.19512335,0.00659773,1.28758614,0.14374545,0.67886870,0.00000000
1.25162581,0.89883317,0.19572743,0.00653793,1.29049658,0.14455208,0.66385249,0.00000000
1.25762881,0.88873357,0.19541237,0.00649417,1.29000671,0.14484422,0.64645521,0.00000000
1.26363182,0.87579671,0.19418412,0.00646765,1.28626459,0.14461195,0.62694045,0.00000000
1.26963482,0.86027837,0.19206858,0.00645986,1.27951261,0.14385937,0.60561394,0.00000000
1.27563782,0.84249634,0.18911155,0.00647255,1.27008046,0.14260503,0.58281581,0.00000000
1.28164082,0.82282257,0.18537815,0.00650768,1.25837474,0.14088183,0.55891194,0.00000000
1.28764382,0.80167368,0.18095168,0.00656735,1.24486565,0.13873646,0.53428472,0.00000000
1.29364682,0.77950028,0.17593205,0.00665371,1.23007141,0.13622832,0.50932362,0.00000000
1.29964982,0.75677536,0.17043364,0.00676886,1.21454088,0.13342810,0.48441584,0.00000000
1.30565283,0.73398212,0.16458279,0.00691475,1.19883515,0.13041581,0.45993734,0.00000000
1.31165583,0.71160169,0.15851484,0.00709310,1.18350885,0.12727867,0.43624454,0.00000000
1.31765883,0.69010101,0.15237092,0.00730522,1.16909174,0.12410854,0.41366673,0.00000000
1.32366183,0.66992115,0.14629441,0.00755201,1.15607123,0.12099934,0.39249963,0.00000000
1.32966483,0.65146646,0.14042732,0.00783379,1.14487651,0.11804421,0.37299985,0.00000000
1.33566783,0.63509464,0.13490655,0.00815025,1.13586457,0.11533276,0.35538057,0.00000000
1.34167084,0.62110804,0.12986022,0.00850039,1.12930868,0.11294831,0.33980829,0.00000000
1.34767384,0.60974628,0.12540406,0.00888245,1.12538960,0.11096531,0.32640072,0.00000000
1.35367684,0.60118039,0.12163816,0.00929392,1.12418955,0.10944693,0.31522573,0.00000000
1.35967984,0.59550847,0.11864395,0.00973144,1.12568934,0.10844297,0.30630132,0.00000000
1.36568284,0.59275308,0.11648168,0.01019090,1.12976844,0.10798811,0.29959656,0.00000000
1.37168584,0.59286032,0.11518847,0.01066739,1.13620802,0.10810059,0.29503347,0.00000000
1.37768884,0.59570074,0.11477687,0.01115529,1.14469699,0.10878135,0.29248971,0.00000000
1.38369185,0.60107196,0.11523424,0.01164832,1.15484057,0.11001360,0.29180214,0.00000000
1.38969485,0.60870326,0.11652277,0.01213962,1.16617157,0.11176303,0.29277108,0.00000000
1.39569785,0.61826185,0.11858033,0.01262188,1.17816366,0.11397848,0.29516543,0.00000000
1.40170085,0.62936098,0.12132212,0.01308747,1.19024680,0.11659315,0.29872828,0.00000000
1.40770385,0.64156971,0.12464298,0.01352861,1.20182404,0.11952643,0.30318327,0.00000000
1.41370685,0.65442415,0.12842055,0.01393752,1.21228964,0.12268604,0.30824143,0.00000000
1.41970985,0.66744016,0.13251901,0.01430665,1.22104786,0.12597084,0.31360841,0.00000000
1.42571286,0.68012702,0.13679337,0.01462890,1.22753201,0.12927380,0.31899204,0.00000000
1.43171586,0.69200190,0.14109421,0.01489780,1.23122330,0.13248538,0.32410998,0.00000000
1.43771886,0.70260476,0.14527271,0.01510776,1.23166883,0.13549709,0.32869732,0.00000000
1.44372186,0.71151312,0.14918582,0.01525429,1.22849830,0.13820506,0.33251395,0.00000000
1.44972486,0.71835636,0.15270132,0.01533422,1.22143877,0.14051363,0.33535138,0.00000000
1.45572786,0.72282904,0.15570278,0.01534586,1.21032707,0.14233877,0.33703889,0.00000000
1.46173087,0.72470267,0.15809408,0.01528916,1.19511926,0.14361114,0.33744873,0.00000000
1.46773387,0.72383557,0.15980336,0.01516585,1.17589686,0.14427882,0.33650024,0.00000000
1.47373687,0.72018032,0.16078639,0.01497952,1.15286946,0.14430948,0.33416253,0.00000000
1.47973987,0.71378856,0.16102906,0.01473562,1.12637361,0.14369196,0.33045592,0.00000000
1.48574287,0.70481278,0.16054907,0.01444148,1.09686789,0.14243716,0.32545164,0.00000000
1.49174587,0.69350498,0.15939661,0.01410622,1.06492433,0.14057830,0.31927015,0.00000000
1.49774887,0.68021225,0.15765417,0.01374062,1.03121627,0.13817034,0.31207785,0.00000000
1.50375188,0.66536926,0.15543532,0.01335694,0.99650327,0.13528875,0.30408238,0.00000000
1.50975488,0.64948791,0.15288265,0.01296875,0.96161327,0.13202766,0.29552659,0.00000000
1.51575788,0.63314446,0.15016480,0.01259062,0.92742286,0.12849726,0.28668147,0.00000000
1.52176088,0.61696445,0.14747276,0.01223783,0.89483602,0.12482087,0.27783816,0.00000000
1.52776388,0.60160604,0.14501549,0.01192611,0.86476218,0.12113139,0.26929930,0.00000000
1.53376688,0.58774213,0.14301493,0.01167122,0.83809413,0.11756759,0.26137015,0.00000000
1.53976988,0.57604181,0.14170060,0.01148868,0.81568646,0.11427010,0.25434955,0.00000000
1.54577289,0.56715177,0.14130385,0.01139334,0.79833497,0.11137745,0.24852110,0.00000000
1.55177589,0.56167811,0.14205183,0.01139910,0.78675760,0.10902200,0.24414493,0.00000000
1.55777889,0.56016908,0.14416140,0.01151850,0.78157721,0.10732617,0.24145002,0.00000000
1.56378189,0.56309916,0.14783295,0.01176240,0.78330647,0.10639885,0.24062764,0.00000000
1.56978489,0.57085491,0.15324444,0.01213970,0.79233502,0.10633214,0.24182573,0.00000000
1.57578789,0.58372290,0.16054553,0.01265695,0.80891914,0.10719863,0.24514472,0.00000000
1.58179090,0.60188011,0.16985217,0.01331817,0.83317384,0.10904902,0.25063459,0.00000000
1.58779390,0.62538687,0.18124164,0.01412453,0.86506756,0.11191046,0.25829345,0.00000000
1.59379690,0.65418270,0.19474822,0.01507423,0.90441936,0.11578534,0.26806757,0.00000000
1.59979990,0.68808512,0.21035969,0.01616228,0.95089879,0.12065084,0.27985295,0.00000000
1.60580290,0.72679145,0.22801472,0.01738041,1.00402838,0.12645904,0.29349822,0.00000000
1.61180590,0.76988379,0.24760149,0.01871712,1.06318890,0.13313775,0.30880903,0.00000000
1.61780890,0.81683699,0.26895740,0.02015762,1.12762737,0.14059198,0.32555357,0.00000000
1.62381191,0.86702955,0.29187035,0.02168406,1.19646799,0.14870604,0.34346924,0.00000000
1.62981491,0.91975738,0.31608131,0.02327568,1.26872601,0.15734625,0.36227016,0.00000000
1.63581791,0.97424990,0.34128856,0.02490917,1.34332445,0.16636420,0.38165540,0.00000000
1.64182091,1.02968830,0.36715329,0.02655910,1.41911366,0.17560041,0.40131747,0.00000000
1.64782391,1.08522543,0.39330674,0.02819836,1.49489342,0.18488843,0.42095105,0.00000000
1.65382691,1.14000671,0.41935848,0.02979881,1.56943727,0.19405916,0.44026138,0.00000000
1.65982991,1.19319138,0.44490580,0.03133191,1.64151854,0.20294524,0.45897222,0.00000000
1.66583292,1.24397347,0.46954386,0.03276941,1.70993747,0.21138544,0.47683292,0.00000000
1.67183592,1.29160169,0.49287616,0.03408412,1.77354851,0.21922885,0.49362435,0.00000000
1.67783892,1.33539743,0.51452512,0.03525062,1.83128704,0.22633872,0.50916356,0.00000000
1.68384192,1.37477028,0.53414216,0.03624599,1.88219452,0.23259582,0.52330676,0.00000000
1.68984492,1.40923036,0.55141703,0.03705044,1.92544104,0.23790115,0.53595073,0.00000000
1.69584792,1.43839704,0.56608595,0.03764789,1.96034443,0.24217797,0.54703247,0.00000000
1.70185093,1.46200370,0.57793819,0.03802644,1.98638506,0.24537295,0.55652716,0.00000000
1.70785393,1.47989834,0.58682088,0.03817872,2.00321583,0.24745662,0.56444460,0.00000000
1.71385693,1.49204023,0.59264183,0.03810201,2.01066673,0.24842284,0.57082434,0.00000000
1.71985993,1.49849286,0.59537030,0.03779834,2.00874400,0.24828758,0.57572981,0.00000000
1.72586293,1.49941354,0.59503583,0.03727432,1.99762395,0.24708700,0.57924173,0.00000000
1.73186593,1.49504062,0.59172508,0.03654091,1.97764174,0.24487491,0.58145132,0.00000000
1.73786893,1.48567877,0.58557709,0.03561293,1.94927594,0.24171983,0.58245365,0.00000000
1.74387194,1.47168351,0.57677716,0.03450861,1.91312957,0.23770178,0.58234158,0.00000000
1.74987494,1.45344573,0.56554978,0.03324890,1.86990870,0.23290902,0.58120060,0.00000000
1.75587794,1.43137713,0.55215089,0.03185684,1.82039968,0.22743480,0.57910501,0.00000000
1.76188094,1.40589727,0.53686000,0.03035679,1.76544611,0.22137443,0.57611544,0.00000000
1.76788394,1.37742305,0.51997243,0.02877375,1.70592661,0.21482268,0.57227815,0.00000000
1.77388694,1.34636080,0.50179210,0.02713266,1.64273429,0.20787166,0.56762584,0.00000000
1.77988994,1.31310137,0.48262502,0.02545775,1.57675862,0.20060927,0.56218000,0.00000000
1.78589295,1.27801812,0.46277372,0.02377201,1.50887022,0.19311815,0.55595466,0.00000000
1.79189595,1.24146764,0.44253272,0.02209672,1.43990889,0.18547527,0.54896101,0.00000000
1.79789895,1.20379266,0.42218509,0.02045108,1.37067479,0.17775189,0.54121287,0.00000000
1.80390195,1.16532665,0.40199988,0.01885198,1.30192262,0.17001403,0.53273223,0.00000000
1.80990495,1.12639936,0.38223048,0.01731387,1.23435835,0.16232320,0.52355462,0.00000000
1.81590795,1.08734253,0.36311359,0.01584868,1.16863807,0.15473730,0.51373391,0.00000000
1.82191096,1.04849504,0.34486873,0.01446592,1.10536808,0.14731155,0.50334597,0.00000000
1.82791396,1.01020682,0.32769787,0.01317278,1.04510587,0.14009946,0.49249108,0.00000000
1.83391696,0.97284089,0.31178516,0.01197432,0.98836114,0.13315348,0.48129467,0.00000000
1.83991996,0.93677319,0.29729661,0.01087366,0.93559633,0.12652547,0.46990639,0.00000000
1.84592296,0.90238992,0.28437933,0.00987229,0.88722641,0.12026690,0.45849747,0.00000000
1.85192596,0.87008230,0.27316063,0.00897028,0.84361742,0.11442857,0.44725638,0.00000000
1.85792896,0.84023904,0.26374664,0.00816652,0.80508385,0.10906008,0.43638310,0.00000000
1.86393197,0.81323670,0.25622064,0.00745900,0.77188482,0.10420896,0.42608219,0.00000000
1.86993497,0.78942853,0.25064126,0.00684496,0.74421930,0.09991949,0.41655514,0.00000000
1.87593797,0.76913232,0.24704050,0.00632108,0.72222071,0.09623131,0.40799225,0.00000000
1.88194097,0.75261803,0.24542184,0.00588363,0.70595129,0.09317802,0.40056462,0.00000000
1.88794397,0.74009573,0.24575867,0.00552858,0.69539684,0.09078557,0.39441656,0.00000000
1.89394697,0.73170481,0.24799306,0.00525161,0.69046216,0.08907089,0.38965886,0.00000000
1.89994997,0.72750474,0.25203523,0.00504824,0.69096784,0.08804058,0.38636330,0.00000000
1.90595298,0.72746828,0.25776364,0.00491376,0.69664870,0.08768987,0.38455858,0.00000000
1.91195598,0.73147724,0.26502602,0.00484329,0.70715437,0.08800192,0.38422799,0.00000000
1.91795898,0.73932136,0.27364127,0.00483177,0.72205203,0.08894742,0.38530874,0.00000000
1.92396198,0.75070021,0.28340222,0.00487387,0.74083168,0.09048464,0.38769321,0.00000000
1.92996498,0.76522820,0.29407933,0.00496406,0.76291378,0.09255985,0.39123179,0.00000000
1.93596798,0.78244262,0.30542518,0.00509655,0.78765915,0.09510819,0.39573738,0.00000000
1.94197099,0.80181426,0.31717957,0.00526533,0.81438106,0.09805485,0.40099117,0.00000000
1.94797399,0.82276037,0.32907523,0.00546411,0.84235891,0.10131669,0.40674955,0.00000000
1.95397699,0.84465940,0.34084379,0.00568644,0.87085338,0.10480402,0.41275175,0.00000000
1.95997999,0.86686699,0.35222192,0.00592569,0.89912240,0.10842274,0.41872797,0.00000000
1.96598299,0.88873271,0.36295738,0.00617516,0.92643750,0.11207649,0.42440764,0.00000000
1.97198599,0.90961684,0.37281481,0.00642814,0.95210000,0.11566900,0.42952749,0.00000000
1.97798899,0.92890674,0.38158106,0.00667800,0.97545661,0.11910632,0.43383916,0.00000000
1.98399200,0.94603222,0.38906990,0.00691833,0.99591381,0.12229909,0.43711608,0.00000000
1.98999500,0.96047941,0.39512586,0.00714301,1.01295066,0.12516452,0.43915948,0.00000000
1.99599800,0.97180277,0.39962734,0.00734639,1.02612963,0.12762827,0.43980322,0.00000000
2.00200100,0.97963480,0.40248854,0.00752332,1.03510512,0.12962599,0.43891753,0.00000000
2.00800400,0.98369338,0.40366056,0.00766936,1.03962941,0.13110456,0.43641139,0.00000000
2.01400700,0.98378635,0.40313130,0.00778080,1.03955588,0.13202303,0.43223378,0.00000000
2.02001001,0.97981342,0.40092446,0.00785478,1.03483947,0.13235312,0.42637349,0.00000000
2.02601301,0.97176545,0.39709747,0.00788930,1.02553431,0.13207944,0.41885798,0.00000000
2.03201601,0.95972104,0.39173867,0.00788334,1.01178873,0.13119927,0.40975098,0.00000000
2.03801901,0.94384083,0.38496359,0.00783677,0.99383779,0.12972209,0.39914928,0.00000000
2.04402201,0.92435958,0.37691065,0.00775039,0.97199357,0.12766873,0.38717867,0.00000000
2.05002501,0.90157653,0.36773637,0.00762586,0.94663369,0.12507033,0.37398924,0.00000000
2.05602801,0.87584421,0.35761023,0.00746563,0.91818825,0.12196699,0.35975031,0.00000000
2.06203102,0.84755636,0.34670931,0.00727283,0.88712592,0.11840638,0.34464499,0.00000000
2.06803402,0.81713513,0.33521306,0.00705114,0.85393939,0.11444208,0.32886475,0.00000000
2.07403702,0.78501819,0.32329807,0.00680471,0.81913082,0.11013202,0.31260402,0.00000000
2.08004002,0.75164607,0.31113335,0.00653795,0.78319781,0.10553679,0.29605503,0.00000000
2.08604302,0.71745023,0.29887594,0.00625542,0.74662018,0.10071808,0.27940309,0.00000000
2.09204602,0.68284214,0.28666722,0.00596169,0.70984818,0.09573715,0.26282237,0.00000000
2.09804902,0.64820376,0.27462993,0.00566118,0.67329236,0.09065346,0.24647230,0.00000000
2.10405203,0.61387966,0.26286597,0.00535807,0.63731546,0.08552346,0.23049470,0.00000000
2.11005503,0.58017101,0.25145511,0.00505616,0.60222647,0.08039959,0.21501170,0.00000000
2.11605803,0.54733144,0.24045450,0.00475882,0.56827701,0.07532939,0.20012442,0.00000000
2.12206103,0.51556496,0.22989915,0.00446893,0.53566010,0.07035496,0.18591242,0.00000000
2.12806403,0.48502585,0.21980313,0.00418882,0.50451104,0.06551255,0.17243401,0.00000000
2.13406703,0.45582027,0.21016153,0.00392029,0.47491056,0.06083238,0.15972710,0.00000000
2.14007004,0.42800961,0.20095312,0.00366463,0.44688967,0.05633864,0.14781088,0.00000000
2.14607304,0.40161519,0.19214335,0.00342260,0.42043606,0.05204974,0.13668780,0.00000000
2.15207604,0.37662404,0.18368780,0.00319455,0.39550175,0.04797860,0.12634615,0.00000000
2.15807904,0.35299548,0.17553577,0.00298046,0.37201137,0.04413319,0.11676286,0.00000000
2.16408204,0.33066811,0.16763382,0.00277999,0.34987094,0.04051708,0.10790639,0.00000000
2.17008504,0.30956697,0.15992919,0.00259261,0.32897653,0.03713012,0.09973984,0.00000000
2.17608804,0.28961038,0.15237289,0.00241762,0.30922258,0.03396908,0.09222381,0.00000000
2.18209105,0.27071636,0.14492240,0.00225429,0.29050955,0.03102839,0.08531923,0.00000000
2.18809405,0.25280834,0.13754376,0.00210188,0.27275051,0.02830079,0.07898987,0.00000000
2.19409705,0.23581992,0.13021308,0.00195976,0.25587666,0.02577798,0.07320455,0.00000000
2.20010005,0.21969861,0.12291749,0.00182739,0.23984156,0.02345116,0.06793893,0.00000000
2.20610305,0.20440853,0.11565536,0.00170445,0.22462398,0.02131158,0.06317697,0.00000000
2.21210605,0.18993194,0.10843598,0.00159078,0.21022949,0.01935088,0.05891194,0.00000000
2.21810905,0.17626982,0.10127868,0.00148647,0.19669072,0.01756148,0.05514696,0.00000000
2.22411206,0.16344141,0.09421155,0.00139183,0.18406655,0.01593674,0.05189518,0.00000000
2.23011506,0.15148298,0.08726979,0.00130740,0.17244025,0.01447117,0.04917958,0.00000000
2.23611806,0.14044586,0.08049378,0.00123393,0.16191677,0.01316045,0.04703232,0.00000000
2.24212106,0.13039402,0.07392715,0.00117235,0.15261937,0.01200145,0.04549383,0.00000000
2.24812406,0.12140111,0.06761474,0.00112379,0.14468571,0.01099212,0.04461155,0.00000000
2.25412706,0.11354743,0.06160074,0.00108947,0.13826354,0.01013140,0.04443834,0.00000000
2.26013007,0.10691663,0.05592696,0.00107072,0.13350617,0.00941905,0.04503067,0.00000000
2.26613307,0.10159247,0.05063138,0.00106892,0.13056779,0.00885545,0.04644657,0.00000000
2.27213607,0.09765562,0.04574703,0.00108543,0.12959867,0.00844140,0.04874334,0.00000000
2.27813907,0.09518062,0.04130114,0.00112160,0.13074041,0.00817788,0.05197508,0.00000000
2.28414207,0.09423295,0.03731472,0.00117864,0.13412128,0.00806583,0.05619015,0.00000000
2.29014507,0.09486641,0.03380241,0.00125764,0.13985166,0.00810590,0.06142847,0.00000000
2.29614807,0.09712076,0.03077270,0.00135945,0.14801973,0.00829829,0.06771887,0.00000000
2.30215108,0.10101954,0.02822841,0.00148466,0.15868744,0.00864252,0.07507646,0.00000000
2.30815408,0.10656844,0.02616746,0.00163357,0.17188695,0.00913725,0.08350024,0.00000000
2.31415708,0.11375387,0.02458381,0.00180608,0.18761761,0.00978019,0.09297093,0.00000000
2.32016008,0.12254214,0.02346861,0.00200169,0.20584367,0.01056796,0.10344919,0.00000000
2.32616308,0.13287910,0.02281146,0.00221944,0.22649286,0.01149609,0.11487441,0.00000000
2.33216608,0.14469039,0.02260175,0.00245790,0.24945610,0.01255898,0.12716409,0.00000000
2.33816908,0.15788236,0.02283001,0.00271515,0.27458835,0.01375002,0.14021396,0.00000000
2.34417209,0.17234374,0.02348927,0.00298875,0.30171087,0.01506166,0.15389895,0.00000000
2.35017509,0.18794800,0.02457642,0.00327581,0.33061489,0.01648563,0.16807502,0.00000000
2.35617809,0.20455649,0.02609335,0.00357301,0.36106677,0.01801318,0.18258189,0.00000000
2.36218109,0.22202226,0.02804805,0.00387661,0.39281452,0.01963536,0.19724662,0.00000000
2.36818409,0.24019447,0.03045544,0.00418259,0.42559555,0.02134333,0.21188798,0.00000000
2.37418709,0.25892332,0.03333802,0.00448671,0.45914549,0.02312876,0.22632152,0.00000000
2.38019010,0.27806515,0.03672612,0.00478464,0.49320753,0.02498409,0.24036507,0.00000000
2.38619310,0.29748763,0.04065791,0.00507205,0.52754208,0.02690296,0.25384453,0.00000000
2.39219610,0.31707470,0.04517890,0.00534479,0.56193613,0.02888039,0.26659968,0.00000000
2.39819910,0.33673095,0.05034103,0.00559899,0.59621170,0.03091306,0.27848975,0.00000000
2.40420210,0.35638517,0.05620133,0.00583119,0.63023300,0.03299939,0.28939840,0.00000000
2.41020510,0.37599275,0.06282001,0.00603852,0.66391159,0.03513955,0.29923795,0.00000000
2.41620810,0.39553681,0.07025811,0.00621872,0.69720921,0.03733532,0.30795256,0.00000000
2.42221111,0.41502764,0.07857472,0.00637033,0.73013776,0.03958987,0.31552015,0.00000000
2.42821411,0.43450058,0.08782370,0.00649265,0.76275633,0.04190729,0.32195295,0.00000000
2.43421711,0.45401222,0.09805023,0.00658585,0.79516512,0.04429211,0.32729663,0.00000000
2.44022011,0.47363496,0.10928703,0.00665093,0.82749647,0.04674866,0.33162797,0.00000000
2.44622311,0.49345024,0.12155064,0.00668971,0.85990312,0.04928031,0.33505118,0.00000000
2.45222611,0.51354069,0.13483773,0.00670472,0.89254442,0.05188874,0.33769306,0.00000000
2.45822911,0.53398157,0.14912179,0.00669912,0.92557111,0.05457314,0.33969722,0.00000000
2.46423212,0.55483203,0.16435025,0.00667661,0.95910938,0.05732952,0.34121769,0.00000000
2.47023512,0.57612672,0.18044240,0.00664120,0.99324529,0.06015004,0.34241217,0.00000000
2.47623812,0.59786826,0.19728810,0.00659715,1.02801060,0.06302259,0.34343541,0.00000000
2.48224112,0.62002119,0.21474765,0.00654871,1.06337069,0.06593043,0.34443302,0.00000000
2.48824412,0.64250777,0.23265278,0.00650004,1.09921590,0.06885218,0.34553607,0.00000000
2.49424712,0.66520622,0.25080899,0.00645500,1.13535676,0.07176202,0.34685677,0.00000000
2.50025013,0.68795157,0.26899918,0.00641708,1.17152383,0.07463016,0.34848551,0.00000000
2.50625313,0.71053937,0.28698856,0.00638926,1.20737253,0.07742364,0.35048942,0.00000000
2.51225613,0.73273224,0.30453079,0.00637400,1.24249302,0.08010730,0.35291246,0.00000000
2.51825913,0.75426906,0.32137513,0.00637316,1.27642488,0.08264513,0.35577720,0.00000000
2.52426213,0.77487662,0.33727443,0.00638808,1.30867624,0.08500165,0.35908798,0.00000000
2.53026513,0.79428311,0.35199358,0.00641960,1.33874627,0.08714361,0.36283536,0.00000000
2.53626813,0.81223288,0.36531822,0.00646818,1.36615045,0.08904160,0.36700163,0.00000000
2.54227114,0.82850178,0.37706320,0.00653402,1.39044688,0.09067174,0.37156687,0.00000000
2.54827414,0.84291232,0.38708056,0.00661721,1.41126270,0.09201729,0.37651537,0.00000000
2.55427714,0.85534770,0.39526648,0.00671792,1.42831896,0.09307003,0.38184192,0.00000000
2.56028014,0.86576408,0.40156704,0.00683652,1.44145256,0.09383149,0.38755747,0.00000000
2.56628314,0.87420022,0.40598232,0.00697383,1.45063408,0.09431376,0.39369403,0.00000000
