energy_ev,total_up,Pd_p_up,Pd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,0.87715085,1.00927915,0.08683931,0.29033426,0.00255746,0.52906565,0.00000000
2.57828914,0.85329904,0.94965040,0.08424264,0.28500636,0.00232734,0.51286503,0.00000000
2.58429215,0.83395192,0.89782514,0.08224063,0.28181193,0.00212772,0.49849166,0.00000000
2.59029515,0.81872874,0.85345976,0.08078024,0.28048518,0.00195788,0.48585387,0.00000000
2.59629815,0.80719260,0.81612601,0.07980124,0.28073305,0.00181676,0.47483011,0.00000000
2.60230115,0.79886843,0.78533393,0.07923833,0.28224504,0.00170302,0.46527514,0.00000000
2.60830415,0.79326070,0.76055364,0.07902344,0.28470289,0.00161516,0.45702662,0.00000000
2.61430715,0.78987003,0.74123523,0.07908777,0.28778971,0.00155151,0.44991177,0.00000000
2.62031016,0.78820854,0.72682614,0.07936373,0.29119846,0.00151035,0.44375408,0.00000000
2.62631316,0.78781318,0.71678574,0.07978669,0.29463950,0.00148992,0.43837939,0.00000000
2.63231616,0.78825680,0.71059660,0.08029643,0.29784716,0.00148844,0.43362152,0.00000000
2.63831916,0.78915669,0.70777258,0.08083838,0.30058517,0.00150418,0.42932686,0.00000000
2.64432216,0.79018037,0.70786347,0.08136444,0.30265078,0.00153543,0.42535793,0.00000000
2.65032516,0.79104863,0.71045660,0.08183363,0.30387773,0.00158054,0.42159576,0.00000000
2.65632816,0.79153577,0.71517544,0.08221228,0.30413782,0.00163788,0.41794098,0.00000000
2.66233117,0.79146734,0.72167589,0.08247402,0.30334132,0.00170587,0.41431370,0.00000000
2.66833417,0.79071571,0.72964052,0.08259942,0.30143607,0.00178294,0.41065221,0.00000000
2.67433717,0.78919360,0.73877153,0.08257543,0.29840559,0.00186752,0.40691066,0.00000000
2.68034017,0.78684645,0.74878305,0.08239462,0.29426610,0.00195803,0.40305606,0.00000000
2.68634317,0.78364383,0.75939344,0.08205425,0.28906279,0.00205287,0.39906460,0.00000000
2.69234617,0.77957065,0.77031827,0.08155525,0.28286546,0.00215039,0.39491787,0.00000000
2.69834917,0.77461864,0.78126458,0.08090124,0.27576366,0.00224890,0.39059906,0.00000000
2.70435218,0.76877879,0.79192697,0.08009749,0.26786172,0.00234666,0.38608954,0.00000000
2.71035518,0.76203500,0.80198589,0.07915001,0.25927366,0.00244188,0.38136603,0.00000000
2.71635818,0.75435956,0.81110840,0.07806484,0.25011838,0.00253276,0.37639857,0.00000000
2.72236118,0.74571050,0.81895146,0.07684737,0.24051522,0.00261749,0.37114952,0.00000000
2.72836418,0.73603112,0.82516772,0.07550202,0.23058002,0.00269428,0.36557350,0.00000000
2.73436718,0.72525157,0.82941346,0.07403198,0.22042192,0.00276143,0.35961846,0.00000000
2.74037019,0.71329241,0.83135839,0.07243931,0.21014082,0.00281731,0.35322766,0.00000000
2.74637319,0.70006976,0.83069656,0.07072506,0.19982575,0.00286047,0.34634259,0.00000000
2.75237619,0.68550177,0.82715804,0.06888974,0.18955387,0.00288964,0.33890637,0.00000000
2.75837919,0.66951588,0.82052034,0.06693373,0.17939039,0.00290378,0.33086771,0.00000000
2.76438219,0.65205634,0.81061916,0.06485793,0.16938897,0.00290213,0.32218487,0.00000000
2.77038519,0.63309154,0.79735761,0.06266433,0.15959283,0.00288424,0.31282958,0.00000000
2.77638819,0.61262052,0.78071341,0.06035661,0.15003620,0.00284996,0.30279053,0.00000000
2.78239120,0.59067836,0.76074358,0.05794069,0.14074605,0.00279951,0.29207618,0.00000000
2.78839420,0.56734001,0.73758640,0.05542514,0.13174402,0.00273340,0.28071687,0.00000000
2.79439720,0.54272235,0.71146034,0.05282149,0.12304828,0.00265251,0.26876588,0.00000000
2.80040020,0.51698425,0.68266007,0.05014436,0.11467540,0.00255799,0.25629955,0.00000000
2.80640320,0.49032485,0.65154990,0.04741145,0.10664185,0.00245126,0.24341640,0.00000000
2.81240620,0.46297993,0.61855467,0.04464337,0.09896540,0.00233398,0.23023524,0.00000000
2.81840920,0.43521671,0.58414886,0.04186330,0.09166601,0.00220795,0.21689250,0.00000000
2.82441221,0.40732745,0.54884434,0.03909657,0.08476652,0.00207514,0.20353882,0.00000000
2.83041521,0.37962204,0.51317736,0.03637005,0.07829292,0.00193753,0.19033524,0.00000000
2.83641821,0.35242017,0.47769540,0.03371162,0.07227426,0.00179716,0.17744897,0.00000000
2.84242121,0.32604328,0.44294450,0.03114945,0.06674236,0.00165599,0.16504919,0.00000000
2.84842421,0.30080690,0.40945749,0.02871142,0.06173114,0.00151590,0.15330290,0.00000000
2.85442721,0.27701351,0.37774360,0.02642444,0.05727590,0.00137864,0.14237106,0.00000000
2.86043022,0.25494627,0.34827979,0.02431394,0.05341236,0.00124579,0.13240521,0.00000000
2.86643322,0.23486388,0.32150384,0.02240337,0.05017560,0.00111875,0.12354463,0.00000000
2.87243622,0.21699662,0.29780942,0.02071380,0.04759903,0.00099872,0.11591413,0.00000000
2.87843922,0.20154361,0.27754303,0.01926360,0.04571322,0.00088667,0.10962250,0.00000000
2.88444222,0.18867133,0.26100263,0.01806825,0.04454490,0.00078339,0.10476174,0.00000000
2.89044522,0.17851326,0.24843779,0.01714022,0.04411588,0.00068947,0.10140685,0.00000000
2.89644822,0.17117055,0.24005106,0.01648888,0.04444211,0.00060531,0.09961626,0.00000000
2.90245123,0.16671350,0.23600020,0.01612056,0.04553275,0.00053118,0.09943291,0.00000000
2.90845423,0.16518370,0.23640111,0.01603862,0.04738947,0.00046720,0.10088564,0.00000000
2.91445723,0.16659669,0.24133089,0.01624353,0.05000570,0.00041341,0.10399109,0.00000000
2.92046023,0.17094476,0.25083102,0.01673305,0.05336618,0.00036976,0.10875578,0.00000000
2.92646323,0.17819998,0.26491020,0.01750234,0.05744654,0.00033616,0.11517840,0.00000000
2.93246623,0.18831702,0.28354679,0.01854417,0.06221316,0.00031248,0.12325208,0.00000000
2.93846923,0.20123581,0.30669064,0.01984906,0.06762312,0.00029860,0.13296668,0.00000000
2.94447224,0.21688381,0.33426417,0.02140542,0.07362447,0.00029440,0.14431079,0.00000000
2.95047524,0.23517786,0.36616278,0.02319977,0.08015665,0.00029976,0.15727349,0.00000000
2.95647824,0.25602543,0.40225442,0.02521680,0.08715116,0.00031459,0.17184570,0.00000000
2.96248124,0.27932536,0.44237850,0.02743958,0.09453245,0.00033880,0.18802093,0.00000000
2.96848424,0.30496791,0.48634410,0.02984966,0.10221905,0.00037232,0.20579548,0.00000000
2.97448724,0.33283422,0.53392773,0.03242719,0.11012480,0.00041505,0.22516790,0.00000000
2.98049025,0.36279517,0.58487062,0.03515103,0.11816034,0.00046689,0.24613774,0.00000000
2.98649325,0.39470970,0.63887595,0.03799889,0.12623463,0.00052769,0.26870346,0.00000000
2.99249625,0.42842268,0.69560603,0.04094740,0.13425652,0.00059721,0.29285964,0.00000000
2.99849925,0.46376249,0.75467982,0.04397225,0.14213640,0.00067517,0.31859345,0.00000000
3.00450225,0.50053842,0.81567114,0.04704825,0.14978769,0.00076115,0.34588054,0.00000000
3.01050525,0.53853814,0.87810762,0.05014952,0.15712834,0.00085464,0.37468042,0.00000000
3.01650825,0.57752551,0.94147108,0.05324956,0.16408210,0.00095496,0.40493172,0.00000000
3.02251126,0.61723878,1.00519927,0.05632144,0.17057970,0.00106134,0.43654728,0.00000000
3.02851426,0.65738975,1.06868959,0.05933797,0.17655980,0.00117284,0.46940964,0.00000000
3.03451726,0.69766383,1.13130474,0.06227196,0.18196976,0.00128838,0.50336698,0.00000000
3.04052026,0.73772143,1.19238063,0.06509649,0.18676624,0.00140681,0.53823001,0.00000000
3.04652326,0.77720071,1.25123654,0.06778521,0.19091559,0.00152682,0.57376990,0.00000000
3.05252626,0.81572193,1.30718752,0.07031279,0.19439419,0.00164709,0.60971771,0.00000000
3.05852926,0.85289338,1.35955872,0.07265535,0.19718860,0.00176623,0.64576540,0.00000000
3.06453227,0.88831879,1.40770148,0.07479097,0.19929564,0.00188289,0.68156860,0.00000000
3.07053527,0.92160621,1.45101059,0.07670024,0.20072249,0.00199575,0.71675126,0.00000000
3.07653827,0.95237794,1.48894211,0.07836686,0.20148666,0.00210361,0.75091217,0.00000000
3.08254127,0.98028141,1.52103122,0.07977819,0.20161599,0.00220540,0.78363313,0.00000000
3.08854427,1.00500034,1.54690909,0.08092589,0.20114863,0.00230026,0.81448878,0.00000000
3.09454727,1.02626600,1.56631813,0.08180637,0.20013289,0.00238754,0.84305766,0.00000000
3.10055028,1.04386774,1.57912477,0.08242128,0.19862710,0.00246689,0.86893413,0.00000000
3.10655328,1.05766265,1.58532902,0.08277782,0.19669931,0.00253823,0.89174078,0.00000000
3.11255628,1.06758350,1.58507023,0.08288896,0.19442683,0.00260177,0.91114088,0.00000000
3.11855928,1.07364471,1.57862845,0.08277345,0.19189556,0.00265805,0.92685025,0.00000000
3.12456228,1.07594597,1.56642120,0.08245566,0.18919903,0.00270792,0.93864811,0.00000000
3.13056528,1.07467315,1.54899554,0.08196527,0.18643721,0.00275249,0.94638644,0.00000000
3.13656828,1.07009636,1.52701541,0.08133667,0.18371499,0.00279312,0.94999738,0.00000000
3.14257129,1.06256513,1.50124483,0.08060828,0.18114026,0.00283139,0.94949827,0.00000000
3.14857429,1.05250086,1.47252725,0.07982160,0.17882178,0.00286902,0.94499418,0.00000000
3.15457729,1.04038659,1.44176194,0.07902018,0.17686675,0.00290784,0.93667751,0.00000000
3.16058029,1.02675462,1.40987825,0.07824845,0.17537810,0.00294969,0.92482491,0.00000000
3.16658329,1.01217227,1.37780861,0.07755047,0.17445173,0.00299639,0.90979133,0.00000000
3.17258629,0.99722642,1.34646153,0.07696872,0.17417365,0.00304963,0.89200148,0.00000000
3.17858929,0.98250725,1.31669538,0.07654283,0.17461715,0.00311094,0.87193898,0.00000000
3.18459230,0.96859193,1.28929403,0.07630843,0.17584024,0.00318162,0.85013361,0.00000000
3.19059530,0.95602876,1.26494534,0.07629615,0.17788325,0.00326268,0.82714706,0.00000000
3.19659830,0.94532232,1.24422305,0.07653072,0.18076696,0.00335479,0.80355768,0.00000000
3.20260130,0.93692020,1.22757289,0.07703030,0.18449113,0.00345828,0.77994495,0.00000000
3.20860430,0.93120161,1.21530313,0.07780603,0.18903373,0.00357308,0.75687388,0.00000000
3.21460730,0.92846832,1.20757987,0.07886178,0.19435070,0.00369874,0.73488027,0.00000000
3.22061031,0.92893807,1.20442705,0.08019419,0.20037655,0.00383444,0.71445694,0.00000000
3.22661331,0.93274057,1.20573108,0.08179289,0.20702556,0.00397900,0.69604157,0.00000000
3.23261631,0.93991607,1.21124959,0.08364095,0.21419369,0.00413090,0.68000647,0.00000000
3.23861931,0.95041643,1.22062383,0.08571548,0.22176120,0.00428835,0.66665032,0.00000000
3.24462231,0.96410844,1.23339427,0.08798845,0.22959575,0.00444933,0.65619237,0.00000000
3.25062531,0.98077919,1.24901836,0.09042754,0.23755594,0.00461164,0.64876886,0.00000000
3.25662831,1.00014308,1.26689003,0.09299713,0.24549527,0.00477297,0.64443179,0.00000000
3.26263132,1.02185026,1.28635982,0.09565927,0.25326618,0.00493096,0.64314995,0.00000000
3.26863432,1.04549596,1.30675518,0.09837462,0.26072415,0.00508326,0.64481194,0.00000000
3.27463732,1.07063055,1.32740000,0.10110345,0.26773166,0.00522762,0.64923115,0.00000000
3.28064032,1.09676989,1.34763285,0.10380640,0.27416186,0.00536190,0.65615230,0.00000000
3.28664332,1.12340576,1.36682342,0.10644527,0.27990182,0.00548412,0.66525935,0.00000000
3.29264632,1.15001602,1.38438658,0.10898363,0.28485519,0.00559256,0.67618453,0.00000000
3.29864932,1.17607456,1.39979396,0.11138731,0.28894423,0.00568571,0.68851824,0.00000000
3.30465233,1.20106057,1.41258281,0.11362475,0.29211119,0.00576235,0.70181946,0.00000000
3.31065533,1.22446736,1.42236198,0.11566724,0.29431882,0.00582153,0.71562654,0.00000000
3.31665833,1.24581043,1.42881532,0.11748906,0.29555021,0.00586259,0.72946809,0.00000000
3.32266133,1.26463490,1.43170248,0.11906750,0.29580798,0.00588515,0.74287377,0.00000000
3.32866433,1.28052229,1.43085744,0.12038280,0.29511272,0.00588909,0.75538470,0.00000000
3.33466733,1.29309654,1.42618520,0.12141806,0.29350100,0.00587454,0.76656342,0.00000000
3.34067034,1.30202940,1.41765692,0.12215913,0.29102298,0.00584186,0.77600314,0.00000000
3.34667334,1.30704509,1.40530394,0.12259446,0.28773970,0.00579160,0.78333611,0.00000000
3.35267634,1.30792429,1.38921119,0.12271501,0.28372039,0.00572449,0.78824099,0.00000000
3.35867934,1.30450741,1.36951037,0.12251412,0.27903975,0.00564139,0.79044904,0.00000000
3.36468234,1.29669710,1.34637328,0.12198753,0.27377548,0.00554330,0.78974912,0.00000000
3.37068534,1.28446002,1.32000571,0.12113336,0.26800624,0.00543132,0.78599123,0.00000000
3.37668834,1.26782782,1.29064216,0.11995222,0.26180993,0.00530664,0.77908873,0.00000000
3.38269135,1.24689733,1.25854158,0.11844731,0.25526268,0.00517049,0.76901906,0.00000000
3.38869435,1.22182988,1.22398433,0.11662466,0.24843835,0.00502419,0.75582310,0.00000000
3.39469735,1.19284987,1.18727042,0.11449336,0.24140870,0.00486911,0.73960312,0.00000000
3.40070035,1.16024256,1.14871897,0.11206579,0.23424411,0.00470667,0.72051949,0.00000000
3.40670335,1.12435104,1.10866877,0.10935798,0.22701490,0.00453838,0.69878629,0.00000000
3.41270635,1.08557254,1.06747990,0.10638977,0.21979305,0.00436579,0.67466587,0.00000000
3.41870935,1.04435408,1.02553592,0.10318514,0.21265424,0.00419052,0.64846269,0.00000000
3.42471236,1.00118750,0.98324662,0.09977235,0.20568008,0.00401432,0.62051658,0.00000000
3.43071536,0.95660400,0.94105067,0.09618403,0.19896033,0.00383899,0.59119559,0.00000000
3.43671836,0.91116815,0.89941813,0.09245721,0.19259490,0.00366645,0.56088871,0.00000000
3.44272136,0.86547152,0.85885215,0.08863314,0.18669557,0.00349871,0.52999861,0.00000000
3.44872436,0.82012588,0.81988971,0.08475709,0.18138716,0.00333788,0.49893456,0.00000000
3.45472736,0.77575608,0.78310093,0.08087790,0.17680796,0.00318617,0.46810572,0.00000000
3.46073037,0.73299255,0.74908674,0.07704747,0.17310943,0.00304584,0.43791482,0.00000000
3.46673337,0.69246351,0.71847459,0.07332000,0.17045491,0.00291922,0.40875242,0.00000000
3.47273637,0.65478678,0.69191212,0.06975119,0.16901745,0.00280865,0.38099172,0.00000000
3.47873937,0.62056133,0.67005863,0.06639724,0.16897648,0.00271646,0.35498384,0.00000000
3.48474237,0.59035845,0.65357443,0.06331382,0.17051362,0.00264492,0.33105374,0.00000000
3.49074537,0.56471268,0.64310810,0.06055484,0.17380753,0.00259618,0.30949657,0.00000000
3.49674837,0.54411254,0.63928196,0.05817130,0.17902788,0.00257226,0.29057442,0.00000000
3.50275138,0.52899100,0.64267595,0.05620999,0.18632877,0.00257496,0.27451344,0.00000000
3.50875438,0.51971611,0.65381046,0.05471235,0.19584165,0.00260581,0.26150128,0.00000000
3.51475738,0.51658165,0.67312848,0.05371326,0.20766805,0.00266603,0.25168470,0.00000000
3.52076038,0.51979827,0.70097785,0.05323997,0.22187241,0.00275649,0.24516742,0.00000000
3.52676338,0.52948519,0.73759393,0.05331113,0.23847530,0.00287765,0.24200821,0.00000000
3.53276638,0.54566292,0.78308384,0.05393607,0.25744737,0.00302954,0.24221914,0.00000000
3.53876938,0.56824725,0.83741248,0.05511412,0.27870432,0.00321175,0.24576417,0.00000000
3.54477239,0.59704480,0.90039143,0.05683429,0.30210325,0.00342338,0.25255811,0.00000000
3.55077539,0.63175059,0.97167114,0.05907509,0.32744067,0.00366310,0.26246603,0.00000000
3.55677839,0.67194785,1.05073704,0.06180468,0.35445235,0.00392911,0.27530336,0.00000000
3.56278139,0.71711038,1.13691002,0.06498118,0.38281522,0.00421919,0.29083670,0.00000000
3.56878439,0.76660766,1.22935149,0.06855334,0.41215154,0.00453073,0.30878551,0.00000000
3.57478739,0.81971280,1.32707325,0.07246143,0.44203503,0.00486081,0.32882490,0.00000000
3.58079040,0.87561332,1.42895203,0.07663828,0.47199932,0.00520619,0.35058944,0.00000000
3.58679340,0.93342475,1.53374831,0.08101066,0.50154813,0.00556342,0.37367815,0.00000000
3.59279640,0.99220664,1.64012907,0.08550071,0.53016709,0.00592891,0.39766071,0.00000000
3.59879940,1.05098084,1.74669376,0.09002759,0.55733690,0.00629892,0.42208468,0.00000000
3.60480240,1.10875134,1.85200259,0.09450913,0.58254711,0.00666971,0.44648382,0.00000000
3.61080540,1.16452531,1.95460622,0.09886363,0.60531035,0.00703752,0.47038711,0.00000000
3.61680840,1.21733452,2.05307587,0.10301151,0.62517608,0.00739866,0.49332845,0.00000000
3.62281141,1.26625657,2.14603282,0.10687701,0.64174372,0.00774952,0.51485662,0.00000000
3.62881441,1.31043518,2.23217620,0.11038971,0.65467427,0.00808662,0.53454518,0.00000000
3.63481741,1.34909883,2.31030835,0.11348595,0.66370010,0.00840661,0.55200210,0.00000000
3.64082041,1.38157714,2.37935686,0.11610998,0.66863258,0.00870629,0.56687862,0.00000000
3.64682341,1.40731452,2.43839280,0.11821496,0.66936700,0.00898265,0.57887710,0.00000000
3.65282641,1.42588052,2.48664470,0.11976371,0.66588487,0.00923280,0.58775761,0.00000000
3.65882941,1.43697679,2.52350821,0.12072916,0.65825328,0.00945406,0.59334284,0.00000000
3.66483242,1.44044025,2.54855145,0.12109460,0.64662158,0.00964392,0.59552134,0.00000000
3.67083542,1.43624280,2.56151615,0.12085362,0.63121541,0.00980004,0.59424890,0.00000000
3.67683842,1.42448738,2.56231521,0.12000992,0.61232849,0.00992032,0.58954796,0.00000000
3.68284142,1.40540090,2.55102695,0.11857676,0.59031253,0.01000288,0.58150524,0.00000000
3.68884442,1.37932435,2.52788657,0.11657636,0.56556566,0.01004611,0.57026761,0.00000000
3.69484742,1.34670051,2.49327562,0.11403906,0.53851998,0.01004873,0.55603639,0.00000000
3.70085043,1.30805983,2.44770971,0.11100235,0.50962871,0.01000979,0.53906042,0.00000000
3.70685343,1.26400507,2.39182511,0.10750988,0.47935340,0.00992877,0.51962803,0.00000000
3.71285643,1.21519512,2.32636465,0.10361031,0.44815180,0.00980560,0.49805840,0.00000000
3.71885943,1.16232870,2.25216300,0.09935620,0.41646669,0.00964073,0.47469251,0.00000000
3.72486243,1.10612823,2.17013187,0.09480284,0.38471603,0.00943513,0.44988406,0.00000000
3.73086543,1.04732447,2.08124493,0.09000713,0.35328474,0.00919034,0.42399068,0.00000000
3.73686843,0.98664215,1.98652273,0.08502649,0.32251825,0.00890849,0.39736559,0.00000000
3.74287144,0.92478692,1.88701761,0.07991786,0.29271783,0.00859226,0.37035014,0.00000000
3.74887444,0.86243388,1.78379854,0.07473670,0.26413779,0.00824487,0.34326716,0.00000000
3.75487744,0.80021763,1.67793607,0.06953614,0.23698435,0.00787005,0.31641554,0.00000000
3.76088044,0.73872426,1.57048744,0.06436623,0.21141612,0.00747192,0.29006577,0.00000000
3.76688344,0.67848489,1.46248194,0.05927330,0.18754598,0.00705497,0.26445686,0.00000000
3.77288644,0.61997109,1.35490682,0.05429937,0.16544398,0.00662393,0.23979426,0.00000000
3.77888944,0.56359191,1.24869392,0.04948178,0.14514129,0.00618366,0.21624896,0.00000000
3.78489245,0.50969251,1.14470745,0.04485289,0.12663463,0.00573903,0.19395762,0.00000000
3.79089545,0.45855425,1.04373314,0.04043987,0.10989122,0.00529486,0.17302355,0.00000000
3.79689845,0.41039620,0.94646910,0.03626471,0.09485382,0.00485572,0.15351853,0.00000000
3.80290145,0.36537783,0.85351880,0.03234425,0.08144576,0.00442593,0.13548521,0.00000000
3.80890445,0.32360275,0.76538627,0.02869034,0.06957587,0.00400939,0.11894006,0.00000000
3.81490745,0.28512350,0.68247386,0.02531017,0.05914296,0.00360958,0.10387666,0.00000000
3.82091046,0.24994703,0.60508247,0.02220658,0.05004007,0.00322945,0.09026927,0.00000000
3.82691346,0.21804082,0.53341440,0.01937853,0.04215815,0.00287145,0.07807644,0.00000000
3.83291646,0.18933960,0.46757868,0.01682157,0.03538929,0.00253745,0.06724474,0.00000000
3.83891946,0.16375223,0.40759851,0.01452842,0.02962952,0.00222882,0.05771236,0.00000000
3.84492246,0.14116895,0.35342080,0.01248953,0.02478105,0.00194643,0.04941263,0.00000000
3.85092546,0.12146851,0.30492721,0.01069364,0.02075420,0.00169067,0.04227724,0.00000000
3.85692846,0.10452533,0.26194636,0.00912844,0.01746881,0.00146156,0.03623935,0.00000000
3.86293147,0.09021634,0.22426688,0.00778105,0.01485537,0.00125878,0.03123629,0.00000000
3.86893447,0.07842754,0.19165069,0.00663865,0.01285585,0.00108175,0.02721201,0.00000000
3.87493747,0.06905997,0.16384620,0.00568896,0.01142420,0.00092972,0.02411920,0.00000000
3.88094047,0.06203521,0.14060099,0.00492068,0.01052668,0.00080187,0.02192099,0.00000000
3.88694347,0.05730010,0.12167368,0.00432393,0.01014194,0.00069733,0.02059236,0.00000000
3.89294647,0.05483064,0.10684456,0.00389062,0.01026087,0.00061530,0.02012102,0.00000000
3.89894947,0.05463497,0.09592488,0.00361465,0.01088630,0.00055510,0.02050801,0.00000000
3.90495248,0.05675538,0.08876448,0.00349223,0.01203249,0.00051624,0.02176780,0.00000000
3.91095548,0.06126914,0.08525772,0.00352193,0.01372432,0.00049843,0.02392786,0.00000000
3.91695848,0.06828814,0.08534745,0.00370479,0.01599637,0.00050165,0.02702790,0.00000000
3.92296148,0.07795727,0.08902716,0.00404429,0.01889158,0.00052616,0.03111849,0.00000000
3.92896448,0.09045137,0.09634112,0.00454626,0.02245979,0.00057251,0.03625925,0.00000000
3.93496748,0.10597089,0.10738257,0.00521869,0.02675583,0.00064152,0.04251648,0.00000000
3.94097049,0.12473603,0.12229002,0.00607148,0.03183743,0.00073431,0.04996041,0.00000000
3.94697349,0.14697960,0.14124168,0.00711607,0.03776281,0.00085218,0.05866188,0.00000000
3.95297649,0.17293846,0.16444811,0.00836506,0.04458792,0.00099667,0.06868875,0.00000000
3.95897949,0.20284384,0.19214331,0.00983169,0.05236363,0.00116942,0.08010188,0.00000000
3.96498249,0.23691069,0.22457422,0.01152925,0.06113267,0.00137216,0.09295102,0.00000000
3.97098549,0.27532611,0.26198906,0.01347052,0.07092652,0.00160656,0.10727048,0.00000000
3.97698849,0.31823756,0.30462454,0.01566701,0.08176246,0.00187422,0.12307496,0.00000000
3.98299150,0.36574076,0.35269241,0.01812835,0.09364070,0.00217651,0.14035557,0.00000000
3.98899450,0.41786806,0.40636556,0.02086153,0.10654191,0.00251451,0.15907619,0.00000000
3.99499750,0.47457753,0.46576403,0.02387017,0.12042523,0.00288887,0.17917051,0.00000000
4.00100050,0.53574330,0.53094146,0.02715394,0.13522688,0.00329976,0.20053965,0.00000000
4.00700350,0.60114764,0.60187226,0.03070787,0.15085948,0.00374673,0.22305086,0.00000000
4.01300650,0.67047512,0.67843996,0.03452187,0.16721221,0.00422864,0.24653709,0.00000000
4.01900950,0.74330943,0.76042732,0.03858030,0.18415197,0.00474360,0.27079780,0.00000000
4.02501251,0.81913299,0.84750834,0.04286174,0.20152528,0.00528891,0.29560089,0.00000000
4.03101551,0.89732973,0.93924286,0.04733878,0.21916125,0.00586104,0.32068585,0.00000000
4.03701851,0.97719107,1.03507384,0.05197818,0.23687528,0.00645562,0.34576807,0.00000000
4.04302151,1.05792519,1.13432779,0.05674100,0.25447357,0.00706745,0.37054417,0.00000000
4.04902451,1.13866941,1.23621838,0.06158310,0.27175805,0.00769058,0.39469831,0.00000000
4.05502751,1.21850543,1.33985351,0.06645568,0.28853182,0.00831836,0.41790909,0.00000000
4.06103052,1.29647707,1.44424577,0.07130612,0.30460462,0.00894360,0.43985708,0.00000000
4.06703352,1.37161010,1.54832635,0.07607884,0.31979824,0.00955864,0.46023245,0.00000000
4.07303652,1.44293342,1.65096204,0.08071650,0.33395164,0.01015557,0.47874263,0.00000000
4.07903952,1.50950115,1.75097531,0.08516106,0.34692545,0.01072640,0.49511963,0.00000000
4.08504252,1.57041485,1.84716698,0.08935515,0.35860586,0.01126321,0.50912677,0.00000000
4.09104552,1.62484515,1.93834103,0.09324338,0.36890758,0.01175842,0.52056457,0.00000000
4.09704852,1.67205229,2.02333116,0.09677360,0.37777590,0.01220495,0.52927567,0.00000000
4.10305153,1.71140473,2.10102825,0.09989828,0.38518785,0.01259643,0.53514855,0.00000000
4.10905453,1.74239550,2.17040836,0.10257568,0.39115234,0.01292739,0.53811995,0.00000000
4.11505753,1.76465562,2.23056027,0.10477102,0.39570962,0.01319341,0.53817604,0.00000000
4.12106053,1.77796435,2.28071192,0.10645741,0.39892991,0.01339128,0.53535215,0.00000000
4.12706353,1.78225603,2.32025491,0.10761671,0.40091159,0.01351910,0.52973136,0.00000000
4.13306653,1.77762318,2.34876632,0.10824013,0.40177899,0.01357636,0.52144182,0.00000000
4.13906953,1.76431607,2.36602692,0.10832864,0.40168005,0.01356396,0.51065309,0.00000000
4.14507254,1.74273860,2.37203527,0.10789316,0.40078388,0.01348424,0.49757164,0.00000000
4.15107554,1.71344079,2.36701688,0.10695453,0.39927844,0.01334089,0.48243560,0.00000000
4.15707854,1.67710802,2.35142791,0.10554316,0.39736837,0.01313892,0.46550908,0.00000000
4.16308154,1.63454743,2.32595312,0.10369859,0.39527298,0.01288450,0.44707619,0.00000000
4.16908454,1.58667170,2.29149772,0.10146871,0.39322436,0.01258484,0.42743494,0.00000000
4.17508754,1.53448084,2.24917304,0.09890880,0.39146547,0.01224801,0.40689118,0.00000000
4.18109055,1.47904217,2.20027633,0.09608047,0.39024816,0.01188275,0.38575282,0.00000000
4.18709355,1.42146919,2.14626481,0.09305031,0.38983092,0.01149822,0.36432434,0.00000000
4.19309655,1.36289969,2.08872466,0.08988853,0.39047603,0.01110383,0.34290178,0.00000000
4.19909955,1.30447364,2.02933572,0.08666747,0.39244625,0.01070897,0.32176830,0.00000000
4.20510255,1.24731129,1.96983267,0.08346002,0.39600054,0.01032284,0.30119025,0.00000000
4.21110555,1.19249208,1.91196397,0.08033810,0.40138901,0.00995420,0.28141402,0.00000000
4.21710855,1.14103455,1.85744952,0.07737109,0.40884694,0.00961119,0.26266347,0.00000000
4.22311156,1.09387804,1.80793850,0.07462441,0.41858794,0.00930116,0.24513799,0.00000000
4.22911456,1.05186616,1.76496857,0.07215811,0.43079636,0.00903054,0.22901139,0.00000000
4.23511756,1.01573270,1.72992762,0.07002564,0.44561926,0.00880469,0.21443122,0.00000000
4.24112056,0.98609009,1.70401949,0.06827286,0.46315819,0.00862786,0.20151885,0.00000000
4.24712356,0.96342064,1.68823448,0.06693709,0.48346120,0.00850309,0.19036998,0.00000000
4.25312656,0.94807081,1.68332577,0.06604655,0.50651535,0.00843222,0.18105571,0.00000000
4.25912956,0.94024850,1.68979241,0.06561987,0.53224053,0.00841592,0.17362400,0.00000000
4.26513257,0.94002342,1.70786937,0.06566600,0.56048456,0.00845368,0.16810139,0.00000000
4.27113557,0.94733043,1.73752491,0.06618419,0.59102049,0.00854396,0.16449505,0.00000000
4.27713857,0.96197567,1.77846540,0.06716435,0.62354599,0.00868421,0.16279489,0.00000000
4.28314157,0.98364533,1.83014719,0.06858754,0.65768554,0.00887104,0.16297572,0.00000000
4.28914457,1.01191664,1.89179509,0.07042668,0.69299525,0.00910033,0.16499936,0.00000000
4.29514757,1.04627076,1.96242675,0.07264742,0.72897047,0.00936741,0.16881651,0.00000000
4.30115058,1.08610711,2.04088196,0.07520917,0.76505614,0.00966714,0.17436846,0.00000000
4.30715358,1.13075873,2.12585579,0.07806617,0.80065953,0.00999412,0.18158837,0.00000000
