energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.61180590,4.53847436,-11.33385851,0.13957381,-0.01272872,1.66924948,-0.09613470,1.78332043,-0.96389917,1.38362172,-9.82914822,0.01632336,-0.30601552,0.92262377,-0.78586613
1.61780890,4.46457510,-11.15488802,0.13736296,-0.01319285,1.64133731,-0.09813322,1.78789705,-0.95962313,1.36101577,-9.65265334,0.01598422,-0.30684825,0.90704114,-0.77525425
1.62381191,4.38673662,-10.98533924,0.13511527,-0.01369652,1.61162450,-0.10007554,1.78950611,-0.95546753,1.33739028,-9.48559682,0.01565348,-0.30770027,0.89028113,-0.76467849
1.62981491,4.30297430,-10.82542216,0.13276792,-0.01424433,1.57948729,-0.10192664,1.78690701,-0.95139269,1.31209711,-9.32810272,0.01532151,-0.30862311,0.87200910,-0.75425487
1.63581791,4.21157978,-10.67528555,0.13026060,-0.01484071,1.54439515,-0.10365210,1.77902213,-0.94735017,1.28457556,-9.18024593,0.01497991,-0.30966418,0.85194600,-0.74409721
1.64182091,4.11117318,-10.53501727,0.12753817,-0.01548974,1.50592910,-0.10521930,1.76496652,-0.94328798,1.25436864,-9.04205169,0.01462168,-0.31086557,0.82987708,-0.73431617
1.64782391,4.00074567,-10.40464756,0.12455311,-0.01619497,1.46379668,-0.10659859,1.74407207,-0.93915611,1.22113626,-8.91349731,0.01424140,-0.31226327,0.80565862,-0.72501857
1.65382691,3.87969025,-10.28415453,0.12126762,-0.01695926,1.41784300,-0.10776439,1.71590528,-0.93491198,1.18466479,-8.79451556,0.01383537,-0.31388657,0.77922231,-0.71630694
1.65982991,3.74781931,-10.17347104,0.11765532,-0.01778462,1.36805709,-0.10869622,1.68027774,-0.93052550,1.14487235,-8.68499889,0.01340164,-0.31575792,0.75057706,-0.70827944
1.66583292,3.60536794,-10.07249211,0.11370236,-0.01867210,1.31457334,-0.10937954,1.63724895,-0.92598348,1.10180980,-8.58480403,0.01294014,-0.31789306,0.71980803,-0.70102976
1.67183592,3.45298284,-9.98108197,0.10940801,-0.01962170,1.25766795,-0.10980644,1.58712137,-0.92129315,1.05565709,-8.49375611,0.01245265,-0.32030136,0.68707297,-0.69464713
1.67783892,3.29169719,-9.89907989,0.10478459,-0.02063229,1.19775043,-0.10997604,1.53042796,-0.91648452,1.00671535,-8.41165197,0.01194280,-0.32298654,0.65259593,-0.68921621
1.68384192,3.12289289,-9.82630430,0.09985686,-0.02170167,1.13535064,-0.10989470,1.46791273,-0.91161155,0.95539502,-8.33826204,0.01141593,-0.32594735,0.61665867,-0.68481679
1.68984492,2.94825180,-9.76255468,0.09466093,-0.02282659,1.07110209,-0.10957596,1.40050539,-0.90675192,0.90220051,-8.27333075,0.01087904,-0.32917847,0.57959022,-0.68152319
1.69584792,2.76969847,-9.70761109,0.08924256,-0.02400290,1.00572208,-0.10904024,1.32929108,-0.90200561,0.84771234,-8.21657527,0.01034059,-0.33267140,0.54175497,-0.67940343
1.70185093,2.58933691,-9.66123149,0.08365532,-0.02522570,0.93998984,-0.10831426,1.25547663,-0.89749228,0.79256733,-8.16768295,0.00981029,-0.33641520,0.50354000,-0.67851803
1.70785393,2.40938426,-9.62314735,0.07795833,-0.02648958,0.87472345,-0.10743028,1.18035466,-0.89334757,0.73743791,-8.12630779,0.00929891,-0.34039726,0.46534208,-0.67891853
1.71385693,2.23210412,-9.59305814,0.07221402,-0.02778891,0.81075667,-0.10642517,1.10526700,-0.88971876,0.68301133,-8.09206662,0.00881802,-0.34460380,0.42755502,-0.68064589
1.71985993,2.05974217,-9.57062574,0.06648576,-0.02911814,0.74891637,-0.10533932,1.03156866,-0.88675983,0.62996963,-8.06453575,0.00837975,-0.34902029,0.39055785,-0.68372879
1.72586293,1.89446620,-9.55546994,0.06083572,-0.03047215,0.69000151,-0.10421548,0.96059352,-0.88462652,0.57897099,-8.04324902,0.00799648,-0.35363162,0.35470424,-0.68818208
1.73186593,1.73831247,-9.54716607,0.05532287,-0.03184664,0.63476410,-0.10309762,0.89362262,-0.88347145,0.53063316,-8.02769811,0.00768061,-0.35842223,0.32031366,-0.69400553
1.73786893,1.59313952,-9.54524615,0.05000123,-0.03323839,0.58389276,-0.10202973,0.83185576,-0.88343982,0.48551916,-8.01733609,0.00744426,-0.36337606,0.28766428,-0.70118308
1.74387194,1.46059027,-9.54920444,0.04491852,-0.03464570,0.53799882,-0.10105477,0.77638683,-0.88466587,0.44412573,-8.01158485,0.00729901,-0.36847650,0.25698803,-0.70968277
1.74987494,1.34206253,-9.55850819,0.04011513,-0.03606861,0.49760536,-0.10021376,0.72818296,-0.88727046,0.40687442,-8.00984691,0.00725561,-0.37370637,0.22846754,-0.71945752
1.75587794,1.23868769,-9.57261399,0.03562343,-0.03750916,0.46313880,-0.09954496,0.68806747,-0.89135965,0.37410525,-8.01152183,0.00732371,-0.37904796,0.20223514,-0.73044682
1.76188094,1.15131703,-9.59098965,0.03146752,-0.03897154,0.43492304,-0.09908334,0.65670658,-0.89702470,0.34607289,-8.01602696,0.00751158,-0.38448321,0.17837353,-0.74257931
1.76788394,1.08051475,-9.61314080,0.02766325,-0.04046220,0.41317571,-0.09886018,0.63459923,-0.90434311,0.32294495,-8.02282182,0.00782585,-0.38999409,0.15691811,-0.75577636
1.77388694,1.02655673,-9.63864122,0.02421852,-0.04198978,0.39800637,-0.09890290,0.62207005,-0.91338083,0.30480209,-8.03143512,0.00827125,-0.39556313,0.13786040,-0.76995627
1.77988994,0.98943414,-9.66716489,0.02113387,-0.04356502,0.38941624,-0.09923514,0.61926490,-0.92419515,0.29163970,-8.04149283,0.00885036,-0.40117414,0.12115254,-0.78503912
1.78589295,0.96886093,-9.69851771,0.01840322,-0.04520049,0.38729932,-0.09987688,0.62614886,-0.93683821,0.28337074,-8.05274537,0.00956333,-0.40681305,0.10671236,-0.80095170
1.79189595,0.96428445,-9.73266611,0.01601472,-0.04691019,0.39144467,-0.10084484,0.64250647,-0.95136046,0.27982966,-8.06509192,0.01040773,-0.41246882,0.09442885,-0.81763241
1.79789895,0.97489896,-9.76975984,0.01395171,-0.04870912,0.40153977,-0.10215285,0.66794432,-0.96781395,0.28077698,-8.07859939,0.01137837,-0.41813433,0.08416768,-0.83503562
1.80390195,0.99966146,-9.81014626,0.01219371,-0.05061266,0.41717502,-0.10381230,0.70189597,-0.98625471,0.28590463,-8.09351406,0.01246714,-0.42380711,0.07577665,-0.85313506
1.80990495,1.03731020,-9.85437344,0.01071731,-0.05263587,0.43784955,-0.10583260,0.74362963,-1.00674417,0.29484200,-8.11026381,0.01366299,-0.42948980,0.06909087,-0.87192595
1.81590795,1.08638583,-9.90318025,0.00949713,-0.05479275,0.46297826,-0.10822155,0.79225876,-1.02934897,0.30716251,-8.12944933,0.01495195,-0.43519033,0.06393747,-0.89142555
1.82191096,1.14525561,-9.95747202,0.00850660,-0.05709539,0.49190063,-0.11098566,0.84675607,-1.05413917,0.32239111,-8.15182356,0.01631723,-0.44092156,0.06013993,-0.91167193
1.82791396,1.21214097,-10.01828150,0.00771871,-0.05955319,0.52389122,-0.11413030,0.90597106,-1.08118466,0.34001246,-8.17825882,0.01773941,-0.44670052,0.05752186,-0.93272071
1.83391696,1.28514883,-10.08671562,0.00710666,-0.06217199,0.55817212,-0.11765976,0.96865149,-1.11054982,0.35948012,-8.20970257,0.01919679,-0.45254702,0.05591026,-0.95464003
1.83991996,1.36230664,-10.16388989,0.00664433,-0.06495332,0.59392736,-0.12157716,1.03346869,-1.14228657,0.38022664,-8.24712299,0.02066578,-0.45848183,0.05513842,-0.97750378
1.84592296,1.44160117,-10.25085309,0.00630677,-0.06789370,0.63031932,-0.12588425,1.09904661,-1.17642625,0.40167454,-8.29144673,0.02212139,-0.46452444,0.05504822,-1.00138330
1.85192596,1.52102059,-10.34850602,0.00607049,-0.07098414,0.66650677,-0.13058110,1.16399402,-1.21297062,0.42324817,-8.34349197,0.02353792,-0.47069046,0.05549220,-1.02633823
1.85792896,1.59859911,-10.45751864,0.00591377,-0.07420969,0.70166428,-0.13566577,1.22693944,-1.25188275,0.44438617,-8.40390021,0.02488954,-0.47698889,0.05633519,-1.05240673
1.86393197,1.67246306,-10.57825058,0.00581676,-0.07754932,0.73500257,-0.14113388,1.28656754,-1.29307814,0.46455423,-8.47307096,0.02615109,-0.48341945,0.05745568,-1.07959595
1.86993497,1.74087714,-10.71067999,0.00576168,-0.08097594,0.76578890,-0.14697826,1.34165594,-1.33641697,0.48325789,-8.55110311,0.02729878,-0.48997004,0.05874693,-1.10787305
1.87593797,1.80228903,-10.85434549,0.00573284,-0.08445667,0.79336708,-0.15318866,1.39111105,-1.38169793,0.50005481,-8.63774718,0.02831097,-0.49661480,0.06011779,-1.13715769
1.88194097,1.85537078,-11.00830560,0.00571665,-0.08795340,0.81717591,-0.15975149,1.43400140,-1.42865422,0.51456612,-8.73237158,0.02916887,-0.50331255,0.06149330,-1.16731631
1.88794397,1.89905490,-11.17111892,0.00570164,-0.09142359,0.83676552,-0.16664973,1.46958690,-1.47695217,0.52648634,-8.83394572,0.02985714,-0.51000624,0.06281497,-1.19815869
1.89394697,1.93256358,-11.34084729,0.00567839,-0.09482123,0.85181065,-0.17386287,1.49734268,-1.52619269,0.53559128,-8.94104186,0.03036446,-0.51662304,0.06404089,-1.22943727
1.89994997,1.95542938,-11.51508293,0.00563946,-0.09809806,0.86212011,-0.18136707,1.51697617,-1.57591574,0.54174371,-9.05185611,0.03068386,-0.52307548,0.06514546,-1.26084915
1.90595298,1.96750610,-11.69099902,0.00557927,-0.10120491,0.86764201,-0.18913532,1.52843638,-1.62560771,0.54489622,-9.16424848,0.03081300,-0.52926346,0.06611888,-1.29204110
1.91195598,1.96896911,-11.86542167,0.00549399,-0.10409317,0.86846419,-0.19713770,1.53191480,-1.67471152,0.54509117,-9.27580022,0.03075423,-0.53507698,0.06696630,-1.32261713
1.91795898,1.96030465,-12.03492043,0.00538140,-0.10671623,0.86480989,-0.20534167,1.52783758,-1.72263886,0.54245770,-9.38388597,0.03051447,-0.54039970,0.06770673,-1.35214861
1.92396198,1.94228849,-12.19591278,0.00524074,-0.10903096,0.85702858,-0.21371236,1.51684914,-1.76878434,0.53720568,-9.48575725,0.03010489,-0.54511282,0.06837159,-1.38018628
1.92996498,1.91595447,-12.34477785,0.00507250,-0.11099903,0.84558233,-0.22221284,1.49978784,-1.81254067,0.52961696,-9.57863326,0.02954052,-0.54909938,0.06900312,-1.40627387
1.93596798,1.88255447,-12.47797376,0.00487828,-0.11258815,0.83102834,-0.23080428,1.47765481,-1.85331428,0.52003420,-9.65979463,0.02883960,-0.55224849,0.06965250,-1.42996247
1.94197099,1.84351128,-12.59215323,0.00466054,-0.11377304,0.81399835,-0.23944612,1.45157704,-1.89054078,0.50884782,-9.72667555,0.02802290,-0.55445941,0.07037792,-1.45082531
1.94797399,1.80036660,-12.68427214,0.00442249,-0.11453613,0.79517575,-0.24809608,1.42276679,-1.92369953,0.49648149,-9.77695019,0.02711292,-0.55564513,0.07124255,-1.46847207
1.95397699,1.75472652,-12.75168653,0.00416781,-0.11486808,0.77527170,-0.25671021,1.39247886,-1.95232685,0.48337706,-9.80860950,0.02613302,-0.55573543,0.07231252,-1.48256238
1.95997999,1.70820680,-12.79223410,0.00390053,-0.11476784,0.75500093,-0.26524284,1.36196772,-1.97602737,0.46997936,-9.82002555,0.02510660,-0.55467911,0.07365502,-1.49281782
1.96598299,1.66238040,-12.80429760,0.00362482,-0.11424260,0.73505873,-0.27364660,1.33244650,-1.99448321,0.45672163,-9.81000083,0.02405625,-0.55244539,0.07533656,-1.49903207
1.97198599,1.61872947,-12.78684847,0.00334486,-0.11330725,0.71609965,-0.28187250,1.30504955,-2.00746090,0.44401221,-9.77780157,0.02300303,-0.54902447,0.07742147,-1.50107894
1.97798899,1.57860367,-12.73947004,0.00306465,-0.11198378,0.69871916,-0.28987015,1.28079996,-2.01481581,0.43222297,-9.72317426,0.02196578,-0.54442720,0.07997062,-1.49891793
1.98399200,1.54318626,-12.66236089,0.00278796,-0.11030033,0.68343858,-0.29758814,1.26058336,-2.01649424,0.42167991,-9.64634615,0.02096061,-0.53868401,0.08304053,-1.49259735
1.98999500,1.51346898,-12.55631975,0.00251817,-0.10829020,0.67069395,-0.30497462,1.24512872,-2.01253336,0.41265615,-9.54801050,0.02000051,-0.53184316,0.08668264,-1.48225495
1.99599800,1.49023615,-12.42271374,0.00225824,-0.10599064,0.66082894,-0.31197812,1.23499645,-2.00305898,0.40536757,-9.42929861,0.01909512,-0.52396855,0.09094300,-1.46811607
2.00200100,1.47405787,-12.26343274,0.00201067,-0.10344172,0.65409175,-0.31854861,1.23057383,-1.98828166,0.39997088,-9.29174042,0.01825064,-0.51513714,0.09586197,-1.45048956
2.00800400,1.46529175,-12.08083227,0.00177742,-0.10068517,0.65063580,-0.32463874,1.23207717,-1.96849115,0.39656414,-9.13721628,0.01746993,-0.50543615,0.10147429,-1.42976162
2.01400700,1.46409205,-11.87766797,0.00155998,-0.09776327,0.65052370,-0.33020519,1.23955984,-1.94404950,0.39518933,-8.96790196,0.01675273,-0.49496037,0.10780897,-1.40638781
2.02001001,1.47042486,-11.65702397,0.00135933,-0.09471795,0.65373387,-0.33521012,1.25292517,-1.91538307,0.39583663,-8.78620938,0.01609597,-0.48380945,0.11488932,-1.38088352
2.02601301,1.48408773,-11.42223789,0.00117601,-0.09158996,0.66016919,-0.33962259,1.27194275,-1.88297351,0.39844993,-8.59472505,0.01549424,-0.47208542,0.12273269,-1.35381323
2.03201601,1.50473179,-11.17682427,0.00101014,-0.08841826,0.66966679,-0.34341987,1.29626680,-1.84734800,0.40293310,-8.39614795,0.01494028,-0.45989053,0.13135005,-1.32577878
2.03801901,1.53188495,-10.92439854,0.00086147,-0.08523959,0.68200830,-0.34658846,1.32545517,-1.80906877,0.40915658,-8.19322869,0.01442553,-0.44732536,0.14074523,-1.29740708
2.04402201,1.56497423,-10.66860276,0.00072947,-0.08208825,0.69692989,-0.34912486,1.35898772,-1.76872220,0.41696375,-7.98871083,0.01394068,-0.43448729,0.15091382,-1.26933753
2.05002501,1.60334621,-10.41303468,0.00061335,-0.07899599,0.71413139,-0.35103595,1.39628308,-1.72690745,0.42617681,-7.78527590,0.01347624,-0.42146920,0.16184172,-1.24220941
2.05602801,1.64628440,-10.16118111,0.00051215,-0.07599214,0.73328428,-0.35233890,1.43671292,-1.68422505,0.43660179,-7.58549258,0.01302301,-0.40835855,0.17350338,-1.21664967
2.06203102,1.69302312,-9.91635663,0.00042479,-0.07310379,0.75403808,-0.35306067,1.47961336,-1.64126546,0.44803264,-7.39177115,0.01257255,-0.39523662,0.18585974,-1.19326141
2.06803402,1.74275765,-9.68164872,0.00035012,-0.07035605,0.77602525,-0.35323705,1.52429339,-1.59859807,0.46025427,-7.20632364,0.01211751,-0.38217799,0.19885618,-1.17261320
2.07403702,1.79465105,-9.45987012,0.00028699,-0.06777241,0.79886460,-0.35291144,1.57004067,-1.55676073,0.47304456,-7.03113039,0.01165196,-0.36925016,0.21242037,-1.15522972
2.08004002,1.84783823,-9.25351930,0.00023427,-0.06537506,0.82216363,-0.35213316,1.61612507,-1.51625029,0.48617564,-6.86791357,0.01117150,-0.35651330,0.22646048,-1.14158383
2.08604302,1.90142835,-9.06474986,0.00019091,-0.06318516,0.84552009,-0.35095582,1.66180097,-1.47751438,0.49941457,-6.71811791,0.01067343,-0.34402018,0.24086375,-1.13209020
2.09204602,1.95450660,-8.89534936,0.00015602,-0.06122312,0.86852332,-0.34943543,1.70630913,-1.44094472,0.51252385,-6.58289908,0.01015669,-0.33181612,0.25549577,-1.12710071
2.09804902,2.00613686,-8.74672794,0.00012882,-0.05950871,0.89075594,-0.34762874,1.74887926,-1.40687227,0.52526193,-6.46311974,0.00962179,-0.31993911,0.27020054,-1.12690166
2.10405203,2.05536626,-8.61991673,0.00010879,-0.05806113,0.91179637,-0.34559167,1.78873416,-1.37556426,0.53738425,-6.35935306,0.00907068,-0.30842005,0.28480163,-1.13171264
2.11005503,2.10123277,-8.51557551,0.00009561,-0.05689888,0.93122261,-0.34337808,1.82509644,-1.34722328,0.54864497,-6.27189324,0.00850655,-0.29728310,0.29910441,-1.14168697
2.11605803,2.14277685,-8.43400884,0.00008932,-0.05603961,0.94861768,-0.34103881,1.85719820,-1.32198835,0.55879969,-6.20077229,0.00793356,-0.28654614,0.31289947,-1.15691359
2.12206103,2.17905723,-8.37518929,0.00009029,-0.05549970,0.96357684,-0.33862118,1.88429429,-1.29993775,0.56760922,-6.14578194,0.00735661,-0.27622137,0.32596724,-1.17741987
2.12806403,2.20917126,-8.33878593,0.00009936,-0.05529390,0.97571663,-0.33616877,1.90567884,-1.28109343,0.57484453,-6.10649927,0.00678106,-0.26631601,0.33808368,-1.20317527
2.13406703,2.23227923,-8.32419613,0.00011793,-0.05543469,0.98468553,-0.33372152,1.92070491,-1.26542660,0.58029275,-6.08231456,0.00621247,-0.25683308,0.34902688,-1.23409515
2.14007004,2.24763189,-8.33057829,0.00014802,-0.05593172,0.99017588,-0.33131613,1.92880641,-1.25286403,0.58376403,-6.07245942,0.00565637,-0.24777216,0.35858432,-1.27004455
2.14607304,2.25460006,-8.35688329,0.00019249,-0.05679114,0.99193653,-0.32898644,1.92952144,-1.24329465,0.58509893,-6.07603384,0.00511805,-0.23913019,0.36656055,-1.31084137
2.15207604,2.25270487,-8.40188253,0.00025519,-0.05801487,0.98978568,-0.32676395,1.92251568,-1.23657598,0.58417609,-6.09203017,0.00460239,-0.23090220,0.37278482,-1.35625883
2.15807904,2.24164688,-8.46419080,0.00034113,-0.05959999,0.98362305,-0.32467814,1.90760451,-1.23253998,0.58091967,-6.11935311,0.00411374,-0.22308190,0.37711842,-1.40602662
2.16408204,2.22133254,-8.54228283,0.00045676,-0.06153813,0.97344078,-0.32275658,1.88477261,-1.23099790,0.57530606,-6.15683451,0.00365583,-0.21566211,0.37946130,-1.45983101
2.17008504,2.19189614,-8.63450281,0.00061022,-0.06381497,0.95933227,-0.32102473,1.85418951,-1.23174397,0.56736963,-6.20324272,0.00323177,-0.20863503,0.37975755,-1.51731351
2.17608804,2.15371588,-8.73906738,0.00081169,-0.06640988,0.94149845,-0.31950536,1.81622006,-1.23455791,0.55720696,-6.25728655,0.00284398,-0.20199228,0.37799954,-1.57806855
2.18209105,2.10742283,-8.85406270,0.00107365,-0.06929576,0.92025080,-0.31821763,1.77142883,-1.23920602,0.54497920,-6.31761455,0.00249430,-0.19572475,0.37423040,-1.64164032
2.18809405,2.05390186,-8.97743773,0.00141134,-0.07243903,0.89601097,-0.31717585,1.72057797,-1.24544138,0.53091259,-6.38281082,0.00218404,-0.18982223,0.36854469,-1.70751916
2.19409705,1.99428415,-9.10699572,0.00184304,-0.07579991,0.86930670,-0.31638787,1.66461809,-1.25300316,0.51529663,-6.45138895,0.00191404,-0.18427299,0.36108719,-1.77513819
2.20010005,1.92993120,-9.24038689,0.00239050,-0.07933283,0.84076410,-0.31585349,1.60467238,-1.26161558,0.49848026,-6.52178618,0.00168483,-0.17906313,0.35204974,-1.84387077
2.20610305,1.86241076,-9.37510534,0.00307927,-0.08298725,0.81109651,-0.31556272,1.54201443,-1.27098699,0.48086589,-6.59235974,0.00149671,-0.17417605,0.34166640,-1.91302943
2.21210605,1.79346553,-9.50849293,0.00393903,-0.08670852,0.78109024,-0.31549434,1.47804049,-1.28080937,0.46290149,-6.66138759,0.00134987,-0.16959189,0.33020698,-1.98186698
2.21810905,1.72497546,-9.63775308,0.00500379,-0.09043914,0.75158773,-0.31561468,1.41423712,-1.29075899,0.44507123,-6.72707537,0.00124453,-0.16528709,0.31796927,-2.04958045
2.22411206,1.65891531,-9.75997636,0.00631202,-0.09412004,0.72346857,-0.31587693,1.35214561,-1.30049824,0.42788462,-6.78757108,0.00118100,-0.16123421,0.30527029,-2.11531833
2.23011506,1.59730867,-9.87217926,0.00790670,-0.09769215,0.69762926,-0.31622111,1.29332420,-1.30967924,0.41186492,-6.84098834,0.00115978,-0.15740185,0.29243695,-2.17819142
2.23611806,1.54217998,-9.97135652,0.00983505,-0.10109794,0.67496207,-0.31657468,1.23930964,-1.31794917,0.39753688,-6.88543862,0.00118160,-0.15375500,0.27979647,-2.23728741
2.24212106,1.49550611,-10.05454615,0.01214820,-0.10428309,0.65633381,-0.31685392,1.19157932,-1.32495727,0.38541433,-6.91907186,0.00124748,-0.15025551,0.26766696,-2.29168909
2.24812406,1.45916880,-10.11890542,0.01490046,-0.10719804,0.64256503,-0.31696614,1.15151495,-1.33036354,0.37598796,-6.94012428,0.00135871,-0.14686296,0.25634850,-2.34049580
2.25412706,1.43490914,-10.16179494,0.01814847,-0.10979952,0.63441018,-0.31681245,1.12036905,-1.33384848,0.36971352,-6.94697160,0.00151680,-0.14353569,0.24611512,-2.38284738
2.26013007,1.42428503,-10.18086695,0.02194991,-0.11205181,0.63253905,-0.31629124,1.09923477,-1.33512370,0.36700078,-6.93818491,0.00172347,-0.14023203,0.23720780,-2.41794986
2.26613307,1.42863263,-10.17415356,0.02636195,-0.11392791,0.63751999,-0.31530199,1.08901992,-1.33394256,0.36820335,-6.91258649,0.00198052,-0.13691169,0.22982885,-2.44510170
2.27213607,1.44903206,-10.14014982,0.03143938,-0.11541025,0.64980505,-0.31374936,1.09042538,-1.33011038,0.37360962,-6.86930220,0.00228970,-0.13353713,0.22413766,-2.46371932
2.27813907,1.48627815,-10.07788695,0.03723249,-0.11649123,0.66971720,-0.31154726,1.10392820,-1.32349335,0.38343480,-6.80780730,0.00265261,-0.13007497,0.22024799,-2.47336070
2.28414207,1.54085615,-9.98699072,0.04378463,-0.11717330,0.69743994,-0.30862277,1.12976956,-1.31402570,0.39781434,-6.72796248,0.00307050,-0.12649720,0.21822673,-2.47374557
2.29014507,1.61292294,-9.86772109,0.05112959,-0.11746869,0.73300914,-0.30491959,1.16794739,-1.30171442,0.41679855,-6.63003758,0.00354411,-0.12278228,0.21809407,-2.46477116
2.29614807,1.70229370,-9.72098954,0.05928896,-0.11739879,0.77630745,-0.30040085,1.21821359,-1.28664110,0.44034865,-6.51472083,0.00407346,-0.11891594,0.21982505,-2.44652219
2.30215108,1.80843423,-9.54835222,0.06826937,-0.11699314,0.82706119,-0.29505123,1.28007582,-1.26896064,0.46833426,-6.38311225,0.00465769,-0.11489170,0.22335210,-2.41927452
2.30815408,1.93045911,-9.35197779,0.07805993,-0.11628818,0.88483985,-0.28887813,1.35280344,-1.24889677,0.50053240,-6.23670086,0.00529491,-0.11071106,0.22856867,-2.38349183
