energy_ev,total_up,Ge_p_up,Ge_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-0.89144572,3.43291428,0.26447801,0.00000000,0.98354837,2.47739564,0.03546560,0.67526739
-0.88544272,3.42425260,0.26658622,0.00000000,0.97280734,2.45454649,0.03646809,0.68848416
-0.87943972,3.42648572,0.27036259,0.00000000,0.96542032,2.43885337,0.03767073,0.70396237
-0.87343672,3.43990863,0.27579002,0.00000000,0.96148001,2.43063344,0.03906822,0.72166749
-0.86743372,3.46464657,0.28281778,0.00000000,0.96102811,2.43011477,0.04065142,0.74151888
-0.86143072,3.50063618,0.29136198,0.00000000,0.96405325,2.43741799,0.04240737,0.76338841
-0.85542771,3.54761198,0.30130666,0.00000000,0.97049003,2.45254063,0.04431944,0.78710067
-0.84942471,3.60509923,0.31250586,0.00000000,0.98021903,2.47534551,0.04636762,0.81243480
-0.84342171,3.67241405,0.32478631,0.00000000,0.99306824,2.50555367,0.04852890,0.83912803
-0.83741871,3.74867127,0.33795104,0.00000000,1.00881572,2.54274282,0.05077775,0.86688098
-0.83141571,3.83280013,0.35178362,0.00000000,1.02719356,2.58635150,0.05308677,0.89536443
-0.82541271,3.92356755,0.36605299,0.00000000,1.04789334,2.63568894,0.05542734,0.92422754
-0.81940970,4.01960811,0.38051887,0.00000000,1.07057273,2.68995052,0.05777041,0.95310710
-0.81340670,4.11945978,0.39493754,0.00000000,1.09486323,2.74823801,0.06008723,0.98163743
-0.80740370,4.22160361,0.40906784,0.00000000,1.12037884,2.80958374,0.06235016,1.00946059
-0.80140070,4.32450589,0.42267729,0.00000000,1.14672534,2.87297762,0.06453343,1.03623636
-0.79539770,4.42666069,0.43554804,0.00000000,1.17350998,2.93739559,0.06661379,1.06165155
-0.78939470,4.52663083,0.44748259,0.00000000,1.20035113,3.00182819,0.06857113,1.08542825
-0.78339170,4.62308545,0.45830896,0.00000000,1.22688764,3.06530780,0.07038899,1.10733055
-0.77738869,4.71483251,0.46788534,0.00000000,1.25278760,3.12693333,0.07205483,1.12716955
-0.77138569,4.80084473,0.47610376,0.00000000,1.27775618,3.18589116,0.07356029,1.14480637
-0.76538269,4.88027822,0.48289300,0.00000000,1.30154233,3.24147158,0.07490121,1.16015311
-0.75937969,4.95248299,0.48822042,0.00000000,1.32394423,3.29307999,0.07607749,1.17317180
-0.75337669,5.01700549,0.49209269,0.00000000,1.34481324,3.34024287,0.07709286,1.18387148
-0.74737369,5.07358355,0.49455553,0.00000000,1.36405648,3.38260829,0.07795445,1.19230368
-0.74137069,5.12213430,0.49569228,0.00000000,1.38163793,3.41994155,0.07867231,1.19855660
-0.73536768,5.16273661,0.49562161,0.00000000,1.39757828,3.45211660,0.07925883,1.20274843
-0.72936468,5.19560910,0.49449423,0.00000000,1.41195352,3.47910394,0.07972805,1.20502025
-0.72336168,5.22108549,0.49248886,0.00000000,1.42489255,3.50095624,0.08009506,1.20552894
-0.71735868,5.23958883,0.48980763,0.00000000,1.43657390,3.51779256,0.08037530,1.20444040
-0.71135568,5.25160615,0.48667095,0.00000000,1.44722186,3.52978235,0.08058396,1.20192373
-0.70535268,5.25766488,0.48331209,0.00000000,1.45710202,3.53713024,0.08073542,1.19814625
-0.69934967,5.25831223,0.47997168,0.00000000,1.46651656,3.54006236,0.08084278,1.19326992
-0.69334667,5.25409822,0.47689212,0.00000000,1.47579914,3.53881502,0.08091747,1.18744899
-0.68734367,5.24556295,0.47431222,0.00000000,1.48530970,3.53362604,0.08096903,1.18082906
-0.68134067,5.23322820,0.47246208,0.00000000,1.49542894,3.52472904,0.08100493,1.17354720
-0.67533767,5.21759306,0.47155834,0.00000000,1.50655267,3.51235063,0.08103057,1.16573316
-0.66933467,5.19913325,0.47179988,0.00000000,1.51908576,3.49671024,0.08104931,1.15751130
-0.66333167,5.17830320,0.47336396,0.00000000,1.53343571,3.47802221,0.08106269,1.14900284
-0.65732866,5.15554018,0.47640301,0.00000000,1.55000578,3.45649953,0.08107068,1.14032828
-0.65132566,5.13126935,0.48104182,0.00000000,1.56918748,3.43235862,0.08107197,1.13160945
-0.64532266,5.10590880,0.48737540,0.00000000,1.59135247,3.40582450,0.08106436,1.12297101
-0.63931966,5.07987372,0.49546733,0.00000000,1.61684381,3.37713555,0.08104512,1.11454120
-0.63331666,5.05357878,0.50534861,0.00000000,1.64596660,3.34654748,0.08101142,1.10645142
-0.62731366,5.02743836,0.51701709,0.00000000,1.67897811,3.31433580,0.08096066,1.09883482
-0.62131066,5.00186405,0.53043732,0.00000000,1.71607762,3.28079661,0.08089080,1.09182366
-0.61530765,4.97725948,0.54554093,0.00000000,1.75739614,3.24624545,0.08080069,1.08554569
-0.60930465,4.95401261,0.56222741,0.00000000,1.80298643,3.21101411,0.08069021,1.08011960
-0.60330165,4.93248576,0.58036541,0.00000000,1.85281361,3.17544567,0.08056049,1.07564980
-0.59729865,4.91300407,0.59979441,0.00000000,1.90674683,3.13988794,0.08041389,1.07222084
-0.59129565,4.89584303,0.62032689,0.00000000,1.96455234,3.10468560,0.08025405,1.06989188
-0.58529265,4.88121598,0.64175088,0.00000000,2.02588859,3.07017168,0.08008575,1.06869140
-0.57928964,4.86926224,0.66383296,0.00000000,2.09030361,3.03665871,0.07991474,1.06861265
-0.57328664,4.86003704,0.68632167,0.00000000,2.15723503,3.00443017,0.07974752,1.06961015
-0.56728364,4.85350355,0.70895131,0.00000000,2.22601323,2.97373253,0.07959101,1.07159743
-0.56128064,4.84952804,0.73144606,0.00000000,2.29586756,2.94476857,0.07945228,1.07444634
-0.55527764,4.84787829,0.75352442,0.00000000,2.36593599,2.91769205,0.07933818,1.07798799
-0.54927464,4.84822573,0.77490393,0.00000000,2.43527794,2.89260406,0.07925497,1.08201548
-0.54327164,4.85015124,0.79530597,0.00000000,2.50289027,2.86955129,0.07920800,1.08628823
-0.53726863,4.85315445,0.81446070,0.00000000,2.56772612,2.84852595,0.07920141,1.09053792
-0.53126563,4.85666634,0.83211193,0.00000000,2.62871616,2.82946759,0.07923782,1.09447588
-0.52526263,4.86006449,0.84802189,0.00000000,2.68479176,2.81226644,0.07931816,1.09780144
-0.51925963,4.86269050,0.86197566,0.00000000,2.73490945,2.79676803,0.07944147,1.10021117
-0.51325663,4.86386881,0.87378525,0.00000000,2.77807599,2.78277908,0.07960483,1.10140848
-0.50725363,4.86292633,0.88329323,0.00000000,2.81337327,2.77007403,0.07980334,1.10111327
-0.50125063,4.85921198,0.89037569,0.00000000,2.83998231,2.75840228,0.08003011,1.09907125
-0.49524762,4.85211568,0.89494455,0.00000000,2.85720557,2.74749573,0.08027645,1.09506244
-0.48924462,4.84108605,0.89694911,0.00000000,2.86448684,2.73707640,0.08053195,1.08890875
-0.48324162,4.82564650,0.89637685,0.00000000,2.86142801,2.72686412,0.08078476,1.08048013
-0.47723862,4.80540911,0.89325333,0.00000000,2.84780221,2.71658411,0.08102181,1.06969923
-0.47123562,4.78008631,0.88764146,0.00000000,2.82356272,2.70597441,0.08122916,1.05654427
-0.46523262,4.74950008,0.87963986,0.00000000,2.78884739,2.69479305,0.08139228,1.04105026
-0.45922961,4.71358869,0.86938067,0.00000000,2.74397833,2.68282521,0.08149646,1.02330832
-0.45322661,4.67241098,0.85702674,0.00000000,2.68945689,2.66989004,0.08152717,1.00346334
-0.44722361,4.62614847,0.84276834,0.00000000,2.62595387,2.65584738,0.08147043,0.98171011
-0.44122061,4.57510530,0.82681956,0.00000000,2.55429552,2.64060423,0.08131324,0.95828803
-0.43521761,4.51970631,0.80941445,0.00000000,2.47544540,2.62412092,0.08104401,0.93347465
-0.42921461,4.46049345,0.79080312,0.00000000,2.39048307,2.60641686,0.08065289,0.90757847
-0.42321161,4.39812066,0.77124783,0.00000000,2.30057993,2.58757571,0.08013225,0.88093107
-0.41720860,4.33334742,0.75101930,0.00000000,2.20697323,2.56774978,0.07947701,0.85387904
-0.41120560,4.26703104,0.73039314,0.00000000,2.11093900,2.54716340,0.07868499,0.82677589
-0.40520260,4.20011782,0.70964672,0.00000000,2.01376476,2.52611498,0.07775730,0.79997428
-0.39919960,4.13363306,0.68905625,0.00000000,1.91672288,2.50497763,0.07669850,0.77381884
-0.39319660,4.06866986,0.66889436,0.00000000,1.82104536,2.48419782,0.07551693,0.74863958
-0.38719360,4.00637670,0.64942788,0.00000000,1.72790086,2.46429217,0.07422471,0.72474636
-0.38119060,3.94794369,0.63091603,0.00000000,1.63837438,2.44584184,0.07283787,0.70242414
-0.37518759,3.89458732,0.61360879,0.00000000,1.55345029,2.42948459,0.07137623,0.68192937
-0.36918459,3.84753372,0.59774547,0.00000000,1.47399885,2.41590442,0.06986317,0.66348731
-0.36318159,3.80800006,0.58355326,0.00000000,1.40076643,2.40581857,0.06832533,0.64729028
-0.35717859,3.77717435,0.57124576,0.00000000,1.33436942,2.39996219,0.06679212,0.63349672
-0.35117559,3.75619330,0.56102132,0.00000000,1.27529163,2.39907072,0.06529510,0.62223097
-0.34517259,3.74611845,0.55306114,0.00000000,1.22388491,2.40386011,0.06386723,0.61358355
-0.33916958,3.74791072,0.54752697,0.00000000,1.18037251,2.41500549,0.06254202,0.60761179
-0.33316658,3.76240358,0.54455845,0.00000000,1.14485473,2.43311842,0.06135257,0.60434069
-0.32716358,3.79027532,0.54426996,0.00000000,1.11731635,2.45872343,0.06033051,0.60376387
-0.32116058,3.83202097,0.54674714,0.00000000,1.09763523,2.49223448,0.05950495,0.60584443
-0.31515758,3.88792469,0.55204301,0.00000000,1.08559160,2.53393192,0.05890143,0.61051573
-0.30915458,3.95803354,0.56017396,0.00000000,1.08087767,2.58394090,0.05854086,0.61768204
-0.30315158,4.04213365,0.57111564,0.00000000,1.08310701,2.64221199,0.05843860,0.62721908
-0.29714857,4.13973020,0.58479904,0.00000000,1.09182370,2.70850495,0.05860367,0.63897452
-0.29114557,4.25003228,0.60110705,0.00000000,1.10651086,2.78237654,0.05903810,0.65276857
-0.28514257,4.37194419,0.61987170,0.00000000,1.12659871,2.86317329,0.05973648,0.66839475
-0.27913957,4.50406419,0.64087235,0.00000000,1.15147212,2.95002989,0.06068585,0.68562112
-0.27313657,4.64469208,0.66383529,0.00000000,1.18047791,3.04187405,0.06186571,0.70419202
-0.26713357,4.79184623,0.68843467,0.00000000,1.21293199,3.13743815,0.06324839,0.72383053
-0.26113057,4.94329079,0.71429531,0.00000000,1.24812668,3.23527797,0.06479969,0.74424179
-0.25512756,5.09657310,0.74099730,0.00000000,1.28533844,3.33379852,0.06647975,0.76511721
-0.24912456,5.24907104,0.76808248,0.00000000,1.32383614,3.43128652,0.06824416,0.78613963
-0.24312156,5.39804937,0.79506277,0.00000000,1.36289013,3.52594894,0.07004529,0.80698937
-0.23711856,5.54072384,0.82143029,0.00000000,1.40178215,3.61595656,0.07183375,0.82735098
-0.23111556,5.67433107,0.84666883,0.00000000,1.43981590,3.69949128,0.07355996,0.84692065
-0.22511256,5.79620204,0.87026654,0.00000000,1.47632844,3.77479554,0.07517579,0.86541382
-0.21910955,5.90383648,0.89172927,0.00000000,1.51070186,3.84022228,0.07663608,0.88257280
-0.21310655,5.99497544,0.91059420,0.00000000,1.54237508,3.89428336,0.07790019,0.89817409
-0.20710355,6.06766913,0.92644314,0.00000000,1.57085540,3.93569472,0.07893334,0.91203490
-0.20110055,6.12033719,0.93891504,0.00000000,1.59572920,3.96341637,0.07970776,0.92401873
-0.19509755,6.15181896,0.94771719,0.00000000,1.61667146,3.97668573,0.08020358,0.93403950
-0.18909455,6.16141159,0.95263465,0.00000000,1.63345361,3.97504271,0.08040952,0.94206420
-0.18309155,6.14889422,0.95353746,0.00000000,1.64594922,3.95834581,0.08032316,0.94811382
-0.17708854,6.11453750,0.95038545,0.00000000,1.65413734,3.92677828,0.07995106,0.95226239
-0.17108554,6.05909781,0.94323027,0.00000000,1.65810307,3.88084447,0.07930845,0.95463439
-0.16508254,5.98379665,0.93221473,0.00000000,1.65803528,3.82135626,0.07841870,0.95540047
-0.15907954,5.89028613,0.91756939,0.00000000,1.65422159,3.74941047,0.07731261,0.95477181
-0.15307654,5.78060209,0.89960653,0.00000000,1.64704044,3.66635804,0.07602735,0.95299324
-0.14707354,5.65710672,0.87871182,0.00000000,1.63695073,3.57376636,0.07460534,0.95033576
-0.14107054,5.52242325,0.85533389,0.00000000,1.62447922,3.47337630,0.07309298,0.94708840
-0.13506753,5.37936500,0.82997239,0.00000000,1.61020614,3.36705545,0.07153932,0.94355016
-0.12906453,5.23086160,0.80316475,0.00000000,1.59474949,3.25674938,0.06999467,0.94002210
-0.12306153,5.07988475,0.77547229,0.00000000,1.57874854,3.14443247,0.06850925,0.93679998
-0.11705853,4.92937593,0.74746604,0.00000000,1.56284708,3.03205996,0.06713190,0.93416761
-0.11105553,4.78217812,0.71971275,0.00000000,1.54767702,2.92152243,0.06590882,0.93239103
-0.10505253,4.64097318,0.69276148,0.00000000,1.53384265,2.81460403,0.06488249,0.93171375
-0.09904952,4.50822622,0.66713111,0.00000000,1.52190622,2.71294522,0.06409063,0.93235271
-0.09304652,4.38613791,0.64329916,0.00000000,1.51237507,2.61801081,0.06356538,0.93449527
-0.08704352,4.27660522,0.62169204,0.00000000,1.50569062,2.53106365,0.06333254,0.93829681
-0.08104052,4.18119089,0.60267693,0.00000000,1.50221957,2.45314425,0.06341101,0.94387899
-0.07503752,4.10110156,0.58655549,0.00000000,1.50224721,2.38505639,0.06381238,0.95132840
-0.06903452,4.03717433,0.57355931,0.00000000,1.50597310,2.32735856,0.06454065,0.96069559
-0.06303152,3.98987140,0.56384726,0.00000000,1.51350897,2.28036104,0.06559212,0.97199426
-0.05702851,3.95928239,0.55750454,0.00000000,1.52487882,2.24412847,0.06695547,0.98520074
-0.05102551,3.94513381,0.55454348,0.00000000,1.54002105,2.21848738,0.06861194,1.00025354
-0.04502251,3.94680523,0.55490587,0.00000000,1.55879241,2.20303842,0.07053569,1.01705331
-0.03901951,3.96335180,0.55846681,0.00000000,1.58097363,2.19717298,0.07269440,1.03546312
-0.03301651,3.99353252,0.56503979,0.00000000,1.60627643,2.20009362,0.07504989,1.05530930
-0.02701351,4.03584385,0.57438295,0.00000000,1.63435173,2.21083797,0.07755901,1.07638301
-0.02101051,4.08855817,0.58620631,0.00000000,1.66479865,2.22830567,0.08017461,1.09844269
-0.01500750,4.14976644,0.60017968,0.00000000,1.69717429,2.25128767,0.08284665,1.12121751
-0.00900450,4.21742440,0.61594124,0.00000000,1.73100382,2.27849742,0.08552339,1.14441191
-0.00300150,4.28940132,0.63310641,0.00000000,1.76579075,2.30860322,0.08815266,1.16771129
0.00300150,4.36353046,0.65127698,0.00000000,1.80102711,2.34026100,0.09068316,1.19078871
0.00900450,4.43765997,0.67005005,0.00000000,1.83620334,2.37214678,0.09306576,1.21331250
0.01500750,4.50970296,0.68902690,0.00000000,1.87081776,2.40298797,0.09525473,1.23495453
0.02101051,4.57768549,0.70782127,0.00000000,1.90438528,2.43159258,0.09720891,1.25539884
0.02701351,4.63979086,0.72606712,0.00000000,1.93644544,2.45687572,0.09889268,1.27435031
0.03301651,4.69439918,0.74342555,0.00000000,1.96656947,2.47788239,0.10027688,1.29154287
0.03901951,4.74012070,0.75959080,0.00000000,1.99436644,2.49380617,0.10133936,1.30674705
0.04502251,4.77582201,0.77429520,0.00000000,2.01948833,2.50400300,0.10206548,1.31977625
0.05102551,4.80064424,0.78731294,0.00000000,2.04163409,2.50799999,0.10244824,1.33049162
0.05702851,4.81401279,0.79846274,0.00000000,2.06055263,2.50549883,0.10248824,1.33880520
0.06303152,4.81563840,0.80760918,0.00000000,2.07604481,2.49637406,0.10219335,1.34468110
0.06903452,4.80550972,0.81466291,0.00000000,2.08796447,2.48066624,0.10157824,1.34813475
0.07503752,4.78387790,0.81957975,0.00000000,2.09621848,2.45857061,0.10066363,1.34923017
0.08104052,4.75123399,0.82235864,0.00000000,2.10076595,2.43042173,0.09947544,1.34807545
0.08704352,4.70828029,0.82303871,0.00000000,2.10161663,2.39667495,0.09804383,1.34481652
0.09304652,4.65589694,0.82169555,0.00000000,2.09882852,2.35788539,0.09640212,1.33962973
0.09904952,4.59510511,0.81843683,0.00000000,2.09250477,2.31468547,0.09458570,1.33271340
0.10505253,4.52702843,0.81339742,0.00000000,2.08278996,2.26776183,0.09263102,1.32427874
0.11105553,4.45285401,0.80673426,0.00000000,2.06986572,2.21783248,0.09057451,1.31454071
0.11705853,4.37379461,0.79862109,0.00000000,2.05394586,2.16562505,0.08845172,1.30370902
0.12306153,4.29105322,0.78924323,0.00000000,2.03527104,2.11185681,0.08629646,1.29197980
0.12906453,4.20579107,0.77879259,0.00000000,2.01410302,2.05721702,0.08414017,1.27952825
0.13506753,4.11910014,0.76746303,0.00000000,1.99071876,2.00235199,0.08201141,1.26650252
0.14107054,4.03198068,0.75544619,0.00000000,1.96540432,1.94785331,0.07993543,1.25301905
0.14707354,3.94532419,0.74292789,0.00000000,1.93844879,1.89424909,0.07793404,1.23915967
0.15307654,3.85990208,0.73008516,0.00000000,1.91013851,1.84199848,0.07602547,1.22497035
0.15907954,3.77635983,0.71708400,0.00000000,1.88075155,1.79148913,0.07422441,1.21046177
0.16508254,3.69521645,0.70407773,0.00000000,1.85055286,1.74303741,0.07254220,1.19561152
0.17108554,3.61686870,0.69120606,0.00000000,1.81978997,1.69689110,0.07098703,1.18036792
0.17708854,3.54159953,0.67859478,0.00000000,1.78868973,1.65323404,0.06956423,1.16465519
0.18309155,3.46958987,0.66635595,0.00000000,1.75745584,1.61219243,0.06827663,1.14837968
0.18909455,3.40093311,0.65458856,0.00000000,1.72626753,1.57384228,0.06712485,1.13143699
0.19509755,3.33565130,0.64337951,0.00000000,1.69527926,1.53821750,0.06610770,1.11371950
0.20110055,3.27371224,0.63280481,0.00000000,1.66462149,1.50531836,0.06522249,1.09512402
0.20710355,3.21504668,0.62293092,0.00000000,1.63440242,1.47511981,0.06446535,1.07555926
0.21310655,3.15956484,0.61381599,0.00000000,1.60471064,1.44757938,0.06383151,1.05495269
0.21910955,3.10717151,0.60551110,0.00000000,1.57561852,1.42264441,0.06331553,1.03325652
0.22511256,3.05777929,0.59806114,0.00000000,1.54718613,1.40025832,0.06291151,1.01045253
0.23111556,3.01131941,0.59150558,0.00000000,1.51946562,1.38036584,0.06261330,0.98655552
0.23711856,2.96774986,0.58587875,0.00000000,1.49250566,1.36291703,0.06241456,0.96161530
0.24312156,2.92706067,0.58120989,0.00000000,1.46635586,1.34787012,0.06230895,0.93571706
0.24912456,2.88927626,0.57752279,0.00000000,1.44107099,1.33519310,0.06229014,0.90898019
0.25512756,2.85445498,0.57483514,0.00000000,1.41671459,1.32486410,0.06235193,0.88155556
0.26113057,2.82268602,0.57315763,0.00000000,1.39336214,1.31687080,0.06248823,0.85362158
0.26713357,2.79408405,0.57249284,0.00000000,1.37110326,1.31120875,0.06269313,0.82537905
0.27313657,2.76878194,0.57283404,0.00000000,1.35004314,1.30787892,0.06296085,0.79704517
0.27913957,2.74692201,0.57416399,0.00000000,1.33030297,1.30688464,0.06328579,0.76884702
0.28514257,2.72864647,0.57645385,0.00000000,1.31201934,1.30822797,0.06366247,0.74101483
0.29114557,2.71408733,0.57966231,0.00000000,1.29534271,1.31190590,0.06408551,0.71377528
0.29714857,2.70335655,0.58373496,0.00000000,1.28043479,1.31790641,0.06454957,0.68734519
0.30315158,2.69653682,0.58860414,0.00000000,1.26746524,1.32620468,0.06504934,0.66192587
0.30915458,2.69367343,0.59418918,0.00000000,1.25660747,1.33675959,0.06557946,0.63769834
0.31515758,2.69476763,0.60039711,0.00000000,1.24803389,1.34951072,0.06613450,0.61481957
0.32116058,2.69977182,0.60712392,0.00000000,1.24191076,1.36437598,0.06670889,0.59341982
0.32716358,2.70858676,0.61425630,0.00000000,1.23839279,1.38125004,0.06729690,0.57360121
0.33316658,2.72106087,0.62167380,0.00000000,1.23761773,1.40000352,0.06789264,0.55543736
0.33916958,2.73699171,0.62925140,0.00000000,1.23970121,1.42048323,0.06849006,0.53897413
0.34517259,2.75612953,0.63686239,0.00000000,1.24473194,1.44251325,0.06908297,0.52423125
0.35117559,2.77818265,0.64438139,0.00000000,1.25276760,1.46589695,0.06966512,0.51120479
0.35717859,2.80282450,0.65168748,0.00000000,1.26383155,1.49041994,0.07023025,0.49987004
0.36318159,2.82970196,0.65866725,0.00000000,1.27791060,1.51585370,0.07077223,0.49018493
0.36918459,2.85844471,0.66521768,0.00000000,1.29495379,1.54195996,0.07128519,0.48209348
0.37518759,2.88867506,0.67124869,0.00000000,1.31487257,1.56849558,0.07176365,0.47552928
0.38119060,2.92001810,0.67668536,0.00000000,1.33754216,1.59521778,0.07220271,0.47041880
0.38719360,2.95211168,0.68146958,0.00000000,1.36280423,1.62188957,0.07259818,0.46668436
0.39319660,2.98461577,0.68556124,0.00000000,1.39047080,1.64828523,0.07294678,0.46424676
0.39919960,3.01722117,0.68893879,0.00000000,1.42032914,1.67419556,0.07324628,0.46302740
0.40520260,3.04965697,0.69159930,0.00000000,1.45214768,1.69943283,0.07349562,0.46294995
0.41120560,3.08169678,0.69355785,0.00000000,1.48568234,1.72383514,0.07369503,0.46394158
0.41720860,3.11316328,0.69484651,0.00000000,1.52068334,1.74727009,0.07384607,0.46593374
0.42321161,3.14393115,0.69551276,0.00000000,1.55690183,1.76963753,0.07395169,0.46886258
0.42921461,3.17392808,0.69561759,0.00000000,1.59409611,1.79087136,0.07401619,0.47266908
0.43521761,3.20313382,0.69523322,0.00000000,1.63203702,1.81094003,0.07404516,0.47729882
0.44122061,3.23157719,0.69444060,0.00000000,1.67051221,1.82984589,0.07404535,0.48270171
0.44722361,3.25933115,0.69332671,0.00000000,1.70932882,1.84762319,0.07402453,0.48883142
0.45322661,3.28650583,0.69198181,0.00000000,1.74831459,1.86433466,0.07399130,0.49564477
0.45922961,3.31323982,0.69049667,0.00000000,1.78731706,1.88006699,0.07395483,0.50310098
0.46523262,3.33968995,0.68895984,0.00000000,1.82620101,1.89492496,0.07392462,0.51116093
0.47123562,3.36601971,0.68745504,0.00000000,1.86484425,1.90902470,0.07391023,0.51978626
0.47723862,3.39238710,0.68605885,0.00000000,1.90313197,1.92248624,0.07392101,0.52893846
0.48324162,3.41893204,0.68483853,0.00000000,1.94095019,1.93542569,0.07396587,0.53857802
0.48924462,3.44576432,0.68385035,0.00000000,1.97817878,1.94794734,0.07405302,0.54866341
0.49524762,3.47295256,0.68313823,0.00000000,2.01468459,1.96013636,0.07418983,0.55915030
0.50125063,3.50051492,0.68273290,0.00000000,2.05031547,1.97205231,0.07438268,0.56999067
0.50725363,3.52841228,0.68265170,0.00000000,2.08489568,1.98372391,0.07463690,0.58113220
0.51325663,3.55654439,0.68289882,0.00000000,2.11822342,1.99514573,0.07495682,0.59251780
0.51925963,3.58474957,0.68346633,0.00000000,2.15007077,2.00627666,0.07534578,0.60408536
0.52526263,3.61280814,0.68433570,0.00000000,2.18018648,2.01704083,0.07580637,0.61576792
0.53126563,3.64044969,0.68547999,0.00000000,2.20830166,2.02733068,0.07634056,0.62749400
0.53726863,3.66736397,0.68686649,0.00000000,2.23413830,2.03701238,0.07695004,0.63918851
0.54327164,3.69321498,0.68845977,0.00000000,2.25742018,2.04593311,0.07763642,0.65077383
0.54927464,3.71765743,0.69022501,0.00000000,2.27788575,2.05393002,0.07840161,0.66217131
0.55527764,3.74035479,0.69213129,0.00000000,2.29530211,2.06084015,0.07924800,0.67330302
0.56128064,3.76099761,0.69415479,0.00000000,2.30947922,2.06651089,0.08017874,0.68409360
0.56728364,3.77932103,0.69628156,0.00000000,2.32028336,2.07080993,0.08119780,0.69447229
0.57328664,3.79512012,0.69850968,0.00000000,2.32764883,2.07363440,0.08231010,0.70437476
0.57928964,3.80826187,0.70085056,0.00000000,2.33158689,2.07491805,0.08352131,0.71374484
0.58529265,3.81869289,0.70332931,0.00000000,2.33219121,2.07463629,0.08483770,0.72253591
0.59129565,3.82644198,0.70598392,0.00000000,2.32963910,2.07280828,0.08626572,0.73071185
0.59729865,3.83161708,0.70886332,0.00000000,2.32418823,2.06949604,0.08781152,0.73824753
0.60330165,3.83439669,0.71202433,0.00000000,2.31616874,2.06480034,0.08948033,0.74512871
0.60930465,3.83501603,0.71552751,0.00000000,2.30597100,2.05885369,0.09127576,0.75135146
0.61530765,3.83374866,0.71943233,0.00000000,2.29402951,2.05181069,0.09319901,0.75692100
0.62131066,3.83088471,0.72379161,0.00000000,2.28080393,2.04383641,0.09524817,0.76185014
0.62731366,3.82670721,0.72864589,0.00000000,2.26675802,2.03509363,0.09741743,0.76615737
0.63331666,3.82146794,0.73401788,0.00000000,2.25233805,2.02572967,0.09969652,0.76986479
0.63931966,3.81536473,0.73990742,0.00000000,2.23795165,2.01586393,0.10207021,0.77299594
0.64532266,3.80852172,0.74628737,0.00000000,2.22394862,2.00557693,0.10451804,0.77557375
0.65132566,3.80097406,0.75310077,0.00000000,2.21060478,1.99490176,0.10701431,0.77761873
0.65732866,3.79265849,0.76025940,0.00000000,2.19810980,1.98381869,0.10952826,0.77914753
0.66333167,3.78341041,0.76764414,0.00000000,2.18655992,1.97225328,0.11202461,0.78017195
0.66933467,3.77296799,0.77510706,0.00000000,2.17595588,1.96007842,0.11446433,0.78069849
0.67533767,3.76098334,0.78247520,0.00000000,2.16620612,1.94712011,0.11680561,0.78072839
0.68134067,3.74704006,0.78955609,0.00000000,2.15713525,1.93316688,0.11900516,0.78025825
0.68734367,3.73067624,0.79614447,0.00000000,2.14849692,1.91798217,0.12101958,0.77928109
0.69334667,3.71141175,0.80203021,0.00000000,2.13999054,1.90131903,0.12280686,0.77778783
0.69934967,3.68877788,0.80700673,0.00000000,2.13128066,1.88293624,0.12432794,0.77576907
0.70535268,3.66234786,0.81087974,0.00000000,2.12201789,1.86261476,0.12554819,0.77321704
0.71135568,3.63176623,0.81347565,0.00000000,2.11186007,1.84017369,0.12643877,0.77012760
0.71735868,3.59677539,0.81464931,0.00000000,2.10049251,1.81548457,0.12697785,0.76650230
0.72336168,3.55723782,0.81429072,0.00000000,2.08764618,1.78848333,0.12715150,0.76235018
0.72936468,3.51315270,0.81233033,0.00000000,2.07311293,1.75917906,0.12695437,0.75768946
0.73536768,3.46466608,0.80874266,0.00000000,2.05675691,1.72765927,0.12638994,0.75254888
0.74137069,3.41207411,0.80354825,0.00000000,2.03852196,1.69409125,0.12547054,0.74696880
0.74737369,3.35581938,0.79681371,0.00000000,2.01843453,1.65871964,0.12421686,0.74100189
0.75337669,3.29648080,0.78865011,0.00000000,1.99660236,1.62186039,0.12265730,0.73471353
0.75937969,3.23475757,0.77920969,0.00000000,1.97320936,1.58389152,0.12082692,0.72818183
0.76538269,3.17144864,0.76868134,0.00000000,1.94850692,1.54524136,0.11876618,0.72149742
0.77138569,3.10742860,0.75728485,0.00000000,1.92280269,1.50637497,0.11651953,0.71476281
0.77738869,3.04362163,0.74526449,0.00000000,1.89644750,1.46777948,0.11413382,0.70809160
0.78339170,2.98097477,0.73288213,0.00000000,1.86982119,1.42994923,0.11165677,0.70160735
0.78939470,2.92043193,0.72041019,0.00000000,1.84331837,1.39337145,0.10913543,0.69544222
0.79539770,2.86290972,0.70812482,0.00000000,1.81733474,1.35851309,0.10661470,0.68973539
0.80140070,2.80927616,0.69629942,0.00000000,1.79225472,1.32580949,0.10413613,0.68463123
0.80740370,2.76033286,0.68519884,0.00000000,1.76844084,1.29565505,0.10173683,0.68027721
0.81340670,2.71680103,0.67507421,0.00000000,1.74622530,1.26839639,0.09944869,0.67682163
0.81940970,2.67931154,0.66615867,0.00000000,1.72590387,1.24432777,0.09729785,0.67441108
0.82541271,2.64839868,0.65866381,0.00000000,1.70773205,1.22368894,0.09530442,0.67318763
