energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-2.59629815,2.36633980,0.40494054,0.00000000,1.23885563,0.00000000,1.16279853,0.01267167
-2.59029515,2.35377305,0.40061445,0.00000000,1.23660281,0.00000000,1.15451853,0.01233798
-2.58429215,2.34520610,0.39695007,0.00000000,1.23610889,0.00000000,1.14897370,0.01203715
-2.57828914,2.34066671,0.39404658,0.00000000,1.23720810,0.00000000,1.14619213,0.01177093
-2.57228614,2.34009672,0.39198201,0.00000000,1.23970666,0.00000000,1.14613983,0.01154041
-2.56628314,2.34335720,0.39081081,0.00000000,1.24339233,0.00000000,1.14872184,0.01134605
-2.56028014,2.35023551,0.39056196,0.00000000,1.24804408,0.00000000,1.15378479,0.01118764
-2.55427714,2.36045441,0.39123809,0.00000000,1.25344170,0.00000000,1.16112122,0.01106430
-2.54827414,2.37368306,0.39281547,0.00000000,1.25937502,0.00000000,1.17047558,0.01097457
-2.54227114,2.38954986,0.39524511,0.00000000,1.26565254,0.00000000,1.18155198,0.01091639
-2.53626813,2.40765666,0.39845483,0.00000000,1.27210911,0.00000000,1.19402353,0.01088718
-2.53026513,2.42759412,0.40235231,0.00000000,1.27861255,0.00000000,1.20754303,0.01088396
-2.52426213,2.44895749,0.40682902,0.00000000,1.28506878,0.00000000,1.22175473,0.01090342
-2.51825913,2.47136228,0.41176478,0.00000000,1.29142542,0.00000000,1.23630657,0.01094206
-2.51225613,2.49445900,0.41703280,0.00000000,1.29767356,0.00000000,1.25086266,0.01099626
-2.50625313,2.51794633,0.42250499,0.00000000,1.30384767,0.00000000,1.26511514,0.01106249
-2.50025013,2.54158196,0.42805709,0.00000000,1.31002354,0.00000000,1.27879510,0.01113738
-2.49424712,2.56519048,0.43357361,0.00000000,1.31631428,0.00000000,1.29168191,0.01121782
-2.48824412,2.58866786,0.43895218,0.00000000,1.32286455,0.00000000,1.30361048,0.01130114
-2.48224112,2.61198213,0.44410708,0.00000000,1.32984313,0.00000000,1.31447614,0.01138509
-2.47623812,2.63517032,0.44897193,0.00000000,1.33743419,0.00000000,1.32423681,0.01146798
-2.47023512,2.65833154,0.45350128,0.00000000,1.34582759,0.00000000,1.33291239,0.01154867
-2.46423212,2.68161673,0.45767113,0.00000000,1.35520864,0.00000000,1.34058145,0.01162657
-2.45822911,2.70521556,0.46147839,0.00000000,1.36574785,0.00000000,1.34737524,0.01170164
-2.45222611,2.72934116,0.46493937,0.00000000,1.37759104,0.00000000,1.35346953,0.01177433
-2.44622311,2.75421356,0.46808733,0.00000000,1.39085037,0.00000000,1.35907462,0.01184547
-2.44022011,2.78004279,0.47096943,0.00000000,1.40559677,0.00000000,1.36442406,0.01191624
-2.43421711,2.80701247,0.47364312,0.00000000,1.42185399,0.00000000,1.36976262,0.01198800
-2.42821411,2.83526480,0.47617230,0.00000000,1.43959466,0.00000000,1.37533417,0.01206221
-2.42221111,2.86488780,0.47862332,0.00000000,1.45873854,0.00000000,1.38136999,0.01214031
-2.41620810,2.89590521,0.48106122,0.00000000,1.47915294,0.00000000,1.38807797,0.01222360
-2.41020510,2.92826963,0.48354622,0.00000000,1.50065514,0.00000000,1.39563331,0.01231315
-2.40420210,2.96185898,0.48613067,0.00000000,1.52301693,0.00000000,1.40417082,0.01240968
-2.39819910,2.99647637,0.48885654,0.00000000,1.54597057,0.00000000,1.41377926,0.01251352
-2.39219610,3.03185310,0.49175355,0.00000000,1.56921609,0.00000000,1.42449758,0.01262457
-2.38619310,3.06765445,0.49483800,0.00000000,1.59242942,0.00000000,1.43631337,0.01274221
-2.38019010,3.10348775,0.49811211,0.00000000,1.61527079,0.00000000,1.44916314,0.01286539
-2.37418709,3.13891226,0.50156408,0.00000000,1.63739324,0.00000000,1.46293439,0.01299255
-2.36818409,3.17345009,0.50516865,0.00000000,1.65845055,0.00000000,1.47746925,0.01312172
-2.36218109,3.20659778,0.50888806,0.00000000,1.67810449,0.00000000,1.49256937,0.01325055
-2.35617809,3.23783795,0.51267349,0.00000000,1.69603114,0.00000000,1.50800179,0.01337638
-2.35017509,3.26665051,0.51646665,0.00000000,1.71192605,0.00000000,1.52350559,0.01349634
-2.34417209,3.29252334,0.52020170,0.00000000,1.72550827,0.00000000,1.53879895,0.01360740
-2.33816908,3.31496196,0.52380719,0.00000000,1.73652339,0.00000000,1.55358644,0.01370648
-2.33216608,3.33349836,0.52720805,0.00000000,1.74474561,0.00000000,1.56756644,0.01379057
-2.32616308,3.34769879,0.53032767,0.00000000,1.74997909,0.00000000,1.58043832,0.01385676
-2.32016008,3.35717066,0.53308978,0.00000000,1.75205879,0.00000000,1.59190943,0.01390238
-2.31415708,3.36156860,0.53542031,0.00000000,1.75085111,0.00000000,1.60170173,0.01392505
-2.30815408,3.36059985,0.53724912,0.00000000,1.74625440,0.00000000,1.60955792,0.01392274
-2.30215108,3.35402905,0.53851154,0.00000000,1.73819970,0.00000000,1.61524710,0.01389383
-2.29614807,3.34168243,0.53914974,0.00000000,1.72665166,0.00000000,1.61856977,0.01383715
-2.29014507,3.32345157,0.53911391,0.00000000,1.71160976,0.00000000,1.61936224,0.01375201
-2.28414207,3.29929657,0.53836323,0.00000000,1.69310988,0.00000000,1.61750028,0.01363819
-2.27813907,3.26924864,0.53686666,0.00000000,1.67122603,0.00000000,1.61290209,0.01349596
-2.27213607,3.23341203,0.53460351,0.00000000,1.64607208,0.00000000,1.60553038,0.01332605
-2.26613307,3.19196512,0.53156380,0.00000000,1.61780344,0.00000000,1.59539371,0.01312961
-2.26013007,3.14516055,0.52774849,0.00000000,1.58661834,0.00000000,1.58254699,0.01290819
-2.25412706,3.09332442,0.52316946,0.00000000,1.55275847,0.00000000,1.56709114,0.01266372
-2.24812406,3.03685422,0.51784950,0.00000000,1.51650896,0.00000000,1.54917197,0.01239838
-2.24212106,2.97621576,0.51182204,0.00000000,1.47819722,0.00000000,1.52897836,0.01211460
-2.23611806,2.91193883,0.50513093,0.00000000,1.43819085,0.00000000,1.50673967,0.01181503
-2.23011506,2.84461190,0.49783014,0.00000000,1.39689427,0.00000000,1.48272275,0.01150239
-2.22411206,2.77487578,0.48998340,0.00000000,1.35474429,0.00000000,1.45722830,0.01117951
-2.21810905,2.70341658,0.48166392,0.00000000,1.31220453,0.00000000,1.43058706,0.01084923
-2.21210605,2.63095801,0.47295411,0.00000000,1.26975904,0.00000000,1.40315565,0.01051437
-2.20610305,2.55825349,0.46394528,0.00000000,1.22790514,0.00000000,1.37531242,0.01017770
-2.20010005,2.48607800,0.45473744,0.00000000,1.18714594,0.00000000,1.34745332,0.00984191
-2.19409705,2.41522025,0.44543905,0.00000000,1.14798266,0.00000000,1.31998784,0.00950956
-2.18809405,2.34647509,0.43616676,0.00000000,1.11090731,0.00000000,1.29333530,0.00918311
-2.18209105,2.28063660,0.42704511,0.00000000,1.07639580,0.00000000,1.26792137,0.00886489
-2.17608804,2.21849185,0.41820611,0.00000000,1.04490194,0.00000000,1.24417497,0.00855707
-2.17008504,2.16081545,0.40978871,0.00000000,1.01685263,0.00000000,1.22252548,0.00826170
-2.16408204,2.10836495,0.40193813,0.00000000,0.99264413,0.00000000,1.20340043,0.00798071
-2.15807904,2.06187702,0.39480489,0.00000000,0.97263995,0.00000000,1.18722332,0.00771587
-2.15207604,2.02206430,0.38854365,0.00000000,0.95716992,0.00000000,1.17441178,0.00746886
-2.14607304,1.98961273,0.38331182,0.00000000,0.94653075,0.00000000,1.16537580,0.00724121
-2.14007004,1.96517918,0.37926780,0.00000000,0.94098767,0.00000000,1.16051595,0.00703434
-2.13406703,1.94938905,0.37656901,0.00000000,0.94077687,0.00000000,1.16022142,0.00684957
-2.12806403,1.94283356,0.37536961,0.00000000,0.94610866,0.00000000,1.16486778,0.00668806
-2.12206103,1.94606650,0.37581801,0.00000000,0.95717067,0.00000000,1.17481425,0.00655088
-2.11605803,1.95960000,0.37805415,0.00000000,0.97413082,0.00000000,1.19040032,0.00643894
-2.11005503,1.98389922,0.38220658,0.00000000,0.99713973,0.00000000,1.21194171,0.00635300
-2.10405203,2.01937572,0.38838956,0.00000000,1.02633198,0.00000000,1.23972546,0.00629367
-2.09804902,2.06637941,0.39670004,0.00000000,1.06182602,0.00000000,1.27400420,0.00626135
-2.09204602,2.12518906,0.40721472,0.00000000,1.10372255,0.00000000,1.31498962,0.00625627
-2.08604302,2.19600159,0.41998729,0.00000000,1.15210098,0.00000000,1.36284522,0.00627840
-2.08004002,2.27892022,0.43504587,0.00000000,1.20701418,0.00000000,1.41767844,0.00632749
-2.07403702,2.37394194,0.45239080,0.00000000,1.26848148,0.00000000,1.47953248,0.00640302
-2.06803402,2.48094475,0.47199282,0.00000000,1.33648006,0.00000000,1.54837807,0.00650419
-2.06203102,2.59967513,0.49379172,0.00000000,1.41093528,0.00000000,1.62410540,0.00662991
-2.05602801,2.72973642,0.51769559,0.00000000,1.49171012,0.00000000,1.70651673,0.00677880
-2.05002501,2.87057867,0.54358056,0.00000000,1.57859442,0.00000000,1.79531995,0.00694917
-2.04402201,3.02149061,0.57129128,0.00000000,1.67129438,0.00000000,1.89012347,0.00713902
-2.03801901,3.18159440,0.60064193,0.00000000,1.76942305,0.00000000,1.99043278,0.00734609
-2.03201601,3.34984353,0.63141786,0.00000000,1.87249227,0.00000000,2.09564900,0.00756783
-2.02601301,3.52502439,0.66337786,0.00000000,1.97990676,0.00000000,2.20506968,0.00780147
-2.02001001,3.70576190,0.69625687,0.00000000,2.09096077,0.00000000,2.31789197,0.00804400
-2.01400700,3.89052919,0.72976922,0.00000000,2.20483793,0.00000000,2.43321832,0.00829225
-2.00800400,4.07766162,0.76361215,0.00000000,2.32061438,0.00000000,2.55006472,0.00854293
-2.00200100,4.26537485,0.79746977,0.00000000,2.43726569,0.00000000,2.66737142,0.00879266
-1.99599800,4.45178688,0.83101705,0.00000000,2.55367743,0.00000000,2.78401598,0.00903799
-1.98999500,4.63494373,0.86392411,0.00000000,2.66865950,0.00000000,2.89882857,0.00927554
-1.98399200,4.81284827,0.89586044,0.00000000,2.78096399,0.00000000,3.01060906,0.00950194
-1.97798899,4.98349169,0.92649926,0.00000000,2.88930622,0.00000000,3.11814588,0.00971397
-1.97198599,5.14488708,0.95552176,0.00000000,2.99238853,0.00000000,3.22023603,0.00990855
-1.96598299,5.29510431,0.98262137,0.00000000,3.08892618,0.00000000,3.31570609,0.01008280
-1.95997999,5.43230570,1.00750792,0.00000000,3.17767473,0.00000000,3.40343366,0.01023409
-1.95397699,5.55478139,1.02991178,0.00000000,3.25745802,0.00000000,3.48236885,0.01036006
-1.94797399,5.66098395,1.04958792,0.00000000,3.32719595,0.00000000,3.55155543,0.01045867
-1.94197099,5.74956106,1.06631984,0.00000000,3.38593107,0.00000000,3.61015103,0.01052819
-1.93596798,5.81938563,1.07992346,0.00000000,3.43285320,0.00000000,3.65744587,0.01056728
-1.92996498,5.86958239,1.09025075,0.00000000,3.46732105,0.00000000,3.69287971,0.01057497
-1.92396198,5.89955007,1.09719319,0.00000000,3.48888008,0.00000000,3.71605622,0.01055067
-1.91795898,5.90897850,1.10068487,0.00000000,3.49727592,0.00000000,3.72675439,0.01049422
-1.91195598,5.89785978,1.10070505,0.00000000,3.49246273,0.00000000,3.72493660,0.01040587
-1.90595298,5.86649303,1.09728023,0.00000000,3.47460606,0.00000000,3.71075261,0.01028626
-1.89994997,5.81548217,1.09048532,0.00000000,3.44408011,0.00000000,3.68453953,0.01013647
-1.89394697,5.74572656,1.08044402,0.00000000,3.40145924,0.00000000,3.64681712,0.00995797
-1.88794397,5.65840442,1.06732801,0.00000000,3.34750414,0.00000000,3.59827861,0.00975261
-1.88194097,5.55494928,1.05135508,0.00000000,3.28314294,0.00000000,3.53977686,0.00952261
-1.87593797,5.43701980,1.03278594,0.00000000,3.20944799,0.00000000,3.47230624,0.00927050
-1.86993497,5.30646395,1.01191979,0.00000000,3.12760922,0.00000000,3.39698039,0.00899911
-1.86393197,5.16527818,0.98908863,0.00000000,3.03890481,0.00000000,3.31500674,0.00871149
-1.85792896,5.01556313,0.96465048,0.00000000,2.94467056,0.00000000,3.22765812,0.00841090
-1.85192596,4.85947697,0.93898158,0.00000000,2.84626871,0.00000000,3.13624271,0.00810068
-1.84592296,4.69918804,0.91246785,0.00000000,2.74505768,0.00000000,3.04207306,0.00778425
-1.83991996,4.53682825,0.88549598,0.00000000,2.64236343,0.00000000,2.94643529,0.00746499
-1.83391696,4.37444878,0.85844426,0.00000000,2.53945359,0.00000000,2.85055971,0.00714621
-1.82791396,4.21397961,0.83167365,0.00000000,2.43751506,0.00000000,2.75559361,0.00683104
-1.82191096,4.05719398,0.80551947,0.00000000,2.33763559,0.00000000,2.66257749,0.00652240
-1.81590795,3.90567905,0.78028387,0.00000000,2.24078983,0.00000000,2.57242538,0.00622292
-1.80990495,3.76081337,0.75622950,0.00000000,2.14782995,0.00000000,2.48590996,0.00593492
-1.80390195,3.62375182,0.73357465,0.00000000,2.05948065,0.00000000,2.40365289,0.00566032
-1.79789895,3.49541791,0.71248988,0.00000000,1.97633858,0.00000000,2.32612071,0.00540067
-1.79189595,3.37650361,0.69309640,0.00000000,1.89887536,0.00000000,2.25362598,0.00515709
-1.78589295,3.26747590,0.67546613,0.00000000,1.82744390,0.00000000,2.18633371,0.00493032
-1.77988994,3.16858953,0.65962335,0.00000000,1.76228730,0.00000000,2.12427231,0.00472069
-1.77388694,3.07990488,0.64554788,0.00000000,1.70354944,0.00000000,2.06734848,0.00452816
-1.76788394,3.00130989,0.63317948,0.00000000,1.65128673,0.00000000,2.01536526,0.00435236
-1.76188094,2.93254477,0.62242328,0.00000000,1.60548030,0.00000000,1.96804209,0.00419264
-1.75587794,2.87322832,0.61315593,0.00000000,1.56604784,0.00000000,1.92503609,0.00404810
-1.74987494,2.82288471,0.60523216,0.00000000,1.53285490,0.00000000,1.88596345,0.00391769
-1.74387194,2.78096964,0.59849144,0.00000000,1.50572503,0.00000000,1.85042014,0.00380021
-1.73786893,2.74689495,0.59276451,0.00000000,1.48444864,0.00000000,1.81800101,0.00369440
-1.73186593,2.72005114,0.58787948,0.00000000,1.46879052,0.00000000,1.78831670,0.00359899
-1.72586293,2.69982718,0.58366741,0.00000000,1.45849604,0.00000000,1.76100791,0.00351274
-1.71985993,2.68562745,0.57996715,0.00000000,1.45329616,0.00000000,1.73575666,0.00343449
-1.71385693,2.67688575,0.57662943,0.00000000,1.45291159,0.00000000,1.71229456,0.00336319
-1.70785393,2.67307644,0.57352011,0.00000000,1.45705623,0.00000000,1.69040794,0.00329790
-1.70185093,2.67372300,0.57052278,0.00000000,1.46544031,0.00000000,1.66994029,0.00323785
-1.69584792,2.67840426,0.56754055,0.00000000,1.47777348,0.00000000,1.65079215,0.00318243
-1.68984492,2.68675871,0.56449730,0.00000000,1.49376792,0.00000000,1.63291888,0.00313116
-1.68384192,2.69848699,0.56133835,0.00000000,1.51314184,0.00000000,1.61632667,0.00308375
-1.67783892,2.71335299,0.55803076,0.00000000,1.53562307,0.00000000,1.60106735,0.00304001
-1.67183592,2.73118357,0.55456319,0.00000000,1.56095297,0.00000000,1.58723213,0.00299988
-1.66583292,2.75186691,0.55094552,0.00000000,1.58889020,0.00000000,1.57494478,0.00296343
-1.65982991,2.77534947,0.54720811,0.00000000,1.61921426,0.00000000,1.56435444,0.00293077
-1.65382691,2.80163139,0.54340075,0.00000000,1.65172835,0.00000000,1.55562811,0.00290209
-1.64782391,2.83076012,0.53959136,0.00000000,1.68626124,0.00000000,1.54894315,0.00287759
-1.64182091,2.86282205,0.53586421,0.00000000,1.72266780,0.00000000,1.54447963,0.00285749
-1.63581791,2.89793216,0.53231781,0.00000000,1.76082789,0.00000000,1.54241274,0.00284199
-1.62981491,2.93622142,0.52906229,0.00000000,1.80064334,0.00000000,1.54290511,0.00283125
-1.62381191,2.97782230,0.52621631,0.00000000,1.84203306,0.00000000,1.54609926,0.00282537
-1.61780890,3.02285237,0.52390350,0.00000000,1.88492620,0.00000000,1.55211011,0.00282437
-1.61180590,3.07139678,0.52224844,0.00000000,1.92925364,0.00000000,1.56101778,0.00282818
-1.60580290,3.12348989,0.52137232,0.00000000,1.97493812,0.00000000,1.57286075,0.00283664
-1.59979990,3.17909717,0.52138829,0.00000000,2.02188354,0.00000000,1.58762972,0.00284946
-1.59379690,3.23809794,0.52239673,0.00000000,2.06996396,0.00000000,1.60526227,0.00286625
-1.58779390,3.30027021,0.52448061,0.00000000,2.11901301,0.00000000,1.62563877,0.00288648
-1.58179090,3.36527833,0.52770111,0.00000000,2.16881438,0.00000000,1.64857967,0.00290953
-1.57578789,3.43266446,0.53209366,0.00000000,2.21909414,0.00000000,1.67384446,0.00293467
-1.56978489,3.50184457,0.53766472,0.00000000,2.26951534,0.00000000,1.70113257,0.00296106
-1.56378189,3.57210955,0.54438939,0.00000000,2.31967561,0.00000000,1.73008619,0.00298778
-1.55777889,3.64263172,0.55220998,0.00000000,2.36910800,0.00000000,1.76029520,0.00301386
-1.55177589,3.71247689,0.56103574,0.00000000,2.41728532,0.00000000,1.79130409,0.00303828
-1.54577289,3.78062165,0.57074375,0.00000000,2.46362795,0.00000000,1.82262071,0.00306001
-1.53976988,3.84597548,0.58118108,0.00000000,2.50751504,0.00000000,1.85372675,0.00307802
-1.53376688,3.90740695,0.59216801,0.00000000,2.54829873,0.00000000,1.88408949,0.00309132
-1.52776388,3.96377314,0.60350245,0.00000000,2.58532083,0.00000000,1.91317460,0.00309898
-1.52176088,4.01395100,0.61496530,0.00000000,2.61793136,0.00000000,1.94045946,0.00310016
-1.51575788,4.05686970,0.62632655,0.00000000,2.64550829,0.00000000,1.96544669,0.00309413
-1.50975488,4.09154254,0.63735197,0.00000000,2.66747740,0.00000000,1.98767742,0.00308028
-1.50375188,4.11709727,0.64781023,0.00000000,2.68333174,0.00000000,2.00674374,0.00305816
-1.49774887,4.13280361,0.65747996,0.00000000,2.69264960,0.00000000,2.02230015,0.00302747
-1.49174587,4.13809691,0.66615667,0.00000000,2.69511026,0.00000000,2.03407341,0.00298807
-1.48574287,4.13259710,0.67365928,0.00000000,2.69050689,0.00000000,2.04187055,0.00293999
-1.47973987,4.11612207,0.67983584,0.00000000,2.67875590,0.00000000,2.04558475,0.00288342
-1.47373687,4.08869508,0.68456832,0.00000000,2.65990234,0.00000000,2.04519874,0.00281874
-1.46773387,4.05054586,0.68777626,0.00000000,2.63412105,0.00000000,2.04078569,0.00274644
-1.46173087,4.00210537,0.68941910,0.00000000,2.60171343,0.00000000,2.03250726,0.00266716
-1.45572786,3.94399431,0.68949706,0.00000000,2.56309990,0.00000000,2.02060900,0.00258165
-1.44972486,3.87700588,0.68805055,0.00000000,2.51880838,0.00000000,2.00541293,0.00249077
-1.44372186,3.80208342,0.68515810,0.00000000,2.46945912,0.00000000,1.98730764,0.00239544
-1.43771886,3.72029367,0.68093291,0.00000000,2.41574654,0.00000000,1.96673593,0.00229663
-1.43171586,3.63279674,0.67551812,0.00000000,2.35841881,0.00000000,1.94418061,0.00219536
-1.42571286,3.54081378,0.66908101,0.00000000,2.29825600,0.00000000,1.92014871,0.00209264
-1.41970985,3.44559380,0.66180643,0.00000000,2.23604781,0.00000000,1.89515473,0.00198947
-1.41370685,3.34838058,0.65388968,0.00000000,2.17257159,0.00000000,1.86970358,0.00188681
-1.40770385,3.25038117,0.64552918,0.00000000,2.10857187,0.00000000,1.84427388,0.00178559
-1.40170085,3.15273703,0.63691931,0.00000000,2.04474206,0.00000000,1.81930230,0.00168665
-1.39569785,3.05649879,0.62824364,0.00000000,1.98170908,0.00000000,1.79516966,0.00159077
-1.38969485,2.96260561,0.61966887,0.00000000,1.92002154,0.00000000,1.77218933,0.00149862
-1.38369185,2.87186960,0.61133985,0.00000000,1.86014191,0.00000000,1.75059859,0.00141079
-1.37768884,2.78496583,0.60337561,0.00000000,1.80244271,0.00000000,1.73055325,0.00132776
-1.37168584,2.70242784,0.59586683,0.00000000,1.74720691,0.00000000,1.71212573,0.00124992
-1.36568284,2.62464866,0.58887455,0.00000000,1.69463201,0.00000000,1.69530671,0.00117755
-1.35967984,2.55188669,0.58243026,0.00000000,1.64483760,0.00000000,1.68001027,0.00111082
-1.35367684,2.48427589,0.57653721,0.00000000,1.59787559,0.00000000,1.66608201,0.00104981
-1.34767384,2.42183948,0.57117284,0.00000000,1.55374241,0.00000000,1.65330989,0.00099454
-1.34167084,2.36450595,0.56629213,0.00000000,1.51239237,0.00000000,1.64143707,0.00094490
-1.33566783,2.31212669,0.56183158,0.00000000,1.47375121,0.00000000,1.63017603,0.00090075
-1.32966483,2.26449386,0.55771374,0.00000000,1.43772908,0.00000000,1.61922338,0.00086186
-1.32366183,2.22135790,0.55385193,0.00000000,1.40423219,0.00000000,1.60827443,0.00082798
-1.31765883,2.18244360,0.55015489,0.00000000,1.37317234,0.00000000,1.59703696,0.00079878
-1.31165583,2.14746423,0.54653136,0.00000000,1.34447410,0.00000000,1.58524366,0.00077391
-1.30565283,2.11613322,0.54289421,0.00000000,1.31807913,0.00000000,1.57266250,0.00075302
-1.29964982,2.08817325,0.53916411,0.00000000,1.29394764,0.00000000,1.55910502,0.00073570
-1.29364682,2.06332250,0.53527268,0.00000000,1.27205715,0.00000000,1.54443212,0.00072157
-1.28764382,2.04133847,0.53116492,0.00000000,1.25239871,0.00000000,1.52855738,0.00071023
-1.28164082,2.02199944,0.52680116,0.00000000,1.23497119,0.00000000,1.51144807,0.00070129
-1.27563782,2.00510418,0.52215819,0.00000000,1.21977405,0.00000000,1.49312391,0.00069438
-1.26963482,1.99047017,0.51723003,0.00000000,1.20679934,0.00000000,1.47365410,0.00068915
-1.26363182,1.97793105,0.51202788,0.00000000,1.19602355,0.00000000,1.45315275,0.00068525
-1.25762881,1.96733363,0.50657980,0.00000000,1.18740005,0.00000000,1.43177323,0.00068238
-1.25162581,1.95853495,0.50092972,0.00000000,1.18085261,0.00000000,1.40970182,0.00068027
-1.24562281,1.95139979,0.49513617,0.00000000,1.17627067,0.00000000,1.38715091,0.00067865
-1.23961981,1.94579875,0.48927053,0.00000000,1.17350657,0.00000000,1.36435227,0.00067733
-1.23361681,1.94160719,0.48341494,0.00000000,1.17237517,0.00000000,1.34155039,0.00067611
-1.22761381,1.93870503,0.47766002,0.00000000,1.17265592,0.00000000,1.31899629,0.00067485
-1.22161081,1.93697733,0.47210218,0.00000000,1.17409716,0.00000000,1.29694185,0.00067344
-1.21560780,1.93631558,0.46684083,0.00000000,1.17642275,0.00000000,1.27563476,0.00067180
-1.20960480,1.93661949,0.46197546,0.00000000,1.17934038,0.00000000,1.25531402,0.00066986
-1.20360180,1.93779907,0.45760263,0.00000000,1.18255136,0.00000000,1.23620616,0.00066761
-1.19759880,1.93977677,0.45381299,0.00000000,1.18576124,0.00000000,1.21852191,0.00066503
-1.19159580,1.94248942,0.45068849,0.00000000,1.18869074,0.00000000,1.20245341,0.00066215
-1.18559280,1.94588979,0.44829976,0.00000000,1.19108630,0.00000000,1.18817189,0.00065898
-1.17958979,1.94994753,0.44670379,0.00000000,1.19272989,0.00000000,1.17582556,0.00065556
-1.17358679,1.95464936,0.44594208,0.00000000,1.19344729,0.00000000,1.16553795,0.00065195
-1.16758379,1.95999842,0.44603921,0.00000000,1.19311457,0.00000000,1.15740631,0.00064819
-1.16158079,1.96601270,0.44700200,0.00000000,1.19166233,0.00000000,1.15150031,0.00064433
-1.15557779,1.97272254,0.44881918,0.00000000,1.18907753,0.00000000,1.14786087,0.00064042
-1.14957479,1.98016725,0.45146166,0.00000000,1.18540268,0.00000000,1.14649919,0.00063650
-1.14357179,1.98839093,0.45488337,0.00000000,1.18073255,0.00000000,1.14739594,0.00063261
-1.13756878,1.99743767,0.45902257,0.00000000,1.17520847,0.00000000,1.15050069,0.00062877
-1.13156578,2.00734629,0.46380359,0.00000000,1.16901051,0.00000000,1.15573172,0.00062500
-1.12556278,2.01814480,0.46913899,0.00000000,1.16234796,0.00000000,1.16297610,0.00062132
-1.11955978,2.02984491,0.47493195,0.00000000,1.15544853,0.00000000,1.17209025,0.00061773
-1.11355678,2.04243677,0.48107874,0.00000000,1.14854686,0.00000000,1.18290109,0.00061423
-1.10755378,2.05588426,0.48747141,0.00000000,1.14187289,0.00000000,1.19520770,0.00061082
-1.10155078,2.07012112,0.49400027,0.00000000,1.13564058,0.00000000,1.20878372,0.00060747
-1.09554777,2.08504807,0.50055637,0.00000000,1.13003765,0.00000000,1.22338041,0.00060417
-1.08954477,2.10053119,0.50703369,0.00000000,1.12521675,0.00000000,1.23873041,0.00060089
-1.08354177,2.11640160,0.51333113,0.00000000,1.12128836,0.00000000,1.25455215,0.00059762
-1.07753877,2.13245661,0.51935412,0.00000000,1.11831591,0.00000000,1.27055485,0.00059433
-1.07153577,2.14846230,0.52501598,0.00000000,1.11631301,0.00000000,1.28644391,0.00059099
-1.06553277,2.16415728,0.53023877,0.00000000,1.11524313,0.00000000,1.30192657,0.00058756
-1.05952976,2.17925767,0.53495387,0.00000000,1.11502131,0.00000000,1.31671760,0.00058403
-1.05352676,2.19346289,0.53910218,0.00000000,1.11551801,0.00000000,1.33054474,0.00058036
-1.04752376,2.20646203,0.54263390,0.00000000,1.11656452,0.00000000,1.34315374,0.00057652
-1.04152076,2.21794038,0.54550799,0.00000000,1.11795980,0.00000000,1.35431259,0.00057249
-1.03551776,2.22758594,0.54769140,0.00000000,1.11947808,0.00000000,1.36381490,0.00056823
-1.02951476,2.23509542,0.54915796,0.00000000,1.12087703,0.00000000,1.37148212,0.00056372
-1.02351176,2.24017956,0.54988716,0.00000000,1.12190590,0.00000000,1.37716464,0.00055892
-1.01750875,2.24256767,0.54986279,0.00000000,1.12231329,0.00000000,1.38074162,0.00055382
-1.01150575,2.24201108,0.54907157,0.00000000,1.12185438,0.00000000,1.38211976,0.00054838
-1.00550275,2.23828577,0.54750188,0.00000000,1.12029713,0.00000000,1.38123100,0.00054258
-0.99949975,2.23119411,0.54514266,0.00000000,1.11742760,0.00000000,1.37802967,0.00053639
-0.99349675,2.22056596,0.54198258,0.00000000,1.11305416,0.00000000,1.37248903,0.00052978
-0.98749375,2.20625951,0.53800962,0.00000000,1.10701066,0.00000000,1.36459794,0.00052274
-0.98149075,2.18816200,0.53321105,0.00000000,1.09915886,0.00000000,1.35435773,0.00051524
-0.97548774,2.16619079,0.52757401,0.00000000,1.08939003,0.00000000,1.34177974,0.00050725
-0.96948474,2.14029501,0.52108647,0.00000000,1.07762613,0.00000000,1.32688389,0.00049877
-0.96348174,2.11045799,0.51373886,0.00000000,1.06382070,0.00000000,1.30969842,0.00048976
-0.95747874,2.07670071,0.50552609,0.00000000,1.04795978,0.00000000,1.29026091,0.00048021
-0.95147574,2.03908623,0.49644996,0.00000000,1.03006282,0.00000000,1.26862078,0.00047013
-0.94547274,1.99772501,0.48652185,0.00000000,1.01018392,0.00000000,1.24484293,0.00045949
-0.93946973,1.95278100,0.47576554,0.00000000,0.98841337,0.00000000,1.21901257,0.00044832
-0.93346673,1.90447803,0.46421992,0.00000000,0.96487941,0.00000000,1.19124067,0.00043662
-0.92746373,1.85310627,0.45194152,0.00000000,0.93975031,0.00000000,1.16166990,0.00042442
-0.92146073,1.79902820,0.43900663,0.00000000,0.91323650,0.00000000,1.13048042,0.00041175
-0.91545773,1.74268362,0.42551280,0.00000000,0.88559265,0.00000000,1.09789519,0.00039866
-0.90945473,1.68459327,0.41157967,0.00000000,0.85711956,0.00000000,1.06418432,0.00038523
-0.90345173,1.62536068,0.39734898,0.00000000,0.82816551,0.00000000,1.02966795,0.00037153
-0.89744872,1.56567180,0.38298372,0.00000000,0.79912704,0.00000000,0.99471761,0.00035767
