energy_ev,total_up,Ag_p_up,Ag_d_up,B_p_up,B_d_up,Se_s_up,Se_p_up
-0.89144572,3.07408209,2.30903457,0.45450329,0.69432543,0.00000000,0.15518408,1.43634972
-0.88544272,2.82250470,2.11866885,0.41355053,0.64419903,0.00000000,0.14316625,1.31785997
-0.87943972,2.59575380,1.93887270,0.37697767,0.59707137,0.00000000,0.13265877,1.21275141
-0.87343672,2.39407293,1.77019773,0.34476477,0.55316476,0.00000000,0.12366060,1.12103125
-0.86743372,2.21737916,1.61304107,0.31683453,0.51265820,0.00000000,0.11615285,1.04254408
-0.86143072,2.06530174,1.46766403,0.29306095,0.47568872,0.00000000,0.11010029,0.97699249
-0.85542771,1.93721927,1.33420932,0.27327782,0.44235250,0.00000000,0.10545266,0.92395648
-0.84942471,1.83229510,1.21271665,0.25728673,0.41270593,0.00000000,0.10214582,0.88291150
-0.84342171,1.74951084,1.10313660,0.24486476,0.38676674,0.00000000,0.10010271,0.85324501
-0.83741871,1.68769815,1.00534291,0.23577161,0.36451533,0.00000000,0.09923428,0.83427186
-0.83141571,1.64556924,0.91914343,0.22975626,0.34589650,0.00000000,0.09944038,0.82524857
-0.82541271,1.62174626,0.84428996,0.22656314,0.33082169,0.00000000,0.10061082,0.82538684
-0.81940970,1.61479002,0.78048728,0.22593792,0.31917179,0.00000000,0.10262649,0.83386656
-0.81340670,1.62322811,0.72740145,0.22763271,0.31080061,0.00000000,0.10536079,0.84984839
-0.80740370,1.64558226,0.68466764,0.23141085,0.30553898,0.00000000,0.10868128,0.87248614
-0.80140070,1.68039477,0.65189731,0.23705118,0.30319935,0.00000000,0.11245157,0.90093870
-0.79539770,1.72625336,0.62868490,0.24435158,0.30358076,0.00000000,0.11653357,0.93438161
-0.78939470,1.78181377,0.61461372,0.25313192,0.30647406,0.00000000,0.12078981,0.97201773
-0.78339170,1.84581929,0.60926096,0.26323610,0.31166700,0.00000000,0.12508607,1.01308702
-0.77738869,1.91711628,0.61220164,0.27453316,0.31894911,0.00000000,0.12929395,1.05687474
-0.77138569,1.99466494,0.62301138,0.28691735,0.32811597,0.00000000,0.13329341,1.10271802
-0.76538269,2.07754472,0.64126787,0.30030717,0.33897281,0.00000000,0.13697529,1.15001036
-0.75937969,2.16495389,0.66655108,0.31464322,0.35133714,0.00000000,0.14024337,1.19820392
-0.75337669,2.25620328,0.69844233,0.32988497,0.36504032,0.00000000,0.14301628,1.24680967
-0.74737369,2.35070459,0.73652243,0.34600669,0.37992808,0.00000000,0.14522883,1.29539543
-0.74137069,2.44795385,0.78036920,0.36299240,0.39585991,0.00000000,0.14683290,1.34358214
-0.73536768,2.54751115,0.82955474,0.38083036,0.41270755,0.00000000,0.14779783,1.39103890
-0.72936468,2.64897825,0.88364297,0.39950727,0.43035268,0.00000000,0.14811019,1.43747724
-0.72336168,2.75197541,0.94218773,0.41900240,0.44868397,0.00000000,0.14777311,1.48264544
-0.71735868,2.85611945,1.00473206,0.43928217,0.46759393,0.00000000,0.14680510,1.52632349
-0.71135568,2.96100472,1.07080882,0.46029533,0.48697575,0.00000000,0.14523850,1.56831959
-0.70535268,3.06618858,1.13994295,0.48196919,0.50672036,0.00000000,0.14311758,1.60846851
-0.69934967,3.17118273,1.21165552,0.50420701,0.52671416,0.00000000,0.14049652,1.64663253
-0.69334667,3.27545137,1.28546939,0.52688680,0.54683741,0.00000000,0.13743718,1.68270513
-0.68734367,3.37841664,1.36091631,0.54986166,0.56696363,0.00000000,0.13400697,1.71661742
-0.68134067,3.47947122,1.43754520,0.57296161,0.58695996,0.00000000,0.13027675,1.74834719
-0.67533767,3.57799761,1.51493085,0.59599674,0.60668857,0.00000000,0.12631892,1.77793005
-0.66933467,3.67339282,1.59268273,0.61876173,0.62600888,0.00000000,0.12220577,1.80547206
-0.66333167,3.76509707,1.67045308,0.64104123,0.64478066,0.00000000,0.11800805,1.83116288
-0.65732866,3.85262443,1.74794375,0.66261595,0.66286757,0.00000000,0.11379386,1.85528847
-0.65132566,3.93559346,1.82491120,0.68326900,0.68014099,0.00000000,0.10962781,1.87824233
-0.64532266,4.01375560,1.90116912,0.70279230,0.69648387,0.00000000,0.10557047,1.90053408
-0.63931966,4.08701928,1.97658848,0.72099244,0.71179418,0.00000000,0.10167798,1.92279441
-0.63331666,4.15546785,2.05109472,0.73769600,0.72598794,0.00000000,0.09800194,1.94577554
-0.62731366,4.21936991,2.12466212,0.75275379,0.73900134,0.00000000,0.09458937,1.97034645
-0.62131066,4.27918094,2.19730561,0.76604408,0.75079207,0.00000000,0.09148273,1.99748234
-0.61530765,4.33553561,2.26907033,0.77747456,0.76133947,0.00000000,0.08872005,2.02824821
-0.60930465,4.38923084,2.34001934,0.78698313,0.77064383,0.00000000,0.08633498,2.06377647
-0.60330165,4.44119993,2.41022030,0.79453742,0.77872456,0.00000000,0.08435684,2.10523898
-0.59729865,4.49247876,2.47973148,0.80013341,0.78561760,0.00000000,0.08281058,2.15381399
-0.59129565,4.54416531,2.54858793,0.80379309,0.79137206,0.00000000,0.08171666,2.21064890
-0.58529265,4.59737411,2.61678841,0.80556145,0.79604645,0.00000000,0.08109090,2.27681973
-0.57928964,4.65318750,2.68428362,0.80550308,0.79970456,0.00000000,0.08094418,2.35328857
-0.57328664,4.71260555,2.75096622,0.80369848,0.80241141,0.00000000,0.08128215,2.44086036
-0.56728364,4.77649670,2.81666313,0.80024035,0.80422928,0.00000000,0.08210490,2.54014038
-0.56128064,4.84555106,2.88113030,0.79522999,0.80521422,0.00000000,0.08340664,2.65149407
-0.55527764,4.92023820,2.94405031,0.78877392,0.80541308,0.00000000,0.08517537,2.77501067
-0.54927464,5.00077112,3.00503285,0.78098092,0.80486129,0.00000000,0.08739264,2.91047230
-0.54327164,5.08707787,3.06361815,0.77195942,0.80358134,0.00000000,0.09003347,3.05732990
-0.53726863,5.17878223,3.11928351,0.76181531,0.80158225,0.00000000,0.09306628,3.21468754
-0.53126563,5.27519423,3.17145271,0.75065027,0.79885983,0.00000000,0.09645306,3.38129616
-0.52526263,5.37531141,3.21950823,0.73856042,0.79539778,0.00000000,0.10014965,3.55555791
-0.51925963,5.47783125,3.26280627,0.72563553,0.79116967,0.00000000,0.10410626,3.73554171
-0.51325663,5.58117470,3.30069400,0.71195851,0.78614155,0.00000000,0.10826810,3.91901032
-0.50725363,5.68352065,3.33252899,0.69760535,0.78027521,0.00000000,0.11257620,4.10345910
-0.50125063,5.78285061,3.35770015,0.68264540,0.77353189,0.00000000,0.11696846,4.28616573
-0.49524762,5.87700267,3.37564966,0.66714200,0.76587623,0.00000000,0.12138073,4.46425004
-0.48924462,5.96373304,3.38589518,0.65115340,0.75728042,0.00000000,0.12574807,4.63474256
-0.48324162,6.04078358,3.38805151,0.63473401,0.74772818,0.00000000,0.13000605,4.79465978
-0.47723862,6.10595306,3.38185085,0.61793590,0.73721848,0.00000000,0.13409211,4.94108403
-0.47123562,6.15716972,3.36716054,0.60081044,0.72576876,0.00000000,0.13794687,5.07124503
-0.46523262,6.19256251,3.34399760,0.58341011,0.71341747,0.00000000,0.14151543,5.18260070
-0.45922961,6.21052839,3.31253894,0.56579036,0.70022576,0.00000000,0.14474847,5.27291381
-0.45322661,6.20979296,3.27312657,0.54801141,0.68627816,0.00000000,0.14760332,5.34032197
-0.44722361,6.18946196,3.22626729,0.53013987,0.67168215,0.00000000,0.15004480,5.38339792
-0.44122061,6.14906157,3.17262640,0.51225015,0.65656668,0.00000000,0.15204579,5.40119776
-0.43521761,6.08856561,3.11301544,0.49442545,0.64107952,0.00000000,0.15358768,5.39329524
-0.42921461,6.00840852,3.04837420,0.47675838,0.62538358,0.00000000,0.15466048,5.35980048
-0.42321161,5.90948343,2.97974762,0.45935099,0.60965240,0.00000000,0.15526275,5.30136249
-0.41720860,5.79312538,2.90825834,0.44231430,0.59406489,0.00000000,0.15540128,5.21915511
-0.41120560,5.66108022,2.83507606,0.42576721,0.57879974,0.00000000,0.15509058,5.11484721
-0.40520260,5.51546054,2.76138508,0.40983490,0.56402960,0.00000000,0.15435216,4.99055802
-0.39919960,5.35869035,2.68835139,0.39464669,0.54991550,0.00000000,0.15321376,4.84879957
-0.39319660,5.19344073,2.61709080,0.38033349,0.53660171,0.00000000,0.15170838,4.69240840
-0.38719360,5.02255894,2.54863953,0.36702483,0.52421145,0.00000000,0.14987334,4.52446915
-0.38119060,4.84899382,2.48392861,0.35484583,0.51284355,0.00000000,0.14774939,4.34823288
-0.37518759,4.67572001,2.42376296,0.34391389,0.50257044,0.00000000,0.14537974,4.16703300
-0.36918459,4.50566387,2.36880621,0.33433554,0.49343743,0.00000000,0.14280930,3.98420176
-0.36318159,4.34163327,2.31957150,0.32620342,0.48546347,0.00000000,0.14008397,3.80298977
-0.35717859,4.18625360,2.27641846,0.31959355,0.47864335,0.00000000,0.13725011,3.62649108
-0.35117559,4.04191155,2.23955624,0.31456300,0.47295113,0.00000000,0.13435411,3.45757577
-0.34517259,3.91070793,2.20905192,0.31114806,0.46834476,0.00000000,0.13144211,3.29883146
-0.33916958,3.79442050,2.18484364,0.30936298,0.46477152,0.00000000,0.12855985,3.15251505
-0.33316658,3.69447708,2.16675746,0.30919936,0.46217409,0.00000000,0.12575259,3.02051510
-0.32716358,3.61193902,2.15452672,0.31062616,0.46049687,0.00000000,0.12306506,2.90432527
-0.32116058,3.54749465,2.14781295,0.31359046,0.45969217,0.00000000,0.12054150,2.80502850
-0.31515758,3.50146214,2.14622698,0.31801880,0.45972599,0.00000000,0.11822552,2.72329164
-0.30915458,3.47380102,2.14934932,0.32381921,0.46058312,0.00000000,0.11615997,2.65936972
-0.30315158,3.46413128,2.15674890,0.33088381,0.46227116,0.00000000,0.11438668,2.61311914
-0.29714857,3.47175913,2.16799938,0.33909192,0.46482335,0.00000000,0.11294596,2.58401873
-0.29114557,3.49570828,2.18269264,0.34831358,0.46829999,0.00000000,0.11187597,2.57119785
-0.28514257,3.53475568,2.20044897,0.35841331,0.47278838,0.00000000,0.11121192,2.57347035
-0.27913957,3.58747065,2.22092409,0.36925407,0.47840126,0.00000000,0.11098503,2.58937364
-0.27313657,3.65225627,2.24381289,0.38070123,0.48527377,0.00000000,0.11122140,2.61721180
-0.26713357,3.72739207,2.26885025,0.39262626,0.49355899,0.00000000,0.11194068,2.65510177
-0.26113057,3.81107691,2.29580924,0.40491020,0.50342228,0.00000000,0.11315482,2.70102195
-0.25512756,3.90147117,2.32449720,0.41744656,0.51503452,0.00000000,0.11486672,2.75286204
-0.24912456,3.99673708,2.35475013,0.43014355,0.52856456,0.00000000,0.11706901,2.80847343
-0.24312156,4.09507651,2.38642586,0.44292552,0.54417109,0.00000000,0.11974305,2.86571905
-0.23711856,4.19476517,2.41939660,0.45573353,0.56199418,0.00000000,0.12285814,2.92252199
-0.23111556,4.29418257,2.45354132,0.46852495,0.58214684,0.00000000,0.12637110,2.97691157
-0.22511256,4.39183717,2.48873826,0.48127211,0.60470690,0.00000000,0.13022619,3.02706633
-0.21910955,4.48638623,2.52485830,0.49396006,0.62970942,0.00000000,0.13435557,3.07135274
-0.21310655,4.57665014,2.56175925,0.50658354,0.65714009,0.00000000,0.13868018,3.10835892
-0.20710355,4.66162137,2.59928168,0.51914331,0.68692984,0.00000000,0.14311108,3.13692258
-0.20110055,4.74046810,2.63724641,0.53164207,0.71895087,0.00000000,0.14755133,3.15615255
-0.19509755,4.81253310,2.67545400,0.54408025,0.75301449,0.00000000,0.15189825,3.16544352
-0.18909455,4.87732851,2.71368649,0.55645186,0.78887089,0.00000000,0.15604607,3.16448351
-0.18309155,4.93452723,2.75171125,0.56874076,0.82621101,0.00000000,0.15988880,3.15325412
-0.17708854,4.98395185,2.78928716,0.58091753,0.86467059,0.00000000,0.16332336,3.13202351
-0.17108554,5.02556189,2.82617275,0.59293725,0.90383641,0.00000000,0.16625267,3.10133242
-0.16508254,5.05944021,2.86213604,0.60473831,0.94325455,0.00000000,0.16858871,3.06197356
-0.15907954,5.08577920,2.89696552,0.61624241,0.98244061,0.00000000,0.17025533,3.01496497
-0.15307654,5.10486722,2.93048169,0.62735567,1.02089147,0.00000000,0.17119080,2.96151797
-0.14707354,5.11707550,2.96254822,0.63797093,1.05809819,0.00000000,0.17134982,2.90300048
-0.14107054,5.12284556,2.99308192,0.64797111,1.09355965,0.00000000,0.17070503,2.84089659
-0.13506753,5.12267703,3.02206053,0.65723329,1.12679634,0.00000000,0.16924789,2.77676327
-0.12906453,5.11711541,3.04952740,0.66563340,1.15736372,0.00000000,0.16698891,2.71218524
-0.12306153,5.10673944,3.07559232,0.67305121,1.18486456,0.00000000,0.16395718,2.64872908
-0.11705853,5.09214769,3.10042786,0.67937520,1.20895977,0.00000000,0.16019922,2.58789767
-0.11105553,5.07394393,3.12426075,0.68450712,1.22937709,0.00000000,0.15577728,2.53108607
-0.10505253,5.05272120,3.14735860,0.68836589,1.24591744,0.00000000,0.15076700,2.47954022
-0.09904952,5.02904468,3.17001199,0.69089067,1.25845850,0.00000000,0.14525476,2.43431951
-0.09304652,5.00343350,3.19251288,0.69204286,1.26695549,0.00000000,0.13933459,2.39626457
-0.08704352,4.97634238,3.21513053,0.69180697,1.27143912,0.00000000,0.13310498,2.36597144
-0.08104052,4.94814387,3.23808605,0.69019044,1.27201093,0.00000000,0.12666564,2.34377321
-0.07503752,4.91911224,3.26152773,0.68722227,1.26883634,0.00000000,0.12011434,2.32973010
-0.06903452,4.88941050,3.28550844,0.68295087,1.26213582,0.00000000,0.11354400,2.32362873
-0.06303152,4.85908160,3.30996726,0.67744107,1.25217475,0.00000000,0.10704010,2.32499101
-0.05702851,4.82804508,3.33471672,0.67077075,1.23925249,0.00000000,0.10067858,2.33309283
-0.05102551,4.79610018,3.35943717,0.66302718,1.22369136,0.00000000,0.09452419,2.34699220
-0.04502251,4.76293587,3.38367894,0.65430341,1.20582592,0.00000000,0.08862945,2.36556622
-0.03901951,4.72814806,3.40687301,0.64469491,1.18599323,0.00000000,0.08303409,2.38755570
-0.03301651,4.69126353,3.42834975,0.63429664,1.16452435,0.00000000,0.07776510,2.41161585
-0.02701351,4.65176980,3.44736508,0.62320070,1.14173739,0.00000000,0.07283729,2.43637118
-0.02101051,4.60914944,3.46313277,0.61149463,1.11793226,0.00000000,0.06825419,2.46047219
-0.01500750,4.56291701,3.47486102,0.59926033,1.09338710,0.00000000,0.06400945,2.48265159
-0.00900450,4.51265643,3.48179115,0.58657362,1.06835628,0.00000000,0.06008839,2.50177733
-0.00300150,4.45805643,3.48323596,0.57350423,1.04306972,0.00000000,0.05646976,2.51689989
0.00300150,4.39894168,3.47861551,0.56011624,1.01773327,0.00000000,0.05312758,2.52729168
0.00900450,4.33529731,3.46748765,0.54646864,0.99252972,0.00000000,0.05003292,2.53247631
0.01500750,4.26728504,3.44957167,0.53261602,0.96762016,0.00000000,0.04715565,2.53224631
0.02101051,4.19524933,3.42476317,0.51860916,0.94314535,0.00000000,0.04446587,2.52666817
0.02701351,4.11971283,3.39313938,0.50449539,0.91922675,0.00000000,0.04193532,2.51607436
0.03301651,4.04136095,3.35495436,0.49031876,0.89596712,0.00000000,0.03953833,2.50104263
0.03901951,3.96101612,3.31062458,0.47611989,0.87345057,0.00000000,0.03725261,2.48236337
0.04502251,3.87960294,3.26070565,0.46193556,0.85174195,0.00000000,0.03505970,2.46099676
0.05102551,3.79810610,3.20586186,0.44779809,0.83088583,0.00000000,0.03294522,2.43802168
0.05702851,3.71752347,3.14683040,0.43373469,0.81090519,0.00000000,0.03089884,2.41457891
0.06303152,3.63881688,3.08438264,0.41976674,0.79179998,0.00000000,0.02891403,2.39181156
0.06903452,3.56286364,3.01928483,0.40590921,0.77354598,0.00000000,0.02698770,2.37080557
0.07503752,3.49041140,2.95226072,0.39217043,0.75609407,0.00000000,0.02511973,2.35253326
0.08104052,3.42203921,2.88395831,0.37855202,0.73937030,0.00000000,0.02331242,2.33780274
0.08704352,3.35812671,2.81492259,0.36504942,0.72327689,0.00000000,0.02156988,2.32721566
0.09304652,3.29883356,2.74557581,0.35165268,0.70769434,0.00000000,0.01989758,2.32113518
0.09904952,3.24408985,2.67620611,0.33834779,0.69248465,0.00000000,0.01830175,2.31966571
0.10505253,3.19359832,2.60696504,0.32511826,0.67749574,0.00000000,0.01678904,2.32264524
0.11105553,3.14684798,2.53787348,0.31194703,0.66256676,0.00000000,0.01536616,2.32965039
0.11705853,3.10313832,2.46883558,0.29881851,0.64753426,0.00000000,0.01403965,2.34001382
0.12306153,3.06161280,2.39965933,0.28572058,0.63223886,0.00000000,0.01281573,2.35285280
0.12906453,3.02129969,2.33008220,0.27264653,0.61653213,0.00000000,0.01170029,2.36710753
0.13506753,2.98115808,2.25980033,0.25959669,0.60028334,0.00000000,0.01069885,2.38158700
0.14107054,2.94012658,2.18849916,0.24657968,0.58338574,0.00000000,0.00981672,2.39502026
0.14707354,2.89717244,2.11588380,0.23361328,0.56576205,0.00000000,0.00905906,2.40611044
0.15307654,2.85133850,2.04170738,0.22072465,0.54736888,0.00000000,0.00843105,2.41358900
0.15907954,2.80178603,1.96579588,0.20795020,0.52819987,0.00000000,0.00793803,2.41626784
0.16508254,2.74783147,1.88806827,0.19533480,0.50828743,0.00000000,0.00758562,2.41308694
0.17108554,2.68897569,1.80855110,0.18293071,0.48770293,0.00000000,0.00737975,2.40315562
0.17708854,2.62492494,1.72738704,0.17079598,0.46655542,0.00000000,0.00732676,2.38578589
0.18309155,2.55560277,1.64483732,0.15899278,0.44498900,0.00000000,0.00743332,2.36051692
0.18909455,2.48115305,1.56127833,0.14758545,0.42317885,0.00000000,0.00770634,2.32712997
0.19509755,2.40193458,1.47719286,0.13663864,0.40132626,0.00000000,0.00815279,2.28565371
0.20110055,2.31850797,1.39315684,0.12621549,0.37965290,0.00000000,0.00877945,2.23636041
0.20710355,2.23161600,1.30982266,0.11637602,0.35839454,0.00000000,0.00959265,2.17975366
0.21310655,2.14215896,1.22790005,0.10717587,0.33779458,0.00000000,0.01059788,2.11654895
0.21910955,2.05116624,1.14813578,0.09866528,0.31809771,0.00000000,0.01179945,2.04764820
0.22511256,1.95976604,1.07129333,0.09088854,0.29954389,0.00000000,0.01320005,1.97411016
0.23111556,1.86915446,0.99813356,0.08388381,0.28236306,0.00000000,0.01480046,1.89711790
0.23711856,1.78056563,0.92939732,0.07768328,0.26677060,0.00000000,0.01659911,1.81794523
0.24312156,1.69524388,0.86579077,0.07231375,0.25296387,0.00000000,0.01859189,1.73792331
0.24912456,1.61441921,0.80797403,0.06779742,0.24111994,0.00000000,0.02077187,1.65840882
0.25512756,1.53928645,0.75655330,0.06415302,0.23139445,0.00000000,0.02312926,1.58075463
0.26113057,1.47098882,0.71207676,0.06139701,0.22392168,0.00000000,0.02565141,1.50628380
0.26713357,1.41060587,0.67503409,0.05954492,0.21881585,0.00000000,0.02832295,1.43626721
0.27313657,1.35914561,0.64585914,0.05861269,0.21617330,0.00000000,0.03112611,1.37190528
0.27913957,1.31754056,0.62493543,0.05861787,0.21607564,0.00000000,0.03404111,1.31431349
0.28514257,1.28664698,0.61260374,0.05958081,0.21859340,0.00000000,0.03704671,1.26451157
0.29114557,1.26724643,0.60917097,0.06152548,0.22379019,0.00000000,0.04012083,1.22341590
0.29714857,1.26004902,0.61491951,0.06448011,0.23172672,0.00000000,0.04324130,1.19183459
0.30315158,1.26569700,0.63011616,0.06847745,0.24246475,0.00000000,0.04638656,1.17046456
0.30915458,1.28476804,0.65501971,0.07355466,0.25607038,0.00000000,0.04953638,1.15989018
0.31515758,1.31777716,0.68988649,0.07975275,0.27261645,0.00000000,0.05267262,1.16058267
0.32116058,1.36517640,0.73497288,0.08711563,0.29218382,0.00000000,0.05577973,1.17289985
0.32716358,1.42735176,0.79053445,0.09568864,0.31486123,0.00000000,0.05884532,1.19708585
0.33316658,1.50461677,0.85682112,0.10551668,0.34074360,0.00000000,0.06186036,1.23327037
0.33916958,1.59720257,0.93406818,0.11664187,0.36992856,0.00000000,0.06481935,1.28146736
0.34517259,1.70524435,1.02248303,0.12910088,0.40251130,0.00000000,0.06772018,1.34157318
0.35117559,1.82876454,1.12222800,0.14292182,0.43857774,0.00000000,0.07056387,1.41336410
0.35717859,1.96765321,1.23339969,0.15812104,0.47819620,0.00000000,0.07335399,1.49649353
0.36318159,2.12164643,1.35600534,0.17469964,0.52140777,0.00000000,0.07609604,1.59048925
0.36918459,2.29030372,1.48993753,0.19264012,0.56821589,0.00000000,0.07879655,1.69475089
0.37518759,2.47298557,1.63494797,0.21190300,0.61857544,0.00000000,0.08146225,1.80854831
0.38119060,2.66883267,1.79062203,0.23242389,0.67238194,0.00000000,0.08409901,1.93102114
0.38719360,2.87674805,1.95635512,0.25411089,0.72946149,0.00000000,0.08671097,2.06118007
0.39319660,3.09538379,2.13133268,0.27684271,0.78956190,0.00000000,0.08929963,2.19791025
0.39919960,3.32313351,2.31451502,0.30046747,0.85234589,0.00000000,0.09186314,2.33997731
0.40520260,3.55813210,2.50462838,0.32480253,0.91738657,0.00000000,0.09439572,2.48603602
0.41120560,3.79826355,2.70016350,0.34963527,0.98416604,0.00000000,0.09688733,2.63464216
0.41720860,4.04117770,2.89938237,0.37472502,1.05207728,0.00000000,0.09932357,2.78426730
0.42321161,4.28431618,3.10033391,0.39980611,1.12042964,0.00000000,0.10168581,2.93331659
0.42921461,4.52494757,3.30087856,0.42459204,1.18845808,0.00000000,0.10395160,3.08014938
0.43521761,4.76021108,3.49872175,0.44878069,1.25533595,0.00000000,0.10609526,3.22310215
0.44122061,4.98716794,3.69145519,0.47206046,1.32019119,0.00000000,0.10808868,3.36051333
0.44722361,5.20285888,3.87660524,0.49411713,1.38212529,0.00000000,0.10990227,3.49074942
0.45322661,5.40436615,4.05168646,0.51464121,1.44023462,0.00000000,0.11150594,3.61223170
0.45922961,5.58887768,4.21425884,0.53333551,1.49363312,0.00000000,0.11287020,3.72346267
0.46523262,5.75375142,4.36198628,0.54992274,1.54147568,0.00000000,0.11396713,3.82305168
0.47123562,5.89657721,4.49269437,0.56415263,1.58298115,0.00000000,0.11477138,3.90973882
0.47723862,6.01523410,4.60442515,0.57580861,1.61745411,0.00000000,0.11526093,3.98241648
0.48324162,6.10794087,4.69548670,0.58471337,1.64430444,0.00000000,0.11541783,4.04014808
0.48924462,6.17329795,4.76449574,0.59073352,1.66306395,0.00000000,0.11522860,4.08218348
0.49524762,6.21031935,4.81041162,0.59378286,1.67339933,0.00000000,0.11468458,4.10797083
0.50125063,6.21845367,4.83256065,0.59382424,1.67512102,0.00000000,0.11378202,4.11716470
0.50725363,6.19759355,4.83064984,0.59087006,1.66818752,0.00000000,0.11252205,4.10963068
0.51325663,6.14807397,4.80477018,0.58498135,1.65270532,0.00000000,0.11091041,4.08544634
0.51925963,6.07065958,4.75538938,0.57626544,1.62892427,0.00000000,0.10895719,4.04489920
0.52526263,5.96652231,4.68333496,0.56487260,1.59722892,0.00000000,0.10667640,3.98848170
0.53126563,5.83721052,4.58976871,0.55099157,1.55812629,0.00000000,0.10408550,3.91688384
0.53726863,5.68461119,4.47615382,0.53484443,1.51223055,0.00000000,0.10120497,3.83098373
0.54327164,5.51090699,4.34421630,0.51668086,1.46024554,0.00000000,0.09805780,3.73183642
0.54927464,5.31852985,4.19590232,0.49677221,1.40294569,0.00000000,0.09466913,3.62066141
0.55527764,5.11011286,4.03333302,0.47540547,1.34115625,0.00000000,0.09106580,3.49882889
0.56128064,4.88844175,3.85875849,0.45287744,1.27573355,0.00000000,0.08727603,3.36784486
0.56728364,4.65640753,3.67451225,0.42948925,1.20754589,0.00000000,0.08332914,3.22933535
0.57328664,4.41696104,3.48296735,0.40554133,1.13745571,0.00000000,0.07925528,3.08502938
0.57928964,4.17307026,3.28649525,0.38132898,1.06630340,0.00000000,0.07508519,2.93674080
0.58529265,3.92768086,3.08742795,0.35713863,0.99489321,0.00000000,0.07085000,2.78634881
0.59129565,3.68368002,2.88802407,0.33324465,0.92398132,0.00000000,0.06658097,2.63577699
0.59729865,3.44386375,2.69043895,0.30990690,0.85426630,0.00000000,0.06230928,2.48697082
0.60330165,3.21090729,2.49669908,0.28736876,0.78638183,0.00000000,0.05806573,2.34187363
0.60930465,2.98733849,2.30868055,0.26585581,0.72089158,0.00000000,0.05388050,2.20240101
0.61530765,2.77551382,2.12809159,0.24557483,0.65828625,0.00000000,0.04978277,2.07041391
0.62131066,2.57759665,1.95645886,0.22671323,0.59898235,0.00000000,0.04580043,1.94769067
0.62731366,2.39553766,1.79511730,0.20943873,0.54332256,0.00000000,0.04195974,1.83589833
0.63331666,2.23105709,1.64520324,0.19389927,0.49157750,0.00000000,0.03828495,1.73656382
0.63931966,2.08562891,1.50765067,0.18022301,0.44394857,0.00000000,0.03479803,1.65104558
0.64532266,1.96046688,1.38319031,0.16851843,0.40057165,0.00000000,0.03151835,1.58050639
0.65132566,1.85651272,1.27235138,0.15887449,0.36152155,0.00000000,0.02846249,1.52588805
0.65732866,1.77442677,1.17546597,0.15136077,0.32681685,0.00000000,0.02564404,1.48788898
0.66333167,1.71458131,1.09267570,0.14602767,0.29642514,0.00000000,0.02307350,1.46694534
0.66933467,1.67705730,1.02394076,0.14290655,0.27026848,0.00000000,0.02075831,1.46321675
0.67533767,1.66164468,0.96905087,0.14200993,0.24822887,0.00000000,0.01870285,1.47657720
0.68134067,1.66784696,0.92763836,0.14333171,0.23015381,0.00000000,0.01690859,1.50661211
0.68734367,1.69489032,0.89919280,0.14684744,0.21586171,0.00000000,0.01537430,1.55262182
0.69334667,1.74173759,0.88307715,0.15251463,0.20514714,0.00000000,0.01409627,1.61363227
0.69934967,1.80710725,0.87854511,0.16027319,0.19778591,0.00000000,0.01306861,1.68841279
0.70535268,1.88949739,0.88475923,0.17004592,0.19353983,0.00000000,0.01228356,1.77550111
0.71135568,1.98721448,0.90080955,0.18173914,0.19216116,0.00000000,0.01173182,1.87323527
0.71735868,2.09840637,0.92573223,0.19524335,0.19339672,0.00000000,0.01140286,1.97979166
0.72336168,2.22109885,0.95852790,0.21043408,0.19699154,0.00000000,0.01128524,2.09322846
0.72936468,2.35323498,0.99817918,0.22717272,0.20269218,0.00000000,0.01136691,2.21153308
0.73536768,2.49271584,1.04366703,0.24530745,0.21024948,0.00000000,0.01163545,2.33267223
0.74137069,2.63744172,1.09398563,0.26467420,0.21942101,0.00000000,0.01207834,2.45464289
0.74737369,2.78535221,1.14815541,0.28509765,0.22997298,0.00000000,0.01268310,2.57552237
0.75337669,2.93446397,1.20523408,0.30639215,0.24168180,0.00000000,0.01343750,2.69351564
0.75937969,3.08290479,1.26432554,0.32836278,0.25433526,0.00000000,0.01432966,2.80699796
0.76538269,3.22894290,1.32458662,0.35080629,0.26773337,0.00000000,0.01534817,2.91455129
0.77138569,3.37101056,1.38523176,0.37351213,0.28168896,0.00000000,0.01648218,3.01499300
0.77738869,3.50772130,1.44553593,0.39626355,0.29602809,0.00000000,0.01772146,3.10739570
0.78339170,3.63788036,1.50483584,0.41883884,0.31059033,0.00000000,0.01905646,3.19109750
0.78939470,3.76048853,1.56252996,0.44101261,0.32522895,0.00000000,0.02047832,3.26570247
0.79539770,3.87473952,1.61807771,0.46255751,0.33981111,0.00000000,0.02197896,3.33107135
0.80140070,3.98001161,1.67099807,0.48324604,0.35421806,0.00000000,0.02355103,3.38730324
0.80740370,4.07585435,1.72086804,0.50285283,0.36834535,0.00000000,0.02518799,3.43470921
0.81340670,4.16197158,1.76732126,0.52115723,0.38210308,0.00000000,0.02688402,3.47377922
0.81940970,4.23820165,1.81004688,0.53794628,0.39541615,0.00000000,0.02863405,3.50514394
0.82541271,4.30449638,1.84878891,0.55301808,0.40822445,0.00000000,0.03043365,3.52953337
