energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,5.17635314,0.02010700,1.32664468,2.17741821,0.00000000,4.72385739,1.77061899
-2.59029515,5.26716326,0.02044506,1.34618957,2.21544302,0.00000000,4.78993732,1.80152830
-2.58429215,5.34022071,0.02067795,1.36243751,2.24475182,0.00000000,4.84259730,1.82634366
-2.57828914,5.39416324,0.02079970,1.37497405,2.26488893,0.00000000,4.88087234,1.84450679
-2.57228614,5.42800377,0.02080689,1.38346679,2.27556798,0.00000000,4.90406742,1.85559875
-2.56628314,5.44114977,0.02069871,1.38767022,2.27667773,0.00000000,4.91175869,1.85934976
-2.56028014,5.43341337,0.02047694,1.38742872,2.26828362,0.00000000,4.90378937,1.85564534
-2.55427714,5.40501168,0.02014582,1.38267748,2.25062517,0.00000000,4.88026105,1.84452823
-2.54827414,5.35655731,0.01971187,1.37344167,2.22410911,0.00000000,4.84152095,1.82619620
-2.54227114,5.28903919,0.01918364,1.35983357,2.18929834,0.00000000,4.78814588,1.80099557
-2.53626813,5.20379426,0.01857141,1.34204805,2.14689713,0.00000000,4.72092346,1.76941074
-2.53026513,5.10247101,0.01788687,1.32035650,2.09773279,0.00000000,4.64083142,1.73204988
-2.52426213,4.98698574,0.01714273,1.29509933,2.04273459,0.00000000,4.54901531,1.68962747
-2.51825913,4.85947324,0.01635233,1.26667733,1.98291025,0.00000000,4.44676541,1.64294417
-2.51225613,4.72223336,0.01552930,1.23554216,1.91932107,0.00000000,4.33549300,1.59286467
-2.50625313,4.57767510,0.01468715,1.20218621,1.85305628,0.00000000,4.21670657,1.54029458
-2.50025013,4.42826014,0.01383896,1.16713205,1.78520739,0.00000000,4.09198805,1.48615683
-2.49424712,4.27644742,0.01299707,1.13092177,1.71684351,0.00000000,3.96296932,1.43136868
-2.48824412,4.12464033,0.01217283,1.09410638,1.64898821,0.00000000,3.83130888,1.37681992
-2.48224112,3.97513785,0.01137641,1.05723546,1.58259854,0.00000000,3.69866899,1.32335296
-2.47623812,3.83009093,0.01061663,1.02084729,1.51854691,0.00000000,3.56669293,1.27174539
-2.47023512,3.69146466,0.00990087,0.98545938,1.45760604,0.00000000,3.43698257,1.22269541
-2.46423212,3.56100709,0.00923503,0.95155982,1.40043729,0.00000000,3.31107616,1.17681033
-2.45822911,3.44022474,0.00862355,0.91959913,1.34758257,0.00000000,3.19042635,1.13459833
-2.45222611,3.33036496,0.00806944,0.88998303,1.29945966,0.00000000,3.07637870,1.09646342
-2.44622311,3.23240494,0.00757437,0.86306594,1.25636094,0.00000000,2.97015081,1.06270344
-2.44022011,3.14704694,0.00713877,0.83914541,1.21845523,0.00000000,2.87281252,1.03351094
-2.43421711,3.07471957,0.00676199,0.81845744,1.18579250,0.00000000,2.78526763,1.00897654
-2.42821411,3.01558429,0.00644242,0.80117294,1.15831105,0.00000000,2.70823772,0.98909454
-2.42221111,2.96954703,0.00617765,0.78739521,1.13584693,0.00000000,2.64224876,0.97377030
-2.41620810,2.93627410,0.00596463,0.77715871,1.11814507,0.00000000,2.58762122,0.96282915
-2.41020510,2.91521230,0.00579979,0.77042919,1.10487198,0.00000000,2.54446426,0.95602645
-2.40420210,2.90561250,0.00567924,0.76710525,1.09562954,0.00000000,2.51267471,0.95305844
-2.39819910,2.90655657,0.00559882,0.76702132,1.08996960,0.00000000,2.49194133,0.95357378
-2.39219610,2.91698698,0.00555428,0.76995231,1.08740925,0.00000000,2.48175447,0.95718528
-2.38619310,2.93573885,0.00554137,0.77561966,1.08744620,0.00000000,2.48142145,0.96348187
-2.38019010,2.96157375,0.00555591,0.78369885,1.08957424,0.00000000,2.49008724,0.97204039
-2.37418709,2.99321463,0.00559388,0.79382828,1.09329836,0.00000000,2.50676012,0.98243713
-2.36818409,3.02938126,0.00565151,0.80561911,1.09814922,0.00000000,2.53034145,0.99425887
-2.36218109,3.06882509,0.00572528,0.81866598,1.10369662,0.00000000,2.55965877,1.00711317
-2.35617809,3.11036282,0.00581201,0.83255820,1.10956171,0.00000000,2.59350078,1.02063782
-2.35017509,3.15290747,0.00590887,0.84689101,1.11542749,0.00000000,2.63065309,1.03450905
-2.34417209,3.19549604,0.00601338,0.86127659,1.12104728,0.00000000,2.66993309,1.04844846
-2.33816908,3.23731267,0.00612344,0.87535431,1.12625089,0.00000000,2.71022283,1.06222838
-2.33216608,3.27770649,0.00623735,0.88879996,1.13094816,0.00000000,2.75049822,1.07567546
-2.32616308,3.31620339,0.00635372,0.90133352,1.13512979,0.00000000,2.78985363,1.08867245
-2.32016008,3.35251117,0.00647153,0.91272513,1.13886525,0.00000000,2.82752085,1.10115809
-2.31415708,3.38651797,0.00659005,0.92279925,1.14229786,0.00000000,2.86288174,1.11312504
-2.30815408,3.41828384,0.00670883,0.93143660,1.14563721,0.00000000,2.89547421,1.12461598
-2.30215108,3.44802597,0.00682760,0.93857401,1.14914914,0.00000000,2.92499160,1.13571804
-2.29614807,3.47609830,0.00694631,0.94420228,1.15314364,0.00000000,2.95127568,1.14655581
-2.29014507,3.50296626,0.00706498,0.94836198,1.15796133,0.00000000,2.97430405,1.15728314
-2.28414207,3.52917798,0.00718373,0.95113768,1.16395885,0.00000000,2.99417270,1.16807417
-2.27813907,3.55533332,0.00730268,0.95265072,1.17149393,0.00000000,3.01107503,1.17911391
-2.27213607,3.58205197,0.00742192,0.95305102,1.18091082,0.00000000,3.02527842,1.19058883
-2.26613307,3.60994226,0.00754148,0.95250825,1.19252651,0.00000000,3.03709978,1.20267778
-2.26013007,3.63957191,0.00766129,0.95120281,1.20661848,0.00000000,3.04688144,1.21554366
-2.25412706,3.67144193,0.00778116,0.94931698,1.22341436,0.00000000,3.05496837,1.22932607
-2.24812406,3.70596476,0.00790078,0.94702678,1.24308389,0.00000000,3.06168816,1.24413530
-2.24212106,3.74344730,0.00801971,0.94449464,1.26573336,0.00000000,3.06733418,1.26004774
-2.23611806,3.78407935,0.00813741,0.94186337,1.29140274,0.00000000,3.07215289,1.27710288
-2.23011506,3.82792756,0.00825322,0.93925151,1.32006521,0.00000000,3.07633539,1.29530182
-2.22411206,3.87493486,0.00836643,0.93675027,1.35162928,0.00000000,3.08001334,1.31460729
-2.21810905,3.92492480,0.00847626,0.93442198,1.38594278,0.00000000,3.08325907,1.33494512
-2.21210605,3.97761038,0.00858193,0.93230021,1.42279873,0.00000000,3.08608933,1.35620677
-2.20610305,4.03260639,0.00868270,0.93039115,1.46194237,0.00000000,3.08847225,1.37825291
-2.20010005,4.08944454,0.00877783,0.92867641,1.50307908,0.00000000,3.09033654,1.40091772
-2.19409705,4.14759029,0.00886668,0.92711670,1.54588263,0.00000000,3.09158225,1.42401366
-2.18809405,4.20646056,0.00894869,0.92565629,1.59000342,0.00000000,3.09209225,1.44733646
-2.18209105,4.26544142,0.00902338,0.92422800,1.63507629,0.00000000,3.09174356,1.47067021
-2.17608804,4.32390511,0.00909036,0.92275828,1.68072770,0.00000000,3.09041796,1.49379232
-2.17008504,4.38122581,0.00914934,0.92117222,1.72658210,0.00000000,3.08801120,1.51647823
-2.16408204,4.43679375,0.00920010,0.91939827,1.77226734,0.00000000,3.08444051,1.53850583
-2.15807904,4.49002759,0.00924247,0.91737248,1.81741928,0.00000000,3.07965020,1.55965953
-2.15207604,4.54038499,0.00927630,0.91504198,1.86168558,0.00000000,3.07361514,1.57973407
-2.14607304,4.58737154,0.00930147,0.91236791,1.90472891,0.00000000,3.06634251,1.59853803
-2.14007004,4.63054832,0.00931781,0.90932742,1.94622982,0.00000000,3.05787176,1.61589709
-2.13406703,4.66953842,0.00932513,0.90591508,1.98588941,0.00000000,3.04827334,1.63165730
-2.12806403,4.70403277,0.00932317,0.90214355,2.02343216,0.00000000,3.03764641,1.64568816
-2.12206103,4.73379562,0.00931160,0.89804365,2.05860898,0.00000000,3.02611607,1.65788579
-2.11605803,4.75866986,0.00929004,0.89366398,2.09120067,0.00000000,3.01383032,1.66817601
-2.11005503,4.77858228,0.00925799,0.88907016,2.12102185,0.00000000,3.00095720,1.67651747
-2.10405203,4.79354880,0.00921496,0.88434376,2.14792530,0.00000000,2.98768215,1.68290457
-2.09804902,4.80367943,0.00916039,0.87958101,2.17180648,0.00000000,2.97420579,1.68737028
-2.09204602,4.80918259,0.00909373,0.87489138,2.19260822,0.00000000,2.96074202,1.68998841
-2.08604302,4.81036837,0.00901449,0.87039598,2.21032501,0.00000000,2.94751638,1.69087532
-2.08004002,4.80765008,0.00892225,0.86622579,2.22500672,0.00000000,2.93476442,1.69019087
-2.07403702,4.80154353,0.00881673,0.86251976,2.23676123,0.00000000,2.92272971,1.68813818
-2.06803402,4.79266334,0.00869782,0.85942262,2.24575564,0.00000000,2.91166139,1.68496219
-2.06203102,4.78171581,0.00856565,0.85708239,2.25221565,0.00000000,2.90181080,1.68094674
-2.05602801,4.76948789,0.00842058,0.85564758,2.25642278,0.00000000,2.89342703,1.67641009
-2.05002501,4.75683203,0.00826327,0.85526401,2.25870925,0.00000000,2.88675125,1.67169876
-2.04402201,4.74464684,0.00809470,0.85607122,2.25945048,0.00000000,2.88200977,1.66717980
-2.03801901,4.73385402,0.00791613,0.85819858,2.25905509,0.00000000,2.87940596,1.66323154
-2.03201601,4.72537177,0.00772914,0.86176106,2.25795278,0.00000000,2.87911117,1.66023310
-2.02601301,4.72008574,0.00753561,0.86685487,2.25658029,0.00000000,2.88125520,1.65855285
-2.02001001,4.71881837,0.00733765,0.87355301,2.25536596,0.00000000,2.88591648,1.65853637
-2.01400700,4.72229789,0.00713759,0.88190104,2.25471357,0.00000000,2.89311290,1.66049418
-2.00800400,4.73112823,0.00693789,0.89191309,2.25498596,0.00000000,2.90279345,1.66468988
-2.00200100,4.74576126,0.00674114,0.90356841,2.25648935,0.00000000,2.91483161,1.67132909
-1.99599800,4.76647269,0.00654991,0.91680870,2.25945907,0.00000000,2.92902082,1.68054975
-1.98999500,4.79334291,0.00636675,0.93153625,2.26404734,0.00000000,2.94507259,1.69241430
-1.98399200,4.82624379,0.00619409,0.94761316,2.27031393,0.00000000,2.96261757,1.70690405
-1.97798899,4.86483235,0.00603420,0.96486174,2.27822011,0.00000000,2.98120977,1.72391611
-1.97198599,4.90855191,0.00588910,0.98306605,2.28762650,0.00000000,3.00033406,1.74326326
-1.96598299,4.95664091,0.00576055,1.00197479,2.29829485,0.00000000,3.01941673,1.76467661
-1.95997999,5.00814949,0.00565001,1.02130531,2.30989411,0.00000000,3.03783903,1.78781134
-1.95397699,5.06196330,0.00555862,1.04074881,2.32201053,0.00000000,3.05495302,1.81225526
-1.94797399,5.11683413,0.00548719,1.05997655,2.33416148,0.00000000,3.07009954,1.83754001
-1.94197099,5.17141614,0.00543623,1.07864696,2.34581271,0.00000000,3.08262739,1.86315454
-1.93596798,5.22430673,0.00540595,1.09641343,2.35639824,0.00000000,3.09191322,1.88856051
-1.92996498,5.27409058,0.00539632,1.11293255,2.36534232,0.00000000,3.09738141,1.91320898
-1.92396198,5.31938535,0.00540706,1.12787269,2.37208241,0.00000000,3.09852310,1.93655789
-1.91795898,5.35888743,0.00543775,1.14092254,2.37609251,0.00000000,3.09491384,1.95808972
-1.91195598,5.39141615,0.00548780,1.15179942,2.37690560,0.00000000,3.08622908,1.97732860
-1.90595298,5.41595468,0.00555655,1.16025719,2.37413458,0.00000000,3.07225696,1.99385625
-1.89994997,5.43168622,0.00564329,1.16609331,2.36749055,0.00000000,3.05290795,2.00732617
-1.89394697,5.43802385,0.00574726,1.16915504,2.35679777,0.00000000,3.02822076,2.01747542
-1.88794397,5.43463295,0.00586768,1.16934433,2.34200461,0.00000000,2.99836443,2.02413358
-1.88194097,5.42144506,0.00600378,1.16662140,2.32318990,0.00000000,2.96363621,2.02722834
-1.87593797,5.39866249,0.00615472,1.16100662,2.30056432,0.00000000,2.92445529,2.02678754
-1.86993497,5.36675317,0.00631964,1.15258075,2.27446676,0.00000000,2.88135246,2.02293754
-1.86393197,5.32643581,0.00649758,1.14148330,2.24535555,0.00000000,2.83495586,2.01589772
-1.85792896,5.27865571,0.00668742,1.12790907,2.21379502,0.00000000,2.78597323,2.00597150
-1.85192596,5.22455190,0.00688790,1.11210292,2.18043761,0.00000000,2.73517124,1.99353408
-1.84592296,5.16541681,0.00709749,1.09435282,2.14600243,0.00000000,2.68335248,1.97901735
-1.83991996,5.10265010,0.00731441,1.07498151,2.11125100,0.00000000,2.63133094,1.96289274
-1.83391696,5.03770826,0.00753654,1.05433684,2.07696114,0.00000000,2.57990695,1.94565259
-1.82791396,4.97205245,0.00776145,1.03278145,2.04390015,0.00000000,2.52984242,1.92779101
-1.82191096,4.90709638,0.00798634,1.01068178,2.01279837,0.00000000,2.48183748,1.90978500
-1.81590795,4.84415695,0.00820811,0.98839726,1.98432428,0.00000000,2.43650945,1.89207676
-1.80990495,4.78440947,0.00842333,0.96626978,1.95906209,0.00000000,2.39437500,1.87505803
-1.80390195,4.72884974,0.00862837,0.94461407,1.93749294,0.00000000,2.35583639,1.85905717
-1.79789895,4.67826446,0.00881943,0.92370935,1.91998029,0.00000000,2.32117229,1.84432950
-1.79189595,4.63321132,0.00899266,0.90379250,1.90676019,0.00000000,2.29053355,1.83105145
-1.78589295,4.59400935,0.00914430,0.88505308,1.89793670,0.00000000,2.26394413,1.81931858
-1.77988994,4.56073985,0.00927075,0.86763035,1.89348251,0.00000000,2.24130710,1.80914748
-1.77388694,4.53325741,0.00936876,0.85161220,1.89324460,0.00000000,2.22241511,1.80048142
-1.76788394,4.51121006,0.00943552,0.83703613,1.89695444,0.00000000,2.20696500,1.79319904
-1.76188094,4.49406720,0.00946881,0.82389192,1.90424210,0.00000000,2.19457550,1.78712584
-1.75587794,4.48115339,0.00946710,0.81212581,1.91465352,0.00000000,2.18480708,1.78204729
-1.74987494,4.47168611,0.00942961,0.80164591,1.92766982,0.00000000,2.17718292,1.77772308
-1.74387194,4.46481507,0.00935640,0.79232829,1.94272785,0.00000000,2.17120991,1.77390139
-1.73786893,4.45966120,0.00924838,0.78402364,1.95924078,0.00000000,2.16639840,1.77033260
-1.73186593,4.45535297,0.00910731,0.77656384,1.97661795,0.00000000,2.16228006,1.76678135
-1.72586293,4.45105858,0.00893576,0.76976835,1.99428310,0.00000000,2.15842283,1.76303671
-1.71985993,4.44601259,0.00873703,0.76344996,2.01169018,0.00000000,2.15444241,1.75891969
-1.71385693,4.43953598,0.00851508,0.75741989,2.02833647,0.00000000,2.15001006,1.75428803
-1.70785393,4.43104931,0.00827437,0.75149195,2.04377252,0.00000000,2.14485645,1.74903809
-1.70185093,4.42007903,0.00801974,0.74548585,2.05760882,0.00000000,2.13877190,1.74310396
-1.69584792,4.40625727,0.00775624,0.73922976,2.06951944,0.00000000,2.13160314,1.73645414
-1.68984492,4.38931605,0.00748897,0.73256209,2.07924261,0.00000000,2.12324742,1.72908617
-1.68384192,4.36907693,0.00722292,0.72533274,2.08657880,0.00000000,2.11364431,1.72101967
-1.67783892,4.34543742,0.00696283,0.71740403,2.09138669,0.00000000,2.10276626,1.71228860
-1.67183592,4.31835546,0.00671300,0.70865145,2.09357747,0.00000000,2.09060848,1.70293303
-1.66583292,4.28783330,0.00647720,0.69896441,2.09310804,0.00000000,2.07717886,1.69299133
-1.65982991,4.25390198,0.00625860,0.68824705,2.08997358,0.00000000,2.06248880,1.68249309
-1.65382691,4.21660739,0.00605961,0.67641936,2.08419992,0.00000000,2.04654524,1.67145329
-1.64782391,4.17599885,0.00588191,0.66341839,2.07583616,0.00000000,2.02934437,1.65986811
-1.64182091,4.13212053,0.00572641,0.64919970,2.06494783,0.00000000,2.01086743,1.64771255
-1.63581791,4.08500629,0.00559324,0.63373890,2.05161076,0.00000000,1.99107846,1.63493994
-1.62981491,4.03467770,0.00548182,0.61703307,2.03590598,0.00000000,1.96992415,1.62148345
-1.62381191,3.98114531,0.00539091,0.59910207,2.01791571,0.00000000,1.94733555,1.60725940
-1.61780890,3.92441279,0.00531869,0.57998943,1.99772045,0.00000000,1.92323143,1.59217211
-1.61180590,3.86448334,0.00526286,0.55976271,1.97539728,0.00000000,1.89752304,1.57612018
-1.60580290,3.80136809,0.00522080,0.53851330,1.95101926,0.00000000,1.87011971,1.55900371
-1.59979990,3.73509559,0.00518961,0.51635541,1.92465598,0.00000000,1.84093522,1.54073215
-1.59379690,3.66572201,0.00516634,0.49342435,1.89637513,0.00000000,1.80989431,1.52123235
-1.58779390,3.59334132,0.00514802,0.46987401,1.86624494,0.00000000,1.77693912,1.50045646
-1.58179090,3.51809485,0.00513183,0.44587375,1.83433744,0.00000000,1.74203520,1.47838916
-1.57578789,3.44017975,0.00511522,0.42160459,1.80073231,0.00000000,1.70517679,1.45505398
-1.56978489,3.35985578,0.00509594,0.39725506,1.76552111,0.00000000,1.66639127,1.43051827
-1.56378189,3.27745005,0.00507217,0.37301676,1.72881169,0.00000000,1.62574232,1.40489653
-1.55777889,3.19335927,0.00504253,0.34907982,1.69073240,0.00000000,1.58333199,1.37835189
-1.55177589,3.10804917,0.00500612,0.32562854,1.65143596,0.00000000,1.53930126,1.35109548
-1.54577289,3.02205102,0.00496253,0.30283723,1.61110252,0.00000000,1.49382928,1.32338370
-1.53976988,2.93595492,0.00491179,0.28086655,1.56994164,0.00000000,1.44713114,1.29551326
-1.53376688,2.85039994,0.00485437,0.25986031,1.52819301,0.00000000,1.39945432,1.26781406
-1.52776388,2.76606126,0.00479107,0.23994298,1.48612542,0.00000000,1.35107377,1.24064024
-1.52176088,2.68363442,0.00472298,0.22121782,1.44403407,0.00000000,1.30228593,1.21435934
-1.51575788,2.60381716,0.00465138,0.20376569,1.40223593,0.00000000,1.25340177,1.18934024
-1.50975488,2.52728940,0.00457765,0.18764457,1.36106325,0.00000000,1.20473904,1.16594009
-1.50375188,2.45469190,0.00450318,0.17288966,1.32085529,0.00000000,1.15661413,1.14449080
-1.49774887,2.38660452,0.00442929,0.15951399,1.28194857,0.00000000,1.10933374,1.12528560
-1.49174587,2.32352493,0.00435713,0.14750959,1.24466597,0.00000000,1.06318670,1.10856633
-1.48574287,2.26584864,0.00428764,0.13684902,1.20930514,0.00000000,1.01843628,1.09451190
-1.47973987,2.21385146,0.00422146,0.12748716,1.17612680,0.00000000,0.97531328,1.08322858
-1.47373687,2.16767519,0.00415895,0.11936332,1.14534354,0.00000000,0.93401027,1.07474263
-1.46773387,2.12731748,0.00410015,0.11240347,1.11710968,0.00000000,0.89467716,1.06899563
-1.46173087,2.09262655,0.00404477,0.10652257,1.09151304,0.00000000,0.85741834,1.06584288
-1.45572786,2.06330133,0.00399223,0.10162702,1.06856877,0.00000000,0.82229165,1.06505512
-1.44972486,2.03889727,0.00394172,0.09761708,1.04821622,0.00000000,0.78930901,1.06632357
-1.44372186,2.01883802,0.00389219,0.09438935,1.03031874,0.00000000,0.75843906,1.06926825
-1.43771886,2.00243258,0.00384250,0.09183918,1.01466683,0.00000000,0.72961143,1.07344928
-1.43171586,1.98889762,0.00379139,0.08986306,1.00098466,0.00000000,0.70272267,1.07838096
-1.42571286,1.97738405,0.00373766,0.08836098,0.98893962,0.00000000,0.67764358,1.08354786
-1.41970985,1.96700705,0.00368013,0.08723865,0.97815472,0.00000000,0.65422765,1.08842257
-1.41370685,1.95687819,0.00361781,0.08640968,0.96822320,0.00000000,0.63232032,1.09248416
-1.40770385,1.94613851,0.00354989,0.08579762,0.95872475,0.00000000,0.61176856,1.09523688
-1.40170085,1.93399109,0.00347583,0.08533773,0.94924258,0.00000000,0.59243065,1.09622806
-1.39569785,1.91973182,0.00339539,0.08497870,0.93938059,0.00000000,0.57418546,1.09506473
-1.38969485,1.90277697,0.00330867,0.08468401,0.92877965,0.00000000,0.55694105,1.09142812
-1.38369185,1.88268656,0.00321611,0.08443298,0.91713246,0.00000000,0.54064218,1.08508559
-1.37768884,1.85918245,0.00311852,0.08422151,0.90419613,0.00000000,0.52527642,1.07589952
-1.37168584,1.83216049,0.00301706,0.08406242,0.88980191,0.00000000,0.51087847,1.06383280
-1.36568284,1.80169628,0.00291321,0.08398529,0.87386178,0.00000000,0.49753273,1.04895096
-1.35967984,1.76804436,0.00280880,0.08403583,0.85637154,0.00000000,0.48537364,1.03142065
-1.35367684,1.73163099,0.00270589,0.08427480,0.83741034,0.00000000,0.47458405,1.01150503
-1.34767384,1.69304089,0.00260679,0.08477631,0.81713681,0.00000000,0.46539132,0.98955594
-1.34167084,1.65299850,0.00251398,0.08562566,0.79578205,0.00000000,0.45806144,0.96600363
-1.33566783,1.61234476,0.00243007,0.08691663,0.77363978,0.00000000,0.45289110,0.94134427
-1.32966483,1.57201010,0.00235772,0.08874835,0.75105432,0.00000000,0.45019818,0.91612592
-1.32366183,1.53298498,0.00229960,0.09122172,0.72840687,0.00000000,0.45031071,0.89093339
-1.31765883,1.49628882,0.00225831,0.09443549,0.70610075,0.00000000,0.45355475,0.86637274
-1.31165583,1.46293873,0.00223632,0.09848218,0.68454625,0.00000000,0.46024160,0.84305576
-1.30565283,1.43391877,0.00223590,0.10344387,0.66414566,0.00000000,0.47065484,0.82158500
-1.29964982,1.41015108,0.00225907,0.10938797,0.64527915,0.00000000,0.48503754,0.80253981
-1.29364682,1.39246956,0.00230754,0.11636325,0.62829182,0.00000000,0.50358035,0.78646368
-1.28764382,1.38159709,0.00238265,0.12439621,0.61348257,0.00000000,0.52641094,0.77385327
-1.28164082,1.37812681,0.00248534,0.13348800,0.60109491,0.00000000,0.55358526,0.76514934
-1.27563782,1.38250821,0.00261608,0.14361191,0.59131014,0.00000000,0.58508120,0.76072973
-1.26963482,1.39503833,0.00277490,0.15471186,0.58424291,0.00000000,0.62079503,0.76090461
-1.26363182,1.41585838,0.00296131,0.16670173,0.57993941,0.00000000,0.66054105,0.76591400
-1.25762881,1.44495596,0.00317435,0.17946581,0.57837798,0.00000000,0.70405462,0.77592766
-1.25162581,1.48217278,0.00341259,0.19286036,0.57947223,0.00000000,0.75099870,0.79104718
-1.24562281,1.52721762,0.00367413,0.20671632,0.58307650,0.00000000,0.80097392,0.81131046
-1.23961981,1.57968428,0.00395668,0.22084310,0.58899330,0.00000000,0.85353187,0.83669808
-1.23361681,1.63907372,0.00425761,0.23503349,0.59698260,0.00000000,0.90819126,0.86714164
-1.22761381,1.70481966,0.00457399,0.24906929,0.60677261,0.00000000,0.96445647,0.90253358
-1.22161081,1.77631673,0.00490271,0.26272781,0.61807154,0.00000000,1.02183754,0.94273821
-1.21560780,1.85294988,0.00524056,0.27578866,0.63057997,0.00000000,1.07987095,0.98760343
-1.20960480,1.93412385,0.00558428,0.28804085,0.64400339,0.00000000,1.13814013,1.03697264
-1.20360180,2.01929132,0.00593074,0.29928965,0.65806429,0.00000000,1.19629468,1.09069638
-1.19759880,2.10797840,0.00627696,0.30936316,0.67251333,0.00000000,1.25406722,1.14864291
-1.19159580,2.19980606,0.00662024,0.31811800,0.68713915,0.00000000,1.31128702,1.21070738
-1.18559280,2.29450639,0.00695821,0.32544420,0.70177630,0.00000000,1.36788948,1.27681887
-1.17958979,2.39193263,0.00728890,0.33126865,0.71631080,0.00000000,1.42392080,1.34694496
-1.17358679,2.49206235,0.00761081,0.33555734,0.73068328,0.00000000,1.47953732,1.42109339
-1.16758379,2.59499332,0.00792287,0.33831595,0.74488921,0.00000000,1.53499946,1.49931070
-1.16158079,2.70093213,0.00822451,0.33958897,0.75897634,0.00000000,1.59066022,1.58167763
-1.15557779,2.81017591,0.00851562,0.33945730,0.77303930,0.00000000,1.64694869,1.66830159
-1.14957479,2.92308797,0.00879651,0.33803443,0.78721171,0.00000000,1.70434909,1.75930634
-1.14357179,3.04006857,0.00906784,0.33546147,0.80165600,0.00000000,1.76337645,1.85481945
-1.13756878,3.16152205,0.00933058,0.33190122,0.81655154,0.00000000,1.82454979,1.95495796
-1.13156578,3.28782229,0.00958595,0.32753159,0.83208162,0.00000000,1.88836422,2.05981323
-1.12556278,3.41927811,0.00983528,0.32253873,0.84842002,0.00000000,1.95526318,2.16943538
-1.11955978,3.55610048,0.01007999,0.31711009,0.86571775,0.00000000,2.02561224,2.28381845
-1.11355678,3.69837339,0.01032151,0.31142798,0.88409094,0.00000000,2.09967567,2.40288687
-1.10755378,3.84602993,0.01056120,0.30566362,0.90361032,0.00000000,2.17759695,2.52648391
-1.10155078,3.99883480,0.01080030,0.29997218,0.92429305,0.00000000,2.25938414,2.65436287
-1.09554777,4.15637448,0.01103995,0.29448890,0.94609745,0.00000000,2.34490089,2.78618133
-1.08954477,4.31805550,0.01128113,0.28932643,0.96892083,0.00000000,2.43386349,2.92149895
-1.08354177,4.48311098,0.01152472,0.28457347,0.99260087,0.00000000,2.52584404,3.05977878
-1.07753877,4.65061542,0.01177148,0.28029469,1.01692027,0.00000000,2.62027985,3.20039240
-1.07153577,4.81950700,0.01202216,0.27653181,1.04161483,0.00000000,2.71648832,3.34262844
-1.06553277,4.98861650,0.01227754,0.27330579,1.06638428,0.00000000,2.81368699,3.48570457
-1.05952976,5.15670164,0.01253848,0.27061979,1.09090557,0.00000000,2.91101767,3.62878233
-1.05352676,5.32248538,0.01280603,0.26846284,1.11484796,0.00000000,3.00757372,3.77098463
-1.04752376,5.48469667,0.01308149,0.26681377,1.13788895,0.00000000,3.10242937,3.91141522
-1.04152076,5.64211184,0.01336647,0.26564535,1.15973049,0.00000000,3.19466977,4.04917964
-1.03551776,5.79359524,0.01366292,0.26492823,1.18011443,0.00000000,3.28342075,4.18340715
-1.02951476,5.93813725,0.01397318,0.26463446,1.19883650,0.00000000,3.36787695,4.31327282
-1.02351176,6.07488835,0.01429997,0.26474053,1.21575801,0.00000000,3.44732729,4.43801934
-1.01750875,6.20318789,0.01464634,0.26522960,1.23081462,0.00000000,3.52117694,4.55697763
-1.01150575,6.32258638,0.01501559,0.26609291,1.24402177,0.00000000,3.58896468,4.66958573
-1.00550275,6.43286040,0.01541121,0.26733033,1.25547626,0.00000000,3.65037539,4.77540512
-0.99949975,6.53401944,0.01583670,0.26895001,1.26535400,0.00000000,3.70524683,4.87413382
-0.99349675,6.62630430,0.01629543,0.27096719,1.27390380,0.00000000,3.75357086,4.96561558
-0.98749375,6.71017680,0.01679042,0.27340226,1.28143762,0.00000000,3.79548872,5.04984459
-0.98149075,6.78630114,0.01732417,0.27627829,1.28831745,0.00000000,3.83128091,5.12696515
-0.97548774,6.85551721,0.01789838,0.27961807,1.29493955,0.00000000,3.86135186,5.19726600
-0.96948474,6.91880673,0.01851382,0.28344091,1.30171674,0.00000000,3.88621007,5.26116924
-0.96348174,6.97725330,0.01917005,0.28775948,1.30905941,0.00000000,3.90644470,5.31921380
-0.95747874,7.03199773,0.01986528,0.29257674,1.31735623,0.00000000,3.92269937,5.37203395
-0.95147574,7.08419021,0.02059621,0.29788326,1.32695537,0.00000000,3.93564441,5.42033337
-0.94547274,7.13494136,0.02135796,0.30365509,1.33814715,0.00000000,3.94594876,5.46485585
-0.93946973,7.18527394,0.02214399,0.30985224,1.35114881,0.00000000,3.95425262,5.50635365
-0.93346673,7.23607748,0.02294616,0.31641801,1.36609219,0.00000000,3.96114232,5.54555488
-0.92746373,7.28806771,0.02375481,0.32327911,1.38301497,0.00000000,3.96712814,5.58313155
-0.92146073,7.34175276,0.02455891,0.33034666,1.40185560,0.00000000,3.97262649,5.61966969
-0.91545773,7.39740787,0.02534633,0.33751798,1.42245255,0.00000000,3.97794690,5.65564306
-0.90945473,7.45505977,0.02610407,0.34467922,1.44454763,0.00000000,3.98328452,5.69139200
-0.90345173,7.51448176,0.02681869,0.35170852,1.46779336,0.00000000,3.98871843,5.72710830
-0.89744872,7.57519976,0.02747663,0.35847977,1.49176415,0.00000000,3.99421556,5.76282720
