energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up
2.57228614,1.94261914,0.93657033,0.02427247,2.10638568,0.22878823,0.15431643,0.73537999
2.57828914,1.86752314,0.93794368,0.02255507,2.01908668,0.22094041,0.14356647,0.68423745
2.58429215,1.80414536,0.94459811,0.02099444,1.94471862,0.21452073,0.13367905,0.63793451
2.59029515,1.75378169,0.95688171,0.01961149,1.88430297,0.20969557,0.12476940,0.59709274
2.59629815,1.71742110,0.97500001,0.01842311,1.83850919,0.20659691,0.11692799,0.56220514
2.60230115,1.69573430,0.99901055,0.01744210,1.80765806,0.20532056,0.11022036,0.53363362
2.60830415,1.68907038,1.02882164,0.01667717,1.79173419,0.20592517,0.10468760,0.51160961
2.61430715,1.69746080,1.06419521,0.01613312,1.79040652,0.20843213,0.10034733,0.49623741
2.62031016,1.72062987,1.10475361,0.01581099,1.80305508,0.21282606,0.09719514,0.48749970
2.62631316,1.75801087,1.14998979,0.01570833,1.82880231,0.21905593,0.09520643,0.48526482
2.63231616,1.80876675,1.19928063,0.01581945,1.86654747,0.22703672,0.09433836,0.48929517
2.63831916,1.87181473,1.25190273,0.01613575,1.91500251,0.23665145,0.09453217,0.49925659
2.64432216,1.94585372,1.30705027,0.01664600,1.97272815,0.24775369,0.09571535,0.51472817
2.65032516,2.02939404,1.36385414,0.01733667,2.03816915,0.26017022,0.09780402,0.53521245
2.65632816,2.12078869,1.42140192,0.01819224,2.10968792,0.27370410,0.10070512,0.56014575
2.66233117,2.21826566,1.47875811,0.01919546,2.18559597,0.28813793,0.10431853,0.58890857
2.66833417,2.31996084,1.53498389,0.02032766,2.26418290,0.30323729,0.10853912,0.62083612
2.67433717,2.42395116,1.58915623,0.02156902,2.34374295,0.31875450,0.11325851,0.65522890
2.68034017,2.52828759,1.64038561,0.02289878,2.42259903,0.33443247,0.11836676,0.69136338
2.68634317,2.63102780,1.68783225,0.02429558,2.49912469,0.35000881,0.12375383,0.72850283
2.69234617,2.73026801,1.73072042,0.02573760,2.57176407,0.36522006,0.12931084,0.76590828
2.69834917,2.82417393,1.76835064,0.02720286,2.63905036,0.37980603,0.13493125,0.80284961
2.70435218,2.91101020,1.80010982,0.02866943,2.69962279,0.39351424,0.14051177,0.83861652
2.71035518,2.98916815,1.82547902,0.03011564,2.75224242,0.40610434,0.14595324,0.87252954
2.71635818,3.05719136,1.84403914,0.03152036,2.79580683,0.41735241,0.15116141,0.90395065
2.72236118,3.11379858,1.85547436,0.03286317,2.82936355,0.42705510,0.15604755,0.93229334
2.72836418,3.15790356,1.85957363,0.03412465,2.85212202,0.43503345,0.16052915,0.95703195
2.73436718,3.18863142,1.85623022,0.03528655,2.86346396,0.44113633,0.16453045,0.97771005
2.74037019,3.20533101,1.84543961,0.03633202,2.86295154,0.44524329,0.16798307,0.99394738
2.74637319,3.20758312,1.82729579,0.03724589,2.85033327,0.44726690,0.17082655,1.00544549
2.75237619,3.19520410,1.80198624,0.03801480,2.82554681,0.44715422,0.17300896,1.01199150
2.75837919,3.16824495,1.76978574,0.03862745,2.78871880,0.44488770,0.17448744,1.01346021
2.76438219,3.12698570,1.73104910,0.03907478,2.74016106,0.44048507,0.17522873,1.00981420
2.77038519,3.07192539,1.68620316,0.03935014,2.68036329,0.43399858,0.17520969,1.00110203
2.77638819,3.00376775,1.63573803,0.03944946,2.60998212,0.42551331,0.17441770,0.98745468
2.78239120,2.92340322,1.58019783,0.03937139,2.52982673,0.41514485,0.17285102,0.96908016
2.78839420,2.83188758,1.52017100,0.03911738,2.44084132,0.40303622,0.17051895,0.94625669
2.79439720,2.73041805,1.45628043,0.03869181,2.34408497,0.38935429,0.16744187,0.91932454
2.80040020,2.62030747,1.38917340,0.03810200,2.24070932,0.37428575,0.16365110,0.88867682
2.80640320,2.50295721,1.31951163,0.03735824,2.13193493,0.35803275,0.15918853,0.85474966
2.81240620,2.37982974,1.24796140,0.03647377,2.01902679,0.34080842,0.15410602,0.81801185
2.81840920,2.25242139,1.17518408,0.03546470,1.90327007,0.32283232,0.14846461,0.77895438
2.82441221,2.12223603,1.10182703,0.03434986,1.78594639,0.30432603,0.14233344,0.73808024
2.83041521,1.99076035,1.02851507,0.03315065,1.66831164,0.28550894,0.13578856,0.69589449
2.83641821,1.85944094,0.95584272,0.03189083,1.55157569,0.26659440,0.12891151,0.65289507
2.84242121,1.72966386,0.88436715,0.03059617,1.43688440,0.24778625,0.12178774,0.60956439
2.84842421,1.60273663,0.81460215,0.02929418,1.32530438,0.22927580,0.11450496,0.56636185
2.85442721,1.47987300,0.74701300,0.02801364,1.21781053,0.21123936,0.10715145,0.52371747
2.86043022,1.36218035,0.68201248,0.02678419,1.11527647,0.19383627,0.09981436,0.48202658
2.86643322,1.25064976,0.61995791,0.02563583,1.01846771,0.17720739,0.09257807,0.44164569
2.87243622,1.14614848,0.56114933,0.02459835,0.92803742,0.16147416,0.08552257,0.40288950
2.87843922,1.04941467,0.50582877,0.02370072,0.84452451,0.14673803,0.07872213,0.36602892
2.88444222,0.96105418,0.45418057,0.02297051,0.76835372,0.13308038,0.07224402,0.33129027
2.89044522,0.88153906,0.40633269,0.02243324,0.69983738,0.12056276,0.06614746,0.29885537
2.89644822,0.81120761,0.36235897,0.02211170,0.63917851,0.10922741,0.06048285,0.26886253
2.90245123,0.75026580,0.32228213,0.02202534,0.58647496,0.09909811,0.05529117,0.24140835
2.90845423,0.69878991,0.28607754,0.02218963,0.54172433,0.09018117,0.05060363,0.21655025
2.91445723,0.65673030,0.25367754,0.02261550,0.50482957,0.08246662,0.04644161,0.19430956
2.92046023,0.62391622,0.22497623,0.02330883,0.47560499,0.07592959,0.04281677,0.17467521
2.92646323,0.60006194,0.19983457,0.02427000,0.45378277,0.07053168,0.03973133,0.15760768
2.93246623,0.58477395,0.17808576,0.02549365,0.43902000,0.06622258,0.03717866,0.14304347
2.93846923,0.57755971,0.15954062,0.02696844,0.43090617,0.06294161,0.03514395,0.13089963
2.94447224,0.57783780,0.14399306,0.02867710,0.42897146,0.06061949,0.03360499,0.12107853
2.95047524,0.58494976,0.13122545,0.03059654,0.43269567,0.05918006,0.03253322,0.11347267
2.95647824,0.59817365,0.12101376,0.03269825,0.44151822,0.05854211,0.03189469,0.10796938
2.96248124,0.61673938,0.11313255,0.03494886,0.45484896,0.05862128,0.03165127,0.10445554
2.96848424,0.63984561,0.10735955,0.03731085,0.47208006,0.05933198,0.03176176,0.10282191
2.97448724,0.66667819,0.10347997,0.03974354,0.49259881,0.06058932,0.03218312,0.10296729
2.98049025,0.69642966,0.10129035,0.04220418,0.51580109,0.06231109,0.03287170,0.10480218
2.98649325,0.72831948,0.10060191,0.04464921,0.54110541,0.06441959,0.03378433,0.10825199
2.99249625,0.76161431,0.10124347,0.04703561,0.56796705,0.06684353,0.03487948,0.11325964
2.99849925,0.79564772,0.10306374,0.04932229,0.59589183,0.06951960,0.03611828,0.11978743
3.00450225,0.82983855,0.10593300,0.05147152,0.62444910,0.07239404,0.03746538,0.12781819
3.01050525,0.86370712,0.10974420,0.05345024,0.65328335,0.07542379,0.03888975,0.13735552
3.01650825,0.89688860,0.11441330,0.05523129,0.68212387,0.07857744,0.04036523,0.14842320
3.02251126,0.92914266,0.11987895,0.05679448,0.71079192,0.08183578,0.04187092,0.16106365
3.02851426,0.96035899,0.12610147,0.05812734,0.73920508,0.08519191,0.04339140,0.17533546
3.03451726,0.99055803,0.13306111,0.05922573,0.76737829,0.08865103,0.04491668,0.19131008
3.04052026,1.01988687,0.14075567,0.06009402,0.79542145,0.09222965,0.04644193,0.20906771
3.04652326,1.04861014,0.14919745,0.06074503,0.82353352,0.09595448,0.04796710,0.22869251
3.05252626,1.07709610,0.15840977,0.06119957,0.85199314,0.09986086,0.04949625,0.25026723
3.05852926,1.10579851,0.16842295,0.06148575,0.88114621,0.10399085,0.05103676,0.27386755
3.06453227,1.13523470,0.17927010,0.06163795,0.91139066,0.10839098,0.05259846,0.29955626
3.07053527,1.16596089,0.19098266,0.06169551,0.94315904,0.11310981,0.05419265,0.32737740
3.07653827,1.19854559,0.20358598,0.06170132,0.97689969,0.11819539,0.05583107,0.35735077
3.08254127,1.23354225,0.21709505,0.06170016,1.01305692,0.12369257,0.05752492,0.38946687
3.08854427,1.27146215,0.23151051,0.06173710,1.05205129,0.12964049,0.05928394,0.42368244
3.09454727,1.31274874,0.24681517,0.06185578,1.09426041,0.13607011,0.06111555,0.45991691
3.10055028,1.35775428,0.26297109,0.06209680,1.14000112,0.14300205,0.06302421,0.49804966
3.10655328,1.40671976,0.27991736,0.06249628,1.18951361,0.15044470,0.06501087,0.53791837
3.11255628,1.45975875,0.29756871,0.06308454,1.24294803,0.15839271,0.06707258,0.57931843
3.11855928,1.51684580,0.31581498,0.06388502,1.30035394,0.16682590,0.06920243,0.62200338
3.12456228,1.57780956,0.33452147,0.06491344,1.36167304,0.17570867,0.07138948,0.66568645
3.13056528,1.64233103,0.35353020,0.06617730,1.42673535,0.18498980,0.07361903,0.71004309
3.13656828,1.70994671,0.37266210,0.06767555,1.49525904,0.19460284,0.07587292,0.75471449
3.14257129,1.78005660,0.39172002,0.06939867,1.56685394,0.20446692,0.07813008,0.79931208
3.14857429,1.85193672,0.41049255,0.07132893,1.64102891,0.21448807,0.08036707,0.84342280
3.15457729,1.92475581,0.42875858,0.07344097,1.71720290,0.22456093,0.08255876,0.88661537
3.16058029,1.99759574,0.44629250,0.07570257,1.79471974,0.23457100,0.08467907,0.92844721
3.16658329,2.06947507,0.46286994,0.07807563,1.87286655,0.24439718,0.08670170,0.96847232
3.17258629,2.13937535,0.47827395,0.08051734,1.95089554,0.25391473,0.08860091,1.00624978
3.17858929,2.20626941,0.49230153,0.08298146,2.02804894,0.26299848,0.09035222,1.04135310
3.18459230,2.26915121,0.50477034,0.08541975,2.10358661,0.27152637,0.09193315,1.07338009
3.19059530,2.32706652,0.51552546,0.08778333,2.17681588,0.27938308,0.09332389,1.10196341
3.19659830,2.37914370,0.52444610,0.09002424,2.24712277,0.28646386,0.09450795,1.12678137
3.20260130,2.42462393,0.53145209,0.09209680,2.31400374,0.29267826,0.09547271,1.14756894
3.20860430,2.46289010,0.53650983,0.09395907,2.37709695,0.29795389,0.09620993,1.16412860
3.21460730,2.49349337,0.53963781,0.09557405,2.43621164,0.30223981,0.09671616,1.17634062
3.22061031,2.51617671,0.54091119,0.09691089,2.49135436,0.30550974,0.09699314,1.18417249
3.22661331,2.53089431,0.54046545,0.09794578,2.54275068,0.30776465,0.09704792,1.18768683
3.23261631,2.53782616,0.53849886,0.09866277,2.59086066,0.30903482,0.09689307,1.18704753
3.23861931,2.53738674,0.53527349,0.09905422,2.63638713,0.30938113,0.09654658,1.18252343
3.24462231,2.53022727,0.53111473,0.09912107,2.68027518,0.30889548,0.09603170,1.17448922
3.25062531,2.51723070,0.52640904,0.09887279,2.72370226,0.30770031,0.09537658,1.16342321
3.25662831,2.49949925,0.52159983,0.09832704,2.76805806,0.30594703,0.09461378,1.14990158
3.26263132,2.47833415,0.51718143,0.09750910,2.81491422,0.30381343,0.09377955,1.13458912
3.26863432,2.45520774,0.51369110,0.09645098,2.86598391,0.30150012,0.09291304,1.11822629
3.27463732,2.43172836,0.51169896,0.09519028,2.92307227,0.29922580,0.09205530,1.10161293
3.28064032,2.40959868,0.51179610,0.09376894,2.98801881,0.29722180,0.09124821,1.08558882
3.28664332,2.39056845,0.51458092,0.09223174,3.06263349,0.29572571,0.09053336,1.07101158
3.29264632,2.37638302,0.52064385,0.09062476,3.14862856,0.29497446,0.08995079,1.05873258
3.29864932,2.36872899,0.53055080,0.08899380,3.24754854,0.29519692,0.08953788,1.04957154
3.30465233,2.36917887,0.54482567,0.08738284,3.36070088,0.29660641,0.08932816,1.04429064
3.31065533,2.37913630,0.56393231,0.08583255,3.48909005,0.29939310,0.08935033,1.04356907
3.31665833,2.39978400,0.58825647,0.08437902,3.63335749,0.30371688,0.08962733,1.04797885
3.32266133,2.43203603,0.61808817,0.08305261,3.79373023,0.30970066,0.09017557,1.05796280
3.32866433,2.47649624,0.65360527,0.08187713,3.96998015,0.31742454,0.09100444,1.07381559
3.33466733,2.53342461,0.69485869,0.08086923,4.16139594,0.32692096,0.09211589,1.09566849
3.34067034,2.60271270,0.74175997,0.08003809,4.36676915,0.33817108,0.09350430,1.12347854
3.34667334,2.68386952,0.79407196,0.07938542,4.58439544,0.35110260,0.09515655,1.15702261
3.35267634,2.77601861,0.85140295,0.07890571,4.81209142,0.36558906,0.09705218,1.19589673
3.35867934,2.87790670,0.91320508,0.07858673,5.04722711,0.38145076,0.09916385,1.23952087
3.36468234,2.98792425,0.97877725,0.07841032,5.28677336,0.39845735,0.10145783,1.28714908
3.37068534,3.10413749,1.04727297,0.07835324,5.52736321,0.41633202,0.10389468,1.33788509
3.37668834,3.22433125,1.11771319,0.07838827,5.76536548,0.43475726,0.10643002,1.39070264
3.38269135,3.34606164,1.18900416,0.07848532,5.99696867,0.45338209,0.10901533,1.44447037
3.38869435,3.46671705,1.25996001,0.07861259,6.21827267,0.47183043,0.11159887,1.49798038
3.39469735,3.58358581,1.32932953,0.07873776,6.42538552,0.48971065,0.11412662,1.54997973
3.40070035,3.69392835,1.39582663,0.07882901,6.61452232,0.50662573,0.11654330,1.59920385
3.40670335,3.79505174,1.45816337,0.07885610,6.78210311,0.52218390,0.11879333,1.64441091
3.41270635,3.88438406,1.51508462,0.07879119,6.92484662,0.53600941,0.12082194,1.68441603
3.41870935,3.95954617,1.56540316,0.07860959,7.03985679,0.54775298,0.12257619,1.71812407
3.42471236,4.01841848,1.60803380,0.07829032,7.12469918,0.55710165,0.12400608,1.74456012
3.43071536,4.05920028,1.64202538,0.07781651,7.17746471,0.56378767,0.12506561,1.76289649
3.43671836,4.08045966,1.66658918,0.07717565,7.19681851,0.56759609,0.12571387,1.77247531
3.44272136,4.08117221,1.68112281,0.07635961,7.18203232,0.56837082,0.12591602,1.77282595
3.44872436,4.06074709,1.68522830,0.07536463,7.13299933,0.56601888,0.12564426,1.76367672
3.45472736,4.01903978,1.67872392,0.07419107,7.05023107,0.56051274,0.12487865,1.74496040
3.46073037,3.95635100,1.66164900,0.07284311,6.93483663,0.55189064,0.12360787,1.71681357
3.46673337,3.87341214,1.63426170,0.07132833,6.78848531,0.54025493,0.12182970,1.67956970
3.47273637,3.77135792,1.59702981,0.06965731,6.61335412,0.52576850,0.11955139,1.63374652
3.47873937,3.65168756,1.55061502,0.06784307,6.41206261,0.50864936,0.11678978,1.58002817
3.48474237,3.51621632,1.49585141,0.06590059,6.18759751,0.48916388,0.11357113,1.51924296
3.49074537,3.36701927,1.43371908,0.06384634,5.94323026,0.46761858,0.10993076,1.45233763
3.49674837,3.20636983,1.36531413,0.06169776,5.68243074,0.44435119,0.10591241,1.38034929
3.50275138,3.03667559,1.29181631,0.05947290,5.40878032,0.41972111,0.10156734,1.30437601
3.50875438,2.86041366,1.21445561,0.05719004,5.12588743,0.39409963,0.09695327,1.22554732
3.51475738,2.68006823,1.13447920,0.05486739,4.83730845,0.36786050,0.09213310,1.14499572
3.52076038,2.49807232,1.05311990,0.05252287,4.54647624,0.34137081,0.08717349,1.06382998
3.52676338,2.31675549,0.97156742,0.05017398,4.25663841,0.31498288,0.08214341,0.98311135
3.53276638,2.13829913,0.89094314,0.04783766,3.97080629,0.28902708,0.07711258,0.90383307
3.53876938,1.96470020,0.81227920,0.04553028,3.69171565,0.26380588,0.07214995,0.82690383
3.54477239,1.79774380,0.73650229,0.04326760,3.42179894,0.23958929,0.06732228,0.75313532
3.55077539,1.63898500,0.66442247,0.04106482,3.16316869,0.21661161,0.06269274,0.68323395
3.55677839,1.48973912,0.59672666,0.03893656,2.91761121,0.19506958,0.05831970,0.61779654
3.56278139,1.35108008,0.53397684,0.03689690,2.68658904,0.17512175,0.05425568,0.55730975
3.56878439,1.22384564,0.47661229,0.03495935,2.47125074,0.15688903,0.05054641,0.50215258
3.57478739,1.10864826,0.42495521,0.03313679,2.27244627,0.14045615,0.04723016,0.45260162
3.58079040,1.00589042,0.37921924,0.03144142,2.09074634,0.12587398,0.04433719,0.40883828
3.58679340,0.91578274,0.33951979,0.02988458,1.92646393,0.11316238,0.04188940,0.37095725
3.59279640,0.83836389,0.30588558,0.02847658,1.77967691,0.10231339,0.03990018,0.33897585
3.59879940,0.77352079,0.27827070,0.02722650,1.65025044,0.09329466,0.03837435,0.31284335
3.60480240,0.72100833,0.25656636,0.02614191,1.53785841,0.08605287,0.03730834,0.29244998
3.61080540,0.68046767,0.24061189,0.02522861,1.44200358,0.08051701,0.03669042,0.27763524
3.61680840,0.65144265,0.23020454,0.02449038,1.36203606,0.07660147,0.03650115,0.26819507
3.62281141,0.63339395,0.22510781,0.02392871,1.29717043,0.07420874,0.03671389,0.26388787
3.62881441,0.62571111,0.22505814,0.02354259,1.24650182,0.07323189,0.03729544,0.26443940
3.63481741,0.62772244,0.22977006,0.02332835,1.20902133,0.07355659,0.03820682,0.26954637
3.64082041,0.63870326,0.23893975,0.02327956,1.18363142,0.07506288,0.03940415,0.27887931
3.64682341,0.65788297,0.25224754,0.02338703,1.16916191,0.07762666,0.04083962,0.29208466
3.65282641,0.68445154,0.26935938,0.02363892,1.16438691,0.08112099,0.04246257,0.30878650
3.65882941,0.71756612,0.28992793,0.02402088,1.16804320,0.08541722,0.04422063,0.32858844
3.66483242,0.75635817,0.31359349,0.02451636,1.17885012,0.09038614,0.04606098,0.35107568
3.67083542,0.79994194,0.33998531,0.02510698,1.19553107,0.09589912,0.04793155,0.37581792
3.67683842,0.84742437,0.36872347,0.02577303,1.21683639,0.10182931,0.04978237,0.40237314
3.68284142,0.89791701,0.39942190,0.02649397,1.24156701,0.10805302,0.05156679,0.43029245
3.68884442,0.95054964,0.43169237,0.02724905,1.26859862,0.11445116,0.05324267,0.45912628
3.69484742,1.00448587,0.46514981,0.02801793,1.29690521,0.12091097,0.05477351,0.48843163
3.70085043,1.05893991,0.49941877,0.02878137,1.32558144,0.12732767,0.05612940,0.51778040
3.70685343,1.11319437,0.53414087,0.02952179,1.35386266,0.13360633,0.05728785,0.54676849
3.71285643,1.16661812,0.56898283,0.03022394,1.38114194,0.13966363,0.05823433,0.57502528
3.71885943,1.21868344,0.60364476,0.03087539,1.40698298,0.14542955,0.05896268,0.60222314
3.72486243,1.26898152,0.63786814,0.03146699,1.43112841,0.15084888,0.05947522,0.62808630
3.73086543,1.31723532,0.67144288,0.03199327,1.45350265,0.15588233,0.05978254,0.65239871
3.73686843,1.36330892,0.70421289,0.03245262,1.47420924,0.16050737,0.05990318,0.67501026
3.74287144,1.40721239,0.73607955,0.03284742,1.49352213,0.16471841,0.05986290,0.69584091
3.74887444,1.44910165,0.76700275,0.03318403,1.51187136,0.16852653,0.05969384,0.71488228
3.75487744,1.48927280,0.79699881,0.03347265,1.52982328,0.17195853,0.05943343,0.73219648
3.76088044,1.52815064,0.82613549,0.03372698,1.54805586,0.17505540,0.05912316,0.74791196
3.76688344,1.56627161,0.85452366,0.03396386,1.56733008,0.17787012,0.05880726,0.76221642
3.77288644,1.60426145,0.88230608,0.03420275,1.58845828,0.18046497,0.05853127,0.77534694
3.77888944,1.64280829,0.90964364,0.03446514,1.61227067,0.18290832,0.05834063,0.78757764
3.78489245,1.68263210,0.93669959,0.03477387,1.63958118,0.18527113,0.05827935,0.79920547
3.79089545,1.72445177,0.96362264,0.03515241,1.67115418,0.18762328,0.05838865,0.81053464
3.79689845,1.76895112,0.99052977,0.03562414,1.70767308,0.19002978,0.05870579,0.82186045
3.80290145,1.81674522,1.01748983,0.03621163,1.74971220,0.19254726,0.05926307,0.83345340
3.80890445,1.86834869,1.04450895,0.03693589,1.79771293,0.19522072,0.06008691,0.84554416
3.81490745,1.92414721,1.07151869,0.03781571,1.85196506,0.19808076,0.06119723,0.85831036
3.82091046,1.98437353,1.09836785,0.03886706,1.91259390,0.20114155,0.06260687,0.87186583
3.82691346,2.04908917,1.12481861,0.04010254,1.97955363,0.20439939,0.06432135,0.88625268
3.83291646,2.11817246,1.15054750,0.04153091,2.05262686,0.20783230,0.06633871,0.90143683
3.83891946,2.19131355,1.17515134,0.04315678,2.13143040,0.21140025,0.06864949,0.91730706
3.84492246,2.26801645,1.19815804,0.04498031,2.21542660,0.21504646,0.07123698,0.93367763
3.85092546,2.34760812,1.21904196,0.04699709,2.30393969,0.21869930,0.07407746,0.95029436
3.85692846,2.42925402,1.23724299,0.04919811,2.39617622,0.22227504,0.07714063,0.96684373
3.86293147,2.51197964,1.25218857,0.05156984,2.49124858,0.22568110,0.08039014,0.98296457
3.86893447,2.59469694,1.26331754,0.05409441,2.58820045,0.22881972,0.08378419,0.99826178
3.87493747,2.67623473,1.27010442,0.05674996,2.68603318,0.23159191,0.08727621,1.01232124
3.88094047,2.75537194,1.27208317,0.05951102,2.78373186,0.23390146,0.09081561,1.02472537
3.88694347,2.83087241,1.26886886,0.06234904,2.88029034,0.23565879,0.09434869,1.03506851
3.89294647,2.90152017,1.26017636,0.06523305,2.97473401,0.23678459,0.09781949,1.04297152
3.89894947,2.96615410,1.24583508,0.06813033,3.06614007,0.23721301,0.10117087,1.04809496
3.90495248,3.02370088,1.22579893,0.07100718,3.15365447,0.23689433,0.10434549,1.05015042
3.91095548,3.07320535,1.20015124,0.07382980,3.23650547,0.23579694,0.10728704,1.04890968
3.91695848,3.11385752,1.16910438,0.07656512,3.31401368,0.23390877,0.10994137,1.04421137
3.92296148,3.14501551,1.13299426,0.07918167,3.38559862,0.23123788,0.11225771,1.03596520
3.92896448,3.16622399,1.09227021,0.08165044,3.45078212,0.22781243,0.11418989,1.02415361
3.93496748,3.17722758,1.04748070,0.08394565,3.50918894,0.22368000,0.11569752,1.00883118
3.94097049,3.17797915,0.99925596,0.08604550,3.56054502,0.21890630,0.11674706,0.99012186
3.94697349,3.16864258,0.94828835,0.08793268,3.60467382,0.21357334,0.11731277,0.96821442
3.95297649,3.14959019,0.89531143,0.08959489,3.64149135,0.20777720,0.11737758,0.94335643
3.95897949,3.12139481,0.84107892,0.09102509,3.67100033,0.20162547,0.11693358,0.91584702
3.96498249,3.08481671,0.78634435,0.09222156,3.69328380,0.19523445,0.11598248,0.88602890
3.97098549,3.04078573,0.73184231,0.09318782,3.70849871,0.18872622,0.11453556,0.85427991
3.97698849,2.99037909,0.67827197,0.09393237,3.71686959,0.18222565,0.11261355,0.82100436
3.98299150,2.93479554,0.62628334,0.09446816,3.71868260,0.17585751,0.11024607,0.78662443
3.98899450,2.87532647,0.57646672,0.09481198,3.71428000,0.16974363,0.10747087,0.75157188
3.99499750,2.81332492,0.52934518,0.09498371,3.70405505,0.16400031,0.10433281,0.71628013
4.00100050,2.75017348,0.48537034,0.09500544,3.68844728,0.15873597,0.10088257,0.68117699
4.00700350,2.68725194,0.44492101,0.09490056,3.66793806,0.15404909,0.09717532,0.64667798
4.01300650,2.62590579,0.40830432,0.09469285,3.64304629,0.15002646,0.09326917,0.61318033
4.01900950,2.56741666,0.37575913,0.09440558,3.61432398,0.14674187,0.08922370,0.58105777
4.02501251,2.51297547,0.34746092,0.09406074,3.58235166,0.14425514,0.08509839,0.55065595
4.03101551,2.46365916,0.32352783,0.09367830,3.54773335,0.14261150,0.08095129,0.52228868
4.03701851,2.42041166,0.30402726,0.09327575,3.51109095,0.14184141,0.07683773,0.49623480
4.04302151,2.38402958,0.28898255,0.09286763,3.47305795,0.14196073,0.07280926,0.47273573
4.04902451,2.35515261,0.27837934,0.09246544,3.43427232,0.14297117,0.06891280,0.45199365
4.05502751,2.33425893,0.27217121,0.09207752,3.39536856,0.14486114,0.06519007,0.43417029
4.06103052,2.32166507,0.27028443,0.09170926,3.35696890,0.14760669,0.06167722,0.41938625
4.06703352,2.31752991,0.27262154,0.09136334,3.31967355,0.15117279,0.05840470,0.40772082
4.07303652,2.32186212,0.27906381,0.09104009,3.28405037,0.15551457,0.05539736,0.39921233
4.07903952,2.33453024,0.28947250,0.09073799,3.25062375,0.16057874,0.05267471,0.39385887
4.08504252,2.35527462,0.30368899,0.09045411,3.21986312,0.16630496,0.05025132,0.39161941
4.09104552,2.38372031,0.32153412,0.09018459,3.19217128,0.17262707,0.04813734,0.39241534
4.09704852,2.41939011,0.34280667,0.08992506,3.16787282,0.17947431,0.04633897,0.39613227
4.10305153,2.46171719,0.36728147,0.08967098,3.14720304,0.18677233,0.04485908,0.40262213
4.10905453,2.51005665,0.39470725,0.08941792,3.13029786,0.19444401,0.04369764,0.41170557
4.11505753,2.56369585,0.42480465,0.08916167,3.11718507,0.20241015,0.04285221,0.42317464
4.12106053,2.62186334,0.45726454,0.08889831,3.10777754,0.21058995,0.04231821,0.43679555
4.12706353,2.68373655,0.49174690,0.08862410,3.10186900,0.21890139,0.04208920,0.45231187
4.13306653,2.74844858,0.52788066,0.08833540,3.09913272,0.22726149,0.04215698,0.46944772
4.13906953,2.81509453,0.56526445,0.08802843,3.09912379,0.23558652,0.04251157,0.48791127
4.14507254,2.88273805,0.60346858,0.08769909,3.10128530,0.24379227,0.04314115,0.50739838
4.15107554,2.95041861,0.64203818,0.08734273,3.10495874,0.25179435,0.04403191,0.52759646
4.15707854,3.01716023,0.68049774,0.08695400,3.10939867,0.25950864,0.04516782,0.54818840
4.16308154,3.08198202,0.71835676,0.08652682,3.11379179,0.26685189,0.04653044,0.56885672
4.16908454,3.14391107,0.75511671,0.08605433,3.11727984,0.27374259,0.04809873,0.58928785
4.17508754,3.20199765,0.79027890,0.08552910,3.11898602,0.28010201,0.04984888,0.60917650
4.18109055,3.25533277,0.82335332,0.08494334,3.11804411,0.28585543,0.05175426,0.62823006
4.18709355,3.30306771,0.85386800,0.08428927,3.11362918,0.29093365,0.05378548,0.64617313
4.19309655,3.34443491,0.88137887,0.08355961,3.10498892,0.29527459,0.05591053,0.66275191
4.19909955,3.37876956,0.90547955,0.08274807,3.09147415,0.29882495,0.05809508,0.67773858
4.20510255,3.40553075,0.92581107,0.08184994,3.07256715,0.30154195,0.06030297,0.69093544
4.21110555,3.42432130,0.94207086,0.08086258,3.04790652,0.30339493,0.06249673,0.70217878
4.21710855,3.43490498,0.95402103,0.07978599,3.01730715,0.30436679,0.06463838,0.71134236
4.22311156,3.43722023,0.96149530,0.07862316,2.98077434,0.30445521,0.06669017,0.71834036
4.22911456,3.43138924,0.96440453,0.07738038,2.93851108,0.30367343,0.06861558,0.72312963
4.23511756,3.41772178,0.96274046,0.07606741,2.89091791,0.30205075,0.07038020,0.72571122
4.24112056,3.39671302,0.95657749,0.07469739,2.83858521,0.29963243,0.07195281,0.72613092
4.24712356,3.36903529,0.94607227,0.07328668,2.78227793,0.29647917,0.07330628,0.72447888
4.25312656,3.33552361,0.93146114,0.07185448,2.72291341,0.29266605,0.07441850,0.72088798
4.25912956,3.29715541,0.91305528,0.07042229,2.66153301,0.28828097,0.07527320,0.71553121
4.26513257,3.25502506,0.89123365,0.06901331,2.59926887,0.28342267,0.07586065,0.70861775
4.27113557,3.21031415,0.86643395,0.06765163,2.53730715,0.27819831,0.07617812,0.70038806
4.27713857,3.16425854,0.83914177,0.06636151,2.47684937,0.27272077,0.07623023,0.69110786
4.28314157,3.11811358,0.80987829,0.06516654,2.41907369,0.26710577,0.07602910,0.68106133
4.28914457,3.07311880,0.77918683,0.06408889,2.36509768,0.26146879,0.07559418,0.67054362
4.29514757,3.03046360,0.74761883,0.06314865,2.31594438,0.25592217,0.07495199,0.65985297
4.30115058,2.99125519,0.71571967,0.06236327,2.27251308,0.25057220,0.07413555,0.64928273
4.30715358,2.95649018,0.68401477,0.06174709,2.23555600,0.24551650,0.07318365,0.63911358
