energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.08954477,13.23624020,-7.09725883,0.18046340,-0.17717683,2.57424081,-0.47938310,2.25047459,-0.81312302,3.47498571,-3.21783146,0.45036502,-0.13156974,1.63160153,-0.44678265,0.10344117,-0.04280735,4.66666239,-2.74762830
1.09554777,13.47143607,-7.06857445,0.19249232,-0.17656642,2.61300893,-0.49989176,2.29804012,-0.83242414,3.53173164,-3.24721912,0.45630487,-0.13856348,1.65760911,-0.43092880,0.10512063,-0.04415222,4.77457805,-2.66884381
1.10155078,13.67319525,-7.04832693,0.20443625,-0.17532845,2.64588166,-0.52246801,2.34129854,-0.85221602,3.58049868,-3.27977017,0.46052192,-0.14620071,1.67978685,-0.41550001,0.10640021,-0.04559695,4.86841308,-2.59365980
1.10755378,13.84009490,-7.03794188,0.21614275,-0.17353087,2.67276246,-0.54719639,2.37988740,-0.87245590,3.62087246,-3.31599906,0.46294037,-0.15447407,1.69798592,-0.40062322,0.10726188,-0.04712731,4.94745203,-2.52273336
1.11355678,13.97110553,-7.03863327,0.22745368,-0.17124860,2.69363434,-0.57415932,2.41346933,-0.89308874,3.65251290,-3.35633507,0.46351050,-0.16336106,1.71209683,-0.38640777,0.10769438,-0.04872874,5.01117906,-2.45659586
1.11955978,14.06562988,-7.05137318,0.23820877,-0.16856091,2.70856878,-0.60343587,2.44174757,-0.91404724,3.67517091,-3.40110416,0.46221098,-0.17282337,1.72205121,-0.37294428,0.10769372,-0.05038663,5.05928551,-2.39564786
1.12556278,14.12353454,-7.07686503,0.24824961,-0.16554870,2.71773248,-0.63510005,2.46448183,-0.93525227,3.68870390,-3.45051307,0.45905059,-0.18280684,1.72782314,-0.36030379,0.10726337,-0.05208650,5.09167340,-2.34015582
1.13156578,14.14517183,-7.11552167,0.25742366,-0.16229185,2.72139122,-0.66921868,2.48150309,-0.95661365,3.69308901,-3.50463663,0.45406912,-0.19324188,1.72943008,-0.34853706,0.10641426,-0.05381421,5.10845487,-2.29025069
1.13756878,14.13138975,-7.16744949,0.26558836,-0.15886670,2.71991002,-0.70584885,2.49272657,-0.97803139,3.68843291,-3.56340878,0.44733732,-0.20404452,1.72693322,-0.33767425,0.10516448,-0.05555612,5.10994750,-2.24592848
1.14357179,14.08352802,-7.23243965,0.27261489,-0.15534375,2.71374920,-0.74503509,2.49816173,-0.99939734,3.67497722,-3.62661814,0.43895601,-0.21511804,1.72043707,-0.32772480,0.10353884,-0.05729933,5.09666564,-2.20705322
1.14957479,14.00339881,-7.30996710,0.27839177,-0.15178572,2.70345590,-0.78680609,2.49791857,-1.02059730,3.65309890,-3.69390814,0.42905421,-0.22635508,1.71008840,-0.31867778,0.10156815,-0.05903178,5.06930771,-2.17336236
1.15557779,13.89325128,-7.39919815,0.28282783,-0.14824592,2.68965101,-0.83117133,2.49220947,-1.04151357,3.62330491,-3.76478215,0.41778640,-0.23764026,1.69607410,-0.31050264,0.09928830,-0.06074245,5.02873976,-2.14447509
1.16158079,13.75572000,-7.49900660,0.28585465,-0.14476709,2.67301174,-0.87811750,2.48134641,-1.06202775,3.58622124,-3.83861315,0.40532886,-0.24885315,1.67861824,-0.30315036,0.09673924,-0.06242147,4.97597532,-2.11990348
1.16758379,13.59375812,-7.60799846,0.28742826,-0.14138070,2.65425027,-0.92760493,2.46573329,-1.08202379,3.54257631,-3.91465796,0.39187542,-0.25987153,1.65797792,-0.29655514,0.09396382,-0.06406027,4.91215193,-2.09906655
1.17358679,13.41055684,-7.72454487,0.28753007,-0.13810667,2.63408924,-0.97956428,2.44585373,-1.10139121,3.49317937,-3.99207532,0.37763257,-0.27057476,1.63443817,-0.29063656,0.09100650,-0.06565159,4.83850468,-2.08130727
1.17958979,13.20945398,-7.84682220,0.28616704,-0.13495360,2.61323512,-1.03389349,2.42225482,-1.12002823,3.43889479,-4.06994723,0.36281418,-0.28084719,1.60830579,-0.28530212,0.08791216,-0.06718962,4.75633727,-2.06591204
1.18559280,12.99383494,-7.97285868,0.28337103,-0.13191944,2.59235065,-1.09045548,2.39552761,-1.13784486,3.38061340,-4.14730291,0.34763604,-0.29058137,1.57990239,-0.28045026,0.08472483,-0.06866992,4.66699120,-2.05213232
1.19159580,12.76703003,-8.10058592,0.27919741,-0.12899254,2.57202769,-1.14907658,2.36628528,-1.15476572,3.31922217,-4.22314454,0.33231038,-0.29968104,1.54955666,-0.27597363,0.08148651,-0.07008948,4.57181397,-2.03920777
1.19759880,12.53221284,-8.22789415,0.27372307,-0.12615305,2.55276199,-1.20954613,2.33514030,-1.17073266,3.25557400,-4.29647392,0.31704064,-0.30806373,1.51759633,-0.27176256,0.07823618,-0.07144653,4.47212712,-2.02639021
1.20360180,12.29230427,-8.35268939,0.26704378,-0.12337463,2.53493115,-1.27161739,2.30268167,-1.18570701,3.19045891,-4.36631937,0.30201652,-0.31566280,1.48433998,-0.26770868,0.07500885,-0.07274053,4.36919513,-2.01296753
1.20960480,12.04988700,-8.47295105,0.25927119,-0.12062633,2.51877728,-1.33500991,2.26945353,-1.19967144,3.12457846,-4.43176204,0.28740972,-0.32242903,1.45008912,-0.26370845,0.07183490,-0.07397193,4.26419647,-1.99828657
1.21560780,11.80713473,-8.58678818,0.25052950,-0.11787464,2.50439535,-1.39941359,2.23593630,-1.21263150,3.05852460,-4.49196096,0.27337023,-0.32833147,1.41512100,-0.25966648,0.06873953,-0.07514204,4.15819772,-1.98177432
1.22161081,11.56576010,-8.69249275,0.24095198,-0.11508554,2.49172818,-1.46449434,2.20253139,-1.22461685,2.99276419,-4.54617623,0.26002360,-0.33335775,1.37968235,-0.25549863,0.06574254,-0.07625281,4.05213199,-1.96295623
1.22761381,11.32698427,-8.78858840,0.23067746,-0.11222654,2.48056865,-1.52990136,2.16955026,-1.23568213,2.92763013,-4.59378966,0.24746891,-0.33751371,1.34398462,-0.25113458,0.06285825,-0.07730659,3.94678268,-1.94147123
1.23361681,11.09152995,-8.87387315,0.21984696,-0.10926853,2.47056932,-1.59527584,2.13720835,-1.24590747,2.86331948,-4.63432251,0.23577784,-0.34082243,1.30820083,-0.24651992,0.06009567,-0.07830598,3.84277320,-1.91708260
1.23961981,10.85963881,-8.94745471,0.20860052,-0.10618750,2.46125924,-1.66026080,2.10562424,-1.25539884,2.79989883,-4.66744979,0.22499452,-0.34332279,1.27246432,-0.24161764,0.05745890,-0.07925358,3.74056346,-1.88968429
1.24562281,10.63111255,-9.00877716,0.19707432,-0.10296596,2.45206740,-1.72451158,2.07482385,-1.26428798,2.73731646,-4.69301065,0.21513636,-0.34506754,1.23686947,-0.23640888,0.05494769,-0.08015186,3.64045322,-1.85930264
1.25162581,10.40537587,-9.05763815,0.18539826,-0.09959403,2.44235185,-1.78770668,2.04474953,-1.27273201,2.67542078,-4.71101465,0.20619565,-0.34612101,1.20147442,-0.23089316,0.05255811,-0.08100298,3.54259228,-1.82609322
1.25762881,10.18155821,-9.09419561,0.17369390,-0.09607021,2.43143324,-1.84955811,2.01527338,-1.28091267,2.61398397,-4.72164360,0.19814187,-0.34655655,1.16630567,-0.22508772,0.05028345,-0.08180871,3.44699717,-1.79033318
1.26363182,9.95859015,-9.11896374,0.16207291,-0.09240171,2.41863118,-1.90982086,1.98621392,-1.28903505,2.55272942,-4.72524864,0.19092468,-0.34645391,1.13136416,-0.21902650,0.04811506,-0.08257035,3.35357333,-1.75240943
1.26963482,9.73530949,-9.13279791,0.15063590,-0.08860454,2.40330164,-1.96830082,1.95735530,-1.29732573,2.49136158,-4.72234262,0.18447721,-0.34589648,1.09663281,-0.21275834,0.04604328,-0.08328868,3.26214196,-1.71280321
1.27563782,9.51057134,-9.13686865,0.13947184,-0.08470311,2.38487372,-2.02486055,1.92846782,-1.30603026,2.42959652,-4.71358771,0.17871982,-0.34496859,1.06208468,-0.20634486,0.04405832,-0.08396395,3.17246991,-1.67207185
1.28164082,9.28335658,-9.13262547,0.12865768,-0.08072956,2.36288380,-2.07942256,1.89932870,-1.31540986,2.36719146,-4.69977839,0.17356395,-0.34375304,1.02769168,-0.19985793,0.04215113,-0.08459594,3.08430119,-1.63082840
1.28764382,9.05287273,-9.12175122,0.11825846,-0.07672287,2.33700546,-2.13196968,1.86974203,-1.32573739,2.30397186,-4.68182023,0.16891595,-0.34232869,0.99343293,-0.19337691,0.04031413,-0.08518392,2.99738830,-1.58972008
1.29364682,8.81864192,-9.10610853,0.10832771,-0.07272771,2.30707359,-2.18254252,1.83955675,-1.33729239,2.23985431,-4.66070491,0.16468081,-0.34076850,0.95930260,-0.18698577,0.03854177,-0.08572678,2.91152181,-1.54940644
1.29964982,8.58057127,-9.08768021,0.09890797,-0.06879310,2.27310147,-2.23123394,1.80868193,-1.35035546,2.17486442,-4.63748231,0.16076571,-0.33913775,0.92531650,-0.18077022,0.03683099,-0.08622305,2.82655636,-1.51053809
1.30565283,8.33900192,-9.06850547,0.09003163,-0.06497106,2.23528993,-2.27818091,1.77709845,-1.36520198,2.10914837,-4.61323045,0.15708305,-0.33749268,0.89151718,-0.17481492,0.03518150,-0.08667095,2.74243188,-1.47373673
1.31165583,8.09473407,-9.05061476,0.08172174,-0.06131520,2.19402807,-2.32355417,1.74486672,-1.38209533,2.04297781,-4.58902444,0.15355321,-0.33587952,0.85797710,-0.16920093,0.03359585,-0.08706852,2.65918870,-1.43957722
1.31765883,7.84902660,-9.03596560,0.07399298,-0.05787937,2.14988543,-2.36754637,1.71212994,-1.40127991,1.97674788,-4.56590566,0.15010663,-0.33433386,0.82479982,-0.16400344,0.03207933,-0.08741363,2.57697568,-1.40857234
1.32366183,7.60357148,-9.02638210,0.06685255,-0.05471641,2.10359587,-2.41035930,1.67911302,-1.42297426,1.91096829,-4.54485231,0.14668549,-0.33288047,0.79211894,-0.15928982,0.03063971,-0.08770409,2.49605111,-1.38116048
1.32966483,7.36044391,-9.02350091,0.06030114,-0.05187696,2.05603394,-2.45219124,1.64611712,-1.44736450,1.84624815,-4.52675266,0.14324476,-0.33153342,0.76009499,-0.15511815,0.02928683,-0.08793776,2.41677609,-1.35769676
1.33566783,7.12203099,-9.02872560,0.05433369,-0.04940858,2.00818472,-2.49322509,1.61351025,-1.47459849,1.78327525,-4.51238208,0.13975259,-0.33029664,0.72891033,-0.15153609,0.02803209,-0.08811262,2.33960093,-1.33844753
1.34167084,6.89094222,-9.04319166,0.04894022,-0.04735489,1.96110842,-2.53361809,1.58171436,-1.50478090,1.72279084,-4.50238486,0.13619036,-0.32916472,0.69876237,-0.14858019,0.02688776,-0.08822690,2.26504527,-1.32358828
1.34767384,6.66990648,-9.06774310,0.04410647,-0.04575494,1.91590133,-2.57349384,1.55118960,-1.53796950,1.66556111,-4.49726142,0.13255206,-0.32812403,0.66985558,-0.14627563,0.02586635,-0.08827924,2.19367301,-1.31320480
1.35367684,6.46166019,-9.10292156,0.03981450,-0.04464280,1.87365484,-2.61293694,1.52241649,-1.57417279,1.61234682,-4.49736150,0.12884327,-0.32715410,0.64239246,-0.14463633,0.02497990,-0.08826880,2.12606343,-1.30729718
1.35967984,6.26883232,-9.14896756,0.03604319,-0.04404716,1.83541412,-2.65199065,1.49587687,-1.61334892,1.56387239,-4.50288310,0.12507979,-0.32622913,0.61656431,-0.14366533,0.02423927,-0.08819546,2.06278011,-1.30578631
1.36568284,6.09383138,-9.20583320,0.03276864,-0.04399112,1.80213834,-2.69065744,1.47203447,-1.65540603,1.52079597,-4.51387719,0.12128599,-0.32531964,0.59254193,-0.14335548,0.02365347,-0.08805994,2.00433931,-1.30852232
1.37168584,5.93873981,-9.27320462,0.02996456,-0.04449198,1.77466400,-2.72890221,1.45131585,-1.70020374,1.48368169,-4.53025715,0.11749282,-0.32439412,0.57046707,-0.14369034,0.02322915,-0.08786395,1.95117942,-1.31529433
1.37768884,5.80522035,-9.35053209,0.02760257,-0.04556116,1.75367276,-2.76665781,1.43409273,-1.74755547,1.45297535,-4.55181227,0.11373581,-0.32342077,0.55044485,-0.14464513,0.02297007,-0.08761031,1.90363333,-1.32584103
1.38369185,5.69443864,-9.43706512,0.02565248,-0.04720394,1.73966505,-2.80383207,1.42066628,-1.79723155,1.42898453,-4.57822398,0.11005295,-0.32236904,0.53253759,-0.14618780,0.02287680,-0.08730303,1.86190492,-1.33986135
1.38969485,5.60700517,-9.53188973,0.02408255,-0.04941938,1.73294049,-2.84031564,1.41125403,-1.84896254,1.41186393,-4.60908352,0.10648263,-0.32121105,0.51676045,-0.14828003,0.02294647,-0.08694727,1.82605102,-1.35702477
1.39569785,5.54293893,-9.63396517,0.02285978,-0.05220001,1.73358560,-2.87598981,1.40597997,-1.90244251,1.40160632,-4.64390965,0.10306160,-0.31992282,0.50307896,-0.15087826,0.02317271,-0.08654932,1.79596977,-1.37698070
1.40170085,5.50165399,-9.74215727,0.02195019,-0.05553161,1.74146932,-2.91073350,1.40486815,-1.95733211,1.39803957,-4.68216531,0.09982324,-0.31848524,0.49140861,-0.15393450,0.02354575,-0.08611641,1.77139600,-1.39936665
1.40770385,5.48196917,-9.85526659,0.02131910,-0.05939292,1.75624626,-2.94442876,1.40783987,-2.01326110,1.40082955,-4.72327199,0.09679593,-0.31688474,0.48161654,-0.15739710,0.02405258,-0.08565652,1.75190368,-1.42381480
1.41370685,5.48214003,-9.97204966,0.02093149,-0.06375533,1.77736741,-2.97696415,1.41471473,-2.06983034,1.40948883,-4.76662123,0.09400177,-0.31511368,0.47352518,-0.16121131,0.02467729,-0.08517797,1.73691557,-1.44995695
1.41970985,5.49991123,-10.09123269,0.02075233,-0.06858264,1.80409766,-3.00823578,1.42521505,-2.12661325,1.42339049,-4.81158276,0.09145560,-0.31317046,0.46691765,-0.16531977,0.02540152,-0.08468912,1.72571944,-1.47742770
1.42571286,5.53258673,-10.21151787,0.02074697,-0.07383096,1.83553935,-3.03814587,1.43897366,-2.18315697,1.44178654,-4.85750934,0.08916439,-0.31105929,0.46154470,-0.16966282,0.02620495,-0.08419784,1.71749002,-1.50586618
1.43171586,5.57711446,-10.33158320,0.02088155,-0.07944869,1.87066078,-3.06659909,1.45554448,-2.23898343,1.46382996,-4.90373867,0.08712696,-0.30878979,0.45713283,-0.17417875,0.02706590,-0.08371107,1.71131585,-1.53491643
1.43771886,5.63018154,-10.45007744,0.02112337,-0.08537675,1.90832840,-3.09349697,1.47441527,-2.29359084,1.48859943,-4.94959307,0.08533408,-0.30637635,0.45339321,-0.17880405,0.02796190,-0.08323430,1.70622951,-1.56422677
1.44372186,5.68831606,-10.56561243,0.02144131,-0.09154914,1.94734138,-3.11873116,1.49502213,-2.34645596,1.51512576,-4.99437801,0.08376886,-0.30383735,0.45003104,-0.18347358,0.02887032,-0.08277113,1.70124009,-1.59344872
1.44972486,5.74799104,-10.67675527,0.02180619,-0.09789367,1.98646723,-3.14217617,1.51676486,-2.39703758,1.54241882,-5.03738046,0.08240756,-0.30119433,0.44675488,-0.18812090,0.02976897,-0.08232289,1.69536633,-1.62223562
1.45572786,5.80572649,-10.78202304,0.02219112,-0.10433320,2.02447704,-3.16368249,1.53902266,-2.44478172,1.56949414,-5.07786848,0.08122057,-0.29847106,0.44328563,-0.19267858,0.03063663,-0.08188835,1.68766892,-1.65024167
1.46173087,5.85818578,-10.87988233,0.02257180,-0.11078710,2.06017917,-3.18307094,1.56116954,-2.48912867,1.59539808,-5.11509297,0.08017364,-0.29569269,0.43936485,-0.19707879,0.03145354,-0.08146351,1.67728087,-1.67712149
1.46773387,5.90226291,-10.96875572,0.02292671,-0.11717310,2.09245022,-3.20012894,1.58258878,-2.52952223,1.61923071,-5.14829251,0.07922931,-0.29288489,0.43476194,-0.20125391,0.03220181,-0.08104164,1.66343446,-1.70253073
1.47373687,5.93515788,-11.04703640,0.02323734,-0.12340946,2.12026227,-3.21460923,1.60268618,-2.56542083,1.64016596,-5.17670184,0.07834841,-0.29007312,0.42928014,-0.20513739,0.03286571,-0.08061334,1.64548394,-1.72612773
1.47973987,5.95443828,-11.11311150,0.02348822,-0.12941723,2.14270589,-3.22623167,1.62090165,-2.59631050,1.65746826,-5.19956426,0.07749161,-0.28728198,0.42276106,-0.20866478,0.03343194,-0.08016690,1.62292312,-1.74757645
1.48574287,5.95808561,-11.16539378,0.02366699,-0.13512284,2.15900811,-3.23468786,1.63671907,-2.62171910,1.67050556,-5.21614762,0.07662092,-0.28453460,0.41508767,-0.21177479,0.03388969,-0.07968864,1.59539742,-1.76655054
1.49174587,5.94452599,-11.20236043,0.02376427,-0.14046051,2.16854547,-3.23964888,1.64967429,-2.64123116,1.67875847,-5.22576318,0.07570114,-0.28185217,0.40618572,-0.21441058,0.03423075,-0.07916355,1.56271003,-1.78273844
1.49774887,5.91264539,-11.22259694,0.02377360,-0.14537472,2.17085183,-3.24077545,1.65936149,-2.65450261,1.68182582,-5.22778658,0.07470113,-0.27925343,0.39602361,-0.21652098,0.03444940,-0.07857584,1.52482229,-1.79584919
1.50375188,5.86179032,-11.22484337,0.02369118,-0.14982229,2.16562144,-3.23773013,1.66543795,-2.66127438,1.67942653,-5.22167929,0.07359491,-0.27675429,0.38461083,-0.21806176,0.03454233,-0.07790970,1.48184863,-1.80561875
1.50975488,5.79175534,-11.20804006,0.02351566,-0.15377427,2.15270748,-3.23019071,1.66762755,-2.66138410,1.67139844,-5.20700939,0.07236255,-0.27436732,0.37199513,-0.21899672,0.03450849,-0.07714998,1.43404645,-1.81181619
1.51575788,5.70275940,-11.17136960,0.02324786,-0.15721716,2.13211673,-3.21786399,1.66572328,-2.65477489,1.65769439,-5.18346982,0.07099072,-0.27210127,0.35825862,-0.21929871,0.03434884,-0.07628289,1.38180171,-1.81424966
1.52176088,5.59541293,-11.11429196,0.02289042,-0.16015374,2.10400092,-3.20049907,1.65958901,-2.64150072,1.63837610,-5.15089306,0.06947315,-0.26996059,0.34351297,-0.21895040,0.03406618,-0.07529661,1.32561107,-1.81277146
1.52776388,5.47067804,-11.03657023,0.02244756,-0.16260306,2.06864551,-3.17789935,1.64916062,-2.62172758,1.61360632,-5.10926061,0.06781062,-0.26794482,0.32789409,-0.21794472,0.03366489,-0.07418180,1.26606157,-1.80728211
1.53376688,5.32982400,-10.93828499,0.02192471,-0.16459996,2.02645657,-3.14993247,1.63444683,-2.59573039,1.58363974,-5.05870685,0.06601084,-0.26604805,0.31155635,-0.21628510,0.03315075,-0.07293202,1.20380863,-1.79773305
1.53976988,5.17437998,-10.81983611,0.02132825,-0.16619372,1.97794632,-3.11653762,1.61552954,-2.56388549,1.54881312,-4.99951633,0.06408806,-0.26425831,0.29466678,-0.21398531,0.03253066,-0.07154395,1.13955349,-1.78412779
1.54577289,5.00608680,-10.68193170,0.02066522,-0.16744614,1.92371790,-3.07773002,1.59256370,-2.52665912,1.50953494,-4.93211499,0.06206241,-0.26255712,0.27739934,-0.21106899,0.03181255,-0.07001751,1.07402089,-1.76652154
1.55177589,4.82684925,-10.52556480,0.01994312,-0.16842912,1.86444980,-3.03360215,1.56577653,-2.48459229,1.46627480,-4.85705523,0.05995912,-0.26091911,0.25992953,-0.20756891,0.03100515,-0.06835577,1.00793787,-1.74501930
1.55777889,4.63868981,-10.35197933,0.01916970,-0.16922163,1.80088034,-2.98432206,1.53546585,-2.43828302,1.41955288,-4.77499612,0.05780762,-0.25931182,0.24242943,-0.20352591,0.03011787,-0.06656481,0.94201421,-1.71977264
1.56378189,4.44370481,-10.16262740,0.01835280,-0.16990648,1.73379229,-2.93012893,1.50199711,-2.38836675,1.36992929,-4.68667970,0.05564044,-0.25769581,0.22506338,-0.19898769,0.02916071,-0.06465338,0.87692517,-1.69097521
1.56978489,4.24402314,-9.95912070,0.01750024,-0.17056688,1.66399787,-2.87132620,1.46579901,-2.33549609,1.31799365,-4.59290481,0.05349214,-0.25602505,0.20798439,-0.19400736,0.02814409,-0.06263250,0.81329681,-1.65885750
1.57578789,4.04176786,-9.74317889,0.01661971,-0.17128293,1.59232417,-2.80827298,1.42735718,-2.28032082,1.26435456,-4.49450013,0.05139815,-0.25424761,0.19133122,-0.18864199,0.02707880,-0.06051499,0.75169420,-1.62368095
1.58179090,3.83902065,-9.51657793,0.01571873,-0.17212836,1.51959898,-2.74137424,1.38720602,-2.22346945,1.20962919,-4.39229786,0.04939369,-0.25230684,0.17522625,-0.18295107,0.02597586,-0.05831501,0.69261249,-1.58573181
1.58779390,3.63778902,-9.28110116,0.01480458,-0.17316747,1.44663711,-2.67107032,1.34591845,-2.16553292,1.15443285,-4.28710947,0.04751266,-0.25014281,0.15977410,-0.17699503,0.02484640,-0.05604757,0.63647084,-1.54531503
1.59379690,3.43997610,-9.03849551,0.01388427,-0.17445258,1.37422717,-2.59782643,1.30409368,-2.10705135,1.09936853,-4.17970471,0.04578664,-0.24769414,0.14506093,-0.17083388,0.02370151,-0.05372801,0.58360905,-1.50274834
1.59979990,3.24735320,-8.79043445,0.01296454,-0.17602196,1.30311898,-2.52212259,1.26234332,-2.04850416,1.04501663,-4.07079473,0.04424403,-0.24490007,0.13115436,-0.16452595,0.02255214,-0.05137166,0.53428673,-1.45835683
1.60580290,3.06153495,-8.53848904,0.01205178,-0.17789835,1.23401170,-2.44444421,1.22127625,-1.99030382,0.99192487,-3.96101989,0.04290927,-0.24170279,0.11810389,-0.15812686,0.02140885,-0.04899344,0.48868454,-1.41246792
1.61180590,2.88395750,-8.28410715,0.01115205,-0.18008818,1.16754287,-2.36527382,1.18148266,-1.93279325,0.94059869,-3.85094218,0.04180222,-0.23804976,0.10594190,-0.15168864,0.02028171,-0.04660760,0.44690742,-1.36540705
1.61780890,2.71586000,-8.02860096,0.01027102,-0.18258140,1.10427874,-2.28508383,1.14351819,-1.87624641,0.89149242,-3.74104224,0.04093773,-0.23389612,0.09468481,-0.14525908,0.01918003,-0.04422750,0.40898927,-1.31749372
1.62381191,2.55826991,-7.77314154,0.00941395,-0.18535191,1.04470595,-2.20433042,1.10788873,-1.82087171,0.84500141,-3.63172039,0.04032536,-0.22920684,0.08433471,-0.13888126,0.01811223,-0.04186552,0.37489893,-1.26903818
1.62981491,2.41199267,-7.51875959,0.00858561,-0.18835857,0.98922513,-2.12344843,1.07503667,-1.76681768,0.80145561,-3.52330082,0.03996928,-0.22395869,0.07488100,-0.13259329,0.01708563,-0.03953294,0.34454708,-1.22033835
1.63581791,2.27760624,-7.26635053,0.00779028,-0.19154669,0.93814659,-2.04284723,1.04532946,-1.71418012,0.76111472,-3.41603818,0.03986837,-0.21814175,0.06630224,-0.12642817,0.01610632,-0.03723995,0.31779381,-1.17167710
1.64182091,2.15546091,-7.01668254,0.00703169,-0.19484989,0.89168820,-1.96290723,1.01905096,-1.66301005,0.72416540,-3.31012554,0.04001647,-0.21176055,0.05856798,-0.12041379,0.01517899,-0.03499568,0.29445667,-1.12331966
1.64782391,2.04568490,-6.77040596,0.00631297,-0.19819223,0.84997595,-1.88397693,0.99639610,-1.61332191,0.69072051,-3.20570290,0.04040280,-0.20483456,0.05164061,-0.11457308,0.01430691,-0.03280823,0.27431890,-1.07551114
1.65382691,1.94819542,-6.52806280,0.00563663,-0.20149061,0.81304689,-1.80637052,0.97746915,-1.56510139,0.66082064,-3.10286552,0.04101250,-0.19739820,0.04547710,-0.10892414,0.01349183,-0.03068471,0.25713780,-1.02847421
