energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-2.59029515,1.54460633,0.46303388,0.00000000,0.35784905,0.00000000,0.53087810,0.98175992
-2.58429215,1.51129718,0.44967591,0.00000000,0.35347345,0.00000000,0.51502155,0.96252149
-2.57828914,1.46927485,0.43363033,0.00000000,0.34692860,0.00000000,0.49614910,0.93782266
-2.57228614,1.41937332,0.41522065,0.00000000,0.33835259,0.00000000,0.47463878,0.90814825
-2.56628314,1.36257183,0.39480736,0.00000000,0.32792141,0.00000000,0.45091014,0.87408044
-2.56028014,1.29996589,0.37277643,0.00000000,0.31584405,0.00000000,0.42541123,0.83628201
-2.55427714,1.23273652,0.34952768,0.00000000,0.30235673,0.00000000,0.39860536,0.79547813
-2.54827414,1.16211889,0.32546325,0.00000000,0.28771670,0.00000000,0.37095825,0.75243767
-2.54227114,1.08937167,0.30097677,0.00000000,0.27219580,0.00000000,0.34292600,0.70795465
-2.53626813,1.01574808,0.27644367,0.00000000,0.25607394,0.00000000,0.31494443,0.66283032
-2.53026513,0.94246961,0.25221282,0.00000000,0.23963294,0.00000000,0.28742005,0.61785672
-2.52426213,0.87070311,0.22859986,0.00000000,0.22315069,0.00000000,0.26072302,0.57380177
-2.51825913,0.80154158,0.20588229,0.00000000,0.20689600,0.00000000,0.23518209,0.53139642
-2.51225613,0.73598902,0.18429637,0.00000000,0.19112411,0.00000000,0.21108165,0.49132390
-2.50625313,0.67494918,0.16403577,0.00000000,0.17607302,0.00000000,0.18866082,0.45421109
-2.50025013,0.61921803,0.14525182,0.00000000,0.16196064,0.00000000,0.16811424,0.42062180
-2.49424712,0.56947955,0.12805523,0.00000000,0.14898271,0.00000000,0.14959454,0.39105192
-2.48824412,0.52630421,0.11251890,0.00000000,0.13731152,0.00000000,0.13321588,0.36592596
-2.48224112,0.49014971,0.09868165,0.00000000,0.12709516,0.00000000,0.11905860,0.34559484
-2.47623812,0.46136310,0.08655260,0.00000000,0.11845743,0.00000000,0.10717417,0.33033440
-2.47023512,0.44018395,0.07611576,0.00000000,0.11149808,0.00000000,0.09759049,0.32034453
-2.46423212,0.42674781,0.06733472,0.00000000,0.10629332,0.00000000,0.09031691,0.31574859
-2.45822911,0.42108971,0.06015719,0.00000000,0.10289658,0.00000000,0.08534888,0.31659291
-2.45222611,0.42314731,0.05451905,0.00000000,0.10133918,0.00000000,0.08267183,0.32284642
-2.44622311,0.43276372,0.05034795,0.00000000,0.10163110,0.00000000,0.08226420,0.33440037
-2.44022011,0.44968983,0.04756624,0.00000000,0.10376155,0.00000000,0.08409939,0.35106826
-2.43421711,0.47358653,0.04609321,0.00000000,0.10769949,0.00000000,0.08814672,0.37258630
-2.42821411,0.50402691,0.04584661,0.00000000,0.11339399,0.00000000,0.09437120,0.39861454
-2.42221111,0.54049899,0.04674354,0.00000000,0.12077452,0.00000000,0.10273238,0.42873914
-2.41620810,0.58240930,0.04870068,0.00000000,0.12975115,0.00000000,0.11318218,0.46247597
-2.41020510,0.62908770,0.05163406,0.00000000,0.14021488,0.00000000,0.12566213,0.49927594
-2.40420210,0.67979392,0.05545841,0.00000000,0.15203792,0.00000000,0.14009990,0.53853219
-2.39819910,0.73372599,0.06008623,0.00000000,0.16507434,0.00000000,0.15640574,0.57958934
-2.39219610,0.79003083,0.06542680,0.00000000,0.17916085,0.00000000,0.17446871,0.62175471
-2.38619310,0.84781686,0.07138514,0.00000000,0.19411806,0.00000000,0.19415328,0.66431149
-2.38019010,0.90616865,0.07786115,0.00000000,0.20975198,0.00000000,0.21529643,0.70653343
-2.37418709,0.96416318,0.08474901,0.00000000,0.22585614,0.00000000,0.23770544,0.74770069
-2.36818409,1.02088729,0.09193695,0.00000000,0.24221402,0.00000000,0.26115677,0.78711628
-2.36218109,1.07545569,0.09930745,0.00000000,0.25860193,0.00000000,0.28539609,0.82412251
-2.35617809,1.12702891,0.10673795,0.00000000,0.27479236,0.00000000,0.31013962,0.85811661
-2.35017509,1.17483042,0.11410207,0.00000000,0.29055748,0.00000000,0.33507690,0.88856491
-2.34417209,1.21816225,0.12127131,0.00000000,0.30567302,0.00000000,0.35987496,0.91501504
-2.33816908,1.25641840,0.12811725,0.00000000,0.31992217,0.00000000,0.38418383,0.93710522
-2.33216608,1.28909550,0.13451410,0.00000000,0.33309953,0.00000000,0.40764325,0.95457069
-2.32616308,1.31580043,0.14034160,0.00000000,0.34501489,0.00000000,0.42989046,0.96724655
-2.32016008,1.33625442,0.14548801,0.00000000,0.35549686,0.00000000,0.45056867,0.97506730
-2.31415708,1.35029382,0.14985324,0.00000000,0.36439608,0.00000000,0.46933603,0.97806288
-2.30815408,1.35786760,0.15335183,0.00000000,0.37158807,0.00000000,0.48587465,0.97635180
-2.30215108,1.35903181,0.15591570,0.00000000,0.37697552,0.00000000,0.49989944,0.97013162
-2.29614807,1.35394154,0.15749655,0.00000000,0.38049003,0.00000000,0.51116621,0.95966747
-2.29014507,1.34284101,0.15806776,0.00000000,0.38209327,0.00000000,0.51947888,0.94527930
-2.28414207,1.32605224,0.15762568,0.00000000,0.38177748,0.00000000,0.52469534,0.92732861
-2.27813907,1.30396313,0.15619031,0.00000000,0.37956537,0.00000000,0.52673187,0.90620534
-2.27213607,1.27701542,0.15380522,0.00000000,0.37550942,0.00000000,0.52556569,0.88231555
-2.26613307,1.24569317,0.15053681,0.00000000,0.36969060,0.00000000,0.52123583,0.85607054
-2.26013007,1.21051214,0.14647286,0.00000000,0.36221659,0.00000000,0.51384196,0.82787773
-2.25412706,1.17201026,0.14172042,0.00000000,0.35321945,0.00000000,0.50354153,0.79813353
-2.24812406,1.13073956,0.13640319,0.00000000,0.34285298,0.00000000,0.49054516,0.76721837
-2.24212106,1.08725927,0.13065835,0.00000000,0.33128961,0.00000000,0.47511048,0.73549366
-2.23611806,1.04213024,0.12463315,0.00000000,0.31871708,0.00000000,0.45753481,0.70330057
-2.23011506,0.99591021,0.11848114,0.00000000,0.30533480,0.00000000,0.43814682,0.67096015
-2.22411206,0.94914970,0.11235840,0.00000000,0.29135014,0.00000000,0.41729753,0.63877449
-2.21810905,0.90238826,0.10641967,0.00000000,0.27697445,0.00000000,0.39535106,0.60702830
-2.21210605,0.85615061,0.10081462,0.00000000,0.26241921,0.00000000,0.37267536,0.57599054
-2.20610305,0.81094239,0.09568431,0.00000000,0.24789203,0.00000000,0.34963323,0.54591569
-2.20010005,0.76724541,0.09115793,0.00000000,0.23359282,0.00000000,0.32657396,0.51704419
-2.19409705,0.72551208,0.08734979,0.00000000,0.21971003,0.00000000,0.30382572,0.48960197
-2.18809405,0.68615916,0.08435679,0.00000000,0.20641719,0.00000000,0.28168902,0.46379878
-2.18209105,0.64956086,0.08225615,0.00000000,0.19386959,0.00000000,0.26043125,0.43982555
-2.17608804,0.61604147,0.08110373,0.00000000,0.18220145,0.00000000,0.24028238,0.41785059
-2.17008504,0.58586796,0.08093263,0.00000000,0.17152342,0.00000000,0.22143196,0.39801522
-2.16408204,0.55924273,0.08175233,0.00000000,0.16192057,0.00000000,0.20402734,0.38042884
-2.15807904,0.53629713,0.08354833,0.00000000,0.15345098,0.00000000,0.18817309,0.36516405
-2.15207604,0.51708620,0.08628217,0.00000000,0.14614489,0.00000000,0.17393146,0.35225207
-2.14607304,0.50158488,0.08989207,0.00000000,0.14000454,0.00000000,0.16132398,0.34167897
-2.14007004,0.48968634,0.09429399,0.00000000,0.13500463,0.00000000,0.15033389,0.33338303
-2.13406703,0.48120257,0.09938328,0.00000000,0.13109353,0.00000000,0.14090940,0.32725362
-2.12806403,0.47586754,0.10503680,0.00000000,0.12819516,0.00000000,0.13296757,0.32313172
-2.12206103,0.47334296,0.11111559,0.00000000,0.12621154,0.00000000,0.12639877,0.32081236
-2.11605803,0.47322670,0.11746804,0.00000000,0.12502587,0.00000000,0.12107146,0.32004893
-2.11005503,0.47506357,0.12393343,0.00000000,0.12450624,0.00000000,0.11683727,0.32055930
-2.10405203,0.47835834,0.13034594,0.00000000,0.12450969,0.00000000,0.11353621,0.32203358
-2.09804902,0.48259040,0.13653887,0.00000000,0.12488661,0.00000000,0.11100185,0.32414333
-2.09204602,0.48722968,0.14234902,0.00000000,0.12548527,0.00000000,0.10906634,0.32655170
-2.08604302,0.49175322,0.14762116,0.00000000,0.12615645,0.00000000,0.10756523,0.32892424
-2.08004002,0.49566167,0.15221234,0.00000000,0.12675785,0.00000000,0.10634195,0.33093995
-2.07403702,0.49849529,0.15599591,0.00000000,0.12715828,0.00000000,0.10525175,0.33230197
-2.06803402,0.49984860,0.15886518,0.00000000,0.12724144,0.00000000,0.10416517,0.33274769
-2.06203102,0.49938337,0.16073645,0.00000000,0.12690910,0.00000000,0.10297089,0.33205766
-2.05602801,0.49683926,0.16155138,0.00000000,0.12608368,0.00000000,0.10157794,0.33006326
-2.05002501,0.49204200,0.16127857,0.00000000,0.12471011,0.00000000,0.09991713,0.32665252
-2.04402201,0.48490867,0.15991426,0.00000000,0.12275690,0.00000000,0.09794199,0.32177429
-2.03801901,0.47545017,0.15748219,0.00000000,0.12021644,0.00000000,0.09562880,0.31544044
-2.03201601,0.46377081,0.15403260,0.00000000,0.11710457,0.00000000,0.09297621,0.30772619
-2.02601301,0.45006532,0.14964038,0.00000000,0.11345937,0.00000000,0.09000414,0.29876878
-2.02001001,0.43461345,0.14440253,0.00000000,0.10933948,0.00000000,0.08675225,0.28876446
-2.01400700,0.41777259,0.13843505,0.00000000,0.10482171,0.00000000,0.08327800,0.27796428
-2.00800400,0.39996889,0.13186941,0.00000000,0.09999839,0.00000000,0.07965437,0.26666873
-2.00200100,0.38168723,0.12484861,0.00000000,0.09497436,0.00000000,0.07596740,0.25522171
-1.99599800,0.36346056,0.11752333,0.00000000,0.08986386,0.00000000,0.07231357,0.24400392
-1.98999500,0.34585895,0.11004795,0.00000000,0.08478731,0.00000000,0.06879712,0.23342608
-1.98399200,0.32947870,0.10257682,0.00000000,0.07986822,0.00000000,0.06552741,0.22392206
-1.97798899,0.31493178,0.09526088,0.00000000,0.07523014,0.00000000,0.06261633,0.21594202
-1.97198599,0.30283564,0.08824464,0.00000000,0.07099394,0.00000000,0.06017582,0.20994575
-1.96598299,0.29380351,0.08166359,0.00000000,0.06727517,0.00000000,0.05831545,0.20639598
-1.95997999,0.28843506,0.07564218,0.00000000,0.06418182,0.00000000,0.05714016,0.20575182
-1.95397699,0.28730731,0.07029221,0.00000000,0.06181222,0.00000000,0.05674806,0.20846192
-1.94797399,0.29096561,0.06571171,0.00000000,0.06025319,0.00000000,0.05722830,0.21495740
-1.94197099,0.29991433,0.06198419,0.00000000,0.05957841,0.00000000,0.05865897,0.22564429
-1.93596798,0.31460726,0.05917825,0.00000000,0.05984695,0.00000000,0.06110507,0.24089532
-1.92996498,0.33543739,0.05734734,0.00000000,0.06110194,0.00000000,0.06461646,0.26104090
-1.92396198,0.36272606,0.05652982,0.00000000,0.06336937,0.00000000,0.06922592,0.28635941
-1.91795898,0.39671152,0.05674898,0.00000000,0.06665701,0.00000000,0.07494717,0.31706671
-1.91195598,0.43753702,0.05801320,0.00000000,0.07095350,0.00000000,0.08177313,0.35330515
-1.90595298,0.48523886,0.06031602,0.00000000,0.07622762,0.00000000,0.08967431,0.39513234
-1.89994997,0.53973476,0.06363626,0.00000000,0.08242776,0.00000000,0.09859751,0.44251009
-1.89394697,0.60081309,0.06793809,0.00000000,0.08948177,0.00000000,0.10846496,0.49529410
-1.88794397,0.66812393,0.07317111,0.00000000,0.09729711,0.00000000,0.11917396,0.55322500
-1.88194097,0.74117236,0.07927050,0.00000000,0.10576150,0.00000000,0.13059710,0.61592140
-1.87593797,0.81931508,0.08615732,0.00000000,0.11474410,0.00000000,0.14258334,0.68287568
-1.86993497,0.90176090,0.09373898,0.00000000,0.12409725,0.00000000,0.15495977,0.75345309
-1.86393197,0.98757586,0.10190993,0.00000000,0.13365887,0.00000000,0.16753431,0.82689490
-1.85792896,1.07569339,0.11055279,0.00000000,0.14325541,0.00000000,0.18009922,0.90232584
-1.85192596,1.16492987,0.11953978,0.00000000,0.15270547,0.00000000,0.19243547,0.97876632
-1.84592296,1.25400556,0.12873457,0.00000000,0.16182387,0.00000000,0.20431779,1.05514930
-1.83991996,1.34157063,0.13799462,0.00000000,0.17042618,0.00000000,0.21552035,1.13034170
-1.83391696,1.42623578,0.14717384,0.00000000,0.17833347,0.00000000,0.22582283,1.20316996
-1.82791396,1.50660660,0.15612571,0.00000000,0.18537720,0.00000000,0.23501668,1.27244890
-1.82191096,1.58132045,0.16470664,0.00000000,0.19140403,0.00000000,0.24291125,1.33701321
-1.81590795,1.64908470,0.17277944,0.00000000,0.19628026,0.00000000,0.24933975,1.39575008
-1.80990495,1.70871466,0.18021701,0.00000000,0.19989589,0.00000000,0.25416445,1.44763208
-1.80390195,1.75916972,0.18690576,0.00000000,0.20216793,0.00000000,0.25728124,1.49174861
-1.79789895,1.79958611,0.19274889,0.00000000,0.20304291,0.00000000,0.25862302,1.52733480
-1.79189595,1.82930475,0.19766931,0.00000000,0.20249843,0.00000000,0.25816204,1.55379639
-1.78589295,1.84789289,0.20161191,0.00000000,0.20054371,0.00000000,0.25591085,1.57072954
-1.77988994,1.85515865,0.20454531,0.00000000,0.19721904,0.00000000,0.25192204,1.57793450
-1.77388694,1.85115742,0.20646274,0.00000000,0.19259425,0.00000000,0.24628657,1.57542267
-1.76788394,1.83619012,0.20738226,0.00000000,0.18676617,0.00000000,0.23913102,1.56341646
-1.76188094,1.81079309,0.20734599,0.00000000,0.17985534,0.00000000,0.23061368,1.54234208
-1.75587794,1.77572029,0.20641868,0.00000000,0.17200197,0.00000000,0.22091983,1.51281553
-1.74987494,1.73191838,0.20468544,0.00000000,0.16336142,0.00000000,0.21025642,1.47562246
-1.74387194,1.68049608,0.20224883,0.00000000,0.15409947,0.00000000,0.19884630,1.43169274
-1.73786893,1.62268897,0.19922551,0.00000000,0.14438745,0.00000000,0.18692240,1.38207109
-1.73186593,1.55982152,0.19574244,0.00000000,0.13439747,0.00000000,0.17472201,1.32788490
-1.72586293,1.49326786,0.19193294,0.00000000,0.12429807,0.00000000,0.16248140,1.27031080
-1.71985993,1.42441301,0.18793271,0.00000000,0.11425025,0.00000000,0.15043094,1.21054132
-1.71385693,1.35461613,0.18387604,0.00000000,0.10440405,0.00000000,0.13879094,1.14975297
-1.70785393,1.28517709,0.17989231,0.00000000,0.09489592,0.00000000,0.12776816,1.08907709
-1.70185093,1.21730751,0.17610292,0.00000000,0.08584664,0.00000000,0.11755310,1.02957416
-1.69584792,1.15210704,0.17261881,0.00000000,0.07736006,0.00000000,0.10831806,0.97221258
-1.68984492,1.09054536,0.16953846,0.00000000,0.06952244,0.00000000,0.10021578,0.91785221
-1.68384192,1.03344999,0.16694662,0.00000000,0.06240239,0.00000000,0.09337872,0.86723281
-1.67783892,0.98149970,0.16491348,0.00000000,0.05605129,0.00000000,0.08791869,0.82096733
-1.67183592,0.93522310,0.16349447,0.00000000,0.05050421,0.00000000,0.08392679,0.77953964
-1.66583292,0.89500152,0.16273042,0.00000000,0.04578096,0.00000000,0.08147342,0.74330610
-1.65982991,0.86107555,0.16264798,0.00000000,0.04188745,0.00000000,0.08060838,0.71250025
-1.65382691,0.83355404,0.16326034,0.00000000,0.03881702,0.00000000,0.08136072,0.68723997
-1.64782391,0.81242472,0.16456791,0.00000000,0.03655184,0.00000000,0.08373851,0.66753600
-1.64182091,0.79756555,0.16655898,0.00000000,0.03506417,0.00000000,0.08772834,0.65330142
-1.63581791,0.78875595,0.16921032,0.00000000,0.03431750,0.00000000,0.09329469,0.64436119
-1.62981491,0.78568743,0.17248749,0.00000000,0.03426757,0.00000000,0.10037904,0.64046130
-1.62381191,0.78797320,0.17634507,0.00000000,0.03486317,0.00000000,0.10889908,0.64127731
-1.61780890,0.79515663,0.18072664,0.00000000,0.03604694,0.00000000,0.11874796,0.64642198
-1.61180590,0.80671865,0.18556473,0.00000000,0.03775590,0.00000000,0.12979381,0.65545221
-1.60580290,0.82208445,0.19078062,0.00000000,0.03992206,0.00000000,0.14187969,0.66787532
-1.59979990,0.84062971,0.19628443,0.00000000,0.04247299,0.00000000,0.15482425,0.68315516
-1.59379690,0.86168717,0.20197526,0.00000000,0.04533245,0.00000000,0.16842296,0.70071835
-1.58779390,0.88455381,0.20774175,0.00000000,0.04842111,0.00000000,0.18245045,0.71996117
-1.58179090,0.90849937,0.21346315,0.00000000,0.05165742,0.00000000,0.19666358,0.74025742
-1.57578789,0.93277655,0.21901079,0.00000000,0.05495868,0.00000000,0.21080570,0.76096770
-1.56978489,0.95663314,0.22425033,0.00000000,0.05824220,0.00000000,0.22461164,0.78145018
-1.56378189,0.97932620,0.22904444,0.00000000,0.06142675,0.00000000,0.23781370,0.80107309
-1.55777889,1.00013814,0.23325612,0.00000000,0.06443402,0.00000000,0.25014819,0.81922856
-1.55177589,1.01839433,0.23675252,0.00000000,0.06719028,0.00000000,0.26136240,0.83534778
-1.54577289,1.03348172,0.23940896,0.00000000,0.06962802,0.00000000,0.27122186,0.84891680
-1.53976988,1.04486770,0.24111327,0.00000000,0.07168758,0.00000000,0.27951730,0.85949241
-1.53376688,1.05211835,0.24176996,0.00000000,0.07331871,0.00000000,0.28607134,0.86671748
-1.52776388,1.05491520,0.24130426,0.00000000,0.07448190,0.00000000,0.29074434,0.87033487
-1.52176088,1.05306956,0.23966561,0.00000000,0.07514955,0.00000000,0.29343930,0.87019917
-1.51575788,1.04653361,0.23683062,0.00000000,0.07530683,0.00000000,0.29410555,0.86628570
-1.50975488,1.03540748,0.23280523,0.00000000,0.07495214,0.00000000,0.29274094,0.85869594
-1.50375188,1.01994186,0.22762593,0.00000000,0.07409736,0.00000000,0.28939269,0.84765917
-1.49774887,1.00053584,0.22136012,0.00000000,0.07276756,0.00000000,0.28415658,0.83352993
-1.49174587,0.97772983,0.21410547,0.00000000,0.07100053,0.00000000,0.27717474,0.81678131
-1.48574287,0.95219385,0.20598838,0.00000000,0.06884589,0.00000000,0.26863211,0.79799419
-1.47973987,0.92471156,0.19716166,0.00000000,0.06636395,0.00000000,0.25875169,0.77784278
-1.47373687,0.89616065,0.18780146,0.00000000,0.06362432,0.00000000,0.24778892,0.75707706
-1.46773387,0.86749036,0.17810378,0.00000000,0.06070447,0.00000000,0.23602537,0.73650267
-1.46173087,0.83969705,0.16828051,0.00000000,0.05768804,0.00000000,0.22376210,0.71695914
-1.45572786,0.81379871,0.15855538,0.00000000,0.05466325,0.00000000,0.21131282,0.69929717
-1.44972486,0.79080934,0.14915982,0.00000000,0.05172128,0.00000000,0.19899732,0.68435581
-1.44372186,0.77171410,0.14032891,0.00000000,0.04895465,0.00000000,0.18713511,0.67294042
-1.43771886,0.75744585,0.13229752,0.00000000,0.04645584,0.00000000,0.17603963,0.66580183
-1.43171586,0.74886383,0.12529673,0.00000000,0.04431581,0.00000000,0.16601303,0.66361766
-1.42571286,0.74673481,0.11955036,0.00000000,0.04262280,0.00000000,0.15734154,0.66697585
-1.41970985,0.75171699,0.11527183,0.00000000,0.04146108,0.00000000,0.15029147,0.67636099
-1.41370685,0.76434679,0.11266110,0.00000000,0.04090979,0.00000000,0.14510569,0.69214347
-1.40770385,0.78502840,0.11190168,0.00000000,0.04104179,0.00000000,0.14200057,0.71457146
-1.40170085,0.81402600,0.11315757,0.00000000,0.04192250,0.00000000,0.14116312,0.74376574
-1.39569785,0.85145838,0.11657016,0.00000000,0.04360864,0.00000000,0.14274841,0.77971711
-1.38969485,0.89729571,0.12225489,0.00000000,0.04614695,0.00000000,0.14687691,0.82228613
-1.38369185,0.95135819,0.13029770,0.00000000,0.04957276,0.00000000,0.15363192,0.87120511
-1.37768884,1.01331640,0.14075135,0.00000000,0.05390861,0.00000000,0.16305686,0.92608188
-1.37168584,1.08269321,0.15363160,0.00000000,0.05916268,0.00000000,0.17515255,0.98640536
-1.36568284,1.15886725,0.16891344,0.00000000,0.06532741,0.00000000,0.18987465,1.05155263
-1.35967984,1.24107813,0.18652758,0.00000000,0.07237812,0.00000000,0.20713122,1.12079750
-1.35367684,1.32843339,0.20635729,0.00000000,0.08027191,0.00000000,0.22678081,1.19332059
-1.34767384,1.41991784,0.22823620,0.00000000,0.08894687,0.00000000,0.24863120,1.26822093
-1.34167084,1.51440538,0.25194692,0.00000000,0.09832171,0.00000000,0.27243918,1.34452927
-1.33566783,1.61067384,0.27722112,0.00000000,0.10829600,0.00000000,0.29791155,1.42122321
-1.32966483,1.70742313,0.30374119,0.00000000,0.11875105,0.00000000,0.32470767,1.49724424
-1.32366183,1.80329702,0.33114364,0.00000000,0.12955155,0.00000000,0.35244378,1.57151689
-1.31765883,1.89690868,0.35902451,0.00000000,0.14054798,0.00000000,0.38069909,1.64296988
-1.31165583,1.98686975,0.38694667,0.00000000,0.15157990,0.00000000,0.40902391,1.71055919
-1.30565283,2.07182278,0.41444905,0.00000000,0.16247993,0.00000000,0.43694956,1.77329284
-1.29964982,2.15047638,0.44105758,0.00000000,0.17307847,0.00000000,0.46399991,1.83025681
-1.29364682,2.22164206,0.46629753,0.00000000,0.18320898,0.00000000,0.48970428,1.88064163
-1.28764382,2.28427182,0.48970677,0.00000000,0.19271360,0.00000000,0.51361131,1.92376865
-1.28164082,2.33749484,0.51084958,0.00000000,0.20144898,0.00000000,0.53530307,1.95911516
-1.27563782,2.38065195,0.52933028,0.00000000,0.20929196,0.00000000,0.55440915,1.98633726
-1.26963482,2.41332594,0.54480622,0.00000000,0.21614492,0.00000000,0.57061974,2.00528920
-1.26363182,2.43536627,0.55699939,0.00000000,0.22194052,0.00000000,0.58369725,2.01603820
-1.25762881,2.44690628,0.56570612,0.00000000,0.22664547,0.00000000,0.59348589,2.01887343
-1.25162581,2.44837185,0.57080444,0.00000000,0.23026328,0.00000000,0.59991851,2.01430842
-1.24562281,2.44048009,0.57225853,0.00000000,0.23283555,0.00000000,0.60302034,2.00307594
-1.23961981,2.42422746,0.57012022,0.00000000,0.23444195,0.00000000,0.60290938,1.98611489
-1.23361681,2.40086706,0.56452713,0.00000000,0.23519854,0.00000000,0.59979319,1.96454921
-1.22761381,2.37187526,0.55569782,0.00000000,0.23525458,0.00000000,0.59396217,1.93965876
-1.22161081,2.33890849,0.54392384,0.00000000,0.23478796,0.00000000,0.58577951,1.91284301
-1.21560780,2.30375133,0.52955923,0.00000000,0.23399913,0.00000000,0.57566819,1.88557834
-1.20960480,2.26825779,0.51300783,0.00000000,0.23310411,0.00000000,0.56409550,1.85937041
-1.20360180,2.23428778,0.49470908,0.00000000,0.23232653,0.00000000,0.55155579,1.83570318
-1.19759880,2.20364134,0.47512278,0.00000000,0.23188917,0.00000000,0.53855217,1.81598659
-1.19159580,2.17799321,0.45471369,0.00000000,0.23200542,0.00000000,0.52557788,1.80150483
-1.18559280,2.15883056,0.43393648,0.00000000,0.23287090,0.00000000,0.51309829,1.79336751
-1.17958979,2.14739656,0.41322168,0.00000000,0.23465560,0.00000000,0.50153412,1.79246572
-1.17358679,2.14464225,0.39296331,0.00000000,0.23749712,0.00000000,0.49124677,1.79943516
-1.16758379,2.15118900,0.37350845,0.00000000,0.24149499,0.00000000,0.48252625,1.81462788
-1.16158079,2.16730336,0.35514921,0.00000000,0.24670667,0.00000000,0.47558236,1.83809430
-1.15557779,2.19288549,0.33811732,0.00000000,0.25314515,0.00000000,0.47053922,1.86957641
-1.14957479,2.22747193,0.32258134,0.00000000,0.26077849,0.00000000,0.46743359,1.90851288
-1.14357179,2.27025283,0.30864643,0.00000000,0.26953113,0.00000000,0.46621679,1.95405589
-1.13756878,2.32010287,0.29635666,0.00000000,0.27928715,0.00000000,0.46676016,2.00509958
-1.13156578,2.37562485,0.28569938,0.00000000,0.28989510,0.00000000,0.46886374,2.06031880
-1.12556278,2.43520404,0.27661141,0.00000000,0.30117439,0.00000000,0.47226763,2.11821689
-1.11955978,2.49707103,0.26898668,0.00000000,0.31292276,0.00000000,0.47666554,2.17718046
-1.11355678,2.55937028,0.26268475,0.00000000,0.32492458,0.00000000,0.48171987,2.23553896
-1.10755378,2.62023144,0.25753990,0.00000000,0.33695962,0.00000000,0.48707748,2.29162649
-1.10155078,2.67784037,0.25337021,0.00000000,0.34881167,0.00000000,0.49238563,2.34384315
-1.09554777,2.73050659,0.24998636,0.00000000,0.36027688,0.00000000,0.49730714,2.39071339
-1.08954477,2.77672434,0.24719972,0.00000000,0.37117113,0.00000000,0.50153428,2.43093861
-1.08354177,2.81522458,0.24482942,0.00000000,0.38133629,0.00000000,0.50480073,2.46344202
-1.07753877,2.84501580,0.24270834,0.00000000,0.39064498,0.00000000,0.50689110,2.48740360
-1.07153577,2.86541206,0.24068762,0.00000000,0.39900364,0.00000000,0.50764773,2.50228396
-1.06553277,2.87604722,0.23863991,0.00000000,0.40635378,0.00000000,0.50697456,2.50783603
-1.05952976,2.87687518,0.23646115,0.00000000,0.41267147,0.00000000,0.50483795,2.50410454
-1.05352676,2.86815661,0.23407115,0.00000000,0.41796502,0.00000000,0.50126464,2.49141344
-1.04752376,2.85043309,0.23141291,0.00000000,0.42227117,0.00000000,0.49633701,2.47034219
-1.04152076,2.82449049,0.22845102,0.00000000,0.42564995,0.00000000,0.49018601,2.44169250
-1.03551776,2.79131366,0.22516933,0.00000000,0.42817859,0.00000000,0.48298225,2.40644715
-1.02951476,2.75203498,0.22156794,0.00000000,0.42994483,0.00000000,0.47492575,2.36572325
-1.02351176,2.70787932,0.21766004,0.00000000,0.43104004,0.00000000,0.46623487,2.32072219
-1.01750875,2.66010840,0.21346854,0.00000000,0.43155253,0.00000000,0.45713508,2.27267872
-1.01150575,2.60996693,0.20902280,0.00000000,0.43156145,0.00000000,0.44784807,2.22281158
-1.00550275,2.55863307,0.20435572,0.00000000,0.43113157,0.00000000,0.43858170,2.17227769
-0.99949975,2.50717521,0.19950109,0.00000000,0.43030920,0.00000000,0.42952123,2.12213185
-0.99349675,2.45651666,0.19449150,0.00000000,0.42911953,0.00000000,0.42082214,2.07329342
-0.98749375,2.40740938,0.18935676,0.00000000,0.42756531,0.00000000,0.41260489,2.02652095
-0.98149075,2.36041729,0.18412287,0.00000000,0.42562711,0.00000000,0.40495154,1.98239542
-0.97548774,2.31590924,0.17881149,0.00000000,0.42326491,0.00000000,0.39790446,1.94131220
-0.96948474,2.27406134,0.17343986,0.00000000,0.42042102,0.00000000,0.39146692,1.90348144
-0.96348174,2.23486763,0.16802117,0.00000000,0.41702398,0.00000000,0.38560548,1.86893631
-0.95747874,2.19815826,0.16256522,0.00000000,0.41299339,0.00000000,0.38025390,1.83754807
-0.95147574,2.16362357,0.15707926,0.00000000,0.40824521,0.00000000,0.37531821,1.80904688
-0.94547274,2.13084267,0.15156903,0.00000000,0.40269734,0.00000000,0.37068284,1.78304696
-0.93946973,2.09931494,0.14603983,0.00000000,0.39627511,0.00000000,0.36621722,1.75907490
-0.93346673,2.06849295,0.14049750,0.00000000,0.38891654,0.00000000,0.36178265,1.73659948
-0.92746373,2.03781518,0.13494944,0.00000000,0.38057690,0.00000000,0.35723913,1.71506199
-0.92146073,2.00673751,0.12940537,0.00000000,0.37123267,0.00000000,0.35245181,1.69390566
-0.91545773,1.97476212,0.12387806,0.00000000,0.36088439,0.00000000,0.34729684,1.67260327
-0.90945473,1.94146291,0.11838372,0.00000000,0.34955859,0.00000000,0.34166644,1.65068195
-0.90345173,1.90650692,0.11294237,0.00000000,0.33730860,0.00000000,0.33547304,1.62774458
-0.89744872,1.86967091,0.10757792,0.00000000,0.32421423,0.00000000,0.32865234,1.60348722
-0.89144572,1.83085316,0.10231811,0.00000000,0.31038045,0.00000000,0.32116537,1.57771219
