energy_ev,total_up,N_s_up,N_p_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.60730365,1.19796961,0.02016979,0.04382755,0.44352943,0.01187391,0.14880923,0.00000000,0.46508361,0.61362055
4.61330665,1.16386365,0.01969075,0.04461354,0.43524836,0.01127142,0.14356380,0.00000000,0.45146623,0.58676590
4.61930965,1.12996127,0.01911021,0.04562697,0.42618854,0.01065377,0.13856503,0.00000000,0.43715088,0.56131340
4.62531266,1.09681728,0.01843891,0.04686271,0.41653429,0.01002960,0.13389187,0.00000000,0.42236558,0.53760191
4.63131566,1.06490918,0.01768893,0.04830764,0.40646522,0.00940705,0.12960440,0.00000000,0.40732393,0.51590077
4.63731866,1.03462573,0.01687345,0.04994038,0.39615020,0.00879359,0.12574289,0.00000000,0.39222035,0.49640579
4.64332166,1.00625954,0.01600628,0.05173157,0.38574217,0.00819594,0.12232763,0.00000000,0.37722626,0.47923817
4.64932466,0.98000397,0.01510164,0.05364435,0.37537391,0.00761991,0.11935963,0.00000000,0.36248741,0.46444638
4.65532766,0.95595424,0.01417372,0.05563528,0.36515515,0.00707040,0.11682198,0.00000000,0.34812242,0.45201050
4.66133067,0.93411270,0.01323646,0.05765550,0.35517097,0.00655131,0.11468193,0.00000000,0.33422239,0.44184901
4.66733367,0.91439784,0.01230322,0.05965223,0.34548178,0.00606562,0.11289347,0.00000000,0.32085171,0.43382734
4.67333667,0.89665650,0.01138663,0.06157046,0.33612455,0.00561535,0.11140043,0.00000000,0.30804980,0.42776798
4.67933967,0.88067878,0.01049834,0.06335474,0.32711558,0.00520164,0.11013973,0.00000000,0.29583378,0.42346152
4.68534267,0.86621475,0.00964897,0.06495117,0.31845421,0.00482488,0.10904494,0.00000000,0.28420180,0.42067825
4.69134567,0.85299236,0.00884801,0.06630924,0.31012762,0.00448473,0.10804966,0.00000000,0.27313691,0.41917970
4.69734867,0.84073542,0.00810375,0.06738366,0.30211618,0.00418031,0.10709088,0.00000000,0.26261125,0.41872989
4.70335168,0.82918122,0.00742339,0.06813604,0.29439906,0.00391023,0.10611197,0.00000000,0.25259037,0.41910567
4.70935468,0.81809661,0.00681297,0.06853624,0.28695991,0.00367282,0.10506534,0.00000000,0.24303747,0.42010596
4.71535768,0.80729222,0.00627749,0.06856350,0.27979212,0.00346616,0.10391451,0.00000000,0.23391744,0.42155951
4.72136068,0.79663394,0.00582095,0.06820721,0.27290340,0.00328824,0.10263569,0.00000000,0.22520053,0.42333096
4.72736368,0.78605142,0.00544642,0.06746724,0.26631948,0.00313705,0.10121868,0.00000000,0.21686548,0.42532514
4.73336668,0.77554324,0.00515612,0.06635396,0.26008664,0.00301070,0.09966721,0.00000000,0.20890211,0.42748940
4.73936968,0.76517855,0.00495141,0.06488785,0.25427295,0.00290747,0.09799858,0.00000000,0.20131325,0.42981409
4.74537269,0.75509540,0.00483286,0.06309871,0.24896815,0.00282587,0.09624279,0.00000000,0.19411603,0.43233112
4.75137569,0.74549570,0.00480026,0.06102464,0.24428215,0.00276474,0.09444115,0.00000000,0.18734244,0.43511081
4.75737869,0.73663741,0.00485256,0.05871071,0.24034220,0.00272321,0.09264442,0.00000000,0.18103932,0.43825729
4.76338169,0.72882417,0.00498786,0.05620745,0.23728892,0.00270078,0.09091069,0.00000000,0.17526768,0.44190242
4.76938469,0.72239309,0.00520337,0.05356920,0.23527122,0.00269726,0.08930301,0.00000000,0.17010152,0.44619886
4.77538769,0.71770122,0.00549535,0.05085251,0.23444053,0.00271281,0.08788700,0.00000000,0.16562606,0.45131226
4.78139070,0.71511136,0.00585903,0.04811438,0.23494443,0.00274789,0.08672835,0.00000000,0.16193573,0.45741323
4.78739370,0.71497791,0.00628864,0.04541084,0.23692003,0.00280322,0.08589060,0.00000000,0.15913163,0.46466908
4.79339670,0.71763323,0.00677730,0.04279545,0.24048741,0.00287973,0.08543308,0.00000000,0.15731883,0.47323604
4.79939970,0.72337536,0.00731709,0.04031813,0.24574329,0.00297853,0.08540913,0.00000000,0.15660353,0.48325199
4.80540270,0.73245724,0.00789906,0.03802417,0.25275543,0.00310084,0.08586473,0.00000000,0.15708996,0.49483019
4.81140570,0.74507824,0.00851333,0.03595353,0.26155769,0.00324795,0.08683752,0.00000000,0.15887743,0.50805414
4.81740870,0.76137790,0.00914921,0.03414031,0.27214634,0.00342113,0.08835625,0.00000000,0.16205735,0.52297393
4.82341171,0.78143241,0.00979538,0.03261255,0.28447743,0.00362159,0.09044060,0.00000000,0.16671041,0.53960405
4.82941471,0.80525366,0.01044010,0.03139220,0.29846578,0.00385044,0.09310142,0.00000000,0.17290399,0.55792294
4.83541771,0.83279099,0.01107148,0.03049535,0.31398525,0.00410861,0.09634128,0.00000000,0.18068994,0.57787416
4.84142071,0.86393532,0.01167772,0.02993256,0.33087077,0.00439682,0.10015530,0.00000000,0.19010271,0.59936913
4.84742371,0.89852561,0.01224750,0.02970941,0.34892178,0.00471552,0.10453220,0.00000000,0.20115801,0.62229140
4.85342671,0.93635710,0.01277018,0.02982709,0.36790724,0.00506489,0.10945548,0.00000000,0.21385198,0.64650215
4.85942971,0.97719116,0.01323619,0.03028306,0.38757208,0.00544475,0.11490462,0.00000000,0.22816103,0.67184677
4.86543272,1.02076609,0.01363726,0.03107177,0.40764475,0.00585459,0.12085632,0.00000000,0.24404232,0.69816213
4.87143572,1.06680860,0.01396669,0.03218539,0.42784599,0.00629354,0.12728561,0.00000000,0.26143484,0.72528431
4.87743872,1.11504528,0.01421952,0.03361441,0.44789816,0.00676036,0.13416686,0.00000000,0.28026125,0.75305637
4.88344172,1.16521383,0.01439266,0.03534834,0.46753520,0.00725344,0.14147459,0.00000000,0.30043016,0.78133591
4.88944472,1.21707345,0.01448499,0.03737620,0.48651267,0.00777083,0.14918406,0.00000000,0.32183905,0.81000207
4.89544772,1.27041399,0.01449732,0.03968699,0.50461760,0.00831024,0.15727167,0.00000000,0.34437747,0.83896164
4.90145073,1.32506365,0.01443234,0.04227005,0.52167782,0.00886908,0.16571512,0.00000000,0.36793054,0.86815421
4.90745373,1.38089484,0.01429447,0.04511527,0.53757035,0.00944452,0.17449332,0.00000000,0.39238242,0.89755596
4.91345673,1.43782806,0.01408966,0.04821324,0.55222861,0.01003349,0.18358617,0.00000000,0.41761976,0.92718210
4.91945973,1.49583360,0.01382517,0.05155519,0.56564812,0.01063279,0.19297414,0.00000000,0.44353467,0.95708791
4.92546273,1.55493112,0.01350926,0.05513290,0.57789042,0.01123910,0.20263768,0.00000000,0.47002728,0.98736823
4.93146573,1.61518698,0.01315093,0.05893843,0.58908501,0.01184906,0.21255660,0.00000000,0.49700753,1.01815555
4.93746873,1.67670952,0.01275959,0.06296375,0.59942926,0.01245930,0.22270938,0.00000000,0.52439625,1.04961674
4.94347174,1.73964239,0.01234482,0.06720028,0.60918599,0.01306655,0.23307240,0.00000000,0.55212520,1.08194849
4.94947474,1.80415610,0.01191608,0.07163834,0.61867903,0.01366766,0.24361929,0.00000000,0.58013632,1.11537158
4.95547774,1.87043810,0.01148250,0.07626658,0.62828643,0.01425961,0.25432019,0.00000000,0.60837995,1.15012417
4.96148074,1.93868164,0.01105271,0.08107133,0.63843183,0.01483963,0.26514123,0.00000000,0.63681243,1.18645415
4.96748374,2.00907380,0.01063472,0.08603604,0.64957377,0.01540514,0.27604400,0.00000000,0.66539286,1.22461085
4.97348674,2.08178289,0.01023587,0.09114069,0.66219344,0.01595381,0.28698521,0.00000000,0.69407961,1.26483604
4.97948974,2.15694581,0.00986276,0.09636135,0.67678099,0.01648360,0.29791639,0.00000000,0.72282652,1.30735453
4.98549275,2.23465555,0.00952132,0.10166980,0.69382074,0.01699266,0.30878387,0.00000000,0.75157920,1.35236456
4.99149575,2.31494930,0.00921686,0.10703345,0.71377559,0.01747940,0.31952877,0.00000000,0.78027170,1.40002787
4.99749875,2.39779749,0.00895410,0.11241526,0.73707104,0.01794245,0.33008728,0.00000000,0.80882369,1.45046000
5.00350175,2.48309420,0.00873729,0.11777403,0.76407918,0.01838060,0.34039104,0.00000000,0.83713851,1.50372077
5.00950475,2.57064906,0.00857030,0.12306485,0.79510307,0.01879279,0.35036768,0.00000000,0.86510206,1.55980518
5.01550775,2.66018110,0.00845664,0.12823973,0.83036200,0.01917809,0.35994153,0.00000000,0.89258282,1.61863522
5.02151076,2.75131473,0.00839954,0.13324854,0.86997798,0.01953564,0.36903450,0.00000000,0.91943282,1.68005254
5.02751376,2.84357797,0.00840193,0.13803996,0.91396401,0.01986460,0.37756709,0.00000000,0.94548971,1.74381261
5.03351676,2.93640320,0.00846638,0.14256271,0.96221468,0.02016421,0.38545946,0.00000000,0.97057961,1.80958052
5.03951976,3.02913037,0.00859508,0.14676676,1.01449932,0.02043364,0.39263268,0.00000000,0.99452073,1.87692875
5.04552276,3.12101284,0.00878967,0.15060459,1.07045834,0.02067211,0.39900997,0.00000000,1.01712746,1.94533736
5.05152576,3.21122575,0.00905111,0.15403239,1.12960309,0.02087876,0.40451804,0.00000000,1.03821472,2.01419665
5.05752876,3.29887681,0.00937954,0.15701118,1.19131940,0.02105275,0.40908834,0.00000000,1.05760236,2.08281276
5.06353177,3.38301953,0.00977403,0.15950773,1.25487517,0.02119322,0.41265838,0.00000000,1.07511932,2.15041610
5.06953477,3.46266850,0.01023247,0.16149529,1.31943194,0.02129929,0.41517295,0.00000000,1.09060747,2.21617285
5.07553777,3.53681660,0.01075136,0.16295413,1.38406045,0.02137015,0.41658517,0.00000000,1.10392494,2.27919921
5.08154077,3.60445380,0.01132569,0.16387173,1.44775986,0.02140502,0.41685755,0.00000000,1.11494882,2.33857846
5.08754377,3.66458718,0.01194886,0.16424280,1.50948025,0.02140319,0.41596280,0.00000000,1.12357726,2.39338015
5.09354677,3.71626170,0.01261266,0.16406903,1.56814783,0.02136409,0.41388453,0.00000000,1.12973099,2.44268123
5.09954977,3.75858135,0.01330729,0.16335860,1.62269211,0.02128729,0.41061776,0.00000000,1.13335430,2.48558832
5.10555278,3.79073001,0.01402148,0.16212555,1.67207407,0.02117256,0.40616924,0.00000000,1.13441545,2.52126049
5.11155578,3.81199154,0.01474266,0.16038904,1.71531453,0.02101985,0.40055759,0.00000000,1.13290688,2.54893171
5.11755878,3.82176849,0.01545727,0.15817247,1.75152151,0.02082938,0.39381325,0.00000000,1.12884501,2.56793231
5.12356178,3.81959890,0.01615103,0.15550268,1.77991565,0.02060161,0.38597821,0.00000000,1.12226986,2.57770838
5.12956478,3.80517043,0.01680936,0.15240907,1.79985270,0.02033728,0.37710557,0.00000000,1.11324454,2.57783865
5.13556778,3.77833157,0.01741779,0.14892294,1.81084213,0.02003743,0.36725897,0.00000000,1.10185455,2.56804790
5.14157079,3.73909921,0.01796244,0.14507679,1.81256118,0.01970337,0.35651176,0.00000000,1.08820691,2.54821654
5.14757379,3.68766245,0.01843046,0.14090382,1.80486379,0.01933670,0.34494611,0.00000000,1.07242908,2.51838588
5.15357679,3.62438226,0.01881049,0.13643758,1.78778404,0.01893928,0.33265186,0.00000000,1.05466758,2.47875883
5.15957979,3.54978697,0.01909310,0.13171172,1.76153412,0.01851326,0.31972538,0.00000000,1.03508628,2.42969613
5.16558279,3.46456372,0.01927116,0.12675988,1.72649678,0.01806096,0.30626819,0.00000000,1.01386428,2.37170817
5.17158579,3.36954603,0.01934012,0.12161566,1.68321295,0.01758496,0.29238566,0.00000000,0.99119328,2.30544282
5.17758879,3.26569790,0.01929829,0.11631262,1.63236475,0.01708796,0.27818547,0.00000000,0.96727465,2.23166975
5.18359180,3.15409505,0.01914697,0.11088444,1.57475505,0.01657281,0.26377623,0.00000000,0.94231594,2.15126188
5.18959480,3.03590385,0.01889048,0.10536494,1.51128410,0.01604244,0.24926600,0.00000000,0.91652728,2.06517484
5.19559780,2.91235873,0.01853617,0.09978817,1.44292450,0.01549984,0.23476088,0.00000000,0.89011747,1.97442504
5.20160080,2.78473889,0.01809423,0.09418843,1.37069532,0.01494802,0.22036375,0.00000000,0.86329022,1.88006731
5.20760380,2.65434497,0.01757750,0.08860019,1.29563640,0.01438995,0.20617303,0.00000000,0.83624062,1.78317290
5.21360680,2.52247663,0.01700120,0.08305806,1.21878371,0.01382859,0.19228161,0.00000000,0.80915203,1.68480847
5.21960980,2.39041144,0.01638250,0.07759650,1.14114655,0.01326681,0.17877599,0.00000000,0.78219374,1.58601668
5.22561281,2.25938593,0.01574019,0.07224965,1.06368725,0.01270740,0.16573554,0.00000000,0.75551937,1.48779898
5.23161581,2.13057897,0.01509417,0.06705099,0.98730373,0.01215303,0.15323192,0.00000000,0.72926641,1.39110076
5.23761881,2.00509794,0.01446501,0.06203301,0.91281538,0.01160628,0.14132880,0.00000000,0.70355664,1.29679927
5.24362181,1.88396759,0.01387349,0.05722680,0.84095226,0.01106959,0.13008157,0.00000000,0.67849779,1.20569407
5.24962481,1.76812181,0.01334006,0.05266171,0.77234769,0.01054531,0.11953738,0.00000000,0.65418595,1.11850026
5.25562781,1.65839778,0.01288445,0.04836494,0.70753394,0.01003563,0.10973518,0.00000000,0.63070891,1.03584406
5.26163082,1.55553255,0.01252520,0.04436125,0.64694092,0.00954263,0.10070597,0.00000000,0.60814997,0.95826054
5.26763382,1.46016132,0.01227927,0.04067260,0.59089739,0.00906826,0.09247301,0.00000000,0.58659192,0.88619324
5.27363682,1.37281727,0.01216165,0.03731789,0.53963431,0.00861433,0.08505218,0.00000000,0.56612103,0.81999528
5.27963982,1.29393221,0.01218502,0.03431280,0.49329002,0.00818249,0.07845232,0.00000000,0.54683044,0.75993154
5.28564282,1.22383791,0.01235953,0.03166956,0.45191659,0.00777425,0.07267553,0.00000000,0.52882277,0.70618175
5.29164582,1.16276752,0.01269247,0.02939690,0.41548729,0.00739094,0.06771750,0.00000000,0.51221162,0.65884409
5.29764882,1.11085690,0.01318813,0.02749992,0.38390452,0.00703365,0.06356781,0.00000000,0.49712163,0.61793909
5.30365183,1.06814570,0.01384765,0.02598015,0.35700816,0.00670330,0.06021011,0.00000000,0.48368703,0.58341375
5.30965483,1.03457821,0.01466894,0.02483549,0.33458397,0.00640050,0.05762237,0.00000000,0.47204856,0.55514577
5.31565783,1.01000395,0.01564662,0.02406034,0.31637199,0.00612562,0.05577703,0.00000000,0.46234877,0.53294780
5.32166083,0.99417834,0.01677210,0.02364563,0.30207478,0.00587870,0.05464117,0.00000000,0.45472599,0.51657199
5.32766383,0.98676373,0.01803364,0.02357900,0.29136554,0.00565945,0.05417671,0.00000000,0.44930713,0.50571466
5.33366683,0.98733120,0.01941656,0.02384496,0.28389599,0.00546724,0.05434066,0.00000000,0.44619965,0.50002150
5.33966983,0.99536366,0.02090347,0.02442513,0.27930418,0.00530110,0.05508537,0.00000000,0.44548334,0.49909324
5.34567284,1.01026060,0.02247462,0.02529851,0.27722218,0.00515971,0.05635900,0.00000000,0.44720220,0.50249215
5.35167584,1.03134509,0.02410830,0.02644184,0.27728365,0.00504141,0.05810602,0.00000000,0.45135714,0.50974937
5.35767884,1.05787331,0.02578137,0.02783006,0.27913140,0.00494424,0.06026793,0.00000000,0.45789993,0.52037317
5.36368184,1.08904698,0.02746976,0.02943681,0.28242489,0.00486600,0.06278414,0.00000000,0.46672899,0.53385831
5.36968484,1.12402874,0.02914917,0.03123508,0.28684763,0.00480426,0.06559301,0.00000000,0.47768743,0.54969638
5.37568784,1.16196052,0.03079576,0.03319788,0.29211434,0.00475646,0.06863306,0.00000000,0.49056363,0.56738701
5.38169085,1.20198464,0.03238681,0.03529907,0.29797785,0.00471999,0.07184442,0.00000000,0.50509467,0.58644985
5.38769385,1.24326721,0.03390159,0.03751420,0.30423554,0.00469224,0.07517027,0.00000000,0.52097262,0.60643694
5.39369685,1.28502320,0.03532198,0.03982147,0.31073506,0.00467072,0.07855855,0.00000000,0.53785355,0.62694521
5.39969985,1.32654234,0.03663332,0.04220264,0.31737920,0.00465313,0.08196354,0.00000000,0.55536909,0.64762860
5.40570285,1.36721481,0.03782499,0.04464397,0.32412962,0.00463746,0.08534755,0.00000000,0.57314010,0.66820938
5.41170585,1.40655560,0.03889104,0.04713706,0.33100922,0.00462206,0.08868240,0.00000000,0.59079175,0.68848803
5.41770885,1.44422637,0.03983067,0.04967960,0.33810286,0.00460573,0.09195076,0.00000000,0.60796952,0.70835124
5.42371186,1.48005341,0.04064855,0.05227594,0.34555628,0.00458775,0.09514724,0.00000000,0.62435518,0.72777739
5.42971486,1.51404059,0.04135502,0.05493741,0.35357304,0.00456796,0.09827909,0.00000000,0.63968192,0.74683911
5.43571786,1.54637614,0.04196609,0.05768238,0.36240923,0.00454673,0.10136648,0.00000000,0.65374791,0.76570232
5.44172086,1.57743233,0.04250321,0.06053596,0.37236607,0.00452503,0.10444226,0.00000000,0.66642731,0.78462162
5.44772386,1.60775733,0.04299286,0.06352940,0.38378029,0.00450433,0.10755121,0.00000000,0.67767814,0.80393172
5.45372686,1.63805893,0.04346594,0.06669904,0.39701237,0.00448664,0.11074869,0.00000000,0.68754635,0.82403490
5.45972986,1.66918001,0.04395689,0.07008491,0.41243296,0.00447438,0.11409872,0.00000000,0.69616574,0.84538470
5.46573287,1.70206619,0.04450269,0.07372894,0.43040764,0.00447031,0.11767147,0.00000000,0.70375351,0.86846613
5.47173587,1.73772652,0.04514160,0.07767289,0.45128050,0.00447744,0.12154034,0.00000000,0.71060131,0.89377305
5.47773887,1.77718826,0.04591183,0.08195596,0.47535707,0.00449891,0.12577853,0.00000000,0.71706235,0.92178336
5.48374187,1.82144745,0.04685004,0.08661230,0.50288702,0.00453782,0.13045534,0.00000000,0.72353473,0.95293300
5.48974487,1.87141718,0.04798983,0.09166838,0.53404752,0.00459713,0.13563238,0.00000000,0.73044189,0.98758978
5.49574787,1.92787576,0.04936020,0.09714046,0.56892782,0.00467951,0.14135973,0.00000000,0.73821098,1.02602821
5.50175088,1.99141708,0.05098403,0.10303225,0.60751575,0.00478717,0.14767227,0.00000000,0.74725021,1.06840651
5.50775388,2.06240565,0.05287678,0.10933285,0.64968700,0.00492179,0.15458644,0.00000000,0.75792622,1.11474710
5.51375688,2.14093868,0.05504523,0.11601518,0.69519777,0.00508437,0.16209753,0.00000000,0.77054275,1.16492145
5.51975988,2.22681733,0.05748656,0.12303499,0.74368136,0.00527514,0.17017766,0.00000000,0.78532160,1.21864059
5.52576288,2.31952893,0.06018767,0.13033049,0.79464919,0.00549351,0.17877468,0.00000000,0.80238697,1.27545170
5.53176588,2.41824180,0.06312485,0.13782283,0.84749657,0.00573803,0.18781204,0.00000000,0.82175405,1.33474163
5.53776888,2.52181325,0.06626386,0.14541725,0.90151328,0.00600639,0.19718967,0.00000000,0.84332259,1.39574729
5.54377189,2.62881141,0.06956030,0.15300512,0.95589892,0.00629545,0.20678610,0.00000000,0.86687580,1.45757298
5.54977489,2.73755018,0.07296050,0.16046676,1.00978264,0.00660129,0.21646145,0.00000000,0.89208481,1.51921410
5.55577789,2.84613656,0.07640275,0.16767485,1.06224667,0.00691938,0.22606161,0.00000000,0.91851861,1.57958656
5.56178089,2.95252859,0.07981884,0.17449851,1.11235301,0.00724460,0.23542317,0.00000000,0.94565894,1.63756070
5.56778389,3.05460163,0.08313598,0.18080779,1.15917213,0.00757148,0.24437912,0.00000000,0.97291963,1.69199846
5.57378689,3.15022036,0.08627893,0.18647838,1.20181271,0.00789436,0.25276499,0.00000000,0.99966937,1.74179229
5.57978989,3.23731350,0.08917232,0.19139641,1.23945120,0.00820754,0.26042530,0.00000000,1.02525684,1.78590399
5.58579290,3.31394785,0.09174302,0.19546309,1.27135988,0.00850548,0.26721985,0.00000000,1.04903703,1.82340206
5.59179590,3.37839852,0.09392253,0.19859893,1.29693231,0.00878301,0.27302979,0.00000000,1.07039742,1.85349566
5.59779890,3.42921216,0.09564920,0.20074746,1.31570498,0.00903548,0.27776305,0.00000000,1.08878281,1.87556393
5.60380190,3.46526040,0.09687036,0.20187816,1.32737419,0.00925891,0.28135892,0.00000000,1.10371748,1.88917918
5.60980490,3.48578112,0.09754400,0.20198848,1.33180747,0.00945012,0.28379149,0.00000000,1.11482374,1.89412313
5.61580790,3.49040570,0.09764021,0.20110486,1.32904897,0.00960681,0.28507181,0.00000000,1.12183608,1.89039553
5.62181091,3.47917126,0.09714211,0.19928268,1.31931851,0.00972763,0.28524866,0.00000000,1.12461005,1.87821470
5.62781391,3.45251740,0.09604640,0.19660504,1.30300457,0.00981216,0.28440778,0.00000000,1.12312585,1.85801029
5.63381691,3.41126777,0.09436330,0.19318050,1.28065127,0.00986095,0.28266955,0.00000000,1.11748639,1.83040853
5.63981991,3.35659759,0.09211617,0.18913981,1.25294016,0.00987538,0.28018524,0.00000000,1.10791013,1.79621074
5.64582291,3.28998870,0.08934055,0.18463172,1.22066755,0.00985761,0.27713190,0.00000000,1.09471924,1.75636618
5.65182591,3.21317443,0.08608285,0.17981807,1.18471829,0.00981049,0.27370603,0.00000000,1.07832372,1.71194036
5.65782891,3.12807674,0.08239875,0.17486834,1.14603734,0.00973732,0.27011639,0.00000000,1.05920250,1.66408027
5.66383192,3.03673867,0.07835123,0.16995381,1.10560009,0.00964180,0.26657610,0.00000000,1.03788253,1.61397788
5.66983492,2.94125481,0.07400855,0.16524168,1.06438263,0.00952780,0.26329435,0.00000000,1.01491681,1.56283334
