energy_ev,total_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-0.89144572,1.14332381,0.44152984,0.00000000,0.62271826,0.00000000,0.89927100,0.00027036
-0.88544272,1.10029802,0.42973135,0.00000000,0.58981980,0.00000000,0.85728537,0.00026941
-0.87943972,1.05701577,0.41764148,0.00000000,0.55702375,0.00000000,0.81571741,0.00026786
-0.87343672,1.01388400,0.40537638,0.00000000,0.52462976,0.00000000,0.77507256,0.00026573
-0.86743372,0.97129832,0.39305970,0.00000000,0.49291051,0.00000000,0.73582640,0.00026304
-0.86143072,0.92964285,0.38082237,0.00000000,0.46211145,0.00000000,0.69841970,0.00025982
-0.85542771,0.88928929,0.36880151,0.00000000,0.43245116,0.00000000,0.66325380,0.00025616
-0.84942471,0.85059494,0.35713829,0.00000000,0.40412221,0.00000000,0.63068627,0.00025212
-0.84342171,0.81389959,0.34597500,0.00000000,0.37729226,0.00000000,0.60102668,0.00024782
-0.83741871,0.77952118,0.33545120,0.00000000,0.35210529,0.00000000,0.57453259,0.00024338
-0.83141571,0.74775039,0.32569924,0.00000000,0.32868275,0.00000000,0.55140576,0.00023891
-0.82541271,0.71884452,0.31683941,0.00000000,0.30712466,0.00000000,0.53178875,0.00023458
-0.81940970,0.69302090,0.30897491,0.00000000,0.28751052,0.00000000,0.51576208,0.00023052
-0.81340670,0.67045043,0.30218700,0.00000000,0.26990012,0.00000000,0.50334223,0.00022687
-0.80740370,0.65125166,0.29653069,0.00000000,0.25433420,0.00000000,0.49448064,0.00022377
-0.80140070,0.63548594,0.29203118,0.00000000,0.24083520,0.00000000,0.48906409,0.00022135
-0.79539770,0.62315405,0.28868133,0.00000000,0.22940783,0.00000000,0.48691648,0.00021973
-0.78939470,0.61419472,0.28644045,0.00000000,0.22003991,0.00000000,0.48780239,0.00021900
-0.78339170,0.60848526,0.28523442,0.00000000,0.21270319,0.00000000,0.49143220,0.00021924
-0.77738869,0.60584433,0.28495731,0.00000000,0.20735436,0.00000000,0.49746902,0.00022050
-0.77138569,0.60603696,0.28547440,0.00000000,0.20393613,0.00000000,0.50553709,0.00022282
-0.76538269,0.60878143,0.28662648,0.00000000,0.20237841,0.00000000,0.51523155,0.00022621
-0.75937969,0.61375785,0.28823531,0.00000000,0.20259951,0.00000000,0.52612915,0.00023066
-0.75337669,0.62061784,0.29010987,0.00000000,0.20450726,0.00000000,0.53779952,0.00023615
-0.74737369,0.62899498,0.29205325,0.00000000,0.20800006,0.00000000,0.54981664,0.00024262
-0.74137069,0.63851531,0.29386961,0.00000000,0.21296763,0.00000000,0.56176983,0.00025002
-0.73536768,0.64880739,0.29537112,0.00000000,0.21929162,0.00000000,0.57327398,0.00025827
-0.72936468,0.65951147,0.29638433,0.00000000,0.22684592,0.00000000,0.58397843,0.00026727
-0.72336168,0.67028733,0.29675578,0.00000000,0.23549665,0.00000000,0.59357421,0.00027693
-0.71735868,0.68082043,0.29635661,0.00000000,0.24510207,0.00000000,0.60179941,0.00028714
-0.71135568,0.69082631,0.29508590,0.00000000,0.25551232,0.00000000,0.60844238,0.00029777
-0.70535268,0.70005311,0.29287270,0.00000000,0.26656918,0.00000000,0.61334295,0.00030871
-0.69934967,0.70828253,0.28967673,0.00000000,0.27810605,0.00000000,0.61639152,0.00031980
-0.69334667,0.71532918,0.28548776,0.00000000,0.28994828,0.00000000,0.61752645,0.00033092
-0.68734367,0.72103901,0.28032381,0.00000000,0.30191403,0.00000000,0.61673001,0.00034190
-0.68134067,0.72528695,0.27422834,0.00000000,0.31381585,0.00000000,0.61402319,0.00035262
-0.67533767,0.72797450,0.26726676,0.00000000,0.32546296,0.00000000,0.60946000,0.00036290
-0.66933467,0.72902736,0.25952232,0.00000000,0.33666461,0.00000000,0.60312146,0.00037261
-0.66333167,0.72839386,0.25109186,0.00000000,0.34723410,0.00000000,0.59511002,0.00038159
-0.65732866,0.72604420,0.24208153,0.00000000,0.35699382,0.00000000,0.58554445,0.00038973
-0.65132566,0.72197084,0.23260280,0.00000000,0.36578089,0.00000000,0.57455579,0.00039691
-0.64532266,0.71619000,0.22276895,0.00000000,0.37345330,0.00000000,0.56228426,0.00040303
-0.63931966,0.70874429,0.21269205,0.00000000,0.37989630,0.00000000,0.54887753,0.00040804
-0.63331666,0.69970618,0.20248082,0.00000000,0.38502867,0.00000000,0.53448993,0.00041191
-0.62731366,0.68918200,0.19223908,0.00000000,0.38880853,0.00000000,0.51928287,0.00041467
-0.62131066,0.67731609,0.18206502,0.00000000,0.39123839,0.00000000,0.50342589,0.00041638
-0.61530765,0.66429467,0.17205108,0.00000000,0.39236906,0.00000000,0.48709830,0.00041717
-0.60930465,0.65034888,0.16228446,0.00000000,0.39230201,0.00000000,0.47049091,0.00041721
-0.60330165,0.63575665,0.15284803,0.00000000,0.39119020,0.00000000,0.45380768,0.00041675
-0.59729865,0.62084300,0.14382161,0.00000000,0.38923694,0.00000000,0.43726685,0.00041609
-0.59129565,0.60597847,0.13528338,0.00000000,0.38669290,0.00000000,0.42110135,0.00041560
-0.58529265,0.59157553,0.12731127,0.00000000,0.38385121,0.00000000,0.40555829,0.00041567
-0.57928964,0.57808296,0.11998437,0.00000000,0.38104077,0.00000000,0.39089741,0.00041679
-0.57328664,0.56597827,0.11338398,0.00000000,0.37861813,0.00000000,0.37738847,0.00041946
-0.56728364,0.55575840,0.10759446,0.00000000,0.37695801,0.00000000,0.36530765,0.00042421
-0.56128064,0.54792900,0.10270363,0.00000000,0.37644312,0.00000000,0.35493305,0.00043162
-0.55527764,0.54299272,0.09880279,0.00000000,0.37745339,0.00000000,0.34653958,0.00044224
-0.54927464,0.54143694,0.09598624,0.00000000,0.38035535,0.00000000,0.34039337,0.00045666
-0.54327164,0.54372143,0.09435038,0.00000000,0.38549180,0.00000000,0.33674607,0.00047542
-0.53726863,0.55026641,0.09399231,0.00000000,0.39317233,0.00000000,0.33582924,0.00049905
-0.53126563,0.56144137,0.09500803,0.00000000,0.40366507,0.00000000,0.33784911,0.00052801
-0.52526263,0.57755512,0.09749017,0.00000000,0.41718971,0.00000000,0.34298192,0.00056273
-0.51925963,0.59884721,0.10152541,0.00000000,0.43391220,0.00000000,0.35136999,0.00060356
-0.51325663,0.62548096,0.10719155,0.00000000,0.45394113,0.00000000,0.36311862,0.00065075
-0.50725363,0.65753827,0.11455432,0.00000000,0.47732568,0.00000000,0.37829384,0.00070446
-0.50125063,0.69501600,0.12366401,0.00000000,0.50405527,0.00000000,0.39692102,0.00076474
-0.49524762,0.73782408,0.13455207,0.00000000,0.53406048,0.00000000,0.41898424,0.00083154
-0.48924462,0.78578505,0.14722760,0.00000000,0.56721524,0.00000000,0.44442624,0.00090464
-0.48324162,0.83863493,0.16167418,0.00000000,0.60333981,0.00000000,0.47314894,0.00098372
-0.47723862,0.89602526,0.17784676,0.00000000,0.64220446,0.00000000,0.50501418,0.00106832
-0.47123562,0.95752605,0.19566919,0.00000000,0.68353342,0.00000000,0.53984467,0.00115781
-0.46523262,1.02262965,0.21503216,0.00000000,0.72700895,0.00000000,0.57742496,0.00125146
-0.45922961,1.09075529,0.23579199,0.00000000,0.77227528,0.00000000,0.61750234,0.00134838
-0.45322661,1.16125437,0.25777019,0.00000000,0.81894234,0.00000000,0.65978759,0.00144754
-0.44722361,1.23341648,0.28075407,0.00000000,0.86658918,0.00000000,0.70395570,0.00154782
-0.44122061,1.30647616,0.30449842,0.00000000,0.91476717,0.00000000,0.74964649,0.00164798
-0.43521761,1.37962058,0.32872828,0.00000000,0.96300306,0.00000000,0.79646539,0.00174670
-0.42921461,1.45199831,0.35314287,0.00000000,1.01080200,0.00000000,0.84398444,0.00184259
-0.42321161,1.52272917,0.37742060,0.00000000,1.05765091,0.00000000,0.89174381,0.00193425
-0.41720860,1.59091534,0.40122508,0.00000000,1.10302231,0.00000000,0.93925404,0.00202025
-0.41120560,1.65565390,0.42421196,0.00000000,1.14637883,0.00000000,0.98599924,0.00209920
-0.40520260,1.71605052,0.44603640,0.00000000,1.18717877,0.00000000,1.03144144,0.00216978
-0.39919960,1.77123451,0.46636102,0.00000000,1.22488278,0.00000000,1.07502625,0.00223075
-0.39319660,1.82037481,0.48486391,0.00000000,1.25896171,0.00000000,1.11619001,0.00228101
-0.38719360,1.86269665,0.50124657,0.00000000,1.28890574,0.00000000,1.15436838,0.00231962
-0.38119060,1.89749866,0.51524140,0.00000000,1.31423459,0.00000000,1.18900633,0.00234582
-0.37518759,1.92416965,0.52661852,0.00000000,1.33450864,0.00000000,1.21956937,0.00235908
-0.36918459,1.94220481,0.53519162,0.00000000,1.34934058,0.00000000,1.24555583,0.00235910
-0.36318159,1.95122047,0.54082271,0.00000000,1.35840732,0.00000000,1.26650967,0.00234581
-0.35717859,1.95096706,0.54342553,0.00000000,1.36146145,0.00000000,1.28203362,0.00231941
-0.35117559,1.94133952,0.54296760,0.00000000,1.35834195,0.00000000,1.29180197,0.00228033
-0.34517259,1.92238470,0.53947071,0.00000000,1.34898345,0.00000000,1.29557251,0.00222927
-0.33916958,1.89430543,0.53301009,0.00000000,1.33342366,0.00000000,1.29319725,0.00216713
-0.33316658,1.85746071,0.52371212,0.00000000,1.31180835,0.00000000,1.28463108,0.00209502
-0.32716358,1.81236212,0.51175077,0.00000000,1.28439370,0.00000000,1.26993820,0.00201425
-0.32116058,1.75966627,0.49734303,0.00000000,1.25154563,0.00000000,1.24929576,0.00192625
-0.31515758,1.70016340,0.48074326,0.00000000,1.21373592,0.00000000,1.22299436,0.00183258
-0.30915458,1.63476256,0.46223700,0.00000000,1.17153536,0.00000000,1.19143534,0.00173488
-0.30315158,1.56447357,0.44213418,0.00000000,1.12560380,0.00000000,1.15512477,0.00163481
-0.29714857,1.49038653,0.42076206,0.00000000,1.07667754,0.00000000,1.11466414,0.00153406
-0.29114557,1.41364926,0.39845818,0.00000000,1.02555445,0.00000000,1.07073809,0.00143428
-0.28514257,1.33544353,0.37556334,0.00000000,0.97307718,0.00000000,1.02409943,0.00133707
-0.27913957,1.25696069,0.35241493,0.00000000,0.92011517,0.00000000,0.97555194,0.00124392
-0.27313657,1.17937742,0.32934068,0.00000000,0.86754595,0.00000000,0.92593154,0.00115624
-0.26713357,1.10383221,0.30665296,0.00000000,0.81623633,0.00000000,0.87608637,0.00107529
-0.26113057,1.03140336,0.28464368,0.00000000,0.76702412,0.00000000,0.82685647,0.00100216
-0.25512756,0.96308875,0.26357990,0.00000000,0.72070088,0.00000000,0.77905374,0.00093782
-0.24912456,0.89978806,0.24370020,0.00000000,0.67799612,0.00000000,0.73344277,0.00088304
-0.24312156,0.84228766,0.22521165,0.00000000,0.63956340,0.00000000,0.69072317,0.00083841
-0.23711856,0.79124843,0.20828764,0.00000000,0.60596862,0.00000000,0.65151392,0.00080435
-0.23111556,0.74719662,0.19306628,0.00000000,0.57768067,0.00000000,0.61634016,0.00078111
-0.22511256,0.71051787,0.17964957,0.00000000,0.55506456,0.00000000,0.58562281,0.00076874
-0.21910955,0.68145431,0.16810308,0.00000000,0.53837707,0.00000000,0.55967122,0.00076712
-0.21310655,0.66010461,0.15845633,0.00000000,0.52776495,0.00000000,0.53867899,0.00077597
-0.20710355,0.64642694,0.15070360,0.00000000,0.52326541,0.00000000,0.52272303,0.00079484
-0.20110055,0.64024454,0.14480531,0.00000000,0.52480891,0.00000000,0.51176568,0.00082311
-0.19509755,0.64125376,0.14068988,0.00000000,0.53222397,0.00000000,0.50565994,0.00086006
-0.18909455,0.64903433,0.13825600,0.00000000,0.54524389,0.00000000,0.50415731,0.00090480
-0.18309155,0.66306145,0.13737535,0.00000000,0.56351503,0.00000000,0.50691810,0.00095634
-0.17708854,0.68271975,0.13789563,0.00000000,0.58660652,0.00000000,0.51352379,0.00101359
-0.17108554,0.70731843,0.13964407,0.00000000,0.61402121,0.00000000,0.52349099,0.00107538
-0.16508254,0.73610768,0.14243115,0.00000000,0.64520741,0.00000000,0.53628660,0.00114049
-0.15907954,0.76829567,0.14605464,0.00000000,0.67957148,0.00000000,0.55134365,0.00120766
-0.15307654,0.80306613,0.15030392,0.00000000,0.71649078,0.00000000,0.56807733,0.00127562
-0.14707354,0.83959590,0.15496436,0.00000000,0.75532680,0.00000000,0.58590077,0.00134312
-0.14107054,0.87707222,0.15982188,0.00000000,0.79543834,0.00000000,0.60424008,0.00140894
-0.13506753,0.91470932,0.16466744,0.00000000,0.83619427,0.00000000,0.62254825,0.00147194
-0.12906453,0.95176400,0.16930146,0.00000000,0.87698575,0.00000000,0.64031743,0.00153106
-0.12306153,0.98754965,0.17353802,0.00000000,0.91723755,0.00000000,0.65708944,0.00158537
-0.11705853,1.02144858,0.17720869,0.00000000,0.95641831,0.00000000,0.67246403,0.00163406
-0.11105553,1.05292216,0.18016598,0.00000000,0.99404929,0.00000000,0.68610498,0.00167648
-0.10505253,1.08151854,0.18228618,0.00000000,1.02971159,0.00000000,0.69774366,0.00171211
-0.09904952,1.10687777,0.18347158,0.00000000,1.06305145,0.00000000,0.70718026,0.00174063
-0.09304652,1.12873416,0.18365193,0.00000000,1.09378354,0.00000000,0.71428276,0.00176188
-0.08704352,1.14691572,0.18278519,0.00000000,1.12169213,0.00000000,0.71898364,0.00177584
-0.08104052,1.16134095,0.18085743,0.00000000,1.14663001,0.00000000,0.72127485,0.00178268
-0.07503752,1.17201284,0.17788190,0.00000000,1.16851526,0.00000000,0.72120108,0.00178266
-0.06903452,1.17901058,0.17389744,0.00000000,1.18732595,0.00000000,0.71885194,0.00177622
-0.06303152,1.18247913,0.16896609,0.00000000,1.20309289,0.00000000,0.71435325,0.00176386
-0.05702851,1.18261714,0.16317019,0.00000000,1.21589087,0.00000000,0.70785800,0.00174615
-0.05102551,1.17966374,0.15660894,0.00000000,1.22582853,0.00000000,0.69953730,0.00172375
-0.04502251,1.17388471,0.14939464,0.00000000,1.23303751,0.00000000,0.68957170,0.00169730
-0.03901951,1.16555860,0.14164877,0.00000000,1.23766122,0.00000000,0.67814334,0.00166747
-0.03301651,1.15496340,0.13349799,0.00000000,1.23984381,0.00000000,0.66542900,0.00163489
-0.02701351,1.14236434,0.12507024,0.00000000,1.23971991,0.00000000,0.65159447,0.00160015
-0.02101051,1.12800330,0.11649114,0.00000000,1.23740559,0.00000000,0.63679031,0.00156378
-0.01500750,1.11209029,0.10788067,0.00000000,1.23299107,0.00000000,0.62114902,0.00152623
-0.00900450,1.09479728,0.09935039,0.00000000,1.22653561,0.00000000,0.60478372,0.00148788
-0.00300150,1.07625480,0.09100117,0.00000000,1.21806472,0.00000000,0.58778815,0.00144900
0.00300150,1.05655108,0.08292148,0.00000000,1.20757013,0.00000000,0.57023796,0.00140979
0.00900450,1.03573404,0.07518630,0.00000000,1.19501229,0.00000000,0.55219305,0.00137038
0.01500750,1.01381574,0.06785662,0.00000000,1.18032540,0.00000000,0.53370069,0.00133082
0.02101051,0.99077905,0.06097950,0.00000000,1.16342478,0.00000000,0.51479933,0.00129109
0.02701351,0.96658616,0.05458864,0.00000000,1.14421607,0.00000000,0.49552266,0.00125116
0.03301651,0.94118837,0.04870536,0.00000000,1.12260574,0.00000000,0.47590378,0.00121094
0.03901951,0.91453677,0.04334001,0.00000000,1.09851252,0.00000000,0.45597923,0.00117038
0.04502251,0.88659292,0.03849360,0.00000000,1.07187875,0.00000000,0.43579268,0.00112940
0.05102551,0.85733934,0.03415960,0.00000000,1.04268140,0.00000000,0.41539807,0.00108800
0.05702851,0.82678891,0.03032593,0.00000000,1.01094180,0.00000000,0.39486214,0.00104618
0.06303152,0.79499293,0.02697691,0.00000000,0.97673369,0.00000000,0.37426622,0.00100404
0.06903452,0.76204735,0.02409519,0.00000000,0.94018907,0.00000000,0.35370722,0.00096175
0.07503752,0.72809696,0.02166358,0.00000000,0.90150159,0.00000000,0.33329791,0.00091957
0.08104052,0.69333726,0.01966671,0.00000000,0.86092709,0.00000000,0.31316645,0.00087783
0.08704352,0.65801413,0.01809257,0.00000000,0.81878159,0.00000000,0.29345527,0.00083698
0.09304652,0.62242124,0.01693371,0.00000000,0.77543644,0.00000000,0.27431941,0.00079756
0.09904952,0.58689553,0.01618832,0.00000000,0.73131122,0.00000000,0.25592434,0.00076021
0.10505253,0.55181085,0.01586106,0.00000000,0.68686457,0.00000000,0.23844357,0.00072563
0.11105553,0.51757036,0.01596350,0.00000000,0.64258349,0.00000000,0.22205589,0.00069463
0.11705853,0.48459782,0.01651455,0.00000000,0.59897160,0.00000000,0.20694259,0.00066808
0.12306153,0.45332835,0.01754040,0.00000000,0.55653684,0.00000000,0.19328463,0.00064692
0.12906453,0.42419901,0.01907440,0.00000000,0.51577931,0.00000000,0.18125980,0.00063211
0.13506753,0.39763946,0.02115663,0.00000000,0.47717957,0.00000000,0.17104007,0.00062467
0.14107054,0.37406327,0.02383331,0.00000000,0.44118788,0.00000000,0.16278901,0.00062564
0.14707354,0.35385980,0.02715592,0.00000000,0.40821480,0.00000000,0.15665935,0.00063607
0.15307654,0.33738713,0.03118020,0.00000000,0.37862330,0.00000000,0.15279078,0.00065698
0.15907954,0.32496602,0.03596500,0.00000000,0.35272258,0.00000000,0.15130785,0.00068941
0.16508254,0.31687499,0.04157085,0.00000000,0.33076365,0.00000000,0.15231796,0.00073433
0.17108554,0.31334646,0.04805854,0.00000000,0.31293665,0.00000000,0.15590959,0.00079267
0.17708854,0.31456407,0.05548743,0.00000000,0.29936985,0.00000000,0.16215054,0.00086531
0.18309155,0.32066083,0.06391379,0.00000000,0.29013005,0.00000000,0.17108634,0.00095304
0.18909455,0.33171823,0.07338894,0.00000000,0.28522436,0.00000000,0.18273867,0.00105655
0.19509755,0.34776604,0.08395742,0.00000000,0.28460297,0.00000000,0.19710397,0.00117643
0.20110055,0.36878269,0.09565509,0.00000000,0.28816287,0.00000000,0.21415212,0.00131315
0.20710355,0.39469616,0.10850720,0.00000000,0.29575216,0.00000000,0.23382522,0.00146702
0.21310655,0.42538511,0.12252656,0.00000000,0.30717479,0.00000000,0.25603661,0.00163822
0.21910955,0.46068036,0.13771162,0.00000000,0.32219565,0.00000000,0.28066996,0.00182672
0.22511256,0.50036640,0.15404479,0.00000000,0.34054574,0.00000000,0.30757875,0.00203233
0.23111556,0.54418309,0.17149077,0.00000000,0.36192739,0.00000000,0.33658584,0.00225466
0.23711856,0.59182738,0.18999509,0.00000000,0.38601945,0.00000000,0.36748355,0.00249307
0.24312156,0.64295505,0.20948283,0.00000000,0.41248238,0.00000000,0.40003396,0.00274671
0.24912456,0.69718264,0.22985768,0.00000000,0.44096315,0.00000000,0.43396974,0.00301449
0.25512756,0.75408943,0.25100127,0.00000000,0.47110014,0.00000000,0.46899546,0.00329505
0.26113057,0.81321977,0.27277293,0.00000000,0.50252776,0.00000000,0.50478953,0.00358679
0.26713357,0.87408575,0.29500993,0.00000000,0.53488114,0.00000000,0.54100665,0.00388785
0.27313657,0.93617037,0.31752832,0.00000000,0.56780058,0.00000000,0.57728119,0.00419612
0.27913957,0.99893147,0.34012433,0.00000000,0.60093607,0.00000000,0.61323118,0.00450925
0.28514257,1.06180639,0.36257652,0.00000000,0.63395172,0.00000000,0.64846321,0.00482468
0.29114557,1.12421768,0.38464861,0.00000000,0.66653019,0.00000000,0.68257828,0.00513966
0.29714857,1.18557983,0.40609307,0.00000000,0.69837701,0.00000000,0.71517832,0.00545128
0.30315158,1.24530706,0.42665541,0.00000000,0.72922484,0.00000000,0.74587369,0.00575655
0.30915458,1.30282222,0.44607914,0.00000000,0.75883755,0.00000000,0.77429129,0.00605242
0.31515758,1.35756661,0.46411129,0.00000000,0.78701396,0.00000000,0.80008315,0.00633583
0.32116058,1.40901048,0.48050833,0.00000000,0.81359120,0.00000000,0.82293542,0.00660384
0.32716358,1.45666396,0.49504228,0.00000000,0.83844738,0.00000000,0.84257725,0.00685361
0.33316658,1.50008799,0.50750694,0.00000000,0.86150348,0.00000000,0.85878934,0.00708254
0.33916958,1.53890473,0.51772371,0.00000000,0.88272425,0.00000000,0.87141173,0.00728830
0.34517259,1.57280700,0.52554713,0.00000000,0.90211784,0.00000000,0.88035047,0.00746890
0.35117559,1.60156619,0.53086952,0.00000000,0.91973406,0.00000000,0.88558264,0.00762275
0.35717859,1.62503811,0.53362479,0.00000000,0.93566118,0.00000000,0.88715947,0.00774868
0.36318159,1.64316636,0.53379097,0.00000000,0.95002106,0.00000000,0.88520717,0.00784598
0.36918459,1.65598287,0.53139163,0.00000000,0.96296287,0.00000000,0.87992531,0.00791442
0.37518759,1.66360548,0.52649574,0.00000000,0.97465524,0.00000000,0.87158253,0.00795423
0.38119060,1.66623240,0.51921631,0.00000000,0.98527726,0.00000000,0.86050966,0.00796607
0.38719360,1.66413384,0.50970767,0.00000000,0.99500861,0.00000000,0.84709045,0.00795103
0.39319660,1.65764107,0.49816149,0.00000000,1.00401909,0.00000000,0.83175013,0.00791054
0.39919960,1.64713340,0.48480198,0.00000000,1.01245826,0.00000000,0.81494221,0.00784633
0.40520260,1.63302382,0.46988013,0.00000000,1.02044547,0.00000000,0.79713420,0.00776038
0.41120560,1.61574387,0.45366765,0.00000000,1.02806109,0.00000000,0.77879273,0.00765484
0.41720860,1.59572875,0.43645053,0.00000000,1.03533917,0.00000000,0.76036881,0.00753193
0.42321161,1.57340322,0.41852277,0.00000000,1.04226234,0.00000000,0.74228396,0.00739393
0.42921461,1.54916924,0.40018036,0.00000000,1.04875910,0.00000000,0.72491776,0.00724308
0.43521761,1.52339584,0.38171570,0.00000000,1.05470385,0.00000000,0.70859748,0.00708156
0.44122061,1.49641162,0.36341274,0.00000000,1.05991983,0.00000000,0.69359019,0.00691143
0.44722361,1.46850037,0.34554277,0.00000000,1.06418494,0.00000000,0.68009769,0.00673466
0.45322661,1.43989965,0.32836095,0.00000000,1.06724016,0.00000000,0.66825445,0.00655302
0.45922961,1.41080227,0.31210357,0.00000000,1.06880040,0.00000000,0.65812846,0.00636818
0.46523262,1.38136037,0.29698584,0.00000000,1.06856704,0.00000000,0.64972481,0.00618167
0.47123562,1.35169156,0.28320030,0.00000000,1.06624186,0.00000000,0.64299178,0.00599488
0.47723862,1.32188653,0.27091548,0.00000000,1.06154143,0.00000000,0.63782879,0.00580913
0.48324162,1.29201742,0.26027482,0.00000000,1.05421131,0.00000000,0.63409577,0.00562564
0.48924462,1.26214623,0.25139574,0.00000000,1.04403947,0.00000000,0.63162332,0.00544557
0.49524762,1.23233274,0.24436871,0.00000000,1.03086803,0.00000000,0.63022304,0.00527004
0.50125063,1.20264122,0.23925628,0.00000000,1.01460296,0.00000000,0.62969741,0.00510013
0.50725363,1.17314560,0.23609225,0.00000000,0.99522116,0.00000000,0.62984880,0.00493689
0.51325663,1.14393286,0.23488078,0.00000000,0.97277465,0.00000000,0.63048716,0.00478134
0.51925963,1.11510448,0.23559579,0.00000000,0.94739174,0.00000000,0.63143618,0.00463446
0.52526263,1.08677609,0.23818068,0.00000000,0.91927517,0.00000000,0.63253771,0.00449717
0.53126563,1.05907569,0.24254866,0.00000000,0.88869745,0.00000000,0.63365462,0.00437036
0.53726863,1.03214060,0.24858369,0.00000000,0.85599373,0.00000000,0.63467215,0.00425481
0.54327164,1.00611386,0.25614246,0.00000000,0.82155266,0.00000000,0.63549801,0.00415126
0.54927464,0.98114047,0.26505731,0.00000000,0.78580571,0.00000000,0.63606167,0.00406036
0.55527764,0.95736409,0.27514033,0.00000000,0.74921563,0.00000000,0.63631310,0.00398268
0.56128064,0.93492451,0.28618858,0.00000000,0.71226456,0.00000000,0.63622145,0.00391875
0.56728364,0.91395638,0.29799041,0.00000000,0.67544238,0.00000000,0.63577388,0.00386904
0.57328664,0.89458934,0.31033265,0.00000000,0.63923575,0.00000000,0.63497489,0.00383402
0.57928964,0.87694953,0.32300844,0.00000000,0.60411822,0.00000000,0.63384630,0.00381420
0.58529265,0.86116238,0.33582547,0.00000000,0.57054171,0.00000000,0.63242781,0.00381015
0.59129565,0.84735638,0.34861402,0.00000000,0.53892943,0.00000000,0.63077817,0.00382254
0.59729865,0.83566718,0.36123456,0.00000000,0.50967027,0.00000000,0.62897659,0.00385218
0.60330165,0.82624165,0.37358433,0.00000000,0.48311459,0.00000000,0.62712427,0.00390006
0.60930465,0.81924102,0.38560239,0.00000000,0.45957113,0.00000000,0.62534544,0.00396733
0.61530765,0.81484259,0.39727288,0.00000000,0.43930482,0.00000000,0.62378769,0.00405534
0.62131066,0.81323923,0.40862599,0.00000000,0.42253513,0.00000000,0.62262095,0.00416556
0.62731366,0.81463635,0.41973647,0.00000000,0.40943477,0.00000000,0.62203504,0.00429960
0.63331666,0.81924580,0.43071953,0.00000000,0.40012824,0.00000000,0.62223528,0.00445908
0.63931966,0.82727676,0.44172419,0.00000000,0.39469031,0.00000000,0.62343614,0.00464559
0.64532266,0.83892362,0.45292419,0.00000000,0.39314406,0.00000000,0.62585295,0.00486053
0.65132566,0.85435129,0.46450694,0.00000000,0.39545862,0.00000000,0.62969185,0.00510503
0.65732866,0.87367858,0.47666073,0.00000000,0.40154662,0.00000000,0.63513833,0.00537976
0.66333167,0.89696050,0.48956110,0.00000000,0.41126166,0.00000000,0.64234496,0.00568484
0.66933467,0.92417055,0.50335685,0.00000000,0.42439600,0.00000000,0.65141882,0.00601966
0.67533767,0.95518411,0.51815654,0.00000000,0.44067888,0.00000000,0.66240950,0.00638280
0.68134067,0.98976423,0.53401616,0.00000000,0.45977595,0.00000000,0.67529844,0.00677187
0.68734367,1.02755094,0.55092891,0.00000000,0.48129009,0.00000000,0.68999034,0.00718351
0.69334667,1.06805514,0.56881746,0.00000000,0.50476415,0.00000000,0.70630736,0.00761328
0.69934967,1.11065799,0.58752956,0.00000000,0.52968581,0.00000000,0.72398679,0.00805577
0.70535268,1.15461630,0.60683710,0.00000000,0.55549480,0.00000000,0.74268246,0.00850456
0.71135568,1.19907429,0.62643908,0.00000000,0.58159251,0.00000000,0.76197026,0.00895238
0.71735868,1.24308153,0.64596830,0.00000000,0.60735393,0.00000000,0.78135771,0.00939128
0.72336168,1.28561672,0.66500173,0.00000000,0.63214169,0.00000000,0.80029725,0.00981280
0.72936468,1.32561634,0.68307407,0.00000000,0.65532165,0.00000000,0.81820298,0.01020820
0.73536768,1.36200712,0.69969389,0.00000000,0.67627967,0.00000000,0.83446994,0.01056876
0.74137069,1.39374097,0.71436174,0.00000000,0.69443876,0.00000000,0.84849520,0.01088602
0.74737369,1.41983061,0.72658919,0.00000000,0.70927593,0.00000000,0.85969978,0.01115209
0.75337669,1.43938436,0.73591806,0.00000000,0.72033797,0.00000000,0.86755026,0.01135993
0.75937969,1.45163839,0.74193876,0.00000000,0.72725535,0.00000000,0.87157916,0.01150356
0.76538269,1.45598473,0.74430701,0.00000000,0.72975369,0.00000000,0.87140295,0.01157832
0.77138569,1.45199384,0.74275792,0.00000000,0.72766204,0.00000000,0.86673697,0.01158103
0.77738869,1.43943056,0.73711698,0.00000000,0.72091774,0.00000000,0.85740638,0.01151009
0.78339170,1.41826257,0.72730733,0.00000000,0.70956740,0.00000000,0.84335281,0.01136557
0.78939470,1.38866132,0.71335306,0.00000000,0.69376416,0.00000000,0.82463629,0.01114919
0.79539770,1.35099509,0.69537844,0.00000000,0.67376117,0.00000000,0.80143258,0.01086425
0.80140070,1.30581488,0.67360326,0.00000000,0.64990169,0.00000000,0.77402604,0.01051554
0.80740370,1.25383387,0.64833446,0.00000000,0.62260637,0.00000000,0.74279847,0.01010913
0.81340670,1.19590139,0.61995476,0.00000000,0.59235815,0.00000000,0.70821465,0.00965220
0.81940970,1.13297301,0.58890871,0.00000000,0.55968566,0.00000000,0.67080525,0.00915273
0.82541271,1.06607789,0.55568701,0.00000000,0.52514574,0.00000000,0.63114803,0.00861933
