energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
-0.89144572,0.84776031,0.73767939,0.02729273,0.50522551,0.00000000,0.01687209,0.30680798
-0.88544272,0.89128856,0.77545847,0.02875105,0.53031783,0.00000000,0.01834779,0.32070058
-0.87943972,0.93169451,0.81056039,0.03011972,0.55337092,0.00000000,0.01990165,0.33292588
-0.87343672,0.96855106,0.84262823,0.03138607,0.57411618,0.00000000,0.02153834,0.34327298
-0.86743372,1.00154921,0.87141429,0.03254095,0.59235940,0.00000000,0.02326315,0.35157173
-0.86143072,1.03051407,0.89679488,0.03357919,0.60799144,0.00000000,0.02508165,0.35769980
-0.85542771,1.05541694,0.91878185,0.03449996,0.62099646,0.00000000,0.02699929,0.36158833
-0.84942471,1.07638270,0.93752991,0.03530690,0.63145744,0.00000000,0.02902095,0.36322580
-0.84342171,1.09369193,0.95333946,0.03600817,0.63955850,0.00000000,0.03115038,0.36266007
-0.83741871,1.10777760,0.96665441,0.03661626,0.64558378,0.00000000,0.03338956,0.35999817
-0.83141571,1.11921617,0.97805505,0.03714769,0.64991297,0.00000000,0.03573810,0.35540419
-0.82541271,1.12871339,0.98824602,0.03762250,0.65301334,0.00000000,0.03819266,0.34909498
-0.81940970,1.13708528,0.99803958,0.03806366,0.65542854,0.00000000,0.04074634,0.34133403
-0.81340670,1.14523477,1.00833469,0.03849629,0.65776455,0.00000000,0.04338831,0.33242372
-0.80740370,1.15412483,1.02009255,0.03894690,0.66067309,0.00000000,0.04610349,0.32269618
-0.80140070,1.16474905,1.03430905,0.03944243,0.66483293,0.00000000,0.04887237,0.31250315
-0.79539770,1.17810045,1.05198514,0.04000940,0.67092982,0.00000000,0.05167115,0.30220525
-0.78939470,1.19513949,1.07409566,0.04067298,0.67963534,0.00000000,0.05447200,0.29216102
-0.78339170,1.21676225,1.10155759,0.04145612,0.69158539,0.00000000,0.05724353,0.28271604
-0.77738869,1.24376956,1.13519831,0.04237871,0.70735886,0.00000000,0.05995149,0.27419265
-0.77138569,1.27683789,1.17572491,0.04345687,0.72745698,0.00000000,0.06255968,0.26688043
-0.76538269,1.31649276,1.22369496,0.04470225,0.75228386,0.00000000,0.06503090,0.26102788
-0.75937969,1.36308518,1.27948977,0.04612151,0.78212885,0.00000000,0.06732812,0.25683536
-0.75337669,1.41677195,1.34329082,0.04771589,0.81715104,0.00000000,0.06941557,0.25444957
-0.74737369,1.47750009,1.41505994,0.04948086,0.85736659,0.00000000,0.07125991,0.25395975
-0.74137069,1.54499609,1.49452430,0.05140599,0.90263908,0.00000000,0.07283129,0.25539548
-0.73536768,1.61876046,1.58116664,0.05347486,0.95267371,0.00000000,0.07410423,0.25872634
-0.72936468,1.69806788,1.67422168,0.05566521,1.00701534,0.00000000,0.07505843,0.26386315
-0.72336168,1.78197341,1.77267924,0.05794915,1.06505106,0.00000000,0.07567930,0.27066104
-0.71735868,1.86932505,1.87529463,0.06029358,1.12601735,0.00000000,0.07595830,0.27892391
-0.71135568,1.95878280,1.98060665,0.06266079,1.18901215,0.00000000,0.07589297,0.28841039
-0.70535268,2.04884414,2.08696343,0.06500910,1.25301173,0.00000000,0.07548687,0.29884105
-0.69934967,2.13787581,2.19255578,0.06729380,1.31689224,0.00000000,0.07474914,0.30990658
-0.69334667,2.22415127,2.29545780,0.06946813,1.37945566,0.00000000,0.07369403,0.32127683
-0.68734367,2.30589326,2.39367369,0.07148442,1.43945947,0.00000000,0.07234015,0.33261039
-0.68134067,2.38132016,2.48518974,0.07329533,1.49564931,0.00000000,0.07070978,0.34356434
-0.67533767,2.44869503,2.56802983,0.07485512,1.54679365,0.00000000,0.06882797,0.35380405
-0.66933467,2.50637558,2.64031259,0.07612100,1.59171927,0.00000000,0.06672176,0.36301257
-0.66333167,2.55286329,2.70030812,0.07705443,1.62934621,0.00000000,0.06441938,0.37089937
-0.65732866,2.58684994,2.74649200,0.07762233,1.65872098,0.00000000,0.06194953,0.37720818
-0.65132566,2.60725930,2.77759433,0.07779820,1.67904644,0.00000000,0.05934072,0.38172358
-0.64532266,2.61328257,2.79264161,0.07756306,1.68970726,0.00000000,0.05662084,0.38427620
-0.63931966,2.60440553,2.79098959,0.07690617,1.69028964,0.00000000,0.05381668,0.38474638
-0.63331666,2.58042638,2.77234532,0.07582547,1.68059454,0.00000000,0.05095371,0.38306611
-0.62731366,2.54146327,2.73677762,0.07432778,1.66064369,0.00000000,0.04805585,0.37921930
-0.62131066,2.48795095,2.68471502,0.07242866,1.63067807,0.00000000,0.04514541,0.37324034
-0.61530765,2.42062683,2.61693153,0.07015201,1.59114902,0.00000000,0.04224306,0.36521116
-0.60930465,2.34050685,2.53452057,0.06752935,1.54270224,0.00000000,0.03936782,0.35525685
-0.60330165,2.24885226,2.43885851,0.06459890,1.48615558,0.00000000,0.03653714,0.34354012
-0.59729865,2.14712886,2.33155928,0.06140435,1.42247147,0.00000000,0.03376691,0.33025485
-0.59129565,2.03696048,2.21442218,0.05799359,1.35272552,0.00000000,0.03107154,0.31561905
-0.58529265,1.92007876,2.08937540,0.05441721,1.27807232,0.00000000,0.02846396,0.29986749
-0.57928964,1.79827148,1.95841745,0.05072707,1.19971038,0.00000000,0.02595564,0.28324434
-0.57328664,1.67333150,1.82355924,0.04697481,1.11884726,0.00000000,0.02355659,0.26599601
-0.56728364,1.54700837,1.68676897,0.04321048,1.03666660,0.00000000,0.02127529,0.24836463
-0.56128064,1.42096455,1.54992201,0.03948128,0.95429806,0.00000000,0.01911873,0.23058214
-0.55527764,1.29673742,1.41475734,0.03583049,0.87279128,0.00000000,0.01709231,0.21286527
-0.54927464,1.17570853,1.28284201,0.03229661,0.79309459,0.00000000,0.01519985,0.19541156
-0.54327164,1.05908043,1.15554427,0.02891271,0.71603886,0.00000000,0.01344356,0.17839637
-0.53726863,0.94786160,1.03401571,0.02570602,0.64232677,0.00000000,0.01182411,0.16197088
-0.53126563,0.84285918,0.91918239,0.02269778,0.57252735,0.00000000,0.01034059,0.14626112
-0.52526263,0.74467912,0.81174431,0.01990325,0.50707549,0.00000000,0.00899066,0.13136792
-0.51925963,0.65373291,0.71218245,0.01733200,0.44627589,0.00000000,0.00777065,0.11736759
-0.51325663,0.57024989,0.62077213,0.01498826,0.39031091,0.00000000,0.00667568,0.10431335
-0.50725363,0.49429408,0.53760163,0.01287146,0.33925130,0.00000000,0.00569981,0.09223725
-0.50125063,0.42578428,0.46259450,0.01097688,0.29306936,0.00000000,0.00483629,0.08115250
-0.49524762,0.36451620,0.39553431,0.00929632,0.25165344,0.00000000,0.00407767,0.07105606
-0.48924462,0.31018566,0.33609055,0.00781877,0.21482321,0.00000000,0.00341606,0.06193147
-0.48324162,0.26241167,0.28384457,0.00653117,0.18234503,0.00000000,0.00284327,0.05375157
-0.47723862,0.22075869,0.23831453,0.00541899,0.15394670,0.00000000,0.00235105,0.04648138
-0.47123562,0.18475729,0.19897855,0.00446693,0.12933138,0.00000000,0.00193121,0.04008071
-0.46523262,0.15392280,0.16529568,0.00365937,0.10819008,0.00000000,0.00157577,0.03450668
-0.45922961,0.12777156,0.13672402,0.00298092,0.09021270,0.00000000,0.00127713,0.02971609
-0.45322661,0.10583458,0.11273604,0.00241672,0.07509740,0.00000000,0.00102808,0.02566745
-0.44722361,0.08766867,0.09283096,0.00195279,0.06255829,0.00000000,0.00082198,0.02232287
-0.44122061,0.07286503,0.07654424,0.00157626,0.05233140,0.00000000,0.00065270,0.01964961
-0.43521761,0.06105545,0.06345449,0.00127547,0.04417923,0.00000000,0.00051471,0.01762143
-0.42921461,0.05191641,0.05318789,0.00104011,0.03789372,0.00000000,0.00040310,0.01621958
-0.42321161,0.04517123,0.04542057,0.00086120,0.03329804,0.00000000,0.00031350,0.01543356
-0.41720860,0.04059059,0.03987910,0.00073115,0.03024718,0.00000000,0.00024212,0.01526151
-0.41120560,0.03799156,0.03633955,0.00064361,0.02862755,0.00000000,0.00018568,0.01571033
-0.40520260,0.03723548,0.03462523,0.00059350,0.02835576,0.00000000,0.00014141,0.01679539
-0.39919960,0.03822482,0.03460344,0.00057684,0.02937663,0.00000000,0.00010693,0.01853989
-0.39319660,0.04089914,0.03618143,0.00059065,0.03166056,0.00000000,0.00008029,0.02097389
-0.38719360,0.04523039,0.03930180,0.00063285,0.03520035,0.00000000,0.00005987,0.02413281
-0.38119060,0.05121763,0.04393733,0.00070213,0.04000758,0.00000000,0.00004432,0.02805568
-0.37518759,0.05888125,0.05008556,0.00079783,0.04610854,0.00000000,0.00003259,0.03278288
-0.36918459,0.06825683,0.05776312,0.00091978,0.05353991,0.00000000,0.00002379,0.03835359
-0.36318159,0.07938877,0.06699990,0.00106823,0.06234413,0.00000000,0.00001726,0.04480290
-0.35717859,0.09232375,0.07783328,0.00124369,0.07256468,0.00000000,0.00001244,0.05215870
-0.35117559,0.10710426,0.09030240,0.00144687,0.08424127,0.00000000,0.00000893,0.06043836
-0.34517259,0.12376221,0.10444267,0.00167852,0.09740519,0.00000000,0.00000640,0.06964550
-0.33916958,0.14231302,0.12028058,0.00193938,0.11207484,0.00000000,0.00000461,0.07976675
-0.33316658,0.16275010,0.13782907,0.00223007,0.12825160,0.00000000,0.00000338,0.09076886
-0.32716358,0.18504020,0.15708346,0.00255107,0.14591636,0.00000000,0.00000258,0.10259618
-0.32116058,0.20911961,0.17801806,0.00290257,0.16502657,0.00000000,0.00000214,0.11516881
-0.31515758,0.23489154,0.20058379,0.00328453,0.18551424,0.00000000,0.00000200,0.12838145
-0.30915458,0.26222473,0.22470661,0.00369656,0.20728482,0.00000000,0.00000217,0.14210317
-0.30315158,0.29095342,0.25028701,0.00413796,0.23021709,0.00000000,0.00000267,0.15617824
-0.29714857,0.32087883,0.27720054,0.00460769,0.25416411,0.00000000,0.00000356,0.17042796
-0.29114557,0.35177196,0.30529931,0.00510439,0.27895527,0.00000000,0.00000497,0.18465373
-0.28514257,0.38337784,0.33441448,0.00562640,0.30439919,0.00000000,0.00000707,0.19864111
-0.27913957,0.41542094,0.36435946,0.00617180,0.33028766,0.00000000,0.00001011,0.21216493
-0.27313657,0.44761160,0.39493393,0.00673842,0.35640019,0.00000000,0.00001444,0.22499530
-0.26713357,0.47965324,0.42592823,0.00732393,0.38250909,0.00000000,0.00002051,0.23690426
-0.26113057,0.51125004,0.45712810,0.00792589,0.40838493,0.00000000,0.00002898,0.24767286
-0.25512756,0.54211482,0.48831955,0.00854175,0.43380200,0.00000000,0.00004066,0.25709842
-0.24912456,0.57197674,0.51929369,0.00916900,0.45854369,0.00000000,0.00005666,0.26500165
-0.24312156,0.60058868,0.54985132,0.00980517,0.48240754,0.00000000,0.00007839,0.27123331
-0.23711856,0.62773396,0.57980732,0.01044790,0.50520974,0.00000000,0.00010769,0.27568012
-0.23111556,0.65323227,0.60899468,0.01109507,0.52678915,0.00000000,0.00014688,0.27826977
-0.22511256,0.67694468,0.63726822,0.01174483,0.54701056,0.00000000,0.00019889,0.27897456
-0.21910955,0.69877776,0.66450810,0.01239570,0.56576734,0.00000000,0.00026739,0.27781378
-0.21310655,0.71868674,0.69062308,0.01304671,0.58298354,0.00000000,0.00035690,0.27485457
-0.20710355,0.73667785,0.71555382,0.01369749,0.59861537,0.00000000,0.00047295,0.27021129
-0.20110055,0.75280991,0.73927609,0.01434840,0.61265239,0.00000000,0.00062223,0.26404334
-0.19509755,0.76719527,0.76180412,0.01500071,0.62511835,0.00000000,0.00081276,0.25655172
-0.18909455,0.78000023,0.78319400,0.01565671,0.63607180,0.00000000,0.00105400,0.24797430
-0.18309155,0.79144490,0.80354700,0.01631992,0.64560665,0.00000000,0.00135703,0.23858011
-0.17708854,0.80180258,0.82301275,0.01699517,0.65385248,0.00000000,0.00173464,0.22866279
-0.17108554,0.81139841,0.84179187,0.01768876,0.66097467,0.00000000,0.00220139,0.21853353
-0.16508254,0.82060727,0.86013773,0.01840857,0.66717420,0.00000000,0.00277368,0.20851367
-0.15907954,0.82985053,0.87835687,0.01916403,0.67268681,0.00000000,0.00346965,0.19892721
-0.15307654,0.83959140,0.89680759,0.01996613,0.67778138,0.00000000,0.00430908,0.19009337
-0.14707354,0.85032845,0.91589613,0.02082731,0.68275719,0.00000000,0.00531317,0.18231942
-0.14107054,0.86258709,0.93607011,0.02176118,0.68793969,0.00000000,0.00650419,0.17589393
-0.13506753,0.87690861,0.95780869,0.02278225,0.69367472,0.00000000,0.00790500,0.17108037
-0.12906453,0.89383665,0.98160936,0.02390542,0.70032074,0.00000000,0.00953851,0.16811134
-0.12306153,0.91390109,1.00797130,0.02514548,0.70823923,0.00000000,0.01142693,0.16718332
-0.11705853,0.93759946,1.03737555,0.02651641,0.71778309,0.00000000,0.01359090,0.16845199
-0.11105553,0.96537637,1.07026240,0.02803063,0.72928341,0.00000000,0.01604860,0.17202822
-0.10505253,0.99760141,1.10700688,0.02969822,0.74303492,0.00000000,0.01881463,0.17797466
-0.09904952,1.03454653,1.14789325,0.03152604,0.75928063,0.00000000,0.02189900,0.18630316
-0.09304652,1.07636377,1.19308983,0.03351696,0.77819638,0.00000000,0.02530597,0.19697281
-0.08704352,1.12306465,1.24262543,0.03566906,0.79987613,0.00000000,0.02903297,0.20988903
-0.08104052,1.17450245,1.29636894,0.03797503,0.82431874,0.00000000,0.03306968,0.22490354
-0.07503752,1.23035870,1.35401361,0.04042164,0.85141729,0.00000000,0.03739716,0.24181555
-0.06903452,1.29013496,1.41506715,0.04298944,0.88095172,0.00000000,0.04198722,0.26037406
-0.06303152,1.35315123,1.47884907,0.04565276,0.91258549,0.00000000,0.04680213,0.28028161
-0.05702851,1.41855143,1.54449594,0.04837986,0.94586695,0.00000000,0.05179456,0.30119938
-0.05102551,1.48531672,1.61097509,0.05113345,0.98023571,0.00000000,0.05690793,0.32275370
-0.04502251,1.55228652,1.67710680,0.05387145,1.01503419,0.00000000,0.06207712,0.34454395
-0.03901951,1.61818702,1.74159445,0.05654801,1.04952409,0.00000000,0.06722959,0.36615169
-0.03301651,1.68166633,1.80306180,0.05911479,1.08290745,0.00000000,0.07228691,0.38715089
-0.02701351,1.74133498,1.86009602,0.06152243,1.11435143,0.00000000,0.07716658,0.40711882
-0.02101051,1.79581038,1.91129462,0.06372210,1.14301590,0.00000000,0.08178419,0.42564756
-0.01500750,1.84376317,1.95531431,0.06566719,1.16808264,0.00000000,0.08605583,0.44235531
-0.00900450,1.88396347,1.99091953,0.06731490,1.18878478,0.00000000,0.08990056,0.45689749
-0.00300150,1.91532489,2.01702837,0.06862784,1.20443515,0.00000000,0.09324296,0.46897679
0.00300150,1.93694421,2.03275358,0.06957537,1.21445220,0.00000000,0.09601564,0.47835196
0.00900450,1.94813470,2.03743679,0.07013477,1.21838211,0.00000000,0.09816146,0.48484489
0.01500750,1.94845160,2.03067417,0.07029210,1.21591617,0.00000000,0.09963559,0.48834555
0.02101051,1.93770836,2.01233242,0.07004270,1.20690252,0.00000000,0.10040702,0.48881458
0.02701351,1.91598307,1.98255421,0.06939139,1.19135169,0.00000000,0.10045979,0.48628346
0.03301651,1.88361459,1.94175308,0.06835223,1.16943583,0.00000000,0.09979355,0.48085209
0.03901951,1.84118893,1.89059803,0.06694801,1.14148169,0.00000000,0.09842363,0.47268399
0.04502251,1.78951651,1.82998896,0.06520931,1.10795786,0.00000000,0.09638059,0.46199934
0.05102551,1.72960162,1.76102404,0.06317339,1.06945701,0.00000000,0.09370923,0.44906613
0.05702851,1.66260580,1.68496108,0.06088280,1.02667413,0.00000000,0.09046709,0.43418986
0.06303152,1.58980693,1.60317473,0.05838389,0.98038200,0.00000000,0.08672258,0.41770240
0.06903452,1.51255632,1.51711181,0.05572519,0.93140516,0.00000000,0.08255288,0.39995032
0.07503752,1.43223569,1.42824677,0.05295586,0.88059363,0.00000000,0.07804151,0.38128347
0.08104052,1.35021632,1.33803956,0.05012423,0.82879779,0.00000000,0.07327589,0.36204413
0.08704352,1.26782192,1.24789754,0.04727643,0.77684544,0.00000000,0.06834495,0.34255734
0.09304652,1.18629701,1.15914299,0.04445529,0.72552200,0.00000000,0.06333677,0.32312267
0.09904952,1.10678173,1.07298729,0.04169942,0.67555471,0.00000000,0.05833649,0.30400786
0.10505253,1.03029390,0.99051250,0.03904263,0.62760108,0.00000000,0.05342451,0.28544432
0.11105553,0.95771861,0.91266038,0.03651360,0.58224194,0.00000000,0.04867497,0.26762478
0.11705853,0.88980502,0.84022878,0.03413577,0.53997889,0.00000000,0.04415462,0.25070284
0.12306153,0.82717003,0.77387468,0.03192756,0.50123588,0.00000000,0.03992205,0.23479441
0.12906453,0.77030758,0.71412293,0.02990277,0.46636428,0.00000000,0.03602730,0.21998073
0.13506753,0.71960270,0.66137950,0.02807113,0.43565072,0.00000000,0.03251174,0.20631263
0.14107054,0.67534861,0.61594779,0.02643894,0.40932690,0.00000000,0.02940827,0.19381584
0.14707354,0.63776557,0.57804662,0.02500991,0.38758025,0.00000000,0.02674172,0.18249665
0.15307654,0.60701989,0.54782829,0.02378580,0.37056481,0.00000000,0.02452943,0.17234791
0.15907954,0.58324168,0.52539554,0.02276719,0.35841100,0.00000000,0.02278191,0.16335470
0.16508254,0.56653996,0.51081600,0.02195408,0.35123396,0.00000000,0.02150354,0.15549948
0.17108554,0.55701430,0.50413330,0.02134637,0.34913933,0.00000000,0.02069327,0.14876644
0.17708854,0.55476188,0.50537400,0.02094417,0.35222636,0.00000000,0.02034526,0.14314477
0.18309155,0.55987970,0.51455003,0.02074804,0.36058778,0.00000000,0.02044941,0.13863079
0.18909455,0.57246171,0.53165646,0.02075886,0.37430643,0.00000000,0.02099179,0.13522882
0.19509755,0.59259091,0.55666479,0.02097776,0.39344883,0.00000000,0.02195494,0.13295083
0.20110055,0.62032697,0.58951227,0.02140570,0.41805585,0.00000000,0.02331809,0.13181486
0.20710355,0.65569011,0.63008800,0.02204306,0.44813117,0.00000000,0.02505724,0.13184252
0.21310655,0.69864213,0.67821675,0.02288902,0.48362804,0.00000000,0.02714516,0.13305553
0.21910955,0.74906589,0.73364162,0.02394100,0.52443526,0.00000000,0.02955133,0.13547174
0.22511256,0.80674445,0.79600676,0.02519398,0.57036326,0.00000000,0.03224196,0.13910072
0.23111556,0.87134132,0.86484154,0.02663991,0.62113114,0.00000000,0.03517989,0.14393928
0.23711856,0.94238328,0.93954729,0.02826718,0.67635576,0.00000000,0.03832464,0.14996716
0.24312156,1.01924695,1.01938797,0.03006019,0.73554374,0.00000000,0.04163252,0.15714322
0.24912456,1.10115049,1.10348560,0.03199906,0.79808710,0.00000000,0.04505683,0.16540219
0.25512756,1.18715138,1.19082157,0.03405956,0.86326340,0.00000000,0.04854824,0.17465252
0.26113057,1.27615103,1.28024415,0.03621316,0.93024066,0.00000000,0.05205528,0.18477512
0.26713357,1.36690668,1.37048269,0.03842739,0.99808754,0.00000000,0.05552498,0.19562344
0.27313657,1.45805080,1.46016840,0.04066628,1.06578862,0.00000000,0.05890366,0.20702484
0.27913957,1.54811754,1.54786138,0.04289117,1.13226476,0.00000000,0.06213784,0.21878318
0.28514257,1.63557591,1.63208319,0.04506154,1.19639779,0.00000000,0.06517527,0.23068283
0.29114557,1.71886843,1.71135402,0.04713606,1.25705906,0.00000000,0.06796601,0.24249373
0.29714857,1.79645416,1.78423311,0.04907385,1.31314071,0.00000000,0.07046357,0.25397758
0.30315158,1.86685449,1.84936098,0.05083563,1.36358854,0.00000000,0.07262608,0.26489476
0.30915458,1.92869990,1.90550186,0.05238507,1.40743528,0.00000000,0.07441737,0.27501187
0.31515758,1.98077587,1.95158453,0.05369004,1.44383281,0.00000000,0.07580801,0.28410957
0.32116058,2.02206599,1.98673987,0.05472376,1.47208204,0.00000000,0.07677623,0.29199032
0.32716358,2.05179040,2.01033360,0.05546589,1.49165911,0.00000000,0.07730870,0.29848583
0.33316658,2.06943798,2.02199260,0.05590344,1.50223676,0.00000000,0.07740108,0.30346383
0.33916958,2.07479065,2.02162373,0.05603138,1.50369996,0.00000000,0.07705843,0.30683389
0.34517259,2.06793882,2.00942423,0.05585315,1.49615490,0.00000000,0.07629535,0.30855203
0.35117559,2.04928716,1.98588308,0.05538080,1.47993105,0.00000000,0.07513591,0.30862386
0.35717859,2.01955021,1.95177323,0.05463492,1.45557599,0.00000000,0.07361328,0.30710619
0.36318159,1.97973805,1.90813473,0.05364424,1.42384324,0.00000000,0.07176920,0.30410689
0.36918459,1.93113234,1.85624955,0.05244499,1.38567340,0.00000000,0.06965317,0.29978304
0.37518759,1.87525358,1.79760861,0.05108007,1.34216937,0.00000000,0.06732147,0.29433741
0.38119060,1.81382065,1.73387245,0.04959788,1.29456643,0.00000000,0.06483594,0.28801332
0.38719360,1.74870416,1.66682668,0.04805106,1.24419834,0.00000000,0.06226265,0.28108804
0.39319660,1.68187498,1.59833372,0.04649508,1.19246054,0.00000000,0.05967042,0.27386498
0.39919960,1.61534970,1.53028235,0.04498667,1.14077169,0.00000000,0.05712924,0.26666488
0.40520260,1.55113477,1.46453674,0.04358224,1.09053481,0.00000000,0.05470865,0.25981625
0.41120560,1.49117086,1.40288622,0.04233627,1.04309910,0.00000000,0.05247609,0.25364540
0.41720860,1.43727916,1.34699737,0.04129976,0.99972367,0.00000000,0.05049521,0.24846633
0.42321161,1.39111097,1.29836968,0.04051867,0.96154396,0.00000000,0.04882432,0.24457084
0.42921461,1.35410196,1.25829580,0.04003263,0.92954194,0.00000000,0.04751484,0.24221901
0.43521761,1.32743221,1.22782746,0.03987360,0.90452055,0.00000000,0.04660989,0.24163057
0.44122061,1.31199304,1.20774768,0.04006490,0.88708316,0.00000000,0.04614304,0.24297717
0.44722361,1.30836140,1.19855018,0.04062032,0.87761836,0.00000000,0.04613726,0.24637598
0.45322661,1.31678245,1.20042609,0.04154357,0.87629046,0.00000000,0.04660401,0.25188471
0.45922961,1.33716085,1.21325869,0.04282791,0.88303579,0.00000000,0.04754269,0.25949835
0.46523262,1.36906101,1.23662599,0.04445611,0.89756510,0.00000000,0.04894024,0.26914764
0.47123562,1.41171654,1.26981151,0.04640068,0.91937176,0.00000000,0.05077118,0.28069948
0.47723862,1.46404870,1.31182289,0.04862441,0.94774578,0.00000000,0.05299787,0.29395927
0.48324162,1.52469375,1.36141812,0.05108119,0.98179347,0.00000000,0.05557112,0.30867524
0.48924462,1.59203866,1.41713896,0.05371713,1.02046204,0.00000000,0.05843121,0.32454466
0.49524762,1.66426445,1.47735074,0.05647190,1.06256902,0.00000000,0.06150919,0.34122184
0.50125063,1.73939619,1.54028768,0.05928038,1.10683541,0.00000000,0.06472847,0.35832769
0.50725363,1.81535844,1.60410261,0.06207441,1.15192202,0.00000000,0.06800681,0.37546070
0.51325663,1.89003453,1.66691966,0.06478476,1.19646793,0.00000000,0.07125839,0.39220881
0.51925963,1.96132804,1.72688849,0.06734312,1.23912982,0.00000000,0.07439622,0.40816202
0.52526263,2.02722438,1.78223820,0.06968414,1.27862120,0.00000000,0.07733451,0.42292509
0.53126563,2.08585049,1.83132923,0.07174740,1.31375004,0.00000000,0.07999122,0.43613008
0.53726863,2.13553058,1.87270146,0.07347924,1.34345353,0.00000000,0.08229039,0.44744803
0.54327164,2.17483563,1.90511653,0.07483442,1.36682886,0.00000000,0.08416440,0.45659954
0.54927464,2.20262492,1.92759304,0.07577747,1.38315863,0.00000000,0.08555603,0.46336356
0.55527764,2.21807784,1.93943296,0.07628371,1.39193006,0.00000000,0.08642007,0.46758426
0.56128064,2.22071469,1.94023843,0.07633995,1.39284717,0.00000000,0.08672466,0.46917547
0.56728364,2.21040551,1.92991802,0.07594474,1.38583545,0.00000000,0.08645211,0.46812263
0.57328664,2.18736681,1.90868247,0.07510820,1.37103888,0.00000000,0.08559931,0.46448201
0.57928964,2.15214610,1.87702986,0.07385149,1.34880937,0.00000000,0.08417755,0.45837744
0.58529265,2.10559524,1.83572118,0.07220587,1.31968933,0.00000000,0.08221198,0.44999442
0.59129565,2.04883367,1.78574724,0.07021142,1.28438788,0.00000000,0.07974057,0.43957217
0.59729865,1.98320335,1.72828859,0.06791548,1.24375218,0.00000000,0.07681266,0.42739372
0.60330165,1.91021742,1.66467025,0.06537091,1.19873487,0.00000000,0.07348728,0.41377472
0.60930465,1.83150507,1.59631321,0.06263420,1.15035932,0.00000000,0.06983114,0.39905137
0.61530765,1.74875489,1.52468511,0.05976356,1.09968417,0.00000000,0.06591658,0.38356804
0.62131066,1.66365943,1.45125192,0.05681701,1.04776868,0.00000000,0.06181937,0.36766514
0.62731366,1.57786304,1.37743294,0.05385065,0.99564040,0.00000000,0.05761669,0.35166782
0.63331666,1.49291524,1.30456062,0.05091708,0.94426633,0.00000000,0.05338511,0.33587585
0.63931966,1.41023128,1.23384684,0.04806408,0.89452874,0.00000000,0.04919885,0.32055524
0.64532266,1.33106110,1.16635663,0.04533358,0.84720624,0.00000000,0.04512823,0.30593178
0.65132566,1.25646743,1.10298985,0.04276093,0.80296072,0.00000000,0.04123848,0.29218666
0.65732866,1.18731332,1.04447118,0.04037456,0.76233004,0.00000000,0.03758876,0.27945441
0.66333167,1.12425885,0.99134795,0.03819581,0.72572646,0.00000000,0.03423156,0.26782288
0.66933467,1.06776610,0.94399522,0.03623920,0.69344008,0.00000000,0.03121229,0.25733533
0.67533767,1.01811152,0.90262710,0.03451284,0.66564683,0.00000000,0.02856918,0.24799419
0.68134067,0.97540405,0.86731296,0.03301909,0.64241974,0.00000000,0.02633333,0.23976627
0.68734367,0.93960744,0.83799718,0.03175535,0.62374270,0.00000000,0.02452895,0.23258904
0.69334667,0.91056510,0.81452077,0.03071492,0.60952541,0.00000000,0.02317367,0.22637752
0.69934967,0.88802567,0.79664359,0.02988787,0.59961867,0.00000000,0.02227889,0.22103140
0.70535268,0.87166789,0.78406555,0.02926197,0.59382872,0.00000000,0.02185014,0.21644201
0.71135568,0.86112323,0.77644584,0.02882340,0.59193017,0.00000000,0.02188742,0.21249873
0.71735868,0.85599539,0.77341910,0.02855751,0.59367652,0.00000000,0.02238548,0.20909464
0.72336168,0.85587591,0.77460806,0.02844929,0.59880823,0.00000000,0.02333402,0.20613111
0.72936468,0.86035531,0.77963231,0.02848383,0.60705787,0.00000000,0.02471785,0.20352126
0.73536768,0.86903015,0.78811317,0.02864653,0.61815271,0.00000000,0.02651696,0.20119213
0.74137069,0.88150586,0.79967517,0.02892324,0.63181484,0.00000000,0.02870661,0.19908572
0.74737369,0.89739631,0.81394457,0.02930021,0.64775948,0.00000000,0.03125736,0.19715891
0.75337669,0.91632071,0.83054577,0.02976404,0.66569201,0.00000000,0.03413522,0.19538239
0.75937969,0.93789893,0.84909655,0.03030148,0.68530448,0.00000000,0.03730174,0.19373892
0.76538269,0.96174605,0.86920303,0.03089930,0.70627233,0.00000000,0.04071432,0.19222093
0.77138569,0.98746734,0.89045535,0.03154405,0.72825194,0.00000000,0.04432658,0.19082800
0.77738869,1.01465436,0.91242482,0.03222199,0.75087971,0.00000000,0.04808889,0.18956412
0.78339170,1.04288288,0.93466319,0.03291902,0.77377303,0.00000000,0.05194903,0.18843516
0.78939470,1.07171315,0.95670453,0.03362063,0.79653339,0.00000000,0.05585299,0.18744662
0.79539770,1.10069259,0.97806982,0.03431208,0.81875170,0.00000000,0.05974592,0.18660177
0.80140070,1.12936100,0.99827421,0.03497851,0.84001569,0.00000000,0.06357314,0.18590035
0.80740370,1.15725776,1.01683664,0.03560527,0.85991895,0.00000000,0.06728124,0.18533768
0.81340670,1.18393074,1.03329126,0.03617818,0.87807121,0.00000000,0.07081910,0.18490435
0.81940970,1.20894604,1.04719991,0.03668392,0.89410911,0.00000000,0.07413901,0.18458623
0.82541271,1.23189794,1.05816495,0.03711039,0.90770678,0.00000000,0.07719755,0.18436494
