energy_ev,total_up,N_s_up,N_p_up,Os_p_up,Os_d_up,S_s_up,S_p_up,V_p_up,V_d_up
4.37318659,0.76067849,0.00514429,0.01254150,0.20660683,0.20640451,0.02171939,0.34218348,0.09186454,0.16980140
4.37918959,0.70665392,0.00469172,0.01147262,0.19219947,0.19157414,0.01995124,0.31902062,0.08489433,0.15788527
4.38519260,0.65259296,0.00426513,0.01045532,0.17769318,0.17677370,0.01825607,0.29549700,0.07805211,0.14591838
4.39119560,0.59902982,0.00386346,0.00948938,0.16325053,0.16214322,0.01663478,0.27191462,0.07137913,0.13402752
4.39719860,0.54647670,0.00348593,0.00857498,0.14902633,0.14781689,0.01508910,0.24855994,0.06491604,0.12233387
4.40320160,0.49540966,0.00313196,0.00771257,0.13516365,0.13391931,0.01362134,0.22569702,0.05870139,0.11094980
4.40920460,0.44625656,0.00280116,0.00690272,0.12179049,0.12056228,0.01223400,0.20356183,0.05277025,0.09997615
4.41520760,0.39938761,0.00249318,0.00614594,0.10901725,0.10784227,0.01092956,0.18235800,0.04715313,0.08950013
4.42121061,0.35510860,0.00220776,0.00544258,0.09693498,0.09583864,0.00971011,0.16225402,0.04187504,0.07959380
4.42721361,0.31365708,0.00194457,0.00479271,0.08561449,0.08461262,0.00857719,0.14338192,0.03695494,0.07031331
4.43321661,0.27520126,0.00170322,0.00419601,0.07510627,0.07420702,0.00753159,0.12583728,0.03240538,0.06169872
4.43921961,0.23984153,0.00148324,0.00365172,0.06544104,0.06464664,0.00657324,0.10968050,0.02823248,0.05377434
4.44522261,0.20761413,0.00128399,0.00315863,0.05663100,0.05593923,0.00570113,0.09493910,0.02443616,0.04654970
4.45122561,0.17849675,0.00110473,0.00271510,0.04867155,0.04807706,0.00491333,0.08161086,0.02101056,0.04002084
4.45722861,0.15241549,0.00094457,0.00231902,0.04154333,0.04103870,0.00420704,0.06966755,0.01794469,0.03417192
4.46323162,0.12925271,0.00080249,0.00196794,0.03521456,0.03479116,0.00357867,0.05905900,0.01522312,0.02897708
4.46923462,0.10885540,0.00067736,0.00165908,0.02964348,0.02929215,0.00302394,0.04971747,0.01282684,0.02440234
4.47523762,0.09104364,0.00056800,0.00138944,0.02478073,0.02449227,0.00253806,0.04156177,0.01073409,0.02040754
4.48124062,0.07561875,0.00047313,0.00115583,0.02057169,0.02033728,0.00211581,0.03450141,0.00892123,0.01694823
4.48724362,0.06237089,0.00039146,0.00095501,0.01695863,0.01677004,0.00175177,0.02844029,0.00736349,0.01397738
4.49324662,0.05108585,0.00032170,0.00078371,0.01388262,0.01373238,0.00144040,0.02327999,0.00603572,0.01144694
4.49924962,0.04155095,0.00026257,0.00063873,0.01128516,0.01116663,0.00117620,0.01892267,0.00491305,0.00930918
4.50525263,0.03355988,0.00021285,0.00051698,0.00910956,0.00901694,0.00095381,0.01527333,0.00397137,0.00751778
4.51125563,0.02691660,0.00017137,0.00041554,0.00730196,0.00723030,0.00076812,0.01224172,0.00318778,0.00602873
4.51725863,0.02143814,0.00013705,0.00033169,0.00581215,0.00575726,0.00061430,0.00974363,0.00254090,0.00480094
4.52326163,0.01695658,0.00010889,0.00026290,0.00459407,0.00455249,0.00048794,0.00770184,0.00201111,0.00379672
4.52926463,0.01332014,0.00008598,0.00020693,0.00360612,0.00357501,0.00038499,0.00604662,0.00158062,0.00298198
4.53526763,0.01039364,0.00006752,0.00016173,0.00281126,0.00278835,0.00030183,0.00471594,0.00123356,0.00232640
4.54127064,0.00805831,0.00005279,0.00012551,0.00217696,0.00216047,0.00023527,0.00365540,0.00095597,0.00180330
4.54727364,0.00621127,0.00004120,0.00009673,0.00167502,0.00166358,0.00018254,0.00281795,0.00073568,0.00138960
4.55327664,0.00476453,0.00003223,0.00007402,0.00128131,0.00127392,0.00014125,0.00216347,0.00056224,0.00106556
4.55927964,0.00364397,0.00002544,0.00005625,0.00097544,0.00097141,0.00010939,0.00165827,0.00042676,0.00081453
4.56528264,0.00278805,0.00002050,0.00004246,0.00074043,0.00073936,0.00008533,0.00127449,0.00032181,0.00062271
4.57128564,0.00214655,0.00001716,0.00003184,0.00056231,0.00056404,0.00006772,0.00098959,0.00024117,0.00047882
4.57728864,0.00167939,0.00001521,0.00002372,0.00042979,0.00043442,0.00005554,0.00078573,0.00017977,0.00037385
4.58329165,0.00135538,0.00001457,0.00001759,0.00033389,0.00034179,0.00004802,0.00064931,0.00013348,0.00030077
4.58929465,0.00115130,0.00001517,0.00001298,0.00026769,0.00027946,0.00004464,0.00057050,0.00009898,0.00025434
4.59529765,0.00105089,0.00001707,0.00000957,0.00022599,0.00024256,0.00004514,0.00054285,0.00007364,0.00023088
4.60130065,0.00104419,0.00002036,0.00000708,0.00020513,0.00022775,0.00004945,0.00056297,0.00005540,0.00022808
4.60730365,0.00112685,0.00002521,0.00000530,0.00020273,0.00023307,0.00005772,0.00063032,0.00004269,0.00024491
4.61330665,0.00129974,0.00003187,0.00000406,0.00021760,0.00025777,0.00007029,0.00074701,0.00003430,0.00028147
4.61930965,0.00156853,0.00004067,0.00000325,0.00024956,0.00030222,0.00008773,0.00091769,0.00002936,0.00033894
4.62531266,0.00194351,0.00005201,0.00000276,0.00029933,0.00036783,0.00011077,0.00114951,0.00002725,0.00041952
4.63131566,0.00243940,0.00006638,0.00000255,0.00036852,0.00045692,0.00014038,0.00145203,0.00002755,0.00052639
4.63731866,0.00307526,0.00008435,0.00000256,0.00045950,0.00057278,0.00017769,0.00183729,0.00003002,0.00066368
4.64332166,0.00387440,0.00010659,0.00000276,0.00057537,0.00071952,0.00022406,0.00231974,0.00003454,0.00083649
4.64932466,0.00486428,0.00013384,0.00000314,0.00071995,0.00090214,0.00028101,0.00291628,0.00004112,0.00105083
4.65532766,0.00607638,0.00016692,0.00000370,0.00089772,0.00112642,0.00035024,0.00364617,0.00004984,0.00131363
4.66133067,0.00754601,0.00020674,0.00000444,0.00111375,0.00139891,0.00043365,0.00453092,0.00006088,0.00163270
4.66733367,0.00931193,0.00025425,0.00000536,0.00137368,0.00172687,0.00053321,0.00559420,0.00007447,0.00201664
4.67333667,0.01141595,0.00031047,0.00000648,0.00168361,0.00211818,0.00065103,0.00686150,0.00009088,0.00247480
4.67933967,0.01390230,0.00037640,0.00000781,0.00205002,0.00258121,0.00078924,0.00835985,0.00011043,0.00301712
4.68534267,0.01681683,0.00045307,0.00000937,0.00247964,0.00312471,0.00094997,0.01011732,0.00013346,0.00365398
4.69134567,0.02020600,0.00054144,0.00001118,0.00297932,0.00375762,0.00113525,0.01216248,0.00016032,0.00439604
4.69734867,0.02411579,0.00064241,0.00001326,0.00355583,0.00448885,0.00134694,0.01452371,0.00019138,0.00525395
4.70335168,0.02859028,0.00075674,0.00001561,0.00421567,0.00532706,0.00158664,0.01722841,0.00022700,0.00623810
4.70935468,0.03367016,0.00088501,0.00001825,0.00496484,0.00628037,0.00185559,0.02030212,0.00026749,0.00735832
4.71535768,0.03939118,0.00102760,0.00002118,0.00580862,0.00735606,0.00215455,0.02376755,0.00031318,0.00862352
4.72136068,0.04578236,0.00118459,0.00002442,0.00675132,0.00856031,0.00248371,0.02764355,0.00036429,0.01004131
4.72736368,0.05286433,0.00135576,0.00002795,0.00779600,0.00989779,0.00284260,0.03194415,0.00042103,0.01161768
4.73336668,0.06064766,0.00154052,0.00003175,0.00894422,0.01137144,0.00322998,0.03667744,0.00048349,0.01335660
4.73936968,0.06913126,0.00173789,0.00003582,0.01019587,0.01298210,0.00364380,0.04184474,0.00055171,0.01525966
4.74537269,0.07830107,0.00194646,0.00004012,0.01154890,0.01472829,0.00408112,0.04743963,0.00062560,0.01732575
4.75137569,0.08812889,0.00216442,0.00004461,0.01299916,0.01660595,0.00453809,0.05344733,0.00070497,0.01955081
4.75737869,0.09857162,0.00238949,0.00004925,0.01454036,0.01860827,0.00501000,0.05984411,0.00078953,0.02192755
4.76338169,0.10957081,0.00261903,0.00005399,0.01616388,0.02072560,0.00549127,0.06659703,0.00087883,0.02444535
4.76938469,0.12105270,0.00285000,0.00005875,0.01785890,0.02294538,0.00597554,0.07366379,0.00097233,0.02709018
4.77538769,0.13292862,0.00307907,0.00006347,0.01961235,0.02525217,0.00645582,0.08099299,0.00106936,0.02984459
4.78139070,0.14509593,0.00330266,0.00006808,0.02140914,0.02762781,0.00692462,0.08852450,0.00116913,0.03268783
4.78739370,0.15743934,0.00351704,0.00007250,0.02323228,0.03005154,0.00737412,0.09619022,0.00127075,0.03559602
4.79339670,0.16983267,0.00371845,0.00007665,0.02506317,0.03250035,0.00779641,0.10391499,0.00137322,0.03854247
4.79939970,0.18214100,0.00390316,0.00008046,0.02688193,0.03494925,0.00818368,0.11161781,0.00147549,0.04149804
4.80540270,0.19422306,0.00406762,0.00008385,0.02866773,0.03737172,0.00852851,0.11921318,0.00157643,0.04443152
4.81140570,0.20593397,0.00420857,0.00008675,0.03039918,0.03974013,0.00882403,0.12661262,0.00167487,0.04731022
4.81740870,0.21712802,0.00432314,0.00008911,0.03205477,0.04202625,0.00906424,0.13372635,0.00176961,0.05010047
4.82341171,0.22766161,0.00440893,0.00009088,0.03361329,0.04420176,0.00924411,0.14046495,0.00185948,0.05276822
4.82941471,0.23739612,0.00446413,0.00009202,0.03505425,0.04623880,0.00935986,0.14674115,0.00194331,0.05527968
4.83541771,0.24620072,0.00448757,0.00009250,0.03635830,0.04811046,0.00940900,0.15247148,0.00201999,0.05760193
4.84142071,0.25395507,0.00447873,0.00009232,0.03750761,0.04979137,0.00939047,0.15757800,0.00208849,0.05970360
4.84742371,0.26055168,0.00443781,0.00009148,0.03848625,0.05125815,0.00930467,0.16198977,0.00214783,0.06155542
4.85342671,0.26589813,0.00436568,0.00008999,0.03928051,0.05248992,0.00915345,0.16564438,0.00219720,0.06313085
4.85942971,0.26991887,0.00426389,0.00008790,0.03987914,0.05346870,0.00894002,0.16848914,0.00223587,0.06440665
4.86543272,0.27255674,0.00413457,0.00008523,0.04027362,0.05417982,0.00866887,0.17048220,0.00226326,0.06536336
4.87143572,0.27377407,0.00398037,0.00008205,0.04045829,0.05461223,0.00834557,0.17159345,0.00227897,0.06598577
4.87743872,0.27355346,0.00380441,0.00007843,0.04043048,0.05475874,0.00797663,0.17180518,0.00228273,0.06626324
4.88344172,0.27189804,0.00361011,0.00007442,0.04019057,0.05461625,0.00756925,0.17111251,0.00227447,0.06619005
4.88944472,0.26883152,0.00340114,0.00007012,0.03974196,0.05418583,0.00713110,0.16952356,0.00225428,0.06576559
4.89544772,0.26439760,0.00318125,0.00006558,0.03909103,0.05347277,0.00667007,0.16705941,0.00222241,0.06499439
4.90145073,0.25865924,0.00295421,0.00006090,0.03824700,0.05248646,0.00619403,0.16375374,0.00217930,0.06388618
4.90745373,0.25169732,0.00272367,0.00005615,0.03722176,0.05124032,0.00571067,0.15965222,0.00212554,0.06245571
4.91345673,0.24360909,0.00249309,0.00005140,0.03602961,0.04975149,0.00522721,0.15481167,0.00206187,0.06072252
4.91945973,0.23450622,0.00226564,0.00004671,0.03468703,0.04804054,0.00475033,0.14929895,0.00198918,0.05871054
4.92546273,0.22451255,0.00204416,0.00004215,0.03321228,0.04613103,0.00428595,0.14318957,0.00190846,0.05644766
4.93146573,0.21376156,0.00183108,0.00003775,0.03162508,0.04404904,0.00383919,0.13656619,0.00182081,0.05396508
4.93746873,0.20239372,0.00162844,0.00003358,0.02994618,0.04182261,0.00341431,0.12951687,0.00172739,0.05129669
4.94347174,0.19055358,0.00143782,0.00002965,0.02819696,0.03948112,0.00301464,0.12213326,0.00162943,0.04847831
4.94947474,0.17838690,0.00126039,0.00002599,0.02639898,0.03705471,0.00264265,0.11450863,0.00152817,0.04554689
4.95547774,0.16603777,0.00109693,0.00002262,0.02457358,0.03457358,0.00229992,0.10673598,0.00142485,0.04253969
4.96148074,0.15364576,0.00094781,0.00001955,0.02274143,0.03206740,0.00198726,0.09890613,0.00132069,0.03949351
4.96748374,0.14134338,0.00081308,0.00001677,0.02092216,0.02956465,0.00170478,0.09110594,0.00121685,0.03644389
4.97348674,0.12925367,0.00069250,0.00001429,0.01913402,0.02709215,0.00145195,0.08341667,0.00111442,0.03342437
4.97948974,0.11748822,0.00058556,0.00001208,0.01739354,0.02467448,0.00122773,0.07591253,0.00101440,0.03046591
4.98549275,0.10614553,0.00049158,0.00001015,0.01571535,0.02233362,0.00103069,0.06865955,0.00091768,0.02759630
4.99149575,0.09530976,0.00040972,0.00000847,0.01411193,0.02008866,0.00085905,0.06171468,0.00082503,0.02483979
4.99749875,0.08505003,0.00033904,0.00000702,0.01259357,0.01795550,0.00071086,0.05512517,0.00073708,0.02221674
5.00350175,0.07542007,0.00027854,0.00000578,0.01116824,0.01594685,0.00058400,0.04892830,0.00065434,0.01974352
5.00950475,0.06645837,0.00022719,0.00000475,0.00984167,0.01407213,0.00047634,0.04315142,0.00057718,0.01743244
5.01550775,0.05818873,0.00018397,0.00000388,0.00861742,0.01233758,0.00038574,0.03781219,0.00050584,0.01529185
5.02151076,0.05062114,0.00014791,0.00000319,0.00749700,0.01074646,0.00031012,0.03291917,0.00044044,0.01332631
5.02751376,0.04375301,0.00011806,0.00000264,0.00648003,0.00929924,0.00024754,0.02847254,0.00038100,0.01153691
5.03351676,0.03757060,0.00009356,0.00000223,0.00556450,0.00799392,0.00019617,0.02446504,0.00032741,0.00992162
5.03951976,0.03205063,0.00007361,0.00000197,0.00474697,0.00682636,0.00015434,0.02088300,0.00027949,0.00847568
5.04552276,0.02716198,0.00005750,0.00000185,0.00402283,0.00579066,0.00012056,0.01770743,0.00023700,0.00719210
5.05152576,0.02286743,0.00004459,0.00000189,0.00338656,0.00487951,0.00009350,0.01491515,0.00019963,0.00606207
5.05752876,0.01912534,0.00003433,0.00000211,0.00283198,0.00408456,0.00007199,0.01247995,0.00016702,0.00507543
5.06353177,0.01589127,0.00002625,0.00000257,0.00235247,0.00339678,0.00005503,0.01037359,0.00013879,0.00422112
5.06953477,0.01311944,0.00001992,0.00000331,0.00194121,0.00280680,0.00004176,0.00856682,0.00011456,0.00348760
5.07553777,0.01076410,0.00001501,0.00000442,0.00159135,0.00230518,0.00003147,0.00703022,0.00009392,0.00286316
5.08154077,0.00878062,0.00001123,0.00000602,0.00129619,0.00188267,0.00002354,0.00573502,0.00007649,0.00233631
5.08754377,0.00712650,0.00000834,0.00000828,0.00104931,0.00153046,0.00001748,0.00465367,0.00006188,0.00189598
5.09354677,0.00576212,0.00000615,0.00001139,0.00084466,0.00124031,0.00001289,0.00376041,0.00004974,0.00153179
5.09954977,0.00465139,0.00000450,0.00001564,0.00067669,0.00100475,0.00000944,0.00303167,0.00003975,0.00123420
5.10555278,0.00376217,0.00000327,0.00002136,0.00054036,0.00081716,0.00000686,0.00244635,0.00003159,0.00099464
5.11155578,0.00306662,0.00000236,0.00002901,0.00043118,0.00067186,0.00000495,0.00198606,0.00002500,0.00080559
5.11755878,0.00254143,0.00000169,0.00003913,0.00034526,0.00056416,0.00000355,0.00163523,0.00001974,0.00066065
5.12356178,0.00216792,0.00000120,0.00005243,0.00027927,0.00049044,0.00000252,0.00138120,0.00001560,0.00055457
5.12956478,0.00193212,0.00000085,0.00006976,0.00023046,0.00044813,0.00000178,0.00121427,0.00001240,0.00048326
5.13556778,0.00182477,0.00000060,0.00009216,0.00019662,0.00043578,0.00000125,0.00112766,0.00000999,0.00044378
5.14157079,0.00184137,0.00000041,0.00012089,0.00017609,0.00045301,0.00000087,0.00111753,0.00000826,0.00043435
5.14757379,0.00198204,0.00000029,0.00015743,0.00016769,0.00050059,0.00000060,0.00118290,0.00000711,0.00045430
5.15357679,0.00225155,0.00000020,0.00020356,0.00017071,0.00058038,0.00000041,0.00132561,0.00000646,0.00050407
5.15957979,0.00265919,0.00000013,0.00026131,0.00018488,0.00069536,0.00000028,0.00155024,0.00000627,0.00058516
5.16558279,0.00321864,0.00000009,0.00033304,0.00021037,0.00084958,0.00000019,0.00186406,0.00000649,0.00070010
5.17158579,0.00394783,0.00000006,0.00042140,0.00024769,0.00104816,0.00000013,0.00227686,0.00000711,0.00085240
5.17758879,0.00486871,0.00000004,0.00052939,0.00029772,0.00129724,0.00000009,0.00280081,0.00000814,0.00104649
5.18359180,0.00600689,0.00000003,0.00066028,0.00036161,0.00160386,0.00000007,0.00345031,0.00000958,0.00128765
5.18959480,0.00739122,0.00000002,0.00081761,0.00044081,0.00197592,0.00000005,0.00424165,0.00001144,0.00158187
5.19559780,0.00905324,0.00000001,0.00100516,0.00053697,0.00242197,0.00000004,0.00519271,0.00001378,0.00193575
5.20160080,0.01102638,0.00000001,0.00122686,0.00065190,0.00295108,0.00000003,0.00632251,0.00001661,0.00235636
5.20760380,0.01334511,0.00000000,0.00148670,0.00078752,0.00357253,0.00000003,0.00765070,0.00001998,0.00285097
5.21360680,0.01604384,0.00000000,0.00178864,0.00094574,0.00429559,0.00000003,0.00919692,0.00002393,0.00342688
5.21960980,0.01915562,0.00000000,0.00213644,0.00112846,0.00512916,0.00000003,0.01098005,0.00002852,0.00409110
5.22561281,0.02271067,0.00000000,0.00253355,0.00133740,0.00608136,0.00000004,0.01301736,0.00003377,0.00485006
5.23161581,0.02673486,0.00000000,0.00298290,0.00157404,0.00715914,0.00000004,0.01532365,0.00003973,0.00570925
5.23761881,0.03124794,0.00000000,0.00348672,0.00183953,0.00836780,0.00000005,0.01791020,0.00004641,0.00667289
5.24362181,0.03626183,0.00000000,0.00404637,0.00213454,0.00971054,0.00000006,0.02078384,0.00005385,0.00774349
5.24962481,0.04177886,0.00000000,0.00466213,0.00245919,0.01118800,0.00000006,0.02394589,0.00006203,0.00892155
5.25562781,0.04779014,0.00000000,0.00533302,0.00281296,0.01279781,0.00000007,0.02739124,0.00007095,0.01020518
5.26163082,0.05427414,0.00000000,0.00605664,0.00319457,0.01453420,0.00000008,0.03110755,0.00008058,0.01158975
5.26763382,0.06119545,0.00000000,0.00682905,0.00360193,0.01638769,0.00000009,0.03507451,0.00009085,0.01306772
5.27363682,0.06850405,0.00000000,0.00764467,0.00403209,0.01834489,0.00000010,0.03926346,0.00010170,0.01462839
5.27963982,0.07613492,0.00000000,0.00849625,0.00448122,0.02038839,0.00000011,0.04363712,0.00011303,0.01625788
5.28564282,0.08400822,0.00000000,0.00937488,0.00494463,0.02249680,0.00000013,0.04814974,0.00012471,0.01793914
5.29164582,0.09203009,0.00000000,0.01027008,0.00541678,0.02464501,0.00000014,0.05274751,0.00013662,0.01965213
5.29764882,0.10009398,0.00000000,0.01116997,0.00589141,0.02680446,0.00000015,0.05736937,0.00014859,0.02137410
5.30365183,0.10808267,0.00000000,0.01206147,0.00636161,0.02894378,0.00000016,0.06194812,0.00016045,0.02308000
5.30965483,0.11587085,0.00000000,0.01293059,0.00682001,0.03102940,0.00000017,0.06641195,0.00017201,0.02474309
5.31565783,0.12332817,0.00000000,0.01376279,0.00725894,0.03302641,0.00000019,0.07068615,0.00018309,0.02633553
5.32166083,0.13032278,0.00000000,0.01454336,0.00767064,0.03489952,0.00000020,0.07469515,0.00019347,0.02782916
5.32766383,0.13672512,0.00000000,0.01525783,0.00804747,0.03661403,0.00000021,0.07836468,0.00020297,0.02919632
5.33366683,0.14241190,0.00000000,0.01589244,0.00838219,0.03813690,0.00000022,0.08162409,0.00021142,0.03041067
5.33966983,0.14726997,0.00000000,0.01643458,0.00866813,0.03943786,0.00000022,0.08440851,0.00021863,0.03144807
5.34567284,0.15120009,0.00000000,0.01687316,0.00889945,0.04049032,0.00000023,0.08666108,0.00022446,0.03228731
5.35167584,0.15412031,0.00000000,0.01719904,0.00907133,0.04127233,0.00000023,0.08833482,0.00022880,0.03291089
5.35767884,0.15596876,0.00000000,0.01740532,0.00918013,0.04176734,0.00000024,0.08939427,0.00023154,0.03330561
5.36368184,0.15670590,0.00000000,0.01748758,0.00922351,0.04196474,0.00000024,0.08981676,0.00023264,0.03346302
5.36968484,0.15631585,0.00000000,0.01744405,0.00920055,0.04186028,0.00000024,0.08959320,0.00023206,0.03337972
5.37568784,0.15480701,0.00000000,0.01727567,0.00911175,0.04145623,0.00000023,0.08872841,0.00022982,0.03305753
5.38169085,0.15221176,0.00000000,0.01698606,0.00895899,0.04076124,0.00000023,0.08724092,0.00022596,0.03250334
5.38769385,0.14858525,0.00000000,0.01658136,0.00874554,0.03979009,0.00000022,0.08516238,0.00022058,0.03172893
5.39369685,0.14400354,0.00000000,0.01607006,0.00847587,0.03856314,0.00000022,0.08253635,0.00021378,0.03075055
5.39969985,0.13856087,0.00000000,0.01546269,0.00815552,0.03710563,0.00000021,0.07941685,0.00020570,0.02958832
5.40570285,0.13236646,0.00000000,0.01477142,0.00779092,0.03544681,0.00000020,0.07586650,0.00019650,0.02826557
5.41170585,0.12554091,0.00000000,0.01400973,0.00738918,0.03361897,0.00000019,0.07195440,0.00018637,0.02680804
5.41770885,0.11821227,0.00000000,0.01319189,0.00695783,0.03165641,0.00000018,0.06775395,0.00017549,0.02524308
5.42371186,0.11051209,0.00000000,0.01233259,0.00650460,0.02959436,0.00000017,0.06334055,0.00016406,0.02359878
5.42971486,0.10257156,0.00000000,0.01144646,0.00603723,0.02746794,0.00000015,0.05878940,0.00015227,0.02190316
5.43571786,0.09451790,0.00000000,0.01054772,0.00556320,0.02531123,0.00000014,0.05417340,0.00014032,0.02018338
