energy_ev,total_up,Rh_p_up,Rh_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,0.87984869,1.06761429,0.25703497,0.38444800,0.00402600,0.30463875,0.00000000
0.83741871,0.90658172,1.09309009,0.26643131,0.39733036,0.00419310,0.30840639,0.00000000
0.84342171,0.93011397,1.11519641,0.27474986,0.40856544,0.00433833,0.31168360,0.00000000
0.84942471,0.94980340,1.13307253,0.28182058,0.41786734,0.00445890,0.31420520,0.00000000
0.85542771,0.96511951,1.14597898,0.28750857,0.42499834,0.00455253,0.31573752,0.00000000
0.86143072,0.97566368,1.15332394,0.29171977,0.42977752,0.00461761,0.31608652,0.00000000
0.86743372,0.98118488,1.15468375,0.29440528,0.43208726,0.00465321,0.31510427,0.00000000
0.87343672,0.98158974,1.14981690,0.29556396,0.43187753,0.00465914,0.31269336,0.00000000
0.87943972,0.97694660,1.13867082,0.29524334,0.42916748,0.00463599,0.30880933,0.00000000
0.88544272,0.96748332,1.12138127,0.29353859,0.42404449,0.00458512,0.30346099,0.00000000
0.89144572,0.95357892,1.09826468,0.29058957,0.41666064,0.00450859,0.29670857,0.00000000
0.89744872,0.93574927,1.06980363,0.28657616,0.40722663,0.00440913,0.28866014,0.00000000
0.90345173,0.91462772,1.03662658,0.28171196,0.39600364,0.00429005,0.27946620,0.00000000
0.90945473,0.89094133,0.99948261,0.27623661,0.38329343,0.00415513,0.26931308,0.00000000
0.91545773,0.86548380,0.95921260,0.27040707,0.36942706,0.00400850,0.25841525,0.00000000
0.92146073,0.83908640,0.91671818,0.26448823,0.35475286,0.00385452,0.24700704,0.00000000
0.92746373,0.81258801,0.87292978,0.25874318,0.33962418,0.00369764,0.23533419,0.00000000
0.93346673,0.78680572,0.82877531,0.25342366,0.32438742,0.00354223,0.22364557,0.00000000
0.93946973,0.76250700,0.78515064,0.24876094,0.30937083,0.00339252,0.21218541,0.00000000
0.94547274,0.74038477,0.74289309,0.24495755,0.29487463,0.00325241,0.20118641,0.00000000
0.95147574,0.72103609,0.70275887,0.24218021,0.28116270,0.00312539,0.19086393,0.00000000
0.95747874,0.70494549,0.66540508,0.24055423,0.26845620,0.00301444,0.18141139,0.00000000
0.96348174,0.69247308,0.63137677,0.24015946,0.25692925,0.00292198,0.17299705,0.00000000
0.96948474,0.68384810,0.60109913,0.24102810,0.24670681,0.00284978,0.16576210,0.00000000
0.97548774,0.67916769,0.57487481,0.24314425,0.23786457,0.00279896,0.15982009,0.00000000
0.98149075,0.67840069,0.55288588,0.24644534,0.23043082,0.00276998,0.15525743,0.00000000
0.98749375,0.68139614,0.53520002,0.25082516,0.22439010,0.00276263,0.15213490,0.00000000
0.99349675,0.68789584,0.52178011,0.25613850,0.21968819,0.00277610,0.15048986,0.00000000
0.99949975,0.69755015,0.51249660,0.26220709,0.21623820,0.00280898,0.15033889,0.00000000
1.00550275,0.70993617,0.50714150,0.26882659,0.21392734,0.00285937,0.15168070,0.00000000
1.01150575,0.72457747,0.50544350,0.27577436,0.21262404,0.00292495,0.15449885,0.00000000
1.01750875,0.74096436,0.50708299,0.28281765,0.21218488,0.00300306,0.15876425,0.00000000
1.02351176,0.75857369,0.51170660,0.28972189,0.21246125,0.00309078,0.16443716,0.00000000
1.02951476,0.77688751,0.51894038,0.29625879,0.21330515,0.00318506,0.17146843,0.00000000
1.03551776,0.79540976,0.52840128,0.30221392,0.21457421,0.00328282,0.17980019,0.00000000
1.04152076,0.81368036,0.53970652,0.30739347,0.21613548,0.00338102,0.18936558,0.00000000
1.04752376,0.83128629,0.55248082,0.31163000,0.21786816,0.00347676,0.20008797,0.00000000
1.05352676,0.84786946,0.56636132,0.31478697,0.21966510,0.00356739,0.21187951,0.00000000
1.05952976,0.86313116,0.58100053,0.31676190,0.22143326,0.00365054,0.22463928,0.00000000
1.06553277,0.87683332,0.59606745,0.31748816,0.22309319,0.00372419,0.23825130,0.00000000
1.07153577,0.88879673,0.61124732,0.31693530,0.22457773,0.00378676,0.25258258,0.00000000
1.07753877,0.89889675,0.62624044,0.31510806,0.22583023,0.00383704,0.26748159,0.00000000
1.08354177,0.90705689,0.64076051,0.31204409,0.22680241,0.00387430,0.28277723,0.00000000
1.08954477,0.91324106,0.65453294,0.30781061,0.22745224,0.00389819,0.29827879,0.00000000
1.09554777,0.91744488,0.66729366,0.30250021,0.22774191,0.00390880,0.31377684,0.00000000
1.10155078,0.91968703,0.67878867,0.29622596,0.22763628,0.00390654,0.32904544,0.00000000
1.10755378,0.92000101,0.68877466,0.28911624,0.22710182,0.00389215,0.34384547,0.00000000
1.11355678,0.91842791,0.69702087,0.28130934,0.22610609,0.00386661,0.35792936,0.00000000
1.11955978,0.91501084,0.70331216,0.27294832,0.22461806,0.00383107,0.37104687,0.00000000
1.12556278,0.90979105,0.70745322,0.26417613,0.22260892,0.00378680,0.38295186,0.00000000
1.13156578,0.90280618,0.70927381,0.25513144,0.22005356,0.00373512,0.39340978,0.00000000
1.13756878,0.89409056,0.70863454,0.24594514,0.21693243,0.00367730,0.40220563,0.00000000
1.14357179,0.88367752,0.70543310,0.23673773,0.21323372,0.00361459,0.40915181,0.00000000
1.14957479,0.87160344,0.69961024,0.22761765,0.20895566,0.00354809,0.41409580,0.00000000
1.15557779,0.85791317,0.69115532,0.21868053,0.20410867,0.00347876,0.41692704,0.00000000
1.16158079,0.84266654,0.68011087,0.21000939,0.19871727,0.00340744,0.41758273,0.00000000
1.16758379,0.82594521,0.66657593,0.20167559,0.19282153,0.00333479,0.41605229,0.00000000
1.17358679,0.80785953,0.65070779,0.19374051,0.18647790,0.00326135,0.41238017,0.00000000
1.17958979,0.78855491,0.63272193,0.18625769,0.17975938,0.00318753,0.40666685,0.00000000
1.18559280,0.76821696,0.61289014,0.17927532,0.17275490,0.00311371,0.39906800,0.00000000
1.19159580,0.74707528,0.59153681,0.17283887,0.16556797,0.00304023,0.38979175,0.00000000
1.19759880,0.72540542,0.56903335,0.16699364,0.15831456,0.00296744,0.37909413,0.00000000
1.20360180,0.70352868,0.54579113,0.16178701,0.15112039,0.00289581,0.36727303,0.00000000
1.20960480,0.68180981,0.52225313,0.15727033,0.14411762,0.00282590,0.35466069,0.00000000
1.21560780,0.66065249,0.49888458,0.15350021,0.13744122,0.00275846,0.34161522,0.00000000
1.22161081,0.64049273,0.47616299,0.15053924,0.13122500,0.00269443,0.32851137,0.00000000
1.22761381,0.62179036,0.45456799,0.14845587,0.12559772,0.00263500,0.31573092,0.00000000
1.23361681,0.60501904,0.43457135,0.14732379,0.12067922,0.00258156,0.30365311,0.00000000
1.23961981,0.59065507,0.41662741,0.14722048,0.11657684,0.00253576,0.29264536,0.00000000
1.24562281,0.57916551,0.40116444,0.14822524,0.11338227,0.00249943,0.28305457,0.00000000
1.25162581,0.57099612,0.38857703,0.15041682,0.11116900,0.00247462,0.27519934,0.00000000
1.25762881,0.56655952,0.37921978,0.15387061,0.10999042,0.00246350,0.26936328,0.00000000
1.26363182,0.56622424,0.37340247,0.15865575,0.10987860,0.00246832,0.26578950,0.00000000
1.26963482,0.57030489,0.37138664,0.16483224,0.11084396,0.00249138,0.26467644,0.00000000
1.27563782,0.57905403,0.37338379,0.17244820,0.11287569,0.00253494,0.26617506,0.00000000
1.28164082,0.59265592,0.37955491,0.18153744,0.11594296,0.00260118,0.27038740,0.00000000
1.28764382,0.61122250,0.39001144,0.19211758,0.11999691,0.00269210,0.27736633,0.00000000
1.29364682,0.63479152,0.40481728,0.20418861,0.12497321,0.00280948,0.28711657,0.00000000
1.29964982,0.66332700,0.42399176,0.21773218,0.13079531,0.00295485,0.29959675,0.00000000
1.30565283,0.69672184,0.44751322,0.23271141,0.13737791,0.00312937,0.31472227,0.00000000
1.31165583,0.73480229,0.47532293,0.24907145,0.14463085,0.00333386,0.33236900,0.00000000
1.31765883,0.77733405,0.50732909,0.26674054,0.15246292,0.00356870,0.35237743,0.00000000
1.32366183,0.82402953,0.54341049,0.28563149,0.16078561,0.00383385,0.37455716,0.00000000
1.32966483,0.87455589,0.58341958,0.30564359,0.16951653,0.00412882,0.39869164,0.00000000
1.33566783,0.92854323,0.62718480,0.32666464,0.17858226,0.00445263,0.42454277,0.00000000
1.34167084,0.98559266,0.67451172,0.34857305,0.18792054,0.00480385,0.45185543,0.00000000
1.34767384,1.04528360,0.72518308,0.37123987,0.19748164,0.00518058,0.48036167,0.00000000
1.35367684,1.10718003,0.77895756,0.39453046,0.20722876,0.00558047,0.50978450,0.00000000
1.35967984,1.17083541,0.83556738,0.41830598,0.21713740,0.00600072,0.53984122,0.00000000
1.36568284,1.23579603,0.89471475,0.44242430,0.22719382,0.00643815,0.57024616,0.00000000
1.37168584,1.30160284,0.95606771,0.46674060,0.23739247,0.00688918,0.60071306,0.00000000
1.37768884,1.36779172,1.01925536,0.49110741,0.24773264,0.00734990,0.63095679,0.00000000
1.38369185,1.43389257,1.08386327,0.51537439,0.25821447,0.00781611,0.66069481,0.00000000
1.38969485,1.49942750,1.14942928,0.53938774,0.26883451,0.00828335,0.68964829,0.00000000
1.39569785,1.56390847,1.21544053,0.56298958,0.27958120,0.00874696,0.71754300,0.00000000
1.40170085,1.62683512,1.28133199,0.58601723,0.29043044,0.00920218,0.74411026,0.00000000
1.40770385,1.68769306,1.34648721,0.60830276,0.30134171,0.00964416,0.76908791,0.00000000
1.41370685,1.74595329,1.41024158,0.62967287,0.31225482,0.01006805,0.79222156,0.00000000
1.41970985,1.80107323,1.47188847,0.64994919,0.32308781,0.01046909,0.81326618,0.00000000
1.42571286,1.85249962,1.53068838,0.66894929,0.33373596,0.01084268,0.83198810,0.00000000
1.43171586,1.89967358,1.58588108,0.68648828,0.34407232,0.01118445,0.84816752,0.00000000
1.43771886,1.94203794,1.63670058,0.70238111,0.35394954,0.01149035,0.86160148,0.00000000
1.44372186,1.97904673,1.68239236,0.71644561,0.36320327,0.01175671,0.87210718,0.00000000
1.44972486,2.01017653,1.72223263,0.72850601,0.37165686,0.01198033,0.87952577,0.00000000
1.45572786,2.03493948,1.75554847,0.73839701,0.37912719,0.01215852,0.88372620,0.00000000
1.46173087,2.05289716,1.78173845,0.74596817,0.38543150,0.01228919,0.88460911,0.00000000
1.46773387,2.06367501,1.80029252,0.75108831,0.39039475,0.01237085,0.88211061,0.00000000
1.47373687,2.06697637,1.81081044,0.75365002,0.39385724,0.01240268,0.87620559,0.00000000
1.47973987,2.06259568,1.81301796,0.75357368,0.39568218,0.01238451,0.86691048,0.00000000
1.48574287,2.05043014,1.80677980,0.75081123,0.39576273,0.01231685,0.85428522,0.00000000
1.49174587,2.03048916,1.79210907,0.74534920,0.39402820,0.01220087,0.83843433,0.00000000
1.49774887,2.00290136,1.76917253,0.73721104,0.39044921,0.01203839,0.81950689,0.00000000
1.50375188,1.96791858,1.73829157,0.72645863,0.38504146,0.01183181,0.79769549,0.00000000
1.50975488,1.92591688,1.69993885,0.71319290,0.37786799,0.01158411,0.77323399,0.00000000
1.51575788,1.87739439,1.65473081,0.69755360,0.36903985,0.01129879,0.74639429,0.00000000
1.52176088,1.82296613,1.60341636,0.67971813,0.35871523,0.01097976,0.71748202,0.00000000
1.52776388,1.76335603,1.54686229,0.65989967,0.34709697,0.01063138,0.68683150,0.00000000
1.53376688,1.69938635,1.48603602,0.63834449,0.33442871,0.01025829,0.65479996,0.00000000
1.53976988,1.63196493,1.42198624,0.61532859,0.32098983,0.00986543,0.62176127,0.00000000
1.54577289,1.56207059,1.35582223,0.59115379,0.30708934,0.00945794,0.58809939,0.00000000
1.55177589,1.49073704,1.28869242,0.56614332,0.29305904,0.00904109,0.55420171,0.00000000
1.55777889,1.41903570,1.22176266,0.54063689,0.27924603,0.00862024,0.52045248,0.00000000
1.56378189,1.34805762,1.15619487,0.51498549,0.26600501,0.00820078,0.48722647,0.00000000
1.56978489,1.27889490,1.09312626,0.48954575,0.25369029,0.00778803,0.45488297,0.00000000
1.57578789,1.21262169,1.03364931,0.46467409,0.24264795,0.00738721,0.42376025,0.00000000
1.58179090,1.15027504,0.97879291,0.44072055,0.23320808,0.00700335,0.39417058,0.00000000
1.58779390,1.09283577,0.92950445,0.41802251,0.22567726,0.00664125,0.36639574,0.00000000
1.59379690,1.04120944,0.88663310,0.39689821,0.22033147,0.00630534,0.34068322,0.00000000
1.59979990,0.99620771,0.85091415,0.37764022,0.21740931,0.00599966,0.31724289,0.00000000
1.60580290,0.95853033,0.82295458,0.36050905,0.21710572,0.00572774,0.29624437,0.00000000
1.61180590,0.92874802,0.80321987,0.34572685,0.21956626,0.00549256,0.27781487,0.00000000
1.61780890,0.90728669,0.79202230,0.33347155,0.22488198,0.00529642,0.26203775,0.00000000
1.62381191,0.89441354,0.78951093,0.32387154,0.23308507,0.00514087,0.24895159,0.00000000
1.62981491,0.89022540,0.79566380,0.31700107,0.24414538,0.00502669,0.23854995,0.00000000
1.63581791,0.89464015,0.81028255,0.31287674,0.25796794,0.00495381,0.23078182,0.00000000
1.64182091,0.90739175,0.83299027,0.31145506,0.27439178,0.00492126,0.22555285,0.00000000
1.64782391,0.92802941,0.86323294,0.31263163,0.29319015,0.00492719,0.22272731,0.00000000
1.65382691,0.95592169,0.90028498,0.31624171,0.31407232,0.00496884,0.22213101,0.00000000
1.65982991,0.99026568,0.94325947,0.32206273,0.33668718,0.00504264,0.22355507,0.00000000
1.66583292,1.03010182,0.99112323,0.32981853,0.36062875,0.00514421,0.22676068,0.00000000
1.67183592,1.07433423,1.04271701,0.33918543,0.38544353,0.00526849,0.23148479,0.00000000
1.67783892,1.12175643,1.09678048,0.34980012,0.41063988,0.00540988,0.23744659,0.00000000
1.68384192,1.17108206,1.15198193,0.36126912,0.43569902,0.00556234,0.24435496,0.00000000
1.68984492,1.22097976,1.20695187,0.37317967,0.46008767,0.00571958,0.25191638,0.00000000
1.69584792,1.27011134,1.26031955,0.38511157,0.48327182,0.00587527,0.25984341,0.00000000
1.70185093,1.31717184,1.31075155,0.39664978,0.50473132,0.00602318,0.26786337,0.00000000
1.70785393,1.36093019,1.35699073,0.40739720,0.52397464,0.00615740,0.27572696,0.00000000
1.71385693,1.40026885,1.39789428,0.41698711,0.54055338,0.00627254,0.28321656,0.00000000
1.71985993,1.43422084,1.43246936,0.42509499,0.55407589,0.00636390,0.29015383,0.00000000
1.72586293,1.46200254,1.45990458,0.43144900,0.56421935,0.00642760,0.29640645,0.00000000
1.73186593,1.48304092,1.47959621,0.43583884,0.57073988,0.00646075,0.30189362,0.00000000
1.73786893,1.49699400,1.49116775,0.43812259,0.57348012,0.00646152,0.30659005,0.00000000
1.74387194,1.50376341,1.49448209,0.43823124,0.57237402,0.00642926,0.31052840,0.00000000
1.74987494,1.50349881,1.48964563,0.43617074,0.56744850,0.00636444,0.31379992,0.00000000
1.75587794,1.49659364,1.47700420,0.43202152,0.55882200,0.00626875,0.31655328,0.00000000
1.76188094,1.48367266,1.45713112,0.42593551,0.54669990,0.00614500,0.31899164,0.00000000
1.76788394,1.46557171,1.43080785,0.41813091,0.53136712,0.00599705,0.32136794,0.00000000
1.77388694,1.44331075,1.39899831,0.40888483,0.51317812,0.00582973,0.32397869,0.00000000
1.77988994,1.41806127,1.36281804,0.39852428,0.49254498,0.00564874,0.32715641,0.00000000
1.78589295,1.39110958,1.32349972,0.38741588,0.46992383,0.00546046,0.33126083,0.00000000
1.79189595,1.36381754,1.28235643,0.37595466,0.44580044,0.00527185,0.33666932,0.00000000
1.79789895,1.33758213,1.24074434,0.36455253,0.42067559,0.00509028,0.34376663,0.00000000
1.80390195,1.31379555,1.20002623,0.35362667,0.39505062,0.00492336,0.35293430,0.00000000
1.80990495,1.29380703,1.16153711,0.34358843,0.36941393,0.00477882,0.36453989,0.00000000
1.81590795,1.27888759,1.12655295,0.33483280,0.34422879,0.00466435,0.37892640,0.00000000
1.82191096,1.27019842,1.09626336,0.32772897,0.31992280,0.00458744,0.39640183,0.00000000
1.82791396,1.26876369,1.07174848,0.32261192,0.29687931,0.00455530,0.41722932,0.00000000
1.83391696,1.27544793,1.05396042,0.31977525,0.27543093,0.00457467,0.44161776,0.00000000
1.83991996,1.29093802,1.04370888,0.31946521,0.25585511,0.00465176,0.46971323,0.00000000
1.84592296,1.31572975,1.04165073,0.32187592,0.23837179,0.00479210,0.50159121,0.00000000
1.85192596,1.35011851,1.04828288,0.32714575,0.22314284,0.00500044,0.53724983,0.00000000
1.85792896,1.39419378,1.06393784,0.33535458,0.21027320,0.00528062,0.57660425,0.00000000
1.86393197,1.44783705,1.08878143,0.34652210,0.19981333,0.00563546,0.61948241,0.00000000
1.86993497,1.51072265,1.12281188,0.36060682,0.19176275,0.00606664,0.66562225,0.00000000
1.87593797,1.58232147,1.16586010,0.37750594,0.18607432,0.00657458,0.71467070,0.00000000
1.88194097,1.66190723,1.21759070,0.39705593,0.18265910,0.00715834,0.76618465,0.00000000
1.88794397,1.74856532,1.27750392,0.41903391,0.18139142,0.00781548,0.81963409,0.00000000
1.89394697,1.84120444,1.34493849,0.44315991,0.18211402,0.00854201,0.87440760,0.00000000
1.89994997,1.93857116,1.41907594,0.46910003,0.18464321,0.00933229,0.92982036,0.00000000
1.90595298,2.03926770,1.49894687,0.49647076,0.18877378,0.01017904,0.98512473,0.00000000
1.91195598,2.14177316,1.58343978,0.52484441,0.19428375,0.01107327,1.03952334,0.00000000
1.91795898,2.24446850,1.67131314,0.55375583,0.20093892,0.01200440,1.09218460,0.00000000
1.92396198,2.34566513,1.76121133,0.58271043,0.20849721,0.01296033,1.14226026,0.00000000
1.92996498,2.44363712,1.85168468,0.61119351,0.21671279,0.01392761,1.18890475,0.00000000
1.93596798,2.53665658,1.94121413,0.63868078,0.22534011,0.01489163,1.23129567,0.00000000
1.94197099,2.62303153,2.02824001,0.66464984,0.23413786,0.01583694,1.26865487,0.00000000
1.94797399,2.70114536,2.11119486,0.68859246,0.24287273,0.01674753,1.30026930,0.00000000
1.95397699,2.76949667,2.18853932,0.71002723,0.25132319,0.01760726,1.32551101,0.00000000
1.95997999,2.82673827,2.25880009,0.72851218,0.25928301,0.01840020,1.34385542,0.00000000
1.96598299,2.87171359,2.32060862,0.74365687,0.26656470,0.01911110,1.35489705,0.00000000
1.97198599,2.90348920,2.37273883,0.75513354,0.27300258,0.01972582,1.35836221,0.00000000
1.97798899,2.92138182,2.41414242,0.76268677,0.27845557,0.02023170,1.35411792,0.00000000
1.98399200,2.92497852,2.44397983,0.76614116,0.28280937,0.02061801,1.34217663,0.00000000
1.98999500,2.91414902,2.46164552,0.76540679,0.28597824,0.02087624,1.32269666,0.00000000
1.99599800,2.88904932,2.46678602,0.76048197,0.28790594,0.02100040,1.29597810,0.00000000
2.00200100,2.85011623,2.45930985,0.75145324,0.28856603,0.02098720,1.26245442,0.00000000
2.00800400,2.79805296,2.43938853,0.73849249,0.28796134,0.02083614,1.22268016,0.00000000
2.01400700,2.73380610,2.40744871,0.72185134,0.28612267,0.02054959,1.17731507,0.00000000
2.02001001,2.65853503,2.36415545,0.70185287,0.28310669,0.02013264,1.12710551,0.00000000
2.02601301,2.57357495,2.31038752,0.67888118,0.27899321,0.01959297,1.07286372,0.00000000
2.03201601,2.48039515,2.24720598,0.65336908,0.27388183,0.01894062,1.01544599,0.00000000
2.03801901,2.38055433,2.17581736,0.62578451,0.26788815,0.01818762,0.95573038,0.00000000
2.04402201,2.27565479,2.09753341,0.59661624,0.26113979,0.01734763,0.89459495,0.00000000
2.05002501,2.16729755,2.01372922,0.56635941,0.25377223,0.01643553,0.83289735,0.00000000
2.05602801,2.05704013,1.92580174,0.53550148,0.24592483,0.01546696,0.77145621,0.00000000
2.06203102,1.94635852,1.83513056,0.50450921,0.23773714,0.01445790,0.71103521,0.00000000
2.06803402,1.83661482,1.74304257,0.47381703,0.22934562,0.01342418,0.65232992,0.00000000
2.07403702,1.72903152,1.65078185,0.44381726,0.22088091,0.01238115,0.59595795,0.00000000
2.08004002,1.62467283,1.55948588,0.41485244,0.21246586,0.01134325,0.54245227,0.00000000
2.08604302,1.52443351,1.47016841,0.38720989,0.20421409,0.01032375,0.49225774,0.00000000
2.09204602,1.42903488,1.38370949,0.36111867,0.19622934,0.00933450,0.44573070,0.00000000
2.09804902,1.33902747,1.30085194,0.33674870,0.18860539,0.00838574,0.40314114,0.00000000
2.10405203,1.25479961,1.22220404,0.31421212,0.18142651,0.00748599,0.36467721,0.00000000
2.11005503,1.17659071,1.14824715,0.29356647,0.17476824,0.00664205,0.33045145,0.00000000
2.11605803,1.10450822,1.07934728,0.27481940,0.16869847,0.00585897,0.30050830,0.00000000
2.12206103,1.03854687,1.01576923,0.25793475,0.16327843,0.00514014,0.27483238,0.00000000
2.12806403,0.97860901,0.95769197,0.24283938,0.15856371,0.00448741,0.25335701,0.00000000
2.13406703,0.92452478,0.90522398,0.22943057,0.15460488,0.00390125,0.23597254,0.00000000
2.14007004,0.87607119,0.85841746,0.21758353,0.15144777,0.00338089,0.22253411,0.00000000
2.14607304,0.83298918,0.81728038,0.20715881,0.14913319,0.00292454,0.21286856,0.00000000
2.15207604,0.79499810,0.78178598,0.19800913,0.14769625,0.00252959,0.20678027,0.00000000
2.15807904,0.76180724,0.75187899,0.18998565,0.14716499,0.00219277,0.20405588,0.00000000
2.16408204,0.73312416,0.72747889,0.18294333,0.14755872,0.00191035,0.20446774,0.00000000
2.17008504,0.70866010,0.70848019,0.17674537,0.14888587,0.00167829,0.20777639,0.00000000
2.17608804,0.68813263,0.69475026,0.17126660,0.15114176,0.00149242,0.21373204,0.00000000
2.18209105,0.67126591,0.68612542,0.16639589,0.15430626,0.00134852,0.22207537,0.00000000
2.18809405,0.65778931,0.68240600,0.16203758,0.15834170,0.00124246,0.23253785,0.00000000
2.19409705,0.64743482,0.68335126,0.15811209,0.16319114,0.00117026,0.24484199,0.00000000
2.20010005,0.63993397,0.68867500,0.15455566,0.16877721,0.00112818,0.25870158,0.00000000
2.20610305,0.63501486,0.69804255,0.15131958,0.17500169,0.00111271,0.27382248,0.00000000
2.21210605,0.63239970,0.71106985,0.14836886,0.18174602,0.00112066,0.28990390,0.00000000
2.21810905,0.63180355,0.72732493,0.14568057,0.18887266,0.00114913,0.30664056,0.00000000
2.22411206,0.63293420,0.74633218,0.14324197,0.19622750,0.00119552,0.32372564,0.00000000
2.23011506,0.63549365,0.76757917,0.14104855,0.20364314,0.00125752,0.34085473,0.00000000
2.23611806,0.63918104,0.79052600,0.13910213,0.21094309,0.00133311,0.35773048,0.00000000
2.24212106,0.64369688,0.81461662,0.13740893,0.21794649,0.00142053,0.37406802,0.00000000
2.24812406,0.64874847,0.83929160,0.13597795,0.22447344,0.00151823,0.38960080,0.00000000
2.25412706,0.65405601,0.86400160,0.13481947,0.23035047,0.00162487,0.40408664,0.00000000
2.26013007,0.65935911,0.88822081,0.13394371,0.23541600,0.00173929,0.41731362,0.00000000
2.26613307,0.66442316,0.91145960,0.13335986,0.23952550,0.00186045,0.42910557,0.00000000
2.27213607,0.66904524,0.93327563,0.13307517,0.24255607,0.00198741,0.43932675,0.00000000
2.27813907,0.67305903,0.95328288,0.13309433,0.24441028,0.00211931,0.44788553,0.00000000
2.28414207,0.67633853,0.97115811,0.13341900,0.24501900,0.00225532,0.45473673,0.00000000
2.29014507,0.67880026,0.98664460,0.13404752,0.24434315,0.00239461,0.45988248,0.00000000
2.29614807,0.68040373,0.99955286,0.13497466,0.24237427,0.00253634,0.46337157,0.00000000
2.30215108,0.68115032,1.00975881,0.13619160,0.23913397,0.00267963,0.46529712,0.00000000
2.30815408,0.68108044,1.01719928,0.13768597,0.23467221,0.00282354,0.46579281,0.00000000
2.31415708,0.68026923,1.02186573,0.13944189,0.22906459,0.00296707,0.46502766,0.00000000
2.32016008,0.67882097,1.02379634,0.14144022,0.22240883,0.00310913,0.46319966,0.00000000
2.32616308,0.67686264,1.02306736,0.14365878,0.21482064,0.00324859,0.46052842,0.00000000
2.33216608,0.67453664,1.01978413,0.14607261,0.20642910,0.00338426,0.45724725,0.00000000
2.33816908,0.67199338,1.01407253,0.14865433,0.19737202,0.00351490,0.45359485,0.00000000
2.34417209,0.66938371,1.00607109,0.15137443,0.18779117,0.00363926,0.44980695,0.00000000
2.35017509,0.66685175,0.99592436,0.15420168,0.17782797,0.00375612,0.44610828,0.00000000
2.35617809,0.66452816,0.98377766,0.15710335,0.16761945,0.00386428,0.44270499,0.00000000
2.36218109,0.66252423,0.96977335,0.16004555,0.15729494,0.00396261,0.43977785,0.00000000
2.36818409,0.66092675,0.95404846,0.16299340,0.14697329,0.00405011,0.43747640,0.00000000
2.37418709,0.65979398,0.93673378,0.16591119,0.13676093,0.00412587,0.43591422,0.00000000
2.38019010,0.65915262,0.91795386,0.16876243,0.12675056,0.00418914,0.43516531,0.00000000
2.38619310,0.65899590,0.89782795,0.17150988,0.11702059,0.00423934,0.43526192,0.00000000
2.39219610,0.65928284,0.87647123,0.17411546,0.10763518,0.00427603,0.43619354,0.00000000
2.39819910,0.65993864,0.85399636,0.17654026,0.09864475,0.00429897,0.43790738,0.00000000
2.40420210,0.66085618,0.83051489,0.17874442,0.09008698,0.00430808,0.44031012,0.00000000
2.41020510,0.66189881,0.80613837,0.18068724,0.08198809,0.00430340,0.44327096,0.00000000
2.41620810,0.66290405,0.78097915,0.18232725,0.07436425,0.00428514,0.44662593,0.00000000
2.42221111,0.66368863,0.75515069,0.18362257,0.06722317,0.00425362,0.45018329,0.00000000
2.42821411,0.66405435,0.72876758,0.18453139,0.06056560,0.00420925,0.45372999,0.00000000
2.43421711,0.66379498,0.70194520,0.18501268,0.05438684,0.00415251,0.45703888,0.00000000
2.44022011,0.66270392,0.67479930,0.18502716,0.04867802,0.00408397,0.45987658,0.00000000
2.44622311,0.66058241,0.64744558,0.18453846,0.04342733,0.00400421,0.46201178,0.00000000
2.45222611,0.65724811,0.61999939,0.18351450,0.03862097,0.00391386,0.46322349,0.00000000
2.45822911,0.65254365,0.59257572,0.18192892,0.03424405,0.00381360,0.46330923,0.00000000
2.46423212,0.64634490,0.56528961,0.17976264,0.03028117,0.00370411,0.46209267,0.00000000
2.47023512,0.63856861,0.53825680,0.17700538,0.02671703,0.00358612,0.45943037,0.00000000
2.47623812,0.62917888,0.51159481,0.17365703,0.02353674,0.00346041,0.45521750,0.00000000
2.48224112,0.61819238,0.48542426,0.16972877,0.02072619,0.00332779,0.44939217,0.00000000
2.48824412,0.60568180,0.45987026,0.16524396,0.01827222,0.00318915,0.44193812,0.00000000
2.49424712,0.59177727,0.43506381,0.16023855,0.01616277,0.00304544,0.43288586,0.00000000
2.50025013,0.57666583,0.41114291,0.15476109,0.01438701,0.00289768,0.42231190,0.00000000
2.50625313,0.56058851,0.38825335,0.14887227,0.01293537,0.00274696,0.41033636,0.00000000
2.51225613,0.54383538,0.36654887,0.14264394,0.01179953,0.00259447,0.39711900,0.00000000
2.51825913,0.52673845,0.34619068,0.13615764,0.01097239,0.00244145,0.38285379,0.00000000
2.52426213,0.50966283,0.32734616,0.12950280,0.01044793,0.00228919,0.36776239,0.00000000
2.53026513,0.49299629,0.31018685,0.12277449,0.01022109,0.00213905,0.35208683,0.00000000
2.53626813,0.47713780,0.29488550,0.11607097,0.01028744,0.00199238,0.33608175,0.00000000
2.54227114,0.46248522,0.28161253,0.10949107,0.01064290,0.00185055,0.32000651,0.00000000
2.54827414,0.44942291,0.27053181,0.10313152,0.01128333,0.00171490,0.30411760,0.00000000
2.55427714,0.43830935,0.26179594,0.09708432,0.01220398,0.00158674,0.28866160,0.00000000
2.56028014,0.42946557,0.25554123,0.09143433,0.01339900,0.00146729,0.27386903,0.00000000
2.56628314,0.42316449,0.25188262,0.08625703,0.01486082,0.00135767,0.25994914,0.00000000
