energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-0.89144572,1.57503082,0.14163325,0.01861823,0.02352473,0.00000000,0.12459309,1.51712485
-0.88544272,1.60780337,0.14007153,0.01886174,0.02391949,0.00000000,0.12006217,1.55550908
-0.87943972,1.63403408,0.13840240,0.01903241,0.02437224,0.00000000,0.11594048,1.58683750
-0.87343672,1.65318166,0.13659360,0.01912852,0.02485940,0.00000000,0.11220952,1.61052700
-0.86743372,1.66489518,0.13463090,0.01915050,0.02536213,0.00000000,0.10886747,1.62617855
-0.86143072,1.66903977,0.13252045,0.01910113,0.02586725,0.00000000,0.10593158,1.63360171
-0.85542771,1.66571725,0.13029063,0.01898587,0.02636800,0.00000000,0.10344029,1.63283404
-0.84942471,1.65528054,0.12799326,0.01881293,0.02686477,0.00000000,0.10145480,1.62415440
-0.84342171,1.63834090,0.12570411,0.01859343,0.02736553,0.00000000,0.10006028,1.60808928
-0.83741871,1.61576745,0.12352277,0.01834138,0.02788614,0.00000000,0.09936635,1.58541156
-0.83141571,1.58867844,0.12157158,0.01807362,0.02845048,0.00000000,0.09950688,1.55713149
-0.82541271,1.55842437,0.11999388,0.01780964,0.02909024,0.00000000,0.10063903,1.52447979
-0.81940970,1.52656296,0.11895141,0.01757130,0.02984456,0.00000000,0.10294136,1.48888331
-0.81340670,1.49482661,0.11862091,0.01738249,0.03075933,0.00000000,0.10661103,1.45193369
-0.80740370,1.46508290,0.11919000,0.01726862,0.03188624,0.00000000,0.11186001,1.41534991
-0.80140070,1.43928917,0.12085230,0.01725612,0.03328155,0.00000000,0.11891019,1.38093571
-0.79539770,1.41944213,0.12380200,0.01737181,0.03500459,0.00000000,0.12798757,1.35053295
-0.78939470,1.40752393,0.12822782,0.01764214,0.03711599,0.00000000,0.13931548,1.32597230
-0.78339170,1.40544577,0.13430663,0.01809250,0.03967572,0.00000000,0.15310683,1.30902243
-0.77738869,1.41499072,0.14219673,0.01874642,0.04274089,0.00000000,0.16955582,1.30133919
-0.77138569,1.43775722,0.15203112,0.01962471,0.04636343,0.00000000,0.18882896,1.30441607
-0.76538269,1.47510466,0.16391080,0.02074470,0.05058773,0.00000000,0.21105601,1.31953740
-0.75937969,1.52810296,0.17789848,0.02211941,0.05544820,0.00000000,0.23632093,1.34773557
-0.75337669,1.59748750,0.19401278,0.02375688,0.06096700,0.00000000,0.26465326,1.38975357
-0.74737369,1.68362117,0.21222335,0.02565945,0.06715187,0.00000000,0.29602048,1.44601417
-0.74137069,1.78646510,0.23244702,0.02782326,0.07399431,0.00000000,0.33032157,1.51659685
-0.73536768,1.90555943,0.25454542,0.03023787,0.08146807,0.00000000,0.36738238,1.60122345
-0.72936468,2.04001556,0.27832407,0.03288600,0.08952818,0.00000000,0.40695307,1.69925357
-0.72336168,2.18852076,0.30353338,0.03574349,0.09811047,0.00000000,0.44870814,1.80969016
-0.71735868,2.34935597,0.32987152,0.03877955,0.10713186,0.00000000,0.49224913,1.93119588
-0.71135568,2.52042701,0.35698936,0.04195708,0.11649116,0.00000000,0.53711031,2.06212018
-0.70535268,2.69930904,0.38449735,0.04523340,0.12607079,0.00000000,0.58276732,2.20053683
-0.69934967,2.88330356,0.41197436,0.04856104,0.13573906,0.00000000,0.62864858,2.34429119
-0.69334667,3.06950664,0.43897811,0.05188889,0.14535319,0.00000000,0.67414934,2.49105611
-0.68734367,3.25488643,0.46505705,0.05516343,0.15476296,0.00000000,0.71864780,2.63839480
-0.68134067,3.43636770,0.48976316,0.05833016,0.16381482,0.00000000,0.76152277,2.78382886
-0.67533767,3.61092023,0.51266522,0.06133511,0.17235631,0.00000000,0.80217222,2.92490905
-0.66933467,3.77564814,0.53336209,0.06412641,0.18024079,0.00000000,0.84003181,3.05928628
-0.66333167,3.92787639,0.55149530,0.06665587,0.18733200,0.00000000,0.87459270,3.18478018
-0.65732866,4.06523110,0.56676054,0.06888039,0.19350858,0.00000000,0.90541770,3.29944248
-0.65132566,4.18571022,0.57891745,0.07076336,0.19866806,0.00000000,0.93215508,3.40161256
-0.64532266,4.28774165,0.58779719,0.07227575,0.20273036,0.00000000,0.95454927,3.48996309
-0.63931966,4.37022600,0.59330763,0.07339703,0.20564048,0.00000000,0.97244802,3.56353352
-0.63331666,4.43256246,0.59543570,0.07411578,0.20737035,0.00000000,0.98580556,3.62175033
-0.62731366,4.47465638,0.59424696,0.07442991,0.20791973,0.00000000,0.99468174,3.66443309
-0.62131066,4.49690851,0.58988229,0.07434670,0.20731603,0.00000000,0.99923721,3.69178626
-0.61530765,4.50018653,0.58255212,0.07388235,0.20561324,0.00000000,0.99972491,3.70437726
-0.60930465,4.48578028,0.57252820,0.07306136,0.20288981,0.00000000,0.99647836,3.70310214
-0.60330165,4.45534305,0.56013357,0.07191549,0.19924577,0.00000000,0.98989755,3.68914038
-0.59729865,4.41082173,0.54573125,0.07048266,0.19479913,0.00000000,0.98043305,3.66390139
-0.59129565,4.35437932,0.52971197,0.06880548,0.18968176,0.00000000,0.96856933,3.62896500
-0.58529265,4.28831329,0.51248189,0.06692985,0.18403498,0.00000000,0.95480809,3.58601904
-0.57928964,4.21497357,0.49445049,0.06490335,0.17800498,0.00000000,0.93965251,3.53679665
-0.57328664,4.13668374,0.47601949,0.06277376,0.17173844,0.00000000,0.92359306,3.48301611
-0.56728364,4.05566878,0.45757299,0.06058758,0.16537834,0.00000000,0.90709555,3.42632577
-0.56128064,3.97399194,0.43946924,0.05838878,0.15906030,0.00000000,0.89059183,3.36825601
-0.55527764,3.89350321,0.42203440,0.05621763,0.15290950,0.00000000,0.87447331,3.31018016
-0.54927464,3.81580072,0.40555816,0.05410979,0.14703827,0.00000000,0.85908749,3.25328521
-0.54327164,3.74220596,0.39029139,0.05209569,0.14154446,0.00000000,0.84473712,3.19855312
-0.53726863,3.67375291,0.37644565,0.05020014,0.13651053,0.00000000,0.83168199,3.14675279
-0.53126563,3.61119044,0.36419433,0.04844212,0.13200345,0.00000000,0.82014254,3.09844202
-0.52526263,3.55499695,0.35367513,0.04683498,0.12807517,0.00000000,0.81030510,3.05397879
-0.51925963,3.50540535,0.34499367,0.04538669,0.12476370,0.00000000,0.80232787,3.01354053
-0.51325663,3.46243659,0.33822770,0.04410042,0.12209462,0.00000000,0.79634721,2.97714964
-0.50725363,3.42593908,0.33343162,0.04297519,0.12008290,0.00000000,0.79248362,2.94470376
-0.50125063,3.39563191,0.33064106,0.04200664,0.11873485,0.00000000,0.79084686,2.91600872
-0.49524762,3.37114904,0.32987708,0.04118789,0.11805008,0.00000000,0.79153977,2.89081238
-0.48924462,3.35208225,0.33114971,0.04051042,0.11802334,0.00000000,0.79466057,2.86883756
-0.48324162,3.33802065,0.33446080,0.03996484,0.11864614,0.00000000,0.80030339,2.84981229
-0.47723862,3.32858473,0.33980584,0.03954171,0.11990794,0.00000000,0.80855693,2.83349609
-0.47123562,3.32345334,0.34717471,0.03923213,0.12179699,0.00000000,0.81950135,2.81970082
-0.46523262,3.32238260,0.35655138,0.03902830,0.12430072,0.00000000,0.83320355,2.80830538
-0.45922961,3.32521570,0.36791262,0.03892382,0.12740558,0.00000000,0.84971112,2.79926348
-0.45322661,3.33188347,0.38122567,0.03891391,0.13109657,0.00000000,0.86904514,2.79260429
-0.44722361,3.34239583,0.39644519,0.03899538,0.13535619,0.00000000,0.89119250,2.78842598
-0.44122061,3.35682467,0.41350947,0.03916646,0.14016324,0.00000000,0.91609780,2.78688258
-0.43521761,3.37527930,0.43233640,0.03942652,0.14549128,0.00000000,0.94365565,2.78816480
-0.42921461,3.39787579,0.45281912,0.03977555,0.15130702,0.00000000,0.97370356,2.79247600
-0.42321161,3.42470203,0.47482192,0.04021366,0.15756870,0.00000000,1.00601598,2.80000441
-0.41720860,3.45578061,0.49817651,0.04074046,0.16422464,0.00000000,1.04029983,2.81089324
-0.41120560,3.49103160,0.52267898,0.04135436,0.17121205,0.00000000,1.07619210,2.82521038
-0.40520260,3.53023770,0.54808779,0.04205204,0.17845622,0.00000000,1.11325955,2.84291935
-0.39919960,3.57301385,0.57412301,0.04282780,0.18587019,0.00000000,1.15100102,2.86385342
-0.39319660,3.61878362,0.60046698,0.04367317,0.19335507,0.00000000,1.18885248,2.88769438
-0.38719360,3.66676417,0.62676666,0.04457653,0.20080087,0.00000000,1.22619478,2.91395786
-0.38119060,3.71596123,0.65263774,0.04552299,0.20808812,0.00000000,1.26236427,2.94198601
-0.37518759,3.76517526,0.67767042,0.04649436,0.21509004,0.00000000,1.29666602,2.97094893
-0.36918459,3.81301913,0.70143708,0.04746942,0.22167535,0.00000000,1.32838940,2.99985503
-0.36318159,3.85794731,0.72350128,0.04842428,0.22771157,0.00000000,1.35682570,3.02757065
-0.35717859,3.89829581,0.74342827,0.04933297,0.23306880,0.00000000,1.38128712,3.05284838
-0.35117559,3.93233141,0.76079637,0.05016823,0.23762368,0.00000000,1.40112667,3.07436323
-0.34517259,3.95830842,0.77520893,0.05090231,0.24126347,0.00000000,1.41575820,3.09075541
-0.33916958,3.97453046,0.78630638,0.05150799,0.24389011,0.00000000,1.42467570,3.10067772
-0.33316658,3.97941449,0.79377794,0.05195957,0.24542397,0.00000000,1.42747122,3.10284588
-0.32716358,3.97155426,0.79737228,0.05223387,0.24580713,0.00000000,1.42385043,3.09608907
-0.32116058,3.94977999,0.79690688,0.05231116,0.24500618,0.00000000,1.41364532,3.07939868
-0.31515758,3.91321142,0.79227542,0.05217605,0.24301415,0.00000000,1.39682309,3.05197278
-0.30915458,3.86130163,0.78345294,0.05181814,0.23985166,0.00000000,1.37349105,3.01325408
-0.30315158,3.79386940,0.77049848,0.05123258,0.23556713,0.00000000,1.34389693,2.96295971
-0.29714857,3.71111838,0.75355493,0.05042035,0.23023606,0.00000000,1.30842459,2.90110113
-0.29114557,3.61364221,0.73284617,0.04938838,0.22395934,0.00000000,1.26758520,2.82799335
-0.28514257,3.50241514,0.70867153,0.04814940,0.21686071,0.00000000,1.22200409,2.74425286
-0.27913957,3.37876868,0.68139773,0.04672152,0.20908347,0.00000000,1.17240387,2.65078454
-0.27313657,3.24435532,0.65144873,0.04512774,0.20078647,0.00000000,1.11958427,2.54875809
-0.26713357,3.10110109,0.61929385,0.04339512,0.19213970,0.00000000,1.06439978,2.43957518
-0.26113057,2.95114917,0.58543461,0.04155392,0.18331960,0.00000000,1.00773576,2.32482895
-0.25512756,2.79679723,0.55039101,0.03963656,0.17450417,0.00000000,0.95048409,2.20625770
-0.24912456,2.64043121,0.51468753,0.03767657,0.16586830,0.00000000,0.89351932,2.08569514
-0.24312156,2.48445864,0.47883969,0.03570751,0.15757931,0.00000000,0.83767620,1.96501914
-0.23711856,2.33124420,0.44334145,0.03376189,0.14979296,0.00000000,0.78372948,1.84610153
-0.23111556,2.18305016,0.40865397,0.03187024,0.14265002,0.00000000,0.73237672,1.73076082
-0.22511256,2.04198396,0.37519616,0.03006023,0.13627362,0.00000000,0.68422450,1.62071975
-0.21910955,1.90995469,0.34333712,0.02835592,0.13076731,0.00000000,0.63977865,1.51756921
-0.21310655,1.78863977,0.31339078,0.02677725,0.12621392,0.00000000,0.59943842,1.42273957
-0.20710355,1.67946242,0.28561267,0.02533968,0.12267530,0.00000000,0.56349479,1.33748015
-0.20110055,1.58358022,0.26019888,0.02405393,0.12019280,0.00000000,0.53213261,1.26284699
-0.19509755,1.50188424,0.23728705,0.02292606,0.11878840,0.00000000,0.50543624,1.19969881
-0.18909455,1.43500785,0.21695907,0.02195759,0.11846654,0.00000000,0.48339822,1.14870047
-0.18309155,1.38334395,0.19924543,0.02114585,0.11921634,0.00000000,0.46593029,1.11033303
-0.17708854,1.34706896,0.18413069,0.02048443,0.12101419,0.00000000,0.45287619,1.08490915
-0.17108554,1.32617166,0.17155994,0.01996374,0.12382653,0.00000000,0.44402542,1.07259245
-0.16508254,1.32048501,0.16144574,0.01957165,0.12761262,0.00000000,0.43912731,1.07341928
-0.15907954,1.32971885,0.15367531,0.01929417,0.13232718,0.00000000,0.43790468,1.08732129
-0.15307654,1.35349151,0.14811758,0.01911617,0.13792281,0.00000000,0.44006650,1.11414732
-0.14707354,1.39135879,0.14462995,0.01902201,0.14435198,0.00000000,0.44531895,1.15368323
-0.14107054,1.44283857,0.14306435,0.01899625,0.15156850,0.00000000,0.45337458,1.20566848
-0.13506753,1.50743002,0.14327251,0.01902414,0.15952852,0.00000000,0.46395918,1.26980850
-0.12906453,1.58462657,0.14511028,0.01909219,0.16819085,0.00000000,0.47681632,1.34578221
-0.12306153,1.67392227,0.14844095,0.01918847,0.17751674,0.00000000,0.49170950,1.43324452
-0.11705853,1.77481148,0.15313745,0.01930299,0.18746908,0.00000000,0.50842199,1.53182366
-0.11105553,1.88678244,0.15908350,0.01942780,0.19801114,0.00000000,0.52675486,1.64111397
-0.10505253,2.00930551,0.16617383,0.01955706,0.20910486,0.00000000,0.54652332,1.76066462
-0.09904952,2.14181725,0.17431343,0.01968706,0.22070904,0.00000000,0.56755200,1.88996560
-0.09304652,2.28370185,0.18341617,0.01981604,0.23277726,0.00000000,0.58966967,2.02843195
-0.08704352,2.43427161,0.19340279,0.01994401,0.24525600,0.00000000,0.61270393,2.17538788
-0.08104052,2.59274824,0.20419862,0.02007249,0.25808292,0.00000000,0.63647645,2.33005225
-0.07503752,2.75824689,0.21573106,0.02020423,0.27118564,0.00000000,0.66079923,2.49152693
-0.06903452,2.92976455,0.22792720,0.02034286,0.28448095,0.00000000,0.68547235,2.65878961
-0.06303152,3.10617447,0.24071165,0.02049263,0.29787478,0.00000000,0.71028354,2.83069221
-0.05702851,3.28622773,0.25400483,0.02065806,0.31126285,0.00000000,0.73500975,3.00596598
-0.05102551,3.46856285,0.26772187,0.02084372,0.32453216,0.00000000,0.75942075,3.18323394
-0.04502251,3.65172381,0.28177213,0.02105400,0.33756322,0.00000000,0.78328481,3.36103084
-0.03901951,3.83418626,0.29605952,0.02129295,0.35023300,0.00000000,0.80637607,3.53783041
-0.03301651,4.01439126,0.31048357,0.02156418,0.36241845,0.00000000,0.82848332,3.71207919
-0.02701351,4.19078523,0.32494122,0.02187084,0.37400048,0.00000000,0.84941968,3.88223572
-0.02101051,4.36186449,0.33932926,0.02221559,0.38486819,0.00000000,0.86903266,4.04681343
-0.01500750,4.52622207,0.35354721,0.02260069,0.39492310,0.00000000,0.88721380,4.20442529
-0.00900450,4.68259453,0.36750055,0.02302811,0.40408312,0.00000000,0.90390751,4.35382791
-0.00300150,4.82990597,0.38110412,0.02349958,0.41228610,0.00000000,0.91911823,4.49396271
0.00300150,4.96730687,0.39428527,0.02401679,0.41949269,0.00000000,0.93291543,4.62399180
0.00900450,5.09420496,0.40698686,0.02458144,0.42568821,0.00000000,0.94543611,4.74332632
0.01500750,5.21028641,0.41916952,0.02519531,0.43088361,0.00000000,0.95688421,4.85164542
0.02101051,5.31552526,0.43081334,0.02586036,0.43511517,0.00000000,0.96752694,4.94890428
0.02701351,5.41018040,0.44191858,0.02657868,0.43844310,0.00000000,0.97768792,5.03533042
0.03301651,5.49477953,0.45250537,0.02735245,0.44094894,0.00000000,0.98773731,5.11140793
0.03901951,5.57009053,0.46261247,0.02818379,0.44273193,0.00000000,0.99807921,5.17785022
0.04502251,5.63708156,0.47229490,0.02907462,0.44390454,0.00000000,1.00913689,5.23556222
0.05102551,5.69687152,0.48162072,0.03002645,0.44458727,0.00000000,1.02133633,5.28559403
0.05702851,5.75067346,0.49066697,0.03104010,0.44490314,0.00000000,1.03508888,5.32908816
0.06303152,5.79973389,0.49951500,0.03211546,0.44497203,0.00000000,1.05077383,5.36722324
0.06903452,5.84527108,0.50824554,0.03325121,0.44490519,0.00000000,1.06872154,5.40115703
0.07503752,5.88841579,0.51693355,0.03444460,0.44480035,0.00000000,1.08919809,5.43197190
0.08104052,5.93015741,0.52564342,0.03569122,0.44473743,0.00000000,1.11239203,5.46062558
0.08704352,5.97129853,0.53442453,0.03698485,0.44477533,0.00000000,1.13840391,5.48790981
0.09304652,6.01242003,0.54330767,0.03831739,0.44494981,0.00000000,1.16723907,5.51441886
0.09904952,6.05385853,0.55230232,0.03967888,0.44527256,0.00000000,1.19880407,5.54052939
0.10505253,6.09569692,0.56139516,0.04105757,0.44573153,0.00000000,1.23290681,5.56639241
0.11105553,6.13776810,0.57054973,0.04244009,0.44629244,0.00000000,1.26926045,5.59193720
0.11705853,6.17967119,0.57970742,0.04381173,0.44690135,0.00000000,1.30749090,5.61688653
0.12306153,6.22079873,0.58878962,0.04515678,0.44748812,0.00000000,1.34714754,5.64078157
0.12906453,6.26037286,0.59770098,0.04645890,0.44797053,0.00000000,1.38771658,5.66301475
0.13506753,6.29748792,0.60633357,0.04770155,0.44825878,0.00000000,1.42863662,5.68286802
0.14107054,6.33115685,0.61457173,0.04886848,0.44826019,0.00000000,1.46931564,5.69955412
0.14707354,6.36035845,0.62229730,0.04994411,0.44788373,0.00000000,1.50914857,5.71225821
0.15307654,6.38408310,0.62939490,0.05091404,0.44704425,0.00000000,1.54753495,5.72017760
0.15907954,6.40137443,0.63575708,0.05176537,0.44566610,0.00000000,1.58389566,5.72255747
0.16508254,6.41136536,0.64128897,0.05248705,0.44368606,0.00000000,1.61768842,5.71872113
0.17108554,6.41330709,0.64591216,0.05307019,0.44105549,0.00000000,1.64842113,5.70809373
0.17708854,6.40659053,0.64956784,0.05350816,0.43774151,0.00000000,1.67566301,5.69021913
0.18309155,6.39076010,0.65221872,0.05379679,0.43372744,0.00000000,1.69905289,5.66476992
0.18909455,6.36552052,0.65385010,0.05393438,0.42901231,0.00000000,1.71830485,5.63155141
0.19509755,6.33073748,0.65446973,0.05392167,0.42360980,0.00000000,1.73321095,5.59050053
0.20110055,6.28643357,0.65410684,0.05376176,0.41754647,0.00000000,1.74364128,5.54168095
0.20710355,6.23278089,0.65281034,0.05346000,0.41085971,0.00000000,1.74954175,5.48527588
0.21310655,6.17009184,0.65064641,0.05302380,0.40359533,0.00000000,1.75092971,5.42157993
0.21910955,6.09880948,0.64769572,0.05246248,0.39580515,0.00000000,1.74788807,5.35099113
0.22511256,6.01949846,0.64405050,0.05178706,0.38754464,0.00000000,1.74055835,5.27400417
0.23111556,5.93283724,0.63981173,0.05101008,0.37887076,0.00000000,1.72913303,5.19120535
0.23711856,5.83961207,0.63508654,0.05014542,0.36984016,0.00000000,1.71384782,5.10326930
0.24312156,5.74071243,0.62998609,0.04920808,0.36050770,0.00000000,1.69497422,5.01095737
0.24912456,5.63712752,0.62462394,0.04821405,0.35092551,0.00000000,1.67281257,4.91511687
0.25512756,5.52994302,0.61911504,0.04718014,0.34114234,0.00000000,1.64768600,4.81668043
0.26113057,5.42033701,0.61357517,0.04612377,0.33120349,0.00000000,1.61993535,4.71666418
0.26713357,5.30957383,0.60812093,0.04506281,0.32115098,0.00000000,1.58991499,4.61616370
0.27313657,5.19899493,0.60286996,0.04401540,0.31102408,0.00000000,1.55798958,4.51634661
0.27913957,5.09000545,0.59794139,0.04299966,0.30085996,0.00000000,1.52453153,4.41844075
0.28514257,4.98405607,0.59345608,0.04203348,0.29069455,0.00000000,1.48991897,4.32371750
0.29114557,4.88261948,0.58953679,0.04113419,0.28056331,0.00000000,1.45453389,4.23346985
0.29714857,4.78716187,0.58630775,0.04031825,0.27050201,0.00000000,1.41876031,4.14898539
0.30315158,4.69910963,0.58389374,0.03960085,0.26054726,0.00000000,1.38298200,4.07151499
0.30915458,4.61981257,0.58241842,0.03899551,0.25073694,0.00000000,1.34757981,4.00223809
0.31515758,4.55050488,0.58200195,0.03851373,0.24111030,0.00000000,1.31292821,3.94222614
0.32116058,4.49226563,0.58275793,0.03816453,0.23170780,0.00000000,1.27939120,3.89240598
0.32716358,4.44598096,0.58478975,0.03795408,0.22257081,0.00000000,1.24731739,3.85352505
0.33316658,4.41230980,0.58818646,0.03788540,0.21374094,0.00000000,1.21703467,3.82612048
0.33916958,4.39165544,0.59301850,0.03795809,0.20525930,0.00000000,1.18884433,3.81049395
0.34517259,4.38414466,0.59933336,0.03816811,0.19716564,0.00000000,1.16301525,3.80669408
0.35117559,4.38961599,0.60715164,0.03850779,0.18949736,0.00000000,1.13977810,3.81450764
0.35717859,4.40761815,0.61646365,0.03896580,0.18228867,0.00000000,1.11932020,3.83346046
0.36318159,4.43741927,0.62722673,0.03952741,0.17556971,0.00000000,1.10178114,3.86282850
0.36918459,4.47802668,0.63936373,0.04017475,0.16936587,0.00000000,1.08724942,3.90165866
0.37518759,4.52821664,0.65276249,0.04088726,0.16369728,0.00000000,1.07576045,3.94879863
0.38119060,4.58657268,0.66727665,0.04164230,0.15857847,0.00000000,1.06729585,4.00293447
0.38719360,4.65153067,0.68272763,0.04241573,0.15401823,0.00000000,1.06178418,4.06263388
0.39319660,4.72142845,0.69890774,0.04318266,0.15001971,0.00000000,1.05910305,4.12639318
0.39919960,4.79455745,0.71558436,0.04391823,0.14658056,0.00000000,1.05908242,4.19268551
0.40520260,4.86921374,0.73250491,0.04459835,0.14369330,0.00000000,1.06150886,4.26000769
0.41120560,4.94374589,0.74940240,0.04520046,0.14134571,0.00000000,1.06613066,4.32692362
0.41720860,5.01659745,0.76600133,0.04570417,0.13952122,0.00000000,1.07266338,4.39210183
0.42321161,5.08634209,0.78202372,0.04609191,0.13819928,0.00000000,1.08079564,4.45434570
0.42921461,5.15170994,0.79719495,0.04634935,0.13735571,0.00000000,1.09019500,4.51261500
0.43521761,5.21160454,0.81124928,0.04646576,0.13696284,0.00000000,1.10051352,4.56603822
0.44122061,5.26510996,0.82393489,0.04643418,0.13698969,0.00000000,1.11139322,4.61391553
0.44722361,5.31148891,0.83501823,0.04625152,0.13740192,0.00000000,1.12247097,4.65571310
0.45322661,5.35017257,0.84428780,0.04591836,0.13816175,0.00000000,1.13338318,4.69104976
0.45922961,5.38074391,0.85155714,0.04543884,0.13922790,0.00000000,1.14377012,4.71967754
0.46523262,5.40291627,0.85666725,0.04482019,0.14055539,0.00000000,1.15328002,4.74145802
0.47123562,5.41650931,0.85948833,0.04407239,0.14209557,0.00000000,1.16157306,4.75633657
0.47723862,5.42142453,0.85992103,0.04320764,0.14379608,0.00000000,1.16832542,4.76431633
0.48324162,5.41762232,0.85789725,0.04223981,0.14560117,0.00000000,1.17323336,4.76543426
0.48924462,5.40510231,0.85338057,0.04118394,0.14745204,0.00000000,1.17601750,4.75974061
0.49524762,5.38388842,0.84636637,0.04005569,0.14928755,0.00000000,1.17642723,4.74728343
0.50125063,5.35401967,0.83688171,0.03887090,0.15104511,0.00000000,1.17424522,4.72809897
0.50725363,5.31554691,0.82498488,0.03764512,0.15266179,0.00000000,1.16929196,4.70220830
0.51325663,5.26853571,0.81076478,0.03639331,0.15407566,0.00000000,1.16143004,4.66962035
0.51925963,5.21307455,0.79433992,0.03512956,0.15522726,0.00000000,1.15056806,4.63034056
0.52526263,5.14928751,0.77585714,0.03386687,0.15606116,0.00000000,1.13666394,4.58438445
0.53126563,5.07734999,0.75548984,0.03261706,0.15652753,0.00000000,1.11972726,4.53179464
0.53726863,4.99750597,0.73343580,0.03139071,0.15658361,0.00000000,1.09982056,4.47265987
0.54327164,4.91008498,0.70991446,0.03019714,0.15619501,0.00000000,1.07705924,4.40713447
0.54927464,4.81551722,0.68516370,0.02904448,0.15533683,0.00000000,1.05161004,4.33545633
0.55527764,4.71434519,0.65943600,0.02793973,0.15399439,0.00000000,1.02368796,4.25796205
0.56128064,4.60723048,0.63299416,0.02688882,0.15216365,0.00000000,0.99355162,4.17509772
0.56728364,4.49495460,0.60610652,0.02589673,0.14985125,0.00000000,0.96149717,4.08742412
0.57328664,4.37841336,0.57904182,0.02496753,0.14707411,0.00000000,0.92785087,3.99561577
0.57928964,4.25860427,0.55206392,0.02410446,0.14385867,0.00000000,0.89296069,3.90045314
0.58529265,4.13660745,0.52542629,0.02330993,0.14023983,0.00000000,0.85718708,3.80280826
0.59129565,4.01356030,0.49936676,0.02258557,0.13625953,0.00000000,0.82089340,3.70362397
0.59729865,3.89062729,0.47410242,0.02193221,0.13196519,0.00000000,0.78443629,3.60388771
0.60330165,3.76896579,0.44982507,0.02134983,0.12740793,0.00000000,0.74815646,3.50460099
0.60930465,3.64968999,0.42669729,0.02083752,0.12264083,0.00000000,0.71237019,3.40674599
0.61530765,3.53383430,0.40484931,0.02039346,0.11771717,0.00000000,0.67736187,3.31125098
0.62131066,3.42231834,0.38437680,0.02001487,0.11268884,0.00000000,0.64337801,3.21895630
0.62731366,3.31591535,0.36533974,0.01969801,0.10760487,0.00000000,0.61062272,3.13058292
0.63331666,3.21522567,0.34776240,0.01943818,0.10251027,0.00000000,0.57925498,3.04670501
0.63931966,3.12065694,0.33163435,0.01922975,0.09744513,0.00000000,0.54938768,2.96772851
0.64532266,3.03241219,0.31691270,0.01906628,0.09244401,0.00000000,0.52108842,2.89387671
0.65132566,2.95048665,0.30352524,0.01894066,0.08753565,0.00000000,0.49438199,2.82518397
0.65732866,2.87467372,0.29137452,0.01884529,0.08274294,0.00000000,0.46925432,2.76149819
0.66333167,2.80457998,0.28034269,0.01877227,0.07808322,0.00000000,0.44565774,2.70249197
0.66933467,2.73964878,0.27029682,0.01871377,0.07356870,0.00000000,0.42351712,2.64768227
0.67533767,2.67919126,0.26109457,0.01866223,0.06920713,0.00000000,0.40273682,2.59645763
0.68134067,2.62242355,0.25259000,0.01861075,0.06500253,0.00000000,0.38320784,2.54811182
0.68734367,2.56850814,0.24463909,0.01855340,0.06095598,0.00000000,0.36481505,2.50188204
0.69334667,2.51659766,0.23710504,0.01848555,0.05706648,0.00000000,0.34744410,2.45699010
0.69934967,2.46587867,0.22986285,0.01840413,0.05333164,0.00000000,0.33098774,2.41268418
0.70535268,2.41561344,0.22280318,0.01830792,0.04974844,0.00000000,0.31535128,2.36827921
0.71135568,2.36517744,0.21583530,0.01819773,0.04631377,0.00000000,0.30045703,2.32319377
0.71735868,2.31409096,0.20888897,0.01807651,0.04302486,0.00000000,0.28624758,2.27698147
0.72336168,2.26204290,0.20191536,0.01794940,0.03987963,0.00000000,0.27268779,2.22935542
0.72936468,2.20890601,0.19488683,0.01782368,0.03687681,0.00000000,0.25976553,2.18020431
0.73536768,2.15474259,0.18779582,0.01770863,0.03401604,0.00000000,0.24749115,2.12959955
0.74137069,2.09980061,0.18065276,0.01761530,0.03129778,0.00000000,0.23589578,2.07779302
0.74737369,2.04450058,0.17348340,0.01755616,0.02872317,0.00000000,0.22502862,2.02520572
0.75337669,1.98941394,0.16632547,0.01754477,0.02629379,0.00000000,0.21495335,1.97240794
0.75937969,1.93523419,0.15922506,0.01759527,0.02401146,0.00000000,0.20574387,1.92009218
0.76538269,1.88274240,0.15223293,0.01772189,0.02187794,0.00000000,0.19747953,1.86904016
0.77138569,1.83276884,0.14540076,0.01793844,0.01989468,0.00000000,0.19024023,1.82008581
0.77738869,1.78615277,0.13877783,0.01825770,0.01806263,0.00000000,0.18410136,1.77407602
0.78339170,1.74370233,0.13240800,0.01869098,0.01638201,0.00000000,0.17912910,1.73183125
0.78939470,1.70615653,0.12632733,0.01924752,0.01485223,0.00000000,0.17537597,1.69410782
0.79539770,1.67415106,0.12056233,0.01993412,0.01347179,0.00000000,0.17287713,1.66156367
0.80140070,1.64818946,0.11512892,0.02075473,0.01223828,0.00000000,0.17164726,1.63472925
0.80740370,1.62862093,0.11003209,0.02171013,0.01114844,0.00000000,0.17167849,1.61398462
0.81340670,1.61562551,0.10526620,0.02279781,0.01019821,0.00000000,0.17293917,1.59954380
0.81940970,1.60920724,0.10081598,0.02401181,0.00938292,0.00000000,0.17537374,1.59144684
0.82541271,1.60919540,0.09665790,0.02534285,0.00869742,0.00000000,0.17890368,1.58955985
