energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
0.83141571,1.89893150,0.22662680,0.00000000,0.83785224,1.59471817,0.04731567,0.41041354
0.83741871,1.99705596,0.23256393,0.00000000,0.86475113,1.69163982,0.05055065,0.41965375
0.84342171,2.09070611,0.23923152,0.00000000,0.89305192,1.78453596,0.05362515,0.42670116
0.84942471,2.17817805,0.24631704,0.00000000,0.92189050,1.87184118,0.05648415,0.43143524
0.85542771,2.25784242,0.25351262,0.00000000,0.95041921,1.95203791,0.05907456,0.43377812
0.86143072,2.32818871,0.26052280,0.00000000,0.97782496,2.02369938,0.06134697,0.43369604
0.86743372,2.38786745,0.26707177,0.00000000,1.00334609,2.08553165,0.06325727,0.43119958
0.87343672,2.43572878,0.27290983,0.00000000,1.02628756,2.13641285,0.06476829,0.42634258
0.87943972,2.47085596,0.27781909,0.00000000,1.04603444,2.17542830,0.06585113,0.41921994
0.88544272,2.49259251,0.28161811,0.00000000,1.06206337,2.20189980,0.06648634,0.40996426
0.89144572,2.50056201,0.28416545,0.00000000,1.07395177,2.21540804,0.06666469,0.39874166
0.89744872,2.49467963,0.28536204,0.00000000,1.08138481,2.21580705,0.06638773,0.38574685
0.90345173,2.47515517,0.28515240,0.00000000,1.08415985,2.20323013,0.06566785,0.37119758
0.90945473,2.44248726,0.28352451,0.00000000,1.08218841,2.17808694,0.06452804,0.35532888
0.91545773,2.39744908,0.28050859,0.00000000,1.07549554,2.14105206,0.06300127,0.33838710
0.92146073,2.34106616,0.27617469,0.00000000,1.06421672,2.09304515,0.06112946,0.32062403
0.92746373,2.27458701,0.27062927,0.00000000,1.04859219,2.03520395,0.05896226,0.30229130
0.93346673,2.19944775,0.26401088,0.00000000,1.02895894,1.96885089,0.05655551,0.28363509
0.93946973,2.11723200,0.25648509,0.00000000,1.00574050,1.89545472,0.05396952,0.26489144
0.94547274,2.02962743,0.24823886,0.00000000,0.97943461,1.81658872,0.05126727,0.24628209
0.95147574,1.93838038,0.23947452,0.00000000,0.95059924,1.73388680,0.04851252,0.22801109
0.95747874,1.84525006,0.23040353,0.00000000,0.91983709,1.64899919,0.04576803,0.21026195
0.96348174,1.75196367,0.22124024,0.00000000,0.88777891,1.56354910,0.04309375,0.19319566
0.96948474,1.66017383,0.21219581,0.00000000,0.85506626,1.47909167,0.04054528,0.17694929
0.97548774,1.57141924,0.20347243,0.00000000,0.82233379,1.39707635,0.03817243,0.16163526
0.98149075,1.48708980,0.19525803,0.00000000,0.79019187,1.31881379,0.03601808,0.14734120
0.98749375,1.40839684,0.18772159,0.00000000,0.75920974,1.24544790,0.03411723,0.13413036
0.99349675,1.33634907,0.18100911,0.00000000,0.72989990,1.17793367,0.03249639,0.12204246
0.99949975,1.27173479,0.17524043,0.00000000,0.70270413,1.11702111,0.03117314,0.11109490
1.00550275,1.21511045,0.17050683,0.00000000,0.67798161,1.06324552,0.03015611,0.10128439
1.01150575,1.16679588,0.16686962,0.00000000,0.65599954,1.01692391,0.02944504,0.09258873
1.01750875,1.12687585,0.16435948,0.00000000,0.63692672,0.97815768,0.02903124,0.08496883
1.02351176,1.09520808,0.16297689,0.00000000,0.62083023,0.94684087,0.02889814,0.07837089
1.02951476,1.07143695,0.16269320,0.00000000,0.60767546,0.92267392,0.02902209,0.07272867
1.03551776,1.05501280,0.16345269,0.00000000,0.59732955,0.90518205,0.02937335,0.06796577
1.04152076,1.04521590,0.16517524,0.00000000,0.58956807,0.89373781,0.02991709,0.06399798
1.04752376,1.04118445,0.16775962,0.00000000,0.58408489,0.88758697,0.03061465,0.06073561
1.05352676,1.04194577,0.17108726,0.00000000,0.58050476,0.88587688,0.03142471,0.05808572
1.05952976,1.04644952,0.17502638,0.00000000,0.57839812,0.88768646,0.03230457,0.05595430
1.06553277,1.05360216,0.17943627,0.00000000,0.57729772,0.89205687,0.03321143,0.05424836
1.07153577,1.06230128,0.18417158,0.00000000,0.57671626,0.89802184,0.03410356,0.05287779
1.07753877,1.07146885,0.18908651,0.00000000,0.57616431,0.90463684,0.03494147,0.05175713
1.08354177,1.08008225,0.19403864,0.00000000,0.57516795,0.91100597,0.03568891,0.05080711
1.08954477,1.08720202,0.19889236,0.00000000,0.57328524,0.91630603,0.03631375,0.04995588
1.09554777,1.09199559,0.20352181,0.00000000,0.57012096,0.91980676,0.03678876,0.04914007
1.10155078,1.09375612,0.20781311,0.00000000,0.56533903,0.92088693,0.03709208,0.04830555
1.10755378,1.09191605,0.21166602,0.00000000,0.55867214,0.91904575,0.03720761,0.04740788
1.11355678,1.08605502,0.21499486,0.00000000,0.54992831,0.91390944,0.03712514,0.04641245
1.11955978,1.07590228,0.21772886,0.00000000,0.53899420,0.90523299,0.03684033,0.04529443
1.12556278,1.06133357,0.21981193,0.00000000,0.52583521,0.89289741,0.03635442,0.04403831
1.13156578,1.04236323,0.22120192,0.00000000,0.51049246,0.87690274,0.03567383,0.04263736
1.13756878,1.01913196,0.22186956,0.00000000,0.49307705,0.85735751,0.03480964,0.04109276
1.14357179,0.99189121,0.22179718,0.00000000,0.47376197,0.83446534,0.03377687,0.03941260
1.14957479,0.96098517,0.22097729,0.00000000,0.45277212,0.80850955,0.03259374,0.03761081
1.15557779,0.92683119,0.21941118,0.00000000,0.43037317,0.77983653,0.03128086,0.03570600
1.16158079,0.88989985,0.21710775,0.00000000,0.40685966,0.74883878,0.02986041,0.03372021
1.16758379,0.85069549,0.21408238,0.00000000,0.38254312,0.71593849,0.02835536,0.03167782
1.17358679,0.80973806,0.21035620,0.00000000,0.35774054,0.68157219,0.02678870,0.02960447
1.17958979,0.76754704,0.20595555,0.00000000,0.33276391,0.64617723,0.02518279,0.02752604
1.18559280,0.72462780,0.20091180,0.00000000,0.30791096,0.61018039,0.02355881,0.02546791
1.19159580,0.68146095,0.19526128,0.00000000,0.28345759,0.57398902,0.02193626,0.02345428
1.19759880,0.63849460,0.18904550,0.00000000,0.25965203,0.53798462,0.02033267,0.02150767
1.20360180,0.59613958,0.18231139,0.00000000,0.23671081,0.50251909,0.01876333,0.01964866
1.20960480,0.55476743,0.17511156,0.00000000,0.21481656,0.46791322,0.01724120,0.01789575
1.21560780,0.51471081,0.16750449,0.00000000,0.19411750,0.43445729,0.01577689,0.01626542
1.22161081,0.47626595,0.15955456,0.00000000,0.17472832,0.40241336,0.01437873,0.01477229
1.22761381,0.43969652,0.15133190,0.00000000,0.15673236,0.37201889,0.01305290,0.01342940
1.23361681,0.40523861,0.14291192,0.00000000,0.14018472,0.34349113,0.01180360,0.01224860
1.23961981,0.37310622,0.13437461,0.00000000,0.12511600,0.31703198,0.01063332,0.01124095
1.24562281,0.34349674,0.12580357,0.00000000,0.11153649,0.29283280,0.00954302,0.01041717
1.25162581,0.31659606,0.11728481,0.00000000,0.09944035,0.27107891,0.00853239,0.00978803
1.25762881,0.29258302,0.10890530,0.00000000,0.08880978,0.25195326,0.00760011,0.00936477
1.26363182,0.27163273,0.10075142,0.00000000,0.07961879,0.23563917,0.00674402,0.00915933
1.26963482,0.25391867,0.09290736,0.00000000,0.07183651,0.22232189,0.00596133,0.00918456
1.27563782,0.23961341,0.08545340,0.00000000,0.06542988,0.21218869,0.00524881,0.00945428
1.28164082,0.22888774,0.07846442,0.00000000,0.06036564,0.20542757,0.00460290,0.00998317
1.28764382,0.22190832,0.07200834,0.00000000,0.05661169,0.20222438,0.00401983,0.01078656
1.29364682,0.21883384,0.06614483,0.00000000,0.05413762,0.20275847,0.00349575,0.01187997
1.29964982,0.21980971,0.06092421,0.00000000,0.05291462,0.20719687,0.00302674,0.01327856
1.30565283,0.22496152,0.05638649,0.00000000,0.05291479,0.21568720,0.00260891,0.01499641
1.31165583,0.23438743,0.05256072,0.00000000,0.05410984,0.22834952,0.00223846,0.01704566
1.31765883,0.24814983,0.04946448,0.00000000,0.05646941,0.24526729,0.00191165,0.01943553
1.32366183,0.26626646,0.04710367,0.00000000,0.05995909,0.26647789,0.00162489,0.02217129
1.32966483,0.28870159,0.04547239,0.00000000,0.06453818,0.29196312,0.00137477,0.02525321
1.33566783,0.31535758,0.04455317,0.00000000,0.07015753,0.32164011,0.00115801,0.02867550
1.34167084,0.34606730,0.04431721,0.00000000,0.07675742,0.35535308,0.00097158,0.03242537
1.34767384,0.38058805,0.04472491,0.00000000,0.08426576,0.39286670,0.00081265,0.03648220
1.35367684,0.41859735,0.04572656,0.00000000,0.09259660,0.43386145,0.00067867,0.04081694
1.35967984,0.45969121,0.04726317,0.00000000,0.10164935,0.47793144,0.00056736,0.04539179
1.36568284,0.50338524,0.04926749,0.00000000,0.11130849,0.52458541,0.00047677,0.05016008
1.37168584,0.54911891,0.05166523,0.00000000,0.12144409,0.57325091,0.00040531,0.05506671
1.37768884,0.59626328,0.05437650,0.00000000,0.13191314,0.62328213,0.00035175,0.06004873
1.38369185,0.64413210,0.05731734,0.00000000,0.14256165,0.67397139,0.00031533,0.06503652
1.38969485,0.69199620,0.06040155,0.00000000,0.15322747,0.72456400,0.00029573,0.06995522
1.39569785,0.73910092,0.06354254,0.00000000,0.16374395,0.77427633,0.00029315,0.07472658
1.40170085,0.78468591,0.06665543,0.00000000,0.17394399,0.82231644,0.00030834,0.07927103
1.40770385,0.82800674,0.06965912,0.00000000,0.18366468,0.86790657,0.00034266,0.08351010
1.41370685,0.86835732,0.07247845,0.00000000,0.19275201,0.91030649,0.00039809,0.08736885
1.41970985,0.90509235,0.07504623,0.00000000,0.20106571,0.94883697,0.00047729,0.09077840
1.42571286,0.93764856,0.07730518,0.00000000,0.20848375,0.98290189,0.00058362,0.09367836
1.43171586,0.96556383,0.07920967,0.00000000,0.21490644,1.01200828,0.00072116,0.09601911
1.43771886,0.98849314,0.08072711,0.00000000,0.22025981,1.03578302,0.00089469,0.09776370
1.44372186,1.00622055,0.08183899,0.00000000,0.22449812,1.05398542,0.00110969,0.09888941
1.44972486,1.01866640,0.08254150,0.00000000,0.22760535,1.06651492,0.00137229,0.09938881
1.45572786,1.02588935,0.08284564,0.00000000,0.22959548,1.07341344,0.00168919,0.09927023
1.46173087,1.02808302,0.08277679,0.00000000,0.23051166,1.07486214,0.00206755,0.09855773
1.46773387,1.02556719,0.08237379,0.00000000,0.23042417,1.07117271,0.00251482,0.09729032
1.47373687,1.01877410,0.08168751,0.00000000,0.22942729,1.06277350,0.00303858,0.09552081
1.47973987,1.00823013,0.08077887,0.00000000,0.22763520,1.05019118,0.00364629,0.09331390
1.48574287,0.99453405,0.07971654,0.00000000,0.22517712,1.03402868,0.00434499,0.09074402
1.49174587,0.97833250,0.07857424,0.00000000,0.22219185,1.01494060,0.00514101,0.08789263
1.49774887,0.96029404,0.07742784,0.00000000,0.21882209,0.99360712,0.00603962,0.08484538
1.50375188,0.94108294,0.07635229,0.00000000,0.21520869,0.97070771,0.00704465,0.08168913
1.50975488,0.92133376,0.07541861,0.00000000,0.21148507,0.94689588,0.00815812,0.07850887
1.51575788,0.90162804,0.07469096,0.00000000,0.20777224,0.92277591,0.00937990,0.07538490
1.52176088,0.88247391,0.07422399,0.00000000,0.20417437,0.89888279,0.01070729,0.07239014
1.52776388,0.86428960,0.07406044,0.00000000,0.20077537,0.87566598,0.01213483,0.06958784
1.53376688,0.84739127,0.07422933,0.00000000,0.19763639,0.85347764,0.01365398,0.06702970
1.53976988,0.83198574,0.07474460,0.00000000,0.19479437,0.83256560,0.01525302,0.06475448
1.54577289,0.81816813,0.07560432,0.00000000,0.19226181,0.81307125,0.01691699,0.06278719
1.55177589,0.80592432,0.07679061,0.00000000,0.19002749,0.79503205,0.01862776,0.06113876
1.55777889,0.79513798,0.07827012,0.00000000,0.18805822,0.77838843,0.02036427,0.05980637
1.56378189,0.78560159,0.07999516,0.00000000,0.18630154,0.76299444,0.02210280,0.05877417
1.56978489,0.77703084,0.08190541,0.00000000,0.18468903,0.74863143,0.02381752,0.05801458
1.57578789,0.76908160,0.08393013,0.00000000,0.18314023,0.73502413,0.02548100,0.05748995
1.58179090,0.76136866,0.08599081,0.00000000,0.18156693,0.72185804,0.02706497,0.05715454
1.58779390,0.75348532,0.08800407,0.00000000,0.17987756,0.70879756,0.02854106,0.05695674
1.59379690,0.74502302,0.08988483,0.00000000,0.17798161,0.69550382,0.02988167,0.05684142
1.59979990,0.73559013,0.09154953,0.00000000,0.17579382,0.68165164,0.03106081,0.05675231
1.60580290,0.72482931,0.09291919,0.00000000,0.17323799,0.66694484,0.03205493,0.05663430
1.61180590,0.71243263,0.09392242,0.00000000,0.17025032,0.65112955,0.03284376,0.05643565
1.61780890,0.69815424,0.09449799,0.00000000,0.16678219,0.63400494,0.03341099,0.05610989
1.62381191,0.68181998,0.09459710,0.00000000,0.16280218,0.61543133,0.03374484,0.05561749
1.62981491,0.66333395,0.09418509,0.00000000,0.15829754,0.59533546,0.03383854,0.05492713
1.63581791,0.64268188,0.09324261,0.00000000,0.15327488,0.57371294,0.03369060,0.05401665
1.64182091,0.61993155,0.09176630,0.00000000,0.14776029,0.55062819,0.03330485,0.05287355
1.64782391,0.59523033,0.08976879,0.00000000,0.14179878,0.52621192,0.03269042,0.05149521
1.65382691,0.56880031,0.08727827,0.00000000,0.13545335,0.50065677,0.03186143,0.04988861
1.65982991,0.54093149,0.08433750,0.00000000,0.12880365,0.47421122,0.03083657,0.04806987
1.66583292,0.51197335,0.08100247,0.00000000,0.12194430,0.44717251,0.02963855,0.04606340
1.67183592,0.48232556,0.07734069,0.00000000,0.11498318,0.41987880,0.02829339,0.04390092
1.67783892,0.45242813,0.07342931,0.00000000,0.10803968,0.39270117,0.02682969,0.04162030
1.68384192,0.42275172,0.06935306,0.00000000,0.10124306,0.36603583,0.02527782,0.03926427
1.68984492,0.39378831,0.06520228,0.00000000,0.09473095,0.34029678,0.02366914,0.03687922
1.69584792,0.36604284,0.06107091,0.00000000,0.08864821,0.31590935,0.02203520,0.03451392
1.70185093,0.34002579,0.05705472,0.00000000,0.08314604,0.29330468,0.02040705,0.03221837
1.70785393,0.31624713,0.05324970,0.00000000,0.07838141,0.27291524,0.01881457,0.03004277
1.71385693,0.29521144,0.04975070,0.00000000,0.07451682,0.25517136,0.01728596,0.02803666
1.71985993,0.27741416,0.04665031,0.00000000,0.07172028,0.24049863,0.01584730,0.02624815
1.72586293,0.26333886,0.04403802,0.00000000,0.07016535,0.22931597,0.01452221,0.02472337
1.73186593,0.25345505,0.04199955,0.00000000,0.07003136,0.22203404,0.01333164,0.02350604
1.73786893,0.24821636,0.04061630,0.00000000,0.07150333,0.21905371,0.01229372,0.02263715
1.74387194,0.24805853,0.03996497,0.00000000,0.07477173,0.22076413,0.01142372,0.02215477
1.74987494,0.25339691,0.04011709,0.00000000,0.08003171,0.22754014,0.01073404,0.02209387
1.75587794,0.26462298,0.04113864,0.00000000,0.08748180,0.23973864,0.01023422,0.02248625
1.76188094,0.28209969,0.04308937,0.00000000,0.09732181,0.25769360,0.00993105,0.02336041
1.76788394,0.30615528,0.04602213,0.00000000,0.10974991,0.28170971,0.00982855,0.02474137
1.77388694,0.33707563,0.04998186,0.00000000,0.12495883,0.31205439,0.00992806,0.02665054
1.77988994,0.37509494,0.05500443,0.00000000,0.14313103,0.34894840,0.01022826,0.02910543
1.78589295,0.42038519,0.06111527,0.00000000,0.16443308,0.39255522,0.01072512,0.03211932
1.79189595,0.47304446,0.06832781,0.00000000,0.18900922,0.44296946,0.01141193,0.03570089
1.79789895,0.53308490,0.07664186,0.00000000,0.21697427,0.50020495,0.01227924,0.03985379
1.80390195,0.60042061,0.08604195,0.00000000,0.24840617,0.56418296,0.01331481,0.04457613
1.80990495,0.67485643,0.09649581,0.00000000,0.28333840,0.63472129,0.01450363,0.04986002
1.81590795,0.75607827,0.10795299,0.00000000,0.32175262,0.71152494,0.01582793,0.05569110
1.82191096,0.84364576,0.12034395,0.00000000,0.36357190,0.79417917,0.01726724,0.06204806
1.82791396,0.93698806,0.13357957,0.00000000,0.40865488,0.88214555,0.01879861,0.06890234
1.83391696,1.03540335,0.14755120,0.00000000,0.45679130,0.97476163,0.02039679,0.07621783
1.83991996,1.13806269,0.16213151,0.00000000,0.50769922,1.07124481,0.02203467,0.08395074
1.84592296,1.24401856,0.17717599,0.00000000,0.56102418,1.17070061,0.02368368,0.09204956
1.85192596,1.35221815,0.19252532,0.00000000,0.61634072,1.27213559,0.02531440,0.10045523
1.85792896,1.46152146,0.20800847,0.00000000,0.67315620,1.37447469,0.02689724,0.10910142
1.86393197,1.57072380,0.22344651,0.00000000,0.73091719,1.47658273,0.02840314,0.11791501
1.86993497,1.67858218,0.23865712,0.00000000,0.78901827,1.57728959,0.02980446,0.12681674
1.87593797,1.78384475,0.25345947,0.00000000,0.84681320,1.67541814,0.03107572,0.13572200
1.88194097,1.88528239,0.26767955,0.00000000,0.90362808,1.76981413,0.03219445,0.14454184
1.88794397,1.98172124,0.28115545,0.00000000,0.95877627,1.85937693,0.03314195,0.15318412
1.89394697,2.07207505,0.29374265,0.00000000,1.01157462,1.94308994,0.03390397,0.16155486
1.89994997,2.15537598,0.30531883,0.00000000,1.06136035,2.02004945,0.03447120,0.16955974
1.90595298,2.23080262,0.31578815,0.00000000,1.10750821,2.08949089,0.03483972,0.17710575
1.91195598,2.29770419,0.32508463,0.00000000,1.14944716,2.15081131,0.03501113,0.18410303
1.91795898,2.35561972,0.33317460,0.00000000,1.18667608,2.20358714,0.03499258,0.19046686
1.92396198,2.40429149,0.34005787,0.00000000,1.21877787,2.24758656,0.03479653,0.19611967
1.92996498,2.44367210,0.34576768,0.00000000,1.24543143,2.28277584,0.03444034,0.20099327
1.93596798,2.47392485,0.35036928,0.00000000,1.26642113,2.30931948,0.03394563,0.20503102
1.94197099,2.49541732,0.35395722,0.00000000,1.28164334,2.32757404,0.03333749,0.20819001
1.94797399,2.50870853,0.35665133,0.00000000,1.29110986,2.33807599,0.03264355,0.21044325
1.95397699,2.51452996,0.35859165,0.00000000,1.29494809,2.34152399,0.03189295,0.21178154
1.95997999,2.51376147,0.35993242,0.00000000,1.29339804,2.33875649,0.03111527,0.21221535
1.96598299,2.50740291,0.36083537,0.00000000,1.28680625,2.33072537,0.03033937,0.21177617
1.97198599,2.49654272,0.36146270,0.00000000,1.27561692,2.31846703,0.02959241,0.21051767
1.97798899,2.48232477,0.36196994,0.00000000,1.26036075,2.30307174,0.02889887,0.20851627
1.98399200,2.46591480,0.36249907,0.00000000,1.24164176,2.28565288,0.02827964,0.20587127
1.98999500,2.44846787,0.36317225,0.00000000,1.22012277,2.26731703,0.02775144,0.20270434
1.99599800,2.43109800,0.36408642,0.00000000,1.19651004,2.24913613,0.02732627,0.19915845
2.00200100,2.41485126,0.36530907,0.00000000,1.17153760,2.23212282,0.02701111,0.19539609
2.00800400,2.40068314,0.36687534,0.00000000,1.14595183,2.21720958,0.02680791,0.19159691
2.01400700,2.38944090,0.36878668,0.00000000,1.12049669,2.20523237,0.02671368,0.18795468
2.02001001,2.38185128,0.37101104,0.00000000,1.09590004,2.19691902,0.02672084,0.18467364
2.02601301,2.37851356,0.37348473,0.00000000,1.07286110,2.19288234,0.02681773,0.18196431
2.03201601,2.37989776,0.37611568,0.00000000,1.05203945,2.19361763,0.02698926,0.18003886
2.03801901,2.38634729,0.37878807,0.00000000,1.03404538,2.19950407,0.02721768,0.17910599
2.04402201,2.39808522,0.38136807,0.00000000,1.01943148,2.21080917,0.02748344,0.17936555
2.05002501,2.41522318,0.38371032,0.00000000,1.00868544,2.22769527,0.02776603,0.18100295
2.05602801,2.43777152,0.38566491,0.00000000,1.00222370,2.25022704,0.02804484,0.18418350
2.06203102,2.46564972,0.38708437,0.00000000,1.00038560,2.27837894,0.02829998,0.18904680
2.06803402,2.49869577,0.38783047,0.00000000,1.00342804,2.31204164,0.02851303,0.19570135
2.07403702,2.53667356,0.38778029,0.00000000,1.01152017,2.35102659,0.02866761,0.20421945
2.08004002,2.57927768,0.38683148,0.00000000,1.02473819,2.39506819,0.02874988,0.21463277
2.08604302,2.62613513,0.38490621,0.00000000,1.04306028,2.44382338,0.02874893,0.22692846
2.09204602,2.67680402,0.38195388,0.00000000,1.06636174,2.49686866,0.02865689,0.24104627
2.09804902,2.73076969,0.37795231,0.00000000,1.09441077,2.55369519,0.02846902,0.25687664
2.10405203,2.78743897,0.37290755,0.00000000,1.12686521,2.61370267,0.02818363,0.27426006
2.11005503,2.84613368,0.36685234,0.00000000,1.16327090,2.67619311,0.02780185,0.29298772
2.11605803,2.90608480,0.35984332,0.00000000,1.20306220,2.74036585,0.02732731,0.31280374
2.12206103,2.96642861,0.35195733,0.00000000,1.24556537,2.80531516,0.02676583,0.33340877
2.12806403,3.02620638,0.34328705,0.00000000,1.29000522,2.87003169,0.02612494,0.35446531
2.13406703,3.08436876,0.33393619,0.00000000,1.33551570,2.93340913,0.02541349,0.37560442
2.14007004,3.13978606,0.32401466,0.00000000,1.38115447,2.99425665,0.02464126,0.39643388
2.14607304,3.19126488,0.31363395,0.00000000,1.42592169,3.05131795,0.02381854,0.41654753
2.15207604,3.23757126,0.30290297,0.00000000,1.46878273,3.10329658,0.02295586,0.43553564
2.15807904,3.27746015,0.29192463,0.00000000,1.50869429,3.14888735,0.02206371,0.45299581
2.16408204,3.30970999,0.28079319,0.00000000,1.54463325,3.18681259,0.02115243,0.46854422
2.17008504,3.33316131,0.26959263,0.00000000,1.57562718,3.21586196,0.02023206,0.48182677
2.17608804,3.34675735,0.25839582,0.00000000,1.60078529,3.23493386,0.01931239,0.49252956
2.18209105,3.34958473,0.24726471,0.00000000,1.61932858,3.24307641,0.01840302,0.50038846
2.18809405,3.34091181,0.23625122,0.00000000,1.63061767,3.23952582,0.01751349,0.50519723
2.19409705,3.32022268,0.22539872,0.00000000,1.63417709,3.22373988,0.01665344,0.50681390
2.20010005,3.28724458,0.21474405,0.00000000,1.62971467,3.19542471,0.01583287,0.50516512
2.20610305,3.24196717,0.20431970,0.00000000,1.61713514,3.15455298,0.01506233,0.50024825
2.21210605,3.18465220,0.19415606,0.00000000,1.59654705,3.10137267,0.01435311,0.49213107
2.21810905,3.11583312,0.18428360,0.00000000,1.56826266,3.03640540,0.01371751,0.48094924
2.22411206,3.03630413,0.17473466,0.00000000,1.53279070,2.96043457,0.01316893,0.46690141
2.23011506,2.94709942,0.16554488,0.00000000,1.49082221,2.87448361,0.01272198,0.45024242
2.23611806,2.84946344,0.15675419,0.00000000,1.44321015,2.77978554,0.01239252,0.43127473
2.24212106,2.74481371,0.14840714,0.00000000,1.39094348,2.67774525,0.01219760,0.41033856
2.24812406,2.63469794,0.14055278,0.00000000,1.33511709,2.56989642,0.01215531,0.38780112
2.25412706,2.52074761,0.13324395,0.00000000,1.27689856,2.45785510,0.01228454,0.36404536
2.26013007,2.40463006,0.12653612,0.00000000,1.21749328,2.34327210,0.01260465,0.33945886
2.26613307,2.28800119,0.12048584,0.00000000,1.15810919,2.22778622,0.01313500,0.31442305
2.27213607,2.17246071,0.11514882,0.00000000,1.09992249,2.11298030,0.01389443,0.28930339
2.27813907,2.05951149,0.11057788,0.00000000,1.04404533,2.00034154,0.01490061,0.26444063
2.28414207,1.95052437,0.10682065,0.00000000,0.99149669,1.89122733,0.01616935,0.24014369
2.29014507,1.84670920,0.10391740,0.00000000,0.94317692,1.78683759,0.01771380,0.21668393
2.29614807,1.74909270,0.10189877,0.00000000,0.89984684,1.68819375,0.01954365,0.19429133
2.30215108,1.65850316,0.10078377,0.00000000,0.86211140,1.59612473,0.02166434,0.17315224
2.30815408,1.57556176,0.10057795,0.00000000,0.83040842,1.51125940,0.02407619,0.15340880
2.31415708,1.50068017,0.10127182,0.00000000,0.80500211,1.43402512,0.02677374,0.13515986
2.32016008,1.43406360,0.10283969,0.00000000,0.78598143,1.36465170,0.02974504,0.11846318
2.32616308,1.37571871,0.10523892,0.00000000,0.77326294,1.30317983,0.03297116,0.10333865
2.33216608,1.32546555,0.10840950,0.00000000,0.76659793,1.24947331,0.03642589,0.08977244
2.33816908,1.28295276,0.11227431,0.00000000,0.76558332,1.20323424,0.04007559,0.07772157
2.34417209,1.24767542,0.11673973,0.00000000,0.76967617,1.16402047,0.04387933,0.06711892
2.35017509,1.21899497,0.12169690,0.00000000,0.77821106,1.13126472,0.04778930,0.05787823
2.35617809,1.19616072,0.12702345,0.00000000,0.79042027,1.10429490,0.05175147,0.04989912
2.36218109,1.17833246,0.13258581,0.00000000,0.80545594,1.08235528,0.05570656,0.04307167
2.36818409,1.16460408,0.13824194,0.00000000,0.82241402,1.06462811,0.05959129,0.03728080
2.37418709,1.15402765,0.14384460,0.00000000,0.84035917,1.05025562,0.06333979,0.03240999
2.38019010,1.14563776,0.14924483,0.00000000,0.85835028,1.03836194,0.06688532,0.02834459
2.38619310,1.13847587,0.15429580,0.00000000,0.87546583,1.02807488,0.07016207,0.02497450
2.39219610,1.13161415,0.15885672,0.00000000,0.89082851,1.01854723,0.07310698,0.02219631
2.39819910,1.12417843,0.16279677,0.00000000,0.90362830,1.00897717,0.07566173,0.01991492
2.40420210,1.11536984,0.16599889,0.00000000,0.91314346,0.99862748,0.07777445,0.01804468
2.41020510,1.10448443,0.16836328,0.00000000,0.91875878,0.98684313,0.07940146,0.01651007
2.41620810,1.09093047,0.16981043,0.00000000,0.91998033,0.97306673,0.08050863,0.01524605
2.42221111,1.07424267,0.17028368,0.00000000,0.91644645,0.95685145,0.08107261,0.01419810
2.42821411,1.05409302,0.16975105,0.00000000,0.90793448,0.93787099,0.08108157,0.01332200
2.43421711,1.03029788,0.16820640,0.00000000,0.89436309,0.91592632,0.08053565,0.01258346
2.44022011,1.00282103,0.16566980,0.00000000,0.87579012,0.89094889,0.07944699,0.01195759
2.44622311,0.97177261,0.16218713,0.00000000,0.85240612,0.86300032,0.07783936,0.01142839
2.45222611,0.93740415,0.15782894,0.00000000,0.82452402,0.83226852,0.07574744,0.01098806
2.45822911,0.90009983,0.15268866,0.00000000,0.79256513,0.79906056,0.07321572,0.01063641
2.46423212,0.86036442,0.14688014,0.00000000,0.75704250,0.76379250,0.07029712,0.01038028
2.47023512,0.81880846,0.14053481,0.00000000,0.71854209,0.72697671,0.06705144,0.01023293
2.47623812,0.77613124,0.13379839,0.00000000,0.67770260,0.68920717,0.06354356,0.01021353
2.48224112,0.73310229,0.12682746,0.00000000,0.63519493,0.65114332,0.05984167,0.01034659
2.48824412,0.69054206,0.11978587,0.00000000,0.59170193,0.61349308,0.05601542,0.01066151
2.49424712,0.64930228,0.11284124,0.00000000,0.54789924,0.57699550,0.05213415,0.01119199
2.50025013,0.61024674,0.10616149,0.00000000,0.50443779,0.54240361,0.04826531,0.01197554
2.50625313,0.57423267,0.09991161,0.00000000,0.46192865,0.51046784,0.04447296,0.01305281
2.51225613,0.54209327,0.09425075,0.00000000,0.42093031,0.48192021,0.04081656,0.01446688
2.51825913,0.51462132,0.08932941,0.00000000,0.38193884,0.45745960,0.03734999,0.01626245
2.52426213,0.49255412,0.08528706,0.00000000,0.34538091,0.43773801,0.03412074,0.01848478
2.53026513,0.47655947,0.08224991,0.00000000,0.31160948,0.42334789,0.03116946,0.02117855
2.53626813,0.46722286,0.08032894,0.00000000,0.28090210,0.41481037,0.02852960,0.02438651
2.54227114,0.46503545,0.07961807,0.00000000,0.25346148,0.41256438,0.02622738,0.02814791
2.54827414,0.47038282,0.08019248,0.00000000,0.22941783,0.41695637,0.02428177,0.03249682
2.55427714,0.48353447,0.08210706,0.00000000,0.20883282,0.42823077,0.02270475,0.03746029
2.56028014,0.50463389,0.08539486,0.00000000,0.19170451,0.44652105,0.02150155,0.04305642
2.56628314,0.53368952,0.09006577,0.00000000,0.17797303,0.47184150,0.02067102,0.04929242
