energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
0.31515758,0.81467038,0.60609557,0.15847854,0.00224289,0.39801106,0.04043470,0.14555381,0.17568777,0.00090821
0.32116058,0.84166476,0.62500502,0.16562131,0.00215251,0.41191406,0.04074774,0.14755194,0.18394499,0.00093007
0.32716358,0.86820565,0.64354786,0.17277937,0.00205096,0.42560209,0.04095200,0.14931795,0.19241471,0.00095154
0.33316658,0.89417090,0.66165687,0.17989922,0.00194018,0.43899697,0.04105181,0.15087450,0.20106046,0.00097276
0.33916958,0.91938373,0.67922469,0.18691332,0.00182224,0.45199207,0.04105086,0.15223936,0.20982648,0.00099389
0.34517259,0.94361093,0.69610171,0.19374040,0.00169922,0.46445168,0.04095196,0.15342421,0.21863691,0.00101505
0.35117559,0.96656491,0.71209682,0.20028653,0.00157318,0.47621223,0.04075685,0.15443386,0.22739618,0.00103634
0.35717859,0.98790976,0.72698116,0.20644701,0.00144613,0.48708550,0.04046616,0.15526621,0.23599053,0.00105783
0.36318159,1.00727116,0.74049472,0.21210912,0.00131992,0.49686375,0.04007954,0.15591283,0.24429061,0.00107962
0.36918459,1.02424992,0.75235566,0.21715558,0.00119625,0.50532650,0.03959588,0.15636008,0.25215536,0.00110181
0.37518759,1.03843847,0.76227198,0.22146852,0.00107665,0.51224875,0.03901360,0.15659085,0.25943673,0.00112450
0.38119060,1.04943948,0.76995474,0.22493389,0.00096241,0.51741021,0.03833111,0.15658677,0.26598525,0.00114789
0.38719360,1.05688570,0.77513240,0.22744601,0.00085462,0.52060506,0.03754719,0.15633063,0.27165611,0.00117220
0.39319660,1.06045991,0.77756528,0.22891208,0.00075416,0.52165172,0.03666153,0.15580907,0.27631546,0.00119778
0.39919960,1.05991387,0.77705940,0.22925634,0.00066169,0.52040208,0.03567509,0.15501515,0.27984672,0.00122507
0.40520260,1.05508523,0.77347888,0.22842379,0.00057771,0.51674970,0.03459054,0.15395084,0.28215637,0.00125463
0.41120560,1.04591142,0.76675622,0.22638311,0.00050253,0.51063653,0.03341256,0.15262908,0.28317915,0.00128718
0.41720860,1.03243975,0.75689971,0.22312879,0.00043638,0.50205766,0.03214801,0.15107542,0.28288224,0.00132356
0.42321161,1.01483311,0.74399774,0.21868214,0.00037935,0.49106409,0.03080601,0.14932909,0.28126825,0.00136475
0.42921461,0.99337098,0.72821955,0.21309143,0.00033151,0.47776303,0.02939792,0.14744335,0.27837693,0.00141188
0.43521761,0.96844577,0.70981248,0.20643083,0.00029290,0.46231603,0.02793719,0.14548526,0.27428536,0.00146618
0.44122061,0.94055449,0.68909586,0.19879846,0.00026358,0.44493487,0.02643901,0.14353475,0.26910681,0.00152901
0.44722361,0.91028651,0.66645175,0.19031356,0.00024367,0.42587551,0.02492003,0.14168310,0.26298818,0.00160177
0.45322661,0.87830774,0.64231327,0.18111285,0.00023338,0.40543043,0.02339785,0.14003086,0.25610625,0.00168594
0.45922961,0.84534236,0.61715090,0.17134651,0.00023304,0.38391972,0.02189056,0.13868546,0.24866290,0.00178299
0.46523262,0.81215274,0.59145758,0.16117363,0.00024309,0.36168144,0.02041625,0.13775844,0.24087949,0.00189439
0.47123562,0.77951869,0.56573335,0.15075774,0.00026416,0.33906172,0.01899248,0.13736262,0.23299077,0.00202155
0.47723862,0.74821675,0.54047025,0.14026224,0.00029701,0.31640500,0.01763582,0.13760919,0.22523849,0.00216578
0.48324162,0.71900059,0.51613813,0.12984622,0.00034255,0.29404480,0.01636145,0.13860498,0.21786495,0.00232830
0.48924462,0.69258290,0.49317193,0.11966063,0.00040186,0.27229558,0.01518281,0.14044983,0.21110684,0.00251017
0.49524762,0.66961957,0.47196105,0.10984505,0.00047613,0.25144570,0.01411131,0.14323429,0.20518941,0.00271228
0.50125063,0.65069624,0.45284082,0.10052504,0.00056665,0.23175181,0.01315614,0.14703762,0.20032127,0.00293533
0.50725363,0.63631763,0.43608654,0.09181020,0.00067474,0.21343483,0.01232420,0.15192601,0.19668971,0.00317979
0.51325663,0.62689934,0.42190991,0.08379289,0.00080174,0.19667735,0.01162000,0.15795120,0.19445688,0.00344591
0.51925963,0.62276215,0.41045775,0.07654759,0.00094892,0.18162252,0.01104576,0.16514924,0.19375651,0.00373367
0.52526263,0.62412844,0.40181281,0.07013085,0.00111742,0.16837426,0.01060143,0.17353952,0.19469139,0.00404280
0.53126563,0.63112046,0.39599639,0.06458172,0.00130815,0.15699854,0.01028485,0.18312385,0.19733147,0.00437269
0.53726863,0.64376000,0.39297222,0.05992261,0.00152177,0.14752561,0.01009191,0.19388569,0.20171247,0.00472244
0.54327164,0.66196913,0.39265146,0.05616044,0.00175852,0.13995282,0.01001670,0.20578936,0.20783501,0.00509079
0.54927464,0.68557191,0.39489818,0.05328798,0.00201823,0.13424793,0.01005171,0.21877940,0.21566423,0.00547609
0.55527764,0.71429667,0.39953522,0.05128529,0.00230017,0.13035263,0.01018800,0.23277984,0.22512978,0.00587630
0.56128064,0.74777903,0.40634994,0.05012127,0.00260304,0.12818611,0.01041535,0.24769367,0.23612630,0.00628895
0.56728364,0.78556550,0.41509989,0.04975508,0.00292490,0.12764853,0.01072248,0.26340254,0.24851432,0.00671112
0.57328664,0.82711820,0.42551809,0.05013760,0.00326314,0.12862432,0.01109717,0.27976662,0.26212173,0.00713942
0.57928964,0.87182051,0.43731802,0.05121274,0.00361449,0.13098530,0.01152644,0.29662506,0.27674581,0.00757000
0.58529265,0.91898438,0.45019832,0.05291871,0.00397501,0.13459348,0.01199670,0.31379690,0.29215600,0.00799856
0.59129565,0.96785935,0.46384728,0.05518920,0.00434016,0.13930373,0.01249396,0.33108272,0.30809738,0.00842041
0.59729865,1.01764364,0.47794729,0.05795454,0.00470486,0.14496622,0.01300395,0.34826705,0.32429494,0.00883046
0.60330165,1.06749750,0.49217937,0.06114278,0.00506361,0.15142882,0.01351238,0.36512169,0.34045877,0.00922339
0.60930465,1.11655877,0.50622783,0.06468080,0.00541061,0.15853932,0.01400512,0.38140985,0.35628997,0.00959365
0.61530765,1.16396057,0.51978530,0.06849541,0.00573988,0.16614772,0.01446847,0.39689117,0.37148728,0.00993566
0.62131066,1.20885080,0.53255791,0.07251452,0.00604546,0.17410850,0.01488936,0.41132744,0.38575433,0.01024392
0.62731366,1.25041281,0.54427084,0.07666822,0.00632160,0.18228280,0.01525565,0.42448888,0.39880719,0.01051317
0.63331666,1.28788669,0.55467389,0.08088998,0.00656288,0.19054070,0.01555636,0.43616071,0.41038204,0.01073852
0.63931966,1.32059013,0.56354699,0.08511773,0.00676445,0.19876321,0.01578195,0.44614978,0.42024269,0.01091568
0.64532266,1.34793813,0.57070544,0.08929487,0.00692214,0.20684423,0.01592450,0.45429093,0.42818746,0.01104106
0.65132566,1.36946032,0.57600445,0.09337121,0.00703264,0.21469209,0.01597798,0.46045268,0.43405532,0.01111191
0.65732866,1.38481511,0.57934287,0.09730363,0.00709359,0.22223076,0.01593832,0.46454199,0.43773079,0.01112648
0.66333167,1.39379972,0.58066562,0.10105666,0.00710369,0.22940049,0.01580356,0.46650781,0.43914743,0.01108407
0.66933467,1.39635549,0.57996478,0.10460260,0.00706272,0.23615788,0.01557391,0.46634313,0.43828961,0.01098511
0.67533767,1.39256785,0.57727896,0.10792150,0.00697156,0.24247527,0.01525167,0.46408537,0.43519256,0.01083114
0.68134067,1.38266095,0.57269104,0.11100070,0.00683216,0.24833943,0.01484120,0.45981507,0.42994056,0.01062478
0.68734367,1.36698694,0.56632406,0.11383407,0.00664746,0.25374956,0.01434874,0.45365288,0.42266330,0.01036968
0.69334667,1.34601034,0.55833567,0.11642100,0.00642131,0.25871474,0.01378218,0.44575489,0.41353066,0.01007042
0.69934967,1.32028823,0.54891104,0.11876507,0.00615831,0.26325075,0.01315085,0.43630664,0.40274608,0.00973232
0.70535268,1.29044721,0.53825482,0.12087260,0.00586368,0.26737672,0.01246518,0.42551600,0.39053882,0.00936128
0.71135568,1.25715820,0.52658232,0.12275100,0.00554305,0.27111147,0.01173640,0.41360536,0.37715561,0.00896362
0.71735868,1.22111047,0.51411053,0.12440724,0.00520233,0.27447002,0.01097621,0.40080341,0.36285187,0.00854586
0.72336168,1.18298610,0.50104941,0.12584632,0.00484751,0.27746036,0.01019642,0.38733706,0.34788321,0.00811451
0.72936468,1.14343627,0.48759377,0.12706996,0.00448446,0.28008073,0.00940866,0.37342383,0.33249744,0.00767589
0.73536768,1.10306036,0.47391647,0.12807559,0.00411884,0.28231760,0.00862412,0.35926513,0.31692740,0.00723596
0.74137069,1.06238899,0.46016297,0.12885573,0.00375589,0.28414457,0.00785327,0.34504071,0.30138517,0.00680017
0.74737369,1.02187170,0.44644776,0.12939769,0.00340038,0.28552220,0.00710572,0.33090452,0.28605767,0.00637336
0.75337669,0.98186959,0.43285264,0.12968384,0.00305649,0.28639887,0.00639002,0.31698220,0.27110384,0.00595965
0.75937969,0.94265323,0.41942709,0.12969227,0.00272775,0.28671271,0.00571368,0.30337017,0.25665353,0.00556245
0.76538269,0.90440554,0.40619042,0.12939780,0.00241703,0.28639438,0.00508307,0.29013638,0.24280803,0.00518439
0.77138569,0.86722927,0.39313575,0.12877349,0.00212652,0.28537072,0.00450351,0.27732242,0.22964208,0.00482740
0.77738869,0.83115837,0.38023534,0.12779229,0.00185778,0.28356885,0.00397935,0.26494705,0.21720711,0.00449276
0.78339170,0.79617238,0.36744700,0.12642894,0.00161175,0.28092077,0.00351408,0.25301059,0.20553570,0.00418117
0.78939470,0.76221283,0.35472121,0.12466185,0.00138880,0.27736789,0.00311052,0.24150008,0.19464656,0.00389286
0.79539770,0.72920062,0.34200839,0.12247503,0.00118886,0.27286544,0.00277098,0.23039477,0.18455012,0.00362771
0.80140070,0.69705335,0.32926603,0.11985970,0.00101143,0.26738643,0.00249748,0.21967163,0.17525407,0.00338538
0.80740370,0.66570155,0.31646515,0.11681574,0.00085573,0.26092485,0.00229194,0.20931059,0.16676880,0.00316541
0.81340670,0.63510305,0.30359589,0.11335268,0.00072072,0.25349808,0.00215637,0.19929922,0.15911223,0.00296734
0.81940970,0.60525484,0.29067191,0.10949034,0.00060524,0.24514822,0.00209302,0.18963663,0.15231399,0.00279081
0.82541271,0.57620180,0.27773331,0.10525894,0.00050809,0.23594244,0.00210456,0.18033644,0.14641858,0.00263563
0.83141571,0.54804221,0.26484825,0.10069880,0.00042807,0.22597218,0.00219414,0.17142872,0.14148758,0.00250188
0.83741871,0.52092986,0.25211303,0.09585957,0.00036408,0.21535139,0.00236549,0.16296091,0.13760058,0.00238989
0.84342171,0.49507301,0.23965082,0.09079910,0.00031517,0.20421388,0.00262291,0.15499764,0.13485512,0.00230035
0.84942471,0.47073035,0.22760926,0.08558192,0.00028064,0.19271000,0.00297125,0.14761967,0.13336536,0.00223420
0.85542771,0.44820457,0.21615703,0.08027761,0.00026003,0.18100273,0.00341583,0.14092207,0.13325979,0.00219271
0.86143072,0.42783396,0.20547978,0.07495892,0.00025319,0.16926360,0.00396229,0.13501162,0.13467805,0.00217739
0.86743372,0.40998272,0.19577555,0.06969993,0.00026037,0.15766847,0.00461639,0.13000387,0.13776696,0.00218997
0.87343672,0.39503044,0.18725012,0.06457425,0.00028216,0.14639352,0.00538385,0.12601984,0.14267598,0.00223229
0.87943972,0.38336155,0.18011234,0.05965333,0.00031959,0.13561155,0.00627005,0.12318268,0.14955231,0.00230632
0.88544272,0.37535501,0.17456986,0.05500508,0.00037414,0.12548883,0.00727973,0.12161430,0.15853585,0.00241401
0.89144572,0.37137484,0.17082528,0.05069263,0.00044772,0.11618248,0.00841678,0.12143228,0.16975415,0.00255725
0.89744872,0.37176179,0.16907287,0.04677344,0.00054270,0.10783858,0.00968383,0.12274699,0.18331762,0.00273783
0.90345173,0.37682630,0.16949592,0.04329880,0.00066192,0.10059088,0.01108210,0.12565918,0.19931517,0.00295732
0.90945473,0.38684286,0.17226474,0.04031341,0.00080860,0.09456015,0.01261104,0.13025786,0.21781038,0.00321709
0.91545773,0.40204587,0.17753514,0.03785544,0.00098640,0.08985406,0.01426819,0.13661867,0.23883837,0.00351818
0.92146073,0.42262665,0.18544735,0.03595664,0.00119928,0.08656741,0.01604899,0.14480257,0.26240346,0.00386135
0.92746373,0.44873154,0.19612522,0.03464270,0.00145146,0.08478268,0.01794666,0.15485483,0.28847765,0.00424697
0.93346673,0.48046080,0.20967543,0.03393359,0.00174733,0.08457060,0.01995224,0.16680432,0.31699994,0.00467507
0.93946973,0.51786787,0.22618665,0.03384409,0.00209130,0.08599065,0.02205455,0.18066283,0.34787642,0.00514529
0.94547274,0.56095879,0.24572831,0.03438410,0.00248768,0.08909141,0.02424034,0.19642451,0.38098113,0.00565688
0.95147574,0.60969125,0.26834890,0.03555897,0.00294048,0.09391045,0.02649451,0.21406525,0.41615754,0.00620868
0.95747874,0.66397333,0.29407371,0.03736967,0.00345327,0.10047389,0.02880029,0.23354191,0.45322052,0.00679916
0.96348174,0.72366130,0.32290183,0.03981283,0.00402893,0.10879535,0.03113957,0.25479138,0.49195869,0.00742635
0.96948474,0.78855679,0.35480250,0.04288052,0.00466948,0.11887458,0.03349324,0.27772955,0.53213705,0.00808790
0.97548774,0.85840311,0.38971091,0.04656001,0.00537583,0.13069547,0.03584155,0.30225000,0.57349970,0.00878099
0.98149075,0.93288099,0.42752355,0.05083327,0.00614763,0.14422395,0.03816450,0.32822270,0.61577257,0.00950241
0.98749375,1.01160411,0.46809347,0.05567650,0.00698305,0.15940554,0.04044217,0.35549277,0.65866626,0.01024842
0.99349675,1.09411479,0.51122562,0.06105956,0.00787865,0.17616305,0.04265514,0.38387935,0.70187877,0.01101484
0.99949975,1.17988043,0.55667292,0.06694546,0.00882929,0.19439446,0.04478478,0.41317495,0.74509829,0.01179695
1.00550275,1.26829144,0.60413322,0.07329001,0.00982808,0.21397138,0.04681358,0.44314537,0.78800615,0.01258954
1.01150575,1.35866127,0.65324782,0.08004162,0.01086637,0.23473812,0.04872541,0.47353047,0.83028000,0.01338685
1.01750875,1.45022920,0.70360185,0.08714139,0.01193388,0.25651183,0.05050574,0.50404593,0.87159740,0.01418264
1.02351176,1.54216651,0.75472689,0.09452351,0.01301887,0.27908364,0.05214185,0.53438627,0.91163990,0.01497017
1.02951476,1.63358647,0.80610618,0.10211602,0.01410832,0.30222117,0.05362301,0.56422919,0.95009779,0.01574232
1.03551776,1.72355838,0.85718240,0.10984197,0.01518834,0.32567226,0.05494058,0.59324126,0.98667554,0.01649165
1.04152076,1.81112554,0.90736819,0.11762087,0.01624447,0.34916998,0.05608812,0.62108501,1.02109793,0.01721055
1.04752376,1.89532696,0.95605910,0.12537060,0.01726217,0.37243881,0.05706150,0.64742712,1.05311673,0.01789133
1.05352676,1.97522206,1.00264856,0.13300940,0.01822724,0.39520177,0.05785894,0.67194770,1.08251784,0.01852649
1.05952976,2.04991754,1.04654449,0.14045820,0.01912634,0.41718820,0.05848103,0.69435004,1.10912839,0.01910885
1.06553277,2.11859508,1.08718669,0.14764288,0.01994747,0.43814182,0.05893075,0.71437069,1.13282360,0.01963178
1.07153577,2.18053862,1.12406418,0.15449651,0.02068037,0.45782875,0.05921342,0.73178910,1.15353284,0.02008943
1.07753877,2.23515964,1.15673179,0.16096137,0.02131698,0.47604488,0.05933664,0.74643654,1.17124437,0.02047692
1.08354177,2.28201880,1.18482487,0.16699060,0.02185168,0.49262241,0.05931012,0.75820359,1.18600833,0.02079052
1.08954477,2.32084271,1.20807139,0.17254944,0.02228157,0.50743484,0.05914548,0.76704571,1.19793739,0.02102782
1.09554777,2.35153434,1.22630066,0.17761587,0.02260656,0.52040044,0.05885600,0.77298664,1.20720485,0.02118779
1.10155078,2.37417633,1.23944810,0.18218064,0.02282933,0.53148355,0.05845627,0.77611900,1.21403978,0.02127090
1.10755378,2.38902644,1.24755560,0.18624665,0.02295522,0.54069395,0.05796178,0.77660212,1.21871927,0.02127905
1.11355678,2.39650522,1.25076754,0.18982771,0.02299200,0.54808399,0.05738843,0.77465703,1.22155775,0.02121554
1.11955978,2.39717617,1.24932245,0.19294668,0.02294944,0.55374374,0.05675206,0.77055857,1.22289388,0.02108494
1.12556278,2.39171930,1.24354080,0.19563322,0.02283890,0.55779437,0.05606788,0.76462508,1.22307532,0.02089291
1.13156578,2.38089929,1.23380952,0.19792106,0.02267278,0.56038007,0.05534995,0.75720605,1.22244221,0.02064595
1.13756878,2.36553006,1.22056424,0.19984522,0.02246397,0.56165904,0.05461068,0.74866821,1.22131018,0.02035119
1.14357179,2.34643752,1.20427002,0.20143914,0.02222522,0.56179401,0.05386036,0.73938087,1.21995368,0.02001608
1.14957479,2.32442258,1.18540185,0.20273198,0.02196859,0.56094284,0.05310681,0.72970105,1.21859078,0.01964811
1.15557779,2.30022654,1.16442586,0.20374635,0.02170490,0.55924974,0.05235514,0.71995939,1.21737021,0.01925454
1.16158079,2.27450062,1.14178233,0.20449643,0.02144331,0.55683768,0.05160758,0.71044719,1.21636142,0.01884218
1.16758379,2.24778139,1.11787127,0.20498680,0.02119088,0.55380235,0.05086356,0.70140557,1.21554861,0.01841716
1.17358679,2.22047324,1.09304133,0.20521195,0.02095240,0.55020801,0.05011981,0.69301705,1.21482876,0.01798479
1.17958979,2.19283878,1.06758241,0.20515646,0.02073017,0.54608550,0.04937070,0.68539996,1.21401435,0.01754944
1.18559280,2.16499740,1.04172215,0.20479602,0.02052409,0.54143242,0.04860863,0.67860597,1.21284032,0.01711452
1.19159580,2.13693179,1.01562633,0.20409902,0.02033171,0.53621546,0.04782458,0.67262071,1.21097528,0.01668248
1.19759880,2.10850180,0.98940263,0.20302872,0.02014850,0.53037471,0.04700871,0.66736746,1.20803631,0.01625486
1.20360180,2.07946440,0.96310752,0.20154587,0.01996819,0.52382955,0.04615096,0.66271346,1.20360661,0.01583242
1.20960480,2.04949848,0.93675530,0.19961152,0.01978320,0.51648588,0.04524173,0.65847862,1.19725509,0.01541525
1.21560780,2.01823261,0.91032874,0.19718993,0.01958511,0.50824406,0.04427244,0.65444604,1.18855696,0.01500294
1.22161081,1.98527430,0.88379036,0.19425140,0.01936520,0.49900727,0.04323613,0.65037370,1.17711417,0.01459473
1.22761381,1.95023869,0.85709361,0.19077481,0.01911493,0.48868957,0.04212783,0.64600677,1.16257475,0.01418970
1.23361681,1.91277540,0.83019321,0.18674969,0.01882648,0.47722344,0.04094491,0.64108996,1.14465008,0.01378688
1.23961981,1.87259194,0.80305407,0.18217783,0.01849318,0.46456618,0.03968731,0.63537919,1.12312921,0.01338538
1.24562281,1.82947267,0.77565835,0.17707427,0.01810994,0.45070501,0.03835756,0.62865224,1.09788976,0.01298450
1.25162581,1.78329271,0.74801038,0.17146756,0.01767352,0.43566057,0.03696071,0.62071788,1.06890474,0.01258378
1.25762881,1.73402627,0.72013942,0.16539949,0.01718280,0.41948869,0.03550416,0.61142313,1.03624530,0.01218304
1.26363182,1.68174949,0.69210022,0.15892415,0.01663888,0.40228043,0.03399737,0.60065857,1.00007932,0.01178237
1.26963482,1.62663821,0.66397179,0.15210645,0.01604514,0.38416040,0.03245149,0.58836149,0.96066603,0.01138211
1.27563782,1.56896104,0.63585451,0.14502028,0.01540721,0.36528360,0.03087892,0.57451705,0.91834721,0.01098283
1.28164082,1.50906881,0.60786615,0.13774623,0.01473277,0.34583093,0.02929291,0.55915743,0.87353535,0.01058526
1.28764382,1.44738109,0.58013716,0.13036927,0.01403145,0.32600369,0.02770708,0.54235930,0.82669958,0.01019021
1.29364682,1.38437094,0.55280567,0.12297623,0.01331449,0.30601727,0.02613504,0.52423982,0.77835012,0.00979859
1.29964982,1.32054867,0.52601263,0.11565340,0.01259449,0.28609455,0.02459002,0.50495146,0.72902181,0.00941126
1.30565283,1.25644568,0.49989729,0.10848426,0.01188507,0.26645908,0.02308452,0.48467607,0.67925777,0.00902909
1.31165583,1.19259894,0.47459342,0.10154742,0.01120053,0.24732847,0.02163013,0.46361830,0.62959360,0.00865287
1.31765883,1.12953680,0.45022623,0.09491487,0.01055552,0.22890824,0.02023730,0.44199891,0.58054285,0.00828332
1.32366183,1.06776652,0.42691019,0.08865053,0.00996468,0.21138626,0.01891528,0.42004809,0.53258423,0.00792111
1.32966483,1.00776365,0.40474759,0.08280917,0.00944237,0.19492800,0.01767205,0.39799903,0.48615094,0.00756686
1.33566783,0.94996354,0.38382770,0.07743565,0.00900231,0.17967277,0.01651433,0.37608198,0.44162228,0.00722115
1.34167084,0.89475462,0.36422658,0.07256448,0.00865729,0.16573081,0.01544761,0.35451882,0.39931773,0.00688458
1.34767384,0.84247356,0.34600703,0.06821966,0.00841894,0.15318153,0.01447624,0.33351831,0.35949344,0.00655775
1.35367684,0.79340194,0.32921880,0.06441479,0.00829746,0.14207266,0.01360346,0.31327206,0.32234107,0.00624132
1.35967984,0.74776417,0.31389869,0.06115338,0.00830135,0.13242042,0.01283147,0.29395115,0.28798870,0.00593598
1.36568284,0.70572656,0.30007050,0.05842933,0.00843722,0.12421053,0.01216150,0.27570349,0.25650361,0.00564250
1.37168584,0.66739710,0.28774473,0.05622760,0.00870955,0.11740006,0.01159384,0.25865182,0.22789658,0.00536166
1.37768884,0.63282608,0.27691801,0.05452492,0.00912050,0.11192001,0.01112780,0.24289236,0.20212745,0.00509429
1.38369185,0.60200718,0.26757230,0.05329067,0.00966974,0.10767841,0.01076173,0.22849404,0.17911146,0.00484119
1.38969485,0.57487923,0.25967397,0.05248777,0.01035425,0.10456403,0.01049297,0.21549834,0.15872627,0.00460312
1.39569785,0.55132850,0.25317278,0.05207368,0.01116827,0.10245032,0.01031782,0.20391958,0.14081907,0.00438072
1.40170085,0.53119177,0.24800110,0.05200145,0.01210316,0.10119974,0.01023143,0.19374581,0.12521380,0.00417451
1.40770385,0.51425996,0.24407335,0.05222082,0.01314738,0.10066809,0.01022781,0.18494018,0.11171805,0.00398479
1.41370685,0.50028277,0.24128593,0.05267935,0.01428658,0.10070898,0.01029978,0.17744271,0.10012955,0.00381167
1.41970985,0.48897409,0.23951777,0.05332361,0.01550367,0.10117807,0.01043895,0.17117262,0.09024207,0.00365496
1.42571286,0.48001833,0.23863156,0.05410038,0.01677904,0.10193714,0.01063581,0.16603100,0.08185070,0.00351421
1.43171586,0.47307760,0.23847570,0.05495781,0.01809088,0.10285782,0.01087978,0.16190384,0.07475634,0.00338872
1.43771886,0.46779963,0.23888710,0.05584660,0.01941553,0.10382485,0.01115935,0.15866545,0.06876944,0.00327746
1.44372186,0.46382616,0.23969459,0.05672110,0.02072800,0.10473876,0.01146227,0.15618203,0.06371301,0.00317922
1.44972486,0.46080178,0.24072298,0.05754029,0.02200251,0.10551799,0.01177582,0.15431543,0.05942486,0.00309252
1.45572786,0.45838264,0.24179753,0.05826866,0.02321311,0.10610021,0.01208702,0.15292688,0.05575914,0.00301577
1.46173087,0.45624489,0.24274865,0.05887687,0.02433438,0.10644296,0.01238300,0.15188074,0.05258723,0.00294724
1.46773387,0.45409249,0.24341666,0.05934228,0.02534210,0.10652352,0.01265131,0.15104792,0.04979810,0.00288518
1.47373687,0.45166392,0.24365631,0.05964919,0.02621397,0.10633801,0.01288024,0.15030905,0.04729805,0.00282784
1.47973987,0.44873769,0.24334083,0.05978886,0.02693024,0.10589977,0.01305918,0.14955717,0.04501011,0.00277355
1.48574287,0.44513624,0.24236538,0.05975924,0.02747436,0.10523713,0.01317890,0.14869990,0.04287303,0.00272077
1.49174587,0.44072806,0.24064968,0.05956452,0.02783343,0.10439062,0.01323183,0.14766096,0.04083997,0.00266815
1.49774887,0.43542809,0.23813961,0.05921441,0.02799865,0.10340976,0.01321224,0.14638109,0.03887700,0.00261453
1.50375188,0.42919623,0.23480790,0.05872320,0.02796553,0.10234956,0.01311645,0.14481816,0.03696142,0.00255902
1.50975488,0.42203417,0.23065367,0.05810869,0.02773406,0.10126698,0.01294283,0.14294680,0.03508008,0.00250093
1.51575788,0.41398071,0.22570101,0.05739103,0.02730862,0.10021734,0.01269187,0.14075720,0.03322758,0.00243988
1.52176088,0.40510583,0.21999663,0.05659145,0.02669786,0.09925099,0.01236608,0.13825358,0.03140463,0.00237566
1.52776388,0.39550387,0.21360676,0.05573106,0.02591428,0.09841039,0.01196988,0.13545206,0.02961642,0.00230833
1.53376688,0.38528624,0.20661342,0.05482971,0.02497387,0.09772761,0.01150937,0.13237833,0.02787119,0.00223809
1.53976988,0.37457396,0.19911035,0.05390493,0.02389545,0.09722245,0.01099207,0.12906514,0.02617897,0.00216532
1.54577289,0.36349057,0.19119872,0.05297112,0.02270011,0.09690137,0.01042671,0.12554971,0.02455050,0.00209048
1.55177589,0.35215568,0.18298296,0.05203889,0.02141050,0.09675698,0.00982281,0.12187132,0.02299644,0.00201411
1.55777889,0.34067950,0.17456677,0.05111471,0.02005009,0.09676838,0.00919044,0.11806912,0.02152674,0.00193677
1.56378189,0.32915865,0.16604970,0.05020079,0.01864251,0.09690223,0.00853986,0.11418029,0.02015032,0.00185904
1.56978489,0.31767329,0.15752413,0.04929518,0.01721092,0.09711443,0.00788125,0.11023863,0.01887496,0.00178145
1.57578789,0.30628591,0.14907314,0.04839221,0.01577738,0.09735233,0.00722442,0.10627359,0.01770736,0.00170447
1.58179090,0.29504136,0.14076898,0.04748307,0.01436239,0.09755746,0.00657860,0.10230987,0.01665349,0.00162850
1.58779390,0.28396852,0.13267237,0.04655657,0.01298449,0.09766849,0.00595227,0.09836744,0.01571909,0.00155389
1.59379690,0.27308293,0.12483249,0.04560008,0.01165995,0.09762435,0.00535300,0.09446205,0.01491022,0.00148090
1.59979990,0.26239057,0.11728771,0.04460052,0.01040267,0.09736734,0.00478745,0.09060607,0.01423411,0.00140973
1.60580290,0.25189219,0.11006671,0.04354529,0.00922405,0.09684609,0.00426129,0.08680970,0.01369992,0.00134052
1.61180590,0.24158814,0.10319022,0.04242332,0.00813307,0.09601820,0.00377925,0.08308228,0.01331962,0.00127338
1.61780890,0.23148315,0.09667290,0.04122587,0.00713643,0.09485248,0.00334521,0.07943380,0.01310891,0.00120843
1.62381191,0.22159097,0.09052545,0.03994729,0.00623873,0.09333067,0.00296232,0.07587632,0.01308803,0.00114576
1.62981491,0.21193836,0.08475664,0.03858558,0.00544275,0.09144860,0.00263308,0.07242528,0.01328256,0.00108551
1.63581791,0.20256854,0.07937535,0.03714273,0.00474977,0.08921669,0.00235955,0.06910072,0.01372405,0.00102786
1.64182091,0.19354348,0.07439220,0.03562492,0.00415985,0.08665994,0.00214348,0.06592808,0.01445057,0.00097304
1.64782391,0.18494529,0.06982099,0.03404244,0.00367221,0.08381721,0.00198647,0.06293879,0.01550695,0.00092137
1.65382691,0.17687640,0.06567965,0.03240947,0.00328545,0.08074004,0.00189007,0.06017042,0.01694486,0.00087321
1.65982991,0.16945860,0.06199085,0.03074358,0.00299792,0.07749096,0.00185598,0.05766655,0.01882256,0.00082904
1.66583292,0.16283095,0.05878203,0.02906526,0.00280786,0.07414143,0.00188601,0.05547612,0.02120432,0.00078936
1.67183592,0.15714662,0.05608504,0.02739713,0.00271363,0.07076947,0.00198225,0.05365251,0.02415943,0.00075476
1.67783892,0.15256872,0.05393539,0.02576318,0.00271383,0.06745711,0.00214698,0.05225225,0.02776087,0.00072587
1.68384192,0.14926543,0.05237098,0.02418800,0.00280729,0.06428771,0.00238267,0.05133337,0.03208353,0.00070332
1.68984492,0.14740429,0.05143059,0.02269584,0.00299313,0.06134334,0.00269188,0.05095357,0.03720195,0.00068778
1.69584792,0.14714611,0.05115205,0.02130988,0.00327064,0.05870217,0.00307713,0.05116811,0.04318775,0.00067987
1.70185093,0.14863847,0.05157015,0.02005145,0.00363917,0.05643606,0.00354073,0.05202758,0.05010659,0.00068015
