energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-5.33966983,3.30654002,-3.26793788,0.32244381,-0.32097888,0.30859544,-0.30505689,0.00394482,-0.00394939,0.82088402,-0.80808638,0.90411931,-0.89530140,1.50183242,-1.47954780,0.87097972,-0.86646475,0.00000000,-0.00000000
-5.33366683,3.27848936,-3.24300331,0.33364837,-0.33245792,0.31636346,-0.31301167,0.00412585,-0.00413804,0.79821433,-0.78637769,0.89964666,-0.89167585,1.46759339,-1.44693917,0.88344549,-0.87948633,0.00000000,-0.00000000
-5.32766383,3.25659638,-3.22478614,0.34605631,-0.34515000,0.32386222,-0.32072321,0.00429062,-0.00431095,0.77802734,-0.76736055,0.89676336,-0.88977594,1.43744568,-1.41879845,0.89608505,-0.89272676,0.00000000,-0.00000000
-5.32166083,3.24187631,-3.21422324,0.35966858,-0.35905482,0.33104778,-0.32814448,0.00443592,-0.00446481,0.76068477,-0.75136692,0.89570715,-0.88982044,1.41210350,-1.39578802,0.90903435,-0.90631621,0.00000000,-0.00000000
-5.31565783,3.23523015,-3.21212505,0.37447313,-0.37415898,0.33788561,-0.33523720,0.00455897,-0.00459665,0.74649551,-0.73867107,0.89669088,-0.89199968,1.39218104,-1.37846219,0.92243573,-0.92039053,0.00000000,-0.00000000
-5.30965483,3.23740192,-3.21913510,0.39044075,-0.39043174,0.34434957,-0.34197085,0.00465739,-0.00470397,0.73570464,-0.72947959,0.89988989,-0.89646335,1.37817229,-1.36724873,0.93642616,-0.93507949,0.00000000,-0.00000000
-5.30365183,3.24893896,-3.23569291,0.40752121,-0.40782104,0.35042041,-0.34832139,0.00472939,-0.00478477,0.72848384,-0.72392281,0.90542980,-0.90330906,1.37043389,-1.36243360,0.95112537,-0.95049509,0.00000000,-0.00000000
-5.29764882,3.27015750,-3.26200249,0.42563974,-0.42625004,0.35608426,-0.35426980,0.00477373,-0.00483768,0.72492361,-0.72204828,0.91337566,-0.91257216,1.36917184,-1.36414954,0.96662486,-0.96672061,0.00000000,-0.00000000
-5.29164582,3.30111546,-3.29800811,0.44469447,-0.44561449,0.36133097,-0.35980064,0.00478985,-0.00486193,0.72502781,-0.72381651,0.92372292,-0.92421763,1.37443254,-1.37236930,0.98297833,-0.98380109,0.00000000,-0.00000000
-5.28564282,3.34159424,-3.34337927,0.46455489,-0.46578107,0.36615262,-0.36490063,0.00477779,-0.00485741,0.72871073,-0.72909939,0.93639111,-0.93813464,1.38609879,-1.38690360,1.00019410,-1.00173596,0.00000000,-0.00000000
-5.27963982,3.39109063,-3.39750558,0.48506149,-0.48658721,0.37054219,-0.36955756,0.00473823,-0.00482465,0.73579702,-0.73768136,0.95122047,-0.95413414,1.40389088,-1.40740422,1.01823013,-1.02047405,0.00000000,-0.00000000
-5.27363682,3.44881971,-3.45950256,0.50602691,-0.50784207,0.37449248,-0.37375927,0.00467243,-0.00476478,0.74602450,-0.74926343,0.96797203,-0.97194987,1.42737281,-1.43337216,1.03699176,-1.03991149,0.00000000,-0.00000000
-5.26763382,3.51372877,-3.52822820,0.52723845,-0.52932923,0.37799545,-0.37749320,0.00458220,-0.00467950,0.75904995,-0.76347006,0.98633120,-0.99124276,1.45596356,-1.46417052,1.05633243,-1.05989253,0.00000000,-0.00000000
-5.26163082,3.58452197,-3.60230995,0.54846195,-0.55081054,0.38104188,-0.38074611,0.00446979,-0.00457097,0.77445760,-0.77985855,1.00591487,-1.01160879,1.48895296,-1.49904179,1.07605717,-1.08021317,0.00000000,-0.00000000
-5.25562781,3.65969468,-3.68018090,0.56944690,-0.57203137,0.38362143,-0.38350423,0.00433781,-0.00444175,0.79177012,-0.79793080,1.02628166,-1.03258990,1.52552147,-1.53712882,1.09592871,-1.10062739,0.00000000,-0.00000000
-5.24962481,3.73757613,-3.76012383,0.58993258,-0.59272685,0.38572299,-0.38575374,0.00418914,-0.00429470,0.81046172,-0.81714689,1.04694496,-1.05368748,1.56476328,-1.57749870,1.11567570,-1.12085557,0.00000000,-0.00000000
-5.24362181,3.81637831,-3.84032106,0.60965489,-0.61262881,0.38733539,-0.38748147,0.00402683,-0.00413286,0.82997282,-0.83694002,1.06738820,-1.07437793,1.60571172,-1.61916856,1.13500260,-1.14059457,0.00000000,-0.00000000
-5.23761881,3.89424907,-3.91890787,0.62835356,-0.63147319,0.38844819,-0.38867575,0.00385396,-0.00395935,0.84972583,-0.85673229,1.08708152,-1.09412944,1.64736587,-1.66113238,1.15360049,-1.15952873,0.00000000,-0.00000000
-5.23161581,3.96932685,-3.99402701,0.64577939,-0.64900743,0.38905261,-0.38932740,0.00367359,-0.00377729,0.86914123,-0.87595052,1.10549902,-1.11241918,1.68871762,-1.70238763,1.17115827,-1.17734132,0.00000000,-0.00000000
-5.22561281,4.03979462,-4.06388197,0.66170111,-0.66499751,0.38914248,-0.38943057,0.00348865,-0.00358968,0.88765354,-0.89404172,1.12213590,-1.12875010,1.72877778,-1.74196082,1.18737341,-1.19372555,0.00000000,-0.00000000
-5.21960980,4.10393066,-4.12678659,0.67591159,-0.67923431,0.38871495,-0.38898356,0.00330186,-0.00339934,0.90472634,-0.91048744,1.13652443,-1.14266660,1.76660049,-1.77893098,1.20196178,-1.20839460,0.00000000,-0.00000000
-5.21360680,4.16015399,-4.18120885,0.68823301,-0.69153901,0.38777110,-0.38798929,0.00311568,-0.00320883,0.91986593,-0.92481655,1.14824825,-1.15376812,1.80130510,-1.81245030,1.21466601,-1.22109023,0.00000000,-0.00000000
-5.20760380,4.20706275,-4.22580732,0.69852085,-0.70176713,0.38631615,-0.38645552,0.00293223,-0.00302042,0.93263310,-0.93661593,1.15695408,-1.16172022,1.83209461,-1.84176113,1.22526188,-1.23158939,0.00000000,-0.00000000
-5.20160080,4.24346399,-4.25945879,0.70666641,-0.70981124,0.38435945,-0.38439478,0.00275333,-0.00283603,0.94265245,-0.94553882,1.16236054,-1.16626270,1.85827037,-1.86620922,1.23356266,-1.23970866,0.00000000,-0.00000000
-5.19559780,4.26839436,-4.28127655,0.71259799,-0.71560217,0.38191401,-0.38182382,0.00258042,-0.00265724,0.94961933,-0.95131051,1.16426373,-1.16721428,1.87924265,-1.88525256,1.23942120,-1.24530643,0.00000000,-0.00000000
-5.18959480,4.28113113,-4.29061904,0.71628056,-0.71910870,0.37899575,-0.37876280,0.00241461,-0.00248528,0.95330389,-0.95373142,1.16253941,-1.16447406,1.89453706,-1.89846628,1.24272986,-1.24828289,0.00000000,-0.00000000
-5.18359180,4.28119406,-4.28708929,0.71771417,-0.72033596,0.37562254,-0.37523420,0.00225666,-0.00232105,0.95355254,-0.95267750,1.15714189,-1.15801963,1.90379688,-1.90554339,1.24341860,-1.24857795,0.00000000,-0.00000000
-5.17758879,4.26833878,-4.27052608,0.71693122,-0.71932252,0.37181290,-0.37126147,0.00210705,-0.00216513,0.95028681,-0.94809822,1.14809990,-1.14790229,1.90678180,-1.90629213,1.24145143,-1.24616759,0.00000000,-0.00000000
-5.17158579,4.24254300,-4.24098796,0.71399282,-0.71613672,0.36758476,-0.36686764,0.00196600,-0.00201782,0.94349994,-0.94001246,1.13550995,-1.13423978,1.90336340,-1.90063023,1.23682189,-1.24105897,0.00000000,-0.00000000
-5.16558279,4.20398694,-4.19873197,0.70898471,-0.71087225,0.36295417,-0.36207389,0.00183348,-0.00187923,0.93325152,-0.92850260,1.11952762,-1.11720713,1.89351816,-1.88857688,1.22954785,-1.23328490,0.00000000,-0.00000000
-5.15957979,4.15302995,-4.14418861,0.70201276,-0.70364347,0.35793418,-0.35689836,0.00170933,-0.00174923,0.91966068,-0.91370731,1.10035755,-1.09702632,1.87731857,-1.87024311,1.21966622,-1.22289811,0.00000000,-0.00000000
-5.15357679,4.09018492,-4.07793498,0.69319865,-0.69458077,0.35253398,-0.35135510,0.00159322,-0.00162758,0.90289818,-0.89581356,1.07824273,-1.07395533,1.85492309,-1.84582120,1.20722821,-1.20996590,0.00000000,-0.00000000
-5.14757379,4.01609230,-4.00066791,0.68267585,-0.68382618,0.34675845,-0.34545350,0.00148477,-0.00151395,0.88317802,-0.87504821,1.05345386,-1.04827743,1.82656572,-1.81557395,1.19229529,-1.19456562,0.00000000,-0.00000000
-5.14157079,3.93149525,-3.91317847,0.67058615,-0.67152967,0.34060809,-0.33919806,0.00138353,-0.00140792,0.86074888,-0.85166961,1.02627931,-1.02029112,1.79254563,-1.77982423,1.17493644,-1.17678125,0.00000000,-0.00000000
-5.13556778,3.83721727,-3.81632924,0.65707695,-0.65784603,0.33407945,-0.33258877,0.00128907,-0.00130909,0.83588595,-0.82595970,0.99701620,-0.99030133,1.75321744,-1.73894533,1.15522675,-1.15670145,0.00000000,-0.00000000
-5.12956478,3.73414307,-3.71103500,0.64229945,-0.64293280,0.32716610,-0.32562184,0.00120096,-0.00121705,0.80888327,-0.79821673,0.96596306,-0.95861225,1.70898244,-1.69335246,1.13324743,-1.13441907,0.00000000,-0.00000000
-5.12356178,3.62320321,-3.59824761,0.62640760,-0.62694896,0.31985993,-0.31829105,0.00111882,-0.00113143,0.78004698,-0.76874891,0.93341420,-0.92552190,1.66028096,-1.64349540,1.10908725,-1.11003208,0.00000000,-0.00000000
-5.11755878,3.50536263,-3.47894474,0.60955786,-0.61005451,0.31215292,-0.31058935,0.00104236,-0.00105191,0.74968953,-0.73786904,0.89965592,-0.89131856,1.60758586,-1.58985245,1.08284515,-1.08364586,0.00000000,-0.00000000
-5.11155578,3.38161274,-3.35412241,0.59190967,-0.59241076,0.30403914,-0.30251087,0.00097132,-0.00097825,0.71812488,-0.70589007,0.86496447,-0.85627897,1.55139719,-1.53292538,1.05463367,-1.05537638,0.00000000,-0.00000000
-5.10555278,3.25296633,-3.22479046,0.57362627,-0.57418115,0.29551684,-0.29405301,0.00090554,-0.00091028,0.68566469,-0.67312166,0.82960552,-0.82066797,1.49223747,-1.47323527,1.02458295,-1.02535403,0.00000000,-0.00000000
-5.09954977,3.12045458,-3.09197014,0.55487576,-0.55553226,0.28659060,-0.28521860,0.00084494,-0.00084788,0.65261535,-0.63986746,0.79383482,-0.78473940,1.43064769,-1.41131880,0.99284458,-0.99372762,0.00000000,-0.00000000
-5.09354677,2.98512497,-2.95669270,0.53583208,-0.53663493,0.27727320,-0.27601786,0.00078951,-0.00079101,0.61927564,-0.60642293,0.75789964,-0.74873764,1.36718338,-1.34772464,0.95959512,-0.96066797,0.00000000,-0.00000000
-5.08754377,2.84803903,-2.81999789,0.51667565,-0.51766498,0.26758726,-0.26647012,0.00073928,-0.00073970,0.58593489,-0.57307364,0.72204063,-0.71289956,1.30241042,-1.28300963,0.92503868,-0.92637078,0.00000000,-0.00000000
-5.08154077,2.71026904,-2.68293131,0.49759339,-0.49880353,0.25756638,-0.25660508,0.00069436,-0.00069401,0.55287132,-0.54009366,0.68649349,-0.67745632,1.23690049,-1.21773439,0.88940812,-0.89105832,0.00000000,-0.00000000
-5.07553777,2.57289254,-2.54653979,0.47877804,-0.48023647,0.24725568,-0.24646355,0.00065488,-0.00065405,0.52035054,-0.50774400,0.65149021,-0.64263465,1.17122564,-1.15245819,0.85296478,-0.85497951,0.00000000,-0.00000000
-5.06953477,2.43698433,-2.41186403,0.46042642,-0.46215306,0.23671183,-0.23609751,0.00062099,-0.00061992,0.48862383,-0.47627085,0.61725953,-0.60865730,1.10595200,-1.08773276,0.81599628,-0.81840838,0.00000000,-0.00000000
-5.06353177,2.30360530,-2.27992830,0.44273680,-0.44474357,0.22600227,-0.22556967,0.00059283,-0.00059176,0.45792628,-0.44590366,0.58402635,-0.57574250,1.04163256,-1.02409533,0.77881255,-0.78164059,0.00000000,-0.00000000
-5.05752876,2.17378837,-2.15172714,0.42590524,-0.42819591,0.21520391,-0.21495220,0.00057055,-0.00056966,0.42847465,-0.41685288,0.55200991,-0.54410222,0.97879907,-0.96206065,0.74174001,-0.74498823,0.00000000,-0.00000000
-5.05152576,2.04852163,-2.02820924,0.41012105,-0.41269141,0.20440121,-0.20432500,0.00055425,-0.00055371,0.40046493,-0.38930752,0.52142097,-0.51393932,0.91795330,-0.90211256,0.70511426,-0.70877299,0.00000000,-0.00000000
-5.04552276,1.92872944,-1.91025942,0.39556159,-0.39839980,0.19368373,-0.19377344,0.00054399,-0.00054393,0.37406974,-0.36343250,0.49245781,-0.48544373,0.85955802,-0.84469511,0.66927140,-0.67331799,0.00000000,-0.00000000
-5.03951976,1.81525239,-1.79867920,0.38238661,-0.38547381,0.18314341,-0.18338569,0.00053976,-0.00054029,0.34943570,-0.33936604,0.46530154,-0.45878776,0.80402797,-0.79020389,0.63453860,-0.63893878,0.00000000,-0.00000000
-5.03351676,1.70882709,-1.69416744,0.37073243,-0.37404350,0.17287159,-0.17324984,0.00054148,-0.00054267,0.32668082,-0.31721713,0.44011083,-0.43412102,0.75172141,-0.73897783,0.60122434,-0.60593382,0.00000000,-0.00000000
-5.02751376,1.61006713,-1.59730194,0.36070635,-0.36421088,0.16295600,-0.16345102,0.00054899,-0.00055089,0.30589219,-0.29706338,0.41701654,-0.41156517,0.70293263,-0.69129211,0.56960876,-0.57457514,0.00000000,-0.00000000
-5.02151076,1.51944645,-1.50852342,0.35238169,-0.35604492,0.15347793,-0.15406849,0.00056202,-0.00056466,0.28712419,-0.27894937,0.39611657,-0.39120899,0.65788593,-0.64735242,0.53993490,-0.54509965,0.00000000,-0.00000000
-5.01550775,1.43728616,-1.42812290,0.34579366,-0.34957758,0.14450964,-0.14517318,0.00058019,-0.00058358,0.27039729,-0.26288566,0.37747139,-0.37310404,0.61673141,-0.60729121,0.51240105,-0.51770153,0.00000000,-0.00000000
-5.00950475,1.36374604,-1.35623364,0.34093654,-0.34480093,0.13611232,-0.13682550,0.00060305,-0.00060717,0.25569772,-0.24884870,0.36110055,-0.35726142,0.57954301,-0.57116598,0.48715492,-0.49252635,0.00000000,-0.00000000
-5.00350175,1.29882136,-1.29282834,0.33776235,-0.34166582,0.12833450,-0.12907380,0.00063002,-0.00063482,0.24297801,-0.23678165,0.34698050,-0.34364976,0.54631894,-0.53896012,0.46428980,-0.46966711,0.00000000,-0.00000000
-4.99749875,1.24234565,-1.23772216,0.33618119,-0.34008217,0.12121122,-0.12195340,0.00066042,-0.00066586,0.23215866,-0.22659624,0.33504402,-0.33219481,0.51698466,-0.51058612,0.44384310,-0.44916256,0.00000000,-0.00000000
-4.99149575,1.19399968,-1.19058174,0.33606341,-0.33992110,0.11476389,-0.11548640,0.00069349,-0.00069951,0.22313071,-0.21817560,0.32518125,-0.32278064,0.49139833,-0.48589126,0.42579725,-0.43099795,0.00000000,-0.00000000
-4.98549275,1.15332637,-1.15094023,0.33724354,-0.34101873,0.10900078,-0.10968205,0.00072839,-0.00073491,0.21575945,-0.21137810,0.31724253,-0.31525262,0.46935874,-0.46466571,0.41008315,-0.41510815,0.00000000,-0.00000000
-4.97948974,1.11975134,-1.11821762,0.33952595,-0.34318179,0.10391833,-0.10453800,0.00076424,-0.00077116,0.20988889,-0.20604205,0.31104289,-0.30942196,0.45061515,-0.44665244,0.39658581,-0.40138303,0.00000000,-0.00000000
-4.97348674,1.09260820,-1.09174586,0.34269196,-0.34619459,0.09950295,-0.10004195,0.00080008,-0.00080731,0.20534706,-0.20199103,0.30636804,-0.30507175,0.43487905,-0.43155898,0.38515202,-0.38967494,0.00000000,-0.00000000
-4.96748374,1.07116764,-1.07079759,0.34650824,-0.34982734,0.09573345,-0.09617399,0.00083497,-0.00084241,0.20195187,-0.19903981,0.30298164,-0.30196428,0.42183693,-0.41907015,0.37559976,-0.37980780,0.00000000,-0.00000000
-4.96148074,1.05466900,-1.05461731,0.35073593,-0.35384516,0.09258376,-0.09290926,0.00086796,-0.00087550,0.19951725,-0.19700049,0.30063355,-0.29984916,0.41116390,-0.40886153,0.36772871,-0.37158737,0.00000000,-0.00000000
-4.95547774,1.04235293,-1.04245349,0.35514034,-0.35801767,0.09002591,-0.09022081,0.00089813,-0.00090566,0.19785935,-0.19568865,0.29906856,-0.29847210,0.40253734,-0.40061285,0.36133150,-0.36481236,0.00000000,-0.00000000
-4.94947474,1.03349364,-1.03359039,0.35950055,-0.36212848,0.08803315,-0.08808269,0.00092464,-0.00093205,0.19680260,-0.19492929,0.29803546,-0.29758374,0.39565008,-0.39402099,0.35620509,-0.35928552,0.00000000,-0.00000000
-4.94347174,1.02742940,-1.02737791,0.36361858,-0.36598423,0.08658288,-0.08647283,0.00094670,-0.00095390,0.19618534,-0.19456232,0.29729574,-0.29694826,0.39022254,-0.38881180,0.35216168,-0.35482458,0.00000000,-0.00000000
-4.93746873,1.02358972,-1.02325829,0.36732763,-0.36942277,0.08565943,-0.08537577,0.00096365,-0.00097054,0.19586467,-0.19444725,0.29663172,-0.29635140,0.38601334,-0.38475038,0.34903882,-0.35127205,0.00000000,-0.00000000
-4.93146573,1.02151820,-1.02078839,0.37049912,-0.37232004,0.08525639,-0.08478502,0.00097496,-0.00098146,0.19572056,-0.19446717,0.29585378,-0.29560743,0.38282794,-0.38164940,0.34670799,-0.34850387,0.00000000,-0.00000000
-4.92546273,1.02088988,-1.01965669,0.37304802,-0.37459535,0.08537845,-0.08470491,0.00098024,-0.00098627,0.19565886,-0.19453148,0.29480626,-0.29456488,0.38052489,-0.37937511,0.34508147,-0.34643618,0.00000000,-0.00000000
-4.91945973,1.02152252,-1.01969407,0.37493640,-0.37621487,0.08604261,-0.08515184,0.00097924,-0.00098473,0.19561320,-0.19457770,0.29337192,-0.29311089,0.37901969,-0.37785085,0.34411711,-0.34503012,0.00000000,-0.00000000
-4.91345673,1.02338123,-1.02087827,0.37617499,-0.37719303,0.08727870,-0.08615487,0.00097187,-0.00097679,0.19554571,-0.19457202,0.29147475,-0.29117378,0.37828585,-0.37705788,0.34382082,-0.34429428,0.00000000,-0.00000000
-4.90745373,1.02657638,-1.02333157,0.37682269,-0.37759205,0.08912916,-0.08775559,0.00095823,-0.00096253,0.19544657,-0.19450864,0.28908118,-0.28872418,0.37835342,-0.37703379,0.34424670,-0.34428495,0.00000000,-0.00000000
-4.90145073,1.03135498,-1.02731222,0.37698405,-0.37751939,0.09164806,-0.09000722,0.00093855,-0.00094220,0.19533242,-0.19440819,0.28619959,-0.28577433,0.37930498,-0.37786829,0.34549479,-0.34510395,0.00000000,-0.00000000
-4.89544772,1.03808600,-1.03319975,0.37680504,-0.37712346,0.09489941,-0.09297309,0.00091321,-0.00091621,0.19524384,-0.19431501,0.28287829,-0.28237604,0.38126939,-0.37969689,0.34770665,-0.34689428,0.00000000,-0.00000000
-4.88944472,1.04724031,-1.04147517,0.37646707,-0.37658768,0.09895477,-0.09672433,0.00088273,-0.00088509,0.19524190,-0.19429372,0.27920216,-0.27861727,0.38441352,-0.38269263,0.35105892,-0.34983385,0.00000000,-0.00000000
-4.88344172,1.05936623,-1.05269668,0.37617982,-0.37612335,0.10389026,-0.10133704,0.00084773,-0.00084946,0.19540406,-0.19442508,0.27528813,-0.27461749,0.38893250,-0.38705638,0.35575510,-0.35412737,0.00000000,-0.00000000
-4.87743872,1.07506171,-1.06747230,0.37617303,-0.37596148,0.10978312,-0.10688895,0.00080894,-0.00081006,0.19581967,-0.19480152,0.27127976,-0.27052238,0.39503882,-0.39300592,0.36201612,-0.35999708,0.00000000,-0.00000000
-4.87143572,1.09494445,-1.08643025,0.37668777,-0.37634407,0.11670786,-0.11345570,0.00076713,-0.00076769,0.19658510,-0.19552224,0.26734127,-0.26649778,0.40295077,-0.40076458,0.37006981,-0.36767234,0.00000000,-0.00000000
-4.86543272,1.11962110,-1.11018850,0.37796738,-0.37751522,0.12473223,-0.12110693,0.00072313,-0.00072317,0.19779895,-0.19668852,0.26365115,-0.26272340,0.41288074,-0.41054952,0.38013993,-0.37737881,0.00000000,-0.00000000
-4.85942971,1.14965690,-1.13932467,0.38024863,-0.37971229,0.13391314,-0.12990219,0.00067779,-0.00067737,0.19955730,-0.19839898,0.26039577,-0.25938648,0.42502378,-0.42256050,0.39243505,-0.38932741,0.00000000,-0.00000000
-4.85342671,1.18554679,-1.17434734,0.38375333,-0.38315756,0.14429273,-0.13988711,0.00063194,-0.00063111,0.20194934,-0.20074526,0.25776305,-0.25667557,0.43954695,-0.43696918,0.40713784,-0.40370367,0.00000000,-0.00000000
-4.84742371,1.22768921,-1.21566986,0.38868056,-0.38805058,0.15589471,-0.15108967,0.00058638,-0.00058521,0.20505351,-0.20380816,0.25593659,-0.25477465,0.45657969,-0.45390965,0.42439499,-0.42065766,0.00000000,-0.00000000
-4.84142071,1.27636341,-1.26358760,0.39520000,-0.39456146,0.16872115,-0.16351697,0.00054187,-0.00054042,0.20893409,-0.20765434,0.25509013,-0.25385779,0.47620567,-0.47347016,0.44430830,-0.44029506,0.00000000,-0.00000000
-4.83541771,1.33171112,-1.31825927,0.40344623,-0.40282519,0.18274997,-0.17715259,0.00049910,-0.00049743,0.21363860,-0.21233358,0.25538273,-0.25408431,0.49845638,-0.49568670,0.46692712,-0.46266950,0.00000000,-0.00000000
-4.82941471,1.39372305,-1.37969296,0.41351427,-0.41293719,0.19793313,-0.19195460,0.00045866,-0.00045683,0.21919575,-0.21787682,0.25695446,-0.25559457,0.52330645,-0.52053819,0.49224245,-0.48777655,0.00000000,-0.00000000
-4.82341171,1.46223059,-1.44773728,0.42545638,-0.42495002,0.21419571,-0.20785447,0.00042108,-0.00041916,0.22561418,-0.22429481,0.25992281,-0.25850636,0.55067109,-0.54794373,0.52018296,-0.51554945,0.00000000,-0.00000000
-4.81740870,1.53690299,-1.52207767,0.43928004,-0.43887127,0.23143594,-0.22475685,0.00038677,-0.00038482,0.23288184,-0.23157738,0.26437963,-0.26291199,0.58040543,-0.57776175,0.55061287,-0.54585687,0.00000000,-0.00000000
-4.81140570,1.61724971,-1.60223796,0.45494709,-0.45466263,0.24952627,-0.24254035,0.00035606,-0.00035414,0.24096598,-0.23969344,0.27038877,-0.26887576,0.61230584,-0.60979105,0.58333195,-0.57850254,0.00000000,-0.00000000
-4.80540270,1.70262803,-1.68758699,0.47237395,-0.47224001,0.26831534,-0.26105927,0.00032918,-0.00032733,0.24981373,-0.24859134,0.27798414,-0.27643214,0.64611311,-0.64377374,0.61807748,-0.61322701,0.00000000,-0.00000000
-4.79939970,1.79225518,-1.77734989,0.49143286,-0.49147458,0.28763101,-0.28014634,0.00030625,-0.00030452,0.25935310,-0.25819992,0.28716832,-0.28558428,0.68151730,-0.67939981,0.65452819,-0.64971123,0.00000000,-0.00000000
-4.79339670,1.88522476,-1.87062360,0.51195390,-0.51219475,0.30728421,-0.29961627,0.00028732,-0.00028575,0.26949447,-0.26842976,0.29791159,-0.29630304,0.71816403,-0.71631322,0.69230995,-0.68758199,0.00000000,-0.00000000
-4.78739370,1.98052647,-1.96639600,0.53372783,-0.53418890,0.32707347,-0.31927013,0.00027235,-0.00027097,0.28013228,-0.27917493,0.31015149,-0.30852642,0.75566197,-0.75411921,0.73100308,-0.72641906,0.00000000,-0.00000000
-4.78139070,2.07706867,-2.06356790,0.55650958,-0.55720877,0.34679012,-0.33890030,0.00026123,-0.00026006,0.29114708,-0.29031489,0.32379264,-0.32215942,0.79359128,-0.79239266,0.77015101,-0.76576359,0.00000000,-0.00000000
-4.77538769,2.17370277,-2.16097727,0.58002225,-0.58097347,0.36622375,-0.35829588,0.00025379,-0.00025285,0.30240768,-0.30171665,0.33870723,-0.33707441,0.83151265,-0.83068709,0.80926998,-0.80512782,0.00000000,-0.00000000
