energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.66733367,0.22336524,-0.54348787,0.00142659,-0.00837538,0.00132388,-0.03858078,0.23040299,-0.49088639,0.01734793,-0.08823474,0.01530915,-0.04882186,0.01428777,-0.11911043
4.67333667,0.24024332,-0.56051156,0.00165105,-0.00918480,0.00127313,-0.03846682,0.24800779,-0.50754869,0.01848812,-0.09090094,0.01670283,-0.04997873,0.01505583,-0.12424388
4.67933967,0.25735874,-0.58113492,0.00190295,-0.01004262,0.00126091,-0.03895132,0.26601005,-0.52797286,0.01964305,-0.09441383,0.01814081,-0.05108973,0.01587802,-0.13050390
4.68534267,0.27439859,-0.60503928,0.00218208,-0.01094468,0.00128304,-0.04000311,0.28409080,-0.55187772,0.02078504,-0.09870875,0.01960559,-0.05212522,0.01672733,-0.13779420
4.69134567,0.29105749,-0.63189879,0.00248775,-0.01188603,0.00133686,-0.04159144,0.30193944,-0.57896352,0.02188796,-0.10371831,0.02107898,-0.05305894,0.01757926,-0.14600593
4.69734867,0.30704377,-0.66138547,0.00281873,-0.01286082,0.00142118,-0.04368605,0.31925953,-0.60891673,0.02292765,-0.10937288,0.02254236,-0.05386882,0.01841200,-0.15501903
4.70335168,0.32208605,-0.69317434,0.00317321,-0.01386222,0.00153623,-0.04625745,0.33577521,-0.64141483,0.02388251,-0.11560124,0.02397708,-0.05453753,0.01920676,-0.16470396
4.70935468,0.33593998,-0.72694833,0.00354877,-0.01488244,0.00168367,-0.04927726,0.35123786,-0.67613103,0.02473395,-0.12233139,0.02536489,-0.05505300,0.01994801,-0.17492372
4.71535768,0.34839504,-0.76240278,0.00394235,-0.01591276,0.00186656,-0.05271882,0.36543276,-0.71273883,0.02546692,-0.12949139,0.02668836,-0.05540857,0.02062372,-0.18553616
4.72136068,0.35928081,-0.79924930,0.00435034,-0.01694357,0.00208931,-0.05655769,0.37818548,-0.75091616,0.02607029,-0.13701035,0.02793137,-0.05560307,0.02122563,-0.19639655
4.72736368,0.36847254,-0.83721884,0.00476858,-0.01796453,0.00235767,-0.06077231,0.38936760,-0.79034895,0.02653724,-0.14481936,0.02907965,-0.05564063,0.02174935,-0.20736026
4.73336668,0.37589577,-0.87606370,0.00519251,-0.01896474,0.00267865,-0.06534452,0.39890150,-0.83073405,0.02686546,-0.15285238,0.03012122,-0.05553030,0.02219447,-0.21828554
4.73936968,0.38152961,-0.91555832,0.00561725,-0.01993298,0.00306049,-0.07025994,0.40676401,-0.87178121,0.02705729,-0.16104707,0.03104691,-0.05528551,0.02256455,-0.22903615
4.74537269,0.38540859,-0.95549873,0.00603780,-0.02085793,0.00351250,-0.07550823,0.41298854,-0.91321407,0.02711960,-0.16934541,0.03185078,-0.05492338,0.02286692,-0.23948392
4.75137569,0.38762287,-0.99570060,0.00644920,-0.02172849,0.00404499,-0.08108295,0.41766573,-0.95477000,0.02706369,-0.17769405,0.03253055,-0.05446387,0.02311246,-0.24951089
4.75737869,0.38831680,-1.03599577,0.00684672,-0.02253406,0.00466903,-0.08698124,0.42094237,-0.99619879,0.02690486,-0.18604446,0.03308791,-0.05392892,0.02331522,-0.25901114
4.76338169,0.38768578,-1.07622744,0.00722612,-0.02326490,0.00539629,-0.09320310,0.42301857,-1.03726020,0.02666194,-0.19435272,0.03352876,-0.05334149,0.02349188,-0.26789207
4.76938469,0.38597154,-1.11624406,0.00758380,-0.02391236,0.00623876,-0.09975030,0.42414338,-1.07772046,0.02635665,-0.20257897,0.03386340,-0.05272456,0.02366113,-0.27607511
4.77538769,0.38345592,-1.15589232,0.00791707,-0.02446918,0.00720845,-0.10662491,0.42460871,-1.11734785,0.02601285,-0.21068656,0.03410654,-0.05210024,0.02384300,-0.28349591
4.78139070,0.38045343,-1.19500944,0.00822428,-0.02492972,0.00831705,-0.11382762,0.42474197,-1.15590783,0.02565573,-0.21864095,0.03427728,-0.05148890,0.02405807,-0.29010386
4.78739370,0.37730276,-1.23341534,0.00850500,-0.02529008,0.00957554,-0.12135571,0.42489747,-1.19315781,0.02531092,-0.22640831,0.03439889,-0.05090834,0.02432664,-0.29586114
4.79339670,0.37435759,-1.27090503,0.00876012,-0.02554826,0.01099383,-0.12920090,0.42544698,-1.22884225,0.02500357,-0.23395401,0.03449849,-0.05037318,0.02466798,-0.30074126
4.79939970,0.37197684,-1.30724199,0.00899191,-0.02570415,0.01258030,-0.13734717,0.42676959,-1.26268832,0.02475752,-0.24124112,0.03460657,-0.04989428,0.02509952,-0.30472736
4.80540270,0.37051487,-1.34215296,0.00920407,-0.02575946,0.01434141,-0.14576858,0.42924131,-1.29440283,0.02459439,-0.24822890,0.03475645,-0.04947842,0.02563614,-0.30781020
4.81140570,0.37031183,-1.37532467,0.00940162,-0.02571765,0.01628128,-0.15442743,0.43322460,-1.32367066,0.02453293,-0.25487156,0.03498352,-0.04912807,0.02628958,-0.30998616
4.81740870,0.37168434,-1.40640306,0.00959080,-0.02558368,0.01840134,-0.16327263,0.43905826,-1.35015524,0.02458829,-0.26111728,0.03532442,-0.04884136,0.02706795,-0.31125540
4.82341171,0.37491694,-1.43499533,0.00977894,-0.02536380,0.02069994,-0.17223866,0.44704789,-1.37350121,0.02477158,-0.26690773,0.03581611,-0.04861221,0.02797540,-0.31162019
4.82941471,0.38025449,-1.46067490,0.00997420,-0.02506524,0.02317216,-0.18124507,0.45745716,-1.39333964,0.02508948,-0.27217802,0.03649482,-0.04843062,0.02901198,-0.31108370
4.83541771,0.38789559,-1.48298954,0.01018527,-0.02469591,0.02580957,-0.19019669,0.47050021,-1.40929548,0.02554405,-0.27685729,0.03739504,-0.04828314,0.03017360,-0.30964922
4.84142071,0.39798734,-1.50147227,0.01042113,-0.02426404,0.02860013,-0.19898462,0.48633538,-1.42099737,0.02613275,-0.28086987,0.03854839,-0.04815339,0.03145230,-0.30731990
4.84742371,0.41062151,-1.51565485,0.01069066,-0.02377789,0.03152819,-0.20748790,0.50506034,-1.42808925,0.02684849,-0.28413700,0.03998256,-0.04802276,0.03283655,-0.30409910
4.85342671,0.42583218,-1.52508328,0.01100233,-0.02324543,0.03457465,-0.21557605,0.52670881,-1.43024336,0.02768001,-0.28657909,0.04172029,-0.04787117,0.03431178,-0.29999116
4.85942971,0.44359482,-1.52933454,0.01136381,-0.02267412,0.03771711,-0.22311217,0.55124896,-1.42717394,0.02861224,-0.28811845,0.04377843,-0.04767782,0.03586109,-0.29500261
4.86543272,0.46382698,-1.52803387,0.01178169,-0.02207068,0.04093024,-0.22995675,0.57858341,-1.41865096,0.02962690,-0.28868222,0.04616716,-0.04742203,0.03746590,-0.28914374
4.87143572,0.48639038,-1.52087165,0.01226117,-0.02144097,0.04418621,-0.23597178,0.60855097,-1.40451307,0.03070312,-0.28820559,0.04888932,-0.04708403,0.03910686,-0.28243028
4.87743872,0.51109439,-1.50761892,0.01280578,-0.02078989,0.04745523,-0.24102524,0.64092976,-1.38467893,0.03181815,-0.28663485,0.05194001,-0.04664567,0.04076462,-0.27488516
4.88344172,0.53770073,-1.48814085,0.01341722,-0.02012138,0.05070610,-0.24499557,0.67544195,-1.35915636,0.03294817,-0.28393041,0.05530637,-0.04609113,0.04242070,-0.26654005
4.88944472,0.56592926,-1.46240718,0.01409518,-0.01943848,0.05390695,-0.24777608,0.71175953,-1.32804862,0.03406901,-0.28006930,0.05896758,-0.04540749,0.04405820,-0.25743670
4.89544772,0.59546468,-1.43049923,0.01483726,-0.01874341,0.05702586,-0.24927889,0.74951133,-1.29155728,0.03515695,-0.27504730,0.06289513,-0.04458514,0.04566254,-0.24762782
4.90145073,0.62596385,-1.39261282,0.01563897,-0.01803770,0.06003158,-0.24943851,0.78829061,-1.24998165,0.03618942,-0.26888033,0.06705334,-0.04361814,0.04722192,-0.23717749
4.90745373,0.65706356,-1.34905713,0.01649380,-0.01732241,0.06289423,-0.24821450,0.82766335,-1.20371443,0.03714567,-0.26160518,0.07140011,-0.04250439,0.04872774,-0.22616098
4.91345673,0.68838847,-1.30024929,0.01739328,-0.01659825,0.06558591,-0.24559346,0.86717674,-1.15323391,0.03800732,-0.25327943,0.07588778,-0.04124567,0.05017479,-0.21466402
4.91945973,0.71955892,-1.24670504,0.01832718,-0.01586584,0.06808127,-0.24158998,0.90636766,-1.09909299,0.03875886,-0.24398059,0.08046431,-0.03984753,0.05156128,-0.20278148
4.92546273,0.75019852,-1.18902591,0.01928375,-0.01512584,0.07035803,-0.23624661,0.94477095,-1.04190544,0.03938795,-0.23380450,0.08507443,-0.03831908,0.05288863,-0.19061557
4.93146573,0.77994108,-1.12788344,0.02024994,-0.01437912,0.07239728,-0.22963284,0.98192724,-0.98233020,0.03988567,-0.22286304,0.08966097,-0.03667266,0.05416117,-0.17827367
4.93746873,0.80843691,-1.06400124,0.02121171,-0.01362690,0.07418382,-0.22184315,1.01739011,-0.92105430,0.04024659,-0.21128126,0.09416616,-0.03492339,0.05538556,-0.16586583
4.94347174,0.83535819,-0.99813573,0.02215435,-0.01287083,0.07570624,-0.21299423,1.05073259,-0.85877523,0.04046875,-0.19919410,0.09853293,-0.03308868,0.05657023,-0.15350210
4.94947474,0.86040336,-0.93105635,0.02306278,-0.01211306,0.07695696,-0.20322140,1.08155278,-0.79618361,0.04055350,-0.18674284,0.10270614,-0.03118770,0.05772457,-0.14128987
4.95547774,0.88330051,-0.86352620,0.02392192,-0.01135624,0.07793212,-0.19267457,1.10947863,-0.73394679,0.04050521,-0.17407134,0.10663366,-0.02924080,0.05885816,-0.12933135
4.96148074,0.90380970,-0.79628380,0.02471700,-0.01060349,0.07863137,-0.18151380,1.13417195,-0.67269406,0.04033092,-0.16132244,0.11026739,-0.02726892,0.05997997,-0.11772119
4.96748374,0.92172434,-0.73002675,0.02543385,-0.00985836,0.07905760,-0.16990467,1.15533158,-0.61300409,0.04003993,-0.14863444,0.11356402,-0.02529311,0.06109750,-0.10654451
4.97348674,0.93687164,-0.66539782,0.02605927,-0.00912475,0.07921651,-0.15801374,1.17269598,-0.55539488,0.03964323,-0.13613801,0.11648562,-0.02333400,0.06221611,-0.09587533
4.97948974,0.94911232,-0.60297385,0.02658123,-0.00840679,0.07911627,-0.14600413,1.18604520,-0.50031660,0.03915305,-0.12395343,0.11900014,-0.02141139,0.06333837,-0.08577542
4.98549275,0.95833974,-0.54325784,0.02698921,-0.00770874,0.07876701,-0.13403158,1.19520240,-0.44814735,0.03858224,-0.11218845,0.12108156,-0.01954390,0.06446351,-0.07629365
4.99149575,0.96447852,-0.48667424,0.02727435,-0.00703486,0.07818043,-0.12224094,1.20003505,-0.39919185,0.03794380,-0.10093664,0.12271003,-0.01774872,0.06558712,-0.06746586
4.99749875,0.96748295,-0.43356738,0.02742969,-0.00638935,0.07736931,-0.11076336,1.20045574,-0.35368285,0.03725036,-0.09027637,0.12387178,-0.01604143,0.06670095,-0.05931515
5.00350175,0.96733521,-0.38420295,0.02745029,-0.00577619,0.07634717,-0.09971413,1.19642290,-0.31178510,0.03651373,-0.08027043,0.12455886,-0.01443596,0.06779292,-0.05185251
5.00950475,0.96404369,-0.33877213,0.02733340,-0.00519911,0.07512791,-0.08919120,1.18794109,-0.27360144,0.03574449,-0.07096611,0.12476893,-0.01294460,0.06884725,-0.04507794
5.01550775,0.95764129,-0.29739811,0.02707844,-0.00466153,0.07372552,-0.07927454,1.17506122,-0.23918056,0.03495175,-0.06239592,0.12450483,-0.01157813,0.06984489,-0.03898172
5.02151076,0.94818402,-0.26014435,0.02668713,-0.00416654,0.07215387,-0.07002605,1.15788025,-0.20852622,0.03414289,-0.05457857,0.12377420,-0.01034600,0.07076398,-0.03354590
5.02751376,0.93574974,-0.22702434,0.02616336,-0.00371686,0.07042655,-0.06149020,1.13654062,-0.18160713,0.03332347,-0.04752053,0.12258901,-0.00925658,0.07158050,-0.02874594
5.03351676,0.92043715,-0.19801210,0.02551320,-0.00331494,0.06855685,-0.05369512,1.11122906,-0.15836731,0.03249718,-0.04121760,0.12096521,-0.00831749,0.07226905,-0.02455235
5.03951976,0.90236490,-0.17305311,0.02474471,-0.00296293,0.06655764,-0.04665414,1.08217483,-0.13873642,0.03166595,-0.03565687,0.11892222,-0.00753593,0.07280368,-0.02093233
5.04552276,0.88167089,-0.15207509,0.02386782,-0.00266279,0.06444150,-0.04036772,1.04964724,-0.12263955,0.03083005,-0.03081861,0.11648263,-0.00691902,0.07315878,-0.01785133
5.05152576,0.85851150,-0.13499817,0.02289406,-0.00241637,0.06222072,-0.03482547,1.01395236,-0.11000628,0.02998835,-0.02667817,0.11367176,-0.00647415,0.07330999,-0.01527441
5.05752876,0.83306093,-0.12174416,0.02183633,-0.00222545,0.05990741,-0.03000835,0.97542902,-0.10077858,0.02913861,-0.02320785,0.11051739,-0.00620931,0.07323508,-0.01316753
5.06353177,0.80551021,-0.11224438,0.02070859,-0.00209189,0.05751361,-0.02589080,0.93444389,-0.09491728,0.02827775,-0.02037854,0.10704940,-0.00613331,0.07291481,-0.01149853
5.06953477,0.77606615,-0.10644598,0.01952553,-0.00201762,0.05505142,-0.02244283,0.89138599,-0.09240697,0.02740224,-0.01816118,0.10329950,-0.00625604,0.07233365,-0.01023801
5.07553777,0.74494994,-0.10431631,0.01830228,-0.00200479,0.05253301,-0.01963184,0.84666042,-0.09325906,0.02650845,-0.01652790,0.09930093,-0.00658853,0.07148041,-0.00935982
5.08154077,0.71239542,-0.10584543,0.01705400,-0.00205573,0.04997077,-0.01742429,0.80068179,-0.09751294,0.02559297,-0.01545294,0.09508817,-0.00714298,0.07034880,-0.00884148
5.08754377,0.67864702,-0.11104633,0.01579558,-0.00217302,0.04737732,-0.01578703,0.75386728,-0.10523515,0.02465295,-0.01491324,0.09069665,-0.00793268,0.06893772,-0.00866431
5.09354677,0.64395730,-0.11995319,0.01454133,-0.00235947,0.04476547,-0.01468830,0.70662961,-0.11651653,0.02368634,-0.01488865,0.08616243,-0.00897175,0.06725147,-0.00881329
5.09954977,0.60858423,-0.13261746,0.01330466,-0.00261804,0.04214826,-0.01409842,0.65937030,-0.13146742,0.02269213,-0.01536190,0.08152188,-0.01027481,0.06529976,-0.00927682
5.10555278,0.57278813,-0.14910203,0.01209788,-0.00295180,0.03953882,-0.01399018,0.61247313,-0.15021098,0.02167051,-0.01631826,0.07681131,-0.01185652,0.06309756,-0.01004624
5.11155578,0.53682838,-0.16947357,0.01093192,-0.00336380,0.03695031,-0.01433885,0.56629827,-0.17287485,0.02062293,-0.01774492,0.07206662,-0.01373098,0.06066471,-0.01111524
5.11755878,0.50096011,-0.19379346,0.00981624,-0.00385692,0.03439574,-0.01512201,0.52117720,-0.19958128,0.01955215,-0.01963018,0.06732292,-0.01591105,0.05802551,-0.01247907
5.12356178,0.46543069,-0.22210749,0.00875872,-0.00443372,0.03188785,-0.01631902,0.47740841,-0.23043620,0.01846217,-0.02196240,0.06261415,-0.01840759,0.05520804,-0.01413377
5.12956478,0.43047644,-0.25443478,0.00776557,-0.00509625,0.02943890,-0.01791038,0.43525416,-0.26551739,0.01735814,-0.02472886,0.05797264,-0.02122861,0.05224343,-0.01607521
5.13556778,0.39631942,-0.29075651,0.00684140,-0.00584582,0.02706052,-0.01987690,0.39493832,-0.30486239,0.01624619,-0.02791462,0.05342882,-0.02437847,0.04916508,-0.01829820
5.14157079,0.36316452,-0.33100476,0.00598927,-0.00668284,0.02476350,-0.02219885,0.35664517,-0.34845652,0.01513324,-0.03150122,0.04901082,-0.02785700,0.04600775,-0.02079554
5.14757379,0.33119692,-0.37505210,0.00521077,-0.00760654,0.02255760,-0.02485493,0.32051934,-0.39622147,0.01402674,-0.03546563,0.04474416,-0.03165876,0.04280669,-0.02355718
5.15357679,0.30058005,-0.42270257,0.00450618,-0.00861485,0.02045145,-0.02782147,0.28666665,-0.44800514,0.01293448,-0.03977915,0.04065153,-0.03577232,0.03959677,-0.02656938
5.15957979,0.27145400,-0.47368429,0.00387468,-0.00970419,0.01845236,-0.03107153,0.25515586,-0.50357318,0.01186426,-0.04440666,0.03675252,-0.04017969,0.03641164,-0.02981408
5.16558279,0.24393453,-0.52764456,0.00331450,-0.01086936,0.01656624,-0.03457425,0.22602114,-0.56260271,0.01082371,-0.04930597,0.03306355,-0.04485595,0.03328300,-0.03326837
5.17158579,0.21811276,-0.58414745,0.00282317,-0.01210341,0.01479755,-0.03829433,0.19926522,-0.62467873,0.00982007,-0.05442761,0.02959777,-0.04976906,0.03023993,-0.03690413
5.17758879,0.19405533,-0.64267460,0.00239775,-0.01339762,0.01314923,-0.04219176,0.17486293,-0.68929347,0.00885995,-0.05971479,0.02636507,-0.05487983,0.02730838,-0.04068794
5.18359180,0.17180533,-0.70262905,0.00203505,-0.01474151,0.01162271,-0.04622172,0.15276519,-0.75584905,0.00794923,-0.06510385,0.02337216,-0.06014224,0.02451076,-0.04458114
5.18959480,0.15138365,-0.76334241,0.00173181,-0.01612290,0.01021800,-0.05033487,0.13290312,-0.82366350,0.00709292,-0.07052500,0.02062277,-0.06550394,0.02186571,-0.04854021
5.19559780,0.13279093,-0.82408528,0.00148497,-0.01752802,0.00893371,-0.05447777,0.11519223,-0.89198015,0.00629513,-0.07590339,0.01811780,-0.07090696,0.01938794,-0.05251728
5.20160080,0.11600994,-0.88408044,0.00129184,-0.01894172,0.00776716,-0.05859364,0.09953660,-0.95998020,0.00555900,-0.08116055,0.01585564,-0.07628873,0.01708832,-0.05646097
5.20760380,0.10100824,-0.94251876,0.00115027,-0.02034771,0.00671456,-0.06262332,0.08583283,-1.02679816,0.00488679,-0.08621607,0.01383251,-0.08158326,0.01497395,-0.06031734
5.21360680,0.08774119,-0.99857706,0.00105880,-0.02172883,0.00577109,-0.06650644,0.07397381,-1.09153970,0.00427988,-0.09098950,0.01204274,-0.08672246,0.01304846,-0.06403109
5.21960980,0.07615504,-1.05143745,0.00101682,-0.02306737,0.00493113,-0.07018276,0.06385209,-1.15330145,0.00373891,-0.09540238,0.01047920,-0.09163761,0.01131235,-0.06754683
5.22561281,0.06619002,-1.10030739,0.00102467,-0.02434547,0.00418841,-0.07359354,0.05536290,-1.21119185,0.00326388,-0.09938037,0.00913363,-0.09626093,0.00976336,-0.07081050
5.23161581,0.05778344,-1.14443969,0.00108370,-0.02554546,0.00353615,-0.07668311,0.04840667,-1.26435260,0.00285431,-0.10285528,0.00799698,-0.10052716,0.00839697,-0.07377074
5.23761881,0.05087248,-1.18315185,0.00119637,-0.02665025,0.00296730,-0.07940023,0.04289112,-1.31197974,0.00250935,-0.10576707,0.00705979,-0.10437505,0.00720684,-0.07638035
5.24362181,0.04539680,-1.21584383,0.00136624,-0.02764372,0.00247464,-0.08169954,0.03873277,-1.35334378,0.00222799,-0.10806560,0.00631237,-0.10774890,0.00618531,-0.07859758
5.24962481,0.04130072,-1.24201376,0.00159800,-0.02851112,0.00205096,-0.08354279,0.03585795,-1.38780799,0.00200913,-0.10971209,0.00574511,-0.11059987,0.00532383,-0.08038737
5.25562781,0.03853490,-1.26127086,0.00189741,-0.02923934,0.00168917,-0.08489989,0.03420330,-1.41484445,0.00185178,-0.11068030,0.00534860,-0.11288717,0.00461339,-0.08172240
5.26163082,0.03705762,-1.27334536,0.00227123,-0.02981726,0.00138243,-0.08574976,0.03371567,-1.43404709,0.00175512,-0.11095727,0.00511379,-0.11457903,0.00404490,-0.08258391
5.26763382,0.03683547,-1.27809488,0.00272708,-0.03023603,0.00112424,-0.08608088,0.03435162,-1.44514156,0.00171861,-0.11054369,0.00503194,-0.11565350,0.00360949,-0.08296233
5.27363682,0.03784338,-1.27550729,0.00327334,-0.03048919,0.00090851,-0.08589160,0.03607640,-1.44799138,0.00174202,-0.10945380,0.00509472,-0.11609893,0.00329877,-0.08285759
5.27963982,0.04006429,-1.26569996,0.00391889,-0.03057292,0.00072961,-0.08519013,0.03886251,-1.44260049,0.00182550,-0.10771493,0.00529404,-0.11591427,0.00310498,-0.08227924
5.28564282,0.04348807,-1.24891553,0.00467286,-0.03048604,0.00058241,-0.08399424,0.04268797,-1.42911202,0.00196952,-0.10536663,0.00562201,-0.11510905,0.00302114,-0.08124624
5.29164582,0.04811015,-1.22551449,0.00554438,-0.03023008,0.00046229,-0.08233069,0.04753429,-1.40780348,0.00217487,-0.10245942,0.00607075,-0.11370320,0.00304107,-0.07978652
5.29764882,0.05392955,-1.19596488,0.00654218,-0.02980923,0.00036516,-0.08023446,0.05338425,-1.37907865,0.00244255,-0.09905329,0.00663226,-0.11172652,0.00315936,-0.07793629
5.30365183,0.06094672,-1.16082954,0.00767425,-0.02923019,0.00028747,-0.07774769,0.06021966,-1.34345640,0.00277371,-0.09521599,0.00729824,-0.10921806,0.00337137,-0.07573918
5.30965483,0.06916110,-1.12075143,0.00894744,-0.02850209,0.00022614,-0.07491853,0.06801918,-1.30155698,0.00316951,-0.09102114,0.00805995,-0.10622518,0.00367303,-0.07324512
5.31565783,0.07856856,-1.07643748,0.01036700,-0.02763619,0.00017862,-0.07179981,0.07675623,-1.25408622,0.00363098,-0.08654623,0.00890810,-0.10280251,0.00406082,-0.07050918
5.32166083,0.08915891,-1.02864151,0.01193619,-0.02664565,0.00014282,-0.06844767,0.08639728,-1.20181808,0.00415889,-0.08187069,0.00983275,-0.09901077,0.00453155,-0.06759019
5.32766383,0.10091360,-0.97814678,0.01365584,-0.02554521,0.00011712,-0.06492017,0.09690055,-1.14557621,0.00475357,-0.07707395,0.01082335,-0.09491541,0.00508223,-0.06454938
5.33366683,0.11380372,-0.92574848,0.01552400,-0.02435089,0.00010033,-0.06127586,0.10821523,-1.08621502,0.00541481,-0.07223360,0.01186874,-0.09058518,0.00570997,-0.06144895
5.33966983,0.12778848,-0.87223680,0.01753557,-0.02307957,0.00009173,-0.05757245,0.12028135,-1.02460071,0.00614172,-0.06742379,0.01295732,-0.08609072,0.00641189,-0.05835067
5.34567284,0.14281429,-0.81838082,0.01968207,-0.02174865,0.00009102,-0.05386558,0.13303037,-0.96159286,0.00693260,-0.06271372,0.01407721,-0.08150299,0.00718503,-0.05531444
5.35167584,0.15881459,-0.76491357,0.02195146,-0.02037570,0.00009839,-0.05020768,0.14638660,-0.89802695,0.00778494,-0.05816641,0.01521656,-0.07689182,0.00802640,-0.05239702
5.35767884,0.17571045,-0.71251863,0.02432811,-0.01897803,0.00011449,-0.04664696,0.16026934,-0.83469828,0.00869537,-0.05383769,0.01636385,-0.07232444,0.00893306,-0.04965079
5.36368184,0.19341207,-0.66181833,0.02679286,-0.01757243,0.00014050,-0.04322662,0.17459590,-0.77234761,0.00965971,-0.04977539,0.01750827,-0.06786414,0.00990225,-0.04712260
5.36968484,0.21182110,-0.61336394,0.02932321,-0.01617480,0.00017815,-0.03998415,0.18928535,-0.71164884,0.01067303,-0.04601887,0.01864015,-0.06356893,0.01093170,-0.04485281
5.37568784,0.23083389,-0.56762772,0.03189370,-0.01479990,0.00022981,-0.03695083,0.20426286,-0.65319890,0.01172985,-0.04259861,0.01975138,-0.05949050,0.01201990,-0.04287443
