energy_ev,total_up,Ag_p_up,Ag_d_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up
-0.89144572,1.19380348,1.02929738,0.19938592,0.14723362,0.00000000,0.78336751,0.00000000
-0.88544272,1.27250336,1.10118867,0.21417193,0.15317200,0.00000000,0.82626710,0.00000000
-0.87943972,1.35246303,1.17488986,0.22939395,0.15978770,0.00000000,0.86740389,0.00000000
-0.87343672,1.43340676,1.25010668,0.24501263,0.16710594,0.00000000,0.90644067,0.00000000
-0.86743372,1.51511917,1.32660277,0.26099293,0.17515853,0.00000000,0.94312413,0.00000000
-0.86143072,1.59744635,1.40420103,0.27730368,0.18398234,0.00000000,0.97729345,0.00000000
-0.85542771,1.68029276,1.48278210,0.29391654,0.19361715,0.00000000,1.00888554,0.00000000
-0.84942471,1.76361388,1.56227977,0.31080444,0.20410284,0.00000000,1.03793666,0.00000000
-0.84342171,1.84740483,1.64267344,0.32793955,0.21547604,0.00000000,1.06458010,0.00000000
-0.83741871,1.93168538,1.72397782,0.34529075,0.22776639,0.00000000,1.08904002,0.00000000
-0.83141571,2.01648209,1.80623029,0.36282096,0.24099244,0.00000000,1.11162152,0.00000000
-0.82541271,2.10180860,1.88947652,0.38048431,0.25515767,0.00000000,1.13269733,0.00000000
-0.81940970,2.18764526,1.97375498,0.39822346,0.27024663,0.00000000,1.15269169,0.00000000
-0.81340670,2.27391929,2.05908125,0.41596728,0.28622161,0.00000000,1.17206193,0.00000000
-0.80740370,2.36048687,2.14543283,0.43362902,0.30302000,0.00000000,1.19127861,0.00000000
-0.80140070,2.44711836,2.23273528,0.45110523,0.32055266,0.00000000,1.21080499,0.00000000
-0.79539770,2.53348763,2.32085045,0.46827563,0.33870334,0.00000000,1.23107665,0.00000000
-0.78939470,2.61916662,2.40956735,0.48500384,0.35732936,0.00000000,1.25248202,0.00000000
-0.78339170,2.70362540,2.49859620,0.50113932,0.37626363,0.00000000,1.27534464,0.00000000
-0.77738869,2.78623815,2.58756583,0.51652017,0.39531786,0.00000000,1.29990784,0.00000000
-0.77138569,2.86629493,2.67602464,0.53097703,0.41428687,0.00000000,1.32632227,0.00000000
-0.76538269,2.94301872,2.76344504,0.54433772,0.43295397,0.00000000,1.35463684,0.00000000
-0.75937969,3.01558702,2.84923113,0.55643247,0.45109691,0.00000000,1.38479332,0.00000000
-0.75337669,3.08315692,2.93272925,0.56709961,0.46849433,0.00000000,1.41662480,0.00000000
-0.74737369,3.14489249,3.01324104,0.57619127,0.48493233,0.00000000,1.44985801,0.00000000
-0.74137069,3.19999305,3.09003846,0.58357897,0.50021072,0.00000000,1.48411947,0.00000000
-0.73536768,3.24772110,3.16238029,0.58915869,0.51414883,0.00000000,1.51894522,0.00000000
-0.72936468,3.28742839,3.22952958,0.59285524,0.52659054,0.00000000,1.55379387,0.00000000
-0.72336168,3.31857921,3.29077166,0.59462572,0.53740825,0.00000000,1.58806250,0.00000000
-0.71735868,3.34076969,3.34543223,0.59446183,0.54650572,0.00000000,1.62110500,0.00000000
-0.71135568,3.35374255,3.39289513,0.59239098,0.55381975,0.00000000,1.65225227,0.00000000
-0.70535268,3.35739671,3.43261960,0.58847615,0.55932057,0.00000000,1.68083358,0.00000000
-0.69934967,3.35179175,3.46415653,0.58281453,0.56301114,0.00000000,1.70619852,0.00000000
-0.69334667,3.33714703,3.48716365,0.57553498,0.56492540,0.00000000,1.72773872,0.00000000
-0.68734367,3.31383600,3.50141900,0.56679452,0.56512568,0.00000000,1.74490868,0.00000000
-0.68134067,3.28237615,3.50683271,0.55677397,0.56369954,0.00000000,1.75724499,0.00000000
-0.67533767,3.24341511,3.50345643,0.54567298,0.56075616,0.00000000,1.76438305,0.00000000
-0.66933467,3.19771376,3.49149011,0.53370470,0.55642254,0.00000000,1.76607092,0.00000000
-0.66333167,3.14612703,3.47128562,0.52109024,0.55083976,0.00000000,1.76217945,0.00000000
-0.65732866,3.08958312,3.44334682,0.50805318,0.54415936,0.00000000,1.75270832,0.00000000
-0.65132566,3.02906191,3.40832561,0.49481435,0.53654011,0.00000000,1.73778772,0.00000000
-0.64532266,2.96557306,3.36701368,0.48158696,0.52814508,0.00000000,1.71767539,0.00000000
-0.63931966,2.90013443,3.32032959,0.46857224,0.51913926,0.00000000,1.69274905,0.00000000
-0.63331666,2.83375136,3.26930140,0.45595572,0.50968753,0.00000000,1.66349438,0.00000000
-0.62731366,2.76739688,3.21504469,0.44390404,0.49995306,0.00000000,1.63048912,0.00000000
-0.62131066,2.70199354,3.15873658,0.43256257,0.49009612,0.00000000,1.59438351,0.00000000
-0.61530765,2.63839686,3.10158631,0.42205351,0.48027306,0.00000000,1.55587816,0.00000000
-0.60930465,2.57738059,3.04480318,0.41247471,0.47063557,0.00000000,1.51569998,0.00000000
-0.60330165,2.51962420,2.98956305,0.40389903,0.46132996,0.00000000,1.47457725,0.00000000
-0.59729865,2.46570252,2.93697449,0.39637422,0.45249660,0.00000000,1.43321481,0.00000000
-0.59129565,2.41607777,2.88804610,0.38992321,0.44426920,0.00000000,1.39227040,0.00000000
-0.58529265,2.37109414,2.84365621,0.38454496,0.43677408,0.00000000,1.35233316,0.00000000
-0.57928964,2.33097497,2.80452642,0.38021558,0.43012931,0.00000000,1.31390511,0.00000000
-0.57328664,2.29582261,2.77120007,0.37688981,0.42444374,0.00000000,1.27738650,0.00000000
-0.56728364,2.26562095,2.74402672,0.37450289,0.41981581,0.00000000,1.24306546,0.00000000
-0.56128064,2.24024048,2.72315328,0.37297260,0.41633232,0.00000000,1.21111239,0.00000000
-0.55527764,2.21944582,2.70852215,0.37220164,0.41406693,0.00000000,1.18157926,0.00000000
-0.54927464,2.20290545,2.69987645,0.37208015,0.41307864,0.00000000,1.15440375,0.00000000
-0.54327164,2.19020321,2.69677196,0.37248846,0.41341002,0.00000000,1.12941786,0.00000000
-0.53726863,2.18085126,2.69859511,0.37329983,0.41508551,0.00000000,1.10636058,0.00000000
-0.53126563,2.17430397,2.70458602,0.37438335,0.41810947,0.00000000,1.08489389,0.00000000
-0.52526263,2.16997223,2.71386541,0.37560670,0.42246435,0.00000000,1.06462129,0.00000000
-0.51925963,2.16723769,2.72546407,0.37683887,0.42810882,0.00000000,1.04510795,0.00000000
-0.51325663,2.16546640,2.73835337,0.37795263,0.43497611,0.00000000,1.02590154,0.00000000
-0.50725363,2.16402152,2.75147563,0.37882679,0.44297248,0.00000000,1.00655274,0.00000000
-0.50125063,2.16227462,2.76377293,0.37934808,0.45197617,0.00000000,0.98663462,0.00000000
-0.49524762,2.15961549,2.77421350,0.37941280,0.46183671,0.00000000,0.96575994,0.00000000
-0.48924462,2.15546037,2.78181474,0.37892791,0.47237503,0.00000000,0.94359588,0.00000000
-0.48324162,2.14925850,2.78566252,0.37781190,0.48338424,0.00000000,0.91987555,0.00000000
-0.47723862,2.14049739,2.78492655,0.37599523,0.49463144,0.00000000,0.89440603,0.00000000
-0.47123562,2.12870691,2.77887178,0.37342049,0.50586054,0.00000000,0.86707279,0.00000000
-0.46523262,2.11346258,2.76686644,0.37004230,0.51679621,0.00000000,0.83784050,0.00000000
-0.45922961,2.09438847,2.74838688,0.36582705,0.52714895,0.00000000,0.80675053,0.00000000
-0.45322661,2.07116005,2.72302019,0.36075257,0.53662137,0.00000000,0.77391547,0.00000000
-0.44722361,2.04350720,2.69046500,0.35480769,0.54491531,0.00000000,0.73951114,0.00000000
-0.44122061,2.01121785,2.65053126,0.34799200,0.55173984,0.00000000,0.70376674,0.00000000
-0.43521761,1.97414192,2.60313942,0.34031551,0.55681985,0.00000000,0.66695364,0.00000000
-0.42921461,1.93219601,2.54831945,0.33179862,0.55990482,0.00000000,0.62937364,0.00000000
-0.42321161,1.88536827,2.48620984,0.32247204,0.56077748,0.00000000,0.59134699,0.00000000
-0.41720860,1.83372332,2.41705667,0.31237693,0.55926196,0.00000000,0.55320113,0.00000000
-0.41120560,1.77740686,2.34121255,0.30156505,0.55523113,0.00000000,0.51526016,0.00000000
-0.40520260,1.71664944,2.25913502,0.29009888,0.54861261,0.00000000,0.47783579,0.00000000
-0.39919960,1.65176889,2.17138426,0.27805180,0.53939326,0.00000000,0.44121974,0.00000000
-0.39319660,1.58317110,2.07861946,0.26550795,0.52762192,0.00000000,0.40567795,0.00000000
-0.38719360,1.51134862,1.98159358,0.25256208,0.51341007,0.00000000,0.37144645,0.00000000
-0.38119060,1.43687690,1.88114604,0.23931903,0.49693064,0.00000000,0.33872901,0.00000000
-0.37518759,1.36040809,1.77819336,0.22589297,0.47841467,0.00000000,0.30769630,0.00000000
-0.36918459,1.28266227,1.67371742,0.21240633,0.45814628,0.00000000,0.27848642,0.00000000
-0.36318159,1.20441653,1.56875175,0.19898839,0.43645592,0.00000000,0.25120666,0.00000000
-0.35717859,1.12649191,1.46436582,0.18577367,0.41371236,0.00000000,0.22593607,0.00000000
-0.35117559,1.04973896,1.36164809,0.17289998,0.39031371,0.00000000,0.20272868,0.00000000
-0.34517259,0.97502215,1.26168801,0.16050639,0.36667788,0.00000000,0.18161716,0.00000000
-0.33916958,0.90320383,1.16555781,0.14873095,0.34323279,0.00000000,0.16261657,0.00000000
-0.33316658,0.83512829,1.07429453,0.13770853,0.32040677,0.00000000,0.14572813,0.00000000
-0.32716358,0.77160633,0.98888296,0.12756845,0.29861943,0.00000000,0.13094273,0.00000000
-0.32116058,0.71340078,0.91023982,0.11843236,0.27827329,0.00000000,0.11824409,0.00000000
-0.31515758,0.66121348,0.83919979,0.11041208,0.25974625,0.00000000,0.10761154,0.00000000
-0.30915458,0.61567358,0.77650346,0.10360768,0.24338518,0.00000000,0.09902220,0.00000000
-0.30315158,0.57732772,0.72278736,0.09810564,0.22950055,0.00000000,0.09245266,0.00000000
-0.29714857,0.54663170,0.67857621,0.09397721,0.21836209,0.00000000,0.08788009,0.00000000
-0.29114557,0.52394389,0.64427719,0.09127692,0.21019552,0.00000000,0.08528279,0.00000000
-0.28514257,0.50952012,0.62017608,0.09004133,0.20518007,0.00000000,0.08464020,0.00000000
-0.27913957,0.50350998,0.60643523,0.09028786,0.20344689,0.00000000,0.08593254,0.00000000
-0.27313657,0.50595449,0.60309303,0.09201388,0.20507803,0.00000000,0.08913990,0.00000000
-0.26713357,0.51678498,0.61006489,0.09519604,0.21010605,0.00000000,0.09424117,0.00000000
-0.26113057,0.53582327,0.62714561,0.09978974,0.21851414,0.00000000,0.10121256,0.00000000
-0.25512756,0.56278322,0.65401312,0.10572904,0.23023666,0.00000000,0.11002616,0.00000000
-0.24912456,0.59727362,0.69023376,0.11292679,0.24516030,0.00000000,0.12064830,0.00000000
-0.24312156,0.63880291,0.73526910,0.12127525,0.26312566,0.00000000,0.13303801,0.00000000
-0.23711856,0.68678555,0.78848462,0.13064707,0.28392956,0.00000000,0.14714561,0.00000000
-0.23111556,0.74055049,0.84916025,0.14089691,0.30732804,0.00000000,0.16291148,0.00000000
-0.22511256,0.79935182,0.91650303,0.15186345,0.33304019,0.00000000,0.18026509,0.00000000
-0.21910955,0.86238147,0.98966183,0.16337207,0.36075284,0.00000000,0.19912434,0.00000000
-0.21310655,0.92878425,1.06774396,0.17523798,0.39012625,0.00000000,0.21939518,0.00000000
-0.20710355,0.99767458,1.14983356,0.18726985,0.42080064,0.00000000,0.24097158,0.00000000
-0.20110055,1.06815492,1.23501125,0.19927387,0.45240360,0.00000000,0.26373567,0.00000000
-0.19509755,1.13933508,1.32237432,0.21105805,0.48455819,0.00000000,0.28755828,0.00000000
-0.18909455,1.21035201,1.41105684,0.22243667,0.51689146,0.00000000,0.31229942,0.00000000
-0.18309155,1.28038891,1.50024870,0.23323466,0.54904313,0.00000000,0.33780904,0.00000000
-0.17708854,1.34869321,1.58921254,0.24329183,0.58067410,0.00000000,0.36392761,0.00000000
-0.17108554,1.41459217,1.67729763,0.25246664,0.61147437,0.00000000,0.39048677,0.00000000
-0.16508254,1.47750550,1.76394979,0.26063939,0.64116998,0.00000000,0.41730979,0.00000000
-0.15907954,1.53695407,1.84871638,0.26771471,0.66952848,0.00000000,0.44421189,0.00000000
-0.15307654,1.59256437,1.93124599,0.27362313,0.69636283,0.00000000,0.47100038,0.00000000
-0.14707354,1.64406808,2.01128241,0.27832179,0.72153313,0.00000000,0.49747475,0.00000000
-0.14107054,1.69129690,2.08865284,0.28179408,0.74494625,0.00000000,0.52342671,0.00000000
-0.13506753,1.73417279,2.16325099,0.28404834,0.76655316,0.00000000,0.54864021,0.00000000
-0.12906453,1.77269399,2.23501559,0.28511579,0.78634410,0.00000000,0.57289179,0.00000000
-0.12306153,1.80691773,2.30390556,0.28504749,0.80434174,0.00000000,0.59595122,0.00000000
-0.11705853,1.83694067,2.36987329,0.28391088,0.82059272,0.00000000,0.61758264,0.00000000
-0.11105553,1.86287803,2.43283770,0.28178580,0.83515798,0.00000000,0.63754640,0.00000000
-0.10505253,1.88484302,2.49265876,0.27876038,0.84810258,0.00000000,0.65560159,0.00000000
-0.09904952,1.90292767,2.54911537,0.27492692,0.85948537,0.00000000,0.67150947,0.00000000
-0.09304652,1.91718645,2.60188833,0.27037802,0.86934947,0.00000000,0.68503774,0.00000000
-0.08704352,1.92762366,2.65054976,0.26520317,0.87771394,0.00000000,0.69596554,0.00000000
-0.08104052,1.93418566,2.69456012,0.25948589,0.88456741,0.00000000,0.70408921,0.00000000
-0.07503752,1.93675837,2.73327358,0.25330162,0.88986399,0.00000000,0.70922846,0.00000000
-0.06903452,1.93517037,2.76595186,0.24671638,0.89352190,0.00000000,0.71123283,0.00000000
-0.06303152,1.92920142,2.79178620,0.23978618,0.89542495,0.00000000,0.70998795,0.00000000
-0.05702851,1.91859603,2.80992658,0.23255729,0.89542687,0.00000000,0.70542156,0.00000000
-0.05102551,1.90308118,2.81951684,0.22506709,0.89335825,0.00000000,0.69750856,0.00000000
-0.04502251,1.88238712,2.81973382,0.21734555,0.88903588,0.00000000,0.68627514,0.00000000
-0.03901951,1.85627001,2.80982853,0.20941713,0.88227367,0.00000000,0.67180138,0.00000000
-0.03301651,1.82453492,2.78916695,0.20130289,0.87289482,0.00000000,0.65422227,0.00000000
-0.02701351,1.78705777,2.75726828,0.19302273,0.86074428,0.00000000,0.63372693,0.00000000
-0.02101051,1.74380479,2.71383823,0.18459755,0.84570087,0.00000000,0.61055593,0.00000000
-0.01500750,1.69484829,2.65879561,0.17605110,0.82768825,0.00000000,0.58499685,0.00000000
-0.00900450,1.64037780,2.59229051,0.16741161,0.80668407,0.00000000,0.55737802,0.00000000
-0.00300150,1.58070568,2.51471300,0.15871281,0.78272679,0.00000000,0.52806089,0.00000000
0.00300150,1.51626706,2.42669185,0.14999456,0.75591968,0.00000000,0.49743118,0.00000000
0.00900450,1.44761389,2.32908314,0.14130290,0.72643182,0.00000000,0.46588918,0.00000000
0.01500750,1.37540347,2.22294956,0.13268953,0.69449601,0.00000000,0.43383973,0.00000000
0.02101051,1.30038202,2.10953123,0.12421088,0.66040372,0.00000000,0.40168214,0.00000000
0.02701351,1.22336432,1.99020970,0.11592673,0.62449738,0.00000000,0.36980052,0.00000000
0.03301651,1.14521020,1.86646695,0.10789852,0.58716049,0.00000000,0.33855495,0.00000000
0.03901951,1.06679932,1.73984137,0.10018743,0.54880596,0.00000000,0.30827372,0.00000000
0.04502251,0.98900534,1.61188291,0.09285236,0.50986357,0.00000000,0.27924696,0.00000000
0.05102551,0.91267075,1.48410935,0.08594794,0.47076690,0.00000000,0.25172171,0.00000000
0.05702851,0.83858338,1.35796567,0.07952261,0.43194063,0.00000000,0.22589879,0.00000000
0.06303152,0.76745570,1.23478811,0.07361687,0.39378862,0.00000000,0.20193109,0.00000000
0.06903452,0.69990749,1.11577412,0.06826191,0.35668339,0.00000000,0.17992358,0.00000000
0.07503752,0.63645264,1.00195920,0.06347849,0.32095734,0.00000000,0.15993470,0.00000000
0.08104052,0.57749020,0.89420099,0.05927618,0.28689605,0.00000000,0.14197901,0.00000000
0.08704352,0.52329990,0.79317081,0.05565304,0.25473368,0.00000000,0.12603089,0.00000000
0.09304652,0.47404203,0.69935217,0.05259568,0.22465062,0.00000000,0.11202906,0.00000000
0.09904952,0.42976123,0.61304587,0.05007973,0.19677331,0.00000000,0.09988165,0.00000000
0.10505253,0.39039393,0.53438064,0.04807060,0.17117585,0.00000000,0.08947160,0.00000000
0.11105553,0.35577876,0.46332843,0.04652460,0.14788331,0.00000000,0.08066223,0.00000000
0.11705853,0.32566927,0.39972308,0.04539035,0.12687644,0.00000000,0.07330266,0.00000000
0.12306153,0.29974842,0.34328139,0.04461036,0.10809719,0.00000000,0.06723308,0.00000000
0.12906453,0.27764400,0.29362533,0.04412278,0.09145503,0.00000000,0.06228955,0.00000000
0.13506753,0.25894446,0.25030437,0.04386323,0.07683339,0.00000000,0.05830847,0.00000000
0.14107054,0.24321451,0.21281721,0.04376666,0.06409622,0.00000000,0.05513038,0.00000000
0.14707354,0.23000995,0.18063190,0.04376916,0.05309416,0.00000000,0.05260332,0.00000000
0.15307654,0.21889130,0.15320404,0.04380971,0.04367026,0.00000000,0.05058551,0.00000000
0.15907954,0.20943598,0.12999256,0.04383170,0.03566508,0.00000000,0.04894746,0.00000000
0.16508254,0.20124854,0.11047287,0.04378435,0.02892103,0.00000000,0.04757358,0.00000000
0.17108554,0.19396908,0.09414733,0.04362378,0.02328589,0.00000000,0.04636313,0.00000000
0.17708854,0.18727951,0.08055309,0.04331390,0.01861558,0.00000000,0.04523082,0.00000000
0.18309155,0.18090784,0.06926745,0.04282699,0.01477621,0.00000000,0.04410678,0.00000000
0.18909455,0.17463040,0.05991106,0.04214391,0.01164532,0.00000000,0.04293627,0.00000000
0.19509755,0.16827232,0.05214912,0.04125412,0.00911264,0.00000000,0.04167896,0.00000000
0.20110055,0.16170625,0.04569095,0.04015535,0.00708027,0.00000000,0.04030792,0.00000000
0.20710355,0.15484967,0.04028835,0.03885305,0.00546246,0.00000000,0.03880836,0.00000000
0.21310655,0.14766102,0.03573287,0.03735959,0.00418504,0.00000000,0.03717623,0.00000000
0.21910955,0.14013488,0.03185247,0.03569327,0.00318469,0.00000000,0.03541661,0.00000000
0.22511256,0.13229655,0.02850774,0.03387729,0.00240800,0.00000000,0.03354214,0.00000000
0.23111556,0.12419624,0.02558790,0.03193853,0.00181047,0.00000000,0.03157132,0.00000000
0.23711856,0.11590313,0.02300681,0.02990633,0.00135553,0.00000000,0.02952696,0.00000000
0.24312156,0.10749967,0.02069920,0.02781136,0.00101354,0.00000000,0.02743464,0.00000000
0.24912456,0.09907610,0.01861704,0.02568447,0.00076090,0.00000000,0.02532132,0.00000000
0.25512756,0.09072562,0.01672641,0.02355567,0.00057920,0.00000000,0.02321416,0.00000000
0.26113057,0.08254018,0.01500473,0.02145330,0.00045456,0.00000000,0.02113944,0.00000000
0.26713357,0.07460706,0.01343839,0.01940330,0.00037700,0.00000000,0.01912177,0.00000000
0.27313657,0.06700624,0.01202098,0.01742871,0.00034005,0.00000000,0.01718352,0.00000000
0.27913957,0.05980875,0.01075191,0.01554926,0.00034037,0.00000000,0.01534440,0.00000000
0.28514257,0.05307572,0.00963549,0.01378131,0.00037760,0.00000000,0.01362135,0.00000000
0.29114557,0.04685831,0.00868051,0.01213778,0.00045430,0.00000000,0.01202861,0.00000000
0.29714857,0.04119845,0.00790022,0.01062833,0.00057602,0.00000000,0.01057793,0.00000000
0.30315158,0.03613009,0.00731267,0.00925971,0.00075153,0.00000000,0.00927909,0.00000000
0.30915458,0.03168119,0.00694150,0.00803611,0.00099313,0.00000000,0.00814046,0.00000000
0.31515758,0.02787603,0.00681700,0.00695972,0.00131709,0.00000000,0.00716974,0.00000000
0.32116058,0.02473799,0.00697753,0.00603124,0.00174422,0.00000000,0.00637487,0.00000000
0.32716358,0.02229257,0.00747118,0.00525055,0.00230053,0.00000000,0.00576498,0.00000000
0.33316658,0.02057052,0.00835769,0.00461726,0.00301792,0.00000000,0.00535145,0.00000000
0.33916958,0.01961114,0.00971053,0.00413134,0.00393505,0.00000000,0.00514906,0.00000000
0.34517259,0.01946545,0.01161911,0.00379374,0.00509811,0.00000000,0.00517718,0.00000000
0.35117559,0.02019932,0.01419111,0.00360687,0.00656168,0.00000000,0.00546097,0.00000000
0.35717859,0.02189631,0.01755469,0.00357515,0.00838951,0.00000000,0.00603263,0.00000000
0.36318159,0.02466023,0.02186064,0.00370538,0.01065523,0.00000000,0.00693265,0.00000000
0.36918459,0.02861729,0.02728423,0.00400705,0.01344290,0.00000000,0.00821099,0.00000000
0.37518759,0.03391768,0.03402674,0.00449264,0.01684730,0.00000000,0.00992820,0.00000000
0.38119060,0.04073647,0.04231633,0.00517768,0.02097404,0.00000000,0.01215643,0.00000000
0.38719360,0.04927379,0.05240833,0.00608080,0.02593917,0.00000000,0.01498026,0.00000000
0.39319660,0.05975404,0.06458450,0.00722356,0.03186847,0.00000000,0.01849725,0.00000000
0.39919960,0.07242405,0.07915130,0.00863024,0.03889619,0.00000000,0.02281825,0.00000000
0.40520260,0.08755012,0.09643683,0.01032739,0.04716318,0.00000000,0.02806727,0.00000000
0.41120560,0.10541374,0.11678643,0.01234326,0.05681449,0.00000000,0.03438083,0.00000000
0.41720860,0.12630602,0.14055670,0.01470713,0.06799629,0.00000000,0.04190682,0.00000000
0.42321161,0.15052072,0.16810784,0.01744837,0.08085213,0.00000000,0.05080262,0.00000000
0.42921461,0.17834590,0.19979448,0.02059544,0.09551862,0.00000000,0.06123253,0.00000000
0.43521761,0.21005433,0.23595479,0.02417473,0.11212055,0.00000000,0.07336446,0.00000000
0.44122061,0.24589272,0.27689821,0.02820932,0.13076556,0.00000000,0.08736567,0.00000000
0.44722361,0.28607007,0.32289194,0.03271758,0.15153844,0.00000000,0.10339786,0.00000000
0.45322661,0.33074532,0.37414647,0.03771185,0.17449543,0.00000000,0.12161136,0.00000000
0.45922961,0.38001486,0.43080077,0.04319699,0.19965843,0.00000000,0.14213875,0.00000000
0.46523262,0.43390016,0.49290743,0.04916911,0.22700959,0.00000000,0.16508788,0.00000000
0.47123562,0.49233618,0.56041853,0.05561435,0.25648649,0.00000000,0.19053463,0.00000000
0.47723862,0.55516104,0.63317283,0.06250785,0.28797807,0.00000000,0.21851556,0.00000000
0.48324162,0.62210752,0.71088505,0.06981300,0.32132175,0.00000000,0.24902085,0.00000000
0.48924462,0.69279712,0.79313795,0.07748094,0.35630178,0.00000000,0.28198781,0.00000000
0.49524762,0.76673698,0.87937784,0.08545048,0.39264926,0.00000000,0.31729546,0.00000000
0.50125063,0.84332043,0.96891424,0.09364837,0.43004381,0.00000000,0.35476036,0.00000000
0.50725363,0.92183134,1.06092424,0.10199007,0.46811712,0.00000000,0.39413439,0.00000000
0.51325663,1.00145267,1.15446172,0.11038091,0.50645837,0.00000000,0.43510452,0.00000000
0.51925963,1.08127928,1.24847191,0.11871773,0.54462151,0.00000000,0.47729513,0.00000000
0.52526263,1.16033492,1.34181098,0.12689101,0.58213424,0.00000000,0.52027300,0.00000000
0.53126563,1.23759317,1.43327060,0.13478729,0.61850849,0.00000000,0.56355499,0.00000000
0.53726863,1.31200191,1.52160681,0.14229201,0.65325212,0.00000000,0.60661864,0.00000000
0.54327164,1.38251048,1.60557244,0.14929252,0.68588149,0.00000000,0.64891534,0.00000000
0.54927464,1.44809897,1.68395226,0.15568131,0.71593439,0.00000000,0.68988585,0.00000000
0.55527764,1.50780842,1.75559945,0.16135924,0.74298292,0.00000000,0.72897769,0.00000000
0.56128064,1.56077093,1.81947215,0.16623867,0.76664583,0.00000000,0.76566396,0.00000000
0.56728364,1.60623854,1.87466875,0.17024644,0.78659983,0.00000000,0.79946260,0.00000000
0.57328664,1.64360959,1.92046042,0.17332644,0.80258932,0.00000000,0.82995557,0.00000000
0.57928964,1.67245154,1.95631941,0.17544185,0.81443430,0.00000000,0.85680693,0.00000000
0.58529265,1.69251916,1.98194205,0.17657671,0.82203598,0.00000000,0.87977895,0.00000000
0.59129565,1.70376723,1.99726519,0.17673702,0.82537993,0.00000000,0.89874542,0.00000000
0.59729865,1.70635705,2.00247545,0.17595106,0.82453668,0.00000000,0.91370137,0.00000000
0.60330165,1.70065641,1.99801063,0.17426906,0.81965967,0.00000000,0.92476855,0.00000000
0.60930465,1.68723284,1.98455322,0.17176221,0.81098080,0.00000000,0.93219606,0.00000000
0.61530765,1.66684036,1.96301615,0.16852092,0.79880373,0.00000000,0.93635601,0.00000000
0.62131066,1.64040000,1.93452138,0.16465260,0.78349534,0.00000000,0.93773390,0.00000000
0.62731366,1.60897506,1.90037208,0.16027882,0.76547571,0.00000000,0.93691407,0.00000000
0.63331666,1.57374187,1.86201975,0.15553213,0.74520717,0.00000000,0.93456048,0.00000000
0.63931966,1.53595726,1.82102747,0.15055257,0.72318292,0.00000000,0.93139343,0.00000000
0.64532266,1.49692407,1.77903084,0.14548405,0.69991568,0.00000000,0.92816324,0.00000000
0.65132566,1.45795596,1.73769825,0.14047072,0.67592696,0.00000000,0.92562161,0.00000000
0.65732866,1.42034297,1.69869203,0.13565343,0.65173725,0.00000000,0.92449206,0.00000000
0.66333167,1.38531913,1.66363182,0.13116651,0.62785756,0.00000000,0.92544061,0.00000000
0.66933467,1.35403325,1.63406161,0.12713485,0.60478243,0.00000000,0.92904788,0.00000000
0.67533767,1.32752387,1.61142133,0.12367147,0.58298461,0.00000000,0.93578396,0.00000000
0.68134067,1.30669923,1.59702370,0.12087562,0.56291135,0.00000000,0.94598724,0.00000000
0.68734367,1.29232267,1.59203677,0.11883139,0.54498207,0.00000000,0.95984802,0.00000000
0.69334667,1.28500374,1.59747216,0.11760694,0.52958740,0.00000000,0.97739800,0.00000000
0.69934967,1.28519485,1.61417859,0.11725428,0.51708890,0.00000000,0.99850595,0.00000000
0.70535268,1.29319328,1.64284006,0.11780948,0.50781940,0.00000000,1.02288011,0.00000000
0.71135568,1.30914776,1.68397782,0.11929343,0.50208333,0.00000000,1.05007722,0.00000000
0.71735868,1.33306895,1.73795494,0.12171287,0.50015662,0.00000000,1.07951786,0.00000000
0.72336168,1.36484275,1.80498228,0.12506166,0.50228589,0.00000000,1.11050769,0.00000000
0.72936468,1.40424548,1.88512452,0.12932225,0.50868646,0.00000000,1.14226354,0.00000000
0.73536768,1.45095970,1.97830527,0.13446710,0.51953912,0.00000000,1.17394338,0.00000000
0.74137069,1.50458970,2.08431000,0.14046008,0.53498539,0.00000000,1.20467887,0.00000000
0.74737369,1.56467564,2.20278634,0.14725768,0.55512147,0.00000000,1.23360907,0.00000000
0.75337669,1.63070570,2.33324121,0.15480998,0.57999096,0.00000000,1.25991376,0.00000000
0.75937969,1.70212546,2.47503488,0.16306135,0.60957674,0.00000000,1.28284501,0.00000000
0.76538269,1.77834440,2.62737246,0.17195087,0.64379250,0.00000000,1.30175562,0.00000000
0.77138569,1.85873941,2.78929368,0.18141241,0.68247447,0.00000000,1.31612299,0.00000000
0.77738869,1.94265566,2.95966219,0.19137453,0.72537397,0.00000000,1.32556774,0.00000000
0.78339170,2.02940525,3.13715612,0.20176019,0.77215157,0.00000000,1.32986600,0.00000000
0.78939470,2.11826444,3.32026149,0.21248634,0.82237357,0.00000000,1.32895515,0.00000000
0.79539770,2.20847048,3.50727045,0.22346354,0.87551126,0.00000000,1.32293277,0.00000000
0.80140070,2.29921880,3.69628608,0.23459579,0.93094373,0.00000000,1.31204903,0.00000000
0.80740370,2.38966183,3.88523529,0.24578041,0.98796441,0.00000000,1.29669302,0.00000000
0.81340670,2.47891014,4.07189088,0.25690844,1.04579168,0.00000000,1.27737374,0.00000000
0.81940970,2.56603685,4.25390355,0.26786531,1.10358344,0.00000000,1.25469687,0.00000000
0.82541271,2.65008566,4.42884357,0.27853203,1.16045540,0.00000000,1.22933824,0.00000000
